Ticker,Price,52W_High,Pct_From_52W_High,Sector
RAPP,46.35,46.35,0.0,Healthcare
RANG,10.73,10.73,0.0,Financial Services
QUMS,10.3,10.3,0.0,Unknown
ITGR,126.07,126.07,0.0,Unknown
CRL,265.51,265.51,0.0,Unknown
ECPG,97.88,97.88,0.0,Financial Services
DGII,83.01,83.01,0.0,Technology
DCTH,15.47,15.47,0.0,Unknown
OYSE,10.33,10.33,0.0,Unknown
NREF,17.59,17.59,0.0,Real Estate
PMTS,24.45,24.45,0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
PLSE,38.24,38.24,0.0,Unknown
ORIQ,10.35,10.35,0.0,Unknown
OPRT,8.05,8.05,0.0,Unknown
OBA,10.29,10.29,0.0,Unknown
PAYS,12.4,12.4,0.0,Unknown
NTAP,191.48,191.48,0.0,Unknown
NSIT,149.19,149.19,0.0,Unknown
NRIX,25.22,25.22,0.0,Unknown
NPAC,10.42,10.42,0.0,Financial Services
NMP,10.32,10.32,0.0,Unknown
NKSH,41.7,41.7,0.0,Unknown
FAST,50.8,50.8,0.0,Unknown
FA,24.12,24.12,0.0,Unknown
FRD,37.72,37.72,0.0,Unknown
FORR,11.99,11.99,0.0,Unknown
CIX,30.0,30.0,0.0,Industrials
CET,55.34,55.34,0.0,Financial Services
CBNA,48.01,48.01,0.0,Unknown
DAC,143.15,143.15,0.0,Industrials
CXW,32.24,32.24,0.0,Unknown
ORKA,98.42,98.42,0.0,Unknown
ZTG,10.05,10.05,0.0,Unknown
YARW,41.63,41.63,0.0,Unknown
XMAX,9.17,9.17,0.0,Consumer Cyclical
SOUL,10.41,10.41,0.0,Unknown
SNOW,318.0,318.0,0.0,Unknown
ALL,275.11,275.11,0.0,Financial Services
MNPR,120.21,120.21,0.0,Unknown
PRI,326.41,326.41,0.0,Financial Services
PH,1069.8,1069.8,0.0,Industrials
PAII,10.24,10.24,0.0,Unknown
AIT,358.91,358.91,0.0,Unknown
AFG,146.73,146.73,0.0,Unknown
AER,155.24,155.24,0.0,Industrials
ACCO,4.41,4.41,0.0,Industrials
ATI,223.43,223.43,0.0,Unknown
MKTW,21.34,21.34,0.0,Financial Services
MKLY,10.22,10.22,0.0,Financial Services
MBVI,10.2,10.2,0.0,Unknown
NEXN,10.95,10.95,0.0,Communication Services
LPBB,10.77,10.77,0.0,Financial Services
LILAK,8.56,8.56,0.0,Unknown
LILA,8.7,8.7,0.0,Unknown
LEGH,28.9,28.9,0.0,Unknown
FTDR,89.92,89.92,0.0,Unknown
FSEA,17.08,17.08,0.0,Financial Services
HFBL,23.5,23.5,0.0,Unknown
BRC,98.24,98.24,0.0,Unknown
BOW,33.87,33.87,0.0,Financial Services
RNG,61.82,61.82,0.0,Unknown
RGT,15.52,15.52,0.0,Financial Services
LARK,32.11,32.11,0.0,Financial Services
KRT,42.37,42.37,0.0,Unknown
KOYN,10.22,10.22,0.0,Unknown
KINS,20.8,20.8,0.0,Unknown
KIDS,22.83,22.83,0.0,Unknown
KFII,10.63,10.63,0.0,Financial Services
KFFB,5.62,5.62,0.0,Unknown
HALO,85.76,85.76,0.0,Unknown
GTERA,10.39,10.39,0.0,Unknown
GSHR,10.52,10.52,0.0,Unknown
IBCP,38.5,38.5,0.0,Unknown
SKYH,11.07,11.07,0.0,Real Estate
SIF,28.23,28.23,0.0,Unknown
GHRS,30.64,30.64,0.0,Unknown
GCT,52.4,52.4,0.0,Unknown
MAGH,6.76,6.76,0.0,Unknown
MACI,10.95,10.95,0.0,Financial Services
LWAC,10.29,10.29,0.0,Financial Services
LQDT,42.01,42.01,0.0,Unknown
LQDA,89.42,89.42,0.0,Healthcare
HVT,28.89,28.89,0.0,Unknown
BBDC,9.2,9.2,0.0,Unknown
INAC,10.33,10.33,0.0,Unknown
HBB,27.0,27.0,0.0,Consumer Cyclical
HWBK,40.22,40.23,-0.0,Unknown
HNVR,27.1,27.1,0.0,Financial Services
HNST,5.42,5.42,0.0,Consumer Defensive
JRSH,5.03,5.03,0.0,Consumer Cyclical
IOVA,6.21,6.21,0.0,Unknown
HELP,11.1,11.1,0.0,Unknown
SAN,14.65,14.65,0.0,Unknown
RTX,223.25,223.25,0.0,Industrials
LCCC,10.48,10.48,0.0,Unknown
LBRX,48.18,48.18,0.0,Unknown
AVNT,42.65,42.65,0.0,Basic Materials
ATKR,93.66,93.68,-0.0,Industrials
HRTG,35.21,35.21,0.0,Financial Services
HMN,54.12,54.12,0.0,Unknown
ACT,48.67,48.67,0.0,Financial Services
VSXY,93.52,93.52,0.0,Unknown
VOYA,101.5,101.5,0.0,Financial Services
VAC,124.75,124.75,0.0,Unknown
UVE,45.08,45.08,0.0,Unknown
USFD,106.97,106.97,0.0,Unknown
WHD,68.54,68.54,0.0,Unknown
WEX,189.54,189.54,0.0,Unknown
ASRV,4.79,4.79,0.0,Financial Services
APPS,14.27,14.27,0.0,Unknown
APGE,134.49,134.49,0.0,Healthcare
ANTX,6.08,6.08,0.0,Healthcare
BOLD,2.84,2.84,0.0,Unknown
ADAM,9.52,9.52,0.0,Unknown
AIRT,34.26,34.26,0.0,Unknown
AACB,10.56,10.57,-0.1,Financial Services
SVCC,10.62,10.64,-0.1,Financial Services
SEIC,104.69,104.76,-0.1,Financial Services
CCAQ,10.49,10.5,-0.1,Financial Services
KCHV,10.41,10.42,-0.1,Unknown
FDSB,17.9,17.91,-0.1,Unknown
FACT,10.67,10.68,-0.1,Unknown
WTG,10.47,10.48,-0.1,Unknown
OGN,13.55,13.57,-0.1,Healthcare
UTZ,14.16,14.17,-0.1,Unknown
BLUW,10.37,10.38,-0.1,Financial Services
RFAI,11.09,11.1,-0.1,Unknown
CRNX,83.92,84.0,-0.1,Unknown
POLE,10.81,10.82,-0.1,Financial Services
WTBA,28.32,28.35,-0.1,Financial Services
MFG,10.69,10.7,-0.1,Unknown
PACH,10.28,10.29,-0.1,Financial Services
LIND,34.07,34.11,-0.1,Unknown
AMP,559.82,561.03,-0.2,Unknown
NSTS,13.81,13.84,-0.2,Financial Services
CNS,84.48,84.65,-0.2,Financial Services
FBRX,76.83,76.98,-0.2,Unknown
SXC,9.6,9.62,-0.2,Basic Materials
ALOT,28.89,28.95,-0.2,Unknown
BOKF,144.47,144.69,-0.2,Unknown
TDY,687.52,688.59,-0.2,Unknown
CNXN,86.6,86.79,-0.2,Technology
ANSC,11.45,11.47,-0.2,Unknown
NTWO,10.72,10.74,-0.2,Financial Services
EGHA,10.34,10.37,-0.3,Financial Services
PBAM,85.51,85.76,-0.3,Unknown
ACA,144.89,145.33,-0.3,Unknown
TY,35.48,35.6,-0.3,Financial Services
CBNK,37.82,37.94,-0.3,Financial Services
CNK,37.95,38.07,-0.3,Communication Services
FBIZ,72.01,72.2,-0.3,Financial Services
JACS,10.71,10.74,-0.3,Financial Services
RDAG,10.36,10.39,-0.3,Financial Services
RAC,10.48,10.51,-0.3,Financial Services
BURL,371.15,372.19,-0.3,Consumer Cyclical
CFBK,36.2,36.31,-0.3,Unknown
SCHW,107.66,108.02,-0.3,Financial Services
TECH,71.9,72.14,-0.3,Unknown
TCBX,44.22,44.37,-0.3,Unknown
AMAL,50.15,50.31,-0.3,Financial Services
ECBK,20.58,20.63,-0.3,Unknown
IPEX,10.52,10.56,-0.4,Financial Services
AVT,96.8,97.22,-0.4,Technology
GTE,9.47,9.51,-0.4,Unknown
ITIC,295.43,296.58,-0.4,Unknown
TACH,10.44,10.48,-0.4,Unknown
SSEA,10.28,10.32,-0.4,Unknown
CLW,22.86,22.96,-0.4,Unknown
OSBC,25.78,25.89,-0.4,Financial Services
FRBA,18.79,18.87,-0.4,Unknown
OSPN,16.24,16.3,-0.4,Unknown
XRPN,10.46,10.5,-0.4,Financial Services
ALDF,10.73,10.77,-0.4,Unknown
WBS,78.78,79.12,-0.4,Unknown
FERA,10.46,10.5,-0.4,Financial Services
PKBK,34.29,34.44,-0.4,Financial Services
THFF,82.46,82.79,-0.4,Financial Services
CHCO,145.24,145.82,-0.4,Financial Services
CZNC,25.27,25.36,-0.4,Unknown
FET,75.23,75.52,-0.4,Unknown
QSEA,10.62,10.66,-0.4,Unknown
ESCA,22.24,22.33,-0.4,Consumer Cyclical
FELE,109.33,109.77,-0.4,Industrials
CZFS,82.27,82.63,-0.4,Financial Services
WSBF,20.88,20.96,-0.4,Financial Services
CNO,55.48,55.68,-0.4,Financial Services
BAC,63.0,63.25,-0.4,Financial Services
HTB,51.62,51.85,-0.4,Unknown
AAMI,91.56,91.92,-0.4,Unknown
NWFL,34.01,34.13,-0.4,Financial Services
MFC,44.58,44.77,-0.4,Financial Services
CUB,10.87,10.91,-0.4,Financial Services
CGON,74.85,75.24,-0.5,Unknown
CBAN,22.03,22.13,-0.5,Financial Services
ANGO,15.11,15.19,-0.5,Unknown
CSW,347.72,349.31,-0.5,Unknown
ASH,72.46,72.84,-0.5,Unknown
NDSN,308.98,310.67,-0.5,Industrials
TVTX,62.45,62.76,-0.5,Unknown
MAKO,8.66,8.7,-0.5,Basic Materials
EBF,22.21,22.32,-0.5,Unknown
YHNA,10.94,10.99,-0.5,Financial Services
RAMP,37.82,38.01,-0.5,Technology
IOSP,91.53,91.96,-0.5,Unknown
SEG,27.01,27.16,-0.6,Unknown
GTEN,10.5,10.56,-0.6,Financial Services
OTTR,93.05,93.59,-0.6,Industrials
WCC,371.77,374.1,-0.6,Industrials
EQBK,51.22,51.54,-0.6,Financial Services
TALK,5.21,5.24,-0.6,Healthcare
PGAC,10.68,10.74,-0.6,Unknown
PFIS,71.55,71.98,-0.6,Financial Services
MFIN,10.84,10.9,-0.6,Unknown
FCNCA,2237.51,2251.82,-0.6,Unknown
ATAI,7.18,7.22,-0.6,Unknown
ACNB,65.01,65.43,-0.6,Financial Services
ETO,31.43,31.62,-0.6,Financial Services
ANRO,28.47,28.63,-0.6,Unknown
HWM,289.72,291.42,-0.6,Industrials
ING,35.71,35.92,-0.6,Unknown
SFST,63.8,64.18,-0.6,Financial Services
CBK,35.19,35.44,-0.7,Unknown
RS,418.13,421.08,-0.7,Basic Materials
SBXD,10.85,10.93,-0.7,Financial Services
INVH,30.37,30.59,-0.7,Unknown
CCII,10.33,10.4,-0.7,Financial Services
RJF,179.33,180.55,-0.7,Financial Services
GSBC,81.42,82.02,-0.7,Financial Services
HBT,36.25,36.51,-0.7,Financial Services
SION,49.61,49.94,-0.7,Unknown
LNC,46.67,47.0,-0.7,Financial Services
HBCP,71.99,72.51,-0.7,Financial Services
PLBC,61.43,61.87,-0.7,Financial Services
NGVT,77.34,77.87,-0.7,Unknown
NIC,173.89,175.13,-0.7,Unknown
NTB,62.0,62.44,-0.7,Financial Services
AMGN,404.85,407.83,-0.7,Unknown
ESQ,131.32,132.2,-0.7,Financial Services
MGYR,19.09,19.22,-0.7,Financial Services
QLYS,181.78,183.25,-0.8,Unknown
CCO,2.41,2.43,-0.8,Unknown
WSFS,81.67,82.29,-0.8,Financial Services
SRBK,19.98,20.15,-0.8,Financial Services
BBVA,28.14,28.36,-0.8,Financial Services
HIG,144.51,145.68,-0.8,Unknown
FBP,29.06,29.29,-0.8,Financial Services
BPOP,176.14,177.52,-0.8,Financial Services
GBTG,9.43,9.51,-0.8,Consumer Cyclical
WSM,246.89,248.88,-0.8,Unknown
JPM,356.3,359.24,-0.8,Financial Services
JENA,10.36,10.44,-0.8,Financial Services
WLYB,54.28,54.73,-0.8,Unknown
JHI,13.34,13.44,-0.8,Financial Services
PAYO,7.11,7.17,-0.8,Unknown
SSB,108.55,109.43,-0.8,Unknown
COFS,34.36,34.62,-0.8,Financial Services
ASIC,25.38,25.59,-0.8,Unknown
SLAB,218.47,220.34,-0.8,Technology
FDBC,53.9,54.35,-0.8,Financial Services
RVT,18.56,18.73,-0.9,Financial Services
BFC,154.95,156.31,-0.9,Unknown
BXC,85.4,86.16,-0.9,Industrials
BMO,180.82,182.37,-0.9,Unknown
CMBT,16.41,16.55,-0.9,Unknown
TFX,138.89,140.12,-0.9,Unknown
FCBC,48.53,48.96,-0.9,Financial Services
MAN,55.34,55.86,-0.9,Unknown
SMHI,9.45,9.54,-0.9,Industrials
QCRH,104.34,105.34,-0.9,Financial Services
ITW,294.7,297.32,-0.9,Unknown
RBKB,12.52,12.63,-0.9,Unknown
KFRC,58.54,59.06,-0.9,Unknown
VMO,9.79,9.88,-0.9,Unknown
CAH,237.66,239.71,-0.9,Healthcare
PACS,46.67,47.08,-0.9,Healthcare
JXN,133.34,134.56,-0.9,Unknown
LXP,60.55,61.15,-1.0,Real Estate
MMM,180.71,182.48,-1.0,Unknown
CATY,63.71,64.35,-1.0,Financial Services
BCAL,21.37,21.58,-1.0,Financial Services
FNLC,35.31,35.66,-1.0,Financial Services
NUE,272.0,274.74,-1.0,Basic Materials
ORRF,42.96,43.4,-1.0,Financial Services
CTRN,72.05,72.77,-1.0,Unknown
GABC,50.79,51.31,-1.0,Financial Services
MBWM,61.33,61.98,-1.0,Financial Services
GEF,89.18,90.12,-1.0,Unknown
SMBK,52.72,53.23,-1.0,Financial Services
PNC,252.76,255.37,-1.0,Financial Services
OFG,52.89,53.41,-1.0,Financial Services
IVZ,31.69,32.01,-1.0,Financial Services
SWX,92.4,93.37,-1.0,Unknown
RBCAA,99.62,100.64,-1.0,Financial Services
NWBI,15.65,15.81,-1.0,Financial Services
ABNB,151.64,153.11,-1.0,Consumer Cyclical
USB,63.81,64.47,-1.0,Financial Services
BY,39.31,39.75,-1.1,Financial Services
CCBG,52.26,52.84,-1.1,Unknown
MLI,69.46,70.23,-1.1,Industrials
BDCI,10.09,10.2,-1.1,Unknown
S,20.76,21.0,-1.1,Unknown
GCBC,34.5,34.9,-1.1,Financial Services
PRM,37.35,37.78,-1.1,Unknown
PSA,327.0,330.47,-1.1,Real Estate
DYN,25.88,26.17,-1.1,Healthcare
USEA,2.72,2.75,-1.1,Industrials
SNA,414.68,419.31,-1.1,Industrials
STT,184.92,187.05,-1.1,Financial Services
VKQ,9.89,10.01,-1.2,Unknown
YETI,51.88,52.51,-1.2,Consumer Cyclical
SN,179.93,182.11,-1.2,Unknown
STRW,14.44,14.62,-1.2,Unknown
RRBI,100.76,102.0,-1.2,Unknown
BHRB,73.76,74.64,-1.2,Financial Services
TXRH,208.17,210.67,-1.2,Unknown
BFST,31.71,32.08,-1.2,Financial Services
HEI,363.29,367.66,-1.2,Industrials
IKT,2.41,2.44,-1.2,Healthcare
FMNB,15.81,16.0,-1.2,Financial Services
NMR,9.92,10.04,-1.2,Unknown
PCAP,10.32,10.45,-1.2,Financial Services
ACAD,28.45,28.8,-1.2,Unknown
CPIX,7.68,7.77,-1.2,Unknown
CZR,30.05,30.41,-1.2,Consumer Cyclical
ALF,10.81,10.95,-1.3,Financial Services
AMCX,11.87,12.03,-1.3,Unknown
BHB,40.19,40.73,-1.3,Financial Services
GPN,87.69,88.84,-1.3,Industrials
BCS,28.18,28.56,-1.3,Financial Services
TLNC,10.25,10.38,-1.3,Financial Services
FUNC,45.3,45.92,-1.3,Unknown
PKG,252.75,256.01,-1.3,Consumer Cyclical
SXT,128.5,130.23,-1.3,Basic Materials
CRWS,3.0,3.04,-1.3,Unknown
EHC,124.82,126.46,-1.3,Healthcare
TRMK,47.91,48.52,-1.3,Financial Services
MCHB,16.79,17.01,-1.3,Financial Services
FLXS,76.89,77.88,-1.3,Unknown
ZBRA,364.24,368.99,-1.3,Unknown
FMBH,51.9,52.58,-1.3,Financial Services
OBT,38.39,38.89,-1.3,Unknown
DBX,34.54,35.0,-1.3,Unknown
AXIN,10.27,10.42,-1.4,Financial Services
SYRE,103.42,104.94,-1.4,Unknown
ISTR,30.12,30.55,-1.4,Financial Services
GSAT,83.24,84.43,-1.4,Communication Services
TAVI,10.68,10.83,-1.4,Financial Services
CTBI,78.37,79.46,-1.4,Financial Services
GLBE,41.02,41.59,-1.4,Unknown
BDL,46.29,46.97,-1.4,Unknown
DTSQ,11.24,11.4,-1.4,Unknown
PBHC,16.53,16.77,-1.4,Unknown
KNTK,50.17,50.9,-1.4,Unknown
ELVN,60.27,61.11,-1.4,Healthcare
WSBC,41.73,42.31,-1.4,Financial Services
GGT,4.14,4.2,-1.4,Financial Services
MPB,37.8,38.33,-1.4,Financial Services
MHH,7.98,8.09,-1.4,Industrials
BYFC,10.63,10.78,-1.4,Financial Services
TGT,147.08,149.35,-1.5,Consumer Defensive
RIBB,10.82,10.99,-1.5,Financial Services
TACO,10.44,10.6,-1.5,Financial Services
TPC,95.77,97.23,-1.5,Industrials
CIVB,28.67,29.12,-1.5,Financial Services
PVLA,154.93,157.24,-1.5,Unknown
PEBO,41.16,41.8,-1.5,Financial Services
TVC,24.01,24.36,-1.5,Unknown
VABK,46.89,47.6,-1.5,Financial Services
CHD,103.36,104.92,-1.5,Consumer Defensive
MTB,250.14,254.04,-1.5,Financial Services
KRNY,9.59,9.74,-1.5,Financial Services
HBNC,20.48,20.8,-1.5,Financial Services
HSIC,88.23,89.59,-1.5,Healthcare
BCPC,180.42,183.26,-1.5,Unknown
ALRS,33.59,34.12,-1.6,Financial Services
SPFI,45.04,45.77,-1.6,Financial Services
UBSI,48.58,49.37,-1.6,Financial Services
SRCE,89.34,90.82,-1.6,Financial Services
MCS,30.63,31.12,-1.6,Unknown
RMBI,15.93,16.19,-1.6,Unknown
FVCB,18.73,19.03,-1.6,Financial Services
GLBS,3.17,3.22,-1.6,Unknown
FUSB,16.7,16.98,-1.6,Unknown
BIO,342.43,347.86,-1.6,Healthcare
ABM,48.55,49.36,-1.6,Industrials
PB,74.08,75.25,-1.6,Financial Services
FRAF,63.04,64.08,-1.6,Unknown
IBAC,10.82,11.0,-1.6,Financial Services
DAL,91.98,93.43,-1.6,Unknown
DCOM,41.09,41.74,-1.6,Financial Services
BUSE,31.09,31.58,-1.6,Financial Services
CCNE,35.14,35.72,-1.6,Financial Services
GD,386.92,393.19,-1.6,Industrials
TMP,99.89,101.54,-1.6,Financial Services
AIZ,296.4,301.57,-1.7,Financial Services
MGRC,121.75,123.88,-1.7,Unknown
MTG,30.26,30.78,-1.7,Unknown
SHOO,48.26,49.07,-1.7,Consumer Cyclical
ALH,27.54,28.01,-1.7,Consumer Cyclical
BBT,31.6,32.14,-1.7,Unknown
MVBF,30.42,30.95,-1.7,Financial Services
FCCO,34.26,34.84,-1.7,Financial Services
ARTNA,34.4,34.99,-1.7,Unknown
GE,374.55,381.22,-1.7,Unknown
FISI,41.96,42.7,-1.7,Financial Services
PFGC,114.58,116.65,-1.8,Consumer Defensive
CRWD,207.39,211.22,-1.8,Unknown
FXNC,31.8,32.37,-1.8,Financial Services
BNY,158.82,161.71,-1.8,Financial Services
HOPE,13.96,14.22,-1.8,Financial Services
CAC,58.71,59.77,-1.8,Financial Services
JMSB,23.35,23.77,-1.8,Financial Services
GRMN,301.87,307.36,-1.8,Technology
IEX,233.71,237.89,-1.8,Unknown
SMBC,77.91,79.33,-1.8,Unknown
NXP,14.2,14.46,-1.8,Financial Services
URGN,45.6,46.43,-1.8,Unknown
FNWD,44.46,45.27,-1.8,Financial Services
BZH,33.46,34.07,-1.8,Consumer Cyclical
WTW,340.01,346.55,-1.9,Unknown
PANW,359.49,366.34,-1.9,Technology
BWFG,66.87,68.15,-1.9,Unknown
ENIC,4.57,4.66,-1.9,Utilities
GGB,5.04,5.14,-1.9,Basic Materials
SFBS,89.16,90.88,-1.9,Unknown
BEAG,10.67,10.88,-1.9,Financial Services
HQY,103.44,105.44,-1.9,Healthcare
ASB,31.16,31.77,-1.9,Financial Services
DHX,4.13,4.21,-1.9,Technology
JAZZ,256.65,261.62,-1.9,Unknown
RLI,64.38,65.65,-1.9,Unknown
CUBI,82.05,83.65,-1.9,Unknown
VIK,106.19,108.26,-1.9,Unknown
NWG,19.04,19.42,-2.0,Financial Services
AGM,236.92,241.74,-2.0,Unknown
AIR,146.4,149.43,-2.0,Unknown
IESC,768.43,784.03,-2.0,Industrials
EFSI,41.95,42.8,-2.0,Financial Services
EXFY,1.98,2.02,-2.0,Unknown
CFG,72.43,73.92,-2.0,Financial Services
EBMT,23.94,24.43,-2.0,Financial Services
CBSH,59.13,60.33,-2.0,Financial Services
NMIH,44.05,44.94,-2.0,Unknown
PMTR,10.39,10.6,-2.0,Financial Services
SHBI,24.11,24.61,-2.0,Financial Services
USCB,22.21,22.67,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
DRI,210.94,215.25,-2.0,Consumer Cyclical
FBK,60.82,62.05,-2.0,Unknown
BANR,70.49,71.9,-2.0,Financial Services
PRU,121.5,123.93,-2.0,Financial Services
PFS,24.75,25.28,-2.1,Financial Services
SLF,82.32,84.07,-2.1,Unknown
FBLA,15.52,15.86,-2.1,Financial Services
WASH,39.07,39.92,-2.1,Financial Services
RCKY,49.71,50.78,-2.1,Unknown
WSBK,12.99,13.27,-2.1,Financial Services
TLPH,1.43,1.46,-2.1,Unknown
HOMB,30.83,31.48,-2.1,Unknown
EXR,149.54,152.85,-2.2,Real Estate
SWK,101.04,103.27,-2.2,Industrials
FRST,16.29,16.65,-2.2,Financial Services
CEPF,10.39,10.62,-2.2,Financial Services
PLPC,460.75,471.29,-2.2,Industrials
MSI,474.07,484.83,-2.2,Technology
IRT,16.98,17.36,-2.2,Real Estate
SBFG,27.06,27.66,-2.2,Financial Services
SOPH,6.69,6.84,-2.2,Healthcare
UMBF,145.13,148.33,-2.2,Financial Services
OBK,53.98,55.21,-2.2,Financial Services
AUB,42.44,43.39,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
BFH,109.95,112.45,-2.2,Unknown
CFFN,8.99,9.19,-2.2,Financial Services
NBBK,22.75,23.25,-2.2,Financial Services
KOD,45.4,46.44,-2.2,Healthcare
AFL,126.66,129.55,-2.2,Financial Services
APAM,43.05,44.03,-2.2,Unknown
MSBI,33.76,34.53,-2.2,Financial Services
BNS,88.32,90.29,-2.2,Unknown
FMAO,34.28,35.07,-2.3,Financial Services
EQH,52.17,53.41,-2.3,Unknown
CM,118.44,121.24,-2.3,Financial Services
HWC,77.35,79.16,-2.3,Financial Services
EXPD,178.56,182.8,-2.3,Industrials
MBBC,15.13,15.49,-2.3,Financial Services
AMWL,12.93,13.23,-2.3,Healthcare
INBK,29.26,29.94,-2.3,Unknown
RNST,43.3,44.3,-2.3,Financial Services
CLST,16.95,17.34,-2.3,Financial Services
SHC,18.91,19.35,-2.3,Unknown
NSC,342.46,350.66,-2.3,Industrials
ONB,26.67,27.29,-2.3,Financial Services
TILE,35.1,35.94,-2.3,Unknown
FCF,21.45,21.95,-2.3,Financial Services
THC,256.64,262.63,-2.3,Unknown
EBC,23.01,23.55,-2.3,Financial Services
OPBK,15.63,16.02,-2.4,Financial Services
DNTH,109.92,112.64,-2.4,Healthcare
IQI,10.03,10.28,-2.4,Unknown
JILL,18.74,19.21,-2.4,Consumer Cyclical
KFY,82.67,84.69,-2.4,Industrials
SBCF,34.53,35.38,-2.4,Unknown
VOD,16.0,16.39,-2.4,Unknown
SFNC,23.55,24.12,-2.4,Financial Services
PNFP,106.43,109.03,-2.4,Financial Services
RY,211.45,216.57,-2.4,Unknown
BAP,392.57,402.27,-2.4,Financial Services
MCBS,35.88,36.77,-2.4,Financial Services
COGT,41.8,42.84,-2.4,Healthcare
BVFL,21.31,21.83,-2.4,Unknown
GCMG,13.48,13.81,-2.4,Financial Services
HGTY,13.49,13.82,-2.4,Unknown
EWBC,131.88,135.31,-2.5,Financial Services
ZWS,51.84,53.18,-2.5,Unknown
KO,86.85,89.08,-2.5,Consumer Defensive
