Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.53,89.3,-12.6,9.6,7.82,7.48,12.05,5.73
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",21.0,89.3,0.0,18.58,16.17,15.37,21.0,11.98
BLBD,Blue Bird Corporation - Common Stock,78.34,89.2,-1.6,72.96,61.28,59.17,79.6,42.75
DAR,Darling Ingredients Inc. Common Stock,63.1,89.1,-2.7,58.8,53.04,48.11,64.84,29.74
BZH,"Beazer Homes USA, Inc. Common Stock",32.91,89.1,-1.2,26.48,23.74,23.46,33.3,18.03
NTCT,"NetScout Systems, Inc. - Common Stock",41.3,89.0,-7.9,40.96,33.53,31.85,44.84,20.77
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.51,89.0,-10.9,9.17,8.17,7.6,10.67,3.77
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.36,89.0,-13.7,9.78,9.05,8.25,12.0,4.87
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",53.15,88.9,-5.0,48.1,40.57,39.15,55.97,28.29
PRLB,"Proto Labs, Inc. Common stock",77.62,88.8,-5.0,75.44,64.0,60.69,81.68,38.74
KRT,Karat Packaging Inc. - Common Stock,38.09,88.8,0.0,30.11,26.8,25.62,38.09,19.92
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.18,88.7,-16.8,3.05,2.63,2.57,3.82,1.16
PSX,Phillips 66 Common Stock,206.86,88.6,0.0,178.65,162.16,154.69,206.86,114.45
MRX,Marex Group Limited - Ordinary Shares,60.16,88.6,-14.4,59.58,47.78,43.88,70.29,27.92
NUTX,Nutex Health Inc. - Common Stock,162.98,88.6,-17.1,147.61,134.22,130.53,196.53,80.92
CVE,Cenovus Energy Inc Common Stock,27.95,88.5,-11.6,27.59,23.73,22.11,31.62,13.88
GEV,GE Vernova Inc. Common Stock,1057.84,88.4,-10.0,1036.02,891.74,816.45,1174.86,546.95
STT,State Street Corporation Common Stock,182.5,88.4,-2.2,164.36,141.88,135.07,186.59,104.78
VAC,Marriott Vacations Worldwide Corporation Common Stock,99.98,88.4,-3.0,88.9,71.18,67.77,103.04,43.9
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.6,88.3,-14.1,30.64,26.9,24.7,37.93,14.71
CVS,CVS Health Corporation Common Stock,107.47,88.3,0.0,98.32,83.99,82.29,107.47,57.3
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",208.5,88.3,0.0,182.7,177.27,168.37,208.5,95.31
YPF,YPF Sociedad Anonima Common Stock,49.68,88.3,-11.8,48.87,42.15,39.68,56.35,23.57
OGN,Organon & Co. Common Stock ,13.52,88.2,-0.3,13.43,9.78,9.37,13.56,5.69
PRM,"Perimeter Solutions, SA Common Stock",34.42,88.2,-8.9,33.38,28.82,27.7,37.78,15.64
TBLA,Taboola.com Ltd. - Ordinary Shares,5.28,88.1,-5.4,4.99,4.11,3.99,5.58,2.95
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.51,88.1,-8.0,3.92,3.35,3.29,4.9,2.8
PAYS,"Paysign, Inc. - Common Stock",8.55,88.1,-6.2,7.33,5.61,5.56,9.12,3.18
CAKE,The Cheesecake Factory Incorporated - Common Stock,85.77,88.0,0.0,70.65,62.2,59.01,85.77,42.72
NTRA,"Natera, Inc. - Common Stock",271.39,88.0,-4.4,232.27,220.82,215.84,283.8,133.66
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.44,87.9,-15.1,10.87,9.08,8.89,14.66,6.99
WKC,World Kinect Corporation Common Stock,36.5,87.9,-1.2,30.93,26.72,26.14,36.95,22.24
CROX,"Crocs, Inc. - Common Stock",137.13,87.9,-1.3,118.48,99.26,94.95,138.91,73.39
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.05,87.8,-3.7,23.54,20.08,18.75,24.98,13.16
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,75.25,87.8,-7.0,72.65,63.61,59.32,80.95,36.33
CLBK,"Columbia Financial, Inc. - Common Stock",23.42,87.8,0.0,20.46,18.4,17.6,23.42,13.73
RHI,Robert Half Inc. Common Stock,41.8,87.7,0.0,30.45,27.26,27.22,41.8,21.39
HELE,Helen of Troy Limited - Common Stock,28.1,87.7,-5.9,26.53,21.18,20.98,29.86,13.88
WNC,Wabash National Corporation Common Stock,13.44,87.6,-3.8,9.86,9.56,9.27,13.97,6.73
SNDR,"Schneider National, Inc. Common Stock",38.19,87.6,-1.2,35.19,30.25,28.26,38.66,20.04
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.59,87.6,-3.5,15.11,13.01,12.28,17.2,9.06
LIVN,LivaNova PLC - Ordinary Shares,80.7,87.6,-4.0,77.01,68.31,65.07,84.03,41.13
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.89,87.6,-0.3,16.79,14.06,13.48,16.94,11.12
RELY,"Remitly Global, Inc. - Common stock",24.13,87.5,-4.4,21.77,17.84,17.03,25.23,12.2
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.1,87.5,-4.6,44.68,37.3,34.63,48.33,24.59
HXL,Hexcel Corporation Common Stock,103.81,87.5,0.0,94.68,87.04,82.53,103.81,59.0
VCTR,"Victory Capital Holdings, Inc. - Common Stock",98.52,87.4,-2.0,87.14,74.86,71.75,100.58,59.52
BRKR,Bruker Corporation - Common Stock,58.23,87.4,-7.0,54.01,45.67,44.4,62.65,29.21
MD,"Pediatrix Medical Group, Inc. Common Stock",26.13,87.4,-4.6,23.86,22.17,21.62,27.39,11.98
TALK,"Talkspace, Inc. - Common Stock",5.21,87.4,-0.6,5.2,4.72,4.3,5.24,2.27
FNRN,First Northern Community Bancorp - Common stock,18.3,87.3,-1.7,17.75,15.3,14.59,18.62,9.71
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.18,87.3,-0.6,54.71,47.56,45.02,58.53,34.37
LPG,Dorian LPG Ltd. Common Stock,41.03,87.2,-14.0,40.67,34.03,31.81,47.72,22.84
BAP,Credicorp Ltd. Common Stock,390.58,87.1,-2.6,355.1,326.75,306.83,400.81,215.39
LSTR,"Landstar System, Inc. - Common Stock",211.56,87.1,-6.1,203.44,172.08,160.71,225.37,118.1
DRH,Diamondrock Hospitality Company - Common Stock,12.55,87.0,0.0,11.46,10.13,9.61,12.55,7.27
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.77,87.0,-0.7,113.84,97.48,94.13,125.63,78.9
SAH,"Sonic Automotive, Inc. Common Stock",100.37,87.0,-2.3,83.43,70.48,69.3,102.72,57.63
SENEA,Seneca Foods Corp. - Class A Common Stock,170.09,86.9,-7.5,155.99,139.09,133.1,183.98,101.15
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.52,86.9,-6.6,39.63,35.62,33.6,43.4,19.88
BFH,"Bread Financial Holdings, Inc. Common Stock",99.31,86.8,-8.7,94.98,82.37,77.3,108.73,53.59
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.34,86.8,-7.3,6.01,5.58,5.58,7.92,4.37
BKD,Brookdale Senior Living Inc. Common Stock,15.01,86.7,-10.5,13.82,13.59,12.58,16.77,7.13
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.0,86.7,0.0,20.35,18.73,17.75,23.0,12.4
UNF,Unifirst Corporation Common Stock,291.44,86.7,-0.4,266.33,242.1,222.27,292.69,149.3
ACA,"Arcosa, Inc. Common Stock ",145.01,86.7,-0.2,133.29,120.11,114.56,145.33,83.51
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.23,86.6,-22.7,6.2,5.07,4.86,8.06,3.1
CYTK,"Cytokinetics, Incorporated - Common Stock",80.18,86.6,-8.1,77.74,68.47,66.85,87.26,33.23
VIK,Viking Holdings Ltd Ordinary Shares,97.04,86.5,-7.5,92.92,80.56,75.79,104.95,56.58
AIR,AAR Corp. Common Stock,135.34,86.5,-5.8,123.83,111.83,104.53,143.61,71.73
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.62,86.5,-2.4,5.05,4.52,4.1,5.76,2.4
QUAD,"Quad Graphics, Inc Class A Common Stock",8.64,86.4,-1.3,7.74,6.95,6.6,8.75,4.81
M,Macy's Inc Common Stock,23.68,86.3,-8.8,22.22,20.81,20.4,25.96,11.47
ROKU,"Roku, Inc. - Class A Common Stock",144.43,86.3,0.0,132.28,112.31,109.01,144.43,79.98
MAMA,"Mama's Creations, Inc. - Common Stock",17.2,86.2,-16.7,16.12,15.27,14.16,20.65,7.98
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.69,86.2,-1.0,81.85,74.82,69.59,89.6,49.33
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.85,86.2,-5.2,28.58,24.8,24.13,34.66,21.23
ALGT,Allegiant Travel Company - Common Stock,100.9,86.1,-15.3,94.29,90.49,84.66,119.16,48.12
SN,"SharkNinja, Inc. Ordinary Shares",154.53,86.1,0.0,129.86,120.52,113.92,154.53,84.57
MCS,Marcus Corporation (The) Common Stock,23.05,86.1,-7.4,20.79,17.89,17.04,24.89,12.87
LILAK,Liberty Latin America Ltd. - Class C Common Stock,7.33,86.0,-7.1,6.03,5.64,5.64,7.89,4.44
R,"Ryder System, Inc. Common Stock",271.82,86.0,-3.0,257.01,223.06,210.73,280.34,158.04
PK,Park Hotels & Resorts Inc. Common Stock ,14.88,86.0,0.0,13.11,11.44,11.08,14.88,9.22
MAC,Macerich Company (The) Common Stock,25.92,85.9,0.0,23.66,20.68,19.74,25.92,15.6
ZD,"Ziff Davis, Inc. - Common Stock",53.98,85.9,0.0,46.84,41.44,39.75,53.98,26.51
AMG,"Affiliated Managers Group, Inc. Common Stock",369.83,85.9,-2.6,332.09,307.95,293.61,379.59,206.63
TD,Toronto Dominion Bank (The) Common Stock,123.6,85.9,-1.0,114.8,101.88,96.56,124.8,71.5
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.6,85.9,-0.8,16.39,15.52,15.31,21.78,13.73
NRC,NRC Health - Common Stock,21.78,85.8,-4.3,19.89,17.98,16.91,22.77,11.13
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,85.8,-0.4,2.4,2.31,2.18,2.43,1.02
WT,"WisdomTree, Inc. Common Stock",20.05,85.7,-0.5,18.62,16.32,15.25,20.16,10.69
PHVS,Pharvaris N.V. - Ordinary Shares,34.94,85.7,-2.8,32.03,28.66,27.43,35.96,19.61
FLYW,Flywire Corporation - Voting Common Stock,18.13,85.7,-3.5,16.45,14.13,13.96,18.78,10.33
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.94,85.6,-1.1,22.8,19.87,18.86,24.2,14.11
MRTN,"Marten Transport, Ltd. - Common Stock",17.65,85.6,-3.1,16.94,14.27,13.25,18.22,9.28
EPC,Edgewell Personal Care Company Common Stock,29.66,85.6,0.0,22.21,20.76,20.18,29.66,15.68
ALRS,Alerus Financial Corporation - Common Stock,32.15,85.5,-1.4,29.25,25.72,24.54,32.59,19.74
PSMT,"PriceSmart, Inc. - Common Stock",186.0,85.4,-6.0,177.51,156.04,147.12,197.9,103.58
CHMG,Chemung Financial Corp  - Common Stock,75.95,85.4,-2.6,71.03,62.03,59.24,77.98,48.0
WST,"West Pharmaceutical Services, Inc. Common Stock",358.24,85.4,-2.1,331.56,283.33,280.76,365.74,209.39
OPLN,"OPENLANE, Inc. Common Stock",39.46,85.4,-8.0,38.12,32.4,30.86,42.9,24.17
WLY,"John Wiley & Sons, Inc. Common Stock",50.97,85.4,-2.7,44.8,37.32,36.87,52.4,28.33
CASY,"Caseys General Stores, Inc. - Common Stock",859.12,85.3,-6.2,824.64,718.92,676.16,916.28,493.17
FSBC,Five Star Bancorp - Common Stock,48.81,85.3,-1.8,44.6,40.43,38.68,49.68,28.71
ADM,Archer-Daniels-Midland Company Common Stock,85.9,85.2,0.0,79.3,70.73,67.79,85.9,51.9
MNST,Monster Beverage Corporation - Common Stock,97.5,85.2,-2.4,91.25,82.18,79.2,99.94,58.75
AMAL,Amalgamated Financial Corp. - Common Stock,47.67,85.2,-1.3,43.6,39.7,36.69,48.3,24.92
VRA,"Vera Bradley, Inc. - Common Stock",3.75,85.1,-12.0,3.64,3.21,3.0,4.26,1.8
MUSA,Murphy USA Inc. Common Stock,618.57,85.1,-0.6,563.89,485.67,458.26,622.53,355.19
RY,Royal Bank Of Canada Common Stock,215.43,85.0,-1.1,197.09,177.76,170.29,217.87,127.59
BMO,Bank Of Montreal Common Stock,181.97,85.0,-0.9,167.0,148.09,142.21,183.65,109.55
TRST,TrustCo Bank Corp NY - Common Stock,54.92,84.9,-1.5,52.25,46.59,44.41,55.74,31.79
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.19,84.9,-4.5,30.94,26.32,24.81,34.74,16.95
TFSL,TFS Financial Corporation - Common Stock,18.28,84.8,-0.9,16.41,14.7,14.24,18.44,11.65
AMCX,AMC Global Media Inc. - Class A Common Stock,10.49,84.8,-3.8,9.57,8.62,8.47,10.9,5.63
LQDT,"Liquidity Services, Inc. - Common Stock",39.52,84.7,-3.7,37.02,33.54,31.53,41.02,22.16
KTCC,Key Tronic Corporation - Common Stock,3.97,84.7,-6.8,3.69,3.1,3.08,4.26,2.42
SOTK,Sono-Tek Corporation - Common Stock,5.5,84.7,-10.1,5.23,4.51,4.45,6.12,3.23
PAMT,PAMT CORP - Common Stock,14.84,84.6,-6.5,13.21,11.41,11.14,15.87,7.53
PINE,"Alpine Income Property Trust, Inc. Common Stock",21.75,84.6,0.0,19.67,18.56,17.55,21.75,12.57
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.81,84.5,-6.0,17.94,17.11,16.37,20.02,8.91
MSGM,Motorsport Games Inc. - Class A Common Stock,4.64,84.5,-12.8,4.37,3.95,3.63,5.32,2.19
CM,Canadian Imperial Bank of Commerce Common Stock,121.24,84.4,0.0,112.69,101.84,97.0,121.24,70.39
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.87,84.4,-7.4,9.54,8.71,8.2,10.66,5.56
VOYA,"Voya Financial, Inc. Common Stock",99.73,84.4,-0.9,88.12,77.9,76.18,100.59,65.14
EXPD,"Expeditors International of Washington, Inc. Common Stock",182.8,84.4,0.0,162.47,154.05,148.03,182.8,110.22
CSTE,Caesarstone Ltd. - Ordinary Shares,2.29,84.3,-10.2,1.9,1.71,1.61,2.55,0.62
SCSC,"ScanSource, Inc. - Common Stock",54.79,84.3,0.0,48.17,41.96,41.85,54.79,34.27
PKBK,"Parke Bancorp, Inc. - Common Stock",33.08,84.3,-3.9,31.62,28.7,26.85,34.44,19.49
PCB,PCB Bancorp - Common Stock,29.81,84.2,-2.6,26.29,23.77,23.0,30.62,19.3
SIRI,SiriusXM Holdings Inc. - Common Stock,30.59,84.2,-2.0,28.44,24.17,23.39,31.22,19.47
FFBC,First Financial Bancorp. - Common Stock,35.72,84.2,-1.3,31.92,29.08,27.8,36.18,22.64
NXDR,"Nextdoor Holdings, Inc. Class A Common Stock",2.39,84.1,-13.7,2.15,1.89,1.89,2.77,1.36
SENEB,Seneca Foods Corp. - Class B Common Stock,171.23,84.1,-5.6,154.46,137.55,131.93,181.48,103.59
ARMK,Aramark Common Stock,56.74,84.1,-2.4,53.55,44.74,43.05,58.15,35.73
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.82,84.0,-6.1,6.71,6.1,5.73,7.26,3.75
UVSP,Univest Financial Corporation - Common Stock,44.58,83.9,-1.4,41.32,36.67,35.0,45.21,27.36
PUBM,"PubMatic, Inc. - Class A Common Stock",12.73,83.9,-8.0,11.66,9.4,9.2,13.83,6.28
AROW,Arrow Financial Corporation - Common Stock,41.56,83.8,-2.2,38.49,35.15,33.4,42.5,25.21
POWW,Outdoor Holding Company - Common Stock,2.26,83.8,-8.9,2.14,2.0,1.92,2.48,1.12
RBB,RBB Bancorp - Common Stock,27.06,83.8,-3.1,25.14,22.83,21.79,27.92,16.45
BOF,BranchOut Food Inc. - Common Stock,4.13,83.7,-18.9,3.85,3.65,3.42,5.09,2.02
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.9,83.6,-5.9,13.53,11.54,11.16,14.76,7.63
FFIV,"F5, Inc. - Common Stock",409.1,83.6,-5.1,393.21,319.22,307.63,431.26,223.99
SNDA,"Sonida Senior Living, Inc. Common Stock",40.84,83.6,-3.2,37.47,34.86,33.38,42.21,23.92
BNY,The Bank of New York Mellon Corporation Common Stock,157.13,83.6,-3.2,143.29,128.38,123.21,162.35,96.11
AAPL,Apple Inc. - Common Stock,333.74,83.5,0.0,302.63,276.55,273.88,333.74,201.58
ESCA,"Escalade, Incorporated - Common Stock",19.24,83.4,-6.6,18.53,16.39,15.27,20.59,11.1
ESE,ESCO Technologies Inc. Common Stock,318.52,83.4,-10.2,316.94,278.2,262.04,354.82,184.98
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",4.07,83.4,-6.7,3.8,2.94,2.86,4.36,1.39
SXI,Standex International Corporation Common Stock,302.72,83.4,-15.4,294.21,265.41,256.91,357.67,153.98
HSBC,"HSBC Holdings, plc. Common Stock",100.61,83.3,0.0,93.73,86.47,81.66,100.61,58.43
FNWB,First Northwest Bancorp - Common Stock,12.17,83.3,0.0,10.37,9.94,9.67,12.17,6.96
DXPE,"DXP Enterprises, Inc. - Common Stock",167.98,83.3,-7.5,158.4,143.88,135.02,181.51,85.53
CSX,CSX Corporation - Common Stock,50.75,83.3,-0.3,46.94,42.09,40.35,50.89,31.73
BPOP,"Popular, Inc. - Common Stock",171.75,83.2,-1.2,157.35,141.96,135.14,173.86,107.38
RMR,The RMR Group Inc. - Class A Common Stock,20.64,83.2,-3.4,20.23,17.24,16.49,21.37,13.34
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",233.84,83.1,-6.0,220.64,198.61,183.51,248.73,125.7
PFIS,Peoples Financial Services Corp.  - Common Stock,68.73,83.1,-1.9,62.11,55.78,53.34,70.08,43.04
WLYB,"John Wiley & Sons, Inc. Common Stock",49.58,83.0,-7.0,44.61,37.55,37.12,53.29,29.15
YETI,"YETI Holdings, Inc. Common Stock",51.05,83.0,-0.3,46.92,44.19,42.28,51.21,31.86
XPO,"XPO, Inc. Common Stock",215.02,82.9,-5.8,209.43,191.34,177.02,228.37,118.79
UNH,UnitedHealth Group Incorporated Common Stock (DE),426.09,82.9,-1.3,401.69,338.94,337.85,431.68,231.57
TALO,"Talos Energy, Inc. Common Stock",14.92,82.8,-10.1,14.58,13.61,12.77,16.59,7.79
RLGT,"Radiant Logistics, Inc. Common Stock",9.21,82.8,-4.2,8.86,7.75,7.33,9.61,5.83
VLY,Valley National Bancorp - Common Stock,14.95,82.8,-1.6,13.98,12.92,12.33,15.19,8.85
AAT,"American Assets Trust, Inc. Common Stock",25.51,82.7,-1.3,23.47,20.26,19.82,25.85,17.2
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,89.43,82.7,-1.0,82.27,76.03,73.46,90.29,54.54
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.88,82.7,-0.3,36.33,30.27,29.79,38.01,22.42
KRNY,Kearny Financial - Common Stock,9.5,82.7,-2.0,8.63,7.96,7.58,9.69,5.49
PR,Permian Resources Corporation Class A Common Stock,20.21,82.6,-9.5,19.42,18.08,16.77,22.33,11.76
TRV,"The Travelers Companies, Inc. Common Stock",368.98,82.6,0.0,312.58,299.21,293.31,368.98,250.92
PLBC,Plumas Bancorp - Common Stock,61.35,82.6,-1.0,55.3,50.96,48.58,61.96,39.21
MGA,"Magna International, Inc. Common Stock",66.46,82.5,-2.5,64.47,59.09,56.01,68.15,39.72
PHIN,PHINIA Inc. Common Stock,80.14,82.5,-5.9,79.07,72.01,67.31,85.16,46.92
BEN,"Franklin Resources, Inc. Common Stock",32.63,82.5,-5.3,32.08,27.46,26.06,34.44,20.39
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.34,82.5,-2.7,17.56,16.9,15.98,18.85,8.65
SM,SM Energy Company Common Stock,31.32,82.4,-9.4,29.99,25.66,24.28,34.57,17.3
ROST,"Ross Stores, Inc. - Common Stock",233.46,82.4,-2.8,223.97,209.33,197.27,240.13,128.77
LLY,Eli Lilly and Company Common Stock,1179.11,82.4,-4.6,1109.19,1033.9,1004.96,1235.56,621.26
BWFG,"Bankwell Financial Group, Inc. - Common Stock",60.1,82.4,-1.8,55.04,50.67,48.93,61.21,36.28
HSBH,HSBC Holdings plc ADRhedged,110.32,82.3,0.0,103.52,95.56,90.68,110.32,66.39
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",109.13,82.3,-8.3,102.64,92.38,86.07,119.03,63.12
IVZ,Invesco Ltd Common Stock,29.63,82.3,-2.2,27.74,26.33,25.55,30.3,16.7
GL,Globe Life Inc. Common Stock,184.76,82.2,0.0,165.24,150.08,145.89,184.76,119.32
FRST,Primis Financial Corp. - Common Stock,16.16,82.1,-2.9,15.13,13.99,13.12,16.65,9.37
DOC,"Healthpeak Properties, Inc. Common Stock",22.51,82.0,0.0,20.35,17.77,17.64,22.51,15.25
KFFB,Kentucky First Federal Bancorp - Common Stock,5.2,82.0,-1.0,4.74,4.6,4.46,5.25,3.06
IIPR,"Innovative Industrial Properties, Inc. Common Stock",64.47,82.0,-0.3,58.22,51.52,50.2,64.67,39.74
TFIN,"Triumph Financial, Inc. Common Stock",80.61,82.0,0.0,72.12,66.1,63.02,80.61,46.95
PFG,Principal Financial Group Inc - Common Stock,113.95,81.9,0.0,106.54,96.16,92.31,113.95,72.85
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),90.14,81.8,-10.9,86.16,82.84,79.15,101.13,37.79
TGT,Target Corporation Common Stock,139.6,81.8,-1.1,129.12,117.72,110.33,141.2,82.06
INCY,Incyte Corporation - Common Stock,117.25,81.8,-1.1,104.66,100.73,99.54,118.52,67.38
FCAP,"First Capital, Inc. - Common Stock",61.28,81.8,-11.1,60.83,55.74,52.95,68.91,34.28
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.25,81.8,-2.9,21.66,19.73,18.84,23.95,14.59
WSFS,WSFS Financial Corporation - Common Stock,79.84,81.7,-0.5,74.03,67.03,63.67,80.23,49.92
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.75,81.7,-5.1,15.48,14.78,14.57,18.7,7.64
TCBK,TriCo Bancshares - Common Stock,60.52,81.7,-1.8,52.23,49.79,48.34,61.62,39.07
DNLI,Denali Therapeutics Inc. - Common Stock,23.29,81.7,-14.4,22.05,20.3,19.42,27.21,12.75
APYX,Apyx Medical Corporation - Common Stock,4.28,81.6,-11.9,4.2,3.87,3.76,4.86,1.75
NTRS,Northern Trust Corporation - Common Stock,184.68,81.6,-3.4,172.02,154.27,147.46,191.13,120.74
CNO,"CNO Financial Group, Inc. Common Stock",53.59,81.6,0.0,49.34,44.48,43.27,53.59,34.91
VCEL,Vericel Corporation - Common Stock,46.64,81.6,-3.5,39.24,36.76,36.72,48.31,29.34
OBK,"Origin Bancorp, Inc. Common Stock",52.27,81.6,-1.7,48.97,44.17,41.76,53.18,31.99
GWW,"W.W. Grainger, Inc. Common Stock",1395.01,81.5,-0.5,1305.49,1163.35,1109.7,1402.03,914.6
ATLO,Ames National Corporation - Common Stock,29.62,81.5,-4.0,29.15,27.05,25.39,30.85,17.36
ANIK,Anika Therapeutics Inc. - Common Stock,15.25,81.5,-6.7,14.97,13.06,12.19,16.34,8.1
SBFG,"SB Financial Group, Inc. - Common Stock",27.08,81.4,-2.1,23.36,22.01,21.42,27.66,17.82
SHBI,"Shore Bancshares, Inc. - Common Stock",23.18,81.4,-1.9,21.38,19.49,18.62,23.62,14.75
HUBG,"Hub Group, Inc. - Class A Common Stock",51.22,81.3,-1.9,43.61,42.48,40.85,52.19,32.8
VIR,"Vir Biotechnology, Inc. - Common Stock",9.43,81.3,-15.0,9.35,8.58,7.9,11.09,4.28
WELL,Welltower Inc. Common Stock,243.25,81.3,0.0,218.31,204.65,199.63,243.25,155.24
RNG,"RingCentral, Inc. Class A Common Stock",41.32,81.2,-15.7,40.74,35.97,33.98,49.02,23.54
DAL,"Delta Air Lines, Inc. Common Stock",84.17,81.2,-9.9,81.63,72.32,69.11,93.43,50.6
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",17.02,81.1,-3.2,16.55,14.97,13.88,17.59,9.62
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",77.44,81.1,-0.9,71.69,65.94,62.72,78.17,47.27
FISI,"Financial Institutions, Inc. - Common Stock",39.32,81.1,-1.9,36.92,33.71,32.24,40.07,23.72
BIIB,Biogen Inc. - Common Stock,205.99,81.1,-4.9,198.81,187.81,180.74,216.63,122.68
ACNB,ACNB Corporation - Common Stock,60.45,81.0,-2.4,56.1,51.24,49.59,61.96,39.72
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.51,81.0,-1.8,30.86,28.52,27.48,35.15,23.2
PYPD,PolyPid Ltd. - Ordinary Shares,5.37,81.0,-3.8,4.83,4.53,4.3,5.58,3.15
PII,Polaris Inc. Common Stock,73.2,80.9,-0.8,67.61,63.5,63.44,73.78,44.89
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",41.93,80.9,-4.7,38.56,36.43,35.12,43.98,26.17
RCKY,"Rocky Brands, Inc. - Common Stock",40.94,80.9,-13.6,38.39,37.05,34.99,47.38,22.55
SLDB,Solid Biosciences Inc. - Common Stock,8.72,80.8,-21.8,8.09,7.14,6.69,11.15,3.93
OMCL,"Omnicell, Inc. - Common Stock",45.87,80.8,-10.7,42.65,41.83,39.84,51.39,26.88
UBS,UBS Group AG Registered Ordinary Shares,52.73,80.7,-4.2,48.77,44.29,42.71,55.07,35.11
FRAF,Franklin Financial Services Corporation - Common Stock,62.58,80.7,-2.2,59.75,54.41,52.56,64.0,38.02
MYFW,"First Western Financial, Inc. - Common Stock",33.15,80.7,-3.0,30.38,27.32,26.29,34.19,20.53
GOLF,Acushnet Holdings Corp. Common Stock,114.78,80.7,-3.2,99.48,95.36,91.48,118.53,73.29
EIX,Edison International Common Stock,77.63,80.6,-0.5,71.77,67.64,64.35,78.05,48.26
MBIN,Merchants Bancorp - Common Stock,49.71,80.6,-1.3,47.77,43.47,40.58,50.36,28.87
SAIH,SAIHEAT Limited - Class A Ordinary Shares,13.13,80.6,-10.5,11.75,9.65,9.3,14.67,5.65
PBA,Pembina Pipeline Corp. Ordinary Shares (Canada),51.29,80.5,0.0,47.57,43.46,42.04,51.29,34.71
MRK,"Merck & Company, Inc. Common Stock (new)",127.5,80.5,-1.6,119.07,114.58,108.19,129.56,75.59
DGICB,"Donegal Group, Inc. - Class B Common Stock",22.15,80.5,-17.0,20.67,18.1,17.45,26.7,13.61
ADAM,"Adamas Trust, Inc. - Common Stock",8.98,80.4,-5.6,8.89,7.91,7.53,9.51,5.58
CFG,"Citizens Financial Group, Inc. Common Stock",72.39,80.4,-2.7,66.28,62.84,59.94,74.4,45.57
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",21.32,80.4,-6.4,19.96,18.33,17.59,22.77,13.29
BSRR,Sierra Bancorp - Common Stock,42.12,80.4,-1.7,39.43,36.23,34.35,42.85,25.99
TMP,Tompkins Financial Corporation Common Stock,94.04,80.3,-2.0,89.0,81.55,77.48,95.92,60.19
MS,Morgan Stanley Common Stock,215.5,80.3,-5.7,210.33,186.9,180.41,228.55,136.74
SWK,"Stanley Black & Decker, Inc. Common Stock",90.17,80.3,-4.2,82.85,78.61,75.74,94.12,60.08
