Ticker,Price,52W_High,Pct_From_52W_High,Sector
RVTY,130.63,130.94,-0.2,Healthcare
OSPN,16.76,16.79,-0.2,Unknown
HPQ,31.93,31.99,-0.2,Technology
CVX,211.32,211.78,-0.2,Unknown
GBTG,9.49,9.51,-0.2,Consumer Cyclical
GTEN,10.68,10.7,-0.2,Financial Services
BPRN,43.4,43.47,-0.2,Unknown
SOUL,10.46,10.48,-0.2,Unknown
SEIC,111.46,111.63,-0.2,Financial Services
NSTS,14.02,14.04,-0.2,Financial Services
NVS,163.09,163.64,-0.3,Unknown
GSHR,10.52,10.55,-0.3,Unknown
VREX,18.52,18.58,-0.3,Healthcare
CMBT,18.7,18.75,-0.3,Unknown
FTH,39.0,39.12,-0.3,Unknown
MRP,31.72,31.82,-0.3,Real Estate
WSBF,21.35,21.41,-0.3,Financial Services
TRST,57.6,57.78,-0.3,Financial Services
HPK,8.29,8.32,-0.4,Energy
INAC,10.31,10.35,-0.4,Unknown
FMAO,35.19,35.33,-0.4,Financial Services
DTSQ,11.35,11.4,-0.4,Unknown
PRU,123.2,123.7,-0.4,Financial Services
RANG,10.76,10.8,-0.4,Financial Services
EOLS,9.05,9.09,-0.4,Healthcare
SHIP,18.53,18.6,-0.4,Industrials
SPEG,10.35,10.39,-0.4,Unknown
MACI,10.95,10.99,-0.4,Financial Services
CHEC,10.23,10.27,-0.4,Unknown
SZZL,10.45,10.5,-0.5,Unknown
SSEA,10.3,10.35,-0.5,Unknown
LFST,12.83,12.89,-0.5,Unknown
BHB,40.19,40.38,-0.5,Financial Services
ITGR,125.5,126.07,-0.5,Unknown
EPD,39.17,39.36,-0.5,Unknown
PR,23.74,23.87,-0.5,Energy
AMCX,12.79,12.85,-0.5,Unknown
ALF,10.89,10.95,-0.5,Financial Services
AWK,140.89,141.57,-0.5,Utilities
FDSB,18.36,18.45,-0.5,Unknown
PLBC,63.24,63.57,-0.5,Financial Services
TAK,18.71,18.8,-0.5,Unknown
QSEA,10.61,10.66,-0.5,Unknown
CEPO,10.75,10.8,-0.5,Financial Services
BVFL,21.77,21.88,-0.5,Unknown
HZO,52.16,52.46,-0.6,Consumer Cyclical
CAPN,11.18,11.25,-0.6,Financial Services
SGMT,10.92,10.99,-0.6,Healthcare
BDCI,10.14,10.2,-0.6,Unknown
BCAL,21.67,21.8,-0.6,Financial Services
PSX,254.66,256.09,-0.6,Energy
PFIS,70.91,71.33,-0.6,Financial Services
PBFS,18.03,18.13,-0.6,Unknown
MANH,222.35,223.76,-0.6,Unknown
ACT,49.51,49.8,-0.6,Financial Services
KNSA,80.47,80.92,-0.6,Healthcare
DBX,35.7,35.93,-0.6,Unknown
DE,694.41,698.37,-0.6,Industrials
HTO,64.56,64.97,-0.6,Unknown
CCII,10.34,10.4,-0.6,Financial Services
MNSB,25.21,25.35,-0.6,Financial Services
BIO,387.9,390.34,-0.6,Healthcare
WT,24.87,25.04,-0.7,Unknown
RAMP,37.76,38.01,-0.7,Technology
BOW,33.64,33.87,-0.7,Financial Services
ZD,56.31,56.69,-0.7,Communication Services
CEPV,10.38,10.45,-0.7,Unknown
LXP,60.72,61.15,-0.7,Real Estate
PFE,28.81,29.02,-0.7,Healthcare
IPEX,10.92,11.0,-0.7,Financial Services
LCCC,10.49,10.56,-0.7,Unknown
ANRO,36.4,36.64,-0.7,Unknown
YORW,34.34,34.58,-0.7,Utilities
DSGR,34.73,34.96,-0.7,Unknown
FBLA,15.82,15.93,-0.7,Financial Services
BOTJ,27.49,27.69,-0.7,Financial Services
MET,99.23,99.95,-0.7,Financial Services
HUM,406.52,409.42,-0.7,Unknown
LARK,32.01,32.25,-0.7,Financial Services
UVE,44.77,45.08,-0.7,Unknown
NMIH,45.39,45.71,-0.7,Unknown
RLYB,16.88,17.0,-0.7,Unknown
POLE,10.79,10.87,-0.7,Financial Services
ISTR,30.71,30.95,-0.8,Financial Services
SSRM,38.89,39.21,-0.8,Unknown
PCAP,10.37,10.45,-0.8,Financial Services
NWG,18.95,19.1,-0.8,Financial Services
FCRS,10.22,10.3,-0.8,Unknown
HSBC,106.46,107.34,-0.8,Financial Services
GCBC,35.07,35.34,-0.8,Financial Services
SXT,136.3,137.45,-0.8,Basic Materials
NWSA,30.95,31.19,-0.8,Communication Services
MGYR,19.52,19.68,-0.8,Financial Services
ORRF,43.13,43.48,-0.8,Financial Services
CRT,10.65,10.74,-0.8,Unknown
KFY,85.59,86.28,-0.8,Industrials
HRTG,34.94,35.21,-0.8,Financial Services
AXIN,10.33,10.42,-0.9,Financial Services
BEAG,10.78,10.88,-0.9,Financial Services
ROKU,158.31,159.76,-0.9,Communication Services
JPM,362.06,365.18,-0.9,Financial Services
IDT,68.73,69.38,-0.9,Communication Services
SB,9.01,9.09,-0.9,Industrials
OSBC,25.68,25.91,-0.9,Financial Services
RBKB,12.79,12.9,-0.9,Unknown
NOV,21.49,21.71,-1.0,Energy
CF,137.81,139.27,-1.0,Unknown
CXW,33.66,34.01,-1.0,Unknown
CVE,32.8,33.13,-1.0,Unknown
IBAC,10.89,11.0,-1.0,Financial Services
CNC,68.02,68.72,-1.0,Healthcare
AMP,565.08,570.68,-1.0,Unknown
ACU,63.15,63.82,-1.0,Consumer Defensive
CLBK,11.7,11.82,-1.0,Financial Services
CZNC,25.83,26.09,-1.0,Unknown
TACO,10.49,10.6,-1.0,Financial Services
TAVI,10.72,10.83,-1.0,Financial Services
REGN,843.47,852.03,-1.0,Healthcare
PBT,34.4,34.73,-1.0,Energy
PAG,219.62,221.97,-1.1,Consumer Cyclical
OBK,54.35,54.96,-1.1,Financial Services
RMBI,15.86,16.04,-1.1,Unknown
MATX,222.27,224.81,-1.1,Unknown
OMER,19.11,19.32,-1.1,Unknown
SPFI,45.29,45.77,-1.1,Financial Services
TLNC,10.27,10.38,-1.1,Financial Services
COSO,27.7,28.01,-1.1,Financial Services
COP,135.72,137.2,-1.1,Unknown
CHEF,114.21,115.52,-1.1,Unknown
CBFV,37.6,38.02,-1.1,Financial Services
LTC,41.9,42.42,-1.2,Unknown
VABK,46.97,47.54,-1.2,Financial Services
WASH,39.75,40.22,-1.2,Financial Services
GIC,39.17,39.63,-1.2,Industrials
FCBC,48.94,49.55,-1.2,Financial Services
APA,44.18,44.7,-1.2,Unknown
NBBK,22.97,23.25,-1.2,Financial Services
TD,123.31,124.8,-1.2,Unknown
BRBS,3.95,4.0,-1.2,Unknown
CBLL,24.57,24.89,-1.3,Unknown
AVAH,13.64,13.82,-1.3,Unknown
CPAY,419.68,425.24,-1.3,Unknown
DSX,2.97,3.01,-1.3,Unknown
CNQ,51.14,51.81,-1.3,Unknown
AVBC,22.05,22.35,-1.3,Unknown
PDLB,20.5,20.76,-1.3,Financial Services
RIBB,10.85,10.99,-1.3,Financial Services
ATAI,7.34,7.44,-1.3,Unknown
FDBC,55.02,55.74,-1.3,Financial Services
BSIN,1.56,1.58,-1.3,Unknown
DHX,4.58,4.64,-1.3,Technology
TY,35.59,36.06,-1.3,Financial Services
WLYB,54.02,54.73,-1.3,Unknown
EQBK,51.0,51.73,-1.4,Financial Services
AGEN,8.24,8.36,-1.4,Healthcare
HTFL,49.71,50.43,-1.4,Unknown
SHEL,92.33,93.65,-1.4,Unknown
BFC,156.23,158.42,-1.4,Unknown
KNTK,54.33,55.1,-1.4,Unknown
FIVN,34.1,34.57,-1.4,Technology
OKE,95.75,97.07,-1.4,Energy
TSBK,46.09,46.81,-1.5,Financial Services
TVTX,66.54,67.52,-1.5,Unknown
INCY,128.0,129.93,-1.5,Unknown
OKTA,170.42,173.04,-1.5,Unknown
PVLA,155.47,157.77,-1.5,Unknown
SENEA,204.28,207.3,-1.5,Consumer Defensive
SU,68.24,69.27,-1.5,Energy
FNLC,35.14,35.66,-1.5,Financial Services
NRT,9.09,9.23,-1.5,Unknown
ALRM,56.73,57.6,-1.5,Unknown
AFRI,11.13,11.3,-1.5,Unknown
TXNM,58.14,59.05,-1.5,Utilities
VIR,11.45,11.63,-1.5,Unknown
FRAF,63.2,64.17,-1.5,Unknown
FLNG,31.24,31.71,-1.5,Unknown
TLF,2.61,2.65,-1.5,Unknown
TFX,139.96,142.05,-1.5,Unknown
TVC,23.87,24.23,-1.5,Unknown
OSCR,32.24,32.76,-1.6,Healthcare
NDAQ,98.71,100.3,-1.6,Financial Services
SMC,34.41,34.96,-1.6,Energy
SAIH,25.0,25.4,-1.6,Unknown
FVCB,18.72,19.03,-1.6,Financial Services
CLAR,3.81,3.87,-1.6,Consumer Cyclical
AFG,144.34,146.73,-1.6,Unknown
AWR,89.65,91.1,-1.6,Utilities
HSBH,116.35,118.23,-1.6,Unknown
CHRD,148.0,150.41,-1.6,Unknown
MLAB,128.53,130.65,-1.6,Technology
CET,54.78,55.68,-1.6,Financial Services
NWS,34.72,35.32,-1.7,Communication Services
LSBK,17.42,17.72,-1.7,Unknown
COFS,34.04,34.62,-1.7,Financial Services
CLST,17.51,17.81,-1.7,Financial Services
ETO,31.55,32.1,-1.7,Financial Services
XYZ,83.37,84.85,-1.7,Unknown
PMTR,10.43,10.6,-1.7,Financial Services
GILD,151.22,153.91,-1.7,Unknown
EFC,13.35,13.58,-1.7,Real Estate
SCSC,57.86,58.89,-1.7,Technology
LNG,290.85,295.86,-1.7,Unknown
CRL,293.35,298.58,-1.8,Unknown
WSBK,13.02,13.27,-1.8,Financial Services
SM,37.6,38.29,-1.8,Energy
FENC,12.55,12.78,-1.8,Healthcare
VPV,11.15,11.36,-1.8,Financial Services
FXNC,31.6,32.19,-1.8,Financial Services
IVZ,32.71,33.31,-1.8,Financial Services
IFF,86.46,88.07,-1.8,Unknown
WAT,413.56,421.26,-1.8,Unknown
HWBK,39.58,40.31,-1.8,Unknown
FSUN,40.64,41.4,-1.8,Financial Services
ASC,18.02,18.36,-1.8,Unknown
AII,26.16,26.63,-1.8,Unknown
CBK,34.8,35.44,-1.8,Unknown
KRYS,371.47,378.15,-1.8,Unknown
CTVA,88.62,90.32,-1.9,Basic Materials
ABUS,5.12,5.22,-1.9,Unknown
MSBI,33.53,34.19,-1.9,Financial Services
JMSB,23.33,23.77,-1.9,Financial Services
SAIC,126.5,128.96,-1.9,Technology
NWBI,15.51,15.81,-1.9,Financial Services
MD,26.88,27.39,-1.9,Healthcare
BYFC,12.07,12.31,-1.9,Financial Services
KDP,32.88,33.5,-1.9,Unknown
DCOM,40.93,41.74,-1.9,Financial Services
ITIC,299.59,305.5,-1.9,Unknown
RDI,2.12,2.16,-1.9,Communication Services
PEBK,44.14,45.03,-2.0,Financial Services
MTW,20.45,20.87,-2.0,Industrials
TRIN,18.35,18.73,-2.0,Financial Services
MMI,32.11,32.75,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
OBT,38.4,39.19,-2.0,Unknown
CHCO,144.95,147.98,-2.0,Financial Services
EXPD,187.13,190.97,-2.0,Industrials
BFST,31.49,32.13,-2.0,Financial Services
XHLD,9.23,9.42,-2.0,Unknown
RY,212.07,216.57,-2.1,Unknown
CCO,2.38,2.43,-2.1,Unknown
KARO,65.82,67.2,-2.1,Technology
SHEH,66.69,68.11,-2.1,Unknown
BBDC,8.99,9.19,-2.1,Unknown
LH,331.5,338.61,-2.1,Unknown
OFG,52.82,53.95,-2.1,Financial Services
NTRS,187.45,191.47,-2.1,Financial Services
GSBC,80.24,82.02,-2.2,Financial Services
CMTV,41.28,42.2,-2.2,Financial Services
HURC,22.8,23.32,-2.2,Industrials
CRGY,13.96,14.27,-2.2,Unknown
NIQ,18.82,19.24,-2.2,Unknown
BHRB,72.48,74.08,-2.2,Financial Services
TJGC,9.86,10.08,-2.2,Communication Services
GTE,10.11,10.34,-2.2,Unknown
FLXS,80.37,82.14,-2.2,Unknown
ALRS,33.37,34.12,-2.2,Financial Services
SMHI,9.74,9.96,-2.2,Industrials
JHI,13.17,13.46,-2.2,Financial Services
CEPF,10.39,10.62,-2.2,Financial Services
GAM,66.48,67.95,-2.2,Financial Services
ABBV,260.21,265.97,-2.2,Healthcare
HNGE,90.76,92.85,-2.3,Unknown
HBT,36.36,37.22,-2.3,Financial Services
AUDC,9.99,10.22,-2.3,Technology
CCEP,109.15,111.71,-2.3,Consumer Defensive
DGX,239.4,245.0,-2.3,Unknown
MG,19.06,19.51,-2.3,Industrials
BDX,187.62,192.0,-2.3,Healthcare
GLBS,3.76,3.85,-2.3,Unknown
IGI,15.78,16.15,-2.3,Financial Services
SPB,88.41,90.49,-2.3,Consumer Defensive
DRTS,14.62,14.96,-2.3,Unknown
HRMY,41.86,42.86,-2.3,Unknown
FCCO,34.04,34.84,-2.3,Financial Services
MAN,61.51,62.95,-2.3,Unknown
FMBH,51.08,52.32,-2.4,Financial Services
CZR,29.68,30.41,-2.4,Consumer Cyclical
CLH,318.65,326.34,-2.4,Unknown
AMWL,13.25,13.58,-2.4,Healthcare
MBBC,15.12,15.49,-2.4,Financial Services
NVRI,23.28,23.86,-2.4,Unknown
MA,585.71,599.86,-2.4,Unknown
ADP,283.53,290.36,-2.4,Unknown
HBIO,8.0,8.2,-2.4,Unknown
RSG,225.12,230.94,-2.5,Unknown
SBUX,105.82,108.49,-2.5,Unknown
ELVN,59.65,61.15,-2.5,Healthcare
CTBI,77.49,79.46,-2.5,Financial Services
NWE,70.9,72.73,-2.5,Utilities
WTW,342.06,350.75,-2.5,Unknown
TMP,98.69,101.21,-2.5,Financial Services
PJT,185.82,190.53,-2.5,Unknown
KINS,20.22,20.73,-2.5,Unknown
INFU,12.18,12.49,-2.5,Unknown
IQI,9.95,10.22,-2.6,Unknown
ILMN,221.66,227.69,-2.6,Unknown
MRK,152.34,156.45,-2.6,Unknown
INVX,30.8,31.63,-2.6,Unknown
WHD,71.64,73.57,-2.6,Unknown
BZH,33.2,34.07,-2.6,Consumer Cyclical
SFST,62.89,64.6,-2.6,Financial Services
HGTY,13.46,13.82,-2.6,Unknown
BY,38.72,39.75,-2.6,Financial Services
AVTR,15.19,15.6,-2.6,Unknown
CCBG,51.46,52.84,-2.6,Unknown
DK,72.4,74.34,-2.6,Energy
TALO,17.29,17.75,-2.6,Unknown
SMBK,51.84,53.23,-2.6,Financial Services
CON,34.51,35.47,-2.7,Unknown
PDM,9.69,9.96,-2.7,Real Estate
BAC,63.04,64.81,-2.7,Financial Services
SBR,75.48,77.54,-2.7,Unknown
GGB,4.95,5.09,-2.7,Basic Materials
IOSP,93.12,95.66,-2.7,Unknown
NXP,14.02,14.41,-2.7,Financial Services
TCBX,44.86,46.13,-2.8,Unknown
RGT,15.15,15.58,-2.8,Financial Services
JRSH,5.48,5.64,-2.8,Consumer Cyclical
SHC,19.03,19.57,-2.8,Unknown
NREF,17.66,18.17,-2.8,Real Estate
BMHL,5.99,6.16,-2.8,Unknown
ABNB,185.25,190.5,-2.8,Consumer Cyclical
AM,22.46,23.12,-2.8,Unknown
ADM,84.38,86.77,-2.8,Unknown
BKH,73.3,75.38,-2.8,Utilities
GGT,4.06,4.18,-2.8,Financial Services
ELV,414.78,426.79,-2.8,Healthcare
BUSE,30.68,31.58,-2.8,Financial Services
DXCM,89.71,92.34,-2.8,Unknown
SIMA,11.13,11.45,-2.8,Financial Services
USB,63.53,65.42,-2.9,Financial Services
RVT,18.47,19.03,-2.9,Financial Services
SBXD,10.87,11.2,-2.9,Financial Services
TRGP,293.54,302.25,-2.9,Energy
SCHW,110.38,113.65,-2.9,Financial Services
SJM,128.51,132.34,-2.9,Unknown
URBN,80.58,82.95,-2.9,Unknown
LNC,45.66,47.0,-2.9,Financial Services
SMTI,34.72,35.75,-2.9,Unknown
PBYI,9.41,9.69,-2.9,Healthcare
IBCP,37.37,38.5,-2.9,Unknown
FUSB,16.48,16.98,-2.9,Unknown
TXG,63.22,65.12,-2.9,Unknown
TKNO,7.24,7.46,-2.9,Unknown
GSAT,81.98,84.43,-2.9,Communication Services
BWFG,66.15,68.13,-2.9,Unknown
IHS,8.47,8.73,-3.0,Real Estate
NVDA,228.45,235.47,-3.0,Technology
NSP,51.82,53.4,-3.0,Unknown
IMMR,7.56,7.79,-3.0,Technology
HHS,4.21,4.34,-3.0,Unknown
FBNC,64.34,66.34,-3.0,Financial Services
CATY,62.58,64.53,-3.0,Financial Services
FNWD,43.9,45.28,-3.0,Financial Services
BBY,87.49,90.17,-3.0,Unknown
FCF,21.16,21.81,-3.0,Financial Services
GNE,15.31,15.78,-3.0,Utilities
SGU,12.85,13.25,-3.0,Unknown
CWT,50.53,52.09,-3.0,Unknown
BATRA,56.03,57.79,-3.0,Communication Services
VHI,18.04,18.61,-3.0,Basic Materials
VMO,9.53,9.83,-3.0,Unknown
EG,386.25,398.7,-3.1,Unknown
EHC,122.59,126.46,-3.1,Healthcare
TMO,618.43,638.18,-3.1,Unknown
TNET,69.42,71.67,-3.1,Industrials
SLF,80.79,83.34,-3.1,Unknown
SBH,16.47,17.0,-3.1,Unknown
CFBK,35.17,36.31,-3.1,Unknown
PKBK,34.04,35.13,-3.1,Financial Services
NKSH,41.84,43.19,-3.1,Unknown
ESEA,76.94,79.39,-3.1,Unknown
MSEX,58.48,60.34,-3.1,Utilities
GABC,49.79,51.38,-3.1,Financial Services
APD,304.22,314.19,-3.2,Unknown
KURA,13.15,13.59,-3.2,Healthcare
CBNK,36.65,37.88,-3.2,Financial Services
CBSH,58.37,60.33,-3.2,Financial Services
ASRV,5.07,5.24,-3.2,Financial Services
GPN,91.77,94.83,-3.2,Industrials
GSBD,9.9,10.23,-3.2,Financial Services
IOVA,8.7,8.99,-3.2,Unknown
UTL,53.71,55.5,-3.2,Unknown
ATNI,31.07,32.11,-3.2,Unknown
ANF,143.54,148.42,-3.3,Unknown
MCBS,35.57,36.77,-3.3,Financial Services
CFFN,8.8,9.1,-3.3,Financial Services
FAF,76.51,79.16,-3.3,Financial Services
HNVR,26.82,27.74,-3.3,Financial Services
EHLD,11.51,11.9,-3.3,Unknown
WTBA,29.01,30.0,-3.3,Financial Services
XRN,36.52,37.77,-3.3,Unknown
ADUS,118.69,122.75,-3.3,Healthcare
WSBC,41.31,42.7,-3.3,Financial Services
CCNE,34.35,35.52,-3.3,Financial Services
NTRA,327.67,338.7,-3.3,Unknown
EIG,49.89,51.57,-3.3,Unknown
KELYA,16.71,17.28,-3.3,Unknown
HOPE,14.0,14.5,-3.4,Financial Services
DT,52.76,54.59,-3.4,Unknown
CGEM,22.16,22.95,-3.4,Unknown
MPB,37.12,38.43,-3.4,Financial Services
DEA,24.31,25.17,-3.4,Real Estate
KGEI,6.28,6.5,-3.4,Unknown
CBAN,21.51,22.27,-3.4,Financial Services
CBNA,46.85,48.5,-3.4,Unknown
FMNB,15.82,16.38,-3.4,Financial Services
GTLB,49.31,51.04,-3.4,Unknown
PCVX,61.17,63.3,-3.4,Healthcare
KVUE,18.95,19.61,-3.4,Unknown
AAPL,328.21,339.79,-3.4,Unknown
GM,87.22,90.3,-3.4,Consumer Cyclical
AHR,55.76,57.72,-3.4,Real Estate
AEXA,11.51,11.91,-3.4,Financial Services
FRST,16.11,16.67,-3.4,Financial Services
NWL,6.07,6.29,-3.5,Unknown
FRBA,18.35,19.02,-3.5,Unknown
HIG,140.0,145.04,-3.5,Unknown
FBP,28.45,29.49,-3.5,Financial Services
CVBF,22.48,23.3,-3.5,Financial Services
