Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ATNI,"ATN International, Inc. - Common Stock",30.65,89.4,-4.5,27.47,26.98,25.67,32.11,13.65
CLBK,"Columbia Financial, Inc. - Common Stock",11.54,89.3,-2.4,10.94,9.33,8.83,11.82,6.21
STGW,Stagwell Inc. - Class A Common Stock,8.57,89.3,-8.3,8.33,6.9,6.57,9.35,4.4
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.23,89.3,-1.2,34.0,27.64,26.41,35.65,21.16
ARW,"Arrow Electronics, Inc. Common Stock",213.44,89.2,-9.1,209.46,189.61,171.1,234.83,101.87
DXPE,"DXP Enterprises, Inc. - Common Stock",183.14,89.2,-8.8,177.07,160.05,148.11,200.84,85.53
TK,Teekay Corporation Ltd. Common Stock,14.1,89.2,0.0,11.88,11.66,10.95,14.1,7.31
HPQ,HP Inc. Common Stock,32.73,89.2,0.0,27.53,22.79,22.48,32.73,17.52
NRT,North European Oil Royality Trust Common Stock,9.14,89.1,-2.5,8.34,8.09,7.75,9.37,4.5
CRGY,Crescent Energy Company Class A Common Stock,14.41,89.1,0.0,11.78,11.75,10.97,14.41,7.53
ING,"ING Group, N.V. Common Stock",36.67,89.0,-1.4,34.18,30.08,29.25,37.18,22.65
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.32,88.9,-8.0,5.25,4.87,4.54,5.78,2.4
CF,"CF Industries Holdings, Inc. Common Stock",135.11,88.9,-3.0,122.57,117.04,108.06,139.27,74.99
PBAM,"Private Bancorp of America, Inc. - Common Stock",90.85,88.9,-0.1,83.97,75.11,70.85,90.96,54.99
NUE,Nucor Corporation Common Stock,255.46,88.8,-7.0,250.14,220.55,206.97,274.74,130.57
WHD,"Cactus, Inc. Class A Common Stock",68.4,88.7,-7.0,62.84,56.97,54.85,73.57,33.05
EGY,"VAALCO Energy, Inc.  Common Stock",6.24,88.6,-4.4,5.53,5.52,5.09,6.53,3.26
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.47,88.6,-8.8,31.61,30.05,27.67,35.59,16.79
MRK,"Merck & Company, Inc. Common Stock (new)",144.71,88.5,-7.5,135.67,123.06,118.25,156.45,75.83
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.33,88.5,-7.5,2.29,1.96,1.89,2.52,1.41
ECOR,"electroCore, Inc. - Common Stock",9.19,88.5,-15.0,8.02,7.39,6.92,10.81,4.42
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.84,88.4,-2.7,27.49,24.03,23.7,29.64,17.18
SXC,"SunCoke Energy, Inc. Common Stock",10.13,88.3,-4.2,9.09,7.77,7.6,10.57,5.51
TBN,Tamboran Resources Corporation Common stock,39.33,88.2,-21.3,34.94,34.46,32.38,49.99,20.5
TALO,"Talos Energy, Inc. Common Stock",17.54,88.2,-1.2,15.39,14.77,13.91,17.75,8.93
ASC,Ardmore Shipping Corporation Common Stock,18.46,88.2,0.0,16.27,15.52,14.35,18.46,9.69
KFFB,Kentucky First Federal Bancorp - Common Stock,5.95,88.2,-5.4,5.39,4.84,4.73,6.29,3.35
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.06,88.1,-2.3,10.5,9.38,8.97,11.32,6.09
SNX,TD SYNNEX Corporation Common Stock,255.54,88.1,-11.8,252.14,223.64,205.83,289.57,141.35
THC,Tenet Healthcare Corporation Common Stock,263.46,88.1,-6.2,242.26,212.46,209.34,280.77,161.37
WEYS,"Weyco Group, Inc. - Common Stock",44.61,88.0,-4.3,42.03,36.31,34.89,46.59,25.58
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.65,88.0,-16.3,25.22,24.73,23.71,31.85,13.4
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.22,87.9,-1.9,42.48,38.02,36.36,45.08,24.05
GGB,Gerdau S.A. Common Stock,5.1,87.9,0.0,4.67,4.3,4.18,5.1,2.96
TRGP,"Targa Resources, Inc. Common Stock",291.91,87.8,-3.4,278.53,257.1,238.1,302.25,143.22
SCCO,Southern Copper Corporation Common Stock,194.14,87.8,-11.6,188.84,182.72,175.03,219.7,96.17
CGEN,Compugen Ltd. - Ordinary Shares,2.46,87.7,-20.6,2.44,2.34,2.19,3.1,1.33
TDW,Tidewater Inc. Common Stock,91.99,87.7,-8.6,83.46,79.85,73.96,100.61,47.29
GSAT,"Globalstar, Inc. - Common Stock",81.97,87.6,-2.9,81.38,75.59,72.53,84.43,29.94
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.65,87.6,-0.7,64.12,55.2,53.16,68.13,40.06
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.73,87.5,-13.3,2.42,2.37,2.26,3.15,1.67
MASS,908 Devices Inc. - Common Stock,9.35,87.5,-15.8,8.96,7.79,7.34,11.1,5.09
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.86,87.4,-15.1,2.61,2.6,2.46,3.37,1.23
ACOG,Alpha Cognition Inc. - Common Stock,8.9,87.4,-9.2,8.74,6.92,6.65,9.8,4.5
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.46,87.4,-19.7,1.43,1.26,1.21,1.82,0.77
NX,Quanex Building Products Corporation Common Stock,21.09,87.3,-8.0,19.31,18.91,18.17,22.93,11.09
BZH,"Beazer Homes USA, Inc. Common Stock",33.25,87.3,-2.4,32.52,26.5,25.45,34.07,18.03
KARO,Karooooo Ltd. - Ordinary shares,63.85,87.2,-5.0,62.26,52.19,50.52,67.2,40.64
P,"Everpure, Inc. Class A common stock",94.1,87.2,-20.4,89.2,76.73,75.63,118.16,56.99
JXN,Jackson Financial Inc. Class A Common Stock ,138.36,87.1,-1.6,126.68,114.17,112.24,140.63,88.37
ZD,"Ziff Davis, Inc. - Common Stock",55.29,87.0,-2.5,54.02,45.99,43.45,56.69,26.51
BFH,"Bread Financial Holdings, Inc. Common Stock",106.86,87.0,-5.6,105.35,90.7,86.16,113.15,53.47
AMAL,Amalgamated Financial Corp. - Common Stock,48.52,86.9,-5.0,48.42,43.3,40.78,51.08,24.83
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.41,86.8,0.0,32.99,28.87,27.97,35.41,22.43
JHX,James Hardie Industries plc. Ordinary Shares,28.19,86.8,-9.3,27.92,24.0,23.36,31.08,16.69
HSBC,"HSBC Holdings, plc. Common Stock",103.7,86.7,-3.4,102.27,92.46,88.32,107.34,62.78
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.75,86.7,-3.3,25.28,23.38,22.01,27.65,14.42
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.26,86.7,-4.0,27.98,24.37,23.3,30.49,16.43
SRRK,Scholar Rock Holding Corporation - Common Stock,55.67,86.7,-7.3,53.5,49.19,47.98,60.04,27.92
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.66,86.6,-3.0,8.92,7.92,7.59,9.96,5.61
AMCX,AMC Global Media Inc. - Class A Common Stock,12.07,86.6,-6.1,11.3,9.33,9.22,12.85,6.52
PHVS,Pharvaris N.V. - Ordinary Shares,37.51,86.5,-0.9,34.98,30.97,29.74,37.84,20.96
SKM,"SK Telecom Co., Ltd. Common Stock",37.05,86.5,-19.5,35.09,34.58,31.38,46.0,19.68
SBFG,"SB Financial Group, Inc. - Common Stock",29.14,86.5,-2.8,27.01,23.3,22.88,29.99,17.72
DSX,Diana Shipping inc. common stock,2.92,86.5,-3.0,2.44,2.44,2.3,3.01,1.55
HBT,"HBT Financial, Inc. - Common Stock",36.29,86.4,-2.5,34.7,30.14,29.02,37.22,22.36
VOYA,"Voya Financial, Inc. Common Stock",102.67,86.3,-2.1,99.21,83.98,81.29,104.86,64.83
NWL,Newell Brands Inc. - Common Stock,5.87,86.3,-7.4,5.67,4.62,4.4,6.34,2.91
BNY,The Bank of New York Mellon Corporation Common Stock,162.59,86.2,-1.4,158.29,138.65,132.94,164.84,102.13
CMTV,Community Bancorp.  - Common stock,40.51,86.2,-4.0,40.15,37.5,34.46,42.2,21.23
SU,Suncor Energy  Inc. Common Stock,68.93,86.2,-0.1,63.7,61.76,57.7,69.02,37.39
PK,Park Hotels & Resorts Inc. Common Stock ,15.32,86.1,-5.3,14.98,12.64,12.07,16.17,9.22
IMAX,Imax Corporation Common Stock,51.35,86.1,-6.3,47.07,41.23,39.99,54.79,31.05
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.3,86.1,-11.6,11.07,9.03,8.69,12.78,5.77
CZFS,"Citizens Financial Services, Inc. - Common Stock",83.12,86.0,-0.7,78.02,68.5,66.15,83.67,51.92
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.67,86.0,-3.8,44.97,39.18,37.96,48.5,29.12
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.18,85.9,-17.5,1.02,0.85,0.82,1.43,0.55
KGS,"Kodiak Gas Services, Inc. Common Stock",62.5,85.9,-17.4,62.29,62.14,55.72,75.7,31.78
FCX,"Freeport-McMoRan, Inc. Common Stock",71.21,85.7,-10.9,67.15,64.27,61.25,79.91,34.96
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.15,85.7,-0.9,24.96,21.85,21.16,27.4,16.38
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.29,85.7,-3.5,22.34,19.76,18.99,24.13,14.62
PCVX,"Vaxcyte, Inc. - Common Stock",58.9,85.6,-7.0,58.32,56.31,54.23,63.3,30.89
ALRS,Alerus Financial Corporation - Common Stock,32.93,85.5,-3.5,32.72,28.26,26.87,34.12,20.29
MSGM,Motorsport Games Inc. - Class A Common Stock,4.63,85.5,-13.0,4.33,4.18,3.93,5.32,2.19
DDD,3D Systems Corporation Common Stock,3.27,85.5,-15.7,3.14,2.71,2.57,3.88,1.77
HSBH,HSBC Holdings plc ADRhedged,113.46,85.3,-4.0,112.46,102.35,97.93,118.23,70.8
ANET,"Arista Networks, Inc. Common Stock",188.99,85.3,-10.2,184.64,160.29,152.99,210.5,116.13
KRNY,Kearny Financial - Common Stock,9.83,85.2,-3.0,9.56,8.42,8.14,10.13,6.01
MBIN,Merchants Bancorp - Common Stock,52.98,85.2,-4.9,51.86,47.8,44.64,55.72,30.19
VAI,Valor Energy Incorporated - Common Stock,2.01,85.1,-24.7,1.55,1.38,1.33,2.67,1.02
FIVE,"Five Below, Inc. - Common Stock",241.28,85.1,-8.2,222.09,218.27,209.83,262.72,138.49
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),87.35,85.1,-9.6,85.91,80.17,75.03,96.58,50.04
PFIS,Peoples Financial Services Corp.  - Common Stock,71.7,85.0,-0.2,69.11,60.5,57.6,71.83,42.66
KEYS,Keysight Technologies Inc. Common Stock,325.65,85.0,-12.8,325.54,318.48,290.87,373.34,159.49
TECK,Teck Resources Ltd Ordinary Shares,65.9,84.9,-8.4,63.39,59.96,56.99,71.97,38.11
GEF,Greif Inc. Class A Common Stock,83.64,84.9,-7.2,82.16,72.49,71.32,90.12,55.28
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.75,84.9,-0.6,33.21,29.25,29.1,34.96,19.31
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.63,84.8,-2.8,14.25,12.78,12.48,15.05,9.53
CHRD,Chord Energy Corporation - Common Stock,151.82,84.8,0.0,134.82,129.35,119.92,151.82,81.47
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.54,84.7,-1.0,9.82,8.84,8.74,10.65,6.73
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.27,84.6,-0.8,68.38,60.33,58.92,72.83,46.62
ABNB,"Airbnb, Inc. - Class A Common Stock",167.65,84.5,-12.0,164.48,143.67,140.26,190.5,111.54
ACNB,ACNB Corporation - Common Stock,65.02,84.5,-1.4,62.8,54.81,53.14,65.95,40.9
EE,"Excelerate Energy, Inc. Class A Common Stock",38.61,84.4,-9.4,38.37,36.41,34.79,42.6,23.49
ACA,"Arcosa, Inc. Common Stock ",145.25,84.4,-0.3,145.13,128.57,124.04,145.65,88.99
KGEI,Kolibri Global Energy Inc. - Common stock,6.53,84.3,-2.8,5.49,5.18,4.85,6.72,3.38
CNQ,Canadian Natural Resources Limited Common Stock,50.8,84.3,-1.9,46.65,45.35,42.33,51.81,29.33
COP,ConocoPhillips Common Stock,137.04,84.2,-0.1,121.57,118.39,112.11,137.2,83.04
INFU,"InfuSystems Holdings, Inc. Common Stock",12.12,84.2,-3.0,10.89,9.79,9.56,12.49,7.42
ATLO,Ames National Corporation - Common Stock,32.34,84.2,-0.3,30.6,28.78,27.31,32.44,18.96
WTBA,West Bancorporation - Common Stock,29.2,84.1,-2.7,27.9,25.28,24.51,30.0,18.38
NVRI,Enviri Corporation Common Stock,22.21,84.0,-6.9,22.17,20.29,19.81,23.86,11.49
EXPD,"Expeditors International of Washington, Inc. Common Stock",189.32,83.9,-0.9,179.86,160.75,158.93,190.97,111.96
NTRS,Northern Trust Corporation - Common Stock,187.19,83.8,-1.8,183.71,164.31,157.88,190.57,120.18
PKBK,"Parke Bancorp, Inc. - Common Stock",34.59,83.8,-1.5,33.77,30.89,29.35,35.13,19.49
VHI,"Valhi, Inc. Common Stock",18.15,83.8,-2.7,15.52,14.52,14.1,18.66,11.37
CFBK,CF Bankshares Inc. - Common Stock,35.45,83.7,-2.4,34.32,30.94,29.69,36.31,22.2
SMBK,"SmartFinancial, Inc. Common Stock",51.55,83.7,-3.2,50.29,44.3,42.77,53.23,33.17
FISI,"Financial Institutions, Inc. - Common Stock",41.09,83.6,-3.8,40.59,36.12,34.88,42.7,25.0
OBK,"Origin Bancorp, Inc. Common Stock",54.26,83.6,-1.3,52.99,47.55,45.32,54.96,31.84
SABR,Sabre Corporation - Common Stock,2.13,83.5,-5.8,2.0,1.73,1.66,2.26,0.82
RRBI,"Red River Bancshares, Inc. - Common Stock",103.18,83.5,-0.1,99.73,93.35,88.45,103.24,61.12
DE,Deere & Company Common Stock,677.94,83.4,-2.9,622.05,596.4,569.28,698.37,435.19
UEIC,Universal Electronics Inc. - Common Stock,4.62,83.4,-17.3,4.56,4.13,3.93,5.59,2.62
LQDT,"Liquidity Services, Inc. - Common Stock",41.49,83.3,-4.8,40.36,35.9,34.7,43.58,22.16
UBS,UBS Group AG Registered Ordinary Shares,54.01,83.3,-3.1,53.23,46.35,45.67,55.72,35.49
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.59,83.3,0.0,40.93,36.81,36.22,43.59,28.64
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.18,83.2,-15.8,5.07,5.04,4.64,6.15,2.82
PAG,"Penske Automotive Group, Inc. Common Stock",216.61,83.2,-2.4,209.47,176.98,172.6,221.97,138.47
INBK,First Internet Bancorp - Common Stock,29.08,83.2,-2.9,27.97,24.46,23.59,29.94,17.12
AGM,Federal Agricultural Mortgage Corporation Common Stock,224.6,83.2,-7.1,218.34,184.13,180.78,241.74,137.78
CFFI,C&F Financial Corporation - Common Stock,93.62,83.2,-1.3,85.15,78.13,76.3,94.89,63.94
TRST,TrustCo Bank Corp NY - Common Stock,58.42,83.1,0.0,55.97,49.91,47.92,58.42,33.57
PLBC,Plumas Bancorp - Common Stock,62.72,83.1,-1.3,61.05,54.75,52.39,63.57,39.39
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.2,83.0,-1.6,51.29,47.49,44.34,55.1,30.05
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.33,83.0,0.0,15.61,15.11,14.59,17.33,10.73
SCL,Stepan Company Common Stock,61.66,82.9,-6.3,60.89,54.87,53.32,65.79,41.04
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.85,82.9,-1.0,38.51,34.79,33.38,40.26,24.17
E,ENI S.p.A. Common Stock,56.42,82.9,-1.6,52.67,51.53,48.01,57.35,33.26
SCSC,"ScanSource, Inc. - Common Stock",55.53,82.9,-5.7,54.88,45.61,44.48,58.89,34.27
TPC,Tutor Perini Corporation Common Stock,86.23,82.8,-12.9,86.13,81.44,78.83,99.01,58.56
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.83,82.8,0.0,39.95,37.95,36.01,43.83,23.41
IVZ,Invesco Ltd Common Stock,31.93,82.8,-4.1,30.66,27.3,27.04,33.31,21.42
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",97.24,82.7,-3.4,94.7,81.71,78.75,100.64,63.73
MD,"Pediatrix Medical Group, Inc. Common Stock",26.73,82.7,-2.4,26.41,23.34,23.04,27.39,15.8
CNO,"CNO Financial Group, Inc. Common Stock",55.03,82.7,-2.7,53.87,47.48,45.97,56.56,37.9
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.84,82.7,-2.2,89.14,80.03,77.83,94.92,62.02
EXEL,"Exelixis, Inc. - Common Stock",57.43,82.6,-2.9,55.24,49.32,47.89,59.13,34.54
ROG,Rogers Corporation Common Stock,132.68,82.6,-20.6,131.95,127.71,119.03,167.09,75.56
CAC,Camden National Corporation - Common Stock,57.76,82.5,-3.4,56.38,51.14,49.27,59.77,34.56
IDT,IDT Corporation Class B Common Stock,69.42,82.5,0.0,65.41,56.1,54.61,69.42,46.46
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.62,82.4,-0.7,32.45,27.57,27.31,33.87,21.44
MLR,"Miller Industries, Inc. Common Stock",54.51,82.4,-5.4,52.72,48.35,45.91,57.61,35.12
TMP,Tompkins Financial Corporation Common Stock,98.3,82.3,-2.9,96.78,87.09,83.51,101.21,60.08
OSPN,OneSpan Inc. - Common Stock,16.49,82.3,-1.8,15.67,13.05,12.8,16.79,9.96
ANGO,"AngioDynamics, Inc. - Common Stock",15.24,82.3,-5.5,14.74,12.39,12.28,16.13,9.7
LSBK,"Lake Shore Bancorp, Inc. - Common Stock",18.85,82.3,0.0,17.19,16.12,15.77,18.85,12.23
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.82,82.1,-0.5,59.57,52.77,51.55,61.15,42.24
NKSH,"National Bankshares, Inc. - Common Stock",42.48,82.0,-1.6,39.61,37.2,36.06,43.19,25.92
HCC,"Warrior Met Coal, Inc. Common Stock",101.65,82.0,-7.7,91.16,89.78,89.37,110.18,57.66
DJCO,Daily Journal Corp. (S.C.) - Common Stock,647.7,82.0,-2.6,596.59,543.55,543.39,664.72,374.53
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.18,81.9,-15.5,10.01,8.6,8.1,12.05,5.73
TRV,"The Travelers Companies, Inc. Common Stock",367.56,81.9,-7.2,364.14,321.19,311.29,395.87,257.63
HPK,"HighPeak Energy, Inc. - Common Stock",8.58,81.9,0.0,7.52,6.81,6.34,8.58,3.89
FCFS,"FirstCash Holdings, Inc. - Common Stock",227.38,81.8,-3.8,214.46,208.55,197.02,236.43,144.26
RCBC,River City Bank - Common stock,52.24,81.8,-1.5,47.71,44.09,43.61,53.04,37.33
ADM,Archer-Daniels-Midland Company Common Stock,86.91,81.7,0.0,81.18,75.49,71.71,86.91,54.41
HURC,"Hurco Companies, Inc. - Common Stock",22.59,81.7,-3.1,22.1,18.94,18.22,23.32,14.68
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.95,81.6,-2.0,34.74,30.72,29.57,35.66,23.2
FTDR,"Frontdoor, Inc. - Common Stock",79.56,81.6,-12.4,79.11,68.0,65.25,90.83,49.1
CNXN,"PC Connection, Inc. - Common Stock",82.59,81.5,-4.6,80.05,69.47,66.64,86.58,55.35
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.53,81.5,-1.5,24.69,22.07,21.5,25.91,16.49
INCY,Incyte Corporation - Common Stock,123.28,81.5,-5.1,121.45,106.12,105.05,129.93,81.66
FVCB,"FVCBankcorp, Inc. - Common Stock",18.47,81.4,-2.9,18.21,16.49,15.82,19.03,11.83
SEIC,SEI Investments Company - Common Stock,106.77,81.2,-4.4,103.36,90.53,88.72,111.63,74.74
FDSB,"Fifth District Bancorp, Inc. - Common Stock",18.67,81.2,-0.1,17.8,16.01,15.65,18.69,13.05
NKTX,"Nkarta, Inc. - Common Stock",2.81,81.1,-23.4,2.62,2.61,2.46,3.67,1.73
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.37,81.1,-2.6,76.21,68.06,65.49,79.46,49.74
WSBF,"Waterstone Financial, Inc. - Common Stock",21.36,81.0,-0.7,20.57,18.95,18.34,21.52,14.19
OBT,"Orange County Bancorp, Inc. - Common Stock",38.28,80.9,-1.9,37.8,35.11,33.45,39.01,22.93
SWKS,"Skyworks Solutions, Inc. - Common Stock",84.03,80.9,0.0,65.53,64.24,63.58,84.03,52.05
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",35.15,80.9,-8.2,34.45,30.43,28.79,38.31,21.74
INVX,"Innovex International, Inc. Common Stock",29.69,80.9,-6.1,28.06,27.04,26.13,31.63,16.62
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",13.07,80.8,0.0,12.47,11.7,10.9,13.07,6.89
WSFS,WSFS Financial Corporation - Common Stock,79.94,80.8,-2.6,79.36,72.4,68.66,82.09,49.8
SXT,Sensient Technologies Corporation Common Stock,131.06,80.7,-4.6,126.25,111.07,106.89,137.45,82.4
SRCE,1st Source Corporation - Common Stock,86.69,80.7,-4.5,85.73,76.39,73.24,90.82,56.22
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),74.56,80.7,-11.7,68.16,67.67,65.39,84.47,52.67
WEX,WEX Inc. common stock,190.03,80.7,-6.5,179.9,160.86,158.93,203.25,126.86
XOM,ExxonMobil Holdings Corporation Common Stock,165.23,80.6,-2.4,153.96,151.18,143.79,169.22,107.52
CVX,Chevron Corporation Common Stock,212.76,80.5,-0.5,192.67,187.78,179.19,213.81,142.76
FCBC,"First Community Bankshares, Inc. - Common Stock",47.71,80.5,-3.7,47.22,43.36,40.75,49.55,29.82
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.8,80.5,-3.3,8.64,7.86,7.56,9.1,5.72
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",22.99,80.4,-2.1,21.71,19.76,19.46,23.48,16.04
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.15,80.4,-0.7,218.39,214.15,195.6,220.71,116.08
CZNC,Citizens & Northern Corp - Common Stock,25.93,80.4,-0.7,24.7,22.82,22.19,26.11,18.07
MRDN,Meridian Holdings Inc. - Common Stock,13.71,80.3,-6.9,13.67,10.88,10.41,14.72,6.07
BSVN,Bank7 Corp. - Common stock,54.81,80.3,-4.6,51.3,45.63,44.8,57.43,38.06
PFG,Principal Financial Group Inc - Common Stock,114.96,80.3,-3.0,111.86,101.32,97.84,118.51,75.78
RSKD,Riskified Ltd. Class A Ordinary Shares,5.97,80.3,-13.9,5.63,4.9,4.87,6.93,3.79
GENC,"Gencor Industries, Inc. Common Stock",18.07,80.2,-9.7,16.69,15.51,14.96,20.0,12.23
RGA,"Reinsurance Group of America, Incorporated Common Stock",247.45,80.1,-3.3,239.68,218.59,213.02,255.91,178.4
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.2,80.1,0.0,17.02,15.16,14.52,17.2,11.12
WCC,"WESCO International, Inc. Common Stock",344.0,80.0,-8.0,341.65,324.84,310.84,374.1,206.66
MFC,Manulife Financial Corporation Common Stock,43.48,80.0,-2.5,42.93,38.81,37.96,44.59,29.84
