Ticker,Price,52W_High,Pct_From_52W_High,Sector
TECH,72.29,72.29,0.0,Unknown
TILE,38.29,38.29,0.0,Unknown
TTRX,10.41,10.41,0.0,Healthcare
TVAI,10.39,10.39,0.0,Unknown
TWST,115.67,115.67,0.0,Unknown
TXG,52.03,52.03,0.0,Unknown
IPEX,10.56,10.56,0.0,Financial Services
KOYN,10.22,10.22,0.0,Unknown
BXC,89.88,89.88,0.0,Industrials
CET,55.68,55.68,0.0,Financial Services
CIX,30.09,30.09,0.0,Industrials
CLW,23.31,23.31,0.0,Unknown
CON,34.06,34.06,0.0,Unknown
COPL,10.48,10.48,0.0,Financial Services
COSO,28.04,28.04,0.0,Financial Services
CRL,267.49,267.49,0.0,Unknown
CSW,350.68,350.68,0.0,Unknown
CXW,32.27,32.27,0.0,Unknown
FRD,43.91,43.91,0.0,Unknown
FSEA,17.11,17.11,0.0,Financial Services
FTDR,90.83,90.83,0.0,Unknown
URGN,46.96,46.96,0.0,Unknown
UYSC,10.78,10.78,0.0,Unknown
VABK,47.91,47.91,0.0,Financial Services
VCTR,108.16,108.16,0.0,Financial Services
HWBK,40.31,40.31,0.0,Unknown
ICUI,184.56,184.56,0.0,Unknown
IKT,2.47,2.47,0.0,Healthcare
INAC,10.33,10.33,0.0,Unknown
IOSP,92.44,92.44,0.0,Unknown
IOVA,6.34,6.34,0.0,Unknown
VNME,10.25,10.25,0.0,Financial Services
WENN,10.39,10.39,0.0,Financial Services
WEYS,46.17,46.17,0.0,Unknown
WTBA,28.43,28.43,0.0,Financial Services
ANRO,28.67,28.67,0.0,Unknown
ASH,76.45,76.45,0.0,Unknown
ATI,227.84,227.84,0.0,Unknown
ATKR,93.71,93.71,0.0,Industrials
AVNT,45.69,45.69,0.0,Basic Materials
BBDC,9.22,9.22,0.0,Unknown
BBVA,28.35,28.36,-0.0,Financial Services
GCT,53.25,53.25,0.0,Unknown
GLBE,42.32,42.32,0.0,Unknown
GSHR,10.52,10.52,0.0,Unknown
GTEN,10.57,10.57,0.0,Financial Services
GTERA,10.39,10.39,0.0,Unknown
HALO,103.12,103.12,0.0,Unknown
BIO,352.47,352.47,0.0,Healthcare
ZBRA,376.49,376.49,0.0,Unknown
ACCO,4.41,4.41,0.0,Industrials
AIT,359.9,359.9,0.0,Unknown
