Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FLXS,"Flexsteel Industries, Inc. - Common Stock",70.86,90.8,-9.0,70.81,56.49,51.89,77.88,33.75
DIOD,Diodes Incorporated - Common Stock,107.56,90.8,-12.4,98.67,85.96,76.85,122.76,42.36
VCTR,"Victory Capital Holdings, Inc. - Common Stock",118.81,90.8,0.0,94.85,80.29,75.75,118.81,59.52
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",110.57,90.8,-4.1,98.6,78.12,73.92,115.35,54.6
MATX,"Matson, Inc. Common Stock",219.95,90.7,-1.4,204.06,178.97,162.76,223.14,87.23
PKE,Park Aerospace Corp. Common Stock,37.49,90.7,-1.9,34.91,30.97,28.21,38.23,17.33
QUAD,"Quad Graphics, Inc Class A Common Stock",10.12,90.6,-6.7,8.66,7.43,7.0,10.85,5.04
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,84.86,90.6,-4.0,76.88,67.14,62.92,88.42,36.71
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",12.22,90.6,-4.1,10.18,9.95,8.95,12.74,5.0
GHM,Graham Corporation Common Stock,115.48,90.5,-6.7,107.93,93.62,85.69,123.79,47.39
FORR,"Forrester Research, Inc. - Common Stock",11.15,90.5,-7.0,9.33,7.44,7.44,11.99,5.05
CBL,"CBL & Associates Properties, Inc. Common Stock",56.94,90.5,-5.2,53.5,44.28,41.52,60.05,26.93
CMBT,CMB.TECH NV Ordinary Shares,17.37,90.4,0.0,15.4,13.65,12.58,17.37,7.49
STGW,Stagwell Inc. - Class A Common Stock,8.7,90.4,-7.0,7.66,6.6,6.24,9.35,4.4
CURR,Currenc Group Inc. - Ordinary Shares,3.86,90.4,-14.0,3.11,2.77,2.68,4.49,1.38
CLDX,"Celldex Therapeutics, Inc. - Common Stock",41.92,90.4,-6.6,36.57,31.88,30.46,44.87,20.89
BFRI,Biofrontera Inc. - Common Stock,1.35,90.3,0.0,1.09,0.98,0.95,1.35,0.57
ILMN,"Illumina, Inc. - Common Stock",193.13,90.3,-5.8,183.88,150.57,145.03,205.1,91.0
RELY,"Remitly Global, Inc. - Common stock",26.3,90.3,0.0,22.72,19.22,17.87,26.3,12.2
AVT,"Avnet, Inc. - Common Stock",98.63,90.2,0.0,89.24,75.43,68.47,98.63,43.64
NSIT,"Insight Enterprises, Inc. - Common Stock",149.31,90.2,-4.7,122.77,95.76,93.52,156.6,64.43
USEA,United Maritime Corporation - Common Stock,2.7,90.2,-1.8,2.6,2.16,2.0,2.75,1.3
PBT,Permian Basin Royalty Trust Common Stock,32.92,90.2,-4.7,28.32,24.04,22.49,34.53,14.72
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.77,90.1,-6.1,11.97,9.66,9.3,14.66,6.99
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.42,90.1,-3.6,17.21,14.52,13.92,19.1,9.26
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),411.94,90.0,-0.5,390.3,343.26,315.46,414.12,192.65
LPG,Dorian LPG Ltd. Common Stock,48.42,90.0,0.0,41.48,36.17,33.1,48.42,22.34
SENEB,Seneca Foods Corp. - Class B Common Stock,188.8,89.9,-4.0,166.63,145.61,137.8,196.63,104.21
ASRV,AmeriServ Financial Inc. - Common Stock,5.24,89.9,0.0,4.12,3.8,3.61,5.24,2.74
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.84,89.8,-5.2,5.75,4.39,4.16,6.16,3.07
BELFB,Bel Fuse Inc. - Class B Common Stock,297.91,89.8,-10.5,283.4,250.27,228.38,332.96,127.62
MITK,"Mitek Systems, Inc. - Common Stock",18.53,89.7,-8.0,17.89,15.05,13.68,20.14,8.65
GSAT,"Globalstar, Inc. - Common Stock",83.03,89.7,-1.7,80.91,73.4,70.24,84.43,24.92
PXS,Pyxis Tankers Inc. - Common Stock,5.14,89.6,-0.4,4.53,4.2,3.86,5.16,2.48
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.8,89.6,0.0,10.27,8.45,8.31,12.8,5.66
ADEA,Adeia Inc.  - Common Stock,29.67,89.5,-11.6,29.04,25.8,22.93,33.57,11.64
MAKO,Mako Mining Corp - Common Stock,9.84,89.5,-2.8,7.8,7.54,7.06,10.12,4.21
DXPE,"DXP Enterprises, Inc. - Common Stock",199.91,89.5,-0.5,169.62,153.17,140.93,200.84,85.53
RELL,"Richardson Electronics, Ltd. - Common Stock",19.92,89.5,-8.4,18.17,14.78,13.71,21.76,9.26
WNC,Wabash National Corporation Common Stock,12.73,89.3,-8.8,12.13,10.08,9.68,13.97,6.73
AMCX,AMC Global Media Inc. - Class A Common Stock,12.09,89.3,-2.2,10.42,8.84,8.83,12.36,6.52
ENTG,"Entegris, Inc. - Common Stock",163.09,89.3,-11.3,146.08,134.5,122.26,183.84,68.64
BFH,"Bread Financial Holdings, Inc. Common Stock",111.25,89.3,-1.9,103.69,86.81,82.53,113.4,53.59
NHC,National HealthCare Corporation Common Stock,228.2,89.3,-1.2,212.31,180.81,168.39,231.0,105.68
NUE,Nucor Corporation Common Stock,272.68,89.2,-0.7,248.26,211.83,197.85,274.74,130.57
PDEX,"Pro-Dex, Inc. - Common Stock",67.15,89.2,-1.9,61.62,53.32,49.3,68.44,23.91
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.57,89.2,-8.6,4.17,3.82,3.5,5.0,1.92
KEYS,Keysight Technologies Inc. Common Stock,361.15,89.1,-3.3,333.34,305.45,277.76,373.34,158.51
ZD,"Ziff Davis, Inc. - Common Stock",54.31,89.1,-2.9,51.14,43.97,41.43,55.91,26.51
LTH,"Life Time Group Holdings, Inc. Common Stock",45.34,89.1,-0.8,40.79,32.73,31.1,45.7,24.59
BDL,"Flanigan's Enterprises, Inc. Common Stock",47.89,89.0,-1.3,41.77,35.05,33.83,48.5,26.19
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,291.77,89.0,-9.6,290.48,236.25,226.26,322.61,151.08
DAR,Darling Ingredients Inc. Common Stock,67.67,89.0,0.0,59.27,56.68,51.29,67.67,29.91
ACU,Acme United Corporation. Common Stock,61.91,88.9,0.0,50.34,45.59,43.75,61.91,35.12
NWL,Newell Brands Inc. - Common Stock,6.04,88.9,-5.0,5.38,4.46,4.22,6.36,2.94
SENEA,Seneca Foods Corp. - Class A Common Stock,189.5,88.9,-2.3,169.54,147.86,139.29,193.9,101.18
HUM,Humana Inc. Common Stock,384.31,88.8,-6.1,381.29,274.56,269.32,409.42,162.46
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.74,88.8,-6.6,22.25,18.87,18.14,26.49,13.5
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,248.36,88.7,-5.1,243.18,209.81,197.74,261.62,117.67
CON,"Concentra Group Holdings Parent, Inc. Common Stock",35.53,88.7,0.0,30.59,25.46,24.01,35.53,18.56
ROKU,"Roku, Inc. - Class A Common Stock",158.31,88.7,0.0,141.2,117.63,114.21,158.31,82.93
EPC,Edgewell Personal Care Company Common Stock,28.06,88.7,-5.4,26.36,22.29,21.07,29.66,15.68
NET,"Cloudflare, Inc. Class A Common Stock",307.01,88.6,-7.2,263.78,221.83,218.13,330.83,160.19
VOYG,"Voyager Technologies, Inc. Class A Common Stock",43.98,88.6,-15.0,33.71,31.84,30.13,51.77,17.99
MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",327.53,88.5,-20.1,319.64,283.9,255.27,409.68,121.0
HQI,"HireQuest, Inc. - Common Stock",16.15,88.5,-8.8,13.33,11.86,11.14,17.71,7.52
FA,First Advantage Corporation - Common Stock,20.3,88.5,-15.8,19.42,14.95,14.72,24.12,8.95
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",17.63,88.4,-9.3,14.44,13.22,13.21,19.43,8.19
PRLB,"Proto Labs, Inc. Common stock",90.86,88.3,-1.6,79.7,68.04,63.8,92.32,46.81
COGT,"Cogent Biosciences, Inc. - Common Stock",37.87,88.2,-11.6,37.8,36.76,35.96,42.84,11.71
RCKY,"Rocky Brands, Inc. - Common Stock",46.68,88.2,-8.1,42.68,39.34,36.88,50.78,25.61
APA,APA Corporation - Common Stock,41.58,88.1,-5.0,35.5,34.45,31.82,43.79,19.56
CVE,Cenovus Energy Inc Common Stock,32.13,88.1,0.0,27.6,25.5,23.41,32.13,14.69
WT,"WisdomTree, Inc. Common Stock",23.09,88.0,0.0,19.37,17.49,16.06,23.09,10.68
ALKS,Alkermes plc - Ordinary Shares,49.85,88.0,-9.7,49.84,38.89,36.52,55.22,26.52
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.69,87.9,-9.8,8.71,7.33,7.18,11.85,5.26
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.73,87.8,-0.2,25.97,22.71,21.41,27.79,13.69
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",8.1,87.8,0.0,7.0,6.42,6.02,8.1,4.02
SNX,TD SYNNEX Corporation Common Stock,263.88,87.7,-8.9,259.56,212.27,196.91,289.57,141.35
NGNE,Neurogene Inc. - Common Stock,36.68,87.7,-14.4,33.87,26.33,25.47,42.84,16.37
STT,State Street Corporation Common Stock,193.04,87.7,0.0,177.69,149.9,142.67,193.04,107.72
PLXS,Plexus Corp. - Common Stock,274.2,87.6,-9.7,271.86,236.66,214.49,303.82,128.72
WTI,"W&T Offshore, Inc. Common Stock",3.75,87.6,-23.5,3.49,3.24,2.87,4.9,1.49
LQDT,"Liquidity Services, Inc. - Common Stock",42.71,87.5,-1.7,39.03,34.76,33.12,43.47,22.16
HALO,"Halozyme Therapeutics, Inc. - Common Stock",103.0,87.5,-0.1,80.19,72.58,71.44,103.12,61.63
CLBK,"Columbia Financial, Inc. - Common Stock",11.68,87.5,-0.9,10.12,8.85,8.44,11.79,6.24
CROX,"Crocs, Inc. - Common Stock",129.97,87.4,-7.9,129.28,105.61,100.27,141.19,73.39
WHD,"Cactus, Inc. Class A Common Stock",73.45,87.4,0.0,57.76,55.2,52.42,73.45,33.12
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.34,87.4,-11.4,2.25,1.86,1.72,2.64,1.07
BELFA,Bel Fuse Inc. - Class A Common Stock,248.02,87.4,-14.8,240.99,222.69,202.46,291.16,107.79
EHLD,Euroholdings Ltd. - Common Stock,10.68,87.3,0.0,8.3,7.65,7.43,10.68,5.95
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.44,87.3,-13.9,24.34,24.28,22.64,31.86,10.81
SABR,Sabre Corporation - Common Stock,2.15,87.2,-3.8,1.89,1.64,1.63,2.24,0.82
AMAL,Amalgamated Financial Corp. - Common Stock,50.82,87.2,-0.5,46.81,41.83,38.86,51.08,24.83
OOMA,"Ooma, Inc. Common Stock",20.07,87.1,-9.3,19.62,16.23,15.03,22.14,10.58
OGN,Organon & Co. Common Stock ,13.7,87.0,-0.1,13.49,10.61,9.75,13.72,5.68
STLD,"Steel Dynamics, Inc. - Common Stock",258.16,86.9,-8.5,249.62,217.35,203.94,282.12,123.97
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",118.26,86.9,-0.5,109.9,97.74,90.55,118.82,63.01
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",30.0,86.7,-15.8,29.62,24.4,22.31,35.61,11.68
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.66,86.7,-0.7,60.7,53.07,51.22,68.13,39.4
WEYS,"Weyco Group, Inc. - Common Stock",45.79,86.6,-2.3,39.49,34.88,33.68,46.88,25.73
ICUI,"ICU Medical, Inc. - Common Stock",182.51,86.6,-1.1,157.02,142.68,142.38,184.56,114.13
ITGR,Integer Holdings Corporation Common Stock,125.08,86.6,-0.8,101.46,91.52,86.78,126.07,63.32
NVT,nVent Electric plc Ordinary Shares ,177.21,86.5,-3.7,161.3,140.92,132.03,184.1,87.42
SLDB,Solid Biosciences Inc. - Common Stock,9.1,86.5,-18.4,8.66,7.51,6.94,11.15,3.93
ARW,"Arrow Electronics, Inc. Common Stock",220.36,86.5,-6.2,214.37,179.87,162.68,234.83,101.87
ANET,"Arista Networks, Inc. Common Stock",201.8,86.4,-4.1,174.61,153.92,148.48,210.5,116.13
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.81,86.4,0.0,25.28,25.21,23.42,28.81,12.03
RAL,Ralliant Corporation Common Stock,71.97,86.4,-2.3,68.32,55.07,53.45,73.63,38.32
KN,Knowles Corporation Common Stock,38.99,86.3,-8.9,38.22,31.83,29.49,42.8,20.3
SM,SM Energy Company Common Stock,35.48,86.3,0.0,29.99,27.53,25.29,35.48,17.3
LFUS,"Littelfuse, Inc. - Common Stock",471.81,86.3,-3.5,440.55,393.75,358.45,489.1,234.04
CHMG,Chemung Financial Corp  - Common Stock,82.79,86.2,-1.3,76.62,65.57,62.4,83.92,49.1
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.25,86.2,-2.6,32.26,26.24,25.31,35.18,21.16
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",24.2,86.2,0.0,21.77,19.49,18.62,24.2,12.61
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.08,86.2,-2.9,41.98,37.7,36.49,48.5,27.0
UHAL,U-Haul Holding Company Common Stock,73.76,86.1,-2.0,68.27,57.03,55.82,75.27,42.19
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.52,86.1,-1.4,33.37,29.1,28.2,38.07,21.79
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.71,86.1,-3.2,46.12,39.7,36.58,48.28,24.62
FTDR,"Frontdoor, Inc. - Common Stock",83.75,86.1,-7.8,74.79,65.29,62.9,90.83,49.1
JHX,James Hardie Industries plc. Ordinary Shares,30.43,86.0,-2.1,26.21,23.32,22.4,31.08,16.69
MLKN,"MillerKnoll, Inc. - Common Stock",23.34,85.8,-4.7,20.38,18.59,17.93,24.49,13.44
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.36,85.8,-0.2,83.68,76.93,76.12,103.58,64.9
PK,Park Hotels & Resorts Inc. Common Stock ,15.0,85.8,-2.1,14.5,12.07,11.55,15.32,9.22
ROG,Rogers Corporation Common Stock,145.94,85.7,-12.7,141.32,124.43,115.18,167.09,74.01
ARMK,Aramark Common Stock,61.8,85.7,-0.9,56.41,47.57,45.03,62.39,35.73
ACOG,Alpha Cognition Inc. - Common Stock,8.84,85.6,-9.8,7.68,6.48,6.36,9.8,4.5
OPRT,Oportun Financial Corporation - common stock,7.52,85.6,-7.0,5.87,5.43,5.37,8.09,4.13
PBYI,Puma Biotechnology Inc - Common Stock,8.82,85.6,-1.0,7.94,7.2,6.75,8.91,4.34
UFPT,"UFP Technologies, Inc. - Common Stock",321.31,85.5,-4.0,261.1,234.04,231.67,334.84,185.28
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",283.37,85.5,-4.9,279.49,245.53,229.75,297.91,129.59
MRCY,Mercury Systems Inc - Common Stock,113.36,85.4,-10.2,108.45,94.81,89.54,126.21,64.22
ABNB,"Airbnb, Inc. - Class A Common Stock",179.29,85.4,-3.2,149.33,137.87,134.99,185.13,111.54
HBT,"HBT Financial, Inc. - Common Stock",36.94,85.3,-0.8,32.66,29.03,27.86,37.22,22.36
GRMN,Garmin Ltd. Common Stock (Switzerland),307.5,85.2,-1.8,258.2,241.62,231.3,313.16,184.77
TECX,"Tectonic Therapeutic, Inc. - Common Stock",33.85,85.2,-10.8,31.63,28.36,26.15,37.93,14.71
CMTV,Community Bancorp.  - Common stock,40.85,85.2,-2.6,39.67,36.08,32.93,41.93,21.23
SKM,"SK Telecom Co., Ltd. Common Stock",39.96,85.2,-13.1,34.19,33.01,29.81,46.0,19.68
AEIS,"Advanced Energy Industries, Inc. - Common Stock",348.63,85.1,-10.4,321.57,321.16,293.94,388.93,145.09
WLY,"John Wiley & Sons, Inc. Common Stock",50.8,85.1,-8.8,49.2,40.33,38.46,55.72,28.33
ALRS,Alerus Financial Corporation - Common Stock,33.49,85.1,-1.8,31.63,27.23,25.82,34.12,20.29
JBL,Jabil Inc. Common Stock,369.89,85.1,-4.1,344.02,308.61,285.89,385.55,192.34
KGS,"Kodiak Gas Services, Inc. Common Stock",66.12,85.0,-13.3,65.77,59.89,53.67,76.27,32.02
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.47,84.9,-4.4,23.85,21.55,20.23,26.63,14.46
BZH,"Beazer Homes USA, Inc. Common Stock",33.17,84.8,-2.6,30.5,25.4,24.46,34.07,18.03
ESCA,"Escalade, Incorporated - Common Stock",20.26,84.8,-10.4,19.3,17.43,16.19,22.6,11.1
GEV,GE Vernova Inc. Common Stock,1079.0,84.7,-8.2,1029.78,940.57,859.45,1174.86,546.95
TGT,Target Corporation Common Stock,151.01,84.7,-2.9,137.29,123.65,115.55,155.51,81.44
PRAA,"PRA Group, Inc. - Common Stock",20.23,84.7,-9.0,17.62,16.84,16.72,22.23,10.42
TALK,"Talkspace, Inc. - Common Stock",5.25,84.6,0.0,5.21,4.92,4.53,5.25,2.49
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.82,84.5,-0.4,8.11,7.54,7.35,9.86,5.61
KRNY,Kearny Financial - Common Stock,9.77,84.5,0.0,9.15,8.17,7.83,9.77,5.7
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.66,84.5,-13.1,1.56,1.34,1.3,1.91,1.03
NRC,NRC Health - Common Stock,21.77,84.4,-4.4,20.56,18.3,17.8,22.77,11.13
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.21,84.4,-11.0,6.08,5.47,5.32,6.98,2.83
DNLI,Denali Therapeutics Inc. - Common Stock,24.35,84.4,-10.5,23.94,21.3,20.29,27.21,12.75
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.02,84.4,-4.8,26.15,23.42,22.22,30.49,16.43
WLYB,"John Wiley & Sons, Inc. Common Stock",51.43,84.3,-6.0,48.86,40.31,38.59,54.73,29.15
ATKR,Atkore Inc. Common Stock,93.71,84.3,-0.1,79.16,72.02,70.17,93.83,55.06
VIR,"Vir Biotechnology, Inc. - Common Stock",9.39,84.3,-15.3,9.29,8.96,8.22,11.09,4.36
VSEC,VSE Corporation - Common Stock,243.48,84.3,0.0,209.75,201.09,194.76,243.48,154.64
MBIN,Merchants Bancorp - Common Stock,54.54,84.2,-2.1,50.42,45.84,42.66,55.72,30.19
ADAM,"Adamas Trust, Inc. - Common Stock",10.12,84.1,-1.1,9.18,8.26,7.85,10.23,5.99
KOP,Koppers Holdings Inc. Common Stock,47.45,84.1,-9.3,46.93,40.07,37.04,52.33,26.16
BYFC,Broadway Financial Corporation - Class A Common Stock,11.56,84.1,-2.9,10.14,8.93,8.3,11.91,5.7
KARO,Karooooo Ltd. - Ordinary shares,62.21,84.0,-5.6,55.79,50.04,48.59,65.91,40.64
PR,Permian Resources Corporation Class A Common Stock,22.18,84.0,-0.7,19.77,19.02,17.64,22.33,11.76
VIK,Viking Holdings Ltd Ordinary Shares,99.86,84.0,-7.8,99.74,84.73,80.06,108.26,57.08
BNY,The Bank of New York Mellon Corporation Common Stock,164.27,83.9,0.0,151.91,133.83,128.33,164.27,99.27
TISI,"Team, Inc. Common Stock",22.36,83.9,-1.5,17.44,16.08,15.82,22.71,12.65
TALO,"Talos Energy, Inc. Common Stock",16.41,83.9,-1.1,14.37,14.12,13.3,16.59,8.2
VIRT,"Virtu Financial, Inc. Class A Common Stock",59.5,83.8,-11.0,59.09,49.01,45.24,66.82,31.82
BMO,Bank Of Montreal Common Stock,185.28,83.8,-0.3,175.6,154.17,146.94,185.81,110.86
WTBA,West Bancorporation - Common Stock,29.92,83.7,-0.3,26.68,24.61,23.85,30.0,17.74
KIDS,OrthoPediatrics Corp. - Common Stock,24.7,83.7,-1.2,20.06,18.13,17.98,25.01,14.64
ASH,Ashland Inc. Common Stock,74.17,83.7,-3.0,67.76,60.63,59.06,76.45,46.46
UNF,Unifirst Corporation Common Stock,286.47,83.6,-4.9,278.95,256.41,235.75,301.19,149.3
SXI,Standex International Corporation Common Stock,326.97,83.6,-8.5,314.16,276.96,265.89,357.31,197.88
GENC,"Gencor Industries, Inc. Common Stock",20.0,83.5,0.0,15.37,14.96,14.5,20.0,12.23
TPC,Tutor Perini Corporation Common Stock,97.22,83.5,-1.9,82.19,80.16,76.75,99.11,55.85
PFIS,Peoples Financial Services Corp.  - Common Stock,71.41,83.5,-0.8,67.28,58.75,55.94,71.98,43.04
WEST,Westrock Coffee Company - Common Stock,8.3,83.4,-14.7,8.12,6.31,5.77,9.73,3.71
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.39,83.4,-3.2,2.05,1.87,1.81,2.47,1.41
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.8,83.4,0.0,25.74,23.49,22.92,28.8,17.1
BSIN,Big Sky Industrial Inc. - Common Stock,1.42,83.3,-0.7,1.17,1.05,1.04,1.43,0.69
TD,Toronto Dominion Bank (The) Common Stock,124.34,83.2,-0.4,119.66,105.92,100.96,124.8,71.8
INVX,"Innovex International, Inc. Common Stock",30.79,83.2,-2.7,27.04,26.49,25.37,31.63,16.04
PKBK,"Parke Bancorp, Inc. - Common Stock",34.9,83.2,-0.7,33.05,30.01,28.26,35.13,19.49
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.89,83.1,-1.3,73.55,66.36,63.82,82.95,51.92
CFBK,CF Bankshares Inc. - Common Stock,35.92,83.1,-1.1,32.82,30.22,28.65,36.31,22.2
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.83,83.0,-1.5,10.17,9.14,8.63,10.99,6.09
DAC,Danaos Corporation Common Stock,146.28,83.0,0.0,131.58,119.4,112.73,146.28,82.21
FNWD,Finward Bancorp - common stock,45.0,82.9,-0.6,38.72,36.25,36.19,45.28,28.8
UFCS,"United Fire Group, Inc - Common Stock",53.4,82.8,-2.8,51.16,43.32,41.37,54.93,29.76
MRK,"Merck & Company, Inc. Common Stock (new)",135.97,82.7,0.0,125.69,118.44,112.95,135.97,75.83
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",36.84,82.6,-5.8,36.3,30.02,28.38,39.1,20.24
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.83,82.6,-1.9,10.19,8.51,8.35,12.06,5.77
WKC,World Kinect Corporation Common Stock,35.64,82.6,-11.5,34.93,28.65,27.47,40.25,22.24
WASH,"Washington Trust Bancorp, Inc. - Common Stock",40.22,82.6,0.0,36.86,33.79,32.23,40.22,24.17
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.45,82.5,-0.5,56.69,50.11,47.2,59.73,34.24
KRO,Kronos Worldwide Inc Common Stock,8.09,82.5,-6.5,6.75,6.4,5.95,8.65,4.21
FISI,"Financial Institutions, Inc. - Common Stock",41.56,82.5,-2.7,39.53,35.1,33.8,42.7,24.77
MG,Mistras Group Inc Common Stock,18.14,82.4,-5.9,16.98,16.27,15.24,19.28,9.06
FCAP,"First Capital, Inc. - Common Stock",63.69,82.4,-7.6,63.46,56.25,55.14,68.91,35.14
SMBK,"SmartFinancial, Inc. Common Stock",51.97,82.4,-2.4,48.24,43.01,41.41,53.23,33.17
GEF,Greif Inc. Class A Common Stock,87.36,82.3,-3.1,76.76,70.85,68.97,90.12,55.28
BPOP,"Popular, Inc. - Common Stock",176.91,82.3,-0.5,168.55,149.03,141.06,177.87,107.38
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",96.76,82.3,-3.9,91.79,78.99,76.16,100.64,63.73
PWR,"Quanta Services, Inc. Common Stock",722.31,82.2,-8.0,672.85,619.1,574.73,785.12,372.18
MRDN,Meridian Holdings Inc. - Common Stock,14.33,82.2,-15.3,13.49,10.21,10.2,16.92,6.07
FBP,First BanCorp. New Common Stock,29.54,82.2,-0.5,27.22,23.88,22.94,29.7,18.92
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.03,82.2,-0.8,31.12,27.89,27.04,35.33,22.43
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.22,82.1,-1.1,4.63,4.29,4.13,5.28,3.16
BAX,Baxter International Inc. Common Stock,25.91,82.1,-8.6,23.08,20.12,19.81,28.35,15.79
FLYW,Flywire Corporation - Voting Common Stock,18.3,82.1,-2.7,16.86,14.5,14.36,18.81,10.64
HSBC,"HSBC Holdings, plc. Common Stock",103.8,82.0,-3.3,98.38,89.95,85.26,107.34,61.03
NEXN,Nexxen International Ltd. - Ordinary Shares,10.53,82.0,-3.8,9.6,7.82,7.58,10.95,5.7
AGM,Federal Agricultural Mortgage Corporation Common Stock,231.72,82.0,-4.1,205.56,177.88,175.33,241.74,137.78
ATLO,Ames National Corporation - Common Stock,31.88,82.0,0.0,30.22,28.16,26.55,31.88,18.25
TMP,Tompkins Financial Corporation Common Stock,100.28,81.9,-0.9,94.25,84.57,80.66,101.21,60.08
DXCM,"DexCom, Inc. - Common Stock",88.76,81.8,-3.0,76.44,70.42,68.79,91.48,54.84
HLX,"Helix Energy Solutions Group, Inc. Common Stock",10.54,81.8,-0.1,9.37,9.25,8.62,10.55,5.7
DAL,"Delta Air Lines, Inc. Common Stock",87.59,81.8,-6.2,87.18,74.88,72.25,93.43,55.22
PHVS,Pharvaris N.V. - Ordinary Shares,35.32,81.7,-3.1,33.65,29.84,28.56,36.46,20.96
TRST,TrustCo Bank Corp NY - Common Stock,56.8,81.7,-1.7,55.13,48.62,46.62,57.78,33.81
ETSY,"Etsy, Inc. Common Stock",78.41,81.6,-9.3,78.27,64.24,62.39,86.47,44.05
PBAM,"Private Bancorp of America, Inc. - Common Stock",87.01,81.6,0.0,78.47,71.41,67.8,87.01,54.99
CAC,Camden National Corporation - Common Stock,58.38,81.6,-2.3,54.63,49.87,47.63,59.77,34.56
RY,Royal Bank Of Canada Common Stock,216.19,81.6,-0.2,206.67,182.83,176.23,216.57,134.47
FRST,Primis Financial Corp. - Common Stock,16.64,81.5,-0.2,15.82,14.35,13.69,16.67,9.31
TECK,Teck Resources Ltd Ordinary Shares,64.84,81.5,-8.0,61.12,58.25,54.69,70.46,31.1
AMG,"Affiliated Managers Group, Inc. Common Stock",371.4,81.5,-3.1,357.61,318.55,306.87,383.41,216.82
THFF,First Financial Corporation  - Common Stock,81.61,81.4,-1.4,77.06,68.65,65.99,82.79,50.26
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.55,81.4,-2.0,27.8,26.43,24.66,29.12,15.78
TILE,"Interface, Inc. - Common Stock",38.04,81.3,-1.8,33.96,30.67,29.84,38.73,24.4
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.95,81.3,-1.3,64.93,58.69,57.17,71.86,46.62
INBK,First Internet Bancorp - Common Stock,28.85,81.3,-3.6,27.13,23.72,22.69,29.94,17.12
RS,"Reliance, Inc. Common Stock",428.02,81.3,0.0,398.82,354.39,336.14,428.02,261.99
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",80.23,81.2,-1.0,74.86,68.14,64.57,81.04,47.67
SWK,"Stanley Black & Decker, Inc. Common Stock",99.59,81.2,-4.2,91.16,81.79,78.76,104.0,60.08
DRH,Diamondrock Hospitality Company - Common Stock,12.36,81.2,-7.6,12.3,10.67,10.16,13.38,7.28
MUSA,Murphy USA Inc. Common Stock,586.06,81.2,-5.9,578.68,509.85,479.18,622.78,355.19
SPB,"Spectrum Brands Holdings, Inc. Common Stock",87.85,81.1,-3.4,86.31,78.85,73.44,90.97,49.33
NKSH,"National Bankshares, Inc. - Common Stock",42.61,81.1,-0.0,37.77,36.46,34.9,42.63,25.92
