Ticker,Price,52W_High,Pct_From_52W_High,Sector
YHNA,11.03,11.03,0.0,Financial Services
XNCR,29.0,29.0,0.0,Unknown
XRPN,10.54,10.54,0.0,Financial Services
WTW,350.75,350.75,0.0,Unknown
EXFY,2.72,2.72,0.0,Unknown
WENN,10.39,10.39,-0.0,Financial Services
ETON,64.43,64.43,0.0,Unknown
FACT,10.69,10.69,0.0,Unknown
EXPE,339.12,339.12,0.0,Consumer Cyclical
FBLA,15.87,15.87,0.0,Financial Services
ZYME,28.77,28.77,0.0,Unknown
PHVS,37.31,37.31,0.0,Healthcare
OYSE,10.38,10.38,0.0,Unknown
YORW,34.58,34.58,0.0,Utilities
PBAM,88.5,88.5,0.0,Unknown
FCX,77.8,77.8,0.0,Basic Materials
HTFL,50.2,50.2,0.0,Unknown
EAT,253.94,253.94,0.0,Unknown
ECO,65.14,65.14,0.0,Industrials
INMB,2.36,2.36,0.0,Unknown
IOSP,94.73,94.73,0.0,Unknown
GTE,9.95,9.95,0.0,Unknown
GIC,39.57,39.57,0.0,Industrials
GNK,26.94,26.94,0.0,Unknown
GIW,10.17,10.17,0.0,Unknown
FVN,19.84,19.84,0.0,Unknown
GLBS,3.85,3.85,0.0,Unknown
HALO,108.64,108.64,0.0,Unknown
GTERA,10.4,10.4,0.0,Unknown
OESX,20.99,20.99,0.0,Industrials
OMER,19.32,19.32,0.0,Unknown
BDL,50.39,50.39,0.0,Unknown
OBA,10.3,10.3,0.0,Unknown
NWS,35.05,35.05,0.0,Communication Services
BHP,97.13,97.13,0.0,Unknown
BIO,381.76,381.76,0.0,Healthcare
GSBD,10.0,10.0,0.0,Financial Services
ASIC,26.33,26.33,0.0,Unknown
NMP,10.34,10.34,0.0,Unknown
OABI,4.71,4.71,0.0,Healthcare
BBVA,29.21,29.21,0.0,Financial Services
KRO,8.71,8.71,0.0,Unknown
KO,91.99,91.99,0.0,Consumer Defensive
AWR,91.1,91.1,0.0,Utilities
BBDC,9.45,9.45,0.0,Unknown
LXP,61.12,61.15,-0.0,Real Estate
KNTK,54.7,54.71,-0.0,Unknown
LTH,45.73,45.73,0.0,Unknown
LPG,51.32,51.32,0.0,Energy
FIVE,262.72,262.72,0.0,Consumer Cyclical
LH,339.34,339.34,0.0,Unknown
FERA,10.54,10.54,0.0,Financial Services
FNKO,6.87,6.87,0.0,Consumer Cyclical
TGT,169.89,169.89,0.0,Consumer Defensive
TK,13.35,13.35,0.0,Unknown
BLFS,37.19,37.19,0.0,Healthcare
BANL,13.69,13.69,0.0,Unknown
SOLV,91.25,91.25,0.0,Healthcare
BYFC,11.91,11.91,0.0,Financial Services
BLUW,10.38,10.38,0.0,Financial Services
BLZR,10.18,10.18,0.0,Unknown
SXT,137.45,137.45,0.0,Basic Materials
TRIN,18.61,18.61,0.0,Financial Services
BSIN,1.48,1.48,0.0,Unknown
UNP,309.86,309.86,0.0,Industrials
VZ,50.15,50.15,0.0,Communication Services
ARTNA,35.89,35.89,0.0,Unknown
MTCH,41.73,41.73,0.0,Unknown
UMH,16.62,16.62,0.0,Real Estate
SEIC,110.75,110.75,0.0,Financial Services
WTRG,41.34,41.34,0.0,Utilities
SBFG,27.86,27.86,0.0,Financial Services
SDHI,10.51,10.51,0.0,Financial Services
SAFT,103.75,103.75,0.0,Unknown
VHI,18.1,18.1,0.0,Basic Materials
WT,23.84,23.84,0.0,Unknown
SAIH,24.0,24.0,-0.0,Unknown
WEX,203.25,203.25,0.0,Unknown
ATRC,49.28,49.28,0.0,Unknown
UTZ,14.21,14.21,0.0,Unknown
AVAH,13.7,13.7,0.0,Unknown
APGE,134.79,134.84,-0.0,Healthcare
MAKO,10.94,10.94,0.0,Basic Materials
MASS,10.92,10.92,0.0,Healthcare
ITIC,297.63,297.63,0.0,Unknown
IKT,2.5,2.5,0.0,Healthcare
ILMN,223.22,223.22,0.0,Unknown
CNK,38.4,38.4,0.0,Communication Services
CRL,298.58,298.58,0.0,Unknown
DAC,150.5,150.5,0.0,Industrials
KRNY,9.82,9.82,0.0,Financial Services
INCR,5.48,5.48,0.0,Unknown
FHI,64.72,64.72,0.0,Financial Services
INSW,99.95,99.95,0.0,Energy
HTGC,17.5,17.5,0.0,Financial Services
GAME,3.16,3.16,0.0,Unknown
GCBC,35.29,35.29,0.0,Financial Services
IDT,68.29,68.29,0.0,Communication Services
HELP,13.02,13.02,0.0,Unknown
ETSY,87.03,87.03,0.0,Consumer Cyclical
HFBL,26.83,26.83,0.0,Unknown
CMBT,18.17,18.17,0.0,Unknown
MCTA,29.35,29.35,0.0,Healthcare
COPL,10.52,10.52,0.0,Financial Services
MBVI,10.23,10.23,0.0,Unknown
MAGH,6.76,6.76,0.0,Unknown
KFII,10.65,10.65,0.0,Financial Services
LPBB,10.79,10.79,0.0,Financial Services
UYSC,10.84,10.85,-0.1,Unknown
TECH,72.39,72.48,-0.1,Unknown
ALOT,28.91,28.95,-0.1,Unknown
ROKU,158.18,158.31,-0.1,Communication Services
DRDB,10.64,10.65,-0.1,Financial Services
DMAA,10.74,10.75,-0.1,Unknown
APAM,42.98,43.04,-0.1,Unknown
JACS,10.74,10.75,-0.1,Financial Services
JNJ,273.04,273.41,-0.1,Unknown
YCY,10.26,10.27,-0.1,Unknown
MEDP,620.03,620.75,-0.1,Healthcare
KOYN,10.23,10.24,-0.1,Unknown
CMDB,20.22,20.25,-0.1,Unknown
MKLY,10.22,10.23,-0.1,Financial Services
KCHV,10.43,10.44,-0.1,Unknown
LWAC,10.34,10.35,-0.1,Financial Services
ATKR,93.49,93.6,-0.1,Industrials
ACA,145.27,145.4,-0.1,Unknown
GSHR,10.54,10.55,-0.1,Unknown
MAN,61.39,61.45,-0.1,Unknown
XHLD,7.65,7.66,-0.1,Unknown
FORR,11.98,11.99,-0.1,Unknown
NDSN,333.93,334.7,-0.2,Industrials
EXPD,187.83,188.27,-0.2,Industrials
DGX,243.87,244.39,-0.2,Unknown
CPBI,20.96,21.0,-0.2,Financial Services
MATX,222.68,223.14,-0.2,Unknown
DAAQ,10.42,10.44,-0.2,Unknown
RMBI,16.15,16.19,-0.2,Unknown
ACT,49.72,49.8,-0.2,Financial Services
SOUL,10.45,10.47,-0.2,Unknown
TDAC,10.85,10.87,-0.2,Unknown
TVAI,10.38,10.4,-0.2,Unknown
MTG,31.1,31.16,-0.2,Unknown
CRAQ,10.33,10.35,-0.2,Unknown
NPAC,10.47,10.49,-0.2,Financial Services
WTG,10.53,10.56,-0.3,Unknown
RELY,26.59,26.67,-0.3,Unknown
STTK,7.9,7.92,-0.3,Unknown
NAT,7.0,7.02,-0.3,Energy
CZNC,26.01,26.09,-0.3,Unknown
MFIN,11.65,11.68,-0.3,Unknown
BSVN,52.16,52.34,-0.3,Unknown
LIEN,10.15,10.18,-0.3,Financial Services
CHMI,2.93,2.94,-0.3,Real Estate
ORIQ,10.35,10.38,-0.3,Unknown
FSEA,17.07,17.12,-0.3,Financial Services
EVAC,10.27,10.3,-0.3,Unknown
GBTG,9.48,9.51,-0.3,Consumer Cyclical
VREX,18.52,18.58,-0.3,Healthcare
CLBK,11.79,11.82,-0.3,Financial Services
ABUS,5.2,5.22,-0.4,Unknown
INVH,30.46,30.59,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
DSGR,34.81,34.96,-0.4,Unknown
QSEA,10.62,10.66,-0.4,Unknown
RCBC,49.35,49.55,-0.4,Financial Services
FDSB,18.38,18.45,-0.4,Unknown
IVZ,32.45,32.57,-0.4,Financial Services
POLE,10.83,10.87,-0.4,Financial Services
NSTS,13.98,14.04,-0.4,Financial Services
INAC,10.31,10.35,-0.4,Unknown
HAE,108.4,108.8,-0.4,Unknown
KFY,84.73,85.06,-0.4,Industrials
MLAB,124.32,124.76,-0.4,Technology
MACI,10.95,10.99,-0.4,Financial Services
KFFB,5.59,5.62,-0.4,Unknown
JRSH,5.62,5.64,-0.4,Consumer Cyclical
MDLZ,64.7,64.99,-0.4,Unknown
IMMX,13.61,13.66,-0.4,Unknown
BOW,33.75,33.87,-0.4,Financial Services
SBUX,107.49,107.93,-0.4,Unknown
TECK,70.2,70.46,-0.4,Unknown
CXW,33.84,34.01,-0.5,Unknown
HQI,17.62,17.71,-0.5,Industrials
BOX,33.47,33.64,-0.5,Unknown
BMY,67.28,67.61,-0.5,Unknown
ATAI,7.38,7.42,-0.5,Unknown
NWSA,30.76,30.9,-0.5,Communication Services
PGAC,10.69,10.74,-0.5,Unknown
ABBV,264.52,265.97,-0.5,Healthcare
ACOG,9.75,9.8,-0.5,Unknown
USEA,2.75,2.77,-0.5,Industrials
NMIH,45.47,45.71,-0.5,Unknown
GPN,94.3,94.83,-0.6,Industrials
ZD,55.73,56.08,-0.6,Communication Services
PSX,241.96,243.49,-0.6,Energy
TAVI,10.77,10.83,-0.6,Financial Services
ECPG,103.16,103.74,-0.6,Financial Services
RPRX,61.33,61.73,-0.6,Unknown
CEPV,10.39,10.45,-0.6,Unknown
DTSQ,11.33,11.4,-0.6,Unknown
FLYW,19.42,19.54,-0.6,Technology
HZO,52.13,52.46,-0.6,Consumer Cyclical
EFC,13.62,13.71,-0.7,Real Estate
MSI,481.52,484.83,-0.7,Technology
LCCC,10.49,10.56,-0.7,Unknown
BATRA,57.36,57.75,-0.7,Communication Services
BEAG,10.8,10.88,-0.7,Financial Services
HTO,64.49,64.97,-0.7,Unknown
CCII,10.33,10.4,-0.7,Financial Services
GTEN,10.62,10.7,-0.7,Financial Services
SAN,14.72,14.82,-0.7,Unknown
TKNO,7.34,7.39,-0.7,Unknown
BDX,190.74,192.0,-0.7,Healthcare
JENA,10.37,10.44,-0.7,Financial Services
AMBP,5.32,5.36,-0.7,Consumer Cyclical
MPC,362.52,365.21,-0.7,Unknown
MCS,30.91,31.12,-0.7,Unknown
SHEL,93.0,93.65,-0.7,Unknown
ITGR,125.07,126.07,-0.8,Unknown
IMO,136.95,138.05,-0.8,Unknown
JLL,387.21,390.21,-0.8,Real Estate
MLR,56.75,57.2,-0.8,Unknown
PAYO,7.11,7.17,-0.8,Unknown
OVLY,34.39,34.68,-0.8,Financial Services
ATLO,31.85,32.1,-0.8,Financial Services
GAM,67.35,67.89,-0.8,Financial Services
ALF,10.86,10.95,-0.8,Financial Services
SXC,9.61,9.69,-0.8,Basic Materials
BDCI,10.12,10.2,-0.8,Unknown
LQDT,43.23,43.58,-0.8,Unknown
RMNI,5.21,5.25,-0.8,Unknown
SCCO,214.25,216.0,-0.8,Unknown
VRTX,547.59,552.06,-0.8,Unknown
CBFV,37.7,38.02,-0.8,Financial Services
PR,23.69,23.87,-0.8,Energy
THC,278.59,280.77,-0.8,Unknown
DEA,24.96,25.17,-0.8,Real Estate
CCG,16.86,17.01,-0.9,Unknown
BLK,1172.61,1183.47,-0.9,Unknown
FRO,44.05,44.45,-0.9,Unknown
MNSB,25.12,25.35,-0.9,Financial Services
DRI,225.56,227.68,-0.9,Consumer Cyclical
MGTX,14.83,14.97,-0.9,Unknown
HRB,53.68,54.18,-0.9,Unknown
GGT,4.14,4.18,-0.9,Financial Services
TFX,138.31,139.77,-1.0,Unknown
KURA,12.4,12.53,-1.0,Healthcare
IBTA,38.44,38.84,-1.0,Unknown
AXIN,10.32,10.42,-1.0,Financial Services
IBAC,10.89,11.0,-1.0,Financial Services
RNG,67.08,67.78,-1.0,Unknown
USCB,22.44,22.67,-1.0,Financial Services
RAMP,37.63,38.01,-1.0,Technology
CCSI,38.7,39.1,-1.0,Technology
TRST,57.2,57.78,-1.0,Financial Services
SLAB,218.08,220.34,-1.0,Technology
RGT,15.43,15.58,-1.0,Financial Services
SFBC,47.28,47.75,-1.0,Unknown
FLXS,80.6,81.39,-1.0,Unknown
PCAP,10.35,10.45,-1.0,Financial Services
MMI,32.42,32.75,-1.0,Unknown
PFE,27.97,28.24,-1.0,Healthcare
PBHC,16.6,16.77,-1.0,Unknown
AMPL,13.15,13.3,-1.1,Technology
TCBX,45.64,46.13,-1.1,Unknown
TVTX,65.22,65.96,-1.1,Unknown
COP,133.35,134.89,-1.1,Unknown
WSBF,21.18,21.41,-1.1,Financial Services
CHYM,32.7,33.07,-1.1,Technology
STT,190.92,193.04,-1.1,Financial Services
RIBB,10.87,10.99,-1.1,Financial Services
VLO,346.0,350.05,-1.2,Unknown
IDYA,40.04,40.51,-1.2,Unknown
TVC,24.07,24.36,-1.2,Unknown
DHX,4.22,4.27,-1.2,Technology
RLYB,16.8,17.0,-1.2,Unknown
WASH,39.72,40.22,-1.2,Financial Services
AWK,139.91,141.57,-1.2,Utilities
TACO,10.47,10.6,-1.2,Financial Services
LGL,7.51,7.6,-1.2,Unknown
MRK,150.66,152.55,-1.2,Unknown
NWFL,34.1,34.5,-1.2,Financial Services
NAVN,29.36,29.71,-1.2,Unknown
VPV,11.16,11.3,-1.2,Financial Services
XRN,37.32,37.77,-1.2,Unknown
FWONA,98.18,99.33,-1.2,Unknown
NTRA,327.72,332.03,-1.3,Unknown
BNY,162.14,164.27,-1.3,Financial Services
HQY,105.4,106.79,-1.3,Healthcare
CON,34.99,35.47,-1.3,Unknown
CLAR,3.82,3.87,-1.3,Consumer Cyclical
VMO,9.7,9.83,-1.3,Unknown
LARK,31.84,32.25,-1.3,Financial Services
DB,38.42,38.91,-1.3,Financial Services
WAT,410.75,416.15,-1.3,Unknown
BOLD,2.96,3.0,-1.3,Unknown
CCEP,110.12,111.71,-1.4,Consumer Defensive
RNR,329.42,334.24,-1.4,Financial Services
CLST,17.37,17.61,-1.4,Financial Services
MSEX,59.47,60.34,-1.4,Utilities
CNQ,50.68,51.4,-1.4,Unknown
IPEX,10.55,10.7,-1.4,Financial Services
HSIC,89.51,90.74,-1.4,Healthcare
TTC,99.48,100.89,-1.4,Industrials
SAIC,126.85,128.71,-1.4,Technology
BFRI,1.46,1.48,-1.4,Healthcare
RVTY,123.0,124.75,-1.4,Healthcare
DXCM,91.06,92.34,-1.4,Unknown
AAMI,91.9,93.16,-1.4,Unknown
AVBC,22.04,22.35,-1.4,Unknown
USFD,109.37,110.94,-1.4,Unknown
REGN,828.5,840.84,-1.5,Healthcare
RGA,245.57,249.39,-1.5,Unknown
ACNB,64.44,65.43,-1.5,Financial Services
CPIX,7.84,7.96,-1.5,Unknown
PDM,9.81,9.96,-1.5,Real Estate
DRTS,14.7,14.92,-1.5,Unknown
PDLB,20.44,20.76,-1.5,Financial Services
EZPW,35.05,35.59,-1.5,Financial Services
FWONK,106.66,108.33,-1.5,Unknown
NDAQ,98.79,100.3,-1.5,Financial Services
LBRX,48.21,48.94,-1.5,Unknown
DE,648.64,658.85,-1.5,Industrials
TMO,628.74,638.18,-1.5,Unknown
TISI,22.97,23.32,-1.5,Unknown
BCAL,21.47,21.8,-1.5,Financial Services
CRGY,13.85,14.06,-1.5,Unknown
INCY,127.98,129.93,-1.5,Unknown
ZIM,28.38,28.81,-1.5,Unknown
ESS,293.61,298.33,-1.6,Real Estate
CET,54.79,55.68,-1.6,Financial Services
AFG,144.44,146.73,-1.6,Unknown
RDI,1.82,1.85,-1.6,Communication Services
CHMG,82.58,83.92,-1.6,Financial Services
BIIB,218.12,221.56,-1.6,Healthcare
FDX,334.05,339.35,-1.6,Industrials
HBB,33.46,34.0,-1.6,Consumer Cyclical
FBNC,65.29,66.34,-1.6,Financial Services
NTWO,11.46,11.65,-1.6,Financial Services
TLNC,10.21,10.38,-1.6,Financial Services
ADUS,120.82,122.75,-1.6,Healthcare
NXP,14.17,14.41,-1.6,Financial Services
CHEF,113.45,115.35,-1.6,Unknown
VABK,46.74,47.54,-1.7,Financial Services
AMP,561.13,570.68,-1.7,Unknown
ADPT,25.55,25.99,-1.7,Unknown
COSO,27.54,28.01,-1.7,Financial Services
TBI,10.67,10.85,-1.7,Industrials
BRBS,3.93,4.0,-1.7,Unknown
HNVR,27.27,27.74,-1.7,Financial Services
SBH,16.71,17.0,-1.7,Unknown
HNGE,89.98,91.57,-1.7,Unknown
PSA,324.97,330.47,-1.7,Real Estate
MGYR,19.26,19.6,-1.7,Financial Services
UFCS,53.93,54.93,-1.8,Financial Services
OTTR,92.05,93.69,-1.8,Industrials
PMTR,10.41,10.6,-1.8,Financial Services
PAG,218.07,221.97,-1.8,Consumer Cyclical
HRTG,34.59,35.21,-1.8,Financial Services
OSBC,25.45,25.91,-1.8,Financial Services
KELYA,16.79,17.09,-1.8,Unknown
BHRB,72.7,74.08,-1.9,Financial Services
CPK,135.25,137.92,-1.9,Unknown
TY,35.38,36.06,-1.9,Financial Services
NWG,18.73,19.1,-1.9,Financial Services
CASS,57.42,58.54,-1.9,Unknown
TSBK,45.91,46.81,-1.9,Financial Services
ING,35.03,35.7,-1.9,Unknown
FLNG,31.85,32.48,-1.9,Unknown
EOG,150.21,153.05,-1.9,Energy
ETO,31.5,32.1,-1.9,Financial Services
KNSA,79.38,80.92,-1.9,Healthcare
ANGO,15.77,16.07,-1.9,Unknown
CRT,10.61,10.81,-1.9,Unknown
ACAD,29.65,30.21,-1.9,Unknown
JHI,13.2,13.46,-1.9,Financial Services
BHB,39.62,40.38,-1.9,Financial Services
ACU,61.61,62.83,-1.9,Consumer Defensive
PFIS,70.64,71.98,-1.9,Financial Services
SHIP,17.82,18.17,-1.9,Industrials
CIX,31.37,32.0,-2.0,Industrials
BATRK,52.5,53.58,-2.0,Communication Services
ACRS,6.31,6.44,-2.0,Healthcare
CHD,102.53,104.6,-2.0,Consumer Defensive
PRU,122.67,125.13,-2.0,Financial Services
FSUN,40.56,41.4,-2.0,Financial Services
MANU,23.7,24.19,-2.0,Communication Services
SHEH,66.76,68.11,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
RVMD,211.58,216.0,-2.0,Healthcare
RRBI,101.31,103.43,-2.0,Unknown
CRWS,2.98,3.04,-2.0,Unknown
TXG,63.8,65.12,-2.0,Unknown
SHC,19.17,19.57,-2.0,Unknown
ALRM,57.58,58.75,-2.0,Unknown
CHCO,144.93,147.98,-2.1,Financial Services
CFFI,86.99,88.84,-2.1,Financial Services
WSBK,12.99,13.27,-2.1,Financial Services
FAST,51.28,52.38,-2.1,Unknown
MG,19.1,19.51,-2.1,Industrials
NLY,23.25,23.74,-2.1,Real Estate
ISTR,30.31,30.95,-2.1,Financial Services
SMHI,9.75,9.96,-2.1,Industrials
LEGH,28.72,29.33,-2.1,Unknown
KRT,48.52,49.57,-2.1,Unknown
LYV,184.59,188.46,-2.1,Communication Services
SYRE,106.65,108.92,-2.1,Unknown
IGI,15.88,16.23,-2.1,Financial Services
GKOS,185.65,189.55,-2.1,Unknown
CVX,203.09,207.42,-2.1,Unknown
DINO,95.18,97.32,-2.2,Unknown
EPD,38.36,39.22,-2.2,Unknown
FUSB,16.6,16.98,-2.2,Unknown
JILL,20.01,20.45,-2.2,Consumer Cyclical
CEPF,10.39,10.62,-2.2,Financial Services
JXN,132.32,135.32,-2.2,Unknown
FRST,16.3,16.67,-2.2,Financial Services
CVE,32.17,32.93,-2.3,Unknown
MBBC,15.14,15.49,-2.3,Financial Services
CDNA,47.5,48.61,-2.3,Unknown
CCBG,51.61,52.84,-2.3,Unknown
CAKE,114.61,117.29,-2.3,Unknown
RVT,18.59,19.03,-2.3,Financial Services
VOYA,99.14,101.52,-2.3,Financial Services
SENEA,189.66,194.07,-2.3,Consumer Defensive
FSHP,11.18,11.44,-2.3,Financial Services
MVBF,30.25,30.95,-2.3,Financial Services
HPK,8.13,8.32,-2.3,Energy
FLNT,4.17,4.27,-2.3,Unknown
AXGN,49.23,50.4,-2.3,Unknown
SOPH,8.45,8.65,-2.3,Healthcare
ONL,2.91,2.98,-2.3,Real Estate
PDEX,66.86,68.44,-2.3,Healthcare
PCVX,61.87,63.3,-2.3,Healthcare
SMC,34.13,34.96,-2.4,Energy
CTO,22.0,22.53,-2.4,Real Estate
JPM,356.39,365.18,-2.4,Financial Services
IQI,9.97,10.22,-2.4,Unknown
CWT,50.85,52.09,-2.4,Unknown
OBT,38.26,39.19,-2.4,Unknown
MRVI,8.43,8.64,-2.4,Healthcare
BOTJ,27.01,27.69,-2.4,Financial Services
CTRN,74.35,76.18,-2.4,Unknown
AMCR,47.91,49.11,-2.4,Consumer Cyclical
TOWN,37.82,38.76,-2.4,Financial Services
VCTR,116.0,118.81,-2.4,Financial Services
PRLD,6.47,6.63,-2.4,Unknown
CNI,127.4,130.58,-2.4,Unknown
BWFG,66.51,68.13,-2.4,Unknown
VKQ,9.7,9.94,-2.4,Unknown
VIRT,66.29,67.93,-2.4,Unknown
PTGX,154.72,158.62,-2.5,Unknown
APD,306.24,314.19,-2.5,Unknown
CZR,29.66,30.41,-2.5,Consumer Cyclical
PCYO,11.64,11.94,-2.5,Unknown
RJF,176.68,181.18,-2.5,Financial Services
LILAK,8.35,8.56,-2.5,Unknown
KARO,64.28,65.91,-2.5,Technology
LLYVK,106.13,108.86,-2.5,Communication Services
ICUI,182.55,187.26,-2.5,Unknown
NTRS,186.66,191.47,-2.5,Financial Services
PEBK,44.12,45.25,-2.5,Financial Services
UBS,53.71,55.07,-2.5,Unknown
SFST,63.01,64.6,-2.5,Financial Services
BPRN,42.4,43.47,-2.5,Unknown
GABC,50.07,51.38,-2.5,Financial Services
FVCB,18.54,19.03,-2.6,Financial Services
IMUX,16.46,16.9,-2.6,Healthcare
IFF,85.81,88.07,-2.6,Unknown
BFST,31.3,32.13,-2.6,Financial Services
WAB,297.62,305.47,-2.6,Unknown
IMMR,7.54,7.74,-2.6,Technology
PLSE,49.13,50.42,-2.6,Unknown
TRGP,294.26,302.25,-2.6,Energy
OPY,115.73,118.82,-2.6,Financial Services
RUSHB,78.91,81.04,-2.6,Unknown
MMM,179.01,183.78,-2.6,Unknown
CNO,54.24,55.68,-2.6,Financial Services
LLY,1246.93,1280.34,-2.6,Unknown
FBIZ,70.0,71.86,-2.6,Financial Services
NEU,936.62,961.92,-2.6,Unknown
AHR,56.19,57.72,-2.7,Real Estate
VOD,15.98,16.42,-2.7,Unknown
TILE,38.27,39.32,-2.7,Unknown
GSAT,82.11,84.43,-2.7,Communication Services
AU,120.47,123.84,-2.7,Unknown
FANG,205.6,211.36,-2.7,Energy
GNW,9.89,10.16,-2.7,Financial Services
SU,67.37,69.27,-2.7,Energy
BFC,154.08,158.42,-2.7,Unknown
JAZZ,254.47,261.62,-2.7,Unknown
VGM,10.26,10.54,-2.7,Unknown
MBWM,60.31,61.98,-2.7,Financial Services
CPAY,413.92,425.24,-2.7,Unknown
IRT,16.88,17.36,-2.8,Real Estate
ELS,65.74,67.65,-2.8,Unknown
LLYVA,102.1,104.99,-2.8,Communication Services
FHTX,6.87,7.07,-2.8,Unknown
ENIC,4.53,4.66,-2.8,Utilities
MANH,213.18,219.33,-2.8,Unknown
MSGS,402.61,414.12,-2.8,Communication Services
NWBI,15.37,15.81,-2.8,Financial Services
CHRD,144.67,148.81,-2.8,Unknown
NMR,9.76,10.04,-2.8,Unknown
BZH,33.11,34.07,-2.8,Consumer Cyclical
CBSH,58.63,60.33,-2.8,Financial Services
JHX,30.2,31.08,-2.8,Unknown
BMHL,5.99,6.16,-2.8,Unknown
BVFL,21.26,21.88,-2.8,Unknown
BSBK,9.22,9.49,-2.8,Unknown
IEX,233.69,240.52,-2.8,Unknown
GCMG,13.65,14.05,-2.8,Financial Services
AGNC,10.98,11.3,-2.9,Unknown
OSCR,31.81,32.76,-2.9,Healthcare
DYN,25.99,26.78,-2.9,Healthcare
TNET,69.6,71.67,-2.9,Industrials
DBX,34.88,35.93,-2.9,Unknown
SPB,88.34,90.97,-2.9,Consumer Defensive
HURC,22.64,23.32,-2.9,Industrials
MBIN,54.08,55.72,-2.9,Financial Services
MD,26.6,27.39,-2.9,Healthcare
LSBK,17.2,17.72,-2.9,Unknown
CNS,83.16,85.65,-2.9,Financial Services
CCO,2.36,2.43,-2.9,Unknown
OFG,52.36,53.95,-2.9,Financial Services
ALSN,131.38,135.36,-2.9,Unknown
TAK,18.24,18.8,-3.0,Unknown
DX,13.05,13.46,-3.0,Unknown
FRNM,13.78,14.2,-3.0,Unknown
KDP,32.51,33.5,-3.0,Unknown
PFG,111.89,115.41,-3.0,Financial Services
CGON,78.23,80.68,-3.0,Unknown
HSBC,104.09,107.34,-3.0,Financial Services
HGTY,13.4,13.82,-3.0,Unknown
SN,182.99,188.59,-3.0,Unknown
BBY,87.48,90.17,-3.0,Unknown
AEXA,11.55,11.91,-3.0,Financial Services
XOM,164.05,169.22,-3.1,Unknown
MMSI,90.28,93.18,-3.1,Healthcare
FRSH,13.19,13.61,-3.1,Unknown
KINS,20.09,20.73,-3.1,Unknown
JOE,70.06,72.27,-3.1,Unknown
FNLC,34.56,35.66,-3.1,Financial Services
