Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.7,90.5,-12.0,4.51,4.06,3.81,5.34,2.04
RSKD,Riskified Ltd. Class A Ordinary Shares,7.01,90.4,0.0,5.81,5.0,4.93,7.01,3.79
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,40.06,90.4,0.0,35.5,33.65,33.21,40.06,18.34
VRA,"Vera Bradley, Inc. - Common Stock",4.16,90.4,-2.3,3.49,3.49,3.24,4.26,1.8
MRK,"Merck & Company, Inc. Common Stock (new)",149.5,90.2,-3.9,137.66,123.67,119.17,155.53,75.39
GSAT,"Globalstar, Inc. - Common Stock",83.04,90.2,-1.6,81.68,76.72,73.3,84.43,34.19
VIR,"Vir Biotechnology, Inc. - Common Stock",10.88,90.1,-6.4,9.86,9.55,8.83,11.63,5.12
TGT,Target Corporation Common Stock,157.71,90.1,-7.2,151.69,132.27,124.38,169.89,81.44
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",24.22,90.0,-8.5,22.35,19.57,19.05,26.48,14.01
VRNS,"Varonis Systems, Inc. - Common Stock",48.46,90.0,-23.5,44.49,33.86,33.32,63.31,20.19
SSRM,SSR Mining Inc. - Common Stock,36.61,90.0,-6.6,32.31,30.61,28.83,39.21,19.46
HPQ,HP Inc. Common Stock,32.95,89.9,-7.1,29.09,23.5,22.86,35.48,17.52
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",24.5,89.9,-8.7,24.1,20.67,19.81,26.83,13.08
TLIH,Ten-League International Holdings Limited - Ordinary Shares,5.75,89.8,-21.9,5.74,4.22,4.19,7.36,2.34
BRKR,Bruker Corporation - Common Stock,61.58,89.8,-4.2,58.18,49.04,48.47,64.29,30.65
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.64,89.8,0.0,97.48,80.75,79.28,103.64,64.33
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,30.46,89.7,0.0,26.98,26.39,24.94,30.46,12.03
TENB,"Tenable Holdings, Inc. - Common Stock",36.2,89.6,-15.1,35.49,27.49,26.49,42.65,16.04
AIRT,"Air T, Inc. - Common Stock",31.92,89.6,-6.8,29.69,24.86,23.8,34.26,18.35
DDD,3D Systems Corporation Common Stock,3.48,89.5,-10.3,3.19,2.77,2.61,3.88,1.77
ITGR,Integer Holdings Corporation Common Stock,126.38,89.5,-0.1,117.6,97.92,93.63,126.5,63.32
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.14,89.5,-13.6,1.04,0.87,0.82,1.32,0.55
CLBK,"Columbia Financial, Inc. - Common Stock",11.6,89.5,-1.9,11.21,9.48,8.99,11.82,6.21
DGII,Digi International Inc. - Common Stock,72.74,89.4,-14.7,72.37,63.31,58.55,85.24,35.37
ARW,"Arrow Electronics, Inc. Common Stock",219.1,89.4,-6.7,211.68,192.52,174.94,234.83,101.87
BZH,"Beazer Homes USA, Inc. Common Stock",33.36,89.3,-2.1,33.08,26.83,25.83,34.07,18.03
WHD,"Cactus, Inc. Class A Common Stock",67.45,89.3,-8.3,65.09,57.49,55.75,73.57,33.05
NHC,National HealthCare Corporation Common Stock,223.31,89.2,-5.7,223.19,193.25,180.17,236.75,115.24
SENEB,Seneca Foods Corp. - Class B Common Stock,188.22,89.2,-9.7,182.62,158.18,147.33,208.53,104.21
TK,Teekay Corporation Ltd. Common Stock,14.36,89.1,-2.4,12.42,11.87,11.14,14.71,7.31
PRLB,"Proto Labs, Inc. Common stock",87.68,89.1,-5.0,81.54,72.12,67.75,92.32,46.81
ACU,Acme United Corporation. Common Stock,61.75,89.1,-3.2,57.95,48.64,46.8,63.82,35.12
ATKR,Atkore Inc. Common Stock,94.47,89.0,-0.1,87.62,76.01,73.56,94.55,54.86
NTNX,"Nutanix, Inc. - Class A Common Stock",70.04,88.9,-9.2,63.22,50.42,49.51,77.15,34.41
SABR,Sabre Corporation - Common Stock,2.33,88.9,0.0,2.03,1.79,1.68,2.33,0.82
IMAX,Imax Corporation Common Stock,54.04,88.8,-1.4,49.05,41.99,40.56,54.79,31.09
ZBRA,Zebra Technologies Corporation - Class A Common Stock,350.84,88.7,-8.4,331.3,265.7,262.45,383.06,199.3
VAI,Valor Energy Incorporated - Common Stock,2.08,88.7,-15.8,1.64,1.42,1.36,2.47,1.02
DXPE,"DXP Enterprises, Inc. - Common Stock",188.19,88.6,-6.3,180.27,161.77,151.31,200.84,85.53
AII,"American Integrity Insurance Group, Inc. Common Stock",25.86,88.6,-3.4,23.02,19.88,19.53,26.77,16.36
KGEI,Kolibri Global Energy Inc. - Common stock,6.7,88.5,-2.6,5.76,5.32,4.95,6.88,3.38
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.83,88.5,-1.0,25.77,23.74,22.36,28.12,14.42
ANET,"Arista Networks, Inc. Common Stock",205.42,88.4,-2.4,187.9,163.05,155.5,210.5,116.13
KRO,Kronos Worldwide Inc Common Stock,8.07,88.3,-8.9,7.64,6.8,6.37,8.86,4.19
ASRV,AmeriServ Financial Inc. - Common Stock,4.65,88.3,-11.3,4.65,4.05,3.83,5.24,2.76
FFIV,"F5, Inc. - Common Stock",450.1,88.3,0.0,405.01,360.02,336.43,450.1,223.99
AMCX,AMC Global Media Inc. - Class A Common Stock,11.97,88.1,-6.8,11.56,9.54,9.33,12.85,6.52
ZD,"Ziff Davis, Inc. - Common Stock",57.47,88.1,-2.9,54.76,47.21,44.33,59.21,26.51
GGB,Gerdau S.A. Common Stock,5.0,88.1,-2.9,4.78,4.34,4.23,5.15,2.99
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),400.09,88.1,-3.4,395.64,362.01,337.37,414.12,212.91
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.43,88.0,-11.7,5.13,5.09,4.72,6.15,2.82
ACOG,Alpha Cognition Inc. - Common Stock,8.97,87.9,-8.0,8.83,7.09,6.75,9.75,4.5
OSPN,OneSpan Inc. - Common Stock,17.6,87.9,-1.9,16.06,13.37,13.0,17.95,9.96
NRT,North European Oil Royality Trust Common Stock,8.77,87.9,-6.4,8.63,8.13,7.88,9.37,4.5
THC,Tenet Healthcare Corporation Common Stock,260.97,87.8,-7.1,250.51,214.9,211.09,280.77,161.37
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,81.2,87.8,-8.2,78.44,70.13,66.75,88.42,41.77
INFU,"InfuSystems Holdings, Inc. Common Stock",12.8,87.7,-0.4,11.26,10.02,9.67,12.85,7.42
ROKU,"Roku, Inc. - Class A Common Stock",154.33,87.7,-3.4,151.46,126.91,120.99,159.76,82.93
SCCO,Southern Copper Corporation Common Stock,198.06,87.6,-9.8,192.24,182.74,177.41,219.7,103.6
KARO,Karooooo Ltd. - Ordinary shares,65.43,87.6,-4.8,63.94,53.04,51.34,68.71,40.64
ASC,Ardmore Shipping Corporation Common Stock,18.6,87.6,-2.4,16.86,15.83,14.61,19.06,9.69
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.75,87.5,-12.7,2.47,2.36,2.29,3.15,1.67
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.09,87.5,-3.1,10.63,9.44,9.12,11.45,6.09
SM,SM Energy Company Common Stock,34.75,87.5,-15.8,34.1,30.26,27.39,41.29,17.2
XRX,Xerox Holdings Corporation - Common Stock,3.33,87.4,-15.7,3.05,2.5,2.47,3.95,1.21
SBFG,"SB Financial Group, Inc. - Common Stock",30.12,87.3,0.0,27.53,23.7,23.18,30.12,17.72
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.2,87.3,-2.3,34.32,28.19,26.88,36.02,21.16
CHMG,Chemung Financial Corp  - Common Stock,82.38,87.3,-2.9,81.12,69.2,66.03,84.86,48.95
RUM,RUM Group Inc. - Class A Common Stock,8.96,87.2,-12.4,7.49,6.84,6.73,10.23,4.67
VTRS,Viatris Inc. - Common Stock,17.1,87.2,-3.5,16.75,15.6,14.84,17.73,9.17
KFFB,Kentucky First Federal Bancorp - Common Stock,5.93,87.2,-5.7,5.51,4.89,4.79,6.29,3.35
ATNI,"ATN International, Inc. - Common Stock",29.67,87.0,-7.6,28.18,27.14,26.0,32.11,13.65
HP,"Helmerich & Payne, Inc. Common Stock",40.29,87.0,-15.4,39.63,37.23,35.6,47.64,19.96
UEIC,Universal Electronics Inc. - Common Stock,5.15,86.9,-7.9,4.65,4.19,4.0,5.59,2.62
UFCS,"United Fire Group, Inc - Common Stock",53.44,86.9,-4.5,53.09,46.1,43.55,55.98,29.65
CNXN,"PC Connection, Inc. - Common Stock",85.9,86.9,-1.4,81.68,70.45,67.64,87.12,55.35
ELE,Elemental Royalty Corporation - Common Stock,21.72,86.8,-10.1,19.14,18.71,18.56,24.16,12.54
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.54,86.8,-3.1,28.55,24.7,23.69,30.49,16.43
TECK,Teck Resources Ltd Ordinary Shares,66.76,86.7,-7.1,64.21,60.27,57.74,71.87,38.06
CRGY,Crescent Energy Company Class A Common Stock,13.26,86.7,-13.7,12.48,11.96,11.15,15.37,7.53
ING,"ING Group, N.V. Common Stock",36.91,86.6,-1.0,34.88,30.47,29.68,37.27,22.65
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.65,86.5,-16.3,25.79,24.77,24.06,31.85,13.43
TRGP,"Targa Resources, Inc. Common Stock",289.36,86.5,-4.3,281.43,260.53,242.22,302.25,143.22
RIOT,"Riot Platforms, Inc. - Common Stock",24.93,86.4,-13.1,20.77,20.37,19.08,28.69,11.83
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",119.17,86.4,-4.5,115.44,103.55,96.84,124.74,63.01
ASMH,ASML Holding NV ADRhedged,11.74,86.3,-13.8,11.7,10.83,10.18,13.62,6.16
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.07,86.3,-5.1,17.56,16.2,15.12,21.15,10.35
WEYS,"Weyco Group, Inc. - Common Stock",44.4,86.2,-4.7,42.89,36.93,35.42,46.59,25.58
REPX,"Riley Exploration Permian, Inc. Common Stock",40.62,86.2,-9.5,37.52,35.01,32.8,44.9,23.36
SKM,"SK Telecom Co., Ltd. Common Stock",35.7,86.1,-22.4,35.64,34.87,31.93,46.0,19.68
BBY,"Best Buy Co., Inc. Common Stock",93.22,85.9,-1.4,85.85,71.85,70.49,94.56,54.22
KEYS,Keysight Technologies Inc. Common Stock,342.03,85.9,-8.4,326.7,322.96,295.66,373.34,159.49
DT,"Dynatrace, Inc. Common Stock",56.4,85.9,0.0,48.88,42.18,41.96,56.4,32.36
HRTG,"Heritage Insurance Holdings, Inc. Common Stock",34.15,85.8,-3.6,31.96,27.75,27.61,35.42,20.88
RAL,Ralliant Corporation Common Stock,68.91,85.7,-6.3,66.79,57.52,55.79,73.57,38.28
NMAX,"Newsmax, Inc. Class B Common Stock",10.88,85.7,-17.1,9.57,7.89,7.86,13.12,5.16
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.91,85.6,-2.5,27.94,24.3,23.98,29.64,17.18
SU,Suncor Energy  Inc. Common Stock,67.24,85.6,-6.4,65.5,62.48,58.6,71.87,37.39
SAIC,Science Applications International Corporation - Common Stock,133.35,85.6,-0.3,123.94,107.26,105.77,133.74,81.63
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.42,85.5,-2.9,22.69,19.95,19.27,24.13,14.62
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.62,85.5,-3.2,42.77,38.63,36.77,45.08,24.68
PR,Permian Resources Corporation Class A Common Stock,21.97,85.5,-9.7,21.83,20.22,18.8,24.33,11.68
BFH,"Bread Financial Holdings, Inc. Common Stock",108.0,85.4,-4.6,106.51,92.22,87.61,113.15,53.47
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.67,85.4,-13.5,12.53,10.96,10.71,14.65,7.47
LQDT,"Liquidity Services, Inc. - Common Stock",42.83,85.2,-1.7,41.0,36.42,35.17,43.58,22.16
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),79.47,85.2,-5.9,70.66,67.91,66.22,84.47,52.67
DBX,"Dropbox, Inc. - Class A Common Stock",36.01,85.2,-4.6,33.69,28.33,27.99,37.74,22.06
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.22,85.1,-2.6,45.53,39.69,38.48,48.5,29.12
SCSC,"ScanSource, Inc. - Common Stock",57.29,85.1,-2.7,55.65,46.61,45.06,58.89,34.27
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.14,85.0,-18.2,3.01,2.83,2.65,3.84,1.73
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.49,84.8,-0.9,33.76,29.24,28.37,35.81,22.43
FCX,"Freeport-McMoRan, Inc. Common Stock",72.16,84.8,-9.7,68.62,64.66,62.27,79.91,34.96
BWIN,"The Baldwin Insurance Group, Inc. - Class A Common Stock",31.89,84.6,-1.8,29.46,24.23,24.02,32.49,16.5
TALO,"Talos Energy, Inc. Common Stock",16.42,84.5,-10.4,15.92,14.98,14.12,18.33,8.93
TITN,Titan Machinery Inc. - Common Stock,23.8,84.5,-9.2,20.19,19.73,18.92,26.22,14.15
SXC,"SunCoke Energy, Inc. Common Stock",9.5,84.4,-10.1,9.33,7.85,7.72,10.57,5.51
WCCB,West Coast Community Bancorp - Common Stock,60.11,84.4,0.0,55.39,50.82,49.09,60.11,39.67
AU,AngloGold Ashanti PLC Ordinary Shares,101.93,84.4,-17.7,96.12,95.45,94.42,123.84,60.79
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.94,84.4,-3.8,65.42,56.05,53.94,68.57,40.06
SWKS,"Skyworks Solutions, Inc. - Common Stock",88.74,84.2,-2.8,69.19,65.49,64.41,91.32,52.05
PBAM,"Private Bancorp of America, Inc. - Common Stock",87.25,84.2,-4.3,86.1,76.26,71.98,91.2,54.99
ANGO,"AngioDynamics, Inc. - Common Stock",15.42,84.1,-4.4,15.08,12.61,12.38,16.13,9.7
DGX,Quest Diagnostics Incorporated Common Stock,244.88,84.1,-1.0,233.38,209.77,202.71,247.45,171.25
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.07,84.0,-5.5,25.43,22.31,21.49,28.66,16.38
PHVS,Pharvaris N.V. - Ordinary Shares,36.02,83.9,-7.3,35.39,31.48,30.14,38.86,20.96
EXPD,"Expeditors International of Washington, Inc. Common Stock",192.15,83.9,-0.9,183.23,162.37,160.57,193.9,111.96
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.02,83.8,-3.7,16.18,15.21,14.78,17.68,10.73
ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",3.22,83.8,-3.0,2.69,2.57,2.52,3.32,2.07
EOLS,"Evolus, Inc. - Common Stock",7.99,83.7,-14.1,7.5,6.22,6.12,9.3,3.94
PCVX,"Vaxcyte, Inc. - Common Stock",58.92,83.6,-6.9,58.43,56.51,54.61,63.3,31.75
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,95.35,83.6,0.0,90.23,80.91,78.77,95.35,62.02
INCY,Incyte Corporation - Common Stock,124.65,83.6,-4.1,122.46,107.1,105.76,129.93,81.66
HBT,"HBT Financial, Inc. - Common Stock",35.69,83.4,-4.1,35.3,30.51,29.46,37.22,22.36
PK,Park Hotels & Resorts Inc. Common Stock ,15.15,83.4,-6.3,15.12,12.83,12.25,16.17,9.22
WST,"West Pharmaceutical Services, Inc. Common Stock",361.78,83.4,-1.3,349.34,309.77,297.61,366.6,230.63
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.24,83.3,-8.8,5.22,4.88,4.6,5.75,2.38
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),24.36,83.2,-2.8,21.94,21.2,20.34,25.06,14.2
HSBC,"HSBC Holdings, plc. Common Stock",103.21,83.1,-3.8,103.1,93.3,89.55,107.34,62.78
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",44.16,83.0,-8.0,40.57,38.5,36.59,48.0,23.41
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.62,83.0,-4.4,23.34,21.9,20.51,24.72,13.9
QRVO,"Qorvo, Inc. - Common Stock",117.21,83.0,-1.9,97.13,91.05,89.31,119.51,76.02
DXCM,"DexCom, Inc. - Common Stock",89.17,82.9,-3.4,84.13,73.2,72.12,92.34,54.84
CNQ,Canadian Natural Resources Limited Common Stock,48.28,82.9,-6.3,47.6,45.49,42.57,51.55,29.07
TD,Toronto Dominion Bank (The) Common Stock,124.04,82.8,-0.6,120.92,110.2,105.71,124.8,77.0
WCC,"WESCO International, Inc. Common Stock",355.31,82.8,-4.9,344.59,326.4,313.31,373.56,206.36
EGY,"VAALCO Energy, Inc.  Common Stock",5.96,82.6,-8.7,5.68,5.6,5.19,6.53,3.26
WEX,WEX Inc. common stock,187.31,82.6,-7.8,186.18,162.55,160.6,203.25,126.86
GEF,Greif Inc. Class A Common Stock,83.32,82.6,-6.8,82.83,72.35,71.47,89.45,54.87
GIC,Global Industrial Company Common Stock,40.8,82.5,0.0,37.79,33.49,32.56,40.8,25.97
NVT,nVent Electric plc Ordinary Shares ,159.44,82.4,-13.4,156.39,147.67,137.68,184.1,94.55
KNTK,Kinetik Holdings Inc. Class A Common Stock,53.24,82.4,-3.4,52.21,48.14,45.11,55.1,30.05
DE,Deere & Company Common Stock,684.73,82.4,-2.0,632.06,600.71,576.53,698.37,435.19
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.25,82.3,-5.4,35.11,30.87,29.06,38.31,21.74
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.78,82.2,-0.3,32.74,27.99,27.53,33.87,21.44
IDT,IDT Corporation Class B Common Stock,68.84,82.1,-3.1,66.83,57.11,55.32,71.02,46.46
HSBH,HSBC Holdings plc ADRhedged,114.33,82.0,-3.3,113.26,103.29,99.19,118.23,70.8
VOYA,"Voya Financial, Inc. Common Stock",100.53,82.0,-4.1,100.09,85.28,82.44,104.86,64.83
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.1,81.9,-2.4,69.57,60.97,59.64,72.85,46.62
SXT,Sensient Technologies Corporation Common Stock,129.65,81.9,-5.7,127.28,112.5,108.05,137.45,82.4
PFIS,Peoples Financial Services Corp.  - Common Stock,69.96,81.9,-2.9,69.81,61.29,58.44,72.05,42.66
EXEL,"Exelixis, Inc. - Common Stock",57.22,81.9,-3.2,55.4,49.97,48.37,59.13,34.54
JNJ,Johnson & Johnson Common Stock,269.47,81.8,-3.2,262.75,244.7,236.85,278.43,170.37
SMBK,"SmartFinancial, Inc. Common Stock",51.54,81.8,-3.2,51.01,44.76,43.32,53.23,33.17
OBK,"Origin Bancorp, Inc. Common Stock",53.64,81.8,-2.4,53.4,48.0,45.96,54.96,31.84
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.18,81.7,-12.3,4.11,3.58,3.29,4.77,2.07
ATLO,Ames National Corporation - Common Stock,32.02,81.7,-2.4,31.05,29.03,27.7,32.82,18.96
ACNB,ACNB Corporation - Common Stock,63.85,81.7,-3.2,63.55,55.45,53.77,65.95,40.9
MTCH,"Match Group, Inc. - Common Stock",43.16,81.6,-2.8,40.12,36.04,34.95,44.4,28.57
BAP,Credicorp Ltd. Common Stock,389.97,81.6,-3.1,383.21,350.47,337.56,402.27,236.66
WTBA,West Bancorporation - Common Stock,29.22,81.6,-2.6,28.32,25.48,24.79,30.0,18.38
JXN,Jackson Financial Inc. Class A Common Stock ,131.87,81.6,-5.6,129.58,114.43,112.95,139.72,87.8
RRBI,"Red River Bancshares, Inc. - Common Stock",101.61,81.5,-1.8,100.68,93.96,89.63,103.48,61.12
PANL,Pangaea Logistics Solutions Ltd. - Common Stock,8.52,81.4,-7.1,7.72,7.59,7.52,9.17,4.42
SDRL,Seadrill Limited Common Shares,46.58,81.4,-15.0,45.89,45.48,42.99,54.8,28.4
ADM,Archer-Daniels-Midland Company Common Stock,83.38,81.4,-5.3,82.29,76.39,72.66,88.09,54.41
CFFI,C&F Financial Corporation - Common Stock,93.0,81.3,-3.4,86.7,78.54,76.85,96.26,63.61
ACA,"Arcosa, Inc. Common Stock ",146.22,81.3,0.0,145.2,129.48,125.44,146.22,88.99
FIVE,"Five Below, Inc. - Common Stock",236.14,81.1,-10.1,230.15,219.93,212.57,262.72,138.49
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",13.03,81.1,-0.3,12.56,11.84,11.08,13.07,6.89
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.01,81.1,-3.8,78.97,68.95,66.7,83.16,51.6
NX,Quanex Building Products Corporation Common Stock,20.1,81.1,-12.0,19.76,18.81,18.39,22.84,11.05
MEOH,Methanex Corporation - Common Stock,58.7,81.0,-10.1,56.97,56.32,53.11,65.32,33.39
NKSH,"National Bankshares, Inc. - Common Stock",42.66,81.0,-1.5,40.53,37.44,36.55,43.3,25.92
MFC,Manulife Financial Corporation Common Stock,44.58,80.9,-0.0,43.36,39.16,38.31,44.59,29.84
NPK,"National Presto Industries, Inc. Common Stock",151.36,80.8,-3.5,139.44,135.91,130.46,156.8,90.92
PFG,Principal Financial Group Inc - Common Stock,116.47,80.8,-1.7,112.74,102.51,99.07,118.51,75.78
SLAB,"Silicon Laboratories, Inc. - Common Stock",220.87,80.8,0.0,218.64,214.79,198.92,220.87,116.08
AAPL,Apple Inc. - Common Stock,339.75,80.7,-0.0,320.96,293.2,286.49,339.79,244.37
TRV,"The Travelers Companies, Inc. Common Stock",371.13,80.7,-6.2,369.52,325.02,314.41,395.87,257.63
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,95.41,80.6,-3.6,91.02,86.84,83.2,98.95,68.43
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.18,80.6,-1.6,41.71,37.19,36.59,43.88,28.64
TMP,Tompkins Financial Corporation Common Stock,98.48,80.5,-2.7,97.61,87.84,84.59,101.21,60.08
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",93.21,80.5,-5.0,91.49,83.49,80.1,98.1,60.79
SCL,Stepan Company Common Stock,61.81,80.5,-6.1,61.71,54.81,53.95,65.79,41.04
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",53.61,80.4,-5.9,51.71,47.32,45.26,57.0,31.69
KURA,"Kura Oncology, Inc. - Common Stock",11.73,80.3,-13.7,11.19,9.95,9.82,13.59,7.4
OPK,"Opko Health, Inc. - Common Stock",1.69,80.3,0.0,1.42,1.31,1.31,1.69,1.1
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.86,80.3,-0.5,60.35,53.32,52.06,61.15,42.24
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.62,80.3,-2.9,14.35,12.89,12.63,15.05,9.53
LEGH,Legacy Housing Corporation - Common Stock,28.59,80.2,-2.5,27.64,24.1,23.27,29.33,18.79
E,ENI S.p.A. Common Stock,53.41,80.1,-5.8,53.19,51.56,48.11,56.68,32.88
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.16,80.0,-0.2,17.06,15.34,14.7,17.2,11.12
