Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
BHE,"Benchmark Electronics, Inc. Common Stock",82.15,89.1,-16.7,77.43,74.8,68.44,98.67,35.65
DDD,3D Systems Corporation Common Stock,3.43,89.1,-11.6,3.23,2.79,2.63,3.88,1.77
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,29.38,89.1,-3.7,27.32,26.43,25.09,30.51,12.03
KGEI,Kolibri Global Energy Inc. - Common stock,6.58,89.0,-4.4,5.84,5.37,4.99,6.88,3.38
TDW,Tidewater Inc. Common Stock,86.82,89.0,-13.7,86.78,81.13,75.6,100.61,47.29
REPX,"Riley Exploration Permian, Inc. Common Stock",41.69,89.0,-7.1,37.94,35.29,33.02,44.9,23.36
CNXN,"PC Connection, Inc. - Common Stock",89.02,88.9,0.0,82.34,70.98,68.09,89.02,55.35
ANET,"Arista Networks, Inc. Common Stock",205.7,88.9,-2.3,189.47,164.35,156.65,210.5,116.13
SSRM,SSR Mining Inc. - Common Stock,35.82,88.8,-8.6,32.86,30.8,29.06,39.21,19.46
MRK,"Merck & Company, Inc. Common Stock (new)",147.98,88.7,-4.9,139.28,124.26,119.93,155.53,75.39
KEYS,Keysight Technologies Inc. Common Stock,357.54,88.7,-4.2,328.48,325.26,297.82,373.34,159.49
SCCO,Southern Copper Corporation Common Stock,201.58,88.7,-8.2,193.85,183.1,178.45,219.7,110.2
ITGR,Integer Holdings Corporation Common Stock,126.17,88.7,-0.3,119.47,98.73,94.47,126.5,63.32
TK,Teekay Corporation Ltd. Common Stock,13.66,88.6,-7.1,12.58,11.92,11.21,14.71,7.31
KRO,Kronos Worldwide Inc Common Stock,8.1,88.6,-8.6,7.76,6.84,6.43,8.86,4.19
HPQ,HP Inc. Common Stock,31.14,88.5,-12.2,29.55,23.79,22.97,35.48,17.52
VRNS,"Varonis Systems, Inc. - Common Stock",47.95,88.5,-24.3,44.54,34.3,33.57,63.31,20.19
CRGY,Crescent Energy Company Class A Common Stock,13.42,88.4,-12.7,12.67,12.03,11.21,15.37,7.53
FFIV,"F5, Inc. - Common Stock",446.55,88.3,-2.1,406.65,363.54,339.55,455.99,223.99
OSPN,OneSpan Inc. - Common Stock,17.68,88.3,-1.8,16.21,13.5,13.09,18.01,9.96
ASC,Ardmore Shipping Corporation Common Stock,17.83,88.3,-6.5,17.0,15.92,14.7,19.06,9.69
SU,Suncor Energy  Inc. Common Stock,68.65,88.3,-4.5,65.93,62.75,58.96,71.87,37.39
SNX,TD SYNNEX Corporation Common Stock,259.47,88.2,-10.4,256.48,230.64,211.76,289.57,141.35
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.48,88.2,-16.9,26.11,24.81,24.2,31.85,13.95
UEIC,Universal Electronics Inc. - Common Stock,5.25,88.1,-6.1,4.69,4.21,4.03,5.59,2.62
SENEA,Seneca Foods Corp. - Class A Common Stock,184.0,88.1,-11.2,182.89,160.76,149.44,207.3,101.18
NTNX,"Nutanix, Inc. - Class A Common Stock",68.59,88.1,-11.1,64.07,50.98,49.83,77.15,34.41
NXPL,NextPlat Corp - Common Stock,9.05,88.0,-7.7,7.85,6.54,6.47,9.8,3.7
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.4,88.0,-8.3,17.8,16.36,15.21,21.15,10.35
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),402.5,88.0,-2.8,396.31,363.54,339.97,414.12,212.91
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.7,88.0,-3.7,34.46,28.42,27.06,36.02,21.16
VTRS,Viatris Inc. - Common Stock,17.42,87.9,-1.7,16.81,15.64,14.94,17.73,9.17
CVU,"CPI Aerostructures, Inc. Common Stock",5.16,87.9,-11.9,5.12,4.61,4.41,5.86,2.05
CHMG,Chemung Financial Corp  - Common Stock,82.09,87.8,-3.3,81.53,69.67,66.47,84.86,48.95
ROKU,"Roku, Inc. - Class A Common Stock",153.33,87.7,-4.0,152.14,128.2,121.86,159.76,82.93
HELE,Helen of Troy Limited - Common Stock,29.35,87.7,-2.9,28.42,24.09,22.91,30.22,13.88
TALO,"Talos Energy, Inc. Common Stock",17.02,87.7,-7.1,16.06,15.05,14.2,18.33,9.05
MITK,"Mitek Systems, Inc. - Common Stock",18.08,87.6,-10.2,17.88,16.31,14.88,20.14,8.65
XRX,Xerox Holdings Corporation - Common Stock,3.33,87.5,-10.9,3.09,2.53,2.48,3.74,1.21
RUM,RUM Group Inc. - Class A Common Stock,8.6,87.5,-15.9,7.58,6.87,6.74,10.23,4.67
TECK,Teck Resources Ltd Ordinary Shares,66.51,87.5,-7.5,64.73,60.44,58.08,71.87,38.06
UFCS,"United Fire Group, Inc - Common Stock",53.43,87.4,-4.6,53.26,46.4,43.83,55.98,29.65
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",118.56,87.3,-5.0,115.32,104.13,97.57,124.74,63.01
GSAT,"Globalstar, Inc. - Common Stock",82.46,87.3,-2.3,81.82,77.19,73.53,84.43,34.19
SBFG,"SB Financial Group, Inc. - Common Stock",29.86,87.3,-2.8,27.74,23.88,23.31,30.73,17.72
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.55,87.3,-11.1,22.52,19.7,19.16,26.48,14.01
ZD,"Ziff Davis, Inc. - Common Stock",56.47,87.2,-4.6,55.07,47.74,44.65,59.21,26.51
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,299.04,87.1,-7.3,290.97,253.02,238.13,322.61,166.76
KRYS,"Krystal Biotech, Inc. - Common Stock",344.96,87.1,-8.8,343.25,310.44,298.6,378.15,161.15
ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",3.28,87.1,-1.2,2.74,2.58,2.53,3.32,2.07
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",13.18,87.0,-10.0,12.69,11.01,10.74,14.65,7.47
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.17,87.0,-15.9,5.16,5.11,4.76,6.15,2.82
ASMH,ASML Holding NV ADRhedged,11.89,86.7,-12.7,11.69,10.88,10.25,13.62,6.27
INFU,"InfuSystems Holdings, Inc. Common Stock",12.69,86.7,-3.2,11.48,10.12,9.73,13.11,7.42
SANM,Sanmina Corporation - Common Stock,221.88,86.5,-21.5,200.37,196.82,186.76,282.72,113.14
KFFB,Kentucky First Federal Bancorp - Common Stock,5.78,86.5,-8.1,5.56,4.91,4.81,6.29,3.35
LQDT,"Liquidity Services, Inc. - Common Stock",43.4,86.4,-0.4,41.23,36.65,35.36,43.58,22.16
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.75,86.4,-12.7,2.5,2.36,2.31,3.15,1.67
AII,"American Integrity Insurance Group, Inc. Common Stock",25.33,86.4,-5.4,23.42,20.05,19.62,26.77,16.36
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",387.54,86.2,-0.7,357.46,306.65,305.83,390.34,241.71
SCSC,"ScanSource, Inc. - Common Stock",58.07,86.1,-1.4,55.92,47.03,45.31,58.89,34.27
ODC,Oil-Dri Corporation Of America Common Stock,92.6,86.1,-12.8,92.11,82.38,75.51,106.19,45.83
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.3,86.0,-3.9,28.76,24.83,23.83,30.49,16.43
ING,"ING Group, N.V. Common Stock",36.11,86.0,-3.1,35.11,30.63,29.85,37.27,22.65
SABR,Sabre Corporation - Common Stock,2.25,85.9,-3.4,2.06,1.81,1.69,2.33,0.82
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.41,85.9,-3.9,45.93,39.95,38.71,49.31,29.12
EGY,"VAALCO Energy, Inc.  Common Stock",5.94,85.9,-9.0,5.72,5.62,5.23,6.53,3.26
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.22,85.8,-10.4,78.75,70.44,67.17,88.42,41.77
FCX,"Freeport-McMoRan, Inc. Common Stock",72.08,85.8,-9.8,69.34,64.89,62.69,79.91,34.96
WCCB,West Coast Community Bancorp - Common Stock,60.71,85.8,0.0,55.85,51.07,49.37,60.71,39.67
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.98,85.7,-3.5,35.52,31.08,29.26,38.31,21.74
SXC,"SunCoke Energy, Inc. Common Stock",9.75,85.6,-7.8,9.42,7.92,7.77,10.57,5.51
SWKS,"Skyworks Solutions, Inc. - Common Stock",87.81,85.6,-4.0,71.12,66.09,64.74,91.45,52.05
BBY,"Best Buy Co., Inc. Common Stock",91.0,85.5,-4.0,86.41,72.42,70.82,94.82,54.22
E,ENI S.p.A. Common Stock,55.04,85.5,-2.9,53.53,51.8,48.37,56.68,32.88
PK,Park Hotels & Resorts Inc. Common Stock ,15.21,85.4,-5.9,15.17,12.91,12.32,16.17,9.22
BWIN,"The Baldwin Insurance Group, Inc. - Class A Common Stock",31.84,85.4,-2.0,29.79,24.53,24.12,32.49,16.5
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.44,85.3,-6.0,25.89,23.84,22.49,28.12,14.42
SAIC,Science Applications International Corporation - Common Stock,132.43,85.3,-1.0,125.0,108.14,106.31,133.74,81.63
DIOD,Diodes Incorporated - Common Stock,94.74,85.3,-22.8,91.91,91.49,82.78,122.76,42.36
ATNI,"ATN International, Inc. - Common Stock",29.14,85.2,-9.2,28.52,27.17,26.12,32.11,13.65
MEOH,Methanex Corporation - Common Stock,59.77,85.2,-8.5,57.33,56.53,53.44,65.32,33.39
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.47,85.1,-3.9,28.12,24.41,24.09,29.64,17.18
WST,"West Pharmaceutical Services, Inc. Common Stock",373.6,85.0,-0.6,350.24,312.35,298.99,375.87,230.63
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.03,85.0,-2.2,34.06,29.39,28.53,35.81,22.43
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.42,85.0,-14.2,44.22,37.61,35.86,51.77,27.1
TRGP,"Targa Resources, Inc. Common Stock",283.15,84.9,-6.3,281.7,261.72,243.82,302.25,143.22
ABLV,Able View Global Inc. - Class B Ordinary Shares,1.14,84.8,-4.2,0.91,0.88,0.85,1.19,0.58
PYPD,PolyPid Ltd. - Ordinary Shares,5.36,84.7,-3.9,4.87,4.68,4.6,5.58,3.15
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.0,84.7,-3.7,65.86,56.41,54.22,68.57,40.06
RAL,Ralliant Corporation Common Stock,69.97,84.6,-4.9,66.93,58.03,56.07,73.57,38.28
CNQ,Canadian Natural Resources Limited Common Stock,47.93,84.6,-7.0,47.92,45.64,42.78,51.55,29.07
WCC,"WESCO International, Inc. Common Stock",361.33,84.6,-3.3,346.25,327.67,314.7,373.56,206.36
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),76.83,84.5,-9.0,71.55,67.86,66.52,84.47,52.67
QRVO,"Qorvo, Inc. - Common Stock",116.34,84.4,-2.7,99.21,91.75,89.74,119.59,76.02
PLXS,Plexus Corp. - Common Stock,261.61,84.4,-13.9,252.82,246.78,228.54,303.82,132.74
PNTG,"The Pennant Group, Inc. - Common Stock",39.63,84.3,-6.7,39.51,35.36,33.9,42.48,23.64
NVT,nVent Electric plc Ordinary Shares ,162.88,84.3,-11.5,156.58,148.62,138.53,184.1,94.55
GRMN,Garmin Ltd. Common Stock (Switzerland),295.04,84.2,-5.4,281.69,254.36,242.06,311.95,184.06
CPAY,"Corpay, Inc. Common Stock",400.32,84.2,-5.9,398.42,352.19,344.23,425.24,255.0
DXCM,"DexCom, Inc. - Common Stock",87.47,84.1,-5.3,84.96,73.53,72.47,92.34,54.84
HBT,"HBT Financial, Inc. - Common Stock",35.75,84.1,-3.9,35.52,30.65,29.63,37.22,22.36
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.54,84.0,-7.4,25.59,22.5,21.61,28.66,16.38
KN,Knowles Corporation Common Stock,36.76,84.0,-14.1,36.22,33.7,31.27,42.8,20.67
TITN,Titan Machinery Inc. - Common Stock,23.48,83.9,-10.5,20.5,19.82,19.04,26.22,14.15
DE,Deere & Company Common Stock,694.94,83.7,-2.0,639.02,602.45,579.94,709.48,435.19
SLAB,"Silicon Laboratories, Inc. - Common Stock",221.38,83.6,-0.3,218.83,215.11,200.16,221.97,116.08
SCL,Stepan Company Common Stock,63.82,83.4,-3.0,62.15,54.8,54.25,65.79,41.04
TTE,TotalEnergies SE Ordinary Shares,91.89,83.4,-1.8,88.0,86.53,81.83,93.6,55.92
INCY,Incyte Corporation - Common Stock,124.44,83.3,-4.2,123.1,107.57,106.11,129.93,81.66
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.21,83.3,-9.3,5.2,4.89,4.64,5.75,2.38
SDRL,Seadrill Limited Common Shares,46.48,83.1,-15.2,46.12,45.54,43.2,54.8,28.4
EOLS,"Evolus, Inc. - Common Stock",7.86,83.1,-15.5,7.61,6.3,6.14,9.3,3.94
BIIB,Biogen Inc. - Common Stock,226.36,83.1,-0.5,212.58,198.45,193.71,227.53,135.67
AAPL,Apple Inc. - Common Stock,335.92,83.0,-1.1,321.58,294.19,287.07,339.79,244.37
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",55.01,82.9,-3.5,52.0,47.56,45.53,57.0,31.69
DV,"DoubleVerify Holdings, Inc. Common Stock",13.37,82.9,-1.1,12.71,11.13,11.02,13.52,8.61
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,16.49,82.9,-6.7,16.24,15.24,14.84,17.68,10.73
AMG,"Affiliated Managers Group, Inc. Common Stock",370.71,82.7,-3.3,362.68,326.46,320.6,383.41,230.75
GIC,Global Industrial Company Common Stock,41.23,82.6,-1.5,38.28,33.7,32.76,41.85,25.97
PRTH,"Priority Technology Holdings, Inc. - Common Stock",7.79,82.6,-0.1,6.04,5.85,5.8,7.8,4.64
HRTG,"Heritage Insurance Holdings, Inc. Common Stock",33.18,82.6,-6.3,32.32,27.93,27.7,35.42,20.88
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.45,82.6,-5.1,23.34,21.99,20.64,24.72,13.9
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.87,82.5,0.0,32.93,28.18,27.65,33.87,21.44
COP,ConocoPhillips Common Stock,129.34,82.5,-8.4,126.49,120.06,114.34,141.22,83.04
CFFI,C&F Financial Corporation - Common Stock,93.01,82.4,-3.4,87.63,78.88,77.24,96.26,63.61
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.85,82.4,-1.9,12.61,11.88,11.15,13.1,6.89
PLBC,Plumas Bancorp - Common Stock,62.29,82.3,-2.0,61.77,55.42,53.37,63.57,39.39
AUC,ATIF Holdings Limited - Ordinary Shares,8.9,82.3,-15.6,7.2,7.17,7.1,10.54,4.48
ATLO,Ames National Corporation - Common Stock,31.81,82.2,-3.1,31.2,29.12,27.86,32.82,18.96
WTBA,West Bancorporation - Common Stock,29.03,82.2,-3.2,28.48,25.56,24.9,30.0,18.38
SHEL,Shell PLC American Depositary Shares (each representing two (2) Ordinary Shares) ,95.6,82.2,-3.4,91.25,86.96,83.33,98.95,68.43
NL,"NLI Holdings, Inc. Common Stock",7.04,82.2,-14.7,6.37,6.06,5.95,8.25,4.89
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.13,82.1,-23.1,2.11,2.11,2.1,2.77,1.04
SHEH,Shell plc ADRhedged,70.47,82.1,-1.4,66.19,63.43,60.82,71.5,50.56
FRHC,Freedom Holding Corp. - Common Stock,176.37,82.0,0.0,160.15,148.82,143.32,176.37,112.03
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.93,81.9,-0.4,60.69,53.6,52.28,61.15,42.24
LEGH,Legacy Housing Corporation - Common Stock,29.08,81.9,-0.9,27.81,24.25,23.41,29.33,18.79
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.79,81.8,-12.9,40.77,38.71,36.79,48.0,23.41
BSVN,Bank7 Corp. - Common stock,55.29,81.8,-3.2,51.85,46.11,45.24,57.11,37.85
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),23.34,81.8,-6.9,22.09,21.28,20.42,25.06,14.2
JNJ,Johnson & Johnson Common Stock,270.68,81.8,-2.8,263.83,245.27,237.9,278.43,172.8
FNWD,Finward Bancorp - common stock,43.24,81.7,-4.2,43.21,37.36,37.14,45.15,30.15
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.95,81.6,-0.0,34.74,29.54,29.46,34.96,19.31
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.23,81.6,-3.3,90.45,81.28,79.12,95.35,62.02
IFF,"International Flavors & Fragrances, Inc. Common Stock",85.85,81.6,-2.1,82.68,76.86,74.99,87.66,58.25
RIOT,"Riot Platforms, Inc. - Common Stock",23.48,81.5,-18.2,20.93,20.48,19.16,28.69,11.83
PANL,Pangaea Logistics Solutions Ltd. - Common Stock,8.15,81.5,-11.2,7.79,7.58,7.54,9.17,4.42
EXEL,"Exelixis, Inc. - Common Stock",57.95,81.4,-2.0,55.51,50.23,48.57,59.13,34.54
XOM,ExxonMobil Holdings Corporation Common Stock,162.14,81.4,-4.2,158.69,152.22,146.25,169.32,107.52
ELE,Elemental Royalty Corporation - Common Stock,20.15,81.4,-16.6,19.43,18.72,18.64,24.16,12.54
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.19,81.4,-1.6,42.01,37.35,36.74,43.88,28.64
NKSH,"National Bankshares, Inc. - Common Stock",42.22,81.3,-2.5,40.88,37.54,36.74,43.3,25.92
JXN,Jackson Financial Inc. Class A Common Stock ,130.15,81.3,-6.8,130.07,114.77,113.46,139.72,87.8
AU,AngloGold Ashanti PLC Ordinary Shares,98.49,81.2,-20.5,97.4,95.39,94.72,123.84,60.79
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.2,81.2,-3.6,69.96,61.23,59.89,72.85,46.62
ACA,"Arcosa, Inc. Common Stock ",146.52,81.1,-0.1,145.29,129.93,126.03,146.6,88.99
IOSP,Innospec Inc. - Common Stock,96.87,81.1,0.0,91.31,81.8,81.32,96.87,65.12
PFG,Principal Financial Group Inc - Common Stock,114.15,81.1,-3.7,112.84,102.99,99.52,118.51,75.78
TMP,Tompkins Financial Corporation Common Stock,98.14,80.9,-3.0,97.99,88.16,85.0,101.21,60.08
KNTK,Kinetik Holdings Inc. Class A Common Stock,52.54,80.8,-4.6,52.42,48.35,45.37,55.1,30.05
KIDS,OrthoPediatrics Corp. - Common Stock,22.64,80.7,-14.6,22.41,19.19,18.83,26.5,14.64
ENTG,"Entegris, Inc. - Common Stock",148.63,80.7,-19.2,139.19,138.12,130.09,183.84,68.64
NXDR,"Nextdoor Holdings, Inc. Class A Common Stock",2.42,80.6,-12.6,2.38,2.01,2.01,2.77,1.36
CVX,Chevron Corporation Common Stock,205.65,80.5,-5.6,199.87,189.87,182.34,217.77,142.76
IDT,IDT Corporation Class B Common Stock,67.75,80.4,-4.6,67.19,57.5,55.6,71.02,46.46
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.18,80.4,-0.1,17.08,15.42,14.77,17.2,11.12
AMGN,Amgen Inc. - Common Stock,406.04,80.3,-8.6,402.64,365.99,357.9,444.12,263.86
MET,"MetLife, Inc. Common Stock",97.25,80.2,-2.7,96.05,84.19,82.49,99.95,66.77
DGX,Quest Diagnostics Incorporated Common Stock,236.59,80.0,-4.4,235.17,210.42,203.52,247.45,171.25
