Ticker,Price,52W_High,Pct_From_52W_High,Sector
BMY,60.93,61.04,-0.2,Unknown
TDAC,10.74,10.76,-0.2,Unknown
BBY,85.22,85.41,-0.2,Unknown
DTSQ,11.37,11.4,-0.3,Unknown
AVNS,24.98,25.05,-0.3,Healthcare
OIA,6.23,6.25,-0.3,Financial Services
SDHI,10.44,10.47,-0.3,Financial Services
BLBD,81.28,81.5,-0.3,Unknown
NXP,14.41,14.46,-0.3,Financial Services
OOMA,20.91,20.97,-0.3,Unknown
ALDF,10.7,10.73,-0.3,Unknown
FRT,125.59,126.02,-0.3,Real Estate
EPR,62.1,62.26,-0.3,Real Estate
LCCC,10.43,10.46,-0.3,Unknown
PBI,18.46,18.51,-0.3,Unknown
FACT,10.65,10.68,-0.3,Unknown
CCAQ,10.47,10.5,-0.3,Financial Services
OPHC,6.01,6.03,-0.3,Unknown
AXS,114.52,115.03,-0.4,Financial Services
TRNO,74.8,75.08,-0.4,Real Estate
TALK,5.22,5.24,-0.4,Healthcare
GIII,35.76,35.9,-0.4,Consumer Cyclical
CPBI,20.12,20.2,-0.4,Financial Services
KELYA,15.35,15.41,-0.4,Unknown
NATL,47.94,48.13,-0.4,Technology
MGA,67.87,68.15,-0.4,Consumer Cyclical
ACRS,5.69,5.71,-0.4,Healthcare
JACS,10.7,10.74,-0.4,Financial Services
ASH,68.51,68.81,-0.4,Unknown
OLP,25.34,25.44,-0.4,Real Estate
PRU,118.59,119.07,-0.4,Financial Services
CON,31.78,31.91,-0.4,Unknown
PGNY,32.24,32.36,-0.4,Healthcare
FCPT,26.38,26.49,-0.4,Unknown
NSTS,13.79,13.84,-0.4,Financial Services
CTVA,86.94,87.3,-0.4,Basic Materials
RANG,10.69,10.73,-0.4,Financial Services
OGN,13.51,13.56,-0.4,Healthcare
BURL,354.7,356.22,-0.4,Consumer Cyclical
YETI,50.95,51.21,-0.5,Consumer Cyclical
BLUW,10.33,10.38,-0.5,Financial Services
CNA,52.62,52.91,-0.5,Unknown
KVAC,12.4,12.46,-0.5,Financial Services
RAC,10.45,10.51,-0.5,Financial Services
PII,73.4,73.78,-0.5,Consumer Cyclical
AIN,75.91,76.29,-0.5,Unknown
USB,63.71,64.01,-0.5,Financial Services
ACA,144.65,145.33,-0.5,Unknown
MACI,10.9,10.95,-0.5,Financial Services
LWAC,10.23,10.28,-0.5,Financial Services
RDAG,10.34,10.39,-0.5,Financial Services
TFSL,18.35,18.44,-0.5,Financial Services
JPM,345.23,346.91,-0.5,Financial Services
JENA,10.39,10.44,-0.5,Financial Services
STAG,41.77,42.04,-0.6,Real Estate
CCIX,10.87,10.94,-0.6,Financial Services
VNME,10.17,10.23,-0.6,Financial Services
FR,68.46,68.86,-0.6,Real Estate
FBIZ,66.14,66.53,-0.6,Financial Services
YHNA,10.92,10.99,-0.6,Financial Services
TACH,10.42,10.48,-0.6,Unknown
TRN,36.92,37.13,-0.6,Industrials
AACB,10.51,10.57,-0.6,Financial Services
ALRS,32.4,32.59,-0.6,Financial Services
BAC,61.22,61.59,-0.6,Financial Services
MAX,14.19,14.27,-0.6,Unknown
ALF,10.88,10.95,-0.6,Financial Services
XRPN,10.44,10.5,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
IVT,36.5,36.73,-0.6,Real Estate
ING,33.11,33.31,-0.6,Unknown
INN,7.02,7.07,-0.7,Unknown
MET,93.37,94.0,-0.7,Financial Services
TECH,71.63,72.12,-0.7,Unknown
FSBC,49.33,49.68,-0.7,Unknown
IVZ,30.1,30.3,-0.7,Financial Services
STRW,14.05,14.15,-0.7,Unknown
SPB,88.97,89.6,-0.7,Consumer Defensive
MSBI,31.49,31.7,-0.7,Financial Services
DBD,88.18,88.77,-0.7,Technology
CUZ,31.84,32.05,-0.7,Real Estate
FBP,27.64,27.84,-0.7,Financial Services
AIT,341.13,343.54,-0.7,Unknown
AFG,141.45,142.46,-0.7,Unknown
KNTK,50.93,51.27,-0.7,Unknown
HBNC,20.41,20.56,-0.7,Financial Services
SBXD,10.85,10.93,-0.7,Financial Services
REG,82.09,82.68,-0.7,Real Estate
CFR,162.43,163.52,-0.7,Financial Services
LQDA,80.89,81.45,-0.7,Healthcare
DHX,4.07,4.1,-0.7,Technology
RGT,14.81,14.91,-0.7,Financial Services
CZFS,74.29,74.83,-0.7,Financial Services
SNDR,38.38,38.66,-0.7,Unknown
AHRT,7.13,7.18,-0.7,Real Estate
CFBK,33.01,33.26,-0.8,Unknown
SPG,226.79,228.7,-0.8,Real Estate
PROV,17.11,17.25,-0.8,Financial Services
GTEN,10.48,10.56,-0.8,Financial Services
ALMS,30.05,30.3,-0.8,Healthcare
FRAF,63.5,64.0,-0.8,Unknown
DAVE,438.9,442.53,-0.8,Unknown
GEF,75.69,76.32,-0.8,Unknown
FMX,130.35,131.34,-0.8,Consumer Defensive
OSBC,23.68,23.88,-0.8,Financial Services
NBIX,179.05,180.55,-0.8,Unknown
PLBC,61.43,61.96,-0.9,Financial Services
ITIC,286.49,289.22,-0.9,Unknown
AFL,123.59,124.72,-0.9,Financial Services
EGP,221.34,223.38,-0.9,Real Estate
ORKA,94.32,95.17,-0.9,Unknown
CUB,10.81,10.91,-0.9,Financial Services
ILMN,192.53,194.33,-0.9,Unknown
BPOP,172.27,173.86,-0.9,Financial Services
TRGP,280.22,282.91,-1.0,Energy
BOTJ,26.6,26.86,-1.0,Financial Services
TY,35.16,35.5,-1.0,Financial Services
NXDT,5.72,5.78,-1.0,Real Estate
PECO,43.58,44.01,-1.0,Real Estate
WSFS,79.46,80.23,-1.0,Financial Services
SLF,80.97,81.78,-1.0,Unknown
INCY,117.39,118.52,-1.0,Unknown
AUB,42.81,43.25,-1.0,Financial Services
JHI,13.31,13.44,-1.0,Financial Services
MAC,25.65,25.92,-1.0,Real Estate
PRI,309.53,312.75,-1.0,Financial Services
GAM,64.56,65.22,-1.0,Financial Services
HIW,33.08,33.41,-1.0,Real Estate
FNWB,12.05,12.17,-1.0,Unknown
PRLB,80.85,81.68,-1.0,Unknown
CSWC,24.06,24.3,-1.0,Financial Services
DAAQ,10.4,10.5,-1.0,Unknown
TRTX,8.68,8.78,-1.1,Real Estate
SYBT,81.34,82.27,-1.1,Financial Services
NNN,49.05,49.59,-1.1,Real Estate
KFY,78.04,78.87,-1.1,Industrials
CNO,53.02,53.59,-1.1,Financial Services
FVR,21.68,21.92,-1.1,Real Estate
PNTG,41.47,41.95,-1.1,Healthcare
SCHL,46.81,47.34,-1.1,Communication Services
GBTG,9.41,9.51,-1.1,Consumer Cyclical
LPAA,10.88,11.0,-1.1,Unknown
EAT,192.83,195.01,-1.1,Unknown
PEBO,39.5,39.95,-1.1,Financial Services
PNC,250.38,253.18,-1.1,Financial Services
LFST,11.45,11.58,-1.1,Unknown
ADC,80.26,81.12,-1.1,Unknown
SJM,115.75,117.05,-1.1,Unknown
AMLX,18.5,18.7,-1.1,Unknown
UNF,289.48,292.69,-1.1,Unknown
SWX,92.22,93.37,-1.2,Unknown
ATAI,7.14,7.22,-1.2,Unknown
UTL,53.92,54.56,-1.2,Unknown
UPS,116.34,117.72,-1.2,Industrials
SFBS,87.81,88.84,-1.2,Unknown
ISTR,29.86,30.21,-1.2,Financial Services
PACS,45.56,46.13,-1.2,Healthcare
JXN,124.22,125.7,-1.2,Unknown
SBFG,27.32,27.66,-1.2,Financial Services
CET,53.1,53.75,-1.2,Financial Services
CZR,30.03,30.41,-1.2,Consumer Cyclical
HUM,404.34,409.42,-1.2,Unknown
CCO,2.4,2.43,-1.2,Unknown
ETO,30.61,30.97,-1.2,Financial Services
RGA,238.89,241.79,-1.2,Unknown
ABBV,256.1,259.22,-1.2,Healthcare
ACNB,61.2,61.96,-1.2,Financial Services
LTH,42.28,42.84,-1.3,Unknown
MFC,42.83,43.39,-1.3,Financial Services
SLAB,217.4,220.34,-1.3,Technology
NWG,18.13,18.37,-1.3,Financial Services
WKC,36.47,36.95,-1.3,Energy
AXIN,10.28,10.42,-1.3,Financial Services
MMM,170.76,172.94,-1.3,Unknown
AER,151.78,153.99,-1.4,Industrials
HOMB,30.42,30.84,-1.4,Unknown
MTG,29.1,29.52,-1.4,Unknown
LAMR,160.07,162.38,-1.4,Real Estate
MBBC,15.27,15.49,-1.4,Financial Services
BZH,32.82,33.3,-1.4,Consumer Cyclical
FISI,39.49,40.07,-1.4,Financial Services
CADL,10.22,10.36,-1.4,Healthcare
SIGI,98.76,100.15,-1.4,Financial Services
BJRI,67.9,68.84,-1.4,Unknown
THFF,77.11,78.18,-1.4,Financial Services
HBT,32.91,33.39,-1.4,Financial Services
DEA,25.28,25.63,-1.4,Real Estate
PFIS,69.07,70.08,-1.4,Financial Services
DAR,63.91,64.84,-1.4,Unknown
EG,377.09,382.57,-1.4,Unknown
ESS,294.01,298.33,-1.4,Real Estate
NWBI,15.45,15.67,-1.4,Financial Services
FFBC,35.67,36.18,-1.4,Financial Services
FNKO,5.81,5.89,-1.4,Consumer Cyclical
IGIC,28.11,28.53,-1.5,Unknown
MKDW,11.82,12.0,-1.5,Unknown
HWM,279.0,283.23,-1.5,Industrials
BY,38.12,38.72,-1.5,Financial Services
AIZ,275.84,280.11,-1.5,Financial Services
PDM,9.73,9.88,-1.5,Real Estate
PAYS,8.98,9.12,-1.5,Unknown
CPAY,366.15,371.81,-1.5,Unknown
USEA,2.64,2.68,-1.5,Industrials
CIVB,28.62,29.06,-1.5,Financial Services
AIR,141.4,143.61,-1.5,Unknown
VMO,9.73,9.88,-1.5,Unknown
ESEA,72.95,74.03,-1.5,Unknown
CNI,127.1,129.03,-1.5,Unknown
NJR,58.4,59.29,-1.5,Utilities
KRNY,9.55,9.69,-1.5,Financial Services
NTST,21.92,22.26,-1.5,Unknown
ADPT,22.58,22.92,-1.5,Unknown
WNEB,14.59,14.81,-1.5,Financial Services
AMAL,47.56,48.3,-1.5,Financial Services
VCYT,59.53,60.49,-1.6,Unknown
WSBK,13.05,13.27,-1.6,Financial Services
VSXY,87.09,88.5,-1.6,Unknown
VKQ,9.85,10.01,-1.6,Unknown
RBCAA,91.28,92.81,-1.6,Financial Services
RHI,41.16,41.83,-1.6,Unknown
CNC,67.59,68.72,-1.6,Healthcare
PMTR,10.43,10.6,-1.6,Financial Services
TVC,23.98,24.36,-1.6,Unknown
TXRH,194.31,197.55,-1.6,Unknown
RNST,43.56,44.25,-1.6,Financial Services
FLXS,74.95,76.2,-1.6,Unknown
QUAD,8.61,8.75,-1.6,Unknown
RNR,321.18,326.29,-1.6,Financial Services
EFC,13.49,13.71,-1.6,Real Estate
CHMG,76.74,77.98,-1.6,Financial Services
BUSE,29.89,30.41,-1.7,Financial Services
JBHT,293.26,298.41,-1.7,Unknown
BOH,84.4,85.85,-1.7,Financial Services
PBA,50.43,51.29,-1.7,Unknown
DAC,131.46,133.7,-1.7,Industrials
EXEL,56.12,57.1,-1.7,Healthcare
PCAP,10.3,10.48,-1.7,Financial Services
FCF,20.97,21.34,-1.7,Financial Services
IMUX,15.15,15.41,-1.7,Healthcare
XYZ,80.38,81.81,-1.7,Unknown
JAKK,24.41,24.84,-1.7,Unknown
TMP,94.33,95.92,-1.7,Financial Services
CEPF,10.44,10.62,-1.7,Financial Services
UVSP,44.42,45.21,-1.7,Financial Services
BCAL,21.22,21.58,-1.7,Financial Services
RIBB,10.8,10.99,-1.7,Financial Services
ANGO,14.22,14.47,-1.7,Unknown
BCS,27.93,28.41,-1.7,Financial Services
LEVI,24.56,24.99,-1.7,Consumer Cyclical
EPRT,33.26,33.88,-1.8,Unknown
PDLB,20.18,20.55,-1.8,Financial Services
CB,354.8,361.17,-1.8,Unknown
CASS,53.21,54.21,-1.8,Unknown
ALL,251.74,256.45,-1.8,Financial Services
WST,359.24,365.74,-1.8,Healthcare
BWFG,60.1,61.21,-1.8,Unknown
STT,183.3,186.59,-1.8,Financial Services
STBA,49.86,50.78,-1.8,Financial Services
AAPL,327.74,333.74,-1.8,Unknown
SNDA,41.44,42.21,-1.8,Unknown
ANDE,77.85,79.24,-1.8,Unknown
BFST,30.85,31.42,-1.8,Financial Services
MSGS,395.96,403.03,-1.8,Communication Services
BBVA,25.66,26.14,-1.8,Financial Services
SFNC,22.84,23.25,-1.8,Financial Services
ROST,235.81,240.13,-1.8,Consumer Cyclical
SRCE,83.35,84.85,-1.8,Financial Services
TFIN,79.19,80.61,-1.8,Financial Services
TOWN,36.34,36.99,-1.8,Financial Services
TACO,10.47,10.66,-1.8,Financial Services
MRBK,20.27,20.64,-1.8,Unknown
RYZ,29.87,30.41,-1.8,Industrials
PTGX,138.31,140.91,-1.8,Unknown
WSBC,40.38,41.18,-1.9,Financial Services
UHAL,70.93,72.28,-1.9,Industrials
TGT,138.48,141.2,-1.9,Consumer Defensive
HOPE,13.71,13.98,-1.9,Financial Services
MPB,35.27,35.94,-1.9,Financial Services
FAF,71.65,73.03,-1.9,Financial Services
MRVI,7.1,7.24,-1.9,Healthcare
ORRF,41.26,42.08,-1.9,Financial Services
FT,8.04,8.2,-1.9,Financial Services
DYN,23.83,24.29,-1.9,Healthcare
IBAC,10.79,11.0,-1.9,Financial Services
FMAO,30.9,31.49,-1.9,Financial Services
DRTS,13.32,13.57,-1.9,Unknown
KFFB,5.15,5.25,-1.9,Unknown
RRBI,97.98,99.87,-1.9,Unknown
MUSA,611.1,622.78,-1.9,Unknown
WBS,76.07,77.6,-2.0,Unknown
AMTB,25.86,26.4,-2.0,Financial Services
ASRV,3.93,4.01,-2.0,Financial Services
BPRN,38.39,39.18,-2.0,Unknown
PRK,188.42,192.19,-2.0,Financial Services
CSX,49.89,50.89,-2.0,Industrials
MCBS,36.32,37.07,-2.0,Financial Services
IGI,15.97,16.3,-2.0,Financial Services
CYRX,16.24,16.57,-2.0,Industrials
PBFS,17.2,17.55,-2.0,Unknown
EWBC,133.4,136.14,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
BRC,93.82,95.78,-2.0,Unknown
FMNB,14.58,14.88,-2.0,Financial Services
NREF,16.7,17.04,-2.0,Real Estate
L,114.59,116.95,-2.0,Financial Services
HCSG,24.8,25.31,-2.0,Healthcare
BMRC,28.85,29.44,-2.0,Unknown
MATX,219.19,223.55,-2.0,Unknown
BEAG,10.66,10.88,-2.0,Financial Services
CHCO,134.99,137.7,-2.0,Financial Services
IQI,10.06,10.28,-2.1,Unknown
KFRC,57.47,58.71,-2.1,Unknown
MTB,248.66,254.04,-2.1,Financial Services
SHBI,23.12,23.62,-2.1,Financial Services
SMBC,76.49,78.17,-2.1,Unknown
WTBA,27.02,27.61,-2.1,Financial Services
NTB,61.15,62.44,-2.1,Financial Services
AVA,41.56,42.43,-2.1,Unknown
BNY,158.89,162.35,-2.1,Financial Services
ICUI,158.77,162.17,-2.1,Unknown
FNB,19.09,19.49,-2.1,Financial Services
O,64.99,66.39,-2.1,Unknown
R,274.57,280.34,-2.1,Industrials
CNOB,33.41,34.11,-2.1,Financial Services
CLST,16.92,17.28,-2.1,Financial Services
CBNK,35.78,36.53,-2.1,Financial Services
CBK,33.51,34.24,-2.1,Unknown
RVT,18.13,18.51,-2.1,Financial Services
UBSI,47.21,48.22,-2.1,Financial Services
PB,73.16,74.73,-2.1,Financial Services
EQBK,50.43,51.5,-2.1,Financial Services
PFS,24.04,24.55,-2.1,Financial Services
DCOM,40.18,41.03,-2.1,Financial Services
FHN,25.51,26.05,-2.1,Financial Services
NBTB,52.08,53.18,-2.1,Financial Services
TROW,117.61,120.16,-2.1,Financial Services
PCAR,126.25,129.08,-2.2,Industrials
CFFN,8.6,8.79,-2.2,Financial Services
EBC,22.94,23.46,-2.2,Financial Services
AAT,25.29,25.85,-2.2,Real Estate
HTO,64.02,65.43,-2.2,Unknown
OBT,37.62,38.48,-2.2,Unknown
NWE,71.8,73.42,-2.2,Utilities
PINE,21.27,21.75,-2.2,Unknown
OCFC,19.8,20.25,-2.2,Unknown
PCB,29.94,30.62,-2.2,Unknown
TRMK,46.62,47.66,-2.2,Financial Services
CCNE,34.38,35.15,-2.2,Financial Services
BOKF,139.98,143.11,-2.2,Unknown
BHRB,71.26,72.85,-2.2,Financial Services
ACT,45.51,46.55,-2.2,Financial Services
IIPR,63.26,64.67,-2.2,Real Estate
FSHP,11.19,11.44,-2.2,Financial Services
ATEX,105.82,108.21,-2.2,Unknown
INNV,11.84,12.11,-2.2,Unknown
VOYA,98.25,100.59,-2.3,Financial Services
TRP,68.67,70.27,-2.3,Energy
BSRR,41.86,42.85,-2.3,Financial Services
TXNM,58.09,59.48,-2.3,Utilities
CGEM,18.06,18.48,-2.3,Unknown
RDN,38.48,39.38,-2.3,Unknown
BANR,70.74,72.43,-2.3,Financial Services
EXPD,178.58,182.8,-2.3,Industrials
EMPG,17.36,17.76,-2.3,Healthcare
LCNB,19.36,19.81,-2.3,Financial Services
INDB,85.14,87.17,-2.3,Financial Services
NIC,167.91,171.88,-2.3,Unknown
ESQ,122.83,125.67,-2.3,Financial Services
FCBC,44.63,45.68,-2.3,Financial Services
COLB,32.85,33.61,-2.3,Financial Services
NHC,222.85,228.16,-2.3,Unknown
FULT,24.62,25.19,-2.3,Financial Services
FMBH,49.31,50.49,-2.3,Financial Services
MCB,99.07,101.36,-2.3,Financial Services
NMR,9.81,10.04,-2.3,Unknown
FVCB,17.8,18.21,-2.3,Financial Services
OGE,48.33,49.5,-2.4,Utilities
BKH,74.3,76.1,-2.4,Utilities
BAP,391.1,400.81,-2.4,Financial Services
HUBG,50.92,52.19,-2.4,Unknown
CTBI,75.16,76.98,-2.4,Financial Services
OSPN,15.42,15.8,-2.4,Unknown
GKOS,153.09,156.84,-2.4,Unknown
CWT,50.62,51.88,-2.4,Unknown
GD,367.73,376.88,-2.4,Industrials
GGT,4.1,4.2,-2.4,Financial Services
BCML,33.94,34.79,-2.4,Financial Services
VGM,10.36,10.61,-2.4,Unknown
CAC,54.23,55.59,-2.4,Financial Services
ACGL,100.55,103.06,-2.4,Unknown
MVBF,29.18,29.92,-2.5,Financial Services
RSI,33.65,34.52,-2.5,Consumer Cyclical
USCB,20.42,20.94,-2.5,Financial Services
EVN,10.93,11.21,-2.5,Unknown
HNVR,24.66,25.3,-2.5,Financial Services
ECBK,19.96,20.48,-2.5,Unknown
HAFC,32.47,33.31,-2.5,Financial Services
AMP,528.37,541.91,-2.5,Unknown
MRK,126.26,129.56,-2.5,Unknown
KEX,148.7,152.59,-2.5,Unknown
LEO,6.32,6.48,-2.5,Financial Services
ASB,30.96,31.77,-2.5,Financial Services
TFX,135.01,138.45,-2.5,Unknown
NSC,331.3,340.16,-2.6,Industrials
OBK,51.8,53.18,-2.6,Financial Services
CROX,135.28,138.91,-2.6,Consumer Cyclical
SEIC,97.65,100.26,-2.6,Financial Services
VCTR,97.92,100.58,-2.6,Financial Services
RSVR,10.22,10.49,-2.6,Communication Services
LEA,142.82,146.59,-2.6,Consumer Cyclical
EFSC,66.76,68.52,-2.6,Financial Services
PM,188.04,192.98,-2.6,Unknown
D,69.85,71.69,-2.6,Unknown
FBNC,64.49,66.23,-2.6,Financial Services
POR,52.25,53.65,-2.6,Unknown
TCBK,60.04,61.62,-2.6,Financial Services
CATY,62.06,63.72,-2.6,Financial Services
SNA,404.0,414.97,-2.6,Industrials
CBSH,58.37,59.96,-2.7,Financial Services
BWB,21.89,22.49,-2.7,Financial Services
SAFE,16.71,17.17,-2.7,Unknown
EIG,50.54,51.93,-2.7,Unknown
ES,73.05,75.04,-2.7,Unknown
EBF,21.25,21.85,-2.7,Unknown
MAN,51.68,53.11,-2.7,Unknown
FNLC,34.18,35.15,-2.7,Financial Services
BMO,178.76,183.65,-2.7,Unknown
