Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TH,Target Hospitality Corp. - Common Stock,20.27,96.1,-1.2,17.08,11.42,10.48,20.52,6.22
VSTS,Vestis Corporation Common Stock,14.42,96.1,0.0,11.57,8.68,7.72,14.42,4.06
APGE,"Apogee Therapeutics, Inc. - Common Stock",132.55,96.0,-0.2,89.28,79.28,71.75,132.88,34.65
DRTS,Alpha Tau Medical Ltd. - Ordinary Shares,10.88,96.0,-2.7,9.32,7.33,6.5,11.18,2.9
PDFS,"PDF Solutions, Inc. - Common Stock",63.01,95.8,-8.2,51.25,38.36,35.2,68.67,18.97
BOLD,"Boundless Bio, Inc. - Common Stock",2.56,95.8,-1.5,1.56,1.3,1.29,2.6,1.01
AXGN,"Axogen, Inc. - Common Stock",44.93,95.7,-0.0,41.51,35.14,31.11,44.95,10.47
ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",78.89,95.7,-3.8,75.48,67.1,59.42,82.0,14.71
MEC,"Mayville Engineering Company, Inc. Common Stock",37.0,95.7,0.0,27.74,21.77,20.06,37.0,12.56
ONTO,Onto Innovation Inc. Common Stock,323.92,95.6,-6.9,288.61,224.73,201.15,347.87,90.0
MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",369.18,95.6,-9.9,346.67,256.66,227.6,409.68,118.35
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",6.22,95.6,0.0,4.48,3.76,3.59,6.22,2.03
ATRO,Astronics Corporation - Common Stock,84.32,95.5,-3.2,66.84,57.81,52.64,87.15,23.95
MYRG,"MYR Group, Inc. - Common Stock",477.95,95.5,-1.9,428.2,311.39,285.16,487.33,173.81
XMTR,"Xometry, Inc. - Class A Common Stock",94.37,95.5,-1.0,76.26,61.39,59.42,95.32,30.97
CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,238.0,95.4,-21.3,210.52,157.71,156.87,302.52,87.59
WEST,Westrock Coffee Company - Common Stock,9.39,95.4,-3.5,7.62,5.48,5.29,9.73,3.71
BTSG,"BrightSpring Health Services, Inc. - Common Stock",68.98,95.4,-1.0,57.12,45.37,41.61,69.7,19.36
KLAC,KLA Corporation  - Common Stock,248.64,95.3,-7.6,201.3,160.79,148.21,269.16,84.03
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,6.75,95.3,0.0,5.05,4.03,3.78,6.75,1.9
GHRS,GH Research PLC - Ordinary Shares,28.22,95.3,0.0,21.67,17.15,16.23,28.22,11.8
ELVN,"Enliven Therapeutics, Inc.  - Common Stock",50.08,95.2,0.0,42.11,31.81,28.94,50.08,15.14
SEZL,Sezzle Inc. - Common Stock,170.56,95.2,-6.4,110.63,81.69,80.1,182.16,50.97
SVCO,"Silvaco Group, Inc. - Common Stock",11.96,95.2,-10.4,10.86,6.77,6.45,13.35,3.23
GH,"Guardant Health, Inc. - Common Stock",149.22,95.1,0.0,111.18,103.7,95.82,149.22,40.98
BELFB,Bel Fuse Inc. - Class B Common Stock,310.64,95.1,0.0,277.35,224.0,205.01,310.64,93.7
RFL,"Rafael Holdings, Inc. Class B Common Stock",2.76,95.1,-1.1,1.61,1.38,1.37,2.79,1.16
ACRS,"Aclaris Therapeutics, Inc. - Common Stock",5.0,95.0,-1.8,4.53,3.72,3.31,5.09,1.41
RCUS,"Arcus Biosciences, Inc. Common Stock",31.0,95.0,0.0,24.88,23.16,21.39,31.0,7.95
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,29.57,94.9,0.0,21.35,18.12,16.7,29.57,11.3
MOV,Movado Group Inc. Common Stock,39.58,94.9,0.0,31.73,25.56,23.65,39.58,14.22
PACS,"PACS Group, Inc. Common Stock",41.89,94.8,-0.6,36.22,35.66,29.85,42.13,7.71
BWEN,"Broadwind, Inc. - Common Stock",4.34,94.8,-13.9,3.5,3.0,2.81,5.04,1.8
BHE,"Benchmark Electronics, Inc. Common Stock",92.05,94.8,-5.3,82.97,62.18,56.81,97.19,35.72
PGEN,"Precigen, Inc. - Common Stock",5.86,94.8,0.0,4.31,4.13,4.05,5.86,1.42
CTOS,"Custom Truck One Source, Inc. Common Stock",11.94,94.7,-0.3,9.81,7.57,7.2,11.97,4.9
SEPN,"Septerna, Inc. - Common Stock",37.34,94.7,0.0,28.91,27.2,25.31,37.34,10.51
AVR,Anteris Technologies Global Corp. - Common Stock,9.69,94.7,-6.8,7.91,6.25,5.85,10.4,2.9
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.55,94.6,0.0,1.98,1.61,1.55,2.55,0.82
SNEX,StoneX Group Inc. - Common Stock,135.42,94.6,-2.6,116.5,87.86,81.78,139.01,54.63
CEVA,"CEVA, Inc. - Common Stock",42.32,94.5,-15.5,37.97,26.68,26.67,50.06,17.21
KALU,Kaiser Aluminum Corporation - Common Stock,187.17,94.5,-1.8,175.64,139.07,124.82,190.63,71.09
ALNT,Allient Inc. - Common Stock,97.63,94.4,-4.5,78.38,66.57,62.21,102.26,35.83
FTRE,Fortrea Holdings Inc. - Common Stock,17.65,94.4,-4.1,14.15,13.44,12.61,18.4,4.45
INTG,The Intergroup Corporation - Common Stock,46.26,94.4,-0.3,37.89,33.65,32.17,46.4,10.03
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",41.46,94.4,-2.0,34.48,30.03,26.62,42.3,12.61
BELFA,Bel Fuse Inc. - Class A Common Stock,265.85,94.4,-1.8,248.41,202.26,182.86,270.76,84.44
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",18.4,94.3,-0.4,14.75,13.19,11.69,18.48,5.75
TRVI,"Trevi Therapeutics, Inc. - Common Stock",18.15,94.2,0.0,14.68,12.76,12.08,18.15,5.47
AVNS,"Avanos Medical, Inc. Common Stock",24.95,94.2,-0.4,24.8,17.05,15.68,25.05,9.89
ACLS,"Axcelis Technologies, Inc. - Common Stock",173.23,94.2,-9.6,155.65,111.08,104.97,191.6,67.69
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.26,94.2,-3.2,3.51,2.77,2.7,4.4,1.4
BCAX,Bicara Therapeutics Inc. - Common Stock,26.87,94.1,0.0,22.14,19.28,18.21,26.87,8.71
GHM,Graham Corporation Common Stock,121.66,94.1,-1.0,100.54,83.1,76.64,122.83,46.97
URGN,UroGen Pharma Ltd. - Ordinary Shares,34.54,94.1,-2.5,28.17,23.55,22.48,35.42,12.96
SANM,Sanmina Corporation - Common Stock,236.55,94.1,-16.3,233.58,177.01,166.27,282.72,95.79
MRNA,"Moderna, Inc. - Common Stock",67.27,94.0,0.0,51.16,44.88,40.14,67.27,22.36
ETON,"Eton Pharmaceuticals, Inc. - Common Stock",35.7,94.0,0.0,29.7,21.91,21.12,35.7,13.89
CRS,Carpenter Technology Corporation Common Stock,591.78,93.9,-1.2,475.51,395.96,365.08,599.24,231.97
PODC,"PodcastOne, Inc. - Common Stock",4.08,93.9,-18.1,3.82,2.88,2.64,4.98,1.3
ULCC,"Frontier Group Holdings, Inc. - Common Stock",7.85,93.8,-2.6,5.34,4.83,4.72,8.06,3.1
INNV,InnovAge Holding Corp. - Common Stock,10.79,93.8,0.0,8.06,7.3,6.74,10.79,3.13
ATLC,Atlanticus Holdings Corporation - Common Stock,110.41,93.8,0.0,84.22,67.01,65.09,110.41,47.96
GLBS,Globus Maritime Limited - Common Stock,2.87,93.8,-9.2,2.24,1.91,1.72,3.16,1.0
ALKS,Alkermes plc - Ordinary Shares,55.08,93.7,0.0,39.51,33.6,32.71,55.08,26.13
CADL,"Candel Therapeutics, Inc. - Common Stock",9.79,93.7,0.0,7.96,6.23,6.0,9.79,4.42
HPE,Hewlett Packard Enterprise Company Common Stock,43.71,93.7,-21.9,37.97,27.65,26.67,55.99,18.0
CECO,CECO Environmental Corp. - Common Stock,91.87,93.7,-7.8,81.8,68.6,64.07,99.67,28.31
CYRX,"CryoPort, Inc. - Common Stock",16.0,93.6,-3.0,13.39,10.59,10.3,16.5,6.71
IMVT,"Immunovant, Inc.  - Common Stock",38.85,93.6,0.0,31.18,27.37,25.27,38.85,14.69
ALGM,"Allegro MicroSystems, Inc. - Common Stock",57.89,93.5,-6.0,48.18,37.61,35.43,61.58,22.8
RXO,"RXO, Inc. Common Stock",27.12,93.5,-6.9,23.13,17.32,16.99,29.12,10.48
CAT,"Caterpillar, Inc. Common Stock",997.47,93.5,-5.6,895.31,741.83,683.47,1057.01,377.79
LSCC,Lattice Semiconductor Corporation - Common Stock,138.76,93.4,-10.6,133.42,102.01,93.87,155.27,48.73
KRYS,"Krystal Biotech, Inc. - Common Stock",372.25,93.3,0.0,302.83,271.63,249.32,372.25,134.94
ATI,ATI Inc. Common Stock,197.4,93.3,-3.3,171.2,144.52,130.14,204.09,71.34
PLPC,Preformed Line Products Company - Common Stock,395.66,93.3,-2.3,357.21,284.26,265.42,405.0,140.2
DSGN,"Design Therapeutics, Inc. - Common Stock",13.35,93.3,-15.5,12.45,10.87,9.78,15.79,3.37
KGS,"Kodiak Gas Services, Inc. Common Stock",76.27,93.2,0.0,69.09,53.38,48.51,76.27,29.75
CVLG,"Covenant Logistics Group, Inc. Class A Common Stock",45.01,93.2,-2.8,37.74,29.5,27.35,46.32,17.94
JBIO,"Jade Biosciences, Inc. - Common Stock",22.0,93.2,-18.1,21.49,16.96,15.0,26.85,6.77
PKOH,Park-Ohio Holdings Corp. - Common Stock,39.06,93.1,0.0,31.48,26.17,24.7,39.06,15.32
VCYT,"Veracyte, Inc. - Common Stock",60.49,93.1,0.0,43.12,40.11,39.05,60.49,23.03
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.04,93.0,-21.5,1.77,1.75,1.7,2.6,0.41
NSYS,Nortech Systems Incorporated - Common Stock,16.42,93.0,-7.0,14.76,10.93,10.51,17.66,6.8
IESC,"IES Holdings, Inc. - Common Stock",714.9,93.0,-6.7,668.75,524.09,489.92,766.54,286.46
VISN,"Vistance Networks, Inc.  - Common Stock",12.58,93.0,-2.3,11.66,9.88,9.37,12.88,3.56
SEI,"Solaris Energy Infrastructure, Inc. Class A Common Stock",76.8,92.9,-7.3,73.35,59.47,55.83,82.88,24.67
GRC,Gorman-Rupp Company (The) Common Stock,89.25,92.9,-1.8,77.08,63.25,58.68,90.85,36.14
ARCB,ArcBest Corporation - Common Stock,146.29,92.8,-15.5,134.35,104.13,95.69,173.22,59.5
TWIN,"Twin Disc, Incorporated - Common Stock",24.19,92.8,0.0,18.4,17.14,16.52,24.19,8.4
ESOA,Energy Services of America Corporation - Common Stock,18.94,92.8,-0.7,16.67,12.89,12.25,19.08,7.88
CALY,Callaway Golf Company Common Stock,19.25,92.7,0.0,15.85,14.18,13.03,19.25,7.99
OGN,Organon & Co. Common Stock ,13.5,92.7,0.0,12.83,9.2,9.15,13.5,5.69
CORZ,"Core Scientific, Inc. - Common Stock",27.2,92.6,-6.7,24.66,19.39,19.07,29.16,12.51
HLIO,"Helios Technologies, Inc. Common Stock",90.47,92.6,-2.6,77.8,68.21,64.51,92.88,32.39
ROG,Rogers Corporation Common Stock,160.53,92.6,-3.9,141.34,113.55,105.9,167.09,64.78
IMUX,"Immunic, Inc.  - Common Stock",15.3,92.6,0.0,12.31,9.76,9.39,15.3,5.1
ENVA,"Enova International, Inc. Common Stock",231.04,92.5,0.0,174.81,156.74,147.13,231.04,100.56
MYE,"Myers Industries, Inc. Common Stock",32.14,92.5,0.0,23.44,21.28,20.09,32.14,14.1
TIGO,Millicom International Cellular S.A. - Common Stock,89.26,92.5,-4.8,84.66,69.37,63.42,93.77,32.54
RAPP,"Rapport Therapeutics, Inc. - Common Stock",40.06,92.5,0.0,37.12,31.75,30.36,40.06,11.31
TTI,"Tetra Technologies, Inc. Common Stock",10.87,92.4,-11.8,10.0,9.63,8.85,12.32,3.23
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,303.59,92.4,0.0,237.63,211.33,204.37,303.59,112.56
LINC,Lincoln Educational Services Corporation - Common Stock,49.89,92.3,-4.1,45.97,35.2,31.72,52.02,17.8
KN,Knowles Corporation Common Stock,40.05,92.3,-6.4,35.89,28.41,27.06,42.8,17.52
ECG,"Everus Construction Group, Inc. Common Stock",155.33,92.2,-8.2,149.71,117.77,110.04,169.16,61.95
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.67,92.2,-6.6,4.03,3.46,3.15,5.0,1.92
FTNT,"Fortinet, Inc. - Common Stock",151.35,92.1,0.0,120.96,94.29,91.63,151.35,74.39
PLXS,Plexus Corp. - Common Stock,287.44,92.1,-5.4,268.09,210.12,193.39,303.82,118.29
AXSM,"Axsome Therapeutics, Inc. - Common Stock",241.67,92.1,-5.3,224.08,185.68,171.03,255.17,100.39
DCO,Ducommun Incorporated Common Stock,177.66,92.0,0.0,149.39,125.35,117.45,177.66,82.63
SNX,TD SYNNEX Corporation Common Stock,266.27,92.0,-8.2,248.41,189.11,180.15,290.14,133.24
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.21,91.9,0.0,8.88,7.78,7.35,10.21,3.77
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",41.83,91.9,0.0,37.06,34.62,32.43,41.83,13.69
FROG,JFrog Ltd. - Ordinary shares,87.58,91.9,-0.8,67.65,58.06,56.12,88.31,34.75
ASMH,ASML Holding NV ADRhedged,123.67,91.8,-6.1,108.73,93.43,86.58,131.75,45.98
CVV,CVD Equipment Corporation - Common Stock,6.52,91.8,-19.0,6.41,4.75,4.45,8.05,2.77
PACK,Ranpak Holdings Corp Class A Common Stock,7.31,91.8,-4.3,6.13,5.3,5.28,7.64,3.24
ATEN,"A10 Networks, Inc. Common Stock",34.98,91.8,0.0,29.6,22.83,21.54,34.98,16.47
POWI,"Power Integrations, Inc. - Common Stock",79.37,91.7,-9.1,75.44,54.07,50.61,87.35,30.52
ODC,Oil-Dri Corporation Of America Common Stock,101.42,91.7,0.0,81.02,66.28,64.64,101.42,45.94
CNC,Centene Corporation Common Stock,65.73,91.6,-0.7,56.41,45.46,42.91,66.21,25.21
CERS,Cerus Corporation - Common Stock,2.92,91.6,-3.9,2.51,2.23,2.05,3.04,1.16
CGON,"CG Oncology, Inc. - Common stock",71.96,91.5,-2.8,64.57,57.11,52.8,74.0,23.94
ELSE,"Electro-Sensors, Inc. - Common Stock",7.65,91.5,-0.8,7.46,5.4,5.24,7.71,4.05
MPTI,"M-tron Industries, Inc. Common Stock",93.53,91.5,-5.9,81.08,67.46,63.86,99.42,38.68
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.34,91.4,-9.2,6.13,5.25,4.97,6.98,2.31
ECPG,Encore Capital Group Inc - Common Stock,90.62,91.4,0.0,82.21,67.69,61.79,90.62,35.97
FLXS,"Flexsteel Industries, Inc. - Common Stock",72.91,91.4,0.0,56.88,48.46,46.49,72.91,32.79
WTTR,"Select Water Solutions, Inc. Class A common stock",19.66,91.3,-1.9,17.9,14.27,13.33,20.04,7.78
