Ticker,Price,52W_High,Pct_From_52W_High,Sector
UYSC,10.71,10.71,0.0,Unknown
VCTR,92.24,92.24,0.0,Financial Services
CLMT,39.47,39.47,0.0,Unknown
CLYM,14.0,14.0,0.0,Healthcare
CNXN,77.25,77.25,0.0,Technology
MET,91.65,91.67,-0.0,Financial Services
MFG,10.48,10.48,0.0,Unknown
MOH,233.31,233.31,0.0,Healthcare
MPC,283.74,283.74,0.0,Unknown
MSM,123.02,123.02,0.0,Unknown
MTB,242.34,242.34,0.0,Financial Services
MUFG,21.65,21.65,0.0,Unknown
WDFC,264.91,264.91,0.0,Unknown
HURC,23.32,23.32,0.0,Industrials
FSHP,11.44,11.44,0.0,Financial Services
FTH,36.16,36.16,0.0,Unknown
GSHR,10.48,10.48,0.0,Unknown
HR,20.69,20.7,-0.0,Real Estate
HSBC,99.09,99.09,0.0,Financial Services
HSBH,109.32,109.32,0.0,Unknown
IIPR,64.44,64.44,0.0,Real Estate
IQI,10.23,10.23,0.0,Unknown
KFRC,54.63,54.63,0.0,Unknown
KOP,47.56,47.56,0.0,Basic Materials
CGON,75.24,75.24,0.0,Unknown
GTERA,10.34,10.34,0.0,Unknown
ALL,251.61,251.61,0.0,Financial Services
AMG,366.41,366.41,0.0,Financial Services
AMWL,9.91,9.91,0.0,Healthcare
ANET,186.96,186.96,0.0,Technology
ARMK,57.88,57.88,0.0,Industrials
BAP,400.81,400.81,0.0,Financial Services
FFIV,430.39,430.39,0.0,Technology
DMAA,10.66,10.66,-0.0,Unknown
DRDB,10.57,10.57,0.0,Financial Services
DTSQ,11.38,11.38,0.0,Unknown
DWSN,7.57,7.57,0.0,Unknown
GTLS,209.87,209.87,0.0,Industrials
GWW,1375.76,1375.76,0.0,Unknown
CPBI,20.0,20.0,0.0,Financial Services
CRAQ,10.35,10.35,0.0,Unknown
CRNX,83.58,83.62,-0.0,Unknown
CROX,132.78,132.78,0.0,Consumer Cyclical
CSX,49.41,49.41,0.0,Industrials
CUE,36.78,36.78,0.0,Unknown
ENLV,6.86,6.86,0.0,Unknown
ETSY,81.05,81.05,0.0,Consumer Cyclical
EVAC,10.21,10.21,0.0,Unknown
EXPD,172.02,172.02,0.0,Industrials
FBP,26.68,26.69,-0.0,Financial Services
FR,65.01,65.01,0.0,Real Estate
FTK,25.56,25.56,0.0,Energy
DAVE,400.75,400.75,0.0,Unknown
BBY,82.8,82.8,0.0,Unknown
BMO,178.96,178.96,0.0,Unknown
BNS,87.59,87.59,0.0,Unknown
BZH,31.89,31.89,0.0,Consumer Cyclical
CM,117.78,117.78,0.0,Financial Services
CNI,124.4,124.4,0.0,Unknown
EXTR,33.71,33.71,0.0,Technology
FBRX,43.92,43.92,0.0,Unknown
FDSB,17.32,17.32,0.0,Unknown
CXW,31.89,31.89,0.0,Unknown
D,70.08,70.08,0.0,Unknown
DHX,4.01,4.01,0.0,Technology
EAT,185.26,185.26,0.0,Unknown
ES,74.82,74.82,0.0,Unknown
APGE,133.65,133.65,0.0,Healthcare
MACI,10.89,10.89,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
MKTW,20.16,20.16,0.0,Financial Services
MNPR,106.6,106.6,0.0,Unknown
NBTB,50.28,50.28,0.0,Financial Services
NMP,10.28,10.28,0.0,Unknown
NOEM,10.46,10.46,0.0,Unknown
NTRS,183.55,183.55,0.0,Financial Services
NUVL,123.9,123.9,0.0,Unknown
OBA,10.25,10.25,0.0,Unknown
TRNO,69.4,69.4,0.0,Real Estate
TY,35.5,35.5,0.0,Financial Services
UFI,5.73,5.73,0.0,Consumer Cyclical
UNP,286.96,286.96,0.0,Industrials
ANSC,11.44,11.44,0.0,Unknown
AOUT,14.34,14.34,0.0,Unknown
UBS,52.08,52.15,-0.1,Unknown
TBI,8.16,8.17,-0.1,Industrials
NTWO,10.73,10.74,-0.1,Financial Services
OOMA,20.18,20.2,-0.1,Unknown
KOYN,10.15,10.16,-0.1,Unknown
ZION,70.66,70.7,-0.1,Financial Services
AFL,121.91,121.99,-0.1,Financial Services
LTH,41.89,41.95,-0.1,Unknown
WTG,10.45,10.46,-0.1,Unknown
CPRX,31.47,31.5,-0.1,Unknown
EGHA,10.34,10.35,-0.1,Financial Services
BNL,21.83,21.85,-0.1,Real Estate
ELSE,7.7,7.71,-0.1,Unknown
CRL,233.41,233.6,-0.1,Unknown
EA,206.41,206.56,-0.1,Communication Services
TALK,5.23,5.24,-0.2,Healthcare
PRU,115.37,115.56,-0.2,Financial Services
SZZL,10.37,10.39,-0.2,Unknown
BTSG,71.43,71.58,-0.2,Unknown
LPAA,10.85,10.87,-0.2,Unknown
ABNB,148.62,148.93,-0.2,Consumer Cyclical
OYSE,10.29,10.31,-0.2,Unknown
PBF,53.18,53.31,-0.2,Energy
TVAI,10.33,10.35,-0.2,Unknown
ALOT,28.52,28.57,-0.2,Unknown
TMHC,71.85,71.98,-0.2,Consumer Cyclical
NPAC,10.38,10.4,-0.2,Financial Services
EFC,13.58,13.61,-0.2,Real Estate
IGIC,28.19,28.25,-0.2,Unknown
OPHC,5.97,5.98,-0.2,Unknown
UHAL,67.35,67.58,-0.3,Industrials
OGN,13.52,13.56,-0.3,Healthcare
TAVI,10.65,10.68,-0.3,Financial Services
VMO,9.87,9.9,-0.3,Unknown
AAPL,315.32,316.22,-0.3,Unknown
PAII,10.21,10.24,-0.3,Unknown
KCHV,10.36,10.39,-0.3,Unknown
MNST,97.39,97.64,-0.3,Consumer Defensive
BACC,11.02,11.06,-0.3,Financial Services
HWC,75.41,75.66,-0.3,Financial Services
ACA,145.0,145.38,-0.3,Unknown
KFII,10.57,10.6,-0.3,Financial Services
AWR,84.51,84.76,-0.3,Utilities
COPL,10.43,10.46,-0.3,Financial Services
CFR,156.86,157.29,-0.3,Financial Services
AGM,202.53,203.11,-0.3,Unknown
FATE,3.1,3.11,-0.3,Unknown
LWAC,10.25,10.28,-0.3,Financial Services
LQDT,39.0,39.12,-0.3,Unknown
KINS,20.21,20.27,-0.3,Unknown
PMM,6.53,6.55,-0.3,Financial Services
POLE,10.77,10.8,-0.3,Financial Services
SVCC,10.57,10.6,-0.3,Financial Services
SDHI,10.44,10.47,-0.3,Financial Services
NSTS,13.78,13.84,-0.4,Financial Services
USEA,2.67,2.68,-0.4,Industrials
NTB,60.42,60.69,-0.4,Financial Services
GCMG,13.68,13.74,-0.4,Financial Services
JENA,10.4,10.44,-0.4,Financial Services
BAC,59.67,59.9,-0.4,Financial Services
SBXD,10.89,10.93,-0.4,Financial Services
CCII,10.36,10.4,-0.4,Financial Services
RANG,10.69,10.73,-0.4,Financial Services
CCAQ,10.46,10.5,-0.4,Financial Services
JACS,10.67,10.71,-0.4,Financial Services
EPR,59.62,59.84,-0.4,Real Estate
AACB,10.51,10.55,-0.4,Financial Services
BLUW,10.34,10.38,-0.4,Financial Services
AIZ,278.89,280.11,-0.4,Financial Services
WENN,10.3,10.34,-0.4,Financial Services
LOB,41.65,41.8,-0.4,Unknown
AVNS,24.93,25.05,-0.5,Healthcare
MFC,41.29,41.49,-0.5,Financial Services
PRI,304.56,306.2,-0.5,Financial Services
VGM,10.58,10.63,-0.5,Unknown
BANR,67.58,67.94,-0.5,Financial Services
FACT,10.63,10.68,-0.5,Unknown
FSEA,16.85,16.94,-0.5,Financial Services
GD,375.06,376.88,-0.5,Industrials
XMTR,96.07,96.52,-0.5,Industrials
XRPN,10.45,10.5,-0.5,Financial Services
IIM,12.94,13.0,-0.5,Financial Services
GTEN,10.51,10.56,-0.5,Financial Services
INAC,10.23,10.28,-0.5,Unknown
CCIX,10.88,10.94,-0.5,Financial Services
SEIC,95.45,95.94,-0.5,Financial Services
SLF,79.91,80.29,-0.5,Unknown
KEY,23.3,23.43,-0.6,Financial Services
VNME,10.17,10.23,-0.6,Financial Services
CVS,104.15,104.81,-0.6,Healthcare
NTCL,4.59,4.62,-0.6,Unknown
NLY,22.86,22.99,-0.6,Real Estate
OPY,115.12,115.83,-0.6,Financial Services
TACH,10.42,10.48,-0.6,Unknown
TDAC,10.7,10.76,-0.6,Unknown
VKQ,10.01,10.07,-0.6,Unknown
RAC,10.45,10.51,-0.6,Financial Services
PFG,112.23,112.88,-0.6,Financial Services
GL,179.13,180.16,-0.6,Financial Services
FFBC,34.47,34.67,-0.6,Financial Services
BNY,151.92,152.91,-0.6,Financial Services
GTY,34.37,34.59,-0.6,Unknown
MATX,204.77,206.03,-0.6,Unknown
LPRO,3.12,3.14,-0.6,Unknown
FERA,10.44,10.5,-0.6,Financial Services
SCSC,53.08,53.46,-0.7,Technology
RAPP,41.75,42.05,-0.7,Healthcare
BSET,20.86,21.0,-0.7,Unknown
EG,370.58,373.22,-0.7,Unknown
DINO,78.07,78.62,-0.7,Unknown
BOH,82.48,83.06,-0.7,Financial Services
GGT,4.24,4.27,-0.7,Financial Services
FHB,30.13,30.34,-0.7,Financial Services
AOMR,9.02,9.08,-0.7,Real Estate
RUSHA,75.48,76.0,-0.7,Unknown
FVR,20.83,20.97,-0.7,Real Estate
JHI,13.35,13.44,-0.7,Financial Services
EIX,75.2,75.74,-0.7,Utilities
USB,62.41,62.89,-0.8,Financial Services
ALRS,31.32,31.56,-0.8,Financial Services
AMAL,46.66,47.04,-0.8,Financial Services
EWBC,131.54,132.63,-0.8,Financial Services
CVLG,46.11,46.5,-0.8,Unknown
KO,83.49,84.14,-0.8,Consumer Defensive
FHI,59.54,60.04,-0.8,Financial Services
CSWC,23.84,24.04,-0.8,Financial Services
ECBK,20.15,20.31,-0.8,Unknown
VLO,280.69,282.88,-0.8,Unknown
WTFC,161.52,162.79,-0.8,Financial Services
JPM,336.47,339.22,-0.8,Financial Services
IVZ,28.98,29.2,-0.8,Financial Services
NXP,14.29,14.41,-0.8,Financial Services
PSMT,196.3,197.9,-0.8,Consumer Defensive
SLAB,218.63,220.34,-0.8,Technology
SBUX,106.01,106.82,-0.8,Unknown
SAH,94.54,95.31,-0.8,Unknown
PSX,188.36,189.82,-0.8,Energy
PNC,251.91,254.01,-0.8,Financial Services
CHAR,10.81,10.91,-0.9,Financial Services
TXG,42.73,43.1,-0.9,Unknown
STRW,13.65,13.78,-0.9,Unknown
RDN,37.84,38.19,-0.9,Unknown
ONB,26.21,26.45,-0.9,Financial Services
AXIN,10.32,10.42,-1.0,Financial Services
BWB,21.46,21.68,-1.0,Financial Services
CASS,52.05,52.6,-1.0,Unknown
BSVN,51.22,51.75,-1.0,Unknown
NWE,72.71,73.42,-1.0,Utilities
PCB,28.81,29.09,-1.0,Unknown
PRVA,27.49,27.77,-1.0,Unknown
PLMK,10.66,10.77,-1.0,Unknown
CLBK,21.25,21.47,-1.0,Financial Services
AFG,141.38,142.8,-1.0,Unknown
CWT,49.71,50.23,-1.0,Unknown
UMBF,144.59,146.01,-1.0,Financial Services
STRA,84.18,85.03,-1.0,Consumer Defensive
DK,55.51,56.09,-1.0,Energy
CNA,51.3,51.8,-1.0,Unknown
WSFS,77.61,78.47,-1.1,Financial Services
WSBK,13.11,13.27,-1.1,Financial Services
RDAG,10.33,10.45,-1.1,Financial Services
EXEL,56.5,57.1,-1.1,Healthcare
TFSL,17.67,17.87,-1.1,Financial Services
CON,31.55,31.91,-1.1,Unknown
CUB,10.8,10.91,-1.1,Financial Services
GAM,64.53,65.22,-1.1,Financial Services
ETO,30.76,31.1,-1.1,Financial Services
SIRI,30.42,30.75,-1.1,Unknown
TFIN,78.44,79.31,-1.1,Financial Services
PNW,108.12,109.37,-1.1,Utilities
PECO,41.87,42.34,-1.1,Real Estate
TBLA,5.52,5.58,-1.1,Unknown
FULT,24.18,24.46,-1.1,Financial Services
AVA,41.9,42.43,-1.2,Unknown
QETA,11.84,11.98,-1.2,Financial Services
GBTG,9.4,9.51,-1.2,Consumer Cyclical
EBAY,117.2,118.63,-1.2,Unknown
DVA,232.8,235.71,-1.2,Healthcare
YHNA,10.86,10.99,-1.2,Financial Services
FLG,15.09,15.28,-1.2,Financial Services
FNRN,18.17,18.4,-1.2,Unknown
HNGE,88.8,89.92,-1.2,Unknown
CTVA,85.68,86.75,-1.2,Basic Materials
BKH,75.21,76.1,-1.2,Utilities
FHN,25.74,26.05,-1.2,Financial Services
CCO,2.4,2.43,-1.2,Unknown
MTCH,38.85,39.32,-1.2,Unknown
ECPG,92.58,93.79,-1.3,Financial Services
BLZE,17.6,17.83,-1.3,Unknown
CCBG,49.62,50.27,-1.3,Unknown
MCHB,16.15,16.36,-1.3,Financial Services
BMHL,6.08,6.16,-1.3,Unknown
STAG,38.98,39.49,-1.3,Real Estate
FIBK,38.85,39.38,-1.3,Financial Services
TACO,10.52,10.66,-1.3,Financial Services
ARTNA,33.98,34.41,-1.3,Unknown
IGI,16.09,16.3,-1.3,Financial Services
CRWS,2.99,3.03,-1.3,Unknown
AXS,113.06,114.53,-1.3,Financial Services
AAMI,81.66,82.72,-1.3,Unknown
TROW,118.55,120.16,-1.3,Financial Services
DOC,21.65,21.93,-1.3,Real Estate
COLB,32.05,32.51,-1.4,Financial Services
SION,45.29,45.95,-1.4,Unknown
TD,120.53,122.25,-1.4,Unknown
UNF,271.78,275.65,-1.4,Unknown
UCB,35.55,36.05,-1.4,Unknown
ABCB,90.41,91.65,-1.4,Financial Services
ELMD,45.65,46.31,-1.4,Healthcare
PRK,184.46,187.15,-1.4,Financial Services
CFFN,8.5,8.62,-1.4,Financial Services
BSRR,41.08,41.68,-1.4,Financial Services
WBS,76.51,77.6,-1.4,Unknown
PMTR,10.45,10.6,-1.4,Financial Services
KFY,73.14,74.18,-1.4,Industrials
TRV,338.92,343.73,-1.4,Financial Services
PGNY,30.65,31.07,-1.4,Healthcare
BKHA,11.96,12.14,-1.5,Unknown
BCML,33.34,33.84,-1.5,Financial Services
AUDC,10.17,10.32,-1.5,Technology
INDB,83.71,85.0,-1.5,Financial Services
CNC,67.35,68.35,-1.5,Healthcare
VIRT,65.8,66.82,-1.5,Unknown
OBK,51.24,52.02,-1.5,Financial Services
PTRN,28.95,29.4,-1.5,Unknown
PMO,10.63,10.79,-1.5,Financial Services
VLY,14.64,14.87,-1.5,Financial Services
INCY,116.71,118.52,-1.5,Unknown
AHRT,7.07,7.18,-1.5,Real Estate
FITB,57.07,57.92,-1.5,Financial Services
GKOS,152.72,155.07,-1.5,Unknown
ELV,416.23,422.71,-1.5,Healthcare
HTO,61.47,62.42,-1.5,Unknown
AAT,25.12,25.51,-1.5,Real Estate
UNH,424.62,431.68,-1.6,Healthcare
CHMG,75.06,76.28,-1.6,Financial Services
FBIZ,63.7,64.76,-1.6,Financial Services
FBLA,15.06,15.3,-1.6,Financial Services
TRGP,273.35,277.86,-1.6,Energy
NMIH,41.16,41.81,-1.6,Unknown
POR,52.78,53.65,-1.6,Unknown
NNN,46.77,47.53,-1.6,Real Estate
OGE,48.65,49.43,-1.6,Utilities
OFG,49.35,50.15,-1.6,Financial Services
FCPT,24.96,25.36,-1.6,Unknown
SFNC,22.86,23.22,-1.6,Financial Services
GUT,6.85,6.96,-1.6,Financial Services
RRBI,95.78,97.3,-1.6,Unknown
RDVT,67.59,68.71,-1.6,Unknown
CUZ,30.26,30.75,-1.6,Real Estate
CAH,235.8,239.71,-1.6,Healthcare
ESS,293.55,298.33,-1.6,Real Estate
BOTJ,25.51,25.92,-1.6,Financial Services
SAFE,16.11,16.39,-1.7,Unknown
CWBC,27.0,27.46,-1.7,Financial Services
ING,32.39,32.96,-1.7,Unknown
KVAC,12.25,12.46,-1.7,Financial Services
XOMA,44.22,45.0,-1.7,Healthcare
ACGL,101.06,102.85,-1.7,Unknown
TRIN,17.6,17.9,-1.7,Financial Services
TRMK,46.27,47.09,-1.7,Financial Services
BBVA,25.69,26.14,-1.7,Financial Services
ASH,66.75,67.92,-1.7,Unknown
ENVA,238.09,242.18,-1.7,Unknown
INSW,88.48,89.98,-1.7,Energy
CEPF,10.44,10.62,-1.7,Financial Services
LTC,38.86,39.55,-1.7,Unknown
MCY,109.26,111.12,-1.7,Unknown
BMRC,28.45,28.94,-1.7,Unknown
LIVN,82.56,84.03,-1.7,Healthcare
PCAP,10.3,10.48,-1.7,Financial Services
L,114.99,116.95,-1.7,Financial Services
AMRX,17.01,17.32,-1.8,Healthcare
BOKF,138.69,141.24,-1.8,Unknown
OBT,37.02,37.68,-1.8,Unknown
PFS,23.53,23.97,-1.8,Financial Services
LEO,6.39,6.51,-1.8,Financial Services
CHCO,132.76,135.26,-1.8,Financial Services
IVT,35.36,36.0,-1.8,Real Estate
KRT,34.18,34.79,-1.8,Unknown
CNO,51.96,52.93,-1.8,Financial Services
JAZZ,243.82,248.25,-1.8,Unknown
EBC,22.31,22.71,-1.8,Financial Services
UBSI,46.11,46.94,-1.8,Financial Services
FT,8.05,8.2,-1.8,Financial Services
IBAC,10.79,11.0,-1.9,Financial Services
QNST,16.79,17.12,-1.9,Communication Services
ITIC,276.0,281.46,-1.9,Unknown
CVBF,22.47,22.9,-1.9,Financial Services
WASH,35.85,36.54,-1.9,Financial Services
VPV,11.22,11.43,-1.9,Financial Services
GBCI,51.49,52.5,-1.9,Unknown
PFGC,113.36,115.5,-1.9,Consumer Defensive
NBIX,177.11,180.55,-1.9,Unknown
MBAV,10.85,11.06,-1.9,Financial Services
CGEM,18.13,18.48,-1.9,Unknown
TVC,23.89,24.36,-1.9,Unknown
RM,43.5,44.39,-2.0,Financial Services
MYFW,32.78,33.45,-2.0,Unknown
BEAG,10.66,10.88,-2.0,Financial Services
VCV,10.83,11.05,-2.0,Financial Services
VSTS,14.53,14.83,-2.0,Industrials
LGND,316.24,322.61,-2.0,Unknown
TFX,135.73,138.45,-2.0,Unknown
NWBI,15.04,15.35,-2.0,Financial Services
NBHC,44.33,45.25,-2.0,Financial Services
PUBM,13.55,13.83,-2.0,Unknown
CCNE,33.62,34.32,-2.0,Financial Services
ACHC,31.28,31.92,-2.0,Unknown
EVN,11.04,11.26,-2.0,Unknown
UVE,42.15,43.01,-2.0,Unknown
VALU,39.93,40.75,-2.0,Unknown
ETR,115.05,117.36,-2.0,Utilities
CR,219.07,223.59,-2.0,Unknown
CYRX,16.17,16.5,-2.0,Industrials
RELY,23.77,24.28,-2.1,Unknown
MBBC,15.17,15.49,-2.1,Financial Services
MS,222.28,227.09,-2.1,Financial Services
RIBB,10.76,10.99,-2.1,Financial Services
RDWR,31.45,32.13,-2.1,Unknown
HXL,99.15,101.3,-2.1,Industrials
WERN,43.85,44.78,-2.1,Unknown
ILMN,190.2,194.33,-2.1,Unknown
CET,52.63,53.75,-2.1,Financial Services
HBT,32.06,32.74,-2.1,Financial Services
ACT,44.75,45.71,-2.1,Financial Services
LEVI,24.31,24.83,-2.1,Consumer Cyclical
BLFS,28.18,28.79,-2.1,Healthcare
LNT,76.4,78.03,-2.1,Utilities
OIA,6.15,6.28,-2.1,Financial Services
NTST,21.5,21.96,-2.1,Unknown
CLDX,39.11,39.93,-2.1,Unknown
ELVN,51.09,52.18,-2.1,Healthcare
SEZL,179.38,183.24,-2.1,Financial Services
HNVR,23.61,24.13,-2.1,Financial Services
SRRK,56.71,57.94,-2.1,Healthcare
ROKU,140.69,143.66,-2.1,Communication Services
ISTR,29.55,30.21,-2.2,Financial Services
FTV,62.2,63.6,-2.2,Technology
PEBO,38.29,39.16,-2.2,Financial Services
LXP,55.05,56.3,-2.2,Real Estate
RVT,18.11,18.51,-2.2,Financial Services
IBCP,35.88,36.7,-2.2,Unknown
SRCE,81.44,83.31,-2.2,Financial Services
KRNY,9.33,9.54,-2.2,Financial Services
PFIS,66.52,68.03,-2.2,Financial Services
DAAQ,10.42,10.65,-2.2,Unknown
SWX,91.18,93.37,-2.3,Unknown
CLST,16.7,17.1,-2.3,Financial Services
KRG,28.28,28.93,-2.3,Real Estate
OUT,33.04,33.81,-2.3,Unknown
RLGT,9.39,9.61,-2.3,Industrials
FCF,20.29,20.76,-2.3,Financial Services
IEX,222.16,227.33,-2.3,Unknown
CORT,91.88,94.04,-2.3,Unknown
EFSC,65.34,66.9,-2.3,Financial Services
EGP,209.62,214.62,-2.3,Real Estate
STBA,48.75,49.92,-2.3,Financial Services
EMPG,17.36,17.76,-2.3,Healthcare
TRST,54.48,55.74,-2.3,Financial Services
GABC,46.97,48.06,-2.3,Financial Services
GIII,34.75,35.57,-2.3,Consumer Cyclical
AGNC,11.13,11.39,-2.3,Unknown
ACRS,5.58,5.71,-2.3,Healthcare
AEP,135.43,138.69,-2.4,Utilities
BCAL,20.66,21.17,-2.4,Financial Services
XHR,20.17,20.67,-2.4,Unknown
ASB,30.6,31.34,-2.4,Financial Services
WAFD,38.1,39.04,-2.4,Financial Services
CBU,66.78,68.45,-2.4,Financial Services
DNTH,97.6,100.03,-2.4,Healthcare
FAF,69.31,71.05,-2.4,Financial Services
QCRH,96.5,98.85,-2.4,Financial Services
EIG,50.69,51.93,-2.4,Unknown
PPLI,46.5,47.62,-2.4,Unknown
HIG,138.78,142.24,-2.4,Unknown
TCBK,53.64,54.96,-2.4,Financial Services
TOWN,35.8,36.69,-2.4,Financial Services
VABK,44.65,45.73,-2.4,Financial Services
PK,14.17,14.53,-2.4,Unknown
TDOC,9.28,9.52,-2.5,Healthcare
AVB,191.84,196.7,-2.5,Unknown
ATEN,37.17,38.11,-2.5,Unknown
PIM,3.19,3.27,-2.5,Financial Services
OMC,81.93,84.05,-2.5,Communication Services
CFG,70.34,72.11,-2.5,Financial Services
MKDW,11.7,12.0,-2.5,Unknown
WELL,231.59,237.59,-2.5,Real Estate
BPRN,38.0,38.98,-2.5,Unknown
AMTB,25.5,26.16,-2.5,Financial Services
PBFS,16.86,17.29,-2.5,Unknown
GEF,73.6,75.51,-2.5,Unknown
IDA,150.65,154.55,-2.5,Utilities
CHEF,95.79,98.21,-2.5,Unknown
PHVS,35.07,35.96,-2.5,Healthcare
FBNC,63.72,65.35,-2.5,Financial Services
GHC,1158.48,1189.83,-2.6,Consumer Defensive
BANC,20.5,21.05,-2.6,Financial Services
FNWB,11.05,11.35,-2.6,Unknown
NTCT,43.68,44.84,-2.6,Unknown
AUB,42.06,43.19,-2.6,Financial Services
LINC,54.24,55.68,-2.6,Unknown
CHCT,18.01,18.49,-2.6,Real Estate
CNS,77.4,79.45,-2.6,Financial Services
CDNA,28.51,29.28,-2.6,Unknown
DEA,24.87,25.54,-2.6,Real Estate
TRN,35.69,36.64,-2.6,Industrials
RNST,42.52,43.66,-2.6,Financial Services
ALX,274.36,281.55,-2.6,Real Estate
PLBC,58.24,59.79,-2.6,Financial Services
SYRE,97.74,100.32,-2.6,Unknown
SO,95.61,98.3,-2.7,Utilities
AHR,53.57,55.04,-2.7,Real Estate
AER,149.87,153.99,-2.7,Industrials
MSBI,30.53,31.37,-2.7,Financial Services
CTBI,72.04,74.07,-2.7,Financial Services
NET,268.4,275.8,-2.7,Technology
OLP,24.6,25.28,-2.7,Real Estate
OHI,48.3,49.62,-2.7,Unknown
FCCO,32.38,33.28,-2.7,Financial Services
PKBK,32.75,33.66,-2.7,Financial Services
EVRG,85.71,88.13,-2.7,Utilities
UTL,53.06,54.56,-2.7,Unknown
FMX,127.66,131.2,-2.7,Consumer Defensive
REG,79.62,81.81,-2.7,Real Estate
MOV,38.53,39.58,-2.7,Consumer Cyclical
DTE,150.27,154.43,-2.7,Utilities
HIW,31.22,32.09,-2.7,Real Estate
CYTK,84.87,87.26,-2.7,Unknown
FSBW,43.13,44.34,-2.7,Financial Services
FRME,43.1,44.29,-2.7,Financial Services
BEN,33.5,34.44,-2.7,Financial Services
OTTR,88.96,91.39,-2.7,Industrials
CIM,13.13,13.49,-2.7,Real Estate
SON,55.89,57.42,-2.7,Consumer Cyclical
VCEL,47.0,48.31,-2.7,Unknown
HFWA,29.42,30.23,-2.7,Financial Services
NIC,164.08,168.82,-2.8,Unknown
PDLB,19.9,20.47,-2.8,Financial Services
FUSB,16.51,16.98,-2.8,Unknown
SNA,401.94,413.62,-2.8,Industrials
HSIC,84.4,86.84,-2.8,Healthcare
KTB,85.66,88.17,-2.8,Unknown
SFST,60.74,62.49,-2.8,Financial Services
JXN,116.76,120.14,-2.8,Unknown
RSVR,10.2,10.49,-2.8,Communication Services
CATY,61.53,63.28,-2.8,Financial Services
IBKR,94.09,96.82,-2.8,Unknown
BY,37.24,38.33,-2.8,Financial Services
PGR,230.72,237.26,-2.8,Financial Services
BVS,11.88,12.22,-2.8,Unknown
PSA,320.56,329.64,-2.8,Real Estate
BLBD,77.38,79.6,-2.8,Unknown
MPB,34.63,35.68,-2.9,Financial Services
NEWT,14.78,15.22,-2.9,Financial Services
CTO,21.29,21.93,-2.9,Real Estate
CHRW,193.5,199.22,-2.9,Industrials
HMN,52.53,54.12,-2.9,Unknown
FMBH,47.93,49.35,-2.9,Financial Services
PPT,3.44,3.54,-2.9,Financial Services
CPAY,353.64,364.13,-2.9,Unknown
WSBC,38.98,40.15,-2.9,Financial Services
QUAD,8.31,8.56,-2.9,Unknown
TRTX,8.52,8.78,-2.9,Real Estate
WABC,58.35,60.08,-2.9,Financial Services
VISN,12.49,12.88,-3.0,Technology
ZD,52.18,53.78,-3.0,Communication Services
AVBP,33.69,34.74,-3.0,Healthcare
