Ticker,Price,52W_High,Pct_From_52W_High,Sector
AGM,237.96,237.96,0.0,Unknown
AIT,351.9,351.9,0.0,Unknown
AMG,380.89,380.89,0.0,Financial Services
AMP,552.07,552.07,0.0,Unknown
ATKR,93.55,93.55,0.0,Industrials
AX,103.66,103.66,0.0,Unknown
EA,209.91,209.91,0.0,Communication Services
ECPG,96.28,96.28,0.0,Financial Services
ELVN,58.04,58.04,0.0,Healthcare
ESCA,21.37,21.37,0.0,Consumer Cyclical
BAX,28.1,28.1,0.0,Unknown
FNLC,35.66,35.66,0.0,Financial Services
FNWD,45.06,45.06,0.0,Financial Services
FOSL,5.89,5.89,0.0,Unknown
VNME,10.25,10.25,0.0,Financial Services
WASH,39.61,39.61,0.0,Financial Services
WEYS,40.42,40.42,0.0,Unknown
WSBF,20.77,20.77,0.0,Financial Services
WTBA,28.25,28.25,0.0,Financial Services
WTG,10.47,10.47,0.0,Unknown
ZTG,4.96,4.96,0.0,Unknown
AAMI,89.78,89.78,0.0,Unknown
ACA,145.32,145.33,-0.0,Unknown
FBIZ,72.2,72.2,0.0,Financial Services
LCCC,10.48,10.48,0.0,Unknown
LIND,33.12,33.12,0.0,Unknown
OSBC,25.78,25.78,0.0,Financial Services
OSPN,15.87,15.87,0.0,Unknown
OYSE,10.32,10.32,0.0,Unknown
PAYS,9.25,9.25,0.0,Unknown
PBAM,85.7,85.7,0.0,Unknown
PFG,115.13,115.13,0.0,Financial Services
PGEN,6.61,6.61,0.0,Unknown
PKOH,40.36,40.36,0.0,Unknown
PLSE,37.73,37.73,0.0,Unknown
INAC,10.3,10.3,0.0,Unknown
INBK,29.94,29.94,0.0,Unknown
FXNC,32.37,32.37,0.0,Financial Services
GLBS,3.22,3.22,0.0,Unknown
THFF,82.59,82.59,0.0,Financial Services
TOP,10.52,10.52,0.0,Unknown
TRMK,48.02,48.02,0.0,Financial Services
TSBK,45.47,45.47,0.0,Financial Services
TVAI,10.37,10.37,0.0,Unknown
TXRH,210.67,210.67,0.0,Unknown
UYSC,10.78,10.78,0.0,Unknown
VCTR,103.77,103.77,0.0,Financial Services
FISI,42.59,42.59,0.0,Financial Services
FIVN,28.95,28.95,0.0,Technology
HBNC,20.77,20.77,0.0,Financial Services
HOPE,14.19,14.19,0.0,Financial Services
SFNC,23.86,23.86,0.0,Financial Services
SHBI,24.55,24.55,0.0,Financial Services
SHIP,18.17,18.17,0.0,Industrials
SSEA,10.32,10.32,0.0,Unknown
STGW,8.7,8.7,0.0,Unknown
SVCC,10.64,10.64,0.0,Financial Services
TECH,72.14,72.14,0.0,Unknown
FSEA,17.01,17.01,0.0,Financial Services
RCKY,50.78,50.78,0.0,Unknown
REPL,11.91,11.91,0.0,Unknown
ROKU,145.84,145.84,0.0,Communication Services
ROST,252.91,252.91,0.0,Consumer Cyclical
RRGB,8.09,8.09,0.0,Unknown
SBCF,34.91,34.91,0.0,Unknown
SEIC,104.19,104.19,0.0,Financial Services
GSBC,81.36,81.36,0.0,Financial Services
GSHR,10.52,10.52,0.0,Unknown
GTERA,10.37,10.37,0.0,Unknown
HBCP,72.11,72.11,0.0,Financial Services
JMSB,23.67,23.67,0.0,Financial Services
KARO,64.55,64.55,0.0,Technology
KCHV,10.4,10.4,0.0,Unknown
PLTS,17.5,17.5,0.0,Unknown
PLUS,93.66,93.66,0.0,Unknown
PMTS,21.96,21.96,0.0,Financial Services
POLE,10.81,10.81,-0.0,Financial Services
PROV,17.9,17.9,0.0,Financial Services
PRPL,9.0,9.0,0.0,Unknown
PXS,4.85,4.85,0.0,Unknown
QCRH,104.4,104.4,0.0,Financial Services
QUMS,10.28,10.28,0.0,Unknown
ICUI,172.94,172.94,0.0,Unknown
ASRV,4.63,4.63,0.0,Financial Services
WSM,239.8,239.8,0.0,Unknown
WT,20.99,20.99,0.0,Unknown
ZGN,15.25,15.25,0.0,Unknown
MFIN,10.6,10.6,0.0,Unknown
MGYR,19.32,19.32,0.0,Financial Services
MKLY,10.22,10.22,0.0,Financial Services
MLKN,24.12,24.12,0.0,Consumer Cyclical
MSBI,34.24,34.24,0.0,Financial Services
MTCH,40.54,40.54,0.0,Unknown
NBBK,23.12,23.12,0.0,Financial Services
LPBB,10.76,10.77,-0.0,Financial Services
LWAC,10.29,10.29,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
MBIN,55.72,55.72,0.0,Financial Services
MBWM,60.72,60.72,0.0,Financial Services
BFC,155.29,155.29,0.0,Unknown
BLFS,32.15,32.15,0.0,Healthcare
SMBK,53.18,53.18,0.0,Financial Services
SNOW,307.53,307.53,0.0,Unknown
SOUL,10.4,10.4,-0.0,Unknown
SSB,107.85,107.85,0.0,Unknown
SWK,98.11,98.11,0.0,Industrials
TDAY,8.99,8.99,0.0,Communication Services
TFX,139.7,139.7,0.0,Unknown
TGT,149.35,149.35,0.0,Consumer Defensive
AMZN,284.02,284.02,0.0,Unknown
ANGO,15.17,15.17,0.0,Unknown
ANIK,20.74,20.74,0.0,Unknown
ANTX,5.58,5.58,0.0,Healthcare
APGE,134.11,134.3,-0.1,Healthcare
HQI,14.17,14.18,-0.1,Industrials
SDHI,10.46,10.47,-0.1,Financial Services
RFAI,11.09,11.1,-0.1,Unknown
WENN,10.33,10.34,-0.1,Financial Services
SRCE,90.51,90.62,-0.1,Financial Services
SMBC,78.78,78.85,-0.1,Unknown
TDAC,10.83,10.84,-0.1,Unknown
SZZL,10.38,10.39,-0.1,Unknown
FBK,61.1,61.16,-0.1,Unknown
CCAQ,10.49,10.5,-0.1,Financial Services
CHAR,10.9,10.91,-0.1,Financial Services
NWBI,15.88,15.9,-0.1,Financial Services
CPBI,20.3,20.33,-0.1,Financial Services
DSGR,34.59,34.63,-0.1,Unknown
ECBK,20.6,20.62,-0.1,Unknown
ACNB,64.52,64.56,-0.1,Financial Services
FMNB,15.98,16.0,-0.1,Financial Services
RRBI,101.77,102.0,-0.2,Unknown
RANG,10.71,10.73,-0.2,Financial Services
ISTR,30.15,30.21,-0.2,Financial Services
ANSC,11.45,11.47,-0.2,Unknown
SAFT,103.19,103.39,-0.2,Unknown
SPEG,10.31,10.33,-0.2,Unknown
RDAG,10.37,10.39,-0.2,Financial Services
FACT,10.66,10.68,-0.2,Unknown
PACH,10.27,10.29,-0.2,Financial Services
PDLB,20.51,20.55,-0.2,Financial Services
IPEX,10.54,10.56,-0.2,Financial Services
UBSI,48.91,49.0,-0.2,Financial Services
TFSL,18.44,18.48,-0.2,Financial Services
FLXS,77.72,77.88,-0.2,Unknown
FMBH,52.5,52.58,-0.2,Financial Services
FVCB,18.75,18.78,-0.2,Financial Services
CRNX,83.76,83.91,-0.2,Unknown
BAC,62.48,62.62,-0.2,Financial Services
AIZ,282.39,283.08,-0.2,Financial Services
FCF,21.74,21.79,-0.2,Financial Services
NET,282.74,283.39,-0.2,Technology
KFII,10.6,10.62,-0.2,Financial Services
VSXY,89.11,89.31,-0.2,Unknown
AACB,10.54,10.57,-0.3,Financial Services
WSFS,81.55,81.8,-0.3,Financial Services
TMP,100.92,101.25,-0.3,Financial Services
MVBF,30.81,30.9,-0.3,Financial Services
BLUW,10.35,10.38,-0.3,Financial Services
MACI,10.92,10.95,-0.3,Financial Services
RAMP,37.89,38.01,-0.3,Technology
NEO,15.84,15.88,-0.3,Unknown
NSTS,13.8,13.84,-0.3,Financial Services
JACS,10.7,10.74,-0.3,Financial Services
MFC,44.51,44.64,-0.3,Financial Services
CIVB,29.2,29.3,-0.3,Financial Services
INVH,30.49,30.59,-0.3,Unknown
NTWO,10.71,10.74,-0.3,Financial Services
AER,153.65,154.09,-0.3,Industrials
QSEA,10.63,10.66,-0.3,Unknown
EGHA,10.34,10.37,-0.3,Financial Services
ALOT,28.86,28.95,-0.3,Unknown
FRBA,18.81,18.87,-0.3,Unknown
SHOO,47.68,47.83,-0.3,Consumer Cyclical
SION,49.26,49.41,-0.3,Unknown
GSAT,84.18,84.43,-0.3,Communication Services
SFST,63.45,63.69,-0.4,Financial Services
TACH,10.44,10.48,-0.4,Unknown
GABC,51.1,51.31,-0.4,Financial Services
GL,184.09,184.76,-0.4,Financial Services
HAE,86.79,87.16,-0.4,Unknown
PSMT,197.13,197.9,-0.4,Consumer Defensive
AIR,143.06,143.61,-0.4,Unknown
CCO,2.42,2.43,-0.4,Unknown
RAC,10.47,10.51,-0.4,Financial Services
RVT,18.43,18.51,-0.4,Financial Services
SKYH,10.93,10.97,-0.4,Real Estate
ALDF,10.73,10.77,-0.4,Unknown
XRPN,10.46,10.5,-0.4,Financial Services
SCSC,57.13,57.38,-0.4,Technology
VOYA,100.07,100.59,-0.5,Financial Services
NTB,62.15,62.44,-0.5,Financial Services
HTB,51.25,51.52,-0.5,Unknown
CHMG,81.62,81.99,-0.5,Financial Services
JILL,18.5,18.59,-0.5,Consumer Cyclical
CZNC,25.3,25.43,-0.5,Unknown
IBCP,38.48,38.67,-0.5,Unknown
FBRX,76.61,76.98,-0.5,Unknown
AMAL,49.63,49.89,-0.5,Financial Services
WSBC,41.81,42.01,-0.5,Financial Services
YHNA,10.94,10.99,-0.5,Financial Services
IEX,232.7,233.77,-0.5,Unknown
JENA,10.39,10.44,-0.5,Financial Services
SOLV,88.07,88.55,-0.5,Healthcare
BFST,31.92,32.08,-0.5,Financial Services
RNG,57.3,57.58,-0.5,Unknown
NDLS,18.53,18.62,-0.5,Consumer Cyclical
BCAL,21.45,21.58,-0.6,Financial Services
SMHI,9.48,9.54,-0.6,Industrials
PNC,251.72,253.18,-0.6,Financial Services
NVRI,23.15,23.28,-0.6,Unknown
OBK,54.89,55.21,-0.6,Financial Services
HOMB,31.28,31.48,-0.6,Unknown
CBNK,37.62,37.83,-0.6,Financial Services
SCHW,105.87,106.47,-0.6,Financial Services
SXT,126.09,126.79,-0.6,Basic Materials
MPB,38.31,38.54,-0.6,Financial Services
BHRB,73.65,74.08,-0.6,Financial Services
TRIN,17.83,17.93,-0.6,Financial Services
WEX,187.29,188.41,-0.6,Unknown
TALK,5.21,5.24,-0.6,Healthcare
FERA,10.44,10.5,-0.6,Financial Services
PGAC,10.68,10.74,-0.6,Unknown
CUB,10.84,10.91,-0.6,Financial Services
ATAI,7.18,7.22,-0.6,Unknown
NDSN,302.62,304.64,-0.7,Industrials
SBXD,10.85,10.93,-0.7,Financial Services
ZD,54.01,54.38,-0.7,Communication Services
ADAM,9.44,9.51,-0.7,Unknown
UNTY,59.15,59.54,-0.7,Financial Services
RUSHB,78.47,78.99,-0.7,Unknown
ACCO,4.32,4.35,-0.7,Industrials
KFFB,5.46,5.5,-0.7,Unknown
DTSQ,11.32,11.4,-0.7,Unknown
BBT,31.91,32.14,-0.7,Unknown
GEF,86.7,87.31,-0.7,Unknown
CCII,10.32,10.4,-0.7,Financial Services
CCBG,52.46,52.84,-0.7,Unknown
NSP,53.63,54.03,-0.7,Unknown
RNST,43.93,44.25,-0.7,Financial Services
PRU,122.98,123.93,-0.8,Financial Services
USB,63.94,64.47,-0.8,Financial Services
UMBF,147.04,148.27,-0.8,Financial Services
FBLA,15.54,15.66,-0.8,Financial Services
GBTG,9.43,9.51,-0.8,Consumer Cyclical
DBX,33.05,33.33,-0.8,Unknown
CUBI,80.55,81.21,-0.8,Unknown
GTEN,10.48,10.56,-0.8,Financial Services
RUSHA,80.96,81.62,-0.8,Unknown
PDM,9.88,9.96,-0.8,Real Estate
SB,7.89,7.95,-0.8,Industrials
BPOP,173.65,175.21,-0.9,Financial Services
IOR,21.3,21.5,-0.9,Unknown
TCBX,43.98,44.37,-0.9,Unknown
RTX,216.65,218.58,-0.9,Industrials
BWFG,67.52,68.15,-0.9,Unknown
USCB,22.43,22.67,-1.0,Financial Services
AXGN,45.73,46.19,-1.0,Unknown
HWM,286.34,289.26,-1.0,Industrials
SIF,26.48,26.76,-1.0,Unknown
ACT,47.88,48.34,-1.0,Financial Services
TRST,57.23,57.78,-1.0,Financial Services
INSW,95.23,96.18,-1.0,Energy
JHI,13.31,13.44,-1.0,Financial Services
TY,35.16,35.5,-1.0,Financial Services
FHN,25.8,26.05,-1.0,Financial Services
EQBK,51.0,51.5,-1.0,Financial Services
FBP,28.99,29.29,-1.0,Financial Services
PKBK,34.1,34.44,-1.0,Financial Services
HQY,104.36,105.44,-1.0,Healthcare
RDN,39.29,39.71,-1.1,Unknown
LILAK,8.29,8.38,-1.1,Unknown
CBSH,59.67,60.33,-1.1,Financial Services
PCRX,26.92,27.22,-1.1,Healthcare
BURL,368.23,372.19,-1.1,Consumer Cyclical
FDSB,17.67,17.88,-1.1,Unknown
ANET,184.89,186.96,-1.1,Technology
AUB,42.77,43.25,-1.1,Financial Services
RBCAA,99.52,100.64,-1.1,Financial Services
SLAB,218.0,220.34,-1.1,Technology
GIII,36.4,36.81,-1.1,Consumer Cyclical
RDVT,68.6,69.38,-1.1,Unknown
AGEN,7.82,7.91,-1.1,Healthcare
MET,96.31,97.49,-1.2,Financial Services
BOLD,2.57,2.6,-1.2,Unknown
FORR,11.36,11.5,-1.2,Unknown
LXP,60.43,61.15,-1.2,Real Estate
BVFL,21.57,21.83,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
FCBC,47.9,48.48,-1.2,Financial Services
COFS,34.21,34.62,-1.2,Financial Services
PEBO,41.74,42.23,-1.2,Financial Services
COSO,27.36,27.68,-1.2,Financial Services
LARK,31.62,32.02,-1.2,Financial Services
NEOG,11.9,12.04,-1.2,Unknown
ASB,31.4,31.77,-1.2,Financial Services
XYZ,82.09,83.1,-1.2,Unknown
SAIC,120.12,121.59,-1.2,Technology
RS,409.39,414.33,-1.2,Basic Materials
VTRS,17.63,17.86,-1.3,Unknown
FUSB,16.76,16.98,-1.3,Unknown
AMRX,18.85,19.1,-1.3,Healthcare
GCBC,34.2,34.66,-1.3,Financial Services
BZH,32.97,33.4,-1.3,Consumer Cyclical
BLMN,9.04,9.16,-1.3,Unknown
WLYB,52.66,53.33,-1.3,Unknown
FCCO,34.55,35.01,-1.3,Financial Services
ABM,48.74,49.36,-1.3,Industrials
JPM,352.64,357.31,-1.3,Financial Services
ESEA,78.39,79.39,-1.3,Unknown
CBAN,21.92,22.21,-1.3,Financial Services
CZFS,76.53,77.52,-1.3,Financial Services
PCAP,10.31,10.45,-1.3,Financial Services
ALH,26.58,26.93,-1.3,Consumer Cyclical
HEI,360.44,365.31,-1.3,Industrials
DEA,25.29,25.63,-1.3,Real Estate
PLBC,61.42,62.2,-1.3,Financial Services
PK,15.12,15.32,-1.3,Unknown
LILA,8.41,8.52,-1.3,Unknown
PKG,251.09,254.39,-1.3,Consumer Cyclical
PSA,325.9,330.47,-1.4,Real Estate
UVE,44.23,44.86,-1.4,Unknown
TVC,24.01,24.36,-1.4,Unknown
WTW,341.63,346.55,-1.4,Unknown
HALO,82.27,83.45,-1.4,Unknown
AXIN,10.27,10.42,-1.4,Financial Services
DDOG,273.6,277.49,-1.4,Technology
KOP,50.73,51.47,-1.4,Basic Materials
TLNC,10.23,10.38,-1.4,Financial Services
ASH,71.75,72.84,-1.5,Unknown
AIN,75.12,76.29,-1.5,Unknown
BMO,179.72,182.37,-1.5,Unknown
NEU,854.33,867.02,-1.5,Unknown
UFI,6.42,6.52,-1.5,Consumer Cyclical
ALF,10.79,10.95,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
CSWC,23.94,24.3,-1.5,Financial Services
BIO,334.71,339.75,-1.5,Healthcare
HFBL,23.0,23.35,-1.5,Unknown
FNB,19.19,19.49,-1.5,Financial Services
UTMD,72.75,73.97,-1.6,Healthcare
TOWN,38.14,38.76,-1.6,Financial Services
SCI,85.93,87.32,-1.6,Consumer Cyclical
CM,119.27,121.24,-1.6,Financial Services
AKR,22.35,22.72,-1.6,Unknown
ABNB,150.64,153.11,-1.6,Consumer Cyclical
OBT,38.27,38.88,-1.6,Unknown
ONB,26.85,27.29,-1.6,Financial Services
BAP,395.79,402.27,-1.6,Financial Services
ITIC,291.88,296.58,-1.6,Unknown
IBAC,10.82,11.0,-1.6,Financial Services
TACO,10.43,10.6,-1.6,Financial Services
UVSP,44.5,45.21,-1.6,Financial Services
STT,183.67,186.59,-1.6,Financial Services
CFG,72.7,73.92,-1.7,Financial Services
CAH,235.6,239.71,-1.7,Healthcare
NUE,261.28,265.7,-1.7,Basic Materials
NOEM,11.8,12.0,-1.7,Unknown
DGX,231.95,235.94,-1.7,Unknown
FRAF,63.01,64.08,-1.7,Unknown
WSBK,13.04,13.27,-1.7,Financial Services
HNVR,26.41,26.88,-1.7,Financial Services
SN,160.57,163.33,-1.7,Unknown
MHH,7.95,8.09,-1.7,Industrials
GHC,1213.07,1233.96,-1.7,Consumer Defensive
TNET,70.48,71.67,-1.7,Industrials
BRC,96.03,97.72,-1.7,Unknown
OPBK,15.88,16.16,-1.7,Financial Services
VABK,46.6,47.45,-1.8,Financial Services
SPB,88.92,90.53,-1.8,Consumer Defensive
HWC,77.76,79.16,-1.8,Financial Services
MTB,249.48,254.04,-1.8,Financial Services
WHD,63.84,65.01,-1.8,Unknown
PRLB,80.25,81.68,-1.8,Unknown
STBA,52.38,53.36,-1.8,Financial Services
CMBT,16.25,16.55,-1.8,Unknown
CPAY,385.78,392.85,-1.8,Unknown
EFC,13.33,13.58,-1.8,Real Estate
HST,25.09,25.54,-1.8,Unknown
TWST,101.06,102.88,-1.8,Unknown
UFPT,267.53,272.36,-1.8,Unknown
FTK,26.76,27.28,-1.9,Energy
MSM,124.91,127.28,-1.9,Unknown
HBB,23.65,24.1,-1.9,Consumer Cyclical
FRST,16.34,16.65,-1.9,Financial Services
SLF,82.46,84.07,-1.9,Unknown
VLO,307.54,313.59,-1.9,Unknown
CFBK,35.63,36.31,-1.9,Unknown
HIG,142.9,145.68,-1.9,Unknown
PRI,317.25,323.43,-1.9,Financial Services
LIVN,82.46,84.03,-1.9,Healthcare
MBBC,15.2,15.49,-1.9,Financial Services
PMTR,10.4,10.6,-1.9,Financial Services
NSIT,131.67,134.24,-1.9,Unknown
BEAG,10.67,10.88,-1.9,Financial Services
PBT,30.33,30.91,-1.9,Energy
CNOB,33.47,34.11,-1.9,Financial Services
CVBF,22.86,23.3,-1.9,Financial Services
DAL,91.59,93.43,-2.0,Unknown
PFGC,114.36,116.65,-2.0,Consumer Defensive
SFBC,47.0,47.98,-2.0,Unknown
CTO,22.07,22.53,-2.0,Real Estate
QETA,11.74,11.98,-2.0,Financial Services
AFG,141.92,144.87,-2.0,Unknown
EXR,149.73,152.85,-2.0,Real Estate
HBT,35.79,36.51,-2.0,Financial Services
RVTY,115.22,117.58,-2.0,Healthcare
EOG,145.68,148.69,-2.0,Energy
LZB,41.0,41.85,-2.0,Consumer Cyclical
HSIC,86.51,88.26,-2.0,Healthcare
EBC,23.09,23.55,-2.0,Financial Services
GNK,26.24,26.77,-2.0,Unknown
MOV,38.94,39.78,-2.1,Consumer Cyclical
JAKK,26.08,26.63,-2.1,Unknown
NXP,14.16,14.46,-2.1,Financial Services
YETI,50.77,51.87,-2.1,Consumer Cyclical
EXPE,298.03,304.27,-2.1,Consumer Cyclical
CEPF,10.4,10.62,-2.1,Financial Services
IBOC,76.22,77.84,-2.1,Financial Services
ATLC,108.06,110.41,-2.1,Unknown
KRT,40.78,41.68,-2.2,Unknown
KFY,82.86,84.69,-2.2,Industrials
IPAR,124.92,127.67,-2.2,Unknown
HWBK,39.34,40.23,-2.2,Unknown
ESQ,129.05,131.89,-2.2,Financial Services
IOSP,85.48,87.39,-2.2,Unknown
UHAL,71.65,73.27,-2.2,Industrials
FTNT,163.21,166.83,-2.2,Technology
GWW,1371.25,1402.03,-2.2,Unknown
FSHP,11.19,11.44,-2.2,Financial Services
FULT,24.63,25.19,-2.2,Financial Services
URI,1115.92,1141.59,-2.2,Industrials
BNS,88.3,90.29,-2.2,Unknown
AFL,126.71,129.55,-2.2,Financial Services
PEBK,43.4,44.37,-2.2,Financial Services
CZR,29.73,30.41,-2.2,Consumer Cyclical
UNM,90.11,92.19,-2.3,Financial Services
KINS,20.16,20.64,-2.3,Unknown
INN,6.91,7.07,-2.3,Unknown
IDT,66.41,67.97,-2.3,Communication Services
AVBH,32.73,33.51,-2.3,Financial Services
FNRN,18.37,18.8,-2.3,Unknown
BOTJ,27.16,27.79,-2.3,Financial Services
PFIS,70.28,71.93,-2.3,Financial Services
PH,997.52,1020.71,-2.3,Industrials
PBI,18.07,18.51,-2.4,Unknown
ARMK,56.74,58.15,-2.4,Industrials
MAC,25.87,26.51,-2.4,Real Estate
PRK,207.47,212.56,-2.4,Financial Services
KFRC,57.63,59.06,-2.4,Unknown
SNA,409.41,419.31,-2.4,Industrials
SHEL,91.08,93.3,-2.4,Unknown
INDB,85.0,87.17,-2.5,Financial Services
TPR,155.63,159.61,-2.5,Unknown
ARTNA,34.11,34.99,-2.5,Unknown
TKR,141.75,145.32,-2.5,Unknown
VMO,9.63,9.88,-2.5,Unknown
RRR,65.61,67.26,-2.5,Unknown
DYN,25.24,25.9,-2.5,Healthcare
ITW,288.49,295.93,-2.5,Unknown
FELE,106.96,109.71,-2.5,Industrials
FAST,48.11,49.32,-2.5,Unknown
EFSC,66.8,68.52,-2.5,Financial Services
NBTB,52.91,54.26,-2.5,Financial Services
KO,86.86,89.08,-2.5,Consumer Defensive
SKT,40.75,41.79,-2.5,Real Estate
CFFI,84.06,86.18,-2.5,Financial Services
EIG,50.65,51.93,-2.5,Unknown
OZK,51.74,53.09,-2.5,Financial Services
TDY,670.56,688.59,-2.6,Unknown
LH,307.42,315.53,-2.6,Unknown
SPFI,44.59,45.77,-2.6,Financial Services
CBL,58.46,60.05,-2.6,Real Estate
HVT,25.82,26.52,-2.6,Unknown
GIC,36.43,37.39,-2.6,Industrials
GE,368.93,378.68,-2.6,Unknown
BANR,70.55,72.43,-2.6,Financial Services
GGT,4.09,4.2,-2.6,Financial Services
L,116.25,119.4,-2.6,Financial Services
USEA,2.63,2.7,-2.6,Industrials
MUFG,22.49,23.1,-2.6,Unknown
LYV,181.69,186.59,-2.6,Communication Services
MNPR,111.64,114.66,-2.6,Unknown
PGNY,31.53,32.36,-2.6,Healthcare
RGA,236.37,242.64,-2.6,Unknown
BCS,27.83,28.56,-2.6,Financial Services
NEXN,10.29,10.56,-2.6,Communication Services
JAZZ,251.58,258.38,-2.6,Unknown
AMCX,10.9,11.2,-2.7,Unknown
GD,382.43,393.19,-2.7,Industrials
FRT,123.65,127.13,-2.7,Real Estate
TILE,34.96,35.94,-2.7,Unknown
NLY,22.78,23.42,-2.7,Real Estate
MATW,28.07,28.85,-2.7,Unknown
PAG,217.5,223.44,-2.7,Consumer Cyclical
DGICA,19.76,20.31,-2.7,Unknown
DK,66.01,67.87,-2.7,Energy
SRBK,19.6,20.15,-2.7,Financial Services
ZWS,51.2,52.67,-2.8,Unknown
SNFCA,9.7,9.98,-2.8,Financial Services
RY,210.47,216.57,-2.8,Unknown
