Ticker,Price,52W_High,Pct_From_52W_High,Sector
AFBI,22.95,22.95,0.0,Unknown
ADVB,18.98,18.98,0.0,Healthcare
WTG,10.47,10.47,0.0,Unknown
WSBC,41.25,41.25,0.0,Financial Services
OSBC,24.03,24.03,0.0,Financial Services
ORRF,42.56,42.56,0.0,Financial Services
WELL,252.07,252.07,0.0,Real Estate
WKC,38.14,38.14,0.0,Energy
TMP,101.12,101.12,0.0,Financial Services
ARTNA,34.45,34.48,-0.1,Unknown
WENN,10.33,10.34,-0.1,Financial Services
EA,209.06,209.29,-0.1,Communication Services
CHAR,10.9,10.91,-0.1,Financial Services
NPAC,10.39,10.4,-0.1,Financial Services
IPEX,10.53,10.55,-0.1,Financial Services
KFII,10.59,10.6,-0.1,Financial Services
FBP,28.82,28.86,-0.1,Financial Services
MKLY,10.19,10.2,-0.1,Financial Services
PAII,10.23,10.24,-0.1,Unknown
SDHI,10.46,10.47,-0.1,Financial Services
SZZL,10.38,10.39,-0.1,Unknown
GSHR,10.47,10.48,-0.1,Unknown
KIM,26.1,26.14,-0.2,Real Estate
PROV,17.22,17.25,-0.2,Financial Services
CCAQ,10.48,10.5,-0.2,Financial Services
MMM,172.62,172.94,-0.2,Unknown
CRNX,83.73,83.91,-0.2,Unknown
ES,74.91,75.04,-0.2,Unknown
BHB,39.02,39.08,-0.2,Financial Services
AVNS,24.99,25.05,-0.2,Healthcare
FSEA,16.9,16.94,-0.2,Financial Services
ACA,145.0,145.33,-0.2,Unknown
TDAC,10.73,10.76,-0.2,Unknown
IBCP,37.66,37.75,-0.2,Unknown
PACH,10.27,10.29,-0.2,Financial Services
AAPL,333.02,333.74,-0.2,Unknown
XRPN,10.47,10.5,-0.3,Financial Services
IART,19.79,19.85,-0.3,Healthcare
AHR,57.44,57.6,-0.3,Real Estate
CTRE,43.25,43.4,-0.3,Unknown
HBT,33.29,33.39,-0.3,Financial Services
BY,38.6,38.72,-0.3,Financial Services
BZH,33.19,33.3,-0.3,Consumer Cyclical
CPAY,370.58,371.81,-0.3,Unknown
SFNC,23.18,23.25,-0.3,Financial Services
RPRX,58.83,59.02,-0.3,Unknown
HR,21.4,21.47,-0.3,Real Estate
NAT,6.45,6.47,-0.3,Energy
MFG,10.63,10.66,-0.3,Unknown
MAC,25.83,25.92,-0.3,Real Estate
FACT,10.65,10.68,-0.3,Unknown
OGN,13.52,13.56,-0.3,Healthcare
SWX,93.07,93.37,-0.3,Unknown
NSTS,13.81,13.84,-0.3,Financial Services
NTST,22.2,22.26,-0.3,Unknown
BLUW,10.34,10.38,-0.4,Financial Services
MGYR,18.29,18.37,-0.4,Financial Services
NNN,49.38,49.59,-0.4,Real Estate
RANG,10.69,10.73,-0.4,Financial Services
DTSQ,11.35,11.4,-0.4,Unknown
EGHA,10.33,10.37,-0.4,Financial Services
RDAG,10.35,10.39,-0.4,Financial Services
CCBG,51.6,51.83,-0.4,Unknown
JAZZ,253.87,254.87,-0.4,Unknown
FNWD,44.61,44.79,-0.4,Financial Services
CB,359.75,361.17,-0.4,Unknown
RRBI,99.49,99.87,-0.4,Unknown
RAC,10.46,10.51,-0.5,Financial Services
JENA,10.39,10.44,-0.5,Financial Services
CBSH,59.09,59.4,-0.5,Financial Services
CCIX,10.88,10.94,-0.5,Financial Services
ROST,238.89,240.13,-0.5,Consumer Cyclical
TACH,10.43,10.48,-0.5,Unknown
WSFS,79.84,80.23,-0.5,Financial Services
ALOT,28.71,28.84,-0.5,Unknown
FNLC,34.98,35.15,-0.5,Financial Services
LWAC,10.23,10.28,-0.5,Financial Services
MACI,10.9,10.95,-0.5,Financial Services
VNME,10.17,10.23,-0.6,Financial Services
TALK,5.21,5.24,-0.6,Healthcare
SYRE,102.13,102.7,-0.6,Unknown
ADC,80.63,81.12,-0.6,Unknown
YHNA,10.92,10.99,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
CURB,31.56,31.75,-0.6,Real Estate
ATAI,7.18,7.22,-0.6,Unknown
ALF,10.88,10.95,-0.6,Financial Services
SYBT,81.8,82.27,-0.6,Financial Services
NBBK,22.43,22.56,-0.6,Financial Services
LXP,60.81,61.15,-0.6,Real Estate
JACS,10.68,10.74,-0.6,Financial Services
REG,82.15,82.68,-0.6,Real Estate
SBXD,10.86,10.93,-0.6,Financial Services
CCII,10.34,10.4,-0.6,Financial Services
STT,185.4,186.59,-0.6,Financial Services
SIF,25.99,26.16,-0.6,Unknown
BOKF,142.28,143.11,-0.6,Unknown
NMIH,42.75,43.01,-0.6,Unknown
AACB,10.51,10.57,-0.6,Financial Services
PNFP,102.6,103.28,-0.7,Financial Services
PM,193.0,194.3,-0.7,Unknown
CPK,135.78,136.77,-0.7,Unknown
CNO,53.23,53.59,-0.7,Financial Services
INN,7.02,7.07,-0.7,Unknown
INCY,117.67,118.52,-0.7,Unknown
TECH,71.6,72.12,-0.7,Unknown
TAVI,10.69,10.77,-0.7,Financial Services
SMBC,77.63,78.17,-0.7,Unknown
IVT,36.45,36.73,-0.8,Real Estate
NWE,72.86,73.42,-0.8,Utilities
BFST,31.16,31.42,-0.8,Financial Services
EIX,79.75,80.38,-0.8,Utilities
D,71.1,71.69,-0.8,Unknown
GTEN,10.48,10.56,-0.8,Financial Services
DVA,235.44,237.28,-0.8,Healthcare
KFY,78.25,78.87,-0.8,Industrials
CCG,12.3,12.4,-0.8,Unknown
NATL,47.75,48.13,-0.8,Technology
EOG,146.39,147.64,-0.8,Energy
BRX,32.44,32.69,-0.8,Real Estate
USB,63.97,64.47,-0.8,Financial Services
CNI,129.48,130.58,-0.8,Unknown
CCO,2.41,2.43,-0.8,Unknown
OFG,52.4,52.9,-0.9,Financial Services
PDM,9.79,9.88,-0.9,Real Estate
IOR,21.3,21.5,-0.9,Unknown
DRH,12.85,12.97,-0.9,Unknown
CON,31.61,31.91,-0.9,Unknown
PNC,250.99,253.18,-0.9,Financial Services
RAMP,37.67,38.01,-0.9,Technology
PFIS,69.44,70.08,-0.9,Financial Services
SPB,88.81,89.6,-0.9,Consumer Defensive
AVA,42.05,42.43,-0.9,Unknown
THFF,77.51,78.18,-0.9,Financial Services
TOWN,36.65,36.99,-0.9,Financial Services
UBSI,47.8,48.22,-0.9,Financial Services
DAAQ,10.41,10.5,-0.9,Unknown
LTC,42.18,42.62,-1.0,Unknown
CUB,10.8,10.91,-1.0,Financial Services
SEIC,99.22,100.26,-1.0,Financial Services
KFFB,5.22,5.28,-1.0,Unknown
XRN,37.57,37.94,-1.0,Unknown
OTTR,92.34,93.26,-1.0,Industrials
PLBC,61.33,61.96,-1.0,Financial Services
CHCT,18.79,18.98,-1.0,Real Estate
AMRX,17.92,18.1,-1.0,Healthcare
AMBP,4.78,4.83,-1.0,Consumer Cyclical
AIN,75.49,76.29,-1.0,Unknown
CTBI,76.15,76.98,-1.1,Financial Services
BKH,75.29,76.1,-1.1,Utilities
CNP,44.56,45.04,-1.1,Utilities
BBVA,25.95,26.23,-1.1,Financial Services
AIZ,276.94,280.11,-1.1,Financial Services
HNVR,25.01,25.3,-1.1,Financial Services
NHC,225.69,228.16,-1.1,Unknown
CEPF,10.5,10.62,-1.1,Financial Services
SCSC,54.88,55.51,-1.1,Technology
EVRG,87.18,88.13,-1.1,Utilities
GBTG,9.41,9.51,-1.1,Consumer Cyclical
TACO,10.48,10.6,-1.1,Financial Services
PECO,43.53,44.01,-1.1,Real Estate
CBNK,36.13,36.53,-1.1,Financial Services
SO,97.25,98.3,-1.1,Utilities
SSB,106.0,107.16,-1.1,Unknown
XEL,81.67,82.67,-1.2,Utilities
DEA,25.33,25.63,-1.2,Real Estate
LTH,42.33,42.84,-1.2,Unknown
LEVI,24.54,24.83,-1.2,Consumer Cyclical
UHAL,71.43,72.28,-1.2,Industrials
FVCB,18.0,18.21,-1.2,Financial Services
ETR,115.95,117.36,-1.2,Utilities
AXIN,10.29,10.42,-1.2,Financial Services
O,65.6,66.39,-1.2,Unknown
OLP,25.13,25.44,-1.2,Real Estate
NXP,14.28,14.46,-1.2,Financial Services
ACNB,62.1,62.86,-1.2,Financial Services
BPOP,171.73,173.89,-1.2,Financial Services
SNDA,41.69,42.21,-1.2,Unknown
BOLD,2.57,2.6,-1.2,Unknown
RGA,238.92,241.79,-1.2,Unknown
HIG,140.53,142.24,-1.2,Unknown
ISTR,29.86,30.21,-1.2,Financial Services
WTBA,27.27,27.61,-1.2,Financial Services
KARO,63.34,64.12,-1.2,Technology
EBF,21.58,21.85,-1.2,Unknown
MCBS,36.57,37.07,-1.3,Financial Services
CATY,62.92,63.72,-1.3,Financial Services
WRB,75.46,76.44,-1.3,Unknown
BRC,94.5,95.78,-1.3,Unknown
IBOC,76.79,77.84,-1.3,Financial Services
FLXS,75.2,76.2,-1.3,Unknown
ED,113.01,114.5,-1.3,Unknown
MSM,125.64,127.28,-1.3,Unknown
NIC,169.64,171.88,-1.3,Unknown
CORT,95.36,96.66,-1.3,Unknown
ABM,47.72,48.37,-1.3,Industrials
CCNE,34.67,35.15,-1.4,Financial Services
RS,407.83,413.43,-1.4,Basic Materials
SFBS,87.61,88.84,-1.4,Unknown
MLKN,22.08,22.4,-1.4,Consumer Cyclical
GWW,1382.6,1402.03,-1.4,Unknown
DUK,130.52,132.32,-1.4,Unknown
ILMN,194.09,196.86,-1.4,Unknown
FRBA,17.98,18.24,-1.4,Unknown
TFSL,18.19,18.44,-1.4,Financial Services
JNJ,263.4,267.24,-1.4,Unknown
JAKK,24.5,24.84,-1.4,Unknown
LARK,31.54,32.0,-1.4,Financial Services
TRGP,281.33,285.58,-1.5,Energy
AKR,22.38,22.72,-1.5,Unknown
NREF,16.79,17.04,-1.5,Real Estate
DOC,22.27,22.6,-1.5,Real Estate
ING,32.83,33.33,-1.5,Unknown
MUSA,613.15,622.78,-1.5,Unknown
CZR,29.94,30.41,-1.5,Consumer Cyclical
IPAR,122.55,124.4,-1.5,Unknown
RNG,48.31,49.02,-1.5,Unknown
NBTB,52.38,53.18,-1.5,Financial Services
PCAP,10.31,10.47,-1.5,Financial Services
PMTR,10.43,10.6,-1.6,Financial Services
RBKB,12.43,12.63,-1.6,Unknown
PLD,147.63,150.06,-1.6,Real Estate
OIA,6.15,6.25,-1.6,Financial Services
RIBB,10.81,10.99,-1.6,Financial Services
PII,73.04,74.19,-1.6,Consumer Cyclical
BFC,150.78,153.21,-1.6,Unknown
TCBX,42.75,43.46,-1.6,Unknown
BYFC,10.23,10.4,-1.6,Financial Services
ESS,293.46,298.33,-1.6,Real Estate
ADM,85.92,87.32,-1.6,Unknown
KELYA,15.16,15.41,-1.6,Unknown
CZWI,23.56,23.95,-1.6,Financial Services
SHIP,16.18,16.44,-1.6,Industrials
SLAB,216.88,220.34,-1.6,Technology
AMLX,18.41,18.7,-1.6,Unknown
FCPT,26.07,26.49,-1.6,Unknown
CRWS,2.99,3.04,-1.6,Unknown
MSGS,396.4,403.03,-1.6,Communication Services
CFFN,8.65,8.79,-1.6,Financial Services
FMAO,30.95,31.49,-1.7,Financial Services
COSO,27.09,27.56,-1.7,Financial Services
FNRN,18.3,18.62,-1.7,Unknown
HBCP,70.21,71.41,-1.7,Financial Services
ROKU,141.97,144.43,-1.7,Communication Services
TVC,23.95,24.36,-1.7,Unknown
NWBI,15.4,15.67,-1.7,Financial Services
CIVB,28.58,29.06,-1.7,Financial Services
PDLB,20.2,20.55,-1.7,Financial Services
ELS,66.05,67.19,-1.7,Unknown
AER,151.3,153.99,-1.7,Industrials
ARMK,57.18,58.15,-1.7,Industrials
KRG,29.31,29.83,-1.7,Real Estate
DNTH,103.87,105.72,-1.7,Healthcare
GGB,4.81,4.89,-1.7,Basic Materials
EXR,147.71,150.33,-1.7,Real Estate
DLR,199.08,202.56,-1.7,Real Estate
CAC,54.63,55.59,-1.7,Financial Services
CARE,34.01,34.59,-1.7,Unknown
MTB,249.6,254.04,-1.7,Financial Services
RNST,43.47,44.25,-1.8,Financial Services
FNWB,11.95,12.17,-1.8,Unknown
GABC,48.43,49.34,-1.8,Financial Services
BCS,27.91,28.41,-1.8,Financial Services
TY,34.87,35.5,-1.8,Financial Services
AEXA,11.7,11.91,-1.8,Financial Services
GAM,64.06,65.22,-1.8,Financial Services
RDN,38.68,39.38,-1.8,Unknown
RVMD,189.23,192.62,-1.8,Healthcare
TXNM,58.4,59.48,-1.8,Utilities
BUSE,29.85,30.41,-1.8,Financial Services
TRTX,8.62,8.78,-1.8,Real Estate
BURL,349.97,356.22,-1.8,Consumer Cyclical
LAMR,159.46,162.38,-1.8,Real Estate
BEAG,10.67,10.88,-1.9,Financial Services
PNTG,41.16,41.95,-1.9,Healthcare
PRK,188.58,192.19,-1.9,Financial Services
IVZ,29.93,30.5,-1.9,Financial Services
IBAC,10.79,11.0,-1.9,Financial Services
BBY,85.43,87.11,-1.9,Unknown
PKOH,38.47,39.27,-2.0,Unknown
MBWM,58.5,59.68,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
WSBK,12.99,13.27,-2.0,Financial Services
LEA,143.6,146.59,-2.0,Consumer Cyclical
FTV,62.31,63.6,-2.0,Technology
VTRS,17.24,17.59,-2.0,Unknown
ENB,56.86,58.04,-2.0,Unknown
FHN,25.53,26.05,-2.0,Financial Services
ENVA,237.27,242.18,-2.0,Unknown
CVS,107.74,109.92,-2.0,Healthcare
VOYA,98.59,100.59,-2.0,Financial Services
WBS,76.07,77.6,-2.0,Unknown
BNL,22.36,22.84,-2.1,Real Estate
BNY,158.91,162.35,-2.1,Financial Services
PK,14.74,15.06,-2.1,Unknown
RGT,14.59,14.91,-2.1,Financial Services
PB,73.15,74.73,-2.1,Financial Services
AHRT,7.03,7.18,-2.1,Real Estate
OBT,37.69,38.48,-2.1,Unknown
GNW,9.92,10.13,-2.1,Financial Services
GKOS,153.58,156.84,-2.1,Unknown
OKE,93.16,95.24,-2.2,Energy
TRMK,46.61,47.66,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
NWG,17.97,18.37,-2.2,Financial Services
PSA,322.48,329.64,-2.2,Real Estate
STAG,41.11,42.04,-2.2,Real Estate
BOH,83.97,85.85,-2.2,Financial Services
CWT,50.72,51.88,-2.2,Unknown
FCF,20.87,21.34,-2.2,Financial Services
TXRH,193.27,197.55,-2.2,Unknown
MATW,27.69,28.35,-2.3,Unknown
BMRC,28.77,29.44,-2.3,Unknown
BSRR,41.88,42.85,-2.3,Financial Services
WM,238.75,244.47,-2.3,Industrials
MKDW,11.73,12.0,-2.3,Unknown
CLBK,10.88,11.14,-2.3,Financial Services
EBC,22.92,23.46,-2.3,Financial Services
EMPG,17.36,17.76,-2.3,Healthcare
NTB,60.99,62.44,-2.3,Financial Services
ITIC,282.55,289.22,-2.3,Unknown
WASH,38.39,39.28,-2.3,Financial Services
LBRX,35.01,35.84,-2.3,Unknown
NMR,9.81,10.04,-2.3,Unknown
AEP,135.54,138.69,-2.3,Utilities
EQBK,50.3,51.5,-2.3,Financial Services
FNB,19.05,19.49,-2.3,Financial Services
FT,8.01,8.2,-2.3,Financial Services
GSBC,79.25,81.16,-2.4,Financial Services
HBNC,20.06,20.56,-2.4,Financial Services
INDB,85.12,87.17,-2.4,Financial Services
CMTV,40.56,41.55,-2.4,Financial Services
EGBN,28.44,29.13,-2.4,Financial Services
KOP,50.22,51.47,-2.4,Basic Materials
AUB,42.23,43.25,-2.4,Financial Services
HTO,63.84,65.43,-2.4,Unknown
FCNCA,2160.65,2212.77,-2.4,Unknown
AMP,528.9,541.91,-2.4,Unknown
CTO,22.0,22.53,-2.4,Real Estate
AMGN,376.04,385.25,-2.4,Unknown
UPS,114.79,117.72,-2.5,Industrials
BANC,21.28,21.83,-2.5,Financial Services
UNTY,58.04,59.54,-2.5,Financial Services
FULT,24.57,25.19,-2.5,Financial Services
ORI,42.29,43.36,-2.5,Unknown
UVSP,44.1,45.21,-2.5,Financial Services
KNTK,50.43,51.71,-2.5,Unknown
JMSB,22.34,22.92,-2.5,Financial Services
IEX,223.27,228.96,-2.5,Unknown
ELVN,52.95,54.33,-2.5,Healthcare
EFC,13.37,13.71,-2.5,Real Estate
CRS,603.69,619.25,-2.5,Unknown
RVT,18.04,18.51,-2.5,Financial Services
RLI,61.92,63.49,-2.5,Unknown
ATLO,30.05,30.85,-2.6,Financial Services
PSX,206.77,212.27,-2.6,Energy
SNA,404.12,414.97,-2.6,Industrials
CPBI,19.8,20.33,-2.6,Financial Services
GIII,34.95,35.9,-2.6,Consumer Cyclical
CXW,31.35,32.18,-2.6,Unknown
BCAL,21.02,21.58,-2.6,Financial Services
WEC,115.77,118.85,-2.6,Utilities
KEX,148.65,152.59,-2.6,Unknown
AM,22.75,23.36,-2.6,Unknown
NBIX,175.77,180.55,-2.6,Unknown
FRAF,62.28,64.0,-2.7,Unknown
PFS,23.89,24.55,-2.7,Financial Services
RJF,169.3,174.05,-2.7,Financial Services
FR,66.99,68.86,-2.7,Real Estate
YETI,50.38,51.76,-2.7,Consumer Cyclical
SNDR,37.61,38.66,-2.7,Unknown
BANL,5.02,5.16,-2.7,Unknown
MVBF,29.1,29.92,-2.7,Financial Services
CAKE,84.72,87.07,-2.7,Unknown
EPD,38.73,39.8,-2.7,Unknown
IGI,15.84,16.3,-2.8,Financial Services
EQIX,1084.24,1115.94,-2.8,Real Estate
CENTA,38.45,39.54,-2.8,Consumer Defensive
NOV,20.76,21.36,-2.8,Energy
INVH,29.78,30.64,-2.8,Unknown
ECBK,19.91,20.48,-2.8,Unknown
VMO,9.6,9.88,-2.8,Unknown
ADPT,22.27,22.92,-2.8,Unknown
TVTX,57.36,59.03,-2.8,Unknown
TKR,141.3,145.32,-2.8,Unknown
SAH,99.82,102.72,-2.8,Unknown
RUSHB,76.03,78.25,-2.8,Unknown
FE,49.92,51.38,-2.8,Unknown
NDLS,15.36,15.8,-2.8,Consumer Cyclical
ONB,26.49,27.29,-2.9,Financial Services
FNKO,5.79,5.96,-2.9,Consumer Cyclical
ICUI,157.44,162.17,-2.9,Unknown
NDSN,295.77,304.64,-2.9,Industrials
SPFI,44.63,45.96,-2.9,Financial Services
NODK,15.85,16.33,-2.9,Unknown
MLR,51.39,52.93,-2.9,Unknown
CET,52.2,53.75,-2.9,Financial Services
FUNC,44.57,45.92,-2.9,Unknown
BJRI,66.86,68.84,-2.9,Unknown
JHI,13.05,13.44,-2.9,Financial Services
ZGN,14.32,14.76,-3.0,Unknown
KRNY,9.4,9.69,-3.0,Financial Services
IOSP,84.76,87.39,-3.0,Unknown
EXEL,55.37,57.1,-3.0,Healthcare
TROW,116.5,120.16,-3.0,Financial Services
SWK,91.26,94.12,-3.0,Industrials
BANR,70.29,72.43,-3.0,Financial Services
CROX,134.72,138.91,-3.0,Consumer Cyclical
BYD,87.04,89.77,-3.0,Consumer Cyclical
ASB,30.81,31.77,-3.0,Financial Services
AVB,189.61,195.5,-3.0,Unknown
CRL,226.58,233.6,-3.0,Unknown
PEBK,43.02,44.37,-3.0,Financial Services
PNW,106.06,109.37,-3.0,Utilities
POR,52.05,53.65,-3.0,Unknown
SGU,13.05,13.45,-3.0,Unknown
ETO,30.03,30.97,-3.0,Financial Services
KO,82.25,84.92,-3.1,Consumer Defensive
CENT,43.75,45.15,-3.1,Unknown
ACHC,34.51,35.61,-3.1,Unknown
BAP,388.42,400.81,-3.1,Financial Services
FUSB,16.45,16.98,-3.1,Unknown
MEDP,601.38,620.59,-3.1,Healthcare
CM,117.44,121.24,-3.1,Financial Services
ATI,197.8,204.09,-3.1,Unknown
SKWD,60.46,62.41,-3.1,Financial Services
GGT,4.07,4.2,-3.1,Financial Services
INDV,40.53,41.83,-3.1,Unknown
TGT,136.78,141.2,-3.1,Consumer Defensive
AWR,86.41,89.28,-3.2,Utilities
NUTR,9.0,9.3,-3.2,Consumer Cyclical
CVBF,22.56,23.3,-3.2,Financial Services
FMX,127.12,131.34,-3.2,Consumer Defensive
BMO,177.77,183.65,-3.2,Unknown
TRNO,72.68,75.08,-3.2,Real Estate
