Ticker,Price,52W_High,Pct_From_52W_High,Sector
AAMI,92.99,93.16,-0.2,Unknown
NLY,23.37,23.42,-0.2,Real Estate
FRST,16.64,16.67,-0.2,Financial Services
FSEA,17.08,17.11,-0.2,Financial Services
CM,123.45,123.74,-0.2,Financial Services
EGHA,10.35,10.37,-0.2,Financial Services
TY,36.0,36.06,-0.2,Financial Services
BNS,91.35,91.54,-0.2,Unknown
APGE,134.59,134.84,-0.2,Healthcare
RY,216.19,216.57,-0.2,Unknown
BOKF,145.72,146.07,-0.2,Unknown
BLUW,10.36,10.38,-0.2,Financial Services
SOUL,10.43,10.45,-0.2,Unknown
LCCC,10.49,10.51,-0.2,Unknown
RDAG,10.38,10.4,-0.2,Financial Services
ALOT,28.89,28.95,-0.2,Unknown
NTWO,10.71,10.74,-0.3,Financial Services
WCC,372.96,374.1,-0.3,Industrials
NMIH,45.56,45.71,-0.3,Unknown
NPAC,10.45,10.49,-0.3,Financial Services
FERA,10.47,10.5,-0.3,Financial Services
ATAI,7.24,7.26,-0.3,Unknown
FDSB,18.31,18.36,-0.3,Unknown
CPBI,20.93,21.0,-0.3,Financial Services
CSTE,3.43,3.44,-0.3,Industrials
IBCP,38.38,38.5,-0.3,Unknown
JENA,10.41,10.44,-0.3,Financial Services
ACT,49.78,49.94,-0.3,Financial Services
KOYN,10.2,10.23,-0.3,Unknown
OSBC,25.83,25.91,-0.3,Financial Services
PROV,17.95,18.01,-0.3,Financial Services
NWG,19.04,19.1,-0.3,Financial Services
MUFG,23.03,23.1,-0.3,Unknown
YHNA,10.96,10.99,-0.3,Financial Services
WTBA,29.92,30.0,-0.3,Financial Services
HTFL,41.94,42.08,-0.3,Unknown
WSFS,81.81,82.09,-0.3,Financial Services
ACA,145.01,145.4,-0.3,Unknown
GAM,67.71,67.89,-0.3,Financial Services
TDW,93.97,94.28,-0.3,Energy
DSGR,34.87,34.96,-0.3,Unknown
EVAC,10.27,10.3,-0.3,Unknown
FBNC,66.12,66.34,-0.3,Financial Services
BMO,185.28,185.81,-0.3,Unknown
FRBA,18.96,19.02,-0.3,Unknown
FCCO,34.7,34.84,-0.4,Financial Services
TD,124.34,124.8,-0.4,Unknown
ATRO,93.05,93.45,-0.4,Unknown
MLR,56.62,56.86,-0.4,Unknown
PXS,5.14,5.16,-0.4,Unknown
RLAY,20.67,20.75,-0.4,Unknown
SSEA,10.28,10.32,-0.4,Unknown
VNME,10.23,10.27,-0.4,Financial Services
HZO,52.25,52.46,-0.4,Consumer Cyclical
JACS,10.71,10.75,-0.4,Financial Services
INAC,10.31,10.35,-0.4,Unknown
SMHI,9.82,9.86,-0.4,Industrials
SFST,64.35,64.6,-0.4,Financial Services
BBDC,9.39,9.43,-0.4,Unknown
AMAL,50.82,51.08,-0.5,Financial Services
BANR,73.65,74.01,-0.5,Financial Services
RPRX,59.45,59.73,-0.5,Unknown
SCHW,110.58,111.09,-0.5,Financial Services
PEBK,44.6,44.84,-0.5,Financial Services
ETO,31.94,32.1,-0.5,Financial Services
FRAF,63.84,64.17,-0.5,Unknown
FBP,29.54,29.7,-0.5,Financial Services
WBS,78.69,79.07,-0.5,Unknown
FNB,19.4,19.49,-0.5,Financial Services
DXPE,199.91,200.84,-0.5,Industrials
PRU,124.56,125.13,-0.5,Financial Services
PGAC,10.69,10.74,-0.5,Unknown
MTB,252.86,254.09,-0.5,Financial Services
NDSN,309.83,311.36,-0.5,Industrials
BPOP,176.91,177.87,-0.5,Financial Services
BSVN,52.09,52.34,-0.5,Unknown
OPY,118.26,118.82,-0.5,Financial Services
RMT,14.61,14.68,-0.5,Unknown
REGN,805.93,810.08,-0.5,Healthcare
MACI,10.94,10.99,-0.5,Financial Services
MSGS,411.94,414.12,-0.5,Communication Services
WSBC,42.48,42.7,-0.5,Financial Services
HNVR,27.4,27.53,-0.5,Financial Services
SLAB,219.29,220.34,-0.5,Technology
COSO,27.83,28.01,-0.6,Financial Services
CUB,10.84,10.91,-0.6,Financial Services
CVBF,23.15,23.3,-0.6,Financial Services
VREX,18.46,18.58,-0.6,Healthcare
RBKB,12.68,12.76,-0.6,Unknown
SMC,34.74,34.96,-0.6,Energy
MPB,38.19,38.43,-0.6,Financial Services
CBNK,37.66,37.88,-0.6,Financial Services
FNWD,45.0,45.28,-0.6,Financial Services
CFG,74.31,74.73,-0.6,Financial Services
CNQ,49.27,49.57,-0.6,Unknown
ENVA,263.91,265.45,-0.6,Unknown
PAYO,7.13,7.17,-0.6,Unknown
ITT,219.81,221.24,-0.6,Industrials
NIC,177.9,179.02,-0.6,Unknown
PKBK,34.9,35.13,-0.7,Financial Services
XPRO,18.57,18.71,-0.7,Energy
SSB,110.82,111.59,-0.7,Unknown
PR,22.18,22.33,-0.7,Energy
SYRE,104.6,105.33,-0.7,Unknown
GNW,10.09,10.16,-0.7,Financial Services
EFC,13.59,13.68,-0.7,Real Estate
FHI,64.15,64.57,-0.7,Financial Services
FCBC,49.18,49.52,-0.7,Financial Services
BWFG,67.66,68.13,-0.7,Unknown
BSIN,1.42,1.43,-0.7,Unknown
BWB,22.33,22.49,-0.7,Financial Services
TWST,124.41,125.29,-0.7,Unknown
USCB,22.5,22.67,-0.7,Financial Services
GBTG,9.44,9.51,-0.7,Consumer Cyclical
EQBK,51.37,51.73,-0.7,Financial Services
HWM,289.12,291.28,-0.7,Industrials
SFNC,23.94,24.12,-0.7,Financial Services
NUE,272.68,274.74,-0.7,Basic Materials
CCII,10.33,10.4,-0.7,Financial Services
FHN,26.02,26.22,-0.8,Financial Services
USB,64.87,65.42,-0.8,Financial Services
FNLC,35.37,35.66,-0.8,Financial Services
CBAN,22.09,22.27,-0.8,Financial Services
BDX,182.09,183.58,-0.8,Healthcare
DCO,205.23,206.98,-0.8,Industrials
EWBC,135.52,136.6,-0.8,Financial Services
NWBI,15.69,15.81,-0.8,Financial Services
FMAO,35.03,35.33,-0.8,Financial Services
ITGR,125.08,126.07,-0.8,Unknown
LTH,45.34,45.7,-0.8,Unknown
TRMK,48.13,48.52,-0.8,Financial Services
LXP,60.66,61.15,-0.8,Real Estate
UBSI,48.98,49.37,-0.8,Financial Services
ASB,32.06,32.33,-0.8,Financial Services
HBT,36.94,37.22,-0.8,Financial Services
LARK,31.99,32.25,-0.8,Financial Services
OFG,53.52,53.95,-0.8,Financial Services
LEGH,29.1,29.33,-0.8,Unknown
RUSHA,82.13,82.76,-0.8,Unknown
CATY,64.4,64.93,-0.8,Financial Services
PFIS,71.41,71.98,-0.8,Financial Services
RTX,221.64,223.38,-0.8,Industrials
MVBF,30.69,30.95,-0.8,Financial Services
ONB,27.07,27.29,-0.8,Financial Services
SHEL,91.62,92.49,-0.9,Unknown
GABC,50.94,51.38,-0.9,Financial Services
ARMK,61.8,62.39,-0.9,Industrials
XNCR,23.12,23.34,-0.9,Unknown
HEI,371.28,374.67,-0.9,Industrials
AIT,358.78,361.95,-0.9,Unknown
HOMB,31.11,31.39,-0.9,Unknown
RJF,179.48,181.18,-0.9,Financial Services
HBCP,71.85,72.51,-0.9,Financial Services
DNTH,114.86,115.96,-0.9,Healthcare
KNTK,52.98,53.44,-0.9,Unknown
CLBK,11.68,11.79,-0.9,Financial Services
CLMT,48.35,48.79,-0.9,Unknown
SBCF,35.8,36.13,-0.9,Unknown
PNC,254.55,256.97,-0.9,Financial Services
SPFI,45.35,45.77,-0.9,Financial Services
TMP,100.28,101.21,-0.9,Financial Services
SEIC,105.47,106.39,-0.9,Financial Services
RAMP,37.68,38.01,-0.9,Technology
PBYI,8.82,8.91,-1.0,Healthcare
ECBK,20.64,20.85,-1.0,Unknown
ECOR,10.25,10.35,-1.0,Unknown
ETN,455.4,459.96,-1.0,Industrials
ORRF,43.03,43.48,-1.0,Financial Services
ALF,10.84,10.95,-1.0,Financial Services
CXW,33.58,33.92,-1.0,Unknown
KRT,47.8,48.26,-1.0,Unknown
PB,74.48,75.25,-1.0,Financial Services
RRBI,102.4,103.43,-1.0,Unknown
RUSHB,80.23,81.04,-1.0,Unknown
CORT,117.17,118.32,-1.0,Unknown
GTEN,10.59,10.7,-1.0,Financial Services
SBXD,10.82,10.93,-1.0,Financial Services
BFC,156.88,158.42,-1.0,Unknown
BHB,40.33,40.73,-1.0,Financial Services
HOPE,14.36,14.5,-1.0,Financial Services
TXG,57.99,58.57,-1.0,Unknown
SOPH,7.63,7.71,-1.0,Healthcare
CBSH,59.71,60.33,-1.0,Financial Services
P,116.99,118.16,-1.0,Technology
AXGN,49.15,49.67,-1.0,Unknown
ARWR,88.7,89.59,-1.0,Unknown
DRI,225.5,227.68,-1.0,Consumer Cyclical
TCBX,45.66,46.13,-1.0,Unknown
FSUN,40.98,41.4,-1.0,Financial Services
AUB,42.54,43.01,-1.1,Financial Services
EMR,162.05,163.82,-1.1,Unknown
ICUI,182.51,184.56,-1.1,Unknown
IBAC,10.88,11.0,-1.1,Financial Services
LOB,43.29,43.76,-1.1,Unknown
CBK,35.06,35.44,-1.1,Unknown
AMBP,5.22,5.28,-1.1,Consumer Cyclical
SFBS,90.53,91.53,-1.1,Unknown
BDCI,10.09,10.2,-1.1,Unknown
PCAP,10.34,10.45,-1.1,Financial Services
TALO,16.41,16.59,-1.1,Unknown
OTTR,92.63,93.69,-1.1,Industrials
SXC,9.51,9.62,-1.1,Basic Materials
ADAM,10.12,10.23,-1.1,Unknown
NXP,14.25,14.41,-1.1,Financial Services
ANGO,15.67,15.85,-1.1,Unknown
SGMT,10.43,10.55,-1.1,Healthcare
CFBK,35.92,36.31,-1.1,Unknown
NEU,951.06,961.92,-1.1,Unknown
ALNT,113.02,114.28,-1.1,Unknown
PNFP,107.35,108.52,-1.1,Financial Services
CTBI,78.48,79.46,-1.2,Financial Services
JPM,360.96,365.18,-1.2,Financial Services
HWC,78.84,79.78,-1.2,Financial Services
MFC,44.23,44.77,-1.2,Financial Services
TVC,24.08,24.36,-1.2,Unknown
TSBK,45.87,46.42,-1.2,Financial Services
AXIN,10.29,10.42,-1.2,Financial Services
UCB,36.63,37.09,-1.2,Unknown
CFR,168.07,170.08,-1.2,Financial Services
DTSQ,11.26,11.4,-1.2,Unknown
HAE,90.27,91.34,-1.2,Unknown
FMBH,51.95,52.58,-1.2,Financial Services
OBT,38.72,39.19,-1.2,Unknown
BOW,33.45,33.87,-1.2,Financial Services
THC,264.56,267.9,-1.2,Unknown
DGX,235.52,238.5,-1.2,Unknown
GD,391.14,395.97,-1.2,Industrials
FBK,61.34,62.08,-1.2,Unknown
YORW,33.06,33.46,-1.2,Utilities
KIDS,24.7,25.01,-1.2,Unknown
LGL,7.48,7.57,-1.2,Unknown
NWFL,34.09,34.5,-1.2,Financial Services
NHC,228.2,231.0,-1.2,Unknown
PLPC,475.03,480.77,-1.2,Industrials
INDB,86.04,87.17,-1.3,Financial Services
CHMG,82.79,83.92,-1.3,Financial Services
TAVI,10.69,10.83,-1.3,Financial Services
COFS,34.17,34.62,-1.3,Financial Services
CZFS,81.89,82.95,-1.3,Financial Services
JLL,370.31,375.0,-1.3,Real Estate
VOD,16.2,16.42,-1.3,Unknown
DYN,26.15,26.5,-1.3,Healthcare
MRX,71.45,72.36,-1.3,Unknown
FEIM,78.84,79.85,-1.3,Unknown
PAYS,13.0,13.17,-1.3,Unknown
FBIZ,70.95,71.86,-1.3,Financial Services
GLBS,3.67,3.72,-1.3,Unknown
BEAG,10.73,10.88,-1.3,Financial Services
BDL,47.89,48.5,-1.3,Unknown
HSIC,89.52,90.74,-1.3,Healthcare
KELYA,16.09,16.31,-1.3,Unknown
RGA,246.98,250.38,-1.4,Unknown
BAC,63.89,64.81,-1.4,Financial Services
FCF,21.51,21.81,-1.4,Financial Services
NEOG,11.87,12.04,-1.4,Unknown
CNK,37.52,38.07,-1.4,Communication Services
CET,54.9,55.68,-1.4,Financial Services
MBWM,61.14,61.98,-1.4,Financial Services
MATX,219.95,223.14,-1.4,Unknown
LILAK,8.44,8.56,-1.4,Unknown
WSBF,21.1,21.41,-1.4,Financial Services
TLNC,10.23,10.38,-1.4,Financial Services
THFF,81.61,82.79,-1.4,Financial Services
TACO,10.45,10.6,-1.4,Financial Services
VOYA,100.14,101.52,-1.4,Financial Services
NTAP,204.2,207.08,-1.4,Unknown
NESR,35.78,36.31,-1.5,Unknown
VMO,9.74,9.89,-1.5,Unknown
LZB,41.52,42.14,-1.5,Consumer Cyclical
MFG,10.83,10.99,-1.5,Unknown
UNTY,60.87,61.82,-1.5,Financial Services
CHCO,145.69,147.98,-1.5,Financial Services
JCAP,23.65,24.0,-1.5,Unknown
NTB,62.96,63.91,-1.5,Financial Services
EPD,38.61,39.22,-1.5,Unknown
BY,39.15,39.75,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
FVCB,18.74,19.03,-1.5,Financial Services
TISI,22.36,22.71,-1.5,Unknown
ACAD,29.01,29.45,-1.5,Unknown
NBBK,22.91,23.25,-1.5,Financial Services
OVLY,34.17,34.68,-1.5,Financial Services
GSBD,9.78,9.93,-1.5,Financial Services
RVTY,116.17,117.88,-1.5,Healthcare
RBB,27.32,27.75,-1.5,Financial Services
HWBK,39.71,40.31,-1.5,Unknown
ACNB,64.37,65.43,-1.6,Financial Services
NPK,144.17,146.54,-1.6,Unknown
CCBG,51.97,52.84,-1.6,Unknown
HASI,42.13,42.83,-1.6,Financial Services
IQI,10.12,10.28,-1.6,Unknown
IMAX,52.39,53.26,-1.6,Unknown
BPRN,42.76,43.47,-1.6,Unknown
PRLB,90.86,92.32,-1.6,Unknown
BUSE,31.08,31.58,-1.6,Financial Services
SAN,14.59,14.82,-1.6,Unknown
AWR,87.87,89.28,-1.6,Utilities
BCS,27.8,28.24,-1.6,Financial Services
EQIX,1097.61,1115.94,-1.6,Real Estate
FMNB,16.12,16.38,-1.6,Financial Services
CNO,54.81,55.68,-1.6,Financial Services
GTE,9.38,9.53,-1.6,Unknown
FVN,11.7,11.89,-1.6,Unknown
BATRK,52.72,53.58,-1.6,Communication Services
FRO,42.18,42.88,-1.6,Unknown
AMP,561.63,570.68,-1.6,Unknown
VLY,14.94,15.19,-1.6,Financial Services
JXN,133.15,135.32,-1.6,Unknown
QCRH,104.84,106.59,-1.6,Financial Services
DK,67.21,68.3,-1.6,Energy
E,56.03,56.97,-1.6,Unknown
ATNI,31.57,32.11,-1.7,Unknown
VPV,11.17,11.36,-1.7,Financial Services
SRBK,20.04,20.38,-1.7,Financial Services
CSWC,24.64,25.06,-1.7,Financial Services
PRLD,5.63,5.73,-1.7,Unknown
PKG,252.97,257.43,-1.7,Consumer Cyclical
MCBS,36.16,36.77,-1.7,Financial Services
GSAT,83.03,84.43,-1.7,Communication Services
EOG,146.15,148.69,-1.7,Energy
TRST,56.8,57.78,-1.7,Financial Services
LQDT,42.71,43.47,-1.7,Unknown
WAB,300.65,305.79,-1.7,Unknown
ZION,71.58,72.82,-1.7,Financial Services
EAT,241.71,245.89,-1.7,Unknown
PLBC,62.48,63.57,-1.7,Financial Services
RMNI,4.96,5.05,-1.8,Unknown
TK,12.85,13.09,-1.8,Unknown
CBFV,37.32,38.02,-1.8,Financial Services
WTS,385.18,392.23,-1.8,Unknown
USEA,2.7,2.75,-1.8,Industrials
NBTB,53.29,54.26,-1.8,Financial Services
TILE,38.04,38.73,-1.8,Unknown
PAG,217.95,221.97,-1.8,Consumer Cyclical
ALRS,33.49,34.12,-1.8,Financial Services
PEBO,41.07,41.8,-1.8,Financial Services
FSHP,11.23,11.44,-1.8,Financial Services
CUBI,82.11,83.65,-1.8,Unknown
DCTH,17.05,17.36,-1.8,Unknown
JNJ,262.37,267.24,-1.8,Unknown
GRMN,307.5,313.16,-1.8,Technology
BCAL,21.41,21.8,-1.8,Financial Services
SAIC,124.34,126.68,-1.8,Technology
BIO,355.23,362.08,-1.9,Healthcare
BMY,64.63,65.89,-1.9,Unknown
RGEN,169.04,172.26,-1.9,Healthcare
FENC,11.83,12.06,-1.9,Healthcare
PKE,37.49,38.23,-1.9,Unknown
PH,1053.76,1073.87,-1.9,Industrials
IPEX,10.5,10.7,-1.9,Financial Services
MMM,180.21,183.78,-1.9,Unknown
PFS,24.57,25.04,-1.9,Financial Services
KRNT,17.7,18.04,-1.9,Unknown
KMTS,27.82,28.35,-1.9,Unknown
TPC,97.22,99.11,-1.9,Industrials
TRIN,17.92,18.26,-1.9,Financial Services
FXNC,31.77,32.37,-1.9,Financial Services
CAH,235.66,240.26,-1.9,Healthcare
BFH,111.25,113.4,-1.9,Unknown
FCNCA,2248.18,2291.33,-1.9,Unknown
PDEX,67.15,68.44,-1.9,Healthcare
ECO,62.7,63.92,-1.9,Industrials
RYTM,115.44,117.62,-1.9,Unknown
IGI,15.91,16.23,-1.9,Financial Services
PSA,324.31,330.47,-1.9,Real Estate
GKOS,185.62,189.45,-2.0,Unknown
CRT,10.57,10.79,-2.0,Unknown
DB,38.12,38.91,-2.0,Financial Services
WAT,407.74,416.15,-2.0,Unknown
TDY,677.27,691.3,-2.0,Unknown
RGT,15.27,15.58,-2.0,Financial Services
IMO,134.88,137.64,-2.0,Unknown
RMBI,15.86,16.19,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
PMTR,10.39,10.6,-2.0,Financial Services
GSBC,80.39,82.02,-2.0,Financial Services
SOLV,86.82,88.59,-2.0,Healthcare
UHAL,73.76,75.27,-2.0,Industrials
UNM,91.51,93.33,-2.0,Financial Services
EGBN,28.55,29.12,-2.0,Financial Services
OCFC,19.64,20.04,-2.0,Unknown
MSM,124.6,127.28,-2.1,Unknown
LYV,184.44,188.46,-2.1,Communication Services
SLDE,21.6,22.07,-2.1,Financial Services
USFD,108.61,110.94,-2.1,Unknown
PK,15.0,15.32,-2.1,Unknown
FIBK,38.89,39.73,-2.1,Financial Services
BOLD,2.83,2.89,-2.1,Unknown
IIM,12.65,12.92,-2.1,Financial Services
WSBK,12.98,13.27,-2.1,Financial Services
IMNM,27.4,27.99,-2.1,Healthcare
JHX,30.43,31.08,-2.1,Unknown
HBNC,20.36,20.8,-2.1,Financial Services
KFY,83.05,84.83,-2.1,Industrials
PFG,112.97,115.41,-2.1,Financial Services
FBLA,15.53,15.86,-2.1,Financial Services
ENIC,4.56,4.66,-2.1,Utilities
MBIN,54.54,55.72,-2.1,Financial Services
DCOM,40.88,41.74,-2.1,Financial Services
GNK,26.22,26.77,-2.1,Unknown
AVNT,45.39,46.34,-2.1,Basic Materials
FAST,51.23,52.38,-2.2,Unknown
STLN,6.31,6.45,-2.2,Healthcare
AUDC,10.14,10.37,-2.2,Technology
CVU,5.73,5.86,-2.2,Industrials
DGII,83.34,85.24,-2.2,Technology
BVFL,21.36,21.83,-2.2,Unknown
IDT,66.46,67.97,-2.2,Communication Services
GHRS,29.98,30.64,-2.2,Unknown
SCL,64.72,66.21,-2.2,Unknown
HVT,28.44,29.09,-2.2,Unknown
RF,31.7,32.4,-2.2,Unknown
LILA,8.51,8.7,-2.2,Unknown
SNOW,330.11,337.38,-2.2,Unknown
KNSA,79.18,80.92,-2.2,Healthcare
TRGP,277.94,284.25,-2.2,Energy
CASS,57.26,58.54,-2.2,Unknown
AMCX,12.09,12.36,-2.2,Unknown
DLR,197.91,202.56,-2.3,Real Estate
FDX,331.49,339.35,-2.3,Industrials
MRBK,20.03,20.49,-2.3,Unknown
SBFG,27.1,27.74,-2.3,Financial Services
CHYM,31.45,32.18,-2.3,Technology
NMR,9.81,10.04,-2.3,Unknown
TKNO,7.22,7.39,-2.3,Unknown
SENEA,189.5,193.9,-2.3,Consumer Defensive
ARTNA,34.95,35.78,-2.3,Unknown
