Ticker,Price,52W_High,Pct_From_52W_High,Sector
APGE,134.3,134.3,0.0,Healthcare
ANSC,11.47,11.47,0.0,Unknown
ANIK,18.07,18.07,0.0,Unknown
TNET,71.67,71.67,0.0,Industrials
ANGO,14.77,14.77,0.0,Unknown
AMLX,20.75,20.75,0.0,Unknown
AVBC,22.41,22.41,0.0,Unknown
ANRO,28.63,28.63,0.0,Unknown
UTZ,14.11,14.11,0.0,Unknown
AFBI,23.0,23.0,0.0,Unknown
ACA,145.23,145.33,-0.1,Unknown
INAC,10.28,10.29,-0.1,Unknown
OGN,13.55,13.56,-0.1,Healthcare
KOYN,10.17,10.18,-0.1,Unknown
SSEA,10.28,10.3,-0.1,Unknown
WENN,10.33,10.34,-0.1,Financial Services
SDHI,10.46,10.47,-0.1,Financial Services
STRW,14.6,14.62,-0.1,Unknown
PFG,113.95,114.09,-0.1,Financial Services
CHAR,10.9,10.91,-0.1,Financial Services
EVAC,10.23,10.24,-0.1,Unknown
NSTS,13.82,13.84,-0.1,Financial Services
TECH,72.03,72.12,-0.1,Unknown
TDAC,10.83,10.84,-0.1,Unknown
SZZL,10.38,10.39,-0.1,Unknown
SEIC,103.04,103.14,-0.1,Financial Services
SPEG,10.32,10.33,-0.1,Unknown
PROV,17.76,17.78,-0.1,Financial Services
PACH,10.27,10.29,-0.2,Financial Services
AIZ,282.46,283.08,-0.2,Financial Services
QCRH,103.1,103.28,-0.2,Financial Services
CCAQ,10.48,10.5,-0.2,Financial Services
PACS,46.99,47.08,-0.2,Healthcare
MCHB,16.6,16.64,-0.2,Financial Services
MKLY,10.18,10.2,-0.2,Financial Services
DSGR,34.56,34.63,-0.2,Unknown
RVMD,192.17,192.62,-0.2,Healthcare
BLUW,10.36,10.38,-0.2,Financial Services
ROKU,145.09,145.33,-0.2,Communication Services
BVS,13.18,13.21,-0.2,Unknown
CNO,53.49,53.59,-0.2,Financial Services
FACT,10.66,10.68,-0.2,Unknown
HALO,83.3,83.45,-0.2,Unknown
ASH,72.7,72.84,-0.2,Unknown
MFC,44.55,44.64,-0.2,Financial Services
GIII,36.69,36.81,-0.3,Consumer Cyclical
FSEA,16.95,17.0,-0.3,Financial Services
JACS,10.7,10.74,-0.3,Financial Services
RAC,10.48,10.51,-0.3,Financial Services
RCKY,48.93,49.1,-0.3,Unknown
RDAG,10.36,10.39,-0.3,Financial Services
SBCF,34.57,34.66,-0.3,Unknown
KCHV,10.37,10.4,-0.3,Unknown
TRMK,47.54,47.66,-0.3,Financial Services
EGHA,10.34,10.37,-0.3,Financial Services
LPRO,3.14,3.15,-0.3,Unknown
VOYA,100.27,100.59,-0.3,Financial Services
NTWO,10.71,10.74,-0.3,Financial Services
ETO,30.89,30.97,-0.3,Financial Services
CRNX,83.63,83.91,-0.3,Unknown
SFNC,23.41,23.48,-0.3,Financial Services
BFST,31.94,32.08,-0.4,Financial Services
CASS,55.76,56.01,-0.4,Unknown
CTBI,78.07,78.35,-0.4,Financial Services
TACH,10.44,10.48,-0.4,Unknown
PNFP,104.84,105.25,-0.4,Financial Services
MTG,30.45,30.58,-0.4,Unknown
WBS,77.3,77.6,-0.4,Unknown
GABC,51.11,51.31,-0.4,Financial Services
AMP,544.46,546.62,-0.4,Unknown
TXRH,208.22,209.16,-0.4,Unknown
MACI,10.91,10.95,-0.4,Financial Services
MET,97.07,97.49,-0.4,Financial Services
AACB,10.53,10.57,-0.4,Financial Services
SHBI,24.45,24.54,-0.4,Financial Services
RFAI,11.06,11.1,-0.4,Unknown
JENA,10.39,10.44,-0.5,Financial Services
VIK,104.45,104.95,-0.5,Unknown
EPR,64.01,64.32,-0.5,Real Estate
MANU,23.42,23.53,-0.5,Communication Services
LARK,31.87,32.02,-0.5,Financial Services
NKSH,39.72,39.93,-0.5,Unknown
YHNA,10.93,10.99,-0.5,Financial Services
XRPN,10.45,10.5,-0.5,Financial Services
CHCO,144.5,145.21,-0.5,Financial Services
RDVT,68.36,68.71,-0.5,Unknown
BWFG,67.71,68.06,-0.5,Unknown
DCOM,40.8,41.03,-0.6,Financial Services
RAMP,37.79,38.01,-0.6,Technology
BOTJ,27.61,27.79,-0.6,Financial Services
ATAI,7.18,7.22,-0.6,Unknown
RMNI,4.91,4.94,-0.6,Unknown
CCII,10.34,10.4,-0.6,Financial Services
TALK,5.21,5.24,-0.6,Healthcare
HOPE,14.03,14.12,-0.6,Financial Services
HBNC,20.58,20.71,-0.6,Financial Services
VTRS,17.76,17.86,-0.6,Unknown
KRNY,9.63,9.69,-0.6,Financial Services
XYZ,82.59,83.1,-0.6,Unknown
FERA,10.44,10.5,-0.6,Financial Services
CPAY,390.12,392.85,-0.7,Unknown
EIG,51.59,51.93,-0.7,Unknown
DGX,234.3,235.94,-0.7,Unknown
SBXD,10.85,10.93,-0.7,Financial Services
CNXN,82.49,83.1,-0.7,Technology
ELVN,53.95,54.33,-0.7,Healthcare
DYN,25.73,25.9,-0.7,Healthcare
KO,88.49,89.08,-0.7,Consumer Defensive
LXP,60.73,61.15,-0.7,Real Estate
KARO,64.03,64.46,-0.7,Technology
DTSQ,11.32,11.4,-0.7,Unknown
ABNB,152.08,153.11,-0.7,Consumer Cyclical
FMNB,15.89,16.0,-0.7,Financial Services
GHC,1225.52,1233.96,-0.7,Consumer Defensive
HTB,51.16,51.52,-0.7,Unknown
WLYB,52.93,53.29,-0.7,Unknown
ZGN,14.85,14.97,-0.8,Unknown
CCO,2.41,2.43,-0.8,Unknown
PSX,210.6,212.27,-0.8,Energy
TLNC,10.3,10.38,-0.8,Financial Services
AER,152.87,154.09,-0.8,Industrials
NEXN,10.48,10.56,-0.8,Communication Services
CUB,10.82,10.91,-0.8,Financial Services
GAM,64.73,65.22,-0.8,Financial Services
SFBS,89.22,89.91,-0.8,Unknown
DVA,238.86,240.96,-0.9,Healthcare
OBK,54.69,55.21,-0.9,Financial Services
FUSB,16.83,16.98,-0.9,Unknown
WHD,62.0,62.59,-0.9,Unknown
PRU,122.77,123.93,-0.9,Financial Services
FCF,21.59,21.79,-0.9,Financial Services
SMBK,52.65,53.11,-0.9,Financial Services
WASH,39.2,39.55,-0.9,Financial Services
NHC,228.97,231.0,-0.9,Unknown
GBTG,9.42,9.51,-0.9,Consumer Cyclical
WTBA,27.77,28.02,-0.9,Financial Services
PCRX,26.97,27.22,-0.9,Healthcare
JAKK,26.39,26.63,-0.9,Unknown
IOR,21.3,21.5,-0.9,Unknown
LPG,46.24,46.67,-0.9,Energy
BIOA,24.85,25.1,-1.0,Unknown
PAYS,9.16,9.25,-1.0,Unknown
CLMT,43.75,44.17,-1.0,Unknown
SRCE,89.74,90.62,-1.0,Financial Services
GL,182.98,184.76,-1.0,Financial Services
WSBC,41.57,42.01,-1.0,Financial Services
HOMB,31.16,31.48,-1.0,Unknown
NWFL,33.7,34.05,-1.0,Financial Services
HBCP,70.86,71.6,-1.0,Financial Services
VLO,311.71,314.8,-1.0,Unknown
AMAL,49.39,49.89,-1.0,Financial Services
GTEN,10.45,10.56,-1.0,Financial Services
MGYR,19.0,19.19,-1.0,Financial Services
TGT,144.51,145.9,-1.0,Consumer Defensive
OFG,52.49,53.03,-1.0,Financial Services
FNWD,44.36,44.79,-1.0,Financial Services
KVAC,13.25,13.38,-1.0,Financial Services
MUSA,616.1,622.78,-1.1,Unknown
TSBK,44.88,45.4,-1.1,Financial Services
ACNB,63.83,64.56,-1.1,Financial Services
NTB,61.73,62.44,-1.1,Financial Services
CUZ,31.93,32.3,-1.1,Real Estate
PFIS,71.11,71.93,-1.1,Financial Services
WEX,186.4,188.41,-1.1,Unknown
RUSHB,78.14,78.99,-1.1,Unknown
CATY,63.03,63.72,-1.1,Financial Services
CAC,57.85,58.48,-1.1,Financial Services
BLFS,31.64,31.98,-1.1,Healthcare
EBF,21.66,21.91,-1.1,Unknown
CZFS,76.38,77.26,-1.1,Financial Services
CHMG,81.11,81.99,-1.1,Financial Services
IBCP,38.19,38.67,-1.2,Unknown
HNVR,26.55,26.88,-1.2,Financial Services
PLSE,35.04,35.47,-1.2,Unknown
SYRE,101.5,102.7,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
WSBF,20.47,20.71,-1.2,Financial Services
RJF,174.97,177.18,-1.2,Financial Services
AXIN,10.29,10.42,-1.2,Financial Services
DHX,4.08,4.13,-1.2,Technology
RBKB,12.48,12.63,-1.2,Unknown
PCAP,10.32,10.45,-1.2,Financial Services
VSXY,88.24,89.31,-1.2,Unknown
MBWM,59.73,60.43,-1.2,Financial Services
VCYT,59.78,60.49,-1.2,Unknown
CARE,34.13,34.59,-1.3,Unknown
CTVA,89.34,90.51,-1.3,Basic Materials
BFC,151.29,153.21,-1.3,Unknown
NBBK,22.74,23.05,-1.3,Financial Services
GSBC,80.14,81.16,-1.3,Financial Services
AKR,22.43,22.72,-1.3,Unknown
PSO,17.41,17.64,-1.3,Communication Services
PAG,220.61,223.44,-1.3,Consumer Cyclical
FMBH,51.92,52.58,-1.3,Financial Services
ISTR,29.83,30.21,-1.3,Financial Services
WKC,39.73,40.25,-1.3,Energy
UBSI,48.36,49.0,-1.3,Financial Services
NWBI,15.69,15.9,-1.3,Financial Services
BHRB,73.02,74.08,-1.4,Financial Services
ELAN,26.46,26.84,-1.4,Unknown
BOKF,141.07,143.11,-1.4,Unknown
NREF,16.89,17.13,-1.4,Real Estate
AMGN,387.64,393.1,-1.4,Unknown
HFBL,22.99,23.31,-1.4,Unknown
FBLA,15.44,15.66,-1.4,Financial Services
VCEL,47.61,48.31,-1.4,Unknown
TOWN,38.21,38.76,-1.4,Financial Services
BHB,39.42,39.96,-1.4,Financial Services
CFBK,35.81,36.31,-1.4,Unknown
CIVB,28.9,29.3,-1.4,Financial Services
BAC,61.73,62.62,-1.4,Financial Services
MVBF,30.47,30.9,-1.4,Financial Services
EOG,145.51,147.64,-1.4,Energy
TVC,24.01,24.36,-1.5,Unknown
NLY,23.08,23.42,-1.5,Real Estate
FRAF,63.11,64.08,-1.5,Unknown
UNTY,58.67,59.54,-1.5,Financial Services
ATLO,30.39,30.85,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
CBSH,59.44,60.33,-1.5,Financial Services
SLAB,216.93,220.34,-1.5,Technology
TCBX,43.7,44.37,-1.5,Unknown
CBK,34.13,34.66,-1.5,Unknown
MRK,129.79,131.82,-1.5,Unknown
IOSP,86.07,87.39,-1.5,Unknown
PRM,37.23,37.78,-1.5,Unknown
FDSB,17.6,17.88,-1.5,Unknown
VOD,16.14,16.39,-1.5,Unknown
ARMK,57.25,58.15,-1.5,Industrials
WSBK,13.07,13.27,-1.5,Financial Services
TACO,10.44,10.6,-1.5,Financial Services
SLF,82.77,84.07,-1.5,Unknown
EQBK,50.73,51.5,-1.5,Financial Services
LYV,183.56,186.59,-1.6,Communication Services
ECBK,20.29,20.62,-1.6,Unknown
LEA,146.33,148.68,-1.6,Consumer Cyclical
IPAR,125.57,127.67,-1.6,Unknown
PFGC,114.75,116.65,-1.6,Consumer Defensive
ARTNA,34.42,34.99,-1.6,Unknown
PLBC,61.18,62.2,-1.6,Financial Services
HR,21.53,21.87,-1.6,Real Estate
PEBO,41.56,42.23,-1.6,Financial Services
CCNE,34.99,35.55,-1.6,Financial Services
PTGX,138.64,140.91,-1.6,Unknown
RPRX,59.02,59.97,-1.6,Unknown
EFC,13.49,13.71,-1.6,Real Estate
BPRN,41.17,41.85,-1.6,Unknown
ARWR,87.32,88.7,-1.6,Unknown
SCSC,56.48,57.38,-1.6,Technology
KNTK,50.02,50.9,-1.7,Unknown
FBK,60.1,61.16,-1.7,Unknown
GNW,9.96,10.13,-1.7,Financial Services
HIW,33.8,34.4,-1.7,Real Estate
FBP,28.79,29.29,-1.7,Financial Services
SCL,65.07,66.21,-1.7,Unknown
PK,15.06,15.32,-1.7,Unknown
FDBC,52.46,53.35,-1.7,Financial Services
AFL,127.36,129.55,-1.7,Financial Services
TDAY,8.71,8.86,-1.7,Communication Services
CLBK,10.95,11.14,-1.7,Financial Services
AHRT,7.06,7.18,-1.7,Real Estate
ESQ,129.62,131.89,-1.7,Financial Services
FNLC,34.94,35.55,-1.7,Financial Services
IBAC,10.81,11.0,-1.7,Financial Services
MHH,7.95,8.09,-1.7,Industrials
NXP,14.22,14.46,-1.7,Financial Services
JPM,350.85,357.31,-1.8,Financial Services
HIG,143.05,145.68,-1.8,Unknown
ALF,10.75,10.95,-1.8,Financial Services
MPC,314.08,319.76,-1.8,Unknown
HST,25.09,25.54,-1.8,Unknown
PBA,50.43,51.37,-1.8,Unknown
PNC,248.71,253.18,-1.8,Financial Services
FHI,59.47,60.53,-1.8,Financial Services
VMO,9.7,9.88,-1.8,Unknown
SAN,14.11,14.37,-1.8,Unknown
HBT,35.86,36.51,-1.8,Financial Services
COGT,41.36,42.11,-1.8,Healthcare
SSB,105.26,107.16,-1.8,Unknown
CBFV,37.62,38.31,-1.8,Financial Services
ACT,47.49,48.34,-1.8,Financial Services
FCBC,47.63,48.48,-1.8,Financial Services
UVSP,44.4,45.21,-1.8,Financial Services
DRH,12.91,13.14,-1.8,Unknown
AVBH,32.86,33.51,-1.9,Financial Services
SPB,88.77,90.53,-1.9,Consumer Defensive
ECPG,94.09,95.9,-1.9,Financial Services
SMBC,77.36,78.85,-1.9,Unknown
PKBK,33.77,34.44,-1.9,Financial Services
PXS,4.74,4.83,-1.9,Unknown
BEAG,10.67,10.88,-1.9,Financial Services
TY,34.83,35.5,-1.9,Financial Services
TMP,99.37,101.25,-1.9,Financial Services
BCAL,21.16,21.58,-1.9,Financial Services
EBC,23.11,23.55,-1.9,Financial Services
RTX,214.38,218.58,-1.9,Industrials
RGA,238.06,242.64,-1.9,Unknown
WEYS,39.56,40.33,-1.9,Unknown
IBOC,76.34,77.84,-1.9,Financial Services
LLYVA,102.1,104.11,-1.9,Communication Services
OPHC,7.05,7.19,-1.9,Unknown
UMBF,145.51,148.27,-1.9,Financial Services
ORRF,42.79,43.63,-1.9,Financial Services
CEPF,10.41,10.62,-2.0,Financial Services
AAPL,333.43,340.08,-2.0,Unknown
SOLV,86.82,88.55,-2.0,Healthcare
EXEL,55.97,57.1,-2.0,Healthcare
SCHW,104.33,106.47,-2.0,Financial Services
STT,182.82,186.59,-2.0,Financial Services
FVCB,18.4,18.78,-2.0,Financial Services
PBI,18.14,18.51,-2.0,Unknown
KINS,20.23,20.64,-2.0,Unknown
TROW,119.28,121.68,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
NMIH,43.44,44.34,-2.0,Unknown
PMTR,10.39,10.6,-2.0,Financial Services
CFR,163.49,167.06,-2.1,Financial Services
FBIZ,67.26,68.68,-2.1,Financial Services
RNST,43.34,44.25,-2.1,Financial Services
CBNK,37.03,37.83,-2.1,Financial Services
CPBI,19.91,20.33,-2.1,Financial Services
VCTR,98.48,100.58,-2.1,Financial Services
TRST,56.56,57.78,-2.1,Financial Services
GM,88.4,90.3,-2.1,Consumer Cyclical
SYBT,86.2,88.03,-2.1,Financial Services
ES,73.84,75.39,-2.1,Unknown
EIX,78.73,80.38,-2.1,Utilities
RUSHA,79.93,81.62,-2.1,Unknown
PNTG,41.13,42.02,-2.1,Healthcare
CBAN,21.75,22.21,-2.1,Financial Services
FISI,41.26,42.16,-2.1,Financial Services
NIC,169.55,173.16,-2.1,Unknown
RBCAA,98.44,100.64,-2.2,Financial Services
IMAX,47.6,48.66,-2.2,Unknown
STBA,52.21,53.36,-2.2,Financial Services
PBFS,17.63,18.02,-2.2,Unknown
PDLB,20.1,20.55,-2.2,Financial Services
COSO,27.08,27.68,-2.2,Financial Services
JMSB,23.07,23.58,-2.2,Financial Services
ITIC,290.01,296.58,-2.2,Unknown
LAMR,160.65,164.33,-2.2,Real Estate
OIA,6.11,6.25,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
LLYVK,105.65,108.0,-2.2,Communication Services
ABBV,257.41,263.3,-2.2,Healthcare
SXT,123.96,126.79,-2.2,Basic Materials
AFG,141.7,144.87,-2.2,Unknown
WTRG,40.35,41.27,-2.2,Utilities
AUB,42.28,43.25,-2.2,Financial Services
UVE,43.99,45.02,-2.3,Unknown
SCI,85.29,87.32,-2.3,Consumer Cyclical
TFSL,18.05,18.48,-2.3,Financial Services
COFS,33.83,34.62,-2.3,Financial Services
GPN,86.84,88.84,-2.3,Industrials
MNST,97.65,99.94,-2.3,Consumer Defensive
PLUS,90.99,93.11,-2.3,Unknown
FHN,25.45,26.05,-2.3,Financial Services
RRGB,7.81,7.99,-2.3,Unknown
SBUX,105.85,108.37,-2.3,Unknown
PKG,248.63,254.39,-2.3,Consumer Cyclical
RDN,38.81,39.71,-2.3,Unknown
ENIC,4.55,4.66,-2.4,Utilities
SPFI,44.68,45.77,-2.4,Financial Services
MTCH,39.31,40.29,-2.4,Unknown
FRBA,18.42,18.87,-2.4,Unknown
FRT,124.09,127.13,-2.4,Real Estate
OSPN,15.41,15.8,-2.4,Unknown
NSP,54.03,55.34,-2.4,Unknown
NJR,58.58,60.05,-2.4,Utilities
CCBG,51.58,52.84,-2.4,Unknown
SNA,409.05,419.31,-2.4,Industrials
BZH,32.59,33.4,-2.4,Consumer Cyclical
CM,118.27,121.24,-2.4,Financial Services
USB,62.9,64.47,-2.4,Financial Services
MSBI,33.28,34.1,-2.4,Financial Services
ANTX,5.33,5.46,-2.4,Healthcare
INN,6.9,7.07,-2.4,Unknown
WSFS,79.82,81.8,-2.4,Financial Services
VKQ,9.77,10.01,-2.4,Unknown
CRL,234.62,240.43,-2.4,Unknown
CHCT,18.56,19.02,-2.4,Real Estate
CET,52.4,53.75,-2.5,Financial Services
AX,98.48,101.01,-2.5,Unknown
L,116.37,119.4,-2.5,Financial Services
PRK,207.15,212.56,-2.5,Financial Services
TXNM,57.97,59.48,-2.5,Utilities
UNF,293.6,301.19,-2.5,Unknown
OPBK,15.76,16.16,-2.5,Financial Services
NBTB,52.93,54.26,-2.5,Financial Services
WSM,233.32,239.37,-2.5,Unknown
E,55.56,56.97,-2.5,Unknown
LQDA,86.8,89.03,-2.5,Healthcare
CZR,29.61,30.41,-2.6,Consumer Cyclical
PLD,146.19,150.06,-2.6,Real Estate
FCNCA,2156.23,2212.77,-2.6,Unknown
OHI,50.4,51.72,-2.6,Unknown
CNI,127.13,130.58,-2.6,Unknown
SKT,41.0,42.11,-2.6,Real Estate
BBY,87.82,90.17,-2.6,Unknown
SPG,230.44,236.7,-2.6,Real Estate
ALH,26.22,26.93,-2.6,Consumer Cyclical
FCCO,34.11,35.01,-2.6,Financial Services
FNB,18.99,19.49,-2.6,Financial Services
GHRS,28.38,29.13,-2.6,Unknown
RSKD,5.24,5.38,-2.6,Technology
MUFG,22.5,23.1,-2.6,Unknown
MSGE,78.86,80.95,-2.6,Communication Services
NATL,46.89,48.13,-2.6,Technology
UTL,54.5,55.99,-2.7,Unknown
HAE,84.82,87.16,-2.7,Unknown
CVBF,22.67,23.3,-2.7,Financial Services
BMO,178.62,183.65,-2.7,Unknown
BNS,87.84,90.29,-2.7,Unknown
D,69.73,71.69,-2.7,Unknown
PMTS,20.58,21.16,-2.7,Financial Services
ORI,43.38,44.59,-2.7,Unknown
PGNY,31.49,32.36,-2.7,Healthcare
AIT,339.85,349.31,-2.7,Unknown
MTB,247.0,254.04,-2.8,Financial Services
JHI,13.07,13.44,-2.8,Financial Services
GD,382.2,393.19,-2.8,Industrials
ACCO,4.23,4.35,-2.8,Industrials
AIN,74.12,76.29,-2.8,Unknown
CLH,317.15,326.34,-2.8,Unknown
STRT,88.39,90.91,-2.8,Consumer Cyclical
PSMT,192.39,197.9,-2.8,Consumer Defensive
REG,80.36,82.68,-2.8,Real Estate
RVT,18.0,18.51,-2.8,Financial Services
LOB,42.46,43.69,-2.8,Unknown
IQI,9.99,10.28,-2.8,Unknown
NNN,48.14,49.59,-2.9,Real Estate
CFFI,83.66,86.18,-2.9,Financial Services
MDLZ,63.08,64.99,-2.9,Unknown
BYFC,10.1,10.4,-2.9,Financial Services
CBL,58.28,60.05,-2.9,Real Estate
STRA,85.08,87.62,-2.9,Consumer Defensive
CSWC,23.59,24.3,-2.9,Financial Services
CTO,21.87,22.53,-2.9,Real Estate
CGON,73.03,75.24,-2.9,Unknown
AIR,139.48,143.61,-2.9,Unknown
CIX,28.38,29.24,-2.9,Industrials
MRBK,20.04,20.64,-2.9,Unknown
PBHC,16.28,16.77,-2.9,Unknown
MFG,10.35,10.66,-2.9,Unknown
OBT,37.77,38.88,-2.9,Unknown
TRIN,17.41,17.93,-2.9,Financial Services
GNK,25.98,26.77,-3.0,Unknown
INVH,29.67,30.59,-3.0,Unknown
JXN,121.9,125.7,-3.0,Unknown
MA,577.35,595.25,-3.0,Unknown
KFY,82.11,84.69,-3.0,Industrials
KRG,28.94,29.83,-3.0,Real Estate
NTST,21.59,22.26,-3.0,Unknown
OSCR,31.23,32.18,-3.0,Healthcare
SHEL,90.51,93.3,-3.0,Unknown
TVTX,57.28,59.03,-3.0,Unknown
WTW,336.05,346.55,-3.0,Unknown
SEG,26.34,27.16,-3.0,Unknown
BALL,65.31,67.31,-3.0,Consumer Cyclical
CMDB,19.41,20.02,-3.0,Unknown
BCS,27.7,28.56,-3.0,Financial Services
CRWS,2.95,3.04,-3.0,Unknown
RY,210.12,216.57,-3.0,Unknown
KRYS,366.85,378.15,-3.0,Unknown
RSVR,10.77,11.1,-3.0,Communication Services
O,64.43,66.39,-3.0,Unknown
