Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SION,"Sionna Therapeutics, Inc. - Common Stock",49.94,90.8,0.0,42.02,40.16,40.02,49.94,16.98
EAT,"Brinker International, Inc. Common Stock",218.25,90.8,-3.1,171.14,156.5,150.16,225.3,102.29
APYX,Apyx Medical Corporation - Common Stock,4.28,90.8,-11.9,4.23,3.9,3.83,4.86,1.85
CGNX,Cognex Corporation - Common Stock,71.52,90.7,-1.2,64.89,55.06,51.17,72.42,34.7
LIVN,LivaNova PLC - Ordinary Shares,85.32,90.7,0.0,79.2,69.72,66.77,85.32,42.61
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.5,90.6,-0.7,35.46,29.18,27.94,38.76,20.02
BELFB,Bel Fuse Inc. - Class B Common Stock,300.64,90.6,-9.7,280.51,243.46,222.09,332.96,127.62
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.29,90.6,-1.1,6.63,5.82,5.78,8.38,4.7
KALU,Kaiser Aluminum Corporation - Common Stock,174.61,90.5,-10.4,174.04,149.53,136.14,194.8,70.78
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.46,90.5,-10.8,4.09,3.73,3.4,5.0,1.92
GRC,Gorman-Rupp Company (The) Common Stock,85.48,90.5,-6.8,81.46,69.25,63.5,91.74,40.6
NHC,National HealthCare Corporation Common Stock,208.2,90.5,-9.9,206.14,175.5,163.89,231.0,93.17
CGON,"CG Oncology, Inc. - Common stock",71.4,90.4,-5.1,66.24,62.26,57.07,75.24,23.94
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.27,90.4,-14.4,3.2,2.72,2.64,3.82,1.16
NUE,Nucor Corporation Common Stock,274.04,90.4,0.0,244.08,205.4,191.79,274.04,130.57
MPC,Marathon Petroleum Corporation Common Stock,312.61,90.4,-2.2,276.31,234.0,221.99,319.76,155.55
ALKS,Alkermes plc - Ordinary Shares,49.67,90.4,-10.1,48.23,37.65,35.67,55.22,26.52
CXW,"CoreCivic, Inc. Common Stock",30.15,90.3,-6.3,28.24,22.36,21.31,32.18,16.13
CSTE,Caesarstone Ltd. - Ordinary Shares,2.31,90.3,-9.6,2.06,1.75,1.65,2.55,0.62
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.36,90.3,-20.4,4.32,3.66,3.32,5.48,1.81
VIK,Viking Holdings Ltd Ordinary Shares,107.52,90.2,0.0,97.47,83.06,78.33,107.52,56.58
PBI,Pitney Bowes Inc. Common Stock,18.39,90.1,-0.6,17.37,13.59,12.69,18.51,8.89
WT,"WisdomTree, Inc. Common Stock",22.39,90.1,0.0,18.79,16.95,15.64,22.39,10.69
SN,"SharkNinja, Inc. Ordinary Shares",168.19,90.1,0.0,141.25,123.86,117.59,168.19,84.57
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.18,90.0,-12.4,4.14,3.19,3.11,4.77,2.07
PGNY,"Progyny, Inc. - Common Stock",31.48,90.0,-2.7,28.69,23.47,23.46,32.36,16.3
MRCY,Mercury Systems Inc - Common Stock,112.8,89.9,-10.6,108.04,93.09,88.08,126.21,52.62
AMCX,AMC Global Media Inc. - Class A Common Stock,11.4,89.9,0.0,10.03,8.67,8.63,11.4,5.92
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,15.06,89.9,-1.2,13.98,11.88,11.46,15.25,7.63
CSCO,"Cisco Systems, Inc. - Common Stock",121.74,89.9,-6.0,117.52,94.46,89.38,129.52,64.86
ESCA,"Escalade, Incorporated - Common Stock",22.0,89.8,0.0,18.78,16.96,15.75,22.0,11.1
DRH,Diamondrock Hospitality Company - Common Stock,13.3,89.8,-0.6,12.05,10.46,9.94,13.38,7.28
VAC,Marriott Vacations Worldwide Corporation Common Stock,98.69,89.8,-4.2,94.86,74.55,69.83,103.04,43.9
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.14,89.7,-18.8,4.14,3.67,3.33,5.1,1.6
CTOS,"Custom Truck One Source, Inc. Common Stock",11.02,89.7,-7.9,10.46,8.34,7.77,11.97,5.34
ACHC,"Acadia Healthcare Company, Inc. - Common Stock",31.67,89.7,-11.1,28.34,23.38,21.97,35.61,11.68
BAX,Baxter International Inc. Common Stock,28.35,89.6,0.0,21.61,19.69,19.62,28.35,15.79
STLD,"Steel Dynamics, Inc. - Common Stock",265.1,89.6,-6.0,249.41,211.85,198.87,282.12,119.93
PLXS,Plexus Corp. - Common Stock,276.79,89.6,-8.9,272.61,229.65,208.98,303.82,127.85
FRO,Frontline Plc Ordinary Shares,38.97,89.5,-9.1,37.08,32.79,30.08,42.88,17.16
FA,First Advantage Corporation - Common Stock,20.64,89.5,-7.7,18.32,14.54,14.37,22.35,8.95
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),24.77,89.4,-22.3,24.62,23.9,22.13,31.86,9.18
M,Macy's Inc Common Stock,26.21,89.4,0.0,23.58,20.96,20.83,26.21,11.47
CROX,"Crocs, Inc. - Common Stock",141.19,89.3,0.0,126.39,102.78,98.05,141.19,73.39
SNX,TD SYNNEX Corporation Common Stock,263.79,89.3,-8.9,259.94,205.86,192.22,289.57,139.9
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.59,89.3,-9.3,5.52,4.28,4.06,6.16,3.07
AVT,"Avnet, Inc. - Common Stock",92.53,89.2,-0.4,87.71,72.54,66.4,92.93,43.64
FNKO,"Funko, Inc. - Class A Common Stock",5.76,89.2,-9.3,5.58,4.6,4.23,6.35,2.46
KEYS,Keysight Technologies Inc. Common Stock,341.24,89.2,-8.6,332.89,298.03,270.52,373.34,158.51
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.86,89.1,-0.8,4.23,3.48,3.37,4.9,2.8
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.9,89.1,-3.0,13.74,13.47,12.94,16.39,5.8
DAL,"Delta Air Lines, Inc. Common Stock",92.77,89.1,-0.7,85.3,73.66,70.87,93.43,51.95
WLY,"John Wiley & Sons, Inc. Common Stock",54.68,89.1,-1.9,47.53,39.04,37.76,55.72,28.33
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.52,89.1,-4.0,15.72,13.41,12.69,17.2,9.06
COMP,"Compass, Inc. Class A Common Stock",12.0,89.0,-11.6,10.42,9.82,9.72,13.58,6.68
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.63,88.9,-0.1,30.75,25.55,24.82,34.66,21.23
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,78.01,88.9,-3.6,75.01,65.52,61.29,80.95,36.33
VTRS,Viatris Inc. - Common Stock,17.7,88.8,-0.9,16.52,14.97,13.89,17.86,8.42
YOU,"Clear Secure, Inc. Class A Common Stock",55.73,88.7,-10.4,54.66,48.1,44.63,62.18,29.2
WKC,World Kinect Corporation Common Stock,39.1,88.7,-2.9,33.5,27.93,26.94,40.25,22.24
LFUS,"Littelfuse, Inc. - Common Stock",466.46,88.6,-4.6,443.45,382.21,349.78,489.1,234.04
MBIN,Merchants Bancorp - Common Stock,55.6,88.6,-0.2,49.11,44.75,41.74,55.72,29.75
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),394.97,88.5,-2.5,385.52,335.61,308.36,405.05,192.65
PUBM,"PubMatic, Inc. - Class A Common Stock",13.64,88.5,-1.4,12.35,9.71,9.48,13.83,6.28
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.69,88.4,-3.4,45.64,38.67,35.76,48.33,24.65
MLKN,"MillerKnoll, Inc. - Common Stock",24.44,88.4,0.0,18.87,18.26,17.6,24.44,13.44
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.75,88.4,-2.5,6.86,6.32,5.93,7.95,3.96
ZD,"Ziff Davis, Inc. - Common Stock",55.38,88.4,0.0,49.59,42.82,40.66,55.38,26.51
NTCT,"NetScout Systems, Inc. - Common Stock",42.21,88.4,-5.9,41.38,34.55,32.71,44.84,21.28
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.1,88.3,-2.5,25.14,22.16,20.88,27.79,13.53
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.4,88.3,-1.1,58.13,51.94,50.24,68.15,38.32
VCTR,"Victory Capital Holdings, Inc. - Common Stock",102.62,88.2,-1.1,90.53,77.74,73.8,103.77,59.52
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.67,88.2,-3.0,25.15,23.0,21.83,30.58,16.48
AGM,Federal Agricultural Mortgage Corporation Common Stock,241.74,88.2,0.0,195.2,174.18,171.78,241.74,137.78
WNC,Wabash National Corporation Common Stock,12.45,88.2,-10.8,11.28,9.87,9.51,13.97,6.73
LPG,Dorian LPG Ltd. Common Stock,43.52,88.1,-8.2,40.84,35.02,32.27,47.42,22.34
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.49,88.1,-0.5,7.75,7.35,7.2,9.54,4.81
RHI,Robert Half Inc. Common Stock,40.99,88.1,-2.0,33.74,28.28,27.71,41.83,21.39
BLBD,Blue Bird Corporation - Common Stock,77.83,88.1,-4.5,74.78,63.3,60.46,81.5,43.61
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.83,88.0,0.0,40.17,37.01,35.82,47.83,26.8
SOPH,SOPHiA GENETICS SA - Ordinary Shares,6.84,88.0,0.0,5.5,5.1,4.97,6.84,3.01
SHOO,"Steven Madden, Ltd. - Common Stock",48.86,88.0,0.0,43.33,39.99,39.68,48.86,24.07
ALRS,Alerus Financial Corporation - Common Stock,34.12,88.0,0.0,30.7,26.57,25.25,34.12,19.79
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.44,88.0,0.0,1.94,1.85,1.77,2.44,1.41
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.59,87.9,-7.8,50.39,41.9,40.13,55.97,28.29
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.12,87.9,-4.8,29.23,24.71,23.47,32.69,18.56
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.44,87.8,-6.3,19.69,16.71,15.88,21.82,11.98
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",38.07,87.8,0.0,31.79,28.22,27.7,38.07,21.79
AMAL,Amalgamated Financial Corp. - Common Stock,49.81,87.8,-0.2,45.51,41.02,38.02,49.89,24.92
STT,State Street Corporation Common Stock,185.23,87.8,-0.7,172.12,146.39,139.27,186.59,107.02
UNF,Unifirst Corporation Common Stock,290.35,87.7,-3.6,274.71,250.91,230.1,301.19,149.3
WLYB,"John Wiley & Sons, Inc. Common Stock",54.73,87.7,0.0,47.05,39.19,37.95,54.73,29.15
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.98,87.6,-2.2,23.7,20.48,19.42,25.54,14.11
CMBT,CMB.TECH NV Ordinary Shares,15.92,87.6,-3.8,15.18,13.27,12.28,16.55,7.49
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.59,87.6,-13.1,11.8,9.93,9.25,14.49,6.36
PK,Park Hotels & Resorts Inc. Common Stock ,15.0,87.6,-2.1,14.09,11.83,11.37,15.32,9.22
TBLA,Taboola.com Ltd. - Ordinary Shares,5.29,87.5,-5.2,5.0,4.19,4.1,5.58,2.95
AEIS,"Advanced Energy Industries, Inc. - Common Stock",341.39,87.4,-12.2,319.5,314.54,288.0,388.93,139.33
NTRA,"Natera, Inc. - Common Stock",275.19,87.4,-3.0,247.46,223.44,221.53,283.8,136.57
AMG,"Affiliated Managers Group, Inc. Common Stock",383.42,87.4,0.0,346.99,314.43,301.05,383.42,209.73
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.26,87.3,-0.1,77.6,75.22,74.47,103.39,64.9
PSMT,"PriceSmart, Inc. - Common Stock",193.37,87.2,-2.3,184.6,161.15,151.23,197.9,106.78
GPRE,"Green Plains, Inc. - Common Stock",17.03,87.1,-11.4,15.97,14.98,13.76,19.23,7.31
SWK,"Stanley Black & Decker, Inc. Common Stock",102.4,87.0,0.0,86.75,80.22,77.2,102.4,60.08
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.05,87.0,-2.2,34.42,30.93,29.76,39.93,20.01
TENX,"Tenax Therapeutics, Inc. - Common Stock",13.82,86.9,-24.6,13.64,13.51,12.32,18.32,5.85
CHMG,Chemung Financial Corp  - Common Stock,82.37,86.9,0.0,74.11,63.86,60.95,82.37,48.11
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.63,86.9,0.0,70.36,64.85,62.56,82.63,50.78
NET,"Cloudflare, Inc. Class A Common Stock",301.33,86.8,0.0,252.38,215.17,214.04,301.33,160.19
INN,"Summit Hotel Properties, Inc. Common Stock",6.89,86.7,-2.5,6.49,5.22,5.17,7.07,3.97
OGN,Organon & Co. Common Stock ,13.56,86.7,0.0,13.47,10.3,9.57,13.56,5.69
ACOG,Alpha Cognition Inc. - Common Stock,8.94,86.7,-10.5,7.23,6.35,6.29,9.99,4.5
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.23,86.7,-5.7,13.08,10.62,10.34,16.15,7.95
ROKU,"Roku, Inc. - Class A Common Stock",147.33,86.6,0.0,136.71,115.12,111.69,147.33,81.99
OSUR,"OraSure Technologies, Inc. - Common Stock",4.17,86.6,-7.3,4.15,3.33,3.13,4.5,2.11
PBYI,Puma Biotechnology Inc - Common Stock,7.8,86.6,-9.1,7.7,7.06,6.62,8.58,3.18
ETSY,"Etsy, Inc. Common Stock",86.43,86.5,-0.0,75.84,63.0,62.04,86.47,44.05
SENEA,Seneca Foods Corp. - Class A Common Stock,174.29,86.5,-5.3,162.47,143.56,136.38,183.98,101.15
FNWD,Finward Bancorp - common stock,45.12,86.5,0.0,36.5,35.64,35.63,45.12,26.99
HOFT,Hooker Furnishings Corporation - Common Stock,15.24,86.5,-14.5,14.57,13.45,12.56,17.83,8.4
PNTG,"The Pennant Group, Inc. - Common Stock",38.61,86.4,-8.1,36.75,33.1,31.54,42.02,22.16
SPB,"Spectrum Brands Holdings, Inc. Common Stock",90.97,86.4,0.0,84.49,77.14,71.86,90.97,49.33
UAL,"United Airlines Holdings, Inc. - Common Stock",132.62,86.4,-2.6,119.58,107.41,105.82,136.11,85.21
TRST,TrustCo Bank Corp NY - Common Stock,57.74,86.3,-0.1,54.17,47.7,45.69,57.78,31.79
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,23.71,86.3,-1.6,21.24,19.48,18.35,24.1,12.68
PFIS,Peoples Financial Services Corp.  - Common Stock,71.98,86.3,0.0,65.11,57.35,54.8,71.98,43.04
SCCO,Southern Copper Corporation Common Stock,195.16,86.2,-9.5,181.62,180.28,168.15,215.55,87.58
INVX,"Innovex International, Inc. Common Stock",31.63,86.2,0.0,26.65,26.05,24.87,31.63,15.79
SCSC,"ScanSource, Inc. - Common Stock",58.89,86.2,0.0,51.31,43.16,42.67,58.89,34.27
FISI,"Financial Institutions, Inc. - Common Stock",42.7,86.2,0.0,38.43,34.45,33.11,42.7,23.72
SHBI,"Shore Bancshares, Inc. - Common Stock",24.61,86.1,0.0,22.46,19.94,19.11,24.61,14.75
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",17.01,86.1,0.0,16.86,14.41,13.8,17.01,11.12
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.41,86.1,-22.5,1.35,1.22,1.14,1.82,0.66
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",100.58,86.1,-0.1,88.57,77.18,74.78,100.64,63.73
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.27,86.0,-1.3,39.68,35.75,34.77,44.86,22.81
SENEB,Seneca Foods Corp. - Class B Common Stock,170.91,86.0,-5.8,160.42,141.47,134.97,181.48,104.21
CLBK,"Columbia Financial, Inc. - Common Stock",10.74,86.0,-3.6,9.78,8.63,8.26,11.14,6.24
PSX,Phillips 66 Common Stock,205.89,85.9,-3.0,186.92,168.28,159.47,212.27,114.45
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.29,85.9,-16.2,11.44,9.38,9.12,14.66,6.99
WRLD,World Acceptance Corporation - Common Stock,193.63,85.9,-13.5,186.11,154.96,152.62,223.83,115.57
CVE,Cenovus Energy Inc Common Stock,28.73,85.9,-9.1,27.41,24.7,22.83,31.62,14.33
MGA,"Magna International, Inc. Common Stock",70.04,85.8,0.0,66.01,60.32,57.34,70.04,40.34
GEF,Greif Inc. Class A Common Stock,89.34,85.8,0.0,72.21,69.67,67.62,89.34,55.28
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.29,85.8,-4.4,24.97,24.88,22.83,28.55,12.03
CVS,CVS Health Corporation Common Stock,104.42,85.7,-5.0,101.06,85.85,83.67,109.92,59.56
KRNY,Kearny Financial - Common Stock,9.74,85.6,0.0,8.99,8.12,7.77,9.74,5.5
MSM,"MSC Industrial Direct Company, Inc. Common Stock",126.74,85.6,-0.4,118.65,100.75,96.45,127.28,78.9
FVR,"FrontView REIT, Inc. Common Stock",20.24,85.6,-7.7,19.88,17.41,16.53,21.92,11.06
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.12,85.6,-0.8,24.76,23.16,22.49,28.36,16.25
PMTS,CPI Card Group Inc. - Common Stock,22.92,85.5,0.0,19.09,16.2,15.9,22.92,11.29
CTS,CTS Corporation Common Stock,67.26,85.5,-1.5,63.46,55.81,52.47,68.27,36.39
PRG,"PROG Holdings, Inc. Common Stock",45.86,85.5,-3.5,41.35,35.15,33.66,47.53,25.95
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",116.91,85.4,-1.8,106.43,95.41,88.58,119.03,63.12
PXS,Pyxis Tankers Inc. - Common Stock,4.79,85.3,-1.2,4.44,4.08,3.77,4.85,2.48
CNXN,"PC Connection, Inc. - Common Stock",86.79,85.3,0.0,74.82,65.58,63.94,86.79,55.49
HBT,"HBT Financial, Inc. - Common Stock",36.13,85.3,-1.0,31.57,28.65,27.54,36.51,22.51
RELY,"Remitly Global, Inc. - Common stock",24.63,85.2,-2.4,21.9,18.55,17.49,25.23,12.2
TECK,Teck Resources Ltd Ordinary Shares,64.74,85.2,-8.1,61.28,57.25,53.67,70.46,31.1
SXI,Standex International Corporation Common Stock,322.72,85.1,-9.8,305.19,271.15,261.96,357.67,185.99
TMP,Tompkins Financial Corporation Common Stock,101.54,85.1,0.0,92.32,83.48,79.55,101.54,60.19
FCAP,"First Capital, Inc. - Common Stock",64.8,85.1,-6.0,62.5,55.71,54.07,68.91,34.67
THFF,First Financial Corporation  - Common Stock,82.79,85.0,0.0,74.69,67.33,64.68,82.79,50.26
DGICB,"Donegal Group, Inc. - Class B Common Stock",22.9,85.0,-13.5,21.29,18.45,17.73,26.49,13.5
CAC,Camden National Corporation - Common Stock,59.77,85.0,0.0,52.99,48.95,46.61,59.77,34.56
ACNB,ACNB Corporation - Common Stock,65.43,84.9,0.0,58.72,52.28,50.84,65.43,40.12
OPLN,"OPENLANE, Inc. Common Stock",40.05,84.9,-6.6,39.08,33.21,31.61,42.9,24.17
COOK,"Traeger, Inc. Common Stock",68.77,84.8,-19.1,67.82,50.49,49.6,85.0,24.42
CMTV,Community Bancorp.  - Common stock,40.72,84.8,-2.0,39.08,35.15,32.11,41.55,21.23
ROST,"Ross Stores, Inc. - Common Stock",251.06,84.8,-0.7,230.62,214.39,202.83,252.91,140.52
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.0,84.8,-1.5,20.97,19.1,18.18,23.35,12.61
SMBK,"SmartFinancial, Inc. Common Stock",53.23,84.8,0.0,46.28,42.09,40.62,53.23,32.6
BEN,"Franklin Resources, Inc. Common Stock",35.77,84.7,0.0,32.59,28.29,26.72,35.77,20.39
BAP,Credicorp Ltd. Common Stock,392.12,84.7,-2.5,373.81,336.42,315.41,402.27,231.08
BLMN,"Bloomin' Brands, Inc. - Common Stock",8.92,84.7,-2.6,8.24,7.09,7.05,9.16,5.26
CYTK,"Cytokinetics, Incorporated - Common Stock",78.61,84.7,-9.9,78.55,69.85,68.09,87.26,33.23
WEYS,"Weyco Group, Inc. - Common Stock",40.96,84.6,0.0,37.65,33.96,32.85,40.96,25.73
SRCE,1st Source Corporation - Common Stock,90.82,84.6,0.0,80.63,72.79,69.93,90.82,56.5
MAC,Macerich Company (The) Common Stock,25.62,84.6,-3.4,24.6,21.28,20.27,26.51,15.8
HSBC,"HSBC Holdings, plc. Common Stock",106.04,84.5,-1.7,97.05,88.82,83.89,107.86,58.9
ZETA,Zeta Global Holdings Corp. Class A Common Stock,24.26,84.5,-3.9,20.98,19.05,18.89,25.25,14.55
BNED,"Barnes & Noble Education, Inc Common Stock",12.89,84.4,-5.6,11.63,9.94,9.6,13.65,6.08
ASH,Ashland Inc. Common Stock,72.32,84.4,-0.7,64.73,59.74,57.92,72.84,46.46
GRMN,Garmin Ltd. Common Stock (Switzerland),307.36,84.4,0.0,245.37,235.44,228.49,307.36,184.77
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.77,84.3,-0.9,29.8,27.26,26.53,35.07,22.43
TFSL,TFS Financial Corporation - Common Stock,18.61,84.3,0.0,17.2,15.08,14.59,18.61,11.72
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.11,84.3,-5.1,18.03,17.37,16.66,20.14,8.91
WHD,"Cactus, Inc. Class A Common Stock",67.21,84.3,0.0,56.03,54.0,51.1,67.21,33.12
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.34,84.2,-3.0,9.9,8.95,8.44,10.66,5.93
KARO,Karooooo Ltd. - Ordinary shares,64.69,84.2,0.0,53.14,49.02,47.82,64.69,40.64
JBLU,JetBlue Airways Corporation - Common Stock,6.41,84.2,-0.8,5.47,5.17,5.01,6.46,4.03
SGC,"Superior Group of Companies, Inc. - Common Stock",13.95,84.2,0.0,12.97,11.21,10.75,13.95,8.27
TDC,Teradata Corporation Common Stock,34.39,84.1,-9.2,32.56,30.16,29.34,37.88,20.16
HZO,"MarineMax, Inc.  (FL) Common Stock",35.98,84.1,-4.7,34.79,30.61,29.06,37.74,21.43
NGNE,Neurogene Inc. - Common Stock,34.41,84.1,-19.7,32.43,25.45,25.26,42.84,16.37
DAR,Darling Ingredients Inc. Common Stock,60.15,84.0,-7.2,58.7,55.13,49.93,64.84,29.74
NWL,Newell Brands Inc. - Common Stock,6.13,84.0,-3.6,4.91,4.32,4.15,6.36,2.94
DNLI,Denali Therapeutics Inc. - Common Stock,24.17,84.0,-11.2,23.08,20.81,19.92,27.21,12.75
ACA,"Arcosa, Inc. Common Stock ",145.22,84.0,-0.1,137.96,122.88,117.76,145.33,83.62
TGT,Target Corporation Common Stock,148.11,83.9,-0.8,133.59,121.47,113.68,149.35,82.06
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.92,83.9,0.0,35.51,33.13,31.62,39.92,24.17
FFIV,"F5, Inc. - Common Stock",412.25,83.9,-4.4,402.07,330.45,311.71,431.26,223.99
PEBO,Peoples Bancorp Inc. - Common Stock,41.75,83.8,-0.1,37.44,33.86,32.53,41.8,26.34
ST,Sensata Technologies Holding plc Ordinary Shares,48.66,83.8,-9.1,47.85,40.97,38.71,53.55,28.36
UHAL,U-Haul Holding Company Common Stock,73.8,83.8,0.0,64.83,55.71,54.97,73.8,42.19
ACU,Acme United Corporation. Common Stock,55.75,83.8,-6.9,47.47,44.53,42.84,59.9,35.12
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.93,83.7,-0.4,62.67,57.92,56.42,72.2,45.59
CFFN,"Capitol Federal Financial, Inc. - Common Stock",9.19,83.7,0.0,8.33,7.58,7.27,9.19,5.51
CTBI,"Community Trust Bancorp, Inc. - Common Stock",79.46,83.7,0.0,71.66,64.85,62.12,79.46,49.74
BDL,"Flanigan's Enterprises, Inc. Common Stock",42.86,83.7,-8.8,39.57,34.13,33.21,46.97,26.19
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.94,83.6,-8.4,17.76,15.77,15.6,21.78,13.73
BPOP,"Popular, Inc. - Common Stock",175.79,83.6,0.0,163.83,146.03,138.22,175.79,107.38
OBT,"Orange County Bancorp, Inc. - Common Stock",38.8,83.5,-0.2,36.44,33.73,31.82,38.88,22.94
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.39,83.5,-0.9,218.22,201.44,183.9,220.34,116.08
UVSP,Univest Financial Corporation - Common Stock,44.85,83.4,-0.8,42.74,37.51,35.92,45.21,27.68
ENTG,"Entegris, Inc. - Common Stock",144.56,83.4,-21.4,143.44,130.86,119.44,183.84,68.64
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.29,83.4,-8.1,4.01,3.94,3.87,4.67,1.42
FCX,"Freeport-McMoRan, Inc. Common Stock",67.3,83.3,-5.9,63.64,61.79,57.1,71.55,34.96
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.43,83.3,0.0,2.41,2.34,2.24,2.43,1.02
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.66,83.2,0.0,32.45,29.18,28.12,35.66,23.2
BMO,Bank Of Montreal Common Stock,179.79,83.2,-1.4,171.8,151.01,144.3,182.37,110.28
AVBP,"ArriVent BioPharma, Inc. - Common Stock",31.49,83.2,-9.4,31.41,26.9,25.42,34.74,16.95
EXPD,"Expeditors International of Washington, Inc. Common Stock",181.48,83.2,-0.7,167.06,155.88,151.35,182.8,111.96
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),87.46,83.1,-6.1,84.83,77.11,71.77,93.15,50.14
PKBK,"Parke Bancorp, Inc. - Common Stock",34.22,83.1,-0.6,32.37,29.41,27.63,34.44,19.49
HSBH,HSBC Holdings plc ADRhedged,116.12,83.1,-1.8,107.24,98.09,93.07,118.23,66.78
ANDE,"The Andersons, Inc. - Common Stock",74.48,83.1,-7.9,72.2,68.72,63.97,80.87,34.13
ESLT,Elbit Systems Ltd. - Ordinary Shares,849.27,83.0,-16.1,797.82,792.38,717.39,1011.93,434.92
MD,"Pediatrix Medical Group, Inc. Common Stock",24.71,83.0,-9.8,24.62,22.5,22.18,27.39,12.3
LUV,Southwest Airlines Company Common Stock,48.7,83.0,-10.4,46.51,43.98,41.65,54.33,28.52
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",81.04,82.9,0.0,72.88,67.05,63.74,81.04,47.67
PAG,"Penske Automotive Group, Inc. Common Stock",219.05,82.9,-2.0,188.23,167.84,165.82,223.44,139.39
FENC,Fennec Pharmaceuticals Inc. - Common Stock,10.11,82.9,-9.4,9.94,8.31,8.24,11.16,5.77
BOF,BranchOut Food Inc. - Common Stock,4.15,82.9,-18.5,4.0,3.71,3.54,5.09,2.02
R,"Ryder System, Inc. Common Stock",268.8,82.9,-4.1,264.79,228.97,215.64,280.34,158.04
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.48,82.8,-4.2,56.27,49.18,46.41,59.97,34.37
EPC,Edgewell Personal Care Company Common Stock,28.53,82.8,-3.8,24.48,21.6,20.66,29.66,15.68
OBK,"Origin Bancorp, Inc. Common Stock",54.98,82.8,-0.4,50.74,45.38,42.95,55.21,31.99
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.97,82.7,-3.0,24.59,22.75,21.31,26.77,14.87
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.79,82.7,0.0,22.84,21.11,20.51,25.79,16.34
IPAR,"Interparfums, Inc. - Common Stock",128.55,82.7,0.0,109.24,97.91,94.64,128.55,77.51
HXL,Hexcel Corporation Common Stock,104.14,82.7,-5.6,98.34,89.63,85.12,110.28,59.78
CFBK,CF Bankshares Inc. - Common Stock,35.6,82.6,-2.0,31.49,29.58,28.09,36.31,22.2
