Ticker,Price,52W_High,Pct_From_52W_High,Sector
MRX,72.99,72.99,0.0,Unknown
NMP,10.33,10.33,0.0,Unknown
NEO,16.98,16.98,0.0,Unknown
MEDP,620.75,620.75,0.0,Healthcare
MFIN,11.68,11.68,0.0,Unknown
MGYR,19.6,19.6,0.0,Financial Services
MKLY,10.23,10.23,-0.0,Financial Services
GH,170.69,170.77,-0.0,Healthcare
GSHR,10.55,10.55,0.0,Unknown
ALOT,28.92,28.95,-0.1,Unknown
LARK,32.21,32.25,-0.1,Financial Services
KCHV,10.43,10.44,-0.1,Unknown
CRNX,84.69,84.75,-0.1,Unknown
FBRX,76.92,76.98,-0.1,Unknown
COPL,10.49,10.5,-0.1,Financial Services
AMPL,13.29,13.3,-0.1,Technology
APGE,134.75,134.84,-0.1,Healthcare
IDT,67.92,67.97,-0.1,Communication Services
LWAC,10.34,10.35,-0.1,Financial Services
ALDF,10.77,10.78,-0.1,Unknown
CPBI,20.97,21.0,-0.1,Financial Services
UYSC,10.84,10.85,-0.1,Unknown
DRDB,10.64,10.65,-0.1,Financial Services
FERA,10.49,10.5,-0.1,Financial Services
GIC,39.45,39.51,-0.2,Industrials
EXPD,187.81,188.27,-0.2,Industrials
INSW,99.52,99.71,-0.2,Energy
MATX,222.8,223.14,-0.2,Unknown
YCY,10.25,10.27,-0.2,Unknown
ABUS,5.21,5.22,-0.2,Unknown
JACS,10.73,10.75,-0.2,Financial Services
TECH,72.32,72.48,-0.2,Unknown
TDAC,10.85,10.87,-0.2,Unknown
CRAQ,10.33,10.35,-0.2,Unknown
TVAI,10.38,10.4,-0.2,Unknown
YHNA,10.97,10.99,-0.2,Financial Services
NPAC,10.47,10.49,-0.2,Financial Services
PROV,17.98,18.01,-0.2,Financial Services
FSEA,17.09,17.12,-0.2,Financial Services
PSX,242.87,243.49,-0.3,Energy
PK,15.78,15.83,-0.3,Unknown
KFII,10.62,10.65,-0.3,Financial Services
SHEL,93.33,93.65,-0.3,Unknown
DAAQ,10.41,10.44,-0.3,Unknown
EVAC,10.27,10.3,-0.3,Unknown
ACA,144.9,145.4,-0.3,Unknown
CLBK,11.79,11.82,-0.3,Financial Services
VLO,348.86,350.05,-0.3,Unknown
OVLY,34.59,34.68,-0.3,Financial Services
FANG,210.72,211.36,-0.3,Energy
KFFB,5.6,5.62,-0.4,Unknown
TKNO,7.36,7.39,-0.4,Unknown
TVTX,65.71,65.96,-0.4,Unknown
CSWC,24.96,25.06,-0.4,Financial Services
NSTS,13.99,14.04,-0.4,Financial Services
KNTK,54.5,54.71,-0.4,Unknown
MACI,10.95,10.99,-0.4,Financial Services
LXP,60.9,61.15,-0.4,Real Estate
ABBV,264.96,265.97,-0.4,Healthcare
POLE,10.83,10.87,-0.4,Financial Services
QSEA,10.62,10.66,-0.4,Unknown
TACH,10.47,10.52,-0.4,Unknown
VREX,18.51,18.58,-0.4,Healthcare
GAM,67.62,67.89,-0.4,Financial Services
IOSP,93.63,93.97,-0.4,Unknown
INAC,10.31,10.35,-0.4,Unknown
RLI,65.38,65.65,-0.4,Unknown
ARTNA,35.52,35.65,-0.4,Unknown
OOMA,22.02,22.14,-0.5,Unknown
PR,23.75,23.87,-0.5,Energy
KRNY,9.73,9.78,-0.5,Financial Services
DSGR,34.8,34.96,-0.5,Unknown
ROKU,157.49,158.31,-0.5,Communication Services
SAIC,128.04,128.71,-0.5,Technology
PHVS,36.27,36.46,-0.5,Healthcare
HZO,52.2,52.46,-0.5,Consumer Cyclical
YORW,34.03,34.2,-0.5,Utilities
NPK,149.95,150.71,-0.5,Unknown
CUB,10.86,10.91,-0.5,Financial Services
PGAC,10.69,10.74,-0.5,Unknown
ACOG,9.75,9.8,-0.5,Unknown
UMH,16.51,16.6,-0.5,Real Estate
RCMT,40.86,41.05,-0.5,Unknown
ACRS,6.41,6.44,-0.5,Healthcare
ATAI,7.38,7.42,-0.5,Unknown
CVI,39.51,39.76,-0.6,Unknown
CHRD,147.85,148.81,-0.6,Unknown
TAVI,10.77,10.83,-0.6,Financial Services
RBKB,12.7,12.78,-0.6,Unknown
CNI,129.84,130.58,-0.6,Unknown
GBTG,9.45,9.51,-0.6,Consumer Cyclical
EFC,13.63,13.71,-0.6,Real Estate
CEPV,10.39,10.45,-0.6,Unknown
SENEB,195.39,196.63,-0.6,Unknown
TSBK,46.55,46.81,-0.6,Financial Services
VZ,49.45,49.77,-0.6,Communication Services
PFE,28.07,28.24,-0.6,Healthcare
UFI,8.03,8.09,-0.7,Consumer Cyclical
NAT,6.97,7.02,-0.7,Energy
JLL,387.37,390.21,-0.7,Real Estate
GTEN,10.62,10.7,-0.7,Financial Services
ITGR,125.2,126.07,-0.7,Unknown
BEAG,10.8,10.88,-0.7,Financial Services
TFX,138.83,139.77,-0.7,Unknown
AMGN,439.33,442.36,-0.7,Unknown
SJM,124.32,125.18,-0.7,Unknown
LCCC,10.49,10.56,-0.7,Unknown
NDSN,332.24,334.7,-0.7,Industrials
RPRX,61.31,61.73,-0.7,Unknown
FCBC,49.19,49.52,-0.7,Financial Services
VRTX,548.05,552.06,-0.7,Unknown
LQDT,43.27,43.58,-0.7,Unknown
TECX,37.63,37.93,-0.8,Unknown
REGN,834.04,840.84,-0.8,Healthcare
ALF,10.86,10.95,-0.8,Financial Services
SBUX,107.08,107.93,-0.8,Unknown
BDCI,10.12,10.2,-0.8,Unknown
PBT,34.27,34.53,-0.8,Energy
FDSB,18.31,18.45,-0.8,Unknown
CSTE,3.53,3.56,-0.8,Industrials
PAYO,7.11,7.17,-0.8,Unknown
CCSI,38.77,39.1,-0.8,Technology
AII,25.35,25.56,-0.8,Unknown
AWR,88.63,89.31,-0.8,Utilities
MDLZ,64.45,64.99,-0.8,Unknown
JENA,10.36,10.44,-0.8,Financial Services
MTG,30.9,31.16,-0.8,Unknown
HRB,53.68,54.18,-0.9,Unknown
OMC,87.54,88.36,-0.9,Communication Services
SBXD,10.83,10.93,-0.9,Financial Services
UTZ,14.04,14.17,-0.9,Unknown
SON,59.48,60.0,-0.9,Consumer Cyclical
FBLA,15.72,15.86,-0.9,Financial Services
PCAP,10.36,10.45,-0.9,Financial Services
FSHP,11.34,11.44,-0.9,Financial Services
DTSQ,11.3,11.4,-0.9,Unknown
GSBD,9.84,9.93,-0.9,Financial Services
BMY,67.01,67.61,-0.9,Unknown
CCII,10.31,10.4,-0.9,Financial Services
CHYM,32.78,33.07,-0.9,Technology
CLYM,17.28,17.44,-0.9,Healthcare
AAMI,92.3,93.16,-0.9,Unknown
MTCH,40.87,41.24,-0.9,Unknown
MSI,480.47,484.83,-0.9,Technology
TRGP,299.1,302.25,-1.0,Energy
RLYB,16.83,17.0,-1.0,Unknown
SFBC,47.31,47.77,-1.0,Unknown
BSVN,51.83,52.34,-1.0,Unknown
BBDC,9.34,9.43,-1.0,Unknown
USCB,22.44,22.67,-1.0,Financial Services
CVX,205.27,207.42,-1.0,Unknown
TILE,38.94,39.32,-1.0,Unknown
RCBC,49.04,49.55,-1.0,Financial Services
RIBB,10.87,10.99,-1.1,Financial Services
AXIN,10.31,10.42,-1.1,Financial Services
RNG,67.01,67.78,-1.1,Unknown
RAMP,37.58,38.01,-1.1,Technology
BCPC,181.28,183.26,-1.1,Unknown
IBAC,10.88,11.0,-1.1,Financial Services
ANIK,21.78,22.03,-1.1,Unknown
ATLO,31.76,32.1,-1.1,Financial Services
SLAB,218.0,220.34,-1.1,Technology
PCVX,62.62,63.3,-1.1,Healthcare
ECBK,20.62,20.85,-1.1,Unknown
TLF,2.57,2.6,-1.1,Unknown
NWS,34.55,34.93,-1.1,Communication Services
CZNC,25.8,26.09,-1.1,Unknown
GCBC,34.8,35.18,-1.1,Financial Services
CBFV,37.6,38.02,-1.1,Financial Services
PAYC,229.07,231.71,-1.1,Unknown
AMCR,48.59,49.11,-1.1,Consumer Cyclical
BOW,33.5,33.87,-1.1,Financial Services
CGON,79.81,80.68,-1.1,Unknown
SM,37.2,37.64,-1.2,Energy
SU,68.42,69.27,-1.2,Energy
AFRI,11.15,11.28,-1.2,Unknown
TVC,24.08,24.36,-1.2,Unknown
JNJ,270.24,273.41,-1.2,Unknown
JILL,20.21,20.45,-1.2,Consumer Cyclical
NMIH,45.16,45.71,-1.2,Unknown
MPC,360.72,365.21,-1.2,Unknown
QNBC,44.07,44.6,-1.2,Unknown
USFD,109.62,110.94,-1.2,Unknown
ACT,49.19,49.8,-1.2,Financial Services
GGT,4.13,4.18,-1.2,Financial Services
MMI,32.32,32.75,-1.3,Unknown
NTWO,11.5,11.65,-1.3,Financial Services
HQY,105.41,106.79,-1.3,Healthcare
TDW,95.25,96.49,-1.3,Energy
WAT,410.7,416.15,-1.3,Unknown
IMVT,44.37,44.96,-1.3,Healthcare
DCTH,17.14,17.36,-1.3,Unknown
TACO,10.46,10.6,-1.3,Financial Services
WASH,39.71,40.22,-1.3,Financial Services
TY,35.59,36.06,-1.3,Financial Services
LTH,45.11,45.7,-1.3,Unknown
WTW,341.99,346.55,-1.3,Unknown
FHI,63.7,64.57,-1.3,Financial Services
CON,35.0,35.47,-1.3,Unknown
SNOW,332.78,337.38,-1.4,Unknown
TCBX,45.49,46.13,-1.4,Unknown
TTC,99.44,100.89,-1.4,Industrials
TMO,629.27,638.18,-1.4,Unknown
CLST,17.36,17.61,-1.4,Financial Services
NHC,233.4,236.75,-1.4,Unknown
GPN,93.49,94.83,-1.4,Industrials
FLNG,32.03,32.48,-1.4,Unknown
VMO,9.68,9.83,-1.5,Unknown
MVBF,30.5,30.95,-1.5,Financial Services
E,56.47,57.35,-1.5,Unknown
BFLY,9.55,9.7,-1.5,Unknown
TWFG,28.96,29.41,-1.5,Financial Services
TLNC,10.22,10.38,-1.5,Financial Services
CHMG,82.68,83.92,-1.5,Financial Services
WSBF,21.09,21.41,-1.5,Financial Services
ACNB,64.45,65.43,-1.5,Financial Services
NXP,14.19,14.41,-1.5,Financial Services
PDLB,20.42,20.76,-1.6,Financial Services
INVH,30.11,30.59,-1.6,Unknown
ETO,31.58,32.1,-1.6,Financial Services
IGI,15.96,16.23,-1.6,Financial Services
CET,54.77,55.68,-1.6,Financial Services
TRST,56.83,57.78,-1.6,Financial Services
IPEX,10.53,10.7,-1.6,Financial Services
INCY,127.81,129.93,-1.6,Unknown
ADUS,120.81,122.75,-1.6,Healthcare
NEOG,11.95,12.15,-1.6,Unknown
SAN,14.59,14.82,-1.6,Unknown
RGT,15.33,15.58,-1.6,Financial Services
LIEN,10.01,10.18,-1.6,Financial Services
TALO,17.47,17.75,-1.6,Unknown
VPV,11.12,11.3,-1.6,Financial Services
HURC,22.92,23.32,-1.7,Industrials
RVT,18.71,19.03,-1.7,Financial Services
XRN,37.15,37.77,-1.7,Unknown
ANRO,34.28,34.89,-1.7,Unknown
NWSA,30.38,30.9,-1.7,Communication Services
RAPP,48.24,49.07,-1.7,Healthcare
HTGC,17.13,17.42,-1.7,Financial Services
IVZ,32.02,32.57,-1.7,Financial Services
TNET,70.48,71.67,-1.7,Industrials
DE,647.47,658.85,-1.7,Industrials
FRO,43.67,44.45,-1.8,Unknown
RRBI,101.56,103.43,-1.8,Unknown
IMAX,52.74,53.71,-1.8,Unknown
PKG,252.79,257.43,-1.8,Consumer Cyclical
ALSN,133.23,135.66,-1.8,Unknown
WSBK,13.02,13.27,-1.8,Financial Services
SHEH,66.87,68.11,-1.8,Unknown
MANU,23.75,24.19,-1.8,Communication Services
MBIN,54.69,55.72,-1.8,Financial Services
VABK,46.68,47.54,-1.8,Financial Services
FORR,11.78,11.99,-1.8,Unknown
APAM,42.26,43.04,-1.8,Unknown
BHB,39.65,40.38,-1.8,Financial Services
TECK,69.2,70.46,-1.8,Unknown
PMTR,10.4,10.6,-1.9,Financial Services
AEXA,11.68,11.91,-1.9,Financial Services
ZETA,29.07,29.62,-1.9,Unknown
BATRA,56.67,57.75,-1.9,Communication Services
ZIM,28.25,28.81,-1.9,Unknown
HLX,10.35,10.55,-1.9,Energy
EXFY,2.64,2.69,-1.9,Unknown
DHX,4.19,4.27,-1.9,Technology
CPAY,417.13,425.24,-1.9,Unknown
BLMN,11.63,11.85,-1.9,Unknown
LLY,1255.4,1280.34,-1.9,Unknown
NAVN,29.16,29.71,-1.9,Unknown
MSGS,406.16,414.12,-1.9,Communication Services
IQI,10.02,10.22,-1.9,Unknown
JHI,13.21,13.46,-1.9,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
ANGO,15.75,16.07,-2.0,Unknown
PEBK,44.33,45.25,-2.0,Financial Services
BCAL,21.36,21.8,-2.0,Financial Services
LILAK,8.39,8.56,-2.0,Unknown
BVFL,21.42,21.88,-2.1,Unknown
WTRG,40.18,41.05,-2.1,Utilities
MNSB,24.81,25.35,-2.1,Financial Services
BSIN,1.4,1.43,-2.1,Unknown
FAST,51.26,52.38,-2.1,Unknown
ELVN,59.82,61.11,-2.1,Healthcare
JHX,30.43,31.08,-2.1,Unknown
HP,43.55,44.47,-2.1,Unknown
ISTR,30.31,30.95,-2.1,Financial Services
AFG,143.7,146.73,-2.1,Unknown
CZR,29.76,30.41,-2.1,Consumer Cyclical
CCO,2.38,2.43,-2.1,Unknown
IDYA,39.67,40.51,-2.1,Unknown
OII,53.0,54.11,-2.1,Unknown
NWFL,33.77,34.5,-2.1,Financial Services
NDAQ,98.22,100.3,-2.1,Financial Services
COSO,27.39,28.01,-2.2,Financial Services
INFU,12.21,12.49,-2.2,Unknown
RMBI,15.83,16.19,-2.2,Unknown
MANH,214.56,219.33,-2.2,Unknown
PBF,73.53,75.2,-2.2,Energy
PBHC,16.39,16.77,-2.2,Unknown
BIIB,216.78,221.56,-2.2,Healthcare
TBI,10.61,10.85,-2.2,Industrials
OSBC,25.33,25.91,-2.2,Financial Services
JMSB,23.25,23.77,-2.2,Financial Services
SYRE,106.49,108.92,-2.2,Unknown
BOX,32.91,33.64,-2.2,Unknown
OSCR,32.04,32.76,-2.2,Healthcare
BPRN,42.5,43.47,-2.2,Unknown
RUSHB,79.16,81.04,-2.3,Unknown
GCMG,13.73,14.05,-2.3,Financial Services
DEA,24.6,25.17,-2.3,Real Estate
KNSA,79.03,80.92,-2.3,Healthcare
HTO,63.48,64.97,-2.3,Unknown
BLK,1156.55,1183.47,-2.3,Unknown
NSP,52.79,54.03,-2.3,Unknown
CMTV,41.22,42.2,-2.3,Financial Services
PAG,216.87,221.97,-2.3,Consumer Cyclical
APA,43.39,44.39,-2.3,Unknown
VGM,10.3,10.54,-2.3,Unknown
XOM,165.11,169.22,-2.4,Unknown
ACAD,29.5,30.21,-2.4,Unknown
PSA,322.49,330.47,-2.4,Real Estate
ECPG,101.21,103.74,-2.4,Financial Services
OPY,115.99,118.82,-2.4,Financial Services
RCUS,30.34,31.08,-2.4,Unknown
CZFS,81.7,83.67,-2.4,Financial Services
ICUI,182.84,187.26,-2.4,Unknown
FVCB,18.58,19.03,-2.4,Financial Services
NLY,23.16,23.74,-2.4,Real Estate
SMC,34.11,34.96,-2.4,Energy
MBBC,15.12,15.49,-2.4,Financial Services
CHCO,144.48,147.98,-2.4,Financial Services
ING,34.84,35.7,-2.4,Unknown
VKQ,9.7,9.94,-2.4,Unknown
CART,49.83,51.07,-2.4,Consumer Cyclical
EOLS,8.39,8.6,-2.4,Healthcare
LEGH,28.63,29.33,-2.4,Unknown
IMUX,16.5,16.9,-2.4,Healthcare
SFST,63.03,64.6,-2.4,Financial Services
HSIC,88.5,90.74,-2.5,Healthcare
DYN,26.1,26.78,-2.5,Healthcare
ITIC,289.26,296.58,-2.5,Unknown
SBH,16.57,17.0,-2.5,Unknown
MA,580.63,595.25,-2.5,Unknown
GSAT,82.36,84.43,-2.5,Communication Services
NWG,18.62,19.1,-2.5,Financial Services
BRBS,3.9,4.0,-2.5,Unknown
SRRK,56.5,57.94,-2.5,Healthcare
NWBI,15.42,15.81,-2.5,Financial Services
INBK,29.2,29.94,-2.5,Unknown
AMLX,38.66,39.66,-2.5,Unknown
RGA,243.13,249.39,-2.5,Unknown
HNVR,27.06,27.74,-2.5,Financial Services
FBNC,64.7,66.34,-2.5,Financial Services
IEX,234.39,240.52,-2.5,Unknown
GEF,87.91,90.12,-2.5,Unknown
GKOS,184.89,189.55,-2.5,Unknown
AGEN,8.09,8.3,-2.5,Healthcare
NRC,22.19,22.77,-2.5,Unknown
TOWN,37.75,38.76,-2.6,Financial Services
WAB,297.57,305.47,-2.6,Unknown
NEU,937.34,961.92,-2.6,Unknown
MMSI,90.78,93.18,-2.6,Healthcare
CEPF,10.34,10.62,-2.6,Financial Services
MMM,178.96,183.78,-2.6,Unknown
LSBK,17.25,17.72,-2.6,Unknown
LILA,8.47,8.7,-2.6,Unknown
PBYI,9.24,9.49,-2.6,Healthcare
BOTJ,27.07,27.79,-2.6,Financial Services
GM,87.93,90.3,-2.6,Consumer Cyclical
AMP,555.59,570.68,-2.6,Unknown
FNLC,34.74,35.66,-2.6,Financial Services
CRWS,2.96,3.04,-2.6,Unknown
PFIS,70.14,71.98,-2.6,Financial Services
VHI,16.79,17.24,-2.6,Basic Materials
TISI,22.72,23.32,-2.6,Unknown
FRNM,13.81,14.2,-2.7,Unknown
FRHC,170.66,175.4,-2.7,Unknown
CADL,13.13,13.5,-2.7,Healthcare
BDL,48.12,49.47,-2.7,Unknown
VCTR,115.63,118.81,-2.7,Financial Services
WSFS,79.88,82.09,-2.7,Financial Services
JRSH,5.49,5.64,-2.7,Consumer Cyclical
ECOR,10.52,10.81,-2.7,Unknown
AU,121.22,124.62,-2.7,Unknown
PTGX,154.32,158.62,-2.7,Unknown
PRAX,375.94,386.33,-2.7,Unknown
RCEL,10.06,10.34,-2.7,Healthcare
CPK,134.13,137.92,-2.7,Unknown
AVBC,21.75,22.35,-2.7,Unknown
HWBK,39.22,40.31,-2.7,Unknown
DRI,221.6,227.68,-2.7,Consumer Cyclical
LBRX,47.62,48.94,-2.7,Unknown
BWFG,66.3,68.13,-2.7,Unknown
MHK,136.22,140.1,-2.8,Unknown
MG,18.96,19.51,-2.8,Industrials
BSBK,9.22,9.49,-2.8,Unknown
VOD,15.96,16.42,-2.8,Unknown
JAZZ,254.28,261.62,-2.8,Unknown
PKBK,34.15,35.13,-2.8,Financial Services
FWONA,96.52,99.33,-2.8,Unknown
BZH,33.13,34.07,-2.8,Consumer Cyclical
ALRM,57.51,59.16,-2.8,Unknown
ARWR,87.11,89.59,-2.8,Unknown
CBLL,24.2,24.89,-2.8,Unknown
ADAM,9.94,10.23,-2.8,Unknown
GNW,9.88,10.16,-2.8,Financial Services
LFST,12.47,12.83,-2.8,Unknown
SW,49.39,50.79,-2.8,Consumer Cyclical
BMHL,5.99,6.16,-2.8,Unknown
DB,37.82,38.91,-2.8,Financial Services
XYZ,82.16,84.64,-2.9,Unknown
BBT,31.65,32.61,-2.9,Unknown
CCBG,51.33,52.84,-2.9,Unknown
APD,305.1,314.19,-2.9,Unknown
IBTA,37.71,38.84,-2.9,Unknown
GABC,49.9,51.38,-2.9,Financial Services
NVS,158.86,163.64,-2.9,Unknown
GD,384.29,395.97,-2.9,Industrials
FCFS,225.28,232.11,-2.9,Financial Services
MRBK,19.89,20.49,-2.9,Unknown
STLN,6.47,6.66,-2.9,Healthcare
EGBN,28.24,29.12,-3.0,Financial Services
HSTM,28.87,29.76,-3.0,Healthcare
ACU,60.96,62.83,-3.0,Consumer Defensive
KARO,63.96,65.91,-3.0,Technology
HSBC,104.15,107.34,-3.0,Financial Services
RVMD,209.46,216.0,-3.0,Healthcare
OTTR,90.86,93.69,-3.0,Industrials
MD,26.57,27.39,-3.0,Healthcare
IMMR,7.51,7.74,-3.0,Technology
PTEN,12.34,12.74,-3.1,Unknown
LLYVA,101.7,104.99,-3.1,Communication Services
ORIC,14.2,14.65,-3.1,Healthcare
STT,187.13,193.04,-3.1,Financial Services
DCOM,40.43,41.74,-3.1,Financial Services
ESS,289.0,298.33,-3.1,Real Estate
EPD,38.01,39.22,-3.1,Unknown
FWONK,104.94,108.33,-3.1,Unknown
IIM,12.45,12.84,-3.1,Financial Services
TXNM,57.22,59.05,-3.1,Utilities
BFST,31.15,32.13,-3.1,Financial Services
MPB,37.24,38.43,-3.1,Financial Services
CSX,51.59,53.23,-3.1,Industrials
AHR,55.93,57.72,-3.1,Real Estate
OBT,37.99,39.19,-3.1,Unknown
PDM,9.65,9.96,-3.1,Real Estate
SGMT,10.25,10.58,-3.1,Healthcare
