Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
KRT,Karat Packaging Inc. - Common Stock,38.53,89.3,0.0,30.3,26.91,25.7,38.53,19.92
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.64,89.3,-5.3,72.84,63.76,59.48,80.95,36.33
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.78,89.2,0.0,5.06,4.54,4.11,5.78,2.4
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.91,89.2,-0.2,16.8,14.1,13.5,16.94,11.12
FVR,"FrontView REIT, Inc. Common Stock",21.54,89.1,-1.7,19.17,16.95,16.11,21.92,10.69
TBLA,Taboola.com Ltd. - Ordinary Shares,5.32,89.1,-4.7,5.0,4.12,4.0,5.58,2.95
GPRE,"Green Plains, Inc. - Common Stock",16.83,89.0,-12.5,15.9,14.45,13.38,19.23,7.31
CVS,CVS Health Corporation Common Stock,107.61,89.0,0.0,98.73,84.19,82.46,107.61,57.3
SION,"Sionna Therapeutics, Inc. - Common Stock",45.69,88.9,-7.5,40.96,39.91,39.07,49.41,16.74
PRG,"PROG Holdings, Inc. Common Stock",45.01,88.8,-5.3,39.13,34.11,32.91,47.53,25.95
PRM,"Perimeter Solutions, SA Common Stock",34.67,88.8,-8.2,33.53,28.86,27.76,37.78,15.64
CAKE,The Cheesecake Factory Incorporated - Common Stock,86.11,88.7,0.0,71.16,62.45,59.17,86.11,42.72
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.26,88.7,-14.5,9.8,9.06,8.27,12.0,4.87
GKOS,Glaukos Corporation Common Stock,155.46,88.7,-0.9,134.86,121.86,113.99,156.84,74.67
CBRL,"Cracker Barrel Old Country Store, Inc. - Common Stock",53.41,88.6,-23.7,41.35,33.31,33.19,69.99,24.52
STT,State Street Corporation Common Stock,182.58,88.6,-2.1,165.0,142.26,135.42,186.59,105.38
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.48,88.5,-8.6,3.94,3.36,3.29,4.9,2.8
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",205.8,88.5,-1.3,183.45,177.6,168.74,208.5,95.31
DRH,Diamondrock Hospitality Company - Common Stock,12.75,88.5,0.0,11.5,10.16,9.64,12.75,7.27
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.92,88.4,-7.2,48.3,40.68,39.23,55.97,28.29
TALK,"Talkspace, Inc. - Common Stock",5.21,88.4,-0.6,5.2,4.73,4.31,5.24,2.27
OGN,Organon & Co. Common Stock ,13.49,88.3,-0.5,13.43,9.82,9.39,13.56,5.69
CMBT,CMB.TECH NV Ordinary Shares,15.08,88.3,-8.9,14.99,12.78,11.89,16.55,7.49
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.0,88.2,0.0,20.35,18.73,17.75,23.0,12.4
BKD,Brookdale Senior Living Inc. Common Stock,14.93,88.1,-11.0,13.83,13.62,12.61,16.77,7.13
MCS,Marcus Corporation (The) Common Stock,23.78,88.1,-4.5,20.91,17.95,17.08,24.89,12.87
HXL,Hexcel Corporation Common Stock,105.73,88.0,0.0,94.87,87.23,82.75,105.73,59.0
WKC,World Kinect Corporation Common Stock,35.7,88.0,-3.4,31.12,26.8,26.19,36.95,22.24
PRLB,"Proto Labs, Inc. Common stock",77.11,88.0,-5.6,75.61,64.17,60.82,81.68,38.74
LSTR,"Landstar System, Inc. - Common Stock",211.17,87.9,-6.3,204.04,172.51,161.16,225.37,118.1
BVS,Bioventus Inc. - Class A Common Stock,11.58,87.9,-6.8,9.97,9.07,8.58,12.43,6.14
BAP,Credicorp Ltd. Common Stock,386.85,87.8,-3.5,356.6,327.56,307.5,400.81,216.03
CROX,"Crocs, Inc. - Common Stock",135.39,87.8,-2.5,119.07,99.58,95.21,138.91,73.39
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.15,87.8,-4.5,44.74,37.41,34.72,48.33,24.59
BZH,"Beazer Homes USA, Inc. Common Stock",32.51,87.8,-2.4,26.75,23.81,23.5,33.3,18.03
RHI,Robert Half Inc. Common Stock,41.83,87.7,0.0,30.77,27.37,27.27,41.83,21.39
FNKO,"Funko, Inc. - Class A Common Stock",5.63,87.7,-4.4,5.39,4.39,4.08,5.89,2.46
MUSA,Murphy USA Inc. Common Stock,622.78,87.7,0.0,564.83,487.25,459.44,622.78,355.19
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.16,87.6,-1.4,6.72,6.11,5.74,7.26,3.75
RELY,"Remitly Global, Inc. - Common stock",23.86,87.5,-5.4,21.77,17.9,17.07,25.23,12.2
FNRN,First Northern Community Bancorp - Common stock,17.97,87.5,-3.5,17.76,15.34,14.62,18.62,9.76
HELE,Helen of Troy Limited - Common Stock,27.99,87.5,-6.3,26.58,21.22,20.99,29.86,13.88
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.07,87.4,-15.4,30.7,26.98,24.78,37.93,14.71
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.76,87.4,-4.9,23.55,20.14,18.79,24.98,13.16
UNF,Unifirst Corporation Common Stock,290.38,87.3,-0.8,267.05,242.83,222.89,292.69,149.3
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.58,87.3,-5.3,89.31,71.48,67.94,103.04,43.9
VCTR,"Victory Capital Holdings, Inc. - Common Stock",98.19,87.3,-2.4,87.47,75.1,71.92,100.58,59.52
MSM,"MSC Industrial Direct Company, Inc. Common Stock",124.17,87.2,-1.2,114.23,97.76,94.3,125.63,78.9
MSGM,Motorsport Games Inc. - Class A Common Stock,4.73,87.2,-11.1,4.38,3.96,3.64,5.32,2.19
NUTX,Nutex Health Inc. - Common Stock,161.47,87.2,-17.8,148.23,134.12,130.82,196.53,80.92
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.29,87.2,-2.1,54.84,47.69,45.14,58.53,34.37
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",39.78,87.2,-8.3,39.7,35.69,33.66,43.4,19.88
FLYW,Flywire Corporation - Voting Common Stock,18.03,87.0,-4.0,16.46,14.15,13.98,18.78,10.33
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.48,87.0,-6.3,28.75,24.85,24.18,34.66,21.23
SNDR,"Schneider National, Inc. Common Stock",37.47,87.0,-3.1,35.32,30.32,28.35,38.66,20.04
WNC,Wabash National Corporation Common Stock,13.27,86.9,-5.0,9.98,9.58,9.28,13.97,6.73
ACA,"Arcosa, Inc. Common Stock ",144.74,86.8,-0.4,133.56,120.34,114.82,145.33,83.51
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.35,86.8,-7.2,6.04,5.6,5.59,7.92,4.37
LIVN,LivaNova PLC - Ordinary Shares,79.21,86.8,-5.7,77.27,68.42,65.2,84.03,41.13
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.13,86.7,-6.2,15.17,13.04,12.32,17.2,9.06
PUBM,"PubMatic, Inc. - Class A Common Stock",13.09,86.7,-5.4,11.72,9.42,9.23,13.83,6.28
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,86.7,-0.8,2.4,2.32,2.18,2.43,1.02
PK,Park Hotels & Resorts Inc. Common Stock ,14.84,86.6,-0.3,13.18,11.47,11.11,14.88,9.22
ZD,"Ziff Davis, Inc. - Common Stock",54.38,86.6,0.0,47.06,41.56,39.83,54.38,26.51
MD,"Pediatrix Medical Group, Inc. Common Stock",25.71,86.6,-6.1,23.93,22.2,21.67,27.39,11.98
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.21,86.5,-16.7,10.92,9.1,8.91,14.66,6.99
BFH,"Bread Financial Holdings, Inc. Common Stock",99.48,86.5,-8.5,95.21,82.54,77.52,108.73,53.59
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.25,86.5,-2.4,16.53,15.56,15.35,21.78,13.73
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.06,86.4,-0.6,22.86,19.92,18.9,24.2,14.11
NTRA,"Natera, Inc. - Common Stock",262.63,86.4,-7.5,233.22,221.01,216.35,283.8,133.66
ADM,Archer-Daniels-Midland Company Common Stock,85.67,86.4,-0.3,79.46,70.92,67.92,85.9,52.21
CYTK,"Cytokinetics, Incorporated - Common Stock",79.11,86.4,-9.3,77.82,68.6,66.98,87.26,33.23
VIK,Viking Holdings Ltd Ordinary Shares,96.9,86.3,-7.7,93.13,80.74,75.97,104.95,56.58
ROKU,"Roku, Inc. - Class A Common Stock",144.13,86.3,-0.2,132.61,112.57,109.23,144.43,79.98
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.49,86.2,-1.2,81.93,75.01,69.78,89.6,49.33
CASY,"Caseys General Stores, Inc. - Common Stock",866.46,86.2,-5.4,824.8,721.15,677.67,916.28,493.17
AMG,"Affiliated Managers Group, Inc. Common Stock",366.12,86.2,-3.5,333.29,308.53,294.25,379.59,206.63
ALGT,Allegiant Travel Company - Common Stock,102.17,86.2,-14.3,94.73,90.62,84.86,119.16,48.12
ALRS,Alerus Financial Corporation - Common Stock,32.1,86.1,-1.5,29.36,25.78,24.59,32.59,19.74
WT,"WisdomTree, Inc. Common Stock",20.24,86.1,0.0,18.64,16.38,15.28,20.24,10.69
TRST,TrustCo Bank Corp NY - Common Stock,55.44,86.1,-0.5,52.39,46.66,44.51,55.74,31.79
QUAD,"Quad Graphics, Inc Class A Common Stock",8.61,86.0,-1.6,7.77,6.97,6.61,8.75,4.81
MAMA,"Mama's Creations, Inc. - Common Stock",16.83,86.0,-18.5,16.18,15.29,14.19,20.65,7.98
M,Macy's Inc Common Stock,23.31,85.9,-10.2,22.3,20.82,20.42,25.96,11.47
NXDR,"Nextdoor Holdings, Inc. Class A Common Stock",2.43,85.9,-12.3,2.17,1.89,1.89,2.77,1.36
SM,SM Energy Company Common Stock,31.28,85.8,-9.5,30.04,25.74,24.31,34.57,17.3
FSBC,Five Star Bancorp - Common Stock,49.04,85.8,-1.3,44.76,40.51,38.77,49.68,28.71
SAH,"Sonic Automotive, Inc. Common Stock",96.34,85.7,-6.2,83.78,70.68,69.41,102.72,57.63
MAC,Macerich Company (The) Common Stock,25.59,85.7,-1.3,23.73,20.74,19.78,25.92,15.6
CHMG,Chemung Financial Corp  - Common Stock,77.04,85.6,-1.2,71.24,62.17,59.37,77.98,48.0
R,"Ryder System, Inc. Common Stock",267.69,85.6,-4.5,257.55,223.56,211.14,280.34,158.04
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.63,85.6,-6.9,17.94,17.12,16.39,20.02,8.91
VRA,"Vera Bradley, Inc. - Common Stock",3.72,85.6,-12.7,3.63,3.22,3.01,4.26,1.8
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.26,85.5,-5.4,24.39,22.16,20.77,26.7,14.34
NRC,NRC Health - Common Stock,21.41,85.5,-6.0,19.96,18.01,16.95,22.77,11.13
BRKR,Bruker Corporation - Common Stock,56.17,85.4,-10.3,54.28,45.74,44.52,62.65,29.21
LILAK,Liberty Latin America Ltd. - Class C Common Stock,7.31,85.4,-7.4,6.06,5.65,5.65,7.89,4.44
PR,Permian Resources Corporation Class A Common Stock,20.28,85.4,-9.2,19.41,18.12,16.81,22.33,11.76
TFSL,TFS Financial Corporation - Common Stock,18.23,85.3,-1.1,16.48,14.73,14.27,18.44,11.65
SOPH,SOPHiA GENETICS SA - Ordinary Shares,6.33,85.3,0.0,5.25,5.01,4.88,6.33,3.01
WST,"West Pharmaceutical Services, Inc. Common Stock",352.32,85.2,-3.7,332.36,283.9,281.21,365.74,209.39
MRTN,"Marten Transport, Ltd. - Common Stock",17.42,85.2,-4.4,16.99,14.31,13.28,18.22,9.28
FFIV,"F5, Inc. - Common Stock",411.92,85.1,-4.5,394.63,320.25,308.07,431.26,223.99
TD,Toronto Dominion Bank (The) Common Stock,120.5,85.1,-3.4,115.05,102.09,96.77,124.8,71.5
AMCX,AMC Global Media Inc. - Class A Common Stock,10.52,85.1,-3.5,9.61,8.63,8.49,10.9,5.63
SNDA,"Sonida Senior Living, Inc. Common Stock",40.55,85.0,-3.9,37.53,34.93,33.44,42.21,23.92
AMAL,Amalgamated Financial Corp. - Common Stock,47.17,85.0,-2.3,43.71,39.8,36.8,48.3,24.92
POWW,Outdoor Holding Company - Common Stock,2.26,85.0,-8.9,2.14,2.01,1.92,2.48,1.12
SIRI,SiriusXM Holdings Inc. - Common Stock,30.6,84.9,-2.0,28.53,24.23,23.43,31.22,19.47
WLY,"John Wiley & Sons, Inc. Common Stock",49.98,84.8,-4.6,44.99,37.45,36.93,52.4,28.33
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",17.54,84.8,-0.3,16.58,15.0,13.91,17.59,9.62
MNST,Monster Beverage Corporation - Common Stock,95.45,84.7,-4.5,91.61,82.32,79.35,99.94,58.75
AIR,AAR Corp. Common Stock,135.69,84.7,-5.5,124.17,112.19,104.76,143.61,71.73
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.84,84.6,-7.7,9.56,8.73,8.22,10.66,5.56
ESCA,"Escalade, Incorporated - Common Stock",19.27,84.6,-6.4,18.5,16.44,15.31,20.59,11.1
PCB,PCB Bancorp - Common Stock,29.59,84.5,-3.4,26.39,23.82,23.05,30.62,19.3
SN,"SharkNinja, Inc. Ordinary Shares",152.83,84.5,-1.1,130.61,120.79,114.16,154.53,84.57
ARMK,Aramark Common Stock,56.43,84.4,-3.0,53.76,44.87,43.14,58.15,35.73
BNY,The Bank of New York Mellon Corporation Common Stock,156.93,84.4,-3.3,143.76,128.65,123.46,162.35,96.78
BPOP,"Popular, Inc. - Common Stock",172.12,84.3,-1.0,157.81,142.31,135.38,173.86,107.38
VOYA,"Voya Financial, Inc. Common Stock",98.61,84.3,-2.0,88.49,78.08,76.3,100.59,65.14
FNWB,First Northwest Bancorp - Common Stock,12.17,84.2,0.0,10.41,9.96,9.69,12.17,6.96
LQDT,"Liquidity Services, Inc. - Common Stock",38.77,84.2,-5.5,37.05,33.58,31.59,41.02,22.16
BMO,Bank Of Montreal Common Stock,178.0,84.1,-3.1,167.46,148.42,142.45,183.65,109.55
FFBC,First Financial Bancorp. - Common Stock,35.48,84.1,-1.9,32.02,29.14,27.86,36.18,22.64
RY,Royal Bank Of Canada Common Stock,210.37,84.0,-3.4,197.67,178.06,170.61,217.87,127.59
PLBC,Plumas Bancorp - Common Stock,61.2,84.0,-1.2,55.49,51.07,48.68,61.96,39.21
WLYB,"John Wiley & Sons, Inc. Common Stock",49.58,84.0,-7.0,44.77,37.68,37.18,53.29,29.15
WELL,Welltower Inc. Common Stock,244.84,83.9,0.0,218.89,205.02,199.98,244.84,155.89
PFIS,Peoples Financial Services Corp.  - Common Stock,68.49,83.8,-2.3,62.31,55.9,53.45,70.08,43.04
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",18.35,83.8,-2.7,17.59,16.94,16.01,18.85,8.65
ESE,ESCO Technologies Inc. Common Stock,321.33,83.8,-9.4,316.65,279.0,262.6,354.82,184.98
AROW,Arrow Financial Corporation - Common Stock,41.29,83.8,-2.8,38.58,35.21,33.47,42.5,25.21
TRV,"The Travelers Companies, Inc. Common Stock",368.5,83.8,-0.1,313.94,299.83,293.77,368.98,250.92
OPLN,"OPENLANE, Inc. Common Stock",38.54,83.7,-10.2,38.17,32.47,30.91,42.9,24.17
SOTK,Sono-Tek Corporation - Common Stock,5.38,83.7,-12.1,5.24,4.52,4.45,6.12,3.23
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.95,83.6,-5.5,13.55,11.57,11.18,14.76,7.63
ROST,"Ross Stores, Inc. - Common Stock",235.78,83.6,-1.8,224.12,209.7,197.69,240.13,128.77
SCSC,"ScanSource, Inc. - Common Stock",54.24,83.6,-1.0,48.44,42.04,41.9,54.79,34.27
RBB,RBB Bancorp - Common Stock,26.74,83.6,-4.2,25.19,22.86,21.84,27.92,16.45
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.78,83.5,-0.6,36.5,30.33,29.84,38.01,22.42
UVSP,Univest Financial Corporation - Common Stock,44.06,83.5,-2.5,41.43,36.74,35.07,45.21,27.36
GL,Globe Life Inc. Common Stock,184.25,83.5,-0.3,165.84,150.41,146.1,184.76,119.32
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.31,83.5,-2.7,21.71,19.77,18.88,23.95,14.59
PSMT,"PriceSmart, Inc. - Common Stock",180.42,83.4,-8.8,177.92,156.41,147.42,197.9,103.58
PHVS,Pharvaris N.V. - Ordinary Shares,33.55,83.4,-6.7,32.1,28.73,27.48,35.96,19.61
KRNY,Kearny Financial - Common Stock,9.48,83.3,-2.2,8.66,7.98,7.59,9.69,5.49
RNG,"RingCentral, Inc. Class A Common Stock",40.74,83.3,-16.9,40.64,36.04,34.04,49.02,23.54
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",231.76,83.3,-6.8,221.26,199.11,183.97,248.73,125.7
EXPD,"Expeditors International of Washington, Inc. Common Stock",177.37,83.3,-3.0,163.01,154.23,148.31,182.8,110.22
HSBC,"HSBC Holdings, plc. Common Stock",99.01,83.2,-1.6,93.89,86.65,81.81,100.61,58.43
MOH,Molina Healthcare Inc Common Stock,229.71,83.2,-5.4,203.5,175.21,172.41,242.88,122.65
PINE,"Alpine Income Property Trust, Inc. Common Stock",21.05,83.2,-3.2,19.71,18.59,17.59,21.75,12.57
SXI,Standex International Corporation Common Stock,300.02,83.1,-16.1,294.84,265.77,257.36,357.67,153.98
EPC,Edgewell Personal Care Company Common Stock,28.59,83.1,-3.6,22.34,20.84,20.22,29.66,15.68
CSX,CSX Corporation - Common Stock,50.11,83.1,-1.5,47.03,42.17,40.43,50.89,31.73
SENEA,Seneca Foods Corp. - Class A Common Stock,161.48,83.0,-12.2,156.36,139.44,133.37,183.98,101.15
SU,Suncor Energy  Inc. Common Stock,62.25,83.0,-10.1,61.19,57.37,53.36,69.27,37.63
IIPR,"Innovative Industrial Properties, Inc. Common Stock",64.35,82.9,-0.5,58.39,51.63,50.28,64.67,39.74
DXPE,"DXP Enterprises, Inc. - Common Stock",167.74,82.9,-7.6,158.13,144.3,135.26,181.51,85.53
CM,Canadian Imperial Bank of Commerce Common Stock,117.8,82.9,-2.8,112.82,102.02,97.2,121.24,70.39
UNH,UnitedHealth Group Incorporated Common Stock (DE),421.55,82.9,-2.3,402.81,339.59,338.26,431.68,231.57
PKBK,"Parke Bancorp, Inc. - Common Stock",32.59,82.8,-5.4,31.67,28.75,26.91,34.44,19.49
AAPL,Apple Inc. - Common Stock,326.59,82.8,-2.1,303.42,276.88,274.24,333.74,201.58
AAT,"American Assets Trust, Inc. Common Stock",25.26,82.7,-2.3,23.56,20.3,19.85,25.85,17.2
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.85,82.7,0.0,52.97,49.72,48.62,60.85,36.6
ATLO,Ames National Corporation - Common Stock,29.55,82.7,-4.2,29.17,27.1,25.44,30.85,17.36
FRST,Primis Financial Corp. - Common Stock,16.0,82.6,-3.9,15.16,14.02,13.15,16.65,9.37
PENN,"PENN Entertainment, Inc. - Common Stock",21.23,82.6,-3.8,19.57,16.23,16.15,22.06,11.76
KTCC,Key Tronic Corporation - Common Stock,3.81,82.5,-10.6,3.71,3.1,3.08,4.26,2.42
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),90.56,82.5,-10.5,86.46,82.87,79.4,101.13,37.79
CSTE,Caesarstone Ltd. - Ordinary Shares,2.2,82.5,-13.7,1.92,1.71,1.61,2.55,0.62
BWFG,"Bankwell Financial Group, Inc. - Common Stock",59.62,82.5,-2.6,55.19,50.75,49.01,61.21,36.28
ACNB,ACNB Corporation - Common Stock,60.7,82.4,-2.0,56.26,51.31,49.68,61.96,39.72
HSBH,HSBC Holdings plc ADRhedged,108.75,82.4,-1.4,103.71,95.75,90.84,110.32,66.39
BEN,"Franklin Resources, Inc. Common Stock",32.23,82.4,-6.4,32.11,27.53,26.11,34.44,20.39
CNO,"CNO Financial Group, Inc. Common Stock",53.03,82.3,-1.0,49.49,44.56,43.34,53.59,34.91
LLY,Eli Lilly and Company Common Stock,1146.9,82.3,-7.2,1112.42,1034.94,1006.9,1235.56,621.26
PBA,Pembina Pipeline Corp. Ordinary Shares (Canada),50.71,82.3,-1.1,47.7,43.54,42.1,51.29,34.71
FISI,"Financial Institutions, Inc. - Common Stock",39.31,82.2,-1.9,37.0,33.76,32.3,40.07,23.72
EIX,Edison International Common Stock,77.25,82.2,-1.0,71.96,67.78,64.48,78.05,48.26
IVZ,Invesco Ltd Common Stock,29.66,82.2,-2.1,27.79,26.35,25.59,30.3,19.25
OBK,"Origin Bancorp, Inc. Common Stock",51.76,82.1,-2.7,49.07,44.26,41.85,53.18,31.99
WSFS,WSFS Financial Corporation - Common Stock,78.92,82.0,-1.6,74.17,67.18,63.8,80.23,49.92
CF,"CF Industries Holdings, Inc. Common Stock",123.57,82.0,-9.8,114.65,107.15,100.92,137.04,75.38
TCBK,TriCo Bancshares - Common Stock,59.8,81.9,-3.0,52.42,49.87,48.42,61.62,39.07
SBFG,"SB Financial Group, Inc. - Common Stock",26.97,81.9,-2.5,23.45,22.04,21.46,27.66,17.82
XPO,"XPO, Inc. Common Stock",210.61,81.9,-7.8,209.41,191.74,177.42,228.37,118.79
MKTW,"MarketWise, Inc. - Class A Common Stock",20.05,81.9,-3.8,17.85,16.07,15.72,20.83,12.76
MGA,"Magna International, Inc. Common Stock",66.06,81.8,-3.1,64.55,59.19,56.11,68.15,39.72
DOC,"Healthpeak Properties, Inc. Common Stock",22.29,81.8,-1.0,20.41,17.81,17.66,22.51,15.25
TGT,Target Corporation Common Stock,139.59,81.8,-1.1,129.33,118.03,110.59,141.2,82.06
VTR,"Ventas, Inc. Common Stock",96.25,81.8,0.0,87.06,83.19,80.68,96.25,63.6
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",21.41,81.7,-6.0,20.02,18.37,17.61,22.77,13.29
DAL,"Delta Air Lines, Inc. Common Stock",84.54,81.7,-9.5,81.86,72.42,69.25,93.43,50.6
VLY,Valley National Bancorp - Common Stock,14.67,81.7,-3.4,14.0,12.94,12.35,15.19,8.85
MYFW,"First Western Financial, Inc. - Common Stock",33.06,81.6,-3.3,30.45,27.37,26.34,34.19,20.53
NTRS,Northern Trust Corporation - Common Stock,182.78,81.6,-4.4,172.42,154.58,147.71,191.13,120.74
ANIK,Anika Therapeutics Inc. - Common Stock,15.06,81.5,-7.8,14.97,13.09,12.22,16.34,8.1
PLOW,"Douglas Dynamics, Inc. Common Stock",46.26,81.5,-14.6,46.14,42.2,39.26,54.2,27.05
PFG,Principal Financial Group Inc - Common Stock,112.06,81.5,-1.7,106.77,96.32,92.47,113.95,72.85
SHBI,"Shore Bancshares, Inc. - Common Stock",23.01,81.4,-2.6,21.44,19.52,18.66,23.62,14.75
GWW,"W.W. Grainger, Inc. Common Stock",1371.22,81.4,-2.2,1309.57,1165.88,1111.83,1402.03,914.6
INCY,Incyte Corporation - Common Stock,115.65,81.4,-2.4,104.98,100.87,99.69,118.52,67.38
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.06,81.3,-3.6,82.46,76.13,73.58,90.29,54.68
KNTK,Kinetik Holdings Inc. Class A Common Stock,51.11,81.3,-0.3,48.18,44.0,41.69,51.27,30.53
CTO,"CTO Realty Growth, Inc. Common Stock",22.39,81.2,0.0,20.72,19.08,18.28,22.39,14.38
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",16.85,81.2,-1.1,15.38,14.12,13.72,17.04,11.78
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",108.21,81.2,-9.1,102.88,92.63,86.25,119.03,63.12
PXS,Pyxis Tankers Inc. - Common Stock,4.46,81.1,-7.7,4.4,3.96,3.68,4.83,2.48
YETI,"YETI Holdings, Inc. Common Stock",50.82,81.1,-0.8,47.09,44.22,42.37,51.21,31.86
DNLI,Denali Therapeutics Inc. - Common Stock,22.9,81.1,-15.8,22.1,20.33,19.46,27.21,12.75
GGB,Gerdau S.A. Common Stock,4.68,81.0,-4.3,4.52,4.14,3.95,4.89,2.79
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.36,81.0,-2.2,30.97,28.58,27.53,35.15,23.2
FRAF,Franklin Financial Services Corporation - Common Stock,62.99,80.9,-1.6,59.86,54.47,52.65,64.0,38.14
RCKY,"Rocky Brands, Inc. - Common Stock",40.98,80.9,-13.5,38.49,37.13,35.05,47.38,22.55
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.45,80.8,-6.7,15.51,14.81,14.59,18.7,7.64
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.12,80.8,-3.9,23.74,22.83,22.0,26.14,14.03
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.56,80.7,-2.6,8.09,7.45,7.12,8.79,5.49
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",76.46,80.7,-2.2,71.84,66.05,62.84,78.17,47.27
CNXN,"PC Connection, Inc. - Common Stock",79.78,80.6,0.0,70.85,63.89,62.69,79.78,55.49
VCEL,Vericel Corporation - Common Stock,45.88,80.6,-5.0,39.42,36.82,36.79,48.31,29.34
AHR,"American Healthcare REIT, Inc. Common Stock",56.66,80.6,-0.9,50.35,49.32,48.31,57.16,36.23
BIIB,Biogen Inc. - Common Stock,199.95,80.5,-7.7,199.0,187.96,181.04,216.63,122.68
RRBI,"Red River Bancshares, Inc. - Common Stock",98.25,80.5,-1.6,92.01,87.22,82.01,99.87,58.66
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",40.84,80.4,-7.1,38.64,36.47,35.16,43.98,26.17
HUBG,"Hub Group, Inc. - Class A Common Stock",50.32,80.4,-3.6,43.75,42.53,40.93,52.19,32.8
LAMR,Lamar Advertising Company - Class A Common Stock,161.16,80.4,-0.8,152.75,136.83,132.63,162.38,109.47
MGM,MGM Resorts International Common Stock,46.34,80.4,-8.6,44.57,39.18,37.65,50.69,30.72
OMCL,"Omnicell, Inc. - Common Stock",45.22,80.3,-12.0,42.68,41.84,39.91,51.39,26.88
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.38,80.3,-24.1,1.31,1.18,1.11,1.82,0.66
TRP,TC Energy Corporation Common Stock,68.49,80.3,-2.5,67.8,62.09,59.55,70.27,45.93
AIZ,"Assurant, Inc. Common Stock",275.47,80.3,-1.7,260.31,238.7,233.28,280.11,181.8
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.92,80.2,-5.2,13.81,12.25,11.64,14.68,8.7
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.2,80.2,-2.0,16.19,14.77,14.38,17.55,12.08
THFF,First Financial Corporation  - Common Stock,76.37,80.2,-2.3,71.91,66.1,63.23,78.18,50.26
TMP,Tompkins Financial Corporation Common Stock,93.31,80.1,-2.7,89.16,81.68,77.63,95.92,60.19
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",91.68,80.1,-5.9,89.23,77.5,74.97,97.41,59.96
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",124.38,80.1,-7.1,123.82,106.66,103.68,133.87,88.28
CFG,"Citizens Financial Group, Inc. Common Stock",71.5,80.0,-3.9,66.4,62.94,60.04,74.4,45.57
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.23,80.0,0.0,1.84,1.8,1.74,2.23,1.41
