Ticker,Price,52W_High,Pct_From_52W_High,Sector
AMWL,13.58,13.58,0.0,Healthcare
ZBRA,378.08,378.08,0.0,Unknown
YARW,41.97,41.97,0.0,Unknown
XNCR,21.58,21.58,0.0,Unknown
XMAX,9.2,9.2,0.0,Consumer Cyclical
CSTE,2.55,2.55,0.0,Industrials
CRWD,225.16,225.16,0.0,Unknown
CRNX,84.15,84.15,0.0,Unknown
CRAQ,10.35,10.35,0.0,Unknown
WEYS,46.22,46.22,0.0,Unknown
WENN,10.39,10.39,0.0,Financial Services
VREX,18.46,18.46,0.0,Healthcare
VNME,10.25,10.25,0.0,Financial Services
VCTR,111.44,111.44,0.0,Financial Services
UYSC,10.78,10.78,0.0,Unknown
UEIC,5.56,5.56,0.0,Technology
TXG,58.57,58.57,0.0,Unknown
TWST,124.88,124.88,0.0,Unknown
DSGR,34.87,34.88,-0.0,Unknown
DRTS,13.6,13.6,0.0,Unknown
DRDB,10.65,10.65,0.0,Financial Services
DMAA,10.71,10.71,0.0,Unknown
DCTH,16.67,16.67,0.0,Unknown
CTRN,74.17,74.17,0.0,Unknown
CSWC,25.14,25.14,0.0,Financial Services
TKNO,6.72,6.72,0.0,Unknown
TDAC,10.87,10.87,0.0,Unknown
TALK,5.24,5.24,0.0,Healthcare
SZZL,10.4,10.4,0.0,Unknown
SYRE,105.33,105.33,0.0,Unknown
SPEG,10.34,10.34,0.0,Unknown
SEIC,104.72,104.76,-0.0,Financial Services
SDHI,10.48,10.48,0.0,Financial Services
SCKT,2.13,2.13,0.0,Technology
SAIH,22.5,22.5,0.0,Unknown
RVMD,206.97,206.97,0.0,Healthcare
RUSHB,77.98,77.98,0.0,Unknown
RUSHA,80.2,80.2,0.0,Unknown
EFSI,42.87,42.87,0.0,Financial Services
DYN,26.5,26.5,0.0,Healthcare
DXCM,87.65,87.65,0.0,Unknown
DSP,14.09,14.09,0.0,Technology
RFAI,11.12,11.12,0.0,Unknown
REPL,13.67,13.67,0.0,Unknown
RDAG,10.4,10.4,0.0,Financial Services
RAPP,46.98,46.98,0.0,Healthcare
RANG,10.73,10.73,0.0,Financial Services
QUMS,10.3,10.3,0.0,Unknown
QNST,22.02,22.02,0.0,Communication Services
QLYS,185.8,185.8,0.0,Unknown
PTGX,150.0,150.0,0.0,Unknown
PROV,18.06,18.06,0.0,Financial Services
FAST,52.15,52.15,0.0,Unknown
POWW,2.56,2.56,0.0,Industrials
PMTS,28.59,28.59,0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
PAYS,12.53,12.53,0.0,Unknown
PANW,385.04,385.04,0.0,Technology
OYSE,10.34,10.34,0.0,Unknown
ORKA,105.14,105.14,0.0,Unknown
OBA,10.29,10.29,0.0,Unknown
OABI,3.39,3.39,0.0,Healthcare
NUTX,197.51,197.51,0.0,Unknown
NTAP,198.72,198.72,0.0,Unknown
NSIT,154.74,154.74,0.0,Unknown
NRIX,25.88,25.88,0.0,Unknown
NPAC,10.43,10.43,0.0,Financial Services
NMP,10.33,10.33,0.0,Unknown
NESR,35.79,35.79,0.0,Unknown
NEO,16.63,16.63,0.0,Unknown
FLNT,4.27,4.27,0.0,Unknown
FIVN,34.48,34.48,0.0,Technology
MNST,91.43,91.43,0.0,Consumer Defensive
MKLY,10.23,10.23,0.0,Financial Services
MCTA,29.35,29.35,0.0,Healthcare
MBVI,10.2,10.2,0.0,Unknown
MAKO,9.65,9.65,0.0,Basic Materials
MAGH,6.76,6.76,0.0,Unknown
MACI,10.99,10.99,0.0,Financial Services
LWAC,10.29,10.29,0.0,Financial Services
LQDA,91.03,91.03,0.0,Healthcare
LPBB,10.77,10.77,0.0,Financial Services
LFST,11.9,11.9,0.0,Unknown
LCCC,10.48,10.48,0.0,Unknown
GCMG,13.82,13.82,0.0,Financial Services
LARK,32.11,32.11,0.0,Financial Services
KRT,48.11,48.11,0.0,Unknown
KOYN,10.22,10.22,0.0,Unknown
KMTS,28.35,28.35,0.0,Unknown
KIDS,23.28,23.28,0.0,Unknown
KFII,10.63,10.63,0.0,Financial Services
JWEL,4.0,4.0,0.0,Unknown
JUNS,5.31,5.31,0.0,Healthcare
JRSH,5.17,5.17,0.0,Consumer Cyclical
IPEX,10.57,10.57,0.0,Financial Services
IOVA,6.4,6.4,0.0,Unknown
IOSP,92.89,92.89,0.0,Unknown
IMMR,7.74,7.74,0.0,Technology
HFBL,23.5,23.5,0.0,Unknown
GTERA,10.39,10.39,0.0,Unknown
GTEN,10.57,10.57,0.0,Financial Services
GSHR,10.52,10.52,0.0,Unknown
GLBS,3.39,3.39,0.0,Unknown
HQY,106.79,106.79,0.0,Healthcare
WHD,71.07,71.07,0.0,Unknown
VSXY,99.97,99.97,0.0,Unknown
AMGN,417.2,417.2,0.0,Unknown
ALNT,113.03,113.03,0.0,Unknown
ADPT,25.45,25.45,0.0,Unknown
WTBA,28.39,28.43,-0.1,Financial Services
TVAI,10.38,10.39,-0.1,Unknown
RHI,42.68,42.74,-0.1,Unknown
RAC,10.5,10.51,-0.1,Financial Services
IMAX,51.21,51.26,-0.1,Unknown
FSEA,17.09,17.11,-0.1,Financial Services
SAN,14.69,14.7,-0.1,Unknown
WTG,10.47,10.48,-0.1,Unknown
SVCC,10.63,10.64,-0.1,Financial Services
MAN,56.52,56.6,-0.1,Unknown
EVAC,10.25,10.26,-0.1,Unknown
FDSB,17.89,17.91,-0.1,Unknown
SAFT,103.4,103.5,-0.1,Unknown
PUBM,17.76,17.78,-0.1,Unknown
APGE,134.65,134.84,-0.1,Healthcare
BLFS,34.64,34.66,-0.1,Healthcare
AVNT,45.65,45.69,-0.1,Basic Materials
QSEA,10.65,10.66,-0.1,Unknown
SGMT,9.57,9.58,-0.1,Healthcare
PACH,10.28,10.29,-0.1,Financial Services
BPRN,42.2,42.24,-0.1,Unknown
CPIX,7.79,7.8,-0.1,Unknown
INAC,10.31,10.33,-0.2,Unknown
WAT,411.77,412.54,-0.2,Unknown
JHI,13.42,13.44,-0.2,Financial Services
HNVR,27.05,27.1,-0.2,Financial Services
KCHV,10.4,10.42,-0.2,Unknown
SSB,108.56,108.76,-0.2,Unknown
STT,186.68,187.05,-0.2,Financial Services
TCBX,44.28,44.37,-0.2,Unknown
CZNC,25.32,25.36,-0.2,Unknown
TECH,72.12,72.29,-0.2,Unknown
XRPN,10.48,10.5,-0.2,Financial Services
ROST,254.82,255.23,-0.2,Consumer Cyclical
CBNA,47.92,48.01,-0.2,Unknown
ANSC,11.45,11.47,-0.2,Unknown
ALOT,28.88,28.95,-0.2,Unknown
BURL,371.5,372.19,-0.2,Consumer Cyclical
FBRX,76.82,76.98,-0.2,Unknown
EGHA,10.35,10.37,-0.2,Financial Services
POLE,10.8,10.82,-0.2,Financial Services
USFD,108.63,108.88,-0.2,Unknown
FACT,10.66,10.68,-0.2,Unknown
TDY,690.25,691.3,-0.2,Unknown
NTWO,10.71,10.74,-0.3,Financial Services
TACH,10.45,10.48,-0.3,Unknown
NSTS,13.8,13.84,-0.3,Financial Services
BLUW,10.35,10.38,-0.3,Financial Services
CCAQ,10.47,10.5,-0.3,Financial Services
LLY,1231.94,1235.56,-0.3,Unknown
DGII,82.75,83.01,-0.3,Technology
ADAM,9.79,9.82,-0.3,Unknown
BMO,181.91,182.37,-0.3,Unknown
JACS,10.71,10.74,-0.3,Financial Services
REGN,808.05,810.08,-0.3,Healthcare
DGX,237.63,238.5,-0.4,Unknown
ACA,144.73,145.33,-0.4,Unknown
ALDF,10.73,10.77,-0.4,Unknown
IKT,2.46,2.47,-0.4,Healthcare
FERA,10.46,10.5,-0.4,Financial Services
WSM,250.82,251.78,-0.4,Unknown
USB,64.19,64.47,-0.4,Financial Services
ORIQ,10.31,10.35,-0.4,Unknown
SHOO,48.88,49.07,-0.4,Consumer Cyclical
UTZ,14.11,14.17,-0.4,Unknown
SSEA,10.28,10.32,-0.4,Unknown
CUB,10.85,10.91,-0.5,Financial Services
HVT,28.95,29.09,-0.5,Unknown
PKG,254.75,256.04,-0.5,Consumer Cyclical
JENA,10.39,10.44,-0.5,Financial Services
HALO,102.62,103.12,-0.5,Unknown
WBS,78.7,79.12,-0.5,Unknown
SOPH,7.67,7.71,-0.5,Healthcare
PBAM,85.38,85.81,-0.5,Unknown
PKBK,34.26,34.44,-0.5,Financial Services
EHC,125.81,126.46,-0.5,Healthcare
MMM,182.04,182.9,-0.5,Unknown
RVT,18.73,18.82,-0.5,Financial Services
MFIN,10.85,10.9,-0.5,Unknown
YHNA,10.94,10.99,-0.5,Financial Services
CET,55.33,55.68,-0.6,Financial Services
PGAC,10.68,10.74,-0.6,Unknown
CHCO,145.0,145.82,-0.6,Financial Services
NDSN,308.68,310.67,-0.6,Industrials
LCUT,9.27,9.32,-0.6,Unknown
AIT,357.8,359.9,-0.6,Unknown
AMP,557.53,561.03,-0.6,Unknown
TPC,98.52,99.11,-0.6,Industrials
GBTG,9.45,9.51,-0.6,Consumer Cyclical
RBRK,97.91,98.5,-0.6,Technology
RGT,15.48,15.58,-0.6,Financial Services
CNO,55.29,55.68,-0.7,Financial Services
P,97.98,98.7,-0.7,Technology
GSAT,83.82,84.43,-0.7,Communication Services
PRLB,89.66,90.31,-0.7,Unknown
MGYR,19.08,19.22,-0.7,Financial Services
MRK,130.92,131.82,-0.7,Unknown
DT,50.57,50.95,-0.7,Unknown
DNTH,111.8,112.64,-0.7,Healthcare
LXP,60.72,61.15,-0.7,Real Estate
SXT,129.36,130.23,-0.7,Basic Materials
RAMP,37.75,38.01,-0.7,Technology
BANR,71.41,71.9,-0.7,Financial Services
ROKU,151.84,153.11,-0.8,Communication Services
IVZ,31.74,32.01,-0.8,Financial Services
ITGR,125.08,126.07,-0.8,Unknown
CNK,37.75,38.07,-0.8,Communication Services
CADL,10.5,10.59,-0.8,Healthcare
ETN,444.96,448.68,-0.8,Industrials
CCO,2.41,2.43,-0.8,Unknown
GSBD,9.75,9.83,-0.8,Financial Services
HPQ,29.8,30.05,-0.8,Technology
RJF,179.09,180.55,-0.8,Financial Services
CCII,10.32,10.4,-0.8,Financial Services
FCNCA,2233.35,2251.82,-0.8,Unknown
CSW,347.7,350.68,-0.8,Unknown
PLBC,61.35,61.87,-0.8,Financial Services
AMPL,12.19,12.3,-0.9,Technology
SAIC,125.46,126.54,-0.9,Technology
BCAL,21.39,21.58,-0.9,Financial Services
PRAX,366.96,370.16,-0.9,Unknown
ITW,294.52,297.32,-0.9,Unknown
ACT,48.5,48.96,-0.9,Financial Services
WT,22.19,22.39,-0.9,Unknown
SKYH,11.1,11.2,-0.9,Real Estate
UNM,91.39,92.19,-0.9,Financial Services
BCS,27.98,28.24,-0.9,Financial Services
SLAB,218.43,220.34,-0.9,Technology
CBAN,21.92,22.13,-0.9,Financial Services
STGW,9.09,9.17,-0.9,Unknown
ALF,10.84,10.95,-1.0,Financial Services
UNTY,59.51,60.1,-1.0,Financial Services
NIC,173.34,175.13,-1.0,Unknown
SRBK,19.95,20.15,-1.0,Financial Services
EFC,13.47,13.6,-1.0,Real Estate
WTW,343.01,346.55,-1.0,Unknown
THC,259.93,262.63,-1.0,Unknown
LYV,184.64,186.59,-1.0,Communication Services
HEI,363.94,367.66,-1.0,Industrials
FRD,43.47,43.91,-1.0,Unknown
SBXD,10.82,10.93,-1.0,Financial Services
ARTNA,34.59,34.99,-1.1,Unknown
FERG,263.78,266.68,-1.1,Unknown
MTB,251.13,254.04,-1.1,Financial Services
BDCI,10.09,10.2,-1.1,Unknown
CGEM,18.28,18.48,-1.1,Unknown
CAH,237.18,239.71,-1.1,Healthcare
EBF,22.07,22.32,-1.1,Unknown
RSKD,5.32,5.38,-1.1,Technology
VPV,11.24,11.36,-1.1,Financial Services
VRTX,523.91,529.59,-1.1,Unknown
CZR,30.07,30.41,-1.1,Consumer Cyclical
PAYO,7.09,7.17,-1.1,Unknown
PCAP,10.33,10.45,-1.1,Financial Services
NGVT,77.04,77.87,-1.1,Unknown
BOKF,143.16,144.69,-1.1,Unknown
HWBK,39.84,40.31,-1.2,Unknown
SWK,102.64,103.89,-1.2,Industrials
KTCC,4.21,4.26,-1.2,Unknown
DBX,34.59,35.0,-1.2,Unknown
ICUI,182.42,184.56,-1.2,Unknown
KFFB,5.55,5.62,-1.2,Unknown
KRO,8.49,8.59,-1.2,Unknown
KFY,83.64,84.69,-1.2,Industrials
PH,1060.5,1073.87,-1.2,Industrials
FBP,28.93,29.29,-1.2,Financial Services
VMO,9.76,9.88,-1.2,Unknown
NWG,19.18,19.42,-1.2,Financial Services
COSO,27.71,28.04,-1.2,Financial Services
NTRA,318.35,322.1,-1.2,Unknown
DTSQ,11.26,11.4,-1.2,Unknown
BOW,33.46,33.87,-1.2,Financial Services
RBKB,12.48,12.63,-1.2,Unknown
ATLO,31.01,31.43,-1.3,Financial Services
DNOW,16.65,16.87,-1.3,Industrials
TAVI,10.69,10.83,-1.3,Financial Services
AAMI,90.72,91.92,-1.3,Unknown
FRBA,18.54,18.78,-1.3,Unknown
RVTY,116.02,117.58,-1.3,Healthcare
ANRO,28.29,28.67,-1.3,Unknown
AXIN,10.28,10.42,-1.3,Financial Services
RRBI,100.68,102.0,-1.3,Unknown
CHYM,30.85,31.25,-1.3,Technology
TVC,24.04,24.36,-1.3,Unknown
ASB,31.35,31.77,-1.3,Financial Services
VOYA,100.23,101.5,-1.3,Financial Services
VKQ,9.88,10.01,-1.3,Unknown
BNY,159.43,161.71,-1.4,Financial Services
ARWR,88.33,89.59,-1.4,Unknown
ASH,75.4,76.45,-1.4,Unknown
EOLS,7.57,7.68,-1.4,Healthcare
ACCO,4.35,4.41,-1.4,Industrials
PFG,113.81,115.41,-1.4,Financial Services
PNC,251.76,255.37,-1.4,Financial Services
MFC,44.15,44.77,-1.4,Financial Services
FCX,70.51,71.55,-1.4,Basic Materials
EQH,52.67,53.41,-1.4,Unknown
TACO,10.45,10.6,-1.4,Financial Services
HAE,86.61,87.84,-1.4,Unknown
CASS,57.29,58.09,-1.4,Unknown
PSA,325.71,330.47,-1.4,Real Estate
HSTM,29.37,29.8,-1.4,Healthcare
URGN,46.31,46.96,-1.4,Unknown
WSBC,41.72,42.31,-1.4,Financial Services
UMBF,146.11,148.33,-1.5,Financial Services
PRU,122.11,123.93,-1.5,Financial Services
CHD,103.3,104.92,-1.5,Consumer Defensive
CUBI,82.36,83.65,-1.5,Unknown
LILAK,8.43,8.56,-1.5,Unknown
QCRH,103.73,105.34,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
SBH,16.75,17.0,-1.5,Unknown
OBT,38.29,38.89,-1.5,Unknown
OTTR,92.37,93.79,-1.5,Industrials
NWFL,33.62,34.13,-1.5,Financial Services
AMCX,11.85,12.03,-1.5,Unknown
RL,406.89,413.24,-1.5,Unknown
CATY,63.37,64.35,-1.5,Financial Services
TXRH,207.46,210.67,-1.5,Unknown
GL,183.26,186.02,-1.5,Financial Services
HOPE,14.0,14.22,-1.5,Financial Services
BMY,64.84,65.89,-1.6,Unknown
TSBK,45.0,45.72,-1.6,Financial Services
TDW,89.63,91.12,-1.6,Energy
WEX,186.45,189.54,-1.6,Unknown
HBT,35.94,36.51,-1.6,Financial Services
CDNA,47.07,47.85,-1.6,Unknown
TLNC,10.21,10.38,-1.6,Financial Services
IBCP,37.9,38.5,-1.6,Unknown
EQBK,50.69,51.54,-1.6,Financial Services
PXS,4.95,5.03,-1.6,Unknown
DB,38.27,38.91,-1.6,Financial Services
SBCF,34.82,35.38,-1.6,Unknown
CM,119.29,121.24,-1.6,Financial Services
NMIH,44.2,44.94,-1.6,Unknown
NTRS,187.86,191.13,-1.7,Financial Services
FMNB,15.72,16.0,-1.7,Financial Services
FCF,21.43,21.81,-1.7,Financial Services
CFG,72.67,73.92,-1.7,Financial Services
NXP,14.21,14.46,-1.7,Financial Services
SLF,82.63,84.07,-1.7,Unknown
SEPN,38.85,39.53,-1.7,Unknown
PESI,17.77,18.08,-1.7,Industrials
UHAL,74.01,75.27,-1.7,Industrials
BFST,31.54,32.08,-1.7,Financial Services
BEAG,10.69,10.88,-1.7,Financial Services
GCBC,34.31,34.9,-1.7,Financial Services
HSIC,88.08,89.59,-1.7,Healthcare
RMAX,11.4,11.6,-1.7,Unknown
RGA,242.1,246.33,-1.7,Unknown
IBAC,10.81,11.0,-1.7,Financial Services
CBNK,37.31,37.94,-1.7,Financial Services
MLKN,24.08,24.49,-1.7,Consumer Cyclical
MTG,30.27,30.78,-1.7,Unknown
AUDC,10.0,10.18,-1.8,Technology
ATRC,41.64,42.41,-1.8,Unknown
COFS,34.0,34.62,-1.8,Financial Services
SENEB,178.22,181.48,-1.8,Unknown
MCHB,16.71,17.01,-1.8,Financial Services
LZB,41.4,42.14,-1.8,Consumer Cyclical
WSFS,80.57,82.09,-1.8,Financial Services
AMAL,49.39,50.31,-1.8,Financial Services
EXPE,314.01,319.66,-1.8,Consumer Cyclical
FCBC,47.74,48.63,-1.8,Financial Services
BDX,179.63,182.92,-1.8,Healthcare
OMC,84.65,86.22,-1.8,Communication Services
RLYB,16.61,16.91,-1.8,Unknown
RYTM,115.48,117.62,-1.8,Unknown
NEXN,10.75,10.95,-1.8,Communication Services
PLPC,462.63,471.29,-1.8,Industrials
CPBI,20.61,21.0,-1.8,Financial Services
FBLA,15.56,15.86,-1.9,Financial Services
BBT,31.54,32.14,-1.9,Unknown
ING,35.24,35.92,-1.9,Unknown
BNS,88.56,90.29,-1.9,Unknown
BRC,96.34,98.24,-1.9,Unknown
APD,308.18,314.19,-1.9,Unknown
PMTR,10.4,10.6,-1.9,Financial Services
MLI,68.9,70.23,-1.9,Industrials
ZD,54.31,55.38,-1.9,Communication Services
BWFG,66.83,68.15,-1.9,Unknown
JAZZ,256.52,261.62,-1.9,Unknown
WSBF,20.57,20.96,-1.9,Financial Services
IEX,233.27,237.89,-1.9,Unknown
CZFS,81.09,82.63,-1.9,Financial Services
AFG,143.87,146.73,-1.9,Unknown
CFR,165.65,168.94,-1.9,Financial Services
UBS,53.96,55.07,-2.0,Unknown
WCC,366.55,374.1,-2.0,Industrials
IQI,10.07,10.28,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
SCL,64.86,66.21,-2.0,Unknown
VGM,10.4,10.61,-2.0,Unknown
CHMG,81.24,82.86,-2.0,Financial Services
CLST,17.0,17.34,-2.0,Financial Services
SNA,411.11,419.31,-2.0,Industrials
ORRF,42.52,43.4,-2.0,Financial Services
ALL,269.67,275.11,-2.0,Financial Services
SHC,18.97,19.35,-2.0,Unknown
RMBI,15.87,16.19,-2.0,Unknown
BAX,27.78,28.35,-2.0,Unknown
NWBI,15.49,15.81,-2.0,Financial Services
CEPF,10.41,10.62,-2.0,Financial Services
PFE,27.05,27.6,-2.0,Healthcare
BPOP,173.96,177.52,-2.0,Financial Services
FMAO,34.38,35.07,-2.0,Financial Services
DELL,457.88,467.27,-2.0,Unknown
TWIN,23.71,24.19,-2.0,Unknown
JNJ,261.81,267.24,-2.0,Unknown
VTN,11.41,11.64,-2.0,Financial Services
WSBK,12.99,13.27,-2.1,Financial Services
AMZN,278.09,284.02,-2.1,Unknown
CROX,138.19,141.19,-2.1,Consumer Cyclical
TILE,37.49,38.29,-2.1,Unknown
CACI,648.24,662.19,-2.1,Technology
FELE,107.43,109.77,-2.1,Industrials
CLW,22.83,23.31,-2.1,Unknown
PLSE,41.51,42.41,-2.1,Unknown
GH,167.21,170.77,-2.1,Healthcare
MLR,53.38,54.54,-2.1,Unknown
INBK,29.32,29.94,-2.1,Unknown
WTS,384.1,392.23,-2.1,Unknown
KFRC,57.85,59.09,-2.1,Unknown
EXPD,179.0,182.8,-2.1,Industrials
CBK,34.7,35.44,-2.1,Unknown
FBK,60.74,62.05,-2.1,Unknown
URI,1137.52,1162.84,-2.2,Industrials
THFF,80.93,82.79,-2.2,Financial Services
MBWM,60.59,61.98,-2.2,Financial Services
FHI,63.14,64.57,-2.2,Financial Services
NLY,22.91,23.42,-2.2,Real Estate
FUSB,16.6,16.98,-2.2,Unknown
HWC,77.43,79.16,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
SXC,9.41,9.62,-2.2,Basic Materials
LILA,8.51,8.7,-2.2,Unknown
BFC,152.92,156.31,-2.2,Unknown
FA,23.59,24.12,-2.2,Unknown
NMR,9.82,10.04,-2.2,Unknown
GSBC,80.23,82.02,-2.2,Financial Services
TTC,98.66,100.89,-2.2,Industrials
HELE,29.21,29.86,-2.2,Unknown
IQV,241.99,247.56,-2.2,Healthcare
IIM,12.64,12.92,-2.2,Financial Services
VABK,46.86,47.91,-2.2,Financial Services
SFST,62.75,64.18,-2.2,Financial Services
RCEL,7.6,7.77,-2.2,Healthcare
MFG,10.46,10.71,-2.3,Unknown
FDBC,53.29,54.52,-2.3,Financial Services
FBNC,64.72,66.23,-2.3,Financial Services
MDV,18.21,18.63,-2.3,Real Estate
HOMB,30.76,31.48,-2.3,Unknown
GFF,104.8,107.22,-2.3,Industrials
HPE,54.68,55.99,-2.3,Unknown
KRNT,16.79,17.18,-2.3,Unknown
FNWD,44.22,45.27,-2.3,Financial Services
EMR,158.71,162.47,-2.3,Unknown
BSVN,50.6,51.8,-2.3,Unknown
SENEA,179.71,183.98,-2.3,Consumer Defensive
CRWS,2.97,3.04,-2.3,Unknown
VHI,16.75,17.15,-2.3,Basic Materials
CART,50.56,51.77,-2.3,Consumer Cyclical
INVH,29.89,30.59,-2.3,Unknown
ESQ,129.03,132.2,-2.4,Financial Services
OSPN,16.37,16.78,-2.4,Unknown
OSBC,25.28,25.89,-2.4,Financial Services
OPBK,15.63,16.02,-2.4,Financial Services
FRST,16.15,16.55,-2.4,Financial Services
SFNC,23.53,24.12,-2.4,Financial Services
SMC,31.84,32.63,-2.4,Energy
FTNT,164.21,168.29,-2.4,Technology
FVN,11.6,11.89,-2.4,Unknown
FNLC,34.8,35.66,-2.4,Financial Services
BOLD,2.82,2.89,-2.4,Unknown
HMN,52.84,54.12,-2.4,Unknown
CEPO,10.68,10.94,-2.4,Financial Services
BUSE,30.82,31.58,-2.4,Financial Services
ISTR,29.83,30.55,-2.4,Financial Services
IGI,15.83,16.23,-2.4,Financial Services
CBFV,37.37,38.31,-2.5,Financial Services
KO,86.87,89.08,-2.5,Consumer Defensive
MAAS,20.7,21.24,-2.5,Unknown
MKDW,11.7,12.0,-2.5,Unknown
FNKO,6.19,6.35,-2.5,Consumer Cyclical
CCBG,51.5,52.84,-2.5,Unknown
OFG,52.1,53.41,-2.5,Financial Services
TRMK,47.3,48.52,-2.5,Financial Services
CTBI,77.47,79.46,-2.5,Financial Services
OKTA,150.77,154.62,-2.5,Unknown
FBIZ,70.43,72.2,-2.5,Financial Services
PBYI,8.69,8.91,-2.5,Healthcare
SNDA,41.99,43.07,-2.5,Unknown
PB,73.34,75.25,-2.5,Financial Services
RDI,1.55,1.59,-2.5,Communication Services
PFGC,113.79,116.65,-2.5,Consumer Defensive
USCB,22.09,22.67,-2.5,Financial Services
OOMA,21.58,22.14,-2.5,Unknown
UFCS,53.49,54.93,-2.6,Financial Services
BHRB,72.73,74.64,-2.6,Financial Services
EWBC,131.85,135.31,-2.6,Financial Services
GM,87.96,90.3,-2.6,Consumer Cyclical
HWM,283.71,291.28,-2.6,Industrials
HBCP,70.63,72.51,-2.6,Financial Services
SHW,362.71,372.56,-2.6,Basic Materials
BLZE,19.27,19.79,-2.6,Unknown
EVF,5.04,5.17,-2.6,Unknown
MPB,37.33,38.33,-2.6,Financial Services
MGA,69.89,71.76,-2.6,Consumer Cyclical
EBC,22.94,23.55,-2.6,Financial Services
NBN,133.82,137.51,-2.7,Financial Services
MGRC,120.53,123.88,-2.7,Unknown
SFBS,88.45,90.88,-2.7,Unknown
LQDT,40.91,42.06,-2.7,Unknown
FVCB,18.52,19.03,-2.7,Financial Services
LEGH,28.42,29.2,-2.7,Unknown
ALRS,33.21,34.12,-2.7,Financial Services
CMBT,16.1,16.55,-2.7,Unknown
BHP,90.61,93.15,-2.7,Unknown
