Ticker,Price,52W_High,Pct_From_52W_High,Sector
HR,21.53,21.53,0.0,Real Estate
HOMB,30.98,30.98,0.0,Unknown
HIW,33.84,33.84,0.0,Real Estate
GM,87.04,87.04,0.0,Consumer Cyclical
GEF,80.33,80.33,0.0,Unknown
GD,389.14,389.14,0.0,Industrials
FRT,127.13,127.13,0.0,Real Estate
FMX,132.15,132.15,0.0,Consumer Defensive
CRAQ,10.35,10.35,0.0,Unknown
CNXN,81.3,81.3,0.0,Technology
CLST,17.34,17.34,0.0,Financial Services
CHCO,143.9,143.9,0.0,Financial Services
FAF,76.28,76.28,0.0,Financial Services
EVAC,10.23,10.23,0.0,Unknown
ENVA,251.96,251.96,0.0,Unknown
EG,389.34,389.34,0.0,Unknown
EAT,195.44,195.44,0.0,Unknown
DGX,231.84,231.84,0.0,Unknown
DBD,90.74,90.74,0.0,Technology
DAC,140.31,140.31,0.0,Industrials
CR,226.44,226.44,0.0,Unknown
CPAY,379.71,379.71,0.0,Unknown
CNA,54.18,54.18,0.0,Unknown
CBNA,44.6,44.6,0.0,Unknown
CBL,58.41,58.41,0.0,Real Estate
DRDB,10.59,10.59,0.0,Financial Services
DMAA,10.7,10.7,0.0,Unknown
CZNC,24.6,24.6,0.0,Unknown
CZFS,75.97,75.97,0.0,Financial Services
BURL,358.01,358.01,0.0,Consumer Cyclical
BRC,96.42,96.42,0.0,Unknown
BMY,62.56,62.56,0.0,Unknown
BHB,39.32,39.32,0.0,Financial Services
BCS,28.56,28.56,0.0,Financial Services
BBY,88.45,88.45,0.0,Unknown
BBVA,26.59,26.59,0.0,Financial Services
BAC,62.13,62.13,0.0,Financial Services
AXS,117.05,117.05,0.0,Financial Services
AVBC,21.65,21.65,0.0,Unknown
AMTB,29.52,29.52,0.0,Financial Services
AMBP,4.84,4.84,0.0,Consumer Cyclical
ALL,261.27,261.27,0.0,Financial Services
ELSE,7.72,7.72,0.0,Unknown
ECPG,94.45,94.45,0.0,Financial Services
DYN,25.63,25.63,0.0,Healthcare
DSGR,34.52,34.52,0.0,Unknown
AIT,349.31,349.31,0.0,Unknown
AFL,126.56,126.56,0.0,Financial Services
AFG,143.88,143.88,0.0,Unknown
ACU,56.83,56.83,0.0,Consumer Defensive
ACA,145.31,145.33,-0.0,Unknown
ABM,48.46,48.46,0.0,Industrials
WTG,10.47,10.47,0.0,Unknown
WTBA,27.71,27.71,0.0,Financial Services
WSFS,80.61,80.61,0.0,Financial Services
FCCO,33.93,33.93,0.0,Financial Services
FBRX,76.5,76.5,0.0,Unknown
FBLA,15.66,15.66,0.0,Financial Services
FBIZ,67.48,67.48,0.0,Financial Services
ENTX,3.92,3.92,0.0,Healthcare
VYNE,28.56,28.56,0.0,Healthcare
VTRS,17.64,17.64,0.0,Unknown
UYSC,10.78,10.78,0.0,Unknown
USCB,22.67,22.67,0.0,Financial Services
TXRH,201.04,201.04,0.0,Unknown
TVAI,10.36,10.36,0.0,Unknown
TRST,57.41,57.41,0.0,Financial Services
TOWN,37.78,37.78,0.0,Financial Services
TAVI,10.83,10.83,0.0,Financial Services
SYBT,82.45,82.45,0.0,Financial Services
SVCC,10.63,10.63,0.0,Financial Services
STBA,52.13,52.13,0.0,Financial Services
SSEA,10.3,10.3,0.0,Unknown
FRBA,18.63,18.63,0.0,Unknown
FNKO,6.12,6.12,0.0,Consumer Cyclical
FMNB,15.35,15.35,0.0,Financial Services
FMBH,51.16,51.16,0.0,Financial Services
FISI,41.25,41.25,0.0,Financial Services
FFAI,5.12,5.12,0.0,Consumer Cyclical
SRCE,86.79,86.79,0.0,Financial Services
SPEG,10.3,10.31,-0.0,Unknown
SIRI,31.22,31.22,0.0,Unknown
SHBI,23.9,23.9,0.0,Financial Services
SGLY,4.01,4.01,0.0,Industrials
SEIC,101.52,101.52,0.0,Financial Services
SCSC,55.62,55.62,0.0,Technology
SBRA,22.39,22.39,0.0,Unknown
SAIH,16.87,16.87,0.0,Unknown
RSVR,10.74,10.74,0.0,Communication Services
GIII,35.93,35.93,0.0,Consumer Cyclical
FVCB,18.23,18.23,0.0,Financial Services
FSEA,16.95,16.95,0.0,Financial Services
ROST,243.35,243.35,0.0,Consumer Cyclical
RBCAA,97.03,97.03,0.0,Financial Services
QUMS,10.27,10.27,0.0,Unknown
QSEA,10.58,10.58,0.0,Unknown
QCRH,100.16,100.16,0.0,Financial Services
PRPL,8.22,8.22,0.0,Unknown
PROV,17.26,17.26,0.0,Financial Services
POLE,10.8,10.8,0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
PLSE,32.79,32.79,0.0,Unknown
PGAC,10.71,10.71,0.0,Unknown
PFIS,70.25,70.25,0.0,Financial Services
PEBO,40.66,40.66,0.0,Financial Services
PCAR,133.44,133.44,0.0,Industrials
HST,24.97,24.97,0.0,Unknown
HFBL,23.31,23.31,0.0,Unknown
HBT,34.59,34.59,0.0,Financial Services
GTERA,10.35,10.35,0.0,Unknown
PBFS,17.94,17.94,0.0,Unknown
PAMT,17.01,17.01,0.0,Unknown
OYSE,10.31,10.31,0.0,Unknown
OSBC,24.72,24.72,0.0,Financial Services
ORRF,42.56,42.56,0.0,Financial Services
ORIQ,10.33,10.33,0.0,Unknown
OBA,10.26,10.26,-0.0,Unknown
NWFL,33.71,33.71,0.0,Financial Services
NTWO,10.74,10.74,0.0,Financial Services
NPAC,10.4,10.4,0.0,Financial Services
NMP,10.3,10.3,0.0,Unknown
NMIH,43.05,43.05,0.0,Unknown
NKSH,38.34,38.34,0.0,Unknown
INCY,118.87,118.87,0.0,Unknown
INAC,10.29,10.29,0.0,Unknown
IMMR,7.74,7.74,0.0,Technology
IKT,2.35,2.35,0.0,Healthcare
IGIC,28.89,28.89,0.0,Unknown
MSBI,32.83,32.83,0.0,Financial Services
MPB,37.75,37.75,0.0,Financial Services
MLKN,22.56,22.56,0.0,Consumer Cyclical
MAGH,6.76,6.76,0.0,Unknown
LPBB,10.76,10.76,0.0,Financial Services
LPAA,11.19,11.19,0.0,Unknown
LCNB,20.36,20.36,0.0,Financial Services
LCCC,10.46,10.46,0.0,Unknown
KVAC,12.8,12.8,0.0,Financial Services
KRT,40.95,40.95,0.0,Unknown
KOYN,10.17,10.17,0.0,Unknown
KFII,10.6,10.6,0.0,Financial Services
KELYA,15.72,15.72,0.0,Unknown
KCHV,10.4,10.4,0.0,Unknown
JMSB,23.29,23.29,0.0,Financial Services
JAZZ,255.43,255.43,0.0,Unknown
JAKK,25.92,25.92,0.0,Unknown
IPCX,10.51,10.51,0.0,Unknown
IPAR,124.7,124.7,0.0,Unknown
AAPL,336.91,336.91,0.0,Unknown
WKC,39.79,39.79,0.0,Energy
ALRS,32.74,32.74,0.0,Financial Services
ALDF,10.74,10.74,0.0,Unknown
AFBI,22.98,22.98,0.0,Unknown
ACT,47.09,47.09,0.0,Financial Services
ACNB,64.0,64.0,0.0,Financial Services
ACGL,103.88,103.88,0.0,Unknown
AMRX,18.09,18.1,-0.1,Healthcare
IPEX,10.53,10.55,-0.1,Financial Services
RNR,328.87,329.1,-0.1,Financial Services
MKLY,10.19,10.2,-0.1,Financial Services
PAII,10.23,10.24,-0.1,Unknown
OGN,13.54,13.56,-0.1,Healthcare
WENN,10.33,10.34,-0.1,Financial Services
SZZL,10.38,10.39,-0.1,Unknown
BY,38.68,38.72,-0.1,Financial Services
CHAR,10.9,10.91,-0.1,Financial Services
CRNX,83.85,83.91,-0.1,Unknown
CON,31.89,31.91,-0.1,Unknown
RFAI,11.07,11.08,-0.1,Unknown
RANG,10.72,10.73,-0.1,Financial Services
COPL,10.45,10.46,-0.1,Financial Services
GSHR,10.47,10.48,-0.1,Unknown
UTL,55.54,55.58,-0.1,Unknown
UTZ,14.08,14.1,-0.1,Unknown
SDHI,10.46,10.47,-0.1,Financial Services
EA,209.07,209.29,-0.1,Communication Services
MRK,130.76,131.07,-0.2,Unknown
CFR,163.88,164.23,-0.2,Financial Services
LWAC,10.26,10.28,-0.2,Financial Services
ISTR,30.16,30.21,-0.2,Financial Services
PNFP,103.06,103.28,-0.2,Financial Services
NAT,6.46,6.47,-0.2,Energy
MGYR,18.34,18.37,-0.2,Financial Services
PK,15.03,15.06,-0.2,Unknown
ARTNA,34.42,34.48,-0.2,Unknown
AIN,76.16,76.29,-0.2,Unknown
EPR,63.43,63.53,-0.2,Real Estate
RRBI,99.72,99.87,-0.2,Unknown
SAFT,103.0,103.2,-0.2,Unknown
FACT,10.66,10.68,-0.2,Unknown
TDAC,10.74,10.76,-0.2,Unknown
CCAQ,10.48,10.5,-0.2,Financial Services
PACH,10.27,10.29,-0.2,Financial Services
NSTS,13.81,13.84,-0.2,Financial Services
GWW,1398.95,1402.03,-0.2,Unknown
HNVR,25.26,25.3,-0.2,Financial Services
AGM,208.99,209.51,-0.2,Unknown
ALOT,28.79,28.84,-0.2,Unknown
RDAG,10.36,10.39,-0.3,Financial Services
FBP,28.78,28.86,-0.3,Financial Services
CUZ,32.06,32.15,-0.3,Real Estate
BLUW,10.35,10.38,-0.3,Financial Services
KFFB,5.26,5.28,-0.3,Unknown
SKT,41.8,41.94,-0.3,Real Estate
NWG,18.31,18.37,-0.3,Financial Services
LPRO,3.14,3.15,-0.3,Unknown
RJF,173.6,174.05,-0.3,Financial Services
AHR,57.45,57.6,-0.3,Real Estate
MACI,10.91,10.95,-0.4,Financial Services
VTR,100.11,100.53,-0.4,Unknown
RAC,10.47,10.51,-0.4,Financial Services
BPRN,40.68,40.85,-0.4,Unknown
TALK,5.22,5.24,-0.4,Healthcare
ECBK,20.4,20.48,-0.4,Unknown
DVA,236.31,237.28,-0.4,Healthcare
PKOH,39.1,39.27,-0.4,Unknown
DOC,22.52,22.6,-0.4,Real Estate
REG,82.34,82.68,-0.4,Real Estate
EGHA,10.33,10.37,-0.4,Financial Services
ICUI,161.46,162.17,-0.4,Unknown
DAAQ,10.41,10.46,-0.4,Unknown
DTSQ,11.35,11.4,-0.4,Unknown
SAIC,118.48,118.99,-0.4,Technology
ARMK,57.92,58.15,-0.4,Industrials
CTBI,76.66,76.98,-0.4,Financial Services
BHRB,72.5,72.85,-0.5,Financial Services
MSM,126.6,127.28,-0.5,Unknown
IBCP,37.58,37.75,-0.5,Unknown
EBF,21.73,21.85,-0.5,Unknown
RPRX,58.73,59.02,-0.5,Unknown
WAB,300.9,302.5,-0.5,Unknown
YHNA,10.93,10.99,-0.5,Financial Services
RAMP,37.82,38.01,-0.5,Technology
FLXS,75.84,76.2,-0.5,Unknown
CBAN,21.74,21.84,-0.5,Financial Services
DRH,12.91,12.97,-0.5,Unknown
JENA,10.39,10.44,-0.5,Financial Services
JACS,10.69,10.74,-0.5,Financial Services
HXL,109.72,110.28,-0.5,Industrials
HALO,81.48,81.93,-0.5,Unknown
BYD,89.29,89.77,-0.5,Consumer Cyclical
TACH,10.43,10.48,-0.5,Unknown
ES,74.69,75.04,-0.5,Unknown
CCIX,10.88,10.94,-0.5,Financial Services
JNJ,265.95,267.24,-0.5,Unknown
CCEP,108.7,109.26,-0.5,Consumer Defensive
GTEN,10.51,10.56,-0.5,Financial Services
HWM,287.94,289.26,-0.5,Industrials
UBSI,47.94,48.22,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
XRPN,10.44,10.5,-0.6,Financial Services
FCBC,48.17,48.48,-0.6,Financial Services
AACB,10.51,10.57,-0.6,Financial Services
THC,243.36,244.8,-0.6,Unknown
RYZ,30.62,30.79,-0.6,Industrials
TGT,140.34,141.2,-0.6,Consumer Defensive
FNRN,18.5,18.62,-0.6,Unknown
CHMG,80.5,80.98,-0.6,Financial Services
CB,358.91,361.17,-0.6,Unknown
VNME,10.17,10.23,-0.6,Financial Services
ECO,57.56,57.88,-0.6,Industrials
CCII,10.34,10.4,-0.6,Financial Services
CBNK,36.31,36.53,-0.6,Financial Services
NBBK,22.43,22.56,-0.6,Financial Services
OHI,51.4,51.72,-0.6,Unknown
WSBC,40.98,41.25,-0.7,Financial Services
AMP,538.01,541.91,-0.7,Unknown
THFF,77.67,78.18,-0.7,Financial Services
CBSH,59.0,59.4,-0.7,Financial Services
CURB,31.54,31.75,-0.7,Real Estate
TECH,71.62,72.12,-0.7,Unknown
ANRO,27.87,28.07,-0.7,Unknown
OPBK,15.55,15.66,-0.7,Financial Services
ORI,43.07,43.36,-0.7,Unknown
ATAI,7.17,7.22,-0.7,Unknown
XYZ,81.24,81.81,-0.7,Unknown
RGT,14.81,14.91,-0.7,Financial Services
SFBS,88.18,88.84,-0.7,Unknown
OLP,25.25,25.44,-0.7,Real Estate
MATW,28.15,28.35,-0.7,Unknown
LARK,31.77,32.0,-0.7,Financial Services
FNLC,34.89,35.15,-0.7,Financial Services
TRN,37.1,37.41,-0.8,Industrials
NNN,49.21,49.59,-0.8,Real Estate
TROW,119.21,120.16,-0.8,Financial Services
PLBC,61.45,61.96,-0.8,Financial Services
SBXD,10.84,10.93,-0.8,Financial Services
PKG,252.37,254.39,-0.8,Consumer Cyclical
PAG,215.7,217.35,-0.8,Consumer Cyclical
MFG,10.57,10.66,-0.8,Unknown
CPK,135.61,136.77,-0.8,Unknown
LXP,60.66,61.15,-0.8,Real Estate
WBS,76.95,77.6,-0.8,Unknown
CUB,10.82,10.91,-0.8,Financial Services
CCO,2.41,2.43,-0.8,Unknown
CHCT,18.82,18.98,-0.8,Real Estate
SMBC,77.55,78.17,-0.8,Unknown
ADC,80.45,81.12,-0.8,Unknown
BZH,33.05,33.3,-0.8,Consumer Cyclical
IOR,21.3,21.5,-0.9,Unknown
SN,153.19,154.53,-0.9,Unknown
SPB,88.81,89.6,-0.9,Consumer Defensive
FMAO,31.2,31.49,-0.9,Financial Services
AMAL,49.01,49.44,-0.9,Financial Services
ABBV,256.91,259.36,-0.9,Healthcare
DFNS,13.1,13.22,-0.9,Industrials
VCTR,99.67,100.58,-0.9,Financial Services
CNO,53.13,53.59,-0.9,Financial Services
NJR,59.52,60.05,-0.9,Utilities
OOMA,20.78,20.97,-0.9,Unknown
NHC,226.09,228.16,-0.9,Unknown
LAMR,160.99,162.38,-0.9,Real Estate
KARO,63.49,64.12,-1.0,Technology
STT,184.66,186.59,-1.0,Financial Services
WRB,75.7,76.44,-1.0,Unknown
NREF,16.87,17.04,-1.0,Real Estate
BRX,32.35,32.69,-1.0,Real Estate
GABC,48.83,49.34,-1.0,Financial Services
COSO,27.28,27.56,-1.0,Financial Services
CNK,33.66,34.01,-1.0,Communication Services
PFGC,114.3,115.5,-1.0,Consumer Defensive
RDN,38.98,39.38,-1.0,Unknown
PDM,9.78,9.88,-1.0,Real Estate
OFG,52.38,52.9,-1.0,Financial Services
KFRC,58.13,58.71,-1.0,Unknown
HBNC,20.36,20.56,-1.0,Financial Services
KO,84.07,84.92,-1.0,Consumer Defensive
ROKU,142.92,144.43,-1.0,Communication Services
DINO,90.78,91.69,-1.0,Unknown
CTRE,42.96,43.4,-1.0,Unknown
HOPE,13.82,13.98,-1.1,Financial Services
OII,52.17,52.73,-1.1,Unknown
TACO,10.48,10.6,-1.1,Financial Services
ESEA,76.11,76.99,-1.1,Unknown
FTV,62.92,63.6,-1.1,Technology
TLNC,10.27,10.38,-1.1,Financial Services
GBTG,9.41,9.51,-1.1,Consumer Cyclical
LEA,145.0,146.59,-1.1,Consumer Cyclical
IVT,36.31,36.73,-1.1,Real Estate
URI,1127.91,1141.59,-1.2,Industrials
NBTB,52.52,53.18,-1.2,Financial Services
RGA,239.0,241.79,-1.2,Unknown
RAPP,42.12,42.62,-1.2,Healthcare
KRG,29.48,29.83,-1.2,Real Estate
AIZ,276.87,280.11,-1.2,Financial Services
SFNC,22.97,23.25,-1.2,Financial Services
DNTH,104.49,105.72,-1.2,Healthcare
FNWD,44.24,44.79,-1.2,Financial Services
ALF,10.81,10.95,-1.3,Financial Services
ACIW,57.88,58.67,-1.3,Technology
OGE,49.28,49.95,-1.3,Utilities
O,65.5,66.39,-1.3,Unknown
BTSG,71.98,72.91,-1.3,Unknown
BUSE,29.75,30.14,-1.3,Financial Services
AXIN,10.28,10.42,-1.3,Financial Services
CRWS,3.0,3.04,-1.3,Unknown
GGB,4.83,4.89,-1.3,Basic Materials
AAMI,82.85,83.95,-1.3,Unknown
IVZ,30.11,30.5,-1.3,Financial Services
OTTR,92.07,93.26,-1.3,Industrials
CNI,128.88,130.58,-1.3,Unknown
MSGS,397.29,403.03,-1.4,Communication Services
VOD,15.8,16.02,-1.4,Unknown
EXR,148.29,150.33,-1.4,Real Estate
SLAB,217.29,220.34,-1.4,Technology
PCAP,10.32,10.47,-1.4,Financial Services
CIVB,28.65,29.06,-1.4,Financial Services
CZR,29.97,30.41,-1.4,Consumer Cyclical
FHI,59.22,60.04,-1.4,Financial Services
FRAF,63.1,64.0,-1.4,Unknown
PNC,249.64,253.18,-1.4,Financial Services
CAC,54.81,55.59,-1.4,Financial Services
BOKF,141.13,143.11,-1.4,Unknown
BPOP,171.41,173.89,-1.4,Financial Services
ABNB,146.86,148.93,-1.4,Consumer Cyclical
TMP,99.68,101.12,-1.4,Financial Services
AKR,22.39,22.72,-1.5,Unknown
USB,63.49,64.47,-1.5,Financial Services
WELL,248.34,252.07,-1.5,Real Estate
PECO,43.33,44.01,-1.5,Real Estate
HIG,140.14,142.24,-1.5,Unknown
SKWD,61.45,62.41,-1.5,Financial Services
MGA,67.16,68.15,-1.5,Consumer Cyclical
FDSB,17.6,17.88,-1.5,Unknown
IBOC,76.65,77.84,-1.5,Financial Services
CARE,34.07,34.59,-1.5,Unknown
SWX,92.01,93.37,-1.5,Unknown
SXT,124.93,126.79,-1.5,Basic Materials
PRK,189.35,192.19,-1.5,Financial Services
NOEM,10.85,11.02,-1.5,Unknown
PNTG,41.34,41.95,-1.5,Healthcare
GAM,64.25,65.22,-1.5,Financial Services
EBC,23.1,23.46,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
FUSB,16.73,16.98,-1.5,Unknown
NXP,14.23,14.46,-1.6,Financial Services
YETI,50.92,51.76,-1.6,Consumer Cyclical
TVC,23.97,24.36,-1.6,Unknown
VOYA,99.01,100.59,-1.6,Financial Services
LILA,7.79,7.92,-1.6,Unknown
IART,19.53,19.85,-1.6,Healthcare
MCS,24.48,24.89,-1.6,Unknown
HBCP,70.28,71.41,-1.6,Financial Services
LTC,41.94,42.62,-1.6,Unknown
ASIC,25.02,25.42,-1.6,Unknown
FTRE,19.2,19.52,-1.6,Healthcare
DEA,25.21,25.63,-1.6,Real Estate
TY,34.92,35.5,-1.6,Financial Services
ITIC,284.44,289.22,-1.7,Unknown
CEPF,10.44,10.62,-1.7,Financial Services
CFFN,8.64,8.79,-1.7,Financial Services
NWE,72.2,73.42,-1.7,Utilities
NWBI,15.41,15.67,-1.7,Financial Services
VIK,103.14,104.95,-1.7,Unknown
BCAL,21.21,21.58,-1.7,Financial Services
ADPT,22.54,22.92,-1.7,Unknown
XRN,37.31,37.94,-1.7,Unknown
AHRT,7.06,7.18,-1.7,Real Estate
AER,151.4,153.99,-1.7,Industrials
PSA,324.02,329.64,-1.7,Real Estate
INSW,90.69,92.28,-1.7,Energy
SO,96.48,98.3,-1.8,Utilities
WASH,38.59,39.28,-1.8,Financial Services
CCNE,34.51,35.15,-1.8,Financial Services
CATY,62.56,63.72,-1.8,Financial Services
SNA,407.42,414.97,-1.8,Industrials
MBWM,58.62,59.68,-1.8,Financial Services
NTST,21.86,22.26,-1.8,Unknown
WSBK,13.03,13.27,-1.8,Financial Services
STGW,7.73,7.87,-1.8,Unknown
SSB,105.16,107.16,-1.9,Unknown
IBAC,10.79,11.0,-1.9,Financial Services
BEAG,10.67,10.88,-1.9,Financial Services
BKH,74.66,76.1,-1.9,Utilities
AON,367.17,374.28,-1.9,Financial Services
MAS,81.16,82.77,-1.9,Industrials
SHIP,16.14,16.44,-1.9,Industrials
CTVA,87.58,89.25,-1.9,Basic Materials
PLD,147.26,150.06,-1.9,Real Estate
PBI,18.15,18.51,-1.9,Unknown
GHC,1178.79,1202.05,-1.9,Consumer Defensive
DCOM,40.2,41.03,-2.0,Financial Services
COFS,33.92,34.62,-2.0,Financial Services
SB,7.52,7.67,-2.0,Industrials
D,70.27,71.69,-2.0,Unknown
BNL,22.39,22.84,-2.0,Real Estate
TFSL,18.08,18.44,-2.0,Financial Services
ATLO,30.23,30.85,-2.0,Financial Services
IOSP,85.63,87.39,-2.0,Unknown
CBK,33.55,34.24,-2.0,Unknown
VMO,9.68,9.88,-2.0,Unknown
KHC,26.22,26.76,-2.0,Unknown
MUSA,610.44,622.78,-2.0,Unknown
PMTR,10.39,10.6,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
WSM,234.39,239.37,-2.1,Unknown
RBA,116.35,118.79,-2.1,Industrials
RNST,43.31,44.25,-2.1,Financial Services
MKTW,20.4,20.83,-2.1,Financial Services
OBT,37.68,38.48,-2.1,Unknown
BVFL,21.37,21.83,-2.1,Unknown
NSC,343.35,350.66,-2.1,Industrials
CWT,50.79,51.88,-2.1,Unknown
FT,7.98,8.15,-2.1,Financial Services
PSX,207.82,212.27,-2.1,Energy
SCHW,104.18,106.47,-2.1,Financial Services
AVA,41.55,42.43,-2.1,Unknown
OIA,6.12,6.25,-2.1,Financial Services
OMC,82.41,84.17,-2.1,Communication Services
EQBK,50.43,51.5,-2.1,Financial Services
TXNM,58.16,59.48,-2.2,Utilities
UG,8.2,8.39,-2.2,Consumer Defensive
NIC,168.16,171.88,-2.2,Unknown
RS,404.35,413.43,-2.2,Basic Materials
UVSP,44.21,45.21,-2.2,Financial Services
CTO,22.03,22.53,-2.2,Real Estate
EIX,78.64,80.38,-2.2,Utilities
FSHP,11.19,11.44,-2.2,Financial Services
HEI,357.15,365.31,-2.2,Industrials
PARR,78.64,80.4,-2.2,Unknown
IEX,223.83,228.96,-2.2,Unknown
FCF,20.87,21.34,-2.2,Financial Services
ETSY,83.84,85.74,-2.2,Consumer Cyclical
FHN,25.48,26.05,-2.2,Financial Services
RUSHB,76.5,78.25,-2.2,Unknown
SW,50.09,51.25,-2.3,Consumer Cyclical
CGON,73.52,75.24,-2.3,Unknown
MANU,22.99,23.53,-2.3,Communication Services
MPC,312.35,319.76,-2.3,Unknown
MTB,248.28,254.04,-2.3,Financial Services
GNW,9.9,10.13,-2.3,Financial Services
CMTV,40.61,41.55,-2.3,Financial Services
FUNC,44.88,45.92,-2.3,Unknown
PFG,111.29,113.95,-2.3,Financial Services
EXEL,55.81,57.1,-2.3,Healthcare
RVT,18.08,18.51,-2.3,Financial Services
NBIX,176.41,180.55,-2.3,Unknown
CURV,2.58,2.64,-2.3,Consumer Cyclical
CNP,44.01,45.04,-2.3,Utilities
NATL,47.03,48.13,-2.3,Technology
AMGN,376.26,385.25,-2.3,Unknown
UNTY,58.11,59.54,-2.4,Financial Services
CCG,12.11,12.4,-2.4,Unknown
INN,6.9,7.07,-2.4,Unknown
GSBC,79.25,81.16,-2.4,Financial Services
XEL,80.71,82.67,-2.4,Utilities
MCY,108.42,111.12,-2.4,Unknown
NDSN,297.39,304.64,-2.4,Industrials
IMVT,40.09,41.09,-2.4,Healthcare
BFH,106.11,108.73,-2.4,Unknown
PGNY,31.59,32.36,-2.4,Healthcare
RVMD,188.07,192.62,-2.4,Healthcare
CTRN,65.24,66.83,-2.4,Unknown
PMTS,20.46,20.98,-2.5,Financial Services
TRTX,8.56,8.78,-2.5,Real Estate
NMR,9.79,10.04,-2.5,Unknown
CM,118.25,121.24,-2.5,Financial Services
AUB,42.17,43.25,-2.5,Financial Services
FCPT,25.82,26.49,-2.5,Unknown
PDLB,20.03,20.55,-2.5,Financial Services
HTB,49.54,50.8,-2.5,Unknown
BAP,390.99,400.81,-2.5,Financial Services
KRNY,9.45,9.69,-2.5,Financial Services
DRS,48.45,49.69,-2.5,Industrials
PAYS,8.89,9.12,-2.5,Unknown
SLDE,20.85,21.38,-2.5,Financial Services
JHI,13.1,13.44,-2.5,Financial Services
BANL,5.03,5.16,-2.6,Unknown
WLYB,51.9,53.29,-2.6,Unknown
SYRE,100.04,102.7,-2.6,Unknown
SNOW,272.92,280.16,-2.6,Unknown
EVRG,85.84,88.13,-2.6,Utilities
CLBK,10.85,11.14,-2.6,Financial Services
EFC,13.36,13.71,-2.6,Real Estate
DUK,128.83,132.32,-2.6,Unknown
ESS,290.68,298.33,-2.6,Real Estate
RBKB,12.3,12.63,-2.6,Unknown
VKQ,9.75,10.01,-2.6,Unknown
LNTH,108.03,110.94,-2.6,Healthcare
CVS,107.07,109.92,-2.6,Healthcare
UNP,299.3,307.32,-2.6,Industrials
SAN,13.99,14.37,-2.6,Unknown
MVBF,29.14,29.92,-2.6,Financial Services
ED,111.5,114.5,-2.6,Unknown
CSX,51.8,53.23,-2.7,Industrials
RMR,20.35,20.9,-2.7,Real Estate
LILAK,7.68,7.89,-2.7,Unknown
WM,237.9,244.47,-2.7,Industrials
VVV,39.56,40.67,-2.7,Unknown
LAD,345.48,355.23,-2.7,Unknown
KTB,85.78,88.17,-2.7,Unknown
WLY,51.01,52.4,-2.7,Unknown
