Ticker,Price,52W_High,Pct_From_52W_High,Sector
GTERA,10.37,10.37,0.0,Unknown
HFBL,23.34,23.34,0.0,Unknown
INBK,29.46,29.46,0.0,Unknown
FXNC,31.75,31.75,0.0,Financial Services
MKLY,10.22,10.22,0.0,Financial Services
LWAC,10.29,10.29,0.0,Financial Services
ICUI,168.51,168.51,0.0,Unknown
WHD,65.01,65.01,0.0,Unknown
AMCX,11.2,11.2,0.0,Unknown
ILMN,205.1,205.1,0.0,Unknown
GSHR,10.49,10.49,0.0,Unknown
NMP,10.3,10.3,0.0,Unknown
NKSH,40.6,40.6,0.0,Unknown
NDLS,18.62,18.62,0.0,Consumer Cyclical
FORR,11.5,11.5,0.0,Unknown
PBAM,84.1,84.1,0.0,Unknown
TVAI,10.37,10.37,0.0,Unknown
ZTG,4.4,4.4,0.0,Unknown
DMAA,10.71,10.71,0.0,Unknown
RDVT,69.38,69.38,0.0,Unknown
SBCF,34.74,34.74,0.0,Unknown
SFNC,23.59,23.59,0.0,Financial Services
SAFT,103.39,103.39,0.0,Unknown
DXCM,83.45,83.45,0.0,Unknown
DRDB,10.62,10.62,0.0,Financial Services
SZZL,10.39,10.39,-0.0,Unknown
TECH,72.09,72.12,-0.0,Unknown
CRAQ,10.35,10.35,0.0,Unknown
CTBI,78.45,78.45,0.0,Financial Services
CZFS,77.52,77.52,0.0,Financial Services
DRH,13.24,13.24,0.0,Unknown
EA,209.86,209.86,0.0,Communication Services
MAGH,6.76,6.76,0.0,Unknown
MCHB,16.79,16.79,0.0,Financial Services
KFII,10.62,10.62,0.0,Financial Services
LCCC,10.48,10.48,-0.0,Unknown
LPBB,10.76,10.77,-0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
POLE,10.81,10.81,0.0,Financial Services
PGEN,6.27,6.27,0.0,Unknown
PKOH,39.93,39.93,0.0,Unknown
QUMS,10.28,10.28,0.0,Unknown
ELSE,7.74,7.74,0.0,Unknown
RANG,10.73,10.73,0.0,Financial Services
ELVN,54.81,54.81,0.0,Healthcare
FBIZ,70.21,70.21,0.0,Financial Services
OBA,10.26,10.26,0.0,Unknown
NEOG,12.04,12.04,0.0,Unknown
OYSE,10.32,10.32,0.0,Unknown
ORIQ,10.34,10.34,0.0,Unknown
NPAC,10.42,10.42,0.0,Financial Services
ANSC,11.46,11.47,-0.1,Unknown
OGN,13.55,13.56,-0.1,Healthcare
KCHV,10.39,10.4,-0.1,Unknown
NMIH,44.3,44.34,-0.1,Unknown
KOYN,10.17,10.18,-0.1,Unknown
PROV,17.76,17.78,-0.1,Financial Services
SDHI,10.46,10.47,-0.1,Financial Services
CHCO,145.11,145.21,-0.1,Financial Services
ACA,145.2,145.33,-0.1,Unknown
INAC,10.28,10.29,-0.1,Unknown
SOUL,10.39,10.4,-0.1,Unknown
WENN,10.33,10.34,-0.1,Financial Services
SSEA,10.28,10.3,-0.1,Unknown
AMP,545.84,546.62,-0.1,Unknown
CHAR,10.9,10.91,-0.1,Financial Services
TDAC,10.83,10.84,-0.1,Unknown
ACNB,64.48,64.56,-0.1,Financial Services
CZNC,25.39,25.43,-0.2,Unknown
NWFL,33.99,34.05,-0.2,Financial Services
SHBI,24.5,24.54,-0.2,Financial Services
CBNA,45.54,45.65,-0.2,Unknown
CCAQ,10.48,10.5,-0.2,Financial Services
BLUW,10.36,10.38,-0.2,Financial Services
APGE,134.09,134.3,-0.2,Healthcare
ETO,30.91,30.97,-0.2,Financial Services
CASS,55.92,56.01,-0.2,Unknown
CFFN,8.84,8.86,-0.2,Financial Services
IPEX,10.54,10.56,-0.2,Financial Services
MGYR,19.15,19.19,-0.2,Financial Services
NBBK,23.01,23.05,-0.2,Financial Services
OSBC,25.29,25.34,-0.2,Financial Services
FSEA,16.97,17.0,-0.2,Financial Services
DSGR,34.57,34.63,-0.2,Unknown
SEIC,102.98,103.14,-0.2,Financial Services
ROKU,145.01,145.33,-0.2,Communication Services
PACH,10.27,10.29,-0.2,Financial Services
SPEG,10.31,10.33,-0.2,Unknown
FACT,10.66,10.68,-0.2,Unknown
OFG,52.86,53.03,-0.3,Financial Services
GAM,65.0,65.22,-0.3,Financial Services
PSX,211.68,212.27,-0.3,Energy
BVS,13.17,13.21,-0.3,Unknown
DAC,141.63,142.07,-0.3,Industrials
ISTR,30.12,30.21,-0.3,Financial Services
RFAI,11.07,11.1,-0.3,Unknown
EGHA,10.34,10.37,-0.3,Financial Services
ECBK,20.55,20.62,-0.3,Unknown
JACS,10.7,10.74,-0.3,Financial Services
BFC,152.74,153.21,-0.3,Unknown
PFG,113.7,114.09,-0.3,Financial Services
MACI,10.92,10.95,-0.3,Financial Services
SVCC,10.6,10.64,-0.3,Financial Services
NTWO,10.71,10.74,-0.3,Financial Services
QCRH,102.95,103.28,-0.3,Financial Services
KARO,64.24,64.46,-0.3,Technology
ASH,72.61,72.84,-0.3,Unknown
MFC,44.44,44.64,-0.4,Financial Services
RAC,10.47,10.51,-0.4,Financial Services
RAMP,37.87,38.01,-0.4,Technology
DVA,240.09,240.96,-0.4,Healthcare
THFF,80.55,80.84,-0.4,Financial Services
TACH,10.44,10.48,-0.4,Unknown
TRMK,47.45,47.66,-0.4,Financial Services
TALK,5.22,5.24,-0.4,Healthcare
BAP,400.58,402.27,-0.4,Financial Services
CCO,2.42,2.43,-0.4,Unknown
CFR,166.34,167.06,-0.4,Financial Services
TFSL,18.41,18.48,-0.4,Financial Services
RDAG,10.35,10.39,-0.4,Financial Services
QSEA,10.62,10.66,-0.4,Unknown
PMTS,21.07,21.16,-0.4,Financial Services
NSTS,13.79,13.84,-0.4,Financial Services
HBCP,71.34,71.6,-0.4,Financial Services
ALDF,10.73,10.77,-0.4,Unknown
AACB,10.53,10.57,-0.4,Financial Services
STGW,8.45,8.49,-0.5,Unknown
CRNX,83.52,83.91,-0.5,Unknown
AVBC,22.3,22.41,-0.5,Unknown
RCKY,48.84,49.1,-0.5,Unknown
FBRX,76.6,76.98,-0.5,Unknown
SBXD,10.87,10.93,-0.5,Financial Services
JENA,10.39,10.44,-0.5,Financial Services
FIVN,27.51,27.66,-0.5,Technology
WBS,77.22,77.6,-0.5,Unknown
XRPN,10.45,10.5,-0.5,Financial Services
YHNA,10.94,10.99,-0.5,Financial Services
SFBS,89.5,89.91,-0.5,Unknown
KFFB,5.47,5.5,-0.5,Unknown
MPB,38.34,38.54,-0.5,Financial Services
EBF,21.8,21.91,-0.5,Unknown
CET,53.44,53.75,-0.6,Financial Services
CCII,10.34,10.4,-0.6,Financial Services
BHB,39.71,39.96,-0.6,Financial Services
HTB,51.19,51.52,-0.6,Unknown
CHMG,81.49,81.99,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
KNTK,50.57,50.9,-0.6,Unknown
VLO,312.9,314.8,-0.6,Unknown
HSBC,106.42,107.09,-0.6,Financial Services
ATAI,7.18,7.22,-0.6,Unknown
VVX,90.24,90.81,-0.6,Industrials
VIK,104.35,104.95,-0.6,Unknown
MBWM,60.08,60.43,-0.6,Financial Services
ROST,251.07,252.57,-0.6,Consumer Cyclical
PGAC,10.68,10.74,-0.6,Unknown
ESEA,78.94,79.39,-0.6,Unknown
MBIN,55.18,55.51,-0.6,Financial Services
DCOM,40.76,41.03,-0.7,Financial Services
DTSQ,11.32,11.4,-0.7,Unknown
GBTG,9.44,9.51,-0.7,Consumer Cyclical
PFS,24.68,24.86,-0.7,Financial Services
WLYB,52.93,53.29,-0.7,Unknown
VSXY,88.68,89.31,-0.7,Unknown
LIND,29.58,29.79,-0.7,Unknown
FNWD,44.46,44.79,-0.7,Financial Services
HSBH,116.38,117.18,-0.7,Unknown
RJF,175.98,177.18,-0.7,Financial Services
WEX,186.96,188.41,-0.8,Unknown
GTEN,10.48,10.56,-0.8,Financial Services
ADSE,12.88,12.98,-0.8,Unknown
HOPE,14.01,14.12,-0.8,Financial Services
CIVB,29.06,29.3,-0.8,Financial Services
ATLO,30.59,30.85,-0.8,Financial Services
MVBF,30.65,30.9,-0.8,Financial Services
BFST,31.82,32.08,-0.8,Financial Services
GABC,50.88,51.31,-0.8,Financial Services
MBX,65.93,66.46,-0.8,Healthcare
CATY,63.19,63.72,-0.8,Financial Services
PKBK,34.15,34.44,-0.8,Financial Services
PLUS,92.41,93.11,-0.8,Unknown
FMBH,52.09,52.58,-0.9,Financial Services
IOR,21.3,21.5,-0.9,Unknown
ALRS,33.27,33.56,-0.9,Financial Services
CUB,10.81,10.91,-0.9,Financial Services
WSBF,20.52,20.71,-0.9,Financial Services
FMNB,15.86,16.0,-0.9,Financial Services
LNC,45.61,46.02,-0.9,Financial Services
OBK,54.73,55.21,-0.9,Financial Services
GEF,86.55,87.31,-0.9,Unknown
FHI,59.96,60.53,-0.9,Financial Services
AMAL,49.38,49.89,-1.0,Financial Services
ABNB,151.52,153.11,-1.0,Consumer Cyclical
SRCE,89.74,90.62,-1.0,Financial Services
BURL,368.48,372.19,-1.0,Consumer Cyclical
SWK,94.58,95.55,-1.0,Industrials
TGT,144.49,145.9,-1.0,Consumer Defensive
KRNY,9.59,9.69,-1.0,Financial Services
CAC,57.89,58.48,-1.0,Financial Services
DINO,91.47,92.44,-1.0,Unknown
SN,161.77,163.33,-1.0,Unknown
PLSE,35.13,35.47,-1.0,Unknown
NREF,16.96,17.13,-1.0,Real Estate
LXP,60.53,61.15,-1.0,Real Estate
GSBC,80.31,81.16,-1.0,Financial Services
FVCB,18.59,18.78,-1.0,Financial Services
MPC,316.47,319.76,-1.0,Unknown
NWBI,15.74,15.9,-1.0,Financial Services
WKC,39.86,40.25,-1.0,Energy
BHRB,73.25,74.08,-1.1,Financial Services
PBF,72.28,73.1,-1.1,Energy
NTAP,178.5,180.53,-1.1,Unknown
PRI,319.96,323.43,-1.1,Financial Services
GIII,36.41,36.81,-1.1,Consumer Cyclical
JAKK,26.33,26.63,-1.1,Unknown
GKOS,166.72,168.52,-1.1,Unknown
BAC,61.95,62.62,-1.1,Financial Services
AKR,22.47,22.72,-1.1,Unknown
UNTY,58.89,59.54,-1.1,Financial Services
HALO,82.54,83.45,-1.1,Unknown
UBSI,48.45,49.0,-1.1,Financial Services
RBCAA,99.54,100.64,-1.1,Financial Services
CBK,34.24,34.66,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
VOYA,99.43,100.59,-1.2,Financial Services
MRK,130.2,131.82,-1.2,Unknown
PCAP,10.32,10.45,-1.2,Financial Services
GSAT,83.38,84.43,-1.2,Communication Services
SCHW,105.24,106.47,-1.2,Financial Services
DGX,233.01,235.94,-1.2,Unknown
IBCP,38.2,38.67,-1.2,Unknown
AMZN,271.58,274.99,-1.2,Unknown
FBP,28.93,29.29,-1.2,Financial Services
SMHI,9.43,9.54,-1.2,Industrials
FCNCA,2186.65,2212.77,-1.2,Unknown
FCF,21.53,21.79,-1.2,Financial Services
AIT,345.21,349.31,-1.2,Unknown
TCBX,43.84,44.37,-1.2,Unknown
FNLC,35.1,35.55,-1.3,Financial Services
PEBO,41.66,42.23,-1.3,Financial Services
TLNC,10.25,10.38,-1.3,Financial Services
SLAB,217.5,220.34,-1.3,Technology
CCNE,35.1,35.55,-1.3,Financial Services
CBNK,37.33,37.83,-1.3,Financial Services
BUSE,30.86,31.28,-1.3,Financial Services
SLF,82.95,84.07,-1.3,Unknown
HOMB,31.07,31.48,-1.3,Unknown
FBLA,15.45,15.66,-1.3,Financial Services
GRMN,293.78,297.55,-1.3,Technology
FBK,60.38,61.16,-1.3,Unknown
SMBK,52.4,53.11,-1.3,Financial Services
SCI,86.19,87.32,-1.3,Consumer Cyclical
NIC,170.92,173.16,-1.3,Unknown
MSBI,33.67,34.1,-1.3,Financial Services
PNC,249.87,253.18,-1.3,Financial Services
LTH,45.1,45.7,-1.3,Unknown
BCAL,21.3,21.58,-1.3,Financial Services
BOKF,141.29,143.11,-1.3,Unknown
TFX,136.71,138.45,-1.3,Unknown
CBAN,21.92,22.21,-1.3,Financial Services
HBNC,20.45,20.71,-1.3,Financial Services
AXIN,10.28,10.42,-1.3,Financial Services
TSBK,44.83,45.4,-1.3,Financial Services
SCSC,56.62,57.38,-1.3,Technology
STT,184.16,186.59,-1.3,Financial Services
PXS,4.76,4.83,-1.4,Unknown
SHEL,91.98,93.3,-1.4,Unknown
ORKA,96.51,97.86,-1.4,Unknown
FDBC,52.6,53.35,-1.4,Financial Services
MET,96.13,97.49,-1.4,Financial Services
WASH,38.98,39.55,-1.4,Financial Services
GWW,1382.22,1402.03,-1.4,Unknown
TMP,99.84,101.25,-1.4,Financial Services
AIZ,279.19,283.08,-1.4,Financial Services
GL,182.25,184.76,-1.4,Financial Services
RRBI,100.55,102.0,-1.4,Unknown
IEX,230.45,233.77,-1.4,Unknown
PLBC,61.31,62.2,-1.4,Financial Services
CPBI,20.05,20.33,-1.4,Financial Services
TRST,56.98,57.78,-1.4,Financial Services
FRAF,63.16,64.08,-1.4,Unknown
WSBC,41.38,42.01,-1.5,Financial Services
BPRN,41.24,41.85,-1.5,Unknown
RTX,215.22,218.58,-1.5,Industrials
TVC,24.01,24.36,-1.5,Unknown
VCTR,99.03,100.58,-1.5,Financial Services
PRU,122.08,123.93,-1.5,Financial Services
COSO,27.27,27.68,-1.5,Financial Services
JPM,351.79,357.31,-1.5,Financial Services
FDSB,17.61,17.88,-1.5,Unknown
RIBB,10.82,10.99,-1.5,Financial Services
RNST,43.57,44.25,-1.5,Financial Services
PRPL,8.1,8.22,-1.5,Unknown
OBT,38.25,38.88,-1.6,Unknown
HST,25.13,25.54,-1.6,Unknown
AFL,127.48,129.55,-1.6,Financial Services
CLST,17.06,17.34,-1.6,Financial Services
SNOW,293.28,298.1,-1.6,Unknown
IOSP,85.98,87.39,-1.6,Unknown
GM,88.86,90.3,-1.6,Consumer Cyclical
FHN,25.64,26.05,-1.6,Financial Services
TACO,10.43,10.6,-1.6,Financial Services
BMO,179.45,182.37,-1.6,Unknown
SFBC,47.23,47.98,-1.6,Unknown
RUSHB,77.73,78.99,-1.6,Unknown
JMSB,23.2,23.58,-1.6,Financial Services
EQBK,50.68,51.5,-1.6,Financial Services
JHI,13.22,13.44,-1.6,Financial Services
NET,278.98,283.39,-1.6,Technology
FCBC,47.72,48.48,-1.6,Financial Services
CTRN,66.67,67.8,-1.7,Unknown
UMBF,145.73,148.27,-1.7,Financial Services
IMAX,47.84,48.66,-1.7,Unknown
KO,87.59,89.08,-1.7,Consumer Defensive
FISI,41.46,42.16,-1.7,Financial Services
NOEM,11.8,12.0,-1.7,Unknown
BEN,33.86,34.44,-1.7,Financial Services
VTRS,17.56,17.86,-1.7,Unknown
ZGN,14.71,14.97,-1.7,Unknown
IBAC,10.81,11.0,-1.7,Financial Services
IBOC,76.54,77.84,-1.7,Financial Services
TY,34.88,35.5,-1.7,Financial Services
PK,15.06,15.32,-1.7,Unknown
COFS,34.03,34.62,-1.7,Financial Services
MGA,68.6,69.85,-1.8,Consumer Cyclical
OOMA,21.75,22.14,-1.8,Unknown
ARTNA,34.35,34.99,-1.8,Unknown
MTG,30.04,30.58,-1.8,Unknown
UFI,6.4,6.52,-1.8,Consumer Cyclical
PDLB,20.18,20.55,-1.8,Financial Services
NTB,61.29,62.44,-1.8,Financial Services
FRBA,18.53,18.87,-1.8,Unknown
SB,7.81,7.95,-1.8,Industrials
ELAN,26.37,26.84,-1.8,Unknown
JLL,355.03,361.72,-1.8,Real Estate
RDN,38.99,39.71,-1.8,Unknown
HBT,35.84,36.51,-1.8,Financial Services
CBSH,59.27,60.33,-1.8,Financial Services
CCBG,51.87,52.84,-1.8,Unknown
SMBC,77.41,78.85,-1.8,Unknown
TXRH,205.44,209.16,-1.8,Unknown
ALF,10.75,10.95,-1.8,Financial Services
NEU,850.16,867.02,-1.9,Unknown
PFGC,114.39,116.65,-1.9,Consumer Defensive
SSB,105.09,107.16,-1.9,Unknown
SPB,88.77,90.53,-1.9,Consumer Defensive
AUB,42.43,43.25,-1.9,Financial Services
TDAY,8.69,8.86,-1.9,Communication Services
ECPG,94.08,95.9,-1.9,Financial Services
RRGB,7.84,7.99,-1.9,Unknown
HAE,85.54,87.16,-1.9,Unknown
SHIP,17.49,17.82,-1.9,Industrials
PSA,324.17,330.47,-1.9,Real Estate
BEAG,10.67,10.88,-1.9,Financial Services
SAN,14.1,14.37,-1.9,Unknown
PMTR,10.4,10.6,-1.9,Financial Services
MCS,29.1,29.69,-2.0,Unknown
OSPN,15.48,15.8,-2.0,Unknown
WSFS,80.2,81.8,-2.0,Financial Services
ANTX,5.35,5.46,-2.0,Healthcare
ARMK,56.97,58.15,-2.0,Industrials
BBT,31.51,32.14,-2.0,Unknown
CEPF,10.41,10.62,-2.0,Financial Services
AMGN,385.16,393.1,-2.0,Unknown
SFST,62.4,63.69,-2.0,Financial Services
SPFI,44.84,45.77,-2.0,Financial Services
NAT,6.53,6.66,-2.0,Energy
LOB,42.8,43.69,-2.0,Unknown
WSBK,13.0,13.27,-2.0,Financial Services
LH,309.2,315.53,-2.0,Unknown
JILL,18.22,18.59,-2.0,Consumer Cyclical
QETA,11.74,11.98,-2.0,Financial Services
RS,406.1,414.33,-2.0,Basic Materials
PSMT,193.91,197.9,-2.0,Consumer Defensive
ESQ,129.22,131.89,-2.0,Financial Services
LBRX,40.08,40.9,-2.0,Unknown
CCEP,109.46,111.71,-2.0,Consumer Defensive
MFG,10.44,10.66,-2.1,Unknown
OHI,50.63,51.72,-2.1,Unknown
AMLX,20.31,20.75,-2.1,Unknown
AER,150.9,154.09,-2.1,Industrials
TRIN,17.55,17.93,-2.1,Financial Services
ORRF,42.73,43.63,-2.1,Financial Services
FNRN,18.4,18.8,-2.1,Unknown
JAZZ,252.86,258.38,-2.1,Unknown
LARK,31.34,32.02,-2.1,Financial Services
SNA,410.41,419.31,-2.1,Industrials
PRK,208.15,212.56,-2.1,Financial Services
CFBK,35.56,36.31,-2.1,Unknown
UVSP,44.24,45.21,-2.1,Financial Services
ALH,26.37,26.93,-2.1,Consumer Cyclical
ACT,47.32,48.34,-2.1,Financial Services
VMO,9.66,9.88,-2.2,Unknown
MANU,23.01,23.53,-2.2,Communication Services
BAX,26.16,26.75,-2.2,Unknown
NHC,226.03,231.0,-2.2,Unknown
BLFS,31.28,31.98,-2.2,Healthcare
MTCH,39.41,40.29,-2.2,Unknown
XYZ,81.24,83.1,-2.2,Unknown
CBL,58.71,60.05,-2.2,Real Estate
CZR,29.75,30.41,-2.2,Consumer Cyclical
PFIS,70.36,71.93,-2.2,Financial Services
CM,118.55,121.24,-2.2,Financial Services
TOWN,37.91,38.76,-2.2,Financial Services
FSHP,11.19,11.44,-2.2,Financial Services
RUSHA,79.79,81.62,-2.2,Unknown
AFG,141.72,144.87,-2.2,Unknown
VKQ,9.78,10.01,-2.3,Unknown
BRKR,62.84,64.34,-2.3,Healthcare
PACS,46.01,47.08,-2.3,Healthcare
NXP,14.13,14.46,-2.3,Financial Services
CMDB,19.56,20.02,-2.3,Unknown
BFH,108.07,110.62,-2.3,Unknown
NDSN,297.78,304.64,-2.3,Industrials
STBA,52.15,53.36,-2.3,Financial Services
NATL,47.03,48.13,-2.3,Technology
USB,63.01,64.47,-2.3,Financial Services
CUZ,31.55,32.3,-2.3,Real Estate
IMMR,7.56,7.74,-2.3,Technology
RVT,18.09,18.51,-2.3,Financial Services
AIN,74.51,76.29,-2.3,Unknown
DBX,32.56,33.33,-2.3,Unknown
IPAR,124.55,127.67,-2.4,Unknown
RGA,236.85,242.64,-2.4,Unknown
MUSA,607.76,622.78,-2.4,Unknown
HWM,282.26,289.26,-2.4,Industrials
CMBT,16.16,16.55,-2.4,Unknown
FCCO,34.16,35.01,-2.4,Financial Services
HEI,356.36,365.31,-2.4,Industrials
ZD,53.08,54.38,-2.4,Communication Services
FRT,124.09,127.13,-2.4,Real Estate
HNVR,26.25,26.88,-2.4,Financial Services
ONB,26.64,27.29,-2.4,Financial Services
PBHC,16.35,16.77,-2.5,Unknown
AIR,140.04,143.61,-2.5,Unknown
ITIC,289.29,296.58,-2.5,Unknown
MAC,25.84,26.51,-2.5,Real Estate
CTO,21.97,22.53,-2.5,Real Estate
SKYH,10.7,10.97,-2.5,Real Estate
SXT,123.67,126.79,-2.5,Basic Materials
GD,383.42,393.19,-2.5,Industrials
EBC,22.96,23.55,-2.5,Financial Services
GHC,1203.54,1233.96,-2.5,Consumer Defensive
E,55.56,56.97,-2.5,Unknown
HIG,141.91,145.68,-2.6,Unknown
TXNM,57.92,59.48,-2.6,Utilities
CMTV,40.45,41.55,-2.6,Financial Services
CNI,127.21,130.58,-2.6,Unknown
USEA,2.63,2.7,-2.6,Industrials
RPRX,58.43,59.97,-2.6,Unknown
RMNI,4.81,4.94,-2.6,Unknown
RVMD,187.53,192.62,-2.6,Healthcare
AVBH,32.61,33.51,-2.7,Financial Services
LAMR,159.96,164.33,-2.7,Real Estate
PAG,217.31,223.44,-2.7,Consumer Cyclical
PDM,9.69,9.96,-2.7,Real Estate
EIG,50.55,51.93,-2.7,Unknown
INN,6.88,7.07,-2.7,Unknown
JXN,122.28,125.7,-2.7,Unknown
NEXN,10.28,10.56,-2.7,Communication Services
STRW,14.22,14.62,-2.7,Unknown
HWC,77.0,79.16,-2.7,Financial Services
UNF,292.98,301.19,-2.7,Unknown
BOTJ,27.04,27.79,-2.7,Financial Services
CPAY,382.11,392.85,-2.7,Unknown
FUSB,16.5,16.98,-2.8,Unknown
DYN,25.18,25.9,-2.8,Healthcare
GGT,4.08,4.2,-2.8,Financial Services
CNS,82.27,84.65,-2.8,Financial Services
INVH,29.72,30.59,-2.8,Unknown
BANR,70.41,72.43,-2.8,Financial Services
ASB,30.88,31.77,-2.8,Financial Services
BNS,87.77,90.29,-2.8,Unknown
MSGS,393.68,405.05,-2.8,Communication Services
BYFC,10.11,10.4,-2.8,Financial Services
HSIC,85.75,88.26,-2.8,Healthcare
MUFG,22.45,23.1,-2.8,Unknown
L,116.01,119.4,-2.8,Financial Services
SU,67.28,69.27,-2.9,Energy
IESC,744.54,766.54,-2.9,Industrials
KFY,82.27,84.69,-2.9,Industrials
REG,80.29,82.68,-2.9,Real Estate
ABM,47.91,49.36,-2.9,Industrials
SHEH,66.14,68.11,-2.9,Unknown
CLBK,10.81,11.14,-2.9,Financial Services
UVE,43.71,45.02,-2.9,Unknown
BSVN,50.28,51.8,-2.9,Unknown
CSWC,23.59,24.3,-2.9,Financial Services
SBUX,105.25,108.37,-2.9,Unknown
FET,62.67,64.54,-2.9,Unknown
FT,7.92,8.15,-2.9,Financial Services
FTNT,161.95,166.83,-2.9,Technology
PCRX,26.41,27.22,-3.0,Healthcare
ACCO,4.22,4.35,-3.0,Industrials
CRWS,2.95,3.04,-3.0,Unknown
OSCR,31.22,32.18,-3.0,Healthcare
THC,254.78,262.63,-3.0,Unknown
GNW,9.83,10.13,-3.0,Financial Services
ROK,480.08,495.08,-3.0,Unknown
FNB,18.9,19.49,-3.0,Financial Services
IVZ,29.6,30.5,-3.0,Financial Services
MSM,123.4,127.28,-3.0,Unknown
NBTB,52.65,54.26,-3.0,Financial Services
ITW,286.95,295.93,-3.0,Unknown
SRBK,19.55,20.15,-3.0,Financial Services
PTGX,136.64,140.91,-3.0,Unknown
NLY,22.72,23.42,-3.0,Real Estate
WTW,335.92,346.55,-3.1,Unknown
CFG,71.65,73.92,-3.1,Financial Services
IDT,65.86,67.97,-3.1,Communication Services
EXPE,294.74,304.27,-3.1,Consumer Cyclical
AHRT,6.96,7.18,-3.1,Real Estate
PAYS,8.96,9.25,-3.1,Unknown
USCB,21.97,22.67,-3.1,Financial Services
PEBK,43.0,44.37,-3.1,Financial Services
MTB,246.29,254.04,-3.1,Financial Services
FMX,127.99,132.15,-3.1,Consumer Defensive
EXR,148.04,152.85,-3.1,Real Estate
SCL,64.14,66.21,-3.1,Unknown
CUBI,78.68,81.21,-3.1,Unknown
ORI,43.21,44.59,-3.1,Unknown
EFC,13.28,13.71,-3.1,Real Estate
HWBK,38.99,40.23,-3.1,Unknown
SPG,229.37,236.7,-3.1,Real Estate
NUE,257.29,265.7,-3.2,Basic Materials
CON,31.65,32.69,-3.2,Unknown
TIGO,95.48,98.61,-3.2,Unknown
EFSC,66.31,68.52,-3.2,Financial Services
AMTB,29.6,30.58,-3.2,Financial Services
UHAL,70.91,73.27,-3.2,Industrials
MD,26.51,27.39,-3.2,Healthcare
KINS,19.97,20.64,-3.2,Unknown
NUTR,9.0,9.3,-3.2,Consumer Cyclical
CORT,114.49,118.32,-3.2,Unknown
CIX,28.31,29.24,-3.2,Industrials
MYE,34.16,35.31,-3.3,Unknown
IIM,12.5,12.92,-3.3,Financial Services
BNY,156.33,161.71,-3.3,Financial Services
FAST,47.71,49.32,-3.3,Unknown
RY,209.51,216.57,-3.3,Unknown
CRL,232.51,240.43,-3.3,Unknown
RMBI,15.65,16.19,-3.3,Unknown
SYBT,85.1,88.03,-3.3,Financial Services
STRT,87.89,90.91,-3.3,Consumer Cyclical
WEYS,39.0,40.33,-3.3,Unknown
OZK,51.3,53.09,-3.4,Financial Services
PAYO,7.17,7.42,-3.4,Unknown
SKT,40.66,42.11,-3.4,Real Estate
KIM,25.48,26.38,-3.4,Real Estate
IGI,15.67,16.23,-3.4,Financial Services
DDOG,267.97,277.49,-3.4,Technology
OVLY,33.87,35.07,-3.4,Financial Services
CTRE,41.94,43.4,-3.4,Unknown
CADL,10.01,10.36,-3.4,Healthcare
