Ticker,Price,52W_High,Pct_From_52W_High,Sector
SOPH,8.65,8.65,0.0,Healthcare
SPEG,10.39,10.39,0.0,Unknown
SDHI,10.51,10.51,0.0,Financial Services
SEIC,110.98,110.98,0.0,Financial Services
TKNO,7.46,7.46,0.0,Unknown
SVCC,10.66,10.66,0.0,Financial Services
SRRK,58.25,58.25,0.0,Healthcare
USEA,2.84,2.84,0.0,Industrials
USIO,2.94,2.94,0.0,Technology
TVTX,67.01,67.01,0.0,Unknown
TWFG,31.15,31.15,0.0,Financial Services
TWST,151.42,151.42,0.0,Unknown
GRML,9.71,9.71,0.0,Unknown
GTERA,10.4,10.4,0.0,Unknown
VNME,10.27,10.27,0.0,Financial Services
IBKR,98.19,98.19,0.0,Unknown
HNST,5.51,5.51,0.0,Consumer Defensive
HALO,109.32,109.32,0.0,Unknown
HELP,13.98,13.98,0.0,Unknown
HFBL,26.83,26.83,0.0,Unknown
XHLD,8.51,8.51,0.0,Unknown
XNCR,29.3,29.3,0.0,Unknown
XRPN,10.55,10.55,0.0,Financial Services
VRTX,552.85,552.85,0.0,Unknown
WENN,10.39,10.39,-0.0,Financial Services
ANRO,36.31,36.31,0.0,Unknown
APAM,43.64,43.64,0.0,Unknown
AII,26.34,26.34,0.0,Unknown
YHNA,11.03,11.03,0.0,Financial Services
AAMI,93.48,93.48,0.0,Unknown
APGE,134.85,134.85,0.0,Healthcare
WT,24.13,24.13,0.0,Unknown
VZ,50.25,50.25,0.0,Communication Services
UTZ,14.25,14.25,0.0,Unknown
ORMP,5.21,5.21,0.0,Unknown
NWS,35.15,35.15,0.0,Communication Services
NWSA,30.92,30.92,0.0,Communication Services
OBA,10.3,10.3,0.0,Unknown
OESX,25.02,25.02,0.0,Industrials
NTRA,336.71,336.71,0.0,Unknown
PACH,10.31,10.31,0.0,Financial Services
PAYS,14.14,14.14,0.0,Unknown
PBAM,88.46,88.5,-0.0,Unknown
CHCI,19.52,19.52,0.0,Unknown
CHYM,33.1,33.1,0.0,Technology
CFFI,89.44,89.44,0.0,Financial Services
CGEM,22.95,22.95,0.0,Unknown
CCAQ,10.55,10.55,0.0,Financial Services
CCG,17.21,17.21,0.0,Unknown
PFE,28.57,28.57,0.0,Healthcare
PK,16.17,16.17,0.0,Unknown
OGN,13.75,13.75,0.0,Healthcare
PAII,10.28,10.28,0.0,Unknown
CHAR,10.94,10.94,0.0,Financial Services
RVTY,124.84,124.84,0.0,Healthcare
SB,8.7,8.7,0.0,Industrials
RCUS,31.57,31.57,0.0,Unknown
RAC,10.53,10.53,0.0,Financial Services
PAYC,231.7,231.7,0.0,Unknown
BLFS,37.22,37.22,0.0,Healthcare
BLUW,10.38,10.38,0.0,Financial Services
BLZR,10.2,10.2,0.0,Unknown
BATRA,57.79,57.79,0.0,Communication Services
BDSX,28.08,28.08,0.0,Unknown
SCCO,219.7,219.7,0.0,Unknown
UNP,309.59,309.86,-0.1,Industrials
ABBV,265.79,265.97,-0.1,Healthcare
ACA,145.25,145.4,-0.1,Unknown
JNJ,273.14,273.41,-0.1,Unknown
YCY,10.26,10.27,-0.1,Unknown
DAAQ,10.43,10.44,-0.1,Unknown
VPV,11.29,11.3,-0.1,Financial Services
SSEA,10.34,10.35,-0.1,Unknown
SZZL,10.44,10.45,-0.1,Unknown
TECH,72.33,72.4,-0.1,Unknown
UYSC,10.84,10.85,-0.1,Unknown
EGHA,10.37,10.38,-0.1,Financial Services
JACS,10.74,10.75,-0.1,Financial Services
MA,599.37,599.86,-0.1,Unknown
LILAK,8.55,8.56,-0.1,Unknown
SAFT,103.69,103.75,-0.1,Unknown
RCBC,49.5,49.55,-0.1,Financial Services
MATX,222.82,223.14,-0.1,Unknown
ELVN,61.01,61.15,-0.2,Healthcare
KOYN,10.22,10.24,-0.2,Unknown
GIW,10.15,10.17,-0.2,Unknown
TACH,10.49,10.52,-0.2,Unknown
LXP,61.02,61.15,-0.2,Real Estate
PHVS,37.23,37.31,-0.2,Healthcare
NPAC,10.47,10.49,-0.2,Financial Services
SOUL,10.45,10.47,-0.2,Unknown
INCY,129.72,129.93,-0.2,Unknown
CEPO,10.78,10.8,-0.2,Financial Services
OYSE,10.36,10.38,-0.2,Unknown
OMER,19.28,19.32,-0.2,Unknown
TVAI,10.38,10.4,-0.2,Unknown
ECO,65.04,65.14,-0.2,Industrials
CSWC,25.21,25.28,-0.3,Financial Services
SJM,125.45,125.87,-0.3,Unknown
GSHR,10.52,10.55,-0.3,Unknown
ORIQ,10.35,10.38,-0.3,Unknown
NSTS,14.0,14.04,-0.3,Financial Services
TDAC,10.84,10.87,-0.3,Unknown
DEA,25.1,25.17,-0.3,Real Estate
SHC,19.51,19.57,-0.3,Unknown
CHMI,2.93,2.94,-0.3,Real Estate
CRL,297.64,298.58,-0.3,Unknown
IBTA,38.74,38.84,-0.3,Unknown
KRT,49.44,49.57,-0.3,Unknown
LBRX,48.8,48.94,-0.3,Unknown
BYFC,11.88,11.91,-0.3,Financial Services
NDSN,333.58,334.7,-0.3,Industrials
IQV,259.42,260.24,-0.3,Healthcare
EVAC,10.27,10.3,-0.3,Unknown
EXPE,337.97,339.13,-0.3,Consumer Cyclical
FERA,10.51,10.54,-0.3,Financial Services
XRN,37.67,37.77,-0.3,Unknown
MGTX,14.92,14.97,-0.3,Unknown
ARTNA,35.8,35.89,-0.3,Unknown
WTG,10.53,10.56,-0.3,Unknown
ABUS,5.2,5.22,-0.4,Unknown
SXT,136.84,137.45,-0.4,Basic Materials
AU,123.39,123.84,-0.4,Unknown
AMGN,442.24,443.84,-0.4,Unknown
SELF,5.65,5.67,-0.4,Real Estate
KELYA,17.03,17.09,-0.4,Unknown
BNY,163.65,164.27,-0.4,Financial Services
VREX,18.5,18.58,-0.4,Healthcare
WHWK,5.08,5.1,-0.4,Unknown
UMH,16.56,16.62,-0.4,Real Estate
WAT,414.44,416.15,-0.4,Unknown
PBT,34.61,34.75,-0.4,Energy
FCBC,49.34,49.55,-0.4,Financial Services
KO,91.64,91.99,-0.4,Consumer Defensive
BIIB,220.77,221.56,-0.4,Healthcare
DSGR,34.81,34.96,-0.4,Unknown
MACI,10.95,10.99,-0.4,Financial Services
POLE,10.83,10.87,-0.4,Financial Services
GBTG,9.47,9.51,-0.4,Consumer Cyclical
HAE,108.32,108.8,-0.4,Unknown
INAC,10.31,10.35,-0.4,Unknown
CCSI,38.95,39.1,-0.4,Technology
IOSP,94.36,94.73,-0.4,Unknown
LWAC,10.3,10.35,-0.5,Financial Services
KYMR,126.64,127.31,-0.5,Healthcare
HZO,52.18,52.46,-0.5,Consumer Cyclical
ACOG,9.75,9.8,-0.5,Unknown
PGAC,10.69,10.74,-0.5,Unknown
JAZZ,260.23,261.62,-0.5,Unknown
CART,51.51,51.78,-0.5,Consumer Cyclical
LH,337.68,339.34,-0.5,Unknown
CUB,10.86,10.91,-0.5,Financial Services
ACT,49.57,49.8,-0.5,Financial Services
ITGR,125.39,126.07,-0.5,Unknown
MGYR,19.5,19.6,-0.5,Financial Services
RHI,44.9,45.12,-0.5,Unknown
NSC,351.24,352.98,-0.5,Industrials
BDCI,10.14,10.2,-0.6,Unknown
RGT,15.49,15.58,-0.6,Financial Services
TXG,64.72,65.12,-0.6,Unknown
CEPV,10.39,10.45,-0.6,Unknown
PDM,9.9,9.96,-0.6,Real Estate
GLBS,3.83,3.85,-0.6,Unknown
VMO,9.77,9.83,-0.6,Unknown
VHI,17.99,18.1,-0.6,Basic Materials
PRLD,6.59,6.63,-0.6,Unknown
JENA,10.38,10.44,-0.6,Financial Services
LILA,8.65,8.7,-0.6,Unknown
QSEA,10.6,10.66,-0.6,Unknown
DTSQ,11.33,11.4,-0.6,Unknown
TAVI,10.77,10.83,-0.6,Financial Services
BLK,1176.64,1183.47,-0.6,Unknown
TLF,2.59,2.6,-0.6,Unknown
TECX,37.71,37.93,-0.6,Unknown
HTFL,49.89,50.2,-0.6,Unknown
GTEN,10.62,10.7,-0.7,Financial Services
CIX,31.76,32.0,-0.7,Industrials
ANGO,15.95,16.07,-0.7,Unknown
EXEL,56.72,57.1,-0.7,Healthcare
CET,55.29,55.68,-0.7,Financial Services
PXS,5.4,5.44,-0.7,Unknown
LCCC,10.49,10.56,-0.7,Unknown
RLYB,16.89,17.0,-0.7,Unknown
RAMP,37.72,38.01,-0.8,Technology
PAYO,7.11,7.17,-0.8,Unknown
ARWR,88.88,89.59,-0.8,Unknown
YORW,34.29,34.58,-0.8,Utilities
OMC,88.2,88.94,-0.8,Communication Services
BOW,33.6,33.87,-0.8,Financial Services
AVAH,13.59,13.7,-0.8,Unknown
CTNM,17.05,17.19,-0.8,Unknown
CCII,10.32,10.4,-0.8,Financial Services
KFY,84.4,85.06,-0.8,Industrials
LLYVK,107.97,108.86,-0.8,Communication Services
BSVN,51.92,52.34,-0.8,Unknown
ALF,10.86,10.95,-0.8,Financial Services
LYV,186.77,188.46,-0.9,Communication Services
KNTK,54.23,54.71,-0.9,Unknown
AXIN,10.33,10.42,-0.9,Financial Services
TILE,38.95,39.32,-0.9,Unknown
KNSA,80.2,80.92,-0.9,Healthcare
SLAB,218.37,220.34,-0.9,Technology
RBKB,12.78,12.9,-0.9,Unknown
RLAY,20.57,20.75,-0.9,Unknown
AXGN,49.93,50.4,-0.9,Unknown
LLYVA,104.0,104.99,-0.9,Communication Services
REGN,833.56,840.84,-0.9,Healthcare
VOYA,100.56,101.52,-0.9,Financial Services
ATLO,31.81,32.1,-0.9,Financial Services
NMIH,45.31,45.71,-0.9,Unknown
PCAP,10.36,10.45,-0.9,Financial Services
AWR,90.24,91.1,-0.9,Utilities
BBVA,28.95,29.21,-0.9,Financial Services
EFC,13.58,13.71,-0.9,Real Estate
INSW,99.05,99.95,-0.9,Energy
PAG,219.76,221.97,-1.0,Consumer Cyclical
SHIP,17.98,18.17,-1.0,Industrials
IMMR,7.66,7.74,-1.0,Technology
TBI,10.74,10.85,-1.0,Industrials
RIBB,10.88,10.99,-1.0,Financial Services
RMNI,5.2,5.25,-1.0,Unknown
IFF,87.16,88.07,-1.0,Unknown
LPG,50.79,51.32,-1.0,Energy
EZPW,35.23,35.59,-1.0,Financial Services
CAH,237.92,240.26,-1.0,Healthcare
IBAC,10.89,11.0,-1.0,Financial Services
MMI,32.4,32.75,-1.1,Unknown
MEDP,614.06,620.75,-1.1,Healthcare
ACNB,64.7,65.43,-1.1,Financial Services
BATRK,52.97,53.58,-1.1,Communication Services
OABI,4.66,4.71,-1.1,Healthcare
USCB,22.42,22.67,-1.1,Financial Services
TVC,24.1,24.36,-1.1,Unknown
SAIC,127.28,128.71,-1.1,Technology
NEO,16.79,16.98,-1.1,Unknown
ING,35.3,35.7,-1.1,Unknown
WTW,346.82,350.75,-1.1,Unknown
GPN,93.82,94.83,-1.1,Industrials
LQDT,43.12,43.58,-1.1,Unknown
BEAG,10.75,10.88,-1.2,Financial Services
SCHW,112.27,113.65,-1.2,Financial Services
TY,35.61,36.06,-1.2,Financial Services
IQI,10.09,10.22,-1.2,Unknown
TACO,10.48,10.6,-1.2,Financial Services
VABK,46.97,47.54,-1.2,Financial Services
NWG,18.87,19.1,-1.2,Financial Services
NXP,14.23,14.41,-1.2,Financial Services
BDX,189.78,192.0,-1.2,Healthcare
ZD,55.41,56.08,-1.2,Communication Services
CZNC,25.78,26.09,-1.2,Unknown
INVH,30.21,30.59,-1.2,Unknown
AHR,57.05,57.72,-1.2,Real Estate
ETO,31.72,32.1,-1.2,Financial Services
ATRC,48.68,49.28,-1.2,Unknown
HSIC,89.65,90.74,-1.2,Healthcare
TTC,99.56,100.89,-1.3,Industrials
FIVE,259.41,262.72,-1.3,Consumer Cyclical
NMR,9.91,10.04,-1.3,Unknown
MANU,23.87,24.19,-1.3,Communication Services
ONL,2.94,2.98,-1.3,Real Estate
SAN,14.63,14.82,-1.3,Unknown
JHI,13.28,13.46,-1.3,Financial Services
HQY,105.39,106.79,-1.3,Healthcare
AMBP,5.29,5.36,-1.3,Consumer Cyclical
SFBC,47.11,47.75,-1.3,Unknown
ECPG,102.36,103.74,-1.3,Financial Services
ACU,62.02,62.83,-1.3,Consumer Defensive
CLBK,11.65,11.82,-1.4,Financial Services
WTRG,40.76,41.34,-1.4,Utilities
CLST,17.37,17.61,-1.4,Financial Services
NAVN,29.29,29.71,-1.4,Unknown
XMAX,9.21,9.34,-1.4,Consumer Cyclical
RMBI,15.96,16.19,-1.4,Unknown
SYRE,107.36,108.92,-1.4,Unknown
IPEX,10.55,10.7,-1.4,Financial Services
LEGH,28.93,29.33,-1.4,Unknown
BANL,13.5,13.69,-1.4,Unknown
ADUS,121.09,122.75,-1.4,Healthcare
AMPL,13.11,13.3,-1.4,Technology
UBS,54.23,55.07,-1.5,Unknown
IMNM,29.39,29.83,-1.5,Healthcare
TCBX,45.45,46.13,-1.5,Unknown
TRST,56.91,57.78,-1.5,Financial Services
MD,26.99,27.39,-1.5,Healthcare
HQI,17.45,17.71,-1.5,Industrials
DRTS,14.7,14.92,-1.5,Unknown
FDSB,18.18,18.45,-1.5,Unknown
FRNM,13.99,14.2,-1.5,Unknown
SHEL,92.22,93.65,-1.5,Unknown
RNR,329.2,334.24,-1.5,Financial Services
IGI,15.91,16.15,-1.5,Financial Services
TSBK,46.04,46.81,-1.6,Financial Services
DSGN,15.68,15.94,-1.6,Unknown
DYN,26.34,26.78,-1.6,Healthcare
IMAX,53.9,54.79,-1.6,Unknown
TLNC,10.21,10.38,-1.6,Financial Services
NWFL,33.94,34.5,-1.6,Financial Services
TMO,628.15,638.18,-1.6,Unknown
WASH,39.56,40.22,-1.6,Financial Services
NDAQ,98.73,100.3,-1.6,Financial Services
CBFV,37.42,38.02,-1.6,Financial Services
CHMG,82.6,83.92,-1.6,Financial Services
PBHC,16.5,16.77,-1.6,Unknown
FLNG,31.93,32.48,-1.7,Unknown
FDX,333.71,339.35,-1.7,Industrials
HTO,63.89,64.97,-1.7,Unknown
MSGS,406.94,414.12,-1.7,Communication Services
OVID,2.91,2.96,-1.7,Unknown
CCEP,109.85,111.71,-1.7,Consumer Defensive
NAT,6.9,7.02,-1.7,Energy
RELY,26.22,26.67,-1.7,Unknown
DT,50.07,50.95,-1.7,Unknown
COSO,27.54,28.01,-1.7,Financial Services
WEX,199.71,203.25,-1.7,Unknown
RVT,18.71,19.03,-1.7,Financial Services
FLYW,19.21,19.54,-1.7,Technology
JAKK,26.15,26.63,-1.8,Unknown
STRA,86.03,87.62,-1.8,Consumer Defensive
HRB,53.19,54.18,-1.8,Unknown
USFD,108.89,110.94,-1.8,Unknown
VOD,16.13,16.42,-1.8,Unknown
OVLY,34.07,34.68,-1.8,Financial Services
WSBF,21.03,21.41,-1.8,Financial Services
WSBK,13.02,13.27,-1.8,Financial Services
PBYI,9.32,9.49,-1.8,Healthcare
AMP,560.26,570.68,-1.8,Unknown
SENEA,190.63,194.07,-1.8,Consumer Defensive
ENIC,4.57,4.66,-1.9,Utilities
BOX,33.0,33.64,-1.9,Unknown
AVBC,21.93,22.35,-1.9,Unknown
HNGE,89.87,91.57,-1.9,Unknown
CLAR,3.8,3.87,-1.9,Consumer Cyclical
NP,34.43,35.11,-1.9,Unknown
CON,34.78,35.47,-1.9,Unknown
CRT,10.61,10.81,-1.9,Unknown
CHD,102.56,104.6,-1.9,Consumer Defensive
BSBK,9.31,9.49,-1.9,Unknown
GCT,52.22,53.25,-1.9,Unknown
PMTR,10.4,10.6,-1.9,Financial Services
BCAL,21.37,21.8,-2.0,Financial Services
MMM,179.37,182.98,-2.0,Unknown
FNKO,6.73,6.87,-2.0,Consumer Cyclical
QETA,11.74,11.98,-2.0,Financial Services
BRBS,3.92,4.0,-2.0,Unknown
RGA,244.46,249.39,-2.0,Unknown
SBUX,105.76,107.93,-2.0,Unknown
BOLD,2.94,3.0,-2.0,Unknown
RVMD,211.38,216.0,-2.1,Healthcare
CGON,78.95,80.68,-2.1,Unknown
CASS,57.33,58.54,-2.1,Unknown
PCYO,11.69,11.94,-2.1,Unknown
ESS,292.0,298.33,-2.1,Real Estate
AFG,143.66,146.73,-2.1,Unknown
ETON,63.05,64.43,-2.1,Unknown
GGT,4.09,4.18,-2.1,Financial Services
EAT,248.7,253.94,-2.1,Unknown
BEN,35.03,35.77,-2.1,Financial Services
CPK,135.0,137.92,-2.1,Unknown
FSHP,11.2,11.44,-2.1,Financial Services
CCO,2.38,2.43,-2.1,Unknown
BCPC,179.5,183.26,-2.1,Unknown
CEPF,10.39,10.62,-2.2,Financial Services
NVS,159.98,163.64,-2.2,Unknown
SPB,88.95,90.97,-2.2,Consumer Defensive
MNSB,24.79,25.35,-2.2,Financial Services
MMSI,91.09,93.18,-2.2,Healthcare
WEYS,45.58,46.59,-2.2,Unknown
PGEN,7.28,7.44,-2.2,Unknown
FRO,43.46,44.45,-2.2,Unknown
COP,131.84,134.89,-2.3,Unknown
GNE,15.42,15.78,-2.3,Utilities
JPM,356.69,365.18,-2.3,Financial Services
ISTR,30.25,30.95,-2.3,Financial Services
XYZ,82.72,84.64,-2.3,Unknown
FCCO,34.02,34.84,-2.3,Financial Services
EPC,28.95,29.66,-2.4,Unknown
VKQ,9.7,9.94,-2.4,Unknown
BHB,39.39,40.38,-2.4,Financial Services
CYRX,16.72,17.13,-2.4,Industrials
PSA,322.67,330.47,-2.4,Real Estate
EPD,38.27,39.22,-2.4,Unknown
JHX,30.34,31.08,-2.4,Unknown
TAK,18.35,18.8,-2.4,Unknown
CHCO,144.47,147.98,-2.4,Financial Services
PR,23.3,23.87,-2.4,Energy
NTRS,186.82,191.47,-2.4,Financial Services
AFRI,11.0,11.28,-2.5,Unknown
FRHC,171.02,175.4,-2.5,Unknown
BVFL,21.33,21.88,-2.5,Unknown
IIM,12.53,12.84,-2.5,Financial Services
DCTH,16.92,17.36,-2.5,Unknown
CZR,29.66,30.41,-2.5,Consumer Cyclical
SN,183.8,188.59,-2.5,Unknown
OTTR,91.33,93.69,-2.5,Industrials
JRSH,5.5,5.64,-2.5,Consumer Cyclical
ZIM,28.08,28.81,-2.5,Unknown
SLDE,23.06,23.64,-2.5,Financial Services
KVUE,19.33,19.84,-2.5,Unknown
FBIZ,70.0,71.86,-2.6,Financial Services
CNK,37.4,38.4,-2.6,Communication Services
CXW,33.14,34.01,-2.6,Unknown
CTO,21.95,22.53,-2.6,Real Estate
BZH,33.19,34.07,-2.6,Consumer Cyclical
LTH,44.55,45.73,-2.6,Unknown
OPY,115.78,118.82,-2.6,Financial Services
TOWN,37.76,38.76,-2.6,Financial Services
RRBI,100.75,103.43,-2.6,Unknown
NWE,70.88,72.73,-2.6,Utilities
CNI,127.12,130.58,-2.6,Unknown
SMHI,9.7,9.96,-2.6,Industrials
RIO,106.81,109.63,-2.6,Unknown
BPRN,42.33,43.47,-2.6,Unknown
VGM,10.27,10.54,-2.6,Unknown
RLI,64.9,66.62,-2.6,Unknown
UFCS,53.51,54.93,-2.6,Financial Services
LSBK,17.24,17.72,-2.7,Unknown
PSX,236.9,243.49,-2.7,Energy
MBWM,60.32,61.98,-2.7,Financial Services
MG,18.99,19.51,-2.7,Industrials
SGMT,10.29,10.58,-2.7,Healthcare
SW,49.43,50.79,-2.7,Consumer Cyclical
HURC,22.69,23.32,-2.7,Industrials
ICUI,182.24,187.26,-2.7,Unknown
PDLB,20.2,20.76,-2.7,Financial Services
A,154.77,159.0,-2.7,Healthcare
MVBF,30.12,30.95,-2.7,Financial Services
JXN,131.63,135.32,-2.7,Unknown
FSUN,40.29,41.4,-2.7,Financial Services
MRX,70.85,72.83,-2.7,Unknown
CNO,54.19,55.68,-2.7,Financial Services
NLY,23.1,23.74,-2.7,Real Estate
WAB,296.94,305.47,-2.8,Unknown
GEN,29.31,30.17,-2.8,Unknown
VLO,340.41,350.05,-2.8,Unknown
EGO,48.14,49.52,-2.8,Unknown
CWT,50.61,52.09,-2.8,Unknown
AWK,137.6,141.57,-2.8,Utilities
PLSE,49.0,50.42,-2.8,Unknown
ACCO,4.21,4.33,-2.8,Industrials
HSBC,104.38,107.34,-2.8,Financial Services
MANH,213.1,219.33,-2.8,Unknown
MBBC,15.05,15.49,-2.8,Financial Services
IMUX,16.42,16.9,-2.8,Healthcare
MFC,43.17,44.4,-2.8,Financial Services
OSBC,25.19,25.91,-2.8,Financial Services
MPC,354.88,365.21,-2.8,Unknown
FUSB,16.51,16.98,-2.8,Unknown
BMHL,5.99,6.16,-2.8,Unknown
HNVR,26.95,27.74,-2.8,Financial Services
GSAT,82.03,84.43,-2.8,Communication Services
HGTY,13.43,13.82,-2.8,Unknown
PFX,52.87,54.41,-2.8,Unknown
MSEX,58.67,60.34,-2.8,Utilities
ALSN,131.62,135.36,-2.8,Unknown
TXNM,57.31,59.05,-2.9,Utilities
ANIK,21.4,22.03,-2.9,Unknown
MBX,68.62,70.7,-2.9,Healthcare
NXDT,5.61,5.78,-2.9,Real Estate
SBFG,27.06,27.86,-2.9,Financial Services
SAIH,23.31,24.0,-2.9,Unknown
TNET,69.62,71.67,-2.9,Industrials
OIA,6.04,6.22,-2.9,Financial Services
UTL,53.9,55.5,-2.9,Unknown
SHEH,66.12,68.11,-2.9,Unknown
HRTG,34.2,35.21,-2.9,Financial Services
FNLC,34.61,35.66,-2.9,Financial Services
FCFS,229.51,236.43,-2.9,Financial Services
VCTR,115.34,118.81,-2.9,Financial Services
PFIS,69.87,71.98,-2.9,Financial Services
NRIX,26.95,27.79,-3.0,Unknown
KARO,63.93,65.91,-3.0,Technology
SMTI,34.67,35.75,-3.0,Unknown
GNW,9.86,10.16,-3.0,Financial Services
HSTM,28.87,29.76,-3.0,Healthcare
ESEA,77.0,79.39,-3.0,Unknown
ETSY,84.43,87.03,-3.0,Consumer Cyclical
CPAY,412.37,425.24,-3.0,Unknown
BFST,31.16,32.13,-3.0,Financial Services
BHRB,71.76,74.08,-3.1,Financial Services
NSP,52.34,54.03,-3.1,Unknown
CHEF,111.78,115.35,-3.1,Unknown
BRT,15.14,15.63,-3.1,Unknown
CNS,83.01,85.65,-3.1,Financial Services
BKH,73.02,75.38,-3.1,Utilities
FWONA,96.26,99.33,-3.1,Unknown
MDLZ,62.99,64.99,-3.1,Unknown
MCS,30.17,31.12,-3.1,Unknown
FHTX,6.85,7.07,-3.1,Unknown
PEBK,43.84,45.25,-3.1,Financial Services
