Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
IMUX,"Immunic, Inc.  - Common Stock",14.2,90.8,-6.1,11.96,9.47,9.19,15.13,5.1
ATLC,Atlanticus Holdings Corporation - Common Stock,95.77,90.8,-0.5,79.56,64.95,64.0,96.24,47.96
DCO,Ducommun Incorporated Common Stock,163.49,90.7,-1.1,146.15,122.34,115.14,165.25,79.39
TKR,Timken Company (The) Common Stock,139.4,90.7,-0.6,118.26,101.32,94.91,140.28,69.36
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.22,90.7,-17.3,4.18,3.31,3.0,5.1,1.6
HLIO,"Helios Technologies, Inc. Common Stock",84.6,90.7,-1.6,75.36,66.68,63.4,85.94,31.04
ENTG,"Entegris, Inc. - Common Stock",157.34,90.6,-3.4,141.59,117.69,110.77,162.89,68.7
FTRE,Fortrea Holdings Inc. - Common Stock,15.32,90.6,-16.7,13.3,13.2,12.42,18.4,4.45
NVCT,"Nuvectis Pharma, Inc. - Common Stock",12.59,90.6,0.0,9.78,8.54,7.95,12.59,5.65
CARE,"Carter Bankshares, Inc. - Common Stock",30.9,90.5,0.0,26.42,22.27,21.41,30.9,16.28
WTTR,"Select Water Solutions, Inc. Class A common stock",18.04,90.5,-10.0,17.45,13.93,13.02,20.04,7.78
TXN,Texas Instruments Incorporated - Common Stock,301.88,90.5,-7.1,278.86,219.45,207.93,324.89,151.57
NPO,Enpro Inc. Common Stock,363.62,90.4,0.0,304.41,260.34,251.04,363.62,181.82
ATRO,Astronics Corporation - Common Stock,80.06,90.4,-9.2,77.15,69.25,63.21,88.17,30.01
CSCO,"Cisco Systems, Inc. - Common Stock",117.33,90.4,-9.7,104.32,86.4,81.88,130.0,63.86
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.06,90.3,-19.9,2.71,2.49,2.46,3.82,1.11
UNIT,Uniti Group Inc. - Common Stock,11.69,90.2,-8.3,11.43,8.83,8.17,12.75,5.36
VIRT,"Virtu Financial, Inc. Class A Common Stock",60.67,90.2,0.0,51.52,42.05,40.18,60.67,31.82
ALMU,"Aeluma, Inc. - Common Stock",24.86,90.2,-21.1,22.04,17.93,17.68,31.49,10.73
BWA,BorgWarner Inc. Common Stock,70.54,90.1,-8.4,63.13,54.03,51.31,77.03,32.32
PKOH,Park-Ohio Holdings Corp. - Common Stock,34.61,90.1,-0.3,30.15,25.46,24.19,34.73,15.32
CGNX,Cognex Corporation - Common Stock,64.77,90.1,-5.2,60.49,49.05,47.93,68.33,29.41
CCCC,"C4 Therapeutics, Inc. - Common Stock",3.92,90.1,-10.5,3.33,2.7,2.65,4.38,1.4
DGII,Digi International Inc. - Common Stock,67.38,90.1,-3.5,61.62,50.82,47.27,69.82,31.14
BCAX,Bicara Therapeutics Inc. - Common Stock,22.92,90.0,-4.5,21.78,18.86,17.82,24.01,8.71
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.98,90.0,-1.4,8.24,7.17,7.09,11.14,5.73
TDAY,"USA TODAY Co., Inc. Common Stock",7.92,89.9,-3.1,7.49,6.37,5.83,8.17,3.29
GHRS,GH Research PLC - Ordinary Shares,21.7,89.9,-12.7,20.67,16.74,15.92,24.87,11.68
INNV,InnovAge Holding Corp. - Common Stock,9.15,89.9,-13.7,7.89,7.12,6.57,10.6,3.13
CMI,Cummins Inc. Common Stock,717.78,89.9,0.0,658.45,578.53,538.36,717.78,309.31
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.92,89.8,-12.0,11.1,9.01,8.91,14.67,5.65
ARKO,ARKO Corp. - Common Stock,7.72,89.7,-10.6,7.0,5.81,5.47,8.64,3.76
PRLB,"Proto Labs, Inc. Common stock",79.57,89.7,0.0,69.68,60.23,57.88,79.57,38.02
FSTR,L.B. Foster Company - Common Stock,41.63,89.7,-2.0,36.87,31.41,30.28,42.5,19.45
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,64.39,89.7,-3.0,59.61,48.98,45.4,66.37,31.01
PWR,"Quanta Services, Inc. Common Stock",714.85,89.7,-9.0,689.21,557.11,521.74,785.24,358.27
CERS,Cerus Corporation - Common Stock,2.57,89.6,-15.5,2.41,2.18,2.0,3.04,1.16
ALKS,Alkermes plc - Ordinary Shares,44.51,89.6,-0.9,37.64,32.84,32.1,44.92,26.13
ODC,Oil-Dri Corporation Of America Common Stock,92.98,89.5,-5.7,77.9,64.63,63.6,98.59,45.94
DHX,"DHI Group, Inc. Common Stock",3.73,89.5,-3.6,3.25,2.46,2.46,3.87,1.5
KFRC,"Kforce, Inc. Common Stock",46.72,89.5,-6.6,40.48,33.27,32.0,50.0,23.68
GNRC,Generac Holdlings Inc. Common Stock,268.2,89.4,-6.0,249.31,201.41,195.13,285.31,124.01
SCHL,Scholastic Corporation - Common Stock,42.75,89.4,-2.9,40.68,35.19,33.19,44.01,18.29
ECPG,Encore Capital Group Inc - Common Stock,82.64,89.3,-2.1,81.11,66.19,60.49,84.41,35.97
ECO,Okeanis Eco Tankers Corp. Common Stock,51.03,89.3,-6.9,50.85,43.01,39.39,54.8,20.31
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",267.24,89.3,-7.6,256.67,220.42,202.31,289.36,129.81
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",37.93,89.2,-6.6,36.07,34.25,31.96,40.61,13.69
NAT,Nordic American Tankers Limited Common Stock,5.57,89.2,-6.0,5.37,4.53,4.18,5.92,2.43
CNC,Centene Corporation Common Stock,60.64,89.1,-8.4,53.27,44.37,41.89,66.21,25.21
MSBI,"Midland States Bancorp, Inc. - Common Stock",29.12,89.1,-3.4,26.52,22.64,21.03,30.16,13.98
CALY,Callaway Golf Company Common Stock,17.2,89.0,-1.8,15.36,13.87,12.76,17.52,7.88
GEV,GE Vernova Inc. Common Stock,1048.86,89.0,-8.7,1018.34,825.26,769.09,1148.94,485.65
SSRM,SSR Mining Inc. - Common Stock,31.77,89.0,-11.1,30.54,26.91,25.82,35.74,11.8
TWLO,Twilio Inc. Class A Common Stock,188.11,89.0,-20.5,178.72,143.77,135.43,236.64,92.44
USEA,United Maritime Corporation - Common Stock,2.65,89.0,-1.9,2.32,1.95,1.84,2.7,1.3
HTLD,"Heartland Express, Inc. - Common Stock",14.33,88.9,-11.7,13.55,11.06,10.35,16.22,7.05
ELMD,"Electromed, Inc. Common Stock",37.14,88.9,-5.5,31.45,28.15,27.24,39.29,18.12
WCC,"WESCO International, Inc. Common Stock",351.88,88.9,-5.9,341.3,295.19,276.78,373.98,170.26
ECOR,"electroCore, Inc. - Common Stock",8.69,88.8,-16.0,7.43,6.42,6.07,10.35,4.31
BFH,"Bread Financial Holdings, Inc. Common Stock",101.43,88.8,-1.0,88.41,77.6,73.38,102.5,51.05
ENVA,"Enova International, Inc. Common Stock",197.3,88.8,0.0,167.03,153.15,144.29,197.3,95.68
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.36,88.8,-3.0,83.79,71.4,67.09,93.15,45.25
FTAI,FTAI Aviation Ltd. - Common Stock,277.31,88.8,-10.3,249.18,236.37,219.58,308.99,108.92
VCYT,"Veracyte, Inc. - Common Stock",51.29,88.7,0.0,40.31,39.48,38.32,51.29,23.03
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.4,88.7,0.0,38.44,34.08,32.27,43.4,19.67
DUOT,"Duos Technologies Group, Inc. - Common Stock",12.2,88.7,-16.7,10.03,9.4,9.12,14.64,6.0
VVX,"V2X, Inc. Common Stock",88.62,88.6,-2.4,74.3,66.89,64.47,90.81,44.54
HLIT,Harmonic Inc. - Common Stock,14.85,88.6,-13.2,12.66,10.8,10.65,17.11,8.35
CADL,"Candel Therapeutics, Inc. - Common Stock",7.99,88.6,-13.8,7.45,6.06,5.88,9.27,4.42
DY,"Dycom Industries, Inc. Common Stock",461.38,88.6,-13.8,436.59,386.28,359.5,535.2,231.83
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,263.14,88.6,0.0,229.4,208.15,200.85,263.14,112.54
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.05,88.5,-0.5,2.04,1.64,1.55,2.06,1.01
DVA,DaVita Inc. Common Stock,210.58,88.5,0.0,179.12,146.36,141.98,210.58,103.87
AIR,AAR Corp. Common Stock,132.14,88.4,0.0,115.41,104.39,98.57,132.14,66.95
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,226.93,88.4,-5.5,219.68,188.32,174.57,240.06,105.93
NVRI,Enviri Corporation Common Stock,21.17,88.4,-0.8,19.57,18.57,16.99,21.35,8.27
ICCC,ImmuCell Corporation - Common Stock,9.39,88.4,-11.7,8.86,7.02,6.83,10.63,4.56
ADI,"Analog Devices, Inc. - Common Stock",414.45,88.4,-5.3,398.22,330.96,307.98,437.67,217.76
NVEC,NVE Corporation - Common Stock,101.77,88.3,-13.0,90.7,73.72,71.67,116.92,55.94
MAKO,Mako Mining Corp - Common Stock,8.13,88.3,-6.6,7.86,6.95,6.54,8.7,3.66
ST,Sensata Technologies Holding plc Ordinary Shares,49.46,88.3,-7.6,45.43,37.94,36.21,53.55,27.43
FC,Franklin Covey Company Common Stock,23.42,88.2,-5.6,22.71,18.56,18.52,24.8,11.54
MATX,"Matson, Inc. Common Stock",193.57,88.2,-4.1,181.35,154.77,140.99,201.94,87.4
SCCO,Southern Copper Corporation Common Stock,191.68,88.1,-11.1,182.55,170.64,157.3,215.55,85.21
CMTV,Community Bancorp.  - Common stock,39.66,88.1,-5.1,38.37,31.89,29.43,41.81,18.48
CMP,Compass Minerals Intl Inc Common Stock,31.09,88.1,-7.2,28.43,24.04,22.63,33.51,16.54
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",95.09,88.0,0.0,82.95,73.54,71.89,95.09,50.3
CYTK,"Cytokinetics, Incorporated - Common Stock",78.11,88.0,-0.8,70.67,66.16,63.57,78.77,32.43
APYX,Apyx Medical Corporation - Common Stock,4.21,88.0,-13.4,3.94,3.83,3.53,4.86,1.71
RSI,"Rush Street Interactive, Inc. Class A Common Stock",28.28,87.9,-6.1,26.06,21.4,20.97,30.12,13.84
CYD,China Yuchai International Limited Common Stock,51.05,87.9,-14.5,48.37,43.64,42.16,59.71,20.72
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.28,87.9,-0.4,13.29,13.07,12.35,16.34,7.82
VRA,"Vera Bradley, Inc. - Common Stock",3.77,87.8,-11.5,3.68,3.04,2.82,4.26,1.8
MYE,"Myers Industries, Inc. Common Stock",26.93,87.8,-0.6,22.67,20.9,19.79,27.1,13.94
TXMD,"TherapeuticsMD, Inc. - Common Stock",2.27,87.7,-18.1,2.07,2.05,1.82,2.77,1.04
STT,State Street Corporation Common Stock,171.1,87.6,-0.1,153.6,134.66,129.2,171.29,93.8
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,73.0,87.6,-3.1,67.34,59.96,56.05,75.32,36.33
DXPE,"DXP Enterprises, Inc. - Common Stock",164.87,87.5,-9.2,157.4,134.35,130.48,181.51,78.34
TECK,Teck Resources Ltd Ordinary Shares,65.76,87.5,-6.7,61.67,53.83,50.66,70.46,31.1
MITK,"Mitek Systems, Inc. - Common Stock",16.87,87.5,-5.6,15.22,12.69,11.93,17.87,8.65
ESE,ESCO Technologies Inc. Common Stock,333.72,87.4,-1.7,309.01,261.49,249.23,339.35,181.18
LXFR,Luxfer Holdings PLC Ordinary Shares,18.32,87.4,0.0,15.39,14.01,13.77,18.32,10.88
FLXS,"Flexsteel Industries, Inc. - Common Stock",63.29,87.3,-0.6,54.69,47.32,46.04,63.67,32.92
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",15.25,87.2,-16.9,15.2,14.29,14.03,18.36,5.02
FNRN,First Northern Community Bancorp - Common stock,18.16,87.1,-0.3,16.87,14.6,13.97,18.21,9.28
VIK,Viking Holdings Ltd Ordinary Shares,94.71,87.1,-0.1,85.03,75.68,71.98,94.83,47.62
BOF,BranchOut Food Inc. - Common Stock,4.18,87.1,-12.2,3.69,3.47,3.21,4.76,1.93
BRKR,Bruker Corporation - Common Stock,54.73,87.0,-12.7,45.57,43.88,41.67,62.7,29.23
OUT,OUTFRONT Media Inc. Common Stock,31.13,87.0,-7.3,30.92,26.72,24.44,33.58,14.98
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",14.44,87.0,-12.2,14.43,12.83,11.38,16.44,5.75
WWD,"Woodward, Inc. - Common Stock",434.83,86.9,0.0,371.36,347.46,323.19,434.83,235.64
MCS,Marcus Corporation (The) Common Stock,23.86,86.9,0.0,19.09,16.88,16.29,23.86,12.87
CBL,"CBL & Associates Properties, Inc. Common Stock",47.24,86.9,-4.9,45.42,38.79,36.34,49.7,23.75
FTK,"Flotek Industries, Inc. Common Stock",22.48,86.8,-9.4,19.1,17.42,16.71,24.82,11.04
VMI,"Valmont Industries, Inc. Common Stock",565.31,86.8,0.0,499.27,449.29,434.94,565.31,316.26
LODE,Comstock Inc. Common Stock,4.68,86.8,0.0,3.56,3.41,3.36,4.68,2.26
LNTH,"Lantheus Holdings, Inc. - Common Stock",103.19,86.7,-1.8,92.22,76.16,70.62,105.03,50.11
TALK,"Talkspace, Inc. - Common Stock",5.2,86.7,-0.6,5.19,4.45,4.04,5.23,2.27
R,"Ryder System, Inc. Common Stock",266.1,86.6,-5.1,243.74,210.51,202.58,280.34,147.44
LSTR,"Landstar System, Inc. - Common Stock",208.13,86.6,-7.6,190.4,161.51,152.35,225.37,118.1
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",111.44,86.6,-0.9,102.09,93.29,87.23,112.46,49.7
NHC,National HealthCare Corporation Common Stock,191.1,86.5,-4.2,182.03,158.47,148.59,199.51,93.18
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),361.78,86.5,-8.1,352.28,301.32,280.49,393.68,186.85
WILC,"G. Willi-Food International,  Ltd. - Ordinary Shares",32.87,86.4,-10.9,32.86,28.74,26.58,36.9,16.29
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",92.37,86.3,-1.8,76.1,67.24,65.61,94.06,54.6
CROX,"Crocs, Inc. - Common Stock",124.53,86.3,-2.5,108.88,93.25,90.44,127.77,73.39
FDX,FedEx Corporation Common Stock,325.93,86.3,-3.8,315.12,278.06,256.02,338.75,172.24
CTS,CTS Corporation Common Stock,64.72,86.2,-4.7,59.88,51.71,48.97,67.88,36.41
MS,Morgan Stanley Common Stock,224.96,86.2,0.0,196.89,179.69,173.75,224.96,127.02
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.14,86.1,0.0,8.91,8.3,7.86,10.14,5.42
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.91,86.1,-6.8,13.03,11.25,10.85,14.92,7.71
PHVS,Pharvaris N.V. - Ordinary Shares,33.41,86.1,0.0,29.85,27.5,26.38,33.41,16.56
CASY,"Caseys General Stores, Inc. - Common Stock",850.85,86.0,-7.1,810.56,683.99,648.25,916.28,493.17
CMBT,CMB.TECH NV Ordinary Shares,14.71,86.0,-11.1,14.03,12.04,11.26,16.55,7.49
AMG,"Affiliated Managers Group, Inc. Common Stock",355.67,86.0,-0.5,307.75,295.7,281.74,357.5,182.3
PGC,Peapack-Gladstone Financial Corporation - Common Stock,43.96,86.0,-5.0,42.08,34.63,32.85,46.25,24.59
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.61,85.9,-7.7,10.89,9.58,9.57,13.66,7.23
CVU,"CPI Aerostructures, Inc. Common Stock",4.9,85.9,-6.3,4.18,3.87,3.52,5.23,2.05
YPF,YPF Sociedad Anonima Common Stock,50.85,85.8,-9.8,47.11,40.75,37.69,56.35,23.57
BAP,Credicorp Ltd. Common Stock,386.94,85.8,0.0,327.48,308.1,293.45,386.94,206.38
BEN,"Franklin Resources, Inc. Common Stock",33.29,85.7,0.0,29.94,26.15,25.29,33.29,20.59
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",107.67,85.7,-6.9,101.67,86.38,82.38,115.68,60.39
C,"Citigroup, Inc. Common Stock",143.78,85.7,0.0,128.97,117.05,112.22,143.78,75.65
HXL,Hexcel Corporation Common Stock,99.85,85.7,0.0,90.22,83.53,78.83,99.85,53.86
PLSE,"Pulse Biosciences, Inc - Common Stock",25.45,85.5,-6.1,23.17,19.07,18.57,27.1,12.66
LPG,Dorian LPG Ltd. Common Stock,40.02,85.5,-16.1,39.52,32.05,30.87,47.72,22.25
XELB,"Xcel Brands, Inc - Common Stock",2.07,85.5,-14.8,2.06,1.59,1.59,2.43,0.75
MCHP,Microchip Technology Incorporated - Common Stock,94.11,85.4,-8.1,89.97,74.61,71.66,102.41,48.06
HOFT,Hooker Furnishings Corporation - Common Stock,15.2,85.4,-5.3,13.15,12.53,11.78,16.05,8.46
LFST,"LifeStance Health Group, Inc. - Common Stock",8.61,85.3,-2.7,7.5,7.05,6.62,8.85,3.79
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.46,85.3,-1.9,9.52,8.02,8.0,10.66,4.4
M,Macy's Inc Common Stock,23.89,85.3,-5.1,20.42,20.38,19.67,25.18,10.25
SNDR,"Schneider National, Inc. Common Stock",35.34,85.3,-8.6,32.45,28.41,26.92,38.66,20.04
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",102.04,85.2,-8.4,98.44,90.37,86.0,111.39,48.39
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.4,85.2,-6.8,8.73,7.64,7.27,10.09,3.77
BJRI,"BJ's Restaurants, Inc. - Common Stock",52.4,85.2,-0.4,42.27,40.27,38.16,52.62,28.69
BYFC,Broadway Financial Corporation - Class A Common Stock,9.73,85.1,-6.4,9.03,7.9,7.71,10.4,5.7
CTRN,"Citi Trends, Inc. - Common Stock",56.84,85.1,0.0,46.35,45.12,42.55,56.84,29.09
ROKU,"Roku, Inc. - Class A Common Stock",137.29,85.1,-4.4,121.7,106.72,104.82,143.66,79.98
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1099.14,85.0,0.0,967.0,900.52,867.32,1099.14,612.31
UFCS,"United Fire Group, Inc - Common Stock",47.98,85.0,-2.0,43.79,38.99,36.99,48.98,25.74
BLBD,Blue Bird Corporation - Common Stock,73.35,84.9,0.0,67.22,57.83,57.28,73.35,41.81
WT,"WisdomTree, Inc. Common Stock",18.15,84.9,-8.4,17.93,15.34,14.79,19.81,10.05
INV,"Innventure, Inc. - Common Stock",6.58,84.9,-10.1,6.05,4.66,4.64,7.32,2.55
NTCT,"NetScout Systems, Inc. - Common Stock",39.22,84.9,-9.7,37.48,31.51,30.2,43.43,20.77
NXPI,NXP Semiconductors N.V. - Common Stock,298.2,84.8,-10.4,278.77,237.14,232.19,332.67,182.42
VTRS,Viatris Inc. - Common Stock,15.73,84.8,-8.9,15.53,13.73,12.76,17.26,8.41
BEAM,Beam Therapeutics Inc. - Common Stock,32.48,84.7,-8.3,29.99,27.85,26.91,35.41,16.01
FCX,"Freeport-McMoRan, Inc. Common Stock",69.06,84.7,-3.7,64.53,58.15,54.05,71.72,35.05
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.4,84.7,-0.4,2.39,2.25,2.08,2.41,1.02
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",54.21,84.6,-8.9,50.95,45.99,43.87,59.48,26.33
PSMT,"PriceSmart, Inc. - Common Stock",178.43,84.6,-2.1,164.1,146.61,139.43,182.3,100.47
PDEX,"Pro-Dex, Inc. - Common Stock",60.46,84.5,-10.4,58.01,47.02,43.49,67.5,23.91
AKAM,"Akamai Technologies, Inc. - Common Stock",127.86,84.4,-20.7,126.28,106.43,98.85,161.14,70.53
FNKO,"Funko, Inc. - Class A Common Stock",5.09,84.4,-10.4,4.79,4.04,3.86,5.68,2.46
WERN,"Werner Enterprises, Inc. - Common Stock",39.88,84.4,-10.4,37.52,32.88,31.4,44.51,22.94
ILMN,"Illumina, Inc. - Common Stock",159.09,84.3,-6.9,143.89,134.87,126.39,170.93,89.47
BKD,Brookdale Senior Living Inc. Common Stock,13.62,84.3,-18.8,13.37,13.02,11.87,16.77,6.69
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.62,84.2,-1.1,22.19,19.63,18.81,24.9,14.65
KYMR,"Kymera Therapeutics, Inc. - Common Stock",89.9,84.2,-5.4,83.0,79.54,73.3,95.03,37.68
PHIN,PHINIA Inc. Common Stock,78.35,84.2,-8.0,76.0,68.45,65.05,85.16,41.4
DNLI,Denali Therapeutics Inc. - Common Stock,23.49,84.1,0.0,19.92,19.41,18.33,23.49,12.75
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",48.68,84.1,-0.4,43.16,37.94,37.46,48.87,27.21
TBLA,Taboola.com Ltd. - Ordinary Shares,4.78,84.0,-9.0,4.4,3.96,3.82,5.25,2.95
TD,Toronto Dominion Bank (The) Common Stock,118.5,84.0,0.0,108.85,97.47,92.75,118.5,69.6
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",19.53,84.0,-0.4,16.98,15.36,14.85,19.6,11.73
PLOW,"Douglas Dynamics, Inc. Common Stock",48.0,83.9,-4.8,45.24,39.82,37.55,50.42,27.05
RRX,Regal Rexnord Corporation Common Stock,221.52,83.9,-4.3,208.18,182.78,172.62,231.37,128.18
PK,Park Hotels & Resorts Inc. Common Stock ,14.5,83.9,-1.3,12.01,11.03,10.93,14.69,9.26
AVBP,"ArriVent BioPharma, Inc. - Common Stock",31.36,83.9,-5.2,29.27,24.76,23.33,33.09,16.95
MRTN,"Marten Transport, Ltd. - Common Stock",16.59,83.8,-8.9,15.83,13.31,12.63,18.22,9.28
MLI,"Mueller Industries, Inc. Common Stock",138.33,83.8,-1.5,132.24,121.45,116.13,140.46,71.85
SENEB,Seneca Foods Corp. - Class B Common Stock,160.99,83.8,-4.8,144.73,130.64,125.74,169.16,90.19
FCFS,"FirstCash Holdings, Inc. - Common Stock",224.13,83.7,-3.6,218.39,188.19,179.13,232.57,118.91
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,83.7,0.0,14.86,13.41,12.94,16.85,11.12
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.99,83.6,-0.9,13.25,11.62,11.17,14.12,8.14
TBRG,"TruBridge, Inc. - Common Stock",26.11,83.6,-0.1,24.86,21.62,21.23,26.13,14.0
CXW,"CoreCivic, Inc. Common Stock",28.17,83.6,0.0,21.73,19.7,19.62,28.17,16.13
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",22.54,83.6,-6.9,22.19,18.87,17.86,24.22,13.16
OPLN,"OPENLANE, Inc. Common Stock",37.22,83.5,-3.8,34.58,30.44,29.72,38.7,22.11
RBC,RBC Bearings Incorporated Common Stock,625.73,83.5,0.0,591.72,531.49,496.55,625.73,367.05
HQI,"HireQuest, Inc. - Common Stock",13.02,83.4,-8.2,11.89,10.68,10.28,14.18,7.52
BCBP,"BCB Bancorp, Inc. (NJ) - Common Stock",11.13,83.4,-3.0,10.19,8.77,8.59,11.47,7.28
VGZ,Vista Gold Corp Common Stock,2.38,83.3,-22.0,2.21,2.21,2.13,3.05,0.92
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.38,83.3,-7.8,17.35,16.33,15.48,18.85,7.71
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.04,83.3,-20.8,2.96,2.42,2.37,3.84,1.73
MGTX,MeiraGTx Holdings plc - Ordinary Shares,10.41,83.3,-7.8,9.66,8.46,8.39,11.29,6.31
DRH,Diamondrock Hospitality Company - Common Stock,11.87,83.2,-1.2,10.78,9.74,9.27,12.02,7.22
HWM,Howmet Aerospace Inc. Common Stock,283.23,83.2,0.0,255.73,233.05,222.82,283.23,169.85
IVZ,Invesco Ltd Common Stock,28.79,83.1,-1.4,26.59,25.8,24.95,29.2,14.03
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.29,83.1,-18.6,4.28,3.48,3.32,5.27,2.0
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.4,83.1,0.0,29.58,25.66,24.38,31.4,19.13
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.11,83.0,-3.5,23.11,20.36,19.17,24.99,13.31
SXI,Standex International Corporation Common Stock,295.78,83.0,-4.4,273.05,253.88,245.22,309.28,151.9
FVR,"FrontView REIT, Inc. Common Stock",19.14,83.0,-3.7,17.89,16.23,15.46,19.87,10.81
CAKE,The Cheesecake Factory Incorporated - Common Stock,75.52,82.9,0.0,63.16,57.7,56.67,75.52,42.72
ROST,"Ross Stores, Inc. - Common Stock",233.25,82.9,-2.9,225.53,202.44,189.95,240.13,125.48
CVS,CVS Health Corporation Common Stock,99.16,82.8,-2.7,88.21,80.36,79.14,101.96,57.3
H,Hyatt Hotels Corporation Class A Common Stock,201.88,82.8,0.0,173.94,163.43,158.55,201.88,131.23
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.61,82.7,-0.8,216.44,182.79,170.34,220.34,116.08
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.36,82.6,-0.1,105.27,103.69,99.44,123.45,72.16
LIVN,LivaNova PLC - Ordinary Shares,78.5,82.6,-1.8,69.67,65.33,62.48,79.94,41.13
HUHU,HUHUTECH International Group Inc. - Ordinary Shares,9.83,82.5,-16.0,9.7,8.82,8.21,11.7,4.6
RS,"Reliance, Inc. Common Stock",404.11,82.5,-2.3,365.37,323.93,312.71,413.43,262.77
ARMK,Aramark Common Stock,53.49,82.5,-1.9,48.98,42.21,41.22,54.53,35.73
HCC,"Warrior Met Coal, Inc. Common Stock",95.07,82.4,-13.8,91.06,88.53,82.43,110.28,40.96
APH,Amphenol Corporation Common Stock,161.11,82.3,-2.9,142.09,139.56,135.99,165.92,92.31
BDL,"Flanigan's Enterprises, Inc. Common Stock",42.31,82.3,0.0,32.05,31.51,31.18,42.31,26.19
MGA,"Magna International, Inc. Common Stock",64.89,82.2,-4.8,62.41,56.85,54.08,68.15,36.23
BNY,The Bank of New York Mellon Corporation Common Stock,146.07,82.2,0.0,136.41,123.07,118.77,146.07,87.98
TRGP,"Targa Resources, Inc. Common Stock",260.74,82.2,-5.8,255.67,220.39,204.98,276.75,143.89
RPRX,Royalty Pharma plc - Class A Ordinary Shares,53.7,82.2,-3.9,51.79,45.24,42.93,55.87,33.83
DAL,"Delta Air Lines, Inc. Common Stock",82.25,82.1,-2.2,73.8,68.85,66.28,84.07,46.64
NTRS,Northern Trust Corporation - Common Stock,174.95,82.1,0.0,164.26,147.35,142.28,174.95,107.2
CW,Curtiss-Wright Corporation Common Stock,777.29,82.0,0.0,730.85,661.25,630.76,777.29,462.08
INGM,Ingram Micro Holding Corporation Common Stock,28.49,82.0,-10.0,28.33,23.88,23.2,31.64,18.49
MBIN,Merchants Bancorp - Common Stock,48.78,81.9,-2.4,47.23,41.24,38.86,50.0,28.87
CHMG,Chemung Financial Corp  - Common Stock,70.25,81.9,-3.1,66.95,59.21,57.25,72.51,45.37
SHOO,"Steven Madden, Ltd. - Common Stock",42.84,81.8,-7.2,40.43,39.57,37.93,46.15,22.6
HSBC,"HSBC Holdings, plc. Common Stock",95.23,81.8,0.0,90.9,82.67,78.51,95.23,55.7
MUSA,Murphy USA Inc. Common Stock,571.87,81.8,-8.1,546.39,460.02,439.89,622.53,355.19
KOP,Koppers Holdings Inc. Common Stock,43.65,81.7,-1.9,40.63,34.63,32.92,44.5,26.16
MAMA,"Mama's Creations, Inc. - Common Stock",15.73,81.6,-9.5,14.53,14.26,13.3,17.38,7.9
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.06,81.6,-16.2,28.98,25.08,23.0,35.87,14.71
