Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FLNT,"Fluent, Inc. - Common Stock",4.09,90.9,-4.2,3.26,3.23,2.94,4.27,1.72
MITK,"Mitek Systems, Inc. - Common Stock",18.57,90.8,-7.8,17.73,14.78,13.46,20.14,8.65
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.48,90.8,-18.6,1.37,1.24,1.14,1.82,0.66
MTW,"Manitowoc Company, Inc. (The) Common Stock",20.16,90.8,0.0,13.56,13.28,12.86,20.16,9.14
TECX,"Tectonic Therapeutic, Inc. - Common Stock",36.83,90.7,-2.9,31.33,28.18,25.98,37.93,14.71
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.54,90.7,0.0,29.74,25.0,23.68,34.54,18.56
SENEA,Seneca Foods Corp. - Class A Common Stock,188.37,90.6,0.0,165.34,145.18,137.45,188.37,101.18
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),414.12,90.6,0.0,387.5,338.34,310.99,414.12,192.65
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,293.27,90.6,-9.1,283.02,232.34,223.02,322.61,146.32
ILMN,"Illumina, Inc. - Common Stock",192.91,90.5,-5.9,180.33,148.54,142.17,205.09,91.0
NET,"Cloudflare, Inc. Class A Common Stock",311.45,90.5,0.0,260.81,218.79,216.42,311.45,160.19
NWL,Newell Brands Inc. - Common Stock,6.16,90.5,-3.1,5.22,4.41,4.2,6.36,2.94
ATNI,"ATN International, Inc. - Common Stock",31.04,90.4,-3.3,25.97,25.83,24.12,32.11,13.65
IMAX,Imax Corporation Common Stock,51.32,90.4,0.0,42.77,38.86,38.07,51.32,24.76
ALKS,Alkermes plc - Ordinary Shares,50.28,90.3,-8.9,48.82,38.03,35.92,55.22,26.52
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,248.95,90.3,-4.8,241.28,206.53,194.41,261.62,110.75
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.35,90.3,-11.0,2.22,1.84,1.71,2.64,1.06
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",111.07,90.2,-1.0,95.49,76.52,72.68,112.22,54.6
SENEB,Seneca Foods Corp. - Class B Common Stock,189.7,90.2,0.0,163.53,143.37,136.27,189.7,104.21
MATX,"Matson, Inc. Common Stock",214.45,90.1,-3.9,200.48,175.51,159.15,223.14,87.23
CURV,Torrid Holdings Inc. Common Stock,2.29,90.1,-16.7,2.06,1.64,1.53,2.75,0.97
BZH,"Beazer Homes USA, Inc. Common Stock",33.18,90.1,-2.6,29.66,24.93,24.19,34.07,18.03
DINO,HF Sinclair Corporation Common Stock,87.93,90.1,-4.3,77.97,64.74,61.01,91.87,42.47
CURR,Currenc Group Inc. - Ordinary Shares,3.48,90.0,-22.5,3.07,2.71,2.63,4.49,1.34
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.76,90.0,-6.5,5.6,4.32,4.1,6.16,3.07
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.87,89.9,-12.5,24.57,24.17,22.47,31.86,9.84
DHX,"DHI Group, Inc. Common Stock",3.82,89.9,-8.6,3.81,2.98,2.68,4.18,1.5
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.83,89.9,-7.4,10.12,8.46,8.32,12.78,5.77
WEYS,"Weyco Group, Inc. - Common Stock",46.73,89.8,-0.3,38.67,34.4,33.24,46.88,25.73
NEOG,Neogen Corporation - Common Stock,11.46,89.8,-4.8,9.82,9.71,8.9,12.04,5.23
KEYS,Keysight Technologies Inc. Common Stock,354.5,89.8,-5.0,333.35,301.07,273.43,373.34,158.51
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,16.08,89.7,-11.5,15.34,13.71,12.54,18.17,6.93
CVV,CVD Equipment Corporation - Common Stock,7.14,89.6,-14.4,7.09,5.6,5.05,8.34,2.77
CARE,"Carter Bankshares, Inc. - Common Stock",32.34,89.6,-9.2,31.72,25.54,23.75,35.61,16.84
NGNE,Neurogene Inc. - Common Stock,36.98,89.6,-13.7,33.46,26.09,25.42,42.84,16.37
AMCX,AMC Global Media Inc. - Class A Common Stock,11.75,89.6,-2.3,10.27,8.75,8.73,12.03,6.52
BLMN,"Bloomin' Brands, Inc. - Common Stock",11.39,89.5,-3.9,8.59,7.26,7.15,11.85,5.26
ZD,"Ziff Davis, Inc. - Common Stock",54.94,89.5,-0.8,50.16,43.2,40.93,55.38,26.51
FRO,Frontline Plc Ordinary Shares,39.57,89.5,-7.7,37.66,33.55,30.59,42.88,17.17
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.27,89.4,-14.6,4.12,3.77,3.44,5.0,1.92
BFH,"Bread Financial Holdings, Inc. Common Stock",110.45,89.3,-1.8,101.48,85.63,81.19,112.45,53.59
PSX,Phillips 66 Common Stock,225.58,89.3,0.0,191.29,171.59,162.03,225.58,116.06
SLDB,Solid Biosciences Inc. - Common Stock,9.06,89.2,-18.7,8.52,7.42,6.88,11.15,3.93
CMBT,CMB.TECH NV Ordinary Shares,16.75,89.2,0.0,15.25,13.42,12.39,16.75,7.49
QUAD,"Quad Graphics, Inc Class A Common Stock",9.84,89.2,-9.3,8.46,7.31,6.91,10.85,5.04
AIR,AAR Corp. Common Stock,148.16,89.2,-0.8,133.42,117.93,109.14,149.43,71.73
NUE,Nucor Corporation Common Stock,271.81,89.2,-1.1,247.81,209.24,195.44,274.74,130.57
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.96,89.1,-11.6,11.69,9.49,9.2,14.66,6.99
FROG,JFrog Ltd. - Ordinary shares,86.04,89.1,-12.3,85.05,62.98,62.28,98.1,34.75
CTOS,"Custom Truck One Source, Inc. Common Stock",10.82,89.0,-9.6,10.56,8.45,7.84,11.97,5.34
MAMA,"Mama's Creations, Inc. - Common Stock",17.77,89.0,-13.9,17.23,15.7,14.71,20.65,7.98
CUE,"Cue Biopharma, Inc. - Common Stock",30.42,89.0,-17.3,28.82,18.59,18.16,36.78,5.31
BRKR,Bruker Corporation - Common Stock,59.27,88.9,-7.9,58.16,46.83,46.08,64.34,29.21
KN,Knowles Corporation Common Stock,39.02,88.9,-8.8,38.3,31.34,29.15,42.8,19.64
BELFB,Bel Fuse Inc. - Class B Common Stock,294.45,88.9,-11.6,282.15,246.07,224.42,332.96,127.62
FNKO,"Funko, Inc. - Class A Common Stock",5.92,88.8,-6.8,5.62,4.69,4.31,6.35,2.65
GCBC,"Greene County Bancorp, Inc. - Common Stock",35.29,88.8,0.0,31.84,26.06,25.21,35.29,21.23
HALO,"Halozyme Therapeutics, Inc. - Common Stock",101.79,88.7,-1.3,77.78,71.93,70.78,103.12,61.63
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.66,88.6,-7.5,16.72,14.35,13.73,19.1,8.54
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.94,88.6,-2.1,36.01,29.51,28.13,38.76,20.24
LTH,"Life Time Group Holdings, Inc. Common Stock",43.82,88.6,-4.1,39.39,32.08,30.56,45.7,24.59
CLBK,"Columbia Financial, Inc. - Common Stock",11.65,88.6,0.0,10.0,8.79,8.39,11.65,6.24
RHI,Robert Half Inc. Common Stock,41.55,88.5,-2.8,34.72,28.63,27.92,42.74,21.39
ENTG,"Entegris, Inc. - Common Stock",161.08,88.5,-12.4,144.77,133.24,121.2,183.84,68.64
VIK,Viking Holdings Ltd Ordinary Shares,104.19,88.4,-3.8,98.86,83.98,79.24,108.26,56.58
WT,"WisdomTree, Inc. Common Stock",22.73,88.4,0.0,19.11,17.23,15.84,22.73,10.69
STLD,"Steel Dynamics, Inc. - Common Stock",263.18,88.3,-6.7,250.56,215.57,202.4,282.12,123.97
ANET,"Arista Networks, Inc. Common Stock",210.5,88.3,0.0,172.84,152.4,147.8,210.5,116.13
CSCO,"Cisco Systems, Inc. - Common Stock",123.88,88.3,-4.4,117.81,96.31,90.95,129.52,64.86
PXS,Pyxis Tankers Inc. - Common Stock,4.97,88.2,-1.2,4.49,4.17,3.84,5.03,2.48
MRCY,Mercury Systems Inc - Common Stock,111.64,88.2,-11.5,109.34,94.01,88.73,126.21,52.62
RCKY,"Rocky Brands, Inc. - Common Stock",47.47,88.1,-6.5,41.8,38.69,36.38,50.78,25.35
AMAL,Amalgamated Financial Corp. - Common Stock,50.72,88.0,0.0,46.01,41.28,38.3,50.72,24.83
BOF,BranchOut Food Inc. - Common Stock,4.39,87.9,-13.8,4.07,3.73,3.57,5.09,2.02
DAR,Darling Ingredients Inc. Common Stock,63.43,87.9,-2.2,58.71,55.59,50.33,64.84,29.74
APA,APA Corporation - Common Stock,39.97,87.8,-8.7,35.33,34.11,31.55,43.79,19.56
OGN,Organon & Co. Common Stock ,13.66,87.8,0.0,13.49,10.43,9.64,13.66,5.69
STT,State Street Corporation Common Stock,190.11,87.8,0.0,174.67,148.0,140.8,190.11,107.07
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.51,87.7,-1.0,25.43,22.35,21.07,27.79,13.57
ASRV,AmeriServ Financial Inc. - Common Stock,4.97,87.7,-3.7,4.03,3.76,3.58,5.16,2.76
ARMK,Aramark Common Stock,60.35,87.7,-0.2,55.82,46.86,44.53,60.47,35.73
WHD,"Cactus, Inc. Class A Common Stock",72.4,87.6,0.0,57.16,54.69,51.77,72.4,33.12
XMTR,"Xometry, Inc. - Class A Common Stock",93.09,87.5,-11.2,90.57,67.93,65.55,104.85,36.1
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.44,87.4,-4.4,13.37,10.76,10.39,16.15,7.95
AEIS,"Advanced Energy Industries, Inc. - Common Stock",337.32,87.4,-13.3,320.58,317.25,290.33,388.93,145.09
BWFG,"Bankwell Financial Group, Inc. - Common Stock",67.99,87.3,0.0,59.14,52.31,50.56,67.99,38.21
ROKU,"Roku, Inc. - Class A Common Stock",151.79,87.2,-0.9,138.99,116.49,113.1,153.11,81.99
DXPE,"DXP Enterprises, Inc. - Common Stock",195.76,87.2,-1.2,165.84,150.2,139.04,198.21,85.53
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",48.5,87.1,0.0,41.16,37.37,36.15,48.5,26.8
FA,First Advantage Corporation - Common Stock,20.99,87.0,-13.0,18.86,14.73,14.52,24.12,8.95
UNF,Unifirst Corporation Common Stock,290.03,87.0,-3.7,276.18,252.81,231.92,301.19,149.3
CVE,Cenovus Energy Inc Common Stock,30.17,87.0,-4.6,27.48,25.19,23.2,31.62,14.66
ITGR,Integer Holdings Corporation Common Stock,125.08,86.9,-0.8,99.16,90.45,85.91,126.07,63.32
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.73,86.9,-12.1,11.94,10.01,9.32,14.49,6.36
LQDT,"Liquidity Services, Inc. - Common Stock",43.11,86.8,0.0,38.5,34.35,32.62,43.11,22.16
WNC,Wabash National Corporation Common Stock,12.45,86.8,-10.8,11.52,9.93,9.55,13.97,6.73
PRM,"Perimeter Solutions, SA Common Stock",34.56,86.8,-8.5,34.13,29.46,28.63,37.78,16.86
OOMA,"Ooma, Inc. Common Stock",20.14,86.7,-9.0,19.3,15.92,14.8,22.14,10.58
ACU,Acme United Corporation. Common Stock,59.59,86.6,-0.5,48.8,45.01,43.24,59.9,35.12
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.52,86.6,0.0,81.59,76.36,75.56,103.52,64.9
LFUS,"Littelfuse, Inc. - Common Stock",459.01,86.5,-6.2,444.64,386.93,353.16,489.1,234.04
WTI,"W&T Offshore, Inc. Common Stock",3.68,86.5,-24.9,3.52,3.19,2.85,4.9,1.49
PK,Park Hotels & Resorts Inc. Common Stock ,14.85,86.4,-3.1,14.24,11.91,11.43,15.32,9.22
DNLI,Denali Therapeutics Inc. - Common Stock,25.27,86.4,-7.1,23.54,21.06,20.09,27.21,12.75
NEXN,Nexxen International Ltd. - Ordinary Shares,10.74,86.3,-1.9,9.51,7.76,7.56,10.95,5.7
ALRS,Alerus Financial Corporation - Common Stock,33.84,86.3,-0.8,31.06,26.82,25.45,34.12,19.79
KIDS,OrthoPediatrics Corp. - Common Stock,24.86,86.3,0.0,19.58,18.01,17.86,24.86,14.64
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.02,86.3,-13.5,10.21,9.85,8.87,12.74,5.0
MBIN,Merchants Bancorp - Common Stock,54.85,86.2,-1.6,49.82,45.24,42.15,55.72,29.75
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.24,86.1,-4.3,45.96,39.38,36.33,48.33,24.65
ACOG,Alpha Cognition Inc. - Common Stock,8.95,86.1,-10.4,7.5,6.42,6.33,9.99,4.5
ABNB,"Airbnb, Inc. - Class A Common Stock",180.1,86.0,-2.6,146.39,136.98,134.18,184.98,111.54
ADAM,"Adamas Trust, Inc. - Common Stock",10.16,86.0,-0.7,9.09,8.16,7.76,10.23,5.82
BWA,BorgWarner Inc. Common Stock,68.85,85.9,-10.6,68.02,59.14,55.29,77.03,37.7
TALK,"Talkspace, Inc. - Common Stock",5.24,85.9,0.0,5.21,4.88,4.48,5.24,2.46
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.73,85.8,-0.1,7.97,7.44,7.28,9.74,5.61
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.28,85.8,-14.6,3.05,2.66,2.48,3.84,1.73
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.41,85.8,-8.2,6.07,5.44,5.3,6.98,2.72
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.5,85.7,-11.3,21.7,18.62,17.89,26.49,13.5
UFPT,"UFP Technologies, Inc. - Common Stock",322.46,85.7,-3.7,253.62,232.5,229.21,334.84,185.28
CHMG,Chemung Financial Corp  - Common Stock,83.17,85.7,0.0,75.18,64.49,61.51,83.17,48.11
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.3,85.6,-4.2,25.67,23.23,22.03,30.58,16.48
WKC,World Kinect Corporation Common Stock,36.94,85.6,-8.2,33.96,28.2,27.12,40.25,22.24
LPG,Dorian LPG Ltd. Common Stock,44.73,85.6,-5.7,40.97,35.6,32.68,47.42,22.34
MG,Mistras Group Inc Common Stock,17.45,85.6,-9.5,17.09,16.13,15.03,19.28,8.73
DXCM,"DexCom, Inc. - Common Stock",90.8,85.6,0.0,75.41,69.99,68.49,90.8,54.84
UEIC,Universal Electronics Inc. - Common Stock,5.88,85.5,0.0,4.5,4.22,4.0,5.88,2.76
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",12.33,85.5,0.0,10.08,8.33,8.24,12.33,5.66
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.81,85.4,0.0,10.0,9.02,8.51,10.81,6.09
PHVS,Pharvaris N.V. - Ordinary Shares,36.46,85.4,0.0,33.43,29.71,28.44,36.46,20.96
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.4,85.4,-2.8,2.02,1.86,1.8,2.47,1.41
ESCA,"Escalade, Incorporated - Common Stock",20.65,85.3,-8.6,19.09,17.18,15.94,22.6,11.1
TGT,Target Corporation Common Stock,154.0,85.3,0.0,135.95,123.07,115.03,154.0,82.06
TECK,Teck Resources Ltd Ordinary Shares,65.95,85.2,-6.4,61.89,57.79,54.13,70.46,31.1
FFIV,"F5, Inc. - Common Stock",422.95,85.2,-1.9,403.68,333.69,313.54,431.26,223.99
POWW,Outdoor Holding Company - Common Stock,2.3,85.2,-10.2,2.2,2.04,1.98,2.56,1.14
TPC,Tutor Perini Corporation Common Stock,96.14,85.1,-3.0,80.02,79.34,76.04,99.11,54.93
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.5,85.0,0.0,25.19,23.3,22.66,28.5,17.1
ATKR,Atkore Inc. Common Stock,93.81,85.0,-0.1,79.32,71.5,69.8,93.87,52.77
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",114.81,85.0,-3.5,107.9,96.32,89.36,119.03,63.12
SHOO,"Steven Madden, Ltd. - Common Stock",47.7,84.9,-2.8,44.01,40.24,40.1,49.07,25.52
GRMN,Garmin Ltd. Common Stock (Switzerland),309.98,84.9,-1.0,252.63,238.56,230.2,313.16,184.77
ASH,Ashland Inc. Common Stock,74.72,84.9,-2.3,66.03,60.15,58.38,76.45,46.46
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.31,84.9,-2.0,32.85,28.67,27.98,38.07,21.79
UHAL,U-Haul Holding Company Common Stock,74.39,84.8,-1.2,66.39,56.25,55.3,75.27,42.19
FNWD,Finward Bancorp - common stock,45.01,84.8,-0.6,37.48,35.9,35.89,45.27,27.84
JHX,James Hardie Industries plc. Ordinary Shares,30.86,84.8,-0.7,25.65,23.08,22.23,31.08,16.69
BBIO,"BridgeBio Pharma, Inc. - Common Stock",83.84,84.8,-7.0,75.65,73.23,72.08,90.17,45.95
HBT,"HBT Financial, Inc. - Common Stock",36.46,84.7,0.0,31.96,28.71,27.58,36.46,22.36
JBL,Jabil Inc. Common Stock,366.16,84.7,-5.0,347.26,304.04,281.89,385.63,192.39
BDL,"Flanigan's Enterprises, Inc. Common Stock",43.4,84.7,-7.6,40.47,34.5,33.45,46.97,26.19
SXI,Standex International Corporation Common Stock,330.53,84.6,-7.5,310.42,273.64,263.55,357.31,186.72
WLYB,"John Wiley & Sons, Inc. Common Stock",51.33,84.6,-6.2,48.32,39.93,38.38,54.73,29.15
DAL,"Delta Air Lines, Inc. Common Stock",89.93,84.5,-3.7,86.57,74.51,71.8,93.43,55.22
UFCS,"United Fire Group, Inc - Common Stock",53.2,84.5,-3.1,50.54,42.96,41.02,54.93,29.76
SWK,"Stanley Black & Decker, Inc. Common Stock",102.9,84.4,-1.1,89.02,81.06,77.94,104.0,60.08
SRRK,Scholar Rock Holding Corporation - Common Stock,53.82,84.4,-7.1,50.23,47.57,45.23,57.94,27.92
DIN,"Dine Brands Global, Inc. Common Stock",36.47,84.4,-4.9,34.12,31.74,31.06,38.33,20.07
NVT,nVent Electric plc Ordinary Shares ,171.16,84.4,-7.0,161.78,138.87,130.37,184.1,87.42
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.12,84.3,-3.3,85.37,77.82,72.37,93.15,51.1
RELY,"Remitly Global, Inc. - Common stock",24.23,84.3,-6.6,22.34,18.97,17.73,25.93,12.2
INVX,"Innovex International, Inc. Common Stock",30.39,84.2,-3.9,26.84,26.26,25.09,31.63,15.79
MLKN,"MillerKnoll, Inc. - Common Stock",24.03,84.2,-1.9,19.5,18.42,17.75,24.49,13.44
TALO,"Talos Energy, Inc. Common Stock",15.5,84.2,-6.6,14.31,13.96,13.15,16.59,7.82
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.5,84.1,0.0,21.2,19.21,18.29,23.5,12.61
KFFB,Kentucky First Federal Bancorp - Common Stock,5.57,84.1,-0.9,5.03,4.7,4.58,5.62,3.09
EPC,Edgewell Personal Care Company Common Stock,28.66,84.1,-3.4,25.19,21.85,20.81,29.66,15.68
ABEO,Abeona Therapeutics Inc. - Common Stock,7.46,84.1,0.0,6.26,5.53,5.38,7.46,4.17
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.46,84.1,-6.2,6.93,6.4,5.99,7.95,4.05
WLY,"John Wiley & Sons, Inc. Common Stock",49.94,84.0,-10.4,48.72,39.91,38.23,55.72,28.33
OSPN,OneSpan Inc. - Common Stock,16.53,84.0,-1.5,14.94,12.57,12.55,16.78,10.04
CROX,"Crocs, Inc. - Common Stock",130.61,83.9,-7.5,127.67,103.79,98.85,141.19,73.39
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.29,83.9,-8.1,4.06,3.95,3.9,4.67,1.42
ICUI,"ICU Medical, Inc. - Common Stock",179.34,83.9,-2.8,152.39,141.72,140.87,184.56,108.1
AGM,Federal Agricultural Mortgage Corporation Common Stock,238.05,83.9,-1.5,200.06,175.86,173.35,241.74,137.78
COMP,"Compass, Inc. Class A Common Stock",12.73,83.8,-6.3,10.87,9.89,9.85,13.58,6.68
BMO,Bank Of Montreal Common Stock,183.57,83.7,0.0,173.26,152.14,145.23,183.57,110.86
TILE,"Interface, Inc. - Common Stock",38.53,83.7,-0.0,33.2,30.41,29.61,38.54,24.4
SCCO,Southern Copper Corporation Common Stock,194.89,83.7,-9.6,182.38,180.8,168.61,215.57,89.0
PFIS,Peoples Financial Services Corp.  - Common Stock,71.28,83.7,-1.0,66.52,58.27,55.56,71.98,43.04
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.76,83.6,0.0,12.19,11.15,10.33,12.76,6.89
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.95,83.5,0.0,72.43,65.88,63.39,82.95,51.92
LLY,Eli Lilly and Company Common Stock,1220.28,83.5,-1.2,1164.62,1049.07,1037.61,1235.56,634.94
WEST,Westrock Coffee Company - Common Stock,8.27,83.4,-15.0,8.1,6.25,5.74,9.73,3.71
TRGP,"Targa Resources, Inc. Common Stock",268.67,83.4,-5.5,267.11,241.32,223.21,284.25,143.22
FCAP,"First Capital, Inc. - Common Stock",65.8,83.4,-4.5,63.26,55.9,54.5,68.91,34.67
BAX,Baxter International Inc. Common Stock,26.95,83.4,-4.9,22.48,19.98,19.76,28.35,15.79
FISI,"Financial Institutions, Inc. - Common Stock",41.87,83.3,-1.9,39.18,34.89,33.6,42.7,24.77
CTNM,"Contineum Therapeutics, Inc. - Common stock",14.98,83.3,-8.6,13.84,13.54,12.99,16.39,6.43
PKBK,"Parke Bancorp, Inc. - Common Stock",34.8,83.2,0.0,32.63,29.63,27.87,34.8,19.49
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.22,83.2,-1.3,56.65,49.93,47.05,59.97,34.37
HSBC,"HSBC Holdings, plc. Common Stock",104.12,83.2,-3.5,97.62,89.36,84.49,107.86,60.01
BNY,The Bank of New York Mellon Corporation Common Stock,162.93,83.2,0.0,150.24,132.67,127.21,162.93,99.27
ETSY,"Etsy, Inc. Common Stock",79.63,83.1,-7.9,77.82,63.99,62.34,86.47,44.05
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",97.11,83.1,-3.5,90.86,78.41,75.7,100.64,63.73
SVRA,"Savara, Inc. - Common Stock",5.7,83.1,-17.9,5.63,5.51,5.48,6.94,2.58
BCRX,"BioCryst Pharmaceuticals, Inc. - Common Stock",10.59,83.0,-4.7,9.37,8.65,8.31,11.11,6.24
TD,Toronto Dominion Bank (The) Common Stock,123.31,82.9,-1.2,118.6,104.94,99.9,124.8,71.8
BYFC,Broadway Financial Corporation - Class A Common Stock,11.3,82.9,0.0,9.99,8.81,8.18,11.3,5.7
KRO,Kronos Worldwide Inc Common Stock,7.86,82.8,-8.5,6.7,6.29,5.87,8.59,4.21
KRNY,Kearny Financial - Common Stock,9.53,82.8,-2.2,9.07,8.17,7.82,9.74,5.5
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.82,82.7,0.0,13.5,12.41,11.97,14.82,8.97
TMP,Tompkins Financial Corporation Common Stock,100.32,82.7,-0.5,92.71,83.53,79.62,100.83,59.77
HELE,Helen of Troy Limited - Common Stock,29.88,82.7,0.0,27.75,21.97,21.41,29.88,13.88
ROST,"Ross Stores, Inc. - Common Stock",248.25,82.6,-2.7,233.31,217.21,205.76,255.23,143.75
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.14,82.6,0.0,30.42,27.53,26.75,35.14,22.43
BSIN,Big Sky Industrial Inc. - Common Stock,1.39,82.5,-2.8,1.15,1.04,1.04,1.43,0.69
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.42,82.5,-2.8,85.13,77.74,72.4,90.97,49.33
TRST,TrustCo Bank Corp NY - Common Stock,56.55,82.5,-2.1,54.79,48.3,46.32,57.78,33.73
CAC,Camden National Corporation - Common Stock,58.57,82.4,-2.0,53.7,49.32,47.01,59.77,34.56
SHBI,"Shore Bancshares, Inc. - Common Stock",24.01,82.4,-2.4,22.71,20.08,19.24,24.61,14.75
MRK,"Merck & Company, Inc. Common Stock (new)",132.92,82.4,0.0,124.51,117.89,112.2,132.92,75.83
PR,Permian Resources Corporation Class A Common Stock,21.45,82.3,-3.9,19.69,18.91,17.54,22.33,11.76
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.76,82.3,-1.5,21.1,19.03,18.15,23.1,14.49
PLBC,Plumas Bancorp - Common Stock,63.15,82.2,0.0,58.14,52.62,50.1,63.15,39.53
FTDR,"Frontdoor, Inc. - Common Stock",85.51,82.2,-5.9,73.17,64.64,62.67,90.83,49.1
SMBK,"SmartFinancial, Inc. Common Stock",52.53,82.2,-1.3,47.06,42.44,40.93,53.23,32.6
SM,SM Energy Company Common Stock,32.42,82.2,-6.2,29.97,27.11,25.02,34.57,17.3
CFBK,CF Bankshares Inc. - Common Stock,35.77,82.1,-1.5,32.05,29.84,28.31,36.31,22.2
CMTV,Community Bancorp.  - Common stock,39.6,82.1,-4.7,39.17,35.47,32.39,41.55,21.23
TRNS,"Transcat, Inc. - Common Stock",97.76,82.0,0.0,89.88,79.01,74.04,97.76,52.06
BPOP,"Popular, Inc. - Common Stock",176.18,82.0,-0.8,165.43,147.09,139.16,177.52,107.38
CMPR,Cimpress plc - Ordinary Shares,98.64,81.9,-6.3,95.85,84.58,80.67,105.31,55.35
MGA,"Magna International, Inc. Common Stock",69.71,81.9,-2.9,66.4,60.71,57.76,71.76,41.16
ACNB,ACNB Corporation - Common Stock,64.52,81.9,-1.4,59.51,52.67,51.21,65.43,40.29
GEF,Greif Inc. Class A Common Stock,88.02,81.9,-2.3,74.23,70.26,68.21,90.12,55.28
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.76,81.8,-1.2,27.65,26.17,24.36,29.12,15.78
WTBA,West Bancorporation - Common Stock,29.52,81.8,0.0,26.09,24.33,23.6,29.52,17.09
THFF,First Financial Corporation  - Common Stock,81.54,81.8,-1.5,75.72,67.86,65.2,82.79,50.26
AMG,"Affiliated Managers Group, Inc. Common Stock",362.4,81.7,-5.5,351.58,316.28,303.22,383.41,209.72
WTS,"Watts Water Technologies, Inc. Class A Common Stock",386.37,81.7,-1.5,346.71,316.78,306.15,392.23,258.77
RY,Royal Bank Of Canada Common Stock,213.48,81.6,-1.4,203.88,181.04,174.22,216.57,130.75
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.74,81.6,-9.4,18.06,15.83,15.68,21.78,13.73
VSEC,VSE Corporation - Common Stock,242.6,81.6,0.0,206.22,200.29,193.9,242.6,154.64
CIX,CompX International Inc. Common Stock,31.32,81.6,-0.5,26.5,24.22,23.62,31.48,19.79
CPAY,"Corpay, Inc. Common Stock",409.68,81.6,0.0,362.82,334.94,324.05,409.68,255.0
KARO,Karooooo Ltd. - Ordinary shares,62.79,81.5,-4.7,54.19,49.4,48.13,65.91,40.64
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.65,81.5,-0.0,33.26,29.56,28.46,35.66,23.2
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.81,81.5,-0.5,37.68,31.07,30.57,38.01,22.42
NVCR,NovoCure Limited - Ordinary Shares,17.59,81.4,-12.0,16.45,14.34,13.88,19.99,10.03
WRLD,World Acceptance Corporation - Common Stock,189.65,81.4,-15.3,187.81,155.93,152.89,223.83,115.57
MLAB,"Mesa Laboratories, Inc. - Common Stock",112.8,81.4,0.0,101.0,94.54,90.17,112.8,59.22
FBP,First BanCorp. New Common Stock,29.21,81.3,-0.3,26.61,23.55,22.67,29.29,18.92
ING,"ING Group, N.V. Common Stock",35.61,81.3,0.0,31.81,28.93,27.94,35.61,22.65
HSBH,HSBC Holdings plc ADRhedged,113.63,81.3,-3.9,107.77,98.64,93.68,118.23,67.05
