Ticker,Price,52W_High,Pct_From_52W_High,Sector
NSTS,14.1,14.14,-0.3,Financial Services
VRSN,308.18,309.09,-0.3,Unknown
SAIC,133.35,133.74,-0.3,Technology
EQH,53.87,54.04,-0.3,Unknown
TDAC,10.87,10.9,-0.3,Unknown
SSEA,10.35,10.38,-0.3,Unknown
BOW,33.78,33.87,-0.3,Financial Services
HPE,61.75,61.93,-0.3,Unknown
RBKB,13.03,13.07,-0.3,Unknown
RAC,10.57,10.6,-0.3,Financial Services
RDAG,10.42,10.45,-0.3,Financial Services
HZO,52.41,52.56,-0.3,Consumer Cyclical
IGI,16.11,16.15,-0.3,Financial Services
AGEN,8.33,8.36,-0.4,Healthcare
INFU,12.8,12.85,-0.4,Unknown
SBFG,29.88,29.99,-0.4,Financial Services
HHS,4.62,4.64,-0.4,Unknown
GCT,53.06,53.25,-0.4,Unknown
PGAC,10.71,10.75,-0.4,Unknown
ALIS,10.3,10.34,-0.4,Financial Services
AFRI,11.25,11.3,-0.4,Unknown
QNBC,45.56,45.74,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
LCCC,10.52,10.56,-0.4,Unknown
SZZL,10.46,10.5,-0.4,Unknown
YCY,10.23,10.28,-0.5,Unknown
FRHC,174.13,175.01,-0.5,Unknown
PROV,18.62,18.71,-0.5,Financial Services
HNGE,94.45,94.9,-0.5,Unknown
GBTG,9.46,9.51,-0.5,Consumer Cyclical
FCRS,10.25,10.3,-0.5,Unknown
LXP,60.86,61.15,-0.5,Real Estate
BDCI,10.15,10.2,-0.5,Unknown
IQV,269.88,271.62,-0.6,Healthcare
TAVI,10.76,10.83,-0.6,Financial Services
DV,13.44,13.52,-0.6,Communication Services
ABBV,264.48,265.97,-0.6,Healthcare
LILAK,8.8,8.85,-0.6,Unknown
VREX,18.47,18.58,-0.6,Healthcare
IOVA,10.19,10.25,-0.6,Unknown
TD,124.04,124.8,-0.6,Unknown
OGN,13.68,13.78,-0.7,Healthcare
RGEN,180.71,182.03,-0.7,Healthcare
LIEN,10.27,10.34,-0.7,Financial Services
WCCB,59.51,59.9,-0.7,Unknown
TWST,165.83,166.99,-0.7,Unknown
JILL,23.95,24.13,-0.7,Consumer Cyclical
NWG,18.95,19.1,-0.8,Financial Services
PCAP,10.37,10.45,-0.8,Financial Services
TAK,18.89,19.05,-0.8,Unknown
BATRA,57.34,57.79,-0.8,Communication Services
TXNM,58.57,59.05,-0.8,Utilities
HTFL,50.33,50.75,-0.8,Unknown
BCSS,10.24,10.32,-0.8,Financial Services
MRNA,172.94,174.38,-0.8,Unknown
EXPD,192.15,193.9,-0.9,Industrials
AXIN,10.33,10.42,-0.9,Financial Services
HALO,111.45,112.45,-0.9,Unknown
GNE,16.22,16.37,-0.9,Utilities
FMAO,35.49,35.81,-0.9,Financial Services
CEPV,10.36,10.45,-0.9,Unknown
ING,36.91,37.27,-1.0,Unknown
GNK,27.83,28.12,-1.0,Unknown
CCII,10.3,10.4,-1.0,Financial Services
DGX,244.88,247.45,-1.0,Unknown
PAYO,7.11,7.18,-1.0,Unknown
PBYI,9.59,9.69,-1.0,Healthcare
QETA,11.85,11.98,-1.1,Financial Services
RCBC,52.61,53.18,-1.1,Financial Services
RAMP,37.61,38.01,-1.1,Technology
SFBC,48.33,48.9,-1.2,Unknown
PDEX,72.52,73.41,-1.2,Healthcare
MGNI,25.31,25.63,-1.2,Unknown
LILA,8.77,8.88,-1.2,Unknown
WAT,423.92,429.72,-1.3,Unknown
MBBC,15.29,15.49,-1.3,Financial Services
CAPN,11.17,11.32,-1.3,Financial Services
PDLB,20.5,20.76,-1.3,Financial Services
WST,361.78,366.6,-1.3,Healthcare
KMDA,8.74,8.85,-1.3,Unknown
HQI,17.42,17.64,-1.3,Industrials
BGC,12.45,12.63,-1.4,Financial Services
CZNC,25.76,26.13,-1.4,Unknown
CNXN,85.9,87.12,-1.4,Technology
LTC,42.88,43.5,-1.4,Unknown
FLNG,32.07,32.52,-1.4,Unknown
CMDB,24.16,24.51,-1.4,Unknown
BBY,93.22,94.56,-1.4,Unknown
ATRC,58.32,59.12,-1.4,Unknown
TACO,10.45,10.6,-1.4,Financial Services
IMAX,54.04,54.79,-1.4,Unknown
OVLY,34.37,34.88,-1.5,Financial Services
NKSH,42.66,43.3,-1.5,Unknown
TLNC,10.22,10.38,-1.5,Financial Services
BHB,40.28,40.91,-1.5,Financial Services
FDSB,18.41,18.69,-1.5,Unknown
MATX,234.72,238.6,-1.6,Unknown
CLMT,58.12,59.05,-1.6,Unknown
GILD,150.56,153.05,-1.6,Unknown
GTEN,10.53,10.7,-1.6,Financial Services
GSAT,83.04,84.43,-1.6,Communication Services
FRAF,63.22,64.26,-1.6,Unknown
BPRN,43.18,43.88,-1.6,Unknown
HMR,1.81,1.84,-1.6,Industrials
PFG,116.47,118.51,-1.7,Financial Services
DAC,159.61,162.4,-1.7,Industrials
USCB,23.08,23.48,-1.7,Financial Services
LQDT,42.83,43.58,-1.7,Unknown
TVC,23.82,24.23,-1.7,Unknown
RLYB,16.93,17.22,-1.7,Unknown
PMTR,10.41,10.6,-1.8,Financial Services
BRTX,2.71,2.76,-1.8,Unknown
HRMY,42.1,42.86,-1.8,Unknown
RRBI,101.61,103.48,-1.8,Unknown
OOMA,22.96,23.38,-1.8,Unknown
BYFC,12.09,12.31,-1.8,Financial Services
INSW,109.1,111.15,-1.8,Energy
BWIN,31.89,32.49,-1.8,Unknown
CVI,53.15,54.14,-1.8,Unknown
MSBI,33.55,34.19,-1.9,Financial Services
STLN,6.83,6.96,-1.9,Healthcare
OSPN,17.6,17.95,-1.9,Unknown
RMBI,15.85,16.16,-1.9,Unknown
EFSI,45.68,46.58,-1.9,Financial Services
HLP,2.03,2.07,-1.9,Unknown
GGT,4.02,4.1,-1.9,Financial Services
CLBK,11.6,11.82,-1.9,Financial Services
QRVO,117.21,119.51,-1.9,Unknown
RVSB,5.94,6.06,-1.9,Financial Services
TY,35.05,35.75,-2.0,Financial Services
DE,684.73,698.37,-2.0,Industrials
SHIP,18.55,18.92,-2.0,Industrials
DCOM,40.89,41.74,-2.0,Financial Services
VABK,48.22,49.22,-2.0,Financial Services
GLBS,3.85,3.93,-2.0,Unknown
MASS,10.88,11.1,-2.0,Healthcare
ECBK,21.12,21.55,-2.0,Unknown
BZH,33.36,34.07,-2.1,Consumer Cyclical
CCO,2.38,2.43,-2.1,Unknown
FSHP,11.31,11.55,-2.1,Financial Services
BCAL,21.51,21.97,-2.1,Financial Services
RVTY,143.59,146.73,-2.1,Healthcare
PGEN,7.7,7.87,-2.2,Unknown
MFIN,11.95,12.22,-2.2,Unknown
NBBK,22.74,23.25,-2.2,Financial Services
DELL,575.31,588.4,-2.2,Unknown
MGYR,19.4,19.83,-2.2,Financial Services
HTGC,17.37,17.76,-2.2,Financial Services
GCBC,35.2,36.02,-2.3,Financial Services
SLF,81.44,83.34,-2.3,Unknown
PLBC,62.08,63.57,-2.3,Financial Services
HSTM,29.08,29.77,-2.3,Healthcare
WSBK,12.96,13.27,-2.3,Financial Services
VRA,4.16,4.26,-2.3,Unknown
EPD,38.47,39.36,-2.3,Unknown
ABM,49.43,50.6,-2.3,Industrials
BIIB,219.07,224.51,-2.4,Healthcare
TK,14.36,14.71,-2.4,Unknown
BSBK,9.2,9.43,-2.4,Unknown
ATLO,32.02,32.82,-2.4,Financial Services
ANET,205.42,210.5,-2.4,Technology
GTLB,49.79,51.04,-2.4,Unknown
ASC,18.6,19.06,-2.4,Unknown
HAFC,32.22,33.02,-2.4,Financial Services
HBIO,8.0,8.2,-2.4,Unknown
OBK,53.64,54.96,-2.4,Financial Services
FBIZ,71.1,72.85,-2.4,Financial Services
CZR,29.65,30.41,-2.5,Consumer Cyclical
BBVA,28.91,29.64,-2.5,Financial Services
BATRK,52.22,53.58,-2.5,Communication Services
LEGH,28.59,29.33,-2.5,Unknown
FNLC,34.8,35.68,-2.5,Financial Services
NEO,19.41,19.91,-2.5,Unknown
CBAT,1.16,1.19,-2.5,Unknown
CBNA,47.22,48.5,-2.6,Unknown
HELP,13.66,14.02,-2.6,Unknown
ILMN,238.82,245.18,-2.6,Unknown
ADPT,27.86,28.61,-2.6,Unknown
NWFL,34.35,35.25,-2.6,Financial Services
RDVT,75.5,77.52,-2.6,Unknown
WTBA,29.22,30.0,-2.6,Financial Services
YHNA,11.05,11.35,-2.6,Financial Services
KGEI,6.7,6.88,-2.6,Unknown
PBFS,18.04,18.54,-2.7,Unknown
SCSC,57.29,58.89,-2.7,Technology
JMSB,23.13,23.77,-2.7,Financial Services
WASH,39.16,40.26,-2.7,Financial Services
TMP,98.48,101.21,-2.7,Financial Services
SWKS,88.74,91.32,-2.8,Unknown
DJCO,668.25,687.66,-2.8,Unknown
PVLA,153.41,157.77,-2.8,Unknown
NVGS,24.36,25.06,-2.8,Unknown
CFFN,8.85,9.1,-2.8,Financial Services
META,741.25,762.57,-2.8,Unknown
MTCH,43.16,44.4,-2.8,Unknown
PFIS,69.96,72.05,-2.9,Financial Services
MUFG,23.42,24.13,-2.9,Unknown
TRMD,37.12,38.23,-2.9,Unknown
LSBK,18.31,18.85,-2.9,Unknown
LPG,56.64,58.31,-2.9,Energy
SAN,14.62,15.05,-2.9,Unknown
SBXD,10.88,11.2,-2.9,Financial Services
GGB,5.0,5.15,-2.9,Basic Materials
CHMG,82.38,84.86,-2.9,Financial Services
ZD,57.47,59.21,-2.9,Communication Services
ARTW,3.22,3.32,-3.0,Unknown
NAT,8.0,8.25,-3.0,Energy
AVBC,21.92,22.59,-3.0,Unknown
CGON,78.25,80.68,-3.0,Unknown
FRNM,16.6,17.11,-3.0,Unknown
CBFV,36.89,38.02,-3.0,Financial Services
CEPF,10.3,10.62,-3.0,Financial Services
TLF,2.6,2.68,-3.0,Unknown
PBAM,88.36,91.2,-3.1,Unknown
BAP,389.97,402.27,-3.1,Financial Services
TSBK,45.55,47.0,-3.1,Financial Services
IBTA,41.09,42.4,-3.1,Unknown
MFG,11.09,11.45,-3.1,Unknown
UNM,93.56,96.57,-3.1,Financial Services
AMTB,29.54,30.49,-3.1,Financial Services
IDT,68.84,71.02,-3.1,Communication Services
FRO,49.81,51.42,-3.1,Unknown
HGTY,13.59,14.02,-3.1,Unknown
ACNB,63.85,65.95,-3.2,Financial Services
EMBJ,77.02,79.6,-3.2,Unknown
EXEL,57.22,59.13,-3.2,Healthcare
ACU,61.75,63.82,-3.2,Consumer Defensive
HNVR,26.84,27.74,-3.2,Financial Services
AMWL,13.42,13.87,-3.2,Healthcare
CBLL,24.25,25.04,-3.2,Unknown
JNJ,269.47,278.43,-3.2,Unknown
SMBK,51.54,53.23,-3.2,Financial Services
IOSP,92.56,95.66,-3.2,Unknown
TGTX,57.16,59.06,-3.2,Unknown
NWBI,15.3,15.81,-3.2,Financial Services
AAMI,94.11,97.2,-3.2,Unknown
OFG,52.24,53.95,-3.2,Financial Services
UVE,43.62,45.08,-3.2,Unknown
BIO,377.33,390.34,-3.3,Healthcare
NVDA,227.38,235.2,-3.3,Technology
PEBK,43.57,45.04,-3.3,Financial Services
FSBW,43.48,44.97,-3.3,Financial Services
FTRE,20.02,20.7,-3.3,Healthcare
MET,96.64,99.95,-3.3,Financial Services
ORRF,42.04,43.48,-3.3,Financial Services
SGMT,10.8,11.17,-3.3,Healthcare
MRX,75.71,78.27,-3.3,Unknown
HSBH,114.33,118.23,-3.3,Unknown
RNR,326.29,337.55,-3.3,Financial Services
PLSE,53.31,55.2,-3.4,Unknown
SB,8.87,9.18,-3.4,Industrials
VPV,10.91,11.29,-3.4,Financial Services
DXCM,89.17,92.34,-3.4,Unknown
ROKU,154.33,159.76,-3.4,Communication Services
MSGS,400.09,414.12,-3.4,Communication Services
RCEL,10.84,11.22,-3.4,Healthcare
KNTK,53.24,55.1,-3.4,Unknown
KRSP,10.5,10.86,-3.4,Unknown
SNX,279.59,289.57,-3.4,Unknown
CFFI,93.0,96.26,-3.4,Financial Services
NECB,27.1,28.06,-3.4,Financial Services
KNSA,78.13,80.92,-3.4,Healthcare
HVII,10.88,11.26,-3.4,Financial Services
PKBK,33.94,35.13,-3.4,Financial Services
AII,25.86,26.77,-3.4,Unknown
TONT,10.9,11.3,-3.5,Unknown
VTRS,17.1,17.73,-3.5,Unknown
VRME,1.38,1.43,-3.5,Unknown
NPK,151.36,156.8,-3.5,Unknown
POLE,10.73,11.12,-3.5,Financial Services
SGU,12.78,13.25,-3.5,Unknown
ETO,30.79,31.92,-3.5,Financial Services
USEA,3.04,3.15,-3.5,Industrials
RBB,26.75,27.75,-3.6,Financial Services
JPM,352.04,365.18,-3.6,Financial Services
BSIN,1.59,1.65,-3.6,Unknown
HRTG,34.15,35.42,-3.6,Financial Services
GAM,65.51,67.95,-3.6,Financial Services
NBN,132.5,137.5,-3.6,Financial Services
IHS,8.42,8.73,-3.6,Real Estate
HTO,62.61,64.97,-3.6,Unknown
BRBS,3.96,4.11,-3.6,Unknown
WTRG,40.48,42.0,-3.6,Utilities
FCF,21.03,21.81,-3.6,Financial Services
FLXS,81.16,84.2,-3.6,Unknown
CVBF,22.43,23.3,-3.7,Financial Services
SPFI,44.08,45.77,-3.7,Financial Services
HVT,27.67,28.74,-3.7,Unknown
VOD,17.02,17.68,-3.7,Unknown
FDBC,54.6,56.72,-3.7,Financial Services
MNSB,24.67,25.61,-3.7,Financial Services
ELV,409.31,424.94,-3.7,Healthcare
AFG,141.24,146.73,-3.7,Unknown
CBZ,54.68,56.8,-3.7,Unknown
CMBT,19.66,20.41,-3.7,Unknown
XRN,36.22,37.61,-3.7,Unknown
AUBN,27.5,28.59,-3.8,Financial Services
LPAA,10.76,11.19,-3.8,Unknown
FOSL,5.86,6.09,-3.8,Unknown
HSBC,103.21,107.34,-3.8,Financial Services
TRMK,46.44,48.26,-3.8,Financial Services
ISTR,29.92,31.1,-3.8,Financial Services
CNO,54.4,56.56,-3.8,Financial Services
LARK,32.05,33.33,-3.8,Financial Services
P,113.66,118.16,-3.8,Technology
TTE,90.06,93.6,-3.8,Unknown
BWFG,65.94,68.57,-3.8,Unknown
PURR,13.55,14.09,-3.8,Unknown
CZFS,80.01,83.16,-3.8,Financial Services
SOLV,88.84,92.44,-3.9,Healthcare
FCCO,33.49,34.84,-3.9,Financial Services
EHC,121.56,126.46,-3.9,Healthcare
WSBF,20.69,21.52,-3.9,Financial Services
MRK,149.5,155.53,-3.9,Unknown
WABC,59.48,61.96,-4.0,Financial Services
COFS,32.96,34.33,-4.0,Financial Services
MBWM,59.67,62.14,-4.0,Financial Services
HMC,32.53,33.88,-4.0,Unknown
CTBI,75.56,78.74,-4.0,Financial Services
IQI,9.75,10.15,-4.0,Unknown
PBHC,17.3,18.02,-4.0,Unknown
HWBK,38.48,40.1,-4.0,Unknown
OBT,37.43,39.01,-4.0,Unknown
CHMI,2.85,2.97,-4.0,Real Estate
EGBN,27.96,29.12,-4.0,Financial Services
NWE,69.83,72.73,-4.0,Utilities
ACT,48.05,50.07,-4.0,Financial Services
SMTC,177.37,185.0,-4.1,Unknown
HBT,35.69,37.22,-4.1,Financial Services
VOYA,100.53,104.86,-4.1,Financial Services
INCY,124.65,129.93,-4.1,Unknown
AVT,95.48,99.63,-4.2,Technology
RGA,245.13,255.91,-4.2,Unknown
PRU,118.53,123.7,-4.2,Financial Services
ECPG,99.37,103.74,-4.2,Financial Services
GSBC,78.55,82.02,-4.2,Financial Services
GSBD,9.8,10.23,-4.2,Financial Services
CHEF,110.7,115.52,-4.2,Unknown
PXS,7.05,7.36,-4.2,Unknown
OSBC,24.83,25.91,-4.2,Financial Services
ABUS,5.0,5.22,-4.2,Unknown
BRKR,61.58,64.29,-4.2,Healthcare
BBDC,8.8,9.19,-4.2,Unknown
MVBF,30.3,31.62,-4.2,Financial Services
FUSB,16.27,16.99,-4.2,Unknown
BFC,151.54,158.42,-4.3,Unknown
ALNT,109.35,114.24,-4.3,Unknown
MNOV,3.3,3.45,-4.3,Healthcare
NATL,46.08,48.13,-4.3,Technology
NTAP,198.15,207.08,-4.3,Unknown
CAC,57.19,59.77,-4.3,Financial Services
GABC,49.18,51.38,-4.3,Financial Services
TRGP,289.36,302.25,-4.3,Energy
BOTJ,26.95,28.15,-4.3,Financial Services
ECO,82.63,86.3,-4.3,Industrials
ESEA,75.19,78.54,-4.3,Unknown
MSM,121.63,127.28,-4.4,Unknown
NIQ,18.39,19.24,-4.4,Unknown
CCNE,33.95,35.52,-4.4,Financial Services
ANGO,15.42,16.13,-4.4,Unknown
SILC,48.73,50.98,-4.4,Unknown
PFE,27.74,29.02,-4.4,Healthcare
SHC,18.7,19.57,-4.4,Unknown
CON,34.77,36.37,-4.4,Unknown
PSTL,23.62,24.72,-4.4,Real Estate
VLOS,10.65,11.14,-4.4,Unknown
CPK,131.15,137.14,-4.4,Unknown
PAG,212.16,221.97,-4.4,Consumer Cyclical
BFST,30.7,32.13,-4.5,Financial Services
TRIN,17.72,18.55,-4.5,Financial Services
BKH,71.96,75.38,-4.5,Utilities
FSUN,39.52,41.4,-4.5,Financial Services
TCBX,44.05,46.13,-4.5,Unknown
BWMN,42.45,44.43,-4.5,Industrials
OPBK,15.29,16.02,-4.5,Financial Services
NWSA,29.7,31.09,-4.5,Communication Services
FRST,15.92,16.67,-4.5,Financial Services
RCMT,40.1,42.0,-4.5,Unknown
UBSI,46.76,48.97,-4.5,Financial Services
UBCP,15.85,16.6,-4.5,Financial Services
PSX,261.75,274.21,-4.5,Energy
DSX,2.97,3.11,-4.5,Unknown
UFCS,53.44,55.98,-4.5,Financial Services
COSO,26.74,28.01,-4.5,Financial Services
CCBG,50.19,52.56,-4.5,Unknown
OPY,119.17,124.74,-4.5,Financial Services
SHEL,94.54,98.95,-4.5,Unknown
CLH,311.43,326.34,-4.6,Unknown
DBX,36.01,37.74,-4.6,Unknown
GCMG,13.29,13.93,-4.6,Financial Services
BMO,177.19,185.81,-4.6,Unknown
SHEH,68.21,71.5,-4.6,Unknown
BFH,108.0,113.15,-4.6,Unknown
EBF,21.49,22.53,-4.6,Unknown
PLUS,92.25,96.75,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
MPB,36.65,38.43,-4.6,Financial Services
IFF,83.6,87.66,-4.6,Unknown
OMER,18.49,19.39,-4.6,Unknown
NXPL,9.34,9.8,-4.7,Unknown
CPBI,20.46,21.46,-4.7,Financial Services
CATY,61.48,64.53,-4.7,Financial Services
ZETA,31.15,32.68,-4.7,Unknown
CBC,31.81,33.38,-4.7,Unknown
NXDR,2.64,2.77,-4.7,Communication Services
KO,87.12,91.44,-4.7,Consumer Defensive
TRST,56.34,59.11,-4.7,Financial Services
HOPE,13.82,14.5,-4.7,Financial Services
WEYS,44.4,46.59,-4.7,Unknown
EPRX,8.64,9.07,-4.7,Unknown
BVFL,20.83,21.88,-4.8,Unknown
STRW,13.75,14.44,-4.8,Unknown
VLO,393.27,413.28,-4.8,Unknown
RY,206.19,216.57,-4.8,Unknown
AVTR,15.1,15.86,-4.8,Unknown
KARO,65.43,68.71,-4.8,Technology
FVCB,18.12,19.03,-4.8,Financial Services
EQIX,1057.26,1110.63,-4.8,Real Estate
SNOW,339.39,356.47,-4.8,Unknown
NTIP,1.52,1.6,-4.8,Unknown
SIMA,10.9,11.45,-4.8,Financial Services
SRBK,19.4,20.38,-4.8,Financial Services
FLR,54.74,57.5,-4.8,Industrials
FISI,40.33,42.37,-4.8,Financial Services
ALRS,32.44,34.12,-4.9,Financial Services
WCC,355.31,373.56,-4.9,Industrials
AMG,364.66,383.41,-4.9,Financial Services
CMTV,40.15,42.2,-4.9,Financial Services
MCBS,34.97,36.77,-4.9,Financial Services
FXNC,30.62,32.19,-4.9,Financial Services
NBTB,51.22,53.84,-4.9,Financial Services
UNTY,58.56,61.64,-5.0,Financial Services
CBNK,36.0,37.88,-5.0,Financial Services
IBKR,93.21,98.1,-5.0,Unknown
