Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
PACK,Ranpak Holdings Corp Class A Common Stock,7.24,91.8,-5.2,6.06,5.28,5.27,7.64,3.24
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,295.92,91.8,0.0,236.06,210.68,203.68,295.92,112.56
INSW,"International Seaways, Inc. Common Stock ",81.49,91.7,-9.4,78.72,63.61,58.56,89.98,32.34
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",41.29,91.7,-0.4,36.87,34.56,32.34,41.47,13.69
IMUX,"Immunic, Inc.  - Common Stock",15.07,91.7,-0.4,12.23,9.71,9.36,15.13,5.1
ESI,Element Solutions Inc. Common Stock,47.72,91.6,-2.8,42.11,34.0,31.99,49.09,22.41
CALY,Callaway Golf Company Common Stock,18.48,91.6,0.0,15.75,14.12,12.98,18.48,7.88
LFUS,"Littelfuse, Inc. - Common Stock",477.22,91.6,-2.4,443.84,352.12,327.89,489.1,223.4
ODC,Oil-Dri Corporation Of America Common Stock,100.69,91.5,0.0,80.39,65.97,64.46,100.69,45.94
NVT,nVent Electric plc Ordinary Shares ,171.91,91.5,-6.7,160.8,127.96,121.21,184.34,71.43
MRX,Marex Group plc - Ordinary Shares,64.12,91.5,-3.6,55.8,44.8,41.53,66.51,27.92
FSTR,L.B. Foster Company - Common Stock,44.64,91.4,0.0,38.24,31.98,30.71,44.64,21.22
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.21,91.4,-11.0,6.13,5.23,4.95,6.98,2.31
RELL,"Richardson Electronics, Ltd. - Common Stock",18.06,91.4,-2.9,16.04,12.91,12.26,18.6,9.29
MYE,"Myers Industries, Inc. Common Stock",30.58,91.3,0.0,23.22,21.18,20.01,30.58,14.1
RAPP,"Rapport Therapeutics, Inc. - Common Stock",38.91,91.3,-2.7,37.05,31.65,30.3,40.0,11.31
ENVA,"Enova International, Inc. Common Stock",221.38,91.2,0.0,173.31,155.99,146.56,221.38,100.56
MRNA,"Moderna, Inc. - Common Stock",59.75,91.2,-6.6,50.9,44.6,39.93,63.96,22.36
NPO,Enpro Inc. Common Stock,380.22,91.1,-1.9,314.2,265.86,255.05,387.65,187.47
TKR,Timken Company (The) Common Stock,144.01,91.1,0.0,121.71,103.47,96.53,144.01,70.03
CARE,"Carter Bankshares, Inc. - Common Stock",32.68,91.1,0.0,27.19,22.75,21.73,32.68,16.88
KEYS,Keysight Technologies Inc. Common Stock,360.06,91.1,-3.6,346.49,275.98,250.31,373.34,158.51
NUE,Nucor Corporation Common Stock,248.89,91.0,-6.6,234.41,191.38,178.4,266.35,126.29
FRO,Frontline Plc Ordinary Shares,38.47,91.0,-10.3,35.86,29.9,27.88,42.88,15.24
WTTR,"Select Water Solutions, Inc. Class A common stock",19.18,91.0,-4.3,17.8,14.21,13.27,20.04,7.78
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",4.12,90.9,-10.6,3.68,3.02,2.75,4.61,1.4
CERS,Cerus Corporation - Common Stock,2.86,90.9,-5.9,2.49,2.22,2.04,3.04,1.16
CBL,"CBL & Associates Properties, Inc. Common Stock",52.82,90.9,0.0,46.27,39.43,36.85,52.82,23.75
AVT,"Avnet, Inc. - Common Stock",90.81,90.8,-2.3,84.04,65.53,61.64,92.93,43.64
DCO,Ducommun Incorporated Common Stock,170.41,90.8,0.0,148.66,124.75,117.01,170.41,82.27
TTI,"Tetra Technologies, Inc. Common Stock",10.2,90.8,-17.2,9.96,9.61,8.82,12.32,3.23
ADEA,Adeia Inc.  - Common Stock,30.38,90.7,-9.5,29.92,22.48,20.82,33.57,11.64
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.52,90.7,0.0,8.6,7.34,7.19,11.52,5.73
TXN,Texas Instruments Incorporated - Common Stock,311.81,90.7,-6.2,288.98,224.67,211.11,332.28,151.57
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.46,90.6,-6.2,8.85,7.76,7.33,10.09,3.77
MPTI,"M-tron Industries, Inc. Common Stock",91.34,90.6,-8.1,80.53,67.15,63.62,99.42,38.68
HTLD,"Heartland Express, Inc. - Common Stock",15.28,90.5,-5.7,13.9,11.29,10.5,16.2,7.04
MG,Mistras Group Inc Common Stock,18.78,90.5,-2.6,18.07,15.31,14.03,19.28,7.83
ELMD,"Electromed, Inc. Common Stock",40.05,90.5,0.0,32.89,28.6,27.6,40.05,18.12
ECPG,Encore Capital Group Inc - Common Stock,87.38,90.5,0.0,81.97,67.41,61.56,87.38,35.97
LFST,"LifeStance Health Group, Inc. - Common Stock",9.88,90.4,0.0,7.8,7.15,6.72,9.88,3.79
STLD,"Steel Dynamics, Inc. - Common Stock",251.0,90.4,-11.2,242.74,199.34,185.75,282.76,120.2
MAMA,"Mama's Creations, Inc. - Common Stock",19.52,90.4,0.0,14.83,14.54,13.53,19.52,7.98
PBI,Pitney Bowes Inc. Common Stock,17.5,90.3,-0.1,15.82,12.15,11.78,17.52,8.89
DGII,Digi International Inc. - Common Stock,69.17,90.3,-0.9,63.03,51.87,48.13,69.82,31.14
ECO,Okeanis Eco Tankers Corp. Common Stock,51.88,90.3,-8.4,51.48,43.64,40.09,56.64,20.31
FLXS,"Flexsteel Industries, Inc. - Common Stock",68.77,90.2,0.0,56.32,48.2,46.36,68.77,32.79
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.32,90.1,0.0,13.68,13.24,12.53,17.32,7.82
CMI,Cummins Inc. Common Stock,727.59,90.1,0.0,668.76,586.84,546.36,727.59,313.73
CSCO,"Cisco Systems, Inc. - Common Stock",118.97,90.0,-8.5,108.06,87.91,83.23,130.0,65.1
AAON,"AAON, Inc. - Common Stock",133.26,90.0,-10.0,121.84,99.38,98.5,148.15,71.77
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",274.68,90.0,-5.1,261.19,223.98,205.51,289.36,129.81
TGTX,"TG Therapeutics, Inc. - Common Stock",53.63,89.9,-1.4,41.32,34.16,34.09,54.4,26.39
BRKR,Bruker Corporation - Common Stock,60.89,89.9,-2.8,47.44,44.37,42.31,62.65,29.21
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.05,89.9,-20.2,2.79,2.52,2.49,3.82,1.11
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.21,89.8,-22.2,3.82,3.27,3.01,5.41,1.69
CLMT,"Calumet, Inc - Common Stock",34.27,89.8,-8.4,33.41,27.61,25.4,37.41,13.23
CGNX,Cognex Corporation - Common Stock,66.54,89.8,-2.6,61.64,49.99,48.47,68.33,30.57
DY,"Dycom Industries, Inc. Common Stock",493.61,89.8,-7.8,444.82,392.36,365.08,535.2,237.56
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.51,89.8,0.0,27.14,23.13,21.34,30.51,13.98
TDAY,"USA TODAY Co., Inc. Common Stock",7.94,89.7,-2.8,7.58,6.47,5.92,8.17,3.45
M,Macy's Inc Common Stock,25.7,89.6,0.0,21.01,20.55,19.9,25.7,10.62
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.44,89.5,-5.0,15.18,14.42,14.19,18.36,6.26
LNTH,"Lantheus Holdings, Inc. - Common Stock",109.01,89.5,0.0,94.69,77.92,71.91,109.01,50.11
PWR,"Quanta Services, Inc. Common Stock",718.59,89.5,-8.5,701.83,566.34,530.2,785.24,372.03
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",117.28,89.5,0.0,99.9,91.73,86.91,117.28,48.39
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",122.63,89.4,0.0,103.77,94.42,88.72,122.63,49.7
CYTK,"Cytokinetics, Incorporated - Common Stock",80.8,89.4,-0.5,72.1,66.62,64.3,81.2,33.04
FROG,JFrog Ltd. - Ordinary shares,78.8,89.4,-10.8,66.76,57.86,55.93,88.31,34.75
VIRT,"Virtu Financial, Inc. Class A Common Stock",61.05,89.3,-3.7,52.8,42.98,40.75,63.41,31.82
SXI,Standex International Corporation Common Stock,338.14,89.3,0.0,278.12,256.85,248.17,338.14,153.29
PRLB,"Proto Labs, Inc. Common stock",81.22,89.3,-0.6,71.59,61.3,58.65,81.68,38.74
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,78.84,89.2,0.0,68.84,60.93,56.93,78.84,36.33
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",54.2,89.2,0.0,44.26,38.56,37.84,54.2,28.29
ANGH,Anghami Inc. - Ordinary Shares,5.2,89.2,-18.0,4.0,3.32,3.23,6.34,2.27
GEV,GE Vernova Inc. Common Stock,1085.47,89.1,-5.5,1029.22,842.3,781.51,1148.94,501.31
USEA,United Maritime Corporation - Common Stock,2.65,89.1,-1.9,2.38,1.99,1.87,2.7,1.3
FNKO,"Funko, Inc. - Class A Common Stock",5.65,89.0,-0.5,4.97,4.11,3.91,5.68,2.46
ILMN,"Illumina, Inc. - Common Stock",177.65,89.0,0.0,148.11,136.44,128.15,177.65,91.0
VIK,Viking Holdings Ltd Ordinary Shares,102.9,89.0,-0.1,87.25,77.06,72.93,103.05,51.27
HOFT,Hooker Furnishings Corporation - Common Stock,17.15,89.0,-0.6,13.28,12.66,11.86,17.25,8.4
TWLO,Twilio Inc. Class A Common Stock,190.88,88.9,-19.3,184.98,145.8,137.43,236.64,92.44
BOF,BranchOut Food Inc. - Common Stock,4.55,88.9,-4.4,3.72,3.52,3.26,4.76,2.02
PSMT,"PriceSmart, Inc. - Common Stock",195.92,88.9,0.0,167.01,148.99,141.38,195.92,100.98
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.83,88.8,0.0,29.9,25.18,23.66,33.83,16.95
RSI,"Rush Street Interactive, Inc. Class A Common Stock",30.36,88.8,-0.5,26.88,21.82,21.18,30.52,14.4
BFH,"Bread Financial Holdings, Inc. Common Stock",104.96,88.8,0.0,90.83,79.0,74.35,104.96,53.59
ESE,ESCO Technologies Inc. Common Stock,354.9,88.7,0.0,312.54,265.84,252.87,354.9,185.02
ICCC,ImmuCell Corporation - Common Stock,9.89,88.7,-7.0,9.13,7.16,6.91,10.63,4.56
BKD,Brookdale Senior Living Inc. Common Stock,15.41,88.6,-8.1,13.42,13.15,12.03,16.77,6.69
KFRC,"Kforce, Inc. Common Stock",47.07,88.6,-5.9,42.14,33.82,32.4,50.0,23.68
AIR,AAR Corp. Common Stock,138.51,88.6,0.0,116.58,106.15,100.03,138.51,67.26
CDNA,"CareDx, Inc. - Common Stock",27.85,88.5,0.0,22.13,19.85,18.6,27.85,11.57
BWA,BorgWarner Inc. Common Stock,69.47,88.4,-9.8,64.75,54.89,51.99,77.03,32.71
DVA,DaVita Inc. Common Stock,213.36,88.3,0.0,185.21,149.35,143.85,213.36,103.87
PLOW,"Douglas Dynamics, Inc. Common Stock",53.54,88.3,0.0,45.69,40.49,38.01,53.54,27.05
NVMI,Nova Ltd. - Ordinary Shares,534.24,88.2,-11.8,520.96,444.57,412.95,605.65,237.16
MITK,"Mitek Systems, Inc. - Common Stock",17.65,88.1,-1.2,15.55,12.97,12.12,17.87,8.65
DHX,"DHI Group, Inc. Common Stock",3.54,88.1,-10.6,3.34,2.53,2.48,3.96,1.5
MATX,"Matson, Inc. Common Stock",196.37,88.1,-2.8,183.71,157.72,143.29,201.94,87.4
HLIT,Harmonic Inc. - Common Stock,14.85,88.1,-13.2,13.17,10.97,10.78,17.11,8.35
PDEX,"Pro-Dex, Inc. - Common Stock",65.31,88.1,-3.2,59.32,48.09,44.04,67.5,23.91
SCHL,Scholastic Corporation - Common Stock,43.93,88.0,-0.2,41.03,35.69,33.63,44.01,20.46
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,62.12,88.0,-5.7,60.12,49.51,45.83,65.85,30.77
WCC,"WESCO International, Inc. Common Stock",357.53,88.0,-4.4,347.1,298.63,280.34,373.98,180.84
VMI,"Valmont Industries, Inc. Common Stock",583.55,88.0,0.0,513.82,455.09,440.0,583.55,322.59
JBL,Jabil Inc. Common Stock,374.64,87.9,-2.8,354.47,281.32,263.95,385.63,192.39
ADI,"Analog Devices, Inc. - Common Stock",417.93,87.9,-6.2,405.76,337.3,312.46,445.48,217.76
PBYI,Puma Biotechnology Inc - Common Stock,7.67,87.9,-4.6,7.28,6.58,6.19,8.04,3.07
PLSE,"Pulse Biosciences, Inc - Common Stock",27.5,87.9,0.0,23.85,19.45,18.84,27.5,12.66
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.53,87.8,-2.4,9.84,8.57,8.49,11.81,6.48
VIR,"Vir Biotechnology, Inc. - Common Stock",9.88,87.8,-10.9,9.49,8.2,7.55,11.09,4.28
MRCY,Mercury Systems Inc - Common Stock,105.57,87.8,-12.2,97.13,86.74,84.13,120.3,50.09
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.4,87.7,0.0,42.79,35.29,33.27,46.4,24.59
SION,"Sionna Therapeutics, Inc. - Common Stock",42.77,87.6,-6.9,39.93,39.58,37.55,45.95,14.83
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.56,87.6,-3.4,3.53,3.19,3.18,4.72,2.8
BEAM,Beam Therapeutics Inc. - Common Stock,33.93,87.5,-4.5,30.61,28.25,27.29,35.53,16.01
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",94.36,87.5,-1.3,79.1,68.4,66.36,95.63,54.6
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,226.2,87.5,-5.8,222.73,191.06,177.01,240.06,105.93
CTRN,"Citi Trends, Inc. - Common Stock",56.22,87.4,-11.6,47.98,45.83,43.15,63.59,29.09
NHC,National HealthCare Corporation Common Stock,201.53,87.4,-0.6,185.1,160.94,150.81,202.81,93.18
DK,"Delek US Holdings, Inc. Common Stock",47.17,87.4,-3.8,44.25,38.58,37.5,49.04,19.43
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.34,87.4,0.0,22.57,19.14,18.07,24.34,13.16
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.23,87.4,-3.1,11.22,9.7,9.68,13.66,7.23
ST,Sensata Technologies Holding plc Ordinary Shares,49.18,87.3,-8.2,46.55,38.59,36.66,53.55,28.36
BJRI,"BJ's Restaurants, Inc. - Common Stock",56.33,87.3,0.0,43.95,40.88,38.68,56.33,28.69
OUT,OUTFRONT Media Inc. Common Stock,31.65,87.2,-5.7,31.21,27.08,24.79,33.58,15.04
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.05,87.2,-0.5,2.04,1.67,1.56,2.06,1.01
UFCS,"United Fire Group, Inc - Common Stock",50.15,87.2,-1.8,44.84,39.43,37.47,51.06,25.74
LSTR,"Landstar System, Inc. - Common Stock",210.12,87.1,-6.8,194.3,164.3,154.33,225.37,118.1
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),378.73,87.1,-3.8,356.36,306.45,284.84,393.68,192.65
WERN,"Werner Enterprises, Inc. - Common Stock",42.2,87.1,-5.2,38.46,33.44,31.73,44.51,22.94
DAL,"Delta Air Lines, Inc. Common Stock",92.11,87.0,0.0,75.76,69.84,66.96,92.11,47.74
ARKO,ARKO Corp. - Common Stock,7.43,87.0,-14.0,7.2,5.92,5.54,8.64,3.76
OSUR,"OraSure Technologies, Inc. - Common Stock",4.41,87.0,-1.3,3.56,3.01,3.0,4.47,2.11
SLDB,Solid Biosciences Inc. - Common Stock,8.86,86.9,-4.2,7.4,6.65,6.34,9.25,3.93
BLBD,Blue Bird Corporation - Common Stock,79.1,86.9,0.0,68.43,58.65,57.72,79.1,42.75
VAC,Marriott Vacations Worldwide Corporation Common Stock,98.73,86.8,-0.4,80.6,66.32,65.72,99.15,43.9
NVRI,Enviri Corporation Common Stock,20.58,86.8,-6.5,19.77,18.85,17.24,22.01,8.27
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.5,86.8,-0.7,33.41,31.95,31.55,44.83,26.19
WWD,"Woodward, Inc. - Common Stock",436.44,86.7,0.0,374.91,353.0,327.89,436.44,236.67
PHIN,PHINIA Inc. Common Stock,85.01,86.7,-0.2,76.99,69.42,65.66,85.16,42.8
VRA,"Vera Bradley, Inc. - Common Stock",3.84,86.7,-9.9,3.68,3.08,2.86,4.26,1.8
AMWL,American Well Corporation Class A Common Stock,8.4,86.6,-14.5,7.72,5.85,5.8,9.83,3.78
LXFR,Luxfer Holdings PLC Ordinary Shares,18.74,86.6,-1.8,15.96,14.24,13.91,19.08,11.06
OPLN,"OPENLANE, Inc. Common Stock",39.64,86.6,0.0,35.45,30.89,29.97,39.64,22.83
OABI,"OmniAb, Inc. - Common Stock",2.51,86.6,-7.7,2.04,1.89,1.81,2.72,1.36
VTRS,Viatris Inc. - Common Stock,16.07,86.5,-6.9,15.75,13.9,12.89,17.26,8.41
CTS,CTS Corporation Common Stock,66.82,86.5,-2.2,61.17,52.55,49.59,68.31,36.41
AAL,"American Airlines Group, Inc. - Common Stock",17.57,86.4,0.0,13.49,13.48,13.22,17.57,10.18
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",56.89,86.3,-4.4,51.99,46.55,44.42,59.49,26.33
SNDR,"Schneider National, Inc. Common Stock",36.2,86.3,-6.4,33.18,28.88,27.21,38.66,20.04
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.4,86.2,0.0,17.42,15.58,15.0,20.4,11.87
FDX,FedEx Corporation Common Stock,329.44,86.1,-2.4,316.32,280.72,258.69,337.48,171.6
CVS,CVS Health Corporation Common Stock,104.66,86.1,0.0,90.58,81.15,79.89,104.66,57.3
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",92.16,86.1,-4.8,85.06,74.43,72.69,96.82,52.02
AROC,"Archrock, Inc. Common Stock",41.4,86.0,0.0,36.7,32.15,30.21,41.4,21.54
CXW,"CoreCivic, Inc. Common Stock",29.38,86.0,-1.4,22.67,20.12,19.86,29.8,16.13
WLFC,Willis Lease Finance Corporation - Common Stock,222.52,85.9,-6.7,194.82,175.32,164.9,238.45,114.62
LTH,"Life Time Group Holdings, Inc. Common Stock",39.86,85.9,0.0,31.91,28.82,28.24,39.86,24.59
CTNM,"Contineum Therapeutics, Inc. - Common stock",13.36,85.8,-16.5,13.0,12.9,12.52,16.0,3.73
HZO,"MarineMax, Inc.  (FL) Common Stock",37.0,85.8,-0.2,32.62,28.65,27.83,37.08,21.43
DRH,Diamondrock Hospitality Company - Common Stock,12.41,85.7,0.0,10.99,9.86,9.37,12.41,7.29
FTAI,FTAI Aviation Ltd. - Common Stock,268.4,85.7,-13.1,250.29,240.23,222.48,308.99,108.92
PRG,"PROG Holdings, Inc. Common Stock",43.41,85.7,0.0,35.19,32.34,32.05,43.41,25.95
MCS,Marcus Corporation (The) Common Stock,23.42,85.6,-1.8,19.54,17.15,16.5,23.86,12.87
MAC,Macerich Company (The) Common Stock,25.48,85.6,0.0,22.52,19.82,19.13,25.48,15.29
R,"Ryder System, Inc. Common Stock",267.92,85.5,-4.4,248.2,213.74,204.56,280.34,153.0
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.69,85.5,-5.9,15.07,12.72,11.87,16.67,7.47
STT,State Street Corporation Common Stock,169.51,85.5,-2.4,156.73,136.48,130.7,173.73,99.94
DNLI,Denali Therapeutics Inc. - Common Stock,24.73,85.5,-0.4,20.4,19.65,18.56,24.82,12.75
OII,"Oceaneering International, Inc. Common Stock",39.37,85.4,-1.1,37.81,32.92,30.65,39.8,20.39
VLO,Valero Energy Corporation Common Stock,255.06,85.4,-2.4,245.51,213.34,201.09,261.45,129.53
SENEA,Seneca Foods Corp. - Class A Common Stock,168.16,85.3,-4.1,144.99,133.54,127.99,175.37,95.09
FVR,"FrontView REIT, Inc. Common Stock",19.7,85.3,-1.5,18.2,16.44,15.64,19.99,10.81
MCHP,Microchip Technology Incorporated - Common Stock,94.12,85.3,-8.4,92.43,76.06,72.49,102.71,48.06
NTCT,"NetScout Systems, Inc. - Common Stock",40.57,85.3,-6.6,38.24,31.94,30.58,43.43,20.77
DXPE,"DXP Enterprises, Inc. - Common Stock",166.99,85.2,-8.0,158.97,136.88,131.62,181.51,83.3
CAKE,The Cheesecake Factory Incorporated - Common Stock,79.05,85.1,0.0,65.04,58.79,57.11,79.05,42.72
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.0,85.1,0.0,19.2,17.36,16.88,24.0,13.61
CHMG,Chemung Financial Corp  - Common Stock,74.33,85.1,-0.1,68.06,59.67,57.5,74.4,45.78
ACA,"Arcosa, Inc. Common Stock ",144.96,85.1,0.0,125.51,116.13,110.83,144.96,83.54
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.98,85.0,-0.6,22.66,19.89,19.01,25.13,14.65
CMBT,CMB.TECH NV Ordinary Shares,14.57,85.0,-12.0,14.33,12.24,11.42,16.55,7.49
NVEC,NVE Corporation - Common Stock,94.32,85.0,-19.3,93.25,75.03,72.62,116.92,55.94
TD,Toronto Dominion Bank (The) Common Stock,120.49,84.9,0.0,110.72,98.75,93.89,120.49,70.7
MRTN,"Marten Transport, Ltd. - Common Stock",17.31,84.9,-5.0,16.13,13.56,12.77,18.22,9.28
APYX,Apyx Medical Corporation - Common Stock,4.17,84.9,-14.2,3.96,3.83,3.58,4.86,1.75
TBRG,"TruBridge, Inc. - Common Stock",26.18,84.8,0.0,25.55,21.81,21.39,26.18,14.0
LIVN,LivaNova PLC - Ordinary Shares,81.05,84.7,0.0,71.2,66.15,63.02,81.05,41.13
PK,Park Hotels & Resorts Inc. Common Stock ,14.57,84.7,-1.0,12.35,11.19,11.01,14.72,9.33
UNCY,"Unicycive Therapeutics, Inc. - Common Stock",8.21,84.7,-4.1,7.54,6.77,6.22,8.56,3.74
SPB,"Spectrum Brands Holdings, Inc. Common Stock",85.96,84.7,-0.3,80.91,71.93,67.1,86.21,49.33
NXPI,NXP Semiconductors N.V. - Common Stock,298.64,84.5,-9.9,287.77,239.96,233.45,331.55,181.81
ADAM,"Adamas Trust, Inc. - Common Stock",9.33,84.5,0.0,8.49,7.65,7.32,9.33,5.58
RRX,Regal Rexnord Corporation Common Stock,227.18,84.5,-1.8,209.84,185.78,174.63,231.37,128.18
RBC,RBC Bearings Incorporated Common Stock,648.89,84.4,0.0,596.49,538.33,502.93,648.89,369.71
FSBC,Five Star Bancorp - Common Stock,47.69,84.4,0.0,42.18,38.98,37.46,47.69,27.22
FNRN,First Northern Community Bancorp - Common stock,17.94,84.3,-2.5,17.13,14.78,14.13,18.4,9.28
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.44,84.3,-2.2,23.35,20.63,19.4,24.99,13.31
BAP,Credicorp Ltd. Common Stock,380.41,84.2,-1.7,331.4,312.57,296.66,386.94,207.62
CON,"Concentra Group Holdings Parent, Inc. Common Stock",29.61,84.2,0.0,25.1,22.62,22.04,29.61,18.56
TGT,Target Corporation Common Stock,139.57,84.2,-1.2,127.18,113.12,106.76,141.2,82.06
TRGP,"Targa Resources, Inc. Common Stock",273.45,84.1,-1.2,258.19,223.63,207.6,276.75,143.89
ESP,Espey Mfg. & Electronics Corp. Common Stock,66.06,84.1,-8.1,63.85,55.14,51.25,71.92,35.9
C,"Citigroup, Inc. Common Stock",144.98,84.0,-0.5,130.9,118.54,113.48,145.67,80.8
BEN,"Franklin Resources, Inc. Common Stock",32.65,84.0,-3.8,30.72,26.53,25.52,33.93,20.59
CVU,"CPI Aerostructures, Inc. Common Stock",4.78,84.0,-8.6,4.32,3.96,3.58,5.23,2.05
GVA,Granite Construction Incorporated Common Stock,156.65,84.0,0.0,136.5,125.83,120.76,156.65,90.08
PHVS,Pharvaris N.V. - Ordinary Shares,33.3,84.0,-0.3,30.41,27.78,26.65,33.41,17.0
NEOG,Neogen Corporation - Common Stock,9.51,83.9,-16.1,9.09,8.91,8.17,11.33,4.65
BNED,"Barnes & Noble Education, Inc Common Stock",13.43,83.9,0.0,10.42,9.3,9.23,13.43,6.12
TECX,"Tectonic Therapeutic, Inc. - Common Stock",31.03,83.9,-13.5,29.0,25.48,23.34,35.87,14.71
ROKU,"Roku, Inc. - Class A Common Stock",134.73,83.8,-6.2,125.01,107.85,105.79,143.66,79.98
RLGT,"Radiant Logistics, Inc. Common Stock",9.16,83.8,-0.4,8.52,7.43,7.09,9.2,5.83
CROX,"Crocs, Inc. - Common Stock",118.88,83.8,-7.0,111.09,94.83,91.29,127.77,73.39
RMR,The RMR Group Inc. - Class A Common Stock,20.81,83.7,-2.6,19.29,16.64,16.1,21.37,13.34
WST,"West Pharmaceutical Services, Inc. Common Stock",346.56,83.7,0.0,311.12,274.71,273.09,346.56,209.39
WSC,WillScot Holdings Corporation - Class A Common Stock,29.07,83.7,-7.0,24.9,21.5,21.41,31.26,14.84
MS,Morgan Stanley Common Stock,221.04,83.6,-2.7,201.41,181.7,175.67,227.09,134.47
CMP,Compass Minerals Intl Inc Common Stock,29.6,83.5,-11.7,28.85,24.42,22.88,33.51,16.54
TRST,TrustCo Bank Corp NY - Common Stock,54.26,83.5,-1.8,49.77,45.23,43.15,55.25,31.2
KOP,Koppers Holdings Inc. Common Stock,44.7,83.4,0.0,41.26,35.15,33.31,44.7,26.16
AMAL,Amalgamated Financial Corp. - Common Stock,45.8,83.4,0.0,42.08,37.98,35.28,45.8,24.92
HXL,Hexcel Corporation Common Stock,96.21,83.3,-3.6,91.52,84.47,79.66,99.85,55.21
BMO,Bank Of Montreal Common Stock,174.8,83.3,0.0,158.68,142.63,138.43,174.8,104.68
CPA,"Copa Holdings, S.A. Class A Common Stock",157.04,83.3,0.0,130.01,125.94,123.95,157.04,100.19
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.42,83.3,0.0,30.17,25.94,24.66,31.42,19.13
TILE,"Interface, Inc. - Common Stock",35.51,83.2,0.0,29.31,29.02,28.61,35.51,20.32
GOLF,Acushnet Holdings Corp. Common Stock,113.2,83.1,0.0,94.03,92.04,88.45,113.2,70.81
GKOS,Glaukos Corporation Common Stock,142.57,83.1,-1.0,127.32,116.9,108.68,144.01,74.67
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.91,83.0,-0.2,15.3,13.58,13.08,16.94,11.12
TEX,Terex Corporation Common Stock,74.58,82.9,0.0,61.95,59.34,57.24,74.58,41.55
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.12,82.9,-1.1,13.44,11.78,11.29,14.28,8.33
RS,"Reliance, Inc. Common Stock",405.78,82.8,-1.9,373.25,328.34,315.44,413.43,262.77
MBIN,Merchants Bancorp - Common Stock,50.0,82.8,-0.1,47.49,41.85,39.3,50.04,28.87
ARMK,Aramark Common Stock,54.78,82.8,0.0,50.03,42.76,41.61,54.78,35.73
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.25,82.7,0.0,14.22,12.43,11.79,16.25,9.06
MSM,"MSC Industrial Direct Company, Inc. Common Stock",119.37,82.7,0.0,107.81,94.32,92.28,119.37,78.74
BYFC,Broadway Financial Corporation - Class A Common Stock,9.58,82.7,-7.9,9.23,8.01,7.75,10.4,5.7
BLX,"Bladex, Inc. Class E Common Stock",61.94,82.6,-1.3,55.96,49.66,48.29,62.78,38.29
YETI,"YETI Holdings, Inc. Common Stock",50.01,82.6,-1.5,44.06,43.33,41.21,50.77,29.99
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,25.8,82.5,-9.6,25.71,23.78,21.28,28.55,12.03
APH,Amphenol Corporation Common Stock,165.15,82.5,-0.3,144.06,140.24,137.11,165.71,96.32
FRAF,Franklin Financial Services Corporation - Common Stock,62.44,82.4,-1.1,57.93,53.29,51.38,63.11,33.37
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.59,82.4,-6.9,9.03,8.4,7.95,10.3,5.42
