Ticker,Price,52W_High,Pct_From_52W_High,Sector
GTERA,10.42,10.42,0.0,Unknown
CRGY,14.66,14.66,0.0,Unknown
CRT,11.71,11.71,0.0,Unknown
CVI,49.66,49.66,0.0,Unknown
CVX,214.06,214.06,0.0,Unknown
ATLO,32.49,32.49,0.0,Financial Services
ATRC,54.54,54.54,0.0,Unknown
AVAH,14.08,14.08,0.0,Unknown
UTZ,14.28,14.28,0.0,Unknown
VLO,390.42,390.42,0.0,Unknown
PLTS,17.5,17.5,0.0,Unknown
QRVO,116.65,116.65,0.0,Unknown
REPX,43.51,43.51,0.0,Unknown
SHEH,69.61,69.61,0.0,Unknown
SHEL,96.77,96.77,0.0,Unknown
AVT,99.63,99.63,0.0,Technology
BLUW,10.37,10.38,-0.1,Financial Services
BLZR,10.21,10.22,-0.1,Unknown
QNBC,44.9,44.95,-0.1,Unknown
MKLY,10.25,10.26,-0.1,Financial Services
FBIZ,72.76,72.83,-0.1,Financial Services
FBLA,15.98,15.99,-0.1,Financial Services
EGHA,10.39,10.4,-0.1,Financial Services
DNMX,10.07,10.08,-0.1,Financial Services
DRDB,10.67,10.68,-0.1,Financial Services
JENA,10.48,10.49,-0.1,Financial Services
INAC,10.34,10.35,-0.1,Unknown
WTG,10.58,10.59,-0.1,Unknown
YHNA,11.09,11.1,-0.1,Financial Services
ATKR,94.15,94.21,-0.1,Industrials
EVAC,10.3,10.31,-0.1,Unknown
CMBT,19.48,19.49,-0.1,Unknown
GIW,10.16,10.17,-0.1,Unknown
APAC,10.25,10.26,-0.1,Unknown
RNGT,10.17,10.18,-0.1,Unknown
CHAR,10.96,10.97,-0.1,Financial Services
MTCH,42.39,42.44,-0.1,Unknown
NPAC,10.48,10.49,-0.1,Financial Services
TACH,10.5,10.52,-0.1,Unknown
NMP,10.36,10.37,-0.1,Unknown
DTSQ,11.39,11.4,-0.1,Unknown
LFST,12.97,13.0,-0.2,Unknown
ADM,86.72,86.91,-0.2,Unknown
CET,55.9,56.0,-0.2,Financial Services
FERA,10.52,10.54,-0.2,Financial Services
FSEA,17.17,17.2,-0.2,Financial Services
SM,38.1,38.18,-0.2,Energy
RAC,10.58,10.6,-0.2,Financial Services
SOUL,10.46,10.48,-0.2,Unknown
CPBI,21.4,21.45,-0.2,Financial Services
NSTS,14.11,14.14,-0.2,Financial Services
OBA,10.32,10.34,-0.2,Unknown
CAPN,11.23,11.25,-0.2,Financial Services
OYSE,10.38,10.4,-0.2,Unknown
SLAB,220.33,220.71,-0.2,Technology
LATA,10.19,10.21,-0.2,Financial Services
CRBG,34.67,34.75,-0.2,Unknown
APA,44.73,44.84,-0.2,Unknown
CHEC,10.25,10.27,-0.2,Unknown
LWAC,10.32,10.35,-0.3,Financial Services
FCRS,10.27,10.3,-0.3,Unknown
QSEA,10.63,10.66,-0.3,Unknown
LCCC,10.53,10.56,-0.3,Unknown
PBT,35.45,35.55,-0.3,Energy
SPEG,10.36,10.39,-0.3,Unknown
SZZL,10.47,10.5,-0.3,Unknown
CXW,34.93,35.05,-0.3,Unknown
SU,68.83,69.02,-0.3,Energy
SFBC,48.19,48.35,-0.3,Unknown
BBVA,29.55,29.64,-0.3,Financial Services
COPL,10.53,10.56,-0.3,Financial Services
BCSS,10.29,10.32,-0.3,Financial Services
SDHI,10.53,10.56,-0.3,Financial Services
DJCO,661.9,664.72,-0.4,Unknown
BDCI,10.16,10.2,-0.4,Unknown
BCAL,21.81,21.9,-0.4,Financial Services
STT,193.4,194.26,-0.4,Financial Services
GRDN,43.64,43.83,-0.4,Healthcare
ACA,145.0,145.65,-0.4,Unknown
ORIQ,10.37,10.41,-0.4,Unknown
DINO,107.84,108.31,-0.4,Unknown
PROV,18.63,18.71,-0.4,Financial Services
PGAC,10.71,10.75,-0.4,Unknown
TALO,17.68,17.75,-0.4,Unknown
PR,23.78,23.87,-0.4,Energy
TDAC,10.86,10.9,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
CEPO,10.76,10.8,-0.4,Financial Services
ITGR,126.0,126.5,-0.4,Unknown
EQH,53.34,53.54,-0.4,Unknown
YCY,10.23,10.28,-0.5,Unknown
ALF,10.89,10.95,-0.5,Financial Services
SMTI,34.92,35.08,-0.5,Unknown
RCBC,52.8,53.04,-0.5,Financial Services
NWFL,34.52,34.71,-0.5,Financial Services
IRD,6.04,6.07,-0.5,Healthcare
CZNC,25.97,26.11,-0.5,Unknown
EFSI,46.05,46.27,-0.5,Financial Services
GBTG,9.46,9.51,-0.5,Consumer Cyclical
HZO,52.21,52.46,-0.5,Consumer Cyclical
PSX,259.47,260.78,-0.5,Energy
TECH,72.12,72.47,-0.5,Unknown
LXP,60.84,61.15,-0.5,Real Estate
BRBS,4.09,4.11,-0.5,Unknown
BPRN,43.35,43.59,-0.6,Unknown
SAN,14.96,15.05,-0.6,Unknown
VREX,18.46,18.58,-0.6,Healthcare
DSGR,34.75,34.96,-0.6,Unknown
CLST,18.05,18.15,-0.6,Financial Services
CEPV,10.39,10.45,-0.6,Unknown
KNTK,54.75,55.1,-0.6,Unknown
BOW,33.67,33.87,-0.6,Financial Services
NTRS,189.19,190.57,-0.7,Financial Services
ISTR,30.87,31.1,-0.7,Financial Services
TSBK,46.47,46.81,-0.7,Financial Services
LTC,42.27,42.55,-0.7,Unknown
IBAC,10.92,11.0,-0.7,Financial Services
WSBF,21.37,21.52,-0.7,Financial Services
WASH,39.99,40.26,-0.7,Financial Services
OSCR,32.77,33.01,-0.7,Healthcare
RLYB,16.88,17.0,-0.7,Unknown
ACT,49.43,49.8,-0.7,Financial Services
PCAP,10.37,10.45,-0.8,Financial Services
PAYO,7.12,7.18,-0.8,Unknown
CCII,10.31,10.4,-0.8,Financial Services
TAVI,10.74,10.83,-0.8,Financial Services
NKSH,42.84,43.19,-0.8,Unknown
ZD,56.22,56.69,-0.8,Communication Services
AXIN,10.33,10.42,-0.9,Financial Services
FDSB,18.52,18.69,-0.9,Unknown
CNXN,85.76,86.58,-0.9,Technology
BP,46.1,46.52,-0.9,Unknown
OKE,96.62,97.51,-0.9,Energy
MG,19.81,19.98,-0.9,Industrials
RMBI,15.9,16.04,-0.9,Unknown
MPC,395.93,399.44,-0.9,Unknown
CVE,33.11,33.46,-1.0,Unknown
OGN,13.64,13.78,-1.0,Healthcare
MUFG,23.89,24.13,-1.0,Unknown
OBK,54.43,54.96,-1.0,Financial Services
DBX,35.56,35.93,-1.0,Unknown
RAMP,37.6,38.01,-1.1,Technology
TLF,2.62,2.65,-1.1,Unknown
TRMD,35.08,35.46,-1.1,Unknown
QETA,11.85,11.98,-1.1,Financial Services
FRAF,63.54,64.26,-1.1,Unknown
NWG,18.89,19.1,-1.1,Financial Services
PDLB,20.54,20.76,-1.1,Financial Services
CZFS,82.21,83.16,-1.1,Financial Services
CLH,322.82,326.34,-1.1,Unknown
HTFL,49.88,50.43,-1.1,Unknown
FNLC,35.28,35.66,-1.1,Financial Services
UFCS,55.38,55.98,-1.1,Financial Services
TACO,10.48,10.6,-1.1,Financial Services
TVC,23.94,24.23,-1.2,Unknown
PKBK,34.72,35.13,-1.2,Financial Services
EPD,38.9,39.36,-1.2,Unknown
HWBK,39.83,40.31,-1.2,Unknown
OPY,123.29,124.74,-1.2,Financial Services
SCSC,58.19,58.89,-1.2,Technology
NTIP,1.63,1.65,-1.2,Unknown
ACNB,65.19,65.95,-1.2,Financial Services
OVLY,34.44,34.88,-1.3,Financial Services
OSBC,25.58,25.91,-1.3,Financial Services
MBWM,61.33,62.14,-1.3,Financial Services
HPK,8.47,8.58,-1.3,Energy
TLNC,10.25,10.38,-1.3,Financial Services
DSX,2.97,3.01,-1.3,Unknown
BNY,162.66,164.84,-1.3,Financial Services
USCB,23.16,23.48,-1.4,Financial Services
GTEN,10.55,10.7,-1.4,Financial Services
MNSB,25.26,25.61,-1.4,Financial Services
PLBC,62.66,63.57,-1.4,Financial Services
MFIN,12.05,12.22,-1.4,Unknown
VOYA,103.41,104.86,-1.4,Financial Services
CON,34.95,35.47,-1.5,Unknown
TORO,6.68,6.78,-1.5,Energy
BNS,93.45,94.92,-1.5,Unknown
ELV,418.72,424.94,-1.5,Healthcare
ECBK,21.21,21.55,-1.6,Unknown
NPK,154.28,156.8,-1.6,Unknown
PARR,84.65,86.03,-1.6,Unknown
SGMT,10.88,11.06,-1.6,Healthcare
COFS,34.05,34.62,-1.6,Financial Services
FUSB,16.72,16.99,-1.6,Unknown
USEA,2.99,3.04,-1.6,Industrials
UVE,44.33,45.08,-1.7,Unknown
HTGC,17.41,17.72,-1.7,Financial Services
PMTR,10.42,10.6,-1.7,Financial Services
BEAG,10.7,10.88,-1.7,Financial Services
ZIM,29.57,30.08,-1.7,Unknown
JXN,138.12,140.63,-1.8,Unknown
TTE,91.89,93.6,-1.8,Unknown
FDBC,54.75,55.74,-1.8,Financial Services
RDVT,75.02,76.43,-1.8,Unknown
HRTG,34.58,35.21,-1.8,Financial Services
PEBK,44.21,45.03,-1.8,Financial Services
ABUS,5.12,5.22,-1.9,Unknown
MGYR,19.45,19.83,-1.9,Financial Services
XOM,165.99,169.22,-1.9,Unknown
HSBC,105.3,107.34,-1.9,Financial Services
PXS,6.88,7.01,-1.9,Unknown
OBT,38.28,39.01,-1.9,Unknown
RBKB,12.82,13.07,-1.9,Unknown
SMBK,52.24,53.23,-1.9,Financial Services
LIEN,10.14,10.34,-1.9,Financial Services
COSO,27.48,28.01,-1.9,Financial Services
HBT,36.51,37.22,-1.9,Financial Services
UBS,54.58,55.72,-2.0,Unknown
NBBK,22.79,23.25,-2.0,Financial Services
NWBI,15.49,15.81,-2.0,Financial Services
PFG,116.17,118.51,-2.0,Financial Services
AFRI,11.07,11.3,-2.0,Unknown
TVTX,66.17,67.52,-2.0,Unknown
HGTY,13.55,13.82,-2.0,Unknown
GTE,10.79,11.01,-2.0,Unknown
HBIO,8.03,8.2,-2.1,Unknown
WTBA,29.37,30.0,-2.1,Financial Services
VHI,18.26,18.66,-2.1,Basic Materials
CCO,2.38,2.43,-2.1,Unknown
GSBC,80.3,82.02,-2.1,Financial Services
GIC,38.99,39.81,-2.1,Industrials
FCCO,34.1,34.84,-2.1,Financial Services
SPFI,44.76,45.77,-2.2,Financial Services
BRTX,2.7,2.76,-2.2,Unknown
AAPL,332.27,339.79,-2.2,Unknown
BFST,31.42,32.13,-2.2,Financial Services
UNM,94.42,96.57,-2.2,Financial Services
WTRG,41.07,42.0,-2.2,Utilities
HSTM,29.11,29.77,-2.2,Healthcare
MSBI,33.45,34.19,-2.2,Financial Services
ORRF,42.47,43.48,-2.3,Financial Services
CTBI,77.67,79.46,-2.3,Financial Services
MD,26.77,27.39,-2.3,Healthcare
MTG,30.74,31.47,-2.3,Unknown
SFST,63.12,64.6,-2.3,Financial Services
PTEN,12.85,13.15,-2.3,Unknown
ARTNA,35.85,36.69,-2.3,Unknown
TXNM,57.67,59.05,-2.3,Utilities
AMP,557.61,570.68,-2.3,Unknown
WSBK,12.96,13.27,-2.3,Financial Services
ABM,49.43,50.6,-2.3,Industrials
GSAT,82.48,84.43,-2.3,Communication Services
FXNC,31.45,32.19,-2.3,Financial Services
LSBK,18.42,18.85,-2.3,Unknown
E,56.05,57.35,-2.3,Unknown
TWIN,24.54,25.11,-2.3,Unknown
FCF,21.31,21.81,-2.3,Financial Services
TCBX,45.0,46.13,-2.4,Unknown
BOTJ,27.47,28.15,-2.4,Financial Services
CZR,29.67,30.41,-2.4,Consumer Cyclical
NOV,21.1,21.62,-2.4,Energy
OFG,52.66,53.95,-2.4,Financial Services
TMP,98.83,101.21,-2.4,Financial Services
DHX,4.53,4.64,-2.4,Technology
BZH,33.25,34.07,-2.4,Consumer Cyclical
KGEI,6.56,6.72,-2.4,Unknown
CEPF,10.35,10.62,-2.5,Financial Services
MFC,43.49,44.59,-2.5,Financial Services
CLBK,11.53,11.82,-2.5,Financial Services
JPM,356.23,365.18,-2.5,Financial Services
DLTH,4.65,4.77,-2.5,Unknown
DCOM,40.71,41.74,-2.5,Financial Services
FMBH,51.02,52.32,-2.5,Financial Services
UNTY,60.13,61.64,-2.5,Financial Services
LQDT,42.49,43.58,-2.5,Unknown
CNQ,50.07,51.35,-2.5,Unknown
IOSP,93.23,95.66,-2.5,Unknown
ALRS,33.27,34.12,-2.5,Financial Services
AVBC,21.77,22.35,-2.6,Unknown
AII,25.93,26.63,-2.6,Unknown
ITIC,297.53,305.5,-2.6,Unknown
GCT,51.87,53.25,-2.6,Unknown
TRMK,46.98,48.26,-2.6,Financial Services
DB,40.48,41.56,-2.6,Financial Services
OOMA,22.77,23.38,-2.6,Unknown
PBFS,18.06,18.54,-2.6,Unknown
KRSP,10.58,10.86,-2.6,Unknown
SIMA,11.15,11.45,-2.6,Financial Services
SMC,34.05,34.96,-2.6,Energy
HSBH,115.09,118.23,-2.7,Unknown
INFU,12.15,12.49,-2.7,Unknown
SHIP,18.41,18.92,-2.7,Industrials
BY,38.67,39.75,-2.7,Financial Services
PAG,215.91,221.97,-2.7,Consumer Cyclical
OPRT,7.87,8.09,-2.7,Unknown
CHCO,143.96,147.98,-2.7,Financial Services
TEVA,37.09,38.1,-2.7,Unknown
AWK,137.69,141.57,-2.7,Utilities
BAC,62.69,64.48,-2.8,Financial Services
DVN,50.23,51.7,-2.8,Unknown
SGU,12.88,13.25,-2.8,Unknown
FMNB,15.74,16.19,-2.8,Financial Services
HSIC,88.36,90.86,-2.8,Healthcare
ARW,228.2,234.83,-2.8,Unknown
RGA,248.72,255.91,-2.8,Unknown
MET,97.14,99.95,-2.8,Financial Services
NTRA,328.93,338.7,-2.9,Unknown
CCNE,34.48,35.52,-2.9,Financial Services
CNO,54.94,56.56,-2.9,Financial Services
WSFS,79.73,82.09,-2.9,Financial Services
PLSE,53.11,54.71,-2.9,Unknown
SBXD,10.87,11.2,-2.9,Financial Services
NRT,9.1,9.37,-2.9,Unknown
MTW,20.78,21.41,-2.9,Industrials
CBC,32.41,33.38,-2.9,Unknown
TAK,18.26,18.8,-2.9,Unknown
JMSB,23.05,23.77,-3.0,Financial Services
FSUN,40.16,41.4,-3.0,Financial Services
BPH,71.85,74.05,-3.0,Unknown
FVCB,18.45,19.03,-3.0,Financial Services
CBSH,58.25,60.05,-3.0,Financial Services
IHS,8.47,8.73,-3.0,Real Estate
GNK,26.83,27.65,-3.0,Unknown
NEOG,11.78,12.15,-3.0,Unknown
ROKU,154.93,159.76,-3.0,Communication Services
FANG,204.97,211.36,-3.0,Energy
IVZ,32.28,33.31,-3.1,Financial Services
FBNC,64.3,66.34,-3.1,Financial Services
FRST,16.15,16.67,-3.1,Financial Services
HRMY,41.52,42.86,-3.1,Unknown
WAT,408.34,421.26,-3.1,Unknown
TD,120.97,124.8,-3.1,Unknown
NATL,46.62,48.13,-3.1,Technology
CFFN,8.82,9.1,-3.1,Financial Services
CAC,57.94,59.77,-3.1,Financial Services
CFBK,35.18,36.31,-3.1,Unknown
HALO,107.2,110.76,-3.2,Unknown
EQBK,50.05,51.73,-3.2,Financial Services
DE,675.74,698.37,-3.2,Industrials
EHLD,15.2,15.7,-3.2,Unknown
GABC,49.75,51.38,-3.2,Financial Services
HHS,4.2,4.34,-3.2,Unknown
MBBC,15.0,15.49,-3.2,Financial Services
EGY,6.32,6.53,-3.2,Unknown
GGT,4.04,4.18,-3.3,Financial Services
SBFG,28.99,29.99,-3.3,Financial Services
BIIB,217.15,224.51,-3.3,Healthcare
AFG,141.96,146.73,-3.3,Unknown
ABBV,257.12,265.97,-3.3,Healthcare
CNC,66.42,68.72,-3.3,Healthcare
FLXS,81.4,84.2,-3.3,Unknown
BFC,153.23,158.42,-3.3,Unknown
VALU,39.29,40.62,-3.3,Unknown
GLBS,3.72,3.85,-3.4,Unknown
IBCP,37.19,38.5,-3.4,Unknown
GEN,30.26,31.33,-3.4,Unknown
BHRB,71.53,74.08,-3.4,Financial Services
PESI,18.77,19.43,-3.4,Industrials
FCFS,228.38,236.43,-3.4,Financial Services
TRIN,17.93,18.55,-3.4,Financial Services
CHMI,2.87,2.97,-3.4,Real Estate
CBFV,36.7,38.02,-3.5,Financial Services
CCBG,50.7,52.56,-3.5,Unknown
SBR,74.85,77.54,-3.5,Unknown
MPB,37.07,38.43,-3.5,Financial Services
KRNY,9.78,10.13,-3.5,Financial Services
HNVR,26.78,27.74,-3.5,Financial Services
NBN,132.64,137.5,-3.5,Financial Services
RSG,222.74,230.94,-3.5,Unknown
MCBS,35.5,36.77,-3.5,Financial Services
KARO,64.78,67.2,-3.6,Technology
UBSI,47.22,48.97,-3.6,Financial Services
CFR,162.92,169.0,-3.6,Financial Services
FNWD,43.64,45.28,-3.6,Financial Services
HTO,62.66,64.97,-3.6,Unknown
TONT,10.89,11.3,-3.6,Unknown
PRU,119.24,123.7,-3.6,Financial Services
BUSE,30.44,31.58,-3.6,Financial Services
BGC,12.17,12.63,-3.6,Financial Services
IQV,261.77,271.62,-3.6,Healthcare
POLE,10.72,11.12,-3.6,Financial Services
CBAN,21.46,22.27,-3.6,Financial Services
MNOV,1.81,1.88,-3.7,Healthcare
EOG,147.36,153.05,-3.7,Energy
FSBW,43.3,44.97,-3.7,Financial Services
BFRI,1.55,1.61,-3.7,Healthcare
BANR,71.3,74.01,-3.7,Financial Services
HAFC,31.8,33.02,-3.7,Financial Services
EIG,49.66,51.57,-3.7,Unknown
FUNC,44.45,46.18,-3.7,Unknown
BSIN,1.57,1.63,-3.7,Unknown
CVBF,22.44,23.3,-3.7,Financial Services
BYFC,11.85,12.31,-3.7,Financial Services
QCRH,102.57,106.59,-3.8,Financial Services
AMTB,29.32,30.49,-3.8,Financial Services
LPAA,10.76,11.19,-3.8,Unknown
RNR,324.99,337.97,-3.8,Financial Services
OKTA,166.5,173.04,-3.8,Unknown
NTAP,199.28,207.08,-3.8,Unknown
FET,83.02,86.31,-3.8,Unknown
EHC,121.71,126.46,-3.8,Healthcare
ALRM,55.36,57.6,-3.9,Unknown
NBTB,51.73,53.84,-3.9,Financial Services
SFNC,23.19,24.12,-3.9,Financial Services
CATY,62.01,64.53,-3.9,Financial Services
PDM,9.57,9.96,-3.9,Real Estate
HOPE,13.94,14.5,-3.9,Financial Services
MDLZ,62.44,64.99,-3.9,Unknown
USB,62.84,65.42,-3.9,Financial Services
BBT,31.34,32.61,-3.9,Unknown
HVT,27.6,28.74,-4.0,Unknown
KO,88.29,91.99,-4.0,Consumer Defensive
BSBK,9.05,9.43,-4.0,Unknown
CDNA,50.26,52.36,-4.0,Unknown
NMIH,43.89,45.71,-4.0,Unknown
SRCE,87.16,90.82,-4.0,Financial Services
MEOH,62.9,65.5,-4.0,Basic Materials
CBZ,54.54,56.8,-4.0,Unknown
TRGP,290.25,302.25,-4.0,Energy
CIX,35.65,37.12,-4.0,Industrials
SABR,2.17,2.26,-4.0,Unknown
DRTS,14.43,15.03,-4.0,Unknown
CPAY,408.22,425.24,-4.0,Unknown
ACCO,4.24,4.42,-4.1,Industrials
TY,34.58,36.06,-4.1,Financial Services
DGX,235.02,245.0,-4.1,Unknown
OPBK,15.36,16.02,-4.1,Financial Services
YORW,33.17,34.58,-4.1,Utilities
CMTV,40.49,42.2,-4.1,Financial Services
VLOS,10.67,11.14,-4.2,Unknown
FISI,40.92,42.7,-4.2,Financial Services
C,138.82,144.93,-4.2,Financial Services
SHBI,23.44,24.46,-4.2,Financial Services
SEIC,106.93,111.63,-4.2,Financial Services
NVGS,23.13,24.14,-4.2,Unknown
GAM,65.08,67.95,-4.2,Financial Services
SMHI,9.53,9.96,-4.3,Industrials
IQI,9.78,10.22,-4.3,Unknown
SMTC,167.24,174.73,-4.3,Unknown
BSRR,40.73,42.57,-4.3,Financial Services
RBCAA,96.27,100.64,-4.3,Financial Services
CBNK,36.25,37.88,-4.3,Financial Services
RBB,26.55,27.75,-4.3,Financial Services
IOVA,8.6,8.99,-4.3,Unknown
MRBK,19.61,20.49,-4.3,Unknown
AMWL,13.0,13.58,-4.3,Healthcare
WEYS,44.59,46.59,-4.3,Unknown
UTL,53.09,55.5,-4.3,Unknown
RJF,173.46,181.18,-4.3,Financial Services
BVFL,20.92,21.88,-4.4,Unknown
WT,23.93,25.04,-4.4,Unknown
VPV,10.86,11.36,-4.4,Financial Services
SRBK,19.49,20.38,-4.4,Financial Services
BSVN,54.89,57.43,-4.4,Unknown
SLF,79.67,83.34,-4.4,Unknown
CHEF,110.45,115.52,-4.4,Unknown
TMO,609.82,638.18,-4.4,Unknown
NECB,26.8,28.06,-4.5,Financial Services
CHYM,33.0,34.55,-4.5,Technology
HOMB,29.97,31.39,-4.5,Unknown
PFE,27.72,29.02,-4.5,Healthcare
BWMN,42.42,44.43,-4.5,Industrials
COLA,10.61,11.11,-4.5,Financial Services
RCMT,40.11,42.0,-4.5,Unknown
CF,133.07,139.27,-4.5,Unknown
HBCP,69.22,72.51,-4.5,Financial Services
TOWN,37.0,38.76,-4.5,Financial Services
CBNA,46.32,48.5,-4.5,Unknown
BBDC,8.77,9.19,-4.5,Unknown
UGI,37.99,39.79,-4.5,Unknown
ANF,145.23,152.08,-4.5,Unknown
VMO,9.38,9.83,-4.5,Unknown
MMI,31.27,32.75,-4.5,Unknown
FFIV,411.71,431.26,-4.5,Technology
UTMD,70.67,73.97,-4.5,Healthcare
ETO,30.66,32.1,-4.5,Financial Services
MAMK,13.0,13.63,-4.6,Industrials
WCC,356.32,373.56,-4.6,Industrials
AM,22.06,23.12,-4.6,Unknown
MBIN,53.15,55.72,-4.6,Financial Services
WABC,59.09,61.96,-4.6,Financial Services
ADUS,117.09,122.75,-4.6,Healthcare
HNGE,88.59,92.85,-4.6,Unknown
FCBC,47.28,49.55,-4.6,Financial Services
JNJ,265.58,278.43,-4.6,Unknown
PM,191.06,200.17,-4.6,Unknown
NIC,170.37,178.64,-4.6,Unknown
XRN,35.99,37.77,-4.7,Unknown
HMC,32.52,34.12,-4.7,Unknown
SPB,86.22,90.49,-4.7,Consumer Defensive
DGICA,19.36,20.31,-4.7,Unknown
INVX,30.13,31.63,-4.7,Unknown
UVSP,42.88,44.98,-4.7,Financial Services
DAR,65.11,68.34,-4.7,Unknown
APH,83.92,88.16,-4.8,Technology
WFC,90.29,94.83,-4.8,Unknown
PEBO,39.81,41.8,-4.8,Financial Services
HOG,27.87,29.28,-4.8,Unknown
CBK,33.75,35.44,-4.8,Unknown
NREF,17.29,18.17,-4.8,Real Estate
NWE,69.24,72.73,-4.8,Utilities
PVLA,150.13,157.77,-4.8,Unknown
UCB,35.29,37.09,-4.9,Unknown
ACU,60.72,63.82,-4.9,Consumer Defensive
HBNC,19.78,20.8,-4.9,Financial Services
BWB,21.39,22.49,-4.9,Financial Services
RY,205.9,216.57,-4.9,Unknown
IMAX,52.09,54.79,-4.9,Unknown
JHI,12.5,13.15,-5.0,Financial Services
GM,85.62,90.11,-5.0,Consumer Cyclical
ECPG,98.56,103.74,-5.0,Financial Services
PNC,244.24,256.97,-5.0,Financial Services
