Ticker,Price,52W_High,Pct_From_52W_High,Sector
ALDF,10.72,10.72,0.0,Unknown
VOYA,92.71,92.71,0.0,Financial Services
WBS,76.63,76.63,0.0,Unknown
WELL,230.19,230.19,0.0,Real Estate
APPS,13.31,13.31,0.0,Unknown
USB,61.96,61.96,0.0,Financial Services
UTI,47.02,47.02,0.0,Unknown
UVE,42.24,42.24,0.0,Unknown
VGM,10.61,10.61,0.0,Unknown
VKQ,10.06,10.06,0.0,Unknown
VLO,269.44,269.44,0.0,Unknown
VMO,9.9,9.9,0.0,Unknown
ABNB,147.31,147.31,0.0,Consumer Cyclical
XPER,8.64,8.64,0.0,Technology
AAL,18.15,18.15,0.0,Industrials
APGE,132.77,132.88,-0.1,Healthcare
ANSC,11.43,11.44,-0.1,Unknown
PGAC,10.63,10.64,-0.1,Unknown
PLMK,10.66,10.67,-0.1,Unknown
PACH,10.24,10.25,-0.1,Financial Services
NTWO,10.66,10.67,-0.1,Financial Services
ORIQ,10.31,10.32,-0.1,Unknown
GTLS,208.68,208.98,-0.1,Industrials
EVAC,10.18,10.19,-0.1,Unknown
FAF,70.46,70.54,-0.1,Financial Services
QETA,11.97,11.98,-0.1,Financial Services
IPEX,10.5,10.51,-0.1,Financial Services
EGP,205.46,205.74,-0.1,Real Estate
LPBB,10.72,10.73,-0.1,Financial Services
GTERA,10.31,10.32,-0.1,Unknown
INAC,10.24,10.25,-0.1,Unknown
CWT,49.04,49.08,-0.1,Unknown
NREF,15.56,15.58,-0.1,Real Estate
IPCX,10.33,10.34,-0.1,Unknown
PROV,17.23,17.25,-0.1,Financial Services
ECBK,20.28,20.31,-0.1,Unknown
OGN,13.53,13.55,-0.1,Healthcare
NTB,60.26,60.34,-0.1,Financial Services
CPBI,19.01,19.03,-0.1,Financial Services
RAC,10.46,10.47,-0.1,Financial Services
SLF,78.85,78.95,-0.1,Unknown
BJRI,60.69,60.74,-0.1,Unknown
BCS,27.27,27.3,-0.1,Financial Services
ALF,10.88,10.89,-0.1,Financial Services
UNP,277.73,277.95,-0.1,Industrials
CDNA,29.25,29.28,-0.1,Unknown
PFGC,112.54,112.65,-0.1,Consumer Defensive
DMAA,10.64,10.65,-0.1,Unknown
CAH,237.72,237.92,-0.1,Healthcare
DEA,25.12,25.16,-0.2,Real Estate
GBCI,52.75,52.83,-0.2,Unknown
DRDB,10.54,10.56,-0.2,Financial Services
COPL,10.43,10.45,-0.2,Financial Services
CPRX,31.44,31.5,-0.2,Unknown
TECH,71.0,71.15,-0.2,Unknown
RDN,37.72,37.81,-0.2,Unknown
SPEG,10.27,10.29,-0.2,Unknown
VTR,89.65,89.82,-0.2,Unknown
EG,359.93,360.79,-0.2,Unknown
NPAC,10.38,10.4,-0.2,Financial Services
NMP,10.26,10.28,-0.2,Unknown
GOLF,118.31,118.53,-0.2,Unknown
DTSQ,11.32,11.34,-0.2,Unknown
BANR,67.83,67.94,-0.2,Financial Services
ALTO,5.98,5.99,-0.2,Unknown
FRAF,63.84,64.0,-0.2,Unknown
MNST,97.35,97.64,-0.3,Consumer Defensive
POLE,10.77,10.8,-0.3,Financial Services
JPM,334.07,335.12,-0.3,Financial Services
SDHI,10.42,10.45,-0.3,Financial Services
NXP,14.35,14.4,-0.3,Financial Services
PDM,9.45,9.48,-0.3,Real Estate
FBLA,15.25,15.3,-0.3,Financial Services
AIR,142.76,143.14,-0.3,Unknown
CCII,10.37,10.4,-0.3,Financial Services
SN,151.84,152.27,-0.3,Unknown
DCTH,12.91,12.95,-0.3,Unknown
ETON,36.63,36.73,-0.3,Unknown
UNH,426.54,427.89,-0.3,Healthcare
RANG,10.69,10.73,-0.3,Financial Services
NOEM,10.42,10.45,-0.3,Unknown
AMCX,10.51,10.54,-0.3,Unknown
JBSS,88.2,88.45,-0.3,Consumer Defensive
TAVI,10.65,10.68,-0.3,Financial Services
KFII,10.54,10.57,-0.3,Financial Services
VRTX,498.01,499.65,-0.3,Unknown
ALOT,28.49,28.57,-0.3,Unknown
TMHC,71.73,71.98,-0.3,Consumer Cyclical
CCAQ,10.47,10.5,-0.3,Financial Services
RAMP,37.68,37.83,-0.4,Technology
NTRS,175.6,176.26,-0.4,Financial Services
WKC,33.35,33.49,-0.4,Energy
NSTS,13.78,13.84,-0.4,Financial Services
ACA,144.66,145.29,-0.4,Unknown
HTO,60.74,61.01,-0.4,Unknown
EGHA,10.31,10.35,-0.4,Financial Services
CNXN,73.83,74.11,-0.4,Technology
CLOV,5.39,5.41,-0.4,Unknown
ASB,31.22,31.34,-0.4,Financial Services
PSA,323.04,324.45,-0.4,Real Estate
WENN,10.3,10.34,-0.4,Financial Services
EVN,11.21,11.26,-0.4,Unknown
XRPN,10.45,10.5,-0.5,Financial Services
BLUW,10.33,10.38,-0.5,Financial Services
ELSE,7.67,7.71,-0.5,Unknown
ETO,30.73,30.88,-0.5,Financial Services
USFD,101.9,102.44,-0.5,Unknown
AACB,10.5,10.55,-0.5,Financial Services
NFBK,14.91,14.99,-0.5,Financial Services
OLPX,2.05,2.06,-0.5,Consumer Cyclical
FVN,10.97,11.03,-0.5,Unknown
HSIC,84.52,84.95,-0.5,Healthcare
ODC,101.69,102.21,-0.5,Basic Materials
FSEA,16.85,16.94,-0.5,Financial Services
CMPR,103.92,104.48,-0.5,Unknown
CLYM,13.29,13.36,-0.5,Healthcare
FROG,90.39,90.88,-0.5,Unknown
FACT,10.63,10.68,-0.5,Unknown
LQDA,79.32,79.73,-0.5,Healthcare
JACS,10.66,10.71,-0.5,Financial Services
ICHR,111.77,112.28,-0.5,Unknown
KVAC,12.4,12.46,-0.5,Financial Services
PSMT,195.29,196.25,-0.5,Consumer Defensive
HBB,22.92,23.03,-0.5,Consumer Cyclical
TWST,102.25,102.88,-0.6,Unknown
HWBK,39.99,40.23,-0.6,Unknown
LPRO,3.11,3.13,-0.6,Unknown
DAL,93.06,93.66,-0.6,Unknown
TALK,5.2,5.23,-0.6,Healthcare
CNI,119.82,120.57,-0.6,Unknown
OIA,6.24,6.28,-0.6,Financial Services
UNTY,59.2,59.54,-0.6,Financial Services
NBHC,44.98,45.25,-0.6,Financial Services
LXP,54.56,54.9,-0.6,Real Estate
BATRK,51.65,51.96,-0.6,Communication Services
AOMR,9.03,9.08,-0.6,Real Estate
TRNS,92.71,93.24,-0.6,Industrials
PMO,10.73,10.79,-0.6,Financial Services
CHCT,18.38,18.49,-0.6,Real Estate
ACU,48.6,48.94,-0.7,Consumer Defensive
BNL,20.78,20.92,-0.7,Real Estate
AXIN,10.35,10.42,-0.7,Financial Services
BAP,387.0,389.58,-0.7,Financial Services
KEY,23.25,23.41,-0.7,Financial Services
EFC,13.52,13.61,-0.7,Real Estate
JHI,13.35,13.44,-0.7,Financial Services
INCY,113.81,114.66,-0.7,Unknown
UAL,135.13,136.11,-0.7,Industrials
FERA,10.43,10.5,-0.7,Financial Services
AVBP,34.5,34.74,-0.7,Healthcare
ACT,45.39,45.71,-0.7,Financial Services
KTB,83.81,84.4,-0.7,Unknown
EVC,13.38,13.48,-0.7,Communication Services
HSBC,95.81,96.51,-0.7,Financial Services
MKDW,11.8,11.9,-0.8,Unknown
XMTR,95.78,96.52,-0.8,Industrials
GUT,6.55,6.6,-0.8,Financial Services
GD,362.86,365.68,-0.8,Industrials
HOFT,17.68,17.83,-0.8,Consumer Cyclical
ASIC,24.37,24.56,-0.8,Unknown
TDAC,10.67,10.76,-0.8,Unknown
CCO,2.41,2.43,-0.8,Unknown
CHEF,95.36,96.1,-0.8,Unknown
ZD,51.97,52.37,-0.8,Communication Services
CAKE,79.64,80.38,-0.9,Unknown
PRSU,55.47,55.97,-0.9,Unknown
SLAB,218.38,220.34,-0.9,Technology
MRBK,20.27,20.45,-0.9,Unknown
BNY,146.02,147.29,-0.9,Financial Services
UHAL,66.46,67.05,-0.9,Industrials
TY,34.8,35.11,-0.9,Financial Services
WASH,36.54,36.89,-0.9,Financial Services
CFBK,32.9,33.21,-0.9,Unknown
GEF,74.81,75.51,-0.9,Unknown
HSBH,106.58,107.53,-0.9,Unknown
PPLI,45.94,46.37,-0.9,Unknown
MPC,264.87,267.21,-0.9,Unknown
MIDD,171.75,173.36,-0.9,Unknown
VSTS,14.68,14.83,-1.0,Industrials
IGI,16.13,16.3,-1.0,Financial Services
MFC,40.72,41.12,-1.0,Financial Services
TBLA,5.2,5.25,-1.0,Unknown
CHAR,10.8,10.91,-1.0,Financial Services
BLFS,28.49,28.79,-1.0,Healthcare
RSI,31.26,31.56,-1.0,Consumer Cyclical
ATLO,30.55,30.85,-1.0,Financial Services
BMHL,6.1,6.16,-1.0,Unknown
IBOC,77.02,77.82,-1.0,Financial Services
EPC,27.51,27.78,-1.0,Unknown
PSTL,24.72,24.98,-1.0,Real Estate
AFG,140.72,142.09,-1.0,Unknown
LQDT,38.7,39.12,-1.1,Unknown
LIVN,82.48,83.43,-1.1,Healthcare
RDAG,10.33,10.45,-1.1,Financial Services
NEWT,15.06,15.22,-1.1,Financial Services
DOC,21.64,21.87,-1.1,Real Estate
SKWD,59.51,60.19,-1.1,Financial Services
CRS,610.16,616.84,-1.1,Unknown
AMBP,4.69,4.74,-1.1,Consumer Cyclical
TRNO,66.01,66.73,-1.1,Real Estate
BFS,37.45,37.88,-1.1,Real Estate
BHB,38.63,39.07,-1.1,Financial Services
VCYT,59.85,60.49,-1.1,Unknown
DGII,74.12,74.95,-1.1,Technology
EVRG,86.19,87.21,-1.2,Utilities
CUB,10.78,10.91,-1.2,Financial Services
CRWD,772.74,782.17,-1.2,Unknown
CNS,77.41,78.38,-1.2,Financial Services
MBIN,49.76,50.36,-1.2,Financial Services
