Ticker,Price,52W_High,Pct_From_52W_High,Sector
SHEH,70.18,71.5,-1.8,Unknown
HBIO,8.05,8.2,-1.8,Unknown
LTC,42.54,43.31,-1.8,Unknown
ABM,49.69,50.6,-1.8,Industrials
HAE,106.82,108.8,-1.8,Unknown
EBF,22.11,22.53,-1.9,Unknown
PROV,18.36,18.71,-1.9,Financial Services
AOUT,16.51,16.83,-1.9,Unknown
HYNE,16.44,16.76,-1.9,Unknown
RBKB,12.81,13.07,-2.0,Unknown
PDEX,71.94,73.41,-2.0,Healthcare
LQDT,42.72,43.58,-2.0,Unknown
TVC,23.75,24.23,-2.0,Unknown
BCAL,21.52,21.97,-2.0,Financial Services
BWIN,31.85,32.49,-2.0,Unknown
STLN,6.82,6.96,-2.0,Healthcare
BZH,33.35,34.07,-2.1,Consumer Cyclical
TTE,91.67,93.6,-2.1,Unknown
IBAC,11.4,11.64,-2.1,Financial Services
RLYB,16.86,17.22,-2.1,Unknown
WAT,420.57,429.72,-2.1,Unknown
WCC,365.85,373.56,-2.1,Industrials
MBBC,15.15,15.49,-2.2,Financial Services
MFC,43.6,44.59,-2.2,Financial Services
UNM,94.46,96.57,-2.2,Financial Services
IFF,85.71,87.66,-2.2,Unknown
HELE,29.53,30.22,-2.3,Unknown
AFRI,11.04,11.3,-2.3,Unknown
NTIP,1.56,1.6,-2.3,Unknown
FSHP,11.28,11.55,-2.3,Financial Services
GSAT,82.5,84.43,-2.3,Communication Services
HGTY,13.7,14.02,-2.3,Unknown
PUBM,17.45,17.88,-2.4,Unknown
RVSB,5.91,6.06,-2.4,Financial Services
RCEL,10.95,11.22,-2.4,Healthcare
CBFV,37.11,38.02,-2.4,Financial Services
KRSP,10.59,10.86,-2.5,Unknown
ADPT,27.89,28.61,-2.5,Unknown
EFSI,45.4,46.58,-2.5,Financial Services
IGI,15.75,16.15,-2.5,Financial Services
MSM,124.1,127.28,-2.5,Unknown
TEVA,39.01,40.06,-2.6,Unknown
CZR,29.61,30.41,-2.6,Consumer Cyclical
RNR,328.8,337.55,-2.6,Financial Services
YHNA,11.05,11.35,-2.6,Financial Services
TLF,2.61,2.68,-2.6,Unknown
GLBE,41.24,42.36,-2.6,Unknown
OVLY,33.97,34.88,-2.6,Financial Services
IMAX,53.3,54.79,-2.7,Unknown
FAST,50.99,52.38,-2.7,Unknown
HNGE,92.28,94.9,-2.8,Unknown
IBTA,41.21,42.4,-2.8,Unknown
MET,97.2,99.95,-2.8,Financial Services
RRBI,100.56,103.48,-2.8,Unknown
CRBG,33.89,34.88,-2.8,Unknown
PDLB,20.18,20.76,-2.8,Financial Services
PFE,28.18,29.02,-2.9,Healthcare
FDSB,18.15,18.69,-2.9,Unknown
BIO,378.88,390.34,-2.9,Healthcare
EXPD,188.03,193.9,-3.0,Industrials
CRCT,5.89,6.07,-3.0,Unknown
BPRN,42.56,43.88,-3.0,Unknown
WEAV,7.36,7.59,-3.0,Unknown
MGYR,19.23,19.83,-3.0,Financial Services
GGT,3.97,4.1,-3.1,Financial Services
RVTY,142.11,146.73,-3.1,Healthcare
ZBRA,371.02,383.06,-3.1,Unknown
CEPF,10.28,10.62,-3.2,Financial Services
BSBK,9.12,9.43,-3.2,Unknown
PLBC,61.52,63.57,-3.2,Financial Services
MNSB,24.8,25.61,-3.2,Financial Services
GNE,15.84,16.37,-3.2,Utilities
VLOS,10.78,11.14,-3.2,Unknown
FUSB,16.45,16.99,-3.2,Unknown
CYPH,3.61,3.73,-3.2,Unknown
CCO,2.35,2.43,-3.3,Unknown
EQH,52.27,54.04,-3.3,Unknown
E,54.83,56.68,-3.3,Unknown
SDGR,29.23,30.24,-3.3,Unknown
JNJ,269.17,278.43,-3.3,Unknown
ANET,203.47,210.5,-3.3,Technology
BNS,92.25,95.35,-3.3,Unknown
WSBK,12.81,13.27,-3.4,Financial Services
VTRS,17.12,17.73,-3.4,Unknown
HSTM,28.76,29.77,-3.4,Healthcare
FSBW,43.46,44.97,-3.4,Financial Services
FMAO,34.58,35.81,-3.4,Financial Services
EHC,122.21,126.46,-3.4,Healthcare
BYFC,11.89,12.31,-3.4,Financial Services
SHEL,95.6,98.95,-3.4,Unknown
SGU,12.79,13.25,-3.4,Unknown
CTKB,5.68,5.88,-3.4,Unknown
PEBK,43.51,45.04,-3.4,Financial Services
ARW,226.82,234.83,-3.4,Unknown
POLE,10.73,11.12,-3.5,Financial Services
TONT,10.9,11.3,-3.5,Unknown
CZNC,25.22,26.13,-3.5,Unknown
PRLB,89.13,92.32,-3.5,Unknown
BSVN,55.1,57.11,-3.5,Unknown
XHLD,12.08,12.53,-3.6,Unknown
IHS,8.42,8.73,-3.6,Real Estate
ING,35.92,37.27,-3.6,Unknown
RGA,246.75,255.91,-3.6,Unknown
EGBN,28.06,29.12,-3.6,Financial Services
TY,34.44,35.75,-3.7,Financial Services
KO,88.09,91.44,-3.7,Consumer Defensive
GH,176.31,183.1,-3.7,Healthcare
BHB,39.41,40.91,-3.7,Financial Services
ORRF,41.85,43.48,-3.7,Financial Services
NDSN,321.42,333.7,-3.7,Industrials
HMC,32.15,33.4,-3.7,Unknown
NBBK,22.39,23.25,-3.7,Financial Services
ANGO,15.51,16.13,-3.8,Unknown
WFG,73.07,75.95,-3.8,Unknown
AMPL,13.76,14.3,-3.8,Technology
ACCO,4.25,4.42,-3.8,Industrials
LPAA,10.76,11.19,-3.8,Unknown
CBZ,54.66,56.8,-3.8,Unknown
USEA,3.03,3.15,-3.8,Industrials
RUSHB,54.82,57.0,-3.8,Unknown
ROKU,153.49,159.76,-3.9,Communication Services
PFG,113.92,118.51,-3.9,Financial Services
CAI,31.65,32.95,-3.9,Unknown
OBK,52.81,54.96,-3.9,Financial Services
ITT,211.94,220.83,-4.0,Industrials
GCBC,34.58,36.02,-4.0,Financial Services
GTLB,49.01,51.04,-4.0,Unknown
BBY,90.8,94.56,-4.0,Unknown
CLH,313.15,326.34,-4.0,Unknown
KNTK,52.92,55.1,-4.0,Unknown
RCMT,40.33,42.0,-4.0,Unknown
AMRX,19.33,20.16,-4.1,Healthcare
JMSB,22.79,23.77,-4.1,Financial Services
LILA,8.52,8.88,-4.1,Unknown
NVDA,225.51,235.2,-4.1,Technology
SLF,79.96,83.34,-4.1,Unknown
EXEL,56.73,59.13,-4.1,Healthcare
INCY,124.64,129.93,-4.1,Unknown
FNLC,34.2,35.68,-4.1,Financial Services
DJCO,659.4,687.66,-4.1,Unknown
SFNC,22.89,23.9,-4.2,Financial Services
PBYI,9.28,9.69,-4.2,Healthcare
ZD,56.75,59.21,-4.2,Communication Services
IOVA,10.19,10.64,-4.2,Unknown
MBWM,59.52,62.14,-4.2,Financial Services
BGC,12.1,12.63,-4.2,Financial Services
BWMN,42.56,44.43,-4.2,Industrials
NKSH,41.49,43.3,-4.2,Unknown
BAP,385.38,402.27,-4.2,Financial Services
AVBC,21.63,22.59,-4.2,Unknown
OBT,37.38,39.01,-4.2,Unknown
FET,82.68,86.31,-4.2,Unknown
TD,119.41,124.8,-4.3,Unknown
BDSX,29.29,30.6,-4.3,Unknown
HVT,27.5,28.74,-4.3,Unknown
HTO,62.2,64.97,-4.3,Unknown
WTRG,40.18,42.0,-4.3,Utilities
WAB,292.22,305.47,-4.3,Unknown
CHMG,81.22,84.86,-4.3,Financial Services
TTC,96.58,100.89,-4.3,Industrials
DCOM,39.95,41.74,-4.3,Financial Services
CON,34.79,36.37,-4.3,Unknown
NSIT,158.25,165.37,-4.3,Unknown
UFCS,53.59,55.98,-4.3,Financial Services
CVI,51.8,54.14,-4.3,Unknown
WABC,59.23,61.96,-4.4,Financial Services
TXG,75.62,79.1,-4.4,Unknown
BPH,70.82,74.05,-4.4,Unknown
HAFC,31.58,33.02,-4.4,Financial Services
OFG,51.56,53.95,-4.4,Financial Services
SOLV,88.37,92.44,-4.4,Healthcare
SPB,86.48,90.49,-4.4,Consumer Defensive
BDX,182.52,190.87,-4.4,Healthcare
HTGC,16.97,17.76,-4.4,Financial Services
USCB,22.44,23.48,-4.4,Financial Services
IDT,67.87,71.02,-4.4,Communication Services
CNO,54.02,56.56,-4.5,Financial Services
SIMA,10.93,11.45,-4.5,Financial Services
ARTW,3.17,3.32,-4.5,Unknown
VABK,47.01,49.22,-4.5,Financial Services
CFFN,8.69,9.1,-4.5,Financial Services
BWFG,65.46,68.57,-4.5,Unknown
TMP,96.69,101.21,-4.5,Financial Services
LSBK,18.0,18.85,-4.5,Unknown
IEX,229.67,240.52,-4.5,Unknown
EPD,37.57,39.36,-4.5,Unknown
AMG,366.17,383.41,-4.5,Financial Services
NDAQ,95.44,99.96,-4.5,Financial Services
LILAK,8.44,8.85,-4.6,Unknown
MAMK,13.0,13.63,-4.6,Industrials
ETN,438.76,459.96,-4.6,Industrials
TSBK,44.82,47.0,-4.6,Financial Services
VIR,11.09,11.63,-4.6,Unknown
ACT,47.75,50.07,-4.6,Financial Services
ACNB,62.87,65.95,-4.7,Financial Services
SILC,48.58,50.98,-4.7,Unknown
FRAF,61.22,64.26,-4.7,Unknown
MSGS,394.8,414.12,-4.7,Communication Services
PM,190.84,200.17,-4.7,Unknown
XOM,161.23,169.32,-4.8,Unknown
MRK,148.08,155.53,-4.8,Unknown
VLGEA,44.66,46.89,-4.8,Unknown
AFG,139.64,146.73,-4.8,Unknown
KELYA,16.45,17.28,-4.8,Unknown
AMWL,13.21,13.87,-4.8,Healthcare
ECOR,11.42,11.99,-4.8,Unknown
KRO,8.43,8.86,-4.8,Unknown
FDBC,53.97,56.72,-4.8,Financial Services
FBIZ,69.32,72.85,-4.8,Financial Services
ITIC,290.86,305.5,-4.8,Unknown
FLNG,30.96,32.52,-4.8,Unknown
OTTR,89.15,93.69,-4.8,Industrials
WTBA,28.52,30.0,-4.9,Financial Services
NATL,45.77,48.13,-4.9,Technology
PRU,117.59,123.7,-4.9,Financial Services
NWBI,15.04,15.81,-4.9,Financial Services
DAC,154.42,162.4,-4.9,Industrials
PLUS,92.03,96.75,-4.9,Unknown
PFIS,68.51,72.05,-4.9,Financial Services
GSBC,78.01,82.02,-4.9,Financial Services
RAL,69.99,73.57,-4.9,Technology
DXPE,191.08,200.84,-4.9,Industrials
COLA,10.7,11.25,-4.9,Financial Services
BVFL,20.8,21.88,-4.9,Unknown
ETO,30.33,31.92,-5.0,Financial Services
OABI,4.79,5.04,-5.0,Healthcare
HWBK,38.11,40.1,-5.0,Unknown
DXCM,87.73,92.34,-5.0,Unknown
