Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
UFCS,"United Fire Group, Inc - Common Stock",49.42,89.9,-8.4,48.85,41.42,39.45,53.93,25.74
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.37,89.8,-5.7,73.54,64.22,59.94,80.95,36.33
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.66,89.8,-4.9,4.02,3.39,3.31,4.9,2.8
LNTH,"Lantheus Holdings, Inc. - Common Stock",103.73,89.7,-6.5,102.59,83.83,77.06,110.94,50.11
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",21.03,89.7,-1.9,18.94,16.36,15.54,21.43,11.98
CYTK,"Cytokinetics, Incorporated - Common Stock",81.92,89.7,-6.1,78.21,68.99,67.36,87.26,33.23
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.89,89.6,-0.3,16.81,14.19,13.59,16.94,11.12
VIK,Viking Holdings Ltd Ordinary Shares,99.71,89.6,-5.0,94.17,81.34,76.55,104.95,56.58
WKC,World Kinect Corporation Common Stock,36.27,89.6,-1.8,31.68,27.06,26.35,36.95,22.24
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.57,89.5,-0.8,9.66,8.79,8.28,10.66,5.84
CALY,Callaway Golf Company Common Stock,17.91,89.5,-8.9,17.09,15.04,13.86,19.66,8.12
CVS,CVS Health Corporation Common Stock,106.89,89.4,-3.4,99.84,84.79,82.96,110.6,57.3
MCS,Marcus Corporation (The) Common Stock,23.78,89.4,-4.5,21.26,18.1,17.21,24.89,12.87
FNKO,"Funko, Inc. - Class A Common Stock",5.72,89.4,-4.0,5.43,4.44,4.11,5.96,2.46
CMTV,Community Bancorp.  - Common stock,39.26,89.3,-5.5,38.83,34.27,31.36,41.55,20.17
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.8,89.3,-11.7,11.21,9.69,9.06,14.49,6.36
OGN,Organon & Co. Common Stock ,13.56,89.3,0.0,13.45,9.95,9.42,13.56,5.69
PAMT,PAMT CORP - Common Stock,15.8,89.3,-0.4,13.58,11.51,11.21,15.87,7.53
TALK,"Talkspace, Inc. - Common Stock",5.21,89.2,-0.6,5.21,4.76,4.35,5.24,2.27
STT,State Street Corporation Common Stock,184.21,89.2,-1.3,167.13,143.41,136.49,186.59,105.86
MAMA,"Mama's Creations, Inc. - Common Stock",17.48,89.1,-15.4,16.41,15.37,14.29,20.65,7.98
WNC,Wabash National Corporation Common Stock,13.3,89.1,-4.8,10.34,9.66,9.35,13.97,6.73
BLBD,Blue Bird Corporation - Common Stock,77.51,89.0,-4.9,73.82,62.06,59.67,81.5,43.33
BVS,Bioventus Inc. - Class A Common Stock,11.48,88.9,-7.6,10.04,9.15,8.65,12.43,6.14
NRXP,"NRX Pharmaceuticals, Inc. - Common Stock",4.11,88.9,-11.0,3.91,2.81,2.78,4.62,1.68
ABX,"Abacus Global Management, Inc. Class A Common Stock",10.05,88.9,-16.2,9.86,9.1,8.34,12.0,4.87
GKOS,Glaukos Corporation Common Stock,152.13,88.9,-3.0,135.96,122.71,115.01,156.84,74.67
TBI,"TrueBlue, Inc. Common Stock",7.63,88.8,-12.1,6.89,5.31,5.28,8.68,3.31
FVR,"FrontView REIT, Inc. Common Stock",21.22,88.8,-3.2,19.37,17.09,16.24,21.92,10.69
RPRX,Royalty Pharma plc - Class A Ordinary Shares,59.02,88.8,0.0,55.33,48.1,45.48,59.02,34.37
PBI,Pitney Bowes Inc. Common Stock,17.85,88.7,-3.6,16.99,13.19,12.41,18.51,8.89
ANDE,"The Andersons, Inc. - Common Stock",78.25,88.7,-3.2,71.87,67.71,62.74,80.87,34.13
DRH,Diamondrock Hospitality Company - Common Stock,12.67,88.7,-2.3,11.64,10.24,9.72,12.97,7.27
PGC,Peapack-Gladstone Financial Corporation - Common Stock,45.68,88.7,-5.5,44.94,37.74,35.0,48.33,24.59
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",205.51,88.6,-1.9,185.68,178.6,169.86,209.42,96.13
NVCR,NovoCure Limited - Ordinary Shares,19.99,88.5,0.0,16.74,14.07,13.73,19.99,10.03
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.47,88.5,-19.2,1.33,1.19,1.12,1.82,0.66
BFH,"Bread Financial Holdings, Inc. Common Stock",103.58,88.5,-4.7,96.19,83.11,78.23,108.73,53.59
INN,"Summit Hotel Properties, Inc. Common Stock",6.91,88.3,-2.3,6.24,5.11,5.1,7.07,3.97
GPRE,"Green Plains, Inc. - Common Stock",17.2,88.3,-10.6,15.92,14.61,13.5,19.23,7.31
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.06,88.2,-2.3,12.2,10.26,10.22,15.41,7.95
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.45,88.2,-5.9,6.17,5.63,5.61,7.92,4.55
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",51.58,88.1,-7.8,48.91,41.0,39.47,55.97,28.29
PBYI,Puma Biotechnology Inc - Common Stock,8.01,88.1,-6.6,7.56,6.95,6.51,8.58,3.07
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",34.55,88.1,-10.9,34.11,28.45,27.54,38.76,19.66
WERN,"Werner Enterprises, Inc. - Common Stock",43.91,88.1,-7.1,42.12,35.55,33.3,47.29,22.87
CMPR,Cimpress plc - Ordinary Shares,97.35,88.0,-7.6,95.85,82.64,78.82,105.31,48.46
NUE,Nucor Corporation Common Stock,241.15,88.0,-9.2,239.1,200.2,186.87,265.7,130.57
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.67,88.0,-5.7,29.29,25.02,24.35,34.66,21.23
MSM,"MSC Industrial Direct Company, Inc. Common Stock",125.83,88.0,-1.1,115.55,98.61,94.87,127.28,78.9
TOI,"The Oncology Institute, Inc. - Common Stock",5.07,87.9,-19.3,5.03,3.84,3.82,6.28,2.38
PAYS,"Paysign, Inc. - Common Stock",8.39,87.9,-8.0,7.52,5.7,5.62,9.12,3.18
ELSE,"Electro-Sensors, Inc. - Common Stock",7.72,87.8,0.0,7.68,5.78,5.5,7.72,4.05
SM,SM Energy Company Common Stock,33.51,87.8,-3.1,30.25,26.02,24.44,34.57,17.3
AMAL,Amalgamated Financial Corp. - Common Stock,48.66,87.8,0.0,44.07,40.12,37.11,48.66,24.92
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.84,87.7,-5.9,17.93,17.18,16.46,20.02,8.91
PR,Permian Resources Corporation Class A Common Stock,21.37,87.7,-4.3,19.49,18.26,16.94,22.33,11.76
UNF,Unifirst Corporation Common Stock,289.72,87.6,-1.0,269.24,245.06,224.74,292.69,149.3
APA,APA Corporation - Common Stock,36.42,87.6,-16.8,35.52,32.87,30.54,43.79,17.45
TRST,TrustCo Bank Corp NY - Common Stock,56.45,87.5,0.0,52.85,46.91,44.82,56.45,31.79
BAP,Credicorp Ltd. Common Stock,387.63,87.5,-3.3,361.44,329.99,309.6,400.81,224.39
PLRZ,Polyrizon Ltd. - Ordinary Shares,15.31,87.5,-10.8,13.6,13.27,11.63,17.17,3.13
SAH,"Sonic Automotive, Inc. Common Stock",99.11,87.4,-3.5,84.91,71.36,69.77,102.72,57.63
PRM,"Perimeter Solutions, SA Common Stock",34.06,87.3,-9.8,33.72,28.97,27.95,37.78,15.64
PRG,"PROG Holdings, Inc. Common Stock",43.6,87.3,-8.3,39.67,34.4,33.11,47.53,25.95
CAKE,The Cheesecake Factory Incorporated - Common Stock,84.46,87.2,-3.0,72.65,63.18,59.64,87.07,42.72
GTE,Gran Tierra Energy Inc. Common Stock,7.7,87.1,-19.0,7.45,6.95,6.27,9.51,3.43
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.77,87.1,-4.8,23.62,20.32,18.93,24.98,13.16
TECX,"Tectonic Therapeutic, Inc. - Common Stock",31.61,87.1,-16.7,30.95,27.24,25.03,37.93,14.71
VCTR,"Victory Capital Holdings, Inc. - Common Stock",96.49,87.0,-4.1,88.21,75.77,72.44,100.58,59.52
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),25.75,87.0,-3.5,24.4,22.32,20.91,26.7,14.87
MUSA,Murphy USA Inc. Common Stock,622.75,87.0,-0.0,567.17,491.57,462.8,622.78,355.19
VVX,"V2X, Inc. Common Stock",83.98,87.0,-7.5,78.32,70.41,66.91,90.81,47.25
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.62,86.9,-0.7,20.28,18.5,17.71,22.77,13.78
DAC,Danaos Corporation Common Stock,137.44,86.8,0.0,127.55,114.03,107.98,137.44,82.21
NTRA,"Natera, Inc. - Common Stock",264.69,86.7,-6.7,236.88,221.71,217.89,283.8,133.66
CROX,"Crocs, Inc. - Common Stock",132.47,86.7,-4.6,120.99,100.48,95.94,138.91,73.39
SU,Suncor Energy  Inc. Common Stock,66.41,86.6,-4.1,61.26,57.79,53.73,69.27,37.63
NPO,Enpro Inc. Common Stock,336.95,86.6,-13.1,332.83,281.12,266.11,387.65,201.81
MD,"Pediatrix Medical Group, Inc. Common Stock",25.58,86.6,-6.6,24.09,22.27,21.8,27.39,11.98
PSMT,"PriceSmart, Inc. - Common Stock",186.67,86.6,-5.7,179.67,157.56,148.4,197.9,103.58
LIVN,LivaNova PLC - Ordinary Shares,78.61,86.5,-6.5,77.74,68.73,65.61,84.03,41.13
ALRS,Alerus Financial Corporation - Common Stock,32.17,86.5,-1.3,29.69,25.97,24.75,32.59,19.74
SNDR,"Schneider National, Inc. Common Stock",37.75,86.5,-2.3,35.79,30.55,28.6,38.66,20.04
WST,"West Pharmaceutical Services, Inc. Common Stock",355.48,86.5,-2.8,334.41,285.65,282.5,365.74,226.56
VAC,Marriott Vacations Worldwide Corporation Common Stock,93.82,86.5,-8.9,90.54,72.29,68.41,103.04,43.9
LILAK,Liberty Latin America Ltd. - Class C Common Stock,7.38,86.4,-6.5,6.18,5.68,5.67,7.89,4.62
BZH,"Beazer Homes USA, Inc. Common Stock",32.79,86.4,-1.5,27.47,24.01,23.62,33.3,18.03
ESE,ESCO Technologies Inc. Common Stock,331.41,86.3,-6.6,317.77,281.48,264.39,354.82,184.98
FNRN,First Northern Community Bancorp - Common stock,17.95,86.3,-3.6,17.76,15.44,14.71,18.62,10.0
AROC,"Archrock, Inc. Common Stock",38.39,86.3,-8.5,37.18,33.95,31.52,41.95,21.54
SAIH,SAIHEAT Limited - Class A Ordinary Shares,13.66,86.3,0.0,11.92,9.75,9.37,13.66,5.65
ACA,"Arcosa, Inc. Common Stock ",145.11,86.3,-0.2,134.51,121.02,115.61,145.33,83.51
MGTX,MeiraGTx Holdings plc - Ordinary Shares,12.1,86.2,-17.5,11.07,9.17,8.97,14.66,6.99
CSX,CSX Corporation - Common Stock,52.81,86.2,0.0,47.41,42.45,40.66,52.81,31.73
BKD,Brookdale Senior Living Inc. Common Stock,14.5,86.1,-13.5,13.93,13.71,12.71,16.77,7.13
CASY,"Caseys General Stores, Inc. - Common Stock",875.25,86.1,-4.5,824.86,727.57,682.21,916.28,493.17
TALO,"Talos Energy, Inc. Common Stock",15.26,86.1,-8.0,14.57,13.7,12.87,16.59,7.79
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.96,86.0,-2.2,23.05,20.07,19.03,24.5,14.11
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.05,86.0,-4.2,20.56,18.87,17.93,23.0,12.4
BNY,The Bank of New York Mellon Corporation Common Stock,160.11,86.0,-1.4,145.47,129.51,124.28,162.35,97.79
TRMD,TORM plc - Class A Common Stock,30.19,85.9,-11.4,29.23,26.72,25.05,34.08,16.74
PKE,Park Aerospace Corp. Common Stock,34.3,85.9,-10.3,34.09,29.29,26.81,38.23,17.14
R,"Ryder System, Inc. Common Stock",267.91,85.8,-4.4,259.71,225.2,212.4,280.34,158.04
ACNB,ACNB Corporation - Common Stock,62.86,85.8,0.0,56.83,51.53,49.97,62.86,39.72
LSTR,"Landstar System, Inc. - Common Stock",207.97,85.8,-7.7,205.83,173.83,162.53,225.37,118.1
PK,Park Hotels & Resorts Inc. Common Stock ,14.59,85.8,-3.1,13.42,11.57,11.17,15.06,9.22
HSBC,"HSBC Holdings, plc. Common Stock",101.75,85.7,-1.3,94.64,87.24,82.31,103.11,58.43
ROKU,"Roku, Inc. - Class A Common Stock",141.67,85.7,-1.9,133.5,113.28,109.82,144.43,79.98
SION,"Sionna Therapeutics, Inc. - Common Stock",44.06,85.6,-10.8,41.01,39.97,39.31,49.41,16.76
ADM,Archer-Daniels-Midland Company Common Stock,86.35,85.6,-1.1,79.99,71.47,68.35,87.32,52.21
SENEA,Seneca Foods Corp. - Class A Common Stock,164.13,85.6,-10.8,157.86,140.5,134.19,183.98,101.15
SENEB,Seneca Foods Corp. - Class B Common Stock,163.1,85.6,-10.1,156.47,138.95,133.07,181.48,103.59
NUTX,Nutex Health Inc. - Common Stock,153.56,85.5,-21.9,149.73,133.64,131.62,196.53,80.92
MAC,Macerich Company (The) Common Stock,25.3,85.5,-2.4,23.97,20.88,19.9,25.92,15.6
ARMK,Aramark Common Stock,57.0,85.4,-2.0,54.47,45.26,43.41,58.15,35.73
WELL,Welltower Inc. Common Stock,247.05,85.4,0.0,220.85,206.22,201.05,247.05,155.89
HSBH,HSBC Holdings plc ADRhedged,112.67,85.4,-1.0,104.62,96.38,91.39,113.75,66.39
DXPE,"DXP Enterprises, Inc. - Common Stock",174.81,85.4,-3.7,159.45,145.6,135.98,181.51,85.53
BWFG,"Bankwell Financial Group, Inc. - Common Stock",60.57,85.3,-1.0,55.68,50.98,49.27,61.21,36.28
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,25.59,85.3,-10.4,25.02,24.58,22.34,28.55,12.03
TRV,"The Travelers Companies, Inc. Common Stock",376.37,85.2,0.0,318.49,301.6,295.2,376.37,250.92
WWD,"Woodward, Inc. - Common Stock",411.94,85.2,-5.6,388.75,368.38,343.6,436.44,236.67
OPLN,"OPENLANE, Inc. Common Stock",39.0,85.2,-9.1,38.29,32.69,31.08,42.9,24.17
TFSL,TFS Financial Corporation - Common Stock,18.16,85.2,-1.5,16.69,14.83,14.36,18.44,11.65
SNDA,"Sonida Senior Living, Inc. Common Stock",40.17,85.1,-4.8,37.73,35.12,33.64,42.21,23.92
SXI,Standex International Corporation Common Stock,308.58,85.1,-13.7,297.56,267.21,258.8,357.67,160.51
MRK,"Merck & Company, Inc. Common Stock (new)",130.48,85.0,0.0,120.34,115.38,109.01,130.48,75.59
EIX,Edison International Common Stock,79.64,85.0,-0.9,72.61,68.25,64.88,80.38,48.73
HWM,Howmet Aerospace Inc. Common Stock,287.09,85.0,0.0,267.14,245.15,233.36,287.09,170.73
TD,Toronto Dominion Bank (The) Common Stock,119.22,84.9,-4.5,115.87,102.68,97.39,124.8,71.5
AIR,AAR Corp. Common Stock,129.47,84.8,-9.8,125.07,113.18,105.5,143.61,71.73
PUBM,"PubMatic, Inc. - Class A Common Stock",12.3,84.7,-11.1,11.86,9.5,9.29,13.83,6.28
ESEA,Euroseas Ltd. - Common Stock,75.67,84.7,0.0,68.43,63.53,61.66,75.67,47.63
LLY,Eli Lilly and Company Common Stock,1185.87,84.7,-4.0,1125.19,1037.84,1012.16,1235.56,621.26
SOPH,SOPHiA GENETICS SA - Ordinary Shares,6.05,84.6,-6.9,5.33,5.04,4.9,6.5,3.01
FA,First Advantage Corporation - Common Stock,19.18,84.5,-14.2,17.48,14.26,14.14,22.35,8.95
SPB,"Spectrum Brands Holdings, Inc. Common Stock",87.43,84.5,-2.4,82.48,75.56,70.31,89.6,49.33
UVSP,Univest Financial Corporation - Common Stock,44.18,84.5,-2.3,41.76,36.93,35.3,45.21,27.36
WASH,"Washington Trust Bancorp, Inc. - Common Stock",37.62,84.4,-4.2,34.22,32.59,31.1,39.28,24.17
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.42,84.4,-6.2,5.1,4.59,4.15,5.78,2.4
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",15.44,84.4,-10.2,15.3,13.12,12.41,17.2,9.06
URI,"United Rentals, Inc. Common Stock",1139.71,84.4,0.0,1043.81,907.12,897.5,1139.71,709.01
HELE,Helen of Troy Limited - Common Stock,26.84,84.3,-10.1,26.73,21.34,21.01,29.86,13.88
NRC,NRC Health - Common Stock,20.83,84.3,-8.5,20.13,18.09,17.09,22.77,11.13
BMO,Bank Of Montreal Common Stock,176.63,84.3,-3.8,168.98,149.37,143.19,183.65,109.55
RY,Royal Bank Of Canada Common Stock,208.46,84.2,-4.3,199.41,178.96,171.58,217.87,127.59
BPOP,"Popular, Inc. - Common Stock",170.88,84.2,-1.7,159.3,143.35,136.12,173.89,107.38
PXS,Pyxis Tankers Inc. - Common Stock,4.53,84.2,-6.2,4.4,3.99,3.7,4.83,2.48
PAG,"Penske Automotive Group, Inc. Common Stock",215.54,84.2,0.0,179.07,164.89,163.67,215.54,139.39
M,Macy's Inc Common Stock,23.33,84.1,-10.1,22.59,20.82,20.52,25.96,11.47
LXFR,Luxfer Holdings PLC Ordinary Shares,17.07,84.1,-9.9,17.04,14.73,14.16,18.94,10.98
KARO,Karooooo Ltd. - Ordinary shares,61.19,84.1,-4.6,50.18,48.05,47.33,64.12,40.64
BOF,BranchOut Food Inc. - Common Stock,4.05,84.1,-20.4,3.9,3.67,3.46,5.09,2.02
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),91.63,84.0,-9.4,87.72,83.05,80.21,101.13,37.79
VTR,"Ventas, Inc. Common Stock",97.92,84.0,0.0,87.71,83.61,81.11,97.92,63.6
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.35,84.0,-2.2,11.92,10.81,10.02,12.63,6.89
QUAD,"Quad Graphics, Inc Class A Common Stock",8.3,83.9,-5.1,7.83,7.01,6.65,8.75,4.81
DNLI,Denali Therapeutics Inc. - Common Stock,23.42,83.9,-13.9,22.33,20.45,19.59,27.21,12.75
OBK,"Origin Bancorp, Inc. Common Stock",52.54,83.9,-1.2,49.41,44.53,42.12,53.18,31.99
PFIS,Peoples Financial Services Corp.  - Common Stock,68.01,83.8,-3.0,62.93,56.23,53.78,70.08,43.04
FSBC,Five Star Bancorp - Common Stock,47.35,83.8,-4.7,45.18,40.74,39.02,49.68,28.71
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.82,83.8,-0.5,53.55,49.98,48.86,61.15,36.6
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,83.8,-0.8,2.4,2.32,2.2,2.43,1.02
CNQ,Canadian Natural Resources Limited Common Stock,47.01,83.7,-5.2,43.96,41.92,39.39,49.57,28.74
MEOH,Methanex Corporation - Common Stock,57.99,83.7,-11.5,55.39,52.96,48.75,65.5,31.93
VOYA,"Voya Financial, Inc. Common Stock",96.79,83.7,-3.8,89.56,78.56,76.67,100.59,65.14
WLYB,"John Wiley & Sons, Inc. Common Stock",50.21,83.6,-5.8,45.49,38.21,37.41,53.29,29.15
XPO,"XPO, Inc. Common Stock",214.16,83.6,-6.2,210.0,193.05,178.73,228.37,118.79
HRI,Herc Holdings Inc. Common Stock ,163.25,83.6,-9.0,142.08,137.51,136.16,179.36,90.58
PCB,PCB Bancorp - Common Stock,28.9,83.5,-5.6,26.68,23.95,23.19,30.62,19.3
INCY,Incyte Corporation - Common Stock,116.69,83.5,-1.5,106.05,101.27,100.14,118.52,70.16
PBA,Pembina Pipeline Corp. Ordinary Shares (Canada),51.21,83.4,-0.2,48.04,43.8,42.27,51.29,34.71
PKBK,"Parke Bancorp, Inc. - Common Stock",32.54,83.4,-5.5,31.79,28.91,27.09,34.44,19.49
SCSC,"ScanSource, Inc. - Common Stock",53.88,83.4,-2.9,49.06,42.3,42.07,55.51,34.27
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",77.72,83.4,-0.6,72.32,66.36,63.22,78.17,47.27
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.81,83.4,-6.5,13.63,11.64,11.24,14.76,7.63
ATLO,Ames National Corporation - Common Stock,29.79,83.3,-3.4,29.26,27.22,25.59,30.85,17.37
FBP,First BanCorp. New Common Stock,28.85,83.3,-0.0,25.39,22.95,22.22,28.86,18.92
ZD,"Ziff Davis, Inc. - Common Stock",51.81,83.3,-4.7,47.66,41.88,40.03,54.38,26.51
RELY,"Remitly Global, Inc. - Common stock",22.87,83.2,-9.4,21.74,18.07,17.18,25.23,12.2
WT,"WisdomTree, Inc. Common Stock",19.7,83.2,-4.8,18.71,16.55,15.38,20.69,10.69
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.68,83.2,-0.9,36.96,30.48,30.0,38.01,22.42
EE,"Excelerate Energy, Inc. Class A Common Stock",39.68,83.2,-7.1,36.11,34.89,32.9,42.7,22.84
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.65,83.2,-13.6,1.43,1.3,1.27,1.91,1.03
TRP,TC Energy Corporation Common Stock,69.98,83.1,-0.4,68.1,62.41,59.79,70.27,45.93
PLBC,Plumas Bancorp - Common Stock,60.66,83.1,-2.1,56.05,51.39,48.97,61.96,39.21
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",22.98,83.0,-4.1,21.83,19.87,18.99,23.95,14.59
IMAX,Imax Corporation Common Stock,43.96,83.0,-2.2,39.37,37.86,36.99,44.97,24.51
BEN,"Franklin Resources, Inc. Common Stock",32.29,82.9,-6.2,32.21,27.72,26.26,34.44,20.39
WLY,"John Wiley & Sons, Inc. Common Stock",48.72,82.9,-7.0,45.54,37.84,37.09,52.4,28.33
ESCA,"Escalade, Incorporated - Common Stock",18.69,82.9,-9.2,18.48,16.56,15.41,20.59,11.1
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.33,82.9,0.0,1.85,1.81,1.75,2.33,1.41
ESLT,Elbit Systems Ltd. - Ordinary Shares,808.6,82.8,-20.1,791.27,778.75,705.38,1011.93,434.92
OSUR,"OraSure Technologies, Inc. - Common Stock",4.03,82.8,-10.4,3.99,3.24,3.09,4.5,2.11
CURV,Torrid Holdings Inc. Common Stock,2.37,82.8,-15.7,1.8,1.52,1.47,2.81,0.97
SHBI,"Shore Bancshares, Inc. - Common Stock",22.9,82.7,-3.0,21.65,19.61,18.76,23.62,14.75
FNWB,First Northwest Bancorp - Common Stock,11.9,82.7,-2.2,10.55,10.0,9.76,12.17,6.96
MNST,Monster Beverage Corporation - Common Stock,93.56,82.7,-6.4,92.31,82.74,79.75,99.94,58.75
CHMG,Chemung Financial Corp  - Common Stock,74.57,82.6,-4.4,71.7,62.54,59.73,77.98,48.0
CHRD,Chord Energy Corporation - Common Stock,138.89,82.6,-6.4,130.35,119.12,111.84,148.35,82.2
TRN,"Trinity Industries, Inc. Common Stock",36.77,82.6,-1.0,34.31,31.84,30.43,37.13,22.4
WSFS,WSFS Financial Corporation - Common Stock,78.96,82.6,-1.6,74.62,67.61,64.19,80.23,49.92
BYFC,Broadway Financial Corporation - Class A Common Stock,10.02,82.5,-3.7,9.78,8.47,7.98,10.4,5.7
EXPD,"Expeditors International of Washington, Inc. Common Stock",176.18,82.5,-3.6,164.42,154.75,149.15,182.8,110.22
UNP,Union Pacific Corporation Common Stock,304.33,82.5,0.0,273.85,254.8,246.86,304.33,211.45
DOC,"Healthpeak Properties, Inc. Common Stock",22.08,82.4,-2.3,20.5,17.86,17.64,22.6,15.18
CM,Canadian Imperial Bank of Commerce Common Stock,116.53,82.4,-3.9,113.27,102.53,97.76,121.24,70.39
BSRR,Sierra Bancorp - Common Stock,41.72,82.4,-2.6,39.77,36.45,34.63,42.85,25.99
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,297.99,82.3,0.0,265.03,251.5,239.31,297.99,184.98
PENN,"PENN Entertainment, Inc. - Common Stock",20.27,82.2,-8.1,19.83,16.37,16.17,22.06,11.76
TCBK,TriCo Bancshares - Common Stock,59.28,82.2,-3.8,52.98,50.08,48.67,61.62,39.07
CNO,"CNO Financial Group, Inc. Common Stock",52.6,82.2,-1.8,49.93,44.79,43.55,53.59,34.91
MGA,"Magna International, Inc. Common Stock",65.76,82.1,-3.5,64.86,59.51,56.4,68.15,39.72
SBFG,"SB Financial Group, Inc. - Common Stock",26.67,82.1,-3.6,23.72,22.11,21.58,27.66,17.82
SN,"SharkNinja, Inc. Ordinary Shares",145.83,82.1,-5.6,132.78,121.46,114.87,154.53,84.57
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.22,82.1,-19.9,4.15,3.7,3.53,5.27,2.0
ROST,"Ross Stores, Inc. - Common Stock",232.39,82.0,-3.2,224.98,210.76,198.92,240.13,135.21
EXEL,"Exelixis, Inc. - Common Stock",55.65,82.0,-2.5,52.93,46.83,45.3,57.1,34.54
AMG,"Affiliated Managers Group, Inc. Common Stock",347.77,81.9,-8.4,335.95,309.88,295.87,379.59,207.03
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",109.85,81.9,-7.7,103.8,93.4,86.85,119.03,63.12
IMO,Imperial Oil Limited Common Stock,128.83,81.9,-6.4,122.04,115.88,109.66,137.64,80.79
FISI,"Financial Institutions, Inc. - Common Stock",38.72,81.8,-3.4,37.25,33.91,32.49,40.07,23.72
FANG,"Diamondback Energy, Inc. - Common Stock",205.49,81.8,-3.3,192.22,179.31,170.77,212.52,132.09
AVBP,"ArriVent BioPharma, Inc. - Common Stock",31.54,81.8,-9.2,30.97,26.46,25.02,34.74,16.95
FRAF,Franklin Financial Services Corporation - Common Stock,62.81,81.7,-1.9,60.18,54.63,52.92,64.0,38.14
COMP,"Compass, Inc. Class A Common Stock",10.78,81.7,-20.6,9.85,9.77,9.54,13.58,6.68
JNJ,Johnson & Johnson Common Stock,259.27,81.7,-3.0,240.91,232.3,222.52,267.24,160.72
PEBO,Peoples Bancorp Inc. - Common Stock,39.8,81.5,-0.7,36.55,33.6,32.34,40.07,26.61
CNI,Canadian National Railway Company Common Stock,130.58,81.5,0.0,119.28,108.87,105.3,130.58,89.85
AMCX,AMC Global Media Inc. - Class A Common Stock,9.79,81.5,-10.2,9.71,8.63,8.52,10.9,5.63
LQDT,"Liquidity Services, Inc. - Common Stock",37.47,81.5,-8.7,37.21,33.71,31.75,41.02,22.16
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1074.72,81.5,-6.7,1038.81,940.42,902.98,1152.07,695.57
FFBC,First Financial Bancorp. - Common Stock,33.79,81.4,-6.6,32.28,29.3,28.0,36.18,22.64
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",230.71,81.4,-7.2,223.41,200.6,185.37,248.73,125.7
STBA,"S&T Bancorp, Inc. - Common Stock",50.98,81.4,0.0,47.13,43.55,42.0,50.98,33.76
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.31,81.3,-3.5,23.96,22.9,22.11,26.23,14.5
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",17.59,81.3,-5.9,15.69,14.91,14.66,18.7,7.64
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,86.61,81.2,-4.1,83.08,76.43,73.92,90.29,54.93
VRA,"Vera Bradley, Inc. - Common Stock",3.68,81.2,-13.6,3.61,3.26,3.03,4.26,1.8
GWW,"W.W. Grainger, Inc. Common Stock",1367.46,81.1,-2.5,1317.45,1172.62,1118.06,1402.03,914.6
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",91.76,81.1,-5.8,89.76,78.08,75.32,97.41,59.96
PINE,"Alpine Income Property Trust, Inc. Common Stock",20.53,81.1,-5.6,19.82,18.67,17.7,21.75,12.57
MUR,Murphy Oil Corporation Common Stock,39.4,81.1,-7.0,36.54,35.33,33.76,42.37,21.48
