Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,246.91,90.5,-0.5,230.22,194.93,182.14,248.25,105.93
DNLI,Denali Therapeutics Inc. - Common Stock,27.21,90.4,0.0,21.44,20.11,19.11,27.21,12.75
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.2,90.4,-4.4,9.05,8.01,7.5,10.67,3.77
WTTR,"Select Water Solutions, Inc. Class A common stock",19.17,90.4,-4.3,18.4,14.76,13.72,20.04,7.78
LONA,"LeonaBio, Inc. - Common Stock",9.39,90.3,-19.6,9.17,7.59,6.74,11.68,3.57
NHC,National HealthCare Corporation Common Stock,214.18,90.3,-2.0,192.69,165.34,154.77,218.44,92.88
CALY,Callaway Golf Company Common Stock,18.47,90.3,-4.1,16.4,14.56,13.39,19.25,8.12
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.85,90.2,-19.5,3.75,3.16,2.83,4.78,1.4
CBL,"CBL & Associates Properties, Inc. Common Stock",52.19,90.1,-5.6,48.01,40.71,37.89,55.28,24.17
GHM,Graham Corporation Common Stock,108.59,90.1,-12.3,103.77,86.23,79.17,123.79,46.97
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",97.06,90.1,-1.2,84.66,70.6,67.73,98.21,54.6
RELL,"Richardson Electronics, Ltd. - Common Stock",17.03,90.0,-10.4,16.7,13.36,12.61,19.01,9.29
DCO,Ducommun Incorporated Common Stock,170.84,90.0,-10.2,156.2,130.33,121.0,190.25,83.93
DHX,"DHI Group, Inc. Common Stock",3.96,90.0,0.0,3.51,2.65,2.52,3.96,1.5
CSCO,"Cisco Systems, Inc. - Common Stock",118.31,89.9,-8.7,112.68,89.95,85.11,129.52,64.86
MATX,"Matson, Inc. Common Stock",206.03,89.9,0.0,188.63,163.36,147.62,206.03,87.4
MPTI,"M-tron Industries, Inc. Common Stock",89.46,89.8,-11.2,85.71,69.79,65.61,100.75,38.68
PARR,"Par Pacific Holdings, Inc.  Common Stock",65.54,89.8,-5.3,58.69,50.84,47.97,69.2,27.09
KN,Knowles Corporation Common Stock,37.24,89.7,-13.0,37.07,29.27,27.69,42.8,17.52
CVU,"CPI Aerostructures, Inc. Common Stock",5.22,89.6,-4.9,4.63,4.11,3.7,5.49,2.05
PLSE,"Pulse Biosciences, Inc - Common Stock",27.24,89.6,-6.8,24.85,20.36,19.4,29.24,12.66
CYTK,"Cytokinetics, Incorporated - Common Stock",86.07,89.6,-1.4,75.71,67.76,65.88,87.26,33.23
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.38,89.6,-1.7,15.3,14.63,14.46,18.7,7.24
PRM,"Perimeter Solutions, SA Common Stock",35.09,89.5,-7.1,32.96,28.59,27.34,37.78,15.64
AOUT,"American Outdoor Brands, Inc. - Common Stock",14.27,89.5,-0.1,10.33,9.26,8.8,14.28,6.36
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.18,89.4,-16.4,4.13,3.57,3.24,5.0,1.92
NTCT,"NetScout Systems, Inc. - Common Stock",44.84,89.4,0.0,39.97,32.92,31.36,44.84,20.77
CARE,"Carter Bankshares, Inc. - Common Stock",32.36,89.3,-6.4,28.8,23.68,22.33,34.59,16.88
GPRE,"Green Plains, Inc. - Common Stock",16.63,89.3,-8.9,15.92,14.1,13.09,18.25,7.22
TBLA,Taboola.com Ltd. - Ordinary Shares,5.58,89.3,0.0,4.79,4.05,3.93,5.58,2.95
BJRI,"BJ's Restaurants, Inc. - Common Stock",60.23,89.3,-0.8,47.83,42.28,39.98,60.74,28.69
OOMA,"Ooma, Inc. Common Stock",19.93,89.1,-1.3,18.23,14.59,13.82,20.2,10.58
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.67,89.1,-3.1,30.59,25.94,24.36,34.74,16.95
BVS,Bioventus Inc. - Class A Common Stock,12.22,89.1,0.0,9.73,8.86,8.39,12.22,6.14
TXN,Texas Instruments Incorporated - Common Stock,308.53,89.1,-7.1,298.52,232.89,216.45,332.28,151.57
FRO,Frontline Plc Ordinary Shares,36.56,89.1,-14.7,36.24,30.71,28.54,42.88,16.63
CXW,"CoreCivic, Inc. Common Stock",31.28,89.0,0.0,24.51,20.91,20.3,31.28,16.13
ALGT,Allegiant Travel Company - Common Stock,114.65,89.0,-3.8,90.57,89.48,83.31,119.16,48.12
ELDN,"Eledon Pharmaceuticals, Inc. - Common Stock",4.13,89.0,-5.3,3.76,2.84,2.82,4.36,1.39
TKR,Timken Company (The) Common Stock,137.93,89.0,-5.1,127.83,107.26,99.41,145.32,70.03
MRCY,Mercury Systems Inc - Common Stock,114.25,88.9,-9.5,103.49,89.71,86.11,126.21,50.09
NKTX,"Nkarta, Inc. - Common Stock",3.21,88.9,-12.5,2.93,2.46,2.36,3.67,1.73
OUT,OUTFRONT Media Inc. Common Stock,33.81,88.9,-0.3,31.98,27.96,25.67,33.9,16.1
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",282.61,88.9,-2.6,267.98,230.9,212.11,290.07,129.81
FSTR,L.B. Foster Company - Common Stock,42.35,88.8,-6.2,40.62,33.0,31.44,45.17,22.08
VIR,"Vir Biotechnology, Inc. - Common Stock",10.34,88.8,-6.8,9.41,8.45,7.78,11.09,4.28
GEV,GE Vernova Inc. Common Stock,1075.26,88.7,-8.5,1038.32,874.11,803.27,1174.86,534.32
UFCS,"United Fire Group, Inc - Common Stock",51.95,88.7,-3.7,47.31,40.56,38.58,53.93,25.86
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.02,88.6,-1.7,14.42,13.54,12.86,17.32,7.82
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.35,88.6,-3.6,32.36,27.54,27.15,38.76,19.66
PGNY,"Progyny, Inc. - Common Stock",31.07,88.5,0.0,25.1,22.76,22.5,31.07,16.3
PHVS,Pharvaris N.V. - Ordinary Shares,35.96,88.5,0.0,31.44,28.32,27.13,35.96,18.5
YOU,"Clear Secure, Inc. Class A Common Stock",56.12,88.4,-9.8,55.6,45.84,42.64,62.18,27.89
VLO,Valero Energy Corporation Common Stock,281.25,88.4,-0.6,252.14,219.02,206.11,282.88,129.53
DINO,HF Sinclair Corporation Common Stock,77.52,88.4,-1.4,70.05,58.81,57.06,78.62,40.83
BKD,Brookdale Senior Living Inc. Common Stock,15.28,88.3,-8.9,13.76,13.43,12.39,16.77,7.13
UTI,Universal Technical Institute Inc Common Stock,48.73,88.2,-4.8,40.43,34.31,33.16,51.2,21.77
AVT,"Avnet, Inc. - Common Stock",86.28,88.2,-7.2,86.02,68.11,63.32,92.93,43.81
RAL,Ralliant Corporation Common Stock,69.98,88.1,-5.0,61.26,52.02,50.14,73.63,38.32
NUTX,Nutex Health Inc. - Common Stock,183.36,88.1,-6.7,141.8,133.44,128.35,196.53,80.92
FTK,"Flotek Industries, Inc. Common Stock",24.92,88.1,0.0,21.03,18.22,17.5,24.92,11.04
CGNX,Cognex Corporation - Common Stock,65.76,88.0,-9.2,64.01,51.85,49.51,72.42,32.99
CMPR,Cimpress plc - Ordinary Shares,97.69,88.0,-6.5,93.57,80.76,76.91,104.48,43.33
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.14,87.9,-3.9,28.4,24.04,21.95,31.37,13.98
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.4,87.8,-1.6,26.6,23.28,22.47,31.91,18.56
CTRN,"Citi Trends, Inc. - Common Stock",57.69,87.8,-9.3,49.26,46.67,44.18,63.59,29.09
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.59,87.7,-12.1,9.28,7.66,7.38,12.05,5.73
CSTE,Caesarstone Ltd. - Ordinary Shares,2.36,87.7,-5.6,1.77,1.68,1.58,2.5,0.62
MAMA,"Mama's Creations, Inc. - Common Stock",18.16,87.7,-12.1,15.63,15.02,13.93,20.65,7.98
HTLD,"Heartland Express, Inc. - Common Stock",14.96,87.6,-7.6,14.48,11.74,10.8,16.2,7.04
VIK,Viking Holdings Ltd Ordinary Shares,101.21,87.6,-3.6,90.79,79.32,74.68,104.95,56.27
SCHL,Scholastic Corporation - Common Stock,45.17,87.6,-4.6,42.16,36.73,34.52,47.34,20.5
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",54.52,87.6,-2.6,46.72,39.83,38.66,55.97,28.29
LNTH,"Lantheus Holdings, Inc. - Common Stock",105.99,87.5,-4.5,99.02,80.98,74.39,110.94,50.11
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),387.08,87.5,-4.0,367.14,316.88,293.02,403.03,192.65
HLIO,"Helios Technologies, Inc. Common Stock",80.21,87.5,-13.6,80.21,69.85,65.67,92.88,33.99
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",2.93,87.4,-23.3,2.92,2.58,2.54,3.82,1.16
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.22,87.4,-3.0,23.25,19.71,18.49,24.98,13.16
FVR,"FrontView REIT, Inc. Common Stock",20.97,87.4,0.0,18.62,16.64,15.81,20.97,10.69
PUBM,"PubMatic, Inc. - Class A Common Stock",13.56,87.3,-2.0,11.24,9.22,9.05,13.83,6.28
AMWL,American Well Corporation Class A Common Stock,9.12,87.3,-7.2,8.26,6.16,5.92,9.83,3.78
BRKR,Bruker Corporation - Common Stock,60.58,87.2,-3.3,51.27,45.19,43.58,62.65,29.21
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,74.59,87.2,-7.9,71.64,62.69,58.45,80.95,36.33
PRG,"PROG Holdings, Inc. Common Stock",44.19,87.2,-5.2,37.6,33.37,32.48,46.61,25.95
SENEB,Seneca Foods Corp. - Class B Common Stock,181.48,87.2,0.0,148.81,134.76,129.41,181.48,101.0
BLBD,Blue Bird Corporation - Common Stock,78.17,87.1,-1.8,71.23,60.22,58.62,79.6,42.75
WERN,"Werner Enterprises, Inc. - Common Stock",44.78,87.0,0.0,40.21,34.48,32.34,44.78,22.87
LTH,"Life Time Group Holdings, Inc. Common Stock",41.67,87.0,-0.7,34.34,29.7,28.82,41.95,24.59
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.49,87.0,-8.4,3.78,3.28,3.24,4.9,2.8
VAC,Marriott Vacations Worldwide Corporation Common Stock,98.81,86.9,-4.1,85.5,69.32,66.87,103.04,43.9
RELY,"Remitly Global, Inc. - Common stock",23.56,86.8,-3.0,21.58,17.41,16.8,24.28,12.2
KOP,Koppers Holdings Inc. Common Stock,46.59,86.8,-1.7,42.64,36.2,34.1,47.4,26.16
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",22.9,86.8,0.0,19.86,18.42,17.44,22.9,12.4
POWW,Outdoor Holding Company - Common Stock,2.44,86.8,0.0,2.1,1.99,1.89,2.44,1.09
AIR,AAR Corp. Common Stock,136.57,86.7,-4.9,120.85,109.75,102.97,143.61,71.73
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",115.83,86.6,0.0,101.65,90.47,84.88,115.83,63.12
OII,"Oceaneering International, Inc. Common Stock",40.68,86.6,-1.2,38.25,33.86,31.35,41.17,20.47
GKOS,Glaukos Corporation Common Stock,155.07,86.6,0.0,131.71,119.67,111.46,155.07,74.67
STT,State Street Corporation Common Stock,180.16,86.5,0.0,160.43,139.39,132.93,180.16,99.45
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.31,86.5,-4.2,44.17,36.56,34.09,48.33,24.59
OSUR,"OraSure Technologies, Inc. - Common Stock",4.28,86.4,-4.8,3.79,3.14,3.05,4.5,2.11
PSMT,"PriceSmart, Inc. - Common Stock",188.26,86.4,-4.9,173.28,153.44,144.93,197.9,100.98
SION,"Sionna Therapeutics, Inc. - Common Stock",44.94,86.4,-2.2,40.22,39.69,38.46,45.95,16.74
VTRS,Viatris Inc. - Common Stock,16.34,86.3,-5.3,16.11,14.27,13.2,17.26,8.41
MD,"Pediatrix Medical Group, Inc. Common Stock",26.92,86.3,-1.7,23.44,22.03,21.34,27.39,11.98
NTRA,"Natera, Inc. - Common Stock",281.85,86.2,-0.7,224.12,219.5,212.7,283.8,133.66
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.17,86.2,-2.4,18.06,15.89,15.18,20.67,11.98
BEAM,Beam Therapeutics Inc. - Common Stock,35.82,86.2,-5.5,31.53,28.98,27.89,37.92,16.01
PBYI,Puma Biotechnology Inc - Common Stock,7.9,86.1,-4.4,7.4,6.77,6.35,8.26,3.07
FNKO,"Funko, Inc. - Class A Common Stock",5.37,86.1,-8.7,5.2,4.27,4.01,5.88,2.46
HLIT,Harmonic Inc. - Common Stock,14.14,86.1,-17.4,13.92,11.29,10.99,17.11,8.35
MPC,Marathon Petroleum Corporation Common Stock,283.3,86.1,0.0,255.01,218.41,211.12,283.3,155.55
PRLB,"Proto Labs, Inc. Common stock",75.18,86.0,-8.0,74.04,63.0,59.9,81.68,38.74
WLFC,Willis Lease Finance Corporation - Common Stock,225.32,85.9,-6.1,200.14,181.73,168.46,239.91,114.62
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.98,85.9,-2.4,32.77,29.79,28.8,39.93,20.01
BOF,BranchOut Food Inc. - Common Stock,4.34,85.9,-14.7,3.79,3.62,3.36,5.09,2.02
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.4,85.8,-2.0,23.77,21.11,19.86,25.92,13.31
DAL,"Delta Air Lines, Inc. Common Stock",89.0,85.8,-5.0,79.66,71.71,68.41,93.66,50.1
PNTG,"The Pennant Group, Inc. - Common Stock",40.46,85.7,0.0,34.28,31.73,30.12,40.46,22.07
LIVN,LivaNova PLC - Ordinary Shares,82.52,85.7,-1.8,74.43,67.6,64.23,84.03,41.13
PDEX,"Pro-Dex, Inc. - Common Stock",62.04,85.7,-8.1,60.88,49.71,45.22,67.5,23.91
ACA,"Arcosa, Inc. Common Stock ",144.97,85.6,-0.3,130.74,118.63,113.06,145.38,83.54
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.96,85.6,-0.7,53.84,46.84,44.36,58.37,34.37
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.33,85.5,-0.2,9.31,8.59,8.1,10.35,5.48
BZH,"Beazer Homes USA, Inc. Common Stock",31.41,85.5,0.0,25.02,23.35,23.22,31.41,18.03
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",15.51,85.4,-6.1,15.01,13.03,12.05,16.53,7.4
FFIV,"F5, Inc. - Common Stock",430.32,85.4,0.0,381.86,312.29,304.8,430.32,223.99
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.31,85.3,-7.7,5.78,5.52,5.52,7.92,4.16
FLYW,Flywire Corporation - Voting Common Stock,18.02,85.3,-3.9,15.95,13.95,13.81,18.75,10.33
TALK,"Talkspace, Inc. - Common Stock",5.22,85.2,-0.4,5.2,4.63,4.22,5.24,2.27
TRGP,"Targa Resources, Inc. Common Stock",273.02,85.2,-1.7,264.0,229.53,212.39,277.86,143.89
OPLN,"OPENLANE, Inc. Common Stock",40.73,85.2,-5.1,37.17,31.84,30.51,42.9,24.17
ESE,ESCO Technologies Inc. Common Stock,331.33,85.1,-6.6,316.97,273.23,258.63,354.82,184.98
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.94,85.1,-5.5,11.89,10.02,9.96,14.75,7.23
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.43,85.1,-4.5,14.72,12.79,12.08,17.2,9.06
WT,"WisdomTree, Inc. Common Stock",19.86,85.0,0.0,18.3,15.99,15.09,19.86,10.69
BAP,Credicorp Ltd. Common Stock,391.92,85.0,-0.1,344.66,321.34,302.64,392.32,210.61
FNRN,First Northern Community Bancorp - Common stock,17.97,85.0,-2.3,17.54,15.08,14.41,18.4,9.56
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.82,84.9,-0.8,19.93,17.74,17.16,24.0,13.61
MSGM,Motorsport Games Inc. - Class A Common Stock,4.62,84.9,-13.2,4.36,3.87,3.58,5.32,2.19
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",21.0,84.9,0.0,15.52,15.26,15.12,21.0,13.73
BEN,"Franklin Resources, Inc. Common Stock",33.68,84.8,-2.2,31.64,27.02,25.73,34.44,20.39
SNDR,"Schneider National, Inc. Common Stock",37.05,84.8,-4.2,34.39,29.76,27.79,38.66,20.04
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.06,84.7,-5.4,39.27,35.18,33.16,43.4,19.88
ARMK,Aramark Common Stock,57.88,84.7,0.0,52.06,43.93,42.45,57.88,35.73
STGW,Stagwell Inc. - Class A Common Stock,7.75,84.6,0.0,6.73,6.07,5.84,7.75,4.4
DAR,Darling Ingredients Inc. Common Stock,60.19,84.6,-7.2,59.04,52.04,47.2,64.84,29.74
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.46,84.5,-15.4,4.2,3.63,3.46,5.27,2.0
LSTR,"Landstar System, Inc. - Common Stock",207.7,84.4,-7.8,199.89,169.18,157.95,225.37,118.1
AMG,"Affiliated Managers Group, Inc. Common Stock",364.96,84.4,0.0,323.09,303.99,289.71,364.96,200.19
APYX,Apyx Medical Corporation - Common Stock,4.46,84.4,-8.2,4.06,3.86,3.69,4.86,1.75
BFH,"Bread Financial Holdings, Inc. Common Stock",95.55,84.4,-12.1,93.39,81.3,76.15,108.73,53.59
SENEA,Seneca Foods Corp. - Class A Common Stock,174.82,84.3,-5.0,152.14,136.81,131.12,183.98,100.24
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",95.28,84.3,-1.6,87.49,76.23,74.07,96.82,57.63
ANIK,Anika Therapeutics Inc. - Common Stock,16.09,84.2,-1.5,14.79,12.81,11.99,16.34,8.1
AAL,"American Airlines Group, Inc. - Common Stock",17.06,84.2,-6.0,14.5,13.75,13.44,18.15,10.18
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,41.8,84.1,-2.8,39.16,34.84,33.62,43.01,22.38
ANET,"Arista Networks, Inc. Common Stock",184.69,84.0,0.0,159.91,144.31,143.74,184.69,106.28
AROC,"Archrock, Inc. Common Stock",38.51,84.0,-8.2,37.23,33.09,30.89,41.95,21.54
SAIH,SAIHEAT Limited - Class A Ordinary Shares,13.1,83.9,-10.7,11.54,9.46,9.21,14.67,5.65
NPO,Enpro Inc. Common Stock,330.28,83.9,-14.8,326.3,274.09,261.01,387.65,200.65
HXL,Hexcel Corporation Common Stock,99.75,83.9,-1.5,93.56,86.03,81.34,101.3,58.15
PTCT,"PTC Therapeutics, Inc. - Common Stock",89.55,83.8,0.0,74.55,72.81,71.93,89.55,43.3
ROKU,"Roku, Inc. - Class A Common Stock",140.26,83.8,-2.4,129.46,110.56,107.7,143.66,79.98
RLGT,"Radiant Logistics, Inc. Common Stock",9.42,83.7,-2.0,8.73,7.63,7.23,9.61,5.83
APEI,"American Public Education, Inc. - Common Stock",57.83,83.7,-5.0,54.1,48.79,45.51,60.86,28.03
FSBC,Five Star Bancorp - Common Stock,48.31,83.7,-2.5,43.65,39.87,38.2,49.56,28.71
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,83.6,-0.5,16.27,13.88,13.32,16.94,11.12
WST,"West Pharmaceutical Services, Inc. Common Stock",357.66,83.6,-2.2,324.46,280.0,277.68,365.74,209.39
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.13,83.6,-4.1,22.05,20.42,19.63,25.15,12.69
GCBC,"Greene County Bancorp, Inc. - Common Stock",32.05,83.6,-7.5,27.52,24.4,23.84,34.66,21.23
SXI,Standex International Corporation Common Stock,309.63,83.5,-13.4,288.27,262.61,253.77,357.67,153.29
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.47,83.5,-0.1,31.04,26.45,25.17,31.5,19.13
SN,"SharkNinja, Inc. Ordinary Shares",148.81,83.5,-2.3,125.44,118.74,112.59,152.27,84.57
SNDA,"Sonida Senior Living, Inc. Common Stock",40.6,83.5,-3.8,37.15,34.48,33.01,42.21,23.92
ZD,"Ziff Davis, Inc. - Common Stock",52.86,83.4,-1.7,46.07,40.73,39.28,53.78,26.51
R,"Ryder System, Inc. Common Stock",269.63,83.3,-3.8,254.06,219.53,208.17,280.34,158.04
CVS,CVS Health Corporation Common Stock,102.81,83.3,-1.9,95.45,82.76,81.32,104.81,57.3
CHMG,Chemung Financial Corp  - Common Stock,74.77,83.2,-2.0,69.9,61.1,58.53,76.28,48.0
SRRK,Scholar Rock Holding Corporation - Common Stock,57.94,83.1,0.0,48.99,46.68,43.56,57.94,27.92
CAKE,The Cheesecake Factory Incorporated - Common Stock,78.42,83.1,-2.4,68.1,60.78,58.15,80.38,42.72
TDC,Teradata Corporation Common Stock,34.83,83.0,-8.1,32.53,30.14,28.54,37.88,20.11
HOFT,Hooker Furnishings Corporation - Common Stock,15.31,83.0,-14.1,13.95,13.03,12.15,17.83,8.4
SAH,"Sonic Automotive, Inc. Common Stock",95.31,83.0,0.0,80.89,69.13,68.67,95.31,57.63
ZYME,Zymeworks Inc. - Common Stock,27.07,82.9,-5.2,24.89,24.85,23.44,28.56,12.02
WLY,"John Wiley & Sons, Inc. Common Stock",50.42,82.9,-3.8,43.64,36.64,36.52,52.4,28.33
PYPD,PolyPid Ltd. - Ordinary Shares,5.42,82.9,-2.9,4.74,4.48,4.24,5.58,3.15
DRH,Diamondrock Hospitality Company - Common Stock,11.85,82.9,-4.3,11.23,9.99,9.48,12.38,7.27
NRC,NRC Health - Common Stock,21.71,82.8,-4.7,19.34,17.73,16.66,22.77,11.13
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.7,82.7,-11.0,1.35,1.27,1.26,1.91,1.03
ADAM,"Adamas Trust, Inc. - Common Stock",9.18,82.7,-3.5,8.78,7.81,7.45,9.51,5.58
VCTR,"Victory Capital Holdings, Inc. - Common Stock",89.41,82.7,-1.5,84.83,73.45,70.78,90.78,59.52
MNST,Monster Beverage Corporation - Common Stock,96.55,82.7,-1.1,88.68,81.21,78.22,97.64,58.65
BMO,Bank Of Montreal Common Stock,176.66,82.6,-0.9,163.35,145.88,140.64,178.25,109.55
VMI,"Valmont Industries, Inc. Common Stock",546.73,82.6,-6.2,532.69,464.22,447.71,582.78,326.37
DXPE,"DXP Enterprises, Inc. - Common Stock",164.97,82.6,-9.1,159.19,141.22,133.66,181.51,85.53
MRTN,"Marten Transport, Ltd. - Common Stock",17.46,82.5,-4.2,16.63,14.01,13.05,18.22,9.28
TD,Toronto Dominion Bank (The) Common Stock,119.75,82.5,-2.0,113.47,101.06,95.85,122.25,71.98
SOTK,Sono-Tek Corporation - Common Stock,5.52,82.4,-9.8,5.17,4.44,4.41,6.12,3.23
PK,Park Hotels & Resorts Inc. Common Stock ,14.14,82.4,-2.7,12.7,11.26,10.97,14.53,9.22
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.08,82.4,-3.9,17.67,16.99,16.17,19.86,8.91
CROX,"Crocs, Inc. - Common Stock",127.13,82.3,-0.5,114.66,97.4,93.3,127.77,73.39
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",192.76,82.3,-3.6,180.16,175.98,166.81,199.91,95.64
SIRI,SiriusXM Holdings Inc. - Common Stock,30.69,82.2,-0.2,27.94,23.79,23.13,30.75,19.47
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.16,82.2,-4.3,22.41,19.58,18.64,24.2,14.11
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,82.1,-0.8,2.4,2.3,2.15,2.43,1.02
MAC,Macerich Company (The) Common Stock,24.93,82.1,-3.5,23.21,20.36,19.49,25.83,15.47
WKC,World Kinect Corporation Common Stock,34.4,82.1,0.0,29.81,26.2,25.81,34.4,22.24
MS,Morgan Stanley Common Stock,222.13,82.0,-2.2,206.33,184.93,178.46,227.09,136.5
WLYB,"John Wiley & Sons, Inc. Common Stock",50.66,82.0,-4.9,43.67,37.0,36.84,53.29,29.15
BNY,The Bank of New York Mellon Corporation Common Stock,152.26,82.0,-0.4,140.5,126.65,121.75,152.91,91.33
QUAD,"Quad Graphics, Inc Class A Common Stock",8.25,81.9,-3.6,7.63,6.85,6.53,8.56,4.81
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.7,81.9,-7.7,6.67,6.03,5.65,7.26,3.66
AMAL,Amalgamated Financial Corp. - Common Stock,46.32,81.8,-1.5,42.85,39.04,36.1,47.04,24.92
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.25,81.8,-4.0,4.99,4.41,4.04,5.47,2.4
TRST,TrustCo Bank Corp NY - Common Stock,54.46,81.8,-2.3,51.54,46.36,44.15,55.74,32.02
MSM,"MSC Industrial Direct Company, Inc. Common Stock",120.66,81.7,-1.5,111.1,95.74,93.01,122.45,78.9
RY,Royal Bank Of Canada Common Stock,208.56,81.7,-0.2,192.77,175.55,168.25,209.07,127.59
LLY,Eli Lilly and Company Common Stock,1216.95,81.5,-1.5,1080.03,1027.47,991.76,1235.56,621.26
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),89.82,81.5,-11.9,83.62,82.94,78.21,101.91,38.09
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.68,81.5,-0.8,218.04,191.76,176.2,220.34,116.08
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",180.55,81.4,0.0,158.01,143.18,143.1,180.55,123.1
KINS,"Kingstone Companies, Inc - Common Stock",20.27,81.4,0.0,16.48,16.07,15.7,20.27,13.08
ALRS,Alerus Financial Corporation - Common Stock,30.87,81.3,-2.2,28.61,25.31,24.25,31.56,19.74
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.14,81.2,-3.7,13.69,12.07,11.49,14.68,8.7
VOYA,"Voya Financial, Inc. Common Stock",96.53,81.2,0.0,86.04,76.73,75.44,96.53,65.14
VCEL,Vericel Corporation - Common Stock,48.31,81.1,0.0,37.86,36.38,36.24,48.31,29.34
UAL,"United Airlines Holdings, Inc. - Common Stock",129.05,81.1,-5.2,110.03,106.03,103.84,136.11,80.18
PKBK,"Parke Bancorp, Inc. - Common Stock",32.53,81.1,-3.4,31.26,28.3,26.5,33.66,19.49
INCY,Incyte Corporation - Common Stock,118.52,81.1,0.0,102.44,100.08,98.57,118.52,67.38
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.31,81.0,-8.9,24.27,21.84,20.51,26.7,13.16
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.83,81.0,0.0,110.32,105.48,102.54,123.83,72.16
MUSA,Murphy USA Inc. Common Stock,584.74,81.0,-6.1,559.67,477.12,451.77,622.53,355.19
VRA,"Vera Bradley, Inc. - Common Stock",3.83,80.9,-10.1,3.66,3.15,2.94,4.26,1.8
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.82,80.9,-2.7,5.16,4.96,4.81,5.98,3.01
TBRG,"TruBridge, Inc. - Common Stock",26.24,80.9,-0.0,25.99,22.06,21.62,26.25,14.0
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.08,80.8,-3.9,81.27,73.64,68.55,87.49,49.33
RBB,RBB Bancorp - Common Stock,26.68,80.8,-4.4,24.75,22.57,21.54,27.92,16.45
RMR,The RMR Group Inc. - Class A Common Stock,20.18,80.8,-5.6,19.96,17.0,16.31,21.37,13.34
UNF,Unifirst Corporation Common Stock,270.87,80.8,-1.7,263.23,238.26,219.1,275.65,149.5
KRT,Karat Packaging Inc. - Common Stock,34.04,80.8,-2.2,29.2,26.21,25.24,34.79,19.92
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.78,80.7,-0.1,35.37,29.92,29.5,37.83,22.42
