Ticker,Price,52W_High,Pct_From_52W_High,Sector
CLRO,13.84,13.84,0.0,Unknown
CLYM,13.42,13.42,0.0,Healthcare
CHEF,98.21,98.21,0.0,Unknown
BNL,21.4,21.4,0.0,Real Estate
BNY,152.91,152.91,0.0,Financial Services
BMO,178.25,178.25,0.0,Unknown
AXS,114.53,114.53,0.0,Financial Services
AMG,359.72,359.72,0.0,Financial Services
AIZ,280.11,280.11,0.0,Financial Services
ALL,251.46,251.46,0.0,Financial Services
AFG,142.8,142.8,0.0,Unknown
AFL,121.49,121.49,0.0,Financial Services
ZION,70.69,70.7,-0.0,Financial Services
ZVRA,14.44,14.44,0.0,Unknown
XOMA,43.89,43.89,0.0,Healthcare
VLY,14.87,14.87,0.0,Financial Services
VNME,10.23,10.23,0.0,Financial Services
UYSC,10.71,10.71,0.0,Unknown
VKTX,42.13,42.13,0.0,Unknown
DNLI,26.31,26.31,0.0,Healthcare
DRDB,10.56,10.56,0.0,Financial Services
DTIL,9.25,9.25,0.0,Healthcare
DTSQ,11.35,11.35,0.0,Unknown
EA,205.44,205.45,-0.0,Communication Services
DMAA,10.66,10.66,0.0,Unknown
UMBF,146.01,146.01,0.0,Financial Services
TROW,120.16,120.16,0.0,Financial Services
TRVI,19.5,19.5,0.0,Unknown
TGTX,58.06,58.06,0.0,Unknown
TOI,5.8,5.8,0.0,Healthcare
TACH,10.45,10.45,0.0,Unknown
TBRG,26.24,26.25,-0.0,Healthcare
SRRK,56.56,56.56,0.0,Healthcare
STGW,7.7,7.7,0.0,Unknown
SKWD,62.41,62.41,0.0,Financial Services
SLDB,11.15,11.15,0.0,Healthcare
SNAL,3.64,3.64,0.0,Unknown
SNFCA,9.98,9.98,0.0,Financial Services
SPEG,10.29,10.29,0.0,Unknown
SDHI,10.47,10.47,0.0,Financial Services
SEIC,95.94,95.94,0.0,Financial Services
SENEB,181.48,181.48,0.0,Unknown
SBFG,26.13,26.13,0.0,Financial Services
RFAI,11.03,11.03,0.0,Unknown
RLAY,19.74,19.74,0.0,Unknown
RPRX,57.8,57.8,0.0,Unknown
RRBI,97.3,97.3,0.0,Unknown
PTCT,89.2,89.2,0.0,Unknown
PTGX,140.85,140.85,0.0,Unknown
PLMR,145.29,145.29,0.0,Financial Services
PPLI,47.62,47.62,0.0,Unknown
PFG,112.88,112.88,0.0,Financial Services
PGAC,10.69,10.69,0.0,Unknown
FATE,3.02,3.02,0.0,Unknown
ELVN,50.92,50.92,0.0,Healthcare
EWTX,43.13,43.13,0.0,Unknown
EXEL,57.08,57.08,0.0,Healthcare
OYSE,10.31,10.31,0.0,Unknown
PACH,10.26,10.26,0.0,Financial Services
OLPX,2.07,2.07,0.0,Consumer Cyclical
ORIQ,10.32,10.32,0.0,Unknown
NUVL,123.77,123.77,0.0,Unknown
OBA,10.25,10.25,0.0,Unknown
NRC,22.77,22.77,0.0,Unknown
NRIX,24.4,24.4,0.0,Unknown
NTRS,181.39,181.39,0.0,Financial Services
NGNE,36.8,36.8,0.0,Healthcare
MRX,67.21,67.21,0.0,Unknown
MTCH,39.18,39.18,0.0,Unknown
NBIX,177.49,177.49,0.0,Unknown
MIRM,128.31,128.31,0.0,Healthcare
MBX,62.0,62.0,0.0,Healthcare
MGTX,14.66,14.66,0.0,Unknown
MACI,10.89,10.89,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
LPAA,10.85,10.85,0.0,Unknown
LPBB,10.73,10.73,0.0,Financial Services
LPRO,3.13,3.13,0.0,Unknown
LQDA,81.23,81.23,0.0,Healthcare
LINC,55.68,55.68,0.0,Unknown
KYMR,119.24,119.24,0.0,Healthcare
LAMR,160.08,160.08,0.0,Real Estate
LAUR,39.86,39.86,0.0,Consumer Defensive
LBRX,34.29,34.29,0.0,Unknown
LCCC,10.43,10.43,0.0,Unknown
KINS,20.27,20.27,0.0,Unknown
KNSA,67.29,67.29,0.0,Healthcare
JAZZ,247.72,247.72,0.0,Unknown
INCY,118.05,118.05,0.0,Unknown
IPEX,10.52,10.52,0.0,Financial Services
GSHR,10.48,10.48,0.0,Unknown
GTEN,10.56,10.56,0.0,Financial Services
FSHP,11.22,11.22,0.0,Financial Services
IMMX,12.02,12.02,0.0,Unknown
IMVT,40.09,40.09,0.0,Healthcare
INAC,10.28,10.28,0.0,Unknown
IDYA,40.51,40.51,0.0,Unknown
IGIC,28.25,28.25,0.0,Unknown
HSIC,86.84,86.84,0.0,Healthcare
HALO,81.57,81.57,0.0,Unknown
HFBL,22.9,22.9,0.0,Unknown
VGM,10.63,10.63,0.0,Unknown
UNP,283.12,283.12,0.0,Industrials
USB,62.89,62.89,0.0,Financial Services
UTI,51.2,51.2,0.0,Unknown
UDR,41.24,41.24,0.0,Unknown
UFI,5.0,5.0,0.0,Consumer Cyclical
UNH,428.19,428.19,0.0,Healthcare
TRNO,68.77,68.77,0.0,Real Estate
TRV,343.73,343.73,0.0,Financial Services
APGE,133.54,133.54,0.0,Healthcare
ALOT,28.56,28.57,-0.0,Unknown
AFBI,22.63,22.63,0.0,Unknown
ALF,10.89,10.89,0.0,Financial Services
ALKS,55.22,55.22,0.0,Unknown
ABUS,5.18,5.18,0.0,Unknown
ACGL,102.85,102.85,0.0,Unknown
ACHC,31.92,31.92,0.0,Unknown
ACRS,5.62,5.62,0.0,Healthcare
BLUW,10.37,10.38,-0.1,Financial Services
SBXD,10.92,10.93,-0.1,Financial Services
PRU,115.47,115.56,-0.1,Financial Services
EIX,75.74,75.82,-0.1,Utilities
GTERA,10.31,10.32,-0.1,Unknown
IRT,17.35,17.36,-0.1,Real Estate
KO,84.05,84.14,-0.1,Consumer Defensive
CM,115.91,116.07,-0.1,Financial Services
SIRI,30.71,30.75,-0.1,Unknown
SZZL,10.38,10.39,-0.1,Unknown
SVCC,10.59,10.6,-0.1,Financial Services
IPCX,10.35,10.36,-0.1,Unknown
KFII,10.59,10.6,-0.1,Financial Services
WTG,10.45,10.46,-0.1,Unknown
BAC,59.86,59.9,-0.1,Financial Services
VCEL,46.95,46.98,-0.1,Unknown
PECO,42.29,42.34,-0.1,Real Estate
QETA,11.97,11.98,-0.1,Financial Services
ONB,26.43,26.45,-0.1,Financial Services
NTWO,10.73,10.74,-0.1,Financial Services
ABNB,148.8,148.93,-0.1,Consumer Cyclical
OKTA,148.47,148.6,-0.1,Unknown
IONS,86.33,86.5,-0.2,Healthcare
DGICB,23.95,24.0,-0.2,Financial Services
IQI,10.21,10.23,-0.2,Unknown
BEN,34.36,34.44,-0.2,Financial Services
HR,20.65,20.7,-0.2,Real Estate
WLY,52.29,52.4,-0.2,Unknown
AACB,10.53,10.55,-0.2,Financial Services
NNN,47.44,47.53,-0.2,Real Estate
NMP,10.26,10.28,-0.2,Unknown
ANSC,11.42,11.44,-0.2,Unknown
ALDF,10.7,10.72,-0.2,Unknown
SPG,227.19,227.56,-0.2,Real Estate
AHR,54.93,55.04,-0.2,Real Estate
QSEA,10.53,10.55,-0.2,Unknown
EGHA,10.33,10.35,-0.2,Financial Services
NPAC,10.38,10.4,-0.2,Financial Services
KCHV,10.37,10.39,-0.2,Unknown
WENN,10.31,10.34,-0.3,Financial Services
LGND,319.43,320.42,-0.3,Unknown
TVAI,10.32,10.35,-0.3,Unknown
NOEM,10.42,10.45,-0.3,Unknown
PHVS,34.59,34.71,-0.3,Healthcare
DCTH,13.44,13.48,-0.3,Unknown
TAVI,10.65,10.68,-0.3,Financial Services
VIRT,63.23,63.41,-0.3,Unknown
MCY,110.84,111.12,-0.3,Unknown
PSA,328.69,329.64,-0.3,Real Estate
USFD,103.99,104.29,-0.3,Unknown
IMUX,15.36,15.41,-0.3,Healthcare
BBVA,26.07,26.14,-0.3,Financial Services
FCPT,25.28,25.36,-0.3,Unknown
JACS,10.68,10.71,-0.3,Financial Services
CNS,79.19,79.45,-0.3,Financial Services
KEY,23.37,23.43,-0.3,Financial Services
TMHC,71.77,71.98,-0.3,Consumer Cyclical
LWAC,10.25,10.28,-0.3,Financial Services
BPOP,167.96,168.69,-0.4,Financial Services
RAC,10.47,10.51,-0.4,Financial Services
RDN,38.03,38.19,-0.4,Unknown
CCAQ,10.46,10.5,-0.4,Financial Services
CCIX,10.9,10.94,-0.4,Financial Services
VKQ,10.03,10.07,-0.4,Unknown
NJR,57.47,57.69,-0.4,Utilities
RANG,10.69,10.73,-0.4,Financial Services
FHB,30.23,30.34,-0.4,Financial Services
FDSB,16.56,16.62,-0.4,Unknown
EZPW,35.44,35.59,-0.4,Financial Services
NSTS,13.78,13.84,-0.4,Financial Services
QLYS,157.55,158.26,-0.4,Unknown
ELSE,7.68,7.71,-0.4,Unknown
POLE,10.76,10.8,-0.4,Financial Services
ACA,144.75,145.38,-0.4,Unknown
XRPN,10.46,10.5,-0.4,Financial Services
NXP,14.35,14.41,-0.4,Financial Services
IIM,12.88,12.93,-0.4,Financial Services
BOH,82.69,83.06,-0.4,Financial Services
DTE,153.84,154.43,-0.4,Utilities
EW,94.82,95.18,-0.4,Healthcare
FSEA,16.87,16.94,-0.4,Financial Services
OGN,13.51,13.56,-0.4,Healthcare
AXIN,10.37,10.42,-0.5,Financial Services
CB,359.3,361.17,-0.5,Unknown
ACT,45.5,45.71,-0.5,Financial Services
BACC,10.86,10.91,-0.5,Financial Services
VMO,9.85,9.9,-0.5,Unknown
CFG,71.78,72.11,-0.5,Financial Services
MRK,128.86,129.56,-0.5,Unknown
CTRE,41.8,42.03,-0.5,Unknown
HMN,53.85,54.12,-0.5,Unknown
LNT,77.65,78.03,-0.5,Utilities
DHX,3.94,3.96,-0.5,Technology
CVS,104.33,104.81,-0.5,Healthcare
AVNS,24.92,25.05,-0.5,Healthcare
PAYS,8.52,8.56,-0.5,Unknown
PGNY,30.78,30.93,-0.5,Healthcare
PNTG,39.7,39.91,-0.5,Healthcare
FACT,10.63,10.68,-0.5,Unknown
PLMK,10.67,10.72,-0.5,Unknown
PRVA,27.23,27.36,-0.5,Unknown
TFSL,17.78,17.87,-0.5,Financial Services
KVAC,12.4,12.46,-0.5,Financial Services
LIVN,83.58,84.03,-0.5,Healthcare
PDM,9.56,9.62,-0.6,Real Estate
HWC,75.19,75.66,-0.6,Financial Services
ACIW,55.62,55.93,-0.6,Technology
BOKF,140.43,141.24,-0.6,Unknown
OFG,49.87,50.15,-0.6,Financial Services
ETO,30.92,31.1,-0.6,Financial Services
BTSG,70.17,70.56,-0.6,Unknown
CLMT,37.17,37.41,-0.6,Unknown
CPBI,19.01,19.12,-0.6,Financial Services
EIG,51.62,51.93,-0.6,Unknown
DVA,234.31,235.71,-0.6,Healthcare
GD,374.64,376.88,-0.6,Industrials
FVN,10.96,11.03,-0.6,Unknown
LLYVA,103.47,104.11,-0.6,Communication Services
KMTS,27.85,28.01,-0.6,Unknown
RELY,24.13,24.28,-0.6,Unknown
TALK,5.21,5.24,-0.6,Healthcare
TDAC,10.7,10.76,-0.6,Unknown
DWSN,6.32,6.36,-0.6,Unknown
FIBK,39.16,39.38,-0.6,Financial Services
OTTR,90.85,91.39,-0.6,Industrials
TY,34.9,35.11,-0.6,Financial Services
UNF,274.02,275.65,-0.6,Unknown
WBS,77.09,77.6,-0.7,Unknown
RAMP,37.57,37.83,-0.7,Technology
TD,121.43,122.25,-0.7,Unknown
RF,30.59,30.8,-0.7,Unknown
PNW,108.61,109.37,-0.7,Utilities
MNST,96.92,97.64,-0.7,Consumer Defensive
JHI,13.35,13.44,-0.7,Financial Services
IVT,35.75,36.0,-0.7,Real Estate
LEVI,24.66,24.83,-0.7,Consumer Cyclical
KOP,46.76,47.1,-0.7,Basic Materials
DINO,73.94,74.45,-0.7,Unknown
INDB,84.4,85.0,-0.7,Financial Services
GNW,9.54,9.61,-0.7,Financial Services
AVB,195.39,196.7,-0.7,Unknown
FERA,10.43,10.5,-0.7,Financial Services
URGN,37.75,38.02,-0.7,Unknown
ETON,37.74,38.02,-0.7,Unknown
RNR,323.69,326.29,-0.8,Financial Services
LTC,39.23,39.55,-0.8,Unknown
CCII,10.32,10.4,-0.8,Financial Services
OGE,49.04,49.43,-0.8,Utilities
CCO,2.41,2.43,-0.8,Unknown
FTDR,78.42,79.07,-0.8,Unknown
GABC,47.66,48.06,-0.8,Financial Services
FT,8.13,8.2,-0.8,Financial Services
FVR,20.7,20.86,-0.8,Real Estate
LLYVK,107.09,108.0,-0.8,Communication Services
WDFC,249.65,251.69,-0.8,Unknown
WTFC,161.45,162.79,-0.8,Financial Services
TECH,70.61,71.15,-0.8,Unknown
CSX,48.51,48.89,-0.8,Industrials
EBC,22.52,22.71,-0.8,Financial Services
PROV,17.11,17.25,-0.8,Financial Services
BJRI,60.26,60.74,-0.8,Unknown
BATRA,57.17,57.61,-0.8,Communication Services
ARTNA,34.13,34.41,-0.8,Unknown
AEP,137.53,138.69,-0.8,Utilities
CHAR,10.81,10.91,-0.9,Financial Services
ELV,418.85,422.71,-0.9,Healthcare
NHC,216.4,218.44,-0.9,Unknown
MTB,239.75,241.95,-0.9,Financial Services
NSC,322.74,325.68,-0.9,Industrials
OLP,25.04,25.28,-0.9,Real Estate
CON,31.63,31.91,-0.9,Unknown
FULT,24.23,24.46,-0.9,Financial Services
SN,150.94,152.27,-0.9,Unknown
NTRA,281.27,283.8,-0.9,Unknown
GAM,64.64,65.22,-0.9,Financial Services
STAG,39.12,39.49,-0.9,Real Estate
BANR,67.32,67.94,-0.9,Financial Services
SXT,123.32,124.49,-0.9,Basic Materials
NFBK,14.84,14.99,-1.0,Financial Services
FFBC,34.31,34.67,-1.0,Financial Services
MPC,266.33,268.99,-1.0,Unknown
CRWS,3.0,3.03,-1.0,Unknown
ANIK,15.87,16.03,-1.0,Unknown
CUB,10.8,10.91,-1.0,Financial Services
HSBH,107.71,108.82,-1.0,Unknown
EFC,13.48,13.61,-1.0,Real Estate
HTO,61.77,62.42,-1.0,Unknown
WEC,117.68,118.85,-1.0,Utilities
ZD,53.26,53.78,-1.0,Communication Services
SO,97.29,98.3,-1.0,Utilities
BMHL,6.09,6.16,-1.1,Unknown
RVMD,190.46,192.62,-1.1,Healthcare
UBCP,16.62,16.81,-1.1,Financial Services
BHF,65.27,66.01,-1.1,Financial Services
AHRT,7.1,7.18,-1.1,Real Estate
EXPD,165.74,167.57,-1.1,Industrials
CWT,49.69,50.23,-1.1,Unknown
RDAG,10.34,10.45,-1.1,Financial Services
WKC,33.12,33.49,-1.1,Energy
EXR,147.73,149.38,-1.1,Real Estate
EVRG,87.12,88.13,-1.1,Utilities
FLYW,18.55,18.75,-1.1,Technology
USEA,2.65,2.68,-1.1,Industrials
BCML,33.46,33.84,-1.1,Financial Services
TRGP,273.81,276.75,-1.1,Energy
PMM,6.47,6.54,-1.1,Financial Services
BYD,88.67,89.7,-1.1,Consumer Cyclical
FHN,25.76,26.05,-1.1,Financial Services
COLB,32.12,32.51,-1.2,Financial Services
RLGT,9.49,9.61,-1.2,Industrials
CRL,228.68,231.43,-1.2,Unknown
YHNA,10.86,10.99,-1.2,Financial Services
PSTL,24.67,24.98,-1.2,Real Estate
PGR,234.4,237.26,-1.2,Financial Services
CNP,44.48,45.04,-1.2,Utilities
HXL,100.11,101.3,-1.2,Industrials
GCBC,34.25,34.66,-1.2,Financial Services
SLAB,217.8,220.34,-1.2,Technology
KURA,11.99,12.14,-1.2,Healthcare
NBTB,49.63,50.25,-1.2,Financial Services
SNA,408.74,413.62,-1.2,Industrials
ARMK,56.17,56.9,-1.3,Industrials
PM,187.79,190.28,-1.3,Unknown
GBTG,9.39,9.51,-1.3,Consumer Cyclical
REG,80.74,81.81,-1.3,Real Estate
GWW,1356.43,1374.78,-1.3,Unknown
ILMN,191.76,194.33,-1.3,Unknown
ELMD,45.7,46.31,-1.3,Healthcare
FMX,129.5,131.2,-1.3,Consumer Defensive
MAC,25.49,25.83,-1.3,Real Estate
NLY,22.69,22.99,-1.3,Real Estate
NMR,9.42,9.54,-1.3,Unknown
LINE,44.0,44.57,-1.3,Real Estate
BNS,86.2,87.35,-1.3,Unknown
ED,112.99,114.5,-1.3,Unknown
FSBC,48.94,49.56,-1.3,Unknown
STRA,83.94,85.03,-1.3,Consumer Defensive
KRG,28.85,29.23,-1.3,Real Estate
PMO,10.65,10.79,-1.3,Financial Services
SAN,14.19,14.37,-1.3,Unknown
OIA,6.2,6.28,-1.3,Financial Services
ODC,100.81,102.21,-1.4,Basic Materials
OBK,51.31,52.02,-1.4,Financial Services
VCTR,89.48,90.78,-1.4,Financial Services
WLYB,52.56,53.29,-1.4,Unknown
UBS,51.44,52.15,-1.4,Unknown
UHAL,66.64,67.58,-1.4,Industrials
XRN,37.56,38.1,-1.4,Unknown
AOMR,8.95,9.08,-1.4,Real Estate
AAPL,310.66,315.2,-1.4,Unknown
AGM,200.27,203.11,-1.4,Unknown
PFIS,67.05,68.03,-1.4,Financial Services
NET,268.83,272.66,-1.4,Technology
NMIH,41.22,41.81,-1.4,Unknown
LYV,183.92,186.59,-1.4,Communication Services
FBP,26.32,26.69,-1.4,Financial Services
VRTX,522.25,529.59,-1.4,Unknown
EAT,175.3,177.71,-1.4,Unknown
HSBC,97.4,98.74,-1.4,Financial Services
TACO,10.51,10.66,-1.4,Financial Services
PMTR,10.45,10.6,-1.4,Financial Services
LIN,538.23,546.64,-1.5,Basic Materials
CINF,189.06,192.03,-1.5,Financial Services
OPY,113.97,115.68,-1.5,Financial Services
IGI,16.05,16.3,-1.5,Financial Services
PRK,184.28,187.15,-1.5,Financial Services
MFG,10.19,10.35,-1.5,Unknown
BEAG,10.72,10.88,-1.5,Financial Services
BAP,386.47,392.32,-1.5,Financial Services
DK,52.32,53.14,-1.5,Energy
SAFT,78.28,79.48,-1.5,Unknown
BKHA,11.96,12.14,-1.5,Unknown
STRW,13.57,13.78,-1.5,Unknown
VLO,266.22,270.32,-1.5,Unknown
WSBK,13.05,13.27,-1.6,Financial Services
PCB,28.63,29.09,-1.6,Unknown
RRR,66.16,67.26,-1.6,Unknown
ABCB,90.18,91.65,-1.6,Financial Services
HBT,32.23,32.74,-1.6,Financial Services
KPTI,10.05,10.21,-1.6,Unknown
AMRX,17.05,17.32,-1.6,Healthcare
ALRS,31.04,31.56,-1.6,Financial Services
OII,39.88,40.52,-1.6,Unknown
SCSC,51.53,52.36,-1.6,Technology
FNWB,11.17,11.35,-1.6,Unknown
CACC,646.58,657.2,-1.6,Unknown
EWBC,130.49,132.63,-1.6,Financial Services
AVBP,34.18,34.74,-1.6,Healthcare
SON,56.49,57.42,-1.6,Consumer Cyclical
TENB,40.62,41.29,-1.6,Unknown
GBCI,51.97,52.83,-1.6,Unknown
CWBC,27.03,27.46,-1.6,Financial Services
FCCO,32.74,33.28,-1.6,Financial Services
CGEM,18.16,18.48,-1.7,Unknown
TVC,23.94,24.36,-1.7,Unknown
CTO,21.55,21.93,-1.7,Real Estate
ITIC,276.75,281.46,-1.7,Unknown
FFIV,417.11,424.18,-1.7,Technology
PEBO,38.48,39.16,-1.7,Financial Services
FTV,62.55,63.6,-1.7,Technology
ECBK,19.97,20.31,-1.7,Unknown
POWW,2.37,2.41,-1.7,Industrials
DGX,212.38,216.02,-1.7,Unknown
MKDW,11.7,11.9,-1.7,Unknown
CEPF,10.44,10.62,-1.7,Financial Services
LOB,41.11,41.8,-1.7,Unknown
MYFW,32.87,33.45,-1.7,Unknown
UBSI,46.14,46.94,-1.7,Financial Services
TOWN,36.06,36.69,-1.7,Financial Services
TCBI,104.2,105.98,-1.7,Unknown
LH,283.86,288.63,-1.7,Unknown
ROKU,141.21,143.66,-1.7,Communication Services
TTWO,257.79,262.29,-1.7,Unknown
AMBP,4.75,4.83,-1.7,Consumer Cyclical
ABX,11.8,12.0,-1.7,Unknown
BMRC,28.41,28.94,-1.8,Unknown
TRMK,46.23,47.09,-1.8,Financial Services
GCMG,13.36,13.61,-1.8,Financial Services
TBLA,5.43,5.53,-1.8,Unknown
TRST,54.71,55.74,-1.8,Financial Services
DNTH,95.76,97.48,-1.8,Healthcare
VTRS,16.96,17.26,-1.8,Unknown
MCHB,16.07,16.36,-1.8,Financial Services
MBAV,10.86,11.06,-1.8,Financial Services
MOH,232.9,237.22,-1.8,Healthcare
CHCO,132.78,135.26,-1.8,Financial Services
PCAP,10.29,10.48,-1.8,Financial Services
RVT,18.17,18.51,-1.8,Financial Services
CERS,3.22,3.28,-1.8,Unknown
PFS,23.55,23.97,-1.8,Financial Services
ETR,115.19,117.36,-1.8,Utilities
CZFS,72.82,74.13,-1.8,Financial Services
MMI,32.03,32.62,-1.8,Unknown
IDA,151.64,154.55,-1.9,Utilities
UVE,42.2,43.01,-1.9,Unknown
SRCE,81.71,83.31,-1.9,Financial Services
AWR,83.18,84.76,-1.9,Utilities
VPV,11.22,11.43,-1.9,Financial Services
CYTK,85.56,87.26,-1.9,Unknown
DYN,23.83,24.29,-1.9,Healthcare
FROG,96.2,98.1,-1.9,Unknown
KFY,72.77,74.18,-1.9,Industrials
AER,151.07,153.99,-1.9,Industrials
WASH,35.84,36.54,-1.9,Financial Services
GL,176.67,180.16,-1.9,Financial Services
PIM,3.21,3.27,-1.9,Financial Services
CPAY,357.1,364.13,-1.9,Unknown
CVU,5.38,5.49,-2.0,Industrials
OUT,33.21,33.9,-2.0,Unknown
MD,26.85,27.39,-2.0,Healthcare
KRT,34.09,34.79,-2.0,Unknown
ASB,30.7,31.34,-2.0,Financial Services
EVN,11.04,11.26,-2.0,Unknown
PDLB,20.06,20.47,-2.0,Financial Services
TIGO,92.95,94.81,-2.0,Unknown
POR,52.58,53.65,-2.0,Unknown
IBAC,10.78,11.0,-2.0,Financial Services
AAT,25.0,25.51,-2.0,Real Estate
PBFS,16.95,17.29,-2.0,Unknown
HEI,358.02,365.31,-2.0,Industrials
TVTX,57.85,59.03,-2.0,Unknown
SFNC,22.75,23.22,-2.0,Financial Services
RDVT,67.24,68.71,-2.1,Unknown
NWBI,15.03,15.35,-2.1,Financial Services
TBI,8.0,8.17,-2.1,Industrials
GGT,4.18,4.27,-2.1,Financial Services
TRP,68.8,70.27,-2.1,Energy
RIBB,10.76,10.99,-2.1,Financial Services
SAFE,16.04,16.39,-2.1,Unknown
AXSM,249.76,255.17,-2.1,Healthcare
XHR,20.23,20.67,-2.1,Unknown
CET,52.62,53.75,-2.1,Financial Services
ALHC,24.05,24.56,-2.1,Healthcare
UCB,35.3,36.05,-2.1,Unknown
FBLA,14.98,15.3,-2.1,Financial Services
ENVA,237.0,242.18,-2.1,Unknown
WSBC,39.31,40.15,-2.1,Financial Services
NWG,17.99,18.37,-2.1,Financial Services
FRT,122.11,124.69,-2.1,Real Estate
NBHC,44.28,45.25,-2.1,Financial Services
MPB,34.92,35.68,-2.1,Financial Services
BWB,21.21,21.68,-2.2,Financial Services
MS,222.04,227.09,-2.2,Financial Services
CSWC,23.51,24.04,-2.2,Financial Services
WABC,58.77,60.08,-2.2,Financial Services
FBIZ,63.34,64.76,-2.2,Financial Services
SLDE,20.78,21.25,-2.2,Financial Services
BFC,149.57,152.99,-2.2,Unknown
SION,44.93,45.95,-2.2,Unknown
SIGI,97.99,100.15,-2.2,Financial Services
LEO,6.37,6.51,-2.2,Financial Services
SFST,61.12,62.49,-2.2,Financial Services
BSRR,40.75,41.68,-2.2,Financial Services
VTN,11.45,11.71,-2.2,Financial Services
VCV,10.81,11.05,-2.2,Financial Services
ING,32.24,32.96,-2.2,Unknown
NIC,165.18,168.82,-2.2,Unknown
BBY,78.72,80.59,-2.3,Unknown
IBKR,94.57,96.82,-2.3,Unknown
PPT,3.46,3.54,-2.3,Financial Services
TRIN,17.48,17.9,-2.3,Financial Services
HIG,139.64,142.92,-2.3,Unknown
EMPG,17.36,17.76,-2.3,Healthcare
FA,20.06,20.53,-2.3,Unknown
CBU,66.85,68.45,-2.3,Financial Services
BANC,20.57,21.05,-2.3,Financial Services
DAAQ,10.41,10.65,-2.3,Unknown
CVBF,22.58,23.11,-2.3,Financial Services
MGNX,4.75,4.86,-2.3,Healthcare
STBA,48.76,49.92,-2.3,Financial Services
TCBK,53.72,54.96,-2.3,Financial Services
FTNT,158.67,162.35,-2.3,Technology
