Ticker,Price,52W_High,Pct_From_52W_High,Sector
ING,32.96,32.96,0.0,Unknown
IQI,10.23,10.23,0.0,Unknown
GCMG,13.61,13.61,0.0,Financial Services
GLBS,3.17,3.17,0.0,Unknown
GSHR,10.48,10.48,0.0,Unknown
GTEN,10.5,10.5,0.0,Financial Services
LOB,41.8,41.8,0.0,Unknown
LXP,55.64,55.64,0.0,Real Estate
MATX,204.53,204.53,0.0,Unknown
MAX,14.0,14.0,0.0,Unknown
MCY,111.12,111.12,0.0,Unknown
MD,27.39,27.39,0.0,Healthcare
ICUI,159.43,159.43,0.0,Unknown
IDYA,39.37,39.37,0.0,Unknown
IGIC,27.9,27.9,0.0,Unknown
ILMN,194.33,194.33,0.0,Unknown
HFBL,21.0,21.0,0.0,Unknown
HSIC,86.62,86.62,0.0,Healthcare
JPM,337.72,337.72,0.0,Financial Services
KEY,23.43,23.43,0.0,Financial Services
KOP,47.1,47.1,0.0,Basic Materials
KTB,87.15,87.15,0.0,Unknown
WLYB,53.65,53.65,0.0,Unknown
ACIW,55.93,55.93,0.0,Technology
ACT,45.69,45.71,-0.0,Financial Services
AFBI,22.63,22.63,0.0,Unknown
AIRT,31.99,31.99,0.0,Unknown
ALF,10.89,10.89,0.0,Financial Services
VLO,270.32,270.32,0.0,Unknown
VOYA,96.28,96.28,0.0,Financial Services
ANIK,16.03,16.03,0.0,Unknown
AOUT,14.28,14.28,0.0,Unknown
APGE,133.5,133.5,0.0,Healthcare
UNP,282.59,282.59,0.0,Industrials
USB,62.83,62.83,0.0,Financial Services
UTI,49.93,49.93,0.0,Unknown
VGM,10.62,10.62,0.0,Unknown
INAC,10.24,10.25,-0.1,Unknown
GTERA,10.31,10.32,-0.1,Unknown
UFPT,272.07,272.36,-0.1,Unknown
NBIX,174.1,174.26,-0.1,Unknown
EA,205.21,205.45,-0.1,Communication Services
EGHA,10.34,10.35,-0.1,Financial Services
FFBC,34.63,34.67,-0.1,Financial Services
GTLS,208.73,208.98,-0.1,Industrials
AIZ,279.28,279.48,-0.1,Financial Services
VLY,14.79,14.8,-0.1,Financial Services
FRAF,63.95,64.0,-0.1,Unknown
LBRX,33.41,33.43,-0.1,Unknown
QETA,11.97,11.98,-0.1,Financial Services
PTGX,131.5,131.62,-0.1,Unknown
POLE,10.79,10.8,-0.1,Financial Services
ANSC,11.43,11.44,-0.1,Unknown
VKQ,10.06,10.07,-0.1,Unknown
WTG,10.45,10.46,-0.1,Unknown
ZION,70.6,70.7,-0.1,Financial Services
RY,208.05,208.31,-0.1,Unknown
EVAC,10.18,10.19,-0.1,Unknown
ORIQ,10.31,10.32,-0.1,Unknown
ESS,298.0,298.33,-0.1,Real Estate
TMHC,71.85,71.98,-0.2,Consumer Cyclical
MGTX,13.89,13.92,-0.2,Unknown
L,116.3,116.52,-0.2,Financial Services
KCHV,10.37,10.39,-0.2,Unknown
AMG,356.61,357.5,-0.2,Financial Services
NPAC,10.38,10.4,-0.2,Financial Services
NBTB,50.16,50.25,-0.2,Financial Services
OBA,10.23,10.25,-0.2,Unknown
NMP,10.26,10.28,-0.2,Unknown
NXP,14.38,14.41,-0.2,Financial Services
LPBB,10.71,10.73,-0.2,Financial Services
MBX,57.7,57.8,-0.2,Healthcare
ALOT,28.5,28.57,-0.2,Unknown
CHCO,134.93,135.26,-0.2,Financial Services
CON,31.84,31.91,-0.2,Unknown
CNO,52.64,52.77,-0.2,Financial Services
SPEG,10.27,10.29,-0.2,Unknown
QSEA,10.53,10.55,-0.2,Unknown
RELY,24.23,24.28,-0.2,Unknown
VMO,9.88,9.9,-0.2,Unknown
ALDF,10.7,10.72,-0.2,Unknown
CSX,48.81,48.89,-0.2,Industrials
BLUW,10.36,10.38,-0.2,Financial Services
PAG,183.42,183.84,-0.2,Consumer Cyclical
EFC,13.58,13.61,-0.2,Real Estate
OPY,115.47,115.68,-0.2,Financial Services
TACH,10.42,10.44,-0.2,Unknown
CREX,4.14,4.15,-0.2,Technology
ELSE,7.69,7.71,-0.3,Unknown
FSEA,16.88,16.94,-0.3,Financial Services
HSTM,29.07,29.17,-0.3,Healthcare
GWW,1370.16,1374.78,-0.3,Unknown
INDB,84.72,85.0,-0.3,Financial Services
AFL,120.47,120.88,-0.3,Financial Services
MRX,66.34,66.51,-0.3,Unknown
MNST,97.37,97.64,-0.3,Consumer Defensive
AX,100.73,101.01,-0.3,Unknown
AXS,113.06,113.36,-0.3,Financial Services
TVAI,10.32,10.35,-0.3,Unknown
UVE,42.9,43.01,-0.3,Unknown
AER,153.45,153.99,-0.3,Industrials
AACB,10.52,10.55,-0.3,Financial Services
BNS,87.09,87.35,-0.3,Unknown
NOEM,10.42,10.45,-0.3,Unknown
CPT,116.95,117.25,-0.3,Unknown
UDR,40.96,41.09,-0.3,Unknown
VTR,92.21,92.52,-0.3,Unknown
RANG,10.69,10.73,-0.3,Financial Services
TAVI,10.65,10.68,-0.3,Financial Services
TECH,70.92,71.15,-0.3,Unknown
DK,52.97,53.14,-0.3,Energy
ACGL,101.81,102.2,-0.4,Unknown
CCAQ,10.46,10.5,-0.4,Financial Services
AMTB,26.05,26.16,-0.4,Financial Services
PMO,10.75,10.79,-0.4,Financial Services
NSTS,13.78,13.84,-0.4,Financial Services
RUSHB,77.93,78.24,-0.4,Unknown
PLSE,29.11,29.24,-0.4,Unknown
NREF,15.66,15.73,-0.4,Real Estate
MCB,100.21,100.57,-0.4,Financial Services
LTH,41.13,41.3,-0.4,Unknown
WENN,10.3,10.34,-0.4,Financial Services
WLY,52.53,52.76,-0.4,Unknown
GHC,1183.82,1189.83,-0.5,Consumer Defensive
BANR,67.6,67.94,-0.5,Financial Services
CASS,52.25,52.51,-0.5,Unknown
PBYI,8.22,8.26,-0.5,Healthcare
EPR,59.21,59.54,-0.5,Real Estate
BWB,21.58,21.68,-0.5,Financial Services
XRPN,10.45,10.5,-0.5,Financial Services
AXGN,45.97,46.19,-0.5,Unknown
KVAC,12.4,12.46,-0.5,Financial Services
KMTS,27.88,28.01,-0.5,Unknown
TDAC,10.71,10.76,-0.5,Unknown
NVRI,23.1,23.22,-0.5,Unknown
FDSB,16.54,16.62,-0.5,Unknown
AVNS,24.92,25.05,-0.5,Healthcare
NHC,217.43,218.44,-0.5,Unknown
GCBC,34.5,34.66,-0.5,Financial Services
FULT,24.33,24.46,-0.5,Financial Services
JENA,10.37,10.42,-0.5,Financial Services
HBT,32.57,32.74,-0.5,Financial Services
AFG,142.03,142.75,-0.5,Unknown
EXEL,55.53,55.85,-0.6,Healthcare
GBCI,52.54,52.83,-0.6,Unknown
BEAM,35.32,35.53,-0.6,Healthcare
FVR,20.73,20.86,-0.6,Real Estate
FBIZ,64.36,64.76,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
FACT,10.62,10.68,-0.6,Unknown
TCBI,105.32,105.98,-0.6,Unknown
CAH,237.52,238.94,-0.6,Healthcare
DCO,189.18,190.25,-0.6,Industrials
PRVA,27.19,27.36,-0.6,Unknown
TY,34.91,35.11,-0.6,Financial Services
CM,115.36,116.07,-0.6,Financial Services
DOC,21.75,21.89,-0.6,Real Estate
IMVT,38.6,38.85,-0.6,Healthcare
FSBW,44.07,44.34,-0.6,Financial Services
JACS,10.65,10.71,-0.6,Financial Services
HALO,80.78,81.23,-0.6,Unknown
FAF,70.09,70.54,-0.6,Financial Services
TGTX,55.47,55.83,-0.6,Unknown
LEVI,24.68,24.83,-0.6,Consumer Cyclical
VIRT,62.97,63.41,-0.7,Unknown
FBP,26.5,26.69,-0.7,Financial Services
CCII,10.32,10.4,-0.7,Financial Services
D,69.26,69.75,-0.7,Unknown
CLYM,13.27,13.36,-0.7,Healthcare
CBFV,38.05,38.31,-0.7,Financial Services
GNW,9.54,9.61,-0.7,Financial Services
FMX,130.25,131.2,-0.7,Consumer Defensive
AOMR,9.02,9.08,-0.7,Real Estate
COLD,16.12,16.24,-0.7,Unknown
AXIN,10.35,10.42,-0.7,Financial Services
WSFS,77.91,78.47,-0.7,Financial Services
SON,57.0,57.42,-0.7,Consumer Cyclical
GAM,64.78,65.22,-0.7,Financial Services
JHI,13.35,13.44,-0.7,Financial Services
LOAR,81.29,81.9,-0.7,Unknown
IGI,16.18,16.3,-0.7,Financial Services
ABSI,11.54,11.62,-0.7,Unknown
ARTNA,34.17,34.41,-0.7,Unknown
LQDA,79.21,79.73,-0.7,Healthcare
AVBP,34.49,34.74,-0.7,Healthcare
TFIN,78.68,79.31,-0.8,Financial Services
LEO,6.46,6.51,-0.8,Financial Services
RAMP,37.54,37.83,-0.8,Technology
CCO,2.41,2.43,-0.8,Unknown
COLB,32.24,32.51,-0.8,Financial Services
PROV,17.11,17.25,-0.8,Financial Services
CDNA,29.06,29.28,-0.8,Unknown
SLF,78.99,79.65,-0.8,Unknown
FVN,10.94,11.03,-0.8,Unknown
EWBC,131.61,132.63,-0.8,Financial Services
BOKF,140.12,141.24,-0.8,Unknown
BNL,21.09,21.25,-0.8,Real Estate
EAT,176.28,177.71,-0.8,Unknown
OLP,25.09,25.28,-0.8,Real Estate
BMO,176.1,177.57,-0.8,Unknown
FHN,25.85,26.05,-0.8,Financial Services
EVN,11.17,11.26,-0.8,Unknown
RVT,18.37,18.51,-0.8,Financial Services
OHI,49.02,49.4,-0.8,Unknown
ECBK,20.14,20.31,-0.8,Unknown
ALL,248.37,250.33,-0.8,Financial Services
MTB,239.92,241.95,-0.8,Financial Services
HWC,75.05,75.66,-0.8,Financial Services
AAPL,312.66,315.2,-0.8,Unknown
NRIX,24.04,24.26,-0.9,Unknown
PTCT,85.44,86.25,-0.9,Unknown
TRV,339.17,342.31,-0.9,Financial Services
CNXN,73.48,74.11,-0.9,Technology
PEBO,38.79,39.16,-0.9,Financial Services
OIA,6.22,6.28,-0.9,Financial Services
NTST,21.47,21.66,-0.9,Unknown
MPB,35.35,35.68,-0.9,Financial Services
KFRC,50.48,50.93,-0.9,Unknown
ABCB,90.83,91.65,-0.9,Financial Services
ABNB,147.65,148.93,-0.9,Consumer Cyclical
NXDT,5.42,5.47,-0.9,Real Estate
DNLI,25.74,25.98,-0.9,Healthcare
SBXD,10.83,10.93,-0.9,Financial Services
OFG,49.69,50.15,-0.9,Financial Services
KRYS,374.68,378.15,-0.9,Unknown
EZPW,35.27,35.59,-0.9,Financial Services
VCEL,46.56,46.98,-0.9,Unknown
UMBF,144.41,145.65,-0.9,Financial Services
IBKR,95.99,96.82,-0.9,Unknown
MCHB,16.21,16.36,-0.9,Financial Services
PFIS,67.42,68.03,-0.9,Financial Services
BYD,88.84,89.7,-1.0,Consumer Cyclical
RF,30.48,30.8,-1.0,Unknown
GTY,34.0,34.34,-1.0,Unknown
BIOA,24.84,25.1,-1.0,Unknown
FNLC,35.19,35.53,-1.0,Financial Services
FATE,2.99,3.02,-1.0,Unknown
WKC,33.17,33.49,-1.0,Energy
MCBS,36.53,36.89,-1.0,Financial Services
UBSI,46.49,46.94,-1.0,Financial Services
CET,53.24,53.75,-1.0,Financial Services
CHAR,10.8,10.91,-1.0,Financial Services
RNR,323.11,326.29,-1.0,Financial Services
STAG,39.1,39.49,-1.0,Real Estate
NMIH,41.38,41.81,-1.0,Unknown
PGC,47.84,48.33,-1.0,Financial Services
PLBC,59.19,59.79,-1.0,Financial Services
CWBC,27.18,27.46,-1.0,Financial Services
PSO,16.54,16.71,-1.0,Communication Services
ROKU,142.26,143.66,-1.0,Communication Services
OTTR,90.49,91.39,-1.0,Industrials
GOLF,117.22,118.53,-1.1,Unknown
LIN,540.52,546.64,-1.1,Basic Materials
BFC,151.31,152.99,-1.1,Unknown
AGM,200.87,203.11,-1.1,Unknown
INCY,115.62,116.86,-1.1,Unknown
GH,168.82,170.77,-1.1,Healthcare
FT,8.11,8.2,-1.1,Financial Services
TRMK,46.55,47.09,-1.1,Financial Services
STBA,49.36,49.92,-1.1,Financial Services
PRK,185.08,187.15,-1.1,Financial Services
OBK,51.43,52.02,-1.1,Financial Services
EXPD,165.7,167.57,-1.1,Industrials
SPG,225.0,227.56,-1.1,Real Estate
BMHL,6.09,6.16,-1.1,Unknown
TOWN,36.3,36.69,-1.1,Financial Services
CUB,10.79,10.91,-1.1,Financial Services
CSWC,23.78,24.04,-1.1,Financial Services
RDAG,10.34,10.45,-1.1,Financial Services
PRU,114.28,115.56,-1.1,Financial Services
CLDX,37.95,38.37,-1.1,Unknown
SAH,85.91,86.85,-1.1,Unknown
UCB,35.65,36.05,-1.1,Unknown
ACNB,60.49,61.25,-1.2,Financial Services
GABC,47.48,48.06,-1.2,Financial Services
YHNA,10.86,10.99,-1.2,Financial Services
UHAL,66.75,67.58,-1.2,Industrials
CBU,67.61,68.45,-1.2,Financial Services
DGX,213.45,216.02,-1.2,Unknown
CATY,62.55,63.28,-1.2,Financial Services
SRCE,82.35,83.31,-1.2,Financial Services
TACO,10.53,10.66,-1.2,Financial Services
C,143.86,145.67,-1.2,Financial Services
SFBS,87.8,88.84,-1.2,Unknown
CHEF,94.99,96.1,-1.2,Unknown
PCB,28.73,29.09,-1.2,Unknown
OPHC,5.81,5.88,-1.2,Unknown
FCBC,45.11,45.64,-1.2,Financial Services
NNN,46.97,47.53,-1.2,Real Estate
NSC,321.9,325.68,-1.2,Industrials
BCAL,20.91,21.17,-1.2,Financial Services
FSBC,48.98,49.56,-1.2,Unknown
IRT,17.15,17.36,-1.2,Real Estate
FFIV,419.03,424.18,-1.2,Technology
FCCO,32.88,33.28,-1.2,Financial Services
NBN,135.91,137.51,-1.2,Financial Services
AVB,194.35,196.7,-1.2,Unknown
GBTG,9.4,9.51,-1.2,Consumer Cyclical
NFBK,14.81,14.99,-1.2,Financial Services
PECO,41.79,42.34,-1.3,Real Estate
FNB,19.17,19.43,-1.3,Financial Services
FNWB,11.2,11.35,-1.3,Unknown
FCF,20.49,20.76,-1.3,Financial Services
SLAB,217.57,220.34,-1.3,Technology
PKE,37.72,38.23,-1.3,Unknown
SLDE,20.97,21.25,-1.3,Financial Services
CB,356.53,361.17,-1.3,Unknown
MYFW,33.01,33.45,-1.3,Unknown
MITK,19.87,20.14,-1.3,Technology
CINF,189.59,192.03,-1.3,Financial Services
IFF,82.77,83.83,-1.3,Unknown
TD,120.64,122.25,-1.3,Unknown
WASH,36.07,36.54,-1.3,Financial Services
WABC,59.31,60.08,-1.3,Financial Services
EIX,74.84,75.82,-1.3,Utilities
FR,63.04,63.89,-1.3,Real Estate
TMP,94.64,95.92,-1.3,Financial Services
ACRS,5.49,5.56,-1.3,Healthcare
ALRS,31.12,31.56,-1.4,Financial Services
HFWA,29.81,30.23,-1.4,Financial Services
KO,82.96,84.14,-1.4,Consumer Defensive
JNJ,259.33,263.04,-1.4,Unknown
USFD,102.86,104.29,-1.4,Unknown
UFI,4.88,4.95,-1.4,Consumer Cyclical
WELL,232.69,236.06,-1.4,Real Estate
FMBH,48.66,49.35,-1.4,Financial Services
RVMD,189.99,192.62,-1.4,Healthcare
AMAL,46.38,47.04,-1.4,Financial Services
AAT,25.16,25.51,-1.4,Real Estate
HR,20.4,20.7,-1.4,Real Estate
TRST,54.97,55.74,-1.4,Financial Services
BCML,33.36,33.84,-1.4,Financial Services
KRNY,9.41,9.54,-1.4,Financial Services
BLBD,77.95,79.1,-1.4,Unknown
CLMT,36.87,37.41,-1.4,Unknown
CBNA,43.38,43.98,-1.4,Unknown
PMTR,10.45,10.6,-1.4,Financial Services
CUZ,30.64,31.06,-1.4,Real Estate
SENEA,181.36,183.98,-1.4,Consumer Defensive
LH,284.39,288.63,-1.5,Unknown
CPA,154.78,157.19,-1.5,Unknown
BATRK,52.0,52.77,-1.5,Communication Services
CWT,49.47,50.23,-1.5,Unknown
CCBG,49.52,50.27,-1.5,Unknown
RNST,42.99,43.66,-1.5,Financial Services
RPRX,56.92,57.77,-1.5,Unknown
SEG,26.76,27.16,-1.5,Unknown
PDLB,20.17,20.47,-1.5,Financial Services
STRW,13.58,13.78,-1.5,Unknown
CVBF,22.76,23.11,-1.5,Financial Services
KYMR,114.76,116.46,-1.5,Healthcare
TCBK,54.13,54.96,-1.5,Financial Services
TTWO,258.41,262.29,-1.5,Unknown
NPB,19.02,19.31,-1.5,Unknown
FCPT,25.01,25.4,-1.5,Unknown
THFF,77.02,78.18,-1.5,Financial Services
CTRE,41.39,42.03,-1.5,Unknown
QCRH,97.39,98.85,-1.5,Financial Services
BKHA,11.96,12.14,-1.5,Unknown
PBFS,17.03,17.29,-1.5,Unknown
BMRC,28.5,28.94,-1.5,Unknown
NUTX,193.54,196.53,-1.5,Unknown
PFS,23.61,23.97,-1.5,Financial Services
TRIN,17.63,17.9,-1.5,Financial Services
CR,220.06,223.59,-1.6,Unknown
WTBA,26.96,27.41,-1.6,Financial Services
CROX,125.78,127.77,-1.6,Consumer Cyclical
PK,14.3,14.53,-1.6,Unknown
BVFL,21.49,21.83,-1.6,Unknown
SMBC,76.56,77.78,-1.6,Unknown
NWBI,15.11,15.35,-1.6,Financial Services
MBWM,57.93,58.9,-1.6,Financial Services
TRNS,91.72,93.24,-1.6,Industrials
MKDW,11.71,11.9,-1.6,Unknown
ARMK,56.0,56.9,-1.6,Industrials
LLYVA,102.45,104.11,-1.6,Communication Services
NIC,166.12,168.82,-1.6,Unknown
FBLA,15.06,15.3,-1.6,Financial Services
LLYVK,106.24,108.0,-1.6,Communication Services
BCAX,29.22,29.69,-1.6,Healthcare
URGN,37.41,38.02,-1.6,Unknown
IEX,224.46,228.07,-1.6,Unknown
TVC,23.95,24.36,-1.7,Unknown
BEAG,10.7,10.88,-1.7,Financial Services
SWK,92.56,94.12,-1.7,Industrials
BHF,64.88,66.01,-1.7,Financial Services
BFST,30.89,31.42,-1.7,Financial Services
APD,308.86,314.19,-1.7,Unknown
ASIC,24.98,25.42,-1.7,Unknown
CAC,54.86,55.79,-1.7,Financial Services
CCNE,33.74,34.32,-1.7,Financial Services
CTBI,72.82,74.07,-1.7,Financial Services
PSA,324.0,329.64,-1.7,Real Estate
OSBC,23.22,23.62,-1.7,Financial Services
ES,73.23,74.53,-1.7,Unknown
NWFL,32.04,32.6,-1.7,Financial Services
EIG,51.06,51.93,-1.7,Unknown
PKBK,33.1,33.66,-1.7,Financial Services
ELVN,50.01,50.85,-1.7,Healthcare
VPV,11.23,11.43,-1.8,Financial Services
MNSB,24.65,25.1,-1.8,Financial Services
ASH,66.7,67.92,-1.8,Unknown
DEA,25.08,25.54,-1.8,Real Estate
MSM,121.14,123.34,-1.8,Unknown
EFSC,65.68,66.9,-1.8,Financial Services
LYV,183.29,186.59,-1.8,Communication Services
WNEB,14.41,14.67,-1.8,Financial Services
TDOC,9.29,9.46,-1.8,Healthcare
AHRT,7.04,7.18,-1.9,Real Estate
PIM,3.21,3.27,-1.9,Financial Services
CYTK,85.57,87.26,-1.9,Unknown
SFNC,22.77,23.22,-1.9,Financial Services
RBCAA,91.09,92.81,-1.9,Financial Services
FMAO,30.84,31.45,-1.9,Financial Services
PSMT,194.1,197.9,-1.9,Consumer Defensive
CVV,7.9,8.05,-1.9,Industrials
SIGI,98.27,100.15,-1.9,Financial Services
HBNC,19.94,20.32,-1.9,Financial Services
