Ticker,Price,52W_High,Pct_From_52W_High,Sector
DAAQ,10.44,10.44,0.0,Unknown
DRDB,10.66,10.66,0.0,Financial Services
FIVN,34.56,34.57,-0.0,Technology
MPC,373.32,373.32,0.0,Unknown
BOX,35.78,35.78,0.0,Unknown
ATKR,93.69,93.69,0.0,Industrials
CHMI,2.94,2.94,0.0,Real Estate
NSIT,157.02,157.02,0.0,Unknown
NMP,10.34,10.34,0.0,Unknown
DK,74.34,74.34,0.0,Energy
CVI,41.86,41.86,0.0,Unknown
COPL,10.52,10.52,0.0,Financial Services
LPBB,10.8,10.8,0.0,Financial Services
LATA,10.18,10.18,0.0,Financial Services
DINO,101.61,101.61,0.0,Unknown
MAGH,6.76,6.76,0.0,Unknown
LGVN,6.9,6.9,0.0,Unknown
LIEN,10.34,10.34,0.0,Financial Services
EVAC,10.3,10.3,-0.0,Unknown
DT,54.59,54.59,0.0,Unknown
MCTA,29.35,29.35,0.0,Healthcare
HTFL,50.39,50.39,0.0,Unknown
HCWC,8.41,8.41,0.0,Unknown
KCHV,10.44,10.44,0.0,Unknown
KFII,10.65,10.65,0.0,Financial Services
HTGC,17.64,17.64,0.0,Financial Services
GSBD,10.23,10.23,0.0,Financial Services
GTE,10.15,10.15,0.0,Unknown
FRSH,13.92,13.92,0.0,Unknown
FSEA,17.19,17.19,0.0,Financial Services
FSHP,11.54,11.54,0.0,Financial Services
FRHC,175.01,175.01,0.0,Unknown
FRNM,14.79,14.79,0.0,Unknown
GTERA,10.41,10.41,0.0,Unknown
HBIO,8.11,8.11,0.0,Unknown
JENA,10.47,10.47,0.0,Financial Services
ANGO,16.13,16.13,0.0,Unknown
APGE,135.08,135.08,0.0,Healthcare
VHI,18.69,18.69,0.0,Basic Materials
UBS,55.72,55.72,0.0,Unknown
VLO,358.92,358.92,0.0,Unknown
RNG,69.62,69.62,0.0,Unknown
PSX,246.58,246.58,0.0,Energy
BIVI,2.28,2.28,0.0,Healthcare
BLUW,10.38,10.38,0.0,Financial Services
BLZR,10.21,10.21,0.0,Unknown
CCAQ,10.55,10.55,0.0,Financial Services
CAPN,11.25,11.25,0.0,Financial Services
SOUL,10.48,10.48,0.0,Unknown
SXC,10.33,10.33,0.0,Basic Materials
ALRM,57.56,57.6,-0.1,Unknown
GSHR,10.54,10.55,-0.1,Unknown
GEN,31.0,31.02,-0.1,Unknown
OYSE,10.37,10.38,-0.1,Unknown
BBDC,9.44,9.45,-0.1,Unknown
DMAA,10.75,10.76,-0.1,Unknown
OGN,13.76,13.77,-0.1,Healthcare
MKLY,10.25,10.26,-0.1,Financial Services
ACA,145.3,145.49,-0.1,Unknown
UNM,93.22,93.33,-0.1,Financial Services
RAC,10.54,10.55,-0.1,Financial Services
KOYN,10.23,10.24,-0.1,Unknown
JACS,10.74,10.75,-0.1,Financial Services
POLE,10.85,10.87,-0.2,Financial Services
QNBC,45.1,45.18,-0.2,Unknown
GIW,10.15,10.17,-0.2,Unknown
LILAK,8.55,8.57,-0.2,Unknown
PROV,18.31,18.35,-0.2,Financial Services
CRAQ,10.36,10.38,-0.2,Unknown
JRSH,5.63,5.64,-0.2,Consumer Cyclical
ECO,66.74,66.86,-0.2,Industrials
MBVI,10.21,10.23,-0.2,Unknown
LKSP,10.2,10.22,-0.2,Unknown
LWAC,10.33,10.35,-0.2,Financial Services
TECH,72.31,72.47,-0.2,Unknown
TDAC,10.85,10.87,-0.2,Unknown
PLSE,50.33,50.42,-0.2,Unknown
SPEG,10.37,10.39,-0.2,Unknown
SN,192.49,192.86,-0.2,Unknown
TACH,10.49,10.52,-0.2,Unknown
TVAI,10.37,10.4,-0.3,Unknown
YHNA,11.03,11.06,-0.3,Financial Services
XRPN,10.52,10.55,-0.3,Financial Services
GTEN,10.67,10.7,-0.3,Financial Services
HNGE,92.56,92.85,-0.3,Unknown
MANH,223.19,223.76,-0.3,Unknown
DTSQ,11.35,11.4,-0.4,Unknown
MACI,10.95,10.99,-0.4,Financial Services
FERA,10.5,10.54,-0.4,Financial Services
UTZ,14.2,14.25,-0.4,Unknown
SMC,34.83,34.96,-0.4,Energy
MSI,485.3,487.28,-0.4,Technology
WTRG,41.17,41.34,-0.4,Utilities
BLFS,37.07,37.22,-0.4,Healthcare
RANG,10.76,10.8,-0.4,Financial Services
TISI,24.65,24.74,-0.4,Unknown
CMBT,18.28,18.35,-0.4,Unknown
NPAC,10.45,10.49,-0.4,Financial Services
NSTS,13.99,14.04,-0.4,Financial Services
HELE,30.1,30.22,-0.4,Unknown
INAC,10.31,10.35,-0.4,Unknown
CHEC,10.23,10.27,-0.4,Unknown
PFE,28.46,28.57,-0.4,Healthcare
IGI,16.08,16.15,-0.5,Financial Services
KNTK,54.83,55.1,-0.5,Unknown
QSEA,10.61,10.66,-0.5,Unknown
CUB,10.86,10.91,-0.5,Financial Services
VREX,18.49,18.58,-0.5,Healthcare
CEPO,10.75,10.8,-0.5,Financial Services
KELYA,17.2,17.28,-0.5,Unknown
SSEA,10.3,10.35,-0.5,Unknown
VZ,50.02,50.25,-0.5,Communication Services
MRX,72.48,72.84,-0.5,Unknown
GBTG,9.46,9.51,-0.5,Consumer Cyclical
CIX,31.83,32.0,-0.5,Industrials
DSGR,34.79,34.96,-0.5,Unknown
PGAC,10.69,10.74,-0.5,Unknown
IQV,261.19,262.38,-0.5,Healthcare
HZO,52.18,52.46,-0.5,Consumer Cyclical
ALF,10.88,10.95,-0.6,Financial Services
RGEN,180.98,182.03,-0.6,Healthcare
FORR,12.3,12.38,-0.6,Unknown
TOP,16.63,16.73,-0.6,Unknown
SLAB,219.05,220.34,-0.6,Technology
SEIC,110.98,111.63,-0.6,Financial Services
SAIC,128.22,128.96,-0.6,Technology
SBFG,27.7,27.87,-0.6,Financial Services
DE,654.91,658.85,-0.6,Industrials
BDCI,10.14,10.2,-0.6,Unknown
CVX,206.14,207.42,-0.6,Unknown
CMDB,20.47,20.6,-0.6,Unknown
SOLV,91.06,91.61,-0.6,Healthcare
TRIN,18.62,18.73,-0.6,Financial Services
EXPD,189.65,190.97,-0.7,Industrials
ACNB,64.99,65.43,-0.7,Financial Services
CCII,10.33,10.4,-0.7,Financial Services
LXP,60.71,61.15,-0.7,Real Estate
LCCC,10.49,10.56,-0.7,Unknown
RMNI,5.61,5.65,-0.7,Unknown
HHS,4.31,4.34,-0.7,Unknown
IIM,12.75,12.84,-0.7,Financial Services
DB,40.06,40.36,-0.7,Financial Services
DAC,151.48,152.58,-0.7,Industrials
ITGR,125.25,126.07,-0.7,Unknown
CHYM,33.11,33.36,-0.7,Technology
PTEN,12.64,12.74,-0.7,Unknown
HNST,5.72,5.76,-0.7,Consumer Defensive
CEPV,10.38,10.45,-0.7,Unknown
CFFI,91.01,91.75,-0.8,Financial Services
RDVT,73.16,73.74,-0.8,Unknown
RAMP,37.72,38.01,-0.8,Technology
KFY,85.55,86.28,-0.8,Industrials
JHI,13.35,13.46,-0.8,Financial Services
RVTY,128.67,129.71,-0.8,Healthcare
PAYO,7.11,7.17,-0.8,Unknown
SENEA,198.29,199.84,-0.8,Consumer Defensive
SB,8.63,8.7,-0.8,Industrials
NIQ,19.06,19.24,-0.9,Unknown
AVBC,22.15,22.35,-0.9,Unknown
PCAP,10.36,10.45,-0.9,Financial Services
MLAB,127.87,129.09,-0.9,Technology
ARTNA,35.57,35.89,-0.9,Unknown
IPEX,10.6,10.7,-0.9,Financial Services
IQI,10.12,10.22,-0.9,Unknown
IBKR,97.29,98.19,-0.9,Unknown
BBVA,28.96,29.21,-0.9,Financial Services
SJM,131.16,132.34,-0.9,Unknown
ECBK,20.7,20.89,-0.9,Unknown
HSIC,89.8,90.74,-1.0,Healthcare
IBAC,10.89,11.0,-1.0,Financial Services
WLYB,54.18,54.73,-1.0,Unknown
KRO,8.82,8.91,-1.0,Unknown
RCMT,41.6,42.0,-1.0,Unknown
TACO,10.49,10.6,-1.0,Financial Services
OPY,118.79,120.0,-1.0,Financial Services
FDSB,18.27,18.45,-1.0,Unknown
ETO,31.78,32.1,-1.0,Financial Services
EPD,38.82,39.22,-1.0,Unknown
AXIN,10.32,10.42,-1.0,Financial Services
LILA,8.61,8.7,-1.0,Unknown
NWFL,34.16,34.5,-1.0,Financial Services
BOW,33.52,33.87,-1.0,Financial Services
KARO,66.51,67.2,-1.0,Technology
OKE,96.01,97.07,-1.1,Energy
FTNT,170.93,172.78,-1.1,Technology
CHRD,147.11,148.81,-1.1,Unknown
BIO,386.12,390.34,-1.1,Healthcare
ING,35.32,35.7,-1.1,Unknown
VPV,11.24,11.36,-1.1,Financial Services
RPRX,61.41,62.07,-1.1,Unknown
TLF,2.62,2.65,-1.1,Unknown
STT,191.38,193.62,-1.2,Financial Services
SM,37.18,37.64,-1.2,Energy
RIBB,10.86,10.99,-1.2,Financial Services
ACCO,4.28,4.33,-1.2,Industrials
RLYB,16.79,17.0,-1.2,Unknown
ACU,62.32,63.06,-1.2,Consumer Defensive
NXPL,9.68,9.8,-1.2,Unknown
NMR,10.18,10.3,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
VOYA,101.32,102.55,-1.2,Financial Services
RGA,246.04,249.39,-1.3,Unknown
PRGS,46.27,46.87,-1.3,Unknown
GIC,39.1,39.63,-1.3,Industrials
INSW,98.64,99.95,-1.3,Energy
MFIN,11.82,11.98,-1.3,Unknown
ATAI,7.34,7.44,-1.3,Unknown
BEAG,10.74,10.88,-1.3,Financial Services
UMH,16.45,16.66,-1.3,Real Estate
LNG,291.69,295.58,-1.3,Unknown
NRT,9.11,9.23,-1.3,Unknown
NXP,14.22,14.41,-1.3,Financial Services
NSP,53.35,54.03,-1.3,Unknown
NOV,21.29,21.6,-1.4,Energy
TLNC,10.23,10.38,-1.4,Financial Services
TY,35.57,36.06,-1.4,Financial Services
VMO,9.69,9.83,-1.4,Unknown
KRNY,9.87,10.01,-1.4,Financial Services
YORW,34.08,34.58,-1.4,Utilities
CHCI,19.76,20.05,-1.4,Unknown
AMPL,14.1,14.3,-1.4,Technology
JXN,133.43,135.32,-1.4,Unknown
DXCM,91.06,92.34,-1.4,Unknown
SENEB,193.67,196.63,-1.5,Unknown
LARK,31.78,32.25,-1.5,Financial Services
MUFG,22.75,23.1,-1.5,Unknown
APD,309.46,314.19,-1.5,Unknown
NWSA,30.71,31.19,-1.5,Communication Services
MBBC,15.26,15.49,-1.5,Financial Services
PXS,5.36,5.44,-1.5,Unknown
TK,13.16,13.36,-1.5,Unknown
VRTX,544.52,552.85,-1.5,Unknown
FRO,43.78,44.45,-1.5,Unknown
CNO,54.79,55.68,-1.6,Financial Services
MNSB,24.94,25.35,-1.6,Financial Services
BMY,66.81,67.92,-1.6,Unknown
WAT,414.63,421.26,-1.6,Unknown
SLDE,23.25,23.64,-1.6,Financial Services
OMC,87.53,88.94,-1.6,Communication Services
TVC,23.98,24.36,-1.6,Unknown
HPK,8.19,8.32,-1.6,Energy
MGYR,19.36,19.68,-1.6,Financial Services
FBLA,15.68,15.93,-1.6,Financial Services
OSPN,16.52,16.79,-1.6,Unknown
IVZ,32.78,33.31,-1.6,Financial Services
OOMA,22.64,23.04,-1.7,Unknown
VGM,10.37,10.54,-1.7,Unknown
RJF,178.17,181.18,-1.7,Financial Services
CBFV,37.37,38.02,-1.7,Financial Services
NWL,6.25,6.36,-1.7,Unknown
NDAQ,98.61,100.3,-1.7,Financial Services
ZD,55.15,56.08,-1.7,Communication Services
IDT,68.22,69.38,-1.7,Communication Services
PMTR,10.42,10.6,-1.7,Financial Services
CLBK,11.62,11.82,-1.7,Financial Services
RGT,15.32,15.58,-1.7,Financial Services
SNOW,331.43,337.38,-1.8,Unknown
SXT,134.94,137.45,-1.8,Basic Materials
HCC,108.24,110.18,-1.8,Unknown
BNY,161.28,164.27,-1.8,Financial Services
SAN,14.56,14.82,-1.8,Unknown
COP,132.49,134.89,-1.8,Unknown
ROKU,156.93,159.76,-1.8,Communication Services
MA,589.31,599.86,-1.8,Unknown
SFBC,46.89,47.75,-1.8,Unknown
TRST,56.72,57.78,-1.8,Financial Services
TVTX,66.28,67.52,-1.8,Unknown
LH,332.66,338.61,-1.8,Unknown
ATLO,31.49,32.1,-1.9,Financial Services
AXGN,50.76,51.73,-1.9,Unknown
USCB,22.24,22.67,-1.9,Financial Services
TNET,70.29,71.67,-1.9,Industrials
GCMG,13.79,14.05,-1.9,Financial Services
DGX,240.3,245.0,-1.9,Unknown
GAM,66.63,67.95,-1.9,Financial Services
ATRC,48.35,49.28,-1.9,Unknown
IOSP,93.86,95.66,-1.9,Unknown
UFCS,53.87,54.93,-1.9,Financial Services
BSVN,51.36,52.34,-1.9,Unknown
MTG,30.65,31.29,-2.0,Unknown
RNR,327.64,334.24,-2.0,Financial Services
HP,43.58,44.47,-2.0,Unknown
AMCX,12.59,12.85,-2.0,Unknown
BDX,188.11,192.0,-2.0,Healthcare
AWR,89.29,91.1,-2.0,Utilities
QETA,11.74,11.98,-2.0,Financial Services
IFF,86.33,88.07,-2.0,Unknown
AEXA,11.67,11.91,-2.0,Financial Services
DBX,35.19,35.93,-2.1,Unknown
SBUX,106.25,108.49,-2.1,Unknown
BNS,91.66,93.59,-2.1,Unknown
FCBC,48.49,49.55,-2.1,Financial Services
CLMT,49.73,50.81,-2.1,Unknown
WSBF,20.96,21.41,-2.1,Financial Services
COSO,27.41,28.01,-2.1,Financial Services
SAIH,23.5,24.0,-2.1,Unknown
BIIB,216.65,221.56,-2.2,Healthcare
GNW,9.94,10.16,-2.2,Financial Services
MVBF,30.27,30.95,-2.2,Financial Services
AUDC,10.0,10.22,-2.2,Technology
CET,54.38,55.68,-2.3,Financial Services
VKQ,9.71,9.94,-2.3,Unknown
SHEL,91.45,93.65,-2.3,Unknown
CAH,234.62,240.26,-2.3,Healthcare
BOTJ,27.04,27.69,-2.3,Financial Services
ASIC,26.27,26.9,-2.3,Unknown
XHLD,9.09,9.3,-2.3,Unknown
CXW,33.22,34.01,-2.3,Unknown
PDLB,20.28,20.76,-2.3,Financial Services
CZR,29.7,30.41,-2.3,Consumer Cyclical
WSBK,12.96,13.27,-2.3,Financial Services
VOD,16.04,16.42,-2.3,Unknown
ADP,286.16,293.05,-2.3,Unknown
PR,23.29,23.87,-2.4,Energy
SMTI,34.88,35.75,-2.4,Unknown
CEPF,10.37,10.62,-2.4,Financial Services
PAG,216.59,221.97,-2.4,Consumer Cyclical
OIA,6.07,6.22,-2.4,Financial Services
RVT,18.57,19.03,-2.4,Financial Services
RBKB,12.6,12.9,-2.4,Unknown
HLX,10.3,10.55,-2.4,Energy
AII,26.0,26.63,-2.4,Unknown
CVE,32.15,32.93,-2.4,Unknown
HSTM,29.05,29.76,-2.4,Healthcare
EFC,13.38,13.71,-2.4,Real Estate
ESTC,97.55,99.91,-2.4,Unknown
BLK,1155.61,1183.47,-2.4,Unknown
BCAL,21.28,21.8,-2.4,Financial Services
CART,50.52,51.78,-2.4,Consumer Cyclical
TXNM,57.61,59.05,-2.4,Utilities
AWK,138.23,141.57,-2.4,Utilities
JPM,356.02,365.18,-2.5,Financial Services
APAM,42.57,43.64,-2.5,Unknown
BRBS,3.9,4.0,-2.5,Unknown
LPG,50.04,51.32,-2.5,Energy
CCO,2.37,2.43,-2.5,Unknown
DEA,24.53,25.17,-2.5,Real Estate
HTO,63.37,64.97,-2.5,Unknown
RMBI,15.79,16.19,-2.5,Unknown
FLNG,31.66,32.48,-2.5,Unknown
CHEF,112.47,115.35,-2.5,Unknown
TSBK,45.59,46.81,-2.6,Financial Services
BZH,33.18,34.07,-2.6,Consumer Cyclical
VABK,46.3,47.54,-2.6,Financial Services
VCTR,118.01,121.13,-2.6,Financial Services
CRGY,13.69,14.06,-2.6,Unknown
CNQ,50.07,51.4,-2.6,Unknown
NWS,34.41,35.32,-2.6,Communication Services
ISTR,30.13,30.95,-2.6,Financial Services
HALO,106.49,109.32,-2.6,Unknown
WASH,39.13,40.22,-2.7,Financial Services
URBN,80.69,82.95,-2.7,Unknown
GCBC,34.39,35.34,-2.7,Financial Services
NAT,6.83,7.02,-2.7,Energy
IMMR,7.58,7.79,-2.7,Technology
FHI,63.65,65.39,-2.7,Financial Services
ABUS,5.08,5.22,-2.7,Unknown
MMSI,90.66,93.18,-2.7,Healthcare
INFU,12.15,12.49,-2.7,Unknown
LSBK,17.24,17.72,-2.7,Unknown
JNJ,265.85,273.14,-2.7,Unknown
OMER,18.79,19.32,-2.7,Unknown
TALO,17.26,17.75,-2.8,Unknown
APA,43.15,44.39,-2.8,Unknown
BHB,39.23,40.38,-2.8,Financial Services
FBIZ,69.87,71.86,-2.8,Financial Services
AFG,142.55,146.73,-2.8,Unknown
KNSA,78.63,80.92,-2.8,Healthcare
TRGP,293.65,302.25,-2.8,Energy
GGT,4.06,4.18,-2.8,Financial Services
PBT,33.77,34.75,-2.8,Energy
USEA,2.76,2.84,-2.8,Industrials
HRMY,39.38,40.51,-2.8,Unknown
CRM,257.54,264.88,-2.8,Technology
SHIP,17.66,18.17,-2.8,Industrials
BPRN,42.22,43.47,-2.9,Unknown
BVFL,21.24,21.88,-2.9,Unknown
PBF,72.99,75.2,-2.9,Energy
CZNC,25.34,26.09,-2.9,Unknown
AVAH,13.42,13.82,-2.9,Unknown
NSC,342.79,352.98,-2.9,Industrials
TTC,97.81,100.89,-3.0,Industrials
AM,22.42,23.12,-3.0,Unknown
INVX,30.67,31.63,-3.0,Unknown
NMIH,44.35,45.71,-3.0,Unknown
IMMX,14.03,14.47,-3.0,Unknown
DAR,66.27,68.34,-3.0,Unknown
ANRO,35.38,36.53,-3.1,Unknown
AMP,553.11,570.68,-3.1,Unknown
NTRS,185.56,191.47,-3.1,Financial Services
PBFS,17.46,18.02,-3.1,Unknown
AMGN,429.88,443.84,-3.1,Unknown
SCSC,57.09,58.89,-3.1,Technology
TD,120.91,124.8,-3.1,Unknown
OVLY,33.59,34.68,-3.1,Financial Services
MLR,56.02,57.83,-3.1,Unknown
DCOM,40.4,41.74,-3.2,Financial Services
UNP,300.67,310.62,-3.2,Industrials
SHEH,65.9,68.11,-3.2,Unknown
ACT,48.2,49.8,-3.2,Financial Services
PAYX,127.34,131.53,-3.2,Unknown
NPK,151.71,156.8,-3.2,Unknown
OBT,37.95,39.19,-3.2,Unknown
SBR,75.1,77.54,-3.2,Unknown
SBXD,10.84,11.2,-3.2,Financial Services
PATH,18.67,19.29,-3.2,Technology
MFG,10.64,10.99,-3.2,Unknown
CPK,133.54,137.92,-3.2,Unknown
INCR,5.76,5.95,-3.2,Unknown
OSBC,25.08,25.91,-3.2,Financial Services
EPC,28.72,29.66,-3.2,Unknown
AAMI,94.2,97.31,-3.2,Unknown
FLXS,79.54,82.14,-3.2,Unknown
ESEA,76.83,79.39,-3.2,Unknown
VIR,10.94,11.31,-3.3,Unknown
XYZ,82.02,84.85,-3.3,Unknown
PVLA,152.59,157.77,-3.3,Unknown
RRBI,100.04,103.43,-3.3,Unknown
EVF,4.97,5.14,-3.3,Unknown
CRT,10.45,10.81,-3.3,Unknown
OBK,53.13,54.96,-3.3,Financial Services
NESR,35.11,36.31,-3.3,Unknown
FLYW,18.89,19.54,-3.3,Technology
MMI,31.66,32.75,-3.3,Unknown
NWBI,15.29,15.81,-3.3,Financial Services
TBI,10.49,10.85,-3.3,Industrials
TMO,617.1,638.18,-3.3,Unknown
CCEP,108.02,111.71,-3.3,Consumer Defensive
TCBX,44.6,46.13,-3.3,Unknown
OTTR,90.47,93.69,-3.4,Industrials
CHMG,81.07,83.92,-3.4,Financial Services
CHCO,142.95,147.98,-3.4,Financial Services
PEBK,43.7,45.25,-3.4,Financial Services
SCHW,109.82,113.65,-3.4,Financial Services
VIRT,65.64,67.93,-3.4,Unknown
UGI,38.45,39.79,-3.4,Unknown
CLH,315.25,326.34,-3.4,Unknown
SHC,18.9,19.57,-3.4,Unknown
XRN,36.5,37.77,-3.4,Unknown
WNC,13.49,13.97,-3.4,Industrials
LBRX,47.26,48.94,-3.4,Unknown
FSUN,40.01,41.4,-3.4,Financial Services
FENC,12.35,12.78,-3.4,Healthcare
GSAT,81.55,84.43,-3.4,Communication Services
FUSB,16.4,16.98,-3.4,Unknown
A,153.56,159.0,-3.4,Healthcare
BWFG,65.74,68.13,-3.5,Unknown
BYFC,11.88,12.31,-3.5,Financial Services
BSBK,9.16,9.49,-3.5,Unknown
NLY,22.92,23.74,-3.5,Real Estate
AFRI,10.89,11.28,-3.5,Unknown
UTL,53.54,55.5,-3.5,Unknown
SGU,12.78,13.25,-3.5,Unknown
TDW,93.12,96.49,-3.5,Energy
CRL,288.24,298.58,-3.5,Unknown
OFG,52.05,53.95,-3.5,Financial Services
WTW,338.55,350.75,-3.5,Unknown
BFST,31.02,32.13,-3.5,Financial Services
FRAF,61.95,64.17,-3.5,Unknown
PANW,382.13,396.0,-3.5,Technology
ALX,271.66,281.45,-3.5,Real Estate
SU,66.82,69.27,-3.5,Energy
HWBK,38.91,40.31,-3.5,Unknown
FDX,327.4,339.35,-3.5,Industrials
EVN,10.77,11.16,-3.5,Unknown
SBH,16.38,17.0,-3.6,Unknown
ALRS,32.9,34.12,-3.6,Financial Services
DHX,4.29,4.45,-3.6,Technology
MBWM,59.76,61.98,-3.6,Financial Services
TILE,37.92,39.32,-3.6,Unknown
ABBV,256.42,265.97,-3.6,Healthcare
ANF,143.08,148.42,-3.6,Unknown
MTCH,40.65,42.18,-3.6,Unknown
KO,88.67,91.99,-3.6,Consumer Defensive
TRMD,32.81,34.08,-3.7,Unknown
REPL,15.3,15.88,-3.7,Unknown
BHRB,71.31,74.08,-3.7,Financial Services
PLBC,61.23,63.57,-3.7,Financial Services
IHS,8.41,8.73,-3.7,Real Estate
LFST,12.36,12.83,-3.7,Unknown
HNVR,26.72,27.74,-3.7,Financial Services
CBLL,23.98,24.89,-3.7,Unknown
BFRI,1.53,1.59,-3.8,Healthcare
CGEM,22.07,22.95,-3.8,Unknown
MG,18.76,19.51,-3.8,Industrials
UTMD,71.13,73.97,-3.8,Healthcare
ABNB,183.22,190.5,-3.8,Consumer Cyclical
RSKD,6.29,6.54,-3.8,Technology
FROG,100.07,104.03,-3.8,Unknown
HGTY,13.3,13.82,-3.8,Unknown
ITIC,294.4,305.98,-3.8,Unknown
TKNO,7.18,7.46,-3.8,Unknown
BSIN,1.52,1.58,-3.8,Unknown
LGL,7.44,7.74,-3.9,Unknown
FDBC,53.57,55.74,-3.9,Financial Services
JMSB,22.84,23.77,-3.9,Financial Services
NDSN,321.72,334.7,-3.9,Industrials
MASS,10.67,11.1,-3.9,Healthcare
HSBC,103.14,107.34,-3.9,Financial Services
WT,24.06,25.04,-3.9,Unknown
TONT,10.86,11.3,-3.9,Unknown
LPAA,10.75,11.19,-3.9,Unknown
PKBK,33.75,35.13,-3.9,Financial Services
CLAR,3.72,3.87,-3.9,Consumer Cyclical
MSEX,58.0,60.34,-3.9,Utilities
NEO,17.91,18.64,-3.9,Unknown
FMAO,33.95,35.33,-3.9,Financial Services
FNLC,34.26,35.66,-3.9,Financial Services
WEYS,44.77,46.59,-3.9,Unknown
PDM,9.57,9.96,-3.9,Real Estate
FVCB,18.26,19.03,-4.0,Financial Services
NBBK,22.33,23.25,-4.0,Financial Services
PBYI,9.11,9.49,-4.0,Healthcare
XMAX,8.97,9.34,-4.0,Consumer Cyclical
CZFS,80.34,83.67,-4.0,Financial Services
GPN,91.05,94.83,-4.0,Industrials
MDB,453.37,472.29,-4.0,Unknown
GABC,49.32,51.38,-4.0,Financial Services
VCV,10.48,10.92,-4.0,Financial Services
TMP,97.12,101.21,-4.0,Financial Services
GNK,26.23,27.32,-4.0,Unknown
SABR,2.17,2.26,-4.0,Unknown
BCPC,175.89,183.26,-4.0,Unknown
GNL,9.18,9.56,-4.0,Unknown
PCVX,60.74,63.3,-4.0,Healthcare
CCSI,38.25,39.85,-4.0,Technology
AMG,368.19,383.41,-4.0,Financial Services
BMHL,5.91,6.16,-4.0,Unknown
CARL,16.29,16.99,-4.1,Unknown
CWT,49.97,52.09,-4.1,Unknown
LEGH,28.13,29.33,-4.1,Unknown
ASH,73.33,76.45,-4.1,Unknown
HPQ,30.02,31.3,-4.1,Technology
MSBI,32.79,34.19,-4.1,Financial Services
COFS,33.21,34.62,-4.1,Financial Services
SMHI,9.55,9.96,-4.1,Industrials
RUSHB,77.74,81.04,-4.1,Unknown
REPX,39.03,40.71,-4.1,Unknown
COLA,10.65,11.11,-4.1,Financial Services
SSRM,37.61,39.21,-4.1,Unknown
ORRF,41.7,43.48,-4.1,Financial Services
BWMN,42.59,44.43,-4.1,Industrials
TXG,62.45,65.12,-4.1,Unknown
CMTV,40.48,42.2,-4.1,Financial Services
SIMA,10.98,11.45,-4.1,Financial Services
IBTA,37.21,38.84,-4.2,Unknown
CTBI,76.13,79.46,-4.2,Financial Services
CASS,56.11,58.54,-4.2,Unknown
DX,12.89,13.46,-4.2,Unknown
VLOS,10.67,11.14,-4.2,Unknown
JAZZ,250.68,261.62,-4.2,Unknown
LEO,6.18,6.45,-4.2,Financial Services
GLBS,3.69,3.85,-4.2,Unknown
MD,26.23,27.39,-4.2,Healthcare
CBSH,57.71,60.33,-4.3,Financial Services
MEDP,593.99,620.75,-4.3,Healthcare
EXEL,54.64,57.1,-4.3,Healthcare
KRT,47.64,49.8,-4.3,Unknown
CDNA,50.11,52.36,-4.3,Unknown
AHR,55.21,57.72,-4.3,Real Estate
OII,51.76,54.11,-4.3,Unknown
E,54.8,57.35,-4.4,Unknown
SRBK,19.49,20.38,-4.4,Financial Services
MRP,30.42,31.82,-4.4,Real Estate
RSG,220.92,231.19,-4.4,Unknown
TOWN,37.04,38.76,-4.4,Financial Services
