Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TXG,"10x Genomics, Inc. - Common Stock",64.26,99.0,-1.3,46.82,30.52,27.32,65.12,11.34
NVCT,"Nuvectis Pharma, Inc. - Common Stock",25.0,98.9,-12.4,20.14,12.76,11.38,28.53,5.65
QMCO,Quantum Corporation - Common Stock,23.21,98.9,-11.1,14.19,9.6,9.13,26.11,4.31
BFLY,"Butterfly Network, Inc. Class A Common Stock",8.64,98.9,-10.9,8.0,5.5,4.95,9.7,1.5
YARW,"Yarrow Bioscience, Inc. - Common Stock",39.63,98.8,-7.7,28.37,21.12,19.11,42.94,8.1
ETON,"Eton Pharmaceuticals, Inc. - Common Stock",62.62,98.8,-2.8,43.92,30.22,26.76,64.43,14.35
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",37.08,98.7,-6.5,21.65,17.07,16.1,39.66,9.16
IMMX,"Immix Biopharma, Inc. - Common Stock",14.07,98.7,-2.8,10.38,9.21,8.15,14.47,1.96
LITE,Lumentum Holdings Inc. - Common Stock,939.03,98.7,-10.8,812.14,774.83,662.59,1053.09,124.62
SAIH,SAIHEAT Limited - Class A Ordinary Shares,23.41,98.7,-2.5,16.33,11.55,10.78,24.0,5.65
DELL,Dell Technologies Inc. Class C Common Stock ,463.82,98.6,-6.2,430.75,278.73,240.86,494.51,110.54
PRLD,Prelude Therapeutics Incorporated - Common Stock,6.56,98.6,-1.1,4.87,3.99,3.47,6.63,0.99
CDNA,"CareDx, Inc. - Common Stock",50.96,98.6,0.0,37.24,25.65,23.87,50.96,12.73
BDSX,"Biodesix, Inc. - Common Stock",30.6,98.5,0.0,22.03,16.57,14.31,30.6,5.46
DMRA,"Damora Therapeutics, Inc. - Ordinary Shares",30.39,98.5,-11.0,28.69,26.48,25.78,34.14,2.58
ABSI,Absci Corporation - Common Stock,9.22,98.5,-20.7,9.15,5.65,5.07,11.62,2.3
RVMD,"Revolution Medicines, Inc. - Common Stock",215.44,98.5,-0.3,190.51,144.11,128.96,216.0,37.28
PRAX,"Praxis Precision Medicines, Inc. - Common Stock",377.37,98.4,-2.3,330.6,320.94,301.81,386.33,37.71
ARTV,"Artiva Biotherapeutics, Inc. - Common Stock",11.77,98.4,-12.1,10.3,8.18,7.13,13.39,2.28
ALOT,"AstroNova, Inc. - Common Stock",28.99,98.3,0.0,28.47,17.21,15.0,28.99,7.01
DRTS,Alpha Tau Medical Ltd. - Ordinary Shares,14.96,98.3,0.0,12.66,9.59,8.41,14.96,3.32
RLAY,"Relay Therapeutics, Inc. - Common Stock",19.46,98.3,-6.2,19.06,14.15,12.53,20.75,3.54
MBX,"MBX Biosciences, Inc. - Common Stock",66.76,98.3,-5.6,60.55,42.18,39.41,70.7,9.74
ROMA,Roma Green Finance Limited - Class A Ordinary Shares,9.03,98.2,-12.7,8.83,6.35,5.33,10.34,1.3
PLSE,"Pulse Biosciences, Inc - Common Stock",48.1,98.2,-4.6,34.39,25.7,22.8,50.42,12.66
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",8.9,98.1,-1.1,6.48,4.61,4.35,9.0,2.33
FTH,"Faeth Therapeutics, Inc.  - Common Stock",32.97,98.1,-8.8,27.7,24.54,20.76,36.16,7.83
NCEW,New Century Logistics (BVI) Limited - Ordinary Shares,17.39,98.0,-16.0,17.21,14.08,11.82,20.7,3.01
PAYS,"Paysign, Inc. - Common Stock",13.23,98.0,-6.4,9.92,6.77,6.36,14.14,3.18
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",8.08,97.9,-10.1,5.29,4.15,3.72,8.99,1.81
RCEL,"Avita Medical, Inc. - Common Stock",10.59,97.8,0.0,5.76,4.84,4.53,10.59,3.27
DNTH,"Dianthus Therapeutics, Inc. - Common Stock",110.76,97.8,-4.5,102.21,84.19,73.56,115.96,23.57
RLYB,Rallybio Corporation - Common Stock,16.88,97.8,-0.7,16.24,11.97,10.35,17.0,3.99
GLBS,Globus Maritime Limited - Common Stock,3.65,97.7,-5.2,3.12,2.35,2.15,3.85,1.01
OABI,"OmniAb, Inc. - Common Stock",4.81,97.7,0.0,2.67,2.12,2.06,4.81,1.36
MRVL,"Marvell Technology, Inc. - Common Stock",245.11,97.7,-22.5,230.74,167.53,147.21,316.35,62.18
CSTE,Caesarstone Ltd. - Ordinary Shares,3.28,97.5,-7.9,2.46,1.87,1.8,3.56,0.62
BOLD,"Boundless Bio, Inc. - Common Stock",2.91,97.5,-2.8,2.53,1.71,1.58,3.0,1.05
TJGC,TJGC Group Limited - Class A Ordinary Shares,6.29,97.5,-10.4,4.66,3.91,3.69,7.02,1.5
RRGB,"Red Robin Gourmet Burgers, Inc. - Common Stock",10.09,97.4,-4.7,7.78,5.15,4.9,10.59,2.59
CRNX,"Crinetics Pharmaceuticals, Inc. - Common Stock",84.84,97.3,-0.0,71.87,50.49,49.79,84.86,30.4
VSXY,Victorias Secret & Co. Common Stock ,90.79,97.3,-9.2,85.24,65.14,61.21,99.97,21.99
OMER,Omeros Corporation - Common Stock,18.22,97.2,-5.7,12.29,11.99,11.73,19.32,4.03
APPS,"Digital Turbine, Inc. - Common Stock",10.84,97.2,-24.7,10.55,6.61,6.22,14.39,2.82
AGEN,Agenus Inc. - Common Stock,8.25,97.2,-1.3,5.58,4.17,4.1,8.36,2.77
APGE,"Apogee Therapeutics, Inc. - Common Stock",134.95,97.1,0.0,131.22,95.69,90.1,134.95,36.37
CADL,"Candel Therapeutics, Inc. - Common Stock",13.28,97.1,-2.4,10.36,7.67,7.1,13.6,4.42
TVTX,"Travere Therapeutics, Inc. - Common Stock",67.12,97.0,0.0,58.79,43.49,41.31,67.12,17.44
PSNL,"Personalis, Inc. - Common Stock",17.08,97.0,-7.1,13.65,9.81,9.57,18.38,4.78
ELVN,"Enliven Therapeutics, Inc.  - Common Stock",60.87,96.9,-0.5,53.9,41.65,36.28,61.15,15.14
MKDW,MKDWELL Tech Inc. - Ordinary Shares,11.43,96.9,-4.8,11.24,7.33,6.87,12.0,1.95
HPE,Hewlett Packard Enterprise Company Common Stock,55.23,96.9,-7.7,49.38,35.24,32.08,59.82,19.72
TORO,Toro Corp. - Common stock,6.16,96.9,-9.1,5.26,4.51,4.12,6.78,1.61
MAN,ManpowerGroup Common Stock,61.96,96.7,-0.2,48.01,35.45,33.66,62.09,25.16
PBF,PBF Energy Inc. Class A Common Stock,69.73,96.7,-7.3,59.01,46.41,42.66,75.2,24.2
INBX,"Inhibrx Biosciences, Inc. - Common Stock",125.34,96.7,-11.6,92.99,89.83,87.34,141.84,25.92
ACRS,"Aclaris Therapeutics, Inc. - Common Stock",6.19,96.7,-5.3,5.56,4.49,4.08,6.53,1.81
XMAX,"XMAX, Inc. - Common Stock",9.14,96.6,-2.1,8.74,7.68,7.2,9.34,1.69
FRD,Friedman Industries Inc. - Common Stock,42.23,96.5,-12.2,37.2,25.81,24.38,48.08,16.96
NESR,National Energy Services Reunited Corp - Ordinary Shares,33.64,96.5,-7.4,29.26,25.18,22.69,36.31,8.72
TBI,"TrueBlue, Inc. Common Stock",10.45,96.4,-3.7,8.45,6.05,5.75,10.85,3.31
ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",89.12,96.4,-0.5,83.28,72.97,69.58,89.59,21.18
KRT,Karat Packaging Inc. - Common Stock,49.26,96.4,-0.6,39.03,30.53,28.32,49.57,19.72
DK,"Delek US Holdings, Inc. Common Stock",70.84,96.3,-0.9,59.27,46.82,43.53,71.47,25.13
SILC,Silicom Ltd - Ordinary Shares,44.93,96.2,-11.9,42.99,33.36,28.69,50.98,13.5
RAPP,"Rapport Therapeutics, Inc. - Common Stock",52.5,96.1,0.0,42.88,35.93,33.99,52.5,14.36
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",22.85,96.1,-0.4,18.31,15.41,14.13,22.95,5.75
CLMT,"Calumet, Inc - Common Stock",47.79,96.1,-5.9,41.27,34.19,30.53,50.81,16.0
USIO,"Usio, Inc. - Common Stock",2.91,96.0,-1.0,2.27,1.64,1.58,2.94,1.05
CAKE,The Cheesecake Factory Incorporated - Common Stock,115.35,95.9,-1.7,92.41,71.31,65.98,117.29,42.61
UFI,"Unifi, Inc. New Common Stock",7.54,95.9,-6.8,6.1,4.62,4.34,8.09,2.98
AMWL,American Well Corporation Class A Common Stock,11.92,95.8,-12.2,10.85,7.79,6.95,13.58,3.78
MEI,"Methode Electronics, Inc. Common Stock",17.06,95.8,-11.9,15.62,10.78,9.82,19.36,5.0
AXGN,"Axogen, Inc. - Common Stock",51.58,95.7,0.0,44.43,38.97,36.64,51.58,15.4
RNG,"RingCentral, Inc. Class A Common Stock",66.06,95.7,-2.5,49.75,41.43,38.15,67.78,24.69
FET,"Forum Energy Technologies, Inc. Common Stock",75.6,95.7,-12.4,61.49,57.35,51.75,86.31,24.76
RCMT,"RCM Technologies, Inc. - Common Stock",40.59,95.6,-3.4,30.2,25.49,24.12,42.0,17.55
URGN,UroGen Pharma Ltd. - Ordinary Shares,45.94,95.6,-8.6,41.23,28.98,27.56,50.29,16.42
LCUT,"Lifetime Brands, Inc. - Common Stock",9.13,95.5,-7.8,8.69,6.7,5.96,9.9,2.91
SOPH,SOPHiA GENETICS SA - Ordinary Shares,8.53,95.5,-1.4,6.38,5.4,5.23,8.65,3.12
PMTS,CPI Card Group Inc. - Common Stock,28.41,95.5,-6.9,22.37,17.69,16.87,30.5,11.29
OPHC,"OptimumBank Holdings, Inc. Common Stock",9.24,95.3,-8.5,7.24,5.96,5.53,10.1,3.91
ANIK,Anika Therapeutics Inc. - Common Stock,21.68,95.3,-1.6,17.45,14.87,13.56,22.03,8.4
OSCR,"Oscar Health, Inc. Class A Common Stock",31.24,95.2,-4.6,30.13,21.3,19.93,32.76,10.85
KYMR,"Kymera Therapeutics, Inc. - Common Stock",125.55,95.2,-1.4,111.1,91.68,87.14,127.31,40.69
HNST,"The Honest Company, Inc. - Common Stock",5.72,95.1,0.0,4.19,3.37,3.2,5.72,2.1
INNV,InnovAge Holding Corp. - Common Stock,11.04,95.1,-8.8,11.02,8.94,8.06,12.11,3.65
SPHR,Sphere Entertainment Co. Class A Common Stock,157.4,95.1,-10.8,154.39,132.71,121.35,176.38,43.0
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,32.44,95.1,-4.6,25.22,21.03,19.77,34.0,13.37
HNGE,"Hinge Health, Inc. Class A Common Stock",90.5,95.0,-1.2,82.41,57.95,55.1,91.57,31.17
PKOH,Park-Ohio Holdings Corp. - Common Stock,45.99,95.0,-12.4,40.59,31.69,29.03,52.51,18.51
PUBM,"PubMatic, Inc. - Class A Common Stock",16.25,94.9,-8.6,14.02,10.59,10.14,17.78,6.28
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",44.38,94.9,-8.2,41.58,35.02,32.21,48.35,13.7
IFRX,InflaRx N.V. - Common Stock,2.42,94.8,-11.7,1.96,1.59,1.48,2.74,0.82
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",78.68,94.8,-2.8,68.68,54.94,51.52,80.92,33.49
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",151.5,94.8,-4.5,136.7,109.7,103.85,158.62,56.19
IMVT,"Immunovant, Inc.  - Common Stock",43.89,94.7,-2.4,39.89,31.67,29.96,44.96,14.69
VLO,Valero Energy Corporation Common Stock,348.03,94.7,-0.6,297.89,251.22,231.48,350.05,143.9
STLN,"Starling Oncology, Inc. - Common Stock",6.56,94.7,-1.5,5.63,4.19,4.01,6.66,2.38
NRIX,"Nurix Therapeutics, Inc. - Common stock",26.71,94.6,-3.9,23.86,18.78,18.43,27.79,8.24
DSGN,"Design Therapeutics, Inc. - Common Stock",15.59,94.6,-2.2,13.74,12.16,11.37,15.94,5.29
PGEN,"Precigen, Inc. - Common Stock",7.42,94.5,-0.3,5.94,4.7,4.55,7.44,3.1
SLGL,Sol-Gel Technologies Ltd. - Ordinary Shares,79.43,94.4,-18.9,78.8,75.99,68.1,97.97,21.9
SEPN,"Septerna, Inc. - Common Stock",40.25,94.4,-16.5,37.17,30.16,29.07,48.19,12.1
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,5.34,94.4,0.0,4.34,3.89,3.6,5.34,1.98
LFST,"LifeStance Health Group, Inc. - Common Stock",12.15,94.3,-5.3,11.0,8.42,8.02,12.83,4.81
ATI,ATI Inc. Common Stock,212.86,94.3,-8.2,201.37,169.97,154.71,231.78,74.88
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,31.19,94.3,-9.5,29.19,22.55,20.32,34.48,11.45
BFRI,Biofrontera Inc. - Common Stock,1.53,94.3,0.0,1.17,1.01,0.96,1.53,0.57
CRL,"Charles River Laboratories International, Inc. Common Stock",295.1,94.2,-1.2,240.69,197.06,195.9,298.58,145.57
ILMN,"Illumina, Inc. - Common Stock",224.84,94.2,-0.1,191.12,153.75,148.53,224.99,91.0
MCS,Marcus Corporation (The) Common Stock,29.62,94.2,-4.5,25.91,20.26,19.02,31.03,12.83
NNBR,"NN, Inc. - Common Stock",3.53,94.2,-14.1,3.44,2.47,2.18,4.11,1.14
ADPT,Adaptive Biotechnologies Corporation - Common Stock,26.16,94.1,-0.3,22.49,17.57,17.31,26.25,12.41
CGON,"CG Oncology, Inc. - Common stock",78.42,94.1,-2.8,72.2,65.37,59.85,80.68,26.48
MPC,Marathon Petroleum Corporation Common Stock,362.27,94.1,-0.8,302.9,251.72,233.82,365.21,160.76
CXW,"CoreCivic, Inc. Common Stock",33.99,94.0,-0.1,31.27,23.78,22.48,34.01,16.13
DAVE,Dave Inc.  - Class A Common Stock,372.3,94.0,-15.9,369.89,269.51,254.88,442.53,155.92
GH,"Guardant Health, Inc. - Common Stock",170.92,94.0,0.0,155.3,118.86,115.07,170.92,54.79
FDMT,"4D Molecular Therapeutics, Inc. - Common Stock",15.56,94.0,-7.2,11.91,10.14,9.96,16.76,6.14
HZO,"MarineMax, Inc.  (FL) Common Stock",52.11,93.9,-0.7,39.54,33.0,30.96,52.46,21.43
JRSH,"Jerash Holdings (US), Inc. - Common Stock",5.63,93.9,-0.2,4.8,3.7,3.52,5.64,2.78
DINO,HF Sinclair Corporation Common Stock,96.52,93.8,-0.8,82.74,67.82,63.15,97.32,44.83
PACS,"PACS Group, Inc. Common Stock",44.39,93.8,-8.4,43.84,38.4,36.68,48.45,7.71
KFRC,"Kforce, Inc. Common Stock",57.0,93.7,-5.7,54.83,41.22,38.48,60.45,23.68
GHRS,GH Research PLC - Ordinary Shares,29.01,93.7,-5.3,27.46,21.03,19.35,30.64,11.94
MRX,Marex Group Limited - Ordinary Shares,72.12,93.7,-1.0,65.51,52.85,48.85,72.83,27.85
MGTX,MeiraGTx Holdings plc - Ordinary Shares,14.56,93.6,-2.7,12.78,10.03,9.52,14.97,6.99
PARR,"Par Pacific Holdings, Inc.  Common Stock",75.77,93.6,-11.9,70.29,59.5,54.71,86.03,32.25
ECO,Okeanis Eco Tankers Corp. Common Stock,62.28,93.6,-4.4,53.79,46.75,42.83,65.14,22.52
VAC,Marriott Vacations Worldwide Corporation Common Stock,114.78,93.5,-8.0,104.07,80.59,73.96,124.75,43.9
MAKO,Mako Mining Corp - Common Stock,10.92,93.5,-1.4,8.25,7.73,7.24,11.07,4.39
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.84,93.5,-5.1,4.25,3.89,3.52,5.1,1.77
PRCH,"Porch Group, Inc. - Common Stock",17.26,93.5,-9.3,14.61,10.53,10.25,19.04,6.4
OVID,Ovid Therapeutics Inc. - Common Stock,2.88,93.4,-2.7,2.56,2.34,2.14,2.96,1.14
ATAI,AtaiBeckley Inc. - Common Stock,7.39,93.4,-0.7,6.28,4.73,4.56,7.44,3.35
FLNT,"Fluent, Inc. - Common Stock",3.88,93.4,-9.1,3.69,3.32,3.06,4.27,1.72
CBRL,"Cracker Barrel Old Country Store, Inc. - Common Stock",58.56,93.4,-3.5,53.57,38.42,35.8,60.71,24.52
GKOS,Glaukos Corporation Common Stock,180.57,93.3,-4.7,160.19,132.51,126.19,189.55,74.67
PVLA,"Palvella Therapeutics, Inc. - Common Stock",154.33,93.3,-2.2,143.79,123.38,116.35,157.77,51.3
NGNE,Neurogene Inc. - Common Stock,38.41,93.3,-10.3,35.45,27.42,25.76,42.84,16.37
ECPG,Encore Capital Group Inc - Common Stock,100.15,93.2,-3.5,93.19,79.06,72.6,103.74,40.53
BVS,Bioventus Inc. - Class A Common Stock,13.97,93.2,-8.5,12.19,10.13,9.48,15.26,6.51
TWLO,Twilio Inc. Class A Common Stock,228.46,93.1,-10.7,208.96,168.95,159.46,255.95,100.09
FROG,JFrog Ltd. - Ordinary shares,92.8,93.1,-5.4,86.99,65.27,64.49,98.1,34.75
FTNT,"Fortinet, Inc. - Common Stock",157.54,93.1,-6.4,156.49,116.16,107.24,168.29,75.23
MYO,Myomo Inc. Common Stock,1.53,93.0,-17.7,1.23,0.98,0.97,1.86,0.64
RCUS,"Arcus Biosciences, Inc. Common Stock",30.76,93.0,-2.6,28.75,24.79,24.27,31.57,10.38
SN,"SharkNinja, Inc. Ordinary Shares",188.55,92.9,-0.0,160.68,130.73,124.97,188.59,84.57
IMUX,"Immunic, Inc.  - Common Stock",16.49,92.9,-2.4,14.96,12.18,10.78,16.9,5.1
NTRA,"Natera, Inc. - Common Stock",338.45,92.9,0.0,279.74,231.74,231.37,338.45,160.21
FLXS,"Flexsteel Industries, Inc. - Common Stock",81.77,92.9,0.0,73.67,58.31,53.49,81.77,33.75
EAT,"Brinker International, Inc. Common Stock",240.93,92.8,-5.1,200.45,165.0,159.56,253.94,102.29
DHX,"DHI Group, Inc. Common Stock",4.45,92.8,0.0,3.97,3.2,2.82,4.45,1.5
AAMI,Acadian Asset Management Inc. Common Stock,95.65,92.7,0.0,83.47,68.52,63.19,95.65,41.78
MYE,"Myers Industries, Inc. Common Stock",33.31,92.7,-9.3,31.93,25.16,23.48,36.74,15.41
RNXT,"RenovoRx, Inc. - Common Stock",1.49,92.6,0.0,1.02,0.96,0.95,1.49,0.73
BJRI,"BJ's Restaurants, Inc. - Common Stock",66.8,92.6,-10.0,63.78,48.1,45.99,74.26,28.69
RHI,Robert Half Inc. Common Stock,44.54,92.5,-0.8,37.44,29.65,28.67,44.9,21.11
IMNM,"Immunome, Inc. - Common Stock",28.75,92.5,-3.6,23.7,22.65,21.95,29.83,8.99
VREX,Varex Imaging Corporation - Common Stock,18.48,92.4,-0.5,12.86,12.1,12.1,18.58,9.32
IRWD,"Ironwood Pharmaceuticals, Inc. - Class A Common Stock",4.29,92.4,-20.4,4.1,3.98,3.89,5.39,1.1
MTW,"Manitowoc Company, Inc. (The) Common Stock",19.45,92.3,-6.8,15.18,13.71,13.34,20.87,9.73
SMTC,Semtech Corporation - Common Stock,140.8,92.3,-19.4,136.3,115.63,105.1,174.73,57.76
TGTX,"TG Therapeutics, Inc. - Common Stock",55.03,92.3,-6.8,53.22,40.61,38.15,59.06,26.94
FORR,"Forrester Research, Inc. - Common Stock",11.7,92.3,-2.7,10.01,7.61,7.58,12.03,5.05
NTAP,"NetApp, Inc. - Common Stock",193.85,92.2,-6.4,174.63,133.62,127.34,207.08,93.35
WT,"WisdomTree, Inc. Common Stock",24.76,92.1,0.0,20.2,17.92,16.47,24.76,10.68
INSW,"International Seaways, Inc. Common Stock ",93.67,92.1,-6.3,89.92,76.15,68.9,99.95,39.01
ATRO,Astronics Corporation - Common Stock,77.51,92.1,-17.1,76.22,66.08,60.69,93.45,29.03
PSX,Phillips 66 Common Stock,242.23,91.9,-0.5,202.13,177.49,166.52,243.49,123.11
KELYA,"Kelly Services, Inc. - Class A Common Stock",16.98,91.9,-0.6,14.49,11.32,10.66,17.09,7.92
RDI,Reading International Inc - Class A Non-voting Common Stock,1.94,91.9,0.0,1.44,1.22,1.21,1.94,1.0
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",18.14,91.8,-6.6,15.46,13.36,13.35,19.43,8.19
SLDB,Solid Biosciences Inc. - Common Stock,9.72,91.7,-12.8,9.06,7.71,7.11,11.15,3.93
CTRN,"Citi Trends, Inc. - Common Stock",69.09,91.7,-9.3,65.18,52.13,49.97,76.18,30.74
NAT,Nordic American Tankers Limited Common Stock,6.52,91.7,-7.1,6.3,5.46,4.95,7.02,2.8
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",112.01,91.7,-2.9,101.97,80.33,75.62,115.35,54.6
BDL,"Flanigan's Enterprises, Inc. Common Stock",51.77,91.6,0.0,43.72,35.89,34.46,51.77,26.19
FIRY,Firy Inc. Class A Common Stock,9.84,91.6,-21.0,9.25,6.43,6.11,12.45,2.28
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.55,91.6,-14.8,1.4,1.24,1.18,1.82,0.7
PBT,Permian Basin Royalty Trust Common Stock,33.75,91.5,-2.9,29.13,24.78,23.05,34.75,16.16
VCTR,"Victory Capital Holdings, Inc. - Common Stock",120.64,91.5,0.0,99.5,82.91,77.95,120.64,59.52
CYRX,"CryoPort, Inc. - Common Stock",16.57,91.5,-3.3,15.59,12.24,11.58,17.13,7.72
DCO,Ducommun Incorporated Common Stock,185.36,91.5,-10.4,181.38,149.78,136.4,206.98,86.41
VIR,"Vir Biotechnology, Inc. - Common Stock",11.08,91.4,-0.1,9.49,9.16,8.38,11.09,4.44
MGNI,"Magnite, Inc. - Common Stock",23.38,91.4,-11.8,20.78,15.71,15.62,26.52,11.2
PLPC,Preformed Line Products Company - Common Stock,409.77,91.4,-14.8,384.95,330.41,302.01,480.77,185.84
LILA,Liberty Latin America Ltd. - Class A Common Stock,8.66,91.3,-0.5,7.67,6.16,5.97,8.7,4.65
FNKO,"Funko, Inc. - Class A Common Stock",6.38,91.2,-7.1,5.83,4.87,4.47,6.87,2.81
MATX,"Matson, Inc. Common Stock",221.65,91.2,-0.7,207.71,182.72,166.94,223.14,87.23
OII,"Oceaneering International, Inc. Common Stock",49.62,91.1,-8.3,45.28,39.0,35.55,54.11,22.2
CRSR,"Corsair Gaming, Inc. - Common Stock",11.84,91.1,-17.5,10.39,7.82,7.39,14.35,4.58
DGII,Digi International Inc. - Common Stock,76.08,91.1,-10.7,72.2,60.34,55.84,85.24,33.74
BLMN,"Bloomin' Brands, Inc. - Common Stock",11.15,91.0,-5.9,9.27,7.51,7.34,11.85,5.26
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),29.99,91.0,-5.9,24.68,24.55,23.1,31.86,11.58
DCTH,"Delcath Systems, Inc. - Common Stock",16.4,91.0,-5.5,13.82,11.41,10.99,17.36,8.19
SGMT,Sagimet Biosciences Inc. - Series A Common Stock,10.86,91.0,0.0,8.12,6.8,6.74,10.86,4.55
JBIO,"Jade Biosciences, Inc. - Common Stock",21.33,91.0,-20.6,21.14,18.99,17.64,26.85,6.95
TIGO,Millicom International Cellular S.A. - Common Stock,96.16,90.9,-7.8,93.34,80.98,73.42,104.31,42.71
SSRM,SSR Mining Inc. - Common Stock,38.09,90.9,-2.9,29.87,29.35,27.52,39.21,18.28
HUM,Humana Inc. Common Stock,391.06,90.8,-4.5,383.91,279.76,273.19,409.42,162.46
MSBI,"Midland States Bancorp, Inc. - Common Stock",32.79,90.8,-4.1,31.61,26.49,24.58,34.19,13.85
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",11.75,90.7,-7.7,10.25,10.18,9.15,12.74,5.0
VIRT,"Virtu Financial, Inc. Class A Common Stock",65.74,90.6,-3.2,60.39,50.5,46.39,67.93,31.82
FOSL,"Fossil Group, Inc. - Common Stock",5.42,90.6,-11.0,4.71,4.46,4.17,6.09,1.79
KRYS,"Krystal Biotech, Inc. - Common Stock",359.76,90.5,-4.9,347.22,300.73,284.76,378.15,137.46
ECOR,"electroCore, Inc. - Common Stock",10.35,90.5,-4.3,7.79,7.23,6.73,10.81,4.42
DYN,"Dyne Therapeutics, Inc. - Common Stock",26.36,90.5,-1.6,24.02,19.82,19.7,26.78,12.37
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",25.92,90.4,-3.4,22.65,19.89,18.98,26.83,12.63
HQI,"HireQuest, Inc. - Common Stock",17.06,90.4,-3.7,13.85,12.15,11.44,17.71,7.52
CNC,Centene Corporation Common Stock,65.47,90.4,-4.7,65.04,52.28,49.29,68.72,28.38
BSIN,Big Sky Industrial Inc. - Common Stock,1.58,90.3,0.0,1.23,1.07,1.05,1.58,0.69
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.57,90.3,0.0,7.6,6.19,6.0,8.57,4.7
NSIT,"Insight Enterprises, Inc. - Common Stock",151.83,90.2,-3.0,128.08,98.79,95.3,156.6,64.43
LTH,"Life Time Group Holdings, Inc. Common Stock",44.8,90.1,-2.0,42.39,33.56,31.8,45.73,24.59
GSAT,"Globalstar, Inc. - Common Stock",81.82,90.1,-3.1,81.06,74.33,71.4,84.43,27.98
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,17.03,90.1,-6.3,15.68,14.24,12.99,18.17,7.38
MLAB,"Mesa Laboratories, Inc. - Common Stock",127.15,90.1,-0.2,102.96,97.0,92.61,127.35,59.22
NEOG,Neogen Corporation - Common Stock,11.7,90.0,-3.7,10.36,9.88,9.18,12.15,5.27
