Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
GEV,GE Vernova Inc. Common Stock,1113.11,90.4,-5.3,1041.7,860.5,793.71,1174.86,503.71
CALY,Callaway Golf Company Common Stock,18.26,90.4,-5.1,16.15,14.41,13.21,19.25,8.12
KFRC,"Kforce, Inc. Common Stock",50.93,90.3,0.0,43.99,34.54,32.9,50.93,23.68
ARKO,ARKO Corp. - Common Stock,8.04,90.3,-6.9,7.35,6.05,5.61,8.64,3.76
OKTA,"Okta, Inc. - Class A Common Stock",141.42,90.2,0.0,101.84,89.0,88.85,141.42,62.93
KN,Knowles Corporation Common Stock,36.78,90.2,-14.1,36.67,28.91,27.42,42.8,17.52
FRO,Frontline Plc Ordinary Shares,36.75,90.2,-14.3,35.95,30.29,28.23,42.88,15.78
UFCS,"United Fire Group, Inc - Common Stock",53.93,90.1,0.0,46.19,39.99,38.01,53.93,25.74
CYTK,"Cytokinetics, Incorporated - Common Stock",86.49,90.1,-0.9,74.04,67.28,65.15,87.26,33.23
MPTI,"M-tron Industries, Inc. Common Stock",91.02,90.1,-9.7,83.66,68.81,64.84,100.75,38.68
RSI,"Rush Street Interactive, Inc. Class A Common Stock",31.68,90.0,0.0,27.7,22.28,21.43,31.68,14.51
NKTX,"Nkarta, Inc. - Common Stock",3.22,90.0,-7.7,2.89,2.42,2.34,3.49,1.69
CBL,"CBL & Associates Properties, Inc. Common Stock",52.63,89.9,-4.8,47.34,40.17,37.43,55.28,24.14
CARE,"Carter Bankshares, Inc. - Common Stock",33.13,89.9,-4.2,28.14,23.3,22.07,34.59,16.88
ICCC,ImmuCell Corporation - Common Stock,10.29,89.9,-6.5,9.37,7.34,7.01,11.0,4.56
FSTR,L.B. Foster Company - Common Stock,42.76,89.8,-5.3,39.69,32.57,31.14,45.17,22.08
TKR,Timken Company (The) Common Stock,139.16,89.8,-4.2,125.31,105.7,98.18,145.32,70.03
BRKR,Bruker Corporation - Common Stock,61.64,89.8,-1.6,49.5,44.9,43.05,62.65,29.21
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",39.8,89.7,-4.9,37.73,34.83,32.77,41.83,15.14
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,243.47,89.7,0.0,226.48,193.05,179.78,243.47,105.93
AVBP,"ArriVent BioPharma, Inc. - Common Stock",34.67,89.7,-0.2,30.33,25.65,24.04,34.74,16.95
LNTH,"Lantheus Holdings, Inc. - Common Stock",109.89,89.7,-0.9,97.33,79.76,73.32,110.94,50.11
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",55.4,89.6,-1.0,45.66,39.29,38.31,55.97,28.29
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.11,89.6,-7.8,9.01,7.53,7.3,12.05,5.73
MRX,Marex Group plc - Ordinary Shares,62.52,89.5,-6.0,56.95,45.8,42.25,66.51,27.92
AMWL,American Well Corporation Class A Common Stock,9.25,89.5,-5.9,8.02,6.03,5.87,9.83,3.78
CSTE,Caesarstone Ltd. - Ordinary Shares,2.21,89.5,-11.6,1.72,1.66,1.57,2.5,0.62
BJRI,"BJ's Restaurants, Inc. - Common Stock",58.75,89.4,-3.3,46.1,41.7,39.39,60.74,28.69
MATX,"Matson, Inc. Common Stock",203.53,89.3,-0.2,186.13,160.85,145.65,203.92,87.4
ECOR,"electroCore, Inc. - Common Stock",8.77,89.3,-15.3,7.77,6.61,6.23,10.35,4.31
RELL,"Richardson Electronics, Ltd. - Common Stock",16.61,89.2,-12.6,16.49,13.19,12.47,19.01,9.29
BKD,Brookdale Senior Living Inc. Common Stock,15.87,89.1,-5.4,13.63,13.32,12.24,16.77,6.69
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",95.62,89.1,-0.5,82.18,69.65,67.12,96.1,54.6
TGTX,"TG Therapeutics, Inc. - Common Stock",53.31,89.0,-4.5,43.23,34.94,34.65,55.83,26.39
HTLD,"Heartland Express, Inc. - Common Stock",14.9,89.0,-8.0,14.28,11.55,10.67,16.2,7.04
ESI,Element Solutions Inc. Common Stock,43.64,88.9,-11.1,42.89,34.73,32.49,49.09,22.82
SCHL,Scholastic Corporation - Common Stock,46.41,88.9,-2.0,41.75,36.3,34.13,47.34,20.5
NVRI,Enviri Corporation Common Stock,22.59,88.8,-2.7,20.06,19.09,17.5,23.22,8.27
HLIO,"Helios Technologies, Inc. Common Stock",82.39,88.8,-11.3,79.23,69.14,65.15,92.88,33.99
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.02,88.8,-20.9,2.85,2.55,2.52,3.82,1.16
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,78.39,88.8,-3.2,70.66,62.01,57.86,80.95,36.33
CXW,"CoreCivic, Inc. Common Stock",31.03,88.7,0.0,23.7,20.58,20.11,31.03,16.13
VIRT,"Virtu Financial, Inc. Class A Common Stock",61.77,88.7,-2.6,53.86,43.88,41.34,63.41,31.82
FNKO,"Funko, Inc. - Class A Common Stock",5.51,88.7,-6.3,5.12,4.21,3.97,5.88,2.46
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.15,88.6,-1.0,14.07,13.42,12.71,17.32,7.82
DNLI,Denali Therapeutics Inc. - Common Stock,25.83,88.6,-0.6,20.91,19.92,18.84,25.98,12.75
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.94,88.5,-2.1,31.55,27.14,26.98,38.76,19.66
VRA,"Vera Bradley, Inc. - Common Stock",3.91,88.5,-8.2,3.68,3.12,2.91,4.26,1.8
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.35,88.4,-3.3,27.92,23.66,21.69,31.37,13.98
OUT,OUTFRONT Media Inc. Common Stock,32.86,88.4,-2.1,31.55,27.46,25.16,33.58,15.95
BFH,"Bread Financial Holdings, Inc. Common Stock",102.21,88.3,-6.0,92.64,80.46,75.42,108.73,53.59
PACK,Ranpak Holdings Corp Class A Common Stock,6.55,88.3,-14.3,6.36,5.37,5.32,7.64,3.24
PBF,PBF Energy Inc. Class A Common Stock,47.81,88.3,-6.0,41.69,37.78,36.39,50.89,20.96
AIR,AAR Corp. Common Stock,140.11,88.2,-2.1,118.74,108.28,101.73,143.14,70.6
PSMT,"PriceSmart, Inc. - Common Stock",197.9,88.2,0.0,170.78,151.64,143.43,197.9,100.98
PRM,"Perimeter Solutions, SA Common Stock",33.92,88.2,-10.2,32.72,28.42,27.09,37.78,15.27
MAMA,"Mama's Creations, Inc. - Common Stock",18.68,88.1,-9.5,15.28,14.83,13.77,20.65,7.98
AAMI,Acadian Asset Management Inc. Common Stock,73.09,88.1,-11.6,71.87,58.87,55.67,82.72,36.61
CSCO,"Cisco Systems, Inc. - Common Stock",112.69,88.0,-13.3,111.02,89.23,84.46,130.0,65.1
CON,"Concentra Group Holdings Parent, Inc. Common Stock",31.91,87.9,0.0,25.9,22.99,22.26,31.91,18.56
PBI,Pitney Bowes Inc. Common Stock,16.82,87.9,-7.2,16.29,12.43,11.94,18.12,8.89
PGC,Peapack-Gladstone Financial Corporation - Common Stock,47.38,87.9,-2.0,43.65,36.04,33.74,48.33,24.59
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.8,87.8,-0.7,23.01,19.46,18.31,24.98,13.16
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.66,87.8,0.0,26.73,24.12,23.65,34.66,21.23
VAC,Marriott Vacations Worldwide Corporation Common Stock,100.25,87.8,-2.7,83.39,68.13,66.4,103.04,43.9
PBYI,Puma Biotechnology Inc - Common Stock,8.26,87.7,0.0,7.35,6.68,6.28,8.26,3.07
DAL,"Delta Air Lines, Inc. Common Stock",92.75,87.6,-1.0,77.98,71.02,67.8,93.66,49.41
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),395.16,87.6,-2.0,362.7,312.53,289.54,403.03,192.65
KYTX,"Kyverna Therapeutics, Inc. - Common Stock",8.89,87.6,-21.0,8.71,8.55,8.07,11.25,2.55
VIR,"Vir Biotechnology, Inc. - Common Stock",10.04,87.6,-9.5,9.43,8.35,7.67,11.09,4.28
CMPR,Cimpress plc - Ordinary Shares,97.62,87.5,-6.6,92.45,80.03,76.23,104.48,43.33
SXI,Standex International Corporation Common Stock,327.87,87.4,-8.3,285.32,260.8,251.73,357.67,153.29
NVEC,NVE Corporation - Common Stock,98.22,87.3,-16.0,95.32,76.48,73.53,116.92,55.94
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.98,87.3,-2.5,11.56,9.86,9.83,14.34,7.23
WERN,"Werner Enterprises, Inc. - Common Stock",43.2,87.2,-2.9,39.54,34.1,32.12,44.51,22.94
WLFC,Willis Lease Finance Corporation - Common Stock,226.52,87.1,-5.0,197.11,178.88,166.88,238.45,114.62
RAL,Ralliant Corporation Common Stock,68.36,87.1,-7.2,59.34,51.48,49.62,73.63,38.32
FLYW,Flywire Corporation - Voting Common Stock,18.75,87.0,0.0,15.59,13.84,13.72,18.75,10.33
APYX,Apyx Medical Corporation - Common Stock,4.3,87.0,-11.5,4.02,3.85,3.65,4.86,1.75
BEAM,Beam Therapeutics Inc. - Common Stock,34.79,87.0,-2.1,30.97,28.67,27.63,35.53,16.01
AAL,"American Airlines Group, Inc. - Common Stock",17.92,86.9,-1.3,14.07,13.66,13.35,18.15,10.18
FVR,"FrontView REIT, Inc. Common Stock",20.86,86.9,0.0,18.34,16.48,15.66,20.86,10.69
PUBM,"PubMatic, Inc. - Class A Common Stock",13.55,86.9,-2.0,10.93,9.1,8.96,13.83,6.28
PGNY,"Progyny, Inc. - Common Stock",30.22,86.8,0.0,24.07,22.63,22.32,30.22,16.3
PRLB,"Proto Labs, Inc. Common stock",76.4,86.8,-6.5,73.17,62.35,59.4,81.68,38.74
VIK,Viking Holdings Ltd Ordinary Shares,100.69,86.8,-4.1,89.27,78.44,73.92,104.95,54.56
LTH,"Life Time Group Holdings, Inc. Common Stock",40.81,86.7,-1.2,33.18,29.33,28.54,41.3,24.59
SENEA,Seneca Foods Corp. - Class A Common Stock,183.98,86.6,0.0,148.65,135.33,129.66,183.98,100.24
RELY,"Remitly Global, Inc. - Common stock",23.75,86.5,-2.2,21.35,17.13,16.67,24.28,12.2
VLO,Valero Energy Corporation Common Stock,267.76,86.4,-0.6,248.89,216.34,203.81,269.44,129.53
PRG,"PROG Holdings, Inc. Common Stock",44.13,86.4,-5.3,36.61,32.97,32.31,46.61,25.95
VTRS,Viatris Inc. - Common Stock,16.7,86.3,-3.3,15.94,14.1,13.05,17.26,8.41
DHX,"DHI Group, Inc. Common Stock",3.7,86.3,-6.6,3.42,2.59,2.5,3.96,1.5
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.45,86.2,-9.2,3.68,3.24,3.22,4.9,2.8
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",25.62,86.2,-1.2,23.59,20.9,19.65,25.92,13.31
OKUR,"OnKure Therapeutics, Inc. - Class A Common Stock",4.58,86.1,-13.1,4.24,3.58,3.41,5.27,2.0
AUR,"Aurora Innovation, Inc.  - Class A Common Stock",6.63,86.1,-21.1,6.58,5.12,5.1,8.4,3.77
OOMA,"Ooma, Inc. Common Stock",19.49,86.1,-0.6,17.93,14.37,13.69,19.6,10.58
CMBT,CMB.TECH NV Ordinary Shares,14.56,86.0,-12.0,14.49,12.39,11.55,16.55,7.49
BEN,"Franklin Resources, Inc. Common Stock",34.11,86.0,0.0,31.08,26.69,25.52,34.11,20.39
NPO,Enpro Inc. Common Stock,335.5,86.0,-13.5,323.04,271.02,258.64,387.65,197.81
AOUT,"American Outdoor Brands, Inc. - Common Stock",13.37,86.0,-0.8,9.96,9.07,8.69,13.48,6.36
OSUR,"OraSure Technologies, Inc. - Common Stock",4.35,86.0,-3.3,3.69,3.09,3.03,4.5,2.11
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.35,85.9,-1.5,17.73,15.71,15.06,20.67,11.98
UTI,Universal Technical Institute Inc Common Stock,48.24,85.9,0.0,39.36,33.6,32.72,48.24,21.77
LIVN,LivaNova PLC - Ordinary Shares,83.62,85.7,0.0,72.94,67.07,63.67,83.62,41.13
ROKU,"Roku, Inc. - Class A Common Stock",142.43,85.7,-0.9,127.46,109.36,106.87,143.66,79.98
HOFT,Hooker Furnishings Corporation - Common Stock,16.82,85.6,-5.7,13.71,12.89,12.04,17.83,8.4
CTRN,"Citi Trends, Inc. - Common Stock",55.28,85.5,-13.1,48.69,46.36,43.71,63.59,29.09
HLIT,Harmonic Inc. - Common Stock,14.07,85.5,-17.8,13.66,11.18,10.91,17.11,8.35
OABI,"OmniAb, Inc. - Common Stock",2.42,85.4,-11.0,2.13,1.91,1.83,2.72,1.36
TALK,"Talkspace, Inc. - Common Stock",5.2,85.3,-0.6,5.2,4.58,4.17,5.23,2.27
ESE,ESCO Technologies Inc. Common Stock,332.78,85.3,-6.2,315.6,269.95,256.19,354.82,184.98
RLGT,"Radiant Logistics, Inc. Common Stock",9.49,85.2,-0.3,8.64,7.55,7.16,9.52,5.83
MD,"Pediatrix Medical Group, Inc. Common Stock",26.76,85.2,0.0,23.12,21.96,21.12,26.76,11.98
PLOW,"Douglas Dynamics, Inc. Common Stock",50.27,85.1,-7.3,46.46,41.26,38.54,54.2,27.05
WST,"West Pharmaceutical Services, Inc. Common Stock",365.74,85.1,0.0,319.79,277.89,275.67,365.74,209.39
NTAP,"NetApp, Inc. - Common Stock",154.17,85.0,-14.9,139.91,115.79,115.68,181.08,93.63
NTCT,"NetScout Systems, Inc. - Common Stock",40.93,85.0,-6.0,39.17,32.49,31.01,43.55,20.77
BLBD,Blue Bird Corporation - Common Stock,76.08,85.0,-3.8,70.06,59.51,58.23,79.1,42.75
LSTR,"Landstar System, Inc. - Common Stock",208.21,84.9,-7.6,197.81,167.15,156.34,225.37,118.1
CACC,Credit Acceptance Corporation - Common Stock,657.12,84.8,0.0,556.3,498.6,491.36,657.12,411.04
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.01,84.7,0.0,38.76,34.58,33.28,43.01,22.38
KOP,Koppers Holdings Inc. Common Stock,46.21,84.7,0.0,42.05,35.73,33.74,46.21,26.16
CVS,CVS Health Corporation Common Stock,104.72,84.7,-0.1,93.4,82.09,80.7,104.81,57.3
ACA,"Arcosa, Inc. Common Stock ",144.97,84.7,-0.2,128.69,117.59,112.06,145.29,83.54
TBLA,Taboola.com Ltd. - Ordinary Shares,5.14,84.6,-2.1,4.65,4.02,3.89,5.25,2.95
PDEX,"Pro-Dex, Inc. - Common Stock",61.33,84.6,-9.1,60.15,49.07,44.68,67.5,23.91
CAKE,The Cheesecake Factory Incorporated - Common Stock,79.18,84.6,-1.5,66.87,59.97,57.68,80.38,42.72
VMI,"Valmont Industries, Inc. Common Stock",555.35,84.5,-4.7,527.98,460.45,444.21,582.78,326.37
SNDR,"Schneider National, Inc. Common Stock",35.8,84.5,-7.4,33.91,29.4,27.52,38.66,20.04
SNDA,"Sonida Senior Living, Inc. Common Stock",42.21,84.5,0.0,36.73,34.27,32.72,42.21,23.92
CLDX,"Celldex Therapeutics, Inc. - Common Stock",38.37,84.4,0.0,32.35,29.46,28.52,38.37,20.01
HCSG,"Healthcare Services Group, Inc. - Common Stock",25.15,84.4,0.0,21.88,20.28,19.46,25.15,12.69
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.77,84.4,0.0,53.16,46.35,43.91,57.77,34.37
GKOS,Glaukos Corporation Common Stock,148.34,84.4,0.0,129.28,118.44,110.1,148.34,74.67
DINO,HF Sinclair Corporation Common Stock,72.5,84.4,-2.0,68.75,58.16,56.56,73.99,40.83
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",42.0,84.3,-3.2,38.99,34.87,32.88,43.4,19.88
OII,"Oceaneering International, Inc. Common Stock",38.5,84.3,-5.0,38.08,33.45,31.04,40.52,20.47
BAP,Credicorp Ltd. Common Stock,391.21,84.3,0.0,338.48,317.48,300.01,391.21,210.61
POWW,Outdoor Holding Company - Common Stock,2.37,84.2,0.0,2.07,1.97,1.87,2.37,1.09
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.68,84.2,-3.0,14.52,12.65,11.96,17.2,9.06
SN,"SharkNinja, Inc. Ordinary Shares",151.47,84.1,-0.5,122.83,117.36,111.9,152.27,84.57
FSBC,Five Star Bancorp - Common Stock,48.66,84.1,-1.8,43.01,39.5,37.88,49.56,28.71
OPLN,"OPENLANE, Inc. Common Stock",40.6,84.1,-5.4,36.46,31.44,30.27,42.9,24.17
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",109.46,84.0,-5.4,101.3,89.19,84.13,115.68,63.12
STT,State Street Corporation Common Stock,170.69,84.0,-1.3,158.27,137.71,131.55,172.87,99.45
MCS,Marcus Corporation (The) Common Stock,23.2,83.9,-6.8,20.01,17.44,16.7,24.89,12.87
MRTN,"Marten Transport, Ltd. - Common Stock",17.46,83.9,-4.2,16.43,13.82,12.92,18.22,9.28
CHMG,Chemung Financial Corp  - Common Stock,74.5,83.7,-2.3,69.28,60.5,58.09,76.28,48.0
DRH,Diamondrock Hospitality Company - Common Stock,12.08,83.7,-2.4,11.09,9.91,9.41,12.38,7.27
PK,Park Hotels & Resorts Inc. Common Stock ,14.42,83.7,-0.7,12.45,11.15,10.91,14.53,9.22
SION,"Sionna Therapeutics, Inc. - Common Stock",43.99,83.6,-4.3,39.86,39.65,38.04,45.95,16.74
CROX,"Crocs, Inc. - Common Stock",125.28,83.6,-1.9,112.97,96.34,92.4,127.77,73.39
BDL,"Flanigan's Enterprises, Inc. Common Stock",43.7,83.5,-7.0,34.85,32.41,32.0,46.97,26.19
HXL,Hexcel Corporation Common Stock,99.31,83.5,-0.7,92.76,85.37,80.58,100.06,56.77
GOLF,Acushnet Holdings Corp. Common Stock,117.56,83.4,-0.8,96.04,93.34,89.54,118.53,73.29
MAC,Macerich Company (The) Common Stock,25.46,83.4,-1.4,22.9,20.13,19.33,25.83,15.47
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.36,83.4,-2.0,4.96,4.34,4.01,5.47,2.4
UAL,"United Airlines Holdings, Inc. - Common Stock",133.32,83.2,-2.0,107.06,105.28,103.37,136.11,80.18
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",91.33,83.2,-5.7,86.03,75.35,73.38,96.82,56.36
FTK,"Flotek Industries, Inc. Common Stock",22.19,83.2,-10.6,20.51,17.98,17.28,24.82,11.04
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",14.38,83.2,-2.0,13.6,11.95,11.41,14.68,8.7
MANU,Manchester United Ltd. Class A Ordinary Shares,23.11,83.1,-1.8,20.56,18.03,17.58,23.53,15.1
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.98,83.1,-4.6,17.28,16.61,15.71,18.85,8.12
FNRN,First Northern Community Bancorp - Common stock,17.82,83.1,-3.2,17.38,14.95,14.29,18.4,9.47
ARMK,Aramark Common Stock,56.29,83.0,-1.1,51.19,43.41,42.07,56.9,35.73
CMP,Compass Minerals Intl Inc Common Stock,29.95,83.0,-10.6,29.39,24.87,23.2,33.51,16.54
FRAF,Franklin Financial Services Corporation - Common Stock,63.62,82.9,-0.6,58.59,53.77,51.81,64.0,35.73
NRC,NRC Health - Common Stock,22.4,82.9,0.0,18.93,17.59,16.52,22.4,11.13
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.88,82.8,-0.4,15.83,13.75,13.21,16.94,11.12
SSRM,SSR Mining Inc. - Common Stock,30.62,82.7,-14.3,29.96,27.46,26.22,35.74,11.8
TRST,TrustCo Bank Corp NY - Common Stock,54.54,82.7,-2.2,50.66,45.74,43.55,55.74,31.79
BYFC,Broadway Financial Corporation - Class A Common Stock,9.74,82.6,-6.3,9.44,8.14,7.81,10.4,5.7
LUV,Southwest Airlines Company Common Stock,50.25,82.6,-7.5,42.75,42.64,39.94,54.33,28.52
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.99,82.5,-2.9,81.3,72.98,67.93,87.49,49.33
ZD,"Ziff Davis, Inc. - Common Stock",52.43,82.5,0.0,45.63,40.19,38.99,52.43,26.51
WWD,"Woodward, Inc. - Common Stock",418.02,82.5,-4.2,378.59,358.49,332.53,436.44,236.67
TBRG,"TruBridge, Inc. - Common Stock",26.24,82.4,0.0,25.9,21.98,21.54,26.24,14.0
FFIV,"F5, Inc. - Common Stock",408.14,82.4,-3.8,372.39,307.42,302.91,424.18,223.99
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.94,82.4,-3.5,9.14,8.5,8.02,10.3,5.42
AMAL,Amalgamated Financial Corp. - Common Stock,46.04,82.3,-2.1,42.46,38.6,35.74,47.04,24.92
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.45,82.3,-0.2,30.72,26.23,24.95,31.5,19.13
ALRS,Alerus Financial Corporation - Common Stock,31.11,82.2,-1.4,28.18,25.06,24.07,31.56,19.74
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.35,82.2,-3.5,22.17,19.41,18.5,24.2,14.11
TDC,Teradata Corporation Common Stock,34.56,82.1,-8.8,31.8,29.96,28.26,37.88,20.11
TD,Toronto Dominion Bank (The) Common Stock,119.3,82.1,-2.4,112.27,100.06,95.0,122.25,71.98
MSM,"MSC Industrial Direct Company, Inc. Common Stock",122.78,82.0,-0.5,110.19,95.52,93.06,123.34,79.47
M,Macy's Inc Common Stock,23.25,82.0,-10.4,21.48,20.72,20.08,25.96,11.47
CREX,"Creative Realities, Inc. - Common Stock",4.09,81.9,-1.4,3.82,3.45,3.25,4.15,2.27
RMR,The RMR Group Inc. - Class A Common Stock,20.5,81.9,-4.1,19.71,16.85,16.22,21.37,13.34
TILE,"Interface, Inc. - Common Stock",35.67,81.7,-0.8,30.12,29.35,28.81,35.94,20.32
MNST,Monster Beverage Corporation - Common Stock,97.6,81.7,-0.0,87.13,80.65,77.6,97.64,58.65
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.5,81.6,-8.2,24.14,21.66,20.37,26.7,13.06
PHVS,Pharvaris N.V. - Ordinary Shares,33.86,81.6,-2.4,30.94,28.1,26.92,34.71,17.82
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.67,81.6,-1.2,21.18,19.35,18.49,23.95,14.3
AAT,"American Assets Trust, Inc. Common Stock",25.51,81.5,0.0,22.53,19.8,19.53,25.51,17.2
AMCX,AMC Global Media Inc. - Class A Common Stock,10.26,81.5,-2.7,9.23,8.55,8.38,10.54,5.63
RBB,RBB Bancorp - Common Stock,27.13,81.5,-2.8,24.52,22.38,21.38,27.92,16.45
SIRI,SiriusXM Holdings Inc. - Common Stock,30.51,81.4,0.0,27.65,23.52,22.96,30.51,19.47
VCTR,"Victory Capital Holdings, Inc. - Common Stock",87.74,81.4,-1.0,83.64,72.7,70.32,88.62,59.52
ADAM,"Adamas Trust, Inc. - Common Stock",9.14,81.4,-3.9,8.67,7.75,7.4,9.51,5.58
MPC,Marathon Petroleum Corporation Common Stock,266.35,81.4,-0.3,250.84,216.18,209.27,267.21,155.55
AMG,"Affiliated Managers Group, Inc. Common Stock",344.6,81.4,-3.6,317.63,301.54,287.32,357.5,200.19
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.22,81.3,-1.0,217.78,189.3,174.58,220.34,116.08
R,"Ryder System, Inc. Common Stock",260.72,81.2,-7.0,252.18,217.0,206.52,280.34,158.04
PKBK,"Parke Bancorp, Inc. - Common Stock",32.93,81.2,-2.2,31.03,28.03,26.28,33.66,19.49
UVSP,Univest Financial Corporation - Common Stock,44.13,81.2,-2.3,40.06,35.91,34.31,45.15,27.36
RRX,Regal Rexnord Corporation Common Stock,218.45,81.2,-8.3,211.78,188.54,176.47,238.19,127.98
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",189.85,81.1,-4.7,179.29,174.59,165.18,199.22,95.22
AROW,Arrow Financial Corporation - Common Stock,41.29,81.1,-1.9,37.54,34.42,32.76,42.07,25.21
LLY,Eli Lilly and Company Common Stock,1213.91,81.0,-1.3,1054.37,1023.9,982.55,1229.93,621.26
BMO,Bank Of Montreal Common Stock,174.13,81.0,-1.9,161.28,144.48,139.68,177.57,109.55
TFSL,TFS Financial Corporation - Common Stock,17.84,80.9,-0.1,15.78,14.41,13.98,17.86,11.65
APEI,"American Public Education, Inc. - Common Stock",56.72,80.9,-6.8,54.03,48.17,45.07,60.86,28.03
QUAD,"Quad Graphics, Inc Class A Common Stock",8.37,80.8,-2.2,7.59,6.78,6.49,8.56,4.81
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",43.95,80.8,-0.1,37.42,35.8,34.62,43.98,25.87
ESP,Espey Mfg. & Electronics Corp. Common Stock,64.97,80.8,-9.7,63.73,56.09,51.69,71.92,35.9
APH,Amphenol Corporation Common Stock,164.59,80.7,-6.7,145.92,141.42,138.38,176.32,96.75
PNTG,"The Pennant Group, Inc. - Common Stock",38.52,80.7,0.0,33.5,31.42,29.81,38.52,22.07
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.13,80.7,-18.5,3.05,2.49,2.41,3.84,1.73
LXFR,Luxfer Holdings PLC Ordinary Shares,17.14,80.6,-10.2,16.48,14.45,14.03,19.08,11.06
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.8,80.6,-0.9,19.67,18.28,17.3,20.99,12.4
WKC,World Kinect Corporation Common Stock,33.21,80.5,-0.8,29.09,25.92,25.65,33.49,22.24
YETI,"YETI Holdings, Inc. Common Stock",49.69,80.4,-3.0,45.05,43.75,41.57,51.21,31.86
STGW,Stagwell Inc. - Class A Common Stock,7.4,80.3,-2.4,6.66,6.01,5.79,7.58,4.4
MYFW,"First Western Financial, Inc. - Common Stock",32.99,80.2,-1.4,29.29,26.73,25.78,33.45,20.53
FCFS,"FirstCash Holdings, Inc. - Common Stock",221.97,80.2,-4.6,221.74,192.5,182.79,232.57,118.91
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.18,80.2,-8.5,17.49,16.93,16.03,19.86,8.9
NEOG,Neogen Corporation - Common Stock,9.34,80.1,-17.6,9.07,9.03,8.26,11.33,4.65
VCEL,Vericel Corporation - Common Stock,46.98,80.1,0.0,36.91,36.2,35.93,46.98,29.34
BIIB,Biogen Inc. - Common Stock,216.12,80.0,-0.2,195.77,186.34,177.63,216.63,122.68
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,22.73,80.0,-1.3,20.01,18.52,17.44,23.03,12.68
