Ticker,Price,52W_High,Pct_From_52W_High,Sector
GPN,94.83,94.83,0.0,Industrials
GKOS,189.45,189.45,0.0,Unknown
GAM,67.78,67.78,0.0,Financial Services
FDX,339.35,339.35,0.0,Industrials
FBP,29.39,29.39,0.0,Financial Services
FBK,62.08,62.08,0.0,Unknown
CZNC,26.0,26.0,0.0,Unknown
CSWC,25.25,25.25,0.0,Financial Services
CSTE,3.05,3.05,0.0,Industrials
CRWD,225.53,225.53,0.0,Unknown
CRNX,84.44,84.46,-0.0,Unknown
CRAQ,10.35,10.35,0.0,Unknown
EXPD,187.05,187.05,0.0,Industrials
EVAC,10.3,10.3,0.0,Unknown
ETO,32.23,32.23,0.0,Financial Services
EQBK,51.73,51.73,0.0,Financial Services
EFC,13.68,13.68,0.0,Real Estate
ECO,63.92,63.92,0.0,Industrials
DK,68.3,68.3,0.0,Energy
DINO,91.87,91.87,-0.0,Unknown
ECBK,20.85,20.85,0.0,Unknown
DXCM,91.48,91.48,0.0,Unknown
DRTS,14.5,14.5,0.0,Unknown
DMAA,10.71,10.71,0.0,Unknown
DCTH,17.36,17.36,0.0,Unknown
DBX,35.93,35.93,0.0,Unknown
DELL,494.51,494.51,0.0,Unknown
DAR,65.74,65.74,0.0,Unknown
CVU,5.66,5.66,0.0,Industrials
CPAY,425.24,425.24,0.0,Unknown
COPL,10.5,10.5,0.0,Financial Services
CON,35.12,35.12,0.0,Unknown
CNS,85.65,85.65,0.0,Financial Services
CMBT,16.96,16.96,0.0,Unknown
CM,122.4,122.4,0.0,Financial Services
CIX,31.59,31.59,0.0,Industrials
CHMI,2.91,2.91,0.0,Real Estate
CFG,74.11,74.11,0.0,Financial Services
CBAN,22.21,22.21,0.0,Financial Services
FBIZ,71.83,71.86,-0.0,Financial Services
EXPE,328.31,328.31,0.0,Consumer Cyclical
EWBC,135.96,135.96,0.0,Financial Services
EHLD,9.83,9.83,0.0,Unknown
EFSI,43.29,43.29,0.0,Financial Services
ECPG,101.29,101.29,0.0,Financial Services
BOX,33.64,33.64,0.0,Unknown
BNS,90.65,90.65,0.0,Unknown
BMO,184.16,184.16,0.0,Unknown
BDL,48.01,48.01,0.0,Unknown
BBVA,28.65,28.65,0.0,Financial Services
BBT,32.36,32.36,0.0,Unknown
BBDC,9.43,9.43,0.0,Unknown
AVNT,46.12,46.12,0.0,Basic Materials
FGI,11.72,11.72,0.0,Unknown
FDSB,18.25,18.25,0.0,Unknown
FCBC,49.32,49.32,0.0,Financial Services
ATKR,93.83,93.87,-0.0,Industrials
ASB,32.16,32.16,0.0,Financial Services
ARMK,61.11,61.11,0.0,Industrials
ANRO,32.3,32.3,0.0,Unknown
AMP,570.68,570.68,0.0,Unknown
AMBP,5.28,5.28,0.0,Consumer Cyclical
ACU,60.77,60.77,0.0,Consumer Defensive
AAMI,93.16,93.16,0.0,Unknown
ZTG,10.5,10.5,0.0,Unknown
ZD,55.91,55.91,0.0,Communication Services
WTG,10.48,10.48,0.0,Unknown
WTBA,30.0,30.0,0.0,Financial Services
WSBF,21.41,21.41,0.0,Financial Services
WSBC,42.7,42.7,0.0,Financial Services
WASH,40.19,40.19,0.0,Financial Services
FRBA,19.01,19.01,0.0,Unknown
FRAF,64.17,64.17,0.0,Unknown
FMNB,16.38,16.38,0.0,Financial Services
FMAO,35.33,35.33,0.0,Financial Services
VCTR,118.17,118.17,0.0,Financial Services
UYSC,10.78,10.78,0.0,Unknown
USIO,2.59,2.59,0.0,Technology
UNTY,61.73,61.73,0.0,Financial Services
UMBF,150.88,150.88,0.0,Financial Services
TWST,125.29,125.29,0.0,Unknown
TSBK,46.42,46.42,0.0,Financial Services
TILE,38.73,38.73,0.0,Unknown
TALK,5.25,5.25,0.0,Healthcare
TACH,10.49,10.49,0.0,Unknown
SZZL,10.42,10.42,0.0,Unknown
GABC,51.11,51.11,0.0,Financial Services
FUNC,46.18,46.18,0.0,Unknown
FRST,16.67,16.67,0.0,Financial Services
SPEG,10.35,10.35,0.0,Unknown
SFST,64.6,64.6,0.0,Financial Services
SENEB,196.63,196.63,0.0,Unknown
SENEA,193.9,193.9,0.0,Consumer Defensive
SEIC,106.39,106.39,0.0,Financial Services
SDHI,10.48,10.48,0.0,Financial Services
SBUX,108.55,108.55,0.0,Unknown
SBCF,35.93,35.93,0.0,Unknown
SAIC,126.66,126.66,0.0,Technology
SAFT,103.58,103.58,0.0,Unknown
GTERA,10.39,10.39,0.0,Unknown
GTEN,10.7,10.7,0.0,Financial Services
GLBS,3.72,3.72,0.0,Unknown
GIW,10.14,10.14,0.0,Unknown
GCT,53.23,53.25,-0.0,Unknown
GCMG,14.05,14.05,0.0,Financial Services
RRGB,9.9,9.9,0.0,Unknown
RRBI,103.43,103.43,0.0,Unknown
ROKU,154.08,154.08,0.0,Communication Services
RLYB,16.96,16.96,0.0,Unknown
RDVT,73.74,73.74,0.0,Unknown
RANG,10.75,10.75,0.0,Financial Services
QUMS,10.31,10.31,0.0,Unknown
QMCO,24.68,24.68,0.0,Technology
QLYS,195.88,195.88,0.0,Unknown
QCRH,106.59,106.59,0.0,Financial Services
PXS,5.14,5.14,0.0,Unknown
POLE,10.82,10.82,0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
PLSE,44.92,44.92,0.0,Unknown
PLBC,63.57,63.57,0.0,Financial Services
HWC,79.37,79.37,0.0,Financial Services
HQI,17.71,17.71,0.0,Industrials
HOPE,14.5,14.5,0.0,Financial Services
HNVR,27.45,27.45,0.0,Financial Services
HFBL,24.01,24.01,0.0,Unknown
HELE,30.0,30.0,0.0,Unknown
HBT,37.22,37.22,0.0,Financial Services
PKBK,35.13,35.13,0.0,Financial Services
PDLB,20.72,20.72,0.0,Financial Services
PBAM,86.6,86.6,0.0,Unknown
PAYS,13.02,13.02,0.0,Unknown
ISTR,30.84,30.84,0.0,Financial Services
IPEX,10.7,10.7,0.0,Financial Services
INAC,10.35,10.35,0.0,Unknown
IMUX,16.58,16.58,0.0,Healthcare
PANW,396.0,396.0,0.0,Technology
PACH,10.3,10.3,0.0,Financial Services
OYSE,10.34,10.34,0.0,Unknown
OSPN,16.92,16.92,0.0,Unknown
ORRF,43.48,43.48,0.0,Financial Services
ORKA,108.12,108.12,0.0,Unknown
OMER,17.35,17.35,0.0,Unknown
OKTA,154.95,154.95,0.0,Unknown
OBT,39.1,39.1,0.0,Unknown
OBA,10.3,10.3,0.0,Unknown
OABI,3.43,3.43,0.0,Healthcare
NWFL,34.5,34.5,0.0,Financial Services
NTAP,204.99,204.99,0.0,Unknown
NSIT,156.6,156.6,0.0,Unknown
NRIX,27.19,27.19,0.0,Unknown
KRNT,17.85,17.85,0.0,Unknown
KOYN,10.23,10.23,0.0,Unknown
KIDS,25.01,25.01,0.0,Unknown
KELYA,16.31,16.31,0.0,Unknown
KCHV,10.43,10.43,0.0,Unknown
JUNS,6.0,6.0,0.0,Healthcare
NPAC,10.49,10.49,0.0,Financial Services
NMP,10.33,10.33,0.0,Unknown
NMIH,45.44,45.44,0.0,Unknown
NKSH,42.63,42.63,0.0,Unknown
MRX,72.36,72.36,0.0,Unknown
MPB,38.34,38.34,0.0,Financial Services
MNSB,25.18,25.18,0.0,Financial Services
MLAB,113.2,113.2,0.0,Technology
MGYR,19.44,19.44,0.0,Financial Services
MFIN,11.43,11.43,0.0,Unknown
MDB,472.29,472.29,0.0,Unknown
MCTA,29.35,29.35,0.0,Healthcare
LLYVA,104.18,104.18,0.0,Communication Services
LIND,34.48,34.48,0.0,Unknown
LARK,32.25,32.25,0.0,Financial Services
MBVI,10.2,10.2,0.0,Unknown
MASS,10.11,10.11,0.0,Healthcare
MAGH,6.76,6.76,0.0,Unknown
LWAC,10.35,10.35,0.0,Financial Services
LPBB,10.78,10.78,0.0,Financial Services
ACT,49.78,49.78,0.0,Financial Services
WEX,199.01,199.01,0.0,Unknown
VMO,9.89,9.89,0.0,Unknown
AMPL,13.3,13.3,0.0,Technology
AMGN,417.84,417.84,0.0,Unknown
AMAL,51.08,51.08,0.0,Financial Services
ALDF,10.78,10.78,0.0,Unknown
AMCX,12.02,12.03,-0.1,Unknown
CEPO,10.67,10.68,-0.1,Financial Services
MKLY,10.22,10.23,-0.1,Financial Services
UTZ,14.16,14.17,-0.1,Unknown
NWBI,15.79,15.81,-0.1,Financial Services
TDW,91.52,91.61,-0.1,Energy
INFU,12.48,12.49,-0.1,Unknown
NLY,23.39,23.42,-0.1,Real Estate
LLYVK,107.87,108.0,-0.1,Communication Services
LFST,12.22,12.23,-0.1,Unknown
NSTS,13.82,13.84,-0.1,Financial Services
JXN,134.38,134.56,-0.1,Unknown
JHI,13.45,13.46,-0.1,Financial Services
STT,189.85,190.11,-0.1,Financial Services
XRPN,10.49,10.5,-0.1,Financial Services
WBS,79.02,79.07,-0.1,Unknown
SVCC,10.63,10.64,-0.1,Financial Services
TVAI,10.39,10.4,-0.1,Unknown
FSEA,17.1,17.12,-0.1,Financial Services
BOTJ,27.76,27.79,-0.1,Financial Services
DGII,85.14,85.24,-0.1,Technology
DRDB,10.64,10.65,-0.1,Financial Services
DSGR,34.86,34.88,-0.1,Unknown
COSO,28.01,28.04,-0.1,Financial Services
PKG,257.05,257.43,-0.1,Consumer Cyclical
PNC,255.2,255.46,-0.1,Financial Services
GSHR,10.51,10.52,-0.1,Unknown
FACT,10.67,10.68,-0.1,Unknown
BLK,1182.84,1183.47,-0.1,Unknown
QSEA,10.65,10.66,-0.1,Unknown
RAC,10.5,10.51,-0.1,Financial Services
EBC,23.52,23.55,-0.1,Financial Services
IOSP,93.92,93.97,-0.1,Unknown
EMR,164.21,164.38,-0.1,Unknown
IBCP,38.46,38.5,-0.1,Unknown
CBNK,37.84,37.88,-0.1,Financial Services
WT,22.7,22.73,-0.1,Unknown
FCNCA,2268.09,2271.31,-0.1,Unknown
RJF,180.99,181.18,-0.1,Financial Services
TKNO,7.38,7.39,-0.1,Unknown
RDAG,10.38,10.4,-0.2,Financial Services
RBKB,12.73,12.76,-0.2,Unknown
CPBI,20.97,21.0,-0.2,Financial Services
CFR,168.59,168.94,-0.2,Financial Services
EGHA,10.35,10.37,-0.2,Financial Services
USCB,22.63,22.67,-0.2,Financial Services
ALOT,28.9,28.95,-0.2,Unknown
KFII,10.61,10.63,-0.2,Financial Services
CFFI,88.48,88.64,-0.2,Financial Services
LCCC,10.49,10.51,-0.2,Unknown
BHB,40.63,40.73,-0.2,Financial Services
BIO,361.19,362.08,-0.2,Healthcare
FNWD,45.16,45.27,-0.2,Financial Services
TDAC,10.85,10.87,-0.2,Unknown
HBCP,72.35,72.51,-0.2,Financial Services
RAMP,37.92,38.01,-0.2,Technology
FBNC,66.13,66.23,-0.2,Financial Services
FBRX,76.86,76.98,-0.2,Unknown
ATRC,43.49,43.56,-0.2,Unknown
TECH,72.17,72.29,-0.2,Unknown
MCHB,17.12,17.17,-0.3,Financial Services
MTB,253.25,254.04,-0.3,Financial Services
LGL,7.55,7.57,-0.3,Unknown
NTWO,10.71,10.74,-0.3,Financial Services
GENC,18.0,18.05,-0.3,Industrials
KFFB,5.61,5.62,-0.3,Unknown
LEGH,29.11,29.2,-0.3,Unknown
LH,322.59,323.48,-0.3,Unknown
OSBC,25.81,25.89,-0.3,Financial Services
PAYO,7.14,7.16,-0.3,Unknown
SAN,14.78,14.82,-0.3,Unknown
FERA,10.47,10.5,-0.3,Financial Services
BCAL,21.74,21.8,-0.3,Financial Services
LYV,186.06,186.59,-0.3,Communication Services
NESR,35.9,36.01,-0.3,Unknown
MSGS,412.98,414.12,-0.3,Communication Services
JENA,10.41,10.44,-0.3,Financial Services
KRNY,9.6,9.63,-0.3,Financial Services
ACA,144.96,145.33,-0.3,Unknown
APGE,134.45,134.84,-0.3,Healthcare
SPFI,45.62,45.77,-0.3,Financial Services
WENN,10.36,10.39,-0.3,Financial Services
RVTY,117.5,117.88,-0.3,Healthcare
SPB,90.69,90.97,-0.3,Consumer Defensive
GLBE,42.19,42.32,-0.3,Unknown
BLUW,10.35,10.38,-0.3,Financial Services
CUBI,83.4,83.65,-0.3,Unknown
BPOP,177.03,177.52,-0.3,Financial Services
PROV,18.01,18.06,-0.3,Financial Services
YHNA,10.96,10.99,-0.3,Financial Services
ORIQ,10.34,10.37,-0.3,Unknown
GTE,9.5,9.53,-0.3,Unknown
REPL,15.19,15.24,-0.3,Unknown
VNME,10.23,10.27,-0.4,Financial Services
STGW,9.31,9.35,-0.4,Unknown
FNLC,35.52,35.66,-0.4,Financial Services
VREX,18.5,18.58,-0.4,Healthcare
SSEA,10.28,10.32,-0.4,Unknown
MLR,56.36,56.6,-0.4,Unknown
NDSN,309.99,311.36,-0.4,Industrials
LQDT,42.94,43.11,-0.4,Unknown
VOYA,101.08,101.5,-0.4,Financial Services
NMR,10.0,10.04,-0.4,Unknown
GRMN,311.93,313.16,-0.4,Technology
HEI,371.56,373.1,-0.4,Industrials
CTBI,79.11,79.46,-0.4,Financial Services
RMNI,5.03,5.05,-0.4,Unknown
BNY,162.25,162.93,-0.4,Financial Services
RFAI,11.07,11.12,-0.4,Unknown
HWBK,40.16,40.31,-0.4,Unknown
PFG,114.93,115.41,-0.4,Financial Services
PTGX,151.42,152.01,-0.4,Unknown
DT,50.75,50.95,-0.4,Unknown
RUSHA,82.45,82.76,-0.4,Unknown
ENVA,261.92,263.02,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
NTRS,190.48,191.33,-0.4,Financial Services
CLST,17.27,17.34,-0.4,Financial Services
PGAC,10.69,10.74,-0.5,Unknown
COFS,34.44,34.62,-0.5,Financial Services
YARW,42.72,42.94,-0.5,Unknown
PFIS,71.61,71.98,-0.5,Financial Services
IQI,10.23,10.28,-0.5,Unknown
NSP,53.77,54.03,-0.5,Unknown
GBTG,9.46,9.51,-0.5,Consumer Cyclical
NWG,19.32,19.42,-0.5,Financial Services
MACI,10.93,10.99,-0.5,Financial Services
CBSH,60.0,60.33,-0.5,Financial Services
CFBK,36.13,36.31,-0.5,Unknown
MHK,139.12,139.75,-0.5,Unknown
TRMK,48.28,48.52,-0.5,Financial Services
WHD,72.04,72.4,-0.5,Unknown
BCS,28.09,28.24,-0.5,Financial Services
FDBC,55.18,55.45,-0.5,Financial Services
OPHC,9.18,9.23,-0.5,Unknown
SRBK,20.28,20.38,-0.5,Financial Services
PSA,328.72,330.47,-0.5,Real Estate
REGN,805.97,810.08,-0.5,Healthcare
FXNC,32.17,32.37,-0.6,Financial Services
UBSI,49.06,49.37,-0.6,Financial Services
ANGO,15.66,15.75,-0.6,Unknown
VPV,11.3,11.36,-0.6,Financial Services
FHN,26.02,26.17,-0.6,Financial Services
RMT,14.59,14.68,-0.6,Unknown
AIT,357.62,359.9,-0.6,Unknown
CVBF,23.16,23.3,-0.6,Financial Services
IBTA,38.18,38.42,-0.6,Unknown
JPM,363.11,365.18,-0.6,Financial Services
MMM,182.65,183.78,-0.6,Unknown
JHX,30.89,31.08,-0.6,Unknown
ALRS,33.9,34.12,-0.6,Financial Services
IEX,239.13,240.52,-0.6,Unknown
LCUT,9.57,9.63,-0.6,Unknown
AWR,88.73,89.28,-0.6,Utilities
WAT,413.51,416.15,-0.6,Unknown
WSFS,81.56,82.09,-0.6,Financial Services
PEBK,44.56,44.84,-0.6,Financial Services
CRBG,34.3,34.49,-0.6,Unknown
SFNC,23.94,24.12,-0.7,Financial Services
LXP,60.75,61.15,-0.7,Real Estate
HVT,28.88,29.09,-0.7,Unknown
MBIN,55.35,55.72,-0.7,Financial Services
CCBG,52.49,52.84,-0.7,Unknown
VGM,10.54,10.61,-0.7,Unknown
VKQ,9.94,10.01,-0.7,Unknown
RY,215.0,216.57,-0.7,Unknown
ATNI,31.87,32.11,-0.7,Unknown
GSBC,81.48,82.02,-0.7,Financial Services
HSIC,90.12,90.74,-0.7,Healthcare
BFH,111.63,112.45,-0.7,Unknown
FCCO,34.58,34.84,-0.7,Financial Services
AFG,145.68,146.73,-0.7,Unknown
TXG,58.15,58.57,-0.7,Unknown
ACNB,64.89,65.43,-0.8,Financial Services
NXP,14.35,14.46,-0.8,Financial Services
ITGR,125.06,126.07,-0.8,Unknown
ONB,27.07,27.29,-0.8,Financial Services
USFD,110.09,110.94,-0.8,Unknown
CCII,10.32,10.4,-0.8,Financial Services
NAT,6.61,6.66,-0.8,Energy
GD,392.96,395.97,-0.8,Industrials
HZO,52.04,52.46,-0.8,Consumer Cyclical
BFRI,1.26,1.27,-0.8,Healthcare
FCF,21.63,21.81,-0.8,Financial Services
RBB,27.52,27.75,-0.8,Financial Services
PDEX,67.9,68.44,-0.8,Healthcare
PB,74.63,75.25,-0.8,Financial Services
CBLL,23.25,23.43,-0.8,Unknown
FET,82.42,83.07,-0.8,Unknown
PVLA,156.55,157.77,-0.8,Unknown
FNB,19.33,19.49,-0.8,Financial Services
ICUI,183.11,184.56,-0.8,Unknown
CPIX,7.9,7.96,-0.8,Unknown
XNCR,22.99,23.18,-0.8,Unknown
AUB,42.66,43.01,-0.8,Financial Services
RS,425.15,428.49,-0.8,Basic Materials
MANU,23.32,23.53,-0.9,Communication Services
FVN,11.78,11.89,-0.9,Unknown
FBLA,15.71,15.86,-0.9,Financial Services
MBWM,61.4,61.98,-0.9,Financial Services
SLAB,218.3,220.34,-0.9,Technology
FMBH,52.12,52.58,-0.9,Financial Services
INVH,30.3,30.59,-0.9,Unknown
IIM,12.81,12.92,-0.9,Financial Services
CART,50.08,50.56,-0.9,Consumer Cyclical
OBK,54.7,55.21,-0.9,Financial Services
NUE,272.29,274.74,-0.9,Basic Materials
ZBRA,379.63,383.06,-0.9,Unknown
BDX,181.97,183.58,-0.9,Healthcare
SMHI,9.65,9.74,-0.9,Industrials
UCB,36.76,37.09,-0.9,Unknown
GCBC,34.96,35.29,-0.9,Financial Services
CDNA,47.38,47.85,-1.0,Unknown
LOB,43.34,43.76,-1.0,Unknown
NBN,136.15,137.5,-1.0,Financial Services
LZB,41.72,42.14,-1.0,Consumer Cyclical
ALF,10.84,10.95,-1.0,Financial Services
RUSHB,80.23,81.04,-1.0,Unknown
ESQ,131.63,132.92,-1.0,Financial Services
THFF,81.96,82.79,-1.0,Financial Services
DGX,236.04,238.5,-1.0,Unknown
VOD,16.22,16.39,-1.0,Unknown
JLL,369.52,373.24,-1.0,Real Estate
RNST,43.81,44.3,-1.1,Financial Services
SBXD,10.81,10.93,-1.1,Financial Services
BDCI,10.09,10.2,-1.1,Unknown
MVBF,30.6,30.95,-1.1,Financial Services
FVCB,18.83,19.03,-1.1,Financial Services
WTRG,40.46,40.9,-1.1,Utilities
HQY,105.59,106.79,-1.1,Healthcare
CNK,37.66,38.07,-1.1,Communication Services
HAE,90.38,91.34,-1.1,Unknown
VLY,15.02,15.19,-1.1,Financial Services
HASI,42.35,42.83,-1.1,Financial Services
INSW,95.15,96.18,-1.1,Energy
EBF,22.08,22.32,-1.1,Unknown
CRL,281.27,284.37,-1.1,Unknown
PCAP,10.33,10.45,-1.1,Financial Services
BWB,22.24,22.49,-1.1,Financial Services
BAC,64.09,64.81,-1.1,Financial Services
PFS,25.01,25.28,-1.1,Financial Services
BOW,33.49,33.87,-1.1,Financial Services
AXIN,10.31,10.42,-1.1,Financial Services
SKY,96.31,97.46,-1.2,Consumer Cyclical
NEOG,11.89,12.04,-1.2,Unknown
MCBS,36.34,36.77,-1.2,Financial Services
EGBN,28.78,29.12,-1.2,Financial Services
BEAG,10.75,10.88,-1.2,Financial Services
PEBO,41.32,41.8,-1.2,Financial Services
SOPH,7.62,7.71,-1.2,Healthcare
RELY,25.62,25.93,-1.2,Unknown
GFF,105.97,107.22,-1.2,Industrials
DCO,199.03,201.46,-1.2,Industrials
DEA,24.86,25.17,-1.2,Real Estate
DTSQ,11.26,11.4,-1.2,Unknown
BY,39.26,39.75,-1.2,Financial Services
SMBK,52.57,53.23,-1.2,Financial Services
RMBI,15.99,16.19,-1.2,Unknown
BUSE,31.19,31.58,-1.2,Financial Services
CET,55.02,55.68,-1.2,Financial Services
TAVI,10.69,10.83,-1.3,Financial Services
TRST,57.0,57.78,-1.3,Financial Services
NBTB,53.57,54.26,-1.3,Financial Services
FSUN,40.88,41.4,-1.3,Financial Services
DCOM,41.2,41.74,-1.3,Financial Services
OVLY,34.23,34.68,-1.3,Financial Services
IDT,67.12,67.97,-1.3,Communication Services
SABR,2.21,2.24,-1.3,Unknown
CBNA,47.88,48.5,-1.3,Unknown
PNFP,107.14,108.52,-1.3,Financial Services
HBNC,20.53,20.8,-1.3,Financial Services
ADAM,10.09,10.23,-1.4,Unknown
TACO,10.45,10.6,-1.4,Financial Services
SCL,65.28,66.21,-1.4,Unknown
ATI,227.22,230.43,-1.4,Unknown
CAC,58.96,59.77,-1.4,Financial Services
RYTM,116.02,117.62,-1.4,Unknown
DB,38.38,38.91,-1.4,Financial Services
HELP,11.45,11.61,-1.4,Unknown
TVC,24.02,24.36,-1.4,Unknown
ETN,453.33,459.96,-1.4,Industrials
NEO,16.39,16.63,-1.4,Unknown
EQH,52.8,53.55,-1.4,Unknown
AVT,95.99,97.4,-1.4,Technology
GGT,4.19,4.25,-1.4,Financial Services
GNW,9.99,10.13,-1.4,Financial Services
PH,1058.87,1073.87,-1.4,Industrials
TD,123.11,124.8,-1.4,Unknown
SXT,129.99,131.9,-1.4,Basic Materials
SWX,92.09,93.37,-1.4,Unknown
YORW,33.0,33.46,-1.4,Utilities
TLNC,10.22,10.38,-1.5,Financial Services
CACI,670.0,680.08,-1.5,Technology
NBBK,22.89,23.25,-1.5,Financial Services
RGT,15.35,15.58,-1.5,Financial Services
CNO,54.85,55.68,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
CZFS,81.71,82.95,-1.5,Financial Services
OTTR,92.87,94.28,-1.5,Industrials
OZK,52.24,53.09,-1.6,Financial Services
FHI,63.55,64.57,-1.6,Financial Services
HRB,53.34,54.18,-1.6,Unknown
LILAK,8.43,8.56,-1.6,Unknown
OKE,92.64,94.12,-1.6,Energy
JILL,18.91,19.21,-1.6,Consumer Cyclical
HAFC,32.49,33.02,-1.6,Financial Services
FRD,44.21,44.95,-1.6,Unknown
RTX,220.48,224.12,-1.6,Industrials
AVBC,22.05,22.41,-1.6,Unknown
GEF,88.56,90.12,-1.7,Unknown
FORR,11.79,11.99,-1.7,Unknown
COMP,13.35,13.58,-1.7,Real Estate
SWK,102.21,104.0,-1.7,Industrials
VLOS,10.72,10.91,-1.7,Unknown
UHAL,74.0,75.27,-1.7,Industrials
SHC,19.02,19.35,-1.7,Unknown
TWIN,24.17,24.58,-1.7,Unknown
OPBK,15.74,16.02,-1.7,Financial Services
FTNT,165.44,168.29,-1.7,Technology
LILA,8.55,8.7,-1.7,Unknown
CIVB,28.63,29.12,-1.7,Financial Services
BATRA,56.69,57.75,-1.8,Communication Services
XYZ,83.09,84.64,-1.8,Unknown
IMVT,41.82,42.6,-1.8,Healthcare
JRSH,5.33,5.43,-1.8,Consumer Cyclical
IGI,15.93,16.23,-1.8,Financial Services
ZM,109.84,111.88,-1.8,Technology
DRI,223.5,227.68,-1.8,Consumer Cyclical
URGN,48.12,49.0,-1.8,Unknown
USEA,2.7,2.75,-1.8,Industrials
GIC,39.07,39.8,-1.8,Industrials
IBAC,10.8,11.0,-1.8,Financial Services
KO,87.42,89.08,-1.9,Consumer Defensive
FISI,41.89,42.7,-1.9,Financial Services
MFC,43.92,44.77,-1.9,Financial Services
JNJ,262.08,267.24,-1.9,Unknown
