Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.63,89.7,-0.3,9.7,8.81,8.3,10.66,5.84
PGC,Peapack-Gladstone Financial Corporation - Common Stock,46.38,89.6,-4.0,45.03,37.85,35.1,48.33,24.59
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.2,89.6,-11.9,4.0,3.1,3.09,4.77,2.07
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.77,89.6,0.0,24.4,22.38,20.96,26.77,14.87
TALK,"Talkspace, Inc. - Common Stock",5.21,89.6,-0.6,5.21,4.78,4.36,5.24,2.27
JRSH,"Jerash Holdings (US), Inc. - Common Stock",4.63,89.5,-5.5,4.04,3.4,3.32,4.9,2.8
DRH,Diamondrock Hospitality Company - Common Stock,12.85,89.5,-0.9,11.68,10.26,9.74,12.97,7.27
CYTK,"Cytokinetics, Incorporated - Common Stock",80.74,89.5,-7.5,78.33,69.12,67.46,87.26,33.23
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.95,89.5,-10.6,11.29,9.72,9.09,14.49,6.36
INN,"Summit Hotel Properties, Inc. Common Stock",7.02,89.4,-0.7,6.28,5.13,5.11,7.07,3.97
CVS,CVS Health Corporation Common Stock,107.74,89.4,-2.0,99.5,84.48,82.61,109.92,56.94
NUE,Nucor Corporation Common Stock,247.56,89.4,-6.8,239.47,200.78,187.44,265.7,130.57
CTNM,"Contineum Therapeutics, Inc. - Common stock",14.06,89.3,-14.2,13.54,13.33,12.83,16.39,5.2
MCS,Marcus Corporation (The) Common Stock,23.82,89.2,-4.3,21.39,18.16,17.26,24.89,12.87
PBYI,Puma Biotechnology Inc - Common Stock,7.98,89.2,-7.0,7.58,6.97,6.53,8.58,3.07
GCBC,"Greene County Bancorp, Inc. - Common Stock",33.0,89.1,-4.8,29.47,25.07,24.4,34.66,21.23
FNKO,"Funko, Inc. - Class A Common Stock",5.79,89.1,-2.9,5.44,4.46,4.13,5.96,2.46
ANDE,"The Andersons, Inc. - Common Stock",77.71,89.1,-3.9,72.02,67.86,62.92,80.87,34.13
GPRE,"Green Plains, Inc. - Common Stock",16.95,89.0,-11.9,15.92,14.66,13.54,19.23,7.31
AMAL,Amalgamated Financial Corp. - Common Stock,49.44,89.0,0.0,44.24,40.23,37.23,49.44,24.92
FVR,"FrontView REIT, Inc. Common Stock",21.17,88.9,-3.4,19.43,17.13,16.27,21.92,10.69
BKD,Brookdale Senior Living Inc. Common Stock,15.15,88.9,-9.7,13.97,13.74,12.74,16.77,7.13
ELSE,"Electro-Sensors, Inc. - Common Stock",7.72,88.8,0.0,7.68,5.8,5.51,7.72,4.05
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.83,88.8,-0.3,55.48,48.24,45.6,59.02,34.37
BFH,"Bread Financial Holdings, Inc. Common Stock",104.31,88.8,-4.1,96.59,83.3,78.48,108.73,53.59
STLD,"Steel Dynamics, Inc. - Common Stock",247.11,88.8,-12.4,245.81,208.02,194.96,282.12,119.93
PBI,Pitney Bowes Inc. Common Stock,17.88,88.8,-3.4,17.04,13.24,12.44,18.51,8.89
CURV,Torrid Holdings Inc. Common Stock,2.48,88.7,-8.1,1.82,1.53,1.47,2.7,0.97
CMPR,Cimpress plc - Ordinary Shares,97.78,88.6,-7.2,95.98,82.8,78.99,105.31,48.46
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.16,88.6,-1.6,12.31,10.31,10.23,15.41,7.95
TBI,"TrueBlue, Inc. Common Stock",7.7,88.6,-11.3,6.94,5.33,5.29,8.68,3.31
USIO,"Usio, Inc. - Common Stock",1.93,88.5,-24.3,1.88,1.49,1.47,2.55,1.05
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",52.04,88.5,-7.0,49.11,41.1,39.55,55.97,28.29
WNC,Wabash National Corporation Common Stock,13.34,88.5,-4.5,10.47,9.69,9.37,13.97,6.73
DAC,Danaos Corporation Common Stock,140.22,88.4,0.0,127.73,114.34,108.25,140.22,82.21
FNRN,First Northern Community Bancorp - Common stock,18.3,88.3,-1.7,17.77,15.48,14.74,18.62,10.05
UNF,Unifirst Corporation Common Stock,294.34,88.3,0.0,270.0,245.87,225.39,294.34,149.3
TRST,TrustCo Bank Corp NY - Common Stock,57.35,88.2,0.0,53.03,47.01,44.93,57.35,31.79
MD,"Pediatrix Medical Group, Inc. Common Stock",26.26,88.2,-4.1,24.14,22.29,21.84,27.39,11.98
PKE,Park Aerospace Corp. Common Stock,34.24,88.1,-10.4,34.1,29.38,26.88,38.23,17.14
CHMG,Chemung Financial Corp  - Common Stock,80.98,88.1,0.0,72.02,62.69,59.87,80.98,48.0
BAP,Credicorp Ltd. Common Stock,388.42,88.0,-3.1,363.02,330.8,310.28,400.81,224.39
CAKE,The Cheesecake Factory Incorporated - Common Stock,84.72,87.9,-2.7,73.14,63.42,59.8,87.07,42.72
BZH,"Beazer Homes USA, Inc. Common Stock",33.19,87.9,-0.3,27.67,24.09,23.66,33.3,18.03
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.89,87.9,0.0,20.37,18.54,17.75,22.89,13.78
MSM,"MSC Industrial Direct Company, Inc. Common Stock",125.64,87.8,-1.3,115.94,98.89,95.06,127.28,78.9
ALRS,Alerus Financial Corporation - Common Stock,32.7,87.8,0.0,29.8,26.03,24.81,32.7,19.74
VCTR,"Victory Capital Holdings, Inc. - Common Stock",97.2,87.8,-3.4,88.42,76.0,72.6,100.58,59.52
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.84,87.7,-5.9,17.94,17.2,16.48,20.02,8.91
SAH,"Sonic Automotive, Inc. Common Stock",99.82,87.7,-2.8,85.35,71.6,69.91,102.72,57.63
CROX,"Crocs, Inc. - Common Stock",134.72,87.7,-3.0,121.69,100.77,96.22,138.91,73.39
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",24.0,87.7,-3.9,23.64,20.37,18.98,24.98,13.16
SM,SM Energy Company Common Stock,33.19,87.7,-4.0,30.29,26.12,24.49,34.57,17.3
NTRA,"Natera, Inc. - Common Stock",261.99,87.6,-7.7,238.04,221.94,218.34,283.8,133.66
PR,Permian Resources Corporation Class A Common Stock,21.35,87.6,-4.4,19.52,18.31,16.99,22.33,11.76
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,41.61,87.6,-3.3,39.15,35.4,34.37,43.01,22.38
BLBD,Blue Bird Corporation - Common Stock,76.2,87.5,-6.5,73.96,62.22,59.79,81.5,43.33
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",40.45,87.5,-6.8,40.05,35.94,33.99,43.4,19.88
LILA,Liberty Latin America Ltd. - Class A Common Stock,7.52,87.5,-5.1,6.22,5.64,5.62,7.92,4.55
FA,First Advantage Corporation - Common Stock,19.64,87.5,-12.1,17.57,14.29,14.16,22.35,8.95
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.5,87.4,0.0,23.12,20.12,19.07,24.5,14.11
SNDA,"Sonida Senior Living, Inc. Common Stock",41.69,87.4,-1.2,37.82,35.18,33.72,42.21,23.92
VVX,"V2X, Inc. Common Stock",83.57,87.3,-8.0,78.59,70.6,67.03,90.81,47.25
PSMT,"PriceSmart, Inc. - Common Stock",186.24,87.3,-5.9,180.26,157.94,148.72,197.9,103.58
APA,APA Corporation - Common Stock,36.15,87.3,-17.4,35.5,32.96,30.6,43.79,17.45
BWFG,"Bankwell Financial Group, Inc. - Common Stock",62.21,87.2,0.0,55.91,51.06,49.36,62.21,36.28
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",21.95,87.1,-4.6,20.61,18.91,17.98,23.0,12.4
HSBC,"HSBC Holdings, plc. Common Stock",103.4,87.1,0.0,94.92,87.44,82.48,103.4,58.43
TMP,Tompkins Financial Corporation Common Stock,101.12,87.1,0.0,90.02,82.25,78.25,101.12,60.19
VAC,Marriott Vacations Worldwide Corporation Common Stock,94.39,87.0,-8.4,90.99,72.55,68.55,103.04,43.9
SENEA,Seneca Foods Corp. - Class A Common Stock,166.22,87.0,-9.7,158.39,140.87,134.46,183.98,101.15
MAC,Macerich Company (The) Common Stock,25.83,87.0,-0.3,24.04,20.93,19.94,25.92,15.6
PK,Park Hotels & Resorts Inc. Common Stock ,14.74,86.9,-2.1,13.5,11.6,11.2,15.06,9.22
TRV,"The Travelers Companies, Inc. Common Stock",387.26,86.9,0.0,320.3,302.27,295.74,387.26,250.92
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",15.93,86.9,-7.4,15.34,13.15,12.44,17.2,9.06
HSBH,HSBC Holdings plc ADRhedged,114.25,86.8,0.0,104.94,96.61,91.57,114.25,66.39
CSX,CSX Corporation - Common Stock,53.23,86.8,0.0,47.59,42.56,40.75,53.23,31.73
WELL,Welltower Inc. Common Stock,252.07,86.8,0.0,221.56,206.64,201.45,252.07,155.89
SION,"Sionna Therapeutics, Inc. - Common Stock",45.7,86.8,-7.5,41.11,39.99,39.4,49.41,16.76
MUSA,Murphy USA Inc. Common Stock,613.15,86.7,-1.5,567.91,492.94,463.97,622.78,355.19
PRG,"PROG Holdings, Inc. Common Stock",43.71,86.7,-8.0,39.85,34.49,33.17,47.53,25.95
LIVN,LivaNova PLC - Ordinary Shares,78.19,86.6,-6.9,77.87,68.83,65.73,84.03,41.13
WWD,"Woodward, Inc. - Common Stock",419.0,86.6,-4.0,389.79,369.22,344.41,436.44,236.67
TRMD,TORM plc - Class A Common Stock,30.28,86.6,-11.1,29.16,26.79,25.1,34.08,16.74
ALGT,Allegiant Travel Company - Common Stock,98.08,86.6,-17.7,96.13,90.94,85.59,119.16,48.12
ROKU,"Roku, Inc. - Class A Common Stock",141.97,86.5,-1.7,133.79,113.48,110.01,144.43,79.98
BNY,The Bank of New York Mellon Corporation Common Stock,158.91,86.5,-2.1,145.98,129.81,124.55,162.35,98.13
SU,Suncor Energy  Inc. Common Stock,65.81,86.5,-5.0,61.25,57.96,53.85,69.27,37.63
SNDR,"Schneider National, Inc. Common Stock",37.61,86.4,-2.7,35.97,30.62,28.68,38.66,20.04
PUBM,"PubMatic, Inc. - Class A Common Stock",12.52,86.4,-9.5,11.91,9.52,9.31,13.83,6.28
CASY,"Caseys General Stores, Inc. - Common Stock",861.63,86.4,-6.0,824.75,729.63,683.73,916.28,493.17
AMG,"Affiliated Managers Group, Inc. Common Stock",358.29,86.4,-5.6,337.09,310.45,296.44,379.59,207.03
OPLN,"OPENLANE, Inc. Common Stock",39.32,86.3,-8.3,38.35,32.75,31.13,42.9,24.17
SENEB,Seneca Foods Corp. - Class B Common Stock,163.1,86.3,-10.1,156.47,138.95,133.07,181.48,103.59
PHVS,Pharvaris N.V. - Ordinary Shares,34.17,86.3,-5.0,32.41,28.99,27.69,35.96,19.61
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.32,86.3,-3.0,13.67,11.67,11.27,14.76,7.63
ACA,"Arcosa, Inc. Common Stock ",145.0,86.2,-0.2,134.86,121.25,115.88,145.33,83.51
TFSL,TFS Financial Corporation - Common Stock,18.19,86.2,-1.4,16.76,14.86,14.38,18.44,11.65
NPO,Enpro Inc. Common Stock,333.88,86.2,-13.9,333.31,281.92,266.62,387.65,201.81
FISI,"Financial Institutions, Inc. - Common Stock",40.62,86.1,0.0,37.37,33.97,32.56,40.62,23.72
KARO,Karooooo Ltd. - Ordinary shares,63.34,86.1,-1.2,50.5,48.17,47.38,64.12,40.64
ESEA,Euroseas Ltd. - Common Stock,76.99,86.1,0.0,68.55,63.68,61.76,76.99,47.63
LILAK,Liberty Latin America Ltd. - Class C Common Stock,7.43,86.1,-5.8,6.23,5.69,5.68,7.89,4.62
ADM,Archer-Daniels-Midland Company Common Stock,85.92,86.0,-1.6,80.1,71.66,68.47,87.32,52.21
VTR,"Ventas, Inc. Common Stock",100.53,85.9,0.0,87.96,83.77,81.27,100.53,63.6
ESE,ESCO Technologies Inc. Common Stock,327.78,85.8,-7.6,318.33,282.34,264.98,354.82,184.98
WERN,"Werner Enterprises, Inc. - Common Stock",42.42,85.8,-10.3,42.29,35.63,33.37,47.29,22.87
ACNB,ACNB Corporation - Common Stock,62.1,85.7,-1.2,57.04,51.6,50.07,62.86,39.72
LLY,Eli Lilly and Company Common Stock,1196.03,85.7,-3.2,1129.35,1038.81,1013.93,1235.56,621.26
M,Macy's Inc Common Stock,23.38,85.6,-9.9,22.69,20.83,20.55,25.96,11.47
HWM,Howmet Aerospace Inc. Common Stock,289.26,85.5,0.0,267.53,245.78,233.86,289.26,170.73
SHBI,"Shore Bancshares, Inc. - Common Stock",23.61,85.5,-0.0,21.74,19.65,18.8,23.62,14.75
PFIS,Peoples Financial Services Corp.  - Common Stock,69.44,85.5,-0.9,63.18,56.35,53.9,70.08,43.04
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.56,85.5,-1.6,21.88,19.9,19.03,23.95,14.59
TD,Toronto Dominion Bank (The) Common Stock,119.78,85.5,-4.0,116.12,102.88,97.59,124.8,71.5
ARMK,Aramark Common Stock,57.18,85.4,-1.7,54.65,45.39,43.51,58.15,35.73
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.5,85.4,0.0,24.13,22.55,21.44,28.5,16.48
NRC,NRC Health - Common Stock,21.04,85.4,-7.6,20.17,18.11,17.14,22.77,11.13
ROST,"Ross Stores, Inc. - Common Stock",238.89,85.3,-0.5,225.41,211.14,199.36,240.13,135.21
BPOP,"Popular, Inc. - Common Stock",171.73,85.3,-1.2,159.84,143.7,136.35,173.89,107.38
PAG,"Penske Automotive Group, Inc. Common Stock",217.35,85.3,0.0,180.06,165.24,163.92,217.35,139.39
WASH,"Washington Trust Bancorp, Inc. - Common Stock",38.39,85.2,-2.3,34.36,32.65,31.15,39.28,24.17
ASC,Ardmore Shipping Corporation Common Stock,16.61,85.2,-13.6,16.55,14.83,14.06,19.22,9.86
PKBK,"Parke Bancorp, Inc. - Common Stock",33.23,85.2,-3.5,31.85,28.97,27.15,34.44,19.49
EIX,Edison International Common Stock,79.75,85.2,-0.8,72.79,68.4,65.02,80.38,48.73
COMP,"Compass, Inc. Class A Common Stock",11.07,85.1,-18.5,9.9,9.77,9.56,13.58,6.68
MRK,"Merck & Company, Inc. Common Stock (new)",131.07,85.1,0.0,120.73,115.61,109.23,131.07,75.59
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.81,85.1,-0.9,82.66,75.75,70.5,89.6,49.33
BMO,Bank Of Montreal Common Stock,177.77,85.1,-3.2,169.49,149.69,143.44,183.65,109.55
RY,Royal Bank Of Canada Common Stock,209.09,85.0,-4.0,199.94,179.25,171.89,217.87,127.59
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.41,85.0,-1.6,15.77,14.95,14.68,18.7,7.64
TALO,"Talos Energy, Inc. Common Stock",14.93,85.0,-10.0,14.56,13.73,12.9,16.59,7.79
DAL,"Delta Air Lines, Inc. Common Stock",85.06,85.0,-9.0,82.83,72.79,69.8,93.43,50.6
SCSC,"ScanSource, Inc. - Common Stock",54.88,84.9,-1.1,49.29,42.39,42.13,55.51,34.27
WLY,"John Wiley & Sons, Inc. Common Stock",49.55,84.8,-5.4,45.74,37.96,37.15,52.4,28.33
AIR,AAR Corp. Common Stock,129.05,84.8,-10.1,125.43,113.49,105.73,143.61,71.73
OPHC,"OptimumBank Holdings, Inc. Common Stock",6.3,84.7,0.0,5.72,5.27,4.98,6.3,3.91
OBK,"Origin Bancorp, Inc. Common Stock",53.62,84.6,0.0,49.56,44.62,42.21,53.62,31.99
R,"Ryder System, Inc. Common Stock",267.68,84.6,-4.5,260.53,225.72,212.78,280.34,158.04
ESLT,Elbit Systems Ltd. - Ordinary Shares,820.21,84.6,-18.9,791.65,780.75,706.87,1011.93,434.92
SXI,Standex International Corporation Common Stock,303.65,84.6,-15.1,298.53,267.71,259.24,357.67,162.27
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.95,84.5,-1.1,24.04,22.93,22.15,26.23,14.5
SN,"SharkNinja, Inc. Ordinary Shares",148.6,84.5,-3.8,133.59,121.69,115.14,154.53,84.57
PXS,Pyxis Tankers Inc. - Common Stock,4.47,84.4,-7.5,4.41,4.0,3.71,4.83,2.48
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.67,84.3,-0.9,37.14,30.53,30.05,38.01,22.42
BEN,"Franklin Resources, Inc. Common Stock",32.49,84.3,-5.7,32.23,27.79,26.31,34.44,20.39
AAPL,Apple Inc. - Common Stock,333.02,84.3,-0.2,306.23,278.25,275.66,333.74,201.58
UVSP,Univest Financial Corporation - Common Stock,44.1,84.3,-2.5,41.88,36.99,35.37,45.21,27.36
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.77,84.2,-19.7,11.11,9.19,8.99,14.66,6.99
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.43,84.2,-1.6,11.94,10.84,10.04,12.63,6.89
INCY,Incyte Corporation - Common Stock,117.67,84.1,-0.7,106.42,101.4,100.3,118.52,70.16
BYFC,Broadway Financial Corporation - Class A Common Stock,10.23,84.1,-1.6,9.78,8.5,8.0,10.4,5.7
TRN,"Trinity Industries, Inc. Common Stock",37.41,84.0,0.0,34.34,31.91,30.48,37.41,22.4
QUAD,"Quad Graphics, Inc Class A Common Stock",8.34,84.0,-4.7,7.85,7.03,6.66,8.75,4.81
PLBC,Plumas Bancorp - Common Stock,61.33,84.0,-1.0,56.24,51.5,49.06,61.96,39.21
WLYB,"John Wiley & Sons, Inc. Common Stock",50.21,84.0,-5.8,45.49,38.21,37.41,53.29,29.15
ATLO,Ames National Corporation - Common Stock,30.05,84.0,-2.6,29.31,27.27,25.64,30.85,17.37
RMR,The RMR Group Inc. - Class A Common Stock,20.02,83.9,-4.2,19.88,17.05,16.28,20.9,13.05
FENC,Fennec Pharmaceuticals Inc. - Common Stock,9.99,83.8,-10.5,9.86,8.21,8.21,11.16,5.77
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.81,83.8,-0.6,53.75,50.07,48.94,61.15,36.6
VOYA,"Voya Financial, Inc. Common Stock",98.59,83.7,-2.0,89.92,78.73,76.79,100.59,65.14
DOC,"Healthpeak Properties, Inc. Common Stock",22.27,83.7,-1.5,20.55,17.9,17.66,22.6,15.18
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.44,83.6,-5.9,5.11,4.6,4.16,5.78,2.4
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.98,83.6,-0.5,31.43,28.77,27.72,35.15,23.2
KRNY,Kearny Financial - Common Stock,9.4,83.6,-3.0,8.77,8.02,7.65,9.69,5.49
CM,Canadian Imperial Bank of Commerce Common Stock,117.44,83.5,-3.1,113.4,102.71,97.95,121.24,70.39
TRP,TC Energy Corporation Common Stock,70.59,83.4,0.0,68.19,62.53,59.87,70.59,45.93
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",42.23,83.4,-4.0,39.0,36.6,35.34,43.98,26.17
WSFS,WSFS Financial Corporation - Common Stock,79.84,83.4,-0.5,74.81,67.76,64.32,80.23,49.92
CNO,"CNO Financial Group, Inc. Common Stock",53.23,83.4,-0.7,50.07,44.87,43.62,53.59,34.91
FNWB,First Northwest Bancorp - Common Stock,11.95,83.3,-1.8,10.6,10.01,9.78,12.17,6.96
HELE,Helen of Troy Limited - Common Stock,28.47,83.2,-4.7,26.82,21.4,21.02,29.86,13.88
FBP,First BanCorp. New Common Stock,28.82,83.2,-0.1,25.5,23.01,22.26,28.86,18.92
PBA,Pembina Pipeline Corp. Ordinary Shares (Canada),51.37,83.2,0.0,48.14,43.9,42.32,51.37,34.71
RRBI,"Red River Bancshares, Inc. - Common Stock",99.49,83.1,-0.4,92.61,87.86,82.69,99.87,58.66
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.74,83.1,0.0,16.41,14.84,14.47,17.74,12.08
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",109.69,83.0,-7.8,104.1,93.65,87.05,119.03,63.12
MANU,Manchester United Ltd. Class A Ordinary Shares,22.67,83.0,-3.7,21.77,18.7,18.09,23.53,15.1
JNJ,Johnson & Johnson Common Stock,263.4,82.9,-1.4,241.72,232.67,222.92,267.24,160.72
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,302.5,82.9,0.0,265.71,252.1,239.82,302.5,184.98
WT,"WisdomTree, Inc. Common Stock",19.45,82.9,-6.0,18.72,16.6,15.41,20.69,10.69
MNST,Monster Beverage Corporation - Common Stock,93.49,82.9,-6.5,92.46,82.86,79.88,99.94,58.75
CNQ,Canadian Natural Resources Limited Common Stock,46.44,82.8,-6.3,43.96,42.02,39.46,49.57,28.74
ESCA,"Escalade, Incorporated - Common Stock",18.63,82.8,-9.5,18.5,16.6,15.44,20.59,11.1
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",77.63,82.8,-0.7,72.52,66.47,63.35,78.17,47.27
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,82.7,-0.8,2.4,2.33,2.2,2.43,1.02
STBA,"S&T Bancorp, Inc. - Common Stock",51.79,82.7,0.0,47.29,43.62,42.07,51.79,33.76
CNXN,"PC Connection, Inc. - Common Stock",81.23,82.7,0.0,72.08,64.44,63.1,81.23,55.49
SRCE,1st Source Corporation - Common Stock,85.84,82.7,0.0,78.19,71.6,68.84,85.84,56.5
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),89.11,82.6,-11.9,88.07,83.09,80.44,101.13,37.79
PEBO,Peoples Bancorp Inc. - Common Stock,40.31,82.6,0.0,36.69,33.67,32.4,40.31,26.61
XPO,"XPO, Inc. Common Stock",213.01,82.5,-6.7,210.34,193.48,179.12,228.37,118.79
CCNE,CNB Financial Corporation - Common Stock,34.67,82.5,-1.4,32.32,29.67,28.43,35.15,21.2
BSRR,Sierra Bancorp - Common Stock,41.88,82.5,-2.3,39.86,36.5,34.69,42.85,25.99
FCBC,"First Community Bankshares, Inc. - Common Stock",48.48,82.4,0.0,43.77,40.31,38.1,48.48,30.03
ASRV,AmeriServ Financial Inc. - Common Stock,4.34,82.4,0.0,3.85,3.64,3.49,4.34,2.7
ALL,Allstate Corporation (The) Common Stock,259.97,82.4,0.0,230.11,214.28,210.92,259.97,187.17
WRLD,World Acceptance Corporation - Common Stock,204.67,82.4,-8.6,181.44,153.02,152.19,223.83,115.57
LCNB,LCNB Corporation - Common Stock,20.0,82.3,0.0,17.37,16.69,16.27,20.0,13.46
CHRD,Chord Energy Corporation - Common Stock,138.36,82.3,-6.7,130.3,119.44,112.05,148.35,82.2
AHR,"American Healthcare REIT, Inc. Common Stock",57.44,82.3,-0.3,50.88,49.6,48.64,57.6,36.23
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",91.74,82.3,-5.8,89.91,78.27,75.44,97.41,59.96
THFF,First Financial Corporation  - Common Stock,77.51,82.2,-0.9,72.7,66.46,63.69,78.18,50.26
FSBC,Five Star Bancorp - Common Stock,46.81,82.2,-5.8,45.3,40.8,39.1,49.68,28.71
EXPD,"Expeditors International of Washington, Inc. Common Stock",175.3,82.2,-4.1,164.85,154.92,149.42,182.8,110.22
E,ENI S.p.A. Common Stock,52.4,82.2,-8.0,51.08,47.85,44.86,56.97,33.2
BCS,Barclays PLC Common Stock,27.91,82.1,-1.8,25.86,24.62,23.81,28.41,18.72
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",186.51,82.1,-10.9,186.08,178.79,170.13,209.42,96.13
IMO,Imperial Oil Limited Common Stock,128.48,82.1,-6.7,121.96,116.18,109.86,137.64,80.79
IMAX,Imax Corporation Common Stock,43.38,82.1,-3.5,39.56,37.89,37.04,44.97,24.51
GWW,"W.W. Grainger, Inc. Common Stock",1382.6,82.1,-1.4,1320.34,1175.05,1120.21,1402.03,914.6
DNLI,Denali Therapeutics Inc. - Common Stock,23.11,82.0,-15.1,22.41,20.5,19.63,27.21,12.75
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",232.99,82.0,-6.3,224.26,201.11,185.82,248.73,125.7
CTBI,"Community Trust Bancorp, Inc. - Common Stock",76.15,82.0,-1.1,69.77,63.91,61.25,76.98,49.74
EE,"Excelerate Energy, Inc. Class A Common Stock",38.63,82.0,-9.5,36.16,34.97,32.96,42.7,22.84
RELY,"Remitly Global, Inc. - Common stock",22.53,81.9,-10.7,21.72,18.13,17.21,25.23,12.2
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.65,81.9,-1.6,8.16,7.49,7.17,8.79,5.49
UBS,UBS Group AG Registered Ordinary Shares,51.74,81.9,-6.0,49.47,44.63,43.02,55.07,35.49
BY,"Byline Bancorp, Inc. Common Stock",38.6,81.9,-0.3,35.42,32.82,31.5,38.72,25.21
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.0,81.8,-3.6,83.28,76.53,74.03,90.29,54.93
VRA,"Vera Bradley, Inc. - Common Stock",3.69,81.8,-13.4,3.61,3.27,3.04,4.26,1.8
HZO,"MarineMax, Inc.  (FL) Common Stock",36.33,81.7,-3.7,34.51,30.11,28.73,37.74,21.43
SMBK,"SmartFinancial, Inc. Common Stock",50.01,81.7,0.0,44.68,41.5,40.04,50.01,32.65
DBD,Diebold Nixdorf Incorporated Common stock,89.33,81.6,0.0,81.48,77.39,73.46,89.33,53.99
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",16.79,81.6,-1.5,15.49,14.21,13.8,17.04,11.78
MSGM,Motorsport Games Inc. - Class A Common Stock,4.37,81.6,-17.9,4.33,4.01,3.67,5.32,2.19
HQI,"HireQuest, Inc. - Common Stock",12.9,81.5,-9.0,12.72,11.37,10.65,14.18,7.52
AIZ,"Assurant, Inc. Common Stock",276.94,81.5,-1.1,263.15,239.92,234.44,280.11,181.8
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",60.46,81.5,-3.1,52.47,48.17,48.01,62.41,41.26
ACU,Acme United Corporation. Common Stock,53.94,81.5,0.0,45.24,43.77,42.17,53.94,35.12
ZD,"Ziff Davis, Inc. - Common Stock",51.6,81.4,-5.1,47.88,41.98,40.09,54.38,26.51
FFBC,First Financial Bancorp. - Common Stock,33.87,81.4,-6.4,32.36,29.35,28.04,36.18,22.64
SMHI,SEACOR Marine Holdings Inc. Common Stock ,8.0,81.4,-4.5,7.53,7.24,7.1,8.38,4.81
EXEL,"Exelixis, Inc. - Common Stock",55.37,81.3,-3.0,53.05,46.92,45.37,57.1,34.54
SLF,Sun Life Financial Inc. Common Stock,82.25,81.3,0.0,76.41,68.34,65.97,82.25,55.42
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",93.63,81.3,0.0,85.4,75.85,73.73,93.63,63.73
FANG,"Diamondback Energy, Inc. - Common Stock",204.68,81.3,-3.7,192.37,179.69,171.07,212.52,132.09
CTO,"CTO Realty Growth, Inc. Common Stock",22.0,81.2,-2.4,20.9,19.22,18.42,22.53,14.38
ING,"ING Group, N.V. Common Stock",32.83,81.2,-1.5,31.19,28.76,27.71,33.33,22.03
AROW,Arrow Financial Corporation - Common Stock,39.45,81.2,-7.2,38.88,35.43,33.73,42.5,25.21
KFFB,Kentucky First Federal Bancorp - Common Stock,5.22,81.2,-1.0,4.83,4.63,4.49,5.28,3.06
GGB,Gerdau S.A. Common Stock,4.81,81.1,-1.7,4.52,4.17,3.98,4.89,2.8
MS,Morgan Stanley Common Stock,214.48,81.1,-6.2,212.65,188.18,181.92,228.55,136.76
SXT,Sensient Technologies Corporation Common Stock,126.79,81.0,0.0,116.63,103.37,100.83,126.79,82.67
PCB,PCB Bancorp - Common Stock,28.08,81.0,-8.3,26.77,23.98,23.22,30.62,19.3
