Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MASS,908 Devices Inc. - Common Stock,10.33,89.3,-6.9,8.87,7.67,7.23,11.1,5.09
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.12,89.3,-0.0,90.69,78.6,77.45,103.16,64.33
WHD,"Cactus, Inc. Class A Common Stock",72.14,89.3,-1.9,60.98,56.53,54.11,73.57,33.05
CMTV,Community Bancorp.  - Common stock,41.17,89.3,-2.4,39.95,37.16,34.01,42.2,21.23
DAR,Darling Ingredients Inc. Common Stock,67.62,89.3,-1.1,61.47,58.59,53.23,68.34,29.91
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.03,89.2,-4.0,32.41,26.57,24.94,35.47,18.52
SSRM,SSR Mining Inc. - Common Stock,37.75,89.2,-3.7,30.53,29.7,27.93,39.21,19.46
CLBK,"Columbia Financial, Inc. - Common Stock",11.65,89.2,-1.4,10.71,9.2,8.71,11.82,6.21
FNKO,"Funko, Inc. - Class A Common Stock",5.99,89.1,-15.6,5.95,4.95,4.55,7.1,2.81
KRO,Kronos Worldwide Inc Common Stock,8.74,89.1,-1.9,7.18,6.65,6.19,8.91,4.21
NSIT,"Insight Enterprises, Inc. - Common Stock",152.06,89.1,-3.2,132.75,101.18,96.9,157.02,64.43
SMTC,Semtech Corporation - Common Stock,133.85,89.1,-23.4,133.59,117.43,106.68,174.73,57.93
EPC,Edgewell Personal Care Company Common Stock,28.4,89.1,-4.2,27.87,23.07,21.67,29.66,15.68
UFCS,"United Fire Group, Inc - Common Stock",54.85,89.0,-0.1,52.62,44.82,42.59,54.93,29.76
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.48,89.0,-12.0,38.79,33.03,31.42,44.87,22.58
MRK,"Merck & Company, Inc. Common Stock (new)",151.64,89.0,-3.1,133.46,121.82,116.84,156.45,75.83
STT,State Street Corporation Common Stock,190.04,88.9,-1.8,183.38,154.86,147.15,193.62,107.72
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.74,88.8,-1.7,33.67,27.25,26.08,35.34,21.16
CYRX,"CryoPort, Inc. - Common Stock",15.78,88.6,-7.9,15.72,12.43,11.76,17.13,7.72
CMDB,Costamare Bulkers Holdings Limited Common Stock,21.5,88.6,0.0,19.0,17.93,17.33,21.5,10.21
CHMG,Chemung Financial Corp  - Common Stock,83.9,88.5,-0.0,79.19,67.66,64.31,83.92,49.16
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",117.36,88.5,-2.2,112.94,100.92,93.55,120.0,63.01
MYO,Myomo Inc. Common Stock,1.41,88.5,-24.2,1.25,1.0,0.98,1.86,0.64
CGEN,Compugen Ltd. - Ordinary Shares,2.63,88.4,-15.2,2.39,2.32,2.16,3.1,1.33
BLFS,"BioLife Solutions, Inc. - Common Stock",35.92,88.3,-3.5,32.04,25.44,25.33,37.22,18.15
SM,SM Energy Company Common Stock,38.29,88.2,0.0,31.66,29.0,26.38,38.29,17.3
WEYS,"Weyco Group, Inc. - Common Stock",44.82,88.1,-3.8,41.4,35.86,34.48,46.59,25.58
SXC,"SunCoke Energy, Inc. Common Stock",10.57,88.1,0.0,8.88,7.68,7.49,10.57,5.51
OPRT,Oportun Financial Corporation - common stock,7.43,88.0,-8.2,6.48,5.62,5.52,8.09,4.13
BSIN,Big Sky Industrial Inc. - Common Stock,1.55,87.9,-1.9,1.27,1.08,1.06,1.58,0.69
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.31,87.9,-3.7,10.93,8.89,8.6,12.78,5.77
ITGR,Integer Holdings Corporation Common Stock,125.31,87.7,-0.6,109.63,94.71,90.25,126.07,63.32
NVRI,Enviri Corporation Common Stock,22.79,87.7,-4.5,22.05,20.17,19.57,23.86,11.08
CF,"CF Industries Holdings, Inc. Common Stock",139.27,87.7,0.0,119.5,115.56,106.66,139.27,74.99
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.79,87.6,-10.2,23.23,19.5,18.66,26.49,14.32
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.55,87.6,-4.0,5.2,4.84,4.47,5.78,2.4
ASRV,AmeriServ Financial Inc. - Common Stock,4.83,87.4,-7.8,4.4,3.94,3.72,5.24,2.74
MG,Mistras Group Inc Common Stock,19.39,87.3,-0.6,17.11,16.65,15.7,19.51,9.39
DAC,Danaos Corporation Common Stock,153.31,87.3,0.0,136.85,123.51,116.32,153.31,82.21
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.02,87.3,-0.1,16.4,15.46,14.71,20.05,10.35
ZD,"Ziff Davis, Inc. - Common Stock",56.69,87.2,0.0,53.48,45.37,42.8,56.69,26.51
ABNB,"Airbnb, Inc. - Class A Common Stock",183.26,87.2,-3.8,161.34,142.08,138.77,190.5,111.54
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.0,87.1,-2.5,26.51,23.34,21.96,27.69,14.48
PR,Permian Resources Corporation Class A Common Stock,23.82,87.1,-0.2,20.83,19.78,18.33,23.87,11.76
IMAX,Imax Corporation Common Stock,51.68,87.1,-5.7,46.06,40.67,39.58,54.79,29.21
BFH,"Bread Financial Holdings, Inc. Common Stock",106.48,87.0,-5.9,105.15,89.54,84.97,113.15,53.47
RSKD,Riskified Ltd. Class A Ordinary Shares,6.65,87.0,0.0,5.5,4.83,4.83,6.65,3.79
NTAP,"NetApp, Inc. - Common Stock",180.77,87.0,-12.7,177.38,136.53,129.22,207.08,93.35
AVT,"Avnet, Inc. - Common Stock",89.99,87.0,-8.8,89.23,78.49,71.01,98.63,43.64
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.08,86.8,-20.0,2.02,1.96,1.82,2.6,1.02
PBI,Pitney Bowes Inc. Common Stock,17.4,86.8,-5.5,17.38,14.45,13.32,18.4,8.84
NUE,Nucor Corporation Common Stock,263.97,86.8,-3.9,247.83,217.99,204.17,274.74,130.57
NRT,North European Oil Royality Trust Common Stock,9.12,86.7,-1.2,8.13,8.07,7.66,9.23,4.39
RPRX,Royalty Pharma plc - Class A Ordinary Shares,63.11,86.7,0.0,58.4,51.87,48.62,63.11,34.24
CTNM,"Contineum Therapeutics, Inc. - Common stock",17.24,86.7,-0.1,15.19,14.09,13.45,17.25,9.17
DXPE,"DXP Enterprises, Inc. - Common Stock",180.48,86.6,-10.1,175.19,158.37,145.67,200.84,85.53
CVU,"CPI Aerostructures, Inc. Common Stock",5.15,86.6,-12.1,5.14,4.48,4.23,5.86,2.05
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.16,86.5,-0.2,27.02,23.88,23.46,29.21,17.13
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.93,86.5,-16.2,9.49,7.62,7.43,11.85,5.26
WLYB,"John Wiley & Sons, Inc. Common Stock",52.94,86.5,-3.3,51.4,42.28,39.76,54.73,29.15
ATNI,"ATN International, Inc. - Common Stock",30.91,86.5,-3.7,27.08,26.77,25.38,32.11,13.65
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.88,86.4,-3.3,63.3,54.59,52.59,68.13,40.06
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.16,86.4,-4.3,27.56,24.13,22.99,30.49,16.43
ESCA,"Escalade, Incorporated - Common Stock",20.26,86.3,-10.4,19.82,17.95,16.72,22.6,11.1
VG,"Venture Global, Inc. Class A common stock",14.73,86.3,-15.9,13.19,12.63,11.3,17.51,5.9
ETSY,"Etsy, Inc. Common Stock",81.72,86.3,-6.1,81.23,66.09,63.69,87.03,44.05
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.6,86.1,-1.3,76.93,67.87,65.41,83.67,51.92
PCVX,"Vaxcyte, Inc. - Common Stock",61.58,86.0,-2.7,57.89,56.14,53.93,63.3,30.89
KARO,Karooooo Ltd. - Ordinary shares,64.64,86.0,-3.8,60.57,51.63,49.94,67.2,40.64
TRGP,"Targa Resources, Inc. Common Stock",293.46,86.0,-2.9,276.22,254.02,234.99,302.25,143.22
PBAM,"Private Bancorp of America, Inc. - Common Stock",89.5,85.9,0.0,82.37,74.15,69.97,89.5,54.99
KRNY,Kearny Financial - Common Stock,10.04,85.9,0.0,9.48,8.35,8.05,10.04,6.01
BDL,"Flanigan's Enterprises, Inc. Common Stock",45.11,85.9,-12.9,44.02,36.35,34.83,51.77,26.19
ECOR,"electroCore, Inc. - Common Stock",9.51,85.8,-12.0,7.89,7.29,6.82,10.81,4.42
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.07,85.8,0.0,10.35,9.3,8.86,11.07,6.09
TRMD,TORM plc - Class A Common Stock,33.85,85.8,-0.7,29.65,28.69,26.61,34.08,18.06
KFFB,Kentucky First Federal Bancorp - Common Stock,5.61,85.7,-10.8,5.31,4.8,4.7,6.29,3.1
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.59,85.7,-8.4,31.62,29.67,27.29,35.59,16.66
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,28.02,85.7,-2.7,25.9,25.7,24.21,28.81,12.03
HBT,"HBT Financial, Inc. - Common Stock",36.19,85.7,-2.8,34.22,29.84,28.67,37.22,22.36
ANGO,"AngioDynamics, Inc. - Common Stock",15.62,85.6,-3.2,14.53,12.23,12.2,16.13,9.7
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.92,85.6,-2.6,42.14,37.56,36.08,45.08,24.05
TBN,Tamboran Resources Corporation Common stock,38.55,85.5,-22.9,34.22,34.11,31.99,49.99,20.5
ZBRA,Zebra Technologies Corporation - Class A Common Stock,351.11,85.3,-8.3,310.26,257.69,256.01,383.06,199.3
SBFG,"SB Financial Group, Inc. - Common Stock",29.22,85.3,0.0,26.53,23.06,22.64,29.22,17.72
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.8,85.3,-3.5,44.25,38.84,37.55,48.5,29.12
ING,"ING Group, N.V. Common Stock",36.37,85.2,0.0,33.56,29.81,28.93,36.37,22.65
VOYA,"Voya Financial, Inc. Common Stock",102.39,85.2,-0.2,97.88,83.02,80.4,102.55,64.83
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.78,85.1,-1.8,8.71,7.83,7.54,9.96,5.61
IBTA,"Ibotta, Inc. Class A Common Stock",37.69,85.1,-3.0,33.4,30.61,28.65,38.84,19.25
FLYW,Flywire Corporation - Voting Common Stock,18.83,85.0,-3.6,17.85,14.92,14.69,19.54,10.64
ALRS,Alerus Financial Corporation - Common Stock,33.31,85.0,-2.4,32.47,27.98,26.56,34.12,20.29
UFPT,"UFP Technologies, Inc. - Common Stock",292.44,85.0,-12.7,278.11,237.68,236.74,334.84,185.28
EML,Eastern Company (The) - Common Stock,27.96,85.0,-4.5,25.41,22.09,21.27,29.26,17.51
TALO,"Talos Energy, Inc. Common Stock",17.23,84.9,-2.9,15.0,14.59,13.75,17.75,8.93
ASC,Ardmore Shipping Corporation Common Stock,18.07,84.8,-1.6,15.92,15.31,14.2,18.36,9.69
ATKR,Atkore Inc. Common Stock,93.55,84.8,-0.1,82.55,73.84,71.71,93.69,54.86
SCCO,Southern Copper Corporation Common Stock,204.26,84.7,-7.0,186.95,185.06,175.32,219.7,93.23
FOSL,"Fossil Group, Inc. - Common Stock",5.04,84.6,-17.2,4.8,4.5,4.24,6.09,1.79
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.32,84.6,-14.3,24.77,24.65,23.4,31.86,12.39
MBIN,Merchants Bancorp - Common Stock,52.56,84.6,-5.7,51.59,47.44,44.1,55.72,30.19
THC,Tenet Healthcare Corporation Common Stock,258.53,84.5,-7.9,234.46,209.99,207.53,280.77,161.37
PK,Park Hotels & Resorts Inc. Common Stock ,15.56,84.4,-3.8,14.89,12.48,11.92,16.17,9.22
TECK,Teck Resources Ltd Ordinary Shares,67.07,84.4,-6.4,62.32,59.53,56.25,71.62,32.6
MLKN,"MillerKnoll, Inc. - Common Stock",22.36,84.4,-8.0,22.0,18.76,18.29,24.29,13.33
REPX,"Riley Exploration Permian, Inc. Common Stock",41.22,84.4,0.0,35.02,33.76,31.76,41.22,23.36
TK,Teekay Corporation Ltd. Common Stock,13.36,84.4,0.0,11.6,11.52,10.85,13.36,7.31
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),27.0,84.3,-1.2,24.9,23.13,21.74,27.32,14.42
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",13.13,84.3,-10.4,12.05,10.8,10.65,14.65,7.47
JXN,Jackson Financial Inc. Class A Common Stock ,137.1,84.2,0.0,123.37,113.45,111.02,137.1,88.37
AMGN,Amgen Inc. - Common Stock,442.84,84.1,-0.2,391.69,362.11,353.11,443.84,263.86
HSBC,"HSBC Holdings, plc. Common Stock",104.94,84.1,-2.2,101.11,91.79,87.36,107.34,61.88
BNY,The Bank of New York Mellon Corporation Common Stock,162.04,84.0,-1.4,156.31,137.19,131.54,164.27,101.91
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.56,84.0,-2.2,32.48,28.59,27.67,35.33,22.43
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.42,84.0,0.0,21.97,19.58,18.78,23.42,14.62
DDD,3D Systems Corporation Common Stock,3.38,83.9,-12.9,3.1,2.67,2.53,3.88,1.77
ACNB,ACNB Corporation - Common Stock,65.2,83.9,0.0,62.17,54.3,52.63,65.2,40.9
HPQ,HP Inc. Common Stock,31.99,83.9,0.0,26.84,22.57,22.44,31.99,17.69
SRRK,Scholar Rock Holding Corporation - Common Stock,56.1,83.8,-6.6,53.33,48.87,47.54,60.04,27.92
BZH,"Beazer Homes USA, Inc. Common Stock",33.2,83.8,-2.6,32.03,26.16,25.12,34.07,18.03
VTRS,Viatris Inc. - Common Stock,17.09,83.7,-3.6,16.63,15.41,14.45,17.73,9.17
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),93.43,83.7,-5.3,86.69,81.16,75.67,98.69,51.13
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.85,83.7,-0.0,67.44,59.84,58.36,71.86,46.62
INCY,Incyte Corporation - Common Stock,128.83,83.5,-0.8,120.03,105.32,104.49,129.93,81.66
EE,"Excelerate Energy, Inc. Class A Common Stock",40.22,83.5,-5.6,38.14,36.31,34.47,42.6,22.79
GEF,Greif Inc. Class A Common Stock,85.57,83.5,-5.0,81.14,72.04,70.69,90.12,55.28
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.75,83.4,-0.5,14.12,12.7,12.36,14.82,9.33
INVX,"Innovex International, Inc. Common Stock",31.15,83.3,-1.5,27.57,26.87,25.93,31.63,16.3
KINS,"Kingstone Companies, Inc - Common Stock",19.85,83.3,-4.3,19.68,17.02,16.69,20.73,13.04
SPB,"Spectrum Brands Holdings, Inc. Common Stock",89.29,83.3,-1.3,87.13,80.43,75.14,90.49,49.07
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.59,83.2,-17.8,2.38,2.36,2.24,3.15,1.54
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.12,83.2,-1.8,50.64,46.96,43.76,55.1,30.05
JHX,James Hardie Industries plc. Ordinary Shares,28.46,83.1,-8.4,27.6,23.79,23.06,31.08,16.69
PFIS,Peoples Financial Services Corp.  - Common Stock,70.43,83.1,-1.3,68.52,59.86,56.94,71.33,42.66
CVI,CVR Energy Inc. Common Stock,42.92,83.0,0.0,34.01,31.07,30.44,42.92,20.59
FTDR,"Frontdoor, Inc. - Common Stock",81.06,82.9,-10.8,78.49,67.24,64.46,90.83,49.1
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.71,82.8,-0.7,24.56,21.54,20.95,26.9,16.38
UBS,UBS Group AG Registered Ordinary Shares,54.9,82.8,-1.5,52.68,46.04,45.22,55.72,35.49
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.08,82.8,-5.2,4.89,4.38,4.25,5.36,3.16
SCSC,"ScanSource, Inc. - Common Stock",56.64,82.8,-3.8,54.24,45.16,44.02,58.89,34.27
FCX,"Freeport-McMoRan, Inc. Common Stock",73.93,82.7,-7.5,65.98,63.89,60.4,79.91,34.96
CNQ,Canadian Natural Resources Limited Common Stock,51.81,82.6,0.0,45.5,44.88,41.88,51.81,29.33
EXEL,"Exelixis, Inc. - Common Stock",58.53,82.6,0.0,54.8,48.78,47.48,58.53,34.54
ATLO,Ames National Corporation - Common Stock,31.75,82.5,-0.3,30.38,28.58,27.01,31.86,18.96
PAYO,Payoneer Global Inc. - Common Stock,7.12,82.4,-0.7,7.11,5.87,5.82,7.17,4.27
CFBK,CF Bankshares Inc. - Common Stock,35.06,82.4,-3.4,33.92,30.76,29.37,36.31,22.2
HSBH,HSBC Holdings plc ADRhedged,114.99,82.4,-2.7,111.47,101.62,96.97,118.23,69.57
SMBK,"SmartFinancial, Inc. Common Stock",50.93,82.4,-4.3,49.83,43.95,42.35,53.23,33.17
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.46,82.3,-1.9,38.11,34.6,33.02,40.22,24.17
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.64,82.3,-14.1,1.6,1.37,1.32,1.91,1.03
GGB,Gerdau S.A. Common Stock,4.97,82.2,-2.3,4.57,4.28,4.14,5.09,2.96
PHVS,Pharvaris N.V. - Ordinary Shares,35.17,82.2,-5.7,34.7,30.65,29.42,37.31,20.96
FBP,First BanCorp. New Common Stock,28.42,82.2,-3.6,27.78,24.29,23.3,29.49,18.79
ASH,Ashland Inc. Common Stock,74.22,82.2,-2.4,69.77,61.2,60.22,76.01,46.2
FISI,"Financial Institutions, Inc. - Common Stock",40.84,82.1,-4.4,40.35,35.86,34.54,42.7,25.0
JNJ,Johnson & Johnson Common Stock,275.21,82.1,0.0,259.32,241.76,232.67,275.21,170.32
TD,Toronto Dominion Bank (The) Common Stock,121.47,82.1,-2.7,120.47,108.05,103.31,124.8,73.39
PLBC,Plumas Bancorp - Common Stock,62.67,82.0,-1.4,60.61,54.36,51.85,63.57,39.39
HELE,Helen of Troy Limited - Common Stock,28.59,82.0,-5.4,28.41,23.09,22.24,30.22,13.88
BAX,Baxter International Inc. Common Stock,25.7,81.9,-9.3,24.53,20.62,20.25,28.34,15.79
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.85,81.9,-3.5,23.47,21.45,19.98,24.72,13.9
RRBI,"Red River Bancshares, Inc. - Common Stock",102.81,81.9,-0.6,98.8,92.98,87.72,103.43,61.27
PAG,"Penske Automotive Group, Inc. Common Stock",218.06,81.9,-1.8,205.7,174.89,170.97,221.97,138.47
VHI,"Valhi, Inc. Common Stock",18.13,81.8,-3.0,15.18,14.45,14.01,18.69,11.42
PKBK,"Parke Bancorp, Inc. - Common Stock",34.0,81.8,-3.2,33.61,30.67,29.02,35.13,19.49
CFFI,C&F Financial Corporation - Common Stock,91.61,81.7,-0.2,83.96,77.55,75.63,91.75,63.94
SWK,"Stanley Black & Decker, Inc. Common Stock",96.89,81.7,-6.8,94.95,83.18,80.71,104.0,60.08
SU,Suncor Energy  Inc. Common Stock,68.39,81.6,-1.3,62.65,61.61,57.45,69.27,37.63
ACA,"Arcosa, Inc. Common Stock ",145.45,81.6,-0.0,145.06,127.6,122.88,145.49,88.99
BMY,Bristol-Myers Squibb Company Common Stock,67.66,81.5,-0.4,62.33,59.09,57.08,67.92,41.21
NVCR,NovoCure Limited - Ordinary Shares,17.83,81.5,-10.8,16.68,14.74,14.29,19.99,10.03
CNO,"CNO Financial Group, Inc. Common Stock",55.32,81.4,-0.6,53.67,47.18,45.71,55.68,38.03
TILE,"Interface, Inc. - Common Stock",36.85,81.4,-6.3,35.63,31.27,30.58,39.32,24.4
MD,"Pediatrix Medical Group, Inc. Common Stock",26.86,81.3,-1.9,26.17,23.15,22.94,27.39,15.8
FCBC,"First Community Bankshares, Inc. - Common Stock",48.7,81.3,-1.7,46.83,42.97,40.3,49.55,29.82
SLAB,"Silicon Laboratories, Inc. - Common Stock",220.23,81.3,-0.0,218.22,211.97,193.05,220.34,116.08
STLD,"Steel Dynamics, Inc. - Common Stock",247.64,81.3,-12.2,242.01,222.2,208.75,282.12,128.06
OBK,"Origin Bancorp, Inc. Common Stock",53.82,81.2,-2.1,52.7,47.18,44.81,54.96,31.84
CHRD,Chord Energy Corporation - Common Stock,149.58,81.2,-0.6,131.57,127.6,118.41,150.41,81.47
RMNI,"Rimini Street, Inc. - Common Stock",5.15,81.2,-8.8,4.81,3.99,3.96,5.65,2.97
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.53,81.1,-1.5,24.45,21.89,21.31,25.91,16.49
SXT,Sensient Technologies Corporation Common Stock,135.89,81.1,-1.1,124.92,109.73,105.85,137.45,82.4
JAKK,"JAKKS Pacific, Inc. - Common Stock",24.53,81.1,-7.0,24.43,21.88,20.56,26.37,14.32
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.03,81.1,-1.8,34.7,30.49,29.3,35.66,23.2
DE,Deere & Company Common Stock,698.37,81.1,0.0,615.56,591.5,563.94,698.37,435.19
COP,ConocoPhillips Common Stock,137.2,81.0,0.0,118.48,117.26,110.89,137.2,83.04
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,93.31,81.0,-0.3,88.35,79.63,77.53,93.59,62.27
SEIC,SEI Investments Company - Common Stock,109.12,80.9,-2.2,101.24,89.78,87.95,111.63,74.74
CAC,Camden National Corporation - Common Stock,57.09,80.9,-4.5,55.95,50.82,48.76,59.77,34.56
INBK,First Internet Bancorp - Common Stock,28.46,80.9,-4.9,27.8,24.23,23.31,29.94,17.12
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",96.35,80.8,-4.3,93.98,80.9,77.95,100.64,63.73
TMP,Tompkins Financial Corporation Common Stock,97.56,80.6,-3.6,96.25,86.45,82.65,101.21,60.08
JILL,"J. Jill, Inc. Common Stock",19.17,80.6,-6.3,17.8,15.33,15.19,20.45,10.85
WTBA,West Bancorporation - Common Stock,28.67,80.6,-4.4,27.61,25.12,24.31,30.0,18.38
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.25,80.5,-0.5,9.64,8.78,8.65,10.3,6.73
IVZ,Invesco Ltd Common Stock,31.72,80.5,-4.8,30.01,27.1,26.79,33.31,21.03
BPRN,"Princeton Bancorp, Inc. - Common Stock",42.98,80.5,-1.1,40.34,36.57,35.92,43.47,28.64
CAH,"Cardinal Health, Inc. Common Stock",245.49,80.4,0.0,233.61,218.02,214.66,245.49,145.95
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.73,80.4,-0.7,58.9,52.36,51.13,61.15,42.24
VRTX,Vertex Pharmaceuticals Incorporated - Common Stock,556.75,80.3,0.0,505.79,469.79,464.98,556.75,376.62
RGA,"Reinsurance Group of America, Incorporated Common Stock",252.37,80.2,0.0,235.81,216.95,211.38,252.37,178.4
FNWD,Finward Bancorp - common stock,43.74,80.2,-3.4,41.25,36.9,36.8,45.28,30.23
EXPD,"Expeditors International of Washington, Inc. Common Stock",186.16,80.2,-2.5,177.22,159.88,157.69,190.97,111.96
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.3,80.1,-16.6,12.07,10.78,10.25,14.75,7.23
TPC,Tutor Perini Corporation Common Stock,87.78,80.0,-11.3,85.5,81.17,78.12,99.01,58.56
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.65,80.0,-0.6,32.03,27.28,27.15,33.87,21.44
