Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CDNA,"CareDx, Inc. - Common Stock",50.03,99.2,-4.4,41.56,27.43,25.41,52.36,13.33
ANTX,"AN2 Therapeutics, Inc. - Common Stock",5.73,99.2,-8.8,5.33,4.19,3.43,6.28,1.03
NVCT,"Nuvectis Pharma, Inc. - Common Stock",22.78,99.2,-20.2,20.81,13.68,12.18,28.53,5.65
TOP,TOP Financial Group Limited - Class A Ordinary Shares,14.61,99.1,-12.7,12.07,7.24,6.76,16.73,3.11
PRAX,"Praxis Precision Medicines, Inc. - Common Stock",345.3,99.1,-10.6,339.5,323.57,309.5,386.33,37.71
LITE,Lumentum Holdings Inc. - Common Stock,988.98,99.1,-6.1,822.37,806.75,692.48,1053.09,149.61
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",8.43,99.0,-6.2,6.07,4.49,3.99,8.99,1.81
TJGC,TJGC Group Limited - Class A Ordinary Shares,10.58,99.0,0.0,5.64,4.31,4.0,10.58,1.5
NCEW,New Century Logistics (BVI) Limited - Ordinary Shares,17.83,98.9,-13.9,16.93,14.67,12.46,20.7,3.01
DRTS,Alpha Tau Medical Ltd. - Ordinary Shares,14.27,98.8,-5.1,13.44,10.03,8.89,15.03,3.47
SUNE,"SUNation Energy, Inc. - Common Stock",4.51,98.8,-23.3,2.47,1.98,1.77,5.88,0.78
RCEL,"Avita Medical, Inc. - Common Stock",10.16,98.7,-9.3,6.93,5.21,4.82,11.2,3.27
RVMD,"Revolution Medicines, Inc. - Common Stock",207.68,98.7,-6.1,197.59,150.58,135.43,221.15,40.45
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",32.4,98.7,-18.3,24.82,18.23,17.06,39.66,10.51
STX,Seagate Technology Holdings PLC - Ordinary Shares (Ireland),885.92,98.7,-19.0,851.96,696.45,599.21,1093.26,190.02
IMMX,"Immix Biopharma, Inc. - Common Stock",12.31,98.6,-14.9,11.13,9.69,8.6,14.47,1.96
PAYS,"Paysign, Inc. - Common Stock",13.03,98.6,-7.9,10.87,7.28,6.7,14.14,3.18
OMER,Omeros Corporation - Common Stock,19.39,98.5,0.0,13.9,12.42,12.25,19.39,4.03
PRLD,Prelude Therapeutics Incorporated - Common Stock,5.09,98.4,-23.2,5.07,4.19,3.65,6.63,0.99
BDSX,"Biodesix, Inc. - Common Stock",27.08,98.4,-11.5,23.44,17.54,15.17,30.6,5.46
CLMT,"Calumet, Inc - Common Stock",55.69,98.3,0.0,44.5,35.96,32.0,55.69,17.39
ARTV,"Artiva Biotherapeutics, Inc. - Common Stock",10.79,98.3,-19.4,10.62,8.59,7.48,13.39,2.28
BOLD,"Boundless Bio, Inc. - Common Stock",2.85,98.3,-5.0,2.68,1.81,1.65,3.0,1.05
CSTE,Caesarstone Ltd. - Ordinary Shares,3.01,98.2,-15.4,2.66,1.91,1.89,3.56,0.62
ETS,Elite Express Holding Inc. - Class A Common Stock,1.29,98.1,0.0,0.98,0.71,0.66,1.29,0.43
BE,Bloom Energy Corporation Class A Common Stock,269.28,98.1,-22.1,226.87,218.84,192.92,345.85,55.0
INTC,Intel Corporation - Common Stock,106.24,98.1,-24.6,99.62,85.95,74.86,140.94,24.08
UMC,United Microelectronics Corporation (NEW) Common Stock,22.69,98.1,-17.6,20.72,16.17,14.25,27.53,6.64
PBF,PBF Energy Inc. Class A Common Stock,76.51,98.0,-0.3,65.04,48.9,44.3,76.77,25.55
NBIS,Nebius Group N.V. - Class A Ordinary Shares,240.35,98.0,-16.2,212.73,177.25,156.28,286.69,73.87
RNXT,"RenovoRx, Inc. - Common Stock",2.0,98.0,-20.8,1.23,1.03,1.0,2.52,0.73
GLBS,Globus Maritime Limited - Common Stock,3.55,97.9,-7.8,3.26,2.47,2.26,3.85,1.04
SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",277.7,97.9,-17.4,266.11,214.64,185.64,336.22,79.53
AMD,"Advanced Micro Devices, Inc. - Common Stock",521.1,97.8,-10.3,498.59,384.5,343.86,580.91,155.67
XNCR,"Xencor, Inc. - Common Stock",24.94,97.8,-14.9,21.46,15.3,15.23,29.3,8.31
RLYB,Rallybio Corporation - Common Stock,16.97,97.8,-0.2,16.4,12.67,10.88,17.0,3.99
ELVN,"Enliven Therapeutics, Inc.  - Common Stock",57.45,97.7,-6.1,55.98,43.59,37.99,61.15,15.14
STIM,"Neuronetics, Inc. - Common Stock",3.04,97.7,-17.6,2.33,1.73,1.71,3.69,1.18
NESR,National Energy Services Reunited Corp - Ordinary Shares,34.7,97.7,-4.4,30.86,26.05,23.64,36.31,9.74
HPE,Hewlett Packard Enterprise Company Common Stock,58.9,97.6,-1.5,50.54,37.17,33.5,59.82,19.72
FRD,Friedman Industries Inc. - Common Stock,44.56,97.6,-7.3,38.94,27.32,25.44,48.08,16.96
PSNL,"Personalis, Inc. - Common Stock",16.4,97.5,-10.8,14.66,10.22,9.97,18.38,5.04
TORO,Toro Corp. - Common stock,6.42,97.5,-5.3,5.49,4.69,4.3,6.78,1.61
TVTX,"Travere Therapeutics, Inc. - Common Stock",66.22,97.4,-1.9,60.57,45.61,42.72,67.52,21.64
OABI,"OmniAb, Inc. - Common Stock",4.01,97.3,-20.3,3.06,2.28,2.19,5.04,1.36
ECO,Okeanis Eco Tankers Corp. Common Stock,71.67,97.3,0.0,57.51,48.85,44.5,71.67,24.06
AMWL,American Well Corporation Class A Common Stock,12.3,97.3,-9.4,11.55,8.26,7.33,13.58,3.78
NNBR,"NN, Inc. - Common Stock",3.68,97.3,-10.5,3.56,2.59,2.28,4.11,1.14
APPS,"Digital Turbine, Inc. - Common Stock",11.06,97.2,-23.1,10.7,6.94,6.46,14.39,2.82
CADL,"Candel Therapeutics, Inc. - Common Stock",12.17,97.2,-11.5,11.06,8.09,7.47,13.75,4.42
FET,"Forum Energy Technologies, Inc. Common Stock",80.22,97.1,-7.1,67.01,59.53,54.06,86.31,25.26
RNG,"RingCentral, Inc. Class A Common Stock",69.64,97.1,-8.8,56.06,44.12,40.15,76.36,24.69
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",21.31,97.1,-7.1,19.25,15.99,14.75,22.95,5.75
DK,"Delek US Holdings, Inc. Common Stock",75.28,97.1,-0.5,64.34,49.5,45.0,75.67,26.26
AGEN,Agenus Inc. - Common Stock,6.86,97.1,-17.9,6.44,4.45,4.26,8.36,2.77
VLO,Valero Energy Corporation Common Stock,388.95,97.0,0.0,319.43,262.31,240.07,388.95,153.14
MNPR,Monopar Therapeutics Inc. - Common Stock,112.38,97.0,-9.3,110.46,76.5,75.43,123.84,42.9
URGN,UroGen Pharma Ltd. - Ordinary Shares,45.0,96.9,-10.5,43.01,30.41,28.47,50.29,16.42
KRT,Karat Packaging Inc. - Common Stock,46.87,96.9,-5.9,42.23,32.0,29.56,49.8,19.72
SILC,Silicom Ltd - Ordinary Shares,43.0,96.9,-15.7,42.88,34.84,29.93,50.98,13.5
DINO,HF Sinclair Corporation Common Stock,108.14,96.9,-0.2,89.52,71.07,65.44,108.31,44.83
RDI,Reading International Inc - Class A Non-voting Common Stock,2.32,96.8,-0.9,1.6,1.28,1.25,2.34,1.0
OPHC,"OptimumBank Holdings, Inc. Common Stock",9.14,96.8,-9.5,7.81,6.21,5.75,10.1,3.91
DNTH,"Dianthus Therapeutics, Inc. - Common Stock",107.04,96.8,-7.7,105.74,87.52,76.66,115.96,32.92
CORT,Corcept Therapeutics Incorporated - Common Stock,115.7,96.7,-6.4,105.17,68.9,67.21,123.57,32.15
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",6.95,96.7,-22.8,6.82,4.85,4.54,9.0,2.6
LFST,"LifeStance Health Group, Inc. - Common Stock",12.62,96.7,-2.1,11.57,8.75,8.3,12.89,4.81
INBX,"Inhibrx Biosciences, Inc. - Common Stock",112.86,96.6,-20.4,97.93,92.53,89.3,141.84,26.53
TH,Target Hospitality Corp. - Common Stock,19.2,96.6,-6.4,17.26,14.64,12.95,20.52,6.22
MPC,Marathon Petroleum Corporation Common Stock,399.44,96.6,0.0,327.07,264.28,242.35,399.44,160.76
NRIX,"Nurix Therapeutics, Inc. - Common stock",26.26,96.4,-5.5,25.0,19.27,19.03,27.79,8.24
HZO,"MarineMax, Inc.  (FL) Common Stock",52.17,96.4,-0.6,42.52,34.45,32.27,52.46,21.43
MAN,ManpowerGroup Common Stock,56.72,96.4,-9.9,52.85,37.19,35.18,62.95,25.16
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,31.16,96.4,-8.0,27.08,21.69,20.49,33.86,13.32
USIO,"Usio, Inc. - Common Stock",2.57,96.3,-12.6,2.4,1.73,1.64,2.94,1.05
PARR,"Par Pacific Holdings, Inc.  Common Stock",83.13,96.3,-3.4,75.33,62.14,56.39,86.03,32.82
RRGB,"Red Robin Gourmet Burgers, Inc. - Common Stock",8.2,96.2,-22.6,8.17,5.44,5.1,10.59,2.59
PGEN,"Precigen, Inc. - Common Stock",6.8,96.2,-8.6,6.24,4.84,4.67,7.44,3.1
GTE,Gran Tierra Energy Inc. Common Stock,10.47,96.2,0.0,8.2,7.92,7.09,10.47,3.43
BFRI,Biofrontera Inc. - Common Stock,1.54,96.2,-4.3,1.26,1.05,0.99,1.61,0.57
PKOH,Park-Ohio Holdings Corp. - Common Stock,46.81,96.2,-10.9,42.25,33.08,30.23,52.51,18.51
COHU,"Cohu, Inc. - Common Stock",56.68,96.1,-23.3,52.97,45.65,40.66,73.91,18.74
INSW,"International Seaways, Inc. Common Stock ",104.62,96.0,0.0,93.12,79.01,71.29,104.62,39.01
PXS,Pyxis Tankers Inc. - Common Stock,6.48,95.9,-1.8,4.92,4.47,4.11,6.6,2.62
STLN,"Starling Oncology, Inc. - Common Stock",6.29,95.9,-5.6,5.78,4.37,4.13,6.66,2.38
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",78.52,95.9,-3.0,72.55,57.05,53.24,80.92,35.42
TKNO,"Alpha Teknova, Inc. - Common Stock",6.95,95.8,-6.8,6.18,4.3,4.24,7.46,1.99
OKTA,"Okta, Inc. - Class A Common Stock",172.74,95.8,-0.2,147.64,107.74,102.75,173.04,62.93
UFI,"Unifi, Inc. New Common Stock",6.79,95.8,-16.1,6.59,4.81,4.51,8.09,2.98
RCMT,"RCM Technologies, Inc. - Common Stock",40.29,95.7,-4.1,32.69,26.74,25.1,42.0,17.55
MRX,Marex Group Limited - Ordinary Shares,75.72,95.7,-3.3,67.45,54.96,50.67,78.27,27.85
MTW,"Manitowoc Company, Inc. (The) Common Stock",21.0,95.6,-1.9,16.38,14.12,13.76,21.41,9.73
ATAI,AtaiBeckley Inc. - Common Stock,7.29,95.6,-2.0,6.81,4.94,4.7,7.44,3.35
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",43.39,95.6,-10.3,42.34,35.86,33.2,48.35,13.7
ANIK,Anika Therapeutics Inc. - Common Stock,20.88,95.6,-5.2,18.61,15.57,14.06,22.03,8.4
KYMR,"Kymera Therapeutics, Inc. - Common Stock",115.43,95.5,-9.3,114.34,94.38,89.6,127.31,43.48
EHLD,Euroholdings Ltd. - Common Stock,13.0,95.5,0.0,8.94,8.02,7.66,13.0,5.89
NAT,Nordic American Tankers Limited Common Stock,7.27,95.5,0.0,6.48,5.65,5.11,7.27,2.86
SMTC,Semtech Corporation - Common Stock,163.94,95.4,-6.2,133.26,119.24,108.44,174.73,59.83
CAKE,The Cheesecake Factory Incorporated - Common Stock,103.61,95.4,-11.7,97.99,74.35,68.83,117.29,42.61
PMTS,CPI Card Group Inc. - Common Stock,28.25,95.3,-7.4,24.12,18.6,17.57,30.5,11.29
GH,"Guardant Health, Inc. - Common Stock",162.78,95.2,-4.8,159.94,121.79,118.03,170.92,54.79
AOUT,"American Outdoor Brands, Inc. - Common Stock",15.0,95.1,0.0,12.63,10.45,9.87,15.0,6.36
FRO,Frontline Plc Ordinary Shares,47.21,95.0,0.0,40.28,36.01,32.61,47.21,19.11
PSX,Phillips 66 Common Stock,260.78,95.0,0.0,217.06,184.22,171.79,260.78,123.11
SGMT,Sagimet Biosciences Inc. - Series A Common Stock,10.86,95.0,-1.2,8.8,7.08,6.86,10.99,4.55
TER,"Teradyne, Inc. - Common Stock",383.69,94.9,-20.7,368.91,354.82,318.2,483.65,112.02
DHX,"DHI Group, Inc. Common Stock",4.52,94.8,-2.6,4.09,3.35,2.94,4.64,1.5
FLXS,"Flexsteel Industries, Inc. - Common Stock",83.13,94.8,-1.3,76.27,60.78,55.6,84.2,33.75
TBI,"TrueBlue, Inc. Common Stock",9.07,94.8,-16.4,9.05,6.34,5.98,10.85,3.31
DSGN,"Design Therapeutics, Inc. - Common Stock",15.02,94.8,-5.8,14.12,12.45,11.72,15.94,5.53
SOPH,SOPHiA GENETICS SA - Ordinary Shares,7.68,94.7,-13.9,6.89,5.58,5.41,8.92,3.12
FORR,"Forrester Research, Inc. - Common Stock",12.04,94.7,-4.8,10.9,7.87,7.8,12.65,5.05
CUE,"Cue Biopharma, Inc. - Common Stock",30.5,94.7,-17.1,29.36,21.16,18.95,36.78,5.31
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",145.09,94.6,-8.5,141.95,113.53,106.67,158.62,57.74
HNST,"The Honest Company, Inc. - Common Stock",5.44,94.6,-8.6,4.57,3.57,3.34,5.95,2.1
CRSR,"Corsair Gaming, Inc. - Common Stock",12.33,94.5,-14.1,11.01,8.24,7.66,14.35,4.58
PUBM,"PubMatic, Inc. - Class A Common Stock",16.18,94.4,-9.0,14.89,11.13,10.48,17.78,6.28
HNGE,"Hinge Health, Inc. Class A Common Stock",91.31,94.3,-1.7,85.85,61.14,57.29,92.85,31.17
BVS,Bioventus Inc. - Class A Common Stock,13.63,94.3,-10.7,13.04,10.49,9.77,15.26,6.51
LPG,Dorian LPG Ltd. Common Stock,53.63,94.2,-2.8,45.12,38.87,35.26,55.2,22.34
CMBT,CMB.TECH NV Ordinary Shares,19.35,94.1,-0.7,16.55,14.43,13.36,19.49,8.53
CXW,"CoreCivic, Inc. Common Stock",34.37,94.1,-1.9,32.06,24.67,23.24,35.05,16.13
PBT,Permian Basin Royalty Trust Common Stock,35.27,94.1,0.0,30.76,25.71,23.72,35.27,16.37
AAMI,Acadian Asset Management Inc. Common Stock,92.5,94.1,-4.9,86.81,70.82,65.43,97.31,41.78
PVLA,"Palvella Therapeutics, Inc. - Common Stock",151.34,94.0,-4.1,148.39,127.57,119.5,157.77,54.51
ATI,ATI Inc. Common Stock,206.54,94.0,-10.9,202.79,174.99,159.59,231.78,74.88
JRSH,"Jerash Holdings (US), Inc. - Common Stock",5.35,94.0,-5.1,4.97,3.85,3.63,5.64,2.78
GKOS,Glaukos Corporation Common Stock,179.79,93.9,-5.1,168.23,136.06,130.22,189.55,74.67
WTI,"W&T Offshore, Inc. Common Stock",4.06,93.9,-16.9,3.58,3.43,3.01,4.89,1.49
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.78,93.9,-10.5,4.47,3.98,3.72,5.34,2.04
OSCR,"Oscar Health, Inc. Class A Common Stock",31.76,93.8,-3.8,30.52,22.27,20.67,33.01,10.85
FIRY,Firy Inc. Class A Common Stock,9.89,93.8,-20.6,9.44,6.8,6.28,12.45,2.28
PRCH,"Porch Group, Inc. - Common Stock",16.38,93.8,-13.3,15.42,11.1,10.59,18.89,6.4
CURR,Currenc Group Inc. - Ordinary Shares,3.74,93.8,-16.7,3.32,3.0,2.73,4.49,1.38
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",12.93,93.7,-1.7,10.66,10.42,9.39,13.15,4.96
MAKO,Mako Mining Corp - Common Stock,10.26,93.7,-7.3,8.69,7.89,7.46,11.07,4.64
IMNM,"Immunome, Inc. - Common Stock",26.12,93.7,-12.4,25.13,22.75,22.41,29.83,8.99
AXGN,"Axogen, Inc. - Common Stock",47.27,93.6,-8.6,45.28,39.86,37.77,51.73,15.59
WT,"WisdomTree, Inc. Common Stock",23.9,93.6,-4.6,21.37,18.4,17.06,25.04,10.68
TISI,"Team, Inc. Common Stock",26.67,93.5,-4.4,19.91,17.2,16.52,27.91,12.65
ADPT,Adaptive Biotechnologies Corporation - Common Stock,24.42,93.5,-7.6,23.59,17.93,17.78,26.44,12.41
IFRX,InflaRx N.V. - Common Stock,2.09,93.5,-23.7,2.01,1.67,1.51,2.74,0.82
NGNE,Neurogene Inc. - Common Stock,37.88,93.5,-11.6,36.64,28.56,26.3,42.84,16.37
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",207.8,93.4,-10.0,201.95,151.12,143.29,231.0,87.56
LILA,Liberty Latin America Ltd. - Class A Common Stock,8.65,93.3,-1.4,8.12,6.36,6.11,8.77,4.65
ZURA,Zura Bio Limited - Class A Ordinary shares,5.71,93.3,-18.9,5.59,5.43,5.26,7.04,1.9
WTTR,"Select Water Solutions, Inc. Class A common stock",20.5,93.3,-7.6,19.76,17.24,15.66,22.18,8.25
FDMT,"4D Molecular Therapeutics, Inc. - Common Stock",14.18,93.3,-15.4,12.59,10.5,10.14,16.76,6.6
OOMA,"Ooma, Inc. Common Stock",22.84,93.1,-2.3,21.07,17.36,15.91,23.38,10.58
MATX,"Matson, Inc. Common Stock",226.86,93.1,0.0,212.82,186.5,172.18,226.86,87.23
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.63,93.1,-0.6,8.04,6.39,6.14,8.68,4.7
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,18.29,93.1,-3.3,16.34,14.73,13.42,18.92,7.38
NTRA,"Natera, Inc. - Common Stock",330.31,93.1,-2.5,294.68,237.21,236.76,338.7,160.21
ILMN,"Illumina, Inc. - Common Stock",205.0,93.0,-10.0,199.34,157.77,152.74,227.69,91.0
CURV,Torrid Holdings Inc. Common Stock,2.32,93.0,-15.6,2.26,1.79,1.63,2.75,0.97
SND,"Smart Sand, Inc. - Common Stock",5.39,93.0,-5.4,4.76,4.74,4.49,5.7,1.78
TWLO,Twilio Inc. Class A Common Stock,227.19,92.9,-11.2,216.81,175.38,164.3,255.95,100.09
CVI,CVR Energy Inc. Common Stock,47.73,92.9,0.0,35.47,31.68,30.62,47.73,20.59
CVE,Cenovus Energy Inc Common Stock,33.46,92.8,0.0,29.49,26.98,24.62,33.46,15.66
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.26,92.8,-11.4,13.22,10.39,9.78,14.97,6.99
NEOG,Neogen Corporation - Common Stock,11.92,92.8,-1.9,10.82,9.97,9.42,12.15,5.27
ATRO,Astronics Corporation - Common Stock,75.6,92.7,-19.1,74.89,66.88,62.31,93.45,30.56
TGTX,"TG Therapeutics, Inc. - Common Stock",54.65,92.7,-7.5,53.57,42.13,39.26,59.06,26.94
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",109.29,92.7,-5.4,105.25,83.27,77.99,115.52,54.6
CRL,"Charles River Laboratories International, Inc. Common Stock",278.35,92.6,-6.8,256.98,201.41,201.33,298.58,145.57
SEPN,"Septerna, Inc. - Common Stock",37.97,92.6,-21.2,37.58,30.93,29.85,48.19,14.28
MCS,Marcus Corporation (The) Common Stock,27.02,92.6,-12.9,26.69,21.03,19.59,31.03,12.83
PLPC,Preformed Line Products Company - Common Stock,410.66,92.6,-14.6,387.48,339.51,311.02,480.77,185.84
ECPG,Encore Capital Group Inc - Common Stock,97.33,92.5,-6.2,95.22,81.6,74.8,103.74,40.53
NSIT,"Insight Enterprises, Inc. - Common Stock",156.05,92.5,-3.1,136.08,103.2,98.32,160.98,64.43
ZETA,Zeta Global Holdings Corp. Class A Common Stock,30.42,92.4,-6.9,25.3,20.38,20.22,32.68,14.55
PBYI,Puma Biotechnology Inc - Common Stock,9.05,92.3,-6.6,8.57,7.51,7.11,9.69,4.34
HQI,"HireQuest, Inc. - Common Stock",15.94,92.3,-9.7,14.42,12.41,11.71,17.64,7.49
SSRM,SSR Mining Inc. - Common Stock,37.6,92.3,-4.1,31.25,30.06,28.26,39.21,19.46
TRMD,TORM plc - Class A Common Stock,35.46,92.2,0.0,28.23,27.02,25.05,35.46,16.82
HALO,"Halozyme Therapeutics, Inc. - Common Stock",107.39,92.2,-3.0,91.94,76.4,74.59,110.76,61.63
MSLE,Satellos Bioscience Inc. - Common Stock,10.02,92.2,-23.0,9.33,8.48,8.16,13.01,5.45
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.96,92.1,-7.6,15.39,11.71,11.04,17.28,7.92
APA,APA Corporation - Common Stock,44.84,92.1,0.0,38.21,36.34,33.43,44.84,20.93
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",24.71,92.1,-0.1,21.6,19.13,18.7,24.73,12.7
USEA,United Maritime Corporation - Common Stock,2.92,92.0,-3.9,2.69,2.29,2.12,3.04,1.3
CMDB,Costamare Bulkers Holdings Limited Common Stock,23.48,92.0,-2.0,19.45,18.09,17.52,23.95,11.69
OII,"Oceaneering International, Inc. Common Stock",48.49,92.0,-10.4,47.73,40.26,36.78,54.11,22.2
VCTR,"Victory Capital Holdings, Inc. - Common Stock",111.86,91.9,-7.7,104.86,85.69,80.37,121.13,59.52
CIX,CompX International Inc. Common Stock,35.45,91.9,-4.5,29.1,25.35,24.55,37.12,19.62
DAR,Darling Ingredients Inc. Common Stock,67.51,91.8,-1.2,62.56,59.11,53.86,68.34,29.91
ALNT,Allient Inc. - Common Stock,95.91,91.8,-16.0,94.48,79.37,73.78,114.24,41.98
SLDB,Solid Biosciences Inc. - Common Stock,9.54,91.7,-14.4,9.32,7.92,7.36,11.15,3.93
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,51.88,91.6,-2.6,44.25,41.36,40.94,53.25,25.46
EQ,"Equillium, Inc. - Common Stock",2.56,91.6,-20.0,2.46,2.27,2.0,3.2,0.84
BSIN,Big Sky Industrial Inc. - Common Stock,1.6,91.6,0.0,1.31,1.1,1.07,1.6,0.69
QUAD,"Quad Graphics, Inc Class A Common Stock",10.15,91.6,-5.5,9.39,7.81,7.33,10.74,4.99
MSGM,Motorsport Games Inc. - Class A Common Stock,5.2,91.5,-2.3,4.32,4.17,3.92,5.32,2.19
MSBI,"Midland States Bancorp, Inc. - Common Stock",32.89,91.5,-3.8,32.2,27.14,25.39,34.19,13.85
MLAB,"Mesa Laboratories, Inc. - Common Stock",123.91,91.4,-5.2,108.37,99.63,94.84,130.65,59.15
NHC,National HealthCare Corporation Common Stock,227.24,91.4,-4.0,221.45,189.89,176.49,236.75,111.5
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",8.36,91.2,-8.8,7.66,6.78,6.34,9.17,4.03
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",122.73,91.2,-1.6,114.44,101.98,94.73,124.74,63.01
SM,SM Energy Company Common Stock,37.98,91.1,-0.2,32.36,29.33,26.6,38.07,17.2
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.18,91.1,-3.6,32.78,26.9,25.24,35.47,18.52
DCTH,"Delcath Systems, Inc. - Common Stock",15.98,91.1,-7.9,14.57,11.78,11.34,17.36,8.19
SMTI,Sanara MedTech Inc. - Common Stock,35.03,91.1,-0.7,30.5,23.59,23.38,35.28,16.34
HUM,Humana Inc. Common Stock,400.02,91.0,-2.3,388.95,290.51,280.42,409.42,162.46
KRO,Kronos Worldwide Inc Common Stock,8.46,91.0,-4.5,7.3,6.69,6.24,8.86,4.19
HP,"Helmerich & Payne, Inc. Common Stock",44.21,91.0,-7.2,37.95,36.78,34.98,47.64,19.45
BYFC,Broadway Financial Corporation - Class A Common Stock,11.85,90.9,-3.7,10.8,9.31,8.75,12.31,5.7
OGN,Organon & Co. Common Stock ,13.67,90.9,-0.8,13.6,11.17,10.32,13.78,5.68
TWIN,"Twin Disc, Incorporated - Common Stock",24.67,90.9,-1.8,23.22,19.42,18.68,25.11,13.04
SENEA,Seneca Foods Corp. - Class A Common Stock,191.63,90.8,-7.6,181.2,156.25,145.93,207.3,101.18
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",25.02,90.8,-6.7,23.55,20.31,19.42,26.83,13.08
OPRT,Oportun Financial Corporation - common stock,7.78,90.8,-3.8,6.64,5.68,5.59,8.09,4.13
SENEB,Seneca Foods Corp. - Class B Common Stock,193.56,90.8,-7.2,180.16,154.54,144.64,208.53,104.21
VIR,"Vir Biotechnology, Inc. - Common Stock",10.81,90.7,-7.1,9.77,9.37,8.64,11.63,4.79
ACU,Acme United Corporation. Common Stock,61.84,90.7,-3.1,55.75,47.7,45.8,63.82,35.12
TGT,Target Corporation Common Stock,157.52,90.7,-7.3,147.32,129.84,121.53,169.89,81.44
RDVT,"Red Violet, Inc. - Common Stock ",74.4,90.6,-2.7,68.61,52.62,52.61,76.43,34.4
MGNI,"Magnite, Inc. - Common Stock",23.58,90.5,-9.0,21.8,16.27,16.06,25.92,11.2
WNC,Wabash National Corporation Common Stock,13.0,90.5,-9.2,12.89,10.37,10.11,14.31,6.73
VIRT,"Virtu Financial, Inc. Class A Common Stock",62.89,90.5,-7.1,60.82,51.91,47.58,67.68,31.71
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),28.82,90.5,-9.5,25.16,24.73,23.65,31.85,13.0
MG,Mistras Group Inc Common Stock,19.98,90.5,0.0,17.17,16.78,15.84,19.98,9.39
