Ticker,Price,52W_High,Pct_From_52W_High,Sector
CYRX,16.51,16.57,-0.4,Industrials
XRN,37.9,38.1,-0.5,Unknown
WT,20.05,20.16,-0.5,Unknown
HSIC,87.82,88.26,-0.5,Healthcare
OTTR,92.83,93.26,-0.5,Industrials
MACI,10.9,10.95,-0.5,Financial Services
TDAC,10.71,10.76,-0.5,Unknown
ACRS,5.68,5.71,-0.5,Healthcare
WSFS,79.84,80.23,-0.5,Financial Services
OIA,6.22,6.25,-0.5,Financial Services
MAX,14.12,14.19,-0.5,Unknown
BAC,61.27,61.59,-0.5,Financial Services
EIX,77.63,78.05,-0.5,Utilities
DAVE,440.42,442.53,-0.5,Unknown
EGP,222.2,223.38,-0.5,Real Estate
BMY,60.74,61.04,-0.5,Unknown
FACT,10.63,10.68,-0.5,Unknown
GWW,1395.01,1402.03,-0.5,Unknown
JENA,10.39,10.44,-0.5,Financial Services
CHAR,10.84,10.91,-0.6,Financial Services
MATX,222.18,223.55,-0.6,Unknown
BOTJ,26.7,26.86,-0.6,Financial Services
MUSA,618.57,622.53,-0.6,Unknown
KELYA,15.32,15.41,-0.6,Unknown
BLUW,10.32,10.38,-0.6,Financial Services
CTO,22.22,22.36,-0.6,Real Estate
ES,74.62,75.04,-0.6,Unknown
VNME,10.17,10.23,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
AAMI,82.79,83.27,-0.6,Unknown
XRPN,10.44,10.5,-0.6,Financial Services
RPRX,58.18,58.53,-0.6,Unknown
TACH,10.42,10.48,-0.6,Unknown
TALK,5.21,5.24,-0.6,Healthcare
ALF,10.88,10.95,-0.6,Financial Services
TRP,69.76,70.27,-0.7,Energy
VMO,9.81,9.88,-0.7,Unknown
PRI,310.54,312.75,-0.7,Financial Services
RAC,10.44,10.51,-0.7,Financial Services
TRIN,17.78,17.9,-0.7,Financial Services
MSM,124.77,125.63,-0.7,Unknown
CCIX,10.86,10.94,-0.7,Financial Services
SCHL,46.96,47.34,-0.8,Communication Services
OOMA,20.67,20.83,-0.8,Unknown
BSET,21.6,21.78,-0.8,Unknown
PII,73.2,73.78,-0.8,Consumer Cyclical
OLP,25.24,25.44,-0.8,Real Estate
NREF,16.91,17.04,-0.8,Real Estate
AMTB,26.18,26.4,-0.8,Financial Services
PDM,9.8,9.88,-0.8,Real Estate
GTEN,10.48,10.56,-0.8,Financial Services
STAG,41.68,42.04,-0.9,Real Estate
CUZ,31.76,32.05,-0.9,Real Estate
CON,31.61,31.91,-0.9,Unknown
D,71.04,71.69,-0.9,Unknown
BMO,181.97,183.65,-0.9,Unknown
WSBC,40.8,41.18,-0.9,Financial Services
ALX,281.63,284.15,-0.9,Real Estate
TFSL,18.28,18.44,-0.9,Financial Services
ABCB,92.31,93.17,-0.9,Financial Services
SMBC,77.44,78.17,-0.9,Unknown
VKQ,9.92,10.01,-0.9,Unknown
NWBI,15.53,15.67,-0.9,Financial Services
PNC,252.86,255.2,-0.9,Financial Services
HWC,78.46,79.16,-0.9,Financial Services
NFBK,14.86,14.99,-0.9,Financial Services
VOYA,99.73,100.59,-0.9,Financial Services
TD,123.6,124.8,-1.0,Unknown
ACIW,58.07,58.67,-1.0,Technology
FCF,21.12,21.34,-1.0,Financial Services
RDAG,10.35,10.45,-1.0,Financial Services
SNA,410.99,414.97,-1.0,Industrials
CLH,310.58,313.7,-1.0,Unknown
SMBK,48.15,48.64,-1.0,Financial Services
FHN,25.8,26.05,-1.0,Financial Services
OSBC,23.64,23.88,-1.0,Financial Services
PLBC,61.35,61.96,-1.0,Financial Services
RNR,323.06,326.29,-1.0,Financial Services
BNS,89.43,90.29,-1.0,Unknown
HNVR,25.05,25.3,-1.0,Financial Services
PAG,202.66,204.74,-1.0,Consumer Cyclical
O,65.71,66.39,-1.0,Unknown
KFFB,5.2,5.25,-1.0,Unknown
SEIC,99.25,100.26,-1.0,Financial Services
KVAC,12.34,12.46,-1.0,Financial Services
SPB,88.69,89.6,-1.0,Consumer Defensive
LPAA,10.88,11.0,-1.1,Unknown
ISTR,29.87,30.21,-1.1,Financial Services
TGT,139.6,141.2,-1.1,Consumer Defensive
RY,215.43,217.87,-1.1,Unknown
GBTG,9.41,9.51,-1.1,Consumer Cyclical
CFR,161.65,163.52,-1.1,Financial Services
HST,23.94,24.2,-1.1,Unknown
COLB,33.24,33.61,-1.1,Financial Services
TOWN,36.56,36.99,-1.1,Financial Services
AMRX,17.85,18.04,-1.1,Healthcare
INCY,117.25,118.52,-1.1,Unknown
CUB,10.79,10.91,-1.1,Financial Services
EWBC,134.52,136.14,-1.2,Financial Services
SBXD,10.8,10.93,-1.2,Financial Services
WKC,36.5,36.95,-1.2,Energy
VGM,10.48,10.61,-1.2,Unknown
FBIZ,65.7,66.53,-1.2,Financial Services
RNST,43.7,44.25,-1.2,Financial Services
BZH,32.91,33.3,-1.2,Consumer Cyclical
BTSG,70.69,71.58,-1.2,Unknown
BPOP,171.75,173.86,-1.2,Financial Services
AOMR,9.13,9.24,-1.2,Real Estate
FNKO,5.82,5.89,-1.2,Consumer Cyclical
WNEB,14.63,14.81,-1.2,Financial Services
SNDR,38.19,38.66,-1.2,Unknown
NJR,58.6,59.29,-1.2,Utilities
NIC,169.77,171.88,-1.2,Unknown
YHNA,10.86,10.99,-1.2,Financial Services
AIZ,276.84,280.11,-1.2,Financial Services
CRWS,2.99,3.03,-1.3,Unknown
QUAD,8.64,8.75,-1.3,Unknown
EVN,11.06,11.21,-1.3,Unknown
EFC,13.53,13.71,-1.3,Real Estate
AMAL,47.67,48.3,-1.3,Financial Services
FFBC,35.72,36.18,-1.3,Financial Services
SFNC,22.95,23.25,-1.3,Financial Services
MBIN,49.71,50.36,-1.3,Financial Services
UBSI,47.58,48.22,-1.3,Financial Services
AAT,25.51,25.85,-1.3,Real Estate
AXIN,10.28,10.42,-1.3,Financial Services
UNH,426.09,431.68,-1.3,Healthcare
NBHC,46.49,47.08,-1.3,Financial Services
BOKF,141.24,143.11,-1.3,Unknown
BANC,21.21,21.48,-1.3,Financial Services
SLAB,217.47,220.34,-1.3,Technology
IGI,16.09,16.3,-1.3,Financial Services
PGNY,31.93,32.36,-1.3,Healthcare
CROX,137.13,138.91,-1.3,Consumer Cyclical
GIII,35.42,35.9,-1.3,Consumer Cyclical
HBNC,20.3,20.56,-1.3,Financial Services
MPB,35.44,35.94,-1.4,Financial Services
ALRS,32.15,32.59,-1.4,Financial Services
UMBF,145.99,148.02,-1.4,Financial Services
UVSP,44.58,45.21,-1.4,Financial Services
ZION,72.27,73.31,-1.4,Financial Services
USB,63.14,64.01,-1.4,Financial Services
NBTB,52.45,53.18,-1.4,Financial Services
SWX,92.06,93.37,-1.4,Unknown
FBP,27.44,27.84,-1.4,Financial Services
IKT,2.11,2.14,-1.4,Healthcare
RGT,14.7,14.91,-1.4,Financial Services
HIG,140.26,142.24,-1.4,Unknown
GHRS,28.71,29.13,-1.4,Unknown
PRK,189.47,192.19,-1.4,Financial Services
PEBO,39.39,39.95,-1.4,Financial Services
EXR,148.16,150.33,-1.4,Real Estate
CALY,19.38,19.66,-1.4,Unknown
IIM,12.74,12.92,-1.4,Financial Services
AUB,42.65,43.25,-1.4,Financial Services
ASB,31.34,31.77,-1.4,Financial Services
SYBT,81.14,82.27,-1.4,Financial Services
TY,35.0,35.5,-1.4,Financial Services
UHAL,71.3,72.28,-1.4,Industrials
FRME,44.59,45.23,-1.4,Financial Services
BUSE,29.99,30.41,-1.4,Financial Services
CHCO,135.76,137.7,-1.4,Financial Services
LEO,6.38,6.48,-1.5,Financial Services
TVC,24.0,24.36,-1.5,Unknown
ARTNA,33.98,34.48,-1.5,Unknown
TRST,54.92,55.74,-1.5,Financial Services
NET,277.66,281.75,-1.5,Technology
AVA,41.8,42.43,-1.5,Unknown
QCRH,98.6,100.15,-1.5,Financial Services
PDLB,20.25,20.55,-1.5,Financial Services
BHF,65.61,66.61,-1.5,Financial Services
PNW,107.73,109.37,-1.5,Utilities
SON,56.57,57.42,-1.5,Consumer Cyclical
NATL,47.43,48.13,-1.5,Technology
MSGS,396.87,403.03,-1.5,Communication Services
CDNA,39.73,40.34,-1.5,Unknown
TACO,10.5,10.66,-1.5,Financial Services
IQI,10.13,10.28,-1.5,Unknown
JHI,13.24,13.44,-1.5,Financial Services
AX,99.53,101.01,-1.5,Unknown
FDBC,52.47,53.35,-1.6,Financial Services
VLY,14.95,15.19,-1.6,Financial Services
FULT,24.79,25.19,-1.6,Financial Services
MRK,127.5,129.56,-1.6,Unknown
WTFC,164.3,166.9,-1.6,Financial Services
CATY,62.71,63.72,-1.6,Financial Services
CASS,53.32,54.21,-1.6,Unknown
OGE,48.7,49.5,-1.6,Utilities
BFS,36.65,37.26,-1.6,Real Estate
STBA,49.97,50.78,-1.6,Financial Services
SRCE,83.48,84.85,-1.6,Financial Services
BLBD,78.34,79.6,-1.6,Unknown
EPRT,33.33,33.88,-1.6,Unknown
CPAY,365.79,371.81,-1.6,Unknown
BCAL,21.23,21.58,-1.6,Financial Services
EFSC,67.39,68.52,-1.6,Financial Services
PMTR,10.43,10.6,-1.6,Financial Services
GABC,48.57,49.34,-1.6,Financial Services
CZFS,73.62,74.83,-1.6,Financial Services
IMUX,15.16,15.41,-1.6,Healthcare
BSVN,50.96,51.8,-1.6,Unknown
BPRN,38.56,39.18,-1.6,Unknown
NVRI,22.91,23.28,-1.6,Unknown
TRMK,46.88,47.66,-1.6,Financial Services
LTH,42.15,42.84,-1.6,Unknown
ABM,47.58,48.37,-1.6,Industrials
WSBK,13.05,13.27,-1.6,Financial Services
BVFL,21.49,21.83,-1.6,Unknown
FMNB,14.64,14.88,-1.6,Financial Services
BSRR,42.12,42.85,-1.7,Financial Services
SNFCA,9.81,9.98,-1.7,Financial Services
PB,73.49,74.73,-1.7,Financial Services
CADL,10.18,10.36,-1.7,Healthcare
ACGL,101.35,103.06,-1.7,Unknown
NGVT,76.53,77.87,-1.7,Unknown
UCB,36.45,37.09,-1.7,Unknown
FCBC,44.92,45.68,-1.7,Financial Services
VVV,39.97,40.67,-1.7,Unknown
OCFC,19.92,20.25,-1.7,Unknown
IBOC,76.53,77.84,-1.7,Financial Services
PCAP,10.3,10.48,-1.7,Financial Services
BFST,30.89,31.42,-1.7,Financial Services
FNB,19.16,19.49,-1.7,Financial Services
JPM,341.1,346.91,-1.7,Financial Services
CEPF,10.44,10.62,-1.7,Financial Services
NTB,61.37,62.44,-1.7,Financial Services
OBK,52.27,53.18,-1.7,Financial Services
FNRN,18.3,18.62,-1.7,Unknown
GBCI,53.57,54.51,-1.7,Unknown
BY,38.06,38.72,-1.7,Financial Services
HOPE,13.74,13.98,-1.7,Financial Services
TRN,36.47,37.13,-1.8,Industrials
GAM,64.05,65.22,-1.8,Financial Services
BHRB,71.54,72.85,-1.8,Financial Services
CVLG,47.34,48.21,-1.8,Unknown
ORRF,41.34,42.08,-1.8,Financial Services
COSO,27.06,27.56,-1.8,Financial Services
BEAG,10.68,10.88,-1.8,Financial Services
S,19.57,19.92,-1.8,Unknown
FMX,129.02,131.34,-1.8,Consumer Defensive
BMRC,28.92,29.44,-1.8,Unknown
ESS,292.93,298.33,-1.8,Real Estate
CZR,29.86,30.41,-1.8,Consumer Cyclical
VCV,10.78,10.98,-1.8,Financial Services
IEX,224.94,228.96,-1.8,Unknown
BWFG,60.1,61.21,-1.8,Unknown
OUT,33.21,33.81,-1.8,Unknown
OKE,93.52,95.24,-1.8,Energy
AHRT,7.05,7.18,-1.8,Real Estate
FNLC,34.51,35.15,-1.8,Financial Services
KEY,23.55,23.99,-1.8,Financial Services
TCBK,60.52,61.62,-1.8,Financial Services
SYRE,100.23,102.07,-1.8,Unknown
SOPH,5.87,5.98,-1.8,Healthcare
FSBC,48.81,49.68,-1.8,Unknown
FUNC,45.35,46.18,-1.8,Unknown
WABC,61.36,62.46,-1.8,Financial Services
NLY,23.01,23.42,-1.8,Real Estate
VOD,15.74,16.02,-1.8,Unknown
LH,283.36,288.63,-1.8,Unknown
CCBG,50.36,51.28,-1.8,Unknown
ABBV,254.49,259.22,-1.8,Healthcare
MSBI,31.12,31.7,-1.8,Financial Services
AGNC,11.22,11.43,-1.8,Unknown
ED,112.37,114.5,-1.9,Unknown
LQDA,79.94,81.45,-1.9,Healthcare
MRBK,20.24,20.64,-1.9,Unknown
IBAC,10.79,11.0,-1.9,Financial Services
CBNK,35.84,36.53,-1.9,Financial Services
BANR,71.08,72.43,-1.9,Financial Services
BATRA,56.66,57.75,-1.9,Communication Services
HBT,32.77,33.39,-1.9,Financial Services
RIBB,10.78,10.99,-1.9,Financial Services
AON,367.21,374.28,-1.9,Financial Services
SHBI,23.18,23.62,-1.9,Financial Services
BWB,22.06,22.49,-1.9,Financial Services
CFFN,8.62,8.79,-1.9,Financial Services
ANRO,27.54,28.07,-1.9,Unknown
KNTK,50.28,51.27,-1.9,Unknown
CIVB,28.51,29.06,-1.9,Financial Services
FISI,39.32,40.07,-1.9,Financial Services
MBWM,57.8,58.9,-1.9,Financial Services
MCBS,36.38,37.07,-1.9,Financial Services
MTB,249.24,254.04,-1.9,Financial Services
EFSI,42.33,43.13,-1.9,Financial Services
FT,8.04,8.2,-1.9,Financial Services
PFIS,68.73,70.08,-1.9,Financial Services
HUBG,51.22,52.19,-1.9,Unknown
ETSY,84.1,85.74,-1.9,Consumer Cyclical
NWE,72.06,73.42,-1.9,Utilities
ESQ,123.26,125.67,-1.9,Financial Services
PLSE,28.68,29.24,-1.9,Unknown
FBK,59.96,61.16,-2.0,Unknown
RBCAA,90.91,92.81,-2.0,Financial Services
CNOB,33.43,34.11,-2.0,Financial Services
CBSH,59.14,60.33,-2.0,Financial Services
MVBF,29.31,29.92,-2.0,Financial Services
KRNY,9.5,9.69,-2.0,Financial Services
IMVT,40.26,41.09,-2.0,Healthcare
OZK,52.01,53.09,-2.0,Financial Services
GHC,1177.86,1202.05,-2.0,Consumer Defensive
QETA,11.74,11.98,-2.0,Financial Services
ABNB,145.98,148.93,-2.0,Consumer Cyclical
WBS,76.01,77.6,-2.0,Unknown
TMP,94.04,95.92,-2.0,Financial Services
EBC,23.0,23.46,-2.0,Financial Services
ONB,26.74,27.29,-2.0,Financial Services
COFS,33.93,34.62,-2.0,Financial Services
HAFC,32.63,33.31,-2.0,Financial Services
PFS,24.07,24.55,-2.0,Financial Services
SIRI,30.59,31.22,-2.0,Unknown
COLD,15.93,16.25,-2.0,Unknown
BKH,74.61,76.1,-2.0,Utilities
VCTR,98.52,100.58,-2.0,Financial Services
WM,239.31,244.47,-2.1,Industrials
EBF,21.38,21.85,-2.1,Unknown
FVCB,17.82,18.21,-2.1,Financial Services
CBAN,20.98,21.43,-2.1,Financial Services
L,114.45,116.95,-2.1,Financial Services
BCS,27.82,28.41,-2.1,Financial Services
RRBI,97.73,99.87,-2.1,Unknown
AVB,192.53,196.7,-2.1,Unknown
SBFG,27.08,27.66,-2.1,Financial Services
MDV,18.46,18.85,-2.1,Real Estate
WST,358.24,365.74,-2.1,Healthcare
DGX,210.68,215.15,-2.1,Unknown
FCCO,32.71,33.42,-2.1,Financial Services
EXEL,55.92,57.1,-2.1,Healthcare
SFBS,86.94,88.84,-2.1,Unknown
EQBK,50.44,51.5,-2.1,Financial Services
OSPN,15.47,15.8,-2.1,Unknown
ECBK,20.05,20.48,-2.1,Unknown
WTBA,27.04,27.61,-2.1,Financial Services
OFG,50.07,51.17,-2.1,Financial Services
FRBA,17.86,18.24,-2.1,Unknown
AIT,336.41,343.54,-2.1,Unknown
CVBF,22.82,23.3,-2.1,Financial Services
ETO,30.32,30.97,-2.1,Financial Services
ELS,65.75,67.19,-2.1,Unknown
BSIN,1.4,1.43,-2.1,Unknown
VCYT,59.13,60.49,-2.2,Unknown
MCHB,16.28,16.64,-2.2,Financial Services
USCB,20.48,20.94,-2.2,Financial Services
IGIC,27.89,28.53,-2.2,Unknown
STT,182.5,186.59,-2.2,Financial Services
TBI,8.49,8.68,-2.2,Industrials
AROW,41.56,42.5,-2.2,Financial Services
TRVI,19.07,19.5,-2.2,Unknown
FHI,58.69,60.04,-2.2,Financial Services
PCAR,126.2,129.08,-2.2,Industrials
GD,368.58,376.88,-2.2,Industrials
FRAF,62.58,64.0,-2.2,Unknown
THFF,76.45,78.18,-2.2,Financial Services
SBCF,33.89,34.66,-2.2,Unknown
FTK,26.17,26.77,-2.2,Energy
PBFS,17.17,17.55,-2.2,Unknown
BRC,93.69,95.78,-2.2,Unknown
IVZ,29.63,30.3,-2.2,Financial Services
XYZ,79.94,81.81,-2.3,Unknown
ENB,56.71,58.04,-2.3,Unknown
