Ticker,Price,52W_High,Pct_From_52W_High,Sector
QETA,11.74,11.98,-2.0,Financial Services
SFBS,87.02,88.84,-2.0,Unknown
DBD,86.98,88.77,-2.0,Technology
SJM,115.71,118.05,-2.0,Unknown
SKT,41.11,41.94,-2.0,Real Estate
HNVR,24.79,25.3,-2.0,Financial Services
SRCE,83.18,84.85,-2.0,Financial Services
FHN,25.52,26.05,-2.0,Financial Services
SAIC,116.5,118.9,-2.0,Technology
CARE,33.9,34.59,-2.0,Unknown
ARMK,57.0,58.15,-2.0,Industrials
ATI,199.84,204.09,-2.1,Unknown
AHR,56.38,57.6,-2.1,Real Estate
AIN,74.69,76.29,-2.1,Unknown
PLBC,60.66,61.96,-2.1,Financial Services
BNL,22.36,22.84,-2.1,Real Estate
BANC,21.38,21.83,-2.1,Financial Services
ABM,47.34,48.37,-2.1,Industrials
LTH,41.93,42.84,-2.1,Unknown
OKE,93.23,95.24,-2.1,Energy
AMTB,25.85,26.4,-2.1,Financial Services
DEA,25.09,25.63,-2.1,Real Estate
BRC,93.68,95.78,-2.2,Unknown
DAR,63.4,64.84,-2.2,Unknown
PII,72.55,74.19,-2.2,Consumer Cyclical
BHB,38.22,39.08,-2.2,Financial Services
ARWR,86.78,88.7,-2.2,Unknown
WSBK,12.97,13.27,-2.2,Financial Services
CB,353.25,361.17,-2.2,Unknown
BRX,31.97,32.69,-2.2,Real Estate
OLP,24.87,25.44,-2.2,Real Estate
HST,23.96,24.5,-2.2,Unknown
GNW,9.91,10.13,-2.2,Financial Services
RBKB,12.35,12.63,-2.2,Unknown
RBCAA,90.76,92.81,-2.2,Financial Services
IMAX,43.96,44.97,-2.2,Unknown
FSHP,11.19,11.44,-2.2,Financial Services
MSGS,394.3,403.03,-2.2,Communication Services
FNWB,11.9,12.17,-2.2,Unknown
XEL,80.77,82.67,-2.3,Utilities
SNDR,37.75,38.66,-2.3,Unknown
RYZ,29.71,30.41,-2.3,Industrials
AEXA,11.64,11.91,-2.3,Financial Services
UVSP,44.18,45.21,-2.3,Financial Services
EMPG,17.36,17.76,-2.3,Healthcare
POR,52.39,53.65,-2.3,Unknown
CLH,306.47,313.7,-2.3,Unknown
IVZ,29.8,30.5,-2.3,Financial Services
JHI,13.13,13.44,-2.3,Financial Services
KEX,149.1,152.59,-2.3,Unknown
INN,6.91,7.07,-2.3,Unknown
HTO,63.92,65.43,-2.3,Unknown
GAM,63.71,65.22,-2.3,Financial Services
KELYA,15.06,15.41,-2.3,Unknown
DRH,12.67,12.97,-2.3,Unknown
MPC,312.27,319.76,-2.3,Unknown
MSBI,30.97,31.7,-2.3,Financial Services
CRWS,2.97,3.04,-2.3,Unknown
AMBP,4.72,4.83,-2.3,Consumer Cyclical
AIZ,273.8,280.11,-2.3,Financial Services
DUK,129.26,132.32,-2.3,Unknown
DOC,22.08,22.6,-2.3,Real Estate
WTTR,20.84,21.35,-2.4,Energy
TIGO,96.25,98.61,-2.4,Unknown
LOB,42.65,43.69,-2.4,Unknown
AWR,87.17,89.28,-2.4,Utilities
NWBI,15.29,15.67,-2.4,Financial Services
MAC,25.3,25.92,-2.4,Real Estate
AVB,190.8,195.5,-2.4,Unknown
LTC,41.77,42.81,-2.4,Unknown
EBF,21.33,21.85,-2.4,Unknown
ETO,30.22,30.97,-2.4,Financial Services
CTRE,42.35,43.4,-2.4,Unknown
FCPT,25.85,26.49,-2.4,Unknown
MEDP,605.82,620.59,-2.4,Healthcare
CET,52.44,53.75,-2.4,Financial Services
SIGI,97.79,100.15,-2.4,Financial Services
SPB,87.43,89.6,-2.4,Consumer Defensive
AUB,42.16,43.25,-2.5,Financial Services
DRTS,13.24,13.57,-2.5,Unknown
EXEL,55.65,57.1,-2.5,Healthcare
GWW,1367.46,1402.03,-2.5,Unknown
GGB,4.77,4.89,-2.5,Basic Materials
CR,218.1,223.59,-2.5,Unknown
IVT,35.81,36.73,-2.5,Real Estate
CHCT,18.51,18.98,-2.5,Real Estate
EPD,38.8,39.8,-2.5,Unknown
AGEN,6.19,6.35,-2.5,Healthcare
HBNC,20.05,20.56,-2.5,Financial Services
IGIC,27.81,28.53,-2.5,Unknown
CBNK,35.63,36.53,-2.5,Financial Services
RGT,14.54,14.91,-2.5,Financial Services
O,64.72,66.39,-2.5,Unknown
PSX,206.98,212.27,-2.5,Energy
TCBX,42.39,43.46,-2.5,Unknown
CIVB,28.29,29.06,-2.6,Financial Services
EHLD,8.59,8.82,-2.6,Unknown
BCS,27.66,28.41,-2.6,Financial Services
RRBI,97.23,99.87,-2.6,Unknown
IGI,15.88,16.3,-2.6,Financial Services
HBT,32.52,33.39,-2.6,Financial Services
BSRR,41.72,42.85,-2.6,Financial Services
USEA,2.61,2.68,-2.6,Industrials
TRIN,17.46,17.93,-2.6,Financial Services
THFF,76.12,78.18,-2.6,Financial Services
SYRE,99.99,102.7,-2.6,Unknown
MCBS,36.1,37.07,-2.6,Financial Services
MRVI,7.05,7.24,-2.6,Healthcare
RNR,317.41,326.29,-2.7,Financial Services
CFFN,8.55,8.79,-2.7,Financial Services
IBOC,75.76,77.84,-2.7,Financial Services
QCRH,97.43,100.15,-2.7,Financial Services
BSVN,50.4,51.8,-2.7,Unknown
WSBC,40.08,41.18,-2.7,Financial Services
USCB,20.37,20.94,-2.7,Financial Services
ING,32.44,33.33,-2.7,Unknown
AEP,134.92,138.69,-2.7,Utilities
ADPT,22.31,22.92,-2.7,Unknown
NMR,9.77,10.04,-2.7,Unknown
FCF,20.76,21.34,-2.7,Financial Services
PB,72.68,74.73,-2.7,Financial Services
COFS,33.67,34.62,-2.7,Financial Services
NWG,17.86,18.37,-2.8,Financial Services
WBS,75.46,77.6,-2.8,Unknown
PACS,44.82,46.13,-2.8,Healthcare
BUSE,29.56,30.41,-2.8,Financial Services
RNST,43.01,44.25,-2.8,Financial Services
TOWN,35.95,36.99,-2.8,Financial Services
WST,355.48,365.74,-2.8,Healthcare
GGT,4.08,4.2,-2.8,Financial Services
ENB,56.4,58.04,-2.8,Unknown
INDB,84.77,87.17,-2.8,Financial Services
DINO,89.09,91.69,-2.8,Unknown
PKOH,38.17,39.27,-2.8,Unknown
LEA,142.43,146.59,-2.8,Consumer Cyclical
BY,37.64,38.72,-2.8,Financial Services
ELVN,52.81,54.33,-2.8,Healthcare
CRS,601.54,619.25,-2.9,Unknown
RVT,17.98,18.51,-2.9,Financial Services
BHRB,70.77,72.85,-2.9,Financial Services
URGN,42.5,43.78,-2.9,Unknown
WM,237.27,244.47,-2.9,Industrials
RAPP,41.38,42.62,-2.9,Healthcare
KOP,49.96,51.47,-2.9,Basic Materials
LEVI,24.1,24.83,-2.9,Consumer Cyclical
NHC,221.51,228.16,-2.9,Unknown
SCSC,53.88,55.51,-2.9,Technology
LAMR,157.73,162.38,-2.9,Real Estate
ACGL,100.1,103.06,-2.9,Unknown
CTBI,74.72,76.98,-2.9,Financial Services
UNH,423.56,436.35,-2.9,Healthcare
IBCP,36.65,37.75,-2.9,Unknown
IEX,222.22,228.96,-2.9,Unknown
VMO,9.59,9.88,-2.9,Unknown
ISTR,29.32,30.21,-2.9,Financial Services
TKR,140.89,145.32,-3.0,Unknown
BFST,30.47,31.42,-3.0,Financial Services
CAKE,84.46,87.07,-3.0,Unknown
GKOS,152.13,156.84,-3.0,Unknown
FVCB,17.66,18.21,-3.0,Financial Services
JBHT,289.37,298.41,-3.0,Unknown
HBCP,69.26,71.41,-3.0,Financial Services
JNJ,259.27,267.24,-3.0,Unknown
SHBI,22.9,23.62,-3.0,Financial Services
ALX,277.65,286.1,-3.0,Real Estate
PECO,42.68,44.01,-3.0,Real Estate
CLST,16.76,17.28,-3.0,Financial Services
VLO,305.26,314.8,-3.0,Unknown
PFIS,68.01,70.08,-3.0,Financial Services
DTM,146.19,150.74,-3.0,Energy
BOLD,2.52,2.6,-3.1,Unknown
RDN,38.16,39.38,-3.1,Unknown
SM,33.51,34.57,-3.1,Energy
RGA,234.28,241.79,-3.1,Unknown
UPS,114.1,117.72,-3.1,Industrials
EFC,13.28,13.71,-3.1,Real Estate
PK,14.59,15.06,-3.1,Unknown
RLYB,16.39,16.91,-3.1,Unknown
BPRN,37.97,39.18,-3.1,Unknown
PDM,9.57,9.88,-3.1,Real Estate
CLMT,42.82,44.17,-3.1,Unknown
HFWA,30.29,31.25,-3.1,Financial Services
PDLB,19.91,20.55,-3.1,Financial Services
BBY,84.43,87.11,-3.1,Unknown
DRS,48.16,49.69,-3.1,Industrials
KRG,28.9,29.83,-3.1,Real Estate
TRMK,46.12,47.66,-3.2,Financial Services
TRTX,8.5,8.78,-3.2,Real Estate
YETI,50.11,51.76,-3.2,Consumer Cyclical
ANDE,78.25,80.87,-3.2,Unknown
NUTR,9.0,9.3,-3.2,Consumer Cyclical
OBT,37.24,38.48,-3.2,Unknown
MLR,51.22,52.93,-3.2,Unknown
MTB,245.97,254.04,-3.2,Financial Services
ROST,232.39,240.13,-3.2,Consumer Cyclical
AKR,21.99,22.72,-3.2,Unknown
CZNC,23.26,24.04,-3.2,Unknown
NVRI,22.53,23.28,-3.2,Unknown
PFS,23.76,24.55,-3.2,Financial Services
RUSHB,75.74,78.25,-3.2,Unknown
CTO,21.81,22.53,-3.2,Real Estate
FVR,21.22,21.92,-3.2,Real Estate
FNB,18.87,19.49,-3.2,Financial Services
FMX,127.08,131.34,-3.2,Consumer Defensive
INDV,40.51,41.83,-3.2,Unknown
AVT,89.92,92.93,-3.2,Technology
VKQ,9.68,10.01,-3.3,Unknown
EXR,145.42,150.33,-3.3,Real Estate
NMIH,41.58,43.01,-3.3,Unknown
IQI,9.94,10.28,-3.3,Unknown
MBX,63.57,65.71,-3.3,Healthcare
HAFC,32.22,33.31,-3.3,Financial Services
FNLC,33.99,35.15,-3.3,Financial Services
CVLG,48.23,49.88,-3.3,Unknown
CYRX,16.03,16.57,-3.3,Industrials
BAP,387.63,400.81,-3.3,Financial Services
FANG,205.49,212.52,-3.3,Energy
ASH,66.56,68.81,-3.3,Unknown
PLD,145.12,150.06,-3.3,Real Estate
FISI,38.72,40.07,-3.4,Financial Services
CVS,106.89,110.6,-3.4,Healthcare
GABC,47.66,49.34,-3.4,Financial Services
GREE,2.84,2.94,-3.4,Unknown
COSO,26.62,27.56,-3.4,Financial Services
FUSB,16.41,16.98,-3.4,Unknown
ORKA,91.95,95.17,-3.4,Unknown
NTB,60.31,62.44,-3.4,Financial Services
PNFP,99.81,103.28,-3.4,Financial Services
KFRC,56.69,58.71,-3.4,Unknown
IDA,149.36,154.55,-3.4,Utilities
ATLO,29.79,30.85,-3.4,Financial Services
LBRX,34.62,35.84,-3.4,Unknown
LARK,30.9,32.0,-3.4,Financial Services
TMP,92.65,95.92,-3.4,Financial Services
WABC,60.31,62.46,-3.4,Financial Services
TXRH,190.86,197.55,-3.4,Unknown
GSBC,78.33,81.16,-3.5,Financial Services
PARR,77.61,80.4,-3.5,Unknown
MGA,65.76,68.15,-3.5,Consumer Cyclical
NODK,15.76,16.33,-3.5,Unknown
AHRT,6.93,7.18,-3.5,Real Estate
GRAF,10.9,11.3,-3.5,Financial Services
CFG,71.8,74.4,-3.5,Financial Services
JMSB,22.12,22.92,-3.5,Financial Services
WEC,114.72,118.85,-3.5,Utilities
CCNE,33.92,35.15,-3.5,Financial Services
SAH,99.11,102.72,-3.5,Unknown
CSWC,23.45,24.3,-3.5,Financial Services
AER,148.57,153.99,-3.5,Industrials
PH,985.48,1020.71,-3.5,Industrials
SEIC,96.73,100.26,-3.5,Financial Services
BBVA,25.31,26.23,-3.5,Financial Services
NBTB,51.32,53.18,-3.5,Financial Services
GNK,25.75,26.7,-3.5,Unknown
FMAO,30.38,31.49,-3.5,Financial Services
NBIX,174.15,180.55,-3.5,Unknown
FNRN,17.95,18.62,-3.6,Unknown
DK,64.78,67.19,-3.6,Energy
EBC,22.62,23.46,-3.6,Financial Services
PNW,105.43,109.37,-3.6,Utilities
PBI,17.85,18.51,-3.6,Unknown
FELE,105.58,109.56,-3.6,Industrials
EXPD,176.18,182.8,-3.6,Industrials
VCV,10.59,10.98,-3.6,Financial Services
HUM,394.5,409.42,-3.6,Unknown
AMGN,371.5,385.25,-3.6,Unknown
SBFG,26.67,27.66,-3.6,Financial Services
CAC,53.6,55.59,-3.6,Financial Services
AAPL,321.66,333.74,-3.6,Unknown
BYD,86.56,89.77,-3.6,Consumer Cyclical
SPFI,44.25,45.96,-3.7,Financial Services
STAG,40.5,42.04,-3.7,Real Estate
PRLB,78.62,81.68,-3.7,Unknown
DXPE,174.81,181.51,-3.7,Industrials
FE,49.49,51.38,-3.7,Unknown
FITB,57.15,59.37,-3.7,Financial Services
IPAR,119.75,124.4,-3.7,Unknown
FR,66.33,68.86,-3.7,Real Estate
IIM,12.44,12.92,-3.7,Financial Services
FULT,24.26,25.19,-3.7,Financial Services
EQBK,49.57,51.5,-3.7,Financial Services
