Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.45,90.7,-2.6,11.04,8.98,8.66,12.78,5.77
CON,"Concentra Group Holdings Parent, Inc. Common Stock",33.88,90.7,-4.5,32.69,26.82,25.17,35.47,18.52
BYFC,Broadway Financial Corporation - Class A Common Stock,12.03,90.6,-2.3,10.76,9.29,8.72,12.31,5.7
BSIN,Big Sky Industrial Inc. - Common Stock,1.52,90.6,-3.8,1.3,1.09,1.07,1.58,0.69
NTAP,"NetApp, Inc. - Common Stock",189.13,90.6,-8.7,179.35,138.33,130.43,207.08,93.35
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.39,90.5,-13.9,4.3,3.99,3.62,5.1,1.79
SENEB,Seneca Foods Corp. - Class B Common Stock,193.56,90.5,-7.2,179.46,154.05,144.3,208.53,104.21
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",25.0,90.5,-6.8,23.47,20.27,19.37,26.83,13.08
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.43,90.3,-3.6,2.28,1.95,1.88,2.52,1.41
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.55,90.3,-14.8,1.43,1.26,1.21,1.82,0.77
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.37,90.3,0.0,92.5,79.15,77.9,103.37,64.33
VIRT,"Virtu Financial, Inc. Class A Common Stock",63.02,90.3,-6.9,60.72,51.74,47.43,67.68,31.71
ACOG,Alpha Cognition Inc. - Common Stock,9.52,90.2,-2.9,8.66,6.87,6.62,9.8,4.5
APA,APA Corporation - Common Stock,43.55,90.1,-2.6,37.97,36.22,33.33,44.7,20.93
ROKU,"Roku, Inc. - Class A Common Stock",155.34,90.1,-2.8,148.83,122.94,118.29,159.76,82.93
AII,"American Integrity Insurance Group, Inc. Common Stock",26.2,90.0,-1.6,21.75,19.34,19.22,26.63,16.36
SCCO,Southern Copper Corporation Common Stock,208.56,90.0,-5.1,187.51,182.65,174.19,219.7,94.1
STT,State Street Corporation Common Stock,191.88,90.0,-1.2,184.91,156.13,148.36,194.26,107.72
NRT,North European Oil Royality Trust Common Stock,9.37,89.9,0.0,8.25,8.08,7.71,9.37,4.5
AVT,"Avnet, Inc. - Common Stock",92.42,89.9,-6.3,89.42,79.08,71.71,98.63,43.64
GSAT,"Globalstar, Inc. - Common Stock",82.22,89.9,-2.6,81.35,75.3,72.29,84.43,29.94
RELY,"Remitly Global, Inc. - Common stock",24.83,89.8,-7.8,24.53,20.45,18.77,26.92,12.2
AIRT,"Air T, Inc. - Common Stock",32.07,89.8,-6.4,29.18,24.45,23.31,34.26,18.35
ACU,Acme United Corporation. Common Stock,61.12,89.8,-4.2,55.48,47.58,45.66,63.82,35.12
UFCS,"United Fire Group, Inc - Common Stock",54.98,89.7,-1.8,52.71,45.06,42.72,55.98,29.65
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,30.08,89.6,0.0,26.08,25.83,24.4,30.08,12.03
MASS,908 Devices Inc. - Common Stock,9.81,89.5,-11.6,8.93,7.74,7.3,11.1,5.09
HP,"Helmerich & Payne, Inc. Common Stock",43.71,89.5,-8.2,37.73,36.72,34.89,47.64,19.45
IMAX,Imax Corporation Common Stock,52.66,89.5,-3.9,46.62,41.02,39.83,54.79,30.68
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",28.15,89.4,0.0,26.71,23.52,22.13,28.15,14.48
MLAB,"Mesa Laboratories, Inc. - Common Stock",123.74,89.4,-5.3,107.88,99.38,94.57,130.65,59.15
SM,SM Energy Company Common Stock,37.76,89.2,-0.8,32.12,29.2,26.51,38.07,17.2
BLFS,"BioLife Solutions, Inc. - Common Stock",35.38,89.1,-4.9,32.53,25.7,25.5,37.22,18.15
ITGR,Integer Holdings Corporation Common Stock,126.2,89.1,-0.2,111.62,95.5,91.12,126.5,63.32
ARW,"Arrow Electronics, Inc. Common Stock",217.41,89.1,-7.4,209.46,188.58,169.99,234.83,101.87
CHMG,Chemung Financial Corp  - Common Stock,84.43,89.0,-0.5,79.78,68.15,64.83,84.84,49.16
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.97,89.0,-0.9,16.78,15.66,14.82,21.15,10.35
DXPE,"DXP Enterprises, Inc. - Common Stock",189.04,89.0,-5.9,176.31,159.43,147.12,200.84,85.53
MG,Mistras Group Inc Common Stock,19.42,88.9,-0.5,17.14,16.75,15.8,19.51,9.39
CLBK,"Columbia Financial, Inc. - Common Stock",11.63,88.8,-1.6,10.86,9.28,8.79,11.82,6.21
ZBRA,Zebra Technologies Corporation - Class A Common Stock,352.54,88.7,-8.0,316.86,260.08,257.85,383.06,199.3
ING,"ING Group, N.V. Common Stock",37.16,88.6,-0.1,33.95,29.98,29.12,37.18,22.65
CMTV,Community Bancorp.  - Common stock,40.82,88.6,-3.3,40.07,37.37,34.28,42.2,21.23
BLMN,"Bloomin' Brands, Inc. - Common Stock",9.58,88.6,-19.2,9.55,7.7,7.48,11.85,5.26
NKTX,"Nkarta, Inc. - Common Stock",3.23,88.6,-12.0,2.61,2.6,2.44,3.67,1.73
MRK,"Merck & Company, Inc. Common Stock (new)",148.46,88.5,-5.1,134.99,122.65,117.71,156.45,75.83
PR,Permian Resources Corporation Class A Common Stock,23.65,88.4,-0.9,21.12,19.94,18.49,23.87,11.76
FIVN,"Five9, Inc. - Common Stock",31.23,88.4,-9.7,28.76,21.91,21.32,34.57,13.61
CBIO,"Crescent Biopharma, Inc. - Common Stock",20.46,88.3,-24.2,16.84,16.48,15.5,26.98,8.94
CVU,"CPI Aerostructures, Inc. Common Stock",5.16,88.3,-11.9,5.15,4.51,4.27,5.86,2.05
KALU,Kaiser Aluminum Corporation - Common Stock,167.8,88.3,-13.9,167.3,156.69,145.69,194.8,72.24
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.68,88.2,-7.6,5.05,5.03,4.62,6.15,2.82
CGEN,Compugen Ltd. - Ordinary Shares,2.56,88.2,-17.4,2.42,2.34,2.18,3.1,1.33
FCX,"Freeport-McMoRan, Inc. Common Stock",76.62,88.2,-4.1,66.69,64.13,60.92,79.91,34.96
ATNI,"ATN International, Inc. - Common Stock",30.1,88.2,-6.3,27.33,26.91,25.55,32.11,13.65
KARO,Karooooo Ltd. - Ordinary shares,65.17,88.1,-3.0,61.62,51.97,50.29,67.2,40.64
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.29,88.1,-1.2,27.33,23.97,23.6,29.64,17.18
TRMD,TORM plc - Class A Common Stock,34.94,88.1,-0.7,30.07,28.92,26.81,35.18,18.06
ASRV,AmeriServ Financial Inc. - Common Stock,4.65,88.0,-11.3,4.47,3.97,3.75,5.24,2.74
WEYS,"Weyco Group, Inc. - Common Stock",44.5,88.0,-4.5,41.8,36.13,34.71,46.59,25.58
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.66,88.0,-2.8,33.92,27.49,26.28,35.65,21.16
TBN,Tamboran Resources Corporation Common stock,40.2,87.9,-19.6,34.66,34.31,32.22,49.99,20.5
FIVE,"Five Below, Inc. - Common Stock",254.07,87.8,-3.3,219.48,217.61,208.88,262.72,138.49
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.12,87.8,-12.8,39.09,33.33,31.63,44.87,22.58
JHX,James Hardie Industries plc. Ordinary Shares,29.86,87.8,-3.9,27.83,23.93,23.25,31.08,16.69
BFH,"Bread Financial Holdings, Inc. Common Stock",108.2,87.8,-4.4,105.4,90.28,85.7,113.15,53.47
SXC,"SunCoke Energy, Inc. Common Stock",10.23,87.8,-3.2,9.0,7.74,7.55,10.57,5.51
IBTA,"Ibotta, Inc. Class A Common Stock",38.38,87.7,-1.2,33.73,30.95,28.85,38.84,19.25
P,"Everpure, Inc. Class A common stock",101.14,87.6,-14.4,88.4,76.36,75.47,118.16,56.99
SRRK,Scholar Rock Holding Corporation - Common Stock,57.42,87.6,-4.4,53.49,49.09,47.81,60.04,27.92
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.4,87.6,-6.6,5.24,4.86,4.51,5.78,2.4
SNX,TD SYNNEX Corporation Common Stock,258.6,87.5,-10.7,252.59,222.38,204.7,289.57,141.35
TRGP,"Targa Resources, Inc. Common Stock",294.29,87.5,-2.6,277.61,255.91,236.86,302.25,143.22
DAC,Danaos Corporation Common Stock,153.07,87.5,-1.4,138.7,124.56,117.23,155.26,82.21
CF,"CF Industries Holdings, Inc. Common Stock",134.33,87.5,-3.5,121.36,116.45,107.47,139.27,74.99
ESCA,"Escalade, Incorporated - Common Stock",20.63,87.4,-8.7,19.94,18.08,16.84,22.6,11.1
PBAM,"Private Bancorp of America, Inc. - Common Stock",90.56,87.3,-0.4,83.31,74.75,70.5,90.96,54.99
NX,Quanex Building Products Corporation Common Stock,22.22,87.3,-3.1,19.18,18.89,18.06,22.93,11.09
ATKR,Atkore Inc. Common Stock,93.87,87.2,0.0,83.48,74.34,72.16,93.87,54.86
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",33.09,87.2,-7.0,31.65,29.91,27.52,35.59,16.79
IESC,"IES Holdings, Inc. - Common Stock",342.8,87.1,-13.6,334.38,302.98,280.13,396.98,178.85
REPX,"Riley Exploration Permian, Inc. Common Stock",42.83,87.0,0.0,35.6,34.06,32.02,42.83,23.36
ECOR,"electroCore, Inc. - Common Stock",9.08,86.8,-16.0,7.99,7.34,6.88,10.81,4.42
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",11.14,86.8,-1.6,10.44,9.35,8.93,11.32,6.09
NKTR,Nektar Therapeutics - Common Stock,75.44,86.8,-24.8,71.9,71.07,64.99,100.35,35.12
NVRI,Enviri Corporation Common Stock,23.32,86.7,-2.3,22.15,20.25,19.72,23.86,11.49
AMCX,AMC Global Media Inc. - Class A Common Stock,12.08,86.7,-6.0,11.23,9.28,9.18,12.85,6.52
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),91.99,86.7,-4.8,85.55,79.9,74.64,96.58,50.04
NUE,Nucor Corporation Common Stock,256.4,86.6,-6.7,248.88,219.62,205.87,274.74,130.57
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.9,86.6,-2.6,42.38,37.84,36.25,45.08,24.05
FOSL,"Fossil Group, Inc. - Common Stock",5.11,86.5,-16.1,4.86,4.53,4.29,6.09,1.79
PDEX,"Pro-Dex, Inc. - Common Stock",66.41,86.5,-9.5,62.11,55.76,51.75,73.41,23.91
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.23,86.5,-14.6,44.11,36.64,35.06,51.77,26.19
HBT,"HBT Financial, Inc. - Common Stock",36.53,86.4,-1.9,34.52,30.03,28.88,37.22,22.36
SKM,"SK Telecom Co., Ltd. Common Stock",38.42,86.4,-16.5,34.89,34.48,31.2,46.0,19.68
WHD,"Cactus, Inc. Class A Common Stock",69.52,86.3,-5.5,62.09,56.82,54.56,73.57,33.05
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.21,86.3,-4.2,27.83,24.28,23.18,30.49,16.43
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.65,86.2,-15.9,2.41,2.37,2.25,3.15,1.58
TALO,"Talos Energy, Inc. Common Stock",17.16,86.2,-3.3,15.21,14.69,13.84,17.75,8.93
HSBC,"HSBC Holdings, plc. Common Stock",106.26,86.2,-1.0,101.88,92.21,87.93,107.34,62.78
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.16,86.1,-2.9,63.8,54.97,52.93,68.13,40.06
VG,"Venture Global, Inc. Class A common stock",14.73,86.1,-15.9,13.42,12.73,11.4,17.51,5.9
RPRX,Royalty Pharma plc - Class A Ordinary Shares,60.59,86.0,-5.3,58.88,52.3,48.98,63.96,34.24
PHVS,Pharvaris N.V. - Ordinary Shares,37.84,85.9,0.0,34.86,30.83,29.6,37.84,20.96
ZD,"Ziff Davis, Inc. - Common Stock",55.73,85.7,-1.7,53.9,45.71,43.19,56.69,26.51
SABR,Sabre Corporation - Common Stock,2.26,85.7,0.0,2.0,1.72,1.65,2.26,0.82
KRNY,Kearny Financial - Common Stock,10.0,85.6,-1.3,9.54,8.4,8.11,10.13,6.01
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.41,85.6,-4.3,44.76,39.07,37.8,48.5,29.12
THC,Tenet Healthcare Corporation Common Stock,259.06,85.5,-7.7,239.09,211.47,208.58,280.77,161.37
ANET,"Arista Networks, Inc. Common Stock",194.96,85.5,-7.4,183.68,159.54,152.3,210.5,116.13
VHI,"Valhi, Inc. Common Stock",18.66,85.5,0.0,15.38,14.47,14.04,18.66,11.37
BZH,"Beazer Homes USA, Inc. Common Stock",33.25,85.5,-2.4,32.34,26.37,25.31,34.07,18.03
ALRS,Alerus Financial Corporation - Common Stock,33.23,85.4,-2.6,32.65,28.16,26.75,34.12,20.29
KEYS,Keysight Technologies Inc. Common Stock,333.42,85.3,-10.7,326.21,317.09,289.31,373.34,159.49
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.94,85.3,-9.3,15.38,14.13,13.53,17.57,9.17
BNY,The Bank of New York Mellon Corporation Common Stock,162.85,85.3,-1.2,157.53,138.07,132.4,164.84,102.22
KGS,"Kodiak Gas Services, Inc. Common Stock",64.14,85.2,-15.3,62.73,61.85,55.42,75.7,31.78
NVT,nVent Electric plc Ordinary Shares ,162.57,85.2,-11.7,157.21,145.26,135.44,184.1,90.83
PCVX,"Vaxcyte, Inc. - Common Stock",60.36,85.1,-4.6,58.26,56.26,54.11,63.3,30.89
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.6,85.1,-2.2,22.21,19.69,18.91,24.13,14.62
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.81,85.1,-3.0,25.16,23.28,21.9,27.65,14.42
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.26,85.1,-1.7,77.59,68.28,65.85,83.67,51.92
SBFG,"SB Financial Group, Inc. - Common Stock",29.03,85.1,-3.2,26.85,23.2,22.79,29.99,17.72
TDW,Tidewater Inc. Common Stock,92.0,85.0,-8.6,82.42,79.5,73.57,100.61,47.29
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.6,85.0,-3.6,8.85,7.89,7.57,9.96,5.61
ABNB,"Airbnb, Inc. - Class A Common Stock",174.54,85.0,-8.4,163.54,143.07,139.7,190.5,111.54
ASC,Ardmore Shipping Corporation Common Stock,17.99,84.9,-2.0,16.08,15.43,14.29,18.36,9.69
KFFB,Kentucky First Federal Bancorp - Common Stock,5.68,84.9,-9.7,5.36,4.82,4.72,6.29,3.1
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.13,84.8,-24.7,1.01,0.84,0.82,1.5,0.55
JXN,Jackson Financial Inc. Class A Common Stock ,136.59,84.7,-2.9,125.3,113.87,111.76,140.63,88.37
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.86,84.7,-1.3,14.21,12.74,12.43,15.05,9.53
PRLB,"Proto Labs, Inc. Common stock",81.03,84.6,-12.2,80.44,70.89,66.25,92.32,46.81
GGB,Gerdau S.A. Common Stock,5.06,84.6,-0.5,4.63,4.29,4.16,5.09,2.96
VOYA,"Voya Financial, Inc. Common Stock",102.87,84.6,-1.9,98.73,83.59,80.94,104.86,64.83
ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",12.62,84.5,-13.9,12.24,10.84,10.66,14.65,7.47
DDD,3D Systems Corporation Common Stock,3.38,84.5,-12.9,3.12,2.69,2.55,3.88,1.77
HSBH,HSBC Holdings plc ADRhedged,116.16,84.5,-1.8,112.13,102.09,97.54,118.23,70.38
GEF,Greif Inc. Class A Common Stock,84.69,84.4,-6.0,81.8,72.34,71.08,90.12,55.28
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.44,84.4,-6.9,4.11,3.46,3.23,4.77,2.07
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.85,84.4,-1.4,32.8,28.77,27.85,35.33,22.43
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.98,84.2,-0.2,51.04,47.28,44.1,55.1,30.05
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.63,84.2,-0.2,9.75,8.82,8.71,10.65,6.73
SCSC,"ScanSource, Inc. - Common Stock",57.69,84.2,-2.0,54.7,45.45,44.3,58.89,34.27
TK,Teekay Corporation Ltd. Common Stock,13.32,84.1,-2.3,11.73,11.6,10.91,13.63,7.31
ACNB,ACNB Corporation - Common Stock,65.33,84.1,-0.9,62.59,54.63,52.95,65.95,40.9
UBS,UBS Group AG Registered Ordinary Shares,55.07,84.0,-1.2,53.04,46.22,45.49,55.72,35.49
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.24,83.9,-0.8,68.01,60.15,58.7,72.83,46.62
SU,Suncor Energy  Inc. Common Stock,67.89,83.9,-1.4,63.07,61.53,57.45,68.83,37.39
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.53,83.8,-3.2,24.85,21.72,21.07,27.4,16.38
MBIN,Merchants Bancorp - Common Stock,52.9,83.8,-5.1,51.76,47.66,44.42,55.72,30.19
BEN,"Franklin Templeton, Inc. Common Stock",34.65,83.8,-3.1,33.75,29.79,28.2,35.77,20.39
JILL,"J. Jill, Inc. Common Stock",19.84,83.7,-3.0,18.07,15.41,15.28,20.45,10.85
PAYO,Payoneer Global Inc. - Common Stock,7.13,83.7,-0.7,7.12,5.88,5.84,7.18,4.27
FLYW,Flywire Corporation - Voting Common Stock,17.97,83.6,-8.0,17.94,15.03,14.77,19.54,10.64
CECO,CECO Environmental Corp. - Common Stock,79.13,83.6,-20.6,75.8,73.74,70.4,99.67,45.12
CFBK,CF Bankshares Inc. - Common Stock,35.73,83.6,-1.6,34.18,30.88,29.56,36.31,22.2
PFIS,Peoples Financial Services Corp.  - Common Stock,71.05,83.6,-1.1,68.88,60.27,57.34,71.83,42.66
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.17,83.5,-5.6,34.32,30.29,28.73,38.31,21.74
EE,"Excelerate Energy, Inc. Class A Common Stock",39.3,83.4,-7.7,38.31,36.37,34.66,42.6,22.79
MSGM,Motorsport Games Inc. - Class A Common Stock,4.8,83.4,-9.8,4.29,4.16,3.91,5.32,2.19
FTDR,"Frontdoor, Inc. - Common Stock",81.04,83.3,-10.8,78.98,67.7,64.95,90.83,49.1
CNQ,Canadian Natural Resources Limited Common Stock,50.9,83.2,-1.8,46.18,45.16,42.15,51.81,29.33
PK,Park Hotels & Resorts Inc. Common Stock ,15.11,83.2,-6.6,14.94,12.58,12.01,16.17,9.22
ATLO,Ames National Corporation - Common Stock,32.3,83.2,-0.4,30.5,28.71,27.19,32.44,18.96
IVZ,Invesco Ltd Common Stock,32.34,83.2,-2.9,30.42,27.22,26.94,33.31,21.32
HPQ,HP Inc. Common Stock,31.17,83.0,-4.5,27.37,22.82,22.58,32.64,17.69
RSKD,Riskified Ltd. Class A Ordinary Shares,6.16,82.9,-11.1,5.59,4.87,4.85,6.93,3.79
ACA,"Arcosa, Inc. Common Stock ",145.65,82.9,0.0,145.12,128.21,123.58,145.65,88.99
SMBK,"SmartFinancial, Inc. Common Stock",51.25,82.9,-3.7,50.12,44.18,42.6,53.23,33.17
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.75,82.8,-0.6,32.91,29.18,29.01,34.96,19.31
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,4.93,82.8,-8.0,4.92,4.39,4.27,5.36,3.16
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.69,82.8,-4.2,23.45,21.58,20.11,24.72,13.9
RRBI,"Red River Bancshares, Inc. - Common Stock",102.86,82.8,-0.4,99.29,93.17,88.08,103.24,61.12
MD,"Pediatrix Medical Group, Inc. Common Stock",26.94,82.7,-1.6,26.33,23.26,23.0,27.39,15.8
CFFI,C&F Financial Corporation - Common Stock,93.5,82.7,-1.5,84.67,77.94,76.04,94.89,63.94
ASH,Ashland Inc. Common Stock,72.62,82.7,-4.5,70.33,61.46,60.58,76.01,46.2
FISI,"Financial Institutions, Inc. - Common Stock",41.16,82.6,-3.6,40.51,36.03,34.75,42.7,25.0
HCC,"Warrior Met Coal, Inc. Common Stock",105.58,82.6,-4.2,90.28,89.59,89.08,110.18,57.66
ANGO,"AngioDynamics, Inc. - Common Stock",15.22,82.5,-5.6,14.65,12.33,12.25,16.13,9.7
LQDT,"Liquidity Services, Inc. - Common Stock",41.65,82.5,-4.4,40.26,35.77,34.52,43.58,22.16
PKBK,"Parke Bancorp, Inc. - Common Stock",34.23,82.5,-2.6,33.72,30.81,29.22,35.13,19.49
SXT,Sensient Technologies Corporation Common Stock,133.93,82.5,-2.6,125.79,110.55,106.49,137.45,82.4
SENS,"Senseonics Holdings, Inc. - Common Stock",9.33,82.5,-17.4,6.81,6.72,6.68,11.3,4.86
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,92.84,82.4,-2.2,88.88,79.78,77.56,94.92,62.02
PAG,"Penske Automotive Group, Inc. Common Stock",216.86,82.4,-2.3,207.91,176.2,171.95,221.97,138.47
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.78,82.2,-1.2,38.36,34.73,33.23,40.26,24.17
PYPD,PolyPid Ltd. - Ordinary Shares,5.33,82.2,-4.5,4.87,4.62,4.52,5.58,3.15
RCBC,River City Bank - Common stock,52.55,82.1,-0.9,47.32,43.98,43.47,53.04,37.33
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.31,82.1,0.0,15.46,15.08,14.53,17.31,10.73
TPC,Tutor Perini Corporation Common Stock,89.52,82.0,-9.6,85.94,81.35,78.56,99.01,58.56
WTBA,West Bancorporation - Common Stock,28.93,81.9,-3.6,27.79,25.23,24.43,30.0,18.38
SPB,"Spectrum Brands Holdings, Inc. Common Stock",87.48,81.9,-3.3,87.26,80.93,75.64,90.49,49.07
GENC,"Gencor Industries, Inc. Common Stock",19.0,81.8,-5.0,16.55,15.46,14.9,20.0,12.23
RIO,Rio Tinto Plc Common Stock,103.83,81.8,-5.3,95.71,95.62,90.84,109.63,58.89
TMP,Tompkins Financial Corporation Common Stock,98.42,81.7,-2.8,96.61,86.87,83.17,101.21,60.08
CNO,"CNO Financial Group, Inc. Common Stock",55.18,81.7,-2.8,53.91,47.47,45.96,56.75,38.03
CNXN,"PC Connection, Inc. - Common Stock",83.64,81.7,-3.4,79.64,69.15,66.37,86.58,55.35
CHMI,Cherry Hill Mortgage Investment Corporation Common Stock,2.97,81.6,0.0,2.57,2.46,2.43,2.97,1.93
NTRS,Northern Trust Corporation - Common Stock,184.88,81.5,-3.0,183.22,163.8,157.26,190.57,120.18
CHRD,Chord Energy Corporation - Common Stock,147.61,81.5,-1.9,133.36,128.63,119.3,150.41,81.47
ADAM,"Adamas Trust, Inc. - Common Stock",9.71,81.5,-5.1,9.44,8.47,8.12,10.23,5.99
UFPT,"UFP Technologies, Inc. - Common Stock",281.21,81.5,-16.0,280.13,238.37,237.66,334.84,185.28
SCL,Stepan Company Common Stock,62.22,81.4,-5.4,60.62,54.85,53.12,65.79,41.04
OBK,"Origin Bancorp, Inc. Common Stock",53.75,81.4,-2.2,52.87,47.41,45.12,54.96,31.84
BIVI,BioVie Inc. - Common stock,2.07,81.4,-9.2,1.73,1.55,1.5,2.28,0.96
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.64,81.3,-0.7,32.31,27.46,27.24,33.87,21.44
MLR,"Miller Industries, Inc. Common Stock",55.57,81.3,-3.5,52.59,48.2,45.72,57.61,35.12
COP,ConocoPhillips Common Stock,135.04,81.3,-1.6,120.23,117.95,111.6,137.2,83.04
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.71,81.2,-10.5,1.61,1.38,1.33,1.91,1.03
KGEI,Kolibri Global Energy Inc. - Common stock,6.36,81.2,-2.2,5.43,5.14,4.83,6.5,3.38
INCY,Incyte Corporation - Common Stock,124.4,81.2,-4.3,121.02,105.82,104.82,129.93,81.66
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",96.41,81.2,-4.2,94.45,81.39,78.42,100.64,63.73
SEIC,SEI Investments Company - Common Stock,108.6,81.1,-2.7,102.57,90.23,88.43,111.63,74.74
NET,"Cloudflare, Inc. Class A Common Stock",284.3,81.1,-14.1,281.17,232.37,222.78,330.83,160.19
FBP,First BanCorp. New Common Stock,28.08,81.1,-4.8,27.91,24.43,23.44,29.49,18.79
EXEL,"Exelixis, Inc. - Common Stock",57.67,81.0,-2.5,55.1,49.11,47.73,59.13,34.54
GIC,Global Industrial Company Common Stock,39.76,81.0,-0.1,36.56,33.0,31.99,39.81,25.97
BPRN,"Princeton Bancorp, Inc. - Common Stock",42.87,81.0,-1.5,40.7,36.72,36.1,43.53,28.64
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.13,81.0,-1.5,21.6,19.71,19.4,23.48,16.04
FNLC,"First Bancorp, Inc (ME) - Common Stock",34.99,80.9,-1.9,34.73,30.64,29.46,35.66,23.2
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.77,80.9,-0.6,59.31,52.61,51.38,61.15,42.24
AGM,Federal Agricultural Mortgage Corporation Common Stock,226.09,80.8,-6.5,217.23,183.38,180.13,241.74,137.78
DE,Deere & Company Common Stock,680.73,80.8,-2.5,620.13,594.74,567.22,698.37,435.19
DJCO,Daily Journal Corp. (S.C.) - Common Stock,638.02,80.8,-4.0,594.78,542.66,540.84,664.72,374.53
CAC,Camden National Corporation - Common Stock,57.3,80.7,-4.1,56.22,51.03,49.06,59.77,34.56
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.53,80.6,-1.5,24.61,22.0,21.42,25.91,16.49
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.38,80.6,-13.9,10.08,8.55,8.05,12.05,5.73
WCC,"WESCO International, Inc. Common Stock",360.17,80.6,-3.7,341.43,324.2,309.83,374.1,206.66
WSBF,"Waterstone Financial, Inc. - Common Stock",21.18,80.5,-1.6,20.54,18.91,18.28,21.52,14.14
PFG,Principal Financial Group Inc - Common Stock,115.04,80.4,-2.9,111.57,101.04,97.5,118.51,75.78
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",12.68,80.4,-14.1,12.02,10.85,10.3,14.75,7.23
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",42.45,80.4,-3.1,39.86,37.78,35.85,43.83,23.41
INBK,First Internet Bancorp - Common Stock,28.73,80.4,-4.0,27.93,24.36,23.48,29.94,17.12
FCBC,"First Community Bankshares, Inc. - Common Stock",48.16,80.3,-2.8,47.09,43.24,40.57,49.55,29.82
EXPD,"Expeditors International of Washington, Inc. Common Stock",185.96,80.3,-2.6,178.8,160.4,158.42,190.97,111.96
PLBC,Plumas Bancorp - Common Stock,61.95,80.3,-2.5,60.9,54.6,52.17,63.57,39.39
TRV,"The Travelers Companies, Inc. Common Stock",365.66,80.1,-7.9,363.91,321.24,311.5,397.22,258.51
RIOT,"Riot Platforms, Inc. - Common Stock",22.26,80.1,-22.4,20.94,19.87,18.7,28.69,11.83
TRST,TrustCo Bank Corp NY - Common Stock,57.45,80.1,-0.8,55.82,49.73,47.72,57.92,33.57
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.06,80.0,-3.0,76.02,67.87,65.24,79.46,49.74
INFU,"InfuSystems Holdings, Inc. Common Stock",11.89,80.0,-4.8,10.8,9.74,9.53,12.49,7.42
