Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
TWIN,"Twin Disc, Incorporated - Common Stock",22.16,91.8,-0.5,18.06,16.97,16.37,22.28,8.4
ASMH,ASML Holding NV ADRhedged,122.24,91.8,-7.2,107.28,92.32,85.51,131.75,45.98
ESOA,Energy Services of America Corporation - Common Stock,18.45,91.7,-3.3,16.45,12.72,12.12,19.08,7.88
TIGO,Millicom International Cellular S.A. - Common Stock,87.86,91.7,-6.3,84.19,68.63,62.75,93.77,32.54
LINC,Lincoln Educational Services Corporation - Common Stock,47.11,91.6,-9.4,45.43,34.63,31.28,52.02,17.8
ATEN,"A10 Networks, Inc. Common Stock",33.85,91.6,0.0,29.03,22.47,21.28,33.85,16.47
RELL,"Richardson Electronics, Ltd. - Common Stock",17.82,91.6,-4.2,15.87,12.81,12.18,18.6,9.1
MTZ,"MasTec, Inc. Common Stock",390.44,91.5,-10.8,385.03,300.13,275.71,437.51,166.34
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.44,91.5,-17.9,3.8,3.25,2.99,5.41,1.69
FTNT,"Fortinet, Inc. - Common Stock",148.0,91.5,-1.1,116.77,92.94,90.6,149.67,74.39
MG,Mistras Group Inc Common Stock,19.07,91.5,-1.1,18.0,15.22,13.94,19.28,7.68
NVT,nVent Electric plc Ordinary Shares ,168.37,91.4,-8.7,159.36,127.1,120.43,184.34,70.19
LFUS,"Littelfuse, Inc. - Common Stock",466.96,91.4,-4.5,440.48,349.0,325.8,489.1,221.22
CNC,Centene Corporation Common Stock,63.14,91.4,-4.6,54.79,44.91,42.39,66.21,25.21
ALKS,Alkermes plc - Ordinary Shares,48.07,91.3,0.0,38.36,33.13,32.35,48.07,26.13
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.37,91.2,-14.3,4.24,3.35,3.04,5.1,1.6
ATLC,Atlanticus Holdings Corporation - Common Stock,101.36,91.1,0.0,81.83,65.91,64.5,101.36,47.96
ELSE,"Electro-Sensors, Inc. - Common Stock",7.67,91.1,-0.5,7.27,5.34,5.2,7.71,4.05
ESI,Element Solutions Inc. Common Stock,45.86,91.0,-6.6,41.76,33.71,31.79,49.09,21.73
PKOH,Park-Ohio Holdings Corp. - Common Stock,36.42,90.9,-0.3,30.78,25.8,24.44,36.55,15.32
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",39.96,90.8,-1.6,36.51,34.42,32.18,40.61,13.69
FDMT,"4D Molecular Therapeutics, Inc. - Common Stock",11.6,90.8,-5.5,9.48,9.29,9.28,12.27,3.71
FSTR,L.B. Foster Company - Common Stock,43.92,90.8,0.0,37.68,31.75,30.54,43.92,20.52
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.38,90.8,-6.6,31.95,25.84,23.89,34.65,13.13
KPTI,Karyopharm Therapeutics Inc. - Common Stock,9.65,90.7,-4.4,8.81,7.71,7.3,10.09,3.77
KEYS,Keysight Technologies Inc. Common Stock,352.58,90.7,-5.6,345.49,273.6,248.44,373.34,158.51
FROG,JFrog Ltd. - Ordinary shares,78.71,90.7,-10.9,65.44,57.6,55.66,88.31,34.75
CARE,"Carter Bankshares, Inc. - Common Stock",32.33,90.6,0.0,26.86,22.55,21.6,32.33,16.87
AVT,"Avnet, Inc. - Common Stock",89.6,90.6,-3.6,83.35,64.94,61.27,92.93,43.64
GNRC,Generac Holdlings Inc. Common Stock,274.54,90.6,-7.1,253.95,203.91,196.71,295.54,133.53
CSCO,"Cisco Systems, Inc. - Common Stock",121.15,90.5,-6.8,106.58,87.34,82.69,130.0,65.1
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,5.83,90.5,-5.2,4.87,3.95,3.74,6.15,1.9
NPO,Enpro Inc. Common Stock,367.37,90.5,-5.2,310.51,263.63,253.51,387.65,186.3
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,279.44,90.4,0.0,233.36,209.49,202.44,279.44,112.56
WTTR,"Select Water Solutions, Inc. Class A common stock",18.55,90.4,-7.4,17.64,14.09,13.17,20.04,7.78
PBYI,Puma Biotechnology Inc - Common Stock,8.04,90.4,0.0,7.27,6.54,6.16,8.04,3.07
TXN,Texas Instruments Incorporated - Common Stock,304.36,90.3,-8.4,285.35,222.65,209.87,332.28,151.57
INNV,InnovAge Holding Corp. - Common Stock,9.32,90.3,-12.1,7.94,7.2,6.65,10.6,3.13
TTI,"Tetra Technologies, Inc. Common Stock",10.13,90.2,-17.8,9.89,9.57,8.76,12.32,3.23
UNFI,"United Natural Foods, Inc. Common Stock",51.48,90.2,-7.3,50.2,41.78,40.42,55.52,21.48
NUE,Nucor Corporation Common Stock,239.63,90.2,-10.0,232.21,190.08,177.4,266.35,124.11
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",16.37,90.1,-10.8,15.16,14.36,14.12,18.36,5.02
DGII,Digi International Inc. - Common Stock,68.75,90.1,-1.5,62.5,51.46,47.8,69.82,31.14
CALY,Callaway Golf Company Common Stock,17.92,90.1,-1.6,15.58,14.02,12.89,18.22,7.88
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.98,90.0,-13.7,3.67,2.99,2.73,4.61,1.4
ANGH,Anghami Inc. - Ordinary Shares,5.25,90.0,-17.2,3.94,3.29,3.21,6.34,2.27
VIRT,"Virtu Financial, Inc. Class A Common Stock",63.41,90.0,0.0,52.36,42.61,40.51,63.41,31.82
ENVA,"Enova International, Inc. Common Stock",210.99,89.9,0.0,170.64,154.72,145.56,210.99,99.78
TKR,Timken Company (The) Common Stock,137.64,89.9,-3.3,120.33,102.59,95.89,142.36,70.03
AAON,"AAON, Inc. - Common Stock",129.45,89.9,-12.6,120.28,98.86,97.98,148.15,71.77
CTRN,"Citi Trends, Inc. - Common Stock",61.89,89.8,-2.7,47.38,45.56,42.93,63.59,29.09
AAMI,Acadian Asset Management Inc. Common Stock,73.01,89.8,-11.7,71.07,57.54,54.81,82.72,32.24
TDAY,"USA TODAY Co., Inc. Common Stock",8.02,89.8,-1.8,7.55,6.43,5.88,8.17,3.3
DHX,"DHI Group, Inc. Common Stock",3.87,89.7,-2.3,3.31,2.51,2.47,3.96,1.5
ECPG,Encore Capital Group Inc - Common Stock,85.9,89.7,0.0,81.64,66.89,61.13,85.9,35.97
CGON,"CG Oncology, Inc. - Common stock",65.73,89.7,-11.2,64.36,56.52,52.24,74.0,23.94
DCO,Ducommun Incorporated Common Stock,162.26,89.7,-1.8,147.6,123.72,116.24,165.25,81.33
USEA,United Maritime Corporation - Common Stock,2.66,89.6,-1.5,2.36,1.97,1.86,2.7,1.3
PBI,Pitney Bowes Inc. Common Stock,17.05,89.6,-2.7,15.58,12.04,11.73,17.52,8.89
VCYT,"Veracyte, Inc. - Common Stock",53.79,89.6,0.0,41.62,39.72,38.66,53.79,23.03
CMBT,CMB.TECH NV Ordinary Shares,15.96,89.6,-3.6,14.22,12.16,11.36,16.55,7.49
STLD,"Steel Dynamics, Inc. - Common Stock",243.69,89.5,-13.8,240.7,198.11,184.62,282.76,120.2
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.08,89.5,-1.6,8.46,7.27,7.15,11.26,5.73
MRCY,Mercury Systems Inc - Common Stock,110.87,89.5,-7.8,96.25,86.26,83.76,120.3,49.96
MAMA,"Mama's Creations, Inc. - Common Stock",18.91,89.5,0.0,14.69,14.42,13.44,18.91,7.98
HOFT,Hooker Furnishings Corporation - Common Stock,17.25,89.4,0.0,13.18,12.57,11.79,17.25,8.4
UNIT,Uniti Group Inc. - Common Stock,11.51,89.4,-9.7,11.47,8.93,8.25,12.75,5.36
CYTK,"Cytokinetics, Incorporated - Common Stock",80.01,89.3,0.0,71.52,66.43,64.02,80.01,32.64
ODC,Oil-Dri Corporation Of America Common Stock,94.74,89.3,-3.9,79.26,65.39,64.1,98.59,45.94
JBHT,"J.B. Hunt Transport Services, Inc. - Common Stock",269.24,89.3,-7.0,259.44,222.5,204.21,289.36,129.81
JBL,Jabil Inc. Common Stock,372.99,89.2,-3.3,351.76,279.02,262.31,385.63,192.39
HTLD,"Heartland Express, Inc. - Common Stock",14.64,89.2,-9.7,13.76,11.2,10.45,16.22,7.05
NVRI,Enviri Corporation Common Stock,21.96,89.2,-0.2,19.7,18.74,17.14,22.01,8.27
LFST,"LifeStance Health Group, Inc. - Common Stock",9.44,89.2,0.0,7.67,7.11,6.68,9.44,3.79
BWA,BorgWarner Inc. Common Stock,70.52,89.1,-8.5,64.14,54.55,51.74,77.03,32.32
MSBI,"Midland States Bancorp, Inc. - Common Stock",30.2,89.1,0.0,26.86,22.92,21.21,30.2,13.98
MGTX,MeiraGTx Holdings plc - Ordinary Shares,11.81,89.1,0.0,9.8,8.52,8.45,11.81,6.31
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",118.96,89.0,0.0,102.92,93.92,88.08,118.96,49.7
PRLB,"Proto Labs, Inc. Common stock",79.81,89.0,-2.3,70.86,60.86,58.35,81.68,38.74
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",16.66,89.0,0.0,13.51,13.17,12.46,16.66,7.82
VIK,Viking Holdings Ltd Ordinary Shares,101.15,88.9,0.0,86.33,76.47,72.53,101.15,49.7
ECOR,"electroCore, Inc. - Common Stock",8.35,88.8,-19.3,7.55,6.46,6.12,10.35,4.31
KYMR,"Kymera Therapeutics, Inc. - Common Stock",98.25,88.8,-1.2,83.57,80.19,74.11,99.45,37.68
NVMI,Nova Ltd. - Ordinary Shares,527.88,88.8,-12.8,520.28,441.38,410.32,605.65,234.1
FLXS,"Flexsteel Industries, Inc. - Common Stock",66.64,88.7,0.0,55.73,47.94,46.33,66.64,32.92
PWR,"Quanta Services, Inc. Common Stock",702.29,88.7,-10.6,697.23,562.57,526.84,785.24,365.41
VIR,"Vir Biotechnology, Inc. - Common Stock",10.16,88.7,-8.4,9.49,8.14,7.5,11.09,4.28
AIR,AAR Corp. Common Stock,132.26,88.6,-1.9,116.14,105.41,99.43,134.88,67.26
CMI,Cummins Inc. Common Stock,699.05,88.6,-3.6,664.91,583.42,543.19,724.93,311.35
AVBP,"ArriVent BioPharma, Inc. - Common Stock",33.74,88.6,0.0,29.67,25.02,23.53,33.74,16.95
MYE,"Myers Industries, Inc. Common Stock",27.92,88.5,-0.2,22.9,21.0,19.86,27.97,13.88
LNTH,"Lantheus Holdings, Inc. - Common Stock",106.03,88.5,-0.2,93.7,77.19,71.38,106.2,50.11
ITRN,Ituran Location and Control Ltd. - Ordinary Shares,63.55,88.5,-4.2,60.28,49.54,45.89,66.37,31.01
CGNX,Cognex Corporation - Common Stock,63.96,88.4,-6.4,61.23,49.61,48.26,68.33,29.63
ELMD,"Electromed, Inc. Common Stock",38.53,88.4,-1.9,32.31,28.41,27.46,39.29,18.12
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.17,88.4,-11.8,3.98,3.41,3.11,4.73,1.92
CBL,"CBL & Associates Properties, Inc. Common Stock",50.09,88.4,0.0,45.86,39.14,36.63,50.09,23.75
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,230.25,88.3,-4.1,221.53,190.09,176.03,240.06,105.93
ARKO,ARKO Corp. - Common Stock,7.71,88.3,-10.8,7.12,5.88,5.51,8.64,3.76
ESE,ESCO Technologies Inc. Common Stock,343.08,88.2,-2.8,311.22,264.07,251.4,353.01,185.02
FTK,"Flotek Industries, Inc. Common Stock",23.47,88.2,-5.4,19.57,17.59,16.89,24.82,11.04
WCC,"WESCO International, Inc. Common Stock",353.09,88.2,-5.6,345.18,297.25,278.97,373.98,179.73
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.44,88.2,0.0,68.19,60.5,56.57,76.44,36.33
SCHL,Scholastic Corporation - Common Stock,42.47,88.1,-3.5,40.88,35.48,33.46,44.01,20.46
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",59.49,88.0,0.0,51.55,46.32,44.2,59.49,26.33
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",52.18,88.0,0.0,43.75,38.29,37.67,52.18,28.29
DUOT,"Duos Technologies Group, Inc. - Common Stock",12.09,88.0,-17.4,10.37,9.46,9.21,14.64,6.0
SWBI,"Smith & Wesson Brands, Inc. - Common Stock",16.67,88.0,0.0,15.02,12.62,11.8,16.67,7.47
BOF,BranchOut Food Inc. - Common Stock,4.31,88.0,-9.5,3.7,3.5,3.24,4.76,2.02
GEV,GE Vernova Inc. Common Stock,1034.98,87.9,-9.9,1025.91,835.7,776.69,1148.94,498.53
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",111.07,87.9,-0.3,99.12,91.14,86.51,111.39,48.39
CERS,Cerus Corporation - Common Stock,2.59,87.9,-14.8,2.46,2.2,2.02,3.04,1.16
DVA,DaVita Inc. Common Stock,210.93,87.8,0.0,182.7,148.1,143.08,210.93,103.87
NKTX,"Nkarta, Inc. - Common Stock",3.03,87.7,-13.2,2.89,2.37,2.31,3.49,1.66
CMTV,Community Bancorp.  - Common stock,40.62,87.7,-2.9,38.73,32.24,29.71,41.81,18.52
DY,"Dycom Industries, Inc. Common Stock",464.64,87.7,-13.2,441.06,389.75,362.7,535.2,235.62
BFH,"Bread Financial Holdings, Inc. Common Stock",103.79,87.7,0.0,89.88,78.41,73.95,103.79,53.59
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",94.18,87.6,-1.3,77.92,67.92,66.06,95.4,54.6
SLDB,Solid Biosciences Inc. - Common Stock,8.79,87.5,0.0,7.37,6.58,6.31,8.79,3.93
MATX,"Matson, Inc. Common Stock",195.76,87.5,-3.1,182.73,156.51,142.38,201.94,87.4
HLIT,Harmonic Inc. - Common Stock,14.66,87.5,-14.3,12.97,10.9,10.73,17.11,8.35
RSI,"Rush Street Interactive, Inc. Class A Common Stock",29.51,87.4,-3.3,26.55,21.64,21.09,30.52,14.16
OUT,OUTFRONT Media Inc. Common Stock,32.15,87.3,-4.2,31.09,26.94,24.65,33.58,15.04
ICCC,ImmuCell Corporation - Common Stock,9.86,87.2,-7.2,9.03,7.09,6.87,10.63,4.56
ST,Sensata Technologies Holding plc Ordinary Shares,48.81,87.2,-8.9,46.16,38.33,36.49,53.55,28.23
VRA,"Vera Bradley, Inc. - Common Stock",3.84,87.1,-9.9,3.68,3.06,2.85,4.26,1.8
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",94.7,87.1,-2.2,84.39,74.05,72.37,96.82,50.3
LXFR,Luxfer Holdings PLC Ordinary Shares,18.66,87.0,-2.2,15.75,14.15,13.86,19.08,11.06
FNKO,"Funko, Inc. - Class A Common Stock",5.38,87.0,-5.3,4.89,4.08,3.89,5.68,2.46
ADI,"Analog Devices, Inc. - Common Stock",407.26,87.0,-8.6,403.07,334.83,310.76,445.48,217.76
STT,State Street Corporation Common Stock,173.73,86.9,0.0,155.63,135.74,130.11,173.73,98.48
KFRC,"Kforce, Inc. Common Stock",45.57,86.9,-8.9,41.44,33.57,32.23,50.0,23.68
VMI,"Valmont Industries, Inc. Common Stock",568.7,86.9,-2.5,508.12,452.68,438.03,583.0,320.86
OLPX,"Olaplex Holdings, Inc. - Common Stock",2.05,86.8,-0.5,2.04,1.66,1.56,2.06,1.01
NHC,National HealthCare Corporation Common Stock,199.54,86.8,-1.0,183.68,159.92,149.92,201.53,93.18
PDEX,"Pro-Dex, Inc. - Common Stock",63.39,86.7,-6.1,58.82,47.64,43.76,67.5,23.91
DNLI,Denali Therapeutics Inc. - Common Stock,24.77,86.7,0.0,20.2,19.55,18.46,24.77,12.75
CVU,"CPI Aerostructures, Inc. Common Stock",4.98,86.6,-4.8,4.27,3.93,3.55,5.23,2.05
TWLO,Twilio Inc. Class A Common Stock,184.04,86.6,-22.2,182.36,144.91,136.63,236.64,92.44
BRKR,Bruker Corporation - Common Stock,55.11,86.6,-12.0,46.63,44.13,42.02,62.65,29.21
PSMT,"PriceSmart, Inc. - Common Stock",185.66,86.5,0.0,165.62,147.97,140.56,185.66,100.98
MITK,"Mitek Systems, Inc. - Common Stock",17.32,86.5,-3.1,15.43,12.85,12.04,17.87,8.65
ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",13.0,86.4,-4.8,11.08,9.65,9.63,13.66,7.23
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",112.69,86.4,-2.6,102.08,87.23,82.96,115.68,63.12
PGC,Peapack-Gladstone Financial Corporation - Common Stock,45.8,86.4,-1.0,42.49,35.02,33.1,46.25,24.59
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),370.6,86.4,-5.9,354.88,304.35,283.11,393.68,192.65
LSTR,"Landstar System, Inc. - Common Stock",207.5,86.3,-7.9,192.69,163.14,153.53,225.37,118.1
SXI,Standex International Corporation Common Stock,316.09,86.3,-1.4,275.83,255.56,246.95,320.61,153.29
WWD,"Woodward, Inc. - Common Stock",428.25,86.2,-1.5,373.56,350.67,325.95,434.83,236.67
PLSE,"Pulse Biosciences, Inc - Common Stock",25.95,86.2,-4.2,23.57,19.29,18.73,27.1,12.66
UFCS,"United Fire Group, Inc - Common Stock",50.24,86.2,0.0,44.39,39.24,37.27,50.24,25.74
TALK,"Talkspace, Inc. - Common Stock",5.2,86.2,-0.6,5.19,4.49,4.08,5.23,2.27
CTS,CTS Corporation Common Stock,65.85,86.0,-3.6,60.71,52.22,49.34,68.31,36.41
ASC,Ardmore Shipping Corporation Common Stock,17.89,86.0,-6.9,17.06,14.26,13.67,19.22,9.27
MCS,Marcus Corporation (The) Common Stock,23.82,86.0,-0.2,19.37,17.04,16.42,23.86,12.87
FNRN,First Northern Community Bancorp - Common stock,18.0,85.9,-2.2,17.02,14.71,14.07,18.4,9.28
DXPE,"DXP Enterprises, Inc. - Common Stock",165.5,85.8,-8.8,158.48,135.83,131.18,181.51,83.3
M,Macy's Inc Common Stock,23.95,85.8,-4.9,20.75,20.47,19.81,25.18,10.25
CYD,China Yuchai International Limited Common Stock,49.25,85.8,-17.5,48.77,43.86,42.4,59.71,21.15
VAC,Marriott Vacations Worldwide Corporation Common Stock,97.51,85.7,-0.5,79.34,65.59,65.48,97.97,43.9
ILMN,"Illumina, Inc. - Common Stock",164.93,85.7,-3.5,146.2,135.69,127.37,170.93,90.61
VVX,"V2X, Inc. Common Stock",83.29,85.7,-8.3,75.24,67.46,64.88,90.81,45.74
WERN,"Werner Enterprises, Inc. - Common Stock",41.03,85.6,-7.8,38.07,33.2,31.59,44.51,22.94
ACA,"Arcosa, Inc. Common Stock ",144.92,85.6,0.0,124.3,115.52,110.36,144.92,83.54
BEN,"Franklin Resources, Inc. Common Stock",33.79,85.6,-0.4,30.45,26.38,25.43,33.93,20.59
NTCT,"NetScout Systems, Inc. - Common Stock",40.64,85.6,-6.4,37.93,31.76,30.43,43.43,20.77
SNDR,"Schneider National, Inc. Common Stock",35.36,85.6,-8.5,32.88,28.69,27.09,38.66,20.04
NVEC,NVE Corporation - Common Stock,96.52,85.5,-17.4,92.57,74.58,72.34,116.92,55.94
CXW,"CoreCivic, Inc. Common Stock",29.73,85.5,0.0,22.29,19.95,19.76,29.73,16.13
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.59,85.5,-14.7,28.96,25.31,23.2,35.87,14.71
LPG,Dorian LPG Ltd. Common Stock,40.6,85.4,-14.9,39.88,32.36,31.04,47.72,22.25
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.16,85.4,-2.3,6.73,5.96,5.59,7.33,3.54
R,"Ryder System, Inc. Common Stock",263.36,85.3,-6.1,246.4,212.42,203.77,280.34,150.92
NXPI,NXP Semiconductors N.V. - Common Stock,299.94,85.2,-9.8,285.21,239.37,233.49,332.67,182.42
FTAI,FTAI Aviation Ltd. - Common Stock,262.09,85.2,-15.2,250.08,238.7,221.37,308.99,108.92
MS,Morgan Stanley Common Stock,226.03,85.1,-0.5,199.84,180.89,174.93,227.09,130.84
WT,"WisdomTree, Inc. Common Stock",18.33,85.1,-7.5,18.09,15.48,14.86,19.81,10.33
PLOW,"Douglas Dynamics, Inc. Common Stock",49.38,85.0,-2.1,45.47,40.2,37.81,50.42,27.05
BEAM,Beam Therapeutics Inc. - Common Stock,33.2,85.0,-6.6,30.46,28.09,27.15,35.53,16.01
FVR,"FrontView REIT, Inc. Common Stock",19.99,85.0,0.0,18.09,16.36,15.57,19.99,10.81
DAL,"Delta Air Lines, Inc. Common Stock",86.72,84.9,0.0,74.87,69.38,66.66,86.72,47.68
BDL,"Flanigan's Enterprises, Inc. Common Stock",44.83,84.9,0.0,32.8,31.77,31.4,44.83,26.19
MCHP,Microchip Technology Incorporated - Common Stock,93.26,84.9,-9.2,91.64,75.5,72.2,102.71,48.06
BJRI,"BJ's Restaurants, Inc. - Common Stock",53.16,84.9,-2.9,43.24,40.62,38.46,54.72,28.69
C,"Citigroup, Inc. Common Stock",144.97,84.8,-0.5,130.23,117.93,112.98,145.67,77.6
CDNA,"CareDx, Inc. - Common Stock",25.12,84.8,-4.0,21.72,19.69,18.46,26.18,11.57
DRH,Diamondrock Hospitality Company - Common Stock,12.3,84.7,-0.1,10.91,9.81,9.33,12.31,7.29
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.43,84.7,-3.3,22.4,19.02,17.98,24.22,13.16
XHR,"Xenia Hotels & Resorts, Inc. Common Stock",20.03,84.7,-0.3,17.25,15.49,14.94,20.1,11.87
VTRS,Viatris Inc. - Common Stock,15.75,84.7,-8.8,15.66,13.82,12.84,17.26,8.41
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.47,84.6,-1.8,9.57,8.11,8.03,10.66,4.4
CVS,CVS Health Corporation Common Stock,101.57,84.6,-0.4,89.53,80.79,79.56,101.96,57.3
CASY,"Caseys General Stores, Inc. - Common Stock",831.89,84.6,-9.2,815.6,689.98,653.32,916.28,493.17
AMG,"Affiliated Managers Group, Inc. Common Stock",350.22,84.5,-2.0,311.79,297.56,283.57,357.5,183.42
HST,"Host Hotels & Resorts, Inc. - Common Stock",24.82,84.5,-1.2,22.49,19.78,18.93,25.13,14.65
AMWL,American Well Corporation Class A Common Stock,8.33,84.5,-15.3,7.61,5.79,5.79,9.83,3.78
UNCY,"Unicycive Therapeutics, Inc. - Common Stock",8.02,84.4,-6.3,7.49,6.74,6.18,8.56,3.74
OPLN,"OPENLANE, Inc. Common Stock",38.5,84.4,-0.5,35.1,30.7,29.86,38.7,22.61
PHIN,PHINIA Inc. Common Stock,80.52,84.3,-5.4,76.47,68.99,65.4,85.16,41.91
RBC,RBC Bearings Incorporated Common Stock,633.44,84.3,-1.9,594.61,535.49,500.33,645.73,369.71
CROX,"Crocs, Inc. - Common Stock",121.14,84.2,-5.2,110.31,94.23,90.96,127.77,73.39
MRTN,"Marten Transport, Ltd. - Common Stock",17.15,84.1,-5.9,16.01,13.46,12.72,18.22,9.28
TD,Toronto Dominion Bank (The) Common Stock,119.49,84.1,-0.1,110.03,98.24,93.43,119.58,69.89
PHVS,Pharvaris N.V. - Ordinary Shares,33.19,84.0,-0.7,30.21,27.66,26.54,33.41,17.0
FDX,FedEx Corporation Common Stock,317.24,84.0,-6.0,315.31,279.24,257.26,337.48,171.6
HXL,Hexcel Corporation Common Stock,96.12,83.9,-3.7,91.06,84.11,79.34,99.85,54.23
BLBD,Blue Bird Corporation - Common Stock,73.72,83.9,-2.9,67.93,58.29,57.53,75.91,42.75
PK,Park Hotels & Resorts Inc. Common Stock ,14.43,83.8,-2.0,12.22,11.12,10.98,14.72,9.33
ESP,Espey Mfg. & Electronics Corp. Common Stock,66.0,83.8,-8.2,63.68,54.78,51.07,71.92,35.9
YPF,YPF Sociedad Anonima Common Stock,48.04,83.8,-14.7,47.49,40.98,37.97,56.35,23.57
BKD,Brookdale Senior Living Inc. Common Stock,13.84,83.8,-17.5,13.37,13.09,11.96,16.77,6.69
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",24.55,83.8,-1.8,23.24,20.52,19.31,24.99,13.31
IRM,Iron Mountain Incorporated (Delaware)Common Stock REIT,133.06,83.7,0.0,123.5,103.52,102.42,133.06,77.69
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.68,83.7,-6.0,9.0,8.36,7.92,10.3,5.42
RPRX,Royalty Pharma plc - Class A Ordinary Shares,55.35,83.7,-0.9,52.16,45.54,43.2,55.87,34.37
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.85,83.6,-6.9,24.05,21.34,20.12,26.7,12.27
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.4,83.5,-0.4,2.4,2.26,2.09,2.41,1.02
TRGP,"Targa Resources, Inc. Common Stock",268.72,83.5,-2.9,256.94,222.28,206.49,276.75,143.89
RRX,Regal Rexnord Corporation Common Stock,218.18,83.5,-5.7,209.31,184.58,173.84,231.37,128.18
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.44,83.4,-0.0,106.43,104.24,100.11,123.45,72.16
FSBC,Five Star Bancorp - Common Stock,46.79,83.4,0.0,41.9,38.79,37.31,46.79,27.03
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1094.44,83.4,-1.1,978.84,906.37,872.91,1106.37,634.11
RMT,"Royce Micro-Cap Trust, Inc. Common Stock",13.97,83.3,-2.2,13.38,11.71,11.24,14.28,8.24
MAC,Macerich Company (The) Common Stock,24.39,83.3,-3.5,22.35,19.7,19.06,25.28,15.29
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.4,83.2,0.0,29.95,25.83,24.55,31.4,19.13
FC,Franklin Covey Company Common Stock,23.21,83.1,-6.4,22.82,18.72,18.58,24.8,11.54
OOMA,"Ooma, Inc. Common Stock",18.07,83.1,-7.3,17.39,14.0,13.47,19.5,10.58
SENEA,Seneca Foods Corp. - Class A Common Stock,160.93,83.0,-8.2,144.84,132.94,127.43,175.37,92.67
CAKE,The Cheesecake Factory Incorporated - Common Stock,77.05,83.0,-0.2,64.29,58.33,56.92,77.19,42.72
LTH,"Life Time Group Holdings, Inc. Common Stock",37.83,82.9,0.0,31.45,28.63,28.14,37.83,24.59
TK,Teekay Corporation Ltd. Common Stock,12.45,82.9,-4.9,12.08,10.6,9.97,13.09,6.66
ATLO,Ames National Corporation - Common Stock,30.85,82.9,0.0,28.64,26.09,24.56,30.85,16.83
FCFS,"FirstCash Holdings, Inc. - Common Stock",223.51,82.8,-3.9,220.01,189.53,180.3,232.57,118.91
ROKU,"Roku, Inc. - Class A Common Stock",135.05,82.8,-6.0,123.79,107.36,105.41,143.66,79.98
AROC,"Archrock, Inc. Common Stock",39.06,82.8,-1.3,36.54,31.93,30.05,39.59,21.54
SPB,"Spectrum Brands Holdings, Inc. Common Stock",83.47,82.8,-1.7,80.63,71.52,66.79,84.9,49.33
RLGT,"Radiant Logistics, Inc. Common Stock",9.04,82.7,-1.7,8.47,7.39,7.06,9.2,5.83
APYX,Apyx Medical Corporation - Common Stock,4.08,82.7,-16.0,3.95,3.83,3.56,4.86,1.75
BYFC,Broadway Financial Corporation - Class A Common Stock,9.58,82.7,-7.9,9.15,7.97,7.73,10.4,5.7
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.9,82.6,0.0,15.12,13.51,13.02,16.9,11.12
SAIH,SAIHEAT Limited - Class A Ordinary Shares,12.0,82.6,-18.2,11.24,9.11,8.99,14.67,5.65
CHMG,Chemung Financial Corp  - Common Stock,73.6,82.6,0.0,67.43,59.35,57.27,73.6,45.78
TRST,TrustCo Bank Corp NY - Common Stock,53.57,82.6,-3.0,49.46,45.02,42.99,55.25,30.66
NGS,"Natural Gas Services Group, Inc. Common Stock",44.13,82.5,0.0,40.69,36.93,34.5,44.13,22.96
