Ticker,Price,52W_High,Pct_From_52W_High,Sector
CRAQ,10.35,10.35,0.0,Unknown
CRNX,84.72,84.75,-0.0,Unknown
REGN,810.24,810.24,0.0,Healthcare
REPL,15.58,15.58,0.0,Unknown
POLE,10.83,10.83,0.0,Financial Services
DRDB,10.65,10.65,0.0,Financial Services
QUMS,10.31,10.31,-0.0,Unknown
ETON,63.43,63.43,0.0,Unknown
OBA,10.3,10.3,0.0,Unknown
OBIO,5.66,5.66,0.0,Unknown
ORIQ,10.37,10.37,0.0,Unknown
OABI,3.92,3.92,0.0,Healthcare
ORKA,113.08,113.08,0.0,Unknown
OYSE,10.35,10.35,0.0,Unknown
PAYS,13.52,13.52,0.0,Unknown
PACH,10.3,10.3,0.0,Financial Services
PBAM,87.33,87.33,0.0,Unknown
PBYI,9.24,9.24,0.0,Healthcare
PEBK,45.25,45.25,0.0,Financial Services
PLTS,17.5,17.5,0.0,Unknown
ACAD,30.18,30.18,0.0,Unknown
ACT,50.04,50.04,0.0,Financial Services
IMUX,16.9,16.9,0.0,Healthcare
IMVT,44.3,44.3,0.0,Healthcare
HTFL,45.23,45.23,0.0,Unknown
MBVI,10.21,10.21,0.0,Unknown
MGYR,19.5,19.5,0.0,Financial Services
MNSB,25.35,25.35,0.0,Financial Services
KYMR,121.38,121.41,-0.0,Healthcare
KURA,12.33,12.33,0.0,Healthcare
KRNY,9.77,9.77,0.0,Financial Services
KIDS,25.5,25.5,0.0,Unknown
KCHV,10.43,10.43,0.0,Unknown
FACT,10.68,10.68,0.0,Unknown
NSTS,13.9,13.9,0.0,Financial Services
NTWO,11.65,11.65,0.0,Financial Services
FHTX,6.75,6.75,0.0,Unknown
FDMT,14.72,14.72,0.0,Unknown
NKSH,43.19,43.19,0.0,Unknown
NMP,10.33,10.33,0.0,Unknown
MCTA,29.35,29.35,0.0,Healthcare
LCUT,9.9,9.9,0.0,Unknown
LWAC,10.35,10.35,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
LEXX,11.52,11.52,0.0,Unknown
LCCC,10.56,10.56,0.0,Unknown
LBRX,48.77,48.77,0.0,Unknown
UTZ,14.16,14.17,-0.1,Unknown
NLY,23.4,23.42,-0.1,Real Estate
DK,68.22,68.3,-0.1,Energy
MTG,31.12,31.16,-0.1,Unknown
JHI,13.45,13.46,-0.1,Financial Services
ALDF,10.77,10.78,-0.1,Unknown
WENN,10.38,10.39,-0.1,Financial Services
WTG,10.48,10.49,-0.1,Unknown
UYSC,10.84,10.85,-0.1,Unknown
RPRX,59.69,59.73,-0.1,Unknown
MVBF,30.91,30.95,-0.1,Financial Services
LPBB,10.77,10.78,-0.1,Financial Services
FBRX,76.88,76.98,-0.1,Unknown
AACB,10.58,10.59,-0.1,Financial Services
NPAC,10.48,10.49,-0.1,Financial Services
MKLY,10.22,10.23,-0.1,Financial Services
MFIN,11.33,11.34,-0.1,Unknown
ANGO,15.82,15.85,-0.2,Unknown
APGE,134.57,134.84,-0.2,Healthcare
TDW,94.13,94.28,-0.2,Energy
AVAH,12.67,12.69,-0.2,Unknown
BLUW,10.36,10.38,-0.2,Financial Services
EBC,23.61,23.65,-0.2,Financial Services
SPEG,10.33,10.35,-0.2,Unknown
CPBI,20.96,21.0,-0.2,Financial Services
WASH,40.15,40.22,-0.2,Financial Services
CORT,118.1,118.32,-0.2,Unknown
TECH,72.22,72.4,-0.2,Unknown
TDAC,10.85,10.87,-0.2,Unknown
BNY,163.93,164.27,-0.2,Financial Services
RDAG,10.38,10.4,-0.2,Financial Services
PKBK,35.07,35.13,-0.2,Financial Services
EGHA,10.35,10.37,-0.2,Financial Services
EFSI,43.61,43.69,-0.2,Financial Services
NMIH,45.61,45.71,-0.2,Unknown
FNLC,35.6,35.66,-0.2,Financial Services
ALOT,28.88,28.95,-0.2,Unknown
SOUL,10.42,10.45,-0.3,Unknown
OGN,13.68,13.72,-0.3,Healthcare
GTEN,10.66,10.7,-0.3,Financial Services
KO,88.82,89.08,-0.3,Consumer Defensive
JXN,134.86,135.32,-0.3,Unknown
YHNA,10.96,10.99,-0.3,Financial Services
ISTR,30.85,30.95,-0.3,Financial Services
VRTX,528.19,529.65,-0.3,Unknown
TVAI,10.37,10.4,-0.3,Unknown
BBT,32.5,32.61,-0.3,Unknown
CHMI,2.91,2.92,-0.3,Real Estate
LARK,32.15,32.25,-0.3,Financial Services
SAFT,103.28,103.58,-0.3,Unknown
DAAQ,10.41,10.44,-0.3,Unknown
KOYN,10.2,10.23,-0.3,Unknown
FSEA,17.07,17.12,-0.3,Financial Services
ROKU,157.78,158.31,-0.3,Communication Services
FERA,10.47,10.5,-0.3,Financial Services
CLYM,17.39,17.44,-0.3,Healthcare
CHMG,83.66,83.92,-0.3,Financial Services
YORW,33.36,33.46,-0.3,Utilities
GTE,9.5,9.53,-0.3,Unknown
JENA,10.4,10.44,-0.4,Financial Services
LH,322.18,323.48,-0.4,Unknown
WHD,73.13,73.45,-0.4,Unknown
IOSP,93.56,93.97,-0.4,Unknown
VNME,10.23,10.27,-0.4,Financial Services
JACS,10.71,10.75,-0.4,Financial Services
QSEA,10.62,10.66,-0.4,Unknown
URGN,48.92,49.14,-0.4,Unknown
ICUI,183.76,184.56,-0.4,Unknown
HBB,33.85,34.0,-0.4,Consumer Cyclical
BHB,40.58,40.73,-0.4,Financial Services
DNTH,115.54,115.96,-0.4,Healthcare
FBNC,66.09,66.34,-0.4,Financial Services
NWFL,34.37,34.5,-0.4,Financial Services
BBDC,9.39,9.43,-0.4,Unknown
INAC,10.31,10.35,-0.4,Unknown
CLST,17.53,17.61,-0.5,Financial Services
EFC,13.61,13.68,-0.5,Real Estate
PDLB,20.65,20.76,-0.5,Financial Services
TILE,38.52,38.73,-0.5,Unknown
JPM,363.25,365.18,-0.5,Financial Services
HZO,52.18,52.46,-0.5,Consumer Cyclical
SHEL,92.01,92.49,-0.5,Unknown
PRU,124.54,125.13,-0.5,Financial Services
BFST,31.97,32.13,-0.5,Financial Services
LQDT,43.26,43.47,-0.5,Unknown
ECBK,20.74,20.85,-0.5,Unknown
MACI,10.94,10.99,-0.5,Financial Services
NTRS,190.58,191.47,-0.5,Financial Services
PGAC,10.69,10.74,-0.5,Unknown
ATKR,93.44,93.87,-0.5,Industrials
WSFS,81.69,82.09,-0.5,Financial Services
BWB,22.35,22.49,-0.6,Financial Services
OPHC,10.03,10.09,-0.6,Unknown
BSVN,52.02,52.34,-0.6,Unknown
MRK,135.17,135.97,-0.6,Unknown
STT,191.87,193.04,-0.6,Financial Services
TRIN,18.15,18.26,-0.6,Financial Services
OVLY,34.49,34.68,-0.6,Financial Services
SFST,64.22,64.6,-0.6,Financial Services
SLAB,219.0,220.34,-0.6,Technology
PROV,17.91,18.01,-0.6,Financial Services
SAIC,125.95,126.68,-0.6,Technology
ING,35.49,35.7,-0.6,Unknown
MLR,56.52,56.86,-0.6,Unknown
IVZ,32.38,32.57,-0.6,Financial Services
GBTG,9.45,9.51,-0.6,Consumer Cyclical
FDSB,18.25,18.36,-0.6,Unknown
CUB,10.84,10.91,-0.6,Financial Services
FANG,210.02,211.36,-0.6,Energy
CCG,16.91,17.01,-0.6,Unknown
VREX,18.46,18.58,-0.6,Healthcare
GNK,26.05,26.22,-0.6,Unknown
GD,393.48,395.97,-0.6,Industrials
BPRN,43.16,43.47,-0.7,Unknown
BOKF,145.02,146.07,-0.7,Unknown
LLY,1225.73,1233.79,-0.7,Unknown
LTH,45.4,45.7,-0.7,Unknown
BCAL,21.64,21.8,-0.7,Financial Services
COSO,27.8,28.01,-0.7,Financial Services
DAC,145.3,146.28,-0.7,Industrials
CCII,10.33,10.4,-0.7,Financial Services
SRBK,20.23,20.38,-0.7,Financial Services
CRWS,3.02,3.04,-0.7,Unknown
RLAY,20.61,20.75,-0.7,Unknown
ORRF,43.19,43.48,-0.7,Financial Services
FBLA,15.75,15.86,-0.7,Financial Services
MRX,71.88,72.36,-0.7,Unknown
FCBC,49.19,49.52,-0.7,Financial Services
ARTNA,35.21,35.46,-0.7,Unknown
TBI,10.51,10.6,-0.8,Industrials
SMC,34.69,34.96,-0.8,Energy
AFG,145.59,146.73,-0.8,Unknown
RMNI,5.01,5.05,-0.8,Unknown
CHYM,31.91,32.18,-0.8,Technology
TWIN,24.95,25.16,-0.8,Unknown
TRST,57.34,57.78,-0.8,Financial Services
STLN,6.4,6.45,-0.8,Healthcare
SENEA,192.27,193.9,-0.8,Consumer Defensive
DSGR,34.67,34.96,-0.8,Unknown
PAYO,7.11,7.17,-0.8,Unknown
CBLL,24.21,24.4,-0.8,Unknown
ITGR,125.09,126.07,-0.8,Unknown
GAM,67.36,67.89,-0.8,Financial Services
GNW,10.08,10.16,-0.8,Financial Services
PTGX,157.34,158.62,-0.8,Unknown
ECOR,10.27,10.35,-0.8,Unknown
FRST,16.53,16.67,-0.8,Financial Services
GABC,50.94,51.38,-0.9,Financial Services
FXNC,32.07,32.37,-0.9,Financial Services
FVCB,18.86,19.03,-0.9,Financial Services
TK,12.97,13.09,-0.9,Unknown
DGX,236.25,238.5,-0.9,Unknown
LXP,60.57,61.15,-0.9,Real Estate
OBT,38.83,39.19,-0.9,Unknown
ACRS,6.3,6.36,-0.9,Healthcare
VABK,47.11,47.54,-0.9,Financial Services
BAC,64.23,64.81,-0.9,Financial Services
VCTR,117.77,118.81,-0.9,Financial Services
CADL,12.05,12.16,-0.9,Healthcare
DTSQ,11.3,11.4,-0.9,Unknown
FLXS,77.16,77.88,-0.9,Unknown
SB,8.03,8.1,-0.9,Industrials
MPB,38.07,38.43,-0.9,Financial Services
P,117.06,118.16,-0.9,Technology
TMP,100.25,101.21,-0.9,Financial Services
OSBC,25.66,25.91,-1.0,Financial Services
PFIS,71.28,71.98,-1.0,Financial Services
PHVS,36.1,36.46,-1.0,Healthcare
MNPR,119.05,120.21,-1.0,Unknown
PNC,254.28,256.97,-1.0,Financial Services
RJF,179.3,181.18,-1.0,Financial Services
NRIX,26.93,27.19,-1.0,Unknown
SBXD,10.82,10.93,-1.0,Financial Services
FDBC,55.21,55.74,-1.0,Financial Services
ABNB,183.25,185.13,-1.0,Consumer Cyclical
WT,22.86,23.09,-1.0,Unknown
CPK,136.56,137.92,-1.0,Unknown
BRBS,3.96,4.0,-1.0,Unknown
BWFG,67.43,68.13,-1.0,Unknown
OMER,17.19,17.36,-1.0,Unknown
IOVA,7.03,7.1,-1.0,Unknown
ALF,10.84,10.95,-1.0,Financial Services
USB,64.79,65.42,-1.0,Financial Services
BOTJ,27.5,27.79,-1.0,Financial Services
BOLD,2.86,2.89,-1.0,Unknown
MTB,251.5,254.09,-1.0,Financial Services
WSBF,21.18,21.41,-1.1,Financial Services
WSBC,42.21,42.7,-1.1,Financial Services
RMBI,16.01,16.19,-1.1,Unknown
CVBF,23.04,23.3,-1.1,Financial Services
CGON,76.29,77.11,-1.1,Unknown
IBCP,38.08,38.5,-1.1,Unknown
PCAP,10.34,10.45,-1.1,Financial Services
NTAP,204.71,207.08,-1.1,Unknown
KFY,83.87,84.83,-1.1,Industrials
MASS,10.08,10.19,-1.1,Healthcare
EWBC,135.07,136.6,-1.1,Financial Services
NWBI,15.64,15.81,-1.1,Financial Services
CATY,64.2,64.93,-1.1,Financial Services
SWX,91.71,92.72,-1.1,Unknown
TCBX,45.64,46.13,-1.1,Unknown
TVC,24.09,24.36,-1.1,Unknown
ZIM,28.49,28.81,-1.1,Unknown
FCCO,34.45,34.84,-1.1,Financial Services
BDCI,10.09,10.2,-1.1,Unknown
IBAC,10.88,11.0,-1.1,Financial Services
FHI,63.89,64.57,-1.1,Financial Services
FBP,29.36,29.7,-1.1,Financial Services
JLL,371.03,375.0,-1.1,Real Estate
EQBK,51.15,51.73,-1.1,Financial Services
CBAN,22.01,22.27,-1.2,Financial Services
SOPH,7.62,7.71,-1.2,Healthcare
UBSI,48.77,49.37,-1.2,Financial Services
PB,74.33,75.25,-1.2,Financial Services
AXIN,10.29,10.42,-1.2,Financial Services
EXPD,185.95,188.27,-1.2,Industrials
CHCO,146.22,147.98,-1.2,Financial Services
GIC,39.04,39.51,-1.2,Industrials
HP,44.19,44.72,-1.2,Unknown
FRBA,18.79,19.02,-1.2,Unknown
CFFI,87.62,88.64,-1.2,Financial Services
BOW,33.48,33.87,-1.2,Financial Services
VOYA,100.16,101.52,-1.3,Financial Services
TLF,2.56,2.6,-1.3,Unknown
SSB,110.09,111.59,-1.3,Unknown
SOLV,87.45,88.59,-1.3,Healthcare
PFE,27.25,27.6,-1.3,Healthcare
NIC,176.74,179.02,-1.3,Unknown
WTRG,40.35,40.9,-1.3,Utilities
VMO,9.7,9.83,-1.3,Unknown
SPFI,45.2,45.77,-1.3,Financial Services
HOMB,30.97,31.39,-1.3,Unknown
GSBD,9.8,9.93,-1.3,Financial Services
ENVA,262.0,265.45,-1.3,Unknown
DCO,204.27,206.98,-1.3,Industrials
CBSH,59.56,60.33,-1.3,Financial Services
TACO,10.46,10.6,-1.3,Financial Services
THFF,81.72,82.79,-1.3,Financial Services
BPOP,175.6,177.87,-1.3,Financial Services
FMAO,34.83,35.33,-1.4,Financial Services
AVBC,22.1,22.41,-1.4,Unknown
MGA,70.27,71.29,-1.4,Consumer Cyclical
IQI,10.07,10.22,-1.4,Unknown
GGT,4.12,4.18,-1.4,Financial Services
BLFS,34.94,35.45,-1.4,Healthcare
IMO,135.7,137.64,-1.4,Unknown
TLNC,10.23,10.38,-1.4,Financial Services
UMBF,149.98,152.04,-1.4,Financial Services
AAMI,91.83,93.16,-1.4,Unknown
FLNT,4.21,4.27,-1.4,Unknown
TALO,16.36,16.59,-1.4,Unknown
BEAG,10.73,10.88,-1.4,Financial Services
OPY,117.17,118.82,-1.4,Financial Services
UMH,16.14,16.36,-1.4,Real Estate
WBS,77.97,79.07,-1.4,Unknown
TAVI,10.68,10.83,-1.4,Financial Services
FNB,19.22,19.49,-1.4,Financial Services
RLYB,16.77,17.0,-1.4,Unknown
CON,35.05,35.53,-1.4,Unknown
PBHC,16.53,16.77,-1.4,Unknown
CBK,34.94,35.44,-1.4,Unknown
HWBK,39.76,40.31,-1.4,Unknown
CBNK,37.34,37.88,-1.4,Financial Services
CASS,57.7,58.54,-1.4,Unknown
FUSB,16.72,16.98,-1.5,Unknown
ALRS,33.6,34.12,-1.5,Financial Services
RIBB,10.82,10.99,-1.5,Financial Services
NEU,947.02,961.92,-1.5,Unknown
BFC,155.98,158.42,-1.5,Unknown
RS,421.4,428.02,-1.5,Basic Materials
NXP,14.19,14.41,-1.5,Financial Services
RAMP,37.43,38.01,-1.5,Technology
ADAM,10.08,10.23,-1.5,Unknown
VPV,11.13,11.3,-1.5,Financial Services
SELF,5.44,5.52,-1.5,Real Estate
UCB,36.55,37.09,-1.5,Unknown
AUB,42.36,43.01,-1.5,Financial Services
FHN,25.82,26.22,-1.5,Financial Services
EPD,38.64,39.22,-1.5,Unknown
IMNM,27.56,27.99,-1.5,Healthcare
MMM,180.94,183.78,-1.5,Unknown
HBCP,71.45,72.51,-1.5,Financial Services
LFST,12.36,12.55,-1.5,Unknown
AMP,562.12,570.68,-1.5,Unknown
BDX,180.77,183.58,-1.5,Healthcare
BNS,90.13,91.54,-1.5,Unknown
ZD,55.09,55.91,-1.5,Communication Services
FRAF,63.22,64.17,-1.5,Unknown
USEA,2.71,2.75,-1.5,Industrials
ECPG,102.21,103.74,-1.5,Financial Services
KMTS,27.93,28.35,-1.5,Unknown
SFBS,90.02,91.53,-1.6,Unknown
MUFG,22.72,23.1,-1.6,Unknown
RVT,18.72,19.03,-1.6,Financial Services
ITT,217.67,221.24,-1.6,Industrials
GE,375.09,381.22,-1.6,Unknown
PMTR,10.43,10.6,-1.6,Financial Services
DXPE,197.62,200.84,-1.6,Industrials
HLX,10.38,10.55,-1.6,Energy
CCBG,51.97,52.84,-1.6,Unknown
CFR,167.33,170.08,-1.6,Financial Services
RRBI,101.81,103.43,-1.6,Unknown
SBCF,35.54,36.13,-1.6,Unknown
SFBC,47.01,47.77,-1.6,Unknown
CTBI,78.11,79.46,-1.7,Financial Services
MFC,44.03,44.77,-1.7,Financial Services
COP,129.72,131.93,-1.7,Unknown
FNWD,44.49,45.28,-1.7,Financial Services
CVX,205.74,209.23,-1.7,Unknown
BMO,182.57,185.81,-1.7,Unknown
COFS,34.03,34.62,-1.7,Financial Services
DRTS,14.26,14.5,-1.7,Unknown
PLSE,46.0,46.79,-1.7,Unknown
NAVN,29.2,29.71,-1.7,Unknown
FBK,61.05,62.08,-1.7,Unknown
IMMX,11.81,12.02,-1.7,Unknown
HSIC,89.23,90.74,-1.7,Healthcare
TRMK,47.69,48.52,-1.7,Financial Services
OFG,53.05,53.95,-1.7,Financial Services
ELVN,60.07,61.11,-1.7,Healthcare
IGI,15.94,16.23,-1.7,Financial Services
BANR,72.73,74.01,-1.7,Financial Services
CFG,73.46,74.73,-1.7,Financial Services
BY,39.09,39.75,-1.7,Financial Services
ABBV,258.92,263.3,-1.7,Healthcare
CFBK,35.7,36.31,-1.7,Unknown
RY,212.99,216.57,-1.7,Unknown
CM,121.64,123.74,-1.7,Financial Services
AM,22.69,23.12,-1.8,Unknown
XPRO,18.37,18.71,-1.8,Energy
SBUX,106.01,107.93,-1.8,Unknown
GSAT,82.89,84.43,-1.8,Communication Services
HOPE,14.24,14.5,-1.8,Financial Services
VKQ,9.76,9.94,-1.8,Unknown
KNSA,79.49,80.92,-1.8,Healthcare
AMAL,50.18,51.08,-1.8,Financial Services
RBB,27.25,27.75,-1.8,Financial Services
MBWM,60.87,61.98,-1.8,Financial Services
SFNC,23.68,24.12,-1.8,Financial Services
FSHP,11.23,11.44,-1.8,Financial Services
VOD,16.13,16.42,-1.8,Unknown
NBN,135.02,137.5,-1.8,Financial Services
ITIC,291.16,296.58,-1.8,Unknown
E,55.93,56.97,-1.8,Unknown
HEI,368.01,374.67,-1.8,Industrials
ARWR,87.9,89.59,-1.9,Unknown
IPEX,10.5,10.7,-1.9,Financial Services
HBT,36.5,37.22,-1.9,Financial Services
IDT,66.65,67.97,-1.9,Communication Services
BIIB,212.55,216.63,-1.9,Healthcare
TGT,152.48,155.51,-1.9,Consumer Defensive
ACNB,64.19,65.43,-1.9,Financial Services
CSWC,24.59,25.06,-1.9,Financial Services
EOLS,8.18,8.34,-1.9,Healthcare
OII,53.1,54.11,-1.9,Unknown
FBIZ,70.48,71.86,-1.9,Financial Services
NWG,18.74,19.1,-1.9,Financial Services
HWC,78.25,79.78,-1.9,Financial Services
INBK,29.38,29.94,-1.9,Unknown
ETO,31.5,32.1,-1.9,Financial Services
PEBO,40.99,41.8,-1.9,Financial Services
WSBK,13.0,13.27,-2.0,Financial Services
RYTM,115.25,117.62,-2.0,Unknown
ASB,31.67,32.33,-2.0,Financial Services
CRT,10.58,10.79,-2.0,Unknown
BFH,111.1,113.4,-2.0,Unknown
QETA,11.74,11.98,-2.0,Financial Services
PFG,113.14,115.41,-2.0,Financial Services
BUSE,30.92,31.58,-2.1,Financial Services
CLH,319.5,326.34,-2.1,Unknown
DB,38.09,38.91,-2.1,Financial Services
DXCM,89.6,91.48,-2.1,Unknown
FMBH,51.46,52.58,-2.1,Financial Services
CBFV,37.24,38.02,-2.1,Financial Services
INFU,12.23,12.49,-2.1,Unknown
FAST,51.27,52.38,-2.1,Unknown
CNO,54.52,55.68,-2.1,Financial Services
INDB,85.34,87.17,-2.1,Financial Services
MCBS,36.01,36.77,-2.1,Financial Services
AIT,354.35,361.95,-2.1,Unknown
RGT,15.26,15.58,-2.1,Financial Services
RLI,64.28,65.65,-2.1,Unknown
CEPF,10.4,10.62,-2.1,Financial Services
ANIK,21.57,22.03,-2.1,Unknown
ATNI,31.42,32.11,-2.1,Unknown
LGL,7.4,7.57,-2.2,Unknown
FUNC,45.15,46.18,-2.2,Unknown
VGM,10.31,10.54,-2.2,Unknown
MATX,218.28,223.14,-2.2,Unknown
XOM,165.56,169.22,-2.2,Unknown
RF,31.7,32.4,-2.2,Unknown
CAH,234.98,240.26,-2.2,Healthcare
CBNA,47.41,48.5,-2.2,Unknown
PSA,323.1,330.47,-2.2,Real Estate
CHCI,19.06,19.49,-2.2,Unknown
VLY,14.86,15.19,-2.2,Financial Services
FCF,21.32,21.81,-2.2,Financial Services
NBBK,22.74,23.25,-2.2,Financial Services
FMNB,16.02,16.38,-2.2,Financial Services
IIM,12.56,12.84,-2.2,Financial Services
BATRA,56.43,57.75,-2.3,Communication Services
ATI,226.46,231.78,-2.3,Unknown
TY,35.23,36.06,-2.3,Financial Services
PDEX,66.89,68.44,-2.3,Healthcare
SU,67.68,69.27,-2.3,Energy
NDSN,304.21,311.36,-2.3,Industrials
ONB,26.66,27.29,-2.3,Financial Services
FSUN,40.44,41.4,-2.3,Financial Services
RCBC,48.39,49.55,-2.3,Financial Services
MCHB,16.77,17.17,-2.3,Financial Services
BHRB,72.36,74.08,-2.3,Financial Services
TD,121.97,124.8,-2.3,Unknown
EGBN,28.45,29.12,-2.3,Financial Services
MRBK,20.02,20.49,-2.3,Unknown
MYO,1.68,1.72,-2.3,Healthcare
UFCS,53.64,54.93,-2.3,Financial Services
OMC,86.31,88.36,-2.3,Communication Services
PFS,24.46,25.04,-2.3,Financial Services
OCFC,19.56,20.04,-2.4,Unknown
RGA,244.42,250.38,-2.4,Unknown
CET,54.32,55.68,-2.4,Financial Services
AVBH,32.7,33.51,-2.4,Financial Services
MBIN,54.4,55.72,-2.4,Financial Services
BATRK,52.31,53.58,-2.4,Communication Services
PUBM,17.36,17.78,-2.4,Unknown
CCO,2.37,2.43,-2.5,Unknown
BLK,1154.35,1183.47,-2.5,Unknown
CIX,30.81,31.59,-2.5,Industrials
CCNE,34.82,35.72,-2.5,Financial Services
QCRH,103.91,106.59,-2.5,Financial Services
RUSHB,78.99,81.04,-2.5,Unknown
SXT,130.14,133.47,-2.5,Basic Materials
NBTB,52.92,54.26,-2.5,Financial Services
FNKO,6.19,6.35,-2.5,Consumer Cyclical
GLBE,41.31,42.36,-2.5,Unknown
VZ,48.54,49.77,-2.5,Communication Services
GCBC,34.3,35.18,-2.5,Financial Services
MSEX,58.81,60.34,-2.5,Utilities
SMBK,51.91,53.23,-2.5,Financial Services
OBK,53.56,54.96,-2.5,Financial Services
HBNC,20.28,20.8,-2.5,Financial Services
BYFC,11.6,11.91,-2.6,Financial Services
HTO,63.3,64.97,-2.6,Unknown
CAC,58.24,59.77,-2.6,Financial Services
OTTR,91.22,93.69,-2.6,Industrials
TXNM,57.49,59.05,-2.6,Utilities
SHEH,66.38,68.11,-2.6,Unknown
CZR,29.63,30.41,-2.6,Consumer Cyclical
ZION,70.93,72.82,-2.6,Financial Services
CCSI,38.09,39.1,-2.6,Technology
FISI,41.57,42.7,-2.6,Financial Services
CRL,279.19,286.64,-2.6,Unknown
PLBC,61.94,63.57,-2.6,Financial Services
BIO,352.69,362.08,-2.6,Healthcare
TNET,69.84,71.67,-2.6,Industrials
HVT,28.34,29.09,-2.6,Unknown
IEX,234.16,240.52,-2.6,Unknown
PAG,216.21,221.97,-2.6,Consumer Cyclical
GSBC,79.92,82.02,-2.6,Financial Services
HELP,11.67,11.99,-2.7,Unknown
OIA,6.05,6.22,-2.7,Financial Services
IMMR,7.53,7.74,-2.7,Technology
DYN,26.0,26.71,-2.7,Healthcare
DCOM,40.63,41.74,-2.7,Financial Services
