Ticker,Price,52W_High,Pct_From_52W_High,Sector
STRW,13.75,13.75,0.0,Unknown
SPHR,173.03,173.03,0.0,Unknown
SNDA,40.8,40.8,0.0,Unknown
DAVE,372.59,372.59,0.0,Unknown
ESQ,119.11,119.11,0.0,Financial Services
ESOA,19.34,19.34,0.0,Unknown
EQ,3.2,3.2,0.0,Healthcare
EML,27.85,27.85,0.0,Unknown
ECPG,93.29,93.29,0.0,Financial Services
CVBF,22.55,22.55,0.0,Financial Services
CTNM,16.39,16.39,0.0,Unknown
CTBI,72.36,72.36,0.0,Financial Services
CRAQ,10.3,10.3,0.0,Unknown
EBMT,23.93,23.93,0.0,Financial Services
EBC,22.24,22.24,0.0,Financial Services
DWSN,5.94,5.94,0.0,Unknown
DRTS,12.58,12.58,0.0,Unknown
DNTH,97.48,97.48,0.0,Healthcare
SN,152.27,152.27,0.0,Unknown
SILA,30.36,30.36,0.0,Unknown
SIF,23.4,23.4,0.0,Unknown
FCEL,36.01,36.01,0.0,Unknown
SOTK,6.12,6.12,0.0,Unknown
SLDB,9.99,9.99,0.0,Healthcare
TBRG,26.21,26.21,0.0,Healthcare
TAVI,10.68,10.68,-0.0,Financial Services
TACT,5.84,5.84,0.0,Technology
SVCO,13.79,13.79,0.0,Unknown
LEVI,24.83,24.83,0.0,Consumer Cyclical
TRIN,17.89,17.89,0.0,Financial Services
DMAA,10.65,10.65,0.0,Unknown
DGII,74.95,74.95,0.0,Technology
LILAK,7.79,7.79,0.0,Unknown
LILA,7.84,7.84,0.0,Unknown
LGND,316.09,316.09,0.0,Unknown
LFST,10.71,10.71,0.0,Unknown
PMM,6.54,6.54,0.0,Financial Services
PKE,38.16,38.16,0.0,Unknown
MRNA,70.03,70.03,0.0,Unknown
MRCY,122.33,122.33,0.0,Unknown
MPB,34.84,34.84,0.0,Financial Services
IRDM,54.85,54.85,0.0,Unknown
IPEX,10.51,10.51,0.0,Financial Services
INNV,11.85,11.85,0.0,Unknown
INBK,27.8,27.8,0.0,Unknown
INAC,10.25,10.25,0.0,Unknown
FMAO,30.58,30.58,0.0,Financial Services
FLXS,74.48,74.48,0.0,Unknown
FLEX,162.07,162.07,0.0,Technology
FISI,38.97,38.97,0.0,Financial Services
FFIV,415.96,415.96,0.0,Technology
SCSC,52.09,52.09,0.0,Technology
SBFG,25.27,25.27,0.0,Financial Services
MD,25.33,25.33,0.0,Healthcare
MAS,81.37,81.37,0.0,Industrials
LYV,183.11,183.11,0.0,Communication Services
SVA,6.47,6.47,0.0,Unknown
STGW,7.43,7.43,0.0,Unknown
SRRK,55.0,55.0,0.0,Healthcare
SRBK,19.68,19.68,0.0,Financial Services
SNA,402.4,402.4,0.0,Industrials
FROG,90.88,90.88,0.0,Unknown
FRME,43.69,43.69,0.0,Financial Services
NIC,165.39,165.39,0.0,Unknown
NHC,211.36,211.36,0.0,Unknown
MYE,35.31,35.31,0.0,Unknown
RELL,19.01,19.01,0.0,Unknown
RDVT,63.72,63.72,0.0,Unknown
RBCAA,90.43,90.43,0.0,Financial Services
RBB,27.42,27.42,0.0,Financial Services
RAPP,41.67,41.67,0.0,Healthcare
RRGB,7.99,7.99,0.0,Unknown
RFAI,11.03,11.03,0.0,Unknown
EXTR,32.37,32.37,0.0,Technology
FNKO,5.88,5.88,0.0,Consumer Cyclical
GCBC,33.59,33.59,0.0,Financial Services
FTDR,77.59,77.59,0.0,Unknown
SBSI,35.19,35.19,0.0,Financial Services
SAN,13.8,13.8,0.0,Unknown
PDFS,70.79,70.79,0.0,Unknown
PTGX,122.58,122.63,-0.0,Unknown
PNTG,36.95,36.95,0.0,Healthcare
PLPC,410.56,410.56,0.0,Industrials
FDSB,16.23,16.23,0.0,Unknown
FDMT,13.3,13.3,0.0,Unknown
FSTR,45.17,45.17,0.0,Unknown
FSHP,11.21,11.21,0.0,Financial Services
FSBW,43.4,43.4,0.0,Financial Services
FSBC,48.69,48.69,0.0,Unknown
HCSG,24.56,24.56,0.0,Healthcare
HBT,31.99,31.99,0.0,Financial Services
OII,40.52,40.52,0.0,Unknown
ODC,102.21,102.21,0.0,Basic Materials
OC,158.96,158.96,0.0,Unknown
PCB,28.37,28.37,0.0,Unknown
PANW,341.02,341.02,0.0,Technology
OZK,52.09,52.11,-0.0,Financial Services
OYSE,10.29,10.29,0.0,Unknown
OUST,62.52,62.52,0.0,Technology
PENG,76.01,76.01,0.0,Technology
FORM,159.93,159.93,0.0,Technology
ONB,25.9,25.9,0.0,Financial Services
NWPX,149.94,149.94,0.0,Unknown
NWL,6.14,6.14,0.0,Unknown
NWBI,15.16,15.16,0.0,Financial Services
ONTO,378.45,378.45,0.0,Technology
RY,206.97,206.97,0.0,Unknown
RVT,18.47,18.47,0.0,Financial Services
RRX,238.19,238.19,0.0,Industrials
ROK,495.08,495.08,0.0,Unknown
RMT,14.64,14.64,0.0,Unknown
RLGT,9.46,9.46,0.0,Industrials
HOFT,17.83,17.83,0.0,Consumer Cyclical
HFWA,29.62,29.62,0.0,Financial Services
HFBL,20.99,20.99,0.0,Unknown
PRSU,55.97,55.97,0.0,Unknown
PFS,23.64,23.64,0.0,Financial Services
PACS,42.64,42.64,0.0,Healthcare
NTCT,43.55,43.55,0.0,Unknown
NRIX,24.26,24.26,0.0,Unknown
GTX,36.23,36.23,0.0,Consumer Cyclical
ICHR,112.28,112.28,0.0,Unknown
HURC,22.9,22.9,-0.0,Industrials
HOPE,13.68,13.68,0.0,Financial Services
RFL,3.28,3.28,0.0,Unknown
ORKA,95.17,95.17,0.0,Unknown
KRNY,9.46,9.46,0.0,Financial Services
KNSA,63.95,63.95,0.0,Healthcare
KLIC,133.76,133.76,0.0,Unknown
MKSI,444.8,444.8,0.0,Unknown
MKDW,11.9,11.9,0.0,Unknown
MITK,20.13,20.13,0.0,Technology
MGTX,13.51,13.51,0.0,Unknown
NESR,29.93,29.93,0.0,Unknown
NEO,14.59,14.59,0.0,Unknown
MXL,128.03,128.03,0.0,Unknown
RAL,73.63,73.63,0.0,Technology
PSO,15.89,15.89,0.0,Communication Services
DAL,93.66,93.66,0.0,Unknown
AMD,580.91,580.91,0.0,Technology
WRBY,30.34,30.34,0.0,Unknown
WLYB,47.04,47.04,0.0,Unknown
WLY,48.51,48.51,0.0,Unknown
WBS,76.42,76.42,0.0,Unknown
ALDF,10.69,10.69,0.0,Unknown
ALAB,483.02,483.02,0.0,Unknown
AIRT,26.5,26.5,0.0,Unknown
AIP,48.59,48.59,0.0,Unknown
AFBI,22.6,22.6,0.0,Unknown
ADPT,21.45,21.45,0.0,Unknown
KRT,33.46,33.46,0.0,Unknown
LSBK,17.81,17.81,0.0,Unknown
LRCX,433.33,433.33,0.0,Unknown
BBCP,12.05,12.05,0.0,Industrials
AMAT,723.0,723.0,0.0,Unknown
ALRS,31.1,31.1,0.0,Financial Services
ALNT,102.93,102.93,0.0,Unknown
ALHC,23.81,23.81,0.0,Healthcare
ALGT,117.6,117.6,0.0,Industrials
ALGM,69.62,69.62,0.0,Unknown
AXGN,46.19,46.19,0.0,Unknown
AVBP,34.74,34.74,0.0,Healthcare
AVBH,33.03,33.03,0.0,Financial Services
ATEX,102.94,102.94,0.0,Unknown
ASTH,46.41,46.41,0.0,Healthcare
DCOM,40.65,40.65,0.0,Financial Services
DCO,185.21,185.21,0.0,Industrials
ALF,10.88,10.89,-0.1,Financial Services
BATRK,51.9,51.96,-0.1,Communication Services
AMRX,17.31,17.32,-0.1,Healthcare
QUAD,8.43,8.44,-0.1,Unknown
RAC,10.46,10.47,-0.1,Financial Services
MYRG,500.4,501.13,-0.1,Industrials
NECB,27.74,27.78,-0.1,Financial Services
HWC,74.72,74.76,-0.1,Financial Services
GSHR,10.43,10.44,-0.1,Unknown
GTERA,10.31,10.32,-0.1,Unknown
NOEM,10.44,10.45,-0.1,Unknown
PAII,10.2,10.22,-0.1,Unknown
NUVL,123.5,123.58,-0.1,Unknown
ORIQ,10.31,10.32,-0.1,Unknown
PGAC,10.63,10.64,-0.1,Unknown
PGNY,28.83,28.86,-0.1,Healthcare
PKBK,33.16,33.19,-0.1,Financial Services
OGN,13.54,13.55,-0.1,Healthcare
PLMK,10.66,10.67,-0.1,Unknown
FMBH,48.09,48.13,-0.1,Financial Services
QETA,11.97,11.98,-0.1,Financial Services
NPB,19.18,19.19,-0.1,Unknown
MSGE,80.89,80.95,-0.1,Communication Services
IPCX,10.33,10.34,-0.1,Unknown
LCCC,10.41,10.42,-0.1,Unknown
SZZL,10.36,10.37,-0.1,Unknown
TCBK,53.85,53.91,-0.1,Financial Services
EA,205.04,205.25,-0.1,Communication Services
CWBC,26.86,26.9,-0.1,Financial Services
SOUL,10.35,10.36,-0.1,Unknown
UAL,135.99,136.11,-0.1,Industrials
CATY,61.99,62.05,-0.1,Financial Services
CBFV,37.9,37.94,-0.1,Financial Services
AIR,142.93,143.14,-0.1,Unknown
CCIX,10.89,10.9,-0.1,Financial Services
GLW,255.43,255.69,-0.1,Technology
BWB,21.04,21.07,-0.1,Financial Services
BCAL,20.84,20.87,-0.1,Financial Services
APGE,132.73,132.88,-0.1,Healthcare
APPS,12.9,12.91,-0.1,Unknown
EVAC,10.18,10.19,-0.1,Unknown
LPBB,10.72,10.73,-0.1,Financial Services
XRN,37.52,37.56,-0.1,Unknown
XPER,8.23,8.25,-0.2,Technology
USFD,102.25,102.44,-0.2,Unknown
BHRB,71.86,71.97,-0.2,Financial Services
CR,223.07,223.59,-0.2,Unknown
COPL,10.43,10.45,-0.2,Financial Services
BLBD,78.96,79.1,-0.2,Unknown
CAH,237.56,237.92,-0.2,Healthcare
BOKF,138.88,139.1,-0.2,Unknown
KFII,10.55,10.57,-0.2,Financial Services
CACC,636.74,638.23,-0.2,Unknown
AWR,82.63,82.79,-0.2,Utilities
GUT,6.59,6.6,-0.2,Financial Services
CAC,54.22,54.33,-0.2,Financial Services
BNS,86.84,87.03,-0.2,Unknown
NPAC,10.38,10.4,-0.2,Financial Services
ELVN,50.75,50.85,-0.2,Healthcare
PACH,10.23,10.25,-0.2,Financial Services
NMP,10.26,10.28,-0.2,Unknown
VKQ,10.04,10.06,-0.2,Unknown
ANSC,11.42,11.44,-0.2,Unknown
KCHV,10.37,10.39,-0.2,Unknown
PNC,246.22,246.73,-0.2,Financial Services
CAPN,11.03,11.05,-0.2,Financial Services
SPEG,10.27,10.29,-0.2,Unknown
FBNC,63.93,64.05,-0.2,Financial Services
TACH,10.41,10.43,-0.2,Unknown
DRDB,10.53,10.56,-0.2,Financial Services
DTSQ,11.32,11.34,-0.2,Unknown
TVAI,10.32,10.34,-0.2,Unknown
CPRX,31.43,31.5,-0.2,Unknown
MEC,37.46,37.54,-0.2,Unknown
PDLB,19.94,19.98,-0.2,Financial Services
MYFW,32.11,32.18,-0.2,Unknown
PRLB,81.51,81.68,-0.2,Unknown
EZPW,34.57,34.65,-0.2,Financial Services
OPHC,5.84,5.85,-0.2,Unknown
GTEN,10.43,10.45,-0.2,Financial Services
FVCB,17.5,17.54,-0.2,Financial Services
FFBC,33.83,33.9,-0.2,Financial Services
SCHL,46.0,46.1,-0.2,Communication Services
FIBK,38.56,38.63,-0.2,Financial Services
LLYVK,105.64,106.01,-0.3,Communication Services
BFST,30.73,30.81,-0.3,Financial Services
WTTR,19.98,20.04,-0.3,Energy
BMRC,27.7,27.77,-0.3,Unknown
BIIB,216.06,216.63,-0.3,Healthcare
LAMR,155.98,156.38,-0.3,Real Estate
IMUX,15.37,15.41,-0.3,Healthcare
TOWN,36.24,36.36,-0.3,Financial Services
CSWC,23.77,23.85,-0.3,Financial Services
SSD,209.35,210.06,-0.3,Basic Materials
USCB,20.46,20.53,-0.3,Financial Services
SVCC,10.55,10.58,-0.3,Financial Services
COLB,32.05,32.15,-0.3,Financial Services
MSBI,31.14,31.22,-0.3,Financial Services
TMHC,71.74,71.98,-0.3,Consumer Cyclical
CCSI,38.15,38.26,-0.3,Technology
BFH,108.35,108.73,-0.3,Unknown
VNME,10.19,10.22,-0.3,Financial Services
CBNK,35.12,35.21,-0.3,Financial Services
THFF,77.44,77.66,-0.3,Financial Services
MPTI,99.15,99.42,-0.3,Technology
GSBC,78.41,78.62,-0.3,Financial Services
PROV,17.2,17.25,-0.3,Financial Services
QSEA,10.52,10.55,-0.3,Unknown
RANG,10.69,10.73,-0.3,Financial Services
MSGS,401.84,403.03,-0.3,Communication Services
SDHI,10.42,10.45,-0.3,Financial Services
OBA,10.22,10.25,-0.3,Unknown
OSBC,23.32,23.38,-0.3,Financial Services
NTRA,271.45,272.31,-0.3,Unknown
PEBO,38.41,38.53,-0.3,Financial Services
AROW,40.99,41.13,-0.3,Financial Services
NTWO,10.64,10.67,-0.3,Financial Services
DGX,211.95,212.64,-0.3,Unknown
WELL,226.97,227.73,-0.3,Real Estate
VIK,104.67,104.95,-0.3,Unknown
VMO,9.87,9.9,-0.3,Unknown
LWAC,10.22,10.26,-0.4,Financial Services
ALOT,28.47,28.57,-0.4,Unknown
FVR,20.23,20.31,-0.4,Real Estate
BATRA,56.31,56.51,-0.4,Communication Services
ABX,10.71,10.75,-0.4,Unknown
GL,178.68,179.31,-0.4,Financial Services
CCO,2.42,2.43,-0.4,Unknown
L,113.21,113.69,-0.4,Financial Services
NBN,132.53,133.06,-0.4,Financial Services
FULT,24.19,24.28,-0.4,Financial Services
MSM,118.95,119.37,-0.4,Unknown
GABC,47.46,47.65,-0.4,Financial Services
STBA,49.08,49.26,-0.4,Financial Services
RDN,37.67,37.81,-0.4,Unknown
PHVS,34.58,34.71,-0.4,Healthcare
HTO,60.77,61.01,-0.4,Unknown
UFCS,52.44,52.65,-0.4,Financial Services
NBTB,49.37,49.59,-0.4,Financial Services
MCHB,15.9,15.98,-0.5,Financial Services
BLUW,10.33,10.38,-0.5,Financial Services
OFG,49.07,49.31,-0.5,Financial Services
CASS,51.32,51.57,-0.5,Unknown
CINF,185.14,186.16,-0.5,Financial Services
IEX,226.95,228.07,-0.5,Unknown
TRV,330.12,331.88,-0.5,Financial Services
PLOW,53.95,54.2,-0.5,Consumer Cyclical
HEI,356.19,358.04,-0.5,Industrials
UDR,39.92,40.13,-0.5,Unknown
CFR,154.52,155.31,-0.5,Financial Services
GNW,9.47,9.52,-0.5,Financial Services
KVAC,12.4,12.46,-0.5,Financial Services
WENN,10.29,10.34,-0.5,Financial Services
SPXC,245.17,246.41,-0.5,Unknown
JENA,10.36,10.41,-0.5,Financial Services
RF,30.2,30.37,-0.5,Unknown
OLPX,2.05,2.06,-0.5,Consumer Cyclical
NVRI,21.95,22.05,-0.5,Unknown
LEO,6.46,6.49,-0.5,Financial Services
CREX,4.13,4.15,-0.5,Technology
TRNS,92.77,93.24,-0.5,Industrials
ZION,69.19,69.52,-0.5,Financial Services
FACT,10.63,10.68,-0.5,Unknown
MVBF,29.01,29.16,-0.5,Financial Services
SRCE,81.58,81.96,-0.5,Financial Services
MTB,238.01,239.2,-0.5,Financial Services
RAMP,37.64,37.83,-0.5,Technology
FSEA,16.86,16.94,-0.5,Financial Services
NREF,15.5,15.58,-0.5,Real Estate
PPLI,46.16,46.37,-0.5,Unknown
POLE,10.75,10.8,-0.5,Financial Services
PSMT,195.34,196.25,-0.5,Consumer Defensive
EFC,13.61,13.68,-0.5,Real Estate
LPRO,3.11,3.13,-0.6,Unknown
AACB,10.49,10.55,-0.6,Financial Services
FSS,128.49,129.24,-0.6,Unknown
CUZ,29.98,30.15,-0.6,Real Estate
TROW,113.69,114.38,-0.6,Financial Services
CLDX,37.21,37.44,-0.6,Unknown
VRTX,496.73,499.65,-0.6,Unknown
TRST,54.91,55.25,-0.6,Financial Services
TOL,164.75,165.81,-0.6,Unknown
CADL,10.3,10.36,-0.6,Healthcare
URI,1132.89,1139.51,-0.6,Industrials
BOH,81.49,81.99,-0.6,Financial Services
CBL,53.09,53.43,-0.6,Real Estate
NSTS,13.76,13.84,-0.6,Financial Services
ARWR,81.51,82.0,-0.6,Unknown
NXP,14.31,14.4,-0.6,Financial Services
PRK,182.99,184.11,-0.6,Financial Services
ISTR,29.96,30.15,-0.6,Financial Services
CZWI,23.39,23.54,-0.6,Financial Services
EGHA,10.29,10.35,-0.6,Financial Services
ELSE,7.66,7.71,-0.6,Unknown
TALK,5.2,5.23,-0.6,Healthcare
CTVA,84.69,85.26,-0.7,Basic Materials
TDAC,10.69,10.76,-0.7,Unknown
DNLI,25.72,25.89,-0.7,Healthcare
FVN,10.95,11.03,-0.7,Unknown
MBIN,50.0,50.36,-0.7,Financial Services
FITB,56.37,56.78,-0.7,Financial Services
CB,340.74,343.29,-0.7,Unknown
SFST,61.1,61.51,-0.7,Financial Services
SLF,78.42,78.95,-0.7,Unknown
RBC,644.06,648.89,-0.7,Unknown
SXT,123.29,124.21,-0.7,Basic Materials
TECH,70.65,71.15,-0.7,Unknown
SMBC,76.21,76.75,-0.7,Unknown
WTFC,160.72,161.88,-0.7,Financial Services
EXEL,54.41,54.77,-0.7,Healthcare
CCAQ,10.43,10.5,-0.7,Financial Services
TFIN,76.31,76.81,-0.7,Financial Services
PLBC,58.44,58.84,-0.7,Financial Services
JACS,10.64,10.71,-0.7,Financial Services
IIM,12.73,12.82,-0.7,Financial Services
FRBA,17.73,17.86,-0.7,Unknown
AVNS,24.88,25.05,-0.7,Healthcare
GRBK,80.04,80.59,-0.7,Unknown
MRK,128.5,129.38,-0.7,Unknown
MOV,39.31,39.58,-0.7,Consumer Cyclical
EW,90.46,91.18,-0.8,Healthcare
LYTS,26.58,26.8,-0.8,Unknown
FNB,19.08,19.24,-0.8,Financial Services
FHN,25.64,25.85,-0.8,Financial Services
NNBR,3.59,3.62,-0.8,Unknown
INN,7.01,7.07,-0.8,Unknown
CCNE,33.71,33.97,-0.8,Financial Services
BSRR,40.76,41.07,-0.8,Financial Services
FERA,10.42,10.5,-0.8,Financial Services
CFG,70.07,70.66,-0.8,Financial Services
HMN,51.65,52.06,-0.8,Unknown
ABCB,90.26,91.0,-0.8,Financial Services
XRPN,10.42,10.5,-0.8,Financial Services
WABC,58.67,59.15,-0.8,Financial Services
SON,56.35,56.81,-0.8,Consumer Cyclical
VISN,12.78,12.88,-0.8,Technology
RCUS,30.83,31.08,-0.8,Unknown
SLAB,218.56,220.34,-0.8,Technology
UBSI,45.83,46.21,-0.8,Financial Services
TH,20.36,20.52,-0.8,Unknown
MIDD,172.01,173.36,-0.8,Unknown
IMVT,38.53,38.85,-0.8,Healthcare
PFGC,111.79,112.65,-0.8,Consumer Defensive
FHB,29.3,29.55,-0.8,Financial Services
MCY,106.62,107.47,-0.8,Unknown
SENEA,173.94,175.37,-0.8,Consumer Defensive
LLYVA,101.26,102.03,-0.8,Communication Services
SIGI,97.01,97.76,-0.8,Financial Services
HAFC,32.4,32.67,-0.8,Financial Services
AXIN,10.34,10.42,-0.8,Financial Services
VMI,577.6,582.78,-0.9,Unknown
CBU,67.12,67.73,-0.9,Financial Services
OSUR,4.46,4.5,-0.9,Healthcare
SEM,16.51,16.66,-0.9,Healthcare
CNA,48.61,49.04,-0.9,Unknown
VLY,14.65,14.78,-0.9,Financial Services
DEA,24.93,25.16,-0.9,Real Estate
OLP,24.42,24.64,-0.9,Real Estate
CWT,48.65,49.08,-0.9,Unknown
GNRC,292.81,295.54,-0.9,Industrials
NBIX,168.54,170.0,-0.9,Unknown
EVRG,86.43,87.21,-0.9,Utilities
FLYW,17.57,17.73,-0.9,Technology
INTC,139.63,140.94,-0.9,Unknown
WSBK,13.14,13.27,-0.9,Financial Services
LIN,518.94,523.57,-0.9,Basic Materials
JHI,13.32,13.44,-0.9,Financial Services
QCRH,97.35,98.27,-0.9,Financial Services
JMSB,21.8,22.0,-0.9,Financial Services
UFPT,265.13,267.56,-0.9,Unknown
STEL,39.32,39.69,-0.9,Financial Services
CSX,47.53,48.01,-1.0,Industrials
PLXS,300.67,303.82,-1.0,Unknown
PYPD,5.08,5.13,-1.0,Unknown
VPV,11.32,11.43,-1.0,Financial Services
CCII,10.3,10.4,-1.0,Financial Services
BRUN,38.81,39.2,-1.0,Unknown
GWW,1360.4,1374.78,-1.0,Unknown
AVBC,20.99,21.2,-1.0,Unknown
BPRN,37.95,38.35,-1.0,Unknown
FCF,20.33,20.53,-1.0,Financial Services
ORRF,40.83,41.23,-1.0,Financial Services
KOP,44.9,45.36,-1.0,Basic Materials
FOR,31.65,31.98,-1.0,Real Estate
EG,357.23,360.79,-1.0,Unknown
CPA,155.57,157.19,-1.0,Unknown
PFIS,66.37,67.03,-1.0,Financial Services
PBFS,17.07,17.24,-1.0,Unknown
PBYI,8.11,8.19,-1.0,Healthcare
BUSE,29.5,29.8,-1.0,Financial Services
REYN,26.85,27.12,-1.0,Consumer Cyclical
FBIZ,63.17,63.81,-1.0,Financial Services
NDSN,301.69,304.64,-1.0,Industrials
BBVA,25.06,25.32,-1.0,Financial Services
IDA,151.3,152.88,-1.0,Utilities
CAKE,79.54,80.38,-1.0,Unknown
BBGI,26.25,26.51,-1.0,Unknown
CHAR,10.8,10.91,-1.0,Financial Services
PNW,107.0,108.08,-1.0,Utilities
PRI,284.2,287.05,-1.0,Financial Services
NWFL,32.15,32.49,-1.0,Financial Services
ABBV,251.64,254.31,-1.0,Healthcare
CHCO,132.64,134.02,-1.0,Financial Services
BEN,33.27,33.59,-1.0,Financial Services
WASH,36.48,36.89,-1.1,Financial Services
VAC,101.88,103.04,-1.1,Unknown
UVE,41.36,41.83,-1.1,Unknown
ACLS,189.45,191.6,-1.1,Technology
SIMO,333.33,336.9,-1.1,Unknown
TOP,1.83,1.85,-1.1,Unknown
CHCT,18.28,18.49,-1.1,Real Estate
INDB,83.72,84.62,-1.1,Financial Services
CCBG,49.42,49.98,-1.1,Unknown
INCY,113.36,114.66,-1.1,Unknown
CNI,119.24,120.57,-1.1,Unknown
LTH,40.84,41.3,-1.1,Unknown
MCB,98.76,99.82,-1.1,Financial Services
ECBK,20.08,20.31,-1.1,Unknown
VTN,11.58,11.71,-1.1,Financial Services
FDBC,51.42,52.0,-1.1,Financial Services
OIA,6.21,6.28,-1.1,Financial Services
SIRI,29.54,29.87,-1.1,Unknown
TDAY,8.55,8.65,-1.2,Communication Services
CVS,103.45,104.66,-1.2,Healthcare
FMNB,14.6,14.77,-1.2,Financial Services
LNT,76.29,77.25,-1.2,Utilities
