Ticker,Price,52W_High,Pct_From_52W_High,Sector
IQI,10.25,10.28,-0.3,Unknown
CNO,52.75,52.93,-0.3,Financial Services
CPAY,363.16,364.13,-0.3,Unknown
XHR,20.6,20.67,-0.3,Unknown
AMAL,46.92,47.04,-0.3,Financial Services
WSFS,78.17,78.47,-0.4,Financial Services
CSWC,23.95,24.04,-0.4,Financial Services
LXP,56.05,56.3,-0.4,Real Estate
TDAC,10.72,10.76,-0.4,Unknown
KFY,75.12,75.39,-0.4,Industrials
ACA,144.85,145.38,-0.4,Unknown
PECO,42.3,42.46,-0.4,Real Estate
PFIS,67.74,68.03,-0.4,Financial Services
CHMG,76.01,76.28,-0.4,Financial Services
RANG,10.69,10.73,-0.4,Financial Services
RGCO,24.94,25.03,-0.4,Unknown
ABNB,148.38,148.93,-0.4,Consumer Cyclical
MNST,97.57,98.01,-0.4,Consumer Defensive
FACT,10.64,10.68,-0.4,Unknown
FSEA,16.88,16.94,-0.4,Financial Services
IPCX,10.36,10.4,-0.4,Unknown
HUM,407.78,409.42,-0.4,Unknown
ETO,30.97,31.1,-0.4,Financial Services
FCPT,25.22,25.31,-0.4,Unknown
NTWO,10.69,10.74,-0.5,Financial Services
IIM,12.86,12.92,-0.5,Financial Services
BNL,21.82,21.94,-0.5,Real Estate
OGN,13.49,13.56,-0.5,Healthcare
UBSI,46.69,46.94,-0.5,Financial Services
PARR,73.21,73.55,-0.5,Unknown
TOP,2.1,2.11,-0.5,Unknown
MYFW,33.27,33.45,-0.5,Unknown
UMBF,145.31,146.01,-0.5,Financial Services
VOYA,98.49,98.96,-0.5,Financial Services
D,70.97,71.3,-0.5,Unknown
GTY,34.41,34.59,-0.5,Unknown
AWR,84.63,85.05,-0.5,Utilities
GABC,47.83,48.06,-0.5,Financial Services
HTO,62.65,62.94,-0.5,Unknown
ALF,10.89,10.95,-0.5,Financial Services
RAMP,37.76,37.94,-0.5,Technology
FNRN,18.3,18.4,-0.5,Unknown
RAC,10.45,10.51,-0.6,Financial Services
BLUW,10.32,10.38,-0.6,Financial Services
BPRN,38.76,38.98,-0.6,Unknown
PRK,186.06,187.15,-0.6,Financial Services
AGNC,11.32,11.39,-0.6,Unknown
GCMG,13.73,13.81,-0.6,Financial Services
PFG,112.96,113.61,-0.6,Financial Services
WNEB,14.58,14.67,-0.6,Financial Services
TACH,10.42,10.48,-0.6,Unknown
DRH,12.31,12.38,-0.6,Unknown
VNME,10.17,10.23,-0.6,Financial Services
FCF,20.64,20.76,-0.6,Financial Services
XRPN,10.44,10.5,-0.6,Financial Services
FERA,10.44,10.5,-0.6,Financial Services
CCII,10.34,10.4,-0.6,Financial Services
PROV,17.16,17.25,-0.6,Financial Services
TALK,5.21,5.24,-0.6,Healthcare
BAP,398.2,400.81,-0.7,Financial Services
EGP,213.11,214.62,-0.7,Real Estate
AMRX,17.2,17.32,-0.7,Healthcare
BURL,345.24,347.82,-0.7,Consumer Cyclical
PTRN,29.18,29.4,-0.7,Unknown
CNS,78.87,79.45,-0.7,Financial Services
KRNY,9.47,9.54,-0.7,Financial Services
WASH,36.27,36.54,-0.7,Financial Services
CHCO,134.38,135.26,-0.7,Financial Services
CHAR,10.82,10.91,-0.8,Financial Services
CCIX,10.85,10.94,-0.8,Financial Services
PEBO,38.83,39.16,-0.8,Financial Services
GHC,1180.41,1189.83,-0.8,Consumer Defensive
CVBF,22.71,22.9,-0.8,Financial Services
TRMK,46.73,47.09,-0.8,Financial Services
CFBK,32.86,33.11,-0.8,Unknown
PBI,18.19,18.33,-0.8,Unknown
BVFL,21.64,21.83,-0.9,Unknown
SBXD,10.83,10.93,-0.9,Financial Services
GTEN,10.47,10.56,-0.9,Financial Services
STRW,13.66,13.78,-0.9,Unknown
DOC,21.74,21.93,-0.9,Real Estate
CZR,30.13,30.41,-0.9,Consumer Cyclical
GAM,64.65,65.22,-0.9,Financial Services
ICUI,157.96,159.43,-0.9,Unknown
CLYM,13.87,14.0,-0.9,Healthcare
ANRO,27.82,28.07,-0.9,Unknown
MET,92.2,93.03,-0.9,Financial Services
CASS,52.12,52.6,-0.9,Unknown
EFSC,66.3,66.9,-0.9,Financial Services
CUB,10.81,10.91,-0.9,Financial Services
LPAA,10.9,11.0,-0.9,Unknown
CNI,124.0,125.31,-1.0,Unknown
AXIN,10.32,10.42,-1.0,Financial Services
PRU,115.04,116.17,-1.0,Financial Services
CWT,49.73,50.23,-1.0,Unknown
GIII,35.21,35.57,-1.0,Consumer Cyclical
KFRC,55.49,56.03,-1.0,Unknown
CRWS,3.0,3.03,-1.0,Unknown
CSX,49.43,49.92,-1.0,Industrials
BANC,20.84,21.05,-1.0,Financial Services
CCBG,49.75,50.27,-1.0,Unknown
MATX,208.9,210.95,-1.0,Unknown
CCNE,33.98,34.32,-1.0,Financial Services
SLAB,218.19,220.34,-1.0,Technology
TRIN,17.72,17.9,-1.0,Financial Services
PANW,354.02,357.53,-1.0,Technology
NHC,216.17,218.44,-1.0,Unknown
OBK,51.52,52.02,-1.0,Financial Services
NXDT,5.7,5.76,-1.0,Real Estate
RDAG,10.35,10.45,-1.0,Financial Services
SCSC,53.34,53.89,-1.0,Technology
NWBI,15.2,15.35,-1.0,Financial Services
QNST,17.55,17.72,-1.0,Communication Services
FVCB,17.7,17.89,-1.1,Financial Services
FBIZ,64.06,64.76,-1.1,Financial Services
GUT,6.94,7.02,-1.1,Financial Services
SFST,61.8,62.49,-1.1,Financial Services
EVN,11.09,11.21,-1.1,Unknown
JHI,13.29,13.44,-1.1,Financial Services
IBCP,36.29,36.7,-1.1,Unknown
HR,20.65,20.89,-1.1,Real Estate
CWBC,27.15,27.46,-1.1,Financial Services
CHRW,197.5,199.61,-1.1,Industrials
URGN,39.8,40.23,-1.1,Unknown
PNTG,40.07,40.5,-1.1,Healthcare
TCBK,59.43,60.07,-1.1,Financial Services
MRBK,20.22,20.45,-1.1,Unknown
CHEF,97.71,98.79,-1.1,Unknown
ABCB,90.65,91.65,-1.1,Financial Services
LEO,6.41,6.48,-1.1,Financial Services
KVAC,12.32,12.46,-1.1,Financial Services
TRGP,278.16,281.6,-1.2,Energy
FT,8.1,8.2,-1.2,Financial Services
VPV,11.23,11.36,-1.2,Financial Services
PKBK,33.26,33.66,-1.2,Financial Services
BCAL,20.91,21.17,-1.2,Financial Services
RDN,37.72,38.19,-1.2,Unknown
FMBH,48.77,49.35,-1.2,Financial Services
GBTG,9.4,9.51,-1.2,Consumer Cyclical
STBA,49.33,49.92,-1.2,Financial Services
CCO,2.4,2.43,-1.2,Unknown
FBLA,15.11,15.3,-1.2,Financial Services
OBT,37.21,37.68,-1.2,Unknown
TFIN,78.39,79.31,-1.2,Financial Services
YHNA,10.86,10.99,-1.2,Financial Services
FRME,43.75,44.29,-1.2,Financial Services
KTCC,4.21,4.26,-1.2,Unknown
DYN,23.99,24.29,-1.2,Healthcare
LAMR,160.29,162.25,-1.2,Real Estate
AOMR,8.97,9.08,-1.2,Real Estate
TY,35.09,35.5,-1.2,Financial Services
CZFS,73.21,74.13,-1.2,Financial Services
CVLG,45.89,46.5,-1.3,Unknown
SRCE,82.23,83.31,-1.3,Financial Services
IIPR,63.58,64.44,-1.3,Real Estate
KRG,28.55,28.93,-1.3,Real Estate
ALX,277.93,281.55,-1.3,Real Estate
MCHB,16.14,16.36,-1.3,Financial Services
TROW,118.58,120.16,-1.3,Financial Services
VALU,40.2,40.75,-1.3,Unknown
LINE,43.99,44.57,-1.3,Real Estate
ASB,30.93,31.34,-1.3,Financial Services
WEYS,39.36,39.89,-1.3,Unknown
CNOB,33.02,33.46,-1.3,Financial Services
OTTR,90.18,91.39,-1.3,Industrials
WBS,76.58,77.6,-1.3,Unknown
CFG,71.12,72.11,-1.4,Financial Services
TLPH,1.44,1.46,-1.4,Unknown
HWM,279.24,283.23,-1.4,Industrials
BOKF,139.33,141.24,-1.4,Unknown
CMPR,103.0,104.48,-1.4,Unknown
ES,73.79,74.86,-1.4,Unknown
OII,42.66,43.28,-1.4,Unknown
FTNT,164.51,166.83,-1.4,Technology
SCHL,46.69,47.34,-1.4,Communication Services
MPC,299.18,303.4,-1.4,Unknown
OOMA,20.25,20.54,-1.4,Unknown
FBNC,64.44,65.35,-1.4,Financial Services
GGT,4.21,4.27,-1.4,Financial Services
DNTH,99.91,101.28,-1.4,Healthcare
SB,7.16,7.26,-1.4,Industrials
OUT,33.31,33.81,-1.5,Unknown
TVC,24.01,24.36,-1.5,Unknown
ACNB,60.32,61.25,-1.5,Financial Services
PFS,23.62,23.97,-1.5,Financial Services
MBAV,10.88,11.04,-1.5,Financial Services
AMTB,25.76,26.16,-1.5,Financial Services
AHR,54.19,55.04,-1.5,Real Estate
PII,71.49,72.56,-1.5,Consumer Cyclical
INSW,88.65,89.98,-1.5,Energy
OGE,48.75,49.5,-1.5,Utilities
BKHA,11.96,12.14,-1.5,Unknown
GWW,1371.44,1391.68,-1.5,Unknown
PCAP,10.31,10.48,-1.6,Financial Services
NFBK,14.75,14.99,-1.6,Financial Services
RGA,234.23,238.01,-1.6,Unknown
TRN,36.06,36.64,-1.6,Industrials
RNST,42.95,43.66,-1.6,Financial Services
SHBI,23.02,23.4,-1.6,Financial Services
VCYT,59.51,60.49,-1.6,Unknown
TOWN,36.1,36.69,-1.6,Financial Services
WSBC,39.52,40.15,-1.6,Financial Services
CET,52.9,53.75,-1.6,Financial Services
PRI,305.26,310.22,-1.6,Financial Services
RGT,14.67,14.91,-1.6,Financial Services
HBT,32.23,32.74,-1.6,Financial Services
HST,23.8,24.2,-1.7,Unknown
DVA,231.61,235.71,-1.7,Healthcare
IEX,223.57,227.33,-1.7,Unknown
WTTR,19.98,20.32,-1.7,Energy
IGI,16.02,16.3,-1.7,Financial Services
TCBI,103.93,105.77,-1.7,Unknown
QCRH,97.19,98.85,-1.7,Financial Services
CEPF,10.44,10.62,-1.7,Financial Services
TRST,54.82,55.74,-1.7,Financial Services
SN,150.05,152.65,-1.7,Unknown
S,19.58,19.92,-1.7,Unknown
SMBK,47.32,48.16,-1.7,Financial Services
PBFS,16.99,17.29,-1.7,Unknown
WAFD,38.39,39.04,-1.7,Financial Services
TRP,69.08,70.27,-1.7,Energy
AHRT,7.06,7.18,-1.7,Real Estate
MBIN,49.51,50.36,-1.7,Financial Services
ORRF,40.97,41.72,-1.8,Financial Services
TACO,10.47,10.66,-1.8,Financial Services
WABC,59.02,60.08,-1.8,Financial Services
BMHL,6.05,6.16,-1.8,Unknown
ACT,44.9,45.71,-1.8,Financial Services
FLG,15.01,15.28,-1.8,Financial Services
OSBC,23.19,23.62,-1.8,Financial Services
FNB,19.08,19.43,-1.8,Financial Services
BWFG,59.16,60.24,-1.8,Unknown
CATY,62.17,63.28,-1.8,Financial Services
CBNK,35.5,36.15,-1.8,Financial Services
WST,359.0,365.74,-1.8,Healthcare
WELL,233.29,237.59,-1.8,Real Estate
PMTR,10.4,10.6,-1.8,Financial Services
STRR,11.6,11.81,-1.8,Industrials
VTR,92.29,94.07,-1.9,Unknown
ESS,292.79,298.33,-1.9,Real Estate
PVLA,151.97,154.84,-1.9,Unknown
ACRS,5.6,5.71,-1.9,Healthcare
AROW,41.25,42.07,-1.9,Financial Services
ARMK,57.05,58.15,-1.9,Industrials
CTO,21.52,21.93,-1.9,Real Estate
BATRA,56.53,57.61,-1.9,Communication Services
AFL,121.01,123.3,-1.9,Financial Services
IBAC,10.79,11.0,-1.9,Financial Services
AUB,42.35,43.19,-1.9,Financial Services
RIBB,10.78,10.99,-1.9,Financial Services
BMRC,28.4,28.94,-1.9,Unknown
IVT,35.33,36.0,-1.9,Real Estate
CRWD,206.77,210.73,-1.9,Unknown
ALLY,46.34,47.25,-1.9,Financial Services
MBWM,57.79,58.9,-1.9,Financial Services
NIC,165.53,168.82,-1.9,Unknown
GGB,4.8,4.89,-1.9,Basic Materials
BVS,11.97,12.22,-2.0,Unknown
BEAG,10.66,10.88,-2.0,Financial Services
HBB,22.58,23.03,-2.0,Consumer Cyclical
QETA,11.74,11.98,-2.0,Financial Services
EQBK,49.2,50.2,-2.0,Financial Services
IMUX,15.1,15.41,-2.0,Healthcare
VCV,10.76,10.98,-2.0,Financial Services
WHG,19.93,20.34,-2.0,Unknown
NMIH,41.09,41.91,-2.0,Unknown
SKT,40.26,41.1,-2.0,Real Estate
DCOM,40.45,41.28,-2.0,Financial Services
FRT,122.24,124.69,-2.0,Real Estate
FCCO,32.61,33.28,-2.0,Financial Services
FSBW,43.47,44.34,-2.0,Financial Services
OZK,51.3,52.35,-2.0,Financial Services
HBCP,69.23,70.66,-2.0,Financial Services
TGT,138.29,141.2,-2.1,Consumer Defensive
SBSI,34.87,35.61,-2.1,Financial Services
MOV,38.74,39.58,-2.1,Consumer Cyclical
FAF,69.57,71.05,-2.1,Financial Services
HURC,22.84,23.32,-2.1,Industrials
QUAD,8.38,8.56,-2.1,Unknown
CLST,16.74,17.1,-2.1,Financial Services
MSBI,30.7,31.37,-2.1,Financial Services
WSBK,12.99,13.27,-2.1,Financial Services
NVRI,22.78,23.28,-2.1,Unknown
SBUX,105.11,107.34,-2.1,Unknown
KO,82.45,84.25,-2.1,Consumer Defensive
CR,218.84,223.59,-2.1,Unknown
PNW,107.07,109.37,-2.1,Utilities
WTBA,26.82,27.41,-2.2,Financial Services
ADM,82.3,84.11,-2.2,Unknown
INDV,40.93,41.83,-2.2,Unknown
FISI,39.17,40.07,-2.2,Financial Services
NJR,57.91,59.21,-2.2,Utilities
REG,79.99,81.81,-2.2,Real Estate
PHVS,35.16,35.96,-2.2,Healthcare
BY,37.48,38.33,-2.2,Financial Services
USCB,20.34,20.79,-2.2,Financial Services
AIZ,273.92,280.11,-2.2,Financial Services
DGICB,26.1,26.7,-2.2,Financial Services
MCB,98.4,100.57,-2.2,Financial Services
OCFC,19.53,19.97,-2.2,Unknown
DK,59.62,60.95,-2.2,Energy
RVT,18.1,18.51,-2.2,Financial Services
RJF,170.3,174.05,-2.2,Financial Services
AVA,41.46,42.43,-2.3,Unknown
NTRA,277.37,283.8,-2.3,Unknown
DAAQ,10.4,10.65,-2.3,Unknown
EMPG,17.36,17.76,-2.3,Healthcare
HBNC,19.86,20.32,-2.3,Financial Services
CRL,228.22,233.6,-2.3,Unknown
SWX,91.25,93.37,-2.3,Unknown
ARTNA,33.67,34.48,-2.3,Unknown
FRBA,17.58,17.99,-2.3,Unknown
BBVA,25.54,26.14,-2.3,Financial Services
BYD,87.64,89.7,-2.3,Consumer Cyclical
FFIV,421.47,431.26,-2.3,Technology
FSHP,11.18,11.44,-2.3,Financial Services
NWE,71.72,73.42,-2.3,Utilities
BHF,65.08,66.61,-2.3,Financial Services
RSVR,10.24,10.49,-2.4,Communication Services
OSPN,15.42,15.8,-2.4,Unknown
BEN,33.63,34.44,-2.4,Financial Services
FSBC,48.37,49.56,-2.4,Unknown
UTL,53.22,54.56,-2.4,Unknown
SMBC,75.9,77.78,-2.4,Unknown
TRTX,8.57,8.78,-2.4,Real Estate
RBB,27.26,27.92,-2.4,Financial Services
UVSP,44.08,45.15,-2.4,Financial Services
MPB,34.84,35.68,-2.4,Financial Services
MVBF,29.14,29.84,-2.4,Financial Services
NWG,17.92,18.37,-2.4,Financial Services
SPG,222.01,227.56,-2.4,Real Estate
OKTA,150.86,154.62,-2.4,Unknown
SNA,403.7,413.62,-2.4,Industrials
SEG,26.48,27.16,-2.5,Unknown
ANIK,15.93,16.34,-2.5,Unknown
SRBK,19.6,20.1,-2.5,Financial Services
HAFC,32.36,33.18,-2.5,Financial Services
TBLA,5.44,5.58,-2.5,Unknown
CXW,31.09,31.89,-2.5,Unknown
COFS,33.56,34.41,-2.5,Financial Services
FTK,26.1,26.77,-2.5,Energy
DCTH,13.18,13.52,-2.5,Unknown
BKH,74.21,76.1,-2.5,Utilities
MAC,25.17,25.83,-2.6,Real Estate
LIEN,9.91,10.18,-2.6,Financial Services
ATEX,105.34,108.21,-2.6,Unknown
SFBC,46.72,47.98,-2.6,Unknown
FMNB,14.48,14.86,-2.6,Financial Services
PSX,196.16,201.45,-2.6,Energy
CI,297.81,305.8,-2.6,Unknown
AIN,74.33,76.29,-2.6,Unknown
HOPE,13.6,13.96,-2.6,Financial Services
RRR,65.51,67.26,-2.6,Unknown
