Ticker,Price,52W_High,Pct_From_52W_High,Sector
CGEM,18.48,18.48,0.0,Unknown
CHCO,132.72,132.72,0.0,Financial Services
SBSI,35.13,35.13,0.0,Financial Services
COLB,32.07,32.07,0.0,Financial Services
CPRX,31.42,31.42,0.0,Unknown
CRAQ,10.29,10.29,0.0,Unknown
BOH,81.78,81.78,0.0,Financial Services
BY,36.79,36.79,0.0,Financial Services
ESS,285.57,285.57,0.0,Real Estate
ELMD,40.05,40.05,0.0,Healthcare
ENVA,221.38,221.38,0.0,Unknown
AIR,138.51,138.51,0.0,Unknown
AIT,343.54,343.54,0.0,Unknown
EVC,11.39,11.39,0.0,Communication Services
EVN,11.1,11.1,0.0,Unknown
EW,89.72,89.72,0.0,Healthcare
FBP,26.54,26.54,0.0,Financial Services
ESE,354.9,354.9,0.0,Unknown
AROC,41.4,41.4,0.0,Energy
ASB,30.92,30.92,0.0,Financial Services
AHRT,6.94,6.94,0.0,Real Estate
AIN,75.06,75.06,0.0,Unknown
RNST,43.34,43.34,0.0,Financial Services
ROG,167.09,167.09,0.0,Unknown
RAL,73.54,73.54,0.0,Technology
RBC,648.89,648.89,0.0,Unknown
RCUS,30.25,30.25,0.0,Unknown
RDY,15.25,15.25,0.0,Unknown
CZFS,70.99,71.0,-0.0,Financial Services
ROK,479.39,479.39,0.0,Unknown
RY,203.73,203.73,0.0,Unknown
DGICB,24.0,24.0,0.0,Financial Services
DMAA,10.64,10.64,0.0,Unknown
CTBI,71.42,71.42,0.0,Financial Services
CVBF,22.46,22.46,0.0,Financial Services
DRH,12.41,12.41,0.0,Unknown
EA,204.73,204.73,0.0,Communication Services
EBC,21.85,21.85,0.0,Financial Services
WSBF,20.18,20.18,0.0,Financial Services
ATEN,34.74,34.74,0.0,Unknown
AUB,41.67,41.67,0.0,Financial Services
AWR,80.68,80.68,0.0,Utilities
AMTB,24.96,24.96,0.0,Financial Services
ARMK,54.78,54.78,0.0,Industrials
XMAX,8.65,8.65,0.0,Consumer Cyclical
WEST,9.73,9.73,0.0,Consumer Defensive
WRLD,201.84,201.84,0.0,Financial Services
WSBC,38.54,38.54,0.0,Financial Services
ZD,48.55,48.55,0.0,Communication Services
ZION,69.33,69.33,0.0,Financial Services
AAT,24.57,24.57,0.0,Real Estate
WSFS,77.87,77.87,0.0,Financial Services
WTFC,161.88,161.88,0.0,Financial Services
WTG,10.4,10.4,0.0,Unknown
WWD,436.44,436.44,0.0,Industrials
ABBV,243.14,243.14,0.0,Healthcare
ABCB,90.43,90.43,0.0,Financial Services
ACA,144.96,144.96,0.0,Unknown
ACU,47.56,47.56,0.0,Consumer Defensive
AEE,114.53,114.53,0.0,Utilities
EVRG,86.66,86.66,0.0,Utilities
GABC,46.81,46.81,0.0,Financial Services
GCBC,30.45,30.45,0.0,Financial Services
GH,142.94,142.94,0.0,Healthcare
GHRS,25.34,25.34,0.0,Unknown
FENC,10.55,10.55,0.0,Healthcare
FBIZ,62.92,62.92,0.0,Financial Services
FIBK,38.44,38.44,0.0,Financial Services
FISI,38.7,38.7,0.0,Financial Services
FLXS,68.77,68.77,0.0,Unknown
FDSB,16.07,16.07,0.0,Unknown
PRSU,54.2,54.2,0.0,Unknown
PSTL,24.34,24.34,0.0,Real Estate
FFBC,33.49,33.49,0.0,Financial Services
FHB,29.3,29.3,0.0,Financial Services
FOR,31.25,31.25,0.0,Real Estate
FCF,20.45,20.45,0.0,Financial Services
FITB,56.41,56.41,0.0,Financial Services
FLG,15.15,15.15,0.0,Financial Services
GOLF,113.2,113.2,0.0,Unknown
GRAF,11.3,11.3,0.0,Financial Services
GE,371.36,371.36,0.0,Unknown
GFF,95.92,95.92,0.0,Industrials
GHM,122.83,122.83,0.0,Industrials
FNB,19.14,19.14,0.0,Financial Services
UAL,134.6,134.6,0.0,Industrials
UBSI,46.18,46.18,0.0,Financial Services
GL,176.4,176.4,0.0,Financial Services
GLW,228.01,228.01,0.0,Technology
GNW,9.4,9.4,0.0,Financial Services
VCEL,42.9,42.9,0.0,Unknown
VCYT,58.55,58.55,0.0,Unknown
ULCC,8.06,8.06,0.0,Unknown
UMBF,143.41,143.41,0.0,Financial Services
TWIN,23.21,23.21,0.0,Unknown
TWST,96.65,96.65,0.0,Unknown
TXG,35.73,35.73,0.0,Unknown
ILLR,3.05,3.05,0.0,Unknown
ILMN,177.65,177.65,0.0,Unknown
HURC,22.9,22.9,0.0,Industrials
HWC,74.26,74.26,0.0,Financial Services
IART,18.1,18.1,0.0,Healthcare
HFWA,29.29,29.29,0.0,Financial Services
FMAO,29.93,29.93,0.0,Financial Services
IBOC,77.1,77.1,0.0,Financial Services
IESC,766.54,766.54,0.0,Industrials
FRME,43.37,43.37,0.0,Financial Services
FRST,15.75,15.75,0.0,Financial Services
FSBC,47.69,47.69,0.0,Unknown
FSTR,44.64,44.64,0.0,Unknown
GSBC,76.88,76.88,0.0,Financial Services
GSHR,10.41,10.41,0.0,Unknown
FTDR,74.3,74.3,0.0,Unknown
FTNT,149.93,149.93,0.0,Technology
FULT,24.28,24.28,0.0,Financial Services
PNC,245.28,245.28,0.0,Financial Services
PDM,9.24,9.24,0.0,Real Estate
PFS,23.62,23.62,0.0,Financial Services
PII,72.15,72.15,0.0,Consumer Cyclical
OPLN,39.64,39.64,0.0,Consumer Cyclical
PRK,181.62,181.62,0.0,Financial Services
PINE,20.25,20.25,0.0,Unknown
PLOW,53.54,53.54,0.0,Consumer Cyclical
HBT,31.62,31.62,0.0,Financial Services
HCSG,23.63,23.63,0.0,Healthcare
PNW,107.28,107.28,0.0,Utilities
PRA,25.0,25.0,0.0,Financial Services
PRG,43.41,43.41,0.0,Industrials
HOPE,13.55,13.55,0.0,Financial Services
HSIC,83.69,83.69,0.0,Healthcare
GTERA,10.32,10.32,0.0,Unknown
GTX,35.01,35.01,0.0,Consumer Cyclical
HAFC,32.47,32.47,0.0,Financial Services
WAFD,38.01,38.01,0.0,Financial Services
UVSP,43.48,43.48,0.0,Financial Services
UYSC,10.7,10.7,0.0,Unknown
VABK,45.49,45.49,0.0,Financial Services
SZZL,10.36,10.37,-0.0,Unknown
TAVI,10.68,10.68,0.0,Financial Services
TBRG,26.18,26.18,0.0,Healthcare
VLY,14.78,14.78,0.0,Financial Services
VNCE,7.87,7.87,0.0,Consumer Cyclical
TRMK,46.34,46.34,0.0,Financial Services
TCBK,53.55,53.55,0.0,Financial Services
TER,471.96,471.96,0.0,Unknown
TFSL,17.51,17.51,0.0,Financial Services
TVTX,59.03,59.03,0.0,Unknown
THFF,76.13,76.13,0.0,Financial Services
TILE,35.51,35.51,0.0,Unknown
MAMA,19.52,19.52,0.0,Unknown
MBWM,56.27,56.27,0.0,Financial Services
LPBB,10.73,10.73,0.0,Financial Services
LQDA,76.92,76.92,0.0,Healthcare
JMSB,21.94,21.94,0.0,Financial Services
IMVT,38.24,38.24,0.0,Healthcare
MACI,10.88,10.88,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
KLIC,131.49,131.49,0.0,Unknown
KRNY,9.12,9.12,0.0,Financial Services
KRT,31.08,31.08,0.0,Unknown
IPEX,10.5,10.5,0.0,Financial Services
JBSS,84.94,84.94,0.0,Consumer Defensive
PAG,183.84,183.84,0.0,Consumer Cyclical
KRYS,359.93,359.93,0.0,Unknown
KYMR,116.46,116.46,0.0,Healthcare
LARK,30.39,30.39,0.0,Financial Services
LCNB,17.67,17.67,0.0,Financial Services
GRC,90.85,90.85,0.0,Unknown
GTES,29.02,29.02,0.0,Unknown
GVA,156.65,156.65,0.0,Unknown
GWW,1374.78,1374.78,0.0,Unknown
TRVI,18.0,18.0,0.0,Unknown
HTB,48.97,48.98,-0.0,Unknown
HLIO,92.88,92.88,0.0,Unknown
HNGE,75.14,75.14,0.0,Unknown
IDA,149.61,149.61,0.0,Utilities
IEX,228.07,228.07,0.0,Unknown
SNDK,2335.0,2335.0,0.0,Unknown
SCSC,50.53,50.53,0.0,Technology
SFNC,22.97,22.97,0.0,Financial Services
SHBI,22.8,22.81,-0.0,Financial Services
RVMD,178.17,178.17,0.0,Healthcare
ODC,100.69,100.69,0.0,Basic Materials
NIC,161.35,161.35,0.0,Unknown
MTB,236.77,236.77,0.0,Financial Services
MTH,83.34,83.34,0.0,Unknown
MYE,30.58,30.58,0.0,Unknown
NTB,59.54,59.54,0.0,Financial Services
NTST,20.76,20.76,0.0,Unknown
LFST,9.88,9.88,0.0,Unknown
LGND,295.92,295.92,0.0,Unknown
LILA,7.0,7.0,0.0,Unknown
LILAK,6.91,6.91,0.0,Unknown
LIND,28.6,28.6,0.0,Unknown
OFG,49.31,49.31,0.0,Financial Services
LYTS,26.8,26.8,0.0,Unknown
LIVN,81.05,81.05,0.0,Healthcare
LLYVK,102.08,102.08,0.0,Communication Services
LNT,76.19,76.19,0.0,Utilities
LNTH,109.01,109.01,0.0,Healthcare
LOCO,16.25,16.25,0.0,Unknown
LPAA,10.84,10.84,0.0,Unknown
SRCE,81.19,81.19,0.0,Financial Services
SRRK,53.79,53.79,0.0,Healthcare
STBA,49.05,49.05,0.0,Financial Services
SVA,6.47,6.47,0.0,Unknown
SLS,10.53,10.53,0.0,Unknown
SMBC,74.76,74.76,0.0,Unknown
JPM,335.12,335.12,0.0,Financial Services
KEY,23.41,23.41,0.0,Financial Services
INN,6.84,6.84,0.0,Unknown
IVT,35.88,35.88,0.0,Real Estate
SOPH,5.69,5.69,0.0,Healthcare
LTH,39.86,39.86,0.0,Unknown
KOP,44.7,44.7,0.0,Basic Materials
PSMT,195.92,195.92,0.0,Consumer Defensive
LEO,6.45,6.45,0.0,Financial Services
ORKA,86.63,86.63,0.0,Unknown
ORMP,5.0,5.0,0.0,Unknown
ORRF,40.73,40.73,0.0,Financial Services
OSBC,23.02,23.02,0.0,Financial Services
NVCT,27.87,27.87,0.0,Unknown
NWBI,15.09,15.09,0.0,Financial Services
NWPX,146.63,146.63,0.0,Unknown
MNST,95.83,95.83,0.0,Consumer Defensive
MBX,50.37,50.37,0.0,Healthcare
MCHB,15.79,15.79,0.0,Financial Services
MCRI,130.64,130.66,-0.0,Unknown
ONB,25.88,25.88,0.0,Financial Services
MRVI,6.12,6.12,0.0,Healthcare
MSBI,30.51,30.51,0.0,Financial Services
MU,1213.56,1213.56,0.0,Unknown
MIRM,117.28,117.28,0.0,Healthcare
MKDW,10.68,10.68,0.0,Unknown
MYFW,31.39,31.39,0.0,Unknown
MYRG,487.33,487.33,0.0,Industrials
NBN,130.25,130.25,0.0,Financial Services
NBTB,49.26,49.26,0.0,Financial Services
NDLS,14.91,14.91,0.0,Consumer Cyclical
NDSN,304.64,304.64,0.0,Industrials
REYN,26.31,26.31,0.0,Consumer Cyclical
RFAI,11.03,11.03,0.0,Unknown
PSNL,12.59,12.59,0.0,Unknown
PTGX,122.63,122.63,0.0,Unknown
QCRH,96.62,96.62,0.0,Financial Services
QSEA,10.55,10.55,0.0,Unknown
PBFS,17.24,17.24,0.0,Unknown
RBCAA,88.07,88.07,0.0,Financial Services
PGC,46.4,46.4,0.0,Financial Services
PGEN,5.52,5.52,0.0,Unknown
PCB,27.95,27.95,0.0,Unknown
PDFS,68.67,68.67,0.0,Unknown
PLPC,405.0,405.0,0.0,Industrials
PLSE,27.5,27.5,0.0,Unknown
PEBO,37.84,37.84,0.0,Financial Services
PECO,42.21,42.21,0.0,Real Estate
PFIS,65.14,65.14,0.0,Financial Services
PGAC,10.64,10.64,0.0,Unknown
LXP,54.38,54.38,0.0,Real Estate
M,25.7,25.7,0.0,Consumer Cyclical
MAC,25.48,25.48,0.0,Real Estate
MAS,79.72,79.72,0.0,Industrials
PKOH,38.28,38.28,0.0,Unknown
MLR,52.33,52.33,0.0,Unknown
MRK,125.45,125.45,0.0,Unknown
MSGE,78.84,78.84,0.0,Communication Services
MSM,119.37,119.37,0.0,Unknown
MHO,159.19,159.19,0.0,Unknown
MCB,97.55,97.55,0.0,Financial Services
MEI,18.0,18.0,0.0,Unknown
NUVL,123.53,123.58,-0.0,Unknown
NEO,13.73,13.73,0.0,Unknown
NESR,26.98,26.98,0.0,Unknown
NEWT,14.43,14.43,0.0,Financial Services
NMP,10.28,10.28,0.0,Unknown
NRIX,22.46,22.46,0.0,Unknown
NTRA,260.74,260.74,0.0,Unknown
ALKS,52.83,52.83,0.0,Unknown
ALNT,102.26,102.26,0.0,Unknown
ALRS,30.63,30.63,0.0,Financial Services
AMAL,45.8,45.8,0.0,Financial Services
AMAT,668.0,668.0,0.0,Unknown
ASTH,43.5,43.5,0.0,Healthcare
ATLC,108.27,108.27,0.0,Unknown
ATRO,87.15,87.15,0.0,Unknown
ANGO,13.66,13.66,0.0,Unknown
URI,1139.51,1139.51,0.0,Industrials
USB,61.21,61.21,0.0,Financial Services
VGM,10.5,10.5,0.0,Unknown
AVBH,32.71,32.71,0.0,Financial Services
AVBP,33.83,33.83,0.0,Healthcare
VSTS,13.74,13.74,0.0,Industrials
VSXY,83.0,83.0,0.0,Unknown
WAB,282.45,282.45,0.0,Unknown
VMI,583.55,583.55,0.0,Unknown
TKR,144.01,144.01,0.0,Unknown
TMHC,71.98,71.98,0.0,Consumer Cyclical
TMP,93.3,93.3,0.0,Financial Services
TNC,91.05,91.05,0.0,Unknown
SWK,92.31,92.31,0.0,Industrials
WNC,13.94,13.94,0.0,Industrials
UHAL,66.02,66.02,0.0,Industrials
UNH,415.53,415.53,0.0,Healthcare
ADAM,9.33,9.33,0.0,Unknown
WST,346.56,346.56,0.0,Healthcare
AEP,137.0,137.0,0.0,Utilities
WSM,240.06,240.06,0.0,Unknown
AAL,17.57,17.57,0.0,Industrials
XHR,20.4,20.4,0.0,Unknown
ABSI,10.21,10.21,0.0,Unknown
WYY,20.2,20.2,0.0,Unknown
ACNB,58.39,58.39,0.0,Financial Services
WTS,375.09,375.09,0.0,Unknown
ACT,44.64,44.64,0.0,Financial Services
OBA,10.24,10.25,-0.1,Unknown
ALF,10.88,10.89,-0.1,Financial Services
CCNE,33.55,33.57,-0.1,Financial Services
EVAC,10.18,10.19,-0.1,Unknown
FVN,10.93,10.94,-0.1,Unknown
ANSC,11.43,11.44,-0.1,Unknown
SOUL,10.35,10.36,-0.1,Unknown
VIK,102.9,103.05,-0.1,Unknown
VKQ,9.96,9.97,-0.1,Unknown
CHMG,74.33,74.4,-0.1,Financial Services
OYSE,10.28,10.29,-0.1,Unknown
CAC,53.13,53.17,-0.1,Financial Services
PMO,10.69,10.7,-0.1,Financial Services
HBNC,19.78,19.8,-0.1,Financial Services
TVAI,10.31,10.32,-0.1,Unknown
DRTS,11.17,11.18,-0.1,Unknown
DAVE,322.75,323.22,-0.1,Unknown
GNRC,295.16,295.54,-0.1,Industrials
INAC,10.24,10.25,-0.1,Unknown
MBIN,50.0,50.04,-0.1,Financial Services
FBNC,62.63,62.71,-0.1,Financial Services
KFII,10.56,10.57,-0.1,Financial Services
PBI,17.5,17.52,-0.1,Unknown
GTLS,208.84,208.98,-0.1,Industrials
LCCC,10.41,10.42,-0.1,Unknown
OGN,13.47,13.48,-0.1,Healthcare
NBHC,44.51,44.56,-0.1,Financial Services
QETA,11.97,11.98,-0.1,Financial Services
REG,80.25,80.36,-0.1,Real Estate
FNLC,34.05,34.1,-0.1,Financial Services
TACH,10.41,10.43,-0.2,Unknown
ESQ,116.16,116.44,-0.2,Financial Services
EFC,13.65,13.68,-0.2,Real Estate
KORE,9.2,9.22,-0.2,Unknown
VNME,10.2,10.22,-0.2,Financial Services
INDB,85.11,85.26,-0.2,Financial Services
FBLA,14.9,14.93,-0.2,Financial Services
FSEA,16.91,16.94,-0.2,Financial Services
IPCX,10.32,10.34,-0.2,Unknown
CNI,120.36,120.57,-0.2,Unknown
PHIN,85.01,85.16,-0.2,Consumer Cyclical
RBB,26.55,26.6,-0.2,Financial Services
NTRS,175.97,176.26,-0.2,Financial Services
NPAC,10.38,10.4,-0.2,Financial Services
LIN,522.28,523.57,-0.2,Basic Materials
AFBI,22.55,22.59,-0.2,Unknown
VMO,9.88,9.9,-0.2,Unknown
BFST,30.09,30.15,-0.2,Financial Services
CAPN,11.03,11.05,-0.2,Financial Services
ALLY,46.32,46.41,-0.2,Financial Services
ALDF,10.66,10.68,-0.2,Unknown
DEA,24.27,24.31,-0.2,Real Estate
APGE,132.68,132.88,-0.2,Healthcare
GTEN,10.43,10.45,-0.2,Financial Services
HZO,37.0,37.08,-0.2,Consumer Cyclical
CNOB,33.29,33.37,-0.2,Financial Services
SCHL,43.93,44.01,-0.2,Communication Services
HMN,50.67,50.75,-0.2,Unknown
DCOM,39.97,40.08,-0.3,Financial Services
DTM,149.75,150.19,-0.3,Energy
DRDB,10.53,10.56,-0.3,Financial Services
COPL,10.42,10.45,-0.3,Financial Services
SPB,85.96,86.21,-0.3,Consumer Defensive
PACH,10.22,10.25,-0.3,Financial Services
FMBH,47.47,47.62,-0.3,Financial Services
BNL,21.02,21.09,-0.3,Real Estate
DTSQ,11.31,11.34,-0.3,Unknown
CZWI,22.82,22.9,-0.3,Financial Services
FUNC,43.29,43.43,-0.3,Unknown
UNTY,57.94,58.14,-0.3,Financial Services
CIVB,27.91,28.0,-0.3,Financial Services
SDHI,10.42,10.45,-0.3,Financial Services
KCHV,10.36,10.39,-0.3,Unknown
POLE,10.76,10.8,-0.3,Financial Services
MIDD,171.77,172.26,-0.3,Unknown
MCBS,35.08,35.17,-0.3,Financial Services
NECB,26.72,26.81,-0.3,Financial Services
FACT,10.65,10.68,-0.3,Unknown
APH,165.15,165.71,-0.3,Technology
JENA,10.35,10.38,-0.3,Financial Services
LPRO,3.12,3.13,-0.3,Unknown
FDBC,50.64,50.81,-0.3,Financial Services
CSX,47.44,47.57,-0.3,Industrials
NOEM,10.42,10.45,-0.3,Unknown
PHVS,33.3,33.41,-0.3,Healthcare
IQI,10.04,10.07,-0.3,Unknown
WABC,58.94,59.15,-0.4,Financial Services
DNLI,24.73,24.82,-0.4,Healthcare
ALOT,28.46,28.57,-0.4,Unknown
CHCT,17.96,18.03,-0.4,Real Estate
CCO,2.4,2.41,-0.4,Unknown
RLGT,9.16,9.2,-0.4,Industrials
ETSY,77.7,78.02,-0.4,Consumer Cyclical
INDV,41.29,41.47,-0.4,Unknown
TDAC,10.72,10.76,-0.4,Unknown
WASH,36.28,36.43,-0.4,Financial Services
BYD,88.81,89.14,-0.4,Consumer Cyclical
BUD,84.08,84.43,-0.4,Consumer Defensive
FLEX,161.28,161.94,-0.4,Technology
OBK,51.21,51.41,-0.4,Financial Services
PSIG,11.8,11.85,-0.4,Unknown
PLMK,10.63,10.67,-0.4,Unknown
IMUX,15.07,15.13,-0.4,Healthcare
NODK,15.84,15.91,-0.4,Unknown
EGBN,28.42,28.54,-0.4,Financial Services
CINF,177.73,178.45,-0.4,Financial Services
BC,87.96,88.28,-0.4,Unknown
VAC,98.73,99.15,-0.4,Unknown
NTWO,10.63,10.67,-0.4,Financial Services
LYV,175.11,175.85,-0.4,Communication Services
SVCC,10.53,10.57,-0.4,Financial Services
PKBK,32.56,32.74,-0.5,Financial Services
EGHA,10.3,10.35,-0.5,Financial Services
C,144.98,145.67,-0.5,Financial Services
STEL,39.19,39.39,-0.5,Financial Services
AFL,118.23,118.79,-0.5,Financial Services
CYTK,80.8,81.2,-0.5,Unknown
CTO,21.14,21.25,-0.5,Real Estate
AROW,40.14,40.36,-0.5,Financial Services
DKS,237.29,238.57,-0.5,Unknown
FNKO,5.65,5.68,-0.5,Consumer Cyclical
USIO,2.15,2.16,-0.5,Technology
RSI,30.36,30.52,-0.5,Consumer Cyclical
OLPX,2.05,2.06,-0.5,Consumer Cyclical
NNN,46.37,46.59,-0.5,Real Estate
XOMA,42.2,42.4,-0.5,Healthcare
EXEL,53.23,53.5,-0.5,Healthcare
ETON,34.82,35.0,-0.5,Unknown
PROV,17.17,17.25,-0.5,Financial Services
WENN,10.29,10.34,-0.5,Financial Services
CPBI,18.81,18.9,-0.5,Financial Services
ELSE,7.67,7.71,-0.5,Unknown
RAC,10.42,10.47,-0.5,Financial Services
ALX,266.37,267.89,-0.6,Real Estate
RVT,18.31,18.43,-0.6,Financial Services
APPS,10.16,10.22,-0.6,Unknown
DOV,230.73,232.21,-0.6,Industrials
AACB,10.49,10.55,-0.6,Financial Services
WEC,117.07,117.77,-0.6,Utilities
RANG,10.67,10.73,-0.6,Financial Services
NHC,201.53,202.81,-0.6,Unknown
LWAC,10.2,10.26,-0.6,Financial Services
TECH,70.7,71.15,-0.6,Unknown
AVNS,24.9,25.05,-0.6,Healthcare
FELE,108.88,109.56,-0.6,Industrials
EIG,48.52,48.81,-0.6,Unknown
MPB,34.16,34.38,-0.6,Financial Services
HST,24.98,25.13,-0.6,Unknown
PRLB,81.22,81.68,-0.6,Unknown
FMNB,14.5,14.59,-0.6,Financial Services
HOFT,17.15,17.25,-0.6,Consumer Cyclical
CCII,10.34,10.4,-0.6,Financial Services
OZK,51.81,52.1,-0.6,Financial Services
SMG,69.33,69.74,-0.6,Unknown
BSRR,40.42,40.68,-0.6,Financial Services
BHB,37.55,37.79,-0.6,Financial Services
BKU,50.25,50.58,-0.6,Financial Services
TY,34.86,35.11,-0.7,Financial Services
TRN,36.38,36.64,-0.7,Industrials
CCAQ,10.43,10.5,-0.7,Financial Services
BDL,44.5,44.83,-0.7,Unknown
BNS,86.46,87.03,-0.7,Unknown
PMM,6.35,6.39,-0.7,Financial Services
NSTS,13.75,13.84,-0.7,Financial Services
PLBC,57.21,57.61,-0.7,Financial Services
PDLB,19.55,19.68,-0.7,Financial Services
FVCB,17.29,17.41,-0.7,Financial Services
WTBA,25.89,26.07,-0.7,Financial Services
TRS,44.07,44.36,-0.7,Unknown
SEM,16.55,16.66,-0.7,Healthcare
FCBC,44.32,44.61,-0.7,Financial Services
FERA,10.43,10.5,-0.7,Financial Services
CLYM,12.66,12.75,-0.7,Healthcare
PSA,320.74,322.94,-0.7,Real Estate
JACS,10.64,10.71,-0.7,Financial Services
KRG,29.01,29.22,-0.7,Real Estate
OPBK,14.95,15.05,-0.7,Financial Services
LLYVA,98.28,98.96,-0.7,Communication Services
BLUW,10.31,10.38,-0.7,Financial Services
AXIN,10.34,10.42,-0.8,Financial Services
GRBK,79.93,80.59,-0.8,Unknown
ALL,231.6,233.54,-0.8,Financial Services
BACC,10.4,10.48,-0.8,Financial Services
TALK,5.19,5.23,-0.8,Healthcare
WBS,75.52,76.13,-0.8,Unknown
TRV,318.29,320.74,-0.8,Financial Services
BZH,27.51,27.73,-0.8,Consumer Cyclical
SPXC,244.56,246.41,-0.8,Unknown
PRI,281.37,283.72,-0.8,Financial Services
COSO,26.92,27.17,-0.9,Financial Services
SFBS,87.16,87.94,-0.9,Unknown
GUT,6.46,6.52,-0.9,Financial Services
SIGI,94.51,95.39,-0.9,Financial Services
DGII,69.17,69.82,-0.9,Technology
PKG,241.09,243.26,-0.9,Consumer Cyclical
FUSB,16.35,16.5,-0.9,Unknown
OBT,36.89,37.23,-0.9,Unknown
HBCP,67.59,68.18,-0.9,Financial Services
JNJ,244.88,247.14,-0.9,Unknown
WLYB,44.92,45.32,-0.9,Unknown
CHAR,10.81,10.91,-0.9,Financial Services
SRBK,19.25,19.43,-0.9,Financial Services
NXP,14.24,14.37,-0.9,Financial Services
DWSN,4.85,4.9,-1.0,Unknown
PK,14.57,14.72,-1.0,Unknown
CNS,76.49,77.28,-1.0,Financial Services
ADPT,20.25,20.46,-1.0,Unknown
TRP,70.19,70.91,-1.0,Energy
BCRX,9.9,10.0,-1.0,Unknown
UMC,27.73,28.01,-1.0,Unknown
GKOS,142.57,144.01,-1.0,Unknown
AXGN,44.49,44.95,-1.0,Unknown
LEVI,23.99,24.24,-1.0,Consumer Cyclical
RL,410.11,414.25,-1.0,Unknown
BATRA,55.62,56.16,-1.0,Communication Services
NI,47.81,48.28,-1.0,Utilities
ONTO,344.24,347.87,-1.0,Technology
IIM,12.69,12.82,-1.0,Financial Services
COFS,32.77,33.09,-1.0,Financial Services
IIPR,61.16,61.77,-1.0,Real Estate
XRPN,10.4,10.5,-1.0,Financial Services
FRT,124.55,125.84,-1.0,Real Estate
TSBK,44.13,44.61,-1.1,Financial Services
