Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MAKO,Mako Mining Corp - Common Stock,9.65,90.4,0.0,7.66,7.41,6.94,9.65,4.21
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,16.08,90.3,-11.5,15.33,13.62,12.46,18.17,6.93
ASRV,AmeriServ Financial Inc. - Common Stock,5.16,90.2,0.0,3.99,3.73,3.56,5.16,2.74
VCTR,"Victory Capital Holdings, Inc. - Common Stock",111.44,90.2,0.0,92.17,78.9,74.64,111.44,59.52
BZH,"Beazer Homes USA, Inc. Common Stock",33.06,90.1,-3.0,29.78,25.01,24.23,34.07,18.03
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",108.83,90.1,-5.7,95.29,76.46,72.63,115.35,54.6
MYO,Myomo Inc. Common Stock,1.43,90.1,-21.9,1.15,0.93,0.93,1.83,0.64
ALKS,Alkermes plc - Ordinary Shares,49.4,90.0,-10.5,49.12,38.21,36.04,55.22,26.52
QUAD,"Quad Graphics, Inc Class A Common Stock",9.83,90.0,-9.4,8.42,7.29,6.9,10.85,5.04
NEOG,Neogen Corporation - Common Stock,11.4,90.0,-5.3,9.72,9.65,8.84,12.04,5.08
PRLB,"Proto Labs, Inc. Common stock",89.66,89.9,-0.7,78.48,67.04,63.06,90.31,46.24
NVRI,Enviri Corporation Common Stock,21.87,89.9,-8.3,21.7,19.86,18.84,23.86,8.65
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.88,89.8,-6.4,16.74,14.36,13.73,19.1,8.54
ZETA,Zeta Global Holdings Corp. Class A Common Stock,27.54,89.7,0.0,21.55,19.21,19.05,27.54,14.55
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.02,89.7,-11.2,11.7,9.51,9.21,14.66,6.99
STLD,"Steel Dynamics, Inc. - Common Stock",268.6,89.6,-4.8,250.43,214.34,201.25,282.12,120.96
HALO,"Halozyme Therapeutics, Inc. - Common Stock",102.62,89.6,-0.5,76.9,71.63,70.56,103.12,61.63
SENEA,Seneca Foods Corp. - Class A Common Stock,179.71,89.6,-2.3,164.85,145.27,137.46,183.98,101.18
MAMA,"Mama's Creations, Inc. - Common Stock",17.67,89.5,-14.4,17.28,15.73,14.74,20.65,7.98
RCKY,"Rocky Brands, Inc. - Common Stock",48.62,89.5,-4.3,41.75,38.75,36.42,50.78,25.35
FNKO,"Funko, Inc. - Class A Common Stock",6.19,89.4,-2.5,5.61,4.66,4.28,6.35,2.46
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.06,89.3,-20.8,1.89,1.89,1.77,2.6,0.62
DINO,HF Sinclair Corporation Common Stock,85.22,89.2,-7.8,77.78,64.62,61.04,92.44,41.68
DIOD,Diodes Incorporated - Common Stock,100.94,89.2,-17.8,99.31,84.31,75.68,122.76,42.36
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),391.87,89.2,-3.3,387.69,339.14,311.76,405.05,192.65
CSCO,"Cisco Systems, Inc. - Common Stock",122.57,89.1,-5.4,117.74,95.68,90.43,129.52,64.86
NGNE,Neurogene Inc. - Common Stock,36.55,89.1,-14.7,33.13,25.85,25.35,42.84,16.37
VIK,Viking Holdings Ltd Ordinary Shares,103.8,89.0,-4.1,98.82,83.96,79.23,108.26,56.58
WEYS,"Weyco Group, Inc. - Common Stock",46.22,89.0,0.0,38.41,34.35,33.21,46.22,25.73
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,78.07,88.9,-3.6,75.59,66.14,61.94,80.95,36.33
MTW,"Manitowoc Company, Inc. (The) Common Stock",18.89,88.9,0.0,13.35,13.2,12.8,18.89,9.14
BFH,"Bread Financial Holdings, Inc. Common Stock",108.41,88.9,-3.6,101.58,85.76,81.35,112.45,53.59
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.2,88.8,-16.0,4.11,3.78,3.45,5.0,1.92
BLMN,"Bloomin' Brands, Inc. - Common Stock",11.02,88.8,-7.0,8.48,7.22,7.12,11.85,5.26
GHM,Graham Corporation Common Stock,108.75,88.7,-12.1,107.03,92.17,84.39,123.79,47.39
WNC,Wabash National Corporation Common Stock,12.53,88.7,-10.3,11.66,9.98,9.58,13.97,6.73
PSX,Phillips 66 Common Stock,215.52,88.6,0.0,189.41,170.4,161.09,215.52,114.45
CTOS,"Custom Truck One Source, Inc. Common Stock",10.65,88.5,-11.0,10.55,8.47,7.85,11.97,5.34
ULCC,"Frontier Group Holdings, Inc. - Common Stock",6.78,88.5,-15.9,6.75,5.24,5.05,8.06,3.1
MATX,"Matson, Inc. Common Stock",208.68,88.5,-6.5,201.22,176.14,159.77,223.14,87.23
CVE,Cenovus Energy Inc Common Stock,29.56,88.4,-6.5,27.39,25.01,23.06,31.62,14.33
SENEB,Seneca Foods Corp. - Class B Common Stock,178.22,88.4,-1.8,163.23,143.51,136.34,181.48,104.21
ROKU,"Roku, Inc. - Class A Common Stock",151.84,88.4,-0.8,138.42,116.2,112.79,153.11,81.99
PDEX,"Pro-Dex, Inc. - Common Stock",66.25,88.4,-3.2,61.51,52.43,48.32,68.44,23.91
AIR,AAR Corp. Common Stock,142.69,88.3,-4.5,132.9,117.76,109.01,149.43,71.73
KRO,Kronos Worldwide Inc Common Stock,8.49,88.3,-1.2,6.62,6.28,5.87,8.59,4.21
ESCA,"Escalade, Incorporated - Common Stock",21.37,88.3,-5.4,19.05,17.2,15.97,22.6,11.1
AIRT,"Air T, Inc. - Common Stock",32.33,88.2,-5.6,25.89,23.14,22.44,34.26,18.35
WHD,"Cactus, Inc. Class A Common Stock",71.07,88.2,0.0,56.63,54.59,51.74,71.07,33.12
OGN,Organon & Co. Common Stock ,13.62,88.2,0.0,13.49,10.47,9.66,13.62,5.69
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.31,88.2,-1.7,31.49,25.89,25.07,34.9,21.23
WT,"WisdomTree, Inc. Common Stock",22.19,88.1,-0.9,19.02,17.2,15.82,22.39,10.69
ZD,"Ziff Davis, Inc. - Common Stock",54.31,88.1,-1.9,50.24,43.3,40.98,55.38,26.51
UNF,Unifirst Corporation Common Stock,289.64,88.1,-3.8,276.65,253.46,232.52,301.19,149.3
PXS,Pyxis Tankers Inc. - Common Stock,4.95,88.1,-1.6,4.46,4.14,3.82,5.03,2.48
LTH,"Life Time Group Holdings, Inc. Common Stock",42.46,87.9,-7.1,39.56,32.18,30.64,45.7,24.59
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.76,87.9,-11.9,12.01,10.05,9.36,14.49,6.36
STT,State Street Corporation Common Stock,186.68,87.9,-0.2,174.49,147.94,140.76,187.05,107.07
ITGR,Integer Holdings Corporation Common Stock,125.08,87.8,-0.8,98.02,90.07,85.62,126.07,63.32
CMBT,CMB.TECH NV Ordinary Shares,16.1,87.8,-2.7,15.24,13.46,12.42,16.55,7.49
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.67,87.8,-3.0,13.43,10.81,10.41,16.15,7.95
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.01,87.7,-9.4,21.61,18.59,17.87,26.49,13.5
FRO,Frontline Plc Ordinary Shares,38.45,87.7,-10.3,37.44,33.3,30.43,42.88,17.16
DAR,Darling Ingredients Inc. Common Stock,62.83,87.7,-3.1,58.79,55.76,50.5,64.84,29.74
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.4,87.6,-0.1,80.22,75.96,75.2,103.5,64.9
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.02,87.5,-2.8,25.48,22.4,21.11,27.79,13.57
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",10.99,87.5,-13.7,10.23,9.79,8.82,12.74,5.0
FENC,Fennec Pharmaceuticals Inc. - Common Stock,10.94,87.4,-5.5,10.02,8.4,8.29,11.57,5.77
SLDB,Solid Biosciences Inc. - Common Stock,8.56,87.3,-23.2,8.49,7.41,6.87,11.15,3.93
KOP,Koppers Holdings Inc. Common Stock,50.54,87.3,-3.4,46.48,39.43,36.6,52.33,26.16
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.25,87.3,-9.0,4.03,3.94,3.9,4.67,1.42
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.36,87.2,-12.5,3.02,2.66,2.48,3.84,1.73
KEYS,Keysight Technologies Inc. Common Stock,335.41,87.1,-10.2,332.1,301.54,273.98,373.34,158.51
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",47.92,87.1,-0.2,41.07,37.36,36.15,48.01,26.86
DXPE,"DXP Enterprises, Inc. - Common Stock",192.65,87.0,-2.8,165.11,150.24,139.01,198.21,85.53
KN,Knowles Corporation Common Stock,38.26,87.0,-10.6,38.19,31.41,29.2,42.8,19.7
NWL,Newell Brands Inc. - Common Stock,5.9,87.0,-7.2,5.11,4.38,4.18,6.36,2.94
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.83,86.9,-1.9,59.29,52.51,50.75,68.15,39.17
BELFB,Bel Fuse Inc. - Class B Common Stock,284.21,86.9,-14.6,281.63,246.6,224.94,332.96,127.62
AMAL,Amalgamated Financial Corp. - Common Stock,49.39,86.9,-1.8,46.04,41.35,38.38,50.31,24.83
ABNB,"Airbnb, Inc. - Class A Common Stock",184.7,86.8,0.0,144.51,136.37,133.63,184.7,111.54
DNLI,Denali Therapeutics Inc. - Common Stock,25.0,86.8,-8.1,23.48,21.03,20.07,27.21,12.75
MBIN,Merchants Bancorp - Common Stock,54.01,86.7,-3.1,49.73,45.31,42.21,55.72,30.19
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.75,86.7,-0.8,32.65,28.6,27.93,38.07,21.79
ACOG,Alpha Cognition Inc. - Common Stock,8.89,86.7,-11.0,7.47,6.41,6.32,9.99,4.5
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.8,86.6,-3.0,14.06,12.01,11.55,15.25,7.63
GRMN,Garmin Ltd. Common Stock (Switzerland),313.16,86.6,0.0,250.95,238.23,229.71,313.16,184.77
BAX,Baxter International Inc. Common Stock,27.78,86.6,-2.0,22.27,19.91,19.71,28.35,15.79
WLYB,"John Wiley & Sons, Inc. Common Stock",51.99,86.5,-5.0,48.33,39.93,38.38,54.73,29.15
WLY,"John Wiley & Sons, Inc. Common Stock",51.66,86.5,-7.3,48.43,39.65,38.1,55.72,28.33
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.37,86.5,-8.7,6.04,5.43,5.29,6.98,2.72
ANF,Abercrombie & Fitch Company Common Stock,118.53,86.4,-8.7,92.18,92.11,92.05,129.85,65.61
WKC,World Kinect Corporation Common Stock,37.03,86.4,-8.0,34.17,28.3,27.19,40.25,22.24
TECX,"Tectonic Therapeutic, Inc. - Common Stock",32.71,86.3,-13.8,31.16,27.99,25.81,37.93,14.71
ALRS,Alerus Financial Corporation - Common Stock,33.21,86.3,-2.7,31.1,26.88,25.5,34.12,20.01
SHOO,"Steven Madden, Ltd. - Common Stock",48.88,86.3,-0.4,43.81,40.17,39.97,49.07,24.07
LPG,Dorian LPG Ltd. Common Stock,44.46,86.2,-6.2,40.95,35.6,32.67,47.42,22.34
UFCS,"United Fire Group, Inc - Common Stock",53.49,86.2,-2.6,50.14,42.72,40.79,54.93,28.65
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.5,86.1,0.0,21.23,19.23,18.33,23.5,12.61
ATKR,Atkore Inc. Common Stock,93.75,86.1,0.0,78.34,71.3,69.63,93.75,52.77
FTDR,"Frontdoor, Inc. - Common Stock",83.91,86.1,-7.6,72.91,64.59,62.58,90.83,49.1
LFUS,"Littelfuse, Inc. - Common Stock",455.18,86.0,-6.9,442.37,387.59,353.62,489.1,234.04
LLY,Eli Lilly and Company Common Stock,1231.94,86.0,-0.3,1159.65,1046.83,1033.56,1235.56,621.26
M,Macy's Inc Common Stock,24.9,86.0,-5.0,23.89,21.05,20.99,26.21,11.64
NEXN,Nexxen International Ltd. - Ordinary Shares,10.75,86.0,-1.8,9.42,7.7,7.54,10.95,5.7
SCCO,Southern Copper Corporation Common Stock,200.11,85.9,-6.0,180.24,179.59,167.52,212.97,88.62
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.5,85.8,-5.7,6.94,6.4,6.0,7.95,4.05
TALK,"Talkspace, Inc. - Common Stock",5.24,85.8,0.0,5.21,4.9,4.49,5.24,2.46
TGT,Target Corporation Common Stock,152.02,85.8,0.0,135.36,122.87,114.88,152.02,82.06
LQDT,"Liquidity Services, Inc. - Common Stock",40.91,85.7,-2.7,38.4,34.37,32.66,42.06,22.16
BWA,BorgWarner Inc. Common Stock,69.28,85.7,-10.1,67.66,59.18,55.34,77.03,37.98
UFPT,"UFP Technologies, Inc. - Common Stock",325.0,85.7,-2.9,250.91,231.62,228.66,334.84,185.28
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",41.47,85.6,-5.4,40.85,36.7,34.9,43.83,19.88
PK,Park Hotels & Resorts Inc. Common Stock ,14.51,85.6,-5.3,14.32,11.95,11.46,15.32,9.22
CHMG,Chemung Financial Corp  - Common Stock,81.24,85.5,-2.0,75.16,64.59,61.6,82.86,48.59
FCX,"Freeport-McMoRan, Inc. Common Stock",70.51,85.5,-1.4,64.09,62.28,57.67,71.55,34.96
ROST,"Ross Stores, Inc. - Common Stock",254.82,85.4,-0.2,232.4,216.36,204.81,255.23,143.75
CLBK,"Columbia Financial, Inc. - Common Stock",10.81,85.4,-2.9,9.91,8.73,8.34,11.14,6.24
PHVS,Pharvaris N.V. - Ordinary Shares,34.84,85.4,-3.1,33.2,29.56,28.31,35.96,20.12
MLKN,"MillerKnoll, Inc. - Common Stock",24.08,85.4,-1.7,19.53,18.42,17.75,24.49,13.44
KFFB,Kentucky First Federal Bancorp - Common Stock,5.55,85.3,-1.2,5.02,4.7,4.58,5.62,3.09
BBIO,"BridgeBio Pharma, Inc. - Common Stock",84.67,85.3,-6.1,75.84,73.22,72.19,90.17,46.58
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.67,85.2,-6.2,25.67,23.25,22.05,30.58,16.48
ASH,Ashland Inc. Common Stock,75.4,85.2,-1.4,66.09,60.15,58.43,76.45,46.46
SXI,Standex International Corporation Common Stock,328.14,85.2,-8.2,310.01,273.84,263.66,357.31,186.72
UHAL,U-Haul Holding Company Common Stock,74.01,85.2,-1.7,66.52,56.35,55.35,75.27,42.19
JHX,James Hardie Industries plc. Ordinary Shares,30.43,85.1,0.0,25.44,23.01,22.18,30.43,16.69
BOF,BranchOut Food Inc. - Common Stock,4.11,85.1,-19.3,4.07,3.73,3.58,5.09,2.02
TALO,"Talos Energy, Inc. Common Stock",15.59,85.1,-6.0,14.3,13.98,13.17,16.59,7.82
ACU,Acme United Corporation. Common Stock,56.57,85.1,-5.6,48.6,44.96,43.21,59.9,35.12
FNWD,Finward Bancorp - common stock,44.22,85.0,-2.3,37.47,35.89,35.88,45.27,27.84
TECK,Teck Resources Ltd Ordinary Shares,66.87,85.0,-5.1,61.41,57.75,54.12,70.46,31.1
PR,Permian Resources Corporation Class A Common Stock,21.23,85.0,-4.9,19.61,18.81,17.45,22.33,11.76
ICUI,"ICU Medical, Inc. - Common Stock",182.42,84.9,-1.2,152.08,141.61,140.88,184.56,108.1
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.61,84.9,-2.7,85.06,77.9,72.46,93.15,51.13
PRM,"Perimeter Solutions, SA Common Stock",34.54,84.8,-8.6,34.09,29.48,28.67,37.78,17.81
SVRA,"Savara, Inc. - Common Stock",5.73,84.6,-17.4,5.61,5.51,5.46,6.94,2.58
OPRT,Oportun Financial Corporation - common stock,7.74,84.6,-4.3,5.67,5.37,5.33,8.09,4.13
CMTV,Community Bancorp.  - Common stock,39.7,84.6,-4.4,39.2,35.57,32.48,41.55,21.23
ABEO,Abeona Therapeutics Inc. - Common Stock,7.45,84.6,0.0,6.21,5.51,5.36,7.45,4.17
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.46,84.5,-0.4,2.0,1.86,1.79,2.47,1.41
TCMD,"Tactile Systems Technology, Inc. - Common Stock",29.14,84.4,-11.8,27.94,27.24,26.58,33.05,12.17
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.35,84.3,-0.0,25.18,23.3,22.68,28.36,17.1
DAL,"Delta Air Lines, Inc. Common Stock",89.21,84.3,-4.5,86.23,74.26,71.49,93.43,52.92
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.41,84.2,-3.7,40.16,36.05,35.11,45.08,22.98
ARMK,Aramark Common Stock,55.71,84.2,-4.2,55.66,46.81,44.49,58.15,35.73
HBT,"HBT Financial, Inc. - Common Stock",35.94,84.1,-1.6,32.17,28.93,27.79,36.51,22.51
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.75,84.1,-0.7,37.68,31.14,30.62,38.01,22.42
YETI,"YETI Holdings, Inc. Common Stock",52.68,84.0,0.0,49.57,44.89,43.67,52.68,31.86
BNED,"Barnes & Noble Education, Inc Common Stock",12.82,84.0,-6.1,11.87,10.04,9.67,13.65,6.08
BMO,Bank Of Montreal Common Stock,181.91,84.0,-0.3,173.44,152.4,145.46,182.37,110.86
VG,"Venture Global, Inc. Class A common stock",14.26,83.9,-18.5,12.52,11.96,10.82,17.51,5.9
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",97.51,83.9,-3.1,90.13,78.01,75.41,100.64,63.73
ANET,"Arista Networks, Inc. Common Stock",191.52,83.9,-2.9,171.27,151.48,147.25,197.31,116.13
CZFS,"Citizens Financial Services, Inc. - Common Stock",81.09,83.9,-1.9,71.7,65.53,63.12,82.63,51.77
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.71,83.8,-6.1,108.07,96.5,89.52,119.03,63.12
BNY,The Bank of New York Mellon Corporation Common Stock,159.43,83.7,-1.4,149.75,132.37,126.92,161.71,99.27
EPC,Edgewell Personal Care Company Common Stock,27.99,83.7,-5.6,25.35,21.91,20.84,29.66,15.68
BYFC,Broadway Financial Corporation - Class A Common Stock,11.25,83.7,0.0,9.94,8.81,8.18,11.25,5.7
SWK,"Stanley Black & Decker, Inc. Common Stock",102.64,83.7,-1.2,88.75,81.0,77.92,103.89,60.08
ADAM,"Adamas Trust, Inc. - Common Stock",9.79,83.6,-0.3,9.04,8.16,7.76,9.82,5.82
AGM,Federal Agricultural Mortgage Corporation Common Stock,233.61,83.6,-3.4,199.91,175.85,173.42,241.74,137.78
TPC,Tutor Perini Corporation Common Stock,98.52,83.6,-0.6,79.84,79.3,76.03,99.11,55.85
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.69,83.5,0.0,7.92,7.44,7.28,9.69,5.61
KARO,Karooooo Ltd. - Ordinary shares,63.23,83.4,-4.1,54.57,49.54,48.23,65.91,40.64
SM,SM Energy Company Common Stock,31.76,83.4,-8.1,29.92,27.01,24.96,34.57,17.3
COMP,"Compass, Inc. Class A Common Stock",12.4,83.3,-8.7,10.76,9.87,9.82,13.58,6.68
PKBK,"Parke Bancorp, Inc. - Common Stock",34.26,83.3,-0.5,32.61,29.67,27.92,34.44,19.49
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.46,83.2,-2.3,10.02,9.04,8.52,10.71,6.09
DIN,"Dine Brands Global, Inc. Common Stock",35.82,83.2,-6.6,34.17,31.74,31.09,38.33,20.07
DXCM,"DexCom, Inc. - Common Stock",87.65,83.2,0.0,74.78,69.7,68.29,87.65,54.84
FFIV,"F5, Inc. - Common Stock",409.99,83.1,-4.9,403.51,334.48,313.92,431.26,223.99
WEST,Westrock Coffee Company - Common Stock,8.16,83.1,-16.1,8.1,6.19,5.71,9.73,3.71
FISI,"Financial Institutions, Inc. - Common Stock",41.33,83.0,-3.2,38.94,34.75,33.44,42.7,23.89
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",36.98,83.0,-4.6,36.01,29.58,28.16,38.76,20.24
TD,Toronto Dominion Bank (The) Common Stock,121.08,83.0,-3.0,118.54,104.92,99.88,124.8,71.8
HSBC,"HSBC Holdings, plc. Common Stock",103.32,82.9,-4.2,97.83,89.53,84.69,107.86,60.73
SRRK,Scholar Rock Holding Corporation - Common Stock,51.89,82.9,-10.4,50.04,47.55,45.29,57.94,27.92
AMG,"Affiliated Managers Group, Inc. Common Stock",363.39,82.9,-5.2,352.18,316.57,303.7,383.42,211.27
BAP,Credicorp Ltd. Common Stock,382.21,82.8,-5.0,377.43,339.45,318.35,402.27,236.66
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.48,82.8,-1.2,12.15,11.09,10.28,12.63,6.89
PNTG,"The Pennant Group, Inc. - Common Stock",39.64,82.8,-5.7,37.16,33.39,31.84,42.02,23.64
MRK,"Merck & Company, Inc. Common Stock (new)",130.92,82.7,-0.7,123.89,117.56,111.74,131.82,75.83
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.46,82.7,-4.4,23.48,21.28,20.05,26.63,14.46
ENTG,"Entegris, Inc. - Common Stock",144.21,82.6,-21.6,144.03,132.45,120.54,183.84,68.64
KRNY,Kearny Financial - Common Stock,9.46,82.6,-2.9,9.1,8.18,7.83,9.74,5.56
PFIS,Peoples Financial Services Corp.  - Common Stock,69.45,82.5,-3.5,66.04,57.96,55.32,71.98,43.04
FCAP,"First Capital, Inc. - Common Stock",63.74,82.5,-7.5,63.07,55.86,54.56,68.91,34.79
KTCC,Key Tronic Corporation - Common Stock,4.21,82.4,-1.2,3.93,3.24,3.13,4.26,2.42
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",19.57,82.4,-10.1,18.18,15.86,15.71,21.78,13.73
THFF,First Financial Corporation  - Common Stock,80.93,82.4,-2.2,75.75,67.94,65.29,82.79,50.26
VOYA,"Voya Financial, Inc. Common Stock",100.23,82.3,-1.3,94.09,80.63,78.31,101.5,65.14
GEF,Greif Inc. Class A Common Stock,87.41,82.3,-3.0,74.24,70.24,68.23,90.12,55.28
HELE,Helen of Troy Limited - Common Stock,29.21,82.3,-2.2,27.69,21.99,21.44,29.86,13.88
BPOP,"Popular, Inc. - Common Stock",173.96,82.2,-2.0,165.86,147.4,139.44,177.52,107.38
CFBK,CF Bankshares Inc. - Common Stock,35.27,82.0,-2.9,32.08,29.88,28.35,36.31,22.2
SHBI,"Shore Bancshares, Inc. - Common Stock",23.6,82.0,-4.1,22.75,20.12,19.28,24.61,14.9
FDX,FedEx Corporation Common Stock,325.08,82.0,-3.7,319.37,299.41,278.43,337.48,177.19
GIC,Global Industrial Company Common Stock,39.8,82.0,0.0,33.81,32.01,31.14,39.8,26.16
RY,Royal Bank Of Canada Common Stock,210.79,81.9,-2.7,204.23,181.29,174.52,216.57,130.91
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.38,81.9,-2.0,30.36,27.53,26.75,35.07,22.43
DTIL,"Precision BioSciences, Inc. - Common Stock",7.46,81.9,-19.6,7.35,6.22,6.05,9.28,3.57
RPRX,Royalty Pharma plc - Class A Ordinary Shares,57.97,81.8,-3.3,56.53,49.68,46.83,59.97,34.37
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.24,81.8,-3.7,21.1,19.02,18.15,23.1,14.49
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.69,81.7,-0.1,13.49,12.41,11.99,14.7,9.2
WTS,"Watts Water Technologies, Inc. Class A Common Stock",384.1,81.7,-2.1,345.65,316.65,306.04,392.23,260.32
SMBK,"SmartFinancial, Inc. Common Stock",51.27,81.7,-3.7,47.13,42.5,40.98,53.23,32.96
MGA,"Magna International, Inc. Common Stock",69.89,81.7,-2.6,66.36,60.77,57.85,71.76,41.16
INVX,"Innovex International, Inc. Common Stock",29.17,81.6,-7.8,26.72,26.25,25.11,31.63,15.79
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",62.0,81.6,-5.5,55.92,48.97,48.78,65.63,41.26
INBK,First Internet Bancorp - Common Stock,29.32,81.5,-2.1,26.61,23.45,22.45,29.94,17.12
KIDS,OrthoPediatrics Corp. - Common Stock,23.28,81.5,0.0,19.42,17.96,17.82,23.28,14.64
NVT,nVent Electric plc Ordinary Shares ,162.33,81.4,-11.8,161.39,138.74,130.27,184.1,87.42
RS,"Reliance, Inc. Common Stock",428.49,81.4,0.0,396.25,351.22,333.3,428.49,262.77
RMAX,"RE/MAX Holdings, Inc. Class A Common Stock",11.4,81.4,-1.7,10.01,8.32,8.23,11.6,5.66
CAC,Camden National Corporation - Common Stock,57.38,81.3,-4.0,53.7,49.37,47.07,59.77,34.56
NVCR,NovoCure Limited - Ordinary Shares,17.31,81.3,-13.4,16.35,14.31,13.85,19.99,10.03
MSM,"MSC Industrial Direct Company, Inc. Common Stock",122.93,81.3,-3.4,119.97,101.82,97.26,127.28,78.9
NTRS,Northern Trust Corporation - Common Stock,187.86,81.2,-1.7,177.9,159.04,151.84,191.13,120.74
VVX,"V2X, Inc. Common Stock",82.92,81.1,-8.7,81.18,72.81,68.51,90.81,50.78
TPR,"Tapestry, Inc. Common Stock",164.78,81.1,0.0,146.11,143.09,135.68,164.78,94.47
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,81.1,-0.8,2.41,2.35,2.25,2.43,1.02
APH,Amphenol Corporation Common Stock,167.7,81.1,-4.9,157.99,145.45,143.07,176.32,107.91
ACNB,ACNB Corporation - Common Stock,63.49,81.0,-3.0,59.58,52.75,51.28,65.43,40.78
HSBH,HSBC Holdings plc ADRhedged,112.64,81.0,-4.7,108.03,98.83,93.9,118.23,67.83
SRCE,1st Source Corporation - Common Stock,87.33,81.0,-3.8,81.45,73.15,70.21,90.82,56.22
FBP,First BanCorp. New Common Stock,28.93,80.9,-1.2,26.67,23.6,22.7,29.29,18.92
TRST,TrustCo Bank Corp NY - Common Stock,54.67,80.8,-5.4,54.58,48.09,46.11,57.78,32.23
CNO,"CNO Financial Group, Inc. Common Stock",55.29,80.8,-0.7,51.79,45.73,44.48,55.68,35.91
HPK,"HighPeak Energy, Inc. - Common Stock",7.92,80.8,-8.6,7.28,6.29,6.13,8.66,3.89
ALL,Allstate Corporation (The) Common Stock,269.67,80.7,-2.0,241.6,218.81,214.62,275.11,187.17
AVNT,Avient Corporation Common Stock,45.65,80.7,-0.1,36.95,36.57,34.94,45.69,26.82
FBIZ,"First Business Financial Services, Inc. - Common Stock",70.43,80.7,-2.5,63.78,58.39,56.88,72.2,46.13
USFD,US Foods Holding Corp. Common Stock,108.63,80.6,-0.2,96.28,91.16,87.08,108.88,70.05
PLBC,Plumas Bancorp - Common Stock,61.35,80.6,-0.8,57.98,52.45,49.92,61.87,39.39
TRV,"The Travelers Companies, Inc. Common Stock",375.62,80.6,-5.4,338.21,309.09,302.02,397.22,258.51
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.57,80.5,-17.8,1.51,1.32,1.28,1.91,1.03
PBAM,"Private Bancorp of America, Inc. - Common Stock",85.38,80.5,-0.5,77.36,70.63,67.2,85.81,54.99
TMP,Tompkins Financial Corporation Common Stock,97.51,80.4,-3.3,92.7,83.63,79.73,100.83,60.08
NRC,NRC Health - Common Stock,20.9,80.4,-8.2,20.41,18.23,17.61,22.77,11.13
SNDA,"Sonida Senior Living, Inc. Common Stock",41.99,80.3,-2.5,38.58,35.8,34.51,43.07,24.38
PEBO,Peoples Bancorp Inc. - Common Stock,40.62,80.3,-2.8,37.97,34.17,32.81,41.8,26.34
FVCB,"FVCBankcorp, Inc. - Common Stock",18.52,80.3,-2.7,17.35,15.87,15.1,19.03,11.83
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.47,80.3,-2.5,72.6,65.44,62.67,79.46,49.74
