Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MRNA,"Moderna, Inc. - Common Stock",79.77,96.7,-2.5,53.71,46.94,41.68,81.8,22.36
VSXY,Victorias Secret & Co. Common Stock ,78.25,96.7,-11.6,64.28,57.4,51.05,88.5,17.7
APGE,"Apogee Therapeutics, Inc. - Common Stock",133.54,96.6,0.0,94.37,81.91,74.62,133.54,34.65
GH,"Guardant Health, Inc. - Common Stock",162.92,96.6,-4.6,119.97,105.97,99.02,170.77,40.98
VSTS,Vestis Corporation Common Stock,14.11,96.5,-4.9,12.1,9.02,8.03,14.83,4.06
CVV,CVD Equipment Corporation - Common Stock,7.7,96.5,-4.3,6.71,4.93,4.59,8.05,2.77
SEZL,Sezzle Inc. - Common Stock,177.63,96.5,-3.1,122.03,86.56,82.72,183.24,50.97
ELVN,"Enliven Therapeutics, Inc.  - Common Stock",50.92,96.4,0.0,42.65,32.94,29.87,50.92,15.14
STHH,STMicroelectronics NV ADRhedged,135.9,96.4,-15.0,133.6,85.96,77.38,159.79,42.63
MKSI,MKS Inc. - Common Stock,349.57,96.4,-21.4,333.68,255.86,226.42,444.8,89.21
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.36,96.3,-9.2,1.83,1.78,1.73,2.6,0.44
CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,246.4,96.3,-18.6,220.09,162.05,159.63,302.52,87.81
AXGN,"Axogen, Inc. - Common Stock",44.57,96.2,-3.5,42.47,35.86,31.97,46.19,11.28
AVR,Anteris Technologies Global Corp. - Common Stock,9.92,96.2,-6.1,8.41,6.5,5.99,10.57,2.9
BOLD,"Boundless Bio, Inc. - Common Stock",2.5,96.1,-3.8,1.67,1.36,1.33,2.6,1.05
URGN,UroGen Pharma Ltd. - Ordinary Shares,37.75,96.1,-0.7,29.77,23.98,23.04,38.02,13.49
GTX,Garrett Motion Inc. - Common Stock,32.25,96.1,-11.0,30.94,22.54,20.62,36.23,10.89
STM,STMicroelectronics N.V. Common Stock,67.28,96.1,-15.7,67.12,43.27,38.94,79.82,21.04
NNBR,"NN, Inc. - Common Stock",3.49,96.0,-12.5,2.79,1.92,1.89,3.99,1.14
AMAT,"Applied Materials, Inc. - Common Stock",554.5,96.0,-23.3,496.79,383.16,342.74,723.0,155.56
BTSG,"BrightSpring Health Services, Inc. - Common Stock",70.17,96.0,-0.6,59.86,46.78,42.88,70.56,19.36
IRDM,Iridium Communications Inc - Common Stock,51.09,95.9,-8.3,45.33,30.77,27.45,55.72,15.57
IFRX,InflaRx N.V. - Common Stock,2.12,95.9,-22.6,2.12,1.38,1.37,2.74,0.8
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",43.13,95.9,0.0,35.4,30.71,27.41,43.13,12.61
XMTR,"Xometry, Inc. - Class A Common Stock",93.1,95.8,-3.5,81.81,62.88,60.73,96.52,30.97
DSGN,"Design Therapeutics, Inc. - Common Stock",14.71,95.7,-6.8,12.65,11.12,10.05,15.79,3.54
PACS,"PACS Group, Inc. Common Stock",43.62,95.6,-3.1,37.19,36.3,30.86,45.0,7.71
LRCX,Lam Research Corporation - Common Stock,326.13,95.6,-24.7,323.97,251.04,224.67,433.33,94.32
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.35,95.6,-6.9,3.67,2.84,2.74,4.67,1.52
SPHR,Sphere Entertainment Co. Class A Common Stock,156.48,95.5,-9.6,144.41,118.08,105.4,173.03,38.7
FTRE,Fortrea Holdings Inc. - Common Stock,17.48,95.4,-5.0,15.02,13.69,12.83,18.4,4.45
AVNS,"Avanos Medical, Inc. Common Stock",24.92,95.4,-0.5,24.83,17.58,16.06,25.05,9.89
INNV,InnovAge Holding Corp. - Common Stock,11.65,95.4,-3.8,8.53,7.57,6.96,12.11,3.13
TRVI,"Trevi Therapeutics, Inc. - Common Stock",19.5,95.3,0.0,15.11,13.04,12.37,19.5,5.86
INTG,The Intergroup Corporation - Common Stock,43.43,95.2,-11.2,39.29,34.2,32.98,48.92,10.03
MRVI,"Maravai LifeSciences Holdings, Inc. - Class A common stock",5.92,95.2,-7.4,4.79,3.86,3.69,6.39,2.03
PSNL,"Personalis, Inc. - Common Stock",13.98,95.2,-2.5,9.16,8.54,8.45,14.34,4.41
BCAX,Bicara Therapeutics Inc. - Common Stock,30.4,95.1,0.0,22.85,19.75,18.75,30.4,9.01
LINC,Lincoln Educational Services Corporation - Common Stock,55.68,95.0,0.0,47.35,36.47,32.68,55.68,17.8
RCUS,"Arcus Biosciences, Inc. Common Stock",30.25,95.0,-2.7,25.57,23.46,21.95,31.08,8.22
ETON,"Eton Pharmaceuticals, Inc. - Common Stock",37.74,95.0,-0.7,31.25,22.74,21.71,38.02,13.89
PODC,"PodcastOne, Inc. - Common Stock",4.11,94.9,-17.5,4.03,2.96,2.72,4.98,1.3
FROG,JFrog Ltd. - Ordinary shares,96.2,94.9,-1.9,73.46,59.37,57.45,98.1,34.75
MEC,"Mayville Engineering Company, Inc. Common Stock",33.08,94.9,-11.9,29.45,22.55,20.68,37.54,12.56
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",18.16,94.8,-1.7,15.2,13.48,12.04,18.48,5.75
BWEN,"Broadwind, Inc. - Common Stock",4.16,94.8,-17.5,3.76,3.07,2.88,5.04,1.8
CEVA,"CEVA, Inc. - Common Stock",42.76,94.7,-14.6,40.37,27.66,27.27,50.06,17.21
PLRZ,Polyrizon Ltd. - Ordinary Shares,15.25,94.7,-11.2,13.99,12.94,11.19,17.17,3.13
ELMD,"Electromed, Inc. Common Stock",45.7,94.6,-1.3,35.45,29.44,28.28,46.31,18.12
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,6.29,94.6,-11.8,5.45,4.21,3.88,7.13,1.9
TH,Target Hospitality Corp. - Common Stock,17.97,94.6,-12.4,17.59,11.9,10.79,20.52,6.22
CADL,"Candel Therapeutics, Inc. - Common Stock",9.85,94.6,-4.9,8.36,6.45,6.16,10.36,4.42
IMVT,"Immunovant, Inc.  - Common Stock",40.09,94.6,0.0,32.39,27.99,25.96,40.09,14.69
MOV,Movado Group Inc. Common Stock,37.9,94.5,-4.2,32.96,26.34,24.24,39.58,14.22
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.37,94.4,-10.2,2.05,1.65,1.59,2.64,0.87
GHRS,GH Research PLC - Ordinary Shares,26.89,94.4,-5.6,22.59,17.65,16.67,28.49,11.8
DAVE,Dave Inc.  - Class A Common Stock,383.96,94.4,-3.0,284.33,228.87,226.49,396.0,155.92
GLBS,Globus Maritime Limited - Common Stock,2.85,94.3,-10.1,2.36,1.98,1.78,3.17,1.0
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,319.43,94.3,-0.3,248.28,215.86,208.9,320.42,113.76
CERS,Cerus Corporation - Common Stock,3.22,94.3,-1.8,2.64,2.28,2.1,3.28,1.16
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",140.85,94.1,0.0,106.99,96.34,91.14,140.85,49.7
CRS,Carpenter Technology Corporation Common Stock,590.35,94.1,-4.7,496.08,407.61,376.02,619.25,231.97
LFST,"LifeStance Health Group, Inc. - Common Stock",10.9,94.1,-4.6,8.36,7.36,6.91,11.43,3.79
ULCC,"Frontier Group Holdings, Inc. - Common Stock",7.36,94.0,-8.7,5.75,4.97,4.79,8.06,3.1
KYMR,"Kymera Therapeutics, Inc. - Common Stock",119.24,94.0,0.0,87.93,83.0,77.1,119.24,37.68
HPE,Hewlett Packard Enterprise Company Common Stock,43.47,94.0,-22.4,39.9,28.58,27.25,55.99,19.41
FTNT,"Fortinet, Inc. - Common Stock",158.67,94.0,-2.3,129.83,97.41,93.96,162.35,74.39
SEPN,"Septerna, Inc. - Common Stock",35.83,93.8,-4.0,29.94,27.52,25.9,37.34,10.85
SLDB,Solid Biosciences Inc. - Common Stock,11.15,93.7,0.0,7.67,6.9,6.52,11.15,3.93
JBIO,"Jade Biosciences, Inc. - Common Stock",22.45,93.7,-16.4,21.28,17.35,15.43,26.85,6.77
CNC,Centene Corporation Common Stock,66.12,93.7,-3.3,59.66,46.61,43.92,68.35,25.21
NRIX,"Nurix Therapeutics, Inc. - Common stock",24.4,93.6,0.0,17.83,17.29,15.81,24.4,8.24
ASTH,Astrana Health Inc. - Common Stock,47.04,93.6,-5.6,39.15,29.36,29.12,49.81,18.16
ENVA,"Enova International, Inc. Common Stock",237.0,93.5,-2.1,183.62,161.22,150.71,242.18,100.56
ATEN,"A10 Networks, Inc. Common Stock",36.52,93.4,-3.9,30.76,23.63,22.12,38.0,16.47
PGEN,"Precigen, Inc. - Common Stock",5.51,93.4,-6.9,4.51,4.2,4.1,5.92,1.52
CVLG,"Covenant Logistics Group, Inc. Class A Common Stock",44.15,93.4,-4.7,39.41,30.55,28.03,46.32,17.97
IMUX,"Immunic, Inc.  - Common Stock",15.36,93.4,-0.3,12.99,10.08,9.6,15.41,5.1
OGN,Organon & Co. Common Stock ,13.51,93.3,-0.4,13.35,9.45,9.25,13.56,5.69
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",35.44,93.3,-0.4,32.66,26.81,24.66,35.59,13.13
KRYS,"Krystal Biotech, Inc. - Common Stock",368.6,93.3,-2.5,315.0,278.09,256.07,378.15,134.94
TIGO,Millicom International Cellular S.A. - Common Stock,92.95,93.2,-2.0,85.81,71.03,64.87,94.81,34.13
ALKS,Alkermes plc - Ordinary Shares,55.22,93.1,0.0,41.87,34.59,33.5,55.22,26.13
RXO,"RXO, Inc. Common Stock",26.87,93.1,-7.7,24.09,17.93,17.29,29.12,10.48
INSW,"International Seaways, Inc. Common Stock ",85.23,93.0,-5.3,79.94,65.11,59.88,89.98,33.94
AVTX,"Avalo Therapeutics, Inc. - Common Stock",19.25,93.0,-15.8,16.38,16.22,15.98,22.87,4.75
FRD,Friedman Industries Inc. - Common Stock,32.39,93.0,-13.4,26.08,21.42,21.28,37.42,14.83
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,25.67,92.9,-13.2,22.24,18.72,17.11,29.57,11.45
ABX,"Abacus Global Management, Inc. Class A Common Stock",11.8,92.9,-1.7,9.5,8.82,8.04,12.0,4.69
AXSM,"Axsome Therapeutics, Inc. - Common Stock",249.76,92.9,-2.1,231.07,189.49,174.78,255.17,100.39
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",4.35,92.8,-19.6,3.89,3.36,3.07,5.41,1.7
EXTR,"Extreme Networks, Inc. - Common Stock",30.02,92.8,-7.3,26.89,19.48,19.48,32.37,13.74
MRX,Marex Group plc - Ordinary Shares,67.21,92.7,0.0,57.58,46.23,42.59,67.21,27.92
KFRC,"Kforce, Inc. Common Stock",54.4,92.7,0.0,44.77,34.85,33.14,54.4,23.68
MGTX,MeiraGTx Holdings plc - Ordinary Shares,14.66,92.6,0.0,10.29,8.83,8.7,14.66,6.99
MITK,"Mitek Systems, Inc. - Common Stock",19.43,92.6,-3.5,16.25,13.48,12.45,20.14,8.65
DCO,Ducommun Incorporated Common Stock,179.95,92.6,-5.4,154.94,129.25,120.24,190.25,83.93
ATRO,Astronics Corporation - Common Stock,70.19,92.5,-19.5,68.76,59.25,53.94,87.15,23.95
MIRM,"Mirum Pharmaceuticals, Inc. - common stock",128.31,92.5,0.0,103.79,94.13,88.59,128.31,50.27
TGTX,"TG Therapeutics, Inc. - Common Stock",58.06,92.4,0.0,44.0,35.25,34.9,58.06,26.39
ELSE,"Electro-Sensors, Inc. - Common Stock",7.68,92.4,-0.4,7.66,5.52,5.33,7.71,4.05
DVA,DaVita Inc. Common Stock,234.31,92.4,-0.6,196.11,154.44,147.19,235.71,103.87
PKE,Park Aerospace Corp. Common Stock,36.92,92.4,-3.4,34.0,28.14,25.93,38.23,14.72
CTNM,"Contineum Therapeutics, Inc. - Common stock",14.56,92.3,-11.2,13.28,13.08,12.63,16.39,3.73
RAPP,"Rapport Therapeutics, Inc. - Common Stock",39.72,92.3,-4.7,37.36,32.22,30.83,41.67,12.04
ARCB,ArcBest Corporation - Common Stock,145.15,92.2,-16.2,137.31,107.34,97.84,173.22,59.5
OKTA,"Okta, Inc. - Class A Common Stock",148.47,92.2,-0.1,104.69,89.9,89.43,148.6,62.93
TWLO,Twilio Inc. Class A Common Stock,211.97,92.2,-10.4,193.82,149.64,140.98,236.64,92.44
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",67.29,92.2,0.0,54.71,47.55,45.36,67.29,26.33
CAT,"Caterpillar, Inc. Common Stock",940.12,92.1,-11.7,918.43,759.35,700.31,1064.9,387.32
DYN,"Dyne Therapeutics, Inc. - Common Stock",23.83,92.1,-1.9,18.75,18.37,18.13,24.29,8.18
ECPG,Encore Capital Group Inc - Common Stock,90.17,92.0,-3.9,83.39,69.37,63.22,93.79,35.97
KPTI,Karyopharm Therapeutics Inc. - Common Stock,10.05,92.0,-1.6,8.98,7.95,7.45,10.21,3.77
VISN,"Vistance Networks, Inc.  - Common Stock",12.07,91.9,-6.3,12.04,10.03,9.5,12.88,3.56
ODC,Oil-Dri Corporation Of America Common Stock,100.81,91.9,-1.4,84.52,68.15,65.69,102.21,45.94
ECO,Okeanis Eco Tankers Corp. Common Stock,53.72,91.9,-5.2,51.8,44.41,40.93,56.64,21.16
SNEX,StoneX Group Inc. - Common Stock,121.49,91.9,-12.6,118.38,90.37,83.48,139.01,54.63
CYRX,"CryoPort, Inc. - Common Stock",15.06,91.8,-8.7,14.01,10.85,10.5,16.5,6.71
VCYT,"Veracyte, Inc. - Common Stock",56.16,91.8,-7.2,46.11,40.65,39.86,60.49,23.03
RSI,"Rush Street Interactive, Inc. Class A Common Stock",32.31,91.8,0.0,28.06,22.47,21.54,32.31,14.51
ATLC,Atlanticus Holdings Corporation - Common Stock,97.38,91.7,-11.8,87.54,68.79,65.95,110.41,47.96
TYRA,"Tyra Biosciences, Inc. - Common Stock",31.94,91.7,-19.4,31.77,31.25,27.2,39.61,9.61
TDAY,"USA TODAY Co., Inc. Common Stock",8.58,91.7,-3.2,7.76,6.66,6.08,8.86,3.49
NUTX,Nutex Health Inc. - Common Stock,187.9,91.6,-4.4,138.92,132.59,127.48,196.53,80.92
NEO,"NeoGenomics, Inc. - Common Stock",14.5,91.6,-4.4,10.57,10.51,10.32,15.16,4.84
MYE,"Myers Industries, Inc. Common Stock",30.22,91.6,-14.4,24.75,21.88,20.58,35.31,14.11
ATI,ATI Inc. Common Stock,183.26,91.6,-10.2,175.2,148.28,133.57,204.09,71.34
CSTE,Caesarstone Ltd. - Ordinary Shares,2.41,91.5,-3.6,1.74,1.67,1.58,2.5,0.62
CVU,"CPI Aerostructures, Inc. Common Stock",5.38,91.4,-2.0,4.57,4.08,3.68,5.49,2.05
TECX,"Tectonic Therapeutic, Inc. - Common Stock",36.53,91.4,-3.7,29.79,26.18,23.96,37.93,14.71
KYTX,"Kyverna Therapeutics, Inc. - Common Stock",9.68,91.4,-14.0,8.7,8.57,8.12,11.25,2.55
ASMH,ASML Holding NV ADRhedged,119.48,91.3,-12.3,112.31,95.76,88.7,136.18,45.98
ILMN,"Illumina, Inc. - Common Stock",191.76,91.3,-1.3,155.55,139.25,131.15,194.33,91.0
DGII,Digi International Inc. - Common Stock,70.16,91.2,-6.4,65.48,53.38,49.43,74.95,31.14
AAMI,Acadian Asset Management Inc. Common Stock,78.28,91.2,-5.4,72.33,59.32,55.98,82.72,37.65
PKOH,Park-Ohio Holdings Corp. - Common Stock,35.28,91.2,-9.7,32.74,26.88,25.17,39.06,15.32
FRO,Frontline Plc Ordinary Shares,37.66,91.1,-12.2,36.11,30.5,28.38,42.88,16.63
MRCY,Mercury Systems Inc - Common Stock,115.83,91.1,-8.2,102.06,89.11,85.74,126.21,50.09
ALNT,Allient Inc. - Common Stock,82.53,91.1,-19.8,80.89,68.24,63.63,102.93,37.69
INDV,"Indivior Pharmaceuticals, Inc.  - Common Stock",40.83,91.1,-2.4,38.01,34.93,32.94,41.83,15.14
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",98.21,91.0,0.0,83.44,70.11,67.42,98.21,54.6
CLMT,"Calumet, Inc - Common Stock",37.17,90.9,-0.6,33.95,28.43,26.04,37.41,13.23
NHC,National HealthCare Corporation Common Stock,216.4,90.8,-0.9,191.13,164.3,153.8,218.44,92.88
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,247.72,90.8,0.0,228.27,193.95,180.96,247.72,105.93
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",18.17,90.8,-2.8,15.25,14.59,14.41,18.7,6.76
CBL,"CBL & Associates Properties, Inc. Common Stock",53.53,90.8,-3.2,47.69,40.45,37.66,55.28,24.14
NKTX,"Nkarta, Inc. - Common Stock",3.38,90.8,-3.2,2.9,2.44,2.35,3.49,1.69
NAT,Nordic American Tankers Limited Common Stock,5.89,90.7,-9.0,5.46,4.73,4.36,6.47,2.46
FLXS,"Flexsteel Industries, Inc. - Common Stock",69.55,90.7,-8.7,59.95,49.9,47.25,76.2,32.79
ADAG,"Adagene Inc. - ADS, each representing 1.25 ordinary shares",3.93,90.7,-17.8,3.74,3.13,2.82,4.78,1.4
ARKO,ARKO Corp. - Common Stock,7.85,90.6,-9.1,7.4,6.09,5.64,8.64,3.76
DK,"Delek US Holdings, Inc. Common Stock",52.32,90.6,-1.5,45.97,39.19,38.28,53.14,19.43
NVRI,Enviri Corporation Common Stock,22.53,90.6,-3.0,20.2,19.15,17.6,23.22,8.27
ICCC,ImmuCell Corporation - Common Stock,10.34,90.5,-6.0,9.46,7.41,7.06,11.0,4.56
WTTR,"Select Water Solutions, Inc. Class A common stock",18.65,90.5,-6.9,18.29,14.64,13.62,20.04,7.78
TKR,Timken Company (The) Common Stock,138.06,90.5,-5.0,126.63,106.49,98.81,145.32,70.03
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",11.18,90.5,-7.2,9.15,7.6,7.34,12.05,5.73
TWIN,"Twin Disc, Incorporated - Common Stock",21.88,90.4,-9.5,19.01,17.46,16.81,24.19,8.4
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.3,90.4,-14.0,4.12,3.54,3.22,5.0,1.92
UTI,Universal Technical Institute Inc Common Stock,51.2,90.4,0.0,39.9,33.97,32.95,51.2,21.77
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.5,90.3,-6.9,6.16,5.34,5.07,6.98,2.34
CDNA,"CareDx, Inc. - Common Stock",28.31,90.3,-3.3,23.29,20.41,19.13,29.28,11.57
GHM,Graham Corporation Common Stock,106.12,90.3,-14.3,103.31,85.55,78.63,123.79,46.97
MPTI,"M-tron Industries, Inc. Common Stock",86.57,90.3,-14.1,84.71,69.31,65.24,100.75,38.68
GRC,Gorman-Rupp Company (The) Common Stock,79.82,90.2,-13.0,79.32,64.92,60.0,91.74,36.14
CYTK,"Cytokinetics, Incorporated - Common Stock",85.56,90.2,-1.9,74.83,67.52,65.51,87.26,33.23
CGON,"CG Oncology, Inc. - Common stock",69.2,90.2,-6.5,64.63,58.21,53.88,74.0,23.94
USEA,United Maritime Corporation - Common Stock,2.65,90.1,-1.1,2.37,1.97,1.84,2.68,1.3
CALY,Callaway Golf Company Common Stock,18.17,90.1,-5.6,16.27,14.49,13.3,19.25,8.12
UFCS,"United Fire Group, Inc - Common Stock",52.52,90.0,-2.6,46.72,40.2,38.23,53.93,25.74
BJRI,"BJ's Restaurants, Inc. - Common Stock",60.26,89.9,-0.8,46.95,41.98,39.69,60.74,28.69
