Ticker,Price,52W_High,Pct_From_52W_High,Sector
TCBK,53.22,53.22,0.0,Financial Services
SOPH,5.52,5.52,0.0,Healthcare
FCCO,32.74,32.74,0.0,Financial Services
FCBC,44.61,44.61,0.0,Financial Services
FBNC,62.71,62.71,0.0,Financial Services
UVSP,43.38,43.38,0.0,Financial Services
USIO,2.16,2.16,0.0,Technology
URGN,35.42,35.42,0.0,Unknown
PSMT,188.32,188.32,0.0,Consumer Defensive
PSIG,11.85,11.85,0.0,Unknown
POWW,2.34,2.34,0.0,Industrials
PLBC,57.61,57.61,0.0,Financial Services
PKBK,32.74,32.74,0.0,Financial Services
PGEN,5.4,5.4,0.0,Unknown
PGC,46.28,46.28,0.0,Financial Services
PGAC,10.64,10.64,0.0,Unknown
WEYS,38.64,38.64,0.0,Unknown
WEST,9.68,9.68,0.0,Consumer Defensive
WAFD,37.74,37.74,0.0,Financial Services
PECO,42.14,42.14,0.0,Real Estate
HBT,31.47,31.47,0.0,Financial Services
HBNC,19.8,19.8,0.0,Financial Services
FMBH,47.62,47.62,0.0,Financial Services
FMAO,29.53,29.53,0.0,Financial Services
FLXS,67.84,67.84,0.0,Unknown
FISI,38.67,38.67,0.0,Financial Services
FHB,28.96,28.96,0.0,Financial Services
FFBC,32.92,32.92,0.0,Financial Services
HZO,37.08,37.08,0.0,Consumer Cyclical
HTB,48.98,48.98,0.0,Unknown
HNGE,70.56,70.56,0.0,Unknown
GABC,46.51,46.51,0.0,Financial Services
FVCB,17.41,17.41,0.0,Financial Services
TWST,91.35,91.35,0.0,Unknown
GH,136.96,136.96,0.0,Healthcare
GOLF,109.5,109.5,0.0,Unknown
GL,175.64,175.64,0.0,Financial Services
GE,365.88,365.88,0.0,Unknown
HURC,22.73,22.73,0.0,Industrials
FUNC,43.43,43.43,0.0,Unknown
FULT,23.87,23.87,0.0,Financial Services
FSEA,16.94,16.94,0.0,Financial Services
FSBC,47.26,47.26,0.0,Unknown
FRME,42.59,42.59,0.0,Financial Services
HGV,54.67,54.67,0.0,Consumer Cyclical
GVA,151.88,151.88,0.0,Unknown
GUT,6.52,6.52,0.0,Financial Services
HCSG,23.58,23.58,0.0,Healthcare
FCF,20.19,20.19,0.0,Financial Services
FBP,26.42,26.42,0.0,Financial Services
EW,89.66,89.66,0.0,Healthcare
EVN,11.05,11.05,0.0,Unknown
EVC,11.21,11.21,0.0,Communication Services
ETSY,78.02,78.02,0.0,Consumer Cyclical
EPC,26.58,26.58,0.0,Unknown
HBCP,68.18,68.18,0.0,Financial Services
HAFC,32.11,32.11,0.0,Financial Services
GTERA,10.32,10.32,0.0,Unknown
GSHR,10.41,10.41,0.0,Unknown
GSBC,76.54,76.54,0.0,Financial Services
GLBS,3.16,3.16,0.0,Unknown
ENVA,216.58,216.58,0.0,Unknown
EIG,48.81,48.81,0.0,Unknown
DVA,213.04,213.04,0.0,Healthcare
DTE,151.1,151.1,0.0,Utilities
DOC,20.82,20.82,0.0,Real Estate
DCO,165.31,165.31,0.0,Industrials
DAL,90.65,90.65,0.0,Unknown
D,69.26,69.26,0.0,Unknown
HOPE,13.4,13.4,0.0,Financial Services
FOR,30.93,30.93,0.0,Real Estate
FNB,18.98,18.98,0.0,Financial Services
FLG,15.08,15.08,0.0,Financial Services
FITB,54.96,54.96,0.0,Financial Services
KRNY,8.89,8.89,0.0,Financial Services
JMSB,21.94,21.94,0.0,Financial Services
JBSS,84.28,84.28,0.0,Consumer Defensive
CURB,31.28,31.28,0.0,Real Estate
CTOS,11.4,11.4,0.0,Unknown
CTO,21.25,21.25,0.0,Real Estate
CPA,156.86,156.86,0.0,Unknown
COSO,27.17,27.17,0.0,Financial Services
INTG,46.4,46.4,0.0,Consumer Cyclical
INDV,41.47,41.47,0.0,Unknown
IMVT,38.22,38.22,0.0,Healthcare
ILMN,175.09,175.09,0.0,Unknown
LILA,6.6,6.6,0.0,Unknown
LGND,284.91,284.91,0.0,Unknown
LFST,9.65,9.65,0.0,Unknown
LCNB,17.63,17.63,0.0,Financial Services
LARK,30.2,30.2,0.0,Financial Services
KYMR,99.87,99.87,0.0,Healthcare
CHCT,18.03,18.03,0.0,Real Estate
CFR,150.9,150.9,0.0,Financial Services
CFG,69.46,69.46,0.0,Financial Services
CBU,66.6,66.6,0.0,Financial Services
CXW,29.8,29.8,0.0,Unknown
CWAN,24.56,24.56,0.0,Technology
KRT,30.66,30.66,0.0,Unknown
PEBO,37.71,37.71,0.0,Financial Services
PDLB,19.68,19.68,0.0,Financial Services
PCB,27.74,27.74,0.0,Unknown
PBFS,17.23,17.23,0.0,Unknown
WABC,59.15,59.15,0.0,Financial Services
VNCE,7.44,7.44,0.0,Consumer Cyclical
VLY,14.61,14.61,0.0,Financial Services
VCYT,56.76,56.76,0.0,Unknown
VABK,45.23,45.23,0.0,Financial Services
OYSE,10.29,10.29,0.0,Unknown
OSBC,22.89,22.89,0.0,Financial Services
ORRF,40.67,40.67,0.0,Financial Services
OPBK,15.05,15.05,0.0,Financial Services
ONB,25.65,25.65,0.0,Financial Services
LQDA,75.54,75.54,0.0,Healthcare
LPRO,3.13,3.13,0.0,Unknown
LPBB,10.72,10.72,0.0,Financial Services
LPAA,10.84,10.84,0.0,Unknown
LOCO,16.23,16.23,0.0,Unknown
LNT,75.59,75.59,0.0,Utilities
CBT,91.89,91.89,0.0,Unknown
CBL,50.99,50.99,0.0,Real Estate
CBAN,21.28,21.28,0.0,Financial Services
CAH,233.01,233.01,0.0,Healthcare
CON,29.14,29.14,0.0,Unknown
LIVN,79.95,79.95,0.0,Healthcare
LIND,26.98,26.98,0.0,Unknown
LILAK,6.55,6.55,0.0,Unknown
RBCAA,87.87,87.87,0.0,Financial Services
RBB,26.6,26.6,0.0,Financial Services
RAPP,40.0,40.0,0.0,Healthcare
QSEA,10.52,10.52,0.0,Unknown
QCRH,96.23,96.28,-0.0,Financial Services
PTGX,122.15,122.15,0.0,Unknown
UNTY,58.14,58.14,0.0,Financial Services
UMBF,141.47,141.47,0.0,Financial Services
ULCC,7.43,7.43,0.0,Unknown
UFCS,51.06,51.06,0.0,Financial Services
UBSI,45.68,45.68,0.0,Financial Services
UAL,130.54,130.54,0.0,Industrials
MAMA,19.24,19.24,0.0,Unknown
MAGH,6.76,6.76,0.0,Unknown
MACI,10.88,10.88,0.0,Financial Services
LQDT,38.9,38.9,0.0,Unknown
BOH,81.75,81.75,0.0,Financial Services
MKDW,10.11,10.11,0.0,Unknown
MIRM,114.97,114.97,0.0,Healthcare
MGNX,4.78,4.78,0.0,Healthcare
MCHB,15.67,15.67,0.0,Financial Services
MCBS,35.17,35.17,0.0,Financial Services
MBX,48.4,48.4,0.0,Healthcare
MBWM,55.79,55.79,0.0,Financial Services
MBIN,50.04,50.04,0.0,Financial Services
BNL,21.09,21.09,0.0,Real Estate
BHB,37.79,37.79,0.0,Financial Services
BFH,104.91,104.91,0.0,Unknown
PFIS,65.0,65.0,0.0,Financial Services
RGCO,25.03,25.03,0.0,Unknown
RFAI,11.03,11.03,0.0,Unknown
REYN,25.73,25.73,0.0,Consumer Cyclical
AIN,71.96,71.99,-0.0,Unknown
ACU,46.74,46.74,0.0,Consumer Defensive
ABCB,89.32,89.32,0.0,Financial Services
NECB,26.81,26.81,0.0,Financial Services
NDLS,14.81,14.81,0.0,Consumer Cyclical
NBTB,48.72,48.72,0.0,Financial Services
MSBI,30.19,30.2,-0.0,Financial Services
MRVI,5.76,5.76,0.0,Healthcare
MNST,94.7,94.7,0.0,Consumer Defensive
ATEN,34.18,34.18,0.0,Unknown
ASB,30.44,30.44,0.0,Financial Services
NVCT,24.48,24.48,0.0,Unknown
BY,36.49,36.49,0.0,Financial Services
BUD,84.43,84.43,0.0,Consumer Defensive
NWPX,143.53,143.53,0.0,Unknown
NWBI,14.99,14.99,0.0,Financial Services
WTG,10.4,10.4,0.0,Unknown
WTBA,26.07,26.07,0.0,Financial Services
WSFS,76.62,76.62,0.0,Financial Services
WSBF,19.78,19.78,0.0,Financial Services
WSBC,37.86,37.86,0.0,Financial Services
WRLD,194.76,194.76,0.0,Financial Services
WNEB,14.21,14.21,0.0,Financial Services
NUVL,123.58,123.58,0.0,Unknown
NTRA,259.97,259.97,0.0,Unknown
NMP,10.28,10.28,0.0,Unknown
AMTB,24.67,24.67,0.0,Financial Services
ALL,233.54,233.54,0.0,Financial Services
AVR,10.4,10.4,0.0,Unknown
ATRO,84.86,84.86,0.0,Unknown
ATLC,104.54,104.54,0.0,Unknown
ASTH,42.27,42.27,0.0,Healthcare
AROW,40.36,40.36,0.0,Financial Services
ANSC,11.44,11.44,0.0,Unknown
AMRX,17.27,17.27,0.0,Healthcare
VAC,99.15,99.15,0.0,Unknown
USB,60.11,60.11,0.0,Financial Services
UMC,28.01,28.01,0.0,Unknown
UHAL,64.09,64.09,0.0,Industrials
BCRX,10.0,10.0,0.0,Unknown
BCML,32.62,32.62,0.0,Financial Services
BCAX,25.64,25.64,0.0,Healthcare
TBRG,26.18,26.18,0.0,Healthcare
SZZL,10.37,10.37,0.0,Unknown
SVA,6.47,6.47,0.0,Unknown
STBA,48.57,48.57,0.0,Financial Services
SRRK,52.33,52.33,0.0,Healthcare
SRCE,80.27,80.27,0.0,Financial Services
SRBK,19.43,19.43,0.0,Financial Services
XHR,20.22,20.22,0.0,Unknown
WYY,17.62,17.62,0.0,Unknown
ABNB,144.4,144.4,0.0,Consumer Cyclical
VSTS,13.49,13.49,0.0,Industrials
AAL,17.44,17.44,0.0,Industrials
VKQ,9.96,9.97,-0.1,Unknown
OBA,10.24,10.25,-0.1,Unknown
VGM,10.41,10.42,-0.1,Unknown
APGE,132.69,132.88,-0.1,Healthcare
PACH,10.24,10.25,-0.1,Financial Services
KRYS,347.63,348.06,-0.1,Unknown
CNP,43.86,43.9,-0.1,Utilities
ZD,48.18,48.23,-0.1,Communication Services
CVS,101.87,101.96,-0.1,Healthcare
EVAC,10.18,10.19,-0.1,Unknown
GTLS,208.7,208.98,-0.1,Industrials
FVN,10.93,10.94,-0.1,Unknown
IBOC,76.46,76.53,-0.1,Financial Services
COPL,10.44,10.45,-0.1,Financial Services
INAC,10.24,10.25,-0.1,Unknown
LCCC,10.41,10.42,-0.1,Unknown
PKOH,36.53,36.55,-0.1,Unknown
TFIN,75.63,75.68,-0.1,Financial Services
LEO,6.44,6.44,-0.1,Financial Services
TVAI,10.31,10.32,-0.1,Unknown
PMO,10.68,10.7,-0.1,Financial Services
IPEX,10.49,10.5,-0.1,Financial Services
SVCC,10.55,10.57,-0.2,Financial Services
TACH,10.41,10.43,-0.2,Unknown
VNME,10.2,10.22,-0.2,Financial Services
BZH,27.68,27.73,-0.2,Consumer Cyclical
AEE,113.32,113.52,-0.2,Utilities
NPAC,10.38,10.4,-0.2,Financial Services
TAVI,10.65,10.67,-0.2,Financial Services
HFWA,28.98,29.04,-0.2,Financial Services
KFII,10.55,10.57,-0.2,Financial Services
KCHV,10.37,10.39,-0.2,Unknown
FMNB,14.57,14.59,-0.2,Financial Services
GNW,9.29,9.31,-0.2,Financial Services
IPCX,10.32,10.34,-0.2,Unknown
EFC,13.65,13.68,-0.2,Real Estate
KORE,9.2,9.22,-0.2,Unknown
FDBC,50.72,50.81,-0.2,Financial Services
JPM,333.45,334.14,-0.2,Financial Services
TDAC,10.74,10.76,-0.2,Unknown
NNN,46.51,46.59,-0.2,Real Estate
CTRN,63.44,63.59,-0.2,Unknown
PMM,6.38,6.39,-0.2,Financial Services
PLOW,50.31,50.42,-0.2,Consumer Cyclical
CAPN,11.03,11.05,-0.2,Financial Services
SKT,40.54,40.61,-0.2,Real Estate
BJRI,54.62,54.72,-0.2,Unknown
ALDF,10.66,10.68,-0.2,Unknown
ALOT,28.48,28.57,-0.3,Unknown
PLMK,10.64,10.67,-0.3,Unknown
BAC,57.73,57.91,-0.3,Financial Services
BKU,50.43,50.58,-0.3,Financial Services
ZION,68.3,68.49,-0.3,Financial Services
MPB,34.29,34.38,-0.3,Financial Services
DTSQ,11.31,11.34,-0.3,Unknown
DRDB,10.53,10.56,-0.3,Financial Services
COLB,31.53,31.63,-0.3,Financial Services
PNC,239.92,240.63,-0.3,Financial Services
FACT,10.65,10.68,-0.3,Unknown
JENA,10.35,10.38,-0.3,Financial Services
BOKF,137.02,137.45,-0.3,Unknown
VMO,9.87,9.9,-0.3,Unknown
SDHI,10.42,10.45,-0.3,Financial Services
GTEN,10.42,10.45,-0.3,Financial Services
ELMD,39.12,39.29,-0.4,Healthcare
MCRI,130.11,130.66,-0.4,Unknown
BANC,20.74,20.82,-0.4,Financial Services
ACA,144.34,144.92,-0.4,Unknown
AUB,40.81,40.99,-0.4,Financial Services
PHVS,33.29,33.41,-0.4,Healthcare
BIOA,22.83,22.92,-0.4,Unknown
RY,202.16,202.93,-0.4,Unknown
SWK,89.66,89.99,-0.4,Industrials
RAC,10.43,10.47,-0.4,Financial Services
FIBK,37.88,38.03,-0.4,Financial Services
ELSE,7.68,7.71,-0.4,Unknown
EGHA,10.31,10.35,-0.4,Financial Services
AVNS,24.95,25.05,-0.4,Healthcare
NOEM,10.41,10.45,-0.4,Unknown
NTWO,10.63,10.67,-0.4,Financial Services
IDA,147.27,147.93,-0.4,Utilities
TXG,34.6,34.76,-0.4,Unknown
HMN,50.57,50.75,-0.4,Unknown
HWC,73.0,73.31,-0.4,Financial Services
FRST,15.68,15.74,-0.4,Financial Services
FTDR,72.89,73.21,-0.4,Unknown
LWAC,10.21,10.26,-0.5,Financial Services
AWR,79.87,80.26,-0.5,Utilities
AAT,24.37,24.5,-0.5,Real Estate
NDSN,296.11,297.53,-0.5,Industrials
WENN,10.29,10.34,-0.5,Financial Services
POLE,10.75,10.8,-0.5,Financial Services
WWD,432.8,434.83,-0.5,Industrials
GRBK,80.22,80.59,-0.5,Unknown
FNKO,5.65,5.68,-0.5,Consumer Cyclical
GHM,115.32,115.89,-0.5,Industrials
GFF,94.86,95.3,-0.5,Industrials
OLP,24.53,24.65,-0.5,Real Estate
SEM,16.57,16.66,-0.5,Healthcare
SN,140.19,140.84,-0.5,Unknown
SNDA,38.58,38.78,-0.5,Unknown
AACB,10.5,10.55,-0.5,Financial Services
SHBI,22.68,22.81,-0.6,Financial Services
TD,118.82,119.58,-0.6,Unknown
FSBW,43.01,43.28,-0.6,Financial Services
AIZ,263.82,265.3,-0.6,Financial Services
GRAF,10.81,10.88,-0.6,Financial Services
NSTS,13.76,13.84,-0.6,Financial Services
HSIC,82.82,83.35,-0.6,Healthcare
CR,213.87,215.13,-0.6,Unknown
WTFC,159.81,160.74,-0.6,Financial Services
IQI,10.01,10.07,-0.6,Unknown
MTB,233.26,234.72,-0.6,Financial Services
L,111.92,112.54,-0.6,Financial Services
XOMA,42.15,42.4,-0.6,Healthcare
TSHA,6.94,6.98,-0.6,Unknown
PFS,23.37,23.52,-0.6,Financial Services
REG,79.87,80.36,-0.6,Real Estate
CGEM,17.65,17.75,-0.6,Unknown
SCSC,49.71,50.01,-0.6,Technology
ISTR,29.97,30.15,-0.6,Financial Services
KNSA,59.13,59.49,-0.6,Healthcare
AVBH,32.5,32.7,-0.6,Financial Services
LIEN,10.46,10.52,-0.6,Financial Services
BMO,172.37,173.42,-0.6,Unknown
ATLO,30.67,30.85,-0.6,Financial Services
IART,17.78,17.9,-0.7,Healthcare
DEA,24.14,24.31,-0.7,Real Estate
AXIN,10.35,10.42,-0.7,Financial Services
DKS,236.93,238.57,-0.7,Unknown
JACS,10.64,10.71,-0.7,Financial Services
FERA,10.43,10.5,-0.7,Financial Services
CCAQ,10.43,10.5,-0.7,Financial Services
CCII,10.33,10.4,-0.7,Financial Services
BLBD,75.37,75.91,-0.7,Unknown
TY,34.88,35.11,-0.7,Financial Services
BLUW,10.31,10.38,-0.7,Financial Services
FDSB,15.88,16.0,-0.8,Unknown
PRI,281.52,283.72,-0.8,Financial Services
NXP,14.25,14.37,-0.8,Financial Services
MNSB,24.74,24.93,-0.8,Financial Services
APPS,10.14,10.22,-0.8,Unknown
DCOM,39.77,40.08,-0.8,Financial Services
PROV,17.12,17.25,-0.8,Financial Services
FXNC,29.95,30.19,-0.8,Financial Services
ALX,265.83,267.89,-0.8,Real Estate
TALK,5.19,5.23,-0.8,Healthcare
CALY,18.08,18.22,-0.8,Unknown
NBIX,166.06,167.35,-0.8,Unknown
ALNT,97.97,98.78,-0.8,Unknown
ALF,10.8,10.89,-0.8,Financial Services
CCO,2.39,2.41,-0.8,Unknown
NTB,58.6,59.11,-0.9,Financial Services
WLYB,44.92,45.32,-0.9,Unknown
UVE,40.71,41.1,-0.9,Unknown
SSBI,13.85,13.97,-0.9,Financial Services
LXP,53.8,54.29,-0.9,Real Estate
XRPN,10.41,10.5,-0.9,Financial Services
IIM,12.7,12.82,-0.9,Financial Services
FGBI,10.56,10.66,-0.9,Financial Services
CCSI,35.2,35.51,-0.9,Technology
BBCP,11.16,11.26,-0.9,Industrials
SXI,317.84,320.61,-0.9,Unknown
AEP,134.96,136.16,-0.9,Utilities
WBS,75.41,76.13,-0.9,Unknown
AFL,117.75,118.79,-0.9,Financial Services
FVR,19.82,19.99,-0.9,Real Estate
NODK,15.76,15.91,-0.9,Unknown
OPHC,5.8,5.85,-0.9,Unknown
PBI,17.37,17.52,-0.9,Unknown
NVRI,21.81,22.01,-0.9,Unknown
CHAR,10.81,10.91,-0.9,Financial Services
CRI,43.33,43.75,-1.0,Consumer Cyclical
EFSI,42.71,43.13,-1.0,Financial Services
RAMP,37.45,37.83,-1.0,Technology
BACC,10.38,10.48,-1.0,Financial Services
URI,1083.72,1094.17,-1.0,Industrials
IESC,747.49,754.74,-1.0,Industrials
DRH,12.19,12.31,-1.0,Unknown
FRT,124.62,125.84,-1.0,Real Estate
EGBN,28.26,28.54,-1.0,Financial Services
OLPX,2.04,2.06,-1.0,Consumer Cyclical
PEBK,43.92,44.37,-1.0,Financial Services
SLAB,218.0,220.34,-1.1,Technology
PBYI,7.95,8.04,-1.1,Healthcare
EBC,21.43,21.66,-1.1,Financial Services
RDAG,10.33,10.45,-1.1,Financial Services
RANG,10.61,10.73,-1.1,Financial Services
TOI,5.25,5.31,-1.1,Healthcare
STEL,38.97,39.39,-1.1,Financial Services
GCBC,29.84,30.17,-1.1,Financial Services
GHRS,24.6,24.87,-1.1,Unknown
WKC,31.6,31.94,-1.1,Energy
ARMK,53.93,54.53,-1.1,Industrials
IIPR,61.08,61.77,-1.1,Real Estate
CUB,10.79,10.91,-1.1,Financial Services
FUSB,16.32,16.5,-1.1,Unknown
AOMR,8.89,8.99,-1.1,Real Estate
NBN,128.48,129.92,-1.1,Financial Services
MYFW,30.66,30.99,-1.1,Unknown
TRVI,17.52,17.71,-1.1,Unknown
SSD,206.58,208.86,-1.1,Basic Materials
RBC,638.94,645.73,-1.1,Unknown
CNO,52.14,52.77,-1.2,Financial Services
RLGT,9.09,9.2,-1.2,Industrials
YHNA,10.86,10.99,-1.2,Financial Services
CRS,580.95,587.77,-1.2,Unknown
WASH,36.01,36.43,-1.2,Financial Services
HOFT,17.05,17.25,-1.2,Consumer Cyclical
HFBL,20.06,20.3,-1.2,Unknown
EXEL,52.87,53.5,-1.2,Healthcare
UNH,405.8,411.04,-1.3,Healthcare
AIT,333.78,338.07,-1.3,Unknown
HWBK,39.37,39.87,-1.3,Unknown
LNTH,104.85,106.2,-1.3,Healthcare
NWE,71.75,72.67,-1.3,Utilities
OBT,36.74,37.23,-1.3,Unknown
KRG,28.85,29.22,-1.3,Real Estate
ESS,281.65,285.43,-1.3,Real Estate
NI,47.63,48.28,-1.3,Utilities
NTRS,173.93,176.26,-1.3,Financial Services
C,143.59,145.67,-1.4,Financial Services
GHC,1172.86,1189.83,-1.4,Consumer Defensive
NFBK,14.58,14.78,-1.4,Financial Services
MRK,120.6,122.3,-1.4,Unknown
RIBB,10.84,10.99,-1.4,Financial Services
OIA,6.19,6.28,-1.4,Financial Services
IEX,222.16,225.36,-1.4,Unknown
FSTR,43.31,43.92,-1.4,Unknown
FSHP,11.03,11.19,-1.4,Financial Services
HR,20.42,20.7,-1.4,Real Estate
KOP,43.88,44.5,-1.4,Basic Materials
SEPN,36.05,36.57,-1.4,Unknown
AIR,132.94,134.88,-1.4,Unknown
GBTG,9.38,9.51,-1.4,Consumer Cyclical
WAB,272.48,276.75,-1.5,Unknown
SLS,9.17,9.31,-1.5,Unknown
TGTX,53.6,54.4,-1.5,Unknown
USEA,2.66,2.7,-1.5,Industrials
RNR,310.08,314.77,-1.5,Financial Services
XEL,81.47,82.67,-1.5,Utilities
EWBC,130.69,132.63,-1.5,Financial Services
ESQ,114.71,116.44,-1.5,Financial Services
COCO,82.79,84.02,-1.5,Unknown
BHRB,67.85,68.9,-1.5,Financial Services
FR,63.41,64.4,-1.5,Real Estate
LIN,515.73,523.57,-1.5,Basic Materials
EPR,58.94,59.85,-1.5,Real Estate
TRIN,16.84,17.12,-1.6,Financial Services
TILE,34.24,34.79,-1.6,Unknown
SBXD,10.81,10.99,-1.6,Financial Services
LAMR,153.73,156.29,-1.6,Real Estate
CB,335.15,340.69,-1.6,Unknown
BPRN,37.75,38.35,-1.6,Unknown
DRI,213.45,216.99,-1.6,Consumer Cyclical
VSXY,80.64,81.98,-1.6,Unknown
CPIX,6.05,6.15,-1.6,Unknown
ABBV,234.89,238.71,-1.6,Healthcare
PII,70.92,72.07,-1.6,Consumer Cyclical
PSA,317.92,322.94,-1.6,Real Estate
RMT,14.05,14.28,-1.6,Unknown
GWW,1342.57,1365.41,-1.7,Unknown
