Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
BLFS,"BioLife Solutions, Inc. - Common Stock",37.07,89.2,-0.4,31.61,25.28,25.23,37.22,18.15
ROKU,"Roku, Inc. - Class A Common Stock",156.93,89.1,-1.8,146.7,121.04,116.87,159.76,82.93
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",118.79,89.1,-1.0,112.67,100.34,93.04,120.0,63.01
OGN,Organon & Co. Common Stock ,13.76,89.0,-0.1,13.57,10.96,10.13,13.77,5.68
MGNI,"Magnite, Inc. - Common Stock",23.49,88.9,-9.5,21.1,15.88,15.75,25.95,11.2
AMCX,AMC Global Media Inc. - Class A Common Stock,12.59,88.9,-2.0,10.95,9.12,9.07,12.85,6.52
STT,State Street Corporation Common Stock,191.38,88.8,-1.2,182.74,154.03,146.43,193.62,107.72
NTAP,"NetApp, Inc. - Common Stock",185.29,88.7,-10.5,176.4,135.42,128.49,207.08,93.35
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.74,88.7,-0.0,90.21,78.91,77.84,103.79,64.9
MITK,"Mitek Systems, Inc. - Common Stock",18.46,88.6,-8.3,18.33,15.59,14.14,20.14,8.65
SM,SM Energy Company Common Stock,37.18,88.6,-1.2,31.23,28.75,26.17,37.64,17.3
CVU,"CPI Aerostructures, Inc. Common Stock",5.24,88.5,-10.6,5.13,4.47,4.2,5.86,2.05
TENB,"Tenable Holdings, Inc. - Common Stock",38.15,88.5,-10.6,35.56,26.28,25.9,42.65,16.04
CMTV,Community Bancorp.  - Common stock,40.48,88.5,-4.1,39.92,36.98,33.83,42.2,21.23
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.63,88.4,-11.7,38.54,32.85,31.27,44.87,22.06
ACOG,Alpha Cognition Inc. - Common Stock,9.27,88.4,-5.4,8.38,6.73,6.54,9.8,4.5
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.04,88.4,-2.3,26.41,23.23,21.86,27.69,14.48
CON,"Concentra Group Holdings Parent, Inc. Common Stock",33.74,88.3,-4.9,32.2,26.4,24.79,35.47,18.52
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.39,88.2,-2.7,33.44,27.08,25.95,35.34,21.16
DAR,Darling Ingredients Inc. Common Stock,66.27,88.2,-3.0,60.89,58.27,52.9,68.34,29.91
ITGR,Integer Holdings Corporation Common Stock,125.25,88.0,-0.7,108.21,94.18,89.69,126.07,63.32
WHD,"Cactus, Inc. Class A Common Stock",70.32,88.0,-4.6,60.39,56.43,53.92,73.73,33.12
UFCS,"United Fire Group, Inc - Common Stock",53.87,87.9,-1.9,52.42,44.56,42.41,54.93,29.76
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),28.66,87.9,-10.0,24.75,24.65,23.29,31.86,11.99
MRK,"Merck & Company, Inc. Common Stock (new)",147.76,87.9,-5.6,132.13,121.22,116.23,156.45,75.83
SCCO,Southern Copper Corporation Common Stock,208.87,87.8,-4.9,186.49,184.84,174.62,219.7,92.12
WEYS,"Weyco Group, Inc. - Common Stock",44.77,87.8,-3.9,41.1,35.66,34.34,46.59,25.58
SXC,"SunCoke Energy, Inc. Common Stock",10.33,87.8,0.0,8.79,7.65,7.45,10.33,5.51
AVT,"Avnet, Inc. - Common Stock",89.56,87.7,-9.2,89.28,78.03,70.58,98.63,43.64
FA,First Advantage Corporation - Common Stock,21.02,87.7,-12.9,20.38,15.37,15.11,24.12,8.95
ASRV,AmeriServ Financial Inc. - Common Stock,4.83,87.7,-7.8,4.35,3.92,3.7,5.24,2.74
GCT,GigaCloud Technology Inc - Class A Ordinary Shares,48.53,87.6,-8.9,42.09,40.95,40.36,53.25,25.44
TRGP,"Targa Resources, Inc. Common Stock",293.65,87.6,-2.8,275.05,252.69,233.72,302.25,143.22
WLY,"John Wiley & Sons, Inc. Common Stock",52.39,87.4,-6.0,50.88,41.79,39.29,55.72,28.33
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.3,87.4,-13.1,9.43,7.58,7.4,11.85,5.26
ABNB,"Airbnb, Inc. - Class A Common Stock",183.22,87.4,-3.8,159.59,141.4,138.16,190.5,111.54
NVRI,Enviri Corporation Common Stock,22.28,87.3,-6.6,22.03,20.12,19.48,23.86,10.95
PR,Permian Resources Corporation Class A Common Stock,23.29,87.3,-2.4,20.64,19.67,18.22,23.87,11.76
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.17,87.2,-12.5,23.1,19.34,18.54,26.49,13.72
TDW,Tidewater Inc. Common Stock,93.12,87.2,-3.5,79.48,78.41,72.61,96.49,47.29
TBN,Tamboran Resources Corporation Common stock,37.88,87.1,-24.2,34.02,33.97,31.84,49.99,20.46
KARO,Karooooo Ltd. - Ordinary shares,66.51,87.1,-1.0,59.84,51.42,49.74,67.2,40.64
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",23.25,87.0,-1.6,20.86,18.82,18.46,23.64,12.7
FENC,Fennec Pharmaceuticals Inc. - Common Stock,12.35,87.0,-3.4,10.84,8.83,8.55,12.78,5.77
BSIN,Big Sky Industrial Inc. - Common Stock,1.52,87.0,-3.8,1.26,1.08,1.06,1.58,0.69
DAC,Danaos Corporation Common Stock,151.48,86.9,-0.7,135.83,122.82,115.73,152.58,82.21
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.74,86.9,-3.5,62.95,54.34,52.38,68.13,40.06
CHMG,Chemung Financial Corp  - Common Stock,81.07,86.9,-3.4,78.81,67.34,64.0,83.92,49.16
TALO,"Talos Energy, Inc. Common Stock",17.26,86.8,-2.8,14.87,14.52,13.68,17.75,8.93
MG,Mistras Group Inc Common Stock,18.76,86.7,-3.8,17.11,16.58,15.64,19.51,9.39
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.32,86.7,-9.2,31.61,29.53,27.14,35.59,16.65
UFPT,"UFP Technologies, Inc. - Common Stock",297.95,86.6,-11.0,275.74,237.08,236.17,334.84,185.28
THC,Tenet Healthcare Corporation Common Stock,265.91,86.6,-5.3,231.16,209.02,206.89,280.77,161.37
AMAL,Amalgamated Financial Corp. - Common Stock,48.07,86.6,-5.9,48.04,42.85,40.04,51.08,24.83
IMAX,Imax Corporation Common Stock,51.2,86.5,-6.6,45.78,40.45,39.42,54.79,28.56
ZBRA,Zebra Technologies Corporation - Class A Common Stock,353.55,86.5,-7.7,306.03,256.22,255.02,383.06,199.3
NET,"Cloudflare, Inc. Class A Common Stock",305.11,86.5,-7.8,275.66,229.2,221.0,330.83,160.19
RMNI,"Rimini Street, Inc. - Common Stock",5.61,86.4,-0.7,4.77,3.96,3.95,5.65,2.97
FCX,"Freeport-McMoRan, Inc. Common Stock",75.74,86.4,-5.2,65.72,63.75,60.08,79.91,34.96
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.96,86.4,-0.9,26.86,23.83,23.39,29.21,17.13
ETSY,"Etsy, Inc. Common Stock",81.33,86.2,-6.5,80.91,65.77,63.49,87.03,44.05
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,250.68,86.2,-4.2,247.45,215.39,203.54,261.62,125.22
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",19.76,86.1,-1.4,16.21,15.35,14.67,20.05,10.35
PBAM,"Private Bancorp of America, Inc. - Common Stock",88.7,86.0,0.0,81.58,73.57,69.49,88.7,54.99
RPRX,Royalty Pharma plc - Class A Ordinary Shares,61.41,86.0,-1.1,58.06,51.56,48.38,62.07,34.24
KRNY,Kearny Financial - Common Stock,9.87,85.9,-1.4,9.42,8.32,8.01,10.01,6.01
VOYA,"Voya Financial, Inc. Common Stock",101.32,85.9,-1.2,97.48,82.66,80.09,102.55,64.83
TECK,Teck Resources Ltd Ordinary Shares,68.12,85.9,-4.9,62.11,59.39,56.01,71.62,32.6
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.71,85.8,-5.8,27.37,24.02,22.88,30.49,16.43
VG,"Venture Global, Inc. Class A common stock",14.64,85.7,-16.4,13.05,12.55,11.23,17.51,5.9
HELE,Helen of Troy Limited - Common Stock,30.1,85.7,-0.4,28.31,22.94,22.15,30.22,13.88
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.66,85.7,-13.1,1.61,1.36,1.32,1.91,1.03
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",45.84,85.6,-5.5,43.91,38.67,37.39,48.5,29.12
ESCA,"Escalade, Incorporated - Common Stock",20.16,85.6,-10.8,19.75,17.87,16.64,22.6,11.1
JHX,James Hardie Industries plc. Ordinary Shares,29.71,85.5,-4.4,27.43,23.73,22.94,31.08,16.69
S,"SentinelOne, Inc. Class A Common Stock",22.1,85.5,-7.3,19.42,16.2,15.96,23.84,11.94
FOSL,"Fossil Group, Inc. - Common Stock",4.97,85.4,-18.4,4.77,4.49,4.22,6.09,1.79
ATKR,Atkore Inc. Common Stock,93.69,85.4,0.0,81.99,73.51,71.41,93.69,54.86
CIX,CompX International Inc. Common Stock,31.83,85.4,-0.5,28.29,25.07,24.34,32.0,19.79
ANET,"Arista Networks, Inc. Common Stock",195.69,85.3,-7.0,181.0,158.01,150.76,210.5,116.13
CF,"CF Industries Holdings, Inc. Common Stock",130.03,85.3,-4.6,118.1,114.95,106.11,136.34,74.99
ALRS,Alerus Financial Corporation - Common Stock,32.9,85.3,-3.6,32.35,27.86,26.44,34.12,20.29
MBIN,Merchants Bancorp - Common Stock,52.64,85.2,-5.5,51.5,47.21,43.89,55.72,30.19
PK,Park Hotels & Resorts Inc. Common Stock ,15.3,85.2,-5.4,14.85,12.42,11.87,16.17,9.22
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.83,85.1,-0.5,50.34,46.74,43.53,55.1,30.05
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.31,85.1,-8.1,5.16,4.83,4.44,5.78,2.4
HBT,"HBT Financial, Inc. - Common Stock",35.48,84.9,-4.7,34.01,29.71,28.55,37.22,22.36
SRRK,Scholar Rock Holding Corporation - Common Stock,56.8,84.9,-5.4,53.1,48.7,47.28,60.04,27.92
OPRT,Oportun Financial Corporation - common stock,7.35,84.9,-9.1,6.41,5.6,5.5,8.09,4.13
ECOR,"electroCore, Inc. - Common Stock",9.49,84.8,-12.2,7.85,7.27,6.79,10.81,4.42
CMDB,Costamare Bulkers Holdings Limited Common Stock,20.47,84.8,-0.6,18.85,17.86,17.26,20.6,10.09
TRMD,TORM plc - Class A Common Stock,32.81,84.8,-3.7,29.5,28.55,26.49,34.08,18.06
FTDR,"Frontdoor, Inc. - Common Stock",80.87,84.7,-11.0,78.18,66.96,64.17,90.83,49.1
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.98,84.6,-4.7,41.95,37.37,35.98,45.08,23.88
MLKN,"MillerKnoll, Inc. - Common Stock",22.59,84.6,-7.0,21.75,18.71,18.21,24.29,13.33
BZH,"Beazer Homes USA, Inc. Common Stock",33.18,84.5,-2.6,31.76,26.03,25.01,34.07,18.03
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.64,84.4,-3.2,10.31,9.27,8.82,10.99,6.09
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.4,84.4,-4.9,25.81,25.62,24.09,28.81,12.03
ATNI,"ATN International, Inc. - Common Stock",30.17,84.4,-6.0,26.91,26.66,25.26,32.11,13.65
KFFB,Kentucky First Federal Bancorp - Common Stock,5.7,84.3,-10.1,5.32,4.82,4.72,6.34,3.13
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.34,84.3,-4.0,76.42,67.59,65.15,83.67,51.92
CTNM,"Contineum Therapeutics, Inc. - Common stock",16.24,84.2,-5.9,14.98,14.05,13.39,17.25,9.17
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),93.92,84.2,-4.8,86.33,80.84,75.29,98.69,51.13
PCVX,"Vaxcyte, Inc. - Common Stock",60.74,84.2,-4.0,57.53,56.03,53.78,63.3,30.79
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.31,84.1,-7.6,2.22,1.92,1.86,2.5,1.41
CGEN,Compugen Ltd. - Ordinary Shares,2.56,84.1,-17.4,2.37,2.31,2.15,3.1,1.33
JILL,"J. Jill, Inc. Common Stock",19.53,84.0,-4.5,17.61,15.28,15.14,20.45,10.85
NUE,Nucor Corporation Common Stock,249.64,84.0,-9.1,247.18,216.85,203.05,274.74,130.57
BNY,The Bank of New York Mellon Corporation Common Stock,161.28,84.0,-1.8,155.71,136.61,131.03,164.27,101.91
TILE,"Interface, Inc. - Common Stock",37.92,83.9,-3.6,35.45,31.19,30.48,39.32,24.4
UBS,UBS Group AG Registered Ordinary Shares,55.72,83.8,0.0,52.53,45.95,45.06,55.72,35.49
SKM,"SK Telecom Co., Ltd. Common Stock",38.39,83.8,-16.5,34.44,34.14,30.76,46.0,19.68
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",97.29,83.8,-0.9,92.23,82.1,78.34,98.19,59.96
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.55,83.6,-4.1,8.64,7.79,7.51,9.96,5.61
SBFG,"SB Financial Group, Inc. - Common Stock",27.7,83.6,-0.6,26.22,22.92,22.52,27.87,17.72
AMG,"Affiliated Managers Group, Inc. Common Stock",368.19,83.5,-4.0,360.88,321.46,312.47,383.41,224.79
IBTA,"Ibotta, Inc. Class A Common Stock",37.21,83.5,-4.2,33.13,30.39,28.57,38.84,19.25
ING,"ING Group, N.V. Common Stock",35.32,83.4,-1.1,33.39,29.72,28.82,35.7,22.65
ACNB,ACNB Corporation - Common Stock,64.99,83.4,-0.7,62.27,54.42,52.79,65.43,41.17
EML,Eastern Company (The) - Common Stock,27.24,83.4,-6.9,25.23,21.96,21.19,29.26,17.51
BAX,Baxter International Inc. Common Stock,26.0,83.4,-8.3,24.3,20.54,20.18,28.34,15.79
TD,Toronto Dominion Bank (The) Common Stock,120.91,83.3,-3.1,120.4,107.69,102.91,124.8,73.39
HSBC,"HSBC Holdings, plc. Common Stock",103.14,83.3,-3.9,100.77,91.53,87.02,107.34,61.26
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.25,83.3,-4.0,37.18,31.21,29.0,39.85,20.24
FLYW,Flywire Corporation - Voting Common Stock,18.89,83.3,-3.3,17.73,14.85,14.65,19.54,10.64
SCSC,"ScanSource, Inc. - Common Stock",57.09,83.2,-3.1,53.95,44.95,43.86,58.89,34.27
JXN,Jackson Financial Inc. Class A Common Stock ,133.43,83.2,-1.4,122.36,113.17,110.59,135.32,88.37
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.75,83.1,-1.5,21.87,19.51,18.71,23.1,14.62
INVX,"Innovex International, Inc. Common Stock",30.67,83.0,-3.0,27.37,26.8,25.83,31.63,16.3
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.11,83.0,-4.8,24.32,21.8,20.48,26.37,14.32
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.08,83.0,-5.2,4.87,4.36,4.23,5.36,3.16
KINS,"Kingstone Companies, Inc - Common Stock",19.65,83.0,-5.2,19.57,16.96,16.64,20.73,13.04
AMGN,Amgen Inc. - Common Stock,429.88,83.0,-3.1,387.83,360.77,351.98,443.84,263.86
VHI,"Valhi, Inc. Common Stock",18.69,82.9,0.0,14.99,14.4,13.95,18.69,11.42
TK,Teekay Corporation Ltd. Common Stock,13.16,82.9,-1.5,11.57,11.47,10.81,13.36,7.31
IVZ,Invesco Ltd Common Stock,32.78,82.8,-1.6,29.84,27.03,26.71,33.31,20.98
EXPD,"Expeditors International of Washington, Inc. Common Stock",189.65,82.7,-0.7,176.23,159.5,157.2,190.97,111.96
SMC,Summit Midstream Corporation Common Stock,34.83,82.7,-0.4,31.38,30.43,29.35,34.96,20.03
SEIC,SEI Investments Company - Common Stock,110.98,82.6,-0.6,100.48,89.45,87.68,111.63,74.74
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.23,82.5,-4.0,24.78,23.03,21.64,27.32,14.42
PAG,"Penske Automotive Group, Inc. Common Stock",216.59,82.4,-2.4,203.99,174.07,170.35,221.97,138.47
SMBK,"SmartFinancial, Inc. Common Stock",50.55,82.4,-5.0,49.62,43.8,42.2,53.23,33.17
MRDN,Meridian Holdings Inc. - Common Stock,13.92,82.4,-5.7,13.64,10.65,10.31,14.76,6.07
CHRD,Chord Energy Corporation - Common Stock,147.11,82.4,-1.1,130.51,126.88,117.78,148.81,81.47
LQDT,"Liquidity Services, Inc. - Common Stock",41.68,82.3,-4.4,40.05,35.49,34.08,43.58,22.16
FFIV,"F5, Inc. - Common Stock",407.13,82.2,-5.6,404.3,347.51,324.06,431.26,223.99
BEN,"Franklin Templeton, Inc. Common Stock",34.15,82.2,-4.5,33.65,29.51,27.89,35.77,20.39
MLR,"Miller Industries, Inc. Common Stock",56.02,82.2,-3.1,52.36,47.88,45.43,57.83,35.25
CNQ,Canadian Natural Resources Limited Common Stock,50.07,82.1,-2.6,45.08,44.67,41.68,51.4,29.33
ACA,"Arcosa, Inc. Common Stock ",145.3,82.1,-0.1,145.03,127.18,122.43,145.49,88.99
FBIZ,"First Business Financial Services, Inc. - Common Stock",69.87,82.0,-2.8,67.04,59.63,58.16,71.86,46.62
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.56,82.0,-1.8,14.08,12.67,12.33,14.82,9.33
ATLO,Ames National Corporation - Common Stock,31.49,82.0,-1.9,30.56,28.71,27.11,32.1,19.1
ASH,Ashland Inc. Common Stock,73.33,82.0,-4.1,69.79,61.37,60.32,76.45,46.46
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.95,81.9,-3.9,32.26,28.48,27.57,35.33,22.43
ASC,Ardmore Shipping Corporation Common Stock,17.39,81.8,-5.3,15.88,15.22,14.14,18.36,9.69
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.13,81.8,-2.7,37.95,34.47,32.9,40.22,24.17
FISI,"Financial Institutions, Inc. - Common Stock",40.52,81.8,-5.1,40.26,35.74,34.43,42.7,25.0
REPX,"Riley Exploration Permian, Inc. Common Stock",39.03,81.8,-4.1,34.73,33.59,31.61,40.71,23.36
CFBK,CF Bankshares Inc. - Common Stock,34.56,81.8,-4.8,33.74,30.67,29.24,36.31,22.2
INFU,"InfuSystems Holdings, Inc. Common Stock",12.15,81.7,-2.7,10.51,9.61,9.48,12.49,7.42
PKBK,"Parke Bancorp, Inc. - Common Stock",33.75,81.7,-3.9,33.55,30.58,28.9,35.13,19.49
PLBC,Plumas Bancorp - Common Stock,61.23,81.6,-3.7,60.29,54.1,51.54,63.57,39.39
BMY,Bristol-Myers Squibb Company Common Stock,66.81,81.5,-1.6,61.82,58.91,56.88,67.92,41.21
CNO,"CNO Financial Group, Inc. Common Stock",54.79,81.5,-1.6,53.55,46.99,45.58,55.68,38.03
INCY,Incyte Corporation - Common Stock,123.22,81.4,-5.2,119.12,104.99,104.29,129.93,81.66
HSBH,HSBC Holdings plc ADRhedged,112.58,81.4,-4.8,111.2,101.31,96.64,118.23,68.86
EE,"Excelerate Energy, Inc. Class A Common Stock",39.62,81.3,-7.0,37.99,36.25,34.34,42.6,22.79
PAYO,Payoneer Global Inc. - Common Stock,7.11,81.3,-0.8,7.11,5.86,5.8,7.17,4.27
EHLD,Euroholdings Ltd. - Common Stock,9.61,81.3,-10.0,8.6,7.89,7.6,10.68,5.95
ADAM,"Adamas Trust, Inc. - Common Stock",9.74,81.2,-4.8,9.39,8.4,8.03,10.23,5.99
SU,Suncor Energy  Inc. Common Stock,66.82,81.2,-3.5,62.15,61.39,57.2,69.27,37.63
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.71,81.2,-0.7,58.6,52.18,50.96,61.15,41.85
CAC,Camden National Corporation - Common Stock,56.48,80.9,-5.5,55.76,50.67,48.58,59.77,34.56
OBK,"Origin Bancorp, Inc. Common Stock",53.13,80.8,-3.3,52.56,47.01,44.62,54.96,31.84
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.05,80.8,-0.6,218.2,210.94,192.1,220.34,116.08
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",77.74,80.8,-4.1,76.89,69.58,66.04,81.04,47.67
GEF,Greif Inc. Class A Common Stock,82.75,80.8,-8.2,80.55,71.87,70.44,90.12,55.28
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.57,80.7,-18.4,2.37,2.36,2.23,3.15,1.54
CASS,"Cass Information Systems, Inc - Common Stock",56.11,80.7,-4.2,54.66,48.62,46.86,58.54,36.0
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,26.27,80.7,-2.3,24.36,21.42,20.87,26.9,16.38
FCBC,"First Community Bankshares, Inc. - Common Stock",48.49,80.7,-2.1,46.65,42.77,40.12,49.55,29.82
TMP,Tompkins Financial Corporation Common Stock,97.12,80.7,-4.0,96.0,86.14,82.35,101.21,60.08
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,91.66,80.6,-2.1,88.1,79.4,77.28,93.59,61.54
TRST,TrustCo Bank Corp NY - Common Stock,56.72,80.6,-1.8,55.85,49.58,47.59,57.78,33.81
FBP,First BanCorp. New Common Stock,27.88,80.6,-5.5,27.69,24.2,23.22,29.49,18.79
CSX,CSX Corporation - Common Stock,50.51,80.5,-5.1,49.94,45.13,42.74,53.23,31.73
SJM,The J.M. Smucker Company Common Stock,131.16,80.4,-0.9,117.15,106.49,104.47,132.34,87.73
TPC,Tutor Perini Corporation Common Stock,88.52,80.4,-10.6,85.26,81.06,77.86,99.01,58.56
SWK,"Stanley Black & Decker, Inc. Common Stock",96.37,80.4,-7.3,94.52,82.95,80.41,104.0,60.08
NTRS,Northern Trust Corporation - Common Stock,185.56,80.4,-3.1,183.04,163.35,156.49,191.47,120.74
COP,ConocoPhillips Common Stock,132.49,80.3,-1.8,117.37,116.75,110.39,134.89,83.04
LNG,"Cheniere Energy, Inc. Common Stock",291.69,80.3,-1.3,260.78,250.71,237.81,295.58,187.49
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.18,80.3,-1.2,9.58,8.77,8.62,10.3,6.73
HLX,"Helix Energy Solutions Group, Inc. Common Stock",10.3,80.3,-2.4,9.53,9.44,8.79,10.55,6.09
PSTL,"Postal Realty Trust, Inc. Class A Common Stock",23.45,80.2,-5.1,23.44,21.37,19.9,24.72,13.9
SRCE,1st Source Corporation - Common Stock,85.63,80.1,-5.7,84.87,75.46,72.31,90.82,56.22
MD,"Pediatrix Medical Group, Inc. Common Stock",26.23,80.1,-4.2,26.05,23.07,22.9,27.39,15.8
USFD,US Foods Holding Corp. Common Stock,104.84,80.0,-5.5,102.5,94.02,89.7,110.94,70.05
AVNT,Avient Corporation Common Stock,44.06,80.0,-4.9,39.72,37.6,36.0,46.34,26.82
