Ticker,Price,52W_High,Pct_From_52W_High,Sector
TGTX,59.06,59.06,0.0,Unknown
TIGO,94.43,94.43,0.0,Unknown
TOP,2.08,2.08,0.0,Unknown
TOI,5.85,5.85,0.0,Healthcare
TENX,18.32,18.32,0.0,Healthcare
CLMT,39.0,39.0,0.0,Unknown
CLYM,13.82,13.82,0.0,Healthcare
CNXN,76.37,76.37,0.0,Technology
URGN,40.23,40.23,0.0,Unknown
TXG,43.1,43.1,0.0,Unknown
VCEL,48.31,48.31,0.0,Unknown
UYSC,10.71,10.71,0.0,Unknown
WERN,44.78,44.78,0.0,Unknown
BZH,31.41,31.41,0.0,Consumer Cyclical
CNI,124.34,124.34,0.0,Unknown
CNO,52.93,52.93,0.0,Financial Services
ANET,184.69,184.69,0.0,Technology
AMG,364.96,364.96,0.0,Financial Services
AFL,121.99,121.99,0.0,Financial Services
CXW,31.28,31.28,0.0,Unknown
CVLG,46.5,46.5,0.0,Unknown
FTK,24.92,24.92,0.0,Energy
EXPD,170.62,170.62,0.0,Industrials
EAT,180.63,180.63,0.0,Unknown
ARMK,57.88,57.88,0.0,Industrials
ATEN,38.11,38.11,0.0,Unknown
PTCT,89.55,89.55,0.0,Unknown
PTRN,29.4,29.4,0.0,Unknown
PNTG,40.46,40.46,0.0,Healthcare
PLTS,17.5,17.5,0.0,Unknown
PLMK,10.77,10.77,0.0,Unknown
POWW,2.44,2.44,0.0,Industrials
EGHA,10.35,10.35,0.0,Financial Services
EA,206.56,206.56,0.0,Communication Services
DTSQ,11.35,11.35,0.0,Unknown
DWSN,7.17,7.17,0.0,Unknown
RLAY,20.75,20.75,0.0,Unknown
RAPP,42.05,42.05,0.0,Healthcare
RDWR,32.13,32.13,0.0,Unknown
RFAI,11.03,11.03,0.0,Unknown
SNFCA,9.99,9.99,0.0,Financial Services
SPEG,10.29,10.29,0.0,Unknown
SRRK,57.94,57.94,0.0,Healthcare
ELVN,52.18,52.18,0.0,Healthcare
SDHI,10.47,10.47,0.0,Financial Services
SCSC,53.46,53.46,0.0,Technology
SEPN,37.84,37.84,0.0,Unknown
SENEB,181.48,181.48,0.0,Unknown
DNTH,100.03,100.03,0.0,Healthcare
DNLI,27.21,27.21,0.0,Healthcare
DMAA,10.65,10.66,-0.0,Unknown
DCTH,13.52,13.52,0.0,Unknown
STGW,7.75,7.75,0.0,Unknown
TACH,10.48,10.48,0.0,Unknown
TBLA,5.58,5.58,0.0,Unknown
DRDB,10.57,10.57,0.0,Financial Services
TBRG,26.24,26.25,-0.0,Healthcare
TECH,71.15,71.15,-0.0,Unknown
TENB,41.37,41.37,0.0,Unknown
CRAQ,10.35,10.35,0.0,Unknown
CRNX,83.62,83.62,0.0,Unknown
CSX,49.35,49.35,0.0,Industrials
CUE,36.51,36.51,0.0,Unknown
CVV,8.12,8.12,0.0,Industrials
AAPL,316.22,316.22,0.0,Unknown
ACIW,56.4,56.4,0.0,Technology
ACRS,5.71,5.71,0.0,Healthcare
WT,19.86,19.86,0.0,Unknown
WKC,34.4,34.4,0.0,Energy
AFBI,22.66,22.66,0.0,Unknown
INCY,118.52,118.52,0.0,Unknown
LPBB,10.73,10.73,0.0,Financial Services
ICCC,11.45,11.45,0.0,Unknown
LAMR,162.25,162.25,0.0,Real Estate
LAUR,40.38,40.38,0.0,Consumer Defensive
IMVT,41.09,41.09,0.0,Healthcare
IPEX,10.52,10.52,0.0,Financial Services
IPCX,10.39,10.39,0.0,Unknown
KINS,20.27,20.27,0.0,Unknown
NRIX,24.69,24.69,0.0,Unknown
MRX,70.29,70.29,0.0,Unknown
MNPR,104.5,104.5,0.0,Unknown
MKDW,12.0,12.0,0.0,Unknown
MTCH,39.32,39.32,0.0,Unknown
NOEM,10.46,10.46,0.0,Unknown
NBIX,180.55,180.55,0.0,Unknown
NGNE,42.84,42.84,0.0,Healthcare
NMP,10.28,10.28,0.0,Unknown
MBX,65.71,65.71,0.0,Healthcare
LGND,322.61,322.61,0.0,Unknown
LCCC,10.43,10.43,0.0,Unknown
LQDA,81.45,81.45,0.0,Healthcare
MACI,10.89,10.89,0.0,Financial Services
MAGH,6.76,6.76,0.0,Unknown
GSHR,10.48,10.48,0.0,Unknown
HFBL,22.9,22.9,0.0,Unknown
PHVS,35.96,35.96,0.0,Healthcare
GCMG,13.74,13.74,0.0,Financial Services
FVN,11.89,11.89,0.0,Unknown
FTNT,163.73,163.73,0.0,Technology
NUVL,123.83,123.83,0.0,Unknown
OBA,10.25,10.25,0.0,Unknown
PSNL,14.65,14.65,0.0,Unknown
PRVA,27.77,27.77,0.0,Unknown
FDSB,17.0,17.0,0.0,Unknown
QLYS,159.39,159.39,0.0,Unknown
FBRX,36.7,36.7,0.0,Unknown
QSEA,10.55,10.55,-0.0,Unknown
EWTX,48.35,48.35,0.0,Unknown
EXEL,57.1,57.1,0.0,Healthcare
EXTR,32.87,32.87,0.0,Technology
FATE,3.11,3.11,0.0,Unknown
ORIQ,10.32,10.32,0.0,Unknown
OKTA,148.84,148.84,0.0,Unknown
PACH,10.26,10.26,0.0,Financial Services
PAYS,8.78,8.78,0.0,Unknown
FFIV,430.32,430.32,0.0,Technology
PENG,81.39,81.39,0.0,Technology
NTCT,44.84,44.84,0.0,Unknown
NTRS,182.86,182.86,0.0,Financial Services
PGAC,10.69,10.69,0.0,Unknown
PGNY,31.07,31.07,0.0,Healthcare
RAMP,37.78,37.83,-0.1,Technology
SOUL,10.37,10.38,-0.1,Unknown
VMO,9.89,9.9,-0.1,Unknown
VKQ,10.06,10.07,-0.1,Unknown
CPBI,19.11,19.12,-0.1,Financial Services
AOUT,14.27,14.28,-0.1,Unknown
NTWO,10.73,10.74,-0.1,Financial Services
NPAC,10.39,10.4,-0.1,Financial Services
GTERA,10.31,10.32,-0.1,Unknown
KOYN,10.15,10.16,-0.1,Unknown
CPRX,31.47,31.5,-0.1,Unknown
SLDB,11.14,11.15,-0.1,Healthcare
DYN,24.27,24.29,-0.1,Healthcare
FUSB,16.97,16.98,-0.1,Unknown
COPL,10.45,10.46,-0.1,Financial Services
ABX,11.99,12.0,-0.1,Unknown
BAP,391.92,392.32,-0.1,Financial Services
WTG,10.45,10.46,-0.1,Unknown
PROV,17.21,17.25,-0.2,Financial Services
PPLI,47.51,47.62,-0.2,Unknown
SIRI,30.69,30.75,-0.2,Unknown
SZZL,10.37,10.39,-0.2,Unknown
TVAI,10.33,10.35,-0.2,Unknown
MFG,10.33,10.35,-0.2,Unknown
MUFG,21.25,21.29,-0.2,Unknown
ALOT,28.5,28.57,-0.2,Unknown
KYMR,119.0,119.24,-0.2,Healthcare
OYSE,10.29,10.31,-0.2,Unknown
VPV,11.41,11.43,-0.2,Financial Services
RY,208.56,209.07,-0.2,Unknown
FSHP,11.2,11.22,-0.2,Financial Services
PAII,10.21,10.24,-0.3,Unknown
TMHC,71.8,71.98,-0.3,Consumer Cyclical
RSI,32.63,32.74,-0.3,Consumer Cyclical
VGM,10.6,10.63,-0.3,Unknown
TRNO,68.54,68.77,-0.3,Real Estate
OUT,33.81,33.9,-0.3,Unknown
AIZ,279.2,280.11,-0.3,Financial Services
ILMN,193.76,194.33,-0.3,Unknown
KFII,10.57,10.6,-0.3,Financial Services
LWAC,10.25,10.28,-0.3,Financial Services
LPRO,3.13,3.14,-0.3,Unknown
TAVI,10.65,10.68,-0.3,Financial Services
SVCC,10.57,10.6,-0.3,Financial Services
POLE,10.77,10.8,-0.3,Financial Services
NSTS,13.8,13.84,-0.3,Financial Services
KCHV,10.36,10.39,-0.3,Unknown
ACA,144.97,145.38,-0.3,Unknown
CCAQ,10.47,10.5,-0.3,Financial Services
MOH,232.09,232.9,-0.3,Healthcare
EVAC,10.16,10.19,-0.3,Unknown
ELSE,7.69,7.71,-0.3,Unknown
SBXD,10.89,10.93,-0.4,Financial Services
SAFE,16.32,16.39,-0.4,Unknown
AVNS,24.94,25.05,-0.4,Healthcare
BNY,152.26,152.91,-0.4,Financial Services
AFG,142.29,142.8,-0.4,Unknown
XOMA,44.8,45.0,-0.4,Healthcare
BLUW,10.34,10.38,-0.4,Financial Services
JACS,10.67,10.71,-0.4,Financial Services
JENA,10.4,10.44,-0.4,Financial Services
NXP,14.35,14.41,-0.4,Financial Services
RAC,10.47,10.51,-0.4,Financial Services
RANG,10.69,10.73,-0.4,Financial Services
TALK,5.22,5.24,-0.4,Healthcare
SBUX,106.41,106.82,-0.4,Unknown
ECBK,20.23,20.31,-0.4,Unknown
FERA,10.46,10.5,-0.4,Financial Services
LPAA,10.83,10.87,-0.4,Unknown
AACB,10.51,10.55,-0.4,Financial Services
INAC,10.23,10.28,-0.5,Unknown
OGN,13.49,13.56,-0.5,Healthcare
PRU,115.0,115.56,-0.5,Financial Services
JAZZ,246.91,248.25,-0.5,Unknown
KURA,12.08,12.14,-0.5,Healthcare
IIPR,63.03,63.36,-0.5,Real Estate
CRWD,198.4,199.38,-0.5,Unknown
CCII,10.35,10.4,-0.5,Financial Services
CCIX,10.88,10.94,-0.5,Financial Services
CGEM,18.38,18.48,-0.5,Unknown
ELV,420.39,422.71,-0.5,Healthcare
EPR,59.57,59.84,-0.5,Real Estate
FBP,26.55,26.69,-0.5,Financial Services
WENN,10.29,10.34,-0.5,Financial Services
FSEA,16.85,16.94,-0.5,Financial Services
CROX,127.13,127.77,-0.5,Consumer Cyclical
FACT,10.63,10.68,-0.5,Unknown
CM,115.35,116.07,-0.6,Financial Services
ETO,30.91,31.1,-0.6,Financial Services
BNS,86.06,86.54,-0.6,Unknown
D,69.45,69.86,-0.6,Unknown
GD,374.6,376.88,-0.6,Industrials
BHF,65.61,66.01,-0.6,Financial Services
VLO,281.25,282.88,-0.6,Unknown
MET,91.15,91.67,-0.6,Financial Services
NSC,323.77,325.68,-0.6,Industrials
STRW,13.7,13.78,-0.6,Unknown
UBS,51.86,52.15,-0.6,Unknown
XRPN,10.44,10.5,-0.6,Financial Services
EFC,13.53,13.61,-0.6,Real Estate
WTFC,161.74,162.79,-0.6,Financial Services
TDAC,10.7,10.76,-0.6,Unknown
CDNA,29.11,29.28,-0.6,Unknown
HURC,22.76,22.9,-0.6,Industrials
EG,371.0,373.22,-0.6,Unknown
NBTB,49.95,50.25,-0.6,Financial Services
VNME,10.17,10.23,-0.6,Financial Services
RF,30.58,30.8,-0.7,Unknown
BBY,79.99,80.59,-0.7,Unknown
GL,178.86,180.16,-0.7,Financial Services
MIRM,127.7,128.57,-0.7,Healthcare
NTRA,281.85,283.8,-0.7,Unknown
HSBH,108.01,108.82,-0.7,Unknown
HSBC,98.02,98.74,-0.7,Financial Services
LTH,41.67,41.95,-0.7,Unknown
USEA,2.66,2.68,-0.7,Industrials
RPRX,57.96,58.37,-0.7,Unknown
GWW,1364.86,1374.78,-0.7,Unknown
UHAL,67.04,67.58,-0.8,Industrials
CORT,93.25,94.04,-0.8,Unknown
GTEN,10.48,10.56,-0.8,Financial Services
RVMD,191.13,192.62,-0.8,Healthcare
PECO,42.0,42.34,-0.8,Real Estate
JHI,13.33,13.44,-0.8,Financial Services
BIOA,24.89,25.1,-0.8,Unknown
BJRI,60.23,60.74,-0.8,Unknown
IGIC,28.01,28.25,-0.8,Unknown
DGICB,23.82,24.0,-0.8,Financial Services
CCO,2.41,2.43,-0.8,Unknown
SLAB,218.68,220.34,-0.8,Technology
AXIN,10.33,10.42,-0.9,Financial Services
CGON,73.32,74.0,-0.9,Unknown
CHAR,10.81,10.91,-0.9,Financial Services
GTY,34.27,34.59,-0.9,Unknown
GAM,64.64,65.22,-0.9,Financial Services
BMO,176.66,178.25,-0.9,Unknown
TVTX,58.47,59.03,-0.9,Unknown
NTB,60.15,60.69,-0.9,Financial Services
PMO,10.68,10.79,-1.0,Financial Services
CUB,10.8,10.91,-1.0,Financial Services
OFG,49.64,50.15,-1.0,Financial Services
ZION,70.02,70.7,-1.0,Financial Services
HWC,74.94,75.66,-1.0,Financial Services
LTC,39.14,39.55,-1.0,Unknown
JPM,335.47,339.22,-1.1,Financial Services
NLY,22.73,22.99,-1.1,Real Estate
BMHL,6.09,6.16,-1.1,Unknown
LOB,41.32,41.8,-1.1,Unknown
AWR,83.86,84.76,-1.1,Utilities
BNL,21.61,21.85,-1.1,Real Estate
BAC,59.25,59.9,-1.1,Financial Services
ES,73.93,74.75,-1.1,Unknown
FAF,70.26,71.05,-1.1,Financial Services
ELMD,45.82,46.31,-1.1,Healthcare
CNC,67.6,68.35,-1.1,Healthcare
ALL,248.64,251.46,-1.1,Financial Services
MNST,96.55,97.64,-1.1,Consumer Defensive
EBAY,117.33,118.63,-1.1,Unknown
RDAG,10.34,10.45,-1.1,Financial Services
ONB,26.17,26.45,-1.1,Financial Services
FHB,30.01,30.34,-1.1,Financial Services
PFG,111.67,112.88,-1.1,Financial Services
ACGL,101.7,102.85,-1.1,Unknown
PNC,250.91,254.01,-1.2,Financial Services
ATEX,106.86,108.21,-1.2,Unknown
BCML,33.44,33.84,-1.2,Financial Services
YHNA,10.86,10.99,-1.2,Financial Services
EWBC,131.01,132.63,-1.2,Financial Services
CHEF,97.06,98.21,-1.2,Unknown
PMTR,10.47,10.6,-1.2,Financial Services
FIBK,38.91,39.38,-1.2,Financial Services
MCY,109.79,111.12,-1.2,Unknown
OII,40.68,41.17,-1.2,Unknown
SBFG,25.82,26.13,-1.2,Financial Services
SNDX,24.84,25.15,-1.2,Unknown
CBFV,37.83,38.31,-1.3,Financial Services
IGI,16.09,16.3,-1.3,Financial Services
GBTG,9.39,9.51,-1.3,Consumer Cyclical
VALU,40.2,40.75,-1.3,Unknown
BVFL,21.54,21.83,-1.3,Unknown
NVRI,22.92,23.22,-1.3,Unknown
OOMA,19.93,20.2,-1.3,Unknown
INDV,41.3,41.83,-1.3,Unknown
TBI,8.06,8.17,-1.3,Industrials
ABSI,11.47,11.62,-1.3,Unknown
TACO,10.52,10.66,-1.3,Financial Services
DTIL,9.16,9.28,-1.3,Healthcare
SEIC,94.73,95.94,-1.3,Financial Services
LINE,43.98,44.57,-1.3,Real Estate
CFR,155.15,157.29,-1.4,Financial Services
RRBI,95.91,97.3,-1.4,Unknown
LQDT,38.58,39.12,-1.4,Unknown
BOH,81.89,83.06,-1.4,Financial Services
AHRT,7.08,7.18,-1.4,Real Estate
CYTK,86.07,87.26,-1.4,Unknown
VLY,14.66,14.87,-1.4,Financial Services
CLBK,21.17,21.47,-1.4,Financial Services
ABNB,146.89,148.93,-1.4,Consumer Cyclical
WSBK,13.08,13.27,-1.4,Financial Services
FHN,25.69,26.05,-1.4,Financial Services
KEY,23.1,23.43,-1.4,Financial Services
NTST,21.66,21.96,-1.4,Unknown
OIA,6.19,6.28,-1.4,Financial Services
OBK,51.31,52.02,-1.4,Financial Services
BATRA,56.81,57.61,-1.4,Communication Services
ING,32.5,32.96,-1.4,Unknown
GUT,6.86,6.96,-1.4,Financial Services
RDN,37.66,38.19,-1.4,Unknown
FULT,24.12,24.46,-1.4,Financial Services
ARTNA,33.92,34.41,-1.4,Unknown
FBLA,15.09,15.3,-1.4,Financial Services
DINO,77.52,78.62,-1.4,Unknown
GGT,4.21,4.27,-1.4,Financial Services
BKHA,11.96,12.14,-1.5,Unknown
AMAL,46.32,47.04,-1.5,Financial Services
ANIK,16.09,16.34,-1.5,Unknown
DAVE,390.14,396.0,-1.5,Unknown
ABEO,7.12,7.23,-1.5,Unknown
AOMR,8.94,9.08,-1.5,Real Estate
ABUS,5.14,5.22,-1.5,Unknown
STAG,38.92,39.49,-1.5,Real Estate
LEO,6.41,6.51,-1.5,Financial Services
NREF,15.94,16.18,-1.5,Real Estate
MSM,120.66,122.45,-1.5,Unknown
LLY,1216.95,1235.56,-1.5,Unknown
ANRO,27.64,28.07,-1.5,Unknown
HXL,99.75,101.3,-1.5,Industrials
HTO,61.46,62.42,-1.5,Unknown
EIX,74.64,75.74,-1.5,Utilities
L,115.15,116.95,-1.5,Financial Services
VCTR,89.41,90.78,-1.5,Financial Services
KRNY,9.39,9.54,-1.6,Financial Services
QNST,16.84,17.12,-1.6,Communication Services
BEAG,10.71,10.88,-1.6,Financial Services
BANR,66.85,67.94,-1.6,Financial Services
BATRK,52.04,52.87,-1.6,Communication Services
USB,61.9,62.89,-1.6,Financial Services
ACHC,31.4,31.92,-1.6,Unknown
ACT,44.98,45.71,-1.6,Financial Services
SYRE,98.75,100.32,-1.6,Unknown
UMBF,143.71,146.01,-1.6,Financial Services
TFSL,17.58,17.87,-1.6,Financial Services
AGM,199.86,203.11,-1.6,Unknown
ACU,48.01,48.78,-1.6,Consumer Defensive
QETA,11.79,11.98,-1.6,Financial Services
CON,31.4,31.91,-1.6,Unknown
LBRX,33.74,34.29,-1.6,Unknown
DOC,21.57,21.93,-1.6,Real Estate
MYFW,32.9,33.45,-1.6,Unknown
IBKR,95.28,96.82,-1.6,Unknown
BMRC,28.47,28.94,-1.6,Unknown
PCB,28.63,29.09,-1.6,Unknown
OHI,48.83,49.62,-1.6,Unknown
CFFN,8.48,8.62,-1.6,Financial Services
CUZ,30.27,30.75,-1.6,Real Estate
BWB,21.33,21.68,-1.6,Financial Services
CNA,50.91,51.8,-1.7,Unknown
KVAC,12.25,12.46,-1.7,Financial Services
HIW,31.55,32.09,-1.7,Real Estate
RVT,18.19,18.51,-1.7,Financial Services
BFRI,1.14,1.16,-1.7,Healthcare
AMRX,17.02,17.32,-1.7,Healthcare
TRGP,273.02,277.86,-1.7,Energy
AMLX,18.38,18.7,-1.7,Unknown
CASS,51.71,52.6,-1.7,Unknown
PCAP,10.3,10.48,-1.7,Financial Services
UNF,270.87,275.65,-1.7,Unknown
WBS,76.31,77.6,-1.7,Unknown
CSWC,23.62,24.04,-1.7,Financial Services
AAT,25.07,25.51,-1.7,Real Estate
CRWS,2.98,3.03,-1.7,Unknown
WSFS,77.15,78.47,-1.7,Financial Services
ZD,52.86,53.78,-1.7,Communication Services
MD,26.92,27.39,-1.7,Healthcare
MTB,237.94,241.95,-1.7,Financial Services
KOP,46.59,47.4,-1.7,Basic Materials
NFBK,14.72,14.99,-1.8,Financial Services
LINC,54.68,55.68,-1.8,Unknown
STRA,83.48,85.03,-1.8,Consumer Defensive
TVC,23.93,24.36,-1.8,Unknown
INNV,11.89,12.11,-1.8,Unknown
KO,82.63,84.14,-1.8,Consumer Defensive
KRYS,371.24,378.15,-1.8,Unknown
BLBD,78.17,79.6,-1.8,Unknown
FT,8.05,8.2,-1.8,Financial Services
ICUI,156.52,159.43,-1.8,Unknown
ETON,37.33,38.02,-1.8,Unknown
AXS,112.42,114.53,-1.8,Financial Services
RYTM,115.48,117.62,-1.8,Unknown
TRV,337.48,343.73,-1.8,Financial Services
LIVN,82.52,84.03,-1.8,Healthcare
NMIH,41.03,41.81,-1.9,Unknown
AER,151.03,153.99,-1.9,Industrials
CHCO,132.63,135.26,-1.9,Financial Services
IBAC,10.79,11.0,-1.9,Financial Services
BLFS,28.23,28.79,-1.9,Healthcare
OLP,24.8,25.28,-1.9,Real Estate
IVT,35.33,36.0,-1.9,Real Estate
FHI,58.87,60.04,-1.9,Financial Services
FFBC,34.01,34.67,-1.9,Financial Services
CVS,102.81,104.81,-1.9,Healthcare
CWBC,26.95,27.46,-1.9,Financial Services
CEPF,10.42,10.62,-1.9,Financial Services
CCBG,49.32,50.27,-1.9,Unknown
MBAV,10.85,11.06,-1.9,Financial Services
EVN,11.05,11.26,-1.9,Unknown
TD,119.75,122.25,-2.0,Unknown
RLGT,9.42,9.61,-2.0,Industrials
NHC,214.18,218.44,-2.0,Unknown
EGP,210.43,214.62,-2.0,Real Estate
PUBM,13.56,13.83,-2.0,Unknown
IART,18.39,18.76,-2.0,Healthcare
IVZ,28.61,29.2,-2.0,Financial Services
BOTJ,25.4,25.92,-2.0,Financial Services
LLYVA,102.01,104.11,-2.0,Communication Services
CHMG,74.77,76.28,-2.0,Financial Services
VCYT,59.3,60.49,-2.0,Unknown
SLDE,20.81,21.25,-2.1,Financial Services
MBBC,15.17,15.49,-2.1,Financial Services
STBA,48.85,49.92,-2.1,Financial Services
LYV,182.58,186.59,-2.1,Communication Services
ABCB,89.76,91.65,-2.1,Financial Services
ECPG,91.86,93.79,-2.1,Financial Services
COLB,31.82,32.51,-2.1,Financial Services
NNN,46.51,47.53,-2.1,Real Estate
MCHB,16.02,16.36,-2.1,Financial Services
RGNX,15.65,15.98,-2.1,Unknown
RIBB,10.76,10.99,-2.1,Financial Services
INDB,83.21,85.0,-2.1,Financial Services
LXP,55.06,56.3,-2.2,Real Estate
BSRR,40.77,41.68,-2.2,Financial Services
BEN,33.68,34.44,-2.2,Financial Services
RGT,14.58,14.91,-2.2,Financial Services
VISN,12.6,12.88,-2.2,Technology
PIM,3.2,3.27,-2.2,Financial Services
PBA,47.95,49.04,-2.2,Unknown
UCB,35.26,36.05,-2.2,Unknown
ALRS,30.87,31.56,-2.2,Financial Services
TFIN,77.56,79.31,-2.2,Financial Services
CWT,49.11,50.23,-2.2,Unknown
GBCI,51.33,52.5,-2.2,Unknown
MS,222.13,227.09,-2.2,Financial Services
BPRN,38.13,38.98,-2.2,Unknown
KRT,34.04,34.79,-2.2,Unknown
AHR,53.84,55.04,-2.2,Real Estate
VCV,10.8,11.05,-2.2,Financial Services
SFNC,22.72,23.22,-2.2,Financial Services
SION,44.94,45.95,-2.2,Unknown
UBSI,45.93,46.94,-2.2,Financial Services
WST,357.66,365.74,-2.2,Healthcare
PBI,17.7,18.12,-2.3,Unknown
DSGN,15.42,15.79,-2.3,Unknown
VKTX,41.14,42.13,-2.3,Unknown
SN,148.81,152.27,-2.3,Unknown
TRST,54.46,55.74,-2.3,Financial Services
DAAQ,10.41,10.65,-2.3,Unknown
PRK,182.86,187.15,-2.3,Financial Services
OGE,48.29,49.43,-2.3,Utilities
EMPG,17.36,17.76,-2.3,Healthcare
EBC,22.18,22.71,-2.3,Financial Services
PBFS,16.89,17.29,-2.3,Unknown
RDVT,67.14,68.71,-2.3,Unknown
FCF,20.29,20.76,-2.3,Financial Services
FNRN,17.97,18.4,-2.3,Unknown
MKTW,19.67,20.14,-2.3,Financial Services
DTM,147.34,150.74,-2.3,Energy
WELL,232.12,237.59,-2.3,Real Estate
CTO,21.43,21.93,-2.3,Real Estate
CET,52.54,53.75,-2.3,Financial Services
PTGX,137.64,140.85,-2.3,Unknown
AXSM,248.95,255.17,-2.4,Healthcare
SWX,91.16,93.37,-2.4,Unknown
PNW,106.75,109.37,-2.4,Utilities
BCAX,29.68,30.4,-2.4,Healthcare
FITB,56.54,57.92,-2.4,Financial Services
OBT,36.77,37.68,-2.4,Unknown
ROKU,140.26,143.66,-2.4,Communication Services
ESS,291.12,298.33,-2.4,Real Estate
ETSY,77.72,79.66,-2.4,Consumer Cyclical
ENVA,236.4,242.18,-2.4,Unknown
LLYVK,105.43,108.0,-2.4,Communication Services
CAKE,78.42,80.38,-2.4,Unknown
AMTB,25.54,26.16,-2.4,Financial Services
XHR,20.17,20.67,-2.4,Unknown
CLDX,38.98,39.93,-2.4,Unknown
BOKF,137.89,141.24,-2.4,Unknown
VABK,44.65,45.73,-2.4,Financial Services
WASH,35.61,36.54,-2.5,Financial Services
FSBC,48.31,49.56,-2.5,Unknown
VTR,91.74,94.07,-2.5,Unknown
PVLA,151.04,154.84,-2.5,Unknown
HMN,52.79,54.12,-2.5,Unknown
TRMK,45.9,47.09,-2.5,Financial Services
PFS,23.37,23.97,-2.5,Financial Services
ADPT,21.8,22.37,-2.5,Unknown
CCNE,33.46,34.32,-2.5,Financial Services
CAH,233.77,239.71,-2.5,Healthcare
PRSU,54.52,55.97,-2.6,Unknown
TROW,117.05,120.16,-2.6,Financial Services
PPT,3.45,3.54,-2.6,Financial Services
TRIN,17.44,17.9,-2.6,Financial Services
SRCE,81.15,83.31,-2.6,Financial Services
NWBI,14.95,15.35,-2.6,Financial Services
SFST,60.88,62.49,-2.6,Financial Services
PACS,43.82,45.0,-2.6,Healthcare
BYD,87.37,89.7,-2.6,Consumer Cyclical
JBHT,282.61,290.07,-2.6,Unknown
BSVN,50.4,51.75,-2.6,Unknown
FCCO,32.42,33.28,-2.6,Financial Services
ALKS,53.78,55.22,-2.6,Unknown
FCPT,24.71,25.36,-2.6,Unknown
FBIZ,63.06,64.76,-2.6,Financial Services
FNWB,11.05,11.35,-2.6,Unknown
DVA,229.48,235.71,-2.6,Healthcare
HBT,31.88,32.74,-2.6,Financial Services
EIG,50.51,51.93,-2.7,Unknown
GHC,1157.96,1189.83,-2.7,Consumer Defensive
RUSHA,73.94,76.0,-2.7,Unknown
EFSC,65.07,66.9,-2.7,Financial Services
AUDC,10.04,10.32,-2.7,Technology
PK,14.14,14.53,-2.7,Unknown
SOPH,5.82,5.98,-2.7,Healthcare
POR,52.19,53.65,-2.7,Unknown
FROG,95.5,98.1,-2.7,Unknown
KFRC,52.91,54.4,-2.7,Unknown
NBHC,44.02,45.25,-2.7,Financial Services
MCB,97.88,100.57,-2.7,Financial Services
UVE,41.8,43.01,-2.8,Unknown
NEO,14.73,15.16,-2.8,Unknown
PDLB,19.89,20.47,-2.8,Financial Services
AAMI,80.38,82.72,-2.8,Unknown
BANC,20.47,21.05,-2.8,Financial Services
HUM,397.76,409.42,-2.8,Unknown
KNSA,65.38,67.29,-2.8,Healthcare
CIM,13.11,13.49,-2.8,Real Estate
CTRE,40.86,42.03,-2.8,Unknown
AGNC,11.07,11.39,-2.8,Unknown
WABC,58.4,60.08,-2.8,Financial Services
GABC,46.72,48.06,-2.8,Financial Services
