Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
PR,Permian Resources Corporation Class A Common Stock,23.78,89.7,-0.4,21.44,20.09,18.64,23.87,11.76
REPX,"Riley Exploration Permian, Inc. Common Stock",43.51,89.7,0.0,36.25,34.38,32.3,43.51,23.36
ATKR,Atkore Inc. Common Stock,94.15,89.7,-0.1,84.67,74.87,72.65,94.21,54.86
CRGY,Crescent Energy Company Class A Common Stock,14.66,89.6,0.0,11.88,11.79,11.0,14.66,7.53
DXPE,"DXP Enterprises, Inc. - Common Stock",187.09,89.6,-6.8,177.49,160.36,148.6,200.84,85.53
WHD,"Cactus, Inc. Class A Common Stock",69.54,89.5,-5.5,63.26,57.06,55.0,73.57,33.05
CLBK,"Columbia Financial, Inc. - Common Stock",11.53,89.4,-2.5,10.98,9.35,8.86,11.82,6.21
VIRT,"Virtu Financial, Inc. Class A Common Stock",60.86,89.3,-10.1,60.85,52.22,47.86,67.68,31.71
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.34,89.3,-7.1,2.3,1.97,1.89,2.52,1.41
NUE,Nucor Corporation Common Stock,259.43,89.2,-5.6,250.94,221.04,207.51,274.74,130.57
STGW,Stagwell Inc. - Class A Common Stock,8.6,89.2,-8.0,8.35,6.92,6.58,9.35,4.4
ING,"ING Group, N.V. Common Stock",37.27,89.1,0.0,34.31,30.14,29.32,37.27,22.65
ATNI,"ATN International, Inc. - Common Stock",30.32,89.1,-5.6,27.54,27.01,25.72,32.11,13.65
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,29.55,89.0,-0.3,27.59,24.08,23.74,29.64,17.18
P,"Everpure, Inc. Class A common stock",98.18,89.0,-16.9,89.62,76.96,75.73,118.16,56.99
NRT,North European Oil Royality Trust Common Stock,9.1,88.9,-2.9,8.38,8.1,7.77,9.37,4.5
FIX,"Comfort Systems USA, Inc. Common Stock",1690.82,88.9,-18.1,1688.32,1664.44,1505.28,2065.44,752.15
DDD,3D Systems Corporation Common Stock,3.32,88.8,-14.4,3.14,2.72,2.57,3.88,1.77
PHVS,Pharvaris N.V. - Ordinary Shares,38.02,88.7,0.0,35.06,31.05,29.8,38.02,20.96
ZD,"Ziff Davis, Inc. - Common Stock",56.22,88.7,-0.8,54.1,46.15,43.57,56.69,26.51
MASS,908 Devices Inc. - Common Stock,9.52,88.7,-14.2,8.97,7.81,7.36,11.1,5.09
DSX,Diana Shipping inc. common stock,2.97,88.6,-1.3,2.46,2.45,2.31,3.01,1.55
EGY,"VAALCO Energy, Inc.  Common Stock",6.32,88.6,-3.2,5.56,5.54,5.1,6.53,3.26
ABOS,"Acumen Pharmaceuticals, Inc. - Common Stock",2.92,88.6,-13.4,2.61,2.61,2.47,3.37,1.23
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.47,88.5,-2.4,26.85,23.67,22.29,28.15,14.48
GGB,Gerdau S.A. Common Stock,5.15,88.5,0.0,4.69,4.31,4.18,5.15,2.96
TBN,Tamboran Resources Corporation Common stock,39.13,88.5,-21.7,35.1,34.54,32.46,49.99,20.5
NET,"Cloudflare, Inc. Class A Common Stock",306.53,88.4,-7.3,285.1,235.25,224.57,330.83,160.19
PBAM,"Private Bancorp of America, Inc. - Common Stock",91.2,88.4,0.0,84.31,75.29,71.02,91.2,54.99
AIRT,"Air T, Inc. - Common Stock",30.69,88.3,-10.4,29.48,24.59,23.48,34.26,18.35
DIOD,Diodes Incorporated - Common Stock,95.01,88.3,-22.6,92.39,90.01,80.79,122.76,42.36
BWFG,"Bankwell Financial Group, Inc. - Common Stock",68.57,88.3,0.0,64.29,55.33,53.29,68.57,40.06
TALO,"Talos Energy, Inc. Common Stock",17.68,88.3,-0.4,15.47,14.8,13.94,17.75,8.93
MRK,"Merck & Company, Inc. Common Stock (new)",143.93,88.1,-8.0,136.04,123.23,118.49,156.45,75.83
SKM,"SK Telecom Co., Ltd. Common Stock",37.87,88.1,-17.7,35.21,34.64,31.47,46.0,19.68
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.65,88.0,-2.5,4.11,3.5,3.26,4.77,2.07
KARO,Karooooo Ltd. - Ordinary shares,64.78,88.0,-3.6,62.56,52.31,50.64,67.2,40.64
WEYS,"Weyco Group, Inc. - Common Stock",44.59,87.8,-4.3,42.12,36.39,34.97,46.59,25.58
AMCX,AMC Global Media Inc. - Class A Common Stock,12.17,87.7,-5.3,11.33,9.36,9.24,12.85,6.52
THC,Tenet Healthcare Corporation Common Stock,263.69,87.6,-6.1,243.71,212.91,209.69,280.77,161.37
ANET,"Arista Networks, Inc. Common Stock",199.59,87.6,-5.2,185.3,160.77,153.4,210.5,116.13
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.83,87.6,-3.0,25.34,23.43,22.06,27.65,14.42
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.33,87.5,-1.7,42.52,38.1,36.42,45.08,24.14
NX,Quanex Building Products Corporation Common Stock,21.57,87.5,-5.9,19.38,18.92,18.22,22.93,11.09
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.19,87.4,-10.4,77.94,69.36,65.84,88.42,41.77
EZPW,"EZCORP, Inc. - Class A Non-Voting Common Stock",32.47,87.4,-8.8,31.54,30.12,27.74,35.59,16.99
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",23.89,87.3,-1.0,22.41,19.79,19.03,24.13,14.62
IMAX,Imax Corporation Common Stock,52.09,87.3,-4.9,47.3,41.33,40.07,54.79,31.09
ACOG,Alpha Cognition Inc. - Common Stock,8.9,87.3,-9.2,8.76,6.95,6.67,9.8,4.5
PRLB,"Proto Labs, Inc. Common stock",81.98,87.2,-11.2,80.5,71.44,66.75,92.32,46.81
TDW,Tidewater Inc. Common Stock,92.97,87.2,-7.6,83.98,80.05,74.15,100.61,47.29
HBT,"HBT Financial, Inc. - Common Stock",36.51,87.1,-1.9,34.78,30.2,29.08,37.22,22.36
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",35.47,87.0,0.0,33.08,28.92,28.03,35.47,22.43
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.32,86.9,-8.0,5.25,4.88,4.55,5.78,2.4
SRRK,Scholar Rock Holding Corporation - Common Stock,55.41,86.9,-7.7,53.55,49.26,48.05,60.04,27.92
CF,"CF Industries Holdings, Inc. Common Stock",133.07,86.9,-4.5,123.08,117.33,108.34,139.27,74.99
TRGP,"Targa Resources, Inc. Common Stock",290.25,86.8,-4.0,279.21,257.68,238.71,302.25,143.22
HSBC,"HSBC Holdings, plc. Common Stock",105.3,86.8,-1.9,102.47,92.61,88.51,107.34,62.78
IESC,"IES Holdings, Inc. - Common Stock",345.71,86.8,-12.9,332.6,305.47,282.33,396.98,178.85
BZH,"Beazer Homes USA, Inc. Common Stock",33.25,86.7,-2.4,32.64,26.55,25.51,34.07,18.03
CGEN,Compugen Ltd. - Ordinary Shares,2.47,86.7,-20.3,2.44,2.35,2.19,3.1,1.33
NMR,Nomura Holdings Inc ADR American Depositary Shares,10.86,86.7,0.0,9.86,8.85,8.76,10.86,6.73
KEYS,Keysight Technologies Inc. Common Stock,338.64,86.6,-9.3,325.6,319.26,291.7,373.34,159.49
AMTB,Amerant Bancorp Inc. Class A Common Stock,29.32,86.6,-3.8,28.04,24.42,23.35,30.49,16.43
CVU,"CPI Aerostructures, Inc. Common Stock",5.15,86.6,-12.1,5.14,4.53,4.31,5.86,2.05
TLIH,Ten-League International Holdings Limited - Ordinary Shares,5.75,86.5,-21.9,5.63,4.13,4.12,7.36,2.34
MDIA,Mediaco Holding Inc. - Class A Common Stock,1.15,86.5,-19.6,1.03,0.85,0.82,1.43,0.55
JXN,Jackson Financial Inc. Class A Common Stock ,138.12,86.4,-1.8,127.36,114.33,112.47,140.63,88.37
JHX,James Hardie Industries plc. Ordinary Shares,28.47,86.4,-8.4,27.97,24.03,23.41,31.08,16.69
PCVX,"Vaxcyte, Inc. - Common Stock",59.47,86.4,-6.1,58.38,56.35,54.28,63.3,30.89
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,27.47,86.3,0.0,25.02,21.91,21.21,27.47,16.38
VOYA,"Voya Financial, Inc. Common Stock",103.41,86.3,-1.4,99.44,84.2,81.47,104.86,64.83
ARMK,Aramark Common Stock,58.55,86.3,-6.0,57.71,49.85,46.83,62.27,35.66
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",20.07,86.2,-5.1,17.04,15.84,14.92,21.15,10.35
CMTV,Community Bancorp.  - Common stock,40.49,86.2,-4.1,40.18,37.56,34.55,42.2,21.23
NWL,Newell Brands Inc. - Common Stock,5.85,86.2,-7.7,5.67,4.63,4.42,6.34,2.91
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.53,86.1,-4.3,8.96,7.94,7.61,9.96,5.61
NVT,nVent Electric plc Ordinary Shares ,162.38,86.0,-11.8,156.88,146.11,136.29,184.1,94.15
SCSC,"ScanSource, Inc. - Common Stock",58.19,86.0,-1.2,55.0,45.76,44.57,58.89,34.27
BFH,"Bread Financial Holdings, Inc. Common Stock",106.37,86.0,-6.0,105.37,90.9,86.37,113.15,53.47
ALRS,Alerus Financial Corporation - Common Stock,33.27,86.0,-2.5,32.75,28.32,26.93,34.12,20.29
SCCO,Southern Copper Corporation Common Stock,193.49,85.9,-11.9,189.39,182.8,175.41,219.7,98.94
BNY,The Bank of New York Mellon Corporation Common Stock,162.66,85.8,-1.3,158.63,138.93,133.23,164.84,102.66
SXC,"SunCoke Energy, Inc. Common Stock",10.02,85.7,-5.2,9.13,7.78,7.61,10.57,5.51
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),26.52,85.7,-16.7,25.3,24.75,23.77,31.85,13.4
MBIN,Merchants Bancorp - Common Stock,53.15,85.6,-4.6,51.93,47.88,44.75,55.72,30.19
SU,Suncor Energy  Inc. Common Stock,68.83,85.6,-0.3,64.01,61.87,57.82,69.02,37.39
ABNB,"Airbnb, Inc. - Class A Common Stock",170.19,85.6,-10.7,164.94,144.0,140.54,190.5,111.54
AVIR,"Atea Pharmaceuticals, Inc. - common stock",5.31,85.6,-13.7,5.08,5.05,4.66,6.15,2.82
HSBH,HSBC Holdings plc ADRhedged,115.09,85.5,-2.7,112.63,102.5,98.12,118.23,70.8
SBFG,"SB Financial Group, Inc. - Common Stock",28.99,85.5,-3.3,27.1,23.35,22.92,29.99,17.72
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.96,85.4,-0.6,14.27,12.79,12.5,15.05,9.53
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.32,85.3,-4.5,45.02,39.25,38.04,48.5,29.12
DSGR,"Distribution Solutions Group, Inc. - Common Stock",34.75,85.3,-0.6,33.36,29.29,29.14,34.96,19.31
CNXN,"PC Connection, Inc. - Common Stock",85.76,85.3,-0.9,80.29,69.6,66.78,86.58,55.35
PK,Park Hotels & Resorts Inc. Common Stock ,15.28,85.2,-5.5,15.01,12.67,12.09,16.17,9.22
FBIZ,"First Business Financial Services, Inc. - Common Stock",72.76,85.2,-0.1,68.54,60.43,59.03,72.83,46.62
PFIS,Peoples Financial Services Corp.  - Common Stock,71.98,85.2,0.0,69.2,60.62,57.73,71.98,42.66
CHRD,Chord Energy Corporation - Common Stock,152.01,85.1,0.0,135.64,129.73,120.24,152.01,81.47
CZFS,"Citizens Financial Services, Inc. - Common Stock",82.21,85.1,-1.1,77.71,68.19,65.88,83.16,51.6
KN,Knowles Corporation Common Stock,36.92,85.1,-13.7,36.3,33.18,30.68,42.8,20.67
LQDT,"Liquidity Services, Inc. - Common Stock",42.49,85.1,-2.5,40.43,35.97,34.77,43.58,22.16
LITB,"LightInTheBox Holding Co., Ltd. American Depositary Shares, each representing twelve ordinary shares",3.15,85.0,-17.5,3.11,2.81,2.69,3.82,1.69
FIVE,"Five Below, Inc. - Common Stock",244.6,85.0,-6.9,223.33,218.61,210.28,262.72,138.49
CFFI,C&F Financial Corporation - Common Stock,95.0,84.9,0.0,85.38,78.24,76.43,95.0,63.94
KRNY,Kearny Financial - Common Stock,9.78,84.8,-3.5,9.57,8.44,8.16,10.13,6.01
TEVA,Teva Pharmaceutical Industries Limited Ordinary Shares,37.09,84.8,-2.7,34.88,33.46,32.82,38.1,18.34
PDEX,"Pro-Dex, Inc. - Common Stock",62.81,84.8,-14.4,62.18,56.2,52.21,73.41,23.91
KFFB,Kentucky First Federal Bancorp - Common Stock,5.66,84.7,-10.0,5.4,4.85,4.74,6.29,3.35
SWKS,"Skyworks Solutions, Inc. - Common Stock",88.35,84.7,0.0,65.97,64.43,63.72,88.35,52.05
KGEI,Kolibri Global Energy Inc. - Common stock,6.56,84.7,-2.4,5.53,5.2,4.87,6.72,3.38
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",2.64,84.6,-16.2,2.43,2.37,2.26,3.15,1.67
EXPD,"Expeditors International of Washington, Inc. Common Stock",192.6,84.6,0.0,180.37,160.95,159.19,192.6,111.96
UEIC,Universal Electronics Inc. - Common Stock,4.79,84.5,-14.3,4.57,4.14,3.94,5.59,2.62
ACNB,ACNB Corporation - Common Stock,65.19,84.5,-1.2,62.89,54.9,53.24,65.95,40.9
NTRS,Northern Trust Corporation - Common Stock,189.19,84.5,-0.7,184.0,164.6,158.21,190.57,120.18
SABR,Sabre Corporation - Common Stock,2.17,84.4,-4.0,2.0,1.74,1.66,2.26,0.82
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),78.87,84.4,-6.6,68.59,67.76,65.52,84.47,52.67
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.75,84.3,-0.6,51.45,47.59,44.46,55.1,30.05
RAL,Ralliant Corporation Common Stock,67.25,84.2,-8.6,66.99,56.52,55.22,73.57,38.28
COP,ConocoPhillips Common Stock,137.35,84.2,0.0,122.26,118.62,112.37,137.35,83.04
IDT,IDT Corporation Class B Common Stock,70.51,84.1,0.0,65.67,56.24,54.71,70.51,46.46
FCX,"Freeport-McMoRan, Inc. Common Stock",71.07,84.1,-11.1,67.36,64.35,61.41,79.91,34.96
LFUS,"Littelfuse, Inc. - Common Stock",432.3,84.0,-11.4,422.94,406.58,373.55,488.16,233.58
SMBK,"SmartFinancial, Inc. Common Stock",52.24,84.0,-1.9,50.37,44.36,42.85,53.23,33.17
ATLO,Ames National Corporation - Common Stock,32.49,84.0,0.0,30.65,28.82,27.37,32.49,18.96
WTBA,West Bancorporation - Common Stock,29.37,83.9,-2.1,27.94,25.31,24.55,30.0,18.38
PKBK,"Parke Bancorp, Inc. - Common Stock",34.72,83.9,-1.2,33.79,30.93,29.42,35.13,19.49
SANM,Sanmina Corporation - Common Stock,216.0,83.9,-23.6,201.23,193.36,184.53,282.72,113.14
CGNX,Cognex Corporation - Common Stock,64.22,83.9,-11.2,63.28,59.24,53.94,72.32,34.65
RRBI,"Red River Bancshares, Inc. - Common Stock",103.48,83.8,0.0,99.92,93.44,88.63,103.48,61.12
TECK,Teck Resources Ltd Ordinary Shares,66.44,83.7,-7.7,63.54,60.05,57.12,71.97,38.11
OSPN,OneSpan Inc. - Common Stock,16.85,83.7,0.0,15.71,13.09,12.83,16.85,9.96
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),87.15,83.7,-9.8,86.04,80.31,75.21,96.58,50.04
ENTG,"Entegris, Inc. - Common Stock",140.37,83.6,-23.6,139.44,137.53,127.38,183.84,68.64
ANGO,"AngioDynamics, Inc. - Common Stock",15.27,83.6,-5.3,14.78,12.43,12.3,16.13,9.7
INFU,"InfuSystems Holdings, Inc. Common Stock",12.15,83.6,-2.7,10.94,9.83,9.58,12.49,7.42
CRT,Cross Timbers Royalty Trust Common Stock,11.71,83.5,0.0,10.06,9.87,9.39,11.71,6.63
UBS,UBS Group AG Registered Ordinary Shares,54.58,83.5,-2.0,53.33,46.43,45.76,55.72,35.49
NPK,"National Presto Industries, Inc. Common Stock",154.28,83.4,-1.6,136.06,134.8,128.67,156.8,90.92
AGM,Federal Agricultural Mortgage Corporation Common Stock,225.51,83.4,-6.7,218.79,184.51,181.1,241.74,137.78
VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,17.4,83.3,0.0,15.7,15.13,14.62,17.4,10.73
TRV,"The Travelers Companies, Inc. Common Stock",375.2,83.3,-5.2,364.97,321.71,311.73,395.87,257.63
OBK,"Origin Bancorp, Inc. Common Stock",54.43,83.3,-1.0,53.04,47.61,45.42,54.96,31.84
RSKD,Riskified Ltd. Class A Ordinary Shares,6.09,83.2,-12.1,5.65,4.91,4.87,6.93,3.79
WCC,"WESCO International, Inc. Common Stock",356.32,83.2,-4.6,341.87,324.76,310.92,373.56,206.36
CNQ,Canadian Natural Resources Limited Common Stock,50.07,83.1,-2.5,46.46,45.03,42.04,51.35,29.07
QRVO,"Qorvo, Inc. - Common Stock",116.65,83.1,0.0,93.55,89.78,88.41,116.65,76.02
ROG,Rogers Corporation Common Stock,136.68,83.1,-18.2,131.55,127.94,119.31,167.09,75.56
FTDR,"Frontdoor, Inc. - Common Stock",81.01,83.1,-10.8,79.16,68.16,65.39,90.83,49.1
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,4.84,83.0,-7.8,4.83,4.31,4.21,5.25,3.1
IVZ,Invesco Ltd Common Stock,32.28,83.0,-3.1,30.77,27.34,27.09,33.31,21.42
NVRI,Enviri Corporation Common Stock,22.31,83.0,-6.5,22.15,20.32,19.83,23.86,11.49
DE,Deere & Company Common Stock,675.74,82.9,-3.2,623.01,597.16,570.25,698.37,435.19
MD,"Pediatrix Medical Group, Inc. Common Stock",26.77,82.9,-2.3,26.42,23.38,23.06,27.39,15.8
VHI,"Valhi, Inc. Common Stock",18.26,82.8,-2.1,15.6,14.54,14.13,18.66,11.37
EE,"Excelerate Energy, Inc. Class A Common Stock",38.41,82.8,-9.8,38.38,36.43,34.85,42.6,23.55
CFBK,CF Bankshares Inc. - Common Stock,35.18,82.8,-3.1,34.37,30.96,29.75,36.31,22.2
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,93.45,82.8,-1.5,89.28,80.17,77.97,94.92,62.02
FISI,"Financial Institutions, Inc. - Common Stock",40.92,82.7,-4.2,40.61,36.17,34.94,42.7,25.0
TPC,Tutor Perini Corporation Common Stock,89.13,82.6,-10.0,86.33,81.51,78.98,99.01,58.56
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.99,82.6,-0.7,38.58,34.82,33.44,40.26,24.17
INVX,"Innovex International, Inc. Common Stock",30.13,82.6,-4.7,28.18,27.08,26.17,31.63,16.62
NKSH,"National Bankshares, Inc. - Common Stock",42.84,82.5,-0.8,39.73,37.23,36.13,43.19,25.92
PAG,"Penske Automotive Group, Inc. Common Stock",215.91,82.4,-2.7,210.27,177.37,172.89,221.97,138.47
BBCP,"Concrete Pumping Holdings, Inc.  - Common Stock",10.43,82.4,-13.4,9.98,8.63,8.12,12.05,5.73
BPRN,"Princeton Bancorp, Inc. - Common Stock",43.35,82.3,-0.6,41.03,36.86,36.27,43.59,28.64
GEF,Greif Inc. Class A Common Stock,82.32,82.3,-8.7,82.32,72.55,71.42,90.12,55.28
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.44,82.2,-20.8,1.44,1.26,1.21,1.82,0.77
BBY,"Best Buy Co., Inc. Common Stock",90.8,82.2,0.0,84.98,71.46,70.66,90.8,54.79
XRX,Xerox Holdings Corporation - Common Stock,3.43,82.1,-13.2,2.97,2.44,2.44,3.95,1.21
CAC,Camden National Corporation - Common Stock,57.94,82.1,-3.1,56.43,51.2,49.36,59.77,34.56
TRST,TrustCo Bank Corp NY - Common Stock,58.45,82.0,0.0,56.03,50.0,48.01,58.45,33.57
WEX,WEX Inc. common stock,191.52,82.0,-5.8,180.88,161.15,159.16,203.25,126.86
CNO,"CNO Financial Group, Inc. Common Stock",54.94,82.0,-2.9,53.93,47.57,46.04,56.56,37.9
FFIV,"F5, Inc. - Common Stock",411.71,81.9,-4.5,403.84,353.84,330.67,431.26,223.99
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.84,81.9,-0.5,59.7,52.84,51.63,61.15,42.24
ADM,Archer-Daniels-Midland Company Common Stock,86.72,81.8,-0.2,81.39,75.64,71.86,86.91,54.41
TMP,Tompkins Financial Corporation Common Stock,98.83,81.8,-2.4,96.85,87.2,83.67,101.21,60.08
MLR,"Miller Industries, Inc. Common Stock",54.72,81.8,-5.0,52.8,48.43,46.0,57.61,35.12
TD,Toronto Dominion Bank (The) Common Stock,120.97,81.7,-3.1,120.62,109.15,104.52,124.8,75.68
RCBC,River City Bank - Common stock,52.8,81.6,-0.5,47.91,44.15,43.68,53.04,37.48
AMC,"AMC Entertainment Holdings, Inc. Class A Common Stock",2.46,81.6,-21.9,2.41,1.81,1.8,3.15,0.95
BOW,Bowhead Specialty Holdings Inc. Common Stock,33.67,81.5,-0.6,32.5,27.63,27.34,33.87,21.44
DBX,"Dropbox, Inc. - Class A Common Stock",35.56,81.5,-1.0,32.7,27.83,27.77,35.93,22.06
E,ENI S.p.A. Common Stock,56.05,81.5,-2.3,52.88,51.63,48.11,57.35,33.26
SCL,Stepan Company Common Stock,61.57,81.4,-6.4,61.02,54.88,53.42,65.79,41.04
PLBC,Plumas Bancorp - Common Stock,62.66,81.4,-1.4,61.13,54.81,52.49,63.57,39.39
SEIC,SEI Investments Company - Common Stock,106.93,81.3,-4.2,103.7,90.68,88.86,111.63,74.74
PFG,Principal Financial Group Inc - Common Stock,116.17,81.3,-2.0,112.02,101.48,98.02,118.51,75.78
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.28,81.2,-1.1,34.75,30.76,29.62,35.66,23.2
FCFS,"FirstCash Holdings, Inc. - Common Stock",228.38,81.2,-3.4,214.67,208.9,197.41,236.43,144.41
CTBI,"Community Trust Bancorp, Inc. - Common Stock",77.67,81.2,-2.3,76.28,68.16,65.61,79.46,49.74
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.58,81.1,-1.3,24.73,22.1,21.54,25.91,16.49
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",96.27,81.0,-4.3,94.77,81.87,78.89,100.64,63.73
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.64,81.0,-0.4,39.99,38.02,36.08,43.83,23.41
SRCE,1st Source Corporation - Common Stock,87.16,80.9,-4.0,85.81,76.51,73.37,90.82,56.22
SLAB,"Silicon Laboratories, Inc. - Common Stock",220.33,80.8,-0.2,218.43,214.25,196.1,220.71,116.08
XOM,ExxonMobil Holdings Corporation Common Stock,165.99,80.7,-1.9,154.57,151.33,144.05,169.22,107.52
WSBF,"Waterstone Financial, Inc. - Common Stock",21.37,80.7,-0.7,20.58,18.98,18.37,21.52,14.19
USCB,"USCB Financial Holdings, Inc.  - Class A Common Stock",23.16,80.7,-1.4,21.76,19.78,19.49,23.48,16.04
SAIC,Science Applications International Corporation - Common Stock,129.9,80.7,0.0,121.52,105.56,104.33,129.9,81.63
CVX,Chevron Corporation Common Stock,214.06,80.6,0.0,193.67,188.05,179.53,214.06,142.76
CZNC,Citizens & Northern Corp - Common Stock,25.97,80.5,-0.5,24.74,22.84,22.23,26.11,18.07
BSVN,Bank7 Corp. - Common stock,54.89,80.5,-4.4,51.39,45.69,44.87,57.43,38.06
MRDN,Meridian Holdings Inc. - Common Stock,13.71,80.5,-6.9,13.66,10.93,10.43,14.72,6.07
OBT,"Orange County Bancorp, Inc. - Common Stock",38.28,80.5,-1.9,37.81,35.14,33.51,39.01,22.93
MTCH,"Match Group, Inc. - Common Stock",42.39,80.4,-0.1,39.51,35.54,34.62,42.44,28.57
NWG,"NatWest Group plc American Depositary Shares, (each representing two (2) Ordinary Shares)",18.89,80.4,-1.1,18.27,16.46,16.43,19.1,12.84
WSFS,WSFS Financial Corporation - Common Stock,79.73,80.3,-2.9,79.39,72.47,68.78,82.09,49.8
FVCB,"FVCBankcorp, Inc. - Common Stock",18.45,80.3,-3.0,18.23,16.5,15.85,19.03,11.83
CPAY,"Corpay, Inc. Common Stock",408.22,80.3,-4.0,390.18,348.86,339.52,425.24,255.0
EXEL,"Exelixis, Inc. - Common Stock",56.12,80.2,-5.1,55.29,49.41,47.95,59.13,34.54
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.82,80.1,-3.1,8.64,7.87,7.57,9.1,5.72
FDSB,"Fifth District Bancorp, Inc. - Common Stock",18.52,80.1,-0.9,17.85,16.03,15.68,18.69,13.05
FNWD,Finward Bancorp - common stock,43.64,80.0,-3.6,42.16,37.14,37.03,45.28,30.23
