Ticker,Price,52W_High,Pct_From_52W_High,Sector
BOTJ,27.85,28.15,-1.1,Financial Services
CHMG,83.9,84.84,-1.1,Financial Services
QETA,11.85,11.98,-1.1,Financial Services
TACO,10.48,10.6,-1.1,Financial Services
TLNC,10.27,10.38,-1.1,Financial Services
BHB,39.9,40.39,-1.2,Financial Services
WSBF,21.26,21.52,-1.2,Financial Services
SGMT,10.86,10.99,-1.2,Healthcare
DAR,67.51,68.34,-1.2,Unknown
AM,22.84,23.12,-1.2,Unknown
STT,191.89,194.26,-1.2,Financial Services
FMAO,34.91,35.33,-1.2,Financial Services
FLXS,83.13,84.2,-1.3,Unknown
EFSI,45.66,46.27,-1.3,Financial Services
CZFS,82.55,83.67,-1.3,Financial Services
CFFI,93.65,94.89,-1.3,Financial Services
ATRC,53.03,53.73,-1.3,Unknown
HPK,8.21,8.32,-1.3,Energy
PFIS,70.89,71.83,-1.3,Financial Services
GTEN,10.55,10.7,-1.4,Financial Services
BNY,162.51,164.84,-1.4,Financial Services
EXEL,58.33,59.13,-1.4,Healthcare
EXPD,188.31,190.97,-1.4,Industrials
CZNC,25.74,26.11,-1.4,Unknown
TALO,17.51,17.75,-1.4,Unknown
ING,36.65,37.18,-1.4,Unknown
MBBC,15.27,15.49,-1.4,Financial Services
LILA,8.65,8.77,-1.4,Unknown
LIEN,10.2,10.34,-1.4,Financial Services
MBWM,61.3,62.14,-1.4,Financial Services
GGB,5.01,5.09,-1.5,Basic Materials
HPE,58.9,59.82,-1.5,Unknown
RRBI,101.68,103.24,-1.5,Unknown
OST,1.7,1.72,-1.5,Technology
UBS,54.84,55.72,-1.6,Unknown
TVC,23.85,24.23,-1.6,Unknown
MNTK,2.46,2.5,-1.6,Basic Materials
PAG,218.31,221.97,-1.6,Consumer Cyclical
OPY,122.73,124.74,-1.6,Financial Services
NBBK,22.88,23.25,-1.6,Financial Services
PMTR,10.42,10.6,-1.7,Financial Services
OKE,95.82,97.51,-1.7,Energy
PTEN,12.93,13.15,-1.7,Unknown
PLBC,62.48,63.57,-1.7,Financial Services
VHI,18.34,18.66,-1.7,Basic Materials
CHMI,2.92,2.97,-1.7,Real Estate
HNGE,91.31,92.85,-1.7,Unknown
FNLC,35.04,35.66,-1.7,Financial Services
ABM,49.74,50.6,-1.7,Industrials
HNVR,27.26,27.74,-1.7,Financial Services
GCBC,35.06,35.65,-1.7,Financial Services
VZ,49.74,50.59,-1.7,Communication Services
SPFI,45.0,45.77,-1.7,Financial Services
GNK,27.14,27.65,-1.8,Unknown
SBFG,29.44,29.99,-1.8,Financial Services
PXS,6.48,6.6,-1.8,Unknown
BP,45.68,46.52,-1.8,Unknown
TWIN,24.67,25.11,-1.8,Unknown
JXN,138.05,140.63,-1.8,Unknown
FLNG,31.14,31.71,-1.8,Unknown
FBIZ,71.55,72.83,-1.8,Financial Services
TXNM,57.9,59.05,-1.9,Utilities
ATLO,31.82,32.44,-1.9,Financial Services
ISTR,30.5,31.1,-1.9,Financial Services
CXW,34.37,35.05,-1.9,Unknown
BBVA,29.08,29.64,-1.9,Financial Services
HWBK,39.53,40.31,-1.9,Unknown
TVTX,66.22,67.52,-1.9,Unknown
NMR,10.45,10.65,-1.9,Unknown
MTG,30.87,31.47,-1.9,Unknown
CBFV,37.3,38.02,-1.9,Financial Services
BCAL,21.49,21.9,-1.9,Financial Services
MVBF,30.64,31.23,-1.9,Financial Services
MTW,21.0,21.41,-1.9,Industrials
CBLL,24.41,24.89,-1.9,Unknown
NEOG,11.92,12.15,-1.9,Unknown
IDT,67.97,69.38,-2.0,Communication Services
CFBK,35.58,36.31,-2.0,Unknown
ATAI,7.29,7.44,-2.0,Unknown
CMDB,23.48,23.95,-2.0,Unknown
BFC,155.24,158.42,-2.0,Unknown
INMB,2.46,2.51,-2.0,Unknown
CPBI,20.99,21.45,-2.1,Financial Services
NRT,9.17,9.37,-2.1,Unknown
SAIC,126.2,128.96,-2.1,Technology
SMC,34.24,34.96,-2.1,Energy
BWFG,66.71,68.13,-2.1,Unknown
BVFL,21.43,21.88,-2.1,Unknown
RBKB,12.79,13.07,-2.1,Unknown
LFST,12.62,12.89,-2.1,Unknown
TTE,91.64,93.6,-2.1,Unknown
XRN,36.98,37.77,-2.1,Unknown
HSBC,105.11,107.34,-2.1,Financial Services
CCO,2.38,2.43,-2.1,Unknown
PBFS,18.14,18.54,-2.2,Unknown
DB,40.66,41.56,-2.2,Financial Services
FSHP,11.28,11.54,-2.2,Financial Services
IOSP,93.57,95.66,-2.2,Unknown
E,56.06,57.35,-2.2,Unknown
WASH,39.36,40.26,-2.2,Financial Services
PDLB,20.31,20.76,-2.2,Financial Services
HELP,13.68,13.98,-2.2,Unknown
COSO,27.4,28.01,-2.2,Financial Services
TECK,70.34,71.97,-2.3,Unknown
FRAF,62.77,64.26,-2.3,Unknown
ORRF,42.47,43.48,-2.3,Financial Services
OOMA,22.84,23.38,-2.3,Unknown
CHCI,20.66,21.15,-2.3,Unknown
ZIM,29.38,30.08,-2.3,Unknown
INFU,12.2,12.49,-2.3,Unknown
HUM,400.02,409.42,-2.3,Unknown
WSBK,12.96,13.27,-2.3,Financial Services
MSGM,5.2,5.32,-2.3,Communication Services
EFC,13.26,13.58,-2.3,Real Estate
MTCH,41.43,42.44,-2.4,Unknown
ITIC,298.32,305.5,-2.4,Unknown
CEPF,10.37,10.62,-2.4,Financial Services
ZD,55.32,56.69,-2.4,Communication Services
BZH,33.25,34.07,-2.4,Consumer Cyclical
OBK,53.63,54.96,-2.4,Financial Services
CZR,29.67,30.41,-2.4,Consumer Cyclical
CMTV,41.17,42.2,-2.4,Financial Services
FCCO,33.97,34.84,-2.5,Financial Services
ACNB,64.3,65.95,-2.5,Financial Services
LMNR,14.94,15.32,-2.5,Unknown
RMBI,15.64,16.04,-2.5,Unknown
NTRA,330.31,338.7,-2.5,Unknown
SAN,14.68,15.05,-2.5,Unknown
SGU,12.92,13.25,-2.5,Unknown
BBY,88.03,90.27,-2.5,Unknown
OSBC,25.26,25.91,-2.5,Financial Services
PEBK,43.86,45.03,-2.6,Financial Services
USCB,22.87,23.48,-2.6,Financial Services
SOLV,90.03,92.44,-2.6,Healthcare
SMHI,9.7,9.96,-2.6,Industrials
GSBC,79.92,82.02,-2.6,Financial Services
GCT,51.88,53.25,-2.6,Unknown
DHX,4.52,4.64,-2.6,Technology
YORW,33.69,34.58,-2.6,Utilities
VOYA,102.12,104.86,-2.6,Financial Services
TCBX,44.9,46.13,-2.7,Unknown
EQH,52.09,53.54,-2.7,Unknown
NKSH,42.01,43.19,-2.7,Unknown
RDVT,74.4,76.43,-2.7,Unknown
CRBG,33.82,34.75,-2.7,Unknown
CHCO,143.97,147.98,-2.7,Financial Services
AII,25.92,26.63,-2.7,Unknown
NWG,18.56,19.1,-2.8,Financial Services
BAC,62.67,64.48,-2.8,Financial Services
BMHL,5.99,6.16,-2.8,Unknown
AVBC,21.72,22.35,-2.8,Unknown
BSBK,9.17,9.43,-2.8,Unknown
OBT,37.9,39.01,-2.8,Unknown
NWBI,15.36,15.81,-2.8,Financial Services
QRVO,105.24,108.23,-2.8,Unknown
NMIH,44.42,45.71,-2.8,Unknown
HHS,4.22,4.34,-2.8,Unknown
LPG,53.63,55.2,-2.8,Energy
ADUS,119.23,122.75,-2.9,Healthcare
XOM,164.23,169.22,-2.9,Unknown
HSBH,114.83,118.23,-2.9,Unknown
HRMY,41.62,42.86,-2.9,Unknown
CLBK,11.48,11.82,-2.9,Financial Services
JPM,354.71,365.18,-2.9,Financial Services
HBT,36.15,37.22,-2.9,Financial Services
SBXD,10.86,11.2,-3.0,Financial Services
NWE,70.57,72.73,-3.0,Utilities
COFS,33.58,34.62,-3.0,Financial Services
KNSA,78.52,80.92,-3.0,Healthcare
INCY,126.01,129.93,-3.0,Unknown
DSX,2.92,3.01,-3.0,Unknown
DE,677.21,698.37,-3.0,Industrials
HBIO,7.95,8.2,-3.0,Unknown
BNS,92.11,94.92,-3.0,Unknown
HALO,107.39,110.76,-3.0,Unknown
AWR,88.28,91.1,-3.1,Utilities
FUSB,16.46,16.98,-3.1,Unknown
ACU,61.84,63.82,-3.1,Consumer Defensive
NSIT,156.05,160.98,-3.1,Unknown
NTRS,184.69,190.57,-3.1,Financial Services
UGI,38.54,39.79,-3.1,Unknown
TAK,18.21,18.8,-3.1,Unknown
IHS,8.46,8.73,-3.1,Real Estate
MGYR,19.19,19.8,-3.1,Financial Services
DCOM,40.39,41.74,-3.2,Financial Services
AFRI,10.94,11.3,-3.2,Unknown
RJF,175.47,181.18,-3.2,Financial Services
UTL,53.75,55.5,-3.2,Unknown
FDBC,53.95,55.74,-3.2,Financial Services
FVCB,18.43,19.03,-3.2,Financial Services
BFST,31.11,32.13,-3.2,Financial Services
HSIC,87.97,90.86,-3.2,Healthcare
PLSE,52.97,54.71,-3.2,Unknown
SXT,133.07,137.45,-3.2,Basic Materials
HRTG,34.05,35.21,-3.3,Financial Services
SCSC,56.96,58.89,-3.3,Technology
SHIP,18.29,18.92,-3.3,Industrials
GGT,4.04,4.18,-3.3,Financial Services
OFG,52.16,53.95,-3.3,Financial Services
CBSH,58.09,60.05,-3.3,Financial Services
UVE,43.57,45.08,-3.3,Unknown
FSBW,43.5,44.97,-3.3,Financial Services
CLH,315.7,326.34,-3.3,Unknown
GSAT,81.68,84.43,-3.3,Communication Services
AMP,551.88,570.68,-3.3,Unknown
FBNC,64.12,66.34,-3.3,Financial Services
HURC,22.56,23.32,-3.3,Industrials
MRX,75.72,78.27,-3.3,Unknown
BIO,376.97,390.34,-3.4,Healthcare
CNO,54.8,56.75,-3.4,Financial Services
MFG,10.94,11.32,-3.4,Unknown
PARR,83.13,86.03,-3.4,Unknown
PKBK,33.93,35.13,-3.4,Financial Services
JMSB,22.96,23.77,-3.4,Financial Services
BKH,72.82,75.38,-3.4,Utilities
IGI,15.6,16.15,-3.4,Financial Services
CAH,240.0,248.61,-3.5,Healthcare
BGC,12.19,12.63,-3.5,Financial Services
IBCP,37.15,38.5,-3.5,Unknown
FMBH,50.48,52.32,-3.5,Financial Services
TY,34.76,36.06,-3.6,Financial Services
SXC,10.19,10.57,-3.6,Basic Materials
FSUN,39.91,41.4,-3.6,Financial Services
FCF,21.03,21.81,-3.6,Financial Services
UNM,93.07,96.57,-3.6,Financial Services
TRGP,291.38,302.25,-3.6,Energy
ENIC,4.49,4.66,-3.6,Utilities
WSFS,79.14,82.09,-3.6,Financial Services
WEYS,44.9,46.59,-3.6,Unknown
ACCO,4.26,4.42,-3.6,Industrials
TRIN,18.06,18.73,-3.6,Financial Services
CON,34.18,35.47,-3.6,Unknown
SIMA,11.02,11.45,-3.7,Financial Services
VLOS,10.73,11.14,-3.7,Unknown
GAM,65.45,67.95,-3.7,Financial Services
JHI,12.96,13.46,-3.7,Financial Services
IVZ,32.09,33.31,-3.7,Financial Services
LBRX,47.67,49.48,-3.7,Unknown
SFST,62.19,64.6,-3.7,Financial Services
BYFC,11.85,12.31,-3.7,Financial Services
OBIO,5.45,5.66,-3.7,Unknown
SRBK,19.63,20.38,-3.7,Financial Services
TONT,10.88,11.3,-3.7,Unknown
RSG,222.47,230.94,-3.7,Unknown
MFC,42.94,44.59,-3.7,Financial Services
CFFN,8.77,9.1,-3.7,Financial Services
HSTM,28.67,29.77,-3.7,Healthcare
DBX,34.59,35.93,-3.7,Unknown
WTBA,28.85,30.0,-3.8,Financial Services
CTBI,76.43,79.46,-3.8,Financial Services
OPRT,7.78,8.09,-3.8,Unknown
FCFS,227.37,236.43,-3.8,Financial Services
POLE,10.7,11.12,-3.8,Financial Services
OSCR,31.76,33.01,-3.8,Healthcare
MSBI,32.89,34.19,-3.8,Financial Services
PFG,114.02,118.51,-3.8,Financial Services
EHC,121.52,126.46,-3.9,Healthcare
CCNE,34.15,35.52,-3.9,Financial Services
CCBG,50.52,52.56,-3.9,Unknown
PDM,9.57,9.96,-3.9,Real Estate
ALRS,32.8,34.12,-3.9,Financial Services
USEA,2.92,3.04,-3.9,Industrials
WAT,404.81,421.26,-3.9,Unknown
EOG,147.01,153.05,-3.9,Energy
DGX,235.46,245.0,-3.9,Unknown
BPH,71.13,74.05,-3.9,Unknown
LPAA,10.75,11.19,-3.9,Unknown
KRNY,9.73,10.13,-3.9,Financial Services
VPV,10.91,11.36,-4.0,Financial Services
SEIC,107.17,111.63,-4.0,Financial Services
MDLZ,62.42,64.99,-4.0,Unknown
FMNB,15.73,16.38,-4.0,Financial Services
FXNC,30.91,32.19,-4.0,Financial Services
NHC,227.24,236.75,-4.0,Unknown
NXP,13.83,14.41,-4.0,Financial Services
EVF,4.93,5.14,-4.1,Unknown
BOX,34.49,35.96,-4.1,Unknown
EQBK,49.62,51.73,-4.1,Financial Services
FANG,202.63,211.36,-4.1,Energy
RCMT,40.29,42.0,-4.1,Unknown
PVLA,151.34,157.77,-4.1,Unknown
JNJ,267.08,278.43,-4.1,Unknown
SSRM,37.6,39.21,-4.1,Unknown
HGTY,13.26,13.82,-4.1,Unknown
HVII,10.8,11.26,-4.1,Financial Services
OSPN,16.1,16.79,-4.1,Unknown
XPRO,18.19,18.96,-4.1,Energy
GABC,49.25,51.38,-4.1,Financial Services
UFCS,53.67,55.98,-4.1,Financial Services
MUFG,23.14,24.13,-4.1,Unknown
PBA,49.21,51.37,-4.2,Unknown
NTIP,1.58,1.65,-4.2,Unknown
BWMN,42.55,44.43,-4.2,Industrials
KDP,32.08,33.5,-4.2,Unknown
INBK,28.69,29.94,-4.2,Unknown
MRBK,19.64,20.49,-4.2,Unknown
TMP,96.97,101.21,-4.2,Financial Services
DJCO,637.0,664.72,-4.2,Unknown
CFR,161.88,169.0,-4.2,Financial Services
THC,269.08,280.77,-4.2,Unknown
IMO,131.61,137.39,-4.2,Unknown
BUSE,30.21,31.58,-4.3,Financial Services
PESI,18.59,19.43,-4.3,Industrials
RGA,245.03,255.91,-4.3,Unknown
SBR,74.23,77.54,-4.3,Unknown
IFF,84.31,88.07,-4.3,Unknown
ETO,30.72,32.1,-4.3,Financial Services
BHRB,70.87,74.08,-4.3,Financial Services
BFRI,1.54,1.61,-4.3,Healthcare
FRST,15.96,16.67,-4.3,Financial Services
DNOW,16.14,16.87,-4.3,Industrials
AFG,140.48,146.73,-4.3,Unknown
PFE,27.78,29.02,-4.3,Healthcare
CBK,33.9,35.44,-4.3,Unknown
ECBK,20.62,21.55,-4.3,Unknown
ROKU,152.9,159.76,-4.3,Communication Services
MET,95.69,99.95,-4.3,Financial Services
CAC,57.18,59.77,-4.3,Financial Services
MSEX,57.77,60.34,-4.3,Utilities
TISI,26.67,27.91,-4.4,Unknown
PSTL,23.63,24.72,-4.4,Real Estate
NESR,34.7,36.31,-4.4,Unknown
SMBK,50.87,53.23,-4.4,Financial Services
RBCAA,96.26,100.64,-4.4,Financial Services
CDNA,50.03,52.36,-4.4,Unknown
CNXN,82.73,86.58,-4.4,Technology
CBNA,46.38,48.5,-4.4,Unknown
IKT,2.41,2.52,-4.4,Healthcare
DV,13.33,13.95,-4.4,Communication Services
OTTR,89.57,93.69,-4.4,Industrials
CBAN,21.3,22.27,-4.4,Financial Services
CIX,35.45,37.12,-4.5,Industrials
IMMR,7.44,7.79,-4.5,Technology
FISI,40.79,42.7,-4.5,Financial Services
CPAY,406.09,425.24,-4.5,Unknown
TFX,135.72,142.05,-4.5,Unknown
BHP,92.25,96.58,-4.5,Unknown
NATL,45.98,48.13,-4.5,Technology
KRO,8.46,8.86,-4.5,Unknown
MPB,36.69,38.43,-4.5,Financial Services
NIC,170.64,178.64,-4.5,Unknown
TD,119.14,124.8,-4.5,Unknown
CLAR,3.65,3.82,-4.5,Consumer Cyclical
NECB,26.79,28.06,-4.5,Financial Services
MSGS,395.34,414.12,-4.5,Communication Services
RY,206.81,216.57,-4.5,Unknown
ALRM,54.99,57.6,-4.5,Unknown
RNR,322.53,337.97,-4.6,Financial Services
MAMK,13.0,13.63,-4.6,Industrials
MCBS,35.08,36.77,-4.6,Financial Services
HVT,27.43,28.74,-4.6,Unknown
FLR,54.83,57.5,-4.6,Industrials
FCX,76.23,79.91,-4.6,Basic Materials
AVTR,14.88,15.6,-4.6,Unknown
BEN,34.12,35.77,-4.6,Financial Services
BY,37.94,39.75,-4.6,Financial Services
FCBC,47.29,49.55,-4.6,Financial Services
WT,23.9,25.04,-4.6,Unknown
BACC,10.53,11.06,-4.7,Financial Services
NX,21.85,22.93,-4.7,Industrials
DX,12.83,13.46,-4.7,Unknown
DEA,23.98,25.17,-4.7,Real Estate
AEXA,11.35,11.91,-4.7,Financial Services
BBT,31.07,32.61,-4.7,Unknown
WMB,75.15,78.82,-4.7,Energy
HAFC,31.46,33.02,-4.7,Financial Services
BBDC,8.75,9.19,-4.7,Unknown
UNTY,58.77,61.64,-4.7,Financial Services
HOPE,13.82,14.5,-4.7,Financial Services
IQI,9.74,10.22,-4.7,Unknown
NWSA,29.61,31.09,-4.7,Communication Services
KO,87.55,91.99,-4.8,Consumer Defensive
DLTH,4.54,4.77,-4.8,Unknown
CASS,55.4,58.21,-4.8,Unknown
FORR,12.04,12.65,-4.8,Unknown
GH,162.78,170.92,-4.8,Healthcare
MNOV,1.79,1.88,-4.8,Healthcare
SCCO,209.26,219.7,-4.8,Unknown
NLY,22.61,23.74,-4.8,Real Estate
AUDC,9.73,10.22,-4.8,Technology
MRP,30.49,32.02,-4.8,Real Estate
FNWD,43.08,45.28,-4.9,Financial Services
EIG,49.04,51.57,-4.9,Unknown
AAMI,92.5,97.31,-4.9,Unknown
C,137.8,144.93,-4.9,Financial Services
QCRH,101.37,106.59,-4.9,Financial Services
CATY,61.34,64.53,-4.9,Financial Services
PRU,117.59,123.7,-4.9,Financial Services
RBB,26.38,27.75,-4.9,Financial Services
GNL,9.09,9.56,-4.9,Unknown
TOWN,36.86,38.76,-4.9,Financial Services
MEOH,62.27,65.5,-4.9,Basic Materials
BSVN,54.64,57.43,-4.9,Unknown
BANR,70.41,74.01,-4.9,Financial Services
STRW,13.91,14.62,-4.9,Unknown
WCC,355.51,374.1,-5.0,Industrials
SFNC,22.92,24.12,-5.0,Financial Services
MLR,54.76,57.61,-5.0,Unknown
NBTB,51.15,53.84,-5.0,Financial Services
CBNK,36.0,37.88,-5.0,Financial Services
