Ticker,Price,52W_High,Pct_From_52W_High,Sector
CPBI,21.44,21.45,-0.0,Financial Services
LFST,13.38,13.38,0.0,Unknown
LILA,8.87,8.87,0.0,Unknown
LILAK,8.8,8.8,0.0,Unknown
LKSP,10.24,10.24,0.0,Unknown
AMWL,13.87,13.87,0.0,Healthcare
ASC,18.75,18.75,0.0,Unknown
ASIC,27.99,27.99,0.0,Unknown
GNE,15.9,15.9,0.0,Utilities
GNW,10.6,10.6,0.0,Financial Services
FACT,10.72,10.72,0.0,Unknown
FDBC,55.87,55.87,0.0,Financial Services
GRDN,46.49,46.49,0.0,Healthcare
HGTY,13.93,13.93,0.0,Unknown
HNGE,94.79,94.79,0.0,Unknown
BBY,94.83,94.83,0.0,Unknown
BHB,40.7,40.7,0.0,Financial Services
INAC,10.35,10.35,0.0,Unknown
IOVA,9.26,9.26,0.0,Unknown
KARO,67.23,67.23,0.0,Technology
CIX,38.15,38.15,0.0,Industrials
DV,13.52,13.52,0.0,Communication Services
ECO,79.72,79.72,0.0,Industrials
FMAO,35.81,35.81,0.0,Financial Services
FNLC,35.68,35.68,0.0,Financial Services
FSHP,11.55,11.55,0.0,Financial Services
EQH,53.67,53.67,0.0,Unknown
EXPD,193.61,193.61,0.0,Industrials
FLNG,31.92,31.92,0.0,Unknown
FRO,50.52,50.52,0.0,Unknown
CNC,69.41,69.41,0.0,Healthcare
CON,35.81,35.81,0.0,Unknown
HMR,1.77,1.77,0.0,Industrials
GEN,31.41,31.41,0.0,Unknown
GTBP,11.63,11.63,0.0,Healthcare
GTERA,10.42,10.42,0.0,Unknown
CRBG,34.8,34.8,0.0,Unknown
CRT,11.99,11.99,0.0,Unknown
DHX,4.8,4.8,0.0,Technology
ACT,50.07,50.07,0.0,Financial Services
ALDF,10.82,10.82,0.0,Unknown
ALIS,10.34,10.34,0.0,Financial Services
VZ,51.29,51.29,0.0,Communication Services
SFBC,48.76,48.76,0.0,Unknown
TEVA,38.72,38.72,0.0,Unknown
APA,45.03,45.03,0.0,Unknown
ATRC,55.79,55.79,0.0,Unknown
AVAH,14.38,14.38,0.0,Unknown
BCAL,22.03,22.03,0.0,Financial Services
GSHR,10.54,10.55,-0.1,Unknown
ATLO,32.45,32.49,-0.1,Financial Services
GIW,10.16,10.17,-0.1,Unknown
EVAC,10.3,10.31,-0.1,Unknown
VABK,49.16,49.22,-0.1,Financial Services
NMP,10.36,10.37,-0.1,Unknown
NPAC,10.48,10.49,-0.1,Financial Services
CHMG,84.99,85.1,-0.1,Financial Services
JENA,10.48,10.49,-0.1,Financial Services
CHEC,10.26,10.27,-0.1,Unknown
PROV,18.69,18.71,-0.1,Financial Services
PFIS,71.9,71.98,-0.1,Financial Services
OBA,10.33,10.34,-0.1,Unknown
NET,330.36,330.83,-0.1,Technology
SAFT,103.3,103.43,-0.1,Unknown
BLUW,10.36,10.38,-0.1,Financial Services
SHEH,69.53,69.61,-0.1,Unknown
SZZL,10.49,10.5,-0.1,Unknown
CZNC,26.09,26.11,-0.1,Unknown
WTG,10.58,10.59,-0.1,Unknown
DNMX,10.07,10.08,-0.1,Financial Services
KOYN,10.23,10.24,-0.1,Unknown
LARK,32.47,32.5,-0.1,Financial Services
ATKR,94.07,94.21,-0.1,Industrials
AIIA,10.24,10.25,-0.1,Unknown
LPBB,10.81,10.82,-0.1,Financial Services
EGHA,10.39,10.4,-0.1,Financial Services
DRDB,10.67,10.68,-0.1,Financial Services
FBLA,15.97,15.99,-0.1,Financial Services
FERA,10.52,10.54,-0.2,Financial Services
ELV,424.24,424.94,-0.2,Healthcare
FSEA,17.17,17.2,-0.2,Financial Services
COPL,10.54,10.56,-0.2,Financial Services
BCSS,10.3,10.32,-0.2,Financial Services
CAPN,11.23,11.25,-0.2,Financial Services
QSEA,10.64,10.66,-0.2,Unknown
RAC,10.58,10.6,-0.2,Financial Services
SOUL,10.46,10.48,-0.2,Unknown
RDVT,76.29,76.43,-0.2,Unknown
OYSE,10.38,10.4,-0.2,Unknown
LATA,10.19,10.21,-0.2,Financial Services
APAC,10.24,10.26,-0.2,Unknown
SDHI,10.53,10.56,-0.3,Financial Services
FDSB,18.64,18.69,-0.3,Unknown
FCRS,10.27,10.3,-0.3,Unknown
HRTG,35.09,35.21,-0.3,Financial Services
LWAC,10.32,10.35,-0.3,Financial Services
ACA,145.15,145.65,-0.3,Unknown
ITGR,126.13,126.5,-0.3,Unknown
OVLY,34.78,34.88,-0.3,Financial Services
TECH,72.27,72.47,-0.3,Unknown
SMTI,34.98,35.08,-0.3,Unknown
TDAC,10.87,10.9,-0.3,Unknown
FBIZ,72.62,72.83,-0.3,Financial Services
SPEG,10.36,10.39,-0.3,Unknown
TRMD,35.34,35.46,-0.3,Unknown
QNBC,44.76,44.95,-0.4,Unknown
PGAC,10.71,10.75,-0.4,Unknown
NSTS,14.08,14.14,-0.4,Financial Services
CLMT,56.55,56.8,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
SU,68.72,69.02,-0.4,Energy
CMBT,19.42,19.49,-0.4,Unknown
BOW,33.72,33.87,-0.4,Financial Services
BDCI,10.16,10.2,-0.4,Unknown
UTZ,14.23,14.28,-0.4,Unknown
LCCC,10.52,10.56,-0.4,Unknown
DSGR,34.79,34.96,-0.5,Unknown
HZO,52.21,52.46,-0.5,Consumer Cyclical
ADM,86.44,86.91,-0.5,Unknown
PR,23.76,23.87,-0.5,Energy
CEPO,10.75,10.8,-0.5,Financial Services
BWFG,68.25,68.57,-0.5,Unknown
SSEA,10.33,10.38,-0.5,Unknown
MNOV,1.87,1.88,-0.5,Healthcare
TALO,17.66,17.75,-0.5,Unknown
SCSC,58.59,58.89,-0.5,Technology
HSTM,29.63,29.77,-0.5,Healthcare
COP,136.67,137.35,-0.5,Unknown
ALF,10.89,10.95,-0.5,Financial Services
YCY,10.23,10.28,-0.5,Unknown
CRGY,14.59,14.66,-0.5,Unknown
AII,26.49,26.63,-0.5,Unknown
CHRD,151.22,152.01,-0.5,Unknown
GBTG,9.46,9.51,-0.5,Consumer Cyclical
SLAB,219.28,220.71,-0.6,Technology
VREX,18.46,18.58,-0.6,Healthcare
LXP,60.81,61.15,-0.6,Real Estate
GCBC,35.48,35.71,-0.6,Financial Services
CET,55.68,56.0,-0.6,Financial Services
CVE,33.27,33.46,-0.6,Unknown
PAYO,7.14,7.18,-0.6,Unknown
MBWM,61.77,62.14,-0.6,Financial Services
OKE,96.97,97.51,-0.6,Energy
HUM,407.02,409.8,-0.7,Unknown
TAVI,10.75,10.83,-0.7,Financial Services
REPX,43.22,43.51,-0.7,Unknown
MPC,396.45,399.44,-0.7,Unknown
DAC,158.26,159.33,-0.7,Industrials
IBAC,10.92,11.0,-0.7,Financial Services
BRBS,4.08,4.11,-0.7,Unknown
HTGC,17.58,17.72,-0.8,Financial Services
UVE,44.7,45.08,-0.8,Unknown
AXIN,10.34,10.42,-0.8,Financial Services
PCAP,10.37,10.45,-0.8,Financial Services
CCII,10.32,10.4,-0.8,Financial Services
CZFS,82.47,83.16,-0.8,Financial Services
ING,36.96,37.27,-0.8,Unknown
AVBC,22.18,22.35,-0.8,Unknown
NKSH,42.85,43.19,-0.8,Unknown
RRBI,102.69,103.48,-0.8,Unknown
RAMP,37.65,38.01,-0.9,Technology
PLSE,54.21,54.71,-0.9,Unknown
OGN,13.65,13.78,-0.9,Healthcare
CVX,212.17,214.06,-0.9,Unknown
HHS,4.3,4.34,-0.9,Unknown
WTRG,41.61,42.0,-0.9,Utilities
UFCS,55.43,55.98,-1.0,Financial Services
KNTK,54.55,55.1,-1.0,Unknown
MUFG,23.89,24.13,-1.0,Unknown
TEAM,192.77,194.68,-1.0,Unknown
WASH,39.86,40.26,-1.0,Financial Services
OBK,54.41,54.96,-1.0,Financial Services
CLH,322.99,326.34,-1.0,Unknown
ITIC,302.54,305.5,-1.0,Unknown
GCT,52.74,53.25,-1.0,Unknown
ISTR,30.8,31.1,-1.0,Financial Services
MNSB,25.35,25.61,-1.0,Financial Services
MFG,11.33,11.45,-1.0,Unknown
CNXN,85.75,86.58,-1.0,Technology
TAK,18.6,18.8,-1.1,Unknown
PXS,6.93,7.01,-1.1,Unknown
TLF,2.62,2.65,-1.1,Unknown
PLBC,62.89,63.57,-1.1,Financial Services
CEPV,10.34,10.45,-1.1,Unknown
QETA,11.85,11.98,-1.1,Financial Services
ZIM,29.72,30.08,-1.2,Unknown
HNVR,27.41,27.74,-1.2,Financial Services
LQDT,43.04,43.58,-1.2,Unknown
TACO,10.47,10.6,-1.2,Financial Services
NMR,10.73,10.86,-1.2,Unknown
NEO,18.41,18.64,-1.2,Unknown
WEX,200.75,203.25,-1.2,Unknown
CMDB,24.21,24.51,-1.2,Unknown
MFIN,12.07,12.22,-1.2,Unknown
KRT,49.16,49.8,-1.3,Unknown
JILL,23.77,24.08,-1.3,Consumer Cyclical
HBIO,8.09,8.2,-1.3,Unknown
BP,45.93,46.52,-1.3,Unknown
DINO,106.91,108.31,-1.3,Unknown
JXN,138.78,140.63,-1.3,Unknown
GTEN,10.55,10.7,-1.4,Financial Services
CBFV,37.5,38.02,-1.4,Financial Services
ROKU,157.45,159.76,-1.4,Communication Services
RMBI,15.82,16.04,-1.4,Unknown
TLNC,10.23,10.38,-1.4,Financial Services
PFG,116.9,118.51,-1.4,Financial Services
GIC,39.25,39.81,-1.4,Industrials
COFS,34.15,34.62,-1.4,Financial Services
PSX,257.06,260.78,-1.4,Energy
TVC,23.88,24.23,-1.4,Unknown
BEAG,10.72,10.88,-1.5,Financial Services
PKBK,34.62,35.13,-1.5,Financial Services
OSBC,25.51,25.91,-1.5,Financial Services
NBBK,22.89,23.25,-1.5,Financial Services
ACNB,64.99,65.95,-1.5,Financial Services
FTNT,170.18,172.78,-1.5,Technology
HBT,36.68,37.22,-1.5,Financial Services
LIEN,10.18,10.34,-1.5,Financial Services
ABBV,261.77,265.97,-1.6,Healthcare
TCBX,45.38,46.13,-1.6,Unknown
SGMT,10.88,11.06,-1.6,Healthcare
FRAF,63.26,64.26,-1.6,Unknown
NEOG,11.95,12.15,-1.6,Unknown
WSBF,21.17,21.52,-1.6,Financial Services
VOYA,103.14,104.86,-1.6,Financial Services
IRD,5.97,6.07,-1.6,Healthcare
BNS,93.43,94.92,-1.6,Unknown
PBAM,89.74,91.2,-1.6,Unknown
RBKB,12.86,13.07,-1.6,Unknown
OBT,38.38,39.01,-1.6,Unknown
NWBI,15.55,15.81,-1.6,Financial Services
USCB,23.1,23.48,-1.6,Financial Services
WTBA,29.51,30.0,-1.6,Financial Services
UNM,94.92,96.57,-1.7,Financial Services
COSO,27.54,28.01,-1.7,Financial Services
EPD,38.7,39.36,-1.7,Unknown
DSX,2.96,3.01,-1.7,Unknown
DCOM,41.01,41.74,-1.7,Financial Services
FCCO,34.23,34.84,-1.7,Financial Services
CHYM,33.97,34.55,-1.7,Technology
NWSA,30.56,31.09,-1.7,Communication Services
PMTR,10.41,10.6,-1.7,Financial Services
ABUS,5.13,5.22,-1.7,Unknown
NTIP,1.62,1.65,-1.8,Unknown
MD,26.91,27.39,-1.8,Healthcare
BBVA,29.1,29.64,-1.8,Financial Services
WSFS,80.64,82.09,-1.8,Financial Services
TK,14.12,14.38,-1.8,Unknown
MSBI,33.59,34.19,-1.8,Financial Services
GH,167.84,170.92,-1.8,Healthcare
HTFL,49.54,50.43,-1.8,Unknown
CNO,55.53,56.56,-1.8,Financial Services
GSBC,80.52,82.02,-1.8,Financial Services
AFRI,11.1,11.3,-1.8,Unknown
JMSB,23.33,23.77,-1.9,Financial Services
VLO,382.95,390.42,-1.9,Unknown
AWK,138.92,141.57,-1.9,Utilities
INFU,12.25,12.49,-1.9,Unknown
OFG,52.9,53.95,-1.9,Financial Services
RVTY,128.49,130.94,-1.9,Healthcare
MTG,30.87,31.47,-1.9,Unknown
NRC,22.31,22.77,-2.0,Unknown
USEA,2.98,3.04,-2.0,Industrials
CHCO,145.04,147.98,-2.0,Financial Services
BFST,31.48,32.13,-2.0,Financial Services
AAPL,333.08,339.79,-2.0,Unknown
FXNC,31.55,32.19,-2.0,Financial Services
FCF,21.38,21.81,-2.0,Financial Services
CTBI,77.84,79.46,-2.0,Financial Services
ABM,49.59,50.6,-2.0,Industrials
CNQ,50.32,51.35,-2.0,Unknown
SAN,14.74,15.05,-2.1,Unknown
BOTJ,27.55,28.15,-2.1,Financial Services
CFFN,8.91,9.1,-2.1,Financial Services
DK,74.47,76.1,-2.1,Energy
CVI,48.63,49.66,-2.1,Unknown
CRM,259.43,264.88,-2.1,Technology
CCO,2.38,2.43,-2.1,Unknown
HSIC,88.93,90.86,-2.1,Healthcare
STLN,6.52,6.66,-2.1,Healthcare
HWBK,39.47,40.31,-2.1,Unknown
AMP,558.54,570.68,-2.1,Unknown
AFG,143.7,146.73,-2.1,Unknown
ORRF,42.58,43.48,-2.1,Financial Services
NSIT,161.84,165.37,-2.1,Unknown
BRTX,2.7,2.76,-2.2,Unknown
RSG,225.85,230.94,-2.2,Unknown
RNR,330.62,337.97,-2.2,Financial Services
NPK,153.33,156.8,-2.2,Unknown
PAG,217.15,221.97,-2.2,Consumer Cyclical
CBLL,24.33,24.89,-2.2,Unknown
TTRX,13.45,13.75,-2.2,Healthcare
KGEI,6.57,6.72,-2.2,Unknown
ECBK,21.08,21.55,-2.2,Unknown
IQV,265.67,271.62,-2.2,Healthcare
MET,97.75,99.95,-2.2,Financial Services
SMBK,52.08,53.23,-2.2,Financial Services
CBSH,58.65,60.05,-2.3,Financial Services
TMP,98.88,101.21,-2.3,Financial Services
BSBK,9.21,9.43,-2.3,Unknown
SFST,63.1,64.6,-2.3,Financial Services
TXNM,57.68,59.05,-2.3,Utilities
CHEF,112.84,115.52,-2.3,Unknown
MG,19.53,19.98,-2.3,Industrials
FMNB,15.82,16.19,-2.3,Financial Services
HAE,106.31,108.8,-2.3,Unknown
MFC,43.55,44.59,-2.3,Financial Services
DT,53.34,54.59,-2.3,Unknown
HPK,8.38,8.58,-2.3,Energy
CXW,34.23,35.05,-2.3,Unknown
TRMK,47.13,48.26,-2.3,Financial Services
ALRS,33.32,34.12,-2.3,Financial Services
RUSHB,52.6,53.88,-2.4,Unknown
WSBK,12.95,13.27,-2.4,Financial Services
PDLB,20.27,20.76,-2.4,Financial Services
DE,681.46,698.37,-2.4,Industrials
CZR,29.68,30.41,-2.4,Consumer Cyclical
XOM,165.08,169.22,-2.4,Unknown
OOMA,22.81,23.38,-2.4,Unknown
CVBF,22.75,23.3,-2.4,Financial Services
GNK,27.0,27.65,-2.4,Unknown
CEPF,10.36,10.62,-2.4,Financial Services
FTH,39.09,40.05,-2.4,Unknown
HALO,107.94,110.76,-2.5,Unknown
IMAX,53.43,54.79,-2.5,Unknown
BZH,33.23,34.07,-2.5,Consumer Cyclical
FMBH,51.02,52.32,-2.5,Financial Services
FSBW,43.83,44.97,-2.5,Financial Services
CCNE,34.62,35.52,-2.5,Financial Services
CAC,58.3,59.77,-2.5,Financial Services
TTE,91.14,93.6,-2.6,Unknown
CBC,32.52,33.38,-2.6,Unknown
TVTX,65.79,67.52,-2.6,Unknown
EIG,50.21,51.57,-2.6,Unknown
UBSI,47.69,48.97,-2.6,Financial Services
FBNC,64.61,66.34,-2.6,Financial Services
CHMI,2.89,2.97,-2.7,Real Estate
WAT,410.01,421.26,-2.7,Unknown
BVFL,21.3,21.88,-2.7,Unknown
UNTY,59.95,61.64,-2.7,Financial Services
FANG,205.72,211.36,-2.7,Energy
MRDN,14.32,14.72,-2.7,Consumer Cyclical
RGA,249.05,255.91,-2.7,Unknown
FLXS,81.9,84.2,-2.7,Unknown
FVCB,18.51,19.03,-2.7,Financial Services
HELP,13.61,13.98,-2.7,Unknown
NVGS,23.48,24.14,-2.7,Unknown
PM,194.86,200.17,-2.7,Unknown
SMC,33.97,34.96,-2.8,Energy
SOLV,89.82,92.44,-2.8,Healthcare
NRT,9.11,9.37,-2.8,Unknown
BANR,71.94,74.01,-2.8,Financial Services
VNCE,7.65,7.87,-2.8,Consumer Cyclical
CFBK,35.29,36.31,-2.8,Unknown
FSUN,40.23,41.4,-2.8,Financial Services
AVTR,15.16,15.6,-2.8,Unknown
MBBC,15.05,15.49,-2.8,Financial Services
WST,355.2,365.5,-2.8,Healthcare
EOG,148.54,153.05,-2.9,Energy
EQBK,50.23,51.73,-2.9,Financial Services
RLYB,16.51,17.0,-2.9,Unknown
AOUT,15.23,15.68,-2.9,Unknown
DGX,237.89,245.0,-2.9,Unknown
KO,89.35,91.99,-2.9,Consumer Defensive
BFC,153.75,158.42,-2.9,Unknown
SBXD,10.87,11.2,-2.9,Financial Services
GABC,49.91,51.38,-2.9,Financial Services
GSAT,81.99,84.43,-2.9,Communication Services
HAFC,32.05,33.02,-2.9,Financial Services
IBCP,37.35,38.5,-3.0,Unknown
VHI,18.1,18.66,-3.0,Basic Materials
CPAY,412.56,425.24,-3.0,Unknown
FUSB,16.49,16.99,-3.0,Unknown
STT,188.16,194.26,-3.1,Financial Services
HRMY,41.54,42.86,-3.1,Unknown
SBFG,29.05,29.99,-3.1,Financial Services
TD,120.93,124.8,-3.1,Unknown
SIMA,11.1,11.45,-3.1,Financial Services
KRSP,10.53,10.86,-3.1,Unknown
AMTB,29.54,30.49,-3.1,Financial Services
EHC,122.53,126.46,-3.1,Healthcare
BOX,34.86,35.96,-3.1,Unknown
PBFS,17.97,18.54,-3.1,Unknown
FRST,16.15,16.67,-3.1,Financial Services
HOPE,14.05,14.5,-3.1,Financial Services
HSBC,103.94,107.34,-3.2,Financial Services
BPH,71.66,74.05,-3.2,Unknown
HURC,22.58,23.32,-3.2,Industrials
NBTB,52.14,53.84,-3.2,Financial Services
NIQ,18.63,19.24,-3.2,Unknown
ADP,276.63,285.65,-3.2,Unknown
BIIB,217.36,224.51,-3.2,Healthcare
HVT,27.83,28.74,-3.2,Unknown
WABC,59.95,61.96,-3.2,Financial Services
COLA,10.76,11.11,-3.2,Financial Services
SRBK,19.7,20.38,-3.3,Financial Services
FEIM,85.5,88.38,-3.3,Unknown
GM,87.16,90.11,-3.3,Consumer Cyclical
CFR,163.39,169.0,-3.3,Financial Services
MGYR,19.18,19.83,-3.3,Financial Services
NWG,18.47,19.1,-3.3,Financial Services
BUSE,30.53,31.58,-3.3,Financial Services
CATY,62.42,64.53,-3.3,Financial Services
IHS,8.44,8.73,-3.3,Real Estate
SPFI,44.28,45.77,-3.3,Financial Services
BY,38.43,39.75,-3.3,Financial Services
PRU,119.5,123.7,-3.4,Financial Services
MPB,37.12,38.43,-3.4,Financial Services
VRSN,298.6,309.09,-3.4,Unknown
E,55.4,57.35,-3.4,Unknown
BHRB,71.56,74.08,-3.4,Financial Services
BFH,109.23,113.15,-3.5,Unknown
NMIH,44.12,45.71,-3.5,Unknown
KRNY,9.78,10.13,-3.5,Financial Services
GTLB,49.25,51.04,-3.5,Unknown
HSBH,114.04,118.23,-3.5,Unknown
MRBK,19.77,20.49,-3.5,Unknown
MSI,474.13,491.24,-3.5,Technology
VALU,39.21,40.62,-3.5,Unknown
OBIO,5.9,6.12,-3.6,Unknown
SFNC,23.25,24.12,-3.6,Financial Services
GGT,4.03,4.18,-3.6,Financial Services
CLBK,11.4,11.82,-3.6,Financial Services
TISI,26.9,27.91,-3.6,Unknown
MCBS,35.43,36.77,-3.6,Financial Services
TOWN,37.35,38.76,-3.6,Financial Services
POLE,10.72,11.12,-3.6,Financial Services
ARTNA,35.33,36.69,-3.7,Unknown
QCRH,102.64,106.59,-3.7,Financial Services
LSBK,18.16,18.85,-3.7,Unknown
BGC,12.16,12.63,-3.7,Financial Services
SLF,80.23,83.34,-3.7,Unknown
CBNK,36.47,37.88,-3.7,Financial Services
TONT,10.88,11.3,-3.7,Unknown
ALRM,55.39,57.6,-3.8,Unknown
DVN,49.73,51.7,-3.8,Unknown
BSVN,55.24,57.43,-3.8,Unknown
SHBI,23.52,24.46,-3.8,Financial Services
SGU,12.74,13.25,-3.8,Unknown
NWS,33.86,35.21,-3.8,Communication Services
NHC,227.76,236.75,-3.8,Unknown
NBN,132.23,137.5,-3.8,Financial Services
ANIK,21.19,22.03,-3.8,Unknown
ANGO,15.51,16.13,-3.8,Unknown
SABR,2.17,2.26,-3.8,Unknown
LPAA,10.76,11.19,-3.8,Unknown
SRCE,87.37,90.82,-3.8,Financial Services
FNWD,43.54,45.28,-3.8,Financial Services
OPBK,15.4,16.02,-3.8,Financial Services
CCBG,50.59,52.56,-3.8,Unknown
TMO,613.62,638.18,-3.8,Unknown
CMTV,40.61,42.2,-3.8,Financial Services
BBT,31.36,32.61,-3.8,Unknown
RBB,26.67,27.75,-3.9,Financial Services
CBZ,54.6,56.8,-3.9,Unknown
IOSP,91.96,95.66,-3.9,Unknown
CBAN,21.4,22.27,-3.9,Financial Services
NATL,46.27,48.13,-3.9,Technology
FISI,41.02,42.7,-3.9,Financial Services
ECPG,99.74,103.74,-3.9,Financial Services
EGBN,27.98,29.12,-3.9,Financial Services
PVLA,151.69,157.77,-3.9,Unknown
VLOS,10.69,11.14,-4.0,Unknown
GTE,10.57,11.01,-4.0,Unknown
SHIP,18.16,18.92,-4.0,Industrials
NIC,171.44,178.64,-4.0,Unknown
XRN,36.27,37.77,-4.0,Unknown
IMO,131.83,137.39,-4.0,Unknown
PLUS,92.87,96.75,-4.0,Unknown
HTO,62.38,64.97,-4.0,Unknown
DRI,218.57,227.68,-4.0,Consumer Cyclical
EGY,6.27,6.53,-4.0,Unknown
MDLZ,62.39,64.99,-4.0,Unknown
TWIN,24.1,25.11,-4.0,Unknown
JPM,350.13,365.18,-4.1,Financial Services
MEDP,595.41,620.75,-4.1,Healthcare
ACCO,4.24,4.42,-4.1,Industrials
BSRR,40.84,42.57,-4.1,Financial Services
BYFC,11.81,12.31,-4.1,Financial Services
HPQ,34.02,35.48,-4.1,Technology
NECB,26.91,28.06,-4.1,Financial Services
RBCAA,96.51,100.64,-4.1,Financial Services
TNET,68.71,71.67,-4.1,Industrials
INBK,28.68,29.94,-4.2,Unknown
TY,34.26,35.75,-4.2,Financial Services
MA,574.42,599.86,-4.2,Unknown
BDX,182.91,190.87,-4.2,Healthcare
USB,62.68,65.42,-4.2,Financial Services
DRTS,14.4,15.03,-4.2,Unknown
OPY,119.48,124.74,-4.2,Financial Services
DGICA,19.45,20.31,-4.2,Unknown
EG,379.54,396.54,-4.3,Unknown
WF,80.81,84.47,-4.3,Financial Services
MSGS,396.3,414.12,-4.3,Communication Services
JNJ,266.32,278.43,-4.3,Unknown
MEOH,62.71,65.5,-4.3,Basic Materials
TRIN,17.75,18.55,-4.3,Financial Services
CASS,55.68,58.21,-4.3,Unknown
INDB,83.43,87.17,-4.3,Financial Services
HBCP,69.41,72.51,-4.3,Financial Services
BATRA,55.26,57.79,-4.4,Communication Services
CART,49.48,51.78,-4.4,Consumer Cyclical
TORO,6.48,6.78,-4.4,Energy
ADUS,117.33,122.75,-4.4,Healthcare
AWR,87.12,91.1,-4.4,Utilities
YORW,33.06,34.58,-4.4,Utilities
FCBC,47.39,49.55,-4.4,Financial Services
HOMB,30.0,31.39,-4.4,Unknown
BNY,157.66,164.84,-4.4,Financial Services
HWC,75.72,79.25,-4.5,Financial Services
PNTG,40.11,42.02,-4.5,Healthcare
TRV,378.05,395.87,-4.5,Financial Services
PFE,27.72,29.02,-4.5,Healthcare
FBP,28.15,29.49,-4.5,Financial Services
BWMN,42.43,44.43,-4.5,Industrials
PYPD,5.33,5.58,-4.5,Unknown
AMPL,13.65,14.3,-4.5,Technology
AMCX,12.27,12.85,-4.5,Unknown
VPV,10.78,11.29,-4.5,Financial Services
BBDC,8.77,9.19,-4.5,Unknown
MAMK,13.0,13.63,-4.6,Industrials
MBIN,53.14,55.72,-4.6,Financial Services
STRW,13.95,14.62,-4.6,Unknown
NTRS,181.71,190.57,-4.6,Financial Services
FUNC,44.05,46.18,-4.6,Unknown
FFIV,411.49,431.26,-4.6,Technology
GPN,90.19,94.56,-4.6,Industrials
WSBC,40.38,42.31,-4.6,Financial Services
STBA,50.53,52.97,-4.6,Financial Services
PEBO,39.89,41.8,-4.6,Financial Services
CI,290.05,304.11,-4.6,Unknown
RDIB,17.57,18.42,-4.6,Unknown
UCB,35.38,37.09,-4.6,Unknown
