Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CARE,"Carter Bankshares, Inc. - Common Stock",33.0,90.5,-7.6,31.91,25.65,23.85,35.72,16.9
PARR,"Par Pacific Holdings, Inc.  Common Stock",66.29,90.4,-22.9,64.83,56.03,52.27,86.03,27.13
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.79,90.4,-6.0,5.6,4.32,4.1,6.16,3.07
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.06,90.4,0.0,29.6,24.95,23.65,34.06,18.56
NEOG,Neogen Corporation - Common Stock,11.47,90.4,-4.7,9.68,9.62,8.82,12.04,5.0
BZH,"Beazer Homes USA, Inc. Common Stock",33.18,90.3,-2.6,29.63,24.92,24.18,34.07,18.03
JCSE,JE Cleantech Holdings Limited - Ordinary Shares,1.45,90.3,-20.3,1.37,1.23,1.14,1.82,0.66
RAL,Ralliant Corporation Common Stock,67.45,90.3,-8.4,67.37,54.4,52.74,73.63,38.32
NUE,Nucor Corporation Common Stock,272.63,90.2,-0.8,246.13,207.6,193.9,274.74,130.57
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.95,90.2,-7.6,8.43,7.19,7.1,11.85,5.26
RCKY,"Rocky Brands, Inc. - Common Stock",49.23,90.2,-3.1,41.55,38.61,36.32,50.78,25.35
RHI,Robert Half Inc. Common Stock,42.74,90.1,0.0,34.59,28.59,27.89,42.74,21.39
ORMP,Oramed Pharmaceuticals Inc. - Common Stock,4.3,90.1,-14.0,4.11,3.77,3.44,5.0,1.92
ESCA,"Escalade, Incorporated - Common Stock",22.6,90.1,0.0,19.0,17.15,15.92,22.6,11.1
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.14,90.0,-5.0,16.65,14.32,13.69,19.1,8.21
FNKO,"Funko, Inc. - Class A Common Stock",5.88,90.0,-7.4,5.6,4.64,4.27,6.35,2.46
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.57,90.0,0.0,10.0,8.38,8.28,11.57,5.77
NSYS,Nortech Systems Incorporated - Common Stock,15.43,90.0,-12.7,15.29,12.33,11.23,17.66,6.8
ILMN,"Illumina, Inc. - Common Stock",187.96,89.9,-8.4,180.55,148.61,142.23,205.1,91.0
ALKS,Alkermes plc - Ordinary Shares,49.17,89.9,-11.0,48.93,38.07,35.95,55.22,26.52
ALXO,ALX Oncology Holdings Inc. - Common Stock,2.1,89.8,-19.2,1.89,1.88,1.77,2.6,0.62
FRO,Frontline Plc Ordinary Shares,39.74,89.8,-7.3,37.33,33.17,30.34,42.88,17.16
CRL,"Charles River Laboratories International, Inc. Common Stock",267.49,89.8,0.0,213.77,190.95,189.11,267.49,145.57
MGTX,MeiraGTx Holdings plc - Ordinary Shares,13.07,89.8,-10.8,11.64,9.47,9.19,14.66,6.99
WEYS,"Weyco Group, Inc. - Common Stock",46.17,89.8,0.0,38.2,34.24,33.12,46.17,25.73
VIK,Viking Holdings Ltd Ordinary Shares,105.79,89.7,-2.3,98.59,83.75,79.02,108.26,56.58
MAMA,"Mama's Creations, Inc. - Common Stock",17.91,89.7,-13.3,17.22,15.7,14.7,20.65,7.98
ZETA,Zeta Global Holdings Corp. Class A Common Stock,26.64,89.6,-1.6,21.4,19.16,19.01,27.07,14.55
CSCO,"Cisco Systems, Inc. - Common Stock",121.43,89.5,-6.2,117.65,95.36,90.16,129.52,64.86
DLTH,Duluth Holdings Inc. - Class B Common Stock,4.18,89.5,-12.4,4.17,3.23,3.13,4.77,2.07
HALO,"Halozyme Therapeutics, Inc. - Common Stock",103.12,89.5,0.0,76.21,71.42,70.38,103.12,61.63
KN,Knowles Corporation Common Stock,39.08,89.4,-8.7,38.19,31.3,29.12,42.8,19.64
WEST,Westrock Coffee Company - Common Stock,8.23,89.4,-15.4,8.1,6.16,5.69,9.73,3.71
VCTR,"Victory Capital Holdings, Inc. - Common Stock",108.16,89.3,0.0,91.64,78.58,74.4,108.16,59.52
ACOG,Alpha Cognition Inc. - Common Stock,9.13,89.2,-8.6,7.41,6.4,6.31,9.99,4.5
ZD,"Ziff Davis, Inc. - Common Stock",53.87,89.2,-2.7,50.06,43.16,40.9,55.38,26.51
WNC,Wabash National Corporation Common Stock,12.93,89.2,-7.4,11.57,9.95,9.57,13.97,6.73
MATX,"Matson, Inc. Common Stock",206.77,89.1,-7.3,200.66,175.57,159.19,223.14,87.23
KOP,Koppers Holdings Inc. Common Stock,51.24,89.1,-2.1,46.29,39.27,36.49,52.33,26.16
LTH,"Life Time Group Holdings, Inc. Common Stock",43.81,89.0,-4.1,39.37,32.07,30.56,45.7,24.59
STLD,"Steel Dynamics, Inc. - Common Stock",262.45,89.0,-7.0,250.26,213.72,200.67,282.12,120.63
BFH,"Bread Financial Holdings, Inc. Common Stock",108.32,89.0,-3.7,101.18,85.53,81.11,112.45,53.59
BELFB,Bel Fuse Inc. - Class B Common Stock,291.59,88.9,-12.4,281.48,245.85,224.26,332.96,127.62
MPC,Marathon Petroleum Corporation Common Stock,298.2,88.9,-6.7,279.22,236.73,223.74,319.76,155.55
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.64,88.9,-0.6,4.03,3.94,3.89,4.67,1.42
GRC,Gorman-Rupp Company (The) Common Stock,83.79,88.9,-8.7,82.05,69.98,64.07,91.74,40.6
XMTR,"Xometry, Inc. - Class A Common Stock",93.14,88.8,-11.2,90.65,67.74,65.34,104.85,36.1
SENEA,Seneca Foods Corp. - Class A Common Stock,178.82,88.8,-2.8,164.17,144.79,137.16,183.98,101.18
IMAX,Imax Corporation Common Stock,48.49,88.8,-5.4,42.2,38.65,37.89,51.26,24.65
UFCS,"United Fire Group, Inc - Common Stock",54.47,88.7,-0.8,49.97,42.6,40.68,54.93,28.63
KRO,Kronos Worldwide Inc Common Stock,8.59,88.6,0.0,6.6,6.26,5.85,8.59,4.21
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),389.99,88.5,-3.7,387.25,338.25,310.92,405.05,192.65
KEYS,Keysight Technologies Inc. Common Stock,340.97,88.5,-8.7,332.17,300.68,273.14,373.34,158.51
DCTH,"Delcath Systems, Inc. - Common Stock",15.11,88.4,-2.3,12.29,10.83,10.53,15.47,8.19
BDL,"Flanigan's Enterprises, Inc. Common Stock",46.12,88.4,-1.8,40.34,34.46,33.42,46.97,26.19
NWL,Newell Brands Inc. - Common Stock,6.01,88.3,-5.5,5.06,4.37,4.17,6.36,2.94
AIR,AAR Corp. Common Stock,143.06,88.3,-4.3,132.35,117.37,108.72,149.43,71.73
LPG,Dorian LPG Ltd. Common Stock,45.76,88.3,-3.5,40.87,35.45,32.57,47.42,22.34
MTW,"Manitowoc Company, Inc. (The) Common Stock",18.81,88.3,0.0,13.21,13.16,12.77,18.81,9.14
CMBT,CMB.TECH NV Ordinary Shares,16.29,88.2,-1.6,15.21,13.41,12.38,16.55,7.49
ROKU,"Roku, Inc. - Class A Common Stock",153.11,88.2,0.0,138.01,115.91,112.52,153.11,81.99
PRM,"Perimeter Solutions, SA Common Stock",35.26,88.2,-6.7,34.04,29.43,28.61,37.78,16.86
APA,APA Corporation - Common Stock,37.63,88.1,-14.1,35.09,33.78,31.28,43.79,18.8
PXS,Pyxis Tankers Inc. - Common Stock,5.03,88.1,0.0,4.45,4.13,3.8,5.03,2.48
ASRV,AmeriServ Financial Inc. - Common Stock,4.92,88.0,0.0,3.96,3.72,3.55,4.92,2.74
OGN,Organon & Co. Common Stock ,13.6,88.0,0.0,13.48,10.43,9.63,13.6,5.69
M,Macy's Inc Common Stock,25.4,87.9,-3.1,23.84,21.03,20.95,26.21,11.64
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",43.83,87.9,0.0,40.8,36.62,34.82,43.83,19.88
PDEX,"Pro-Dex, Inc. - Common Stock",65.56,87.8,-4.2,61.53,52.24,48.12,68.44,23.91
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.39,87.8,-11.7,3.02,2.65,2.47,3.84,1.73
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.57,87.8,-0.9,31.32,25.8,25.01,34.9,21.23
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.25,87.7,-1.9,25.4,22.34,21.06,27.79,13.57
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.56,87.6,-6.0,6.03,5.42,5.28,6.98,2.72
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,76.55,87.6,-5.4,75.43,65.98,61.78,80.95,36.33
ITGR,Integer Holdings Corporation Common Stock,125.27,87.5,-0.6,97.32,89.75,85.53,126.07,63.32
UNF,Unifirst Corporation Common Stock,290.37,87.5,-3.6,276.21,252.82,231.93,301.19,149.3
SHOO,"Steven Madden, Ltd. - Common Stock",48.58,87.4,-1.0,43.7,40.13,39.9,49.07,24.07
ENTG,"Entegris, Inc. - Common Stock",152.08,87.4,-17.3,143.91,132.08,120.28,183.84,68.64
AMAL,Amalgamated Financial Corp. - Common Stock,49.8,87.4,-1.0,45.88,41.23,38.27,50.31,24.83
DINO,HF Sinclair Corporation Common Stock,81.41,87.3,-11.9,77.44,64.36,60.86,92.44,41.68
MRCY,Mercury Systems Inc - Common Stock,108.64,87.3,-13.9,108.64,93.78,88.56,126.21,52.62
CROX,"Crocs, Inc. - Common Stock",136.62,87.2,-3.2,127.65,103.78,98.85,141.19,73.39
DGICB,"Donegal Group, Inc. - Class B Common Stock",24.01,87.2,-9.4,21.61,18.59,17.87,26.49,13.5
STT,State Street Corporation Common Stock,184.68,87.2,-1.3,173.89,147.54,140.38,187.05,107.06
TPC,Tutor Perini Corporation Common Stock,99.11,87.2,0.0,79.33,79.11,75.87,99.11,54.93
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,14.91,87.1,-2.2,14.06,11.98,11.53,15.25,7.63
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.5,87.1,0.0,79.54,75.76,75.02,103.5,64.9
WLY,"John Wiley & Sons, Inc. Common Stock",52.33,87.1,-6.1,48.23,39.5,38.02,55.72,28.33
NGNE,Neurogene Inc. - Common Stock,35.69,87.0,-16.7,32.94,25.74,25.32,42.84,16.37
KELYA,"Kelly Services, Inc. - Class A Common Stock",15.19,86.9,-5.9,13.35,10.76,10.39,16.15,7.95
FTDR,"Frontdoor, Inc. - Common Stock",90.83,86.9,0.0,72.47,64.41,62.49,90.83,49.1
AIRT,"Air T, Inc. - Common Stock",32.0,86.8,-6.6,25.66,23.05,22.39,34.26,18.35
ETSY,"Etsy, Inc. Common Stock",85.55,86.8,-1.1,77.1,63.58,62.24,86.47,44.05
AOUT,"American Outdoor Brands, Inc. - Common Stock",12.59,86.7,-13.1,11.97,10.02,9.33,14.49,6.36
DXPE,"DXP Enterprises, Inc. - Common Stock",192.36,86.7,-3.0,164.24,149.67,138.64,198.21,85.53
LFUS,"Littelfuse, Inc. - Common Stock",456.55,86.6,-6.7,442.74,386.3,352.68,489.1,234.04
ASH,Ashland Inc. Common Stock,76.45,86.6,0.0,65.72,60.05,58.3,76.45,46.46
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",7.6,86.6,-4.4,6.92,6.38,5.98,7.95,4.02
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.9,86.6,-1.8,59.0,52.36,50.63,68.15,38.32
SXI,Standex International Corporation Common Stock,340.12,86.6,-4.9,309.26,273.42,263.44,357.67,186.91
PK,Park Hotels & Resorts Inc. Common Stock ,14.76,86.5,-3.7,14.27,11.92,11.44,15.32,9.22
BAX,Baxter International Inc. Common Stock,27.55,86.5,-2.8,22.09,19.85,19.68,28.35,15.79
WLYB,"John Wiley & Sons, Inc. Common Stock",53.78,86.5,-1.7,47.86,39.64,38.21,54.73,29.15
DAL,"Delta Air Lines, Inc. Common Stock",91.34,86.4,-2.2,86.09,74.13,71.35,93.43,52.92
OPRT,Oportun Financial Corporation - common stock,8.09,86.4,0.0,5.62,5.35,5.32,8.09,4.13
ICUI,"ICU Medical, Inc. - Common Stock",184.56,86.3,0.0,151.21,141.32,140.57,184.56,108.1
DNLI,Denali Therapeutics Inc. - Common Stock,24.83,86.3,-8.7,23.4,20.98,20.03,27.21,12.75
SCCO,Southern Copper Corporation Common Stock,199.06,86.2,-7.7,182.25,181.39,169.19,215.55,89.81
NEXN,Nexxen International Ltd. - Ordinary Shares,10.9,86.2,-0.5,9.38,7.67,7.53,10.95,5.7
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,26.9,86.1,-5.8,25.05,25.0,23.04,28.55,12.03
MBIN,Merchants Bancorp - Common Stock,54.25,86.1,-2.6,49.6,45.17,42.1,55.72,29.75
TCMD,"Tactile Systems Technology, Inc. - Common Stock",29.5,86.1,-10.7,27.87,27.23,26.51,33.05,12.17
WT,"WisdomTree, Inc. Common Stock",21.25,86.1,-5.1,18.95,17.14,15.77,22.39,10.69
TECK,Teck Resources Ltd Ordinary Shares,66.47,86.1,-5.7,61.39,57.62,54.0,70.46,31.1
UHAL,U-Haul Holding Company Common Stock,75.27,86.0,0.0,66.22,56.2,55.26,75.27,42.19
TALK,"Talkspace, Inc. - Common Stock",5.22,86.0,-0.4,5.21,4.88,4.48,5.24,2.46
MLKN,"MillerKnoll, Inc. - Common Stock",24.49,86.0,0.0,19.37,18.38,17.72,24.49,13.44
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.24,86.0,-2.2,32.44,28.51,27.87,38.07,21.79
BWA,BorgWarner Inc. Common Stock,68.42,85.9,-11.2,67.7,59.03,55.21,77.03,37.7
AEIS,"Advanced Energy Industries, Inc. - Common Stock",325.02,85.9,-16.4,319.21,316.79,289.98,388.93,145.09
LQDT,"Liquidity Services, Inc. - Common Stock",42.06,85.9,0.0,38.31,34.29,32.57,42.06,22.16
BBIO,"BridgeBio Pharma, Inc. - Common Stock",84.48,85.8,-6.3,75.51,73.18,72.04,90.17,45.95
ALRS,Alerus Financial Corporation - Common Stock,33.23,85.8,-2.6,31.01,26.8,25.44,34.12,19.79
CVE,Cenovus Energy Inc Common Stock,28.25,85.7,-10.7,27.36,24.93,23.0,31.62,14.33
PSX,Phillips 66 Common Stock,203.91,85.7,-3.9,188.63,169.82,160.64,212.27,114.45
GRMN,Garmin Ltd. Common Stock (Switzerland),310.89,85.6,0.0,249.39,237.48,229.39,310.89,184.77
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.66,85.6,-2.8,40.84,37.27,36.07,48.01,26.8
CLBK,"Columbia Financial, Inc. - Common Stock",10.84,85.5,-2.7,9.88,8.7,8.32,11.14,6.24
SWK,"Stanley Black & Decker, Inc. Common Stock",103.89,85.5,0.0,88.27,80.81,77.75,103.89,60.08
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",23.5,85.5,0.0,21.23,19.23,18.33,23.5,12.61
CGNX,Cognex Corporation - Common Stock,66.89,85.4,-7.6,64.97,55.71,51.5,72.42,34.7
DRH,Diamondrock Hospitality Company - Common Stock,12.53,85.3,-6.4,12.17,10.54,10.02,13.38,7.28
ESLT,Elbit Systems Ltd. - Ordinary Shares,859.14,85.2,-15.1,800.51,798.05,723.01,1011.93,434.92
BOF,BranchOut Food Inc. - Common Stock,4.15,85.2,-18.5,4.05,3.73,3.57,5.09,2.02
ATKR,Atkore Inc. Common Stock,93.71,85.2,0.0,78.1,71.1,69.5,93.71,52.77
RELY,"Remitly Global, Inc. - Common stock",24.42,85.1,-5.8,22.14,18.77,17.63,25.93,12.2
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",10.71,85.1,0.0,9.99,9.02,8.5,10.71,6.09
FCX,"Freeport-McMoRan, Inc. Common Stock",69.62,85.1,-2.7,63.99,62.15,57.52,71.55,34.96
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.47,85.0,0.0,1.98,1.85,1.79,2.47,1.41
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.91,85.0,-5.5,25.55,23.19,22.0,30.58,16.48
WKC,World Kinect Corporation Common Stock,36.43,85.0,-9.5,34.0,28.21,27.13,40.25,22.24
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.35,84.9,-0.0,25.08,23.27,22.63,28.36,17.1
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),90.41,84.8,-2.9,85.0,77.7,72.28,93.15,51.1
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.52,84.7,-0.2,7.88,7.42,7.26,9.54,5.61
PHVS,Pharvaris N.V. - Ordinary Shares,34.91,84.7,-2.9,33.1,29.51,28.26,35.96,20.12
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",99.19,84.6,-1.4,89.78,77.8,75.25,100.64,63.73
DAR,Darling Ingredients Inc. Common Stock,59.41,84.6,-8.4,58.73,55.59,50.34,64.84,29.74
TGT,Target Corporation Common Stock,149.7,84.5,0.0,134.89,122.51,114.58,149.7,82.06
ECOR,"electroCore, Inc. - Common Stock",8.09,84.5,-21.8,7.73,6.88,6.41,10.35,4.31
BSET,"Bassett Furniture Industries, Incorporated - Common Stock",20.35,84.4,-6.6,18.09,15.84,15.68,21.78,13.73
KARO,Karooooo Ltd. - Ordinary shares,64.81,84.4,-1.7,54.24,49.41,48.14,65.91,40.64
ROST,"Ross Stores, Inc. - Common Stock",255.23,84.4,0.0,231.84,215.87,204.31,255.23,143.75
SPB,"Spectrum Brands Holdings, Inc. Common Stock",90.13,84.3,-0.9,85.18,77.76,72.42,90.97,49.33
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",63.67,84.3,-3.0,55.58,48.88,48.7,65.63,41.26
CHMG,Chemung Financial Corp  - Common Stock,81.24,84.3,-2.0,74.91,64.4,61.44,82.86,48.11
COMP,"Compass, Inc. Class A Common Stock",12.58,84.2,-7.4,10.68,9.86,9.8,13.58,6.68
HBT,"HBT Financial, Inc. - Common Stock",36.35,84.2,-0.4,32.02,28.86,27.74,36.51,22.51
WHD,"Cactus, Inc. Class A Common Stock",67.9,84.2,-0.9,56.37,54.43,51.57,68.54,33.12
KFFB,Kentucky First Federal Bancorp - Common Stock,5.55,84.2,-1.2,5.02,4.7,4.58,5.62,3.09
UFPT,"UFP Technologies, Inc. - Common Stock",314.01,84.1,-6.2,248.97,230.95,228.04,334.84,185.28
SENEB,Seneca Foods Corp. - Class B Common Stock,167.5,84.1,-7.7,162.58,143.05,136.03,181.48,104.21
FNWD,Finward Bancorp - common stock,44.51,84.0,-1.7,37.24,35.84,35.83,45.27,26.99
BNED,"Barnes & Noble Education, Inc Common Stock",12.8,84.0,-6.3,11.81,10.01,9.65,13.65,6.08
SVRA,"Savara, Inc. - Common Stock",5.83,84.0,-16.0,5.59,5.51,5.46,6.94,2.58
ADAM,"Adamas Trust, Inc. - Common Stock",9.82,83.9,0.0,9.02,8.14,7.74,9.82,5.82
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,44.15,83.9,-2.1,40.04,35.97,35.03,45.08,22.81
HLIO,"Helios Technologies, Inc. Common Stock",83.39,83.8,-10.1,82.97,73.31,68.57,92.74,46.89
CTNM,"Contineum Therapeutics, Inc. - Common stock",15.04,83.8,-8.2,13.83,13.54,12.99,16.39,6.43
AMG,"Affiliated Managers Group, Inc. Common Stock",369.7,83.8,-3.6,350.97,316.08,303.07,383.42,209.73
EPC,Edgewell Personal Care Company Common Stock,28.38,83.7,-4.3,25.14,21.84,20.79,29.66,15.68
PFIS,Peoples Financial Services Corp.  - Common Stock,70.66,83.7,-1.8,65.84,57.82,55.2,71.98,43.04
HOFT,Hooker Furnishings Corporation - Common Stock,15.43,83.7,-13.5,14.69,13.54,12.66,17.83,8.4
SRRK,Scholar Rock Holding Corporation - Common Stock,52.92,83.6,-8.7,50.0,47.49,45.17,57.94,27.92
BAP,Credicorp Ltd. Common Stock,386.93,83.6,-3.8,376.61,338.73,317.65,402.27,234.9
TILE,"Interface, Inc. - Common Stock",38.29,83.6,0.0,32.9,30.3,29.53,38.29,24.4
WTS,"Watts Water Technologies, Inc. Class A Common Stock",392.23,83.5,0.0,344.18,315.94,305.51,392.23,258.77
AGM,Federal Agricultural Mortgage Corporation Common Stock,235.54,83.5,-2.6,198.8,175.44,173.04,241.74,137.78
ARMK,Aramark Common Stock,55.95,83.5,-3.8,55.61,46.68,44.41,58.15,35.73
NET,"Cloudflare, Inc. Class A Common Stock",300.27,83.4,-0.4,257.08,217.04,215.25,301.33,160.19
JHX,James Hardie Industries plc. Ordinary Shares,30.23,83.4,0.0,25.29,22.95,22.14,30.23,16.69
HSBC,"HSBC Holdings, plc. Common Stock",103.73,83.3,-3.8,97.62,89.36,84.49,107.86,60.01
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.64,83.3,-6.2,107.66,96.24,89.3,119.03,63.12
DIN,"Dine Brands Global, Inc. Common Stock",35.69,83.3,-6.9,34.08,31.72,31.05,38.33,20.07
BMO,Bank Of Montreal Common Stock,181.55,83.3,-0.5,173.02,152.06,145.17,182.37,110.86
CMTV,Community Bancorp.  - Common stock,39.85,83.2,-4.1,39.17,35.47,32.39,41.55,21.23
MGA,"Magna International, Inc. Common Stock",70.36,83.2,-2.0,66.28,60.67,57.73,71.76,41.16
KRNY,Kearny Financial - Common Stock,9.52,83.2,-2.3,9.08,8.17,7.82,9.74,5.5
GEF,Greif Inc. Class A Common Stock,88.68,83.1,-1.6,73.75,70.1,68.09,90.12,55.28
CFBK,CF Bankshares Inc. - Common Stock,35.97,83.1,-0.9,31.95,29.81,28.29,36.31,22.2
ACU,Acme United Corporation. Common Stock,55.99,83.0,-6.5,48.31,44.85,43.12,59.9,35.12
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.63,82.9,-3.8,23.43,21.23,20.02,26.63,14.46
FISI,"Financial Institutions, Inc. - Common Stock",41.65,82.9,-2.5,38.82,34.67,33.36,42.7,23.72
ABNB,"Airbnb, Inc. - Class A Common Stock",178.07,82.8,0.0,143.51,136.02,133.34,178.07,111.54
MUFG,"Mitsubishi UFJ Financial Group, Inc. Common Stock",22.49,82.8,-2.6,21.03,18.98,18.12,23.1,14.38
HELE,Helen of Troy Limited - Common Stock,29.77,82.8,-0.3,27.64,21.93,21.39,29.86,13.88
PKBK,"Parke Bancorp, Inc. - Common Stock",34.4,82.7,-0.1,32.55,29.6,27.85,34.44,19.49
VOYA,"Voya Financial, Inc. Common Stock",101.4,82.7,-0.1,93.69,80.45,78.17,101.5,65.14
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.92,82.6,-0.4,30.22,27.46,26.7,35.07,22.43
MD,"Pediatrix Medical Group, Inc. Common Stock",27.08,82.6,-1.1,24.92,22.59,22.33,27.39,14.12
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.7,82.6,0.0,13.44,12.4,11.96,14.7,8.97
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,82.5,-0.4,2.41,2.34,2.25,2.43,1.02
BNY,The Bank of New York Mellon Corporation Common Stock,157.61,82.5,-2.5,149.36,132.08,126.64,161.71,99.27
PNTG,"The Pennant Group, Inc. - Common Stock",39.0,82.4,-7.2,37.06,33.31,31.76,42.02,23.64
THFF,First Financial Corporation  - Common Stock,81.49,82.4,-1.6,75.5,67.79,65.15,82.79,50.26
SCSC,"ScanSource, Inc. - Common Stock",54.95,82.4,-6.7,52.01,43.5,42.88,58.89,34.27
ACNB,ACNB Corporation - Common Stock,64.38,82.3,-1.6,59.39,52.63,51.18,65.43,40.29
NVT,nVent Electric plc Ordinary Shares ,164.69,82.3,-10.5,161.43,138.36,129.96,184.1,87.42
SHBI,"Shore Bancshares, Inc. - Common Stock",23.84,82.3,-3.1,22.69,20.07,19.24,24.61,14.75
DTIL,"Precision BioSciences, Inc. - Common Stock",7.49,82.3,-19.3,7.34,6.2,6.05,9.28,3.57
TD,Toronto Dominion Bank (The) Common Stock,121.31,82.2,-2.8,118.37,104.73,99.67,124.8,71.8
BYFC,Broadway Financial Corporation - Class A Common Stock,11.13,82.2,0.0,9.91,8.78,8.16,11.13,5.7
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.81,82.1,-0.5,37.68,31.07,30.57,38.01,22.42
CTS,CTS Corporation Common Stock,66.23,82.1,-3.0,63.59,56.27,52.86,68.27,36.39
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.4,82.1,-2.7,71.39,65.36,62.99,82.63,51.77
SMBK,"SmartFinancial, Inc. Common Stock",51.93,82.0,-2.4,46.94,42.4,40.89,53.23,32.6
TRV,"The Travelers Companies, Inc. Common Stock",384.31,81.9,-3.3,336.56,308.47,301.47,397.22,258.51
FCAP,"First Capital, Inc. - Common Stock",64.09,81.9,-7.0,63.03,55.82,54.44,68.91,34.67
CAC,Camden National Corporation - Common Stock,57.79,81.9,-3.3,53.54,49.27,46.97,59.77,34.56
CNXN,"PC Connection, Inc. - Common Stock",84.14,81.8,-3.1,75.95,66.13,64.31,86.79,55.49
SGC,"Superior Group of Companies, Inc. - Common Stock",14.08,81.8,-0.4,13.08,11.3,10.81,14.13,8.27
ANET,"Arista Networks, Inc. Common Stock",188.67,81.7,-4.4,170.55,151.09,147.03,197.31,116.13
BPOP,"Popular, Inc. - Common Stock",174.04,81.7,-2.0,165.36,147.07,139.15,177.52,107.38
HSBH,HSBC Holdings plc ADRhedged,113.21,81.6,-4.2,107.82,98.65,93.69,118.23,67.05
DAC,Danaos Corporation Common Stock,140.72,81.6,-1.7,129.97,117.58,111.09,143.15,82.21
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.12,81.5,-1.5,63.53,58.28,56.77,72.2,45.59
ABEO,Abeona Therapeutics Inc. - Common Stock,7.24,81.5,-0.7,6.18,5.49,5.35,7.29,4.17
UAL,"United Airlines Holdings, Inc. - Common Stock",129.56,81.5,-4.8,121.04,107.79,106.29,136.11,85.21
TRST,TrustCo Bank Corp NY - Common Stock,55.09,81.4,-4.7,54.51,48.0,46.02,57.78,31.79
SRCE,1st Source Corporation - Common Stock,88.01,81.3,-3.1,81.17,72.98,70.07,90.82,56.22
RY,Royal Bank Of Canada Common Stock,211.08,81.3,-2.5,203.77,181.01,174.19,216.57,130.75
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.04,81.3,-3.3,4.51,4.25,4.09,5.21,3.16
PLBC,Plumas Bancorp - Common Stock,61.65,81.2,-0.3,57.8,52.33,49.82,61.87,39.31
TMP,Tompkins Financial Corporation Common Stock,98.73,81.2,-2.8,93.11,84.04,80.12,101.54,60.19
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.42,81.2,-1.7,12.13,11.07,10.25,12.63,6.89
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",18.17,81.2,0.0,15.97,14.47,14.05,18.17,11.78
INBK,First Internet Bancorp - Common Stock,29.21,81.1,-2.4,26.51,23.39,22.42,29.94,17.12
CSW,"CSW Industrials, Inc. Common Stock",350.68,81.1,0.0,286.41,285.88,282.46,350.68,230.88
YETI,"YETI Holdings, Inc. Common Stock",52.2,81.1,-0.6,49.45,44.84,43.58,52.51,31.86
PEBO,Peoples Bancorp Inc. - Common Stock,40.93,81.0,-2.1,37.85,34.1,32.75,41.8,26.34
ING,"ING Group, N.V. Common Stock",35.68,80.9,-0.7,32.1,29.26,28.27,35.92,22.95
RPRX,Royalty Pharma plc - Class A Ordinary Shares,56.77,80.9,-5.3,56.46,49.55,46.72,59.97,34.37
MSM,"MSC Industrial Direct Company, Inc. Common Stock",122.92,80.9,-3.4,119.69,101.56,97.07,127.28,78.9
SNDA,"Sonida Senior Living, Inc. Common Stock",40.3,80.8,-6.4,38.46,35.73,34.43,43.07,24.27
