Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
PXS,Pyxis Tankers Inc. - Common Stock,5.16,90.0,0.0,4.56,4.24,3.9,5.16,2.48
NEOG,Neogen Corporation - Common Stock,11.83,90.0,-2.6,10.16,9.82,9.07,12.15,5.27
SI,"Shoulder Innovations, Inc. Common Stock",22.1,89.9,-8.9,20.75,16.24,15.75,24.25,11.01
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",8.28,89.9,0.0,7.11,6.49,6.07,8.28,4.02
LPG,Dorian LPG Ltd. Common Stock,49.65,89.8,0.0,41.99,36.63,33.45,49.65,22.34
NSIT,"Insight Enterprises, Inc. - Common Stock",146.27,89.7,-6.6,125.0,97.02,94.22,156.6,64.43
ROKU,"Roku, Inc. - Class A Common Stock",157.12,89.7,-0.8,143.29,118.58,115.04,158.31,82.93
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.21,89.7,-4.1,7.35,6.1,5.94,8.56,4.7
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.84,89.7,-5.2,5.82,4.42,4.19,6.16,3.07
LTH,"Life Time Group Holdings, Inc. Common Stock",44.72,89.6,-2.1,41.52,33.09,31.4,45.7,24.59
SENEA,Seneca Foods Corp. - Class A Common Stock,192.62,89.6,-0.7,172.36,149.42,140.55,193.9,101.18
ACOG,Alpha Cognition Inc. - Common Stock,9.5,89.6,-3.1,7.86,6.53,6.4,9.8,4.5
CMBT,CMB.TECH NV Ordinary Shares,17.62,89.6,-1.3,15.59,13.79,12.72,17.86,7.49
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",17.9,89.5,-6.3,17.46,14.62,14.03,19.1,9.28
DXPE,"DXP Enterprises, Inc. - Common Stock",187.58,89.4,-6.6,171.54,154.72,142.0,200.84,85.53
HP,"Helmerich & Payne, Inc. Common Stock",44.1,89.4,-0.8,35.85,35.8,33.83,44.47,17.25
DHX,"DHI Group, Inc. Common Stock",4.11,89.4,-3.7,3.9,3.13,2.77,4.27,1.5
CVE,Cenovus Energy Inc Common Stock,32.48,89.3,-0.1,27.86,25.8,23.65,32.52,14.8
HALO,"Halozyme Therapeutics, Inc. - Common Stock",106.12,89.2,-1.4,82.28,73.26,72.06,107.62,61.63
PK,Park Hotels & Resorts Inc. Common Stock ,15.82,89.2,-0.1,14.61,12.17,11.63,15.83,9.22
CLBK,"Columbia Financial, Inc. - Common Stock",11.76,89.1,-0.5,10.27,8.95,8.51,11.82,6.24
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.81,89.1,-2.0,31.17,25.76,24.23,35.53,18.56
AMCX,AMC Global Media Inc. - Class A Common Stock,12.19,88.9,-1.4,10.55,8.91,8.9,12.36,6.52
NWL,Newell Brands Inc. - Common Stock,5.79,88.8,-9.0,5.49,4.5,4.24,6.36,2.94
WT,"WisdomTree, Inc. Common Stock",22.65,88.7,-1.9,19.68,17.67,16.22,23.09,10.68
JILL,"J. Jill, Inc. Common Stock",20.32,88.6,-0.6,16.74,15.08,14.94,20.45,10.85
CLDX,"Celldex Therapeutics, Inc. - Common Stock",39.94,88.5,-11.0,37.31,32.18,30.69,44.87,20.89
PDEX,"Pro-Dex, Inc. - Common Stock",66.31,88.5,-3.1,61.72,53.82,49.81,68.44,23.91
BDL,"Flanigan's Enterprises, Inc. Common Stock",47.06,88.5,-4.9,42.58,35.38,34.08,49.47,26.19
SND,"Smart Sand, Inc. - Common Stock",4.85,88.3,-14.9,4.69,4.67,4.3,5.7,1.78
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,79.83,88.3,-9.7,77.43,67.59,63.48,88.42,37.56
OOMA,"Ooma, Inc. Common Stock",20.51,88.2,-7.4,19.82,16.4,15.17,22.14,10.58
SM,SM Energy Company Common Stock,37.64,88.2,0.0,30.26,27.9,25.53,37.64,17.3
LQDT,"Liquidity Services, Inc. - Common Stock",42.75,88.1,-1.9,39.39,34.99,33.41,43.58,22.16
BRKR,Bruker Corporation - Common Stock,59.92,88.1,-6.9,58.37,47.28,47.01,64.34,29.21
TGT,Target Corporation Common Stock,158.25,88.0,-0.5,139.28,124.68,116.55,159.0,81.44
RCKY,"Rocky Brands, Inc. - Common Stock",46.38,88.0,-8.7,43.19,39.65,37.15,50.78,25.81
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.66,87.9,-1.5,32.64,26.49,25.5,35.18,21.16
MG,Mistras Group Inc Common Stock,19.51,87.8,0.0,17.04,16.37,15.38,19.51,9.18
MRK,"Merck & Company, Inc. Common Stock (new)",148.99,87.8,-2.1,127.27,119.19,113.87,152.2,75.83
KIDS,OrthoPediatrics Corp. - Common Stock,26.23,87.8,-1.0,20.53,18.27,18.12,26.5,14.64
TRGP,"Targa Resources, Inc. Common Stock",302.25,87.7,0.0,271.09,247.72,229.2,302.25,143.22
EPC,Edgewell Personal Care Company Common Stock,27.56,87.7,-7.1,26.85,22.49,21.21,29.66,15.68
ETSY,"Etsy, Inc. Common Stock",81.21,87.7,-6.1,79.05,64.62,62.59,86.47,44.05
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.48,87.6,-11.6,8.92,7.4,7.23,11.85,5.26
PR,Permian Resources Corporation Class A Common Stock,23.87,87.5,0.0,19.98,19.2,17.8,23.87,11.76
WEYS,"Weyco Group, Inc. - Common Stock",44.9,87.5,-3.6,39.87,34.97,33.76,46.59,25.58
ITGR,Integer Holdings Corporation Common Stock,125.21,87.4,-0.7,103.41,92.35,87.69,126.07,63.32
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),398.52,87.4,-3.8,391.26,345.86,318.09,414.12,195.53
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.15,87.3,-2.3,26.16,22.9,21.58,27.79,14.12
TALO,"Talos Energy, Inc. Common Stock",17.75,87.2,0.0,14.5,14.24,13.41,17.75,8.2
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.65,87.2,-2.2,5.06,4.76,4.34,5.78,2.4
ASRV,AmeriServ Financial Inc. - Common Stock,5.0,87.1,-4.6,4.2,3.83,3.64,5.24,2.74
WLYB,"John Wiley & Sons, Inc. Common Stock",53.19,87.0,-2.8,49.34,40.71,38.83,54.73,29.15
BYFC,Broadway Financial Corporation - Class A Common Stock,11.6,87.0,-2.6,10.21,8.97,8.35,11.91,5.7
ABNB,"Airbnb, Inc. - Class A Common Stock",185.0,86.9,-0.7,152.43,138.82,135.87,186.39,111.54
OGN,Organon & Co. Common Stock ,13.74,86.9,0.0,13.51,10.72,9.86,13.74,5.68
TISI,"Team, Inc. Common Stock",22.8,86.9,-2.2,17.76,16.25,15.93,23.32,12.65
WLY,"John Wiley & Sons, Inc. Common Stock",52.08,86.8,-6.5,49.68,40.74,38.7,55.72,28.33
CHMG,Chemung Financial Corp  - Common Stock,82.7,86.6,-1.5,77.32,66.14,62.89,83.92,49.16
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.35,86.6,-4.9,2.1,1.89,1.82,2.47,1.41
ATNI,"ATN International, Inc. - Common Stock",31.14,86.5,-3.0,26.37,26.27,24.77,32.11,13.65
STT,State Street Corporation Common Stock,183.07,86.4,-5.2,179.22,151.0,143.77,193.04,107.72
ATKR,Atkore Inc. Common Stock,93.49,86.4,-0.0,79.59,72.29,70.31,93.5,54.86
AMAL,Amalgamated Financial Corp. - Common Stock,48.88,86.3,-4.3,47.23,42.15,39.19,51.08,24.83
BWFG,"Bankwell Financial Group, Inc. - Common Stock",66.06,86.2,-3.0,61.43,53.47,51.57,68.13,39.4
VIRT,"Virtu Financial, Inc. Class A Common Stock",61.19,86.1,-8.4,59.6,49.56,45.65,66.82,31.82
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.54,86.1,-0.0,85.67,77.53,76.68,103.58,64.9
WEST,Westrock Coffee Company - Common Stock,8.29,86.0,-14.8,8.17,6.39,5.83,9.73,3.71
ESCA,"Escalade, Incorporated - Common Stock",20.68,85.9,-8.5,19.46,17.57,16.33,22.6,11.1
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,248.7,85.8,-4.9,244.26,211.52,199.46,261.62,119.07
CMTV,Community Bancorp.  - Common stock,41.21,85.8,-2.3,39.83,36.37,33.21,42.2,21.23
BZH,"Beazer Homes USA, Inc. Common Stock",33.13,85.7,-2.8,30.91,25.59,24.62,34.07,18.03
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",37.19,85.6,-4.9,36.54,30.33,28.54,39.1,20.24
NRC,NRC Health - Common Stock,21.82,85.5,-4.2,20.72,18.34,17.94,22.77,11.13
FCX,"Freeport-McMoRan, Inc. Common Stock",71.22,85.5,-0.5,64.31,62.91,58.75,71.55,34.96
THC,Tenet Healthcare Corporation Common Stock,272.6,85.4,0.0,217.57,205.32,204.46,272.6,161.37
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.3,85.4,-12.0,22.46,18.97,18.23,26.49,13.5
PHVS,Pharvaris N.V. - Ordinary Shares,36.39,85.4,-0.2,33.94,30.05,28.77,36.46,20.96
FTDR,"Frontdoor, Inc. - Common Stock",81.94,85.4,-9.8,75.92,65.72,63.13,90.83,49.1
EHLD,Euroholdings Ltd. - Common Stock,10.21,85.3,-4.4,8.38,7.72,7.48,10.68,5.95
TECK,Teck Resources Ltd Ordinary Shares,66.16,85.3,-6.1,61.33,58.54,55.02,70.46,31.1
CTNM,"Contineum Therapeutics, Inc. - Common stock",16.02,85.3,-2.3,14.23,13.82,13.15,16.39,8.87
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",111.75,85.2,-6.0,110.88,98.54,91.25,118.82,63.01
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),93.63,85.2,0.0,85.33,79.36,73.83,93.63,51.13
DNLI,Denali Therapeutics Inc. - Common Stock,24.95,85.1,-8.3,24.24,21.43,20.42,27.21,12.75
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.25,85.1,-4.6,42.61,37.97,36.74,48.5,27.0
RELY,"Remitly Global, Inc. - Common stock",24.71,85.0,-6.0,23.11,19.46,18.01,26.3,12.2
MBIN,Merchants Bancorp - Common Stock,54.13,85.0,-2.9,50.8,46.22,43.0,55.72,30.19
BSIN,Big Sky Industrial Inc. - Common Stock,1.4,84.9,-2.1,1.19,1.06,1.04,1.43,0.69
JHX,James Hardie Industries plc. Ordinary Shares,30.03,84.8,-3.4,26.63,23.45,22.53,31.08,16.69
MLAB,"Mesa Laboratories, Inc. - Common Stock",119.15,84.8,-0.5,101.37,95.94,91.57,119.72,59.22
SABR,Sabre Corporation - Common Stock,2.08,84.7,-7.1,1.92,1.65,1.63,2.24,0.82
ARMK,Aramark Common Stock,59.37,84.7,-4.7,56.69,47.91,45.27,62.27,35.66
KRO,Kronos Worldwide Inc Common Stock,8.13,84.6,-6.0,6.84,6.45,6.0,8.65,4.21
RPRX,Royalty Pharma plc - Class A Ordinary Shares,60.58,84.6,-1.9,57.01,50.53,47.56,61.73,34.24
KARO,Karooooo Ltd. - Ordinary shares,62.87,84.5,-4.6,56.77,50.38,48.87,65.91,40.64
OPRT,Oportun Financial Corporation - common stock,7.33,84.5,-9.4,6.02,5.48,5.4,8.09,4.13
DAC,Danaos Corporation Common Stock,148.7,84.5,0.0,132.69,120.38,113.61,148.7,82.21
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.44,84.4,-6.7,26.51,23.59,22.41,30.49,16.43
UNF,Unifirst Corporation Common Stock,288.65,84.3,-4.2,280.15,258.16,237.75,301.19,149.3
WHD,"Cactus, Inc. Class A Common Stock",68.85,84.3,-6.6,58.57,55.61,52.88,73.73,33.12
TILE,"Interface, Inc. - Common Stock",39.08,84.2,-0.6,34.46,30.85,30.04,39.32,24.4
MLKN,"MillerKnoll, Inc. - Common Stock",22.76,84.2,-7.1,20.88,18.67,18.05,24.49,13.44
NET,"Cloudflare, Inc. Class A Common Stock",278.91,84.1,-15.7,266.54,223.89,218.97,330.83,160.19
UHAL,U-Haul Holding Company Common Stock,71.55,84.1,-4.9,69.02,57.36,56.1,75.27,42.19
SCSC,"ScanSource, Inc. - Common Stock",56.39,84.0,-4.2,53.01,44.25,43.35,58.89,34.27
DDD,3D Systems Corporation Common Stock,3.16,84.0,-18.6,3.08,2.63,2.49,3.88,1.77
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.1,84.0,-5.7,24.07,21.69,20.36,26.63,14.46
KRNY,Kearny Financial - Common Stock,9.67,84.0,-1.1,9.23,8.21,7.88,9.78,5.72
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.77,83.9,-0.9,8.25,7.61,7.4,9.86,5.61
FLYW,Flywire Corporation - Voting Common Stock,18.75,83.8,-0.4,17.12,14.58,14.44,18.83,10.64
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",36.89,83.8,-3.1,33.7,29.37,28.36,38.07,21.79
PCVX,"Vaxcyte, Inc. - Common Stock",61.34,83.7,-3.1,55.78,55.52,53.12,63.3,30.25
ICUI,"ICU Medical, Inc. - Common Stock",182.53,83.7,-2.5,159.77,143.39,143.36,187.26,114.13
UFCS,"United Fire Group, Inc - Common Stock",53.27,83.7,-3.0,51.62,43.68,41.72,54.93,29.76
DRH,Diamondrock Hospitality Company - Common Stock,12.77,83.6,-4.6,12.37,10.74,10.24,13.38,7.28
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.25,83.6,-0.6,4.71,4.31,4.15,5.28,3.16
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.83,83.5,-1.5,18.42,17.61,16.98,20.14,9.13
SKM,"SK Telecom Co., Ltd. Common Stock",38.31,83.5,-16.7,34.13,33.36,30.08,46.0,19.68
UFPT,"UFP Technologies, Inc. - Common Stock",304.25,83.5,-9.1,266.09,235.1,233.49,334.84,185.28
WKC,World Kinect Corporation Common Stock,35.92,83.5,-10.8,35.29,28.83,27.64,40.25,22.24
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.43,83.4,-3.9,74.51,66.8,64.25,83.67,51.92
HBT,"HBT Financial, Inc. - Common Stock",35.46,83.4,-4.7,33.08,29.23,28.05,37.22,22.36
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.63,83.2,-0.6,26.11,23.59,23.06,28.8,17.1
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.09,83.1,-0.5,24.28,22.62,21.23,26.22,14.42
DJCO,Daily Journal Corp. (S.C.) - Common Stock,614.7,83.1,-7.5,576.53,542.83,527.38,664.72,374.53
ALRS,Alerus Financial Corporation - Common Stock,32.59,83.1,-4.5,31.88,27.42,26.0,34.12,20.29
SXC,"SunCoke Energy, Inc. Common Stock",9.4,82.9,-1.2,8.66,7.54,7.34,9.51,5.51
ANET,"Arista Networks, Inc. Common Stock",183.75,82.9,-12.7,176.62,155.15,148.91,210.5,116.13
PBAM,"Private Bancorp of America, Inc. - Common Stock",87.2,82.8,-0.1,79.39,72.01,68.25,87.33,54.99
ADAM,"Adamas Trust, Inc. - Common Stock",9.93,82.6,-2.9,9.26,8.31,7.91,10.23,5.99
TRST,TrustCo Bank Corp NY - Common Stock,57.2,82.6,-1.0,55.36,48.93,46.92,57.78,33.81
SWK,"Stanley Black & Decker, Inc. Common Stock",98.85,82.6,-5.0,92.37,82.14,79.25,104.0,60.08
PAG,"Penske Automotive Group, Inc. Common Stock",216.55,82.5,-2.4,198.31,171.34,168.07,221.97,138.47
PKBK,"Parke Bancorp, Inc. - Common Stock",34.15,82.5,-2.8,33.23,30.21,28.46,35.13,19.49
CIX,CompX International Inc. Common Stock,31.46,82.5,-0.4,27.44,24.66,23.97,31.59,19.79
GEF,Greif Inc. Class A Common Stock,86.43,82.4,-4.1,78.16,71.19,69.44,90.12,55.28
PFIS,Peoples Financial Services Corp.  - Common Stock,70.22,82.4,-2.4,67.85,59.19,56.32,71.98,43.04
TBN,Tamboran Resources Corporation Common stock,37.97,82.4,-24.0,33.74,33.43,31.32,49.99,20.0
SRRK,Scholar Rock Holding Corporation - Common Stock,55.25,82.3,-4.6,51.21,48.07,46.15,57.94,27.92
GPRE,"Green Plains, Inc. - Common Stock",16.02,82.3,-16.7,16.0,15.41,14.06,19.23,7.62
BNY,The Bank of New York Mellon Corporation Common Stock,157.24,82.2,-4.3,153.01,134.61,129.14,164.27,99.52
CHRD,Chord Energy Corporation - Common Stock,148.81,82.2,0.0,129.44,125.48,116.68,148.81,82.2
USFD,US Foods Holding Corp. Common Stock,108.46,82.1,-2.2,99.89,92.67,88.29,110.94,70.05
IBTA,"Ibotta, Inc. Class A Common Stock",36.48,82.0,-6.1,32.18,29.63,28.27,38.84,19.25
ATLO,Ames National Corporation - Common Stock,31.73,81.9,-1.2,30.33,28.34,26.72,32.1,18.25
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.37,81.9,-2.1,37.23,34.0,32.43,40.22,24.17
INBK,First Internet Bancorp - Common Stock,28.59,81.8,-4.5,27.37,23.88,22.86,29.94,17.12
MLR,"Miller Industries, Inc. Common Stock",56.38,81.8,-0.8,51.22,47.11,44.79,56.86,35.25
FISI,"Financial Institutions, Inc. - Common Stock",40.79,81.8,-4.5,39.78,35.31,33.99,42.7,24.88
AIRT,"Air T, Inc. - Common Stock",29.37,81.7,-14.3,26.97,23.66,22.69,34.26,18.35
NVCR,NovoCure Limited - Ordinary Shares,17.77,81.7,-11.1,16.45,14.47,13.99,19.99,10.03
TRNS,"Transcat, Inc. - Common Stock",91.51,81.6,-6.4,90.18,80.17,74.55,97.76,52.06
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",22.52,81.6,0.0,19.87,18.46,18.2,22.52,12.7
HURC,"Hurco Companies, Inc. - Common Stock",22.73,81.6,-2.5,22.04,18.42,17.82,23.32,14.68
CNQ,Canadian Natural Resources Limited Common Stock,51.03,81.6,0.0,44.15,43.95,41.02,51.03,29.05
LLY,Eli Lilly and Company Common Stock,1244.4,81.5,-2.8,1175.69,1053.33,1047.92,1280.34,690.97
ASH,Ashland Inc. Common Stock,72.82,81.5,-4.7,68.62,60.82,59.43,76.45,46.46
FCBC,"First Community Bankshares, Inc. - Common Stock",49.03,81.4,-1.0,45.83,42.05,39.49,49.52,29.82
E,ENI S.p.A. Common Stock,57.35,81.4,0.0,51.22,50.08,46.74,57.35,33.26
MANU,Manchester United Ltd. Class A Ordinary Shares,24.02,81.4,-0.7,22.62,19.54,18.6,24.19,15.1
HLX,"Helix Energy Solutions Group, Inc. Common Stock",10.46,81.3,-0.9,9.42,9.32,8.67,10.55,5.7
MRDN,Meridian Holdings Inc. - Common Stock,13.99,81.1,-17.3,13.59,10.33,10.23,16.92,6.07
BAX,Baxter International Inc. Common Stock,26.41,81.1,-6.8,23.48,20.25,19.9,28.35,15.79
HSBC,"HSBC Holdings, plc. Common Stock",102.33,81.0,-4.7,99.13,90.44,85.79,107.34,61.26
WEX,WEX Inc. common stock,197.85,81.0,-0.6,162.88,157.24,155.36,199.01,126.86
SMBK,"SmartFinancial, Inc. Common Stock",50.95,81.0,-4.3,48.75,43.27,41.66,53.23,33.17
SAIC,Science Applications International Corporation - Common Stock,126.29,81.0,-1.9,115.54,103.05,101.23,128.71,81.63
NDSN,Nordson Corporation - Common Stock,334.7,80.9,0.0,297.41,284.79,272.98,334.7,210.75
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.69,80.9,-0.7,12.29,11.29,10.47,12.78,6.89
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",18.56,80.8,-4.8,15.67,14.98,14.52,19.49,10.35
ACA,"Arcosa, Inc. Common Stock ",145.4,80.8,0.0,142.53,125.55,120.62,145.4,88.99
ALSN,"Allison Transmission Holdings, Inc. Common Stock",129.12,80.8,-4.8,118.67,118.49,111.88,135.66,78.62
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.04,80.7,-1.7,34.0,29.94,28.79,35.66,23.2
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",77.57,80.7,-4.3,75.61,68.57,64.94,81.04,47.67
AMGN,Amgen Inc. - Common Stock,433.73,80.6,-2.0,376.93,357.94,349.44,442.36,265.4
RVTY,"Revvity, Inc. Common Stock",124.13,80.6,0.0,110.68,100.93,100.31,124.13,82.21
CFBK,CF Bankshares Inc. - Common Stock,34.52,80.6,-4.9,33.13,30.38,28.83,36.31,22.2
FRST,Primis Financial Corp. - Common Stock,16.17,80.5,-3.0,15.9,14.41,13.77,16.67,9.31
INCY,Incyte Corporation - Common Stock,127.22,80.5,-2.1,115.75,103.92,103.52,129.93,81.66
ACNB,ACNB Corporation - Common Stock,63.65,80.4,-2.7,61.2,53.66,52.12,65.43,41.17
TPC,Tutor Perini Corporation Common Stock,90.36,80.4,-8.7,83.28,80.42,77.02,99.01,55.8
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.16,80.3,-5.7,25.41,25.32,23.62,28.81,12.03
SU,Suncor Energy  Inc. Common Stock,67.94,80.3,-1.9,61.14,60.59,56.31,69.27,37.63
KINS,"Kingstone Companies, Inc - Common Stock",19.62,80.3,-5.4,19.01,16.75,16.45,20.73,13.04
PLBC,Plumas Bancorp - Common Stock,61.63,80.3,-3.1,59.43,53.43,50.82,63.57,39.39
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.33,80.2,-6.1,41.17,36.71,35.61,45.08,23.65
BBIO,"BridgeBio Pharma, Inc. - Common Stock",82.94,80.2,-8.0,78.06,73.53,72.97,90.17,47.29
RBCAA,"Republic Bancorp, Inc. - Class A Common Stock",94.34,80.2,-6.3,92.39,79.51,76.6,100.64,63.73
RRBI,"Red River Bancshares, Inc. - Common Stock",100.81,80.1,-2.5,96.62,91.31,85.96,103.43,61.27
CASS,"Cass Information Systems, Inc - Common Stock",56.89,80.1,-2.8,53.56,47.96,46.25,58.54,36.0
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",33.74,80.1,-4.5,31.48,28.08,27.21,35.33,22.43
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.39,80.0,-0.6,48.99,45.82,42.74,54.71,30.05
