Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CPIX,Cumberland Pharmaceuticals Inc. - Common Stock,7.79,99.0,-2.1,5.51,3.92,3.52,7.96,1.47
DELL,Dell Technologies Inc. Class C Common Stock ,490.81,99.0,-0.7,421.71,260.89,229.09,494.51,110.54
MAAS,Maase Inc. - Class A Ordinary Shares,16.66,99.0,-21.6,16.15,10.2,8.71,21.24,2.86
LITE,Lumentum Holdings Inc. - Common Stock,926.14,98.9,-12.1,813.68,746.16,635.61,1053.09,114.62
FTH,"Faeth Therapeutics, Inc.  - Common Stock",32.34,98.9,-10.6,24.23,23.23,19.7,36.16,7.5
TWST,Twist Bioscience Corporation - Common Stock,118.57,98.9,-5.4,92.67,64.63,56.33,125.29,24.16
DNTH,"Dianthus Therapeutics, Inc. - Common Stock",115.96,98.8,0.0,96.75,80.08,70.06,115.96,20.25
ETON,"Eton Pharmaceuticals, Inc. - Common Stock",58.86,98.8,0.0,38.54,27.54,24.88,58.86,14.35
STX,Seagate Technology Holdings PLC - Ordinary Shares (Ireland),973.44,98.8,-11.0,888.88,641.06,549.39,1093.26,153.17
RLAY,"Relay Therapeutics, Inc. - Common Stock",19.86,98.8,-4.3,18.02,13.41,11.94,20.75,3.39
APPS,"Digital Turbine, Inc. - Common Stock",12.44,98.7,-13.6,10.3,6.29,6.02,14.39,2.82
MBX,"MBX Biosciences, Inc. - Common Stock",68.57,98.7,-3.0,54.33,40.45,37.33,70.7,9.74
RVMD,"Revolution Medicines, Inc. - Common Stock",203.71,98.7,-1.6,179.68,138.47,122.07,206.97,35.67
ROMA,Roma Green Finance Limited - Class A Ordinary Shares,9.14,98.5,-11.6,8.5,5.93,5.05,10.34,1.3
RLYB,Rallybio Corporation - Common Stock,16.99,98.5,0.0,16.09,11.29,9.83,16.99,3.99
UMAC,"Unusual Machines, Inc. Common Stock",34.06,98.5,0.0,22.47,18.01,16.29,34.06,7.76
PAYS,"Paysign, Inc. - Common Stock",13.17,98.5,0.0,8.83,6.29,6.02,13.17,3.18
MKDW,MKDWELL Tech Inc. - Ordinary Shares,11.69,98.4,-2.6,10.79,6.96,6.64,12.0,1.95
ABSI,Absci Corporation - Common Stock,9.18,98.3,-21.0,8.74,5.32,4.86,11.62,2.3
CDNA,"CareDx, Inc. - Common Stock",45.32,98.3,-5.3,32.75,23.96,22.38,47.85,11.57
ALOT,"AstroNova, Inc. - Common Stock",28.91,98.3,-0.1,26.39,16.17,14.21,28.95,7.01
NDLS,Noodles & Company - Class A Common Stock,17.92,98.2,-3.8,14.37,10.14,9.06,18.62,3.9
DRTS,Alpha Tau Medical Ltd. - Ordinary Shares,14.25,98.2,-1.7,11.86,9.18,7.99,14.5,3.06
ARTV,"Artiva Biotherapeutics, Inc. - Common Stock",11.45,98.1,-14.5,9.69,7.82,6.83,13.39,2.28
NESR,National Energy Services Reunited Corp - Ordinary Shares,36.31,98.1,0.0,27.61,24.23,21.73,36.31,6.89
NBIS,Nebius Group N.V. - Class A Ordinary Shares,277.68,98.1,-3.1,222.24,163.1,146.46,286.69,64.06
GLBS,Globus Maritime Limited - Common Stock,3.64,98.1,-2.2,2.89,2.24,2.04,3.72,1.01
IOVA,"Iovance Biotherapeutics, Inc. - Common Stock",6.98,98.0,0.0,4.66,3.85,3.48,6.98,1.81
TSEM,Tower Semiconductor Ltd. - Ordinary Shares,265.48,98.0,-16.2,244.44,199.56,176.45,316.85,46.87
RRGB,"Red Robin Gourmet Burgers, Inc. - Common Stock",10.14,98.0,0.0,6.93,4.84,4.7,10.14,2.59
FSLY,"Fastly, Inc. - Class A Common Stock",29.93,97.9,-10.7,20.6,20.03,17.64,33.5,6.91
IMMX,"Immix Biopharma, Inc. - Common Stock",10.97,97.8,-8.7,9.52,8.72,7.72,12.02,1.96
VSXY,Victorias Secret & Co. Common Stock ,89.02,97.8,-11.0,83.56,63.85,59.17,99.97,21.34
VNCE,Vince Holding Corp. - Common Stock,6.3,97.8,-19.9,6.25,4.23,3.97,7.87,1.42
SLGL,Sol-Gel Technologies Ltd. - Ordinary Shares,84.69,97.7,-13.6,78.05,75.1,66.13,97.97,15.25
SEPN,"Septerna, Inc. - Common Stock",44.5,97.7,-7.7,35.34,29.18,28.09,48.19,10.93
BDSX,"Biodesix, Inc. - Common Stock",24.0,97.7,-3.5,20.2,15.53,13.48,24.86,5.46
CSTE,Caesarstone Ltd. - Ordinary Shares,3.44,97.7,0.0,2.17,1.79,1.7,3.44,0.62
PENG,"Penguin Solutions, Inc. - Common Stock",63.8,97.7,-21.6,62.58,38.94,34.32,81.39,16.24
HPE,Hewlett Packard Enterprise Company Common Stock,58.71,97.6,-1.9,48.49,33.49,30.86,59.82,19.72
SAIH,SAIHEAT Limited - Class A Ordinary Shares,20.01,97.6,-11.1,14.29,10.74,10.12,22.5,5.65
FRD,Friedman Industries Inc. - Common Stock,45.85,97.6,0.0,34.58,24.51,23.47,45.85,16.77
CRNX,"Crinetics Pharmaceuticals, Inc. - Common Stock",84.7,97.5,0.0,62.76,48.71,47.92,84.7,29.09
TOP,TOP Financial Group Limited - Class A Ordinary Shares,11.13,97.5,-20.8,9.11,6.11,5.95,14.05,3.11
APGE,"Apogee Therapeutics, Inc. - Common Stock",134.55,97.5,-0.2,122.5,92.4,86.53,134.84,36.02
FET,"Forum Energy Technologies, Inc. Common Stock",85.36,97.5,0.0,56.52,55.01,49.51,85.36,22.95
BOLD,"Boundless Bio, Inc. - Common Stock",2.83,97.4,-2.1,2.27,1.61,1.51,2.89,1.05
LCUT,"Lifetime Brands, Inc. - Common Stock",9.83,97.4,0.0,8.64,6.41,5.72,9.83,2.91
KOD,Kodiak Sciences Inc - Common Stock,41.35,97.3,-11.0,38.75,34.45,31.55,46.44,8.55
OVID,Ovid Therapeutics Inc. - Common Stock,2.83,97.3,-4.4,2.47,2.27,2.08,2.96,0.84
ELVN,"Enliven Therapeutics, Inc.  - Common Stock",58.82,97.3,-3.7,49.95,39.61,34.52,61.11,15.14
SILC,Silicom Ltd - Ordinary Shares,49.5,97.2,-2.9,43.03,31.83,27.59,50.98,13.5
AMWL,American Well Corporation Class A Common Stock,12.45,97.2,-8.3,10.24,7.35,6.63,13.58,3.78
FTK,"Flotek Industries, Inc. Common Stock",35.83,97.1,-7.7,26.22,20.3,19.26,38.82,11.04
PACS,"PACS Group, Inc. Common Stock",44.44,97.1,-8.3,42.34,38.12,35.25,48.45,7.71
SPHR,Sphere Entertainment Co. Class A Common Stock,168.0,97.1,-4.8,151.46,128.79,117.22,176.38,39.38
PUBM,"PubMatic, Inc. - Class A Common Stock",17.59,97.1,-1.1,13.06,10.06,9.76,17.78,6.28
PLSE,"Pulse Biosciences, Inc - Common Stock",44.54,97.1,-0.8,30.81,23.9,21.55,44.92,12.66
PSNL,"Personalis, Inc. - Common Stock",14.04,97.0,-11.1,12.6,9.39,9.25,15.79,4.53
PBF,PBF Energy Inc. Class A Common Stock,71.85,97.0,-3.4,54.39,44.42,41.3,74.36,21.71
CLMT,"Calumet, Inc - Common Stock",47.72,97.0,-2.2,39.11,32.68,29.38,48.79,13.23
LIND,Lindblad Expeditions Holdings Inc.  - Common Stock,33.58,96.9,-2.6,27.48,21.61,19.43,34.48,11.45
ANAB,"AnaptysBio, Inc. - Common Stock",58.47,96.8,-16.2,57.51,49.05,43.73,69.81,12.93
AP,Ampco-Pittsburgh Corporation Common Stock,9.37,96.7,-23.2,9.1,8.72,7.35,12.2,1.85
RNG,"RingCentral, Inc. Class A Common Stock",64.49,96.7,-4.9,45.21,39.16,36.51,67.78,24.69
HBB,Hamilton Beach Brands Holding Company Class A Common Stock ,33.34,96.6,0.0,22.76,20.15,18.9,33.34,12.68
FORM,"FormFactor, Inc. - Common Stock",131.6,96.6,-17.7,122.25,111.96,97.76,159.93,27.85
MEI,"Methode Electronics, Inc. Common Stock",17.14,96.5,-11.5,14.97,10.33,9.46,19.36,5.0
ATRO,Astronics Corporation - Common Stock,93.45,96.5,0.0,74.7,64.84,59.04,93.45,26.24
TVTX,"Travere Therapeutics, Inc. - Common Stock",62.14,96.5,-1.0,55.81,41.43,39.85,62.76,17.23
OPHC,"OptimumBank Holdings, Inc. Common Stock",9.81,96.4,0.0,6.61,5.69,5.31,9.81,3.91
MAN,ManpowerGroup Common Stock,58.3,96.4,-1.3,43.62,33.82,32.4,59.09,25.16
CAKE,The Cheesecake Factory Incorporated - Common Stock,113.38,96.4,-3.3,85.88,68.54,63.49,117.29,42.61
PVLA,"Palvella Therapeutics, Inc. - Common Stock",156.13,96.3,-1.0,136.61,120.41,113.06,157.77,44.64
PKOH,Park-Ohio Holdings Corp. - Common Stock,49.4,96.3,-5.9,38.54,30.43,27.98,52.51,18.22
VAC,Marriott Vacations Worldwide Corporation Common Stock,120.99,96.2,-3.0,100.18,77.68,71.86,124.75,43.9
ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",86.64,96.2,-3.3,81.02,71.77,67.66,89.59,18.78
BWEN,"Broadwind, Inc. - Common Stock",5.38,96.2,-1.1,4.56,3.35,3.22,5.44,1.97
ACRS,"Aclaris Therapeutics, Inc. - Common Stock",5.78,96.2,-9.1,5.25,4.32,3.93,6.36,1.69
URGN,UroGen Pharma Ltd. - Ordinary Shares,48.22,96.2,-1.6,37.77,27.34,26.34,49.0,16.42
AGEN,Agenus Inc. - Common Stock,7.32,96.1,-11.8,4.85,3.96,3.94,8.3,2.77
XMAX,"XMAX, Inc. - Common Stock",9.07,96.1,-2.9,8.66,7.52,7.07,9.34,1.66
ATI,ATI Inc. Common Stock,228.48,96.0,-0.8,196.86,165.05,150.01,230.43,71.34
MGNX,"MacroGenics, Inc. - Common Stock",4.22,96.0,-13.2,4.21,3.27,2.83,4.86,1.33
NRIX,"Nurix Therapeutics, Inc. - Common stock",27.05,96.0,-0.5,21.89,18.3,17.78,27.19,8.24
PMTS,CPI Card Group Inc. - Common Stock,28.5,96.0,-3.6,20.48,16.8,16.29,29.57,11.29
ALNT,Allient Inc. - Common Stock,111.41,95.9,-2.5,93.66,75.51,70.13,114.28,42.0
EWTX,"Edgewise Therapeutics, Inc. - Common Stock",44.17,95.9,-8.6,39.88,33.95,30.99,48.35,13.7
TER,"Teradyne, Inc. - Common Stock",418.79,95.8,-13.4,383.44,339.81,301.71,483.84,109.02
DK,"Delek US Holdings, Inc. Common Stock",65.47,95.8,-4.1,55.93,44.71,42.31,68.3,20.55
CRSR,"Corsair Gaming, Inc. - Common Stock",12.99,95.8,-9.5,9.97,7.51,7.23,14.35,4.58
AMD,"Advanced Micro Devices, Inc. - Common Stock",514.39,95.8,-11.5,510.4,357.42,324.33,580.91,151.14
KRT,Karat Packaging Inc. - Common Stock,47.91,95.7,-0.7,35.86,29.34,27.45,48.26,19.92
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",20.34,95.7,0.0,16.86,14.77,13.51,20.34,5.75
FOSL,"Fossil Group, Inc. - Common Stock",5.57,95.7,-8.5,4.49,4.36,4.03,6.09,1.79
FATE,"Fate Therapeutics, Inc. - Common Stock",2.57,95.6,-17.4,2.48,1.79,1.62,3.11,0.95
TORO,Toro Corp. - Common stock,5.65,95.6,-16.7,5.11,4.37,3.95,6.78,1.61
IRDM,Iridium Communications Inc - Common Stock,50.2,95.6,-9.9,47.96,36.51,31.64,55.72,15.57
NNBR,"NN, Inc. - Common Stock",3.9,95.6,-2.3,3.32,2.35,2.1,3.99,1.14
MYO,Myomo Inc. Common Stock,1.72,95.5,0.0,1.18,0.95,0.94,1.72,0.64
LPTH,"LightPath Technologies, Inc. - Class A Common Stock",15.17,95.5,-16.4,13.03,12.62,11.55,18.15,3.41
VIAV,Viavi Solutions Inc. - Common Stock,43.54,95.5,-21.3,43.47,38.49,33.25,55.33,10.55
COHU,"Cohu, Inc. - Common Stock",59.3,95.4,-19.8,56.29,43.03,38.22,73.91,18.74
CVV,CVD Equipment Corporation - Common Stock,8.07,95.4,-3.2,7.22,5.7,5.12,8.34,2.77
OSCR,"Oscar Health, Inc. Class A Common Stock",32.76,95.4,0.0,29.42,20.52,19.39,32.76,10.85
JBIO,"Jade Biosciences, Inc. - Common Stock",24.71,95.4,-8.0,20.06,18.53,17.08,26.85,6.77
TBI,"TrueBlue, Inc. Common Stock",10.23,95.3,-3.5,7.84,5.76,5.53,10.6,3.31
PANW,"Palo Alto Networks, Inc. - Common Stock",384.27,95.3,-3.0,326.32,231.04,222.4,396.0,141.67
PTGX,"Protagonist Therapeutics, Inc. - Common Stock",155.1,95.3,0.0,127.82,105.44,100.43,155.1,54.99
AVR,Anteris Technologies Global Corp. - Common Stock,9.4,95.2,-11.1,9.11,7.17,6.5,10.57,3.38
ENVA,"Enova International, Inc. Common Stock",265.45,95.2,0.0,225.64,177.57,168.09,265.45,104.01
LFST,"LifeStance Health Group, Inc. - Common Stock",12.42,95.2,0.0,10.2,8.12,7.69,12.42,4.81
FEIM,"Frequency Electronics, Inc. - Common Stock",78.73,95.2,-1.4,67.69,58.66,53.64,79.85,26.95
ANIK,Anika Therapeutics Inc. - Common Stock,21.5,95.1,-2.4,16.37,14.23,13.09,22.03,8.37
NTAP,"NetApp, Inc. - Common Stock",207.08,95.1,0.0,169.93,128.74,124.11,207.08,93.35
OABI,"OmniAb, Inc. - Common Stock",3.38,95.0,-1.5,2.34,1.99,1.93,3.43,1.36
KOPN,Kopin Corporation - Common Stock,5.5,95.0,-13.9,4.28,3.55,3.32,6.39,1.75
ONTO,Onto Innovation Inc. Common Stock,331.71,95.0,-12.4,300.29,256.63,229.62,378.45,101.95
DGII,Digi International Inc. - Common Stock,85.12,94.9,-0.1,70.68,58.52,54.24,85.24,32.24
MCS,Marcus Corporation (The) Common Stock,30.0,94.9,-3.6,24.57,19.54,18.43,31.12,12.87
PLPC,Preformed Line Products Company - Common Stock,464.63,94.8,-3.4,375.56,320.42,293.5,480.77,177.21
INNV,InnovAge Holding Corp. - Common Stock,10.61,94.8,-12.4,10.52,8.63,7.78,12.11,3.43
GHRS,GH Research PLC - Ordinary Shares,29.49,94.8,-3.8,26.07,20.25,18.65,30.64,11.94
CVU,"CPI Aerostructures, Inc. Common Stock",5.86,94.8,0.0,5.03,4.38,4.03,5.86,2.05
VSAT,"ViaSat, Inc. - Common Stock",82.87,94.7,-7.7,73.49,60.79,54.55,89.81,25.97
PARR,"Par Pacific Holdings, Inc.  Common Stock",80.32,94.7,-6.6,66.9,57.39,53.24,86.03,28.22
RAPP,"Rapport Therapeutics, Inc. - Common Stock",47.42,94.6,-0.6,40.6,34.6,32.99,47.73,14.24
CTRN,"Citi Trends, Inc. - Common Stock",73.91,94.6,-3.0,61.29,50.84,48.57,76.18,30.74
AXGN,"Axogen, Inc. - Common Stock",48.73,94.6,-1.9,43.31,38.02,35.56,49.67,14.79
USIO,"Usio, Inc. - Common Stock",2.76,94.6,0.0,2.09,1.57,1.53,2.76,1.05
GH,"Guardant Health, Inc. - Common Stock",157.21,94.5,-7.9,148.81,115.59,111.56,170.77,54.79
HZO,"MarineMax, Inc.  (FL) Common Stock",52.02,94.5,-0.8,36.57,31.71,29.85,52.46,21.43
STLN,"Starling Oncology, Inc. - Common Stock",6.45,94.5,0.0,5.36,4.02,3.92,6.45,2.38
TH,Target Hospitality Corp. - Common Stock,17.44,94.5,-15.0,17.44,13.36,11.94,20.52,6.22
RCEL,"Avita Medical, Inc. - Common Stock",7.85,94.4,-4.3,4.83,4.5,4.28,8.2,3.27
ECO,Okeanis Eco Tankers Corp. Common Stock,60.29,94.4,-5.7,50.62,44.99,41.31,63.92,21.83
VLO,Valero Energy Corporation Common Stock,341.67,94.4,-0.4,283.3,242.45,224.33,342.92,133.0
KYMR,"Kymera Therapeutics, Inc. - Common Stock",117.39,94.3,-1.6,103.33,88.73,84.4,119.35,40.69
IMVT,"Immunovant, Inc.  - Common Stock",41.82,94.3,-1.8,37.79,30.63,29.04,42.6,14.69
HNGE,"Hinge Health, Inc. Class A Common Stock",88.49,94.3,-3.4,78.48,55.6,53.51,91.57,31.17
ATAI,AtaiBeckley Inc. - Common Stock,7.26,94.3,0.0,5.74,4.54,4.48,7.26,3.35
SOPH,SOPHiA GENETICS SA - Ordinary Shares,7.5,94.2,-2.7,5.82,5.22,5.07,7.71,3.11
CUE,"Cue Biopharma, Inc. - Common Stock",34.2,94.2,-7.0,29.5,19.17,18.35,36.78,5.31
ADPT,Adaptive Biotechnologies Corporation - Common Stock,24.74,94.2,-2.8,21.01,17.08,16.93,25.45,12.3
ECPG,Encore Capital Group Inc - Common Stock,103.74,94.1,0.0,89.94,76.62,70.25,103.74,40.53
OUST,"Ouster, Inc. - Common Stock",48.71,94.1,-22.1,42.72,30.87,29.23,62.52,16.63
CADL,"Candel Therapeutics, Inc. - Common Stock",11.72,94.0,-0.7,9.67,7.31,6.8,11.8,4.42
AMLX,"Amylyx Pharmaceuticals, Inc. - Common Stock",21.63,94.0,-10.6,17.94,15.84,15.17,24.19,7.82
MRNA,"Moderna, Inc. - Common Stock",63.32,94.0,-22.6,60.81,52.7,46.48,81.8,22.36
CBRL,"Cracker Barrel Old Country Store, Inc. - Common Stock",57.92,94.0,-4.9,50.66,37.09,34.8,60.92,24.52
DCO,Ducommun Incorporated Common Stock,206.98,93.9,0.0,175.66,145.47,132.37,206.98,86.41
OKTA,"Okta, Inc. - Class A Common Stock",147.43,93.9,-4.9,135.2,100.1,96.65,154.95,62.93
SITM,SiTime Corporation - Common Stock,711.91,93.9,-21.0,638.01,525.16,474.74,901.48,212.77
OII,"Oceaneering International, Inc. Common Stock",52.2,93.9,-1.0,43.2,37.68,34.4,52.73,22.2
KFRC,"Kforce, Inc. Common Stock",58.08,93.8,-3.9,53.29,39.91,37.22,60.45,23.68
ECOR,"electroCore, Inc. - Common Stock",9.97,93.8,-3.7,7.72,7.01,6.51,10.35,4.42
CRDO,Credo Technology Group Holding Ltd - Ordinary Shares,259.9,93.7,-14.1,239.39,176.16,171.09,302.52,87.81
MTW,"Manitowoc Company, Inc. (The) Common Stock",20.68,93.6,-0.9,14.01,13.39,12.99,20.87,9.14
CRL,"Charles River Laboratories International, Inc. Common Stock",280.05,93.6,-1.5,223.88,193.26,191.34,284.37,145.57
TWLO,Twilio Inc. Class A Common Stock,238.2,93.6,-6.9,206.9,163.57,155.43,255.95,100.09
MPC,Marathon Petroleum Corporation Common Stock,355.42,93.6,-0.3,287.77,242.49,227.59,356.37,159.2
PGEN,"Precigen, Inc. - Common Stock",6.1,93.5,-15.6,5.45,4.55,4.42,7.23,1.85
INSW,"International Seaways, Inc. Common Stock ",97.05,93.5,0.0,86.32,73.37,66.55,97.05,36.79
EAT,"Brinker International, Inc. Common Stock",237.15,93.5,-3.6,185.7,160.81,154.25,245.89,102.29
FROG,JFrog Ltd. - Ordinary shares,96.17,93.5,-2.0,85.39,63.26,62.56,98.1,34.75
BJRI,"BJ's Restaurants, Inc. - Common Stock",67.95,93.5,-8.5,60.85,46.97,44.66,74.26,28.69
NAT,Nordic American Tankers Limited Common Stock,6.71,93.4,0.0,6.03,5.3,4.81,6.71,2.62
CRWD,"CrowdStrike Holdings, Inc. - Class A Common Stock",216.95,93.4,-3.8,189.64,140.56,137.14,225.53,87.56
SN,"SharkNinja, Inc. Ordinary Shares",185.1,93.3,-1.9,150.49,127.16,120.76,188.59,84.57
IMUX,"Immunic, Inc.  - Common Stock",16.06,93.3,-3.1,14.39,11.6,10.39,16.58,5.1
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",76.75,93.2,-5.2,63.38,52.61,49.68,80.92,33.04
GKOS,Glaukos Corporation Common Stock,184.53,93.1,-2.6,149.27,128.35,121.62,189.45,74.67
SND,"Smart Sand, Inc. - Common Stock",5.1,93.1,-10.5,4.74,4.64,4.24,5.7,1.77
MITK,"Mitek Systems, Inc. - Common Stock",19.43,93.1,-3.5,17.83,15.0,13.64,20.14,8.65
ZETA,Zeta Global Holdings Corp. Class A Common Stock,29.05,93.0,-1.9,21.95,19.38,19.26,29.62,14.55
FTNT,"Fortinet, Inc. - Common Stock",160.01,92.9,-4.9,154.92,112.03,104.47,168.29,75.23
HNST,"The Honest Company, Inc. - Common Stock",4.84,92.9,-11.4,3.93,3.24,3.12,5.46,2.1
NVEC,NVE Corporation - Common Stock,121.25,92.9,-8.9,105.54,84.5,79.09,133.06,55.46
CNC,Centene Corporation Common Stock,67.47,92.8,-1.8,64.93,51.28,48.12,68.72,26.93
AAMI,Acadian Asset Management Inc. Common Stock,92.51,92.8,-0.7,80.61,66.16,61.14,93.16,41.78
FIRY,Firy Inc. Class A Common Stock,9.5,92.7,-23.7,9.1,6.11,5.97,12.45,2.28
MRX,Marex Group Limited - Ordinary Shares,71.06,92.7,-1.8,63.69,51.11,47.18,72.36,27.92
CXW,"CoreCivic, Inc. Common Stock",32.82,92.7,-3.2,30.03,23.08,21.88,33.92,16.13
WTTR,"Select Water Solutions, Inc. Class A common stock",20.86,92.7,-6.0,19.23,16.23,14.83,22.18,7.76
TWIN,"Twin Disc, Incorporated - Common Stock",24.54,92.7,-0.2,22.37,18.78,18.03,24.58,8.4
BVS,Bioventus Inc. - Class A Common Stock,14.26,92.6,-6.6,11.22,9.75,9.15,15.26,6.51
DINO,HF Sinclair Corporation Common Stock,93.67,92.5,0.0,78.77,65.34,61.41,93.67,42.67
CCCC,"C4 Therapeutics, Inc. - Common Stock",4.24,92.5,-9.2,3.9,3.11,2.92,4.67,1.71
CGON,"CG Oncology, Inc. - Common stock",75.03,92.4,-2.5,68.26,63.86,58.21,76.99,25.42
RCUS,"Arcus Biosciences, Inc. Common Stock",29.48,92.4,-5.1,27.58,24.32,23.81,31.08,9.91
RHI,Robert Half Inc. Common Stock,43.22,92.4,-1.3,35.89,29.13,28.26,43.78,21.39
MYE,"Myers Industries, Inc. Common Stock",33.0,92.2,-10.2,30.68,24.44,22.84,36.74,15.41
STGW,Stagwell Inc. - Class A Common Stock,9.12,92.2,-2.5,7.62,6.58,6.23,9.35,4.4
CBL,"CBL & Associates Properties, Inc. Common Stock",58.11,92.1,-3.2,53.3,44.15,41.37,60.05,26.93
JRSH,"Jerash Holdings (US), Inc. - Common Stock",5.3,92.1,-2.4,4.48,3.58,3.44,5.43,2.8
SI,"Shoulder Innovations, Inc. Common Stock",20.73,92.0,-14.5,20.16,16.05,15.56,24.25,11.01
LILA,Liberty Latin America Ltd. - Class A Common Stock,8.62,92.0,-0.9,7.16,5.97,5.84,8.7,4.65
DCTH,"Delcath Systems, Inc. - Common Stock",16.73,92.0,-3.6,12.93,11.06,10.69,17.36,8.19
CURV,Torrid Holdings Inc. Common Stock,2.2,91.9,-20.0,2.12,1.67,1.54,2.75,0.97
TIGO,Millicom International Cellular S.A. - Common Stock,93.89,91.9,-10.0,92.37,78.58,71.28,104.31,40.23
TRVI,"Trevi Therapeutics, Inc. - Common Stock",18.46,91.8,-5.3,17.16,13.99,13.5,19.5,7.01
FLXS,"Flexsteel Industries, Inc. - Common Stock",73.79,91.8,-5.3,70.56,56.28,51.71,77.88,33.75
MAKO,Mako Mining Corp - Common Stock,10.12,91.8,0.0,7.77,7.52,7.03,10.12,4.21
DSGN,"Design Therapeutics, Inc. - Common Stock",14.83,91.8,-6.1,12.99,11.84,11.02,15.79,4.79
NSIT,"Insight Enterprises, Inc. - Common Stock",154.25,91.7,-1.5,122.16,95.33,93.3,156.6,64.43
IMAX,Imax Corporation Common Stock,52.88,91.7,-0.7,43.41,39.2,38.38,53.26,25.3
MSBI,"Midland States Bancorp, Inc. - Common Stock",33.38,91.7,-3.3,31.17,26.07,24.01,34.53,13.98
NTRA,"Natera, Inc. - Common Stock",309.93,91.6,-3.8,260.28,226.49,225.55,322.1,157.7
ATLC,Atlanticus Holdings Corporation - Common Stock,102.58,91.5,-8.2,99.0,75.49,71.74,111.79,47.96
WHWK,"Whitehawk Therapeutics, Inc. - Common Stock",4.46,91.4,-12.5,4.13,3.76,3.41,5.1,1.6
SHIP,Seanergy Maritime Holdings Corp. - Common Stock,16.77,91.4,-7.7,15.39,13.81,12.62,18.17,6.93
FRO,Frontline Plc Ordinary Shares,41.21,91.3,-3.9,37.97,33.8,30.78,42.88,17.17
KELYA,"Kelly Services, Inc. - Class A Common Stock",16.06,91.3,-1.5,13.76,10.99,10.48,16.31,7.95
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,85.44,91.2,-3.4,76.61,66.94,62.72,88.42,36.33
PBT,Permian Basin Royalty Trust Common Stock,32.69,91.2,-5.3,28.24,23.94,22.42,34.53,14.72
ASMH,ASML Holding NV ADRhedged,12.45,91.2,-8.6,12.11,10.39,9.58,13.62,4.84
AMCX,AMC Global Media Inc. - Class A Common Stock,12.36,91.1,0.0,10.37,8.81,8.81,12.36,6.52
NWL,Newell Brands Inc. - Common Stock,6.24,91.1,-1.9,5.34,4.44,4.21,6.36,2.94
PSX,Phillips 66 Common Stock,233.61,91.0,0.0,192.47,172.29,162.58,233.61,118.52
PKE,Park Aerospace Corp. Common Stock,38.2,91.0,-0.1,34.81,30.87,28.12,38.23,17.28
