Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FLNT,"Fluent, Inc. - Common Stock",4.11,90.3,-3.7,3.45,3.28,2.99,4.27,1.72
FNKO,"Funko, Inc. - Class A Common Stock",5.97,90.3,-6.0,5.71,4.77,4.39,6.35,2.68
STGW,Stagwell Inc. - Class A Common Stock,8.71,90.3,-6.8,7.69,6.6,6.24,9.35,4.4
PTEN,"Patterson-UTI Energy, Inc. - Common Stock",12.06,90.2,-5.3,10.2,10.02,9.01,12.74,5.0
EPC,Edgewell Personal Care Company Common Stock,28.74,90.2,-3.1,26.71,22.43,21.17,29.66,15.68
PBYI,Puma Biotechnology Inc - Common Stock,9.49,90.1,0.0,8.02,7.24,6.78,9.49,4.34
SENEA,Seneca Foods Corp. - Class A Common Stock,192.22,90.1,-0.9,170.21,147.88,139.32,193.9,101.18
ZD,"Ziff Davis, Inc. - Common Stock",55.5,90.1,-0.7,51.16,43.9,41.37,55.91,26.51
MATX,"Matson, Inc. Common Stock",218.26,90.1,-2.2,203.8,178.51,162.24,223.14,87.23
ATLC,Atlanticus Holdings Corporation - Common Stock,99.12,90.0,-11.3,99.0,75.49,71.74,111.79,47.96
NVEC,NVE Corporation - Common Stock,111.28,90.0,-17.1,106.91,85.7,80.08,134.21,55.94
NSIT,"Insight Enterprises, Inc. - Common Stock",147.26,89.9,-6.0,123.82,95.88,93.72,156.6,64.43
HP,"Helmerich & Payne, Inc. Common Stock",43.76,89.9,-1.6,35.96,35.63,33.6,44.47,17.09
VCTR,"Victory Capital Holdings, Inc. - Common Stock",115.81,89.9,-2.5,95.94,80.65,76.02,118.81,59.52
BMHL,Bluemount Holdings Limited - Class B Ordinary Shares,5.84,89.9,-5.2,5.73,4.38,4.15,6.16,3.07
TECX,"Tectonic Therapeutic, Inc. - Common Stock",37.04,89.8,-2.3,31.89,28.45,26.22,37.93,14.71
NHC,National HealthCare Corporation Common Stock,234.04,89.8,-0.1,212.03,180.33,167.99,234.17,104.55
HALO,"Halozyme Therapeutics, Inc. - Common Stock",107.62,89.7,0.0,81.23,72.93,71.7,107.62,61.63
GSAT,"Globalstar, Inc. - Common Stock",82.46,89.7,-2.3,80.95,73.41,70.25,84.43,24.92
AMCX,AMC Global Media Inc. - Class A Common Stock,12.12,89.6,-1.9,10.49,8.86,8.85,12.36,6.52
FIVN,"Five9, Inc. - Common Stock",32.74,89.6,-5.0,25.4,20.62,20.55,34.48,13.61
LXRX,"Lexicon Pharmaceuticals, Inc. - Common Stock",2.41,89.5,-8.7,2.27,1.88,1.74,2.64,1.07
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",18.11,89.5,-5.2,17.22,14.52,13.92,19.1,9.26
FA,First Advantage Corporation - Common Stock,21.14,89.4,-12.4,19.36,14.93,14.7,24.12,8.95
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,82.43,89.4,-6.8,76.96,67.06,62.8,88.42,36.33
CERS,Cerus Corporation - Common Stock,2.85,89.3,-13.1,2.79,2.43,2.28,3.28,1.16
LILAK,Liberty Latin America Ltd. - Class C Common Stock,8.28,89.3,-3.3,7.29,6.08,5.93,8.56,4.7
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),402.9,89.2,-2.7,390.52,343.34,315.51,414.12,192.65
APA,APA Corporation - Common Stock,43.45,89.2,-0.8,35.74,34.69,32.03,43.79,19.56
PXS,Pyxis Tankers Inc. - Common Stock,5.06,89.2,-1.9,4.56,4.21,3.87,5.16,2.48
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),27.47,89.1,-13.8,24.38,24.34,22.74,31.86,10.81
DAR,Darling Ingredients Inc. Common Stock,66.94,89.0,-2.0,59.62,57.05,51.64,68.34,29.91
PDEX,"Pro-Dex, Inc. - Common Stock",66.94,89.0,-2.2,62.28,53.37,49.27,68.44,23.91
RDI,Reading International Inc - Class A Non-voting Common Stock,1.75,89.0,0.0,1.38,1.19,1.19,1.75,1.0
ROKU,"Roku, Inc. - Class A Common Stock",156.8,88.9,-1.0,142.57,118.25,114.79,158.31,82.93
RCKY,"Rocky Brands, Inc. - Common Stock",47.05,88.8,-7.3,42.67,39.29,36.83,50.78,25.61
BDL,"Flanigan's Enterprises, Inc. Common Stock",46.43,88.7,-6.1,41.95,35.1,33.87,49.47,26.19
JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,252.16,88.6,-3.6,243.87,211.0,198.91,261.62,119.07
CVE,Cenovus Energy Inc Common Stock,32.48,88.6,-0.1,27.76,25.71,23.57,32.52,14.69
WTI,"W&T Offshore, Inc. Common Stock",3.86,88.6,-21.2,3.49,3.26,2.89,4.9,1.49
BFH,"Bread Financial Holdings, Inc. Common Stock",108.51,88.5,-4.3,103.67,86.73,82.39,113.4,53.59
PKE,Park Aerospace Corp. Common Stock,35.53,88.5,-7.1,35.01,31.0,28.23,38.23,17.33
CLBK,"Columbia Financial, Inc. - Common Stock",11.69,88.5,-1.1,10.21,8.91,8.47,11.82,6.21
PK,Park Hotels & Resorts Inc. Common Stock ,15.83,88.5,0.0,14.51,12.07,11.55,15.83,9.22
RELY,"Remitly Global, Inc. - Common stock",25.06,88.5,-4.7,22.89,19.32,17.93,26.3,12.2
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",8.17,88.4,0.0,7.03,6.43,6.02,8.17,4.02
ACU,Acme United Corporation. Common Stock,61.06,88.4,-2.8,51.08,45.85,43.99,62.83,35.12
LQDT,"Liquidity Services, Inc. - Common Stock",43.58,88.3,0.0,39.29,34.91,33.32,43.58,22.16
LGND,Ligand Pharmaceuticals Incorporated - Common Stock,290.71,88.3,-9.9,288.82,235.5,225.61,322.61,151.08
LTH,"Life Time Group Holdings, Inc. Common Stock",44.65,88.2,-2.3,40.65,32.66,31.03,45.7,24.59
MRK,"Merck & Company, Inc. Common Stock (new)",152.2,88.1,0.0,126.67,118.93,113.55,152.2,75.83
SND,"Smart Sand, Inc. - Common Stock",4.77,88.0,-16.3,4.7,4.66,4.28,5.7,1.78
DTIL,"Precision BioSciences, Inc. - Common Stock",8.5,87.9,-8.4,7.46,6.32,6.07,9.28,3.57
BLMN,"Bloomin' Brands, Inc. - Common Stock",10.61,87.9,-10.5,8.88,7.39,7.22,11.85,5.26
CON,"Concentra Group Holdings Parent, Inc. Common Stock",34.77,87.8,-2.1,30.75,25.52,24.05,35.53,18.56
KRYS,"Krystal Biotech, Inc. - Common Stock",343.34,87.7,-9.2,342.0,297.31,278.78,378.15,137.46
DDD,3D Systems Corporation Common Stock,3.41,87.7,-12.1,3.08,2.63,2.49,3.88,1.77
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.45,87.6,-0.8,2.09,1.88,1.82,2.47,1.41
DXPE,"DXP Enterprises, Inc. - Common Stock",191.49,87.6,-4.7,170.55,153.17,140.97,200.84,85.53
KIDS,OrthoPediatrics Corp. - Common Stock,26.5,87.6,0.0,20.41,18.24,18.06,26.5,14.64
WHD,"Cactus, Inc. Class A Common Stock",73.73,87.6,0.0,58.64,55.63,52.9,73.73,33.12
NKTR,Nektar Therapeutics - Common Stock,76.08,87.5,-24.2,68.13,67.43,63.86,100.35,26.72
TGT,Target Corporation Common Stock,159.0,87.5,0.0,138.03,123.9,115.73,159.0,81.44
WNC,Wabash National Corporation Common Stock,12.16,87.5,-12.9,11.97,10.04,9.64,13.97,6.73
WT,"WisdomTree, Inc. Common Stock",22.7,87.4,-1.7,19.48,17.53,16.09,23.09,10.68
DNLI,Denali Therapeutics Inc. - Common Stock,25.69,87.4,-5.6,24.16,21.39,20.37,27.21,12.75
AIR,AAR Corp. Common Stock,139.17,87.4,-9.5,136.83,119.73,110.68,153.71,71.73
OOMA,"Ooma, Inc. Common Stock",20.2,87.4,-8.8,19.6,16.22,15.03,22.14,10.58
ALKS,Alkermes plc - Ordinary Shares,50.18,87.3,-9.1,49.61,38.73,36.4,55.22,26.52
BRKR,Bruker Corporation - Common Stock,58.65,87.2,-8.8,58.11,47.04,46.55,64.34,29.21
ABNB,"Airbnb, Inc. - Class A Common Stock",186.39,87.2,0.0,151.36,138.47,135.58,186.39,111.54
ASRV,AmeriServ Financial Inc. - Common Stock,4.95,87.1,-5.5,4.16,3.82,3.63,5.24,2.76
NXDT,NexPoint Diversified Real Estate Trust Common Stock,5.74,87.1,-0.7,5.04,4.72,4.29,5.78,2.4
OGN,Organon & Co. Common Stock ,13.73,87.1,0.0,13.5,10.61,9.75,13.73,5.68
ACOG,Alpha Cognition Inc. - Common Stock,8.89,87.1,-9.3,7.76,6.5,6.38,9.8,4.5
WLYB,"John Wiley & Sons, Inc. Common Stock",53.19,87.0,-2.8,49.54,40.86,38.91,54.73,29.15
JILL,"J. Jill, Inc. Common Stock",20.45,87.0,0.0,16.48,15.04,14.91,20.45,10.85
WEYS,"Weyco Group, Inc. - Common Stock",45.8,87.0,-1.7,39.46,34.71,33.49,46.59,25.58
MG,Mistras Group Inc Common Stock,19.45,86.9,0.0,17.17,16.3,15.24,19.45,9.02
JHX,James Hardie Industries plc. Ordinary Shares,30.2,86.9,-2.8,26.49,23.41,22.49,31.08,16.69
ICUI,"ICU Medical, Inc. - Common Stock",187.26,86.9,0.0,157.45,142.94,142.41,187.26,111.9
BOTJ,"Bank of the James Financial Group, Inc. - Common Stock",27.15,86.8,-2.3,25.91,22.66,21.36,27.79,13.69
VIR,"Vir Biotechnology, Inc. - Common Stock",9.77,86.7,-11.9,9.3,8.97,8.22,11.09,4.36
ETSY,"Etsy, Inc. Common Stock",80.46,86.7,-7.0,79.02,64.61,62.58,86.47,44.05
TALO,"Talos Energy, Inc. Common Stock",17.17,86.7,0.0,14.45,14.14,13.32,17.17,8.2
ATNI,"ATN International, Inc. - Common Stock",31.88,86.6,-0.7,26.38,26.16,24.54,32.11,13.65
STT,State Street Corporation Common Stock,185.81,86.5,-3.7,178.81,150.67,143.42,193.04,107.72
TSHA,"Taysha Gene Therapies, Inc. - Common Stock",6.43,86.5,-7.9,6.1,5.47,5.33,6.98,2.83
NET,"Cloudflare, Inc. Class A Common Stock",291.88,86.4,-11.8,265.2,222.73,218.59,330.83,160.19
ITGR,Integer Holdings Corporation Common Stock,125.3,86.3,-0.6,102.79,92.08,87.39,126.07,63.32
GCBC,"Greene County Bancorp, Inc. - Common Stock",34.37,86.2,-2.3,32.19,26.19,25.27,35.18,21.16
IESC,"IES Holdings, Inc. - Common Stock",697.38,86.2,-12.2,692.05,583.67,539.22,793.96,321.59
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",24.08,86.1,-0.5,21.76,19.48,18.59,24.2,12.61
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.3,86.1,-12.0,22.26,18.86,18.12,26.49,13.5
TRGP,"Targa Resources, Inc. Common Stock",297.09,86.1,-0.2,269.5,244.85,226.52,297.77,143.22
SAFT,"Safety Insurance Group, Inc. - Common Stock",103.56,86.0,-0.0,84.19,77.14,76.24,103.58,64.9
ATKR,Atkore Inc. Common Stock,93.43,85.9,-0.1,79.59,72.29,70.31,93.54,54.86
OPRT,Oportun Financial Corporation - common stock,7.55,85.9,-6.7,5.98,5.47,5.4,8.09,4.13
OPY,"Oppenheimer Holdings, Inc. Class A Common Stock (DE)",113.84,85.9,-4.2,110.64,98.29,91.03,118.82,63.01
WLY,"John Wiley & Sons, Inc. Common Stock",51.97,85.8,-6.7,49.51,40.6,38.62,55.72,28.33
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",46.69,85.8,-3.7,42.26,37.79,36.55,48.5,27.0
CHMG,Chemung Financial Corp  - Common Stock,81.64,85.6,-2.7,77.09,65.95,62.73,83.92,49.16
WEST,Westrock Coffee Company - Common Stock,8.55,85.5,-12.1,8.15,6.32,5.78,9.73,3.71
AMAL,Amalgamated Financial Corp. - Common Stock,49.05,85.5,-4.0,46.93,41.86,38.88,51.08,24.83
SM,SM Energy Company Common Stock,36.14,85.5,0.0,30.13,27.77,25.44,36.14,17.3
ESCA,"Escalade, Incorporated - Common Stock",20.75,85.4,-8.2,19.32,17.4,16.16,22.6,11.1
FTDR,"Frontdoor, Inc. - Common Stock",82.28,85.3,-9.4,75.4,65.49,63.06,90.83,49.1
PR,Permian Resources Corporation Class A Common Stock,23.02,85.2,0.0,19.94,19.19,17.79,23.02,11.76
NRC,NRC Health - Common Stock,21.98,85.2,-3.5,20.61,18.32,17.82,22.77,11.13
RPRX,Royalty Pharma plc - Class A Ordinary Shares,61.73,85.2,0.0,56.78,50.14,47.22,61.73,34.24
CTNM,"Contineum Therapeutics, Inc. - Common stock",16.02,85.1,-2.3,14.21,13.81,13.15,16.39,8.87
CCSI,"Consensus Cloud Solutions, Inc. - Common Stock",38.12,85.1,-2.5,36.43,30.06,28.41,39.1,20.24
BWFG,"Bankwell Financial Group, Inc. - Common Stock",65.64,85.1,-3.7,60.67,53.01,51.16,68.13,39.4
NUE,Nucor Corporation Common Stock,248.74,85.0,-9.5,248.73,212.57,198.47,274.74,130.57
UHAL,U-Haul Holding Company Common Stock,72.67,85.0,-3.5,68.03,56.94,55.75,75.27,42.19
MLKN,"MillerKnoll, Inc. - Common Stock",23.23,85.0,-5.1,20.29,18.59,17.92,24.49,13.44
SRRK,Scholar Rock Holding Corporation - Common Stock,56.51,84.9,-2.5,50.89,47.94,45.84,57.94,27.92
JAKK,"JAKKS Pacific, Inc. - Common Stock",25.39,84.9,-4.7,24.0,21.65,20.31,26.63,14.46
UNF,Unifirst Corporation Common Stock,289.35,84.9,-3.9,278.43,255.78,235.06,301.19,149.3
BYFC,Broadway Financial Corporation - Class A Common Stock,11.6,84.7,-2.6,10.2,8.94,8.3,11.91,5.7
PCVX,"Vaxcyte, Inc. - Common Stock",63.3,84.7,0.0,55.49,55.43,53.04,63.3,30.25
MLAB,"Mesa Laboratories, Inc. - Common Stock",119.72,84.7,0.0,101.66,95.41,90.99,119.72,59.22
CMTV,Community Bancorp.  - Common stock,40.58,84.7,-3.8,39.66,36.02,32.86,42.2,21.23
BHP,BHP Group Limited American Depositary Shares (Each representing two Ordinary Shares),92.29,84.6,-0.9,85.15,79.16,73.64,93.15,51.13
VIRT,"Virtu Financial, Inc. Class A Common Stock",59.98,84.5,-10.2,59.48,49.52,45.62,66.82,31.82
PRLB,"Proto Labs, Inc. Common stock",82.08,84.5,-11.1,80.38,68.67,64.29,92.32,46.81
CNK,"Cinemark Holdings Inc Cinemark Holdings, Inc. Common Stock",37.32,84.5,-2.0,33.6,29.28,28.31,38.07,21.79
TISI,"Team, Inc. Common Stock",22.46,84.4,-3.7,17.7,16.15,15.88,23.32,12.65
FLYW,Flywire Corporation - Voting Common Stock,18.83,84.4,0.0,16.95,14.53,14.38,18.83,10.64
BAX,Baxter International Inc. Common Stock,26.64,84.4,-6.0,23.25,20.18,19.85,28.35,15.79
BZH,"Beazer Homes USA, Inc. Common Stock",33.19,84.3,-2.6,30.39,25.35,24.42,34.07,18.03
INFU,"InfuSystems Holdings, Inc. Common Stock",12.19,84.3,-2.4,10.02,9.42,9.42,12.49,7.42
SKM,"SK Telecom Co., Ltd. Common Stock",38.74,84.2,-15.8,34.19,33.25,29.99,46.0,19.68
WKC,World Kinect Corporation Common Stock,36.49,84.2,-9.3,35.19,28.78,27.58,40.25,22.24
SABR,Sabre Corporation - Common Stock,2.11,84.2,-5.8,1.91,1.65,1.63,2.24,0.82
ADAM,"Adamas Trust, Inc. - Common Stock",10.18,84.1,-0.5,9.22,8.26,7.85,10.23,5.99
BSIN,Big Sky Industrial Inc. - Common Stock,1.4,84.1,-2.1,1.19,1.05,1.04,1.43,0.69
MBIN,Merchants Bancorp - Common Stock,53.5,84.0,-4.0,50.8,46.22,43.0,55.72,30.19
PHVS,Pharvaris N.V. - Ordinary Shares,36.27,84.0,-0.5,33.76,29.88,28.58,36.46,20.96
TILE,"Interface, Inc. - Common Stock",39.32,83.9,0.0,34.13,30.73,29.87,39.32,24.4
NVCR,NovoCure Limited - Ordinary Shares,18.2,83.9,-9.0,16.52,14.45,13.97,19.99,10.03
SMHI,SEACOR Marine Holdings Inc. Common Stock ,9.78,83.8,-0.8,8.25,7.61,7.4,9.86,5.61
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,27.41,83.8,-4.9,25.39,25.24,23.45,28.81,12.03
DAC,Danaos Corporation Common Stock,147.6,83.7,0.0,131.91,119.3,112.61,147.6,82.21
ARMK,Aramark Common Stock,59.78,83.7,-4.2,56.55,47.62,45.07,62.39,35.73
DRH,Diamondrock Hospitality Company - Common Stock,12.72,83.6,-4.9,12.35,10.71,10.21,13.38,7.28
FCX,"Freeport-McMoRan, Inc. Common Stock",69.09,83.6,-3.4,64.17,62.83,58.6,71.55,34.96
AMTB,Amerant Bancorp Inc. Class A Common Stock,28.52,83.6,-6.4,26.27,23.46,22.25,30.49,16.43
RAMP,"LiveRamp Holdings, Inc. Common Stock",37.71,83.6,-0.8,37.69,31.39,30.8,38.01,22.42
LLY,Eli Lilly and Company Common Stock,1280.34,83.5,0.0,1173.67,1052.15,1045.98,1280.34,690.97
KRNY,Kearny Financial - Common Stock,9.63,83.5,-1.5,9.13,8.16,7.81,9.78,5.7
KARO,Karooooo Ltd. - Ordinary shares,61.39,83.4,-6.9,55.71,50.01,48.57,65.91,40.64
ALRS,Alerus Financial Corporation - Common Stock,32.68,83.3,-4.2,31.57,27.17,25.77,34.12,20.29
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,28.53,83.2,-0.9,25.74,23.5,22.9,28.8,17.1
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,5.23,83.2,-0.9,4.7,4.31,4.15,5.28,3.16
SAIC,Science Applications International Corporation - Common Stock,128.71,83.2,0.0,115.48,103.0,100.86,128.71,81.63
FENC,Fennec Pharmaceuticals Inc. - Common Stock,11.87,83.1,-7.1,10.32,8.56,8.38,12.78,5.77
HBT,"HBT Financial, Inc. - Common Stock",35.42,83.1,-4.8,33.09,29.23,28.05,37.22,22.36
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),26.2,83.1,-0.1,24.24,22.61,21.22,26.22,14.42
CHRD,Chord Energy Corporation - Common Stock,147.83,83.0,-0.4,129.17,124.17,115.63,148.35,82.2
PAG,"Penske Automotive Group, Inc. Common Stock",217.86,83.0,-1.9,197.56,170.96,167.76,221.97,138.47
TBN,Tamboran Resources Corporation Common stock,38.08,83.0,-23.8,33.78,33.28,31.18,49.99,20.0
AMGN,Amgen Inc. - Common Stock,442.36,82.9,0.0,374.73,356.9,348.33,442.36,265.4
CLWT,Euro Tech Holdings Company Limited - Ordinary Shares,1.6,82.8,-16.2,1.55,1.34,1.29,1.91,1.03
TK,Teekay Corporation Ltd. Common Stock,13.17,82.7,0.0,11.41,11.2,10.61,13.17,6.85
GRMN,Garmin Ltd. Common Stock (Switzerland),295.67,82.6,-5.6,259.47,241.84,231.63,313.16,184.77
THC,Tenet Healthcare Corporation Common Stock,268.52,82.6,-0.6,212.25,204.49,204.01,270.21,161.37
HELE,Helen of Troy Limited - Common Stock,28.41,82.5,-6.0,28.0,22.24,21.65,30.22,13.88
CZFS,"Citizens Financial Services, Inc. - Common Stock",80.4,82.5,-3.9,74.24,66.67,64.11,83.67,51.92
BNY,The Bank of New York Mellon Corporation Common Stock,159.76,82.5,-2.7,152.72,134.38,128.89,164.27,99.35
UFPT,"UFP Technologies, Inc. - Common Stock",312.84,82.4,-6.6,263.4,235.02,232.11,334.84,185.28
PBAM,"Private Bancorp of America, Inc. - Common Stock",87.27,82.4,-0.1,78.77,71.51,67.87,87.33,54.99
ANET,"Arista Networks, Inc. Common Stock",186.45,82.3,-11.4,175.99,154.76,148.78,210.5,116.13
IBTA,"Ibotta, Inc. Class A Common Stock",37.9,82.3,-2.4,32.53,29.54,28.38,38.84,19.25
PRAA,"PRA Group, Inc. - Common Stock",19.44,82.2,-12.6,17.78,16.88,16.77,22.23,10.42
ASC,Ardmore Shipping Corporation Common Stock,18.39,82.2,-4.3,16.4,15.49,14.51,19.22,10.13
EHLD,Euroholdings Ltd. - Common Stock,9.75,82.2,-8.7,8.38,7.68,7.45,10.68,5.95
TECK,Teck Resources Ltd Ordinary Shares,65.95,82.1,-6.4,61.58,58.28,54.68,70.46,31.1
VSEC,VSE Corporation - Common Stock,230.42,82.1,-5.4,212.02,201.43,195.29,243.48,154.64
SPB,"Spectrum Brands Holdings, Inc. Common Stock",88.79,82.0,-2.4,86.15,78.67,73.27,90.97,49.33
FISI,"Financial Institutions, Inc. - Common Stock",40.91,82.0,-4.2,39.71,35.25,33.93,42.7,24.82
MANU,Manchester United Ltd. Class A Ordinary Shares,23.93,82.0,-1.1,22.56,19.4,18.51,24.19,15.1
UFCS,"United Fire Group, Inc - Common Stock",52.79,81.8,-3.9,51.11,43.25,41.29,54.93,29.76
TRST,TrustCo Bank Corp NY - Common Stock,56.5,81.7,-2.2,55.08,48.53,46.53,57.78,33.81
GEF,Greif Inc. Class A Common Stock,87.58,81.7,-2.8,76.72,70.89,68.93,90.12,55.28
FDX,FedEx Corporation Common Stock,328.38,81.7,-3.2,319.67,302.84,282.55,339.35,177.19
KRO,Kronos Worldwide Inc Common Stock,8.14,81.6,-5.9,6.81,6.4,5.96,8.65,4.21
EXPD,"Expeditors International of Washington, Inc. Common Stock",186.44,81.5,-1.0,171.45,157.66,154.08,188.27,111.96
VOYG,"Voyager Technologies, Inc. Class A Common Stock",38.85,81.5,-25.0,34.01,32.0,30.26,51.77,17.99
ASH,Ashland Inc. Common Stock,72.47,81.5,-5.2,68.41,60.76,59.31,76.45,46.46
HURC,"Hurco Companies, Inc. - Common Stock",22.75,81.4,-2.4,21.93,18.3,17.74,23.32,14.68
BBIO,"BridgeBio Pharma, Inc. - Common Stock",83.95,81.4,-6.9,78.08,73.53,72.97,90.17,47.29
USFD,US Foods Holding Corp. Common Stock,107.52,81.4,-3.1,99.94,92.68,88.3,110.94,70.05
AGM,Federal Agricultural Mortgage Corporation Common Stock,226.93,81.2,-6.1,207.5,178.7,176.08,241.74,137.78
DJCO,Daily Journal Corp. (S.C.) - Common Stock,598.15,81.2,-10.0,574.78,543.06,526.33,664.72,374.53
PFIS,Peoples Financial Services Corp.  - Common Stock,69.65,81.1,-3.2,67.15,58.63,55.84,71.98,43.04
SWK,"Stanley Black & Decker, Inc. Common Stock",99.8,81.1,-4.0,91.25,81.83,78.74,104.0,60.08
MRDN,Meridian Holdings Inc. - Common Stock,14.05,81.1,-17.0,13.56,10.24,10.22,16.92,6.07
SHOO,"Steven Madden, Ltd. - Common Stock",47.34,81.1,-3.5,44.31,40.33,40.27,49.07,26.01
KNTK,Kinetik Holdings Inc. Class A Common Stock,54.71,81.0,0.0,48.58,45.49,42.5,54.71,30.05
HSBC,"HSBC Holdings, plc. Common Stock",102.3,81.0,-4.7,98.15,89.78,85.07,107.34,61.03
WEX,WEX Inc. common stock,195.42,80.9,-1.8,160.67,156.85,154.9,199.01,126.86
ATLO,Ames National Corporation - Common Stock,31.28,80.9,-2.6,30.28,28.14,26.52,32.1,18.25
MGA,"Magna International, Inc. Common Stock",71.01,80.8,-0.4,66.38,60.81,57.99,71.29,42.56
PKBK,"Parke Bancorp, Inc. - Common Stock",33.87,80.6,-3.6,33.05,29.97,28.22,35.13,19.49
CFBK,CF Bankshares Inc. - Common Stock,34.68,80.6,-4.5,32.77,30.19,28.62,36.31,22.2
SMBK,"SmartFinancial, Inc. Common Stock",50.65,80.6,-4.8,48.6,43.19,41.57,53.23,33.17
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",78.56,80.5,-3.1,75.4,68.43,64.82,81.04,47.67
POWW,Outdoor Holding Company - Common Stock,2.28,80.4,-10.9,2.22,2.05,1.99,2.56,1.31
GIC,Global Industrial Company Common Stock,38.88,80.4,-1.6,34.5,32.11,31.08,39.51,25.97
INCY,Incyte Corporation - Common Stock,128.47,80.3,-1.1,114.3,103.54,102.96,129.93,81.66
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.19,80.2,-2.6,36.77,33.73,32.18,40.22,24.17
CMDB,Costamare Bulkers Holdings Limited Common Stock,19.08,80.2,-5.3,18.37,17.59,16.96,20.14,9.13
SLDE,"Slide Insurance Holdings, Inc. - Common Stock",22.48,80.1,0.0,19.61,18.4,18.13,22.48,12.7
DXCM,"DexCom, Inc. - Common Stock",89.88,80.1,-1.7,77.04,70.67,69.0,91.48,54.84
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.83,80.0,-0.0,56.65,51.28,50.14,60.85,38.44
