Ticker,Price,52W_High,Pct_From_52W_High,Sector
ACT,49.27,49.8,-1.1,Financial Services
JNJ,275.23,278.43,-1.1,Unknown
BIO,386.11,390.34,-1.1,Healthcare
CBFV,37.6,38.02,-1.1,Financial Services
SEIC,110.39,111.63,-1.1,Financial Services
EPD,38.94,39.36,-1.1,Unknown
EXPD,188.8,190.97,-1.1,Industrials
EQH,52.96,53.54,-1.1,Unknown
TLF,2.62,2.65,-1.1,Unknown
BWFG,67.39,68.13,-1.1,Unknown
TLNC,10.27,10.38,-1.1,Financial Services
ACU,63.14,63.82,-1.1,Consumer Defensive
KFY,85.35,86.28,-1.1,Industrials
NWBI,15.62,15.81,-1.2,Financial Services
IBTA,38.39,38.84,-1.2,Unknown
HSIC,89.81,90.86,-1.2,Healthcare
BNS,93.82,94.92,-1.2,Unknown
DCOM,41.25,41.74,-1.2,Financial Services
KNTK,54.43,55.1,-1.2,Unknown
FSUN,40.92,41.4,-1.2,Financial Services
FDBC,55.07,55.74,-1.2,Financial Services
LFST,12.73,12.89,-1.2,Unknown
AVBC,22.09,22.35,-1.2,Unknown
ABUS,5.15,5.22,-1.3,Unknown
MD,27.03,27.39,-1.3,Healthcare
MSBI,33.73,34.19,-1.3,Financial Services
LNG,292.0,295.86,-1.3,Unknown
VABK,46.94,47.54,-1.3,Financial Services
TY,35.59,36.06,-1.3,Financial Services
HNVR,27.35,27.74,-1.4,Financial Services
HURC,22.99,23.32,-1.4,Industrials
PRU,122.02,123.7,-1.4,Financial Services
PBYI,9.55,9.69,-1.4,Healthcare
BFC,156.23,158.42,-1.4,Unknown
BVFL,21.58,21.88,-1.4,Unknown
SFST,63.68,64.6,-1.4,Financial Services
MTCH,41.86,42.44,-1.4,Unknown
FSHP,11.38,11.54,-1.4,Financial Services
HRMY,42.25,42.86,-1.4,Unknown
IQV,267.77,271.62,-1.4,Healthcare
CART,51.07,51.78,-1.4,Consumer Cyclical
OFG,53.22,53.95,-1.4,Financial Services
OKTA,170.6,173.04,-1.4,Unknown
SHEH,67.18,68.11,-1.4,Unknown
AGEN,8.24,8.36,-1.4,Healthcare
TVC,23.87,24.23,-1.5,Unknown
FNLC,35.14,35.66,-1.5,Financial Services
PFG,116.68,118.51,-1.5,Financial Services
OPY,122.89,124.74,-1.5,Financial Services
MTG,31.01,31.47,-1.5,Unknown
BYFC,12.12,12.31,-1.5,Financial Services
CVX,208.6,211.78,-1.5,Unknown
YORW,34.05,34.58,-1.5,Utilities
EQBK,50.97,51.73,-1.5,Financial Services
PBF,74.34,75.48,-1.5,Energy
NOV,21.39,21.71,-1.5,Energy
MAN,61.98,62.95,-1.5,Unknown
PKBK,34.58,35.13,-1.6,Financial Services
PMTR,10.43,10.6,-1.6,Financial Services
OSCR,32.25,32.76,-1.6,Healthcare
HHS,4.27,4.34,-1.6,Unknown
CET,54.78,55.68,-1.6,Financial Services
FVCB,18.72,19.03,-1.6,Financial Services
AMGN,437.23,444.12,-1.6,Unknown
PBT,34.18,34.73,-1.6,Energy
CHCO,145.57,147.98,-1.6,Financial Services
RJF,178.29,181.18,-1.6,Financial Services
BIIB,220.83,224.51,-1.6,Healthcare
TMP,99.57,101.21,-1.6,Financial Services
ETO,31.55,32.1,-1.7,Financial Services
AVAH,13.58,13.82,-1.7,Unknown
SAIC,126.75,128.96,-1.7,Technology
GNE,15.51,15.78,-1.7,Utilities
ZD,55.7,56.69,-1.7,Communication Services
FRST,16.38,16.67,-1.7,Financial Services
HBT,36.59,37.22,-1.7,Financial Services
CFBK,35.7,36.31,-1.7,Unknown
OKE,95.43,97.07,-1.7,Energy
CCNE,34.91,35.52,-1.7,Financial Services
JMSB,23.36,23.77,-1.7,Financial Services
CBK,34.8,35.44,-1.8,Unknown
IOSP,93.95,95.66,-1.8,Unknown
SBH,16.7,17.0,-1.8,Unknown
AMP,560.56,570.68,-1.8,Unknown
FXNC,31.6,32.19,-1.8,Financial Services
TXNM,58.0,59.05,-1.8,Utilities
VPV,11.15,11.36,-1.8,Financial Services
JPM,358.64,365.18,-1.8,Financial Services
SFNC,23.69,24.12,-1.8,Financial Services
BBDC,9.02,9.19,-1.8,Unknown
BMY,66.82,68.09,-1.9,Unknown
ALRM,56.48,57.6,-1.9,Unknown
CCBG,51.84,52.84,-1.9,Unknown
LSBK,17.38,17.72,-1.9,Unknown
HSTM,29.2,29.77,-1.9,Healthcare
TAK,18.45,18.8,-1.9,Unknown
CBNA,47.57,48.5,-1.9,Unknown
GILD,151.0,153.91,-1.9,Unknown
FMNB,16.07,16.38,-1.9,Financial Services
SXT,134.84,137.45,-1.9,Basic Materials
NMIH,44.83,45.71,-1.9,Unknown
HUM,401.54,409.42,-1.9,Unknown
FMBH,51.33,52.32,-1.9,Financial Services
OMER,18.95,19.32,-1.9,Unknown
XHLD,9.24,9.42,-1.9,Unknown
INFU,12.24,12.49,-2.0,Unknown
IFF,86.35,88.07,-2.0,Unknown
ATRC,51.52,52.59,-2.0,Unknown
BFH,110.87,113.15,-2.0,Unknown
FBNC,65.04,66.34,-2.0,Financial Services
QETA,11.74,11.98,-2.0,Financial Services
JRSH,5.53,5.64,-2.0,Consumer Cyclical
MG,19.12,19.51,-2.0,Industrials
PEBK,44.14,45.03,-2.0,Financial Services
PFE,28.45,29.02,-2.0,Healthcare
SMHI,9.76,9.96,-2.0,Industrials
HGTY,13.55,13.82,-2.0,Unknown
BOX,35.19,35.96,-2.1,Unknown
VIR,11.39,11.63,-2.1,Unknown
WSBK,12.99,13.27,-2.1,Financial Services
CCO,2.38,2.43,-2.1,Unknown
NREF,17.79,18.17,-2.1,Real Estate
CEPF,10.4,10.62,-2.1,Financial Services
PR,23.36,23.87,-2.1,Energy
UVE,44.14,45.08,-2.1,Unknown
VRTX,546.12,557.96,-2.1,Unknown
FCF,21.34,21.81,-2.1,Financial Services
COP,134.26,137.2,-2.1,Unknown
CRM,259.23,264.88,-2.1,Technology
CPAY,416.37,425.24,-2.1,Unknown
NTRS,186.63,190.57,-2.1,Financial Services
CTBI,77.76,79.46,-2.1,Financial Services
AM,22.6,23.12,-2.2,Unknown
HBIO,8.02,8.2,-2.2,Unknown
MLAB,127.78,130.65,-2.2,Technology
NUTX,193.24,197.68,-2.2,Unknown
NVDA,230.36,235.47,-2.2,Technology
IOVA,8.79,8.99,-2.2,Unknown
SU,67.33,68.83,-2.2,Energy
JHI,13.17,13.46,-2.2,Financial Services
JHX,30.39,31.08,-2.2,Unknown
GEN,30.65,31.33,-2.2,Unknown
GAM,66.48,67.95,-2.2,Financial Services
SPB,88.5,90.49,-2.2,Consumer Defensive
RNR,330.38,337.97,-2.2,Financial Services
GSBC,80.24,82.02,-2.2,Financial Services
BBT,31.89,32.61,-2.2,Unknown
SMC,34.2,34.96,-2.2,Energy
XRN,36.96,37.77,-2.2,Unknown
NVS,159.99,163.64,-2.2,Unknown
BHRB,72.35,74.08,-2.3,Financial Services
WSBC,41.33,42.31,-2.3,Financial Services
IGI,15.78,16.15,-2.3,Financial Services
JILL,19.98,20.45,-2.3,Consumer Cyclical
FISI,41.7,42.7,-2.3,Financial Services
CVE,32.37,33.13,-2.3,Unknown
GTE,10.1,10.34,-2.3,Unknown
BY,38.85,39.75,-2.3,Financial Services
SXC,10.33,10.57,-2.3,Basic Materials
CBAN,21.75,22.27,-2.3,Financial Services
MET,97.62,99.95,-2.3,Financial Services
FLR,56.16,57.5,-2.3,Industrials
GGB,4.97,5.09,-2.3,Basic Materials
GPN,92.54,94.83,-2.4,Industrials
INCY,126.75,129.93,-2.4,Unknown
AFRI,11.03,11.3,-2.4,Unknown
FSBW,43.88,44.97,-2.4,Financial Services
RCMT,40.98,42.0,-2.4,Unknown
CZR,29.68,30.41,-2.4,Consumer Cyclical
GSBD,9.98,10.23,-2.4,Financial Services
GTLB,49.83,51.04,-2.4,Unknown
CNC,67.04,68.72,-2.4,Healthcare
URBN,80.97,82.95,-2.4,Unknown
KELYA,16.86,17.28,-2.4,Unknown
MBBC,15.12,15.49,-2.4,Financial Services
CBNK,36.98,37.88,-2.4,Financial Services
BZH,33.26,34.07,-2.4,Consumer Cyclical
WTBA,29.29,30.0,-2.4,Financial Services
AII,26.0,26.63,-2.4,Unknown
GSAT,82.34,84.43,-2.5,Communication Services
BSIN,1.54,1.58,-2.5,Unknown
RBB,27.07,27.75,-2.5,Financial Services
TD,121.63,124.8,-2.5,Unknown
ITIC,297.97,305.5,-2.5,Unknown
XYZ,82.76,84.85,-2.5,Unknown
ADM,84.61,86.77,-2.5,Unknown
KURA,13.25,13.59,-2.5,Healthcare
TFX,138.36,142.05,-2.6,Unknown
IQI,9.95,10.22,-2.6,Unknown
CNXN,84.35,86.58,-2.6,Technology
NKSH,42.07,43.19,-2.6,Unknown
ROKU,155.59,159.76,-2.6,Communication Services
NWSA,30.39,31.19,-2.6,Communication Services
KARO,65.48,67.2,-2.6,Technology
TEAM,189.58,194.68,-2.6,Unknown
DHX,4.52,4.64,-2.6,Technology
CNQ,50.46,51.81,-2.6,Unknown
WEYS,45.37,46.59,-2.6,Unknown
MMI,31.89,32.75,-2.6,Unknown
GM,87.76,90.11,-2.6,Consumer Cyclical
NEOG,11.83,12.15,-2.6,Unknown
AMTB,29.68,30.49,-2.6,Financial Services
LILAK,8.45,8.68,-2.6,Unknown
CIX,35.0,35.93,-2.6,Industrials
HOPE,14.13,14.5,-2.6,Financial Services
SMBK,51.87,53.23,-2.6,Financial Services
CFFN,8.87,9.1,-2.6,Financial Services
CHRD,146.39,150.41,-2.7,Unknown
CAC,58.17,59.77,-2.7,Financial Services
CTVA,87.86,90.32,-2.7,Basic Materials
UNTY,59.96,61.64,-2.7,Financial Services
NSP,51.96,53.4,-2.7,Unknown
NXP,14.02,14.41,-2.7,Financial Services
EPC,28.87,29.66,-2.7,Unknown
OPRT,7.87,8.09,-2.7,Unknown
MPB,37.4,38.43,-2.7,Financial Services
MCBS,35.79,36.77,-2.7,Financial Services
KDP,32.59,33.5,-2.7,Unknown
TRIN,18.22,18.73,-2.7,Financial Services
PLSE,53.24,54.71,-2.7,Unknown
NWE,70.78,72.73,-2.7,Utilities
AFG,142.72,146.73,-2.7,Unknown
GABC,50.01,51.38,-2.7,Financial Services
WAT,409.38,421.26,-2.8,Unknown
CDNA,50.88,52.36,-2.8,Unknown
RELY,26.17,26.92,-2.8,Unknown
KFFB,6.11,6.29,-2.8,Unknown
GCT,51.75,53.25,-2.8,Unknown
CLH,317.1,326.34,-2.8,Unknown
CON,34.47,35.47,-2.8,Unknown
AWR,88.53,91.1,-2.8,Utilities
CBSH,58.37,60.05,-2.8,Financial Services
SLF,80.97,83.34,-2.8,Unknown
PDM,9.68,9.96,-2.8,Real Estate
RGT,15.15,15.58,-2.8,Financial Services
LTC,41.21,42.42,-2.8,Unknown
BAC,62.68,64.48,-2.8,Financial Services
KRT,48.39,49.8,-2.8,Unknown
GGT,4.06,4.18,-2.8,Financial Services
SIMA,11.13,11.45,-2.8,Financial Services
NWL,6.11,6.29,-2.8,Unknown
BWB,21.85,22.49,-2.8,Financial Services
RY,210.59,216.57,-2.8,Unknown
SBXD,10.87,11.2,-2.9,Financial Services
AMCX,12.48,12.85,-2.9,Unknown
NBTB,52.27,53.84,-2.9,Financial Services
SMTI,34.73,35.75,-2.9,Unknown
FUSB,16.48,16.98,-2.9,Unknown
REGN,827.72,852.03,-2.9,Healthcare
ACOG,9.52,9.8,-2.9,Unknown
CVBF,22.62,23.3,-2.9,Financial Services
HAFC,32.06,33.02,-2.9,Financial Services
BEN,34.73,35.77,-2.9,Financial Services
BUSE,30.66,31.58,-2.9,Financial Services
RVT,18.47,19.03,-2.9,Financial Services
BKH,73.21,75.38,-2.9,Utilities
LILA,8.52,8.77,-2.9,Unknown
CATY,62.69,64.53,-2.9,Financial Services
IBCP,37.37,38.5,-2.9,Unknown
ALSN,131.24,135.36,-3.0,Unknown
HTFL,48.91,50.43,-3.0,Unknown
NTIP,1.6,1.65,-3.0,Unknown
TOWN,37.6,38.76,-3.0,Financial Services
OPK,1.64,1.69,-3.0,Healthcare
SRBK,19.76,20.38,-3.0,Financial Services
IHS,8.47,8.73,-3.0,Real Estate
HBCP,70.36,72.51,-3.0,Financial Services
ANRO,35.55,36.64,-3.0,Unknown
VMO,9.53,9.83,-3.0,Unknown
FNWD,43.9,45.28,-3.0,Financial Services
HNI,49.66,51.22,-3.0,Consumer Cyclical
ELVN,59.32,61.15,-3.0,Healthcare
LGL,7.5,7.74,-3.1,Unknown
DBX,34.83,35.93,-3.1,Unknown
BMHL,5.97,6.16,-3.1,Unknown
USB,63.37,65.42,-3.1,Financial Services
LEGH,28.41,29.33,-3.1,Unknown
DSP,13.66,14.09,-3.1,Technology
HFBL,25.99,26.83,-3.1,Unknown
UBSI,47.83,49.37,-3.1,Financial Services
MLR,56.06,57.83,-3.1,Unknown
CUBI,81.07,83.65,-3.1,Unknown
OCFC,19.43,20.04,-3.1,Unknown
FENC,12.39,12.78,-3.1,Healthcare
NTRA,328.18,338.7,-3.1,Unknown
ASB,31.07,32.08,-3.1,Financial Services
PB,72.81,75.25,-3.2,Financial Services
NECB,27.17,28.06,-3.2,Financial Services
EHLD,11.52,11.9,-3.2,Unknown
DGX,237.14,245.0,-3.2,Unknown
TGT,164.44,169.89,-3.2,Consumer Defensive
HPK,8.05,8.32,-3.2,Energy
EGBN,28.18,29.12,-3.2,Financial Services
UTL,53.71,55.5,-3.2,Unknown
CLAR,3.75,3.87,-3.2,Consumer Cyclical
SSB,107.98,111.59,-3.2,Unknown
ADUS,118.76,122.75,-3.3,Healthcare
BSBK,9.18,9.49,-3.3,Unknown
BATRA,55.86,57.79,-3.3,Communication Services
FBP,28.51,29.49,-3.3,Financial Services
MRBK,19.81,20.49,-3.3,Unknown
DK,71.86,74.34,-3.3,Energy
TVTX,65.28,67.52,-3.3,Unknown
WSFS,79.37,82.09,-3.3,Financial Services
LNC,45.47,47.0,-3.3,Financial Services
NRT,8.93,9.23,-3.3,Unknown
SHBI,23.63,24.46,-3.4,Financial Services
PCVX,61.16,63.3,-3.4,Healthcare
LQDT,42.11,43.58,-3.4,Unknown
NBN,132.86,137.5,-3.4,Financial Services
NDAQ,96.88,100.3,-3.4,Financial Services
AMG,370.22,383.41,-3.4,Financial Services
TRMK,46.62,48.26,-3.4,Financial Services
CRL,288.5,298.58,-3.4,Unknown
DEA,24.31,25.17,-3.4,Real Estate
MA,579.21,599.86,-3.4,Unknown
SHC,18.9,19.57,-3.4,Unknown
MSEX,58.26,60.34,-3.4,Utilities
PYPD,5.39,5.58,-3.4,Unknown
ASRV,5.06,5.24,-3.4,Financial Services
FRNM,16.31,16.9,-3.5,Unknown
