Ticker,Price,52W_High,Pct_From_52W_High,Sector
AFBI,22.63,22.63,0.0,Unknown
HFBL,22.9,22.9,0.0,Unknown
VCEL,47.02,47.02,0.0,Unknown
XOMA,45.0,45.0,0.0,Healthcare
SENEB,181.48,181.48,0.0,Unknown
JAZZ,248.25,248.25,0.0,Unknown
SNAL,4.06,4.06,0.0,Unknown
D,69.86,69.86,0.0,Unknown
COPL,10.46,10.46,0.0,Financial Services
SPEG,10.29,10.29,0.0,Unknown
KPTI,10.67,10.67,0.0,Unknown
DK,56.05,56.05,0.0,Energy
DINO,78.62,78.62,0.0,Unknown
ANET,181.05,181.05,0.0,Technology
FDSB,16.9,16.9,0.0,Unknown
BZH,31.01,31.01,0.0,Consumer Cyclical
BNL,21.85,21.85,0.0,Real Estate
EWTX,46.3,46.3,0.0,Unknown
SNFCA,10.01,10.01,0.0,Financial Services
DMAA,10.66,10.66,0.0,Unknown
DRDB,10.56,10.56,0.0,Financial Services
DNTH,98.07,98.07,0.0,Healthcare
DNLI,26.69,26.69,0.0,Healthcare
DTIL,9.28,9.28,0.0,Healthcare
RPRX,58.37,58.37,0.0,Unknown
DWSN,6.77,6.77,0.0,Unknown
DTSQ,11.35,11.35,0.0,Unknown
FR,64.64,64.64,0.0,Real Estate
GKOS,152.96,152.96,0.0,Unknown
GTLS,209.35,209.35,0.0,Industrials
GUT,6.96,6.96,0.0,Financial Services
RFAI,11.03,11.03,0.0,Unknown
RAPP,41.99,41.99,0.0,Healthcare
LCCC,10.42,10.43,-0.0,Unknown
LAMR,160.09,160.09,0.0,Real Estate
GSHR,10.48,10.48,0.0,Unknown
IMVT,40.31,40.31,0.0,Healthcare
VALU,40.75,40.75,0.0,Unknown
AFL,121.44,121.49,-0.0,Financial Services
ZVRA,14.75,14.75,0.0,Unknown
ACA,145.38,145.38,0.0,Unknown
ABUS,5.22,5.22,0.0,Unknown
NOEM,10.46,10.46,0.0,Unknown
VIRT,64.27,64.27,0.0,Unknown
ANIK,16.34,16.34,0.0,Unknown
UFI,5.18,5.18,0.0,Consumer Cyclical
VLO,282.88,282.88,0.0,Unknown
WKC,33.78,33.78,0.0,Energy
NTWO,10.73,10.74,-0.1,Financial Services
CPRX,31.47,31.5,-0.1,Unknown
BTSG,70.5,70.56,-0.1,Unknown
GTERA,10.31,10.32,-0.1,Unknown
CNI,122.68,122.78,-0.1,Unknown
ALL,251.17,251.46,-0.1,Financial Services
KFII,10.59,10.6,-0.1,Financial Services
SZZL,10.38,10.39,-0.1,Unknown
TMHC,71.93,71.98,-0.1,Consumer Cyclical
KOYN,10.15,10.16,-0.1,Unknown
WTG,10.45,10.46,-0.1,Unknown
ANSC,11.43,11.44,-0.1,Unknown
ACIW,55.88,55.93,-0.1,Technology
VOYA,96.19,96.4,-0.2,Financial Services
ALOT,28.5,28.57,-0.2,Unknown
NMP,10.26,10.28,-0.2,Unknown
APGE,133.25,133.54,-0.2,Healthcare
NPAC,10.38,10.4,-0.2,Financial Services
KCHV,10.37,10.39,-0.2,Unknown
QSEA,10.53,10.55,-0.2,Unknown
EGHA,10.33,10.35,-0.2,Financial Services
IIM,12.9,12.93,-0.2,Financial Services
NJR,57.6,57.69,-0.2,Utilities
OYSE,10.29,10.31,-0.2,Unknown
TVAI,10.33,10.35,-0.2,Unknown
IGIC,28.2,28.25,-0.2,Unknown
EVAC,10.17,10.19,-0.2,Unknown
KURA,12.12,12.14,-0.2,Healthcare
IPCX,10.34,10.36,-0.2,Unknown
FUSB,16.95,16.98,-0.2,Unknown
ELVN,50.8,50.92,-0.2,Healthcare
GTEN,10.54,10.56,-0.2,Financial Services
FSHP,11.2,11.22,-0.2,Financial Services
IQI,10.2,10.23,-0.3,Unknown
CGEM,18.43,18.48,-0.3,Unknown
LWAC,10.25,10.28,-0.3,Financial Services
CVS,104.47,104.81,-0.3,Healthcare
EA,204.89,205.45,-0.3,Communication Services
LBRX,34.17,34.29,-0.3,Unknown
HR,20.63,20.7,-0.3,Real Estate
SDHI,10.44,10.47,-0.3,Financial Services
ELSE,7.69,7.71,-0.3,Unknown
ALDF,10.69,10.72,-0.3,Unknown
TECH,70.96,71.15,-0.3,Unknown
TAVI,10.65,10.68,-0.3,Financial Services
SVCC,10.57,10.6,-0.3,Financial Services
TACH,10.41,10.45,-0.3,Unknown
PAII,10.21,10.24,-0.3,Unknown
ODC,101.94,102.21,-0.3,Basic Materials
PROV,17.18,17.25,-0.4,Financial Services
SBXD,10.89,10.93,-0.4,Financial Services
NRIX,24.31,24.4,-0.4,Unknown
NSTS,13.78,13.84,-0.4,Financial Services
AACB,10.51,10.55,-0.4,Financial Services
WENN,10.3,10.34,-0.4,Financial Services
TALK,5.22,5.24,-0.4,Healthcare
STGW,7.67,7.7,-0.4,Unknown
PLMK,10.68,10.72,-0.4,Unknown
RAC,10.47,10.51,-0.4,Financial Services
JENA,10.4,10.44,-0.4,Financial Services
MBX,61.74,62.0,-0.4,Healthcare
CCIX,10.9,10.94,-0.4,Financial Services
JACS,10.67,10.71,-0.4,Financial Services
EPR,59.63,59.84,-0.4,Real Estate
QTTB,14.08,14.14,-0.4,Unknown
CSX,48.69,48.89,-0.4,Industrials
RANG,10.69,10.73,-0.4,Financial Services
NTST,21.88,21.96,-0.4,Unknown
BLUW,10.34,10.38,-0.4,Financial Services
CCII,10.36,10.4,-0.4,Financial Services
CCAQ,10.46,10.5,-0.4,Financial Services
TY,34.94,35.11,-0.5,Financial Services
OHI,49.36,49.62,-0.5,Unknown
VGM,10.58,10.63,-0.5,Unknown
TOP,2.03,2.04,-0.5,Unknown
AVNS,24.92,25.05,-0.5,Healthcare
GTY,34.4,34.59,-0.5,Unknown
EG,371.29,373.22,-0.5,Unknown
FACT,10.63,10.68,-0.5,Unknown
POLE,10.75,10.8,-0.5,Financial Services
PRVA,27.21,27.36,-0.5,Unknown
PGNY,30.76,30.93,-0.5,Healthcare
PLMR,144.52,145.29,-0.5,Financial Services
INAC,10.23,10.28,-0.5,Unknown
FSEA,16.86,16.94,-0.5,Financial Services
AAPL,313.39,315.2,-0.6,Unknown
TDAC,10.7,10.76,-0.6,Unknown
VNME,10.17,10.23,-0.6,Financial Services
UNH,425.6,428.19,-0.6,Healthcare
PPLI,47.33,47.62,-0.6,Unknown
PTGX,140.07,140.85,-0.6,Unknown
TBI,8.12,8.17,-0.6,Industrials
AXIN,10.36,10.42,-0.6,Financial Services
PAYS,8.51,8.56,-0.6,Unknown
SLF,79.39,79.9,-0.6,Unknown
NXP,14.33,14.41,-0.6,Financial Services
RAMP,37.61,37.83,-0.6,Technology
RLAY,19.63,19.74,-0.6,Unknown
FERA,10.44,10.5,-0.6,Financial Services
FVN,10.96,11.03,-0.6,Unknown
MFC,41.09,41.4,-0.7,Financial Services
CBFV,38.06,38.31,-0.7,Financial Services
OGN,13.47,13.56,-0.7,Healthcare
PTCT,88.57,89.2,-0.7,Unknown
GD,374.31,376.88,-0.7,Industrials
KRYS,375.4,378.15,-0.7,Unknown
DOC,21.77,21.93,-0.7,Real Estate
CNA,51.44,51.8,-0.7,Unknown
BDL,46.63,46.97,-0.7,Unknown
ARMK,56.49,56.9,-0.7,Industrials
XRPN,10.43,10.5,-0.7,Financial Services
INCY,117.26,118.05,-0.7,Unknown
AIZ,278.03,280.11,-0.7,Financial Services
VKQ,10.0,10.07,-0.7,Unknown
VMO,9.83,9.9,-0.7,Unknown
UNP,280.94,283.12,-0.8,Industrials
ALMS,29.74,29.98,-0.8,Healthcare
AHR,54.62,55.04,-0.8,Real Estate
TIGO,94.08,94.81,-0.8,Unknown
ACGL,102.01,102.85,-0.8,Unknown
IIPR,62.87,63.36,-0.8,Real Estate
LAUR,39.54,39.86,-0.8,Consumer Defensive
NTRS,179.92,181.39,-0.8,Financial Services
BSET,20.07,20.23,-0.8,Unknown
DGICB,23.82,24.0,-0.8,Financial Services
CCO,2.41,2.43,-0.8,Unknown
SRRK,56.03,56.56,-0.9,Healthcare
KO,83.4,84.14,-0.9,Consumer Defensive
PECO,41.96,42.34,-0.9,Real Estate
PRI,299.73,302.55,-0.9,Financial Services
PARR,68.57,69.2,-0.9,Unknown
MCY,110.12,111.12,-0.9,Unknown
CHAR,10.81,10.91,-0.9,Financial Services
HNGE,88.5,89.3,-0.9,Unknown
CNO,52.4,52.89,-0.9,Financial Services
SLAB,218.32,220.34,-0.9,Technology
NMR,9.45,9.54,-0.9,Unknown
BHF,65.4,66.01,-0.9,Financial Services
JHI,13.3,13.44,-1.0,Financial Services
MUFG,21.08,21.29,-1.0,Unknown
AMG,356.27,359.72,-1.0,Financial Services
TVTX,58.36,59.03,-1.1,Unknown
UBCP,16.62,16.81,-1.1,Financial Services
ARTNA,34.05,34.41,-1.1,Unknown
CAH,237.15,239.71,-1.1,Healthcare
CUE,35.35,35.73,-1.1,Unknown
FVR,20.64,20.86,-1.1,Real Estate
RDAG,10.34,10.45,-1.1,Financial Services
RGA,227.62,230.22,-1.1,Unknown
PMM,6.47,6.54,-1.1,Financial Services
BMHL,6.09,6.16,-1.1,Unknown
LTH,41.5,41.95,-1.1,Unknown
AFG,141.2,142.8,-1.1,Unknown
MFG,10.23,10.35,-1.2,Unknown
LTC,39.07,39.55,-1.2,Unknown
UNF,272.28,275.65,-1.2,Unknown
OKTA,146.77,148.6,-1.2,Unknown
FFIV,419.14,424.18,-1.2,Technology
YHNA,10.86,10.99,-1.2,Financial Services
GCMG,13.45,13.61,-1.2,Financial Services
ETO,30.73,31.1,-1.2,Financial Services
CORT,92.94,94.04,-1.2,Unknown
GBTG,9.4,9.51,-1.2,Consumer Cyclical
RNR,322.37,326.29,-1.2,Financial Services
IGI,16.1,16.3,-1.2,Financial Services
CUB,10.78,10.91,-1.2,Financial Services
WSBK,13.09,13.27,-1.3,Financial Services
EIX,74.78,75.74,-1.3,Utilities
NNN,46.89,47.53,-1.3,Real Estate
NTCT,43.0,43.55,-1.3,Unknown
CXW,30.62,31.03,-1.3,Unknown
SLDB,11.0,11.15,-1.3,Healthcare
PAG,182.52,184.97,-1.3,Consumer Cyclical
ES,73.8,74.75,-1.3,Unknown
HMN,53.43,54.12,-1.3,Unknown
WLYB,52.56,53.29,-1.4,Unknown
TGTX,57.23,58.06,-1.4,Unknown
FT,8.08,8.2,-1.4,Financial Services
FAF,70.02,71.05,-1.4,Financial Services
SCSC,51.63,52.36,-1.4,Technology
AWR,83.58,84.76,-1.4,Utilities
EFC,13.42,13.61,-1.4,Real Estate
CON,31.46,31.91,-1.4,Unknown
JNJ,263.4,267.24,-1.4,Unknown
MBBC,15.28,15.49,-1.4,Financial Services
PMTR,10.45,10.6,-1.4,Financial Services
IVT,35.49,36.0,-1.4,Real Estate
BPOP,166.27,168.69,-1.4,Financial Services
PNW,107.82,109.37,-1.4,Utilities
STT,177.42,179.94,-1.4,Financial Services
BATRA,56.82,57.61,-1.4,Communication Services
ARWR,85.74,86.97,-1.4,Unknown
CVV,7.93,8.05,-1.5,Industrials
MKDW,11.72,11.9,-1.5,Unknown
RVMD,189.77,192.62,-1.5,Healthcare
DHX,3.9,3.96,-1.5,Technology
EIG,51.16,51.93,-1.5,Unknown
EAT,174.96,177.71,-1.5,Unknown
GAM,64.22,65.22,-1.5,Financial Services
L,115.2,116.95,-1.5,Financial Services
SEIC,94.51,95.94,-1.5,Financial Services
BKHA,11.96,12.14,-1.5,Unknown
PBA,48.31,49.04,-1.5,Unknown
HALO,80.37,81.57,-1.5,Unknown
AXS,112.85,114.53,-1.5,Financial Services
TACO,10.5,10.66,-1.5,Financial Services
ELV,416.08,422.71,-1.6,Healthcare
PSNL,14.11,14.34,-1.6,Unknown
PBYI,8.13,8.26,-1.6,Healthcare
EQ,3.15,3.2,-1.6,Healthcare
RY,205.77,209.07,-1.6,Unknown
LLY,1215.83,1235.56,-1.6,Unknown
NTB,59.71,60.69,-1.6,Financial Services
WELL,233.9,237.59,-1.6,Real Estate
SIRI,30.26,30.75,-1.6,Unknown
BEAG,10.71,10.88,-1.6,Financial Services
CTRE,41.34,42.03,-1.6,Unknown
EW,93.64,95.18,-1.6,Healthcare
EXEL,56.11,57.08,-1.7,Healthcare
KINS,19.93,20.27,-1.7,Unknown
PMO,10.61,10.79,-1.7,Financial Services
PM,187.07,190.28,-1.7,Unknown
TVC,23.95,24.36,-1.7,Unknown
MET,90.1,91.67,-1.7,Financial Services
CB,355.09,361.17,-1.7,Unknown
TRV,337.94,343.73,-1.7,Financial Services
BFRI,1.14,1.16,-1.7,Healthcare
ALKS,54.29,55.22,-1.7,Unknown
LGND,314.88,320.42,-1.7,Unknown
GL,177.07,180.16,-1.7,Financial Services
RLGT,9.45,9.61,-1.7,Industrials
OIA,6.17,6.28,-1.7,Financial Services
HTO,61.33,62.42,-1.7,Unknown
LLYVA,102.3,104.11,-1.7,Communication Services
KVAC,12.25,12.46,-1.7,Financial Services
LIVN,82.51,84.03,-1.8,Healthcare
PNTG,39.2,39.91,-1.8,Healthcare
FCPT,24.9,25.36,-1.8,Unknown
CPBI,18.78,19.12,-1.8,Financial Services
GWW,1349.74,1374.78,-1.8,Unknown
CEPF,10.43,10.62,-1.8,Financial Services
CM,113.97,116.07,-1.8,Financial Services
CNC,67.09,68.35,-1.8,Healthcare
CVLG,45.5,46.32,-1.8,Unknown
CWT,49.35,50.23,-1.8,Unknown
TBLA,5.43,5.53,-1.8,Unknown
BNY,150.14,152.91,-1.8,Financial Services
TROW,117.96,120.16,-1.8,Financial Services
RDN,37.49,38.19,-1.8,Unknown
CTVA,85.18,86.75,-1.8,Basic Materials
VTR,92.41,94.07,-1.8,Unknown
NVRI,22.81,23.22,-1.8,Unknown
TRNO,67.52,68.77,-1.8,Real Estate
TRP,68.98,70.27,-1.8,Energy
PCAP,10.3,10.48,-1.8,Financial Services
PGR,232.9,237.26,-1.8,Financial Services
RRBI,95.42,97.3,-1.9,Unknown
IBAC,10.79,11.0,-1.9,Financial Services
BNS,84.91,86.54,-1.9,Unknown
AHRT,7.04,7.18,-1.9,Real Estate
OGE,48.51,49.43,-1.9,Utilities
BLBD,78.07,79.6,-1.9,Unknown
USEA,2.63,2.68,-1.9,Industrials
PFG,110.74,112.88,-1.9,Financial Services
NMIH,41.0,41.81,-1.9,Unknown
SO,96.38,98.3,-1.9,Utilities
DYN,23.83,24.29,-1.9,Healthcare
EXPD,164.36,167.57,-1.9,Industrials
ACT,44.82,45.71,-1.9,Financial Services
LEVI,24.37,24.83,-1.9,Consumer Cyclical
AEP,135.9,138.69,-2.0,Utilities
ACRS,5.51,5.62,-2.0,Healthcare
INSW,88.2,89.98,-2.0,Energy
OTTR,89.57,91.39,-2.0,Industrials
CHEF,96.27,98.21,-2.0,Unknown
VPV,11.2,11.43,-2.0,Financial Services
UBS,51.13,52.15,-2.0,Unknown
NSC,319.22,325.68,-2.0,Industrials
AAT,25.01,25.51,-2.0,Real Estate
NLY,22.53,22.99,-2.0,Real Estate
OLP,24.78,25.28,-2.0,Real Estate
ACU,47.79,48.78,-2.0,Consumer Defensive
WDFC,246.59,251.69,-2.0,Unknown
KRG,28.66,29.23,-2.0,Real Estate
DTE,151.39,154.43,-2.0,Utilities
MBAV,10.84,11.06,-2.0,Financial Services
LLYVK,105.86,108.0,-2.0,Communication Services
QETA,11.74,11.98,-2.0,Financial Services
BBIO,78.33,79.91,-2.0,Unknown
RIBB,10.76,10.99,-2.1,Financial Services
BATRK,51.75,52.87,-2.1,Communication Services
LNT,76.37,78.03,-2.1,Utilities
MTCH,38.36,39.18,-2.1,Unknown
EGP,210.07,214.62,-2.1,Real Estate
ED,112.09,114.5,-2.1,Unknown
DVA,230.72,235.71,-2.1,Healthcare
SBFG,25.59,26.13,-2.1,Financial Services
BMO,174.51,178.25,-2.1,Unknown
FDMT,13.02,13.3,-2.1,Unknown
OUT,33.18,33.9,-2.1,Unknown
AMRX,16.96,17.32,-2.1,Healthcare
WEC,116.24,118.85,-2.2,Utilities
AOMR,8.88,9.08,-2.2,Real Estate
PACS,44.02,45.0,-2.2,Healthcare
INDV,40.89,41.83,-2.2,Unknown
NFBK,14.66,14.99,-2.2,Financial Services
CSWC,23.51,24.04,-2.2,Financial Services
LQDA,79.47,81.23,-2.2,Healthcare
MD,26.79,27.39,-2.2,Healthcare
DEA,24.97,25.54,-2.2,Real Estate
CNP,44.05,45.04,-2.2,Utilities
BJRI,59.37,60.74,-2.3,Unknown
CTO,21.43,21.93,-2.3,Real Estate
CFR,153.72,157.29,-2.3,Financial Services
SNDX,24.56,25.15,-2.3,Unknown
DAAQ,10.41,10.65,-2.3,Unknown
ESS,291.58,298.33,-2.3,Real Estate
ECBK,19.85,20.31,-2.3,Unknown
EMPG,17.36,17.76,-2.3,Healthcare
STAG,38.6,39.49,-2.3,Real Estate
GGT,4.17,4.27,-2.3,Financial Services
IONS,84.46,86.5,-2.4,Healthcare
CUZ,30.02,30.75,-2.4,Real Estate
CET,52.45,53.75,-2.4,Financial Services
MSGS,393.47,403.03,-2.4,Communication Services
FNWB,11.07,11.35,-2.4,Unknown
ATEN,37.09,38.0,-2.4,Unknown
CLDX,38.96,39.93,-2.4,Unknown
BANR,66.32,67.94,-2.4,Financial Services
NBTB,49.05,50.25,-2.4,Financial Services
SWX,91.09,93.37,-2.4,Unknown
LYV,182.14,186.59,-2.4,Communication Services
BCML,33.03,33.84,-2.4,Financial Services
BVFL,21.3,21.83,-2.4,Unknown
EVN,10.98,11.26,-2.5,Unknown
FBP,26.02,26.69,-2.5,Financial Services
HSBH,106.11,108.82,-2.5,Unknown
NREF,15.77,16.18,-2.5,Real Estate
JPM,330.62,339.22,-2.5,Financial Services
FBLA,14.91,15.3,-2.5,Financial Services
PRU,112.67,115.56,-2.5,Financial Services
LXP,54.92,56.3,-2.5,Real Estate
SEPN,36.4,37.34,-2.5,Unknown
EVRG,85.91,88.13,-2.5,Utilities
LEO,6.35,6.51,-2.5,Financial Services
AOUT,13.93,14.28,-2.5,Unknown
MUSA,606.81,622.53,-2.5,Unknown
PIM,3.19,3.27,-2.5,Financial Services
HWC,73.74,75.66,-2.5,Financial Services
BOH,80.93,83.06,-2.6,Financial Services
FMX,127.8,131.2,-2.6,Consumer Defensive
REG,79.72,81.81,-2.6,Real Estate
SAFT,77.38,79.48,-2.6,Unknown
ETR,114.34,117.36,-2.6,Utilities
NODK,15.91,16.33,-2.6,Unknown
RCUS,30.26,31.08,-2.6,Unknown
STRA,82.78,85.03,-2.6,Consumer Defensive
TOI,5.65,5.8,-2.6,Healthcare
CASS,51.24,52.6,-2.6,Unknown
PDM,9.37,9.62,-2.6,Real Estate
AGM,197.87,203.11,-2.6,Unknown
HIW,31.25,32.09,-2.6,Real Estate
MOH,230.94,237.22,-2.6,Healthcare
MNST,95.15,97.64,-2.6,Consumer Defensive
GHC,1158.79,1189.83,-2.6,Consumer Defensive
POR,52.24,53.65,-2.6,Unknown
SAFE,15.96,16.39,-2.6,Unknown
HXL,98.53,101.3,-2.7,Industrials
HSBC,96.09,98.74,-2.7,Financial Services
ONB,25.73,26.45,-2.7,Financial Services
VCV,10.75,11.05,-2.7,Financial Services
BAC,58.3,59.9,-2.7,Financial Services
BEN,33.5,34.44,-2.7,Financial Services
RBKB,17.11,17.59,-2.7,Unknown
MNPR,99.27,102.05,-2.7,Unknown
CYTK,84.88,87.26,-2.7,Unknown
RYTM,114.43,117.62,-2.7,Unknown
PSA,320.77,329.64,-2.7,Real Estate
RMAX,11.24,11.55,-2.7,Unknown
ALTO,5.83,5.99,-2.7,Unknown
OFG,48.82,50.15,-2.7,Financial Services
BOTJ,25.21,25.92,-2.7,Financial Services
VLY,14.47,14.87,-2.7,Financial Services
UMBF,142.08,146.01,-2.7,Financial Services
BEAM,36.88,37.92,-2.7,Healthcare
WTFC,158.42,162.79,-2.7,Financial Services
WERN,43.16,44.37,-2.7,Unknown
PCB,28.27,29.09,-2.8,Unknown
DCTH,13.1,13.48,-2.8,Unknown
ECO,55.04,56.64,-2.8,Industrials
LINC,54.14,55.68,-2.8,Unknown
ITIC,273.45,281.46,-2.8,Unknown
KFRC,52.9,54.4,-2.8,Unknown
VCTR,88.24,90.78,-2.8,Financial Services
SBUX,103.87,106.82,-2.8,Unknown
FHB,29.48,30.34,-2.8,Financial Services
MRK,125.99,129.56,-2.8,Unknown
BAP,381.47,392.32,-2.8,Financial Services
BWB,21.08,21.68,-2.8,Financial Services
AM,22.71,23.36,-2.8,Unknown
WBS,75.45,77.6,-2.8,Unknown
ZION,68.64,70.7,-2.9,Financial Services
OPY,112.37,115.68,-2.9,Financial Services
UVE,41.76,43.01,-2.9,Unknown
TFSL,17.35,17.87,-2.9,Financial Services
PNC,246.53,254.01,-2.9,Financial Services
PPT,3.44,3.54,-2.9,Financial Services
FIBK,38.25,39.38,-2.9,Financial Services
OOMA,19.61,20.2,-2.9,Unknown
LINE,43.29,44.57,-2.9,Real Estate
PTRN,27.61,28.43,-2.9,Unknown
HIG,138.74,142.92,-2.9,Unknown
EBAY,115.25,118.63,-2.9,Unknown
PBFS,16.78,17.29,-2.9,Unknown
IRT,16.86,17.36,-2.9,Real Estate
RSVR,10.18,10.49,-3.0,Communication Services
SNA,401.11,413.62,-3.0,Industrials
FATE,2.93,3.02,-3.0,Unknown
CRWS,2.94,3.03,-3.0,Unknown
TENX,17.73,18.27,-3.0,Healthcare
TD,118.56,122.25,-3.0,Unknown
QLYS,153.54,158.26,-3.0,Unknown
CLST,16.59,17.1,-3.0,Financial Services
MYFW,32.46,33.45,-3.0,Unknown
ATEX,104.92,108.21,-3.0,Unknown
MTB,234.63,241.95,-3.0,Financial Services
OBK,50.44,52.02,-3.0,Financial Services
NHC,211.78,218.44,-3.0,Unknown
USB,61.0,62.89,-3.0,Financial Services
BBY,78.07,80.59,-3.1,Unknown
ABX,11.63,12.0,-3.1,Unknown
BBVA,25.32,26.14,-3.1,Financial Services
BMRC,28.05,28.94,-3.1,Unknown
FHN,25.25,26.05,-3.1,Financial Services
ROKU,139.25,143.66,-3.1,Communication Services
ETSY,77.2,79.66,-3.1,Consumer Cyclical
VABK,44.29,45.73,-3.1,Financial Services
SGU,13.03,13.45,-3.1,Unknown
RVT,17.93,18.51,-3.1,Financial Services
CPT,113.98,117.58,-3.1,Unknown
GABC,46.57,48.06,-3.1,Financial Services
ING,31.95,32.96,-3.1,Unknown
LQDT,37.91,39.12,-3.1,Unknown
INDB,82.27,85.0,-3.2,Financial Services
MAX,13.55,14.0,-3.2,Unknown
PSTL,24.19,24.98,-3.2,Real Estate
CRL,223.96,231.43,-3.2,Unknown
CHCT,17.89,18.49,-3.2,Real Estate
BYD,86.84,89.7,-3.2,Consumer Cyclical
CLBK,20.78,21.47,-3.2,Financial Services
HUM,396.29,409.42,-3.2,Unknown
SIGI,96.99,100.15,-3.2,Financial Services
SMHI,7.86,8.12,-3.2,Industrials
DTM,145.96,150.74,-3.2,Energy
RF,29.82,30.8,-3.2,Unknown
CHCO,130.95,135.26,-3.2,Financial Services
TCBS,17.89,18.49,-3.2,Financial Services
ABBV,252.74,261.07,-3.2,Healthcare
DSGN,15.28,15.79,-3.2,Unknown
NUTR,9.0,9.3,-3.2,Consumer Cyclical
VTN,11.34,11.71,-3.2,Financial Services
FULT,23.65,24.46,-3.3,Financial Services
COLD,15.72,16.25,-3.3,Unknown
AER,148.93,153.99,-3.3,Industrials
HBT,31.66,32.74,-3.3,Financial Services
ZD,51.98,53.78,-3.3,Communication Services
NTRA,274.39,283.8,-3.3,Unknown
SKWD,60.37,62.41,-3.3,Financial Services
IKT,2.07,2.14,-3.3,Healthcare
WST,353.68,365.74,-3.3,Healthcare
FBIZ,62.63,64.76,-3.3,Financial Services
HSTM,28.18,29.17,-3.4,Healthcare
PFGC,111.53,115.5,-3.4,Consumer Defensive
MGYR,17.75,18.37,-3.4,Financial Services
SENEA,177.76,183.98,-3.4,Consumer Defensive
TRIN,17.3,17.9,-3.4,Financial Services
UDR,39.83,41.24,-3.4,Unknown
ELDN,4.21,4.36,-3.4,Unknown
FRT,120.43,124.69,-3.4,Real Estate
SRCE,80.51,83.31,-3.4,Financial Services
ILMN,187.81,194.33,-3.4,Unknown
QUAD,8.27,8.56,-3.4,Unknown
KEY,22.64,23.43,-3.4,Financial Services
UFCS,52.11,53.93,-3.4,Financial Services
LOB,40.37,41.8,-3.4,Unknown
TOWN,35.43,36.69,-3.4,Financial Services
ICCC,10.63,11.0,-3.4,Unknown
PRK,180.83,187.15,-3.4,Financial Services
UBSI,45.3,46.94,-3.5,Financial Services
MSM,118.99,123.34,-3.5,Unknown
FTNT,156.71,162.35,-3.5,Technology
ADC,77.92,80.78,-3.5,Unknown
STBA,48.15,49.92,-3.5,Financial Services
MGTX,14.14,14.66,-3.5,Unknown
IDA,149.19,154.55,-3.5,Utilities
CCEP,105.43,109.26,-3.5,Consumer Defensive
IBKR,93.4,96.82,-3.5,Unknown
CVU,5.3,5.49,-3.5,Industrials
FCCO,32.12,33.28,-3.5,Financial Services
RUSHB,75.49,78.24,-3.5,Unknown
LIN,527.67,546.64,-3.5,Basic Materials
VTRS,16.66,17.26,-3.5,Unknown
UTI,49.43,51.2,-3.5,Unknown
EXR,143.99,149.38,-3.6,Real Estate
DGX,208.21,216.02,-3.6,Unknown
KIM,24.97,25.91,-3.6,Real Estate
CIM,12.99,13.49,-3.7,Real Estate
AVA,40.87,42.43,-3.7,Unknown
CNS,76.51,79.45,-3.7,Financial Services
ACHC,30.74,31.92,-3.7,Unknown
UHAL,65.06,67.58,-3.7,Industrials
BAND,70.49,73.19,-3.7,Unknown
SRE,95.33,99.04,-3.7,Unknown
