Ticker,Price,52W_High,Pct_From_52W_High,Sector
ORMP,5.34,5.34,0.0,Unknown
NWS,35.24,35.24,0.0,Communication Services
NWSA,30.96,30.96,0.0,Communication Services
OABI,4.81,4.81,0.0,Healthcare
OBA,10.31,10.31,0.0,Unknown
RVTY,126.35,126.35,0.0,Healthcare
CFFI,91.59,91.59,0.0,Financial Services
AXGN,51.58,51.58,0.0,Unknown
BANL,13.7,13.7,0.0,Unknown
SN,188.55,188.59,-0.0,Unknown
SJM,130.9,130.9,0.0,Unknown
BLUW,10.38,10.38,0.0,Financial Services
BLZR,10.21,10.21,0.0,Unknown
BDSX,30.6,30.6,0.0,Unknown
BFRI,1.53,1.53,0.0,Healthcare
STT,193.62,193.62,0.0,Financial Services
SXC,9.82,9.82,0.0,Basic Materials
BSIN,1.58,1.58,0.0,Unknown
SOLV,91.53,91.61,-0.1,Healthcare
QNBC,44.96,44.99,-0.1,Unknown
YCY,10.26,10.27,-0.1,Unknown
CXW,33.99,34.01,-0.1,Unknown
ACA,145.26,145.4,-0.1,Unknown
WTG,10.55,10.56,-0.1,Unknown
ILMN,224.84,224.99,-0.1,Unknown
NSC,352.68,352.98,-0.1,Industrials
NPAC,10.48,10.49,-0.1,Financial Services
SFBC,47.69,47.75,-0.1,Unknown
SAFT,103.64,103.75,-0.1,Unknown
VZ,50.19,50.25,-0.1,Communication Services
ALDF,10.77,10.78,-0.1,Unknown
VIR,11.08,11.09,-0.1,Unknown
UYSC,10.84,10.85,-0.1,Unknown
TVAI,10.38,10.4,-0.2,Unknown
MAN,61.96,62.09,-0.2,Unknown
MA,598.47,599.86,-0.2,Unknown
KFII,10.63,10.65,-0.2,Financial Services
JRSH,5.63,5.64,-0.2,Consumer Cyclical
KOYN,10.22,10.24,-0.2,Unknown
JACS,10.73,10.75,-0.2,Financial Services
CSWC,25.24,25.28,-0.2,Financial Services
SOUL,10.45,10.47,-0.2,Unknown
GTEN,10.68,10.7,-0.2,Financial Services
EPD,39.14,39.22,-0.2,Unknown
EVAC,10.28,10.3,-0.2,Unknown
BIIB,221.07,221.56,-0.2,Healthcare
LKSP,10.2,10.22,-0.2,Unknown
DRDB,10.64,10.66,-0.2,Financial Services
CHCI,19.49,19.52,-0.2,Unknown
SEIC,110.78,110.98,-0.2,Financial Services
MLAB,127.15,127.35,-0.2,Technology
DAAQ,10.41,10.44,-0.2,Unknown
SHC,19.54,19.57,-0.2,Unknown
UTZ,14.22,14.25,-0.2,Unknown
MTCH,42.07,42.18,-0.3,Unknown
ADPT,26.16,26.25,-0.3,Unknown
RVMD,215.44,216.0,-0.3,Healthcare
APAM,43.53,43.64,-0.3,Unknown
COPL,10.49,10.52,-0.3,Financial Services
TACH,10.48,10.52,-0.3,Unknown
MEDP,619.05,620.75,-0.3,Healthcare
LXP,60.99,61.15,-0.3,Real Estate
CHMI,2.93,2.94,-0.3,Real Estate
PGEN,7.42,7.44,-0.3,Unknown
ORIQ,10.35,10.38,-0.3,Unknown
GIW,10.14,10.17,-0.3,Unknown
INAC,10.31,10.35,-0.4,Unknown
MACI,10.95,10.99,-0.4,Financial Services
GIC,39.47,39.63,-0.4,Industrials
BIO,388.64,390.34,-0.4,Healthcare
HSIC,90.38,90.74,-0.4,Healthcare
IKT,2.49,2.5,-0.4,Healthcare
DSGR,34.81,34.96,-0.4,Unknown
SXT,136.96,137.45,-0.4,Basic Materials
CGEM,22.85,22.95,-0.4,Unknown
CEPO,10.76,10.8,-0.4,Financial Services
RPRX,61.8,62.07,-0.4,Unknown
NSTS,13.99,14.04,-0.4,Financial Services
ING,35.57,35.7,-0.4,Unknown
IDT,69.1,69.38,-0.4,Communication Services
LIEN,10.15,10.19,-0.4,Financial Services
ELVN,60.87,61.15,-0.5,Healthcare
YHNA,10.98,11.03,-0.5,Financial Services
WAT,414.17,416.15,-0.5,Unknown
FERA,10.49,10.54,-0.5,Financial Services
PSX,242.23,243.49,-0.5,Energy
ARWR,89.12,89.59,-0.5,Unknown
TTC,100.35,100.89,-0.5,Industrials
KRNY,9.84,9.89,-0.5,Financial Services
SSEA,10.3,10.35,-0.5,Unknown
LILA,8.66,8.7,-0.5,Unknown
BDCI,10.15,10.2,-0.5,Unknown
VREX,18.48,18.58,-0.5,Healthcare
GAM,67.58,67.95,-0.5,Financial Services
GBTG,9.46,9.51,-0.5,Consumer Cyclical
FHI,65.09,65.39,-0.5,Financial Services
BMY,67.57,67.92,-0.5,Unknown
TDAC,10.82,10.87,-0.5,Unknown
LWAC,10.3,10.35,-0.5,Financial Services
PGAC,10.69,10.74,-0.5,Unknown
CUB,10.86,10.91,-0.5,Financial Services
QSEA,10.6,10.66,-0.6,Unknown
AVAH,13.62,13.7,-0.6,Unknown
RGT,15.49,15.58,-0.6,Financial Services
BLFS,37.0,37.22,-0.6,Healthcare
BBVA,29.03,29.21,-0.6,Financial Services
IMMR,7.69,7.74,-0.6,Technology
DTSQ,11.33,11.4,-0.6,Unknown
CEPV,10.39,10.45,-0.6,Unknown
MBBC,15.4,15.49,-0.6,Financial Services
KELYA,16.98,17.09,-0.6,Unknown
KRT,49.26,49.57,-0.6,Unknown
VLO,348.03,350.05,-0.6,Unknown
ABUS,5.19,5.22,-0.6,Unknown
TMO,633.71,638.18,-0.7,Unknown
TECK,71.12,71.62,-0.7,Unknown
ASIC,26.72,26.9,-0.7,Unknown
GSHR,10.48,10.55,-0.7,Unknown
ATAI,7.39,7.44,-0.7,Unknown
PCAP,10.38,10.45,-0.7,Financial Services
PAYO,7.12,7.17,-0.7,Unknown
SLAB,218.83,220.34,-0.7,Technology
CCII,10.33,10.4,-0.7,Financial Services
ROKU,158.6,159.76,-0.7,Communication Services
RLYB,16.88,17.0,-0.7,Unknown
ITGR,125.19,126.07,-0.7,Unknown
HZO,52.11,52.46,-0.7,Consumer Cyclical
LCCC,10.49,10.56,-0.7,Unknown
FBLA,15.82,15.93,-0.7,Financial Services
BOX,33.39,33.64,-0.7,Unknown
BNY,163.08,164.27,-0.7,Financial Services
MATX,221.65,223.14,-0.7,Unknown
ALF,10.86,10.95,-0.8,Financial Services
PDM,9.88,9.96,-0.8,Real Estate
MPC,362.27,365.21,-0.8,Unknown
NDAQ,99.47,100.3,-0.8,Financial Services
AMGN,440.34,443.84,-0.8,Unknown
TWFG,30.9,31.15,-0.8,Financial Services
CAH,238.4,240.26,-0.8,Healthcare
BOW,33.61,33.87,-0.8,Financial Services
GSBD,10.02,10.1,-0.8,Financial Services
ZD,55.61,56.08,-0.8,Communication Services
DINO,96.52,97.32,-0.8,Unknown
SAN,14.7,14.82,-0.8,Unknown
NUTX,195.92,197.51,-0.8,Unknown
FRNM,14.09,14.2,-0.8,Unknown
PHVS,37.0,37.31,-0.8,Healthcare
RNR,331.73,334.24,-0.8,Financial Services
RGEN,180.3,181.69,-0.8,Healthcare
RHI,44.54,44.9,-0.8,Unknown
ACU,62.28,62.83,-0.9,Consumer Defensive
DK,70.84,71.47,-0.9,Energy
BDX,190.21,192.0,-0.9,Healthcare
POLE,10.77,10.87,-0.9,Financial Services
VMO,9.74,9.83,-0.9,Unknown
PFE,28.3,28.57,-0.9,Healthcare
TWST,150.06,151.42,-0.9,Unknown
TACO,10.5,10.6,-0.9,Financial Services
IPEX,10.6,10.7,-0.9,Financial Services
NXP,14.27,14.41,-0.9,Financial Services
SAIC,127.58,128.71,-0.9,Technology
LARK,31.96,32.25,-0.9,Financial Services
HHS,4.26,4.3,-0.9,Unknown
BLK,1173.21,1183.47,-0.9,Unknown
TY,35.7,36.06,-1.0,Financial Services
RAMP,37.63,38.01,-1.0,Technology
MRX,72.12,72.83,-1.0,Unknown
UBS,54.52,55.07,-1.0,Unknown
CTNM,17.02,17.19,-1.0,Unknown
VRTX,547.29,552.85,-1.0,Unknown
IGI,15.99,16.15,-1.0,Financial Services
AHR,57.16,57.72,-1.0,Real Estate
FDX,335.99,339.35,-1.0,Industrials
AXIN,10.32,10.42,-1.0,Financial Services
TFX,138.74,140.18,-1.0,Unknown
RIBB,10.88,10.99,-1.0,Financial Services
USIO,2.91,2.94,-1.0,Technology
TVC,24.12,24.36,-1.0,Unknown
SBFG,27.55,27.86,-1.1,Financial Services
MRVI,8.9,9.0,-1.1,Healthcare
AMCX,12.71,12.85,-1.1,Unknown
YORW,34.19,34.58,-1.1,Utilities
FCX,79.0,79.91,-1.1,Basic Materials
BBDC,9.35,9.45,-1.1,Unknown
BSVN,51.79,52.34,-1.1,Unknown
PRLD,6.56,6.63,-1.1,Unknown
IBAC,10.88,11.0,-1.1,Financial Services
SELF,5.61,5.67,-1.1,Real Estate
FCBC,49.02,49.55,-1.1,Financial Services
LH,335.72,339.34,-1.1,Unknown
JNJ,270.0,273.14,-1.1,Unknown
TRST,57.13,57.78,-1.1,Financial Services
IFF,87.12,88.07,-1.1,Unknown
FDSB,18.25,18.45,-1.1,Unknown
RGA,246.55,249.39,-1.1,Unknown
BEAG,10.75,10.88,-1.2,Financial Services
AUDC,10.04,10.16,-1.2,Technology
CLST,17.39,17.61,-1.2,Financial Services
WASH,39.73,40.22,-1.2,Financial Services
OMC,87.89,88.94,-1.2,Communication Services
NMIH,45.14,45.71,-1.2,Unknown
ACT,49.21,49.8,-1.2,Financial Services
CRL,295.1,298.58,-1.2,Unknown
CCO,2.4,2.43,-1.2,Unknown
AFG,144.97,146.73,-1.2,Unknown
XRN,37.34,37.77,-1.2,Unknown
IBKR,97.02,98.19,-1.2,Unknown
GGT,4.13,4.18,-1.2,Financial Services
ABBV,262.9,265.97,-1.2,Healthcare
IQI,10.09,10.22,-1.2,Unknown
SENEA,191.79,194.07,-1.2,Consumer Defensive
SLDE,23.35,23.64,-1.2,Financial Services
HNGE,90.5,91.57,-1.2,Unknown
TAVI,10.7,10.83,-1.2,Financial Services
KRO,8.79,8.91,-1.3,Unknown
JXN,133.6,135.32,-1.3,Unknown
TXG,64.26,65.12,-1.3,Unknown
AGEN,8.25,8.36,-1.3,Healthcare
KFY,83.99,85.06,-1.3,Industrials
NAVN,29.33,29.71,-1.3,Unknown
ARTNA,35.43,35.89,-1.3,Unknown
TLNC,10.24,10.38,-1.3,Financial Services
ABNB,188.07,190.5,-1.3,Consumer Cyclical
RVT,18.76,19.03,-1.4,Financial Services
ETO,31.64,32.1,-1.4,Financial Services
KYMR,125.55,127.31,-1.4,Healthcare
SOPH,8.53,8.65,-1.4,Healthcare
JHI,13.27,13.46,-1.4,Financial Services
MAKO,10.92,11.07,-1.4,Basic Materials
AWR,89.83,91.1,-1.4,Utilities
CET,54.91,55.68,-1.4,Financial Services
WTRG,40.76,41.34,-1.4,Utilities
TSBK,46.17,46.81,-1.4,Financial Services
INCY,128.12,129.93,-1.4,Unknown
CON,34.95,35.47,-1.5,Unknown
AVBC,22.02,22.35,-1.5,Unknown
OTTR,92.33,93.69,-1.5,Industrials
BRBS,3.94,4.0,-1.5,Unknown
STLN,6.56,6.66,-1.5,Healthcare
SENEB,193.67,196.63,-1.5,Unknown
PK,15.93,16.17,-1.5,Unknown
DYN,26.36,26.78,-1.6,Healthcare
TILE,38.7,39.32,-1.6,Unknown
DEA,24.76,25.17,-1.6,Real Estate
IIM,12.64,12.84,-1.6,Financial Services
MANH,215.89,219.33,-1.6,Unknown
MD,26.95,27.39,-1.6,Healthcare
LBRX,48.17,48.94,-1.6,Unknown
MMM,180.0,182.98,-1.6,Unknown
ANIK,21.68,22.03,-1.6,Unknown
WAB,300.54,305.47,-1.6,Unknown
UFCS,54.05,54.93,-1.6,Financial Services
PBHC,16.5,16.77,-1.6,Unknown
VKQ,9.77,9.94,-1.7,Unknown
CNO,54.73,55.68,-1.7,Financial Services
FSHP,11.25,11.44,-1.7,Financial Services
CHD,102.86,104.6,-1.7,Consumer Defensive
CAKE,115.35,117.29,-1.7,Unknown
MMI,32.2,32.75,-1.7,Unknown
CBFV,37.38,38.02,-1.7,Financial Services
PBFS,17.72,18.02,-1.7,Unknown
ACNB,64.32,65.43,-1.7,Financial Services
NWE,71.48,72.73,-1.7,Utilities
JLL,386.08,392.79,-1.7,Real Estate
CLBK,11.62,11.82,-1.7,Financial Services
GEN,29.64,30.14,-1.7,Unknown
EXPE,333.44,339.13,-1.7,Consumer Cyclical
ADUS,120.71,122.75,-1.7,Healthcare
MNSB,24.9,25.35,-1.8,Financial Services
CCSI,38.39,39.1,-1.8,Technology
EXEL,56.1,57.1,-1.8,Healthcare
HURC,22.91,23.32,-1.8,Industrials
LGL,7.6,7.74,-1.8,Unknown
XYZ,83.1,84.64,-1.8,Unknown
TNET,70.4,71.67,-1.8,Industrials
EFC,13.46,13.71,-1.8,Real Estate
NWG,18.75,19.1,-1.8,Financial Services
AMP,560.28,570.68,-1.8,Unknown
USCB,22.27,22.67,-1.8,Financial Services
SPB,88.89,90.49,-1.8,Consumer Defensive
GCBC,34.68,35.34,-1.9,Financial Services
PMTR,10.4,10.6,-1.9,Financial Services
BCPC,179.79,183.26,-1.9,Unknown
WSBF,21.0,21.41,-1.9,Financial Services
RMBI,15.88,16.19,-1.9,Unknown
RMNI,5.15,5.25,-1.9,Unknown
NTRS,187.66,191.47,-2.0,Financial Services
STTK,7.9,8.06,-2.0,Unknown
FIVE,257.35,262.72,-2.0,Consumer Cyclical
QETA,11.74,11.98,-2.0,Financial Services
GPN,92.96,94.83,-2.0,Industrials
BCAL,21.36,21.8,-2.0,Financial Services
UNM,91.51,93.33,-2.0,Financial Services
HAE,106.6,108.8,-2.0,Unknown
LTH,44.8,45.73,-2.0,Unknown
CART,50.77,51.78,-2.0,Consumer Cyclical
HTO,63.68,64.97,-2.0,Unknown
WSBK,12.99,13.27,-2.1,Financial Services
MRK,153.1,156.45,-2.1,Unknown
HALO,107.06,109.32,-2.1,Unknown
PAG,217.24,221.97,-2.1,Consumer Cyclical
IDYA,41.58,42.48,-2.1,Unknown
BEN,35.01,35.77,-2.1,Financial Services
XMAX,9.14,9.34,-2.1,Consumer Cyclical
BKH,73.78,75.38,-2.1,Utilities
BATRA,56.55,57.79,-2.1,Communication Services
RBKB,12.63,12.9,-2.1,Unknown
KO,90.08,91.99,-2.1,Consumer Defensive
VGM,10.32,10.54,-2.1,Unknown
HRMY,39.66,40.51,-2.1,Unknown
CHCO,144.68,147.98,-2.2,Financial Services
EOLS,8.78,8.98,-2.2,Healthcare
DSGN,15.59,15.94,-2.2,Unknown
OKE,94.9,97.07,-2.2,Energy
CEPF,10.39,10.62,-2.2,Financial Services
GCT,52.08,53.25,-2.2,Unknown
SCI,85.38,87.32,-2.2,Consumer Cyclical
ECBK,20.44,20.89,-2.2,Unknown
USFD,108.46,110.94,-2.2,Unknown
PVLA,154.33,157.77,-2.2,Unknown
WTW,343.12,350.75,-2.2,Unknown
HRTG,34.42,35.21,-2.2,Financial Services
MFIN,11.72,11.98,-2.2,Unknown
HQY,104.42,106.79,-2.2,Healthcare
WEX,198.58,203.25,-2.3,Unknown
INVH,29.89,30.59,-2.3,Unknown
AM,22.59,23.12,-2.3,Unknown
RRBI,101.0,103.43,-2.3,Unknown
FAST,51.15,52.38,-2.3,Unknown
ATRC,48.17,49.28,-2.3,Unknown
PRAX,377.37,386.33,-2.3,Unknown
SWX,90.61,92.72,-2.3,Unknown
CNI,127.54,130.58,-2.3,Unknown
THC,274.19,280.77,-2.3,Unknown
IEX,234.89,240.52,-2.3,Unknown
VABK,46.38,47.54,-2.4,Financial Services
SW,49.56,50.79,-2.4,Consumer Cyclical
IMVT,43.89,44.96,-2.4,Healthcare
BHP,96.33,98.69,-2.4,Unknown
CADL,13.28,13.6,-2.4,Healthcare
CCEP,108.99,111.71,-2.4,Consumer Defensive
APD,306.66,314.19,-2.4,Unknown
JPM,356.5,365.18,-2.4,Financial Services
COSO,27.35,28.01,-2.4,Financial Services
ATLO,31.33,32.1,-2.4,Financial Services
AMBP,5.23,5.36,-2.4,Consumer Cyclical
IMUX,16.49,16.9,-2.4,Healthcare
ANGO,15.69,16.07,-2.4,Unknown
HPQ,30.52,31.3,-2.5,Technology
OPY,115.87,118.82,-2.5,Financial Services
CASS,57.06,58.54,-2.5,Unknown
FSUN,40.35,41.4,-2.5,Financial Services
HTFL,48.94,50.2,-2.5,Unknown
WHG,19.84,20.34,-2.5,Unknown
HELP,13.63,13.98,-2.5,Unknown
GNW,9.91,10.16,-2.5,Financial Services
RNG,66.06,67.78,-2.5,Unknown
RJF,176.69,181.18,-2.5,Financial Services
SBH,16.58,17.0,-2.5,Unknown
PFX,53.07,54.41,-2.5,Unknown
SAIH,23.41,24.0,-2.5,Unknown
OSBC,25.25,25.91,-2.5,Financial Services
TXNM,57.54,59.05,-2.5,Utilities
A,155.08,159.0,-2.5,Healthcare
KARO,64.28,65.91,-2.5,Technology
CZR,29.66,30.41,-2.5,Consumer Cyclical
NWFL,33.59,34.5,-2.6,Financial Services
RCUS,30.76,31.57,-2.6,Unknown
NP,34.2,35.11,-2.6,Unknown
ALRS,33.23,34.12,-2.6,Financial Services
RLI,64.86,66.62,-2.6,Unknown
AMPL,12.96,13.3,-2.6,Technology
OVLY,33.79,34.68,-2.6,Financial Services
BHB,39.31,40.38,-2.6,Financial Services
STRA,85.31,87.62,-2.6,Consumer Defensive
NIQ,18.74,19.24,-2.6,Unknown
MFC,43.23,44.4,-2.6,Financial Services
OVID,2.88,2.96,-2.7,Unknown
BPRN,42.29,43.47,-2.7,Unknown
FORR,11.7,12.03,-2.7,Unknown
MGTX,14.56,14.97,-2.7,Unknown
SCCO,213.75,219.7,-2.7,Unknown
SHEL,91.11,93.65,-2.7,Unknown
CPK,134.18,137.92,-2.7,Unknown
SMC,34.02,34.96,-2.7,Energy
OIA,6.05,6.22,-2.7,Financial Services
LEGH,28.55,29.33,-2.7,Unknown
TRGP,294.03,302.25,-2.7,Energy
CNS,83.33,85.65,-2.7,Financial Services
FBIZ,69.9,71.86,-2.7,Financial Services
BZH,33.14,34.07,-2.7,Consumer Cyclical
EQIX,1079.61,1110.63,-2.8,Real Estate
CGON,78.42,80.68,-2.8,Unknown
IMMX,14.07,14.47,-2.8,Unknown
ETON,62.62,64.43,-2.8,Unknown
IBTA,37.75,38.84,-2.8,Unknown
KINS,20.16,20.73,-2.8,Unknown
HRB,52.67,54.18,-2.8,Unknown
PRU,120.24,123.7,-2.8,Financial Services
PFG,112.21,115.41,-2.8,Financial Services
ASH,74.32,76.45,-2.8,Unknown
KNSA,78.68,80.92,-2.8,Healthcare
CSX,51.76,53.23,-2.8,Industrials
USEA,2.76,2.84,-2.8,Industrials
BBT,31.71,32.61,-2.8,Unknown
CZNC,25.36,26.09,-2.8,Unknown
BSBK,9.23,9.49,-2.8,Unknown
BOLD,2.91,3.0,-2.8,Unknown
MMSI,90.54,93.18,-2.8,Healthcare
ORRF,42.22,43.48,-2.9,Financial Services
MWYN,1.33,1.37,-2.9,Unknown
AWK,137.49,141.57,-2.9,Utilities
XNCR,28.44,29.3,-2.9,Unknown
HNVR,26.94,27.74,-2.9,Financial Services
ISTR,30.06,30.95,-2.9,Financial Services
CHEF,112.01,115.35,-2.9,Unknown
VOD,15.94,16.42,-2.9,Unknown
MANU,23.5,24.19,-2.9,Communication Services
CMBT,17.65,18.17,-2.9,Unknown
UVE,43.76,45.08,-2.9,Unknown
LLYVK,105.74,108.86,-2.9,Communication Services
SSRM,38.09,39.21,-2.9,Unknown
FRHC,170.35,175.4,-2.9,Unknown
FUSB,16.49,16.98,-2.9,Unknown
JILL,19.86,20.45,-2.9,Consumer Cyclical
WEYS,45.24,46.59,-2.9,Unknown
LSBK,17.2,17.72,-2.9,Unknown
MUFG,22.44,23.1,-2.9,Unknown
PBT,33.75,34.75,-2.9,Energy
PB,73.08,75.25,-2.9,Financial Services
PFIS,69.9,71.98,-2.9,Financial Services
CBSH,58.5,60.33,-3.0,Financial Services
CRT,10.49,10.81,-3.0,Unknown
JHX,30.15,31.08,-3.0,Unknown
LLYVA,101.84,104.99,-3.0,Communication Services
MDLZ,63.01,64.99,-3.0,Unknown
NSIT,151.83,156.6,-3.0,Unknown
TAK,18.23,18.8,-3.0,Unknown
BFC,153.69,158.42,-3.0,Unknown
BBY,87.44,90.17,-3.0,Unknown
PM,194.1,200.17,-3.0,Unknown
MSEX,58.51,60.34,-3.0,Utilities
LYV,182.64,188.46,-3.1,Communication Services
CORT,119.8,123.57,-3.1,Unknown
KVUE,19.22,19.83,-3.1,Unknown
UTL,53.8,55.5,-3.1,Unknown
COFS,33.56,34.62,-3.1,Financial Services
ASRV,5.08,5.24,-3.1,Financial Services
REGN,814.79,840.84,-3.1,Healthcare
SBXD,10.85,11.2,-3.1,Financial Services
OBK,53.27,54.96,-3.1,Financial Services
HWBK,39.08,40.31,-3.1,Unknown
SMTI,34.65,35.75,-3.1,Unknown
NWBI,15.32,15.81,-3.1,Financial Services
DAC,147.78,152.58,-3.1,Industrials
GSAT,81.82,84.43,-3.1,Communication Services
BFST,31.13,32.13,-3.1,Financial Services
DBX,34.8,35.93,-3.1,Unknown
TOWN,37.53,38.76,-3.2,Financial Services
PH,1039.49,1073.87,-3.2,Industrials
MVBF,29.95,30.95,-3.2,Financial Services
EVN,10.8,11.16,-3.2,Unknown
AER,149.83,154.82,-3.2,Industrials
BHRB,71.69,74.08,-3.2,Financial Services
VIRT,65.74,67.93,-3.2,Unknown
ACAD,29.58,30.57,-3.2,Unknown
ABM,47.77,49.36,-3.2,Industrials
CNK,37.1,38.31,-3.2,Communication Services
HNI,49.92,51.58,-3.2,Consumer Cyclical
DCOM,40.4,41.74,-3.2,Financial Services
COP,130.61,134.89,-3.2,Unknown
TKNO,7.22,7.46,-3.2,Unknown
OFG,52.24,53.95,-3.2,Financial Services
HBIO,7.65,7.9,-3.2,Unknown
PDLB,20.07,20.76,-3.3,Financial Services
CYRX,16.57,17.13,-3.3,Industrials
CRWS,2.94,3.04,-3.3,Unknown
FRAF,62.08,64.17,-3.3,Unknown
CCBG,51.08,52.84,-3.3,Unknown
AMG,370.59,383.41,-3.3,Financial Services
ACCO,4.19,4.33,-3.3,Industrials
NVRI,23.08,23.86,-3.3,Unknown
HGTY,13.37,13.82,-3.3,Unknown
RELY,25.75,26.67,-3.4,Unknown
HSTM,28.76,29.76,-3.4,Healthcare
ALX,271.84,281.45,-3.4,Real Estate
TGT,164.04,169.89,-3.4,Consumer Defensive
AVNT,44.78,46.34,-3.4,Basic Materials
NRC,22.0,22.77,-3.4,Unknown
ESS,288.17,298.33,-3.4,Real Estate
RMT,14.18,14.68,-3.4,Unknown
EPC,28.65,29.66,-3.4,Unknown
MET,96.52,99.95,-3.4,Financial Services
EMR,158.29,163.82,-3.4,Unknown
FNLC,34.46,35.66,-3.4,Financial Services
FRST,16.11,16.67,-3.4,Financial Services
HFBL,25.92,26.83,-3.4,Unknown
UGI,38.45,39.79,-3.4,Unknown
RCMT,40.59,42.0,-3.4,Unknown
CMDB,19.89,20.6,-3.4,Unknown
CNQ,49.64,51.4,-3.4,Unknown
